group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD269,CD319,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TCR
moderate,0.254731180045976,0.15493912822599,0.261963025591673,0.0252291123897464,-0.0979392221125939,0.253718451549978,0.0652380326470423,0.244777002931504,-0.0074685598457221,0.304300919603229,0.0191831702845718,-0.265420636757921,0.113993213128289,0.18941157504387,0.0371455332576578,0.430815133949478,0.113556249383731,0.0785402949499683,0.145025344828043,0.182648156862122,-0.0154734781711918,0.0781086353192494,0.0610359570387861,-0.461860060376608,0.0896465906148511,0.0965761737307976,-0.20140312730451,-0.107139303368131,0.135890738354426,0.253597661979928,-0.0928214175753768,-0.0065737775661102,0.101884420790341
moderate,-0.128359906525183,0.19709871298275,-0.0926633682354082,-0.220115520602968,0.202840078325892,-0.0204548035159729,-0.0745592603229388,-0.253583422798997,0.0173211689902228,0.0599685060031835,-0.247735820521369,-0.0768615500271862,-0.143690376146517,-0.0715873608067157,-0.132685573426881,0.166188925069501,-0.0430998011308538,-0.0554469238938397,0.0410778061683467,-0.105211459032112,-0.164750981254466,-0.245858859713291,-0.339164851661896,-0.363454703236676,-0.246840947281079,-0.262310329942691,-0.321227718052291,-0.169308367897334,-0.0526819322796083,-0.278681515406637,-0.323110312486837,-0.208216262773877,-0.156412779424057
moderate,-0.265295008564253,-0.503633708090677,0.0306728187949137,-0.106273589929194,-0.346429941758846,-0.342000139753674,-0.0592258631015932,-0.267424794918438,-0.434281101481512,-0.11765244707627,-0.184152387540262,-0.0879890782588804,-0.214866355381088,-0.168950924145793,-0.362451802649514,-0.358445985332108,-0.065598953930997,-0.140961182267675,-0.116037602472759,0.160143951980565,-0.183310044105125,-0.216005140074026,-0.174976743289506,-0.281142267050753,-0.148578078340647,-0.0966862164651527,-0.0535831911829469,-0.241916501637111,-0.242873491904616,-0.287610336835115,-0.141839186249712,-0.241949854229152,-0.0640308747486833
moderate,0.208032040446265,0.121976028402922,-0.0011147054317613,0.143807669004872,-0.0029001785938633,0.380984341719652,0.130886591746298,-0.0882617785141971,0.214397488081736,0.0756531253173034,0.154501675620142,0.0609643013228509,-0.453525197889218,-0.150236752384432,0.481337583967179,0.0160428002624172,0.102697722475653,0.239786335743861,0.0082460572339129,-0.405049081522469,-0.0504072138804826,-0.120049635400211,-0.427412708767117,0.5204230076813,-0.239260264195157,0.0598673143082799,-0.0487859647186753,0.24975021980819,0.211851381038631,0.120264635922738,0.145471383892344,0.114824299780911,0.105369533577864
moderate,-0.331921535443439,-0.148106124486678,-0.0923252827453713,-0.025405051519769,-0.42911549075629,-0.132993022239204,-0.401375455171799,-0.3679141829113,-0.148608523322918,-0.141615956695125,-0.123780077019095,-0.123140612764778,-0.340956840186574,-0.0164982955059852,-0.104448168785189,-0.0399353605209236,-0.199483304437351,-0.268695517225435,-0.274541468080331,-0.0187760565326794,-0.115076765778835,-0.25217447307443,-0.241633821463726,-0.134477543842332,-0.368751083190753,-0.177797497168457,0.0355915888966813,-0.190428386354265,-0.10467427704461,0.0632495366200328,0.126609017009172,-0.49350602016557,-0.0167864342860647
moderate,-0.0590007825267815,-0.123129612328197,0.271285364325241,-0.244840523562988,-0.0307199458474722,0.229211922992012,-0.0331131905837295,0.0498651303248915,-0.263802243416733,0.289247649276779,-0.288053217661599,-0.313469342533578,0.524529278407002,0.617499094970749,-0.170720212840034,0.327906497985092,-0.101019120846908,-0.323540010869801,0.0348635300320168,0.274039906285123,-0.280286211104061,0.106410606661811,-0.117697093554025,-0.36273157985303,-0.190149118021311,0.0070856537629906,-0.0356016645139591,-0.177922493798503,0.0509009686379736,0.0419102123190227,0.253749791582185,0.107201088791034,-0.307543915723981
moderate,0.0814675573144905,0.225422622423965,0.139531716547467,-0.0288493304237588,-0.145340518486679,0.225357541102985,0.278433107845521,0.0302581903864841,0.1317617426978,0.303032028123327,-0.122460647853313,-0.0462723388177605,0.142677511994855,0.193166666397552,0.121724258737467,-0.069813180976012,0.145443171222842,0.201926374930215,0.180923644892874,0.0624032555042603,-0.16201354262184,0.217582049502833,0.384322701414999,-0.176750373945637,0.201413135400076,0.0061558678410654,0.255551037352884,-0.0580570425454245,0.0790404467691034,-0.0163086303118339,0.0267282594174885,-0.0688413655785311,-0.0391793335357095
moderate,-0.536224272777238,-0.104250101341072,-0.38258669845173,-0.331831181481566,-0.445814266866735,-0.458024076168592,-0.471018831520131,-0.35262956168687,-0.500868983026642,-0.441836709210458,-0.397718880697229,-0.335502779648095,-0.378818434214754,-0.201553560516732,-0.328921737427361,-0.304261798639909,-0.457026624411653,-0.471975657173618,-0.341530291023754,-0.191509464629453,-0.415095072383705,-0.404675040918684,-0.368759125694713,-0.441598155585728,-0.317449609557101,-0.391004557276739,-0.459105425500368,-0.488961746905894,-0.509403292014338,-0.473391946106382,-0.223409067927884,-0.349336455836213,-0.377383464121014
moderate,0.0178763606880014,-0.171737328821133,0.247491751552103,0.157851584657787,-0.223001137618507,-0.218383865379353,-0.0442088623805868,0.024025350446842,-0.0708804058417676,-0.138310992366923,-0.119167577706333,-0.126868011204907,0.30144587594218,-0.0126649133776658,-0.110064390161579,-0.280773603331077,-0.237224435950531,-0.293436847274955,0.0980386147383345,0.159640530960662,-0.0157829107260836,-0.0273238961736058,-0.292736712238958,-0.424119261441287,0.0436296988198623,-0.0472661729145781,-0.145589151455495,-0.0702129111616921,-0.188076656035886,0.022045184035404,-0.075407545553804,0.129460170834059,0.002292975206349
moderate,-0.231304891226467,-0.0736526016267892,-0.333234791532098,-0.35517186680928,-0.274160050539891,-0.134684449251651,-0.0149177043042856,-0.364643475147768,-0.330441260498642,-0.147328807300838,-0.351844196083506,-0.314249799420556,-0.133627623996391,-0.358892648237017,-0.30085688924408,-0.121617855692193,-0.0069668940489179,-0.116642557467385,-0.0520812798099232,-0.179226426967197,-0.0930401021809757,-0.162072386517171,-0.0812375923337364,-0.0978437529460657,-0.0073611795268807,-0.322407461553567,-0.0874937283827794,-0.251242078348425,0.0494195840581373,-0.265688089082114,-0.189788946343452,-0.387231504786852,-0.176841968398006
moderate,-0.143852741897396,0.115210313307051,0.173376444573572,-0.219844569368021,-0.285166534466774,-0.429541082604713,0.343825195586542,-0.105756578768233,-0.055918083136007,0.0509852357923481,-0.0409471310891165,-0.136092312185541,0.223581085786746,-0.0496484552006921,0.0906169161785231,0.0493394274194916,-0.071893183042573,0.0973804099974152,-0.119143881573993,0.243552269594425,-0.163045238291824,0.51778491819141,0.448242921182452,-0.388694010979623,0.0661066522385355,-0.151895259831411,0.504279435550417,-0.067527786817386,-0.242465860732971,-0.248615708939907,-0.172939352771817,-0.119648803186184,-0.348550069876156
moderate,0.0717643174390657,-0.14243254367441,0.398389035919063,-0.0108998081665258,-0.0873629837086501,-0.618702055315638,0.436430531364656,-0.004420951864221,0.0492675066912075,-0.252354677484542,0.0508657392103708,0.0932135627411871,0.451671740120136,0.141290691317571,0.0064633104732723,-0.215595726830073,0.022777124434086,-0.101952004219727,-0.101537532660728,0.294487645907861,0.0112011954133159,0.539585547433726,0.663227298476676,-0.224057848127547,0.226517904898659,0.161343760933742,0.808233798038807,0.0480463875810612,-0.268494457001756,-0.0876539879426104,-0.0177383841638538,0.191172072350357,0.146507197576589
moderate,-0.0122780468518574,0.091127796531619,-0.119165761673947,-0.253915728503994,-0.0859456214093575,-0.0490371012431522,0.029311955697824,-0.0209362281544232,-0.276234286070648,-0.330538996623335,-0.39342396723162,-0.0147962182181414,0.256419953662466,-0.439991209014958,-0.132563324371303,-0.45282211859742,-0.297938856485536,-0.260416046146963,-0.332436522950514,-0.144281379221829,-0.11007735614576,-0.0508974871932348,0.163272609785053,-0.196510340260555,0.0909602368084007,0.106707755111232,0.0399109751820434,-0.101408254479717,-0.132246012528039,-0.318700803578235,-0.140898897845922,-0.134011655441431,0.0089651582679901
moderate,0.146356723179287,0.127756733880958,0.0080203571235136,-0.0084573871147078,-0.150532675522618,-0.20381253581636,0.191580910383679,0.269866734322919,-0.310201952106618,-0.0367944331815917,0.09835141909551,0.143629458615925,0.241313744571799,-0.0309982769045128,-0.21625373075318,-0.271364594453928,-0.287807525978451,0.0457976199418727,-0.0487277707360139,0.117255305844586,-0.0008810388886466,0.0149975970221291,0.0991384121188465,-0.218756982113953,0.123234638180112,0.189386361558825,-0.331758676062992,-0.069865200699442,-0.0945613131554953,0.0077054983726552,-0.115329559928222,0.127719531488116,0.0940504858464963
moderate,-0.0461885184743232,0.0829633853867939,0.1457343404158,0.0896591913542053,0.0532350398223527,-0.0594256316413445,0.0291144284451539,-0.0312484448220646,-0.112282497083657,-0.466325680466669,0.0854740406432342,-0.100622547503915,0.119108607508242,-0.0141393741442897,0.078761959202662,-0.195096317863318,-0.379542166386171,-0.452304547938876,-0.16743400257922,-0.0230932769059096,-0.0819504362545208,-0.00903665698272,-0.118235357383494,-0.176442812952254,0.0451360322440121,-0.0932652465227877,0.0991104606257113,-0.155418044925602,-0.11061990626311,-0.047375183437224,0.118118876368625,0.0335003207548015,-0.0914426168613888
moderate,0.0980587377779748,0.270209820478087,0.0779693675899928,-0.249551561521285,-0.266918581428852,-0.0677501334262573,0.0152577499817416,0.174696283913806,0.0089651656347375,-0.0312293031307738,0.0057481236309299,-0.183437476055972,-0.0904836103781974,0.237720007685385,0.180463054065019,-0.114844347974816,0.0394606660728771,-0.156529589629307,-0.0104366103830008,0.0447289194887467,-0.135154386070463,0.206388920007317,0.537655783007355,-0.344718956524609,0.228417358530624,0.034099466695067,0.508950882273855,-0.14374519488106,-0.181989638981564,-0.233781182759139,-0.0380098815266694,-0.0077571989570509,-0.166228374573233
moderate,-0.639157345992546,-0.347396651805095,-0.568332650439936,-0.433626953675459,-0.128870112121193,-0.505472019442047,-0.249427424019288,-0.415058176165341,-0.492606205070679,-0.575300326923332,-0.521033622475098,-0.421635429370362,-0.469299287741467,-0.523559596084661,-0.459021027607878,-0.370278817667678,-0.479881638745196,-0.63982083547476,-0.514199065330773,-0.546342260794739,-0.453300551938729,-0.537554250556478,-0.527635279299101,-0.287202381290397,-0.388486631910526,-0.331855590472071,-0.600948110608389,-0.404385894469621,-0.554361774237652,-0.422817695941896,-0.58716179079081,-0.423035428455463,-0.496770275809645
moderate,-0.0043010849660549,0.0886571125065618,-0.0353886260703698,-0.0799147213280378,-0.333052754223044,-0.66695326098204,0.107956373146223,-0.0322182943905036,-0.100584559082804,-0.360726536907251,-0.166668693003964,-0.281922055064544,0.196768007906846,-0.466137153387826,-0.0354714249531482,-0.358586895947474,-0.268083248924254,-0.235160268939701,-0.307968303113479,0.102269210284842,-0.111757468910704,0.392671176559699,0.464701979881388,-0.201800995026309,0.427432703502756,0.0696375110686003,0.50691271954566,-0.10641674731935,-0.506503397126547,-0.378909852952027,-0.260202424417585,-0.0199897708050592,-0.0670001600927774
moderate,0.0018673297202299,-0.0220756394965434,-0.0793659440164663,-0.0714863928234722,-0.0759754478635932,0.297548383883223,-0.193785137952493,0.22108294373285,0.240602788283254,-0.150414100632264,-0.153076177992352,0.0468236704353902,-0.336533399002586,-0.271200854487648,-0.312076109131965,0.191753694220165,-0.0518724697684324,0.133774114607287,-0.0927469445619939,-0.10718355244634,-0.170605426915646,-0.251289795637784,0.0603745309819906,0.207387497921963,-0.111272988706327,-0.15951824887754,-0.272622417300758,-0.135655108212496,0.105964133453709,0.147612478661003,-0.0284275016706719,0.0492690769185104,0.0260488056611312
moderate,0.125420926753375,0.253493971099168,0.27969533847804,-0.0957001823066198,0.06645213720084,-0.542020918471457,0.472751676815353,0.0473068741964253,-0.0438548763731586,0.115429301678302,-0.0779328674560061,0.167148808417973,0.561089259356687,0.178203868004681,-0.0372678007361722,0.076644919622582,-0.0390945934165712,0.0872349485377299,0.142483287106095,0.228588666721003,-0.0741074828329645,0.406463543530889,0.710403838849532,-0.452301520362602,0.479821910243393,0.132124517143976,0.532781251888563,-0.0588915920151187,-0.231584373385841,-0.0827539744922194,-0.184041553001408,0.0497653479648813,-0.0273666129990289
moderate,0.0455159830782286,0.0691537538186569,-0.180370631093382,-0.0565221211991846,-0.294484307908525,-0.304079088508785,-0.0940388554086756,-0.0474250704128101,-0.0671879114363542,-0.117003060460873,-0.0855571301387219,-0.320374926072848,-0.0275007253560452,-0.13039812888944,-0.15863332584684,0.120610709016244,-0.0181226709544821,-0.234120469086009,-0.188754997863426,0.0199532091823688,0.102466829566623,-0.0413451901313672,0.0819218541860977,-0.311473577851407,0.0076840601210856,0.0224303138385083,0.204258703985742,-0.0526594243790695,-0.0386147742648408,-0.157825903670777,0.0510615257333094,-0.154569851144195,-0.011065295750226
moderate,-0.0754859307591773,0.0596956107683138,-0.31424009954963,-0.303923136827491,0.157143887726143,0.0503868170163745,-0.225566765659511,-0.136770212820392,-0.115296361721268,-0.240113091381166,-0.12557272890789,-0.0491623497866249,-0.23159443343461,-0.245524673915817,-0.0750765873287775,0.164219627073142,-0.121584424420503,-0.113472714098773,-0.102521012184487,-0.341468314940959,-0.268720801380111,-0.24594560922284,-0.16978748312652,-0.0707605838393514,-0.186278785365151,0.0345061995565949,-0.279662322301182,-0.12278711441756,-0.0722281271466556,-0.126512894035335,-0.243741575473654,-0.180349332734959,-0.137256368974061
moderate,-0.0206462476771246,-0.0805038716498246,-0.122437763945297,-0.120660205094653,-0.134554081259249,-0.363574734722607,-0.206921398849419,-0.0571899359379945,-0.037342210951702,-0.0447426235126694,-0.0023980755653455,0.112086230250695,-0.25490274326668,0.0388885116565461,-0.0716575033101874,-0.0163265013451087,0.205934530269062,-0.0849670240805173,0.0629606221214547,-0.0491920710996528,-0.0706203916199499,-0.170554366381387,-0.378820497152784,-0.0439280735050258,0.0575067345682496,0.0666725780722357,0.0841013206569707,0.128067029396987,-0.031439805764378,0.0481189360256805,-0.304868572929794,-0.136985417403836,0.168005227739495
moderate,-0.43277993477298,-0.281514079778639,-0.446833977390255,-0.484312873649319,-0.424602451786826,-0.420586584649875,-0.427216440464556,-0.55594466678771,-0.55354729645639,-0.488145532279241,-0.564311269629221,-0.31184950773722,-0.0789757256082397,-0.24740439619132,-0.340617391871775,-0.217779586010855,-0.428563359485806,-0.374715279983477,-0.461702999959171,-0.491366533086447,-0.475665963344301,-0.559300595393017,-0.394729605345258,-0.460106386510968,-0.364286059336971,-0.461776791601446,-0.554605206126658,-0.45760197753108,-0.533920231368551,-0.478174790675753,-0.608415929670371,-0.428058152130204,-0.333358112558424
moderate,-0.0248637520312417,-0.361658165744607,-0.0988021919431011,-0.0813067399572414,-0.0693910918472792,0.191791145317274,-0.347086926611338,-0.0430057979582227,-0.143058090115325,-0.199606701553896,-0.246169210832083,-0.147828319601409,0.229633967962644,0.290108091004881,-0.0681405593389921,0.259300162060622,-0.131757444508246,-0.272717072960774,-0.0827668157729527,-0.124198422544282,-0.221195320006782,-0.0380563102373652,-0.172166994259712,-0.385297147113845,0.0213430776204492,-0.0603382454004225,0.19807020569596,-0.281200964032384,0.0448103009034602,-0.361710961375191,-0.0745700523668854,-0.111973188509759,-0.0599096871043027
moderate,-0.274894807283457,0.0415323572765038,-0.154260614065857,-0.0349778392882017,-0.239508573586224,-0.259532638044398,-0.0812854536375972,-0.131483945486093,0.0434266290989216,-0.461562026598841,-0.136417164484393,0.0690744023220657,0.0806085564134427,-0.0718760001150724,-0.403876873331801,-0.155176877822516,-0.123760683288809,-0.213077946662615,-0.175021153237583,-0.33414480242283,0.0335561726978256,0.110162067591208,0.112497281012326,-0.0666929064534465,0.257014376769588,-0.0033343940111182,0.253125202846838,-0.0092401477836451,-0.390415568893325,0.0558106476962906,-0.304705503294293,-0.13007809868151,-0.0112789901495721
moderate,-0.0498780567014227,0.106908904347173,-0.0638208256507137,-0.0458180522417559,0.171854092848355,-0.29714102067974,0.336926240044587,-0.0949648191997002,-0.022260048461388,-0.0803532110349049,-0.110067022466919,-0.0340665385645759,-0.201067643058901,-0.392069970207757,-0.0674484396873458,0.0008762751783517,0.0608861409230897,-0.0426670424330284,0.144575693661098,-0.0523872983272727,-0.103912049730534,0.0824579907812772,0.164634869511727,0.129184068565373,-0.15704417997785,-0.0224913981048678,0.319370860897743,0.0289809191890976,0.150531049168808,0.0516535615538975,-0.0791874404907028,-0.14765898462413,-0.0555810737365806
moderate,0.0184545873387631,0.0002199943586836,-0.460949607986494,-0.433401985493936,0.0126264530416479,-0.378478474113585,-0.511660214109014,-0.0789901906345022,-0.16365819708199,-0.0613769204997017,-0.272759715902556,-0.0438534288959204,0.117415471642014,-0.12291076520278,0.0801586201897522,0.132203474980519,0.0093426313793346,0.0400065812156955,-0.422187750470328,0.100076300211064,-0.114260141359993,0.108992406889705,0.0770350778433459,-0.372879813763281,-0.133611530594687,0.0569471204574945,-0.235202222748705,0.106124977483099,-0.0362196966876518,-0.042397617671166,-0.281394035497576,-0.133977131005284,-0.0448848163894233
moderate,-0.166937818884587,-0.124513611667012,-0.256219219112203,-0.110869531548324,-0.0592284703982222,0.0992677663049868,0.369575177724766,-0.19900457087224,-0.0901855329030439,-0.0089028058953534,-0.0632840156866957,-0.248820576876082,0.10451335381543,0.176050672164475,0.170589081714256,-0.0387545743945141,0.100223967810793,-0.027784812581708,0.0758014485150494,0.0043662197401822,0.0508094263382369,-0.11976123757411,0.305563177378849,-0.347121913764852,0.174387672693537,0.0380352395613166,0.0425711176669823,-0.155925097718714,-0.216574781349217,0.156555910820985,-0.158492740147705,-0.0986579354029083,-0.109808194437755
moderate,0.122309793163947,0.200468236137675,-0.0669612420886387,-0.0298109231557095,0.0224912551645456,0.209994461074445,0.0422214869740167,-0.062776626532452,0.127579862302797,0.0169723022582245,-0.0314336699388686,-0.080512445791165,-0.23780183382971,0.161312793474933,0.109240028491788,-0.0108119132164622,-0.192994658116783,0.324865899987032,-0.0080568258265795,-0.0278213182630635,-0.158442356108327,-0.001970915146691,0.190548249404142,0.304599418679992,0.100378949592395,0.110267378091862,0.119458868095833,-0.141557714024389,0.14943231535011,-0.0127109678597048,-0.0361077096659774,0.0399417567197113,-0.147254686939621
moderate,-0.30368741193174,-0.0224565630798039,0.0338989663392632,-0.0271214417219804,0.195887255673029,-0.269836563134589,-0.269968429669043,0.184115622440262,-0.247730740721692,-0.165084625987139,-0.14053640650404,-0.184565730483558,0.0124135291685067,-0.113943565693295,0.0240301006668506,-0.196889434081336,-0.25296874306301,-0.26286809448622,-0.330539210818868,-0.0641236057935893,-0.0817215822031728,0.0133006593768648,0.177317025729344,-0.306631933918943,0.163756763813288,-0.15200718485931,-0.0284053773481355,-0.0827887241680993,-0.359352633220272,-0.194741822075082,-0.199570182414819,-0.144822021945168,-0.295410725795636
moderate,-0.195143302940959,-0.225828976756873,-0.0884530975080246,-0.195130606607512,0.0892328029840076,-0.0447875720923509,-0.302934690434697,-0.0793181466256947,-0.0046152897092334,-0.160808709067208,-0.0727125637696064,0.106970311412679,-0.032610085370569,0.12478578415096,-0.0114551125138835,-0.160706665532055,-0.184205422621238,-0.344122183289112,-0.146820899770246,-0.16878741456457,-0.152720775612736,-0.214600164498089,-0.214663387062644,-0.0249001111970682,-0.344594424666816,-0.0917748127295994,-0.0750964574303338,-0.137112535579441,-0.227820240588277,-0.0988115722947755,-0.0578486468611545,-0.120185855326102,-0.216641249381963
moderate,-0.120157615483782,-0.193415887791836,-0.116659082402396,0.148852665996198,-0.224281568195834,0.0328698537642124,-0.0378381753242672,-0.269939505951187,-0.0603505158751167,-0.0978306826922582,-0.342322206887685,-0.130864788150288,0.287703741679772,-0.340666704373514,0.141822556135997,-0.106054006415117,-0.0773961792340908,-0.0970413153379106,-0.0351325078605397,0.0976461499390571,0.017485529969917,-0.129202831367525,-0.176325126942535,-0.111207674606157,0.039798929187973,-0.070055020946974,-0.0697680408846816,-0.0930289049183772,0.0477206645319594,-0.0712939015200212,-0.128362281008155,-0.165397567054904,-0.0869999380471789
moderate,-0.114078423090454,-0.214936198685703,0.0807797209484105,-0.0621259673160896,-0.0104936155584714,-0.240860811703887,-0.459125427714551,-0.0458451873617387,-0.37823750242043,-0.0399028190404649,-0.215726932329757,-0.0971717623795098,0.510979396357694,0.463093778842065,0.0032369295757021,0.453703516432302,-0.194641781692216,-0.0459429790360969,-0.138142094836738,0.23017763236216,-0.205744584433297,0.104855353481546,0.0689762762639378,-0.670508414802605,0.0551955358191403,-0.0289642997450744,-0.145284645249143,-0.317609384868683,-0.251031856579811,-0.193782328477971,-0.030957498811035,-0.0351354376671508,-0.15273405043014
moderate,-0.0208913306406974,-0.314455709899629,-0.178424064365071,-0.0777786850215539,0.38713822538494,0.522240563592124,-0.480955475143689,0.111202864549819,-0.129655652318064,0.280211296403121,0.104023888118562,0.125184211828954,-0.279053884472736,0.274020925010553,-0.105481556924932,0.42955879967271,0.228953734744949,0.345697781093298,0.182123825709466,-0.144120835146498,0.021129658059879,-0.491736890901019,-0.579701164193957,0.120944392078299,-0.693317996063904,-0.0310984935491932,-0.844130860904776,0.217276601711282,0.406567753290929,0.273294922171206,0.38144726168015,0.0029491021148646,0.134024833533464
moderate,-0.0665057798534279,-0.129053547840109,0.183137337791903,-0.125218252667748,-0.159838223567082,-0.124855608344454,-0.399485162060721,-0.168843587988006,-0.372542288140586,-0.136583908980825,-0.127891444387517,-0.189963602577026,0.350427260685754,0.349175549664842,-0.0672548108115759,-0.0350855622851032,-0.293827602100352,-0.0664215371410027,-0.142334888710992,0.261242115914865,-0.218910380160185,0.0596894414722712,-0.0377552059052055,-0.744925789573861,0.0154291776140813,-0.104482702490965,0.122581334879079,-0.291920044947936,-0.400979760272084,-0.111713652805492,-0.0393038395875877,-0.0763404486178153,-0.222240838735937
moderate,-0.03755677530733,0.0650917752824257,-0.207376810426473,-0.0615428255426391,0.268916876866382,0.219080603769255,-0.108275949664825,-0.0483045859564541,0.3365955656867,0.169196430037898,0.0193838140984698,-0.0779375690030497,-0.48304134561044,-0.314132750401024,-0.0888613247484098,0.113993478784431,0.0032358866247884,-0.107445372757029,0.0586522080247305,-0.464699386738653,-0.123654762302368,-0.355053153624596,-0.132124362444865,0.677957906724976,-0.301103461725687,-0.0469043742146716,-0.485244855034086,0.0030109273358955,0.252023347197844,0.101116040931108,-0.325479772307218,0.0140590684528735,-0.086639494535591
moderate,-0.143674442900455,0.451031775036732,-0.287643114350551,-0.162069941713962,0.0273287726674741,-0.199030952712356,0.034530050830045,-0.159327156441049,-0.2186368866315,0.0117494890175252,0.0099221080645515,0.13139678399361,0.0588251850358531,-0.0220752461569316,0.265418437636879,-0.125469116307447,-0.155039765002649,0.154228918924006,-0.284563805092309,-0.047697469633982,-0.380112177382491,-0.218422435745356,-0.116866725318529,0.0429732825225955,-0.298206071652729,-0.108492774380418,0.440037865707969,-0.0590997204582539,0.0549677264524263,-0.159783090247265,-0.314808220687429,0.175707347080324,-0.1883835118849
moderate,-0.0255669556013744,-0.0743710514903095,0.0863528387221529,0.270675381597584,0.0724347652376876,-0.400094462210103,-0.0620425020258827,-0.129854441953161,-0.127896422189968,0.124498079023191,-0.0120181194670571,-0.181129074511732,-0.146935785867794,0.20070177576186,0.0116822165495393,-0.173197753327568,-0.320047456868055,-0.214528008933477,-0.139903973021403,-0.0737147003444264,-0.129370919064374,-0.110019598726644,-0.207878171645556,-0.322772867034106,-0.200651960669085,-0.123224922280423,0.061284829831423,-0.0929984492342469,-0.0898726168801716,0.0123900613409562,0.024547546809029,0.208396635293348,-0.218806471008358
moderate,-0.38258189133315,-0.201157943260674,-0.0388838667497405,-0.62983841284924,-0.22694842939644,-0.56866900724081,-0.0954181208630912,-0.0093478763488952,-0.24418008641635,-0.435578767465098,0.101976907781156,-0.159058535536352,0.434799623608761,-0.131493667873644,-0.302677473203773,-0.322260725130503,-0.448340022546867,-0.0764285426738718,-0.219886354390589,-0.371993981326795,-0.229718527438689,0.0314035245056994,0.230473134070634,-0.026913385229468,0.274585579320166,0.0952857278270649,0.509211892591693,-0.304574940717217,-0.511005361579355,-0.16988657294887,-0.292187577186095,0.243706688332299,-0.27445665084039
moderate,0.0774506858767689,0.230302094816196,0.0269830178035314,0.0712977928659616,-0.0542027827951122,-0.374291627871314,0.539817033880806,-0.0091041476282123,0.118403043347786,-0.207492880012653,0.0057394505898856,0.0291271572291695,0.255714362312366,0.0371755680114869,-0.0745101332831872,-0.205989733316082,-0.108031486509416,-0.142373250530178,0.0032445046825253,0.238474559384,0.0368277121097858,0.298723417905316,0.308898970810697,-0.376994224215556,0.328325810313944,0.161738694875077,0.53072302904414,0.0112696040718951,-0.299983479265641,-0.0115518054300014,0.0447811554319047,-0.121032108207141,0.0371465404032395
moderate,-0.0569607212749918,-0.107034592121336,0.2857395709498,-0.0508306873322659,-0.487929453947937,-0.342020044027057,-0.0846473653310844,0.0327196946126525,-0.327857968988104,-0.0362725405177471,0.0222718966638749,0.0843581162431116,0.372745589282138,0.191946035835216,-0.332719213028232,0.0890103667694552,-0.31603281340243,0.0017087842349807,-0.25663418393394,0.119368841044776,-0.258804503840508,0.0475330331195047,0.18156725498524,-0.251219773153958,0.0144534501639422,-0.0817015326991702,0.327492123623966,-0.0850221790359099,-0.305028786999036,-0.167040660048822,-0.201289879196731,-0.0498454711514738,-0.256259812277462
moderate,-0.0626461962118716,-0.0635581213130389,-0.213682590819067,0.0110477155791142,0.0320123561056493,-0.0034467616112147,-0.0379703214832781,-0.0324078446074007,0.0442518511384869,-0.100178030265669,-0.321877108263823,-0.194773346964024,0.0025290768194312,-0.45782476964551,-0.235607794185052,0.155838481424743,-0.102113885685006,0.173163852846574,-0.0105042771833203,0.0655801040215228,-0.122778313179393,-0.0648342972535261,-0.0739975667454677,0.0799655515899962,-0.114187775450799,-0.145977662559115,0.046854684489275,0.105805155530901,-0.118836532904461,-0.0629635724096086,0.10257499553139,-0.585034135160954,0.0876462710767962
moderate,0.0508729865807692,0.184059194756115,0.161520116362657,0.062763229604793,-0.315625649616754,-0.154660204879253,0.0064536261082661,-0.143961170816094,-0.093163774220441,0.0123992971662801,0.224888556618239,-0.0163048689121263,0.300039783857276,0.107514504929426,0.0753570072509481,0.0554912988076552,-0.0051107071550255,0.224158579900206,-0.0396786077546742,0.217766607515244,0.0709745241375927,0.0957458411044551,0.177832851575732,-0.600872378113184,0.200022947374429,0.0091121111766263,-0.28586022134642,0.03470368733445,-0.0701594277581973,0.0533747807225326,-0.270060111058186,0.113432010029926,0.0205160253322604
moderate,0.125053188608679,0.242353637946351,0.146441526079104,0.109736108134508,-0.107209230043802,-0.0563052383214213,0.177762170837603,-0.266199813744678,-0.146334948025615,0.0072183193038954,0.018366684451031,-0.134180893563793,-0.140882142221254,0.253386426126926,0.21087008468569,-0.0282437696384639,-0.101938675997869,-0.104755431931563,0.019373771207312,-0.0645202672852105,-0.178920592625701,0.0329799854324123,0.0916944682570573,-0.306903524657349,-0.041498129842597,-0.162542908349903,-0.0926829262497994,-0.167339521397008,-0.202574148715884,-0.0250567860443364,0.238721517367769,-0.310017335927324,-0.0939151625468759
moderate,-0.116922687851999,-0.0519362576752515,0.0327487296642954,0.0059890302582105,0.0028039411900116,-0.182242928024587,-0.0327545327764343,-0.0491973639368054,-0.254715477793295,-0.237091087533122,0.0150985794054139,0.0588882628295943,0.104767404510744,-0.0456288155492943,-0.0078220106051085,0.0593705654822961,-0.102792881821848,-0.0549351171893955,-0.102411633875187,0.385446392937103,-0.0778936514559609,0.14968455059828,0.102629595083229,-0.464956247053902,0.0417275552760282,0.046490475518778,0.011557602824841,-0.0258277762789044,-0.23580236403746,-0.145506006820112,0.117154447748804,-0.0484843353491543,-0.031621303642633
