group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD49d,CD56,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.0532072149594963,-0.145474371441154,0.131373321225357,0.313586491799988,0.272212389727871,-0.0953645363605728,0.0092795048408516,-0.115002029971982,0.0716986086905357,0.653620684159661,0.0637250919309295,0.416433185358824,0.2476035623925,0.182414157876599,0.0668957732610003,0.0604384431359072,-0.0955065683749375,0.186511326120542,0.271327702651137,0.206353055474345,0.0360930849882033,-0.126037714068852,0.114893576798171,-0.0024660559384528,0.164480671787418,0.208078168843084,0.0499319501357278,-0.0695326509132762,0.224807132293593,0.205738417266154,0.434833546461889,0.44433680506961,-0.0676985436552899,0.0803918913807306,-0.0778697044572423,0.0672136651515428
moderate,-0.128808658068562,-0.0298166759993212,0.135835109077647,0.121653161155008,0.0229021978424628,0.0890720811733179,0.0526708010760248,-0.0890148830968778,-0.153668782462263,-0.127642757260444,0.05824683655468,-0.259417595125772,-0.0256824783094643,-0.0903611097409053,0.218494705823089,-0.191617585950785,0.150813148875924,0.20992870737053,-0.19841325439782,-0.140852959585852,-0.143820400612141,0.10305111592481,-0.217828135325012,0.0220058546998859,-0.0343414022164896,0.153373988053111,-0.208381799451589,0.210902968415737,-0.231067590843899,-0.0951463869444946,0.179726702558878,-0.22964249181395,-0.139757799502531,-0.177150884663082,0.0365810933927104,-0.0323800453309038
moderate,0.057272032280246,0.0709920072063795,-0.0245002658842381,0.0533201151000533,-0.293270581209758,0.0626806050400492,0.0016497495413999,-0.133734943851456,-0.0065674266002252,0.0466344413034163,0.0305770293393955,-0.0151301652145619,-0.0946862882499218,-0.165644305796638,-0.0967249107113,-0.0514608130995314,0.0350257327874445,-0.257329230016199,0.0552197301337207,-0.106377451475585,-0.0448144316277901,-0.0023589077390678,0.0029006290969574,0.105068564308048,0.127880717779093,0.0424959218082796,-0.0163079744620139,-0.0373476605166546,-0.273397185881969,-0.07272443332327,-0.0560686473432423,0.0546851954666222,-0.0929377203576213,-0.0034291296547246,0.0039539966968044,-0.123727914126458
moderate,0.211475425899277,0.135512088729457,0.0063850767658664,0.0753150145715782,-0.193975190218539,0.0917457017468203,0.0106191785545638,-0.0824381715004869,0.0162808996955661,-0.172982537946789,-0.171594818628939,0.0334076612822092,0.0431390852908139,-0.0381287814444272,0.141158821712083,-0.207321447119918,0.0166403588489919,-0.0392133895160778,0.0080915886932291,-0.0342912997095952,0.0019030326768479,0.0732888303468181,0.128493249323184,0.167314527848189,0.103398456116647,-0.0385123154763163,0.194467727850182,-0.118071081500722,-0.0629313749918826,-0.0926401530224683,0.0635582547223303,0.293884231289361,0.046172500190408,-0.17974634075881,0.0661363969853355,-0.302290569116376
moderate,0.0283718704238894,0.0419214168188844,0.029649327600522,-0.0016069387778824,-0.471270667338152,0.0103496302854767,-0.0905327060105064,-0.0041868926741079,-0.0072592487348766,0.193333646762626,0.0301959437060413,0.0467742515384196,-0.0106747648387908,-0.0450489493989039,0.0092271345640212,-0.0703591916347921,-0.0389529426859114,0.389409709967242,-0.0204977178655196,-0.0288712331640329,0.139481558553194,0.450485773638398,-0.221240239198509,0.531255760975281,0.0184684963046511,0.0255058424890544,0.138332514564212,-0.0362179371683837,0.603250311822058,-0.131167526285395,0.375774270171243,0.100878888603735,-0.0796477577870081,0.0401963756017803,0.0050431237244935,0.0286205177589165
moderate,-0.108882486622103,0.0195854983847358,0.0103709671125884,0.0809834715352301,-0.257877377047107,0.0667690854241517,-0.104453543426398,-0.0851587466872987,-0.0137015601251381,0.304908781231133,0.0316918894891104,-0.121515007231135,-0.0331010518147504,0.0815437960866104,0.100338458945116,-0.0496266447787487,-0.0550310694826436,0.602341790582769,0.0756406765820636,-0.03289392864595,0.302161889094726,0.444007058475091,-0.129398323427538,0.532549969132345,-0.125618336402986,0.0997578835166725,0.0823715156559733,0.0501487896226963,0.695421014936037,0.067863777761789,0.223722436517129,0.104288472119851,0.0135676778126459,-0.0069995734019356,-0.0809006175848655,0.240885574367893
moderate,-0.358339047745481,-0.0942001220910675,-0.104182197822912,-0.150549066578335,-0.106577969660989,-0.172639263816565,-0.10066634703378,-0.0413310735751746,-0.319234310618949,-0.124869643335783,-0.305084845202282,-0.141881749362858,-0.317739557065553,-0.0975030737083595,-0.217325912545144,-0.259524807145163,-0.191100923637381,-0.162753389827926,-0.182899834172499,-0.0602948368745217,-0.342866530315431,-0.279715641247153,-0.22002546996233,-0.119830946203289,0.0905437725234855,-0.34143710126706,-0.135288361726319,-0.249360790477252,-0.0367320173067483,-0.339433062486038,-0.343942819324422,-0.176816534182403,-0.174612457395999,-0.366899910819299,0.0232497364656473,-0.2052709235985
moderate,-0.0363553147930379,-0.0922516221828368,-0.103297571255695,-0.114848493672952,-0.132743133476729,-0.130555875042775,-0.144608882748958,-0.0771801038653639,-0.139063654000454,-0.0814401118352352,-0.071186800170937,-0.0397763379680233,-0.0721754409351043,-0.16921635813117,0.097013270852386,-0.134371382167991,0.0047808154850817,0.126380181025843,-0.0827973839070056,0.0933974499804694,-0.0532017102359117,-0.149976028732597,-0.0924228437937416,0.0489788670572392,0.0843506840777097,-0.0434943846243448,-0.215424937549812,-0.159958673705169,-0.124691331874786,-0.284820769923382,-0.0948182549976019,-0.0861619082829382,-0.126374752954773,-0.174362100623823,-0.121702095938346,-0.178877526505624
moderate,0.0167331118589531,-0.157699355912856,-0.0336783141743566,-0.175789791191048,-0.266765982484724,-0.229160589594053,-0.186190417948723,0.0720243343028106,-0.167831773487486,0.0097597535543457,-0.155858960035,-0.272480394711053,0.127874014786797,-0.035297753604851,-0.188549110514771,0.0401257351761583,0.0816571157446773,0.367920317077222,-0.152897804851007,0.0120188115993223,0.0157967611486236,0.334138341999217,-0.112271990371371,0.0948438929396359,-0.0425573615862016,-0.204182841346786,-0.137645199368049,-0.0683997851518356,0.147223894458608,0.0289004400122415,-0.0795155524676415,-0.0823311215946945,-0.0807076097759192,-0.121793593707287,-0.0186608350868775,0.013928950151512
moderate,-0.0370874945025945,0.252404546662774,0.134694678678039,0.240588984275223,-0.0785188765595523,-0.0386863004641889,0.165128828378897,-0.19004995124294,-0.0808408920429097,0.186828078587573,0.0676408259306272,-0.0120295010014627,0.126810755998662,0.102121755396343,-0.0678655175244576,0.142709694854942,-0.0104734593794289,0.584865796101469,0.209185653592768,0.0632664136137794,0.106219568167559,0.248776643510386,0.0848541291306328,0.192681735354528,-0.082589183566036,-0.0141286639163222,0.092687632053053,0.170174982069542,0.288436719758388,0.129460121416441,0.0103213531346999,0.154058866136312,-0.0108165889370129,0.0005064658326306,-0.0784990668267192,0.122284824944447
moderate,-0.275220158236254,-0.0194906239424707,-0.127945078726401,-0.17139807891658,0.172562177449422,-0.278478863848369,-0.110842309650698,-0.39559454150513,-0.284368259472392,-0.481603443309489,-0.176383227421854,-0.377833836076981,-0.317746573504524,-0.388888331885518,0.0552713498273761,0.0250533840485924,-0.0872944544370222,0.114732271592357,-0.174130106765839,-0.350230168936248,0.0511684444189996,0.128883195920227,-0.255734825758225,-0.166745114515117,-0.0277116903224818,-0.0598464211384284,-0.256691517223496,-0.368247008899393,0.175815639777141,-0.088565649549046,-0.181677852675437,-0.280263790550424,-0.142076313439677,-0.392487497037384,-0.302598514527848,0.0794248095713297
moderate,-0.101100552670213,-0.0034706533795937,-0.0409257289979265,-0.10830694025506,0.182989155762652,0.115078859330069,-0.136189780882573,0.0604901221890323,-0.0816739811039412,-0.190774644054184,0.10717961030303,0.0874263872615372,0.0774686525515947,0.119510506197623,0.0662218687243701,0.061624559005816,0.0388723490736789,0.161940739783958,0.143996992839111,0.0508252042333543,-0.0906462687778693,-0.258249685944631,-0.0548570226494238,0.122330079694049,0.0858448487503245,0.105331549382366,0.178254425835558,-0.0388635195410916,0.138292262126083,-0.0908390808291085,-0.151946278618805,0.158707930360241,-0.0774067725082051,-0.057009757891955,0.0361962538191775,-0.136718850722775
moderate,0.0880843991306407,0.0884359132950308,0.045663553650829,0.140766625849078,0.411112146773849,0.0969884357754952,-0.0973195034382069,-0.106824134905843,0.275100193782946,0.168092712887499,-0.132986701886638,0.263542194197715,0.089340536790152,0.128687011783409,0.147984530324892,0.0628906233075685,-0.0631931507075491,-0.005864103778238,0.120381862550082,-0.0862121548657592,0.318516689127105,0.259240734069139,0.129578727730502,0.163797370971463,0.181854314071334,0.0103612414122178,0.0410367131255924,-0.0645411930267477,0.0114377465766893,-0.0270163949415317,0.193788422912473,-0.0375666581195406,0.179776464460501,-0.0003711418313251,0.154813601601593,-0.0240299542711279
moderate,0.197484169130196,0.139942785046986,0.133351453788412,0.19392122753088,0.108768582052344,0.099731909090704,0.0151888392934529,0.233854655951494,0.151719249867365,0.137708615033921,0.198173661431451,0.0691167410985283,0.10351152355894,0.0603156952955172,0.0715078678865342,0.253665754320206,0.173710586063677,0.109931304940892,0.280324077979889,0.0149747051121506,0.268542121794941,0.218837129000202,0.0515471357638251,0.269961699458672,-0.408167110708491,0.200893260718582,0.055327043640687,0.106355013473405,0.283015501551942,-0.0373346099618291,0.260384082805766,0.0900612967251881,0.174624142058077,0.172519601665626,0.0179809163339812,0.309254370929953
moderate,-0.107681554887474,-0.0795895933494183,-0.0005391857606859,0.0791527498346334,-0.017407859772491,-0.20864595164676,-0.138434249768026,-0.256374332594653,-0.0805940528173846,-0.031594983990361,-0.107576025944451,0.0118687008365996,-0.129681632789922,0.0229992250896773,-0.252178216613178,0.118538515185086,-0.215606925983979,-0.210593502846457,-0.0599299840574788,-0.106884165140712,-0.106749208466128,0.0265574302238928,-0.177894456847684,0.0668043550873613,-0.069812100427007,-0.285638242552283,-0.0758985269244858,-0.157680841196227,-0.168852891686148,-0.160034888175718,-0.128488244145885,-0.264187631455861,0.126014955976034,-0.0365973522831195,0.0354014905988604,-0.082886800420979
moderate,0.0839979283812783,0.161427220021525,-0.291193588920708,0.0031408851264714,0.230906348546627,0.0995136645106176,-0.190564141198923,0.0224791531691643,-0.178124159229429,-0.343104920891019,-0.283481122186684,-0.465801089879857,0.0550034908864762,0.0996657995769956,0.0853491998294761,-0.0750089506528419,-0.147537190702243,0.0186441760400224,0.0393189286135181,-0.213500798917992,0.110801795081808,0.0355990679381726,0.115628950474482,0.120299703732453,-0.261349196095681,0.0486745871427485,-0.135878623486208,-0.306717923721731,-0.073958631445663,-0.37652244934443,-0.163890048621021,-0.115273709956178,-0.274655455355287,-0.0788683014797047,-0.379285672772861,0.0404245647272099
moderate,-0.115093838013748,0.062007342239866,0.0214508011998688,-0.0485825917776878,0.123879115229436,-0.0796305837665432,-0.224020833134311,0.162809080596116,-0.221997883089544,-0.0570778863456261,0.0357147728595025,0.0906301546897258,0.0562688383914521,-0.0983001385579451,0.275349447523337,0.0215788281577837,0.0156334518594806,-0.206309086507108,-0.0541064535865584,-0.000972597521521,-0.153742841066805,0.137337962941393,0.0724698157954629,-0.0773160367825892,0.0093457784070184,0.107860871436831,0.0185321931871598,0.201552433502835,-0.003955876822432,-0.267042834191221,-0.159423079268404,-0.216621491950472,-0.258069931097831,-0.0964012481558517,0.0664547975413913,-0.102914521468125
moderate,0.160962974711644,0.0152852990452235,0.192010892340984,-0.217998958044771,0.272224184824865,-0.0197776831757822,0.0242635705019265,0.0645118335426342,0.197902235976913,-0.0531748060764986,0.174413499094013,-0.104634969160021,0.452877381991541,-0.135607146701929,0.177943658437808,0.199204717909264,0.0031014975268,-0.405643461224575,0.163540470956767,-0.0845698580029351,0.235628249544923,0.0997194945386127,-0.0624218869301795,-0.199410993880652,0.121938665335578,0.0874550245994884,0.0413802179758653,0.0073208656220953,0.339056797083729,0.204062765399231,-0.334719145366691,0.0569372670267613,-0.17516890834306,-0.112747250082755,0.0958085117145612,-0.106875854739905
moderate,0.0739592259290608,0.223048670225898,0.116574256826565,0.109646243162658,0.0958210022697343,0.0671772528662008,0.0277125501186437,-0.323461451042783,0.0863822631249878,0.0653162721264639,0.0596476054888544,0.174577621966701,-0.0616698171867158,0.0955156711418415,0.149442162734645,-0.0437006926434804,0.0366770896688859,-0.149748789501134,0.149457556039256,0.168225884184535,-0.0110721596038636,-0.0473260336613921,0.254182045579884,-0.262776487938321,0.0154468101294302,0.267107357284431,0.0307435707886989,-0.103852861990928,-0.097477913881132,0.0224399563894349,0.0391047773164073,0.0233388180014394,-0.019113225296469,0.178307548835904,0.10130414215021,0.102891282356809
moderate,0.349352836256653,0.367887321790319,0.378389150772951,0.377219414034466,0.458633112827999,0.360116026725567,0.384086723158058,0.270774998093045,0.392519616334917,0.286804826731118,0.357176122506778,0.383485535516759,0.435844733810921,0.4303259407898,0.390140078543325,0.398164210313849,0.385487578809888,0.398705932655105,0.370649147469937,0.350258913296952,0.483226880790006,0.38067775844219,0.488189444469703,0.224953214565391,0.237521455074242,0.401318386238883,0.438114961407869,0.299299674948593,0.448453010937254,0.526963182233717,0.387112742647954,0.371356883026015,0.405277249574941,0.482479469173448,0.428464706912235,0.370512152829143
moderate,0.35802441907793,0.331820183178096,0.221136876615712,0.188184791925033,-0.218858933586184,0.381467491922907,0.146389160101993,0.188043989152625,0.301980846421384,0.0830909455805098,0.0231835620505268,-0.0864365287346688,0.333589161226068,0.259863150065276,0.163510692376331,0.274284395525746,0.226284975063004,-0.0108162982894259,0.135826160653112,0.203238937138592,0.158095638580553,0.25247396342241,0.152585445393139,-0.0011917028022928,0.0594667040884701,0.469539488608388,0.218065749029219,0.074050703625124,-0.121929349542264,0.134845584126062,-0.0161182631620305,0.220627062063147,0.16366224091942,0.264799943486019,0.19978973110162,0.400054256581523
moderate,0.35092771639595,0.395898123507704,0.387265191184604,0.357080049329652,0.165274856652008,0.315850923092847,0.381911583578474,0.18908234811511,0.355731989539382,0.298140800213223,0.353882431623718,0.284710923995757,0.385409894366175,0.41376631990252,0.363379876841558,0.355221932608273,0.377891005436622,0.1305492087156,0.337154562176717,0.111223103709919,0.180777449196099,0.126727608951562,0.381868459506195,0.0225543136721503,0.27091320296878,0.387067853879481,0.304680803206129,0.231975875440029,0.107557547261661,0.258646291831165,0.274285720218576,0.370001681349716,0.340003828922489,0.398891583685127,0.171393942193339,0.32759102430829
moderate,0.253317760696823,0.0063481039976346,-0.0652348329696573,-0.118409410599112,-0.345691116042339,0.138394058256123,-0.0378797229621952,0.0091235317681128,0.0976668429512238,0.474343315520481,0.0112492684538494,0.0317133798131728,0.0466054337501334,-0.048445307678019,-0.0394356827528085,0.148489991630602,-0.0913422614609962,0.457874466607057,0.0034701978768734,-0.159651615531302,0.218587839372062,0.584090222836032,-0.0416448949111138,0.27315767623093,-0.116740071187609,-0.0123047076314589,-0.0321901817330828,0.0501295718986013,0.727906794317332,-0.0635203375062349,0.298832841931561,-0.0762330363143609,0.105412176098907,0.0409075986799214,0.017684982252537,0.115261046497975
moderate,0.0344485128607433,0.245054058131753,0.211913984565162,0.224561014309591,-0.539600243591804,0.229189452255348,0.148830831847378,0.0003402519644311,0.187822117316159,0.519399804269089,0.32016245940977,0.348647802455433,0.105343045355597,0.214989661787425,0.372088180087943,0.328448754688198,0.180942309976464,0.450998540984424,0.254584818261379,0.325048548267939,0.210633243678093,0.433224072378373,0.225275435155281,0.238038297142351,0.208486696867185,0.175283472716939,0.378120856573923,0.318831464928731,0.500621793857196,0.106169241070049,0.383938982951285,0.3393880646738,0.132617743398691,0.158390069732128,0.254252327265512,0.0082880427811975
moderate,-0.245982528713183,-0.387702464375903,-0.0330546967198365,-0.183474877461955,0.0043751399206979,-0.21118880148737,-0.229121489794138,-0.153782489761339,-0.0484106803836496,-0.0076854821910188,-0.169342618373813,-0.0199652505461164,-0.122078558967357,0.11903150256027,-0.370410482062416,-0.181064935027418,-0.462142389477563,0.0382030250343871,0.0125048195522165,-0.20307589176303,0.0057093452933712,0.0556480474423183,-0.271504249188961,0.0085524003600796,-0.121618952817429,-0.175104531129034,-0.20627302968547,-0.164829803859621,0.240300992643427,-0.19940223891355,-0.0559676976018331,-0.350323085765377,-0.234384576676924,-0.124162870892439,-0.47934604928403,-0.177631934480797
moderate,0.217982370641817,-0.0427833478803981,0.222253853899035,0.172042892789604,0.173666893762839,0.123194899710751,0.0273964737587701,0.163150125721481,0.0178417674930361,0.0545694161879086,0.0911085743534816,0.121169969844729,0.185550899907487,0.288630706099579,0.111659513723956,-0.044086703224369,0.200132392587911,0.316808618119684,0.17578703427865,0.0112808301073808,-0.113659700383958,0.111674095634701,-0.0538274493980657,0.0715978479183187,0.0206389904358011,-0.0824592307712214,0.135077704901966,0.0054316470953807,0.504185223198692,0.0939207729619304,0.153605419620413,0.081719424534178,0.0422811495270151,0.181768975487166,-0.0414501836729077,-0.0615764700935223
moderate,-0.13829976778525,0.123694294074164,0.0277412848181754,0.354439303651688,0.0295949655196862,0.181675420938831,0.0089987863532215,0.0280600305519005,-0.0269242805424485,0.214601620755342,-0.0635259101555836,-0.131585876702694,-0.0691112636987424,0.136855207774255,0.252829282285666,0.110321455284157,-0.0350879937860619,0.352989176414288,-0.0732072790449018,0.0033630453180103,0.137210280842531,0.254954541773402,0.0574296603184023,0.11131110685041,-0.214593325384856,0.154226137100378,0.0959090148831199,0.184055886095242,0.371502776470325,-0.0444216856088154,0.0146059114850932,0.0877154844326036,0.102148264223955,0.0444752165819796,0.163566801977522,-0.0417119811417232
moderate,-0.050441999532412,0.0777253152093944,-0.0095852149442243,0.250487090923504,0.13119249136563,-0.050221415075387,-0.107312226006171,0.0555153835536347,-0.190436190748036,-0.0847390793806147,-0.223146061984607,0.0333696014721191,-0.237887883636454,-0.159843925596536,0.0264143971603557,-0.048289580089057,0.0176699326218133,0.0878967947141144,-0.243915182087013,0.0350789946071266,-0.117236998939445,-0.179691923156337,-0.0174082108634787,-0.19291915355129,-0.0003295143341143,-0.0500412638677817,-0.0283360835965561,-0.0744459092015675,-0.235349976353128,-0.1660293717575,-0.0493100069977328,0.0327721335680397,-0.131771120287205,-0.0185191480617586,0.0896089853099702,0.279827763007727
moderate,0.255280896400928,0.472757861060416,0.4469631299982,0.441942592143491,0.746774564969764,0.427383463562399,0.418520414156885,0.495280155355833,0.402313473280508,0.292316943681284,0.262673256274876,0.390396449100325,0.527663278167429,0.517590067446021,0.42638770983446,0.304700494603264,0.447648931241974,0.321339398842204,0.447916941461021,0.202610801547242,0.430245718255281,0.509478638403107,0.546308954686504,0.212612450894414,0.31147675683744,0.439181029709249,0.274562292321309,0.353673432112882,0.39355313723813,0.365489883526692,0.344208343256127,0.413200318792051,0.355739156384806,0.394445299667269,0.428596939058911,0.374039881870389
moderate,-0.129639561863366,-0.0677454998449295,-0.139187562019505,-0.100082091973416,-0.554411702568444,-0.0314484064900112,-0.118966854376654,-0.126158660207485,-0.0592367824066508,-0.0137972165441217,-0.0231726075462187,-0.0518828832715455,-0.0980182090675712,-0.0540715230209131,-0.124132793779163,-0.195596836156793,-0.144530008859521,0.223960079877905,-0.0916057131249988,-0.008366875811028,0.134862770352374,0.662231130199732,-0.13311507389648,0.375398090425977,-0.0959105376667038,-0.109736885309812,0.0837766591160703,-0.0589107514418311,0.617214125096802,-0.0507087309248292,0.176235262757228,-0.0329747716471703,-0.147958701996505,-0.111562369948352,-0.0326874226543633,-0.167310890059373
moderate,0.286549206153835,-0.0570133980853195,-0.0171121784746183,0.0785944148371697,-0.309476628929564,0.128185765243761,-0.0546622847682088,0.188921393309058,0.109019458675556,0.238185122371946,0.0921078551014879,0.294612143437327,0.0329268793900908,-0.0178014435500806,0.0833755626255833,0.253350938040452,-0.045821168548432,0.243309019318176,0.0565552025553256,0.079294472666169,0.321553125334533,0.0802415193952684,0.0761533500839286,0.15898569443969,-0.189349693070815,0.161136605199213,-0.0116993682295315,0.113429304944942,0.229084703957851,0.19851767991709,-0.129741434056865,-0.0025931093115005,0.138184023812458,0.126285633830676,0.0496502153655385,-0.120488932018233
moderate,-0.126747913572419,0.0211705375316372,-0.0610599460505439,-0.0478252143200944,-0.0520306111940422,-0.0454561439430687,-0.104736166016553,0.175388477663817,-0.0205562969803104,0.0913384659952554,-0.0101315442563061,-0.0611789677202011,-0.119959157843172,-0.0871534244901945,-0.0698657844744884,-0.0316095080790844,-0.0153981649119232,0.612177518832821,-0.143687125225701,-0.0184799122283262,0.226783091043721,0.563540132271435,-0.0797906809626567,0.189930165837652,-0.12244079769354,-0.0674131573370583,0.138669445497446,-0.039893957275167,0.476813219805943,-0.0982114952858004,0.0404689810326468,0.0378948781714227,-0.023323529302655,-0.152829177981849,-0.106664422243263,-0.0742124840408936
moderate,0.0293059122590728,-0.0434439021064071,-0.122884529540222,0.14080238786401,0.0807080618590011,-0.0558414994946618,0.0133835890645244,-0.0015655828683176,-0.0209951759246095,0.0388462874284888,0.0724929242609148,0.290938526646425,0.119690670055709,-0.0095844042313686,0.0511910445820869,-0.0403692210715989,0.103863190055801,-0.282130337060998,-0.0237186740306415,-0.148621320101879,-0.0295253762539871,-0.112805467650306,-0.0326675001473875,-0.320513358792775,-0.0173476302623849,0.0224706244361053,0.116960330030435,0.0949284638006502,-0.359101971599167,0.0234331146028593,0.0474727413277267,-0.0941683159031362,0.018695134482311,0.236828319765919,0.0868506306726373,-0.0949894262863648
moderate,0.0423367828048039,0.1054752425012,0.0712500742898581,-0.0465569953526673,0.430851122940345,-0.0413167940632804,0.0563878131920561,0.118145471301932,-0.0502163589536943,-0.0218512861502022,-0.0488925136599286,0.0226466219744555,-0.0949457085692243,0.0144061824158842,-0.0786433294837205,-0.0893766895119149,-0.0061604367095601,0.197925743093993,0.0956389229949166,-0.0170308564551838,0.138842836149588,0.207079281491804,0.0453477409374022,0.0131585306890047,-0.111429109779138,-0.0624559092345259,-0.0211019430604717,0.138437088124099,0.38689796286195,0.0027532880091445,-0.0134413946287388,0.014056958839125,-0.0611402179230818,-0.0934952939355333,0.0990170079373705,-0.094635613086099
moderate,-0.0245405566553459,-0.134561253848703,0.0499348882000217,0.112592897284475,0.516967958741125,0.0253278961040157,-0.094838535904355,-0.0718613611977937,0.0962771469407167,-0.107009035498807,0.0067833056611226,0.0059219295651048,0.04544984940558,0.0024000057826244,0.0912960514457119,0.053375539956009,-0.149656028872832,-0.0810663264489017,-0.0310513445655469,0.025205314905556,0.0106560816987046,0.0702602738867964,0.0973464796674697,-0.0395137390400715,0.0387409732721254,0.0037141263396712,-0.0581122181369352,-0.21355946462534,-0.149151024170424,-0.0166910729573945,0.018700800243854,0.202724770274701,-0.107676778562141,-0.101017123980645,-0.0850116595771754,0.241437361875501
moderate,-0.374587676878773,-0.439083097556227,-0.399686028181587,-0.399537587688836,-0.260587382500027,-0.34778970834666,-0.476347913102415,-0.195328641895542,-0.399937344835652,-0.268032012818404,-0.323620533735187,-0.356975606548306,-0.46421416997186,-0.433590746848885,-0.341259115600691,-0.395224724873674,-0.377108717159851,0.0270653355778656,-0.371839450922731,-0.186421887712448,-0.385918232696232,-0.0806531674504623,-0.369968220073882,-0.474360004952935,-0.191282475234472,-0.389025890514795,-0.348902440191439,-0.309488042767234,-0.343051151387352,-0.335898042937358,-0.338505119916607,-0.36694346264221,-0.224409524654929,-0.37751917920055,-0.425520812370792,-0.295075949587817
moderate,-0.0136032110896382,-0.134420474261464,-0.0609867342020475,0.138980438934197,-0.0464399872374215,-0.0454427532785203,-0.0101573883281217,-0.130179687578616,0.0220857027935862,0.0888281623864103,-0.0507951206668872,-0.0595714928951558,-0.0858570950906345,0.0051887138411327,-0.167462606301625,-0.0733022365963597,-0.0559706443343632,0.340573711603144,-0.0915657926275513,0.211594151286995,-0.0571588336081575,0.306526958068875,-0.0178906082581325,0.240448749527457,-0.0067248297602744,-0.125052372840433,0.0544794883577713,0.0603752773285517,-0.0603639872145448,-0.114623527282504,0.0409108026757503,0.0187252548060986,-0.0663976402743284,-0.0405340115980445,-0.12310790055917,-0.0545363370162776
moderate,0.0613704995255319,0.0819431444851742,0.337212746492867,0.136999784415836,0.10874093135716,0.126635129181404,0.184476923168891,0.124023689945099,-0.0682214003714461,0.134706359274921,0.100717769522732,0.103585779247896,0.11002794891751,0.199739851779168,0.0917924876054061,0.145726498773168,0.227964814446146,0.605610876122102,0.0019995339374777,0.145751006224165,0.368204836076177,0.302000963751404,0.0785265275170632,0.323214055659321,0.0028438730943566,0.135982356141693,0.0665977187144745,0.156734131190936,0.307234332892991,0.143212184477798,0.134989819782426,-0.134041303470325,0.0117432138323466,0.249726463968925,0.140840287261751,0.0119032007726147
moderate,0.0024631660546811,-0.163076965439648,-0.276147564390529,-0.193019324095743,0.180634883601917,-0.189103868212389,-0.259457884466518,-0.309442641314441,-0.154824801843142,-0.0595582704244566,-0.320629421144447,-0.268996063064953,-0.186485008361641,-0.209414724219504,-0.152167405951629,-0.366589790134132,-0.302157224091994,0.257970657857719,-0.265138360670223,-0.0397960244560414,-0.210990921025466,0.426413914661174,-0.0941257213132247,-0.055576196784899,-0.313862930020969,-0.095414979682601,-0.314593371872728,-0.247568624646785,-0.0948042691755801,-0.286730632709716,-0.26382366887392,-0.221267555923037,-0.12237594224018,-0.255401544187412,-0.284718476110549,-0.112053570222265
moderate,-0.164726283286274,-0.0388337012244336,-0.195567069470069,0.103466016921132,0.170104319968774,-0.178362791105554,-0.247034212804698,-0.311778301621041,0.0389362024589881,-0.0127568615960559,-0.0958879214560361,-0.238979611624407,0.0501192829774779,-0.117206022886223,-0.344667815347614,-0.395558804825824,0.0263772553020559,0.157777040018956,-0.105823543768414,-0.169899252956382,-0.0588900074542021,0.143873242001147,-0.0363409168840458,0.217737309117268,-0.275239079748537,0.0337380231409313,-0.356246248632457,-0.138058923508444,0.0028416625425029,0.0949228965265492,-0.164211005167878,-0.120457250308094,0.106914700753147,-0.141953478198873,-0.111406416064005,-0.0658805949151007
moderate,0.0686756947157665,0.107805160909188,-0.0273117653223231,-0.037519102359817,0.155088719285874,0.183018498755801,-0.0137975174434085,-0.153102477791948,0.068897855928351,0.0171732064199844,0.101321377012146,-0.0628351442243508,0.166318041421586,0.0752805142801816,-0.150668455168417,0.0308136131681205,0.137986635131374,-0.121757946060879,-0.214626613700689,0.0782328764185689,0.0153929749517284,-0.0828229321287904,0.109787064678314,-0.194635915746564,0.0838564268144467,0.0105778542615157,-0.0454754157720249,0.0189019706760457,-0.210074738881329,0.139918583058348,-0.147790631623022,0.138585760971363,-0.099332047095403,0.0213703779232584,-0.0449689928487166,0.12498258470948
moderate,0.267652595286218,0.0915929229403108,-0.0726571662901088,0.0827230079101384,0.201613162977862,-0.0126460299034466,0.0156042214465621,0.0838899773447115,0.0721457214219647,-0.0936070827257081,0.0308060430389899,0.0590854876607331,0.095804576762135,-0.0149572466992116,-0.0998000290855104,-0.0787915442861714,0.128510908558343,0.0222392296488292,-0.0925639486752618,0.0979390244377626,0.0580325909346321,-0.0755724502820803,0.1067116990106,-0.104372480194654,-0.0964557218389515,-0.0635698481625259,-0.0785735591818416,0.0722192992832748,-0.539532241044764,0.0076845788749035,0.0190271206930715,0.0865715642143178,-0.159349499544257,-0.0080948147321594,0.0171841063142583,0.0382163803300359
