group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
moderate,0.0110425797319446,0.0332569745549307,-0.0583557108428276,0.0710329204110762,-0.188010857995315,0.0443817230014741,-0.0523872246441502,0.235871604740354,0.0925088558815878,0.0813281454823874,-0.0436928907126562,0.0767929085441655,-0.0561282823690739,-0.0478239418535435,0.0003214696015966,0.1839295190052,0.0477530454373575,0.0244032088513744,0.219375306613615,-0.0396396358824726,-0.0992303147760791,0.0492523681421754,-0.365153835465731,-0.0879989934849138,-0.232241499449388,0.0180047626363147,-0.169899547784856,0.0077248776467751,-0.353387157203133,-0.372962749879107,-0.04305766797901,0.144177014894713,-0.0066754903590353,-0.101722374398783,-0.106678643240891,-0.113142886524167,0.028343509564618,-0.695190983278544,-0.0574351948421913,0.0143666784216998,0.0127517804027006,0.114833651888394,0.0200283368208292
moderate,-0.076477952460778,0.0911813704991505,-0.183483469912105,-0.102820101366859,-0.232849624347813,-0.025191182676208,-0.0678476002073842,-0.0749054810985477,-0.0395513087583328,-0.0734860098367613,-0.0425148919265701,0.144282021661198,0.0042008179769351,-0.010306584508494,0.0317815230096754,0.0108181654473648,0.0453298818147644,-0.0296186936916947,-0.0847923072226807,0.0255504387223434,0.0199700074885737,-0.0855382866136175,-0.27510596584455,0.0349738860550821,-0.115206636017761,-0.225157805866777,0.0571483739403686,-0.390518525212195,-0.133383945005962,-0.202256593733059,-0.331502544699156,0.0622592803874699,-0.0019247339024996,0.0082868474593248,-0.102836230337293,-0.0119762587656467,-0.0079470882956995,-0.382880618185937,0.0555068235579541,0.0037550235325763,0.0670692089904166,-0.0841298353270031,-0.0075440229859456
moderate,-0.254210919376675,-0.281554051271825,-0.334781677253269,-0.258261498995264,-0.191482471046735,-0.27205346760383,-0.246123703156891,-0.284059237694559,-0.294385954413364,-0.0779440485017743,-0.346022870406345,-0.204585775899464,-0.27045233079162,-0.138791596703643,-0.295971240493339,-0.309602349712688,-0.213917429014417,-0.247252629558289,-0.126426133094503,-0.284373434083168,-0.18057260763401,-0.234070360154107,-0.112879382172524,-0.232879456284738,-0.108031919209389,-0.386337249519634,-0.321049809083298,-0.17333071238394,-0.34539477311744,-0.162226028579923,-0.215588611117251,-0.249385817046649,-0.172105906001354,-0.202727292456002,-0.236876529941371,-0.278639561743734,-0.222370996921405,-0.0270857446721332,-0.335944770576973,-0.272045140321262,-0.198720841394347,-0.410224827244731,-0.168662151418616
moderate,-0.108140131220631,0.0532360687116104,0.0392864417069628,0.122311838969554,0.0784303114181066,0.105773142595411,0.0212082876541289,-0.129673562142168,-0.118130972908357,0.0646862646362399,-0.0955350869727145,-0.105732534041069,0.0048289458913626,0.0942385956178969,0.0753877310006916,0.0544405520929102,0.0460228124982641,-0.0811998674798182,-0.137285838494396,-0.0422801095082612,-0.0954170779214386,0.0024367695146464,0.0841939883618498,-0.0220301990851814,0.311924126052672,0.122115099281672,-0.107014304155948,0.0203611024280881,0.0677278999224962,-0.273117627752328,-0.145396709390216,0.0321665144782925,-0.0414723338299723,-0.0602605551369783,0.0300048474591367,-0.0188995311838084,-0.182075085537054,-0.286037801867287,0.0713122038560127,-0.0592101258685005,0.0297794823816263,-0.0921070816083602,0.0111045721824079
moderate,0.0048504177498253,0.0402029273736885,-0.177956187143054,-0.0562448806745169,-0.186380790174025,0.168263399787361,0.0806854787484092,-0.0375063017931579,-0.326163840761665,-0.0252677677632289,0.172424171119993,0.128428205587914,0.17404940787487,0.0661241155712694,0.218299489376951,0.0410628044892489,0.040964989170671,-0.047959844630452,-0.0228949614363624,-0.011145400227972,-0.0141981729645524,0.0752474906625732,-0.348924819328885,0.0913239981826369,-0.202958079639901,-0.485697857543439,0.227351849313536,0.0756872902101121,-0.100620608785222,0.103514061960898,-0.182843803942678,0.105485798636203,0.0560266995045695,-0.044285140857367,0.0832557086555438,0.0548640800379377,0.0324880865316824,-0.0679162980769853,0.0069623728378197,-0.0720656622908646,0.0202195951499565,0.175400242069518,0.103686596855295
moderate,0.126346941445123,-0.237897479671062,0.0071954383762652,-0.144633363662256,-0.246193104499153,-0.0539971102659559,-0.163717616156442,0.140523791936826,0.267622392945126,-0.228100921859199,-0.279092053547717,-0.0610630646950251,-0.252238058810366,-0.391895088256002,-0.166848190598316,-0.213320106882582,-0.0462218974204469,-0.0738345927922814,-0.229466365699546,-0.0788150503652728,-0.0019852429724232,-0.256402895295324,-0.321309030241888,-0.215061038234138,-0.229895273914743,0.019003144063864,-0.0379056519889609,-0.113005203306709,-0.245283177053224,-0.351462451333254,-0.215706506494237,0.0153460945436241,-0.1240172686209,-0.262173095848343,-0.0037565140705976,-0.220657534148485,-0.183412015906627,-0.654886788824935,-0.0415304232513798,0.0778763529694261,-0.0465361062944725,0.00772716171239,-0.135627501505605
moderate,0.019757632243874,0.481417012066325,-0.298467460613456,-0.288925924404539,0.316178624348555,0.0795346635558681,0.200985711030704,-0.0454201574692614,0.572519629527066,0.294657017552154,0.0390550961869832,0.282943314187881,-0.0137860238371537,-0.16600705419078,-0.21572745625793,0.0372517756561163,-0.0025185569335416,-0.0655708288237068,-0.087862835777461,0.128807623615818,-0.0310796090110996,-0.0011989661500934,-0.267780660013567,-0.121912703244176,0.180164070361339,-0.156543118667476,-0.25972652470691,-0.0027861726203787,-0.0131017049832531,-0.0302477279502741,-0.338954342510722,0.360784480073071,0.188186230918586,0.141364298419317,0.134789317974541,0.180835804035392,-0.012819154779037,-0.310178395985513,0.0906484182668133,0.438422772362576,0.0114701795099341,0.169211455522698,-0.086041189847072
moderate,0.0125757255485147,-0.0609465661898888,0.178234327090636,0.161055272997635,-0.0927242011627516,0.18672482386778,-0.0386872524887595,0.365236982254029,0.460049425791824,-0.125831632563512,-0.0325924049853623,0.0057356398661947,-0.0273360106962235,-0.0861421651546926,0.0308013639212565,0.0107492053096866,-0.0013133766226621,-0.0792860625458201,0.034029315379003,0.15610364411544,-0.0238992440508058,-0.246478793691678,-0.0979364949842945,0.0962579550810279,0.220944603347099,-0.0436476656817477,-0.0840305968274621,0.155517948420851,-0.256258692436249,-0.158011495788197,-0.0932382123609759,0.322772200067645,0.0995679212802638,-0.253358027525824,-0.0502341526314657,-0.0203399598047192,0.157023046967626,0.0099012657713211,-0.0930098256662619,0.0306317771000341,-0.0669105087884207,0.0716509136100298,0.0684233493994314
moderate,-0.0102450640829297,0.0980454472379119,-0.113460166306048,-0.11768467809543,-0.0891159994275662,-0.0038200477397901,-0.102635439774738,0.184604732894144,-0.372237671352778,-0.0290852004760661,0.0389079032691994,-0.0729141161794268,0.0112609576451423,0.152530138953844,0.107218465136243,-0.157105972245084,0.144259727185532,-0.0418755856358109,-0.0151293355535753,-0.0546411526375353,-0.103530642755633,-0.0060394353858126,-0.0200266900641135,-0.0605327741144275,-0.124234219627456,-0.0672251930762176,-0.0427915387850534,-0.155254308091072,-0.19448697716191,-0.0960389975352775,-0.199646857959661,-0.125438414931286,0.0246154218310777,-0.254495085915384,0.0429965695276582,0.0423985011758242,-0.0072164294418023,-0.306159040451593,0.141849635412092,-0.0061223330001888,-0.0612918447784674,-0.0243788700126873,-0.0037091340712406
moderate,-0.152335791640101,0.0170180871283525,0.0701604924272257,0.0389024603559588,0.24673188506755,0.0541778868046741,0.0363951454285929,0.23669546186472,0.579687833758812,-0.0083272539408977,-5.97089944356253e-05,-0.030841107149861,0.0172825546625571,-0.272064746408996,-0.0282256633164059,0.0659863435679332,0.0280061508842169,0.310099835157727,0.0032791952044208,-0.12609115744442,0.0444230239814865,0.152304656075115,0.155027001099991,-0.0102057484915069,0.402123928505539,0.315008301935541,-0.0325261453241644,0.0067292836028945,-0.10805704292898,0.0058137940755061,-0.201941395165034,0.185313448812431,-0.0600274568006508,-0.252777219923811,-0.0015152796844522,-0.215562936085209,-0.0945177985280902,-0.185864837522203,0.0101989101593619,0.0517618214063769,0.0947791029345082,-0.0654486139515878,0.045111630320619
moderate,-0.0488890339369477,-0.131510187913084,-0.225350997431915,-0.22021933721639,-0.291466138038353,-0.148537699350698,-0.11320423312196,-0.0411042626463113,0.298909977930879,-0.167771947445659,-0.0808933464006488,-0.102590924033655,-0.1016793270094,-0.280832116328038,-0.128008975603021,-0.200982257270669,-0.107279775663949,-0.0925721041768633,-0.0976807428165864,-0.148926837113503,-0.0021141219594408,0.0089514553172678,-0.368697722591692,-0.185784870285718,-0.147023087839228,-0.0615766352152319,-0.152417825738031,0.0832597187486548,-0.391958671402403,-0.555059259528929,-0.52533638622602,0.167981716521302,-0.0338424761624795,-0.454480163399662,0.0936101356623981,-0.148832847986487,-0.153897044570066,-0.634432875561372,-0.104672367403242,0.0458809408887883,-0.0479711222940097,0.0523712523610346,-0.18883888747668
moderate,0.236443928474977,0.089485269101516,0.154345833317215,1.68636028017693e-05,0.0002520855830736,0.106417931594393,0.0720934479865738,-0.0032650485472569,-0.132015897290289,-0.0204201611012493,0.200005878647322,-0.0711819521258924,0.0617748514381071,-0.0242323792657123,-0.161401534678533,0.0357899196217806,0.0916960966987463,0.119879683189751,0.251243270248861,-0.0911812088560419,0.120245432390551,0.143315343085101,0.0023732213072336,0.164108614130299,0.290247190281001,-0.0560964397727243,0.156552669140596,-0.197788057417769,0.19422336641962,0.123281769771685,0.144750848254737,-0.223352347776632,-0.0675109909808023,0.126712060425977,0.269690438600163,0.0564878737497521,-0.136203411487058,0.123791046805495,0.0430644479668763,0.439732643557736,-0.0221313702994681,-0.0066522824949667,0.0913155221833166
moderate,-0.0162056684487661,0.0553119677709056,0.0073379941744483,0.101356836019643,-0.471037866357052,0.0901543122731895,0.0739906263322238,0.104642593277629,-0.0045763817853502,0.0045815612712059,0.097034752150097,-0.258464685343638,0.031439303313993,-0.126669341018518,-0.0580846423218535,0.051749865107221,0.194263474248817,-0.0153162976315912,0.0206019929577882,0.0198325954934638,0.072463202483446,0.0786040453903547,-0.422247091072944,0.0733066910804095,-0.269557069593301,-0.302059708131283,0.0611774569469196,0.234831175466607,-0.111582253175515,-0.0765569932871246,-0.497549945214102,0.217391045806673,0.135390439806043,-0.182407673946718,-0.014218565457867,0.0015102297899072,0.0563796004491481,-0.2118329480691,0.290292025260432,0.150214833930671,0.0258113339416319,0.0142352301059808,0.150554443251841
moderate,0.0068296825736723,-0.129156794808998,0.110135640686121,0.137926921325636,0.224733052205276,0.0436535636795837,0.0466681015405831,-0.0200200700219009,-0.0385195490869904,0.030612743642491,-0.0561232052934465,-0.0299374636067525,-0.127543448621849,0.147577709355784,-0.0056007082879887,0.10735279919136,0.0367502862547255,-0.125767741561792,-0.0245525790482588,-0.0117339265893533,0.0496124054498191,0.103979765486764,0.488691345434206,-0.129409003219212,0.16713323819429,-0.0795623881916997,-0.0316670538155979,-0.160033108112167,0.235192416140276,0.282184291910497,0.341055229585976,0.0074151147326603,-0.0893475962958815,0.345607056063044,-0.185579270193061,-0.0926627782867055,0.0065400691221638,0.56192841112951,-0.0683037508525824,-0.0295732999135125,-0.0010205396610294,-0.0175855310888218,-0.106473045404004
moderate,-0.119140092421617,-0.152634674048746,-0.0099091091716225,0.0361114521965255,0.0245150594705301,-0.0548177234877427,-0.167908575079776,0.294686317936631,0.491943735411352,-0.136880136332076,-0.196645098515181,-0.138655513201946,-0.169220629970875,-0.357785820512619,-0.182109384952481,-0.146775926233283,-0.118487161646005,-0.190369189949752,-0.112739236882107,-0.170427581305979,-0.156067648223622,-0.0150459139736499,0.151204529052756,-0.0722347501613524,0.104921050208329,0.279365705958245,-0.320229004188471,0.146875961208063,-0.117843294515974,-0.162238369150934,0.123720064633518,-0.0482145136466974,-0.129352859329721,-0.210797436271377,-0.0459569792275238,-0.146073845763176,-0.198068275200784,-0.178369452589988,-0.0793457517479166,-0.0698784798229152,-0.238406362252677,-0.150784972964971,-0.140780431071619
moderate,-0.10759967138153,-0.261562705906428,-0.140118320939857,-0.0332071110870394,0.0088046615884817,0.0012295022550009,-0.0570183339396404,-0.104752534350672,-0.288729353823353,-0.131707904137979,-0.153610375790451,-0.0100600892957572,0.0574814773223275,-0.0738688993604253,-0.293125376017553,0.0906951363215635,-0.232128409270346,-0.103233388128194,-0.0690026895237473,-0.0954609309534428,-0.282855134038982,-0.0987399161021587,0.0910270516553781,-0.10579496664737,-0.0088092134192815,-0.206928973690716,-0.199335324074193,-0.290430747855258,0.256616382461972,0.107357467717563,-0.0138807610839824,-0.563955789064188,-0.131917554156437,0.172253704033511,-0.0793110515425798,-0.207335516975627,0.0705822721546161,0.121814843691947,-0.214220997195683,-0.205527059380148,-0.179904153983575,-0.115524866551614,-0.173908540462598
moderate,0.194138454816021,-0.394435634770871,-0.198849013081224,0.260070140035643,-0.225729949084898,-0.395650210333212,-0.117377701577108,-0.0205678542430319,-0.497472111530865,-0.20066981330167,-0.0148086083960502,-0.165139816883383,0.070469315609707,-0.0324910095011797,0.0171501329385967,-0.0005089021499957,0.0876452879035388,0.015014877239815,-0.171391855202011,-0.0503516097405293,-0.0088228964468332,-0.16397971497077,0.0036642613585628,-0.0031182264870618,-0.26010883476829,-0.226874222870835,0.0096710413097508,0.115086445527445,0.0107040374105501,-0.211866256694893,0.118324825447269,-0.0593093729730737,-0.103513881162096,-0.248789716136393,0.065566096218085,-0.0837703286265825,-0.0875997802410382,0.242877360317916,-0.250702828342983,-0.197344722255998,-0.334370022884075,-0.134037315564658,-0.397382039945464
moderate,0.0016356910501045,-0.0981229810354814,0.0279724442044707,0.198154877107384,-0.030693196456902,-0.050756592586575,-0.0598505408718409,-0.1914813354395,-0.0864620347760333,-0.0881438071485265,-0.106049739097818,-0.0107028684074849,-0.139807069913651,0.224368554398186,-0.0590697772567769,-0.0603891504889411,-0.1261129190206,-0.0577238545681164,-0.211007850514482,-0.0493315362089656,0.218429600865088,0.171333934997372,-0.162207929674555,-0.0910727374578267,-0.12866064191735,-0.291209777752489,0.119704919557503,0.0775876355418636,-0.0251224124211656,-0.129116233911667,-0.165490417491207,0.161154271233874,-0.0296975196317852,-0.0635390207908035,0.0425552693443387,0.0557473320818099,-0.0381788222709016,-0.0682462634847356,-0.0221293974678004,0.0272085065129941,-0.276720227683739,-0.112859071988772,0.115540241279792
moderate,-0.177720201501673,0.130740494367542,-0.0757893294665152,0.232855558562356,-0.164580958659778,-0.0365644091294037,0.132110160297989,-0.109433793052357,0.140145916476408,0.0280311202188471,-0.196658729748876,0.233663141636505,-0.0012805310066979,0.11178582232683,-0.0969236165217029,0.0931718366092001,-0.0904865519748286,-0.131085046498807,-0.291733744931135,0.200948967207942,-0.114311267657087,0.17580013396888,0.344717138944791,0.246986992740549,-0.30542340009201,-0.159618190236693,0.0536107078694912,-0.399573784505505,-0.306068196946548,0.027110956407798,0.295113910293088,-0.266543861247493,0.245558686504388,0.112548857315396,0.224331637221499,-0.0389838413272417,0.0378942760913671,0.212539655949481,0.238639486517996,0.124560420084711,0.0598134202659966,-0.0339395671330005,0.193196001266556
moderate,-0.0926082555429791,-0.0819168340745538,0.118112957594448,-0.0340018053453963,-0.0289659095202835,-0.158222828686381,-0.15165096298647,-0.24310336897676,0.406890031961775,-0.353032371521301,-0.0483299419053362,-0.221573359856191,-0.0153977248270249,-0.156146146855538,-0.154837730501433,-0.126136671350334,-0.158025982252031,-0.0847656118527364,-0.118872125397825,-0.191855486188266,-0.195698645417396,-0.186155989970552,-0.060054908131121,-0.149188483143378,-0.0299978502065848,-0.0370669544720492,-0.106960793714805,0.0157530436308391,-0.0860167775477868,-0.0780266577622509,-0.108144861973569,0.069569247436013,0.0071281086107996,-0.0425287416821726,-0.115043419544458,-0.0890430262399594,-0.0807568953744252,-0.0134947132538974,-0.0263905978279003,-0.104015604925096,0.0415134759252541,0.0579502891580373,-0.205369048103552
