group,CD101,CD107a,CD11c,CD122,CD138,CD158b,CD16,CD2,CD305,CD335,CD337,CD35,CD38,CD4,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD88,CD94,CD96,CD99,ITGB7,KLRG1,TIGIT
moderate,0.154702049276856,0.122895160244971,0.0762636341319327,0.0303745330307793,0.30254170848637,0.176822812647063,0.283755334220903,0.0855753243907374,0.190187953720785,0.0102601198364508,-0.0649565480584142,0.0921760436916819,-0.150191485965461,0.152094276893188,-0.111407160291158,0.0152337052109544,0.129996109087381,0.140451388190039,0.503990090895492,0.0794084583047094,0.0131018853227281,0.0902830016604558,0.126875509624214,0.0022757198706475,0.0264955210366028,0.107422072971503,0.143190008688763,0.199155962535605,0.175041698118045,0.104155537793297
moderate,-0.0996986659151795,-0.0828629622199739,0.112417122076982,-0.243855945320356,-0.0224174368695159,0.333368072414567,0.319866288609862,-0.352980603912168,0.0296208327919782,-0.331439666324313,-0.170070861372284,-0.0597901142546521,0.223484785503645,-0.119867687505921,-0.434482593401311,-0.105686533930523,-0.389195300236999,-0.0549997535393288,0.389032480656875,-0.0135920278954146,-0.295229527785128,-0.0278896607963795,-0.0845665031832502,-0.0634573303859085,-0.450105224611393,-0.201810322003468,0.0089256446852755,0.0013070456826378,-0.318696989812683,-0.144269292052019
moderate,-0.183810414535019,-0.1947183164969,-0.277217543787877,-0.235797974513627,-0.104884126264346,0.141219630951892,0.489493861017515,-0.417971739116599,-0.0162893779261109,-0.307378381519566,0.268190157676807,-0.190320913483468,0.171183269932592,-0.183924681997708,-0.233617653302445,-0.237111339444604,-0.565083994596738,-0.726992531396867,-0.0917269458491145,-0.147736099295774,-0.527081089587968,-0.152490672742556,-0.293373577729062,-0.186057564974586,-0.638249921560944,-0.376782852806563,0.211777115292257,-0.0473708571102157,-0.0156002962259262,-0.0726732299539995
moderate,0.0874445492167786,0.300518784846456,0.238495113337052,0.18251205017176,-0.177077448798403,-0.0303019436008524,-0.0706539641381211,-0.0343844110030415,0.172725025068278,0.0263412292889755,-0.19332166137751,0.105930330752485,-0.151218203741381,0.0542457076785169,0.012538146736396,-0.0591452901231568,0.185959995810565,0.110410583339389,-0.338003651800626,-0.211328479970964,0.055131571545214,-0.16576120348121,0.0172423071791256,-0.0348487623626026,-0.035493381171152,-0.143283469261454,-0.328291992775887,0.0795318535562257,-0.201636930454766,0.0941366704935045
moderate,0.0515303020807189,0.0464928253996636,0.140816895819886,0.0653148211118663,0.119337121793419,0.287129599875617,-0.107708824602553,0.0459814933146713,-0.0117960248635993,0.226356859575815,0.303718238912973,0.106483257748443,-0.0437001140636333,-0.0059193171414054,0.111945955972979,-0.176838849163816,0.210212577244493,0.420051968025704,-0.239927631800961,0.0363362980075373,0.0123745764495583,0.0688663878970413,0.219405895617174,0.020017311384581,0.508633043712696,0.0345071521849743,-0.0948903920251797,0.17307126915243,2.14607516247282e-05,0.062575308128996
moderate,-0.0478257100356951,0.109729346199121,-0.0147023719509532,-0.382528864051324,-0.033681210783769,0.144396288404944,0.212468482915997,-0.0070188207458605,-0.0839782452537525,-0.383080811167183,-0.281895547558853,0.0920623146026352,-0.373606506835609,0.128237434707097,-0.319368765405335,0.0012950657610351,-0.165757374405187,-0.0446631828967092,0.69941688862435,0.111470399742913,-0.0597264833982273,0.262875431780712,0.0380559886015173,-0.024119052623263,-0.413793468613754,-0.0574808168432114,0.073751501621699,0.053989390940346,0.329907735119926,0.0318102847010736
moderate,-0.0733575327452763,0.0406807098249994,0.234449072060395,0.028619834063399,-0.0407686505440952,0.0637424405899703,0.269268466017711,-0.176659909739973,0.0056966928267002,0.0598729175220686,0.198735353032105,0.118016722072065,0.27188983424086,-0.209277415745059,-0.187496769261407,-0.0292112640710013,-0.134003498094417,0.113586372975731,0.466879460585316,0.0115723431480321,-0.0563210168692371,-0.0312775751160227,0.0672910287283249,-0.09875534755321,0.237311651007518,-0.0070057248635428,0.0683011648406417,0.0837421897028287,-0.0225719845054793,-0.126787607952693
moderate,0.0764908840861803,-0.0001181645199808,0.0576643605002227,-0.108817797972369,0.0975088335139033,0.0453366560090289,-0.263546989469606,0.0579912234293064,-0.0367415280782506,-0.225997520855517,0.383118038411038,0.0816712184425034,0.117599773887505,-0.0427871452868044,0.160968743890139,-0.110973105317678,-0.0649025375282196,-0.279988752778303,0.0383899283090463,0.0644723568214322,-0.0516119667879051,0.149431958273942,0.114192990089164,0.0261925256188643,-0.378730254710699,-0.0305774140896185,0.114294927939132,0.0217666306090478,0.0891669391547963,-0.0420691461499938
moderate,0.168643399280496,0.340240097940659,0.176735110868928,0.205846185198155,0.192873875109051,0.423635504435333,-0.0421972972841267,0.218515065628764,0.191232164371749,-0.0523703830204562,0.16320052930267,0.147228451586145,-0.12751822134412,0.286371210744928,-0.0753938917077671,0.256598421599443,0.146537635615687,0.0106886290951032,0.0816543778505293,0.103942880732383,0.271313000270144,0.185230597922324,0.186256736289175,0.133836043964632,0.296565766310699,0.275953198177813,0.146749973834538,0.292669340819104,0.0674299108004338,0.110431439032283
moderate,0.0157655723149478,-0.160446464089049,-0.219980191272128,-0.116169243900711,-0.234628942843509,-0.112717110215963,0.138063368805264,0.0863331767776468,-0.153604023666801,-0.234849986358369,-0.368887935574271,-0.297858395704143,-0.237313096572734,-0.0690754716606398,-0.0927748999437804,0.0141229461565153,-0.282410209341199,-0.0328823534938227,0.133939899666117,-0.0143887334249086,-0.235318096834484,-0.0985355302667956,0.0182967655215485,-0.0322801236667078,-0.132931087341698,-0.0755024900808875,-0.103184308936663,-0.167444282514232,-0.0390577824877514,-0.118590108976201
moderate,-0.0031676041862895,0.0090183515387374,0.178378445728451,0.316725271367641,-0.192636242206963,-0.0923455947266762,-0.0142279159030491,-0.0281785847337485,0.100970215599692,0.33450547577903,-0.0032716122527835,-0.0458709426943695,0.246272176236378,-0.111188783593168,0.0147154572362739,-0.179399070900355,-0.0157305578422275,0.257467683730606,-0.185608515990272,-0.147431571322012,0.364511347378643,-0.167823740794772,-0.0758052649852142,-0.12561429595035,0.232523144206141,0.0337778152773839,0.0336538921896804,0.103605832512568,-0.17049375162237,-0.120511483898544
moderate,0.12190555806842,0.149695482985558,-0.193765759108567,0.0397965256418775,0.0731105231628978,-0.188693661262122,-0.168242440506039,-0.0462737712138531,-0.253976320699493,0.0791772671898277,0.224486108176713,-0.117958737765456,0.325645047243885,0.0665754686481037,-0.0838798596685418,0.0635492916453469,-0.0531240431025563,-0.226444248658265,0.0253935844258055,0.162959916876471,-0.0296344692570709,0.0771422569974272,0.0283166123955245,-0.10472084831362,0.037582987946611,0.0796948791463116,-0.0250837325241509,0.0783059480916604,-0.445260815323327,0.107181801051567
moderate,-0.202071671323233,0.0377759739537292,-0.149596163904888,-0.121896566264793,-0.198988732816163,-0.193780980708625,0.635890400567614,0.0764216172033097,0.0968762414457714,0.0011007700466438,-0.31725684693367,0.141394416654749,-0.11341238228603,-0.203782895691801,0.015766458539169,-0.0075317314026464,-0.0120703522461902,0.0486028075668646,0.197891110375331,0.0130361204854593,0.0168251557045162,-0.10543132231541,-0.214345227164602,0.0387104739709077,0.0201830903659824,-0.182886304853804,0.372218226829624,-0.0892358919671939,0.0914082535692762,0.134165591104475
moderate,0.0425941207385381,-0.0312439432128018,-0.0082965011359106,0.0141791348021504,0.191116813463135,0.176903302961381,0.587931890085198,-0.247843460964366,0.149867557264798,0.292512920495272,0.539183870454925,0.0315352908914584,0.28240939845405,-0.107464120651748,-0.0925770387172329,0.0104483812948506,-0.0640715080283031,-0.0098811349410253,0.190457976461419,-0.0334994306693441,-0.210311051323598,-0.14355364667364,-0.0160067364069126,-0.0004295590518842,-0.106868349479693,-0.171885061240445,0.184261654045538,0.0743489469463556,0.0454107860462386,0.0093069256564722
moderate,0.0763227177784456,0.0473389600161303,-0.119540492992987,0.0105553073973678,0.299893487242532,0.245138819946063,0.0165695079752286,-0.0273543018086023,0.0440261258095641,-0.0086077158468056,0.296139549667949,0.10867818441364,0.448228099849392,0.0627421232715199,-0.103447857973819,0.0855016327091838,-0.205221455766193,-0.201365566108593,0.0270184251748792,0.11873155246272,-0.0823422158056627,-0.0182666501582574,0.0398010759409873,0.0621151144157525,-0.133886548275937,-0.0210240848584305,0.0865807270618228,0.133832344408548,-0.354494433578256,0.121021707110589
moderate,0.0909016238447541,-0.0133890898731483,0.3335334625097,0.024033159926158,0.069698782756377,0.0707095535769009,-0.141370189539844,-0.0094622350420025,-0.148264574083093,0.239476668086072,0.0094399969706672,0.162888771759118,-0.186065038988698,0.110974335287666,0.099767618242835,0.239368425580501,0.159327069450689,0.426347157386677,0.0480890488254292,0.0408629771786787,0.293979584971525,-0.0525074233477881,0.0990812577255644,0.0087529161731797,0.502836416717608,0.0164086373389693,-0.271728844072448,-0.192979012560047,-0.344816965757754,-0.248652086182645
moderate,-0.0748544423677581,0.112344501954148,0.0869835419861716,-0.373398756592927,-0.080175892895959,-0.0565567593663553,0.174360643638759,-0.0074230229903501,0.0630315120455746,-0.578996167374603,-0.518099841568946,0.104832432073885,-0.585639486198993,-0.0625239171058794,-0.434437668089858,-0.0082584448678438,-0.217049138675875,-0.260320224946956,0.689382533023397,0.0705798975193095,-0.187096788244269,0.0105987360421435,-0.030274002566987,0.0766680839074902,-0.251909847528941,0.0328342836209156,0.19768693518362,0.0098792497179897,-0.0723413910304443,0.199558022125416
moderate,-0.0839753056962842,-0.271553196902572,-0.0551222993867548,-0.0443859101411865,-0.226106616655312,-0.141243063708103,-0.169771407633391,-0.031082117068727,-0.0840722873597278,0.0899633801221836,-0.19781959905116,-0.231184885255519,-0.414390127748768,-0.0030390223498254,0.0201300443110338,-0.326721723186897,0.0122207137067436,-0.0778094849449069,-0.0659787539064963,-0.13368058230412,-0.014063940910457,-0.0964262946832125,-0.197948383438725,-0.194777322811825,0.291253959090632,-0.15924520102402,-0.189574435415304,0.0068132569162453,0.0798772148385243,-0.141891633198921
moderate,0.0286796613883874,-0.0040414425393936,0.142526730229787,-0.373542505447617,-0.0497436116694392,-0.0384840806178297,0.333048868834125,0.167994938216085,0.180418699472968,-0.496330568202977,-0.519041327547865,0.0048755464250574,-0.213759265968769,-0.0276290508884613,-0.411757013232537,0.113302992530165,-0.154459991819035,-0.269527174283364,0.696420008512834,0.123699610880796,-0.25830434628038,0.0644712566033539,0.0211833553082913,0.0005365699719186,-0.139618365514264,0.0538416217283409,0.238981907351771,-0.0998293277669977,0.0097609072687418,0.132405219111374
moderate,-0.0553773961805677,-0.154261622605753,0.210444449426746,0.0908797339975269,-0.043872393830441,-0.297690772763177,-0.450938493059192,0.301156333701332,-0.229110949723391,0.244056646120913,-0.240405672380079,0.0005338151831434,-0.413116096592513,-0.0075454773409061,0.0755495353607281,0.13568501203925,0.391685810604896,0.441768715104151,-0.107226906094406,-0.154250685848874,0.528789427657047,-0.125158554083538,-0.0145601766534445,-0.0709661653765231,0.874590030708185,0.345865315941494,-0.39840092781116,-0.0554309416241367,-0.324343704876071,-0.171433938734907
moderate,-0.0276197153615208,0.0507256027685605,0.127866870658238,0.0369902229379702,0.107485532968385,0.239219344850301,0.463201540733099,0.227003429683081,0.233017024318289,-0.0135138765227926,0.0500487173102736,0.0711877602206135,0.24549644271168,-0.0924661545574474,-0.147256439178124,0.0140788171106753,-0.0689036447636399,0.203455946354757,0.356864221678461,0.115909480089313,-0.0891826909761475,-0.0287073757674745,-0.0283493383090289,-0.029488036029268,0.0080898333310395,0.0211213264676965,0.268233200015865,-0.0169670267451357,0.121930355166466,-0.0452819745826944
moderate,0.106215774959417,0.210905881045267,0.104600808862116,0.123707050288589,0.176212933263262,0.0967944483629238,0.109766996822602,0.191858767116522,0.0718748141928221,-0.194407543099735,-0.0344475449843134,0.0878573785410108,-0.0077769339206613,0.0364471845899276,-0.135179852754446,0.0717331419284941,-0.0369531194527503,0.223728810881868,0.358596563931188,0.0989543913151091,0.231135505988905,0.0792602808236587,-0.0502332428967898,0.0096243398187698,0.364074816107241,0.120842324028872,0.0608763043402949,0.0913358780215248,-0.116624378209123,0.123743460847634
moderate,0.408573164424179,-0.264724022944744,0.231629045461013,-0.585566150481059,0.0237438583053612,0.0192238162429922,-0.19685536754519,0.0984321365985099,-0.0941885638973188,-0.112764688260289,-0.0224468832976207,-0.0930874668060125,-0.187117816670681,-0.260440071876611,0.144521938328111,-0.102079913629405,-0.251028032092576,-0.0343382580318323,0.135856616336567,-0.109268551165684,-0.527031883794043,-0.0475131930436359,-0.119910986979085,-0.0209503274157154,0.0818699539972553,-0.206965333216788,0.0098969494930027,-0.173106409737271,0.143024552871707,0.334683865000162
moderate,-0.0607640445877117,0.0719375551098614,-0.27498141865661,0.101696399423739,0.0153291126516935,-0.033178012471739,0.145786462253714,0.144255626860237,-0.153845645185259,0.0289737550163755,-0.0876717876763363,-0.0520540899603807,-0.195577667553413,-0.0836973004497667,0.0018748591528861,-0.105051448880418,0.14725309355579,-0.0015892344855953,0.202961987895318,-0.0455159167724033,-0.145397721241839,-0.120890850761738,-0.224201560954701,-0.200126762184199,0.285999908160353,-0.0311826089770853,0.24263050521041,0.0716242133630156,-0.181278843096837,0.320162785501557
moderate,0.40781447875608,0.62651657093816,0.0233853035966955,-0.254448505679571,0.32122842867059,0.30940042366117,0.525659483193964,-0.169695023004147,0.585063389982594,-0.282041295500284,0.388202791361714,0.291847662189566,0.298850057229121,0.0780119941867709,0.0211272228466898,0.0367641552611457,0.126969645843187,-0.159740556947635,0.326676696864798,0.386083914960151,0.25452617785627,-0.0763287223584431,-0.0271071467094237,0.0477902335419789,-0.447934225551712,0.0425970236434767,0.332214944232544,0.0185136777013799,-0.093813945237023,0.345135605785191
moderate,0.0078537149162056,0.206826989192474,0.184883436334716,-0.418092531686039,-0.0295725213687411,0.162463751585945,-0.0093357358809069,-0.094500040612861,0.0780146401493182,-0.49721098962426,-0.408061510796131,0.0792371972139999,-0.11124641547728,-0.0739170798507666,-0.548743209338905,0.141682879185404,-0.119555153562386,0.170782319596764,0.528395608856227,0.137219106032263,-0.294516254728276,0.0664241550873959,-0.0167763580042305,0.111790041933354,-0.326885445276435,0.0310885164353327,0.145908472428744,0.0464599825547414,-0.0753122015116291,-0.0402277949121366
moderate,-0.0146868142049974,0.0439444667354826,-0.0213586842748815,0.0496232728401168,0.0606681887509531,0.223576565756444,0.304303923737764,-0.0659800798315804,0.187101109328673,-0.525287413385972,-0.314665718993997,0.180334493441056,0.107833128192355,0.0902294127072656,-0.395901352900248,0.204259786034769,-0.2159301248142,-0.154320014416079,0.42139974286448,0.21240987946209,-0.547156462237281,0.0376108140260632,0.0458150810626448,0.0284300478937452,-0.268302027681359,-0.10648579397711,0.310191699388014,-0.205354040343994,0.0173369348690435,0.104527769861643
moderate,-0.0452836880479639,0.0346303954149519,0.206590963313932,-0.0766128819472372,0.175141832139914,0.398833198121617,-0.184623186191772,-0.0510146805106008,0.13736941188005,-0.0682423892838106,0.126350102881367,0.0674846858160027,-0.11184293542331,0.143627603926672,-0.0968480147892684,0.107636250172209,0.138349380117823,0.0381153237556233,0.37370959485659,0.110244976148573,-0.0670021572726024,0.0443709326886782,0.100228284619206,0.097424486304891,-0.167781822020467,0.197317774964529,0.0973091474291045,0.0470580195838095,0.0653970712033855,0.0509373738723602
moderate,0.0738334755636516,0.0353312884293242,-0.241325780226505,-0.189030181724051,-0.0745308560326607,0.21595929555491,0.0699061698415769,0.180243994925514,-0.162546850255574,-0.286492803497732,-0.0353681146732362,-0.122346378092079,-0.488162162037847,-0.0844880594257125,-0.0784322925439292,-0.0171418827347993,-0.15033795361738,0.0929290005835025,0.692210554319954,-0.104331707470306,-0.215851468016748,0.0584709674052485,-0.0246209452581233,0.0492654915478516,0.409907478481982,-0.0178105198328116,0.0847634507551675,-0.016328204629718,0.247430195219408,0.0496354395645825
moderate,0.0396198938990959,-0.0298782777351812,-0.247151512881057,-0.135111249420545,-0.213941143087756,0.0275050937801374,-0.0725018199446252,-0.0992337284149542,0.0489274726929385,0.239652391388215,-0.198312784645832,0.169576261799735,0.0778484904740918,0.128791815250587,0.123262088206018,0.037102230742612,0.0213171084858951,-0.128560714684911,-0.214311612613391,0.0860924097211936,-0.130858377638082,-0.0011597107457265,0.0958944133422151,0.0494843250734363,-0.0950082488015059,-0.0218326293483925,-0.143746562033123,-0.0911254944882968,-0.261294420395673,-0.223853949299999
moderate,0.122278670625664,0.161253740677398,0.0008806674164451,-0.201210333319502,-0.0627762841683027,-0.0065019006512314,-0.471258107966553,0.102580135439285,0.0816041002999242,-0.126638628821673,-0.314514761788906,-0.008951539454648,-0.442466597709232,0.150830641426839,0.0018301015820168,0.331143824571508,0.0773540857332751,-0.188130678476634,0.290413770830789,0.0862547858498255,0.35805608715893,0.123685027568042,0.165603717449891,0.106016913676557,-0.248481355715085,0.227363720454936,-0.109297007725062,-0.0706311325961662,0.181256775384905,-0.0364546622803525
moderate,-0.0707206621328107,-0.0331238361398896,0.124205404463462,-0.24815480334287,-0.052123191882507,0.405900992018111,-0.0660791089657983,-0.130092471498158,-0.22435311526301,-0.249202658509554,-0.202133777532045,-0.0710946265783847,0.0040458632063554,-0.0723255024877733,-0.21723314662296,0.0739615115210739,-0.216730218725326,0.169207009561519,0.280759306288061,0.0024433604436066,0.258902111968354,0.0214200649983425,-0.0249374467893179,0.0134997259426788,-0.0805458862636868,-0.0136459940372453,-0.182570716052701,-0.0112353439824453,-0.130849873889176,0.0361487491740501
moderate,0.0074815026653095,0.115924395026833,0.107791796146928,0.44373070359486,0.167172058474392,-0.179763466720571,-0.049593122781624,0.0973275173775168,0.0896656255152839,-0.0305700900995773,-0.0522699220042361,-0.0230777511806402,0.0281322009595392,0.0682222550791781,-0.0095159119713055,0.229420507623296,0.17290573830802,-0.0096760894921053,0.0836271254079868,0.093333051423434,-0.0562317680044199,0.119254038550151,0.107999555454982,-0.105440091527436,0.0810788760399227,0.232757448659547,-0.0555419832336978,0.0414964933818536,-0.169959791977104,0.138453148536747
moderate,-0.0657054362450549,-0.0928182098532064,-0.0156301795033403,0.333107939288422,-0.088930164731215,-0.0362662873773912,0.0167798563896352,0.0974309770440413,-0.086252240366307,-0.0642302346416357,0.0685451778091771,0.0234144075759872,0.068647492990646,-0.0146831982366182,-0.155683638804644,-0.140677955751791,0.0180523282561871,-0.0603573322537346,0.370855611083987,0.105512057099939,-0.223426173607856,0.0334775550219784,-0.198835894862318,-0.126879948094854,0.10152442739698,-0.173519983752498,-0.0224739462886041,0.0178134134961622,0.346707380053706,0.0488308013350685
moderate,-0.0263052801320116,-0.144078009430011,-0.001846097065451,-0.401645032409152,-0.178358416041382,-0.0642831948863676,0.432659332425328,-0.425101780339965,-0.0952062425689296,-0.289558592700439,-0.0670353995866965,-0.174670779858687,0.0758373238412355,-0.114377680620867,-0.470248056300606,0.109527904069946,-0.542041718378234,-0.436662832584678,0.337565531658633,0.173066711806035,-0.0816500240167913,-0.135611055078166,-0.208958568289075,0.0456200385712498,-0.393741279722857,-0.319889894682622,0.353419841652228,-0.240950507657562,0.201100089260533,0.136447814421368
moderate,-0.0643482412365301,-0.199328199595457,0.0607592323565802,-0.264865979459058,-0.103847729172565,-0.141600203167547,0.298593861059823,0.0147877759404045,-0.105390230156767,-0.204287513664877,-0.237967969092531,-0.162894551583964,-0.101559656628654,-0.228204804642514,-0.391397419395356,-0.223315343090675,-0.131542931057468,-0.149781797125865,0.149623141629195,-0.217141797649058,-0.0837140524391903,0.0146898761963795,-0.315573471043246,-0.17148913776995,-0.258415123500385,-0.249997340927482,-0.184183251489205,-0.127576923622317,-0.286863231780548,0.0920474805056558
moderate,-0.0422904783142297,0.0974287811105261,0.0864463537597068,-0.316660603176235,-0.0203710094293443,0.418032780870607,0.331939262002897,-0.0317963302772122,0.0634473615451322,-0.467510931007432,-0.273822830678152,-0.0362473607916311,-0.0084438824993408,-0.0156855890454105,-0.385021802016106,0.104405370101199,-0.23430819872767,-0.198331754813299,0.690857219185301,0.0032213345817167,-0.051615631289959,-0.028178587841582,-0.0818918532819446,-0.0963120318447772,-0.248057563178272,0.0189769273126189,0.0430889369661015,-0.0649084734769261,0.113658402165669,-0.150602384616401
moderate,-0.0056385779170481,0.0291412063496345,0.0151713447367097,-0.0149637245709996,-0.063694473376717,0.251973544926041,0.615931887416125,-0.306642310816475,0.248440076294093,-0.351936324236349,-0.209331839536991,-0.0677793457749782,0.340169689430765,-0.178645017007524,-0.230569998148921,-0.095466222174165,-0.0990736202794288,-0.263498522679023,0.377458860832409,0.142491055498725,-0.545980132498072,-0.0103205111473806,-0.0733999919026696,-0.211301910350763,-0.587102534687477,-0.140565719125824,0.433226463682698,0.378904270036914,0.131146573045874,0.210000371324219
moderate,-0.147390133459569,-0.018989911432295,0.194230429095648,-0.0591967252453474,0.030320164551386,0.043155090661272,0.189296110821344,-0.480408354261495,0.195387056780191,0.325155794977147,0.482743902707182,0.0001295393940802,0.277520362502464,-0.177514309054389,-0.0657029359933885,-0.335273871093437,-0.0625961650680034,0.222460718021547,-0.0775687311068508,0.114059879406609,0.0963714026320666,-0.28641060229631,-0.105586680900082,0.101042361824154,0.0600909285772908,-0.0213889375334252,0.0367353654844733,-0.246539632008474,-0.317672038171598,-0.155165484266278
moderate,0.051995323707798,0.130131663995182,-0.235184859341146,0.0258644984681639,0.101182907106076,-0.0322895701157796,0.0875230815944597,0.0885165055037398,0.0368440341700754,-0.382393612467053,-0.172286265602646,0.09746165258085,0.169127096749402,0.364275383622088,0.11074772968034,0.317703810902083,-0.197724659669152,0.0118600541544036,0.627460097410238,0.204130304710995,0.190747441608509,0.181501750139578,0.312363526952407,-0.0207557590008195,-0.129170632882781,-0.121747332124772,0.241820724381969,0.0730861391082662,0.43000026957771,0.0014346596915594
moderate,0.0984563995574749,0.154927361157437,-0.0188678705612161,-0.0215682369662672,0.313559529041311,0.0806391377883411,0.451491373949347,0.0716533998037407,0.396229033199073,-0.169591399199662,0.18113031573675,0.219045513013332,0.0154934497011954,0.176321571697973,0.140017009666711,-0.0667331828577044,-0.0068990194980926,-0.142308023912561,0.37131199196698,0.220036724208995,-0.122839985064106,0.24287184771479,0.0109535133839883,0.306841684441793,-0.443251711874586,0.0534045511832542,0.205516007274359,0.140468431052148,0.26022840052388,0.222696807990246
moderate,0.189846813371701,0.250255891567635,0.398038030453625,-0.0335979080313752,0.427550713123372,0.0879477939780468,0.192321074824923,0.118812414394921,0.337407701335111,-0.122420218587126,-0.0207712079667811,0.219240039256778,0.141918459024584,0.201784345962011,0.0480595832911235,0.194531048703167,0.203769120520311,0.0255616269023346,0.234970055863332,0.370575772611825,0.129778486618956,0.331958786418935,0.340556272490559,0.211810942000208,0.224527250515464,0.0283015672657861,0.356090489677906,0.10504060163453,0.44521818757987,0.422757879994234
moderate,0.112173270758884,0.192033868263939,-0.0112455549651257,-0.25236333944281,0.0674196010607638,0.225734532481658,0.34470650306361,0.077528423160024,0.170532081360383,0.0566303857842456,-0.0575837892690108,-0.161670174161263,0.0607447540118355,0.0298107138382982,-0.111735494688289,0.0330111997927257,-0.0312407550552351,0.213810607905552,0.162896950265157,0.108117445753574,0.0486033194419462,-0.0258331426630762,0.0537457378302219,0.172896518813238,-0.155978993038195,-0.0348797768061582,0.152511258095597,0.0098552075517015,0.157682376150253,-0.0531073260414133
moderate,-0.0073293247481835,0.1095537062745,-0.105858504989319,-0.0426801664605648,-0.139672072358605,0.214487803454643,-0.306636033110247,0.187516122578266,0.154789275011494,-0.0251923073946411,-0.0113792881029012,0.0593438422883582,-0.0235367863183843,-0.0389830736802896,0.0326611000611575,-0.0296573920318562,0.115270136119219,0.19237591987899,-0.0100070460184898,-0.104536594242345,0.0524328882723237,0.170436500078539,0.173879484841367,0.290230238536935,0.190776129990992,0.0868836958581967,-0.0421299318321053,0.111536915175054,0.0630567979951224,0.177324405829933
moderate,0.0679142392104752,0.0299753763209642,0.148746679167765,0.0513590045835826,0.0660028205732269,0.0320397559434171,0.0274079802317985,-0.0034802236898663,0.076407581713087,-0.201694283347982,0.0186848463707594,0.0732398792280903,0.0285022625551075,0.210275953381123,-0.0534510583303427,0.115305115249916,0.0794900277955903,-0.386333503134126,0.0860200945617424,0.142599043766658,-0.134887986962128,0.358316400148425,0.096358388949472,0.135780258307784,-0.463545055610082,0.168229660415135,0.0518335170412486,0.415517429154591,0.0825473706665489,0.0430554630083037
moderate,0.238251349824337,0.125014972602521,0.0091785279663732,-0.36120639093143,-0.118797680438308,0.252116158694361,0.372402726775394,-0.341717003828509,0.0798043430712616,-0.217437292504063,0.13328681801581,0.16085020502549,0.230521672283971,-0.0270200160912776,-0.118457677150341,0.111574121266506,-0.294045652433597,-0.215516819131408,0.100662824371021,-0.0839072475212913,0.0499956892320177,0.129236655506465,-0.0026725219353758,-0.145574541393185,-0.233606286768772,-0.13054438734666,0.194243661733745,0.0067434222313638,-0.155164612050946,0.249233495810275
moderate,-0.107166014795891,-0.206354232363016,-0.0641486552866592,-0.379626167650713,-0.0643066771021361,-0.242235995979162,-0.321497094168949,-0.163088662339715,-0.15673941103376,-0.209946713331929,-0.214960052266001,-0.078723061939795,-0.0950282092551327,-0.251816867316246,-0.252509291493957,-0.148064988930837,-0.117590649981317,-0.47688683302569,0.156950679056975,-0.0490004543514121,-0.057293365203792,-0.187891047175277,-0.127468795205023,-0.0925259473252735,-0.200119923283363,-0.0624447058908034,-0.0989789378322014,-0.164268744139628,-0.510748558348989,-0.0282778594829935
moderate,-0.0763598191636437,-0.0442940772075617,-0.173712633668218,-0.0036723855031112,-0.125128754214877,0.0701396356584702,0.0743278203722846,-0.291882041451995,-0.0647350686589816,0.0336383669961988,-0.0346652927148328,-0.0498461193668075,0.0086323466859473,-0.0182783573362109,-0.385234603528325,-0.0617730388325454,-0.149580313294099,-0.0753902343286719,0.411907259028498,-0.0822221029292974,0.0363901876429152,-0.0602116978521471,0.0021763651607878,-0.052296640102074,-0.300292275969171,0.0535438744720233,-0.0252066576789256,-0.142060954882157,-0.402274793945515,0.115684730092479
moderate,0.0956530167790069,-0.0095158945653428,0.264490483001076,0.361535872466634,-0.0042203789810228,0.176856122729847,0.212876134009296,-0.157866876144692,0.171611218123893,0.0391067559657786,0.235152850363276,-0.0541258455284764,0.219609232671416,-0.265633767452224,-0.0090229009223885,-0.251292245821568,0.158941730809607,0.147645925874352,-0.0425009718239452,0.162636033749946,-0.332309673338526,0.14214929369511,-0.245110264643336,0.121892160593003,-0.119692981216978,0.0098290332202281,0.186464233103731,0.0124407444218731,-0.137494508466777,-0.24538807443141
moderate,-0.0694979040843046,-0.248891441483264,0.0227207724520145,-0.181531938967066,-0.15361893488884,0.296389614729075,-0.0821076089992126,-0.307322010942503,0.0301453042561097,-0.132779927564669,-0.119542276588703,-0.079134429574761,0.204399043817349,-0.239268508553789,-0.221627688368791,-0.202986567371518,-0.0604489113908035,-0.15117312172207,-0.0155439871743118,-0.118635327471427,-0.480486822020885,-0.0873252713045,-0.112327427551729,-0.0142880254309633,-0.141405399669037,-0.208535333142151,-0.19695385067092,-0.0360282038013712,-0.370856140954198,0.0030809053710678
severe,0.0347321748398192,-0.0225507527168667,0.183376773210812,-0.240258843840089,-0.0912483867293912,0.219615571548777,0.435886503923062,-0.128522705291349,0.0750601729981827,-0.287543830061597,-0.213797562616984,-0.0695619757983451,0.106455649949424,-0.161858870768128,-0.298706940774877,-0.0657419827564725,-0.0880669381947072,-0.156435260470847,0.511480447852566,0.0344299807531862,-0.515875495813862,0.170475874070386,-0.279156474228247,0.0312448119262788,-0.128561557156472,-0.126160253526157,0.115010632949022,0.132592690400079,0.147814489463991,0.247375267653591
