group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
moderate,-0.0261088631617944,0.0124164805518852,-0.0621983162006183,-0.127279625885127,0.175483683697537,0.153364123106727,-0.128345479212166,0.0706335149407858,-0.152222379212793,0.393224718822054,0.0619843507443793,0.162504837417605,-0.0918313019720825,-0.0482409138338436,-0.211908781340434,0.147862342256475,-0.181107127466277,0.0874999398051586,0.372817904790076,0.20005525790125,0.138994511600174,-0.0589832281308179,-0.0726918299738107,-0.186436057750205,0.180684330796062,-0.121831543709248,0.318633574358562,0.0060678606390479,0.227354398857915,0.355474937261826,-0.473912484378034,0.0168628864863805,-0.0110407734809384,-0.0193996664454332,-0.0531664959641255,0.303369181505039,-0.0281997170834227,-0.0307949160872809,-0.0020954981475427,-0.113465747923306,-0.0678806334443457,-0.035047817483174,0.0266962108572322,0.133904923461743
moderate,-0.12598866898428,-0.0888428487417775,-0.0749406732377572,0.223523224769185,-0.0325358968825713,-0.146478710541266,-0.157916978410929,0.264306422118004,-0.0672601384681908,-0.270200210507085,-0.0274262078813587,0.0693475094720887,0.307943696748767,-0.273738522113926,0.042910478186496,0.143338912444945,0.217691519506964,0.123082055725611,-0.031224189683047,0.0656744958730088,0.438988062658326,0.116076643231819,0.0356004570371043,-0.0918163604695237,-0.215445097585277,-0.078749122556016,-0.231163505970188,0.0382257256839324,-0.200026162433019,-0.174322347700502,0.257855418763251,0.0852378486923701,0.0284959642132332,-0.0777398278238305,0.0633102799673238,0.305771905270741,0.107423171040928,-0.181490854175873,0.117641133977963,-0.05097823226057,0.0956351419091584,0.21384683808299,0.152367648581777,-0.158569097030217
moderate,0.160540544615695,-0.101603822148281,0.109173114719472,-0.0155361160667211,0.351890869527504,-0.12954699668801,0.143500280783361,0.222062401351796,0.106845462824404,0.378247317429689,0.0048502507337005,0.102766976780783,0.104973464210047,0.113498270364353,-0.0893873095349665,0.0239288932516758,0.0782746082883623,-0.0918925218575458,0.263307598244616,0.103845805846012,-0.129731916754766,0.0562292904704119,0.105567311331863,0.113146784521231,0.172967227046124,0.166695111987395,0.267109302640401,-0.0272882993118391,0.232986390144358,0.087196573913231,-0.314156883118203,-0.166629444562129,0.242077344041463,0.134013099874726,0.009816305113215,0.25989335897529,0.0196994653271499,0.0173315800527448,0.0630243072477982,-0.0809078206152309,0.099164805356516,-0.0636674077456933,-0.252550734895905,-0.10655890152602
moderate,-0.0817751686284627,-0.0556076218824641,-0.358731119101287,-0.273715885901373,-0.38059581562211,-0.433760818118597,-0.28272933083687,-0.565810925530537,-0.097215293248513,0.233558923141474,-0.241287361972692,0.0081502626205142,-0.171685092897197,-0.310446877230853,-0.26279721983291,-0.423218186737216,-0.364404381113267,-0.230945081008625,-0.0576033581475,-0.39740848012161,-0.278505816216244,-0.729200153925709,-0.194411835375336,0.0119588617654188,-0.104876999745814,-0.369167781692405,-0.013434947562557,-0.147564622204208,0.0202370602744999,0.0855519458467788,-0.256205684654599,-0.370428471105732,0.124354033892811,-0.370091486830101,-0.226847223641261,0.353893537433554,-0.151886080363821,0.186907931570034,-0.419066521343502,-0.29731978674763,-0.316661337488675,0.146721031819937,-0.144293091913538,-0.0675200306836168
moderate,-0.122340748753008,-0.181881186275296,-0.0664659956859209,-0.110748381593548,-0.429241078484441,-0.0713665916091972,0.121653093652878,-0.116179024856772,-0.153939715720664,0.16103269542097,-0.0957126450016646,-0.0918307011518985,-0.208685220846423,0.141780078476079,-0.134821187226889,-0.186612304543996,0.0006320795684324,0.0361822825168963,-0.443595283295703,-0.201479635284275,0.0313778238187472,-0.176120950508234,-0.0550079171779085,-0.0997822714966346,-0.0272081790102635,-0.0628413856806966,-0.260070854184232,-0.0293048858394299,-0.289593111946773,-0.111082631202589,0.403246190626971,-0.0876397369695247,-0.178837294707981,-0.137677597323747,-0.137121925293642,-0.521677770705655,-0.144720943423646,-0.181381124142323,0.155652093900823,-0.355583477451016,-0.212762193240746,0.086452400814736,-0.101032190893909,-0.241216563531558
moderate,0.07636342719025,-0.187858342304472,0.0418761076271294,0.360701752593533,-0.36139521886167,0.0380991928290542,-0.02396297021669,-0.316359660500373,0.0412373852874174,0.0784794263055805,0.0598930066432541,-0.172487743620254,0.0637387475148223,-0.242335603950244,-0.0408991043808789,0.177293888272393,-0.0811354974701699,0.0322517869895321,0.0359258004035761,-0.0535981407693889,0.0390258590242038,-0.054413146807031,0.0773369457409413,0.147538653530509,-0.0927654614918666,0.0391273898418543,-0.113260581161833,-0.0704172806723475,-0.0049026832927071,-0.104360098370293,0.022921050023542,-0.0283809622501832,-0.0263684594917825,0.0330957339912846,-0.12190370399875,0.240094298273023,0.0132193318649325,0.0171190525401427,-0.0989282089313148,-0.0640949089060798,0.0424013067025082,-0.0862180565562555,0.0864243988424564,0.318203656472893
moderate,0.0370570611633848,0.0345433328695256,0.189346661241366,0.156133043867478,0.026006988431001,0.0078032272323849,0.322360294582012,0.122871968459847,-0.0915069158227707,-0.0360013055649204,0.133752693540858,-0.0910808041686849,0.0981107683450634,0.173573886525717,0.103928138883072,0.0871815545072048,0.297744921048543,0.201089997699837,0.0684569535916968,0.215196879060731,0.224000969316828,0.243116843939656,0.0070507146299864,-0.106411074365917,0.355837568779786,0.178206113652631,0.227702008107684,-0.0439862402967298,0.0391659198797875,0.139857874076966,0.0124955856420828,0.0444239772219798,0.361648351791694,0.18460271838121,0.153719804077012,0.162723423686327,0.195582787246922,-0.0865770241114037,0.164550913829366,-0.168601371472055,-0.0084692552918863,0.0003324959099911,0.0373794989992758,-0.0289026590589885
moderate,0.132377428418521,0.0414846493477823,0.257675799572696,0.113785839096644,0.161962230344441,-0.0920549749322521,-0.155594372643568,0.390667815691377,0.263600995835045,0.0843938385450203,0.176210052397982,0.118531070174269,0.150636662849246,0.373161538945196,-0.0164700555168102,0.18149303773384,0.346464811013615,0.237957697777864,-0.325924261004456,0.136553916817496,0.0351127046723619,0.133071067152003,0.161127747778553,0.167384186255275,0.301710668376384,0.219710735547702,0.19861758763569,0.23314623598986,0.0257264875089471,-0.0739589628578594,0.16311898772531,0.0514312741436059,0.231282318954247,0.223605080863293,-0.0799969729467016,-0.035556171483257,0.248150947218345,-0.0536256018013717,0.263728822902084,0.124800911907746,0.223067864202174,0.243897079290876,0.0325084505743226,0.140743124133146
moderate,-0.182696519714662,-0.0435305256030174,-0.0700113259073279,0.209516185535939,-0.334414505977631,-0.139627783872816,-0.074443881551,-0.33492547333616,-0.0974630143329151,0.0854051023558338,-0.0340527406630657,-0.0238292269770729,-0.162030847303212,0.0846529052336098,-0.137129319418334,-0.0393774497536608,-0.0104087405343678,0.109596933544396,-0.26722491880552,-0.289199423351753,-0.135930850616498,-0.160665150112324,-0.133911606589555,-0.0264183545698379,-0.0428486983702037,-0.155462401067085,-0.230996180293522,-0.144568457365364,-0.0798559736710157,0.194754873167558,0.152868357632362,-0.0855283059065004,-0.339619022110144,0.158571264964586,-0.109541583982377,0.179387641645823,0.0771532950438549,-0.0893290059541271,-0.0911529757757556,-0.247251406220382,-0.120409698245933,0.138328934842386,-0.0696787111106691,-0.306006367740659
moderate,0.14807521283254,-0.09193281849892,0.110329537592153,0.181283852533059,-0.0422074665116546,0.0904585128856265,0.428696838850723,0.164883280168081,0.0640923782818739,-0.0001040303563099,0.0470842133575776,-0.0962839404444488,0.221386154839377,0.261204537795561,-0.191033414946978,-0.185844543496193,0.0283275204513453,0.121811871711752,0.268051899989718,0.0332334061156756,0.357240502662771,-0.0866533942458997,-0.0336245044250836,-0.17560193097607,0.190224231658405,-0.0392367780196332,0.0006900428920821,-0.0400403881241193,0.150587603339836,0.0866251055995674,0.293853628660698,0.0170665880570835,-0.224397820839419,0.508209047309389,0.0048486646724394,-0.0632344062996913,-0.049238220594232,0.186148590635,0.0923462233362499,0.0814259727366767,0.0890925998797573,-0.158518455760673,0.264464025036013,0.19517281167178
moderate,0.143568634979191,-0.0287265058757799,0.149826062313514,0.182315596373061,-0.218892776228351,0.152556530576071,0.219357716738924,-0.0310417998290812,-0.285583660661533,-0.0669376869355777,0.0646228880059292,0.0030634487851855,0.108077022085521,0.270716872432367,0.245148950734905,0.0699196737448129,0.285461353088283,-0.0188588003031456,-0.373305621762997,-0.266178904232226,-0.0316713081838802,0.138638612417869,0.174158504031132,0.164470777361648,0.0753977098987049,0.18038392449631,-0.0398173521041358,0.0588205681547215,0.0501007846777713,-0.268389565864076,0.169953275837819,0.158963443208163,-0.183215208181722,0.256389661964116,0.222915121313608,-0.178143839683708,0.233228605370687,-0.0219819851475646,0.269678943797889,0.152633910880147,0.190265634058216,-0.0253229127116045,0.0414938082894227,-0.0236025933901864
moderate,-0.111913968387534,-0.1412595266532,-0.100117859073097,-0.0913058018536768,0.221277358954863,-0.0798078583432011,-0.471579803553595,-0.15078475909784,-0.145824887186198,0.162377651269892,0.0179399490459643,-0.158283571250993,-0.113310679735632,-0.216340127711768,-0.0601745174348912,0.0401618057228362,-0.341095056763933,-0.184125540828805,0.258215832587045,0.14644693218923,0.0481454915522215,-0.135030091633183,0.0097641409164484,-0.148750707994936,-0.064726823080011,-0.19702928265936,0.190186307352124,0.195233894484729,0.0984084802136887,0.128099267594053,-0.225335023127684,-0.239832566917968,0.193957334643775,0.0069389320590806,-0.273805954678284,0.419366067783517,-0.0987884019209403,0.0604923348414049,-0.132006350750434,0.0483423921144965,-0.233989951140879,0.0003892945462826,-0.0270099417382004,-0.0639179211192136
severe,0.0512745474115089,-0.0917495428513727,-0.0484602613124051,4.08032871969172e-05,-0.254303699113402,0.0129168114040486,0.127678230276251,-0.0893565976070408,0.0175607057397963,-0.0665051196996492,-0.086487914655183,-0.0212558007150187,0.049396882688623,0.121500355491353,0.16287428433294,0.102291837791637,-0.0137732565002094,0.154566165289946,-0.393747341183685,-0.141015268956374,0.136825241770091,-0.0562211265322036,0.151069638228994,-0.0676021969525008,0.0631223313676892,0.179905534852903,-0.176345470226866,0.0952435958966016,-0.0341992371734841,-0.364343162331475,0.388546233179811,0.142768566332188,-0.309714604598995,0.0515126418222141,0.0539363824127431,0.0088904368069006,0.272421321361108,0.137738962752225,0.092095363170932,0.140072946729259,0.0992604450087576,0.28012291579848,-0.0633303646666895,0.126869499063996
severe,0.116795822595427,-0.0023323258720525,0.105033467951507,0.147015331713873,0.341621007054208,0.0958889545027863,-0.0147116482289375,0.102626231765699,-0.0759553423371906,-0.088408164065385,-0.049685071727451,0.0003366542538682,-0.105495240948603,0.0121878692824514,0.0127578702025285,0.0990937012350786,0.128817947622195,0.0043021138559406,0.403317300694544,0.140754316789988,-0.0768611347641835,0.0037205834691473,0.353361387732109,0.08707341277414,0.333566718540917,-0.0015898953271403,0.0631493734201712,0.10121666334677,0.160962437163152,0.255184514229597,-0.444001347994849,0.0433219230438845,0.111078230759862,0.0838585541450402,0.236483252984366,0.377421609083747,-0.236181387548732,0.0083359106265335,-0.0704825757641448,-0.0474572310180464,0.0793744558592017,-0.0699763140695337,-0.02525841192358,0.226816252178968
severe,-0.0121508351146817,0.176976147098756,0.0826935813316178,0.174095919660466,0.321173705404732,0.11941538228237,-0.141996433306384,-0.183904336441244,0.0501415584657666,0.383243421606937,0.249572289565206,0.230303679796026,0.0968617382875906,-0.0527154873205566,0.0566046086412534,0.176473989241137,-0.10528981694508,0.0369365151700416,0.309784112455399,0.139126887401834,0.106350331668659,-0.0358363621554027,-0.043807775597362,0.0512041143305871,-0.0669404779788789,-0.041741532843651,-0.0026988854609188,-0.004209442378538,0.329979586011267,0.533033140575966,-0.0798153274793165,0.0373199315178386,0.304582588214365,-0.0569929624834664,-0.0614526462371289,0.507762001057434,0.0538536323963724,0.229623355433402,-0.155549964160622,0.0792778633564922,0.0574789172411369,0.01327149196508,0.196043154613097,0.230932956314062
severe,0.300212051175682,0.0111350482418237,-0.212746906559692,0.09841689446798,-0.274814777329407,0.20809043676139,0.174782788853423,-0.235317805678989,0.141922021464442,-0.0808159418071233,0.112181925323581,-0.0587131520107563,-0.069284192966333,-0.218445939080626,0.0129575127702437,0.18067685503848,-0.204966172373105,-0.165920394261033,-0.259193055177238,-0.286339370628037,0.269290291647323,-0.352313161714901,0.182629176549686,0.135685524974348,-0.299088883433463,-0.207772946521879,0.143584732832483,-0.0328296645341231,0.0026852641641119,-0.040312950285178,0.286061650100519,-0.127522004320237,-0.493112284747953,0.147711765346642,-0.204076663897402,0.396143239299999,0.0016908767395202,0.061453361548127,-0.306108390743141,-0.094871878900869,-0.264093240310839,-0.0710074157000573,0.0881521058766624,-0.0916202616733953
severe,-0.097018028661827,-0.0006999573769732,0.0039743751472177,0.161815666927062,-0.168910940067891,-0.0282867148813043,-0.106830814927298,0.0898236186533429,-0.0467190026027465,-0.0506587326342098,0.0012434320457803,-0.235691332714609,0.140962577825055,-0.114134019547257,0.0443026780510454,0.102465992738818,-0.136129809193979,-0.316558858395658,-0.0151734811232773,-0.266246214924243,0.0574006252437878,0.310539596386637,0.104907840844806,0.0908053242665932,-0.111920843776858,-0.095183383244106,-0.393775651659667,-0.0974348428843075,-0.126012732357427,-0.0364578010301179,0.184585034448714,-0.0863190193131242,0.116968688307252,-0.0623417759148951,0.0547378458725371,-0.234090261050648,-0.0834843712070106,-0.200453984138949,0.0495486493593201,0.118183558285721,0.107427266730816,-0.0330007839541541,-0.17728571593274,0.0021018892996183
severe,-0.0606068231080107,-0.0107500287138874,-0.0900975192556997,0.0665192334434852,-0.254872955257854,-0.0011950636930001,0.204618831171708,-0.0392291247405753,0.083526897283495,-0.134336570056482,0.0302308870883597,-0.0473962696765295,0.210801251169588,-0.247401013573966,0.0506551507546027,-0.0131283819587012,-0.0959306273103868,0.116318250383154,-0.172598587557686,-0.0752730048851367,0.0874910325721182,-0.204248175775869,-0.107484594403572,-0.0851384320935006,-0.118387989271032,-0.099083967521828,-0.553999080387857,-0.0876544877587776,-0.128664052821097,0.24423738316734,0.400558767889582,0.0190632621095095,-0.253584074194009,-0.0768414917104637,0.081141972998523,-0.0082172834466267,0.012256762904496,-0.0458507740059182,0.0116876392330983,0.226102082943178,0.0905761834732388,-0.269338893971555,-0.0412734778736656,0.0843100271767364
severe,-0.469463293770317,0.0706505418335898,-0.53073617840482,-0.46447828687451,-0.464112135737591,0.114248982964449,0.244463440665709,0.0987582248988929,-0.180806859401868,-0.467042994374154,-0.0031446999992384,-0.353406570917279,-0.398334534832397,-0.301221018562582,-0.119356037523484,0.193016582615458,-0.347809826344841,-0.0682120389931531,-0.389312549208499,-0.367964870849332,-0.355336792502745,-0.176175236056303,-0.3421706569315,0.340357294757374,0.180412579458936,-0.446122732350695,-0.313100738490156,-0.535136772751745,-0.532421488053688,-0.611457769771828,-0.116423610965222,0.0880049044685856,-0.491300872991865,-0.149796378698863,-0.0553604771887241,-0.458532848347594,-0.37077503751044,-0.272403342382777,-0.480899521097711,-0.189460494862549,0.504346171416798,-0.366878154957365,-0.10462729922618,0.0958310101159654
severe,-0.11662786732788,-0.110604393840385,-0.122350417530006,-0.459507097105499,-0.242538091464124,-0.0875380925308789,0.308106066778082,0.415708242286022,-0.146818249811109,-0.155728816001625,-0.148511043243837,-0.423923803475846,0.0813037074600192,0.437622842472694,-0.194291658524613,-0.0167179040174804,0.0960022032898107,0.004216908337241,-0.574163236184772,-0.227932404232111,-0.139835402972695,0.122539519741759,-0.0656815225713558,-0.127120740267231,0.0274823983945755,0.163095500152688,-0.305089848400734,0.0137818817420249,-0.522090827565853,-0.425766662110781,0.387180396406031,0.126799368953284,-0.396223870232516,0.228565792395281,0.0594487185502125,-0.428296537482361,-0.112218726708567,-0.392194488279447,0.313914359962222,0.0223231520712775,0.0121510605152415,0.0818548822114582,-0.127464046617803,-0.0714464962746573
severe,-0.069991673973358,0.0750900187689302,0.173536083799431,0.0904742749130413,-0.256975854579781,0.102259180078722,0.198127484545493,0.628092079996986,0.117765988478267,-0.296069670168256,0.0450305788301222,-0.121665760620062,0.0766784735009517,0.272635985620525,0.0285865389480657,0.128203836752506,0.396513864139717,0.0297491427221964,-0.162680368684701,0.231707837893455,0.207466071974353,0.447923227708443,0.0131058783411881,-0.0324922645016893,0.066848218246198,0.198416405052053,-0.110559298361417,0.0053357964948968,-0.349161950864062,-0.123109268657225,0.28972231674359,0.26157254643536,-0.265967308419652,0.101331536325724,0.0555207600111726,-0.24071700009518,0.0737909913915291,-0.193827349078982,0.348575087840883,-0.0036511998974058,0.186146638950262,0.0934630214585499,-0.0026365762177224,0.0627557647501435
severe,0.535875149454609,0.157124084275736,0.287814175537278,0.107700419570625,0.122993455704429,0.132237934022523,0.233335264847452,0.282238349907637,0.323703833266069,0.0958005427504282,0.297160136114126,0.178111935786046,0.28599085057217,-0.236120505463903,-0.0835914458708412,-0.0139567848402638,0.0821556749918465,0.16709742157687,0.128976521109047,-0.139472197210046,0.101429722661652,-0.0304713681135289,-0.0775897713251051,-0.0407283548084762,-0.0473870422587351,-0.136657056005464,0.308221680837231,0.240998514015087,-0.331864196265979,0.0673478844893233,0.0311091486662062,0.219090068478012,0.346321869683099,-0.27733808595349,0.411711156314688,-0.110212508297315,0.281637455967642,0.110637608823346,0.0717326035065658,0.315329706976919,0.14437111614086,0.205228421975801,0.610774381641817,0.26536389851061
severe,0.0354404195164442,-0.113834076254224,-0.127905966109025,-0.142159775116804,0.0408846137997673,-0.165765634703158,-0.146617479693281,0.322678893955301,0.0548703875935248,0.0147062906103617,0.060546938601358,-0.236263434653715,-0.177720407274769,-0.0894713346670811,-0.0013170982680037,-0.0587850573981343,-0.0741723828480505,0.137446201577137,-0.326899202039367,-0.40796137048376,-0.100975210160532,-0.0917578521320657,-0.358427318096115,0.251627500095569,-0.0906105482798542,-0.353526019008123,-0.166894668583342,-0.275405675776127,0.0685145498081733,0.104267148675693,-0.200343447068216,-0.23476117905033,-0.111696737826442,0.0387818569765486,-0.228535858130441,-0.145096054060897,-0.0114437897930159,-0.175767774013811,-0.22480760377766,-0.0072015086563924,-0.289653999287993,-0.0999433239190847,-0.105223475761058,0.0478386386079577
severe,-0.0031552537696864,0.456581241727335,0.01977625389425,-0.348989225186796,-0.0359298460310334,0.199242264046629,-0.0845494366834215,-0.330540744214084,0.185138037558038,-0.381895021712137,0.0733390503745551,0.278402138686522,0.0825299955657046,-0.45113863496871,-0.0104286108556074,0.27490430527203,-0.285856728614165,0.337391335437148,-0.167960386240607,-0.0667147241307375,0.131024530980847,-0.210953897135136,0.0514108404064102,-0.329055148692998,-0.423461534130667,-0.328974916716278,0.0888413601621488,0.100931784202036,-0.165968878492523,0.0501343038425808,-0.363866871282503,0.162546665836384,-0.271992453917932,0.137093526364689,0.11555425374545,-0.248963023754092,-0.284750492007244,0.257760391066438,-0.256908312296924,0.345532263479256,-0.0590149316804321,-0.123352455612037,0.280178855202022,0.378884697832277
severe,-0.0059864224144367,0.138909497167017,0.0860616344425951,0.135114354573046,-0.0303134357763213,0.114805544084261,0.488069406917444,0.326999448864868,0.188077039698246,0.355221649813853,0.124714843575108,0.089983096198083,0.32483042927538,0.154520509795434,0.125923862013574,0.0685790203880195,0.155450389554745,0.106159256249272,-0.109577143329016,-0.117580194536741,0.108516929455005,0.106232826604896,0.0016535139902939,0.063041539564467,0.121659362317038,0.186578877467145,-0.146265479244885,0.074086932616734,-0.0561769664217548,0.122957973403325,0.514198523938283,0.173974044168556,-0.0941309684166634,0.021111085839612,-0.0025196001813041,0.307974428294704,0.326750590108597,0.128045837491494,0.363178517453974,-0.01546964176374,-0.0130945438127802,0.163928665559367,0.027314164148365,0.162170403227131
severe,0.003807973624429,0.0215837624387986,-0.0801031032639723,0.240425759867534,-0.1805235568877,-0.0543981088458602,0.188129406698594,0.0218323176067862,0.0936930997466156,0.137419788087695,-0.070976862015198,-0.0314153179898138,0.143954482717015,0.194622704618351,0.162122040840321,0.0231230556210823,-0.102458435250222,-0.198517729253356,-0.383627446558689,-0.214845051164474,-0.344818269046925,-0.231667658628219,0.0346120294151985,-0.139041411994843,0.0582462581426012,0.0227994563611428,-0.129834385794866,0.107856411376962,-0.108988081506405,-0.0875615677532759,0.411430454915845,0.150753170882407,-0.128748791157255,-0.316546308448811,0.0518658375619004,-0.128736335851565,-0.0385558357231676,0.102752087214524,0.071011795476961,-0.0477586176463385,0.0409999374907407,0.193399120717475,-0.0048092061028433,-0.0297290854175255
severe,0.0053093976084466,-0.102092383151144,-0.146961193761163,-0.19071589050263,-0.11645891537838,-0.0164988484983554,-0.250191538770019,-0.509301541999068,0.0456608501504721,-0.241606874710235,0.0059291324844919,-0.0133347963434481,-0.136257992920514,-0.379786228173481,0.0188769864069936,-0.0033852396642339,-0.24726821432515,-0.114074944162008,-0.124269887316909,-0.0031605358122737,-0.13509352645151,-0.249495187243891,0.0481562145890523,0.0028992145192772,-0.170646491129945,-0.106260804051119,0.141165242613268,0.0113792057783646,-0.0725385572583255,-0.137814501219019,-0.166679273319268,-0.0214966367909234,-0.148771521450608,0.0304748799135337,0.0916480488165833,-0.292236051680747,-0.0752090671652639,0.0829824334474528,0.0074696986454712,-0.0526109313868479,0.0697656189811914,-0.0753660558280286,0.0281937165275434,-0.0430452658487295
severe,0.105109167772067,0.190542346504277,0.202695790196562,0.107675514303543,-0.11429160135786,0.092622986555485,0.537767088930952,0.106032996603461,-0.0117262353886248,0.233192298216817,-0.0792624639279985,0.15049245751087,0.192328233552198,0.0758373986751755,0.0385132511309294,0.150276392849764,0.259473971011477,0.0396391157470701,-0.0291143836670145,-0.231186438657725,-0.0418833411561386,-0.0120461519617413,-0.0141055422004131,0.129198242574948,0.359949981350176,0.107253997035644,-0.222896595767114,0.0744357774536455,0.127633906295608,0.134748332254892,0.585297161544159,0.164709621075571,0.226738961383539,0.0468664028810256,0.126675893655115,0.0771304345156508,0.24057800273405,0.11041487809318,0.135199767552105,-0.0755048620095899,0.052343236515857,-0.0422433261293351,-0.0002703990040385,-0.0390227210057579
severe,-0.0504257420941484,-0.182312663885281,-0.178808914932704,0.0231386924897919,-0.0819999964055876,-0.0264700265725428,-0.051229405672412,0.119100284000129,-0.162143108391766,-0.0110404206675182,-0.0703043954803416,-0.226118722505655,-0.109765574932094,0.263422832786612,-0.0394250654526049,-0.0753543673159403,-0.254928627347608,0.115541188872746,-0.220889836389265,-0.0484142234131135,-0.365295765113338,-0.106265869408596,-0.109911586049262,-0.267004196382007,-0.0984699708399102,-0.138088947594014,-0.0979718811396674,-0.129762203551409,-0.214858862792883,-0.257386550142582,0.0893921613466623,-0.255933751254258,-0.419514200244501,0.0149160489024686,-0.191074304604502,-0.2641700313095,-0.181750431395569,-0.0858847865046935,-0.125568085158752,-0.116032334874903,-0.132902670187046,-0.0605637740883264,-0.112915490646038,-0.24137785593013
severe,-0.0234766108065607,0.0958323343514892,0.0962308503032165,-0.0454021733375829,-0.203546557902544,-0.0678094225531389,-0.0441439280431262,0.0075776558454515,-0.129664333650403,-0.0929115752688583,0.0325480986333989,0.155013902022684,-0.165265231803263,-0.248809296512082,0.0466295962657679,-0.140695791913914,-0.120566999698344,-0.140053642366271,0.282112249266061,0.231812782679333,-0.107741845815698,-0.0119217624543244,0.0904315843936287,-0.245821332231878,-0.135681208295927,-0.0347610844769305,0.03086818195159,-0.0729558276796926,-0.122484789010619,-0.100836457120437,0.0099606327111719,-0.03335456529764,-0.04546649998858,-0.192942338779542,-0.128008795860329,0.0967227960042071,0.133604646818221,0.115701578519307,0.0913940189625834,0.118526117272306,-0.269051601557851,0.205817393405518,0.111998598933206,-0.0993603863655465
severe,0.0105140658182334,0.258034841510942,0.2138458264761,0.132611650601419,0.125948058700341,0.216867326833963,-0.147856866056112,0.0918987182114115,0.22277659225473,0.0249172382136066,0.121668810906841,0.0229500360341691,0.0587607057087121,-0.0535765412891304,0.141587854737021,0.14533282648183,-0.192859052319625,-0.0784858417008716,-0.236506849872676,0.347971164054694,0.202852358670884,-0.062121672130512,0.18547815259503,-0.0576034627324269,-0.184599740423587,-0.0214789901406796,0.0626206250310997,0.030063061638631,0.0747376134600304,-0.272156026877668,0.0258309855954848,0.157442725291659,0.062478904573109,0.146490660883405,0.0361183125804236,-0.348995658603596,0.0505313693943203,0.013342833392295,-0.147664638278629,0.232435888721558,0.270602781291911,0.101321220927165,0.0084841464609,-0.0150210310388466
severe,0.123846180280425,0.0222692240777582,0.014613239154317,-0.180117781496593,-0.210058870119078,-0.0186446613973082,-0.142092673382007,-0.169687856417147,-0.109887206016856,-0.155384638546976,0.16465621846552,-0.132497560639947,0.0170702005029096,0.0590488511971146,0.353098811154613,-0.126114404074797,-0.342356458947031,-0.337970780970707,-0.237885438542518,-0.0935914960202164,-0.142794879917369,-0.426476787165173,0.245342731535491,-0.0167494810813504,-0.32075191262828,-0.348769097308651,-0.161526727808859,0.20236600122897,-0.125686705028063,-0.272906950822188,0.163351086311548,-0.0179481883470024,0.0846831524423724,-0.115610396416854,-0.169828984614159,-0.111675155024262,0.154242312481603,0.218200097227634,-0.265771453203745,-0.089705881093572,-0.0755921351128732,-0.144452611619166,-0.145770672806663,-0.154705941329473
severe,0.172843179956251,0.14056822428703,-0.0039758784503996,0.0104689667338257,0.0975137753122665,0.0253784744559629,0.273213484459243,0.0248687459584334,-0.0936265111820392,0.308653467215709,0.0969194203604876,0.152192156718181,0.202134007678626,0.0665365193292984,0.142020846667083,0.184262504754678,0.110292108128397,0.167419607311191,-0.281760224569549,0.354998232554165,-0.101926098346858,0.144762785082583,0.185023446258157,0.0252899815180405,0.41030362766077,0.0183611675602923,-0.125963507062551,0.107999918917029,-0.0379347085005846,0.306045862828918,-0.106632704283256,0.15002992246288,0.18049220639321,0.0947623897299702,-0.0501913351176303,-0.0135772139242102,0.0120203124206171,0.139273940345172,-0.0921074464503577,0.0403389149103001,0.256212144657862,-0.0325770356609299,0.0563857858856656,0.35502714855338
severe,-0.0283398556457538,0.183567133182378,-0.0451050275252726,0.0792973896443091,-0.255527006092652,-0.0168799290456793,-0.149299976538773,-0.0849077737629176,-0.0551335539635935,-0.234870156069308,-0.257601662390627,-0.154364746701228,0.144619816583914,0.139494335255688,0.167338155058388,-0.0372911690962438,0.120436107173198,-0.139771057472736,-0.0914423183268374,0.0702727641690235,0.145876136656407,0.254433831980011,-0.15620526600725,0.0334733797296949,-0.185757363085053,0.149012088680044,-0.322775970058023,0.019493225075973,0.108522224000371,-0.0548269937639046,0.377401579904746,-0.131565738234765,-0.0142389960239902,-0.310954100123984,0.0642883930245652,0.0097923218408417,0.0447886572687068,-0.0902399526860258,0.0555607930377043,-0.0916448748241674,-0.0799700864040182,0.104987269225127,-0.0539015332837656,0.178612365859922
severe,-0.134281893251973,0.0049133683841987,-0.0592990778208177,-0.135789277773371,0.148796766473752,-0.0925048266093581,-0.106189285547891,0.0812343297687092,0.0774629999756561,-0.340602996561344,-0.200759870628889,0.223144151538203,-0.108703042111453,0.303931692697916,-0.168263240407634,-0.0374041689468392,-0.114844494073621,0.116681389680072,0.0115689606387755,0.0759736961096665,-0.14107102525276,-0.384535949507981,-0.088643051927724,-0.131739874454491,-0.211928778780797,-0.160041756962806,-0.131120885238831,-0.245894991779071,-0.0551604054991465,-0.23346411378746,-0.183715211334911,-0.0776147178961588,0.242153288516516,0.0772073243819388,0.143632168233493,0.254840199568391,-0.179307749605263,-0.208773067169869,-0.223243112870488,0.130012998114561,0.0339676304455052,-0.0577456625133074,-0.163340079127253,-0.12396343995493
