group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD49d,CD5,CD54,CD56,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.05991732631166,0.124998376326947,0.0033614651071187,0.155834184118033,0.444193266058734,0.004191604111088,0.0017679932303367,-0.0580709480891707,-0.22569488743377,-0.141033803757811,-0.07074275338913,-0.0763624086496554,0.0529500813863077,-0.102190375882835,-0.0313762040861401,0.0770629746334058,-0.42571773184924,-0.0809012106860951,-0.0086915717135529,0.0257691804133063,-0.0253484841602477,-0.258966297024754,-0.508359815256692,0.128306685711345,-0.532088231139978,0.0114806673239174,-0.0392421531327182,-0.0154200850378533,-0.472935599455394,-8.13583118524663e-05,-0.185506920276938,0.274269542975033,-0.241377679627283,0.110389614402376,0.0949522444717723,0.0427060009444949,0.0907259273675074
moderate,-0.135063374314282,-0.102439862642855,-0.0900102880167508,0.0041003464250956,0.437785745747684,-0.0020814915157015,-0.0489603612158855,-0.0388549140760552,-0.203106862090683,-0.0153561252066234,-0.0551033390920747,-0.045181008731815,-0.0472077979304489,0.0628925556282562,-0.0704085920800175,-0.0732093360579537,-0.159438126870233,-0.0921559974917605,-0.0097981981150275,0.062296378339857,0.0309530365164638,-0.382167037320878,-0.393850819250282,0.205575535307009,-0.184848639566607,-0.0710907010816641,-0.0256090027756151,-0.0406303015426765,-0.702050062304346,0.120852897233442,-0.222671065855609,-0.000696594166099,-0.0808246648514285,-0.0459427405847818,-0.0092785689661377,0.0390248341014404,-0.0006216146441527
moderate,-0.06503234274114,-0.0271153273644019,-0.0675333886254249,-0.0190168571452283,0.386958098971852,0.0657654185716965,0.0538746210798952,0.0649271558429524,-0.216807503059691,-0.0600659299186686,0.0142993128875509,-0.0253646726949642,-0.0383462238395333,0.063160512194289,-0.0506157365785326,-0.0028086077952975,-0.229073558326164,-0.036158541574608,-0.240492780557009,-0.144388651716418,-0.0705692329776983,-0.538045601192656,-0.216449166653045,0.229792651330846,-0.308283817672904,0.122876795573048,-0.0658531895679016,-0.158761158194288,-0.734228603837548,0.0242365840634916,-0.371742043749438,-0.100451476147031,0.0174216523235794,-0.0398016585629275,-0.0895469195769631,-0.0378942550572427,-0.0525794063038822
moderate,-0.347150797682069,-0.258069737712793,-0.338813410828666,-0.242038595799078,-0.2972824267571,-0.204366425950569,-0.431537631764327,-0.231148252222202,-0.220668534250382,-0.197337742853166,-0.194429241629684,-0.194478763527766,-0.347334438061753,-0.213950793335146,-0.203851045283446,-0.370578466808089,-0.140088351792865,-0.199448923882476,-0.264682714957179,-0.148530096505158,-0.153142165341359,-0.120394667675382,-0.0662370483621224,-0.2364013749958,-0.086981850892566,-0.178885298416188,-0.267758926076908,-0.166983450987094,-0.314467116126296,-0.108449259486873,-0.250139472070684,-0.134021742649254,-0.198330105397302,-0.199896269778755,-0.366793181524716,-0.181960116157539,-0.186188121926638
moderate,-0.0338451200529619,0.0725814621758443,0.113451126050153,-0.006186648439336,0.439352453356432,0.274154123573199,0.0396265926015776,0.212160046343282,-0.284582559854187,-0.0983172507223262,0.0384806976007286,-0.0898170686126321,0.0654575269719277,0.160170246966455,0.120222024475063,0.0326924349998969,-0.494106680979813,-0.0098990485128511,-0.247320596528835,0.123164108567785,-0.0264438774631017,-0.353561146178257,-0.425078362358444,0.206498456830975,-0.413351809222124,0.122643184854207,0.0676595849477842,-0.0328946864188515,-0.642979088044089,0.385969895854354,0.0592171149281233,0.552439019178144,-0.0876801387377388,0.317175882653827,0.17558159998735,0.0640671654323372,0.185516873775501
moderate,0.188995766060645,0.102435409936444,0.0399889513876276,-0.27289666697686,-0.212049019921218,0.043804721381079,0.129585379458875,-0.233411994863396,0.0529683112202828,0.0537054233883306,0.172254655772518,-0.0917817740725977,0.147510612207959,-0.0964622199696967,-0.135518500261597,-0.0138233191068988,0.000842671654159,0.203295288538118,-0.12444063409578,-0.146478940243953,-0.0806907090478423,0.125611570892781,0.0,0.0805322573724696,-0.132486729383086,-0.287099664402711,0.312117253264626,0.156649255327773,0.361413396338102,-0.0886131567886127,0.0118902421943078,0.332417815622247,0.0107848739094566,-0.203027864655905,-0.159924329975318,-0.229952248797768,-0.117896034117028
moderate,-0.0960222539729155,0.106238580631348,0.118378903459496,-0.180854955110418,-0.0494694356101281,-0.0361957826365801,-0.230089752562716,-0.306053738799523,-0.077079173331816,0.137258510677972,0.101907820427099,0.120449169706196,0.0382280486129426,0.0925704459035844,0.0688114764328651,-0.126400917728065,0.283256703222975,0.0410630077006616,0.264628776205657,-0.0911273872983674,-0.0066622372036524,-0.0621058445343329,0.0360674355215068,-0.0517793110937531,0.0649353089504831,0.149429619507338,0.108882506675351,0.0887278118281401,-0.179840177634121,0.191557736080609,-0.0792434134439598,0.100078525021006,0.101307435245056,-0.0490860517450918,-0.1812774140777,0.172043408286074,0.146153706101682
moderate,0.0052727026042549,-0.241052881990436,-0.063315349423903,-0.0014206237492281,-0.0463589777381268,-0.184305327815692,-0.105976671942249,-0.14282577605852,0.0744756017717542,-0.263282918517946,-0.0765425657304773,-0.208931908280443,0.0372951511988999,-0.0163718441161614,-0.182341835915902,-0.106216593254119,0.501870551976992,-0.141164773694056,0.418649587927043,-0.0331285618788061,-0.0674238405677639,0.0061213452973739,-0.0744939016489067,-0.0831966409010008,-0.0989482525901787,0.157452090348298,-0.063498417652256,-0.0881504351087355,-0.163212430260297,-0.224836827908455,-0.201673427354319,-0.195312534323048,-0.305132298171121,-0.25350988123131,-0.150831290967473,0.118756688350745,-0.0801130032826879
moderate,0.170655668191736,-0.0929730765282973,0.0794548134566473,-0.121340200675615,-0.026388788801724,0.093312205347531,4.75421980971666e-05,-0.105908672365561,-0.076856015518787,-0.0530113025292875,0.168187842822672,-0.0991844393864413,-0.114503989447273,-0.0728268622171907,0.0667518959728457,0.150870231574264,-0.654983573896623,-0.0476426146493623,-0.59466292334077,-0.0761800426503657,-0.228011217203902,-0.453450076394321,-0.195749980702043,-0.0690821397073677,-0.160975252541696,-0.32164997118607,0.098841196919455,-0.256185243870978,-0.213762611251779,0.156070609962732,-0.0457478454507864,-0.279590023044598,0.100115441363157,0.144148293277371,-0.0273068050957002,-0.295873973644492,-0.0077801009587069
moderate,-0.0428642448266825,-0.121455595175793,-0.0755288083511344,-0.0703515037003609,0.427106964198577,0.0876028715020079,0.0671106010189245,0.0134341785052542,-0.311433771412577,0.0681911351412962,-0.028946792266811,0.0075667436575082,0.0467819274779182,0.101341237838599,-0.0995668674552949,0.0365392379005594,-0.121041152689091,-0.0704824499268111,0.152733041804556,-0.183726291715811,-0.111471686089862,-0.363904798362195,-0.189352188021337,0.0698590606804207,-0.264703612596808,-0.116835507788314,-0.0412116026412266,-0.0877915123031723,-0.583323085792982,-0.019436583874172,-0.319704757436631,-0.249046612321822,-0.135806741878333,0.0950509707677994,0.0080886895751454,-0.147391468426615,-0.0904283519346414
moderate,0.0503476445878001,0.201706201351047,0.142693906736617,0.135374070024268,0.317222402322497,0.275865081425901,0.267491996720633,0.285722309725187,-0.0279696363342792,0.142487908191593,0.381398418327537,0.127948216433928,0.198927148460411,0.187183369573463,0.325268481508431,0.0644913927907673,-0.195683162937957,0.22581938749791,-0.087774911658234,0.23042128268554,0.220267073435271,0.0289131216665815,-0.0769332110398125,0.355639986724866,-0.18290269945819,0.387077263504953,0.188249981296745,0.167239756032388,-0.297155235989717,0.293037174203002,0.11045880113754,0.315071409833426,0.2926488031242,0.0720486445735301,-0.0549869061915755,0.180874590407845,0.0301818883214353
moderate,-0.211355555690994,-0.0601379875291581,0.0717166644751484,0.110891681582454,-0.0364246243819029,-0.124039497947474,0.0357064699935484,-0.16392987147614,-0.0683423402554584,-0.121202719922397,-0.106567254480433,-0.122246483001341,-0.0629333680461935,-0.0807861237098147,-0.195389727323989,-0.103933139139243,-0.144458184807069,-0.0508130100708738,0.0023640688720105,-0.0882197362051838,0.0386016384695275,0.0161211511162974,-0.206747459551786,0.0234135233942958,-0.17213560929818,0.14625999468277,0.0416686935212479,-0.11768402668303,-0.134820157768264,-0.001264535381445,-0.0325778651004818,0.311412368330078,0.0028830915487351,-0.027090362766092,-0.0753577875593356,0.036013242502233,0.0112703950507034
moderate,0.0071359915742509,0.11637972968302,0.0164608050510429,-0.114373222420315,-0.164157122174988,-0.0001238417251877,-0.0457266369562991,0.071797885595796,-0.0754657741149843,0.0230190873451997,-0.0266973443996926,0.173085777179599,-0.0090088454390415,0.016248044539221,0.0673684362407907,-0.0553997654910093,-0.323233602608232,0.0640704315734546,-0.0744128603877592,0.186015334207037,-0.141095000569568,0.0090098881262116,0.0532300603812471,-0.0366022151335776,-0.325058917660247,0.18803530464746,0.0417865940693528,-0.13210376256111,-0.0305667990384694,0.317914700821002,0.233306470720755,-0.101596971416024,-0.133881023549689,-0.0005477952405644,0.160105440365031,-0.124203231819643,0.271775656799902
moderate,-0.0065079351188061,-0.003647143952968,-0.178200601075455,0.0752495284363334,-0.226407871731168,-0.0063487513224088,-0.157825803845536,0.0656754991560301,-0.160852664432364,0.173231578201564,-0.0026411378734089,-0.0158839828524995,-0.0451830312701388,-0.106908312225362,-0.0901731729746937,-0.2099304386189,-0.433544502315712,0.129087455687451,-0.377309530433188,-0.171913631663287,-0.037003728835845,-0.0583919619504618,-0.458011318015731,0.0008169484996054,-0.108776785359617,-0.1602263318852,0.024960879222417,-0.0566718783212712,-0.241384599420171,-0.110195515421921,-0.0940677717023739,0.0692505701219705,-0.0148664186367245,-0.0763524527103085,-0.0659729396029772,-0.177949475434455,-0.0300978638442926
moderate,-0.0092739392443087,-0.108514424241348,0.0551841894897545,-0.106760230866745,0.193489061386507,-0.0406373925208726,0.0736336514881743,0.228832411929178,-0.181732871677832,-0.0494653211173181,-0.102576086385209,-0.146744321854889,-0.17723971435703,-0.145721643462107,-0.129961639057954,-0.044848627866201,-0.381415359871501,-0.0851202499841842,-0.19691164698214,0.018674148632563,0.0783262611977989,-0.248481099256821,-0.363592084138539,-0.0852684278226566,-0.10703674629247,-0.161679413208804,-0.198221860373214,-0.0368365420712417,-0.0564504913525399,-0.0170757431178777,-0.121501115032379,0.178113743213998,-0.185265272844004,0.0046030490361617,-0.0028844597994892,0.0951001601461214,0.0078461952073533
moderate,0.0754751036994166,0.138191811873667,0.184607928945096,0.213828873697232,0.269487932202412,0.189871392795949,0.191559608106937,0.224066675193601,0.178495033975932,0.289646571461138,0.19159121203988,0.203217539617326,0.143543381658704,0.147977614295137,0.351683738344827,0.123174340282359,-0.172680374490576,0.188645674115905,0.0799005768169085,-0.0097135234819714,0.0577943362951488,-0.189119295315985,0.0378749091930789,0.132828249910521,-0.416461276990818,0.125872806348507,0.0819046874309873,0.214786424472655,-0.401175112240021,0.0755888319763204,-0.0298588032100422,0.259003238913041,0.123316522004868,0.20039589800303,0.113985618547971,0.123547209514845,0.115393762096409
moderate,0.139097010815367,0.0691311871143443,-0.056319004481904,-0.134801190144702,-0.168183414965482,0.137367619441904,-0.141586964396726,-0.0822422714703961,0.201657879906876,0.113462430920199,-0.17692256151409,0.0421530975667458,-0.0266535486477203,-0.0870557150646214,-0.0902962333313816,0.142093008605819,-0.0462237596528974,0.0459212713774031,-0.0166703481919079,0.112698206043939,-0.0225434498633137,0.217045761220214,0.0919128454081284,0.0462516558376452,0.33722290240681,0.0132897144549742,0.0643497287155551,-0.112642976769107,0.486072080899844,-0.157222159361384,0.348134755710578,0.095800782913219,0.0261386859789151,-0.165622759000101,-0.198482958561143,-0.15628843412754,0.116105745883635
moderate,-0.237360516395224,-0.167491790204456,-0.241479524986327,-0.0676301977007505,-0.039961736166045,-0.0906520887216487,0.179044840531841,-0.320250818807774,-0.305738560698822,-0.138230853365201,-0.31360944907839,-0.147851532330725,-0.227551958268436,-0.295609191311925,-0.04947312490903,-0.0927921073981207,0.102016789538872,-0.09840246441997,0.334379519080714,-0.187281019830915,-0.308110615241136,-0.205525470040311,-0.342813994415114,-0.063335161333414,-0.105823535389937,0.119314209821864,-0.0458190226522328,-0.241386029593683,-0.124209914578433,-0.335620814873657,-0.219732985712094,-0.213424328718867,-0.145041719648495,-0.0799248673831151,-0.254123904756935,-0.291736738056058,-0.220364725341662
moderate,-0.0298954260346535,0.0048460637589926,-0.0964471757502628,-0.0439511561958923,-0.126625322513293,-0.13403160013852,0.0170895204456992,-0.0647443762744876,-0.158847293962332,0.0630985251460119,-0.0124103893880661,0.0734840837342517,-0.0770833218465964,-0.0349609226474466,0.0861304074223464,0.132476300702382,-0.301635017190561,-0.0098561398019592,-0.194571606109083,-0.321704447613149,-0.205174678785679,-0.242966416502613,-0.177086905628464,0.0482213545299127,-0.160826234800564,0.136719888452836,-0.0427520339271537,-0.174056274678039,-0.404019733092259,-0.191204815494575,0.0950106452396765,-0.115201708506779,-0.0300085629298629,-0.0025553922542209,0.0873996259486066,-0.179688698634146,-0.154409174498706
moderate,-0.0926924289803444,-0.136009591086391,0.0977553957439862,-0.0998795782131996,-0.174696328641793,0.0065379625147117,0.224510914682645,-0.0257750249786202,0.222581566246933,-0.0525279121582154,0.120539584311331,-0.114111305168763,-0.0897020549413726,-0.291172327664852,-0.0425959547426105,-0.266521185438792,0.0348354755568009,-0.211330978732718,0.0891679753358106,-0.100615944351977,-0.169069713906756,-0.0409956736076307,-0.227249637844021,-0.196753601318285,0.0554454849343562,-0.321716667659624,-0.0222688927384427,0.0480626070243485,-0.0122967852733644,0.0716692073281231,0.164630953270709,0.141187894247992,-0.330546212815597,-0.0003778406297498,0.202506024590126,0.0187246715739104,-0.0693072793438114
moderate,-0.122300983723141,-0.426517134730936,-0.390636422503124,-0.603498642157731,-0.543531723049486,-0.370839608107764,-0.26202972482036,-0.454113710179263,0.0617320457404963,-0.599430461369474,-0.508207836501867,-0.596989108401997,-0.482275446275261,-0.306134103598884,-0.623876841058667,-0.455576961592685,0.326160766386897,-0.44711238823372,0.142128022120804,-0.319001942291979,-0.336568520998444,-0.0751983775648159,0.408829547516373,-0.409936934244793,-0.260463365966183,-0.464770477592835,-0.267259538663424,-0.433645639970837,-0.193807257101587,-0.420490986701189,-0.263074873128005,-0.475013153844787,-0.602209634858788,-0.443656978414164,-0.422636067533898,-0.174797340659888,0.0040650400284345
moderate,0.200582383901019,0.302426357782823,0.121010621243211,0.269254707451653,0.193549118133109,0.248232232380108,-0.0106229712959416,0.110353698456416,0.322084794628684,0.315313353621435,0.281465835940291,0.111571444204465,0.286907151811857,0.280854380689634,0.454283846574643,0.165673836324039,-0.0087201527162425,0.317348827877678,-0.204207454464611,0.186353245039407,0.114318863163364,0.164940257522082,0.41717212217409,0.221145004901619,-0.0033960191851796,0.18440510263421,-0.0571174919617121,0.231333679330136,-0.265823619962225,0.235924572920176,0.286104758379958,-0.117042498624593,0.380364900532039,0.109858254640267,0.0730610467908811,0.0039417537999666,0.364309924602278
moderate,0.188309677281492,-0.166439922936878,-0.0632987449787826,0.152528261198752,-0.314535921220701,-0.350128965033614,-0.04636344960097,-0.298199145834934,-0.0970404949088357,-0.37801341234523,0.0135559474215411,-0.148978407759167,-0.177711546352892,-0.162525646697171,-0.0123175625146453,0.207518379974984,0.121412316248878,-0.236052365166639,0.325236857871403,-0.0947298757131023,-0.207515553994002,-0.0393592732698904,-0.214186238269556,0.0862352027116701,0.0729723552554109,0.0620364738463383,-0.277865232629919,-0.0858781236074464,0.228467374636824,-0.298645576083585,-0.263134252513059,-0.0332763398559228,-0.0479920106110856,-0.251145784250894,0.0947974391243066,-0.154756773694592,-0.345302068941988
moderate,0.0035571473264275,-0.0036813435184598,0.0808397740927433,-0.0705454172488695,0.131450169830578,-0.0456178426339456,-0.0473864988459503,-0.0526209332540254,-0.0841701995926023,0.103383368282735,0.16607953856944,0.0369334154180845,-0.0138668989843843,0.129203680356491,-0.0057789347676351,0.0110687813777139,-0.591684561988606,-0.0157183799609546,-0.097775727608678,-0.341734781603233,-0.0794645467830714,-0.316790862628786,-0.225855774318671,0.0164470627261428,-0.27637040384394,0.0029573369560367,0.0240558977050129,-0.0286560519906618,-0.587686551318063,-0.0606440466639283,-0.0816292307082208,-0.171509788525782,0.0507218832956062,-0.0135002461362766,0.0074813670813482,-0.0312879866134964,-0.202764195388105
moderate,-0.258461558202894,-0.287244430083215,-0.27615970947358,-0.283385408733677,-0.406968391159905,-0.330173953563513,-0.23330615771072,-0.300572054329877,-0.197608200875385,-0.281743408397303,-0.275713481624916,-0.355388225302733,-0.360686110609054,-0.280366252320816,-0.30786259939614,-0.32798214328284,-0.376133764461896,-0.274240511332531,-0.186146842498288,-0.394397782927445,-0.354689769374839,-0.356283647571127,-0.365053740499415,-0.368050957489292,-0.486365616118239,-0.123277030595775,-0.2977938784953,-0.331923871452239,-0.431741030287893,-0.41846104089751,-0.296658829968524,-0.202076042396213,-0.316672744965196,-0.294330727485901,-0.371084860335557,-0.336679126277696,-0.337300640845026
moderate,-0.0270517100675734,-0.0146004004142649,-0.0644348732350208,-0.0087125909937741,-0.168490857356019,-0.0632596269895127,0.0385449823100587,-0.0212742893997684,-0.290229398124751,-0.146863982655708,0.0237725951683192,-0.257994645901308,-0.0522961201092535,-0.065582493218385,-0.0363160085519018,-0.153850198820748,-0.0733719940615063,0.145090175134422,0.161347331167561,0.0759766999930193,0.003425712371149,0.0859553531023285,0.0820315799626706,-0.204891557245883,-0.0649733392135807,-0.25333020279683,-0.114009584822275,-0.214808219964156,0.32596952260875,-0.0395150617347849,-0.0043473445561005,-0.0167484943642637,0.0539764633128304,0.0642774588595346,-0.0084951375386239,-0.0231441781008871,0.0137662481864688
moderate,-0.340218729714594,-0.376244150803765,-0.368098148136511,-0.342609651875062,-0.0866237591157012,-0.36587547053895,-0.183960055293125,-0.365169249620129,-0.29191125119956,-0.378015026993451,-0.279236831437678,-0.360770244946039,-0.403180674155204,-0.339491499155457,-0.35153890701027,-0.360552901444416,-0.142440463368804,-0.31960999528564,-0.353564302761387,-0.163306355099687,-0.0842288262146072,-0.166945119597677,-0.0969095303254073,-0.366504238396637,-0.0291909196007741,-0.263128162985873,-0.366757025449006,-0.309202196850571,-0.16205274916368,-0.250503685287174,-0.253505222234626,-0.195508892816013,-0.385299320500513,-0.321646768605357,-0.40250510084962,-0.174556108433418,-0.348483449671648
moderate,-0.205348657122249,0.133851897474908,0.155064445647278,0.134813728801096,0.495335375729975,0.118091783254514,-0.0601466483726033,0.0179724560310632,-0.247517385215062,0.135932704655877,0.155650875176218,-0.0990284216434145,0.165223212540177,0.260132790899217,-0.0126480825067566,0.277809847865648,-0.286545791501273,0.103041438458419,-0.15549084788281,-0.0602525904173561,0.087621341936094,-0.445996264755061,-0.314662010856761,0.0735568902651753,-0.181743629808165,0.0219859007300714,0.0045738319113782,-0.0047533104021445,-0.588485397344541,0.116662740851282,-0.128926902836868,0.0907403663426903,0.040708382818656,-0.172062482150035,0.11594360118277,0.06322389293043,-0.10758609033503
moderate,0.0274364596115044,-0.0669991395873054,-0.0184683540157997,0.0157988896016586,0.597675205644754,-0.0716233426832915,0.114512173656531,0.0040947203688808,-0.417055351222739,-0.0921693602957967,-0.0392567064786234,-0.0609068761750449,-0.101508373562681,-0.039799965902465,-0.199373748458022,-0.0455480919516491,-0.401982163914219,-0.1052311296501,-0.120769717277586,-0.22514898844962,-0.0469679501709261,-0.532519032845517,-0.65269538296012,0.105755431441725,-0.267031399056779,-0.0221742846497916,-0.0684643888646039,-0.203082684403561,-0.85338290221346,-0.0930390742936038,-0.34047774331581,-0.0433701324299605,-0.209569236172831,-0.0536831017025626,-0.0096838444554583,-0.179133179916424,-0.0426410828690984
moderate,-0.158740248095843,0.0401499862982254,0.228865685705481,0.0561394928859626,0.44171146133381,0.284892705752679,-0.196385902045177,0.122765590340721,0.129007918068597,0.106511219166106,0.0894154787437807,0.222993251080164,0.092758684326338,-0.0632254316296261,-0.0708226997376418,-0.0285609669314123,0.0549391633380029,0.0386958408959854,0.0750891804583679,0.155529674703861,-0.0268000961585274,0.0131326994275693,-0.144981300073289,0.136335791553474,0.224773458399754,0.232046804654985,0.0538835178802472,0.0629035548558694,0.0425922191094715,0.143909265375567,-0.0067009852737278,0.242899190360487,0.0591833869443996,0.190016680459931,0.0631978505406334,0.393664113797418,-0.140518504484873
moderate,-0.0730377074031554,-0.141498065982993,-0.255744417475824,-0.0897243248731144,0.113407136158676,0.0697862669993506,-0.376266670074524,0.0631995941952502,-0.119131052845616,-0.206497609037994,-0.2246761630635,-0.0353825227233847,-0.314296378299673,-0.26393735961017,-0.101981134886914,-0.0351795464955411,-0.499692700532925,0.0386486209003746,-0.483794087581408,-0.261792209038035,-0.150619891149066,-0.158535236671185,-0.0784914039750867,0.0676998591570286,-0.109221133692085,-0.164710090171445,0.101369396152053,-0.0534266436039175,-0.227648653398338,-0.225277439114528,-0.215949410706628,-0.213077329296968,-0.071811313775277,0.145379725783747,-0.0151324391688426,0.05739892623153,-0.246878560857278
moderate,0.0961432936059595,0.189765761900313,0.0337312934395962,-0.245388465602601,0.0396248679214592,0.0145972027207359,-0.013658622309933,0.0431882482861689,-0.0762150540945351,0.204282154064441,0.167000458344649,-0.031225826082511,-0.0433044588079837,-0.0250549121411289,0.0429494090933342,0.0364298594266068,-0.117812873546389,-0.0213941728704084,-0.169008376989225,0.101690135160351,-0.094830238413188,0.0254173087407896,0.0069437374803699,0.211666263166006,-0.129318273846542,0.0673543975154094,0.008865907903505,0.0628086577235751,-0.213530147892935,0.293596153973558,0.0228583885264421,0.19857458588433,0.0540639945713072,0.0766636404969599,-0.0475824412887705,-0.151627379037681,0.190897194498183
moderate,-0.0696124139532459,0.0091533647015316,-0.179456773653646,0.0685755743117156,-0.1031477914961,-0.0667674962879016,-0.0735409804385466,-0.0886900573307065,-0.168108728499188,-0.0963630560187422,-0.27714078814748,-0.012337858637391,0.0759291285555556,0.0483913232673574,-0.0543952013180056,0.0280039920595553,-0.199477492344645,-0.125357250408222,-0.0960167611692622,-0.209003137966512,-0.0504750404783888,-0.157622417344941,-0.0422277792127763,-0.192468419881628,-0.277588470671981,-0.0224031431577485,-0.221159589455132,0.0609892833730699,-0.0970936703840546,-0.115136124135982,-0.140934474173212,0.0593701153790163,0.0287155566835985,-0.275066664923772,-0.422788039629017,-0.0615277193900392,-0.184945112212302
moderate,-0.291352241959749,-0.54501356408562,-0.508694858922649,-0.487913299687386,-0.591780822006756,-0.457926319449947,-0.552151576485798,-0.447028014124885,-0.413546485048002,-0.319611536640484,-0.438174411918264,-0.591653987671465,-0.568882109322945,-0.476928355118682,-0.346812671970588,-0.510925833213472,-0.498076951122115,-0.51956573789528,-0.546337416597612,-0.531743453270952,-0.463522322913833,-0.50191692161939,-0.565965244056994,-0.593469383806952,-0.431634536707923,-0.330554179166607,-0.493089190028055,-0.362726817068573,-0.586580050441273,-0.439193103312966,-0.48629743454253,-0.468780398216268,-0.466450011780855,-0.424747696412641,-0.468581567843168,-0.517037330252872,-0.455750999541859
moderate,-0.395486177824039,-0.362159711603079,-0.377949122857828,-0.408868010378896,-0.233875017698947,-0.328254451737508,-0.345624369339358,-0.389355274524474,-0.227902370635539,-0.218667834975385,-0.367280097242485,-0.331567161337578,-0.435204530477007,-0.228152835660221,-0.327804444673402,-0.390685422196494,-0.079224461581836,-0.341831585859464,-0.159606527806642,-0.0971484968264626,-0.272854822915799,-0.102615902987578,0.175024246017705,-0.349861772383623,0.0098669719691245,-0.0765994577040387,-0.339913461637422,-0.161112524282994,0.041285801103665,-0.243427849598659,-0.247402225042813,-0.329545557712219,-0.343972265744395,-0.356433534628326,-0.378503701994032,-0.347987277396436,-0.305059233683067
moderate,-0.0820103990409105,-0.167679894385134,0.0715047888062586,-0.12662433501544,-0.215695024247048,0.0160971764014131,-0.249159605706904,-0.0920787901163264,-0.256519074498542,0.0465070784956283,-0.0619450755248442,-0.1347037075333,0.0610837574460055,0.0825345816699907,-0.0645438570921378,-0.233689834440234,0.125314876915686,0.0989012362474422,-0.128381761953139,-0.015801407877264,-0.100188863964574,-0.100007737944214,0.305886095995732,-0.128170863007205,0.141578355654739,-0.112673277357197,-0.0588271188690627,-0.0011731657194286,-0.0017250623434984,-0.207595209385684,-0.259557223832081,-0.103268750070536,0.0778535842127258,0.175325847370065,-0.0945940127050677,-0.220818960408413,0.238822062422111
moderate,0.0436640143969255,-0.149878187143653,0.137367507483606,-0.0161440696835174,0.420499095198534,0.0548398784490648,0.104960173438381,0.0426568504539481,-0.0156974336365363,-0.0877760709585965,0.0896194390920815,0.145232803481737,0.105212291733397,-0.0108415847071829,0.042273743550317,-0.0439962678731286,-0.497409596415993,-0.0139904168683218,-0.0851415456115232,-0.278169764732436,0.173031067275703,-0.307244815816784,-0.450228796663038,0.189266149389862,-0.268674137297414,0.239055699018208,-0.0149152033576695,-0.049707771235117,-0.730563854840843,0.0947878668202861,-0.197171086177253,0.293881581771608,0.131640191843868,0.149661522769091,0.213347623487173,0.0581705783554238,0.0468304575084708
moderate,0.105114355965718,0.214348200077196,0.0088338488414199,0.0935197092462235,0.330369380586774,-0.0460940809962221,-0.0102426824725115,0.0610641426990781,-0.0753089167503396,0.0806654315934943,-0.181228408070482,-0.0700231974779229,-0.0526283533517778,0.059073649265227,-0.030246046848988,0.115798137412071,-0.426115616282043,-0.016371906454474,0.0040138349123187,-0.117342009806843,-0.0382929451421057,-0.219050525514184,-0.146250122863049,0.0270287121795772,-0.261633976608158,0.0089871128608288,0.15211662900045,-0.0651887407923648,-0.440590976734583,-0.0765197928686232,-0.096761575850477,0.145903625783242,-0.0929755581028937,0.096437583914345,-0.0376827626753673,0.0352744999615519,0.0102129564164462
moderate,0.0590527911887033,-0.0935760899434794,-0.127242945175759,-0.0985283061964134,0.123382469014788,-0.184561604879354,-0.0141195637761171,-0.112669447647129,-0.111284763243707,-0.0991801590408955,-0.104388751306156,-0.0554260283353805,-0.112028360989934,0.0130899413255586,0.0176310621298991,-0.0283735855109604,-0.299776410133747,-0.0513372772869056,-0.0024933712093718,-0.0789571078862345,-0.0912729222301802,-0.461250072876487,-0.15240178525802,-0.0556969447594108,-0.136971125729886,-0.062469103578952,-0.0934953421758441,0.084719788004701,-0.372685573542797,-0.0882235029617008,-0.155756631078808,-0.194527507072508,-0.0041642050149611,0.0186558987301522,-0.176988135853577,-0.0734957339992593,-0.034439128306862
moderate,0.130747319860844,0.157260095448839,0.109825586477194,-0.151449573501397,-0.0417201457432935,0.0178116225557237,0.0048472603019579,0.0718563917681339,0.0276575832044159,0.102094191354169,-0.0149015874677475,-0.0077749208856226,0.012958891080907,0.0312441248928221,0.191719002034342,-0.238122493347704,-0.324056532584042,0.0882119929443874,-0.412613306888264,-0.0936756679461197,0.124469648720812,0.0119045182503554,-0.495952180419172,0.108953019597322,-0.0408567209169848,0.154013499835277,0.0201900332430905,0.031345986065279,-0.217730028041542,0.151275529502717,-0.0260308892596907,0.0373975263333252,0.0357816961856921,0.0176664772164829,0.0548986102984734,0.147340677689182,0.0143033714496501
moderate,0.0803203252239584,0.152153377558407,0.177115521765062,0.215557572555316,0.114223379675827,0.15569757038936,0.0811396131077991,0.146106001599489,-0.021951655011203,0.166752291454005,0.221472139126628,0.176834361702176,0.172348348866591,0.0921337901612716,0.202784540801884,0.141373093143491,0.0532106851755669,0.0770346239652776,0.18672216945287,0.106661044829123,0.172001399846269,0.0991560070871201,-0.140116941801945,0.176000628902288,0.0616505548016599,0.320571722995464,0.244203428568542,0.197867183204852,-0.12065665278801,0.0882307696773323,0.131453551419103,0.205424951849175,0.159986357799157,0.186782609406267,0.113514036963568,0.231261875005165,0.181297816990968
