group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0573146339735912,-0.295505454645047,-0.110630505024007,-0.162001311400346,0.0098944603453466,-0.0971189840255005,-0.148424530948349,-0.197717892413866,-0.0640535747972949,-0.189948559064975,-0.123349177845619,-0.234642553450828,-0.0840271514885482,-0.140504780722437,-0.161259470707873,-0.119117835675474,0.44043237078219,-0.10111169934685,0.320267439218192,-0.375570759712331,-0.0424397479478633,-0.0875969702493034,-0.235850529395706,-0.21139081556083,-0.0275846566901329,-0.247264311623634,-0.176971557386365,0.0326810620377402,-0.441600345641838,-0.163064014638582,-0.107316287698495,-0.217750872369633,-0.0898973113296021,-0.251052522947509,-0.108063564275235,-0.27018743964962
moderate,0.0708937407970241,0.113912640151971,0.287351972242133,0.0417852472250657,0.0579145951568502,0.291226851335084,-0.0892604769274303,0.0635381041898182,-0.080412732534747,0.0046837295407402,0.0320685106171189,0.105424833094263,0.0851985915521574,0.164777706882796,-0.0386545553629989,0.0346585818064991,0.455917401863145,-0.20471601612375,0.161254865254119,0.118575381729035,0.243280608118062,0.179136123774656,-0.259593971150931,-0.0142483380232321,0.115447729885971,0.152243997117313,-0.0870761646915204,0.388143269983479,-0.0854110759687769,0.101939921668329,0.245462238436782,0.021935867741464,0.0724771928534414,-0.0584844201920795,0.125231254369851,-0.0565739663036779
moderate,-0.0359272826269602,-0.133130727368961,-0.183657535334784,0.0500267964061246,-0.0582235340725,-0.200950112176413,-0.17128527923457,-0.0253964654887069,0.187261480961229,-0.0067172660434042,-0.0201674552910569,-0.0763025947643851,-0.0338185145071754,-0.0482264682303304,-0.0551175730000668,-0.0597518568471472,0.261839626971204,-0.0618616130313625,0.257905219843035,0.0376677383387221,0.162823559354277,0.352705368412923,-0.453188349255278,-0.230964082505605,0.0098344437962784,-0.044366771126456,-0.0956834948296061,0.228488685609921,-0.0405995210814967,0.0009139160898618,-0.0006948127768185,0.0787823459539979,-0.204616037223202,-0.1556461649173,-0.122767904234215,-0.100899958602045
moderate,-0.0255717821657153,0.159312090380743,0.0830324362076564,-0.121032748558424,0.0191939928820992,0.260890644642984,0.251005056516913,0.186201341954753,0.095719382707936,0.21762133470632,0.282071740763553,0.0175107001977561,0.160987524289495,0.297730806993221,0.0155497687072003,-0.0230752327523512,0.252824728766259,0.0838722707287075,0.149218977376393,0.13160531237833,0.136397609090525,0.177406863113755,0.151314143540962,0.244647234619498,-0.0201199623432063,0.115766435212197,0.181412426189681,0.333766932800403,0.375287340175693,0.248667381618357,0.20313075366365,0.141579200549777,0.125492251880648,0.111041354783789,0.188331219551789,-0.10151071541563
moderate,-0.459193521451718,-0.184026483210569,-0.159416228846734,-0.248999794127548,-0.180416652870931,-0.218603815014686,-0.379840250384712,-0.399719109890424,-0.0790274467996129,-0.453096256072737,-0.205549418479785,-0.202348521340799,-0.383872364464556,-0.264465293313073,-0.220388970252613,-0.261818380710219,-0.100066668007832,-0.254797788688,-0.0543688844247438,-0.14662833932945,-0.0780046240372205,-0.106274880239969,-0.435443872899176,-0.319724683053364,-0.0302070656832085,-0.281412484881932,-0.0977332668222347,-0.0167041504375092,-0.16259970168078,-0.34171601506227,0.0685935486340431,-0.219387201993033,-0.275178005375628,-0.385966972981722,-0.0585878682614607,-0.198093738342614
moderate,-0.0937364218660577,-0.0266094212175952,0.0095532697357624,0.073046717910411,0.0713250532803156,-0.0248331348204176,-0.164855391466171,-0.0013728737544486,-0.0342584955570154,-0.015844983624719,0.0115228506505601,-0.140834053060313,-0.121451847610167,-0.0619261833131878,-0.0030628473512403,-0.270786422402835,0.150188983191362,-0.100850970447685,0.0994841795934273,0.176762582575597,-0.154699456961805,-0.118541639783652,-0.10213022463921,-0.0761890475238281,0.0331399097017038,-0.0703170240735013,-0.19628377205706,-0.106968630859443,0.0564006722745357,0.018736209509,0.0694816280446848,-0.177683862110749,-0.116559347747798,0.134437771574529,-0.168606644734648,0.129010681291263
moderate,-0.0757117671376798,0.167111611156084,-0.113560496231607,0.234711292559397,-0.319142997639742,0.295804586423415,0.273656754403329,0.250692400105756,0.09791758877783,0.012658905237914,0.321418845234537,-0.206235490057527,-0.0334151927777503,-0.0393298144605989,-0.0758643337006608,-0.0348612730617392,-0.0593496633702064,0.145896950652499,0.0626500514473135,0.057221031558623,0.12178123928354,0.0718794263220157,0.124650525385499,0.0547386935986437,0.152004506101553,0.229245706849381,0.198619039379541,0.247945238649303,-0.111810992451377,-0.0040221379720916,0.108827568483269,0.0890687046796113,0.154915713062217,0.0261778542358354,0.048085284850927,0.102487873494403
moderate,-0.0364784812676408,0.10935921395714,-0.111764169897888,-0.0767012837037515,0.168394819713225,-0.141994389685352,0.191208426927508,0.119978353225739,-0.120223166641322,0.186237947139814,-0.0030434457181361,0.0690301125245272,-0.163667639953038,-0.155164949314618,-0.2027623038437,0.110031775610642,0.0569292770216415,0.0115930769898584,-0.05596052925209,-0.112379840094303,-0.0099398429657847,0.036672192885806,0.211571660045021,0.118014473075844,-0.0757639021920748,0.0550383777557145,0.0091549688257804,0.406783297315083,-0.032170202380366,-0.14445555370513,-0.0045152220209046,0.0405994876431417,-0.158936692465549,0.052133813336456,-0.115291672354025,-0.0503185307563968
moderate,-0.0388818006449111,-0.101478234022753,-0.117091126032388,-0.191553845825005,-0.15376883604777,-0.191003939129358,-0.0397047864581931,-0.16211595290643,-0.0053371737558826,-0.274873589327907,-0.101406491515394,-0.145714704232226,-0.0649958635620017,-0.364515802594573,-0.415630388605591,-0.0535980671914651,0.109229009870159,-0.196175624678752,-0.213164836773585,0.0258612668256911,0.24348911542953,0.033319973829065,-0.191932696232085,-0.125723561984125,0.208264568858534,-0.0404515368440423,-0.274163384598643,0.449826365043849,-0.134063637990005,0.0973666472518594,-0.159929987202483,-0.030122339828645,-0.274290175139901,-0.138724224421843,-0.112681567678681,-0.0207111182732848
moderate,0.17268552718034,0.2358987246333,0.106540444359995,0.214601658999514,0.142317120759553,0.0320301769417902,0.130893459946422,0.272353158123514,0.350737009979964,0.0265471293683197,0.142054611434671,0.29551224627791,0.191898522300858,-0.077382857835219,0.17206557467003,0.066314752688024,-0.0122562999079652,0.150617544234013,-0.0380499011405424,0.174696254013939,0.262793972405858,0.501761773607424,0.0147388337424694,0.15200477873433,0.0613929405400628,0.245644575572641,0.26022466714641,-0.0690585599750688,0.0895611365430177,0.263184811027387,0.167013334063884,0.140878927247862,0.104572033967217,0.0099863435766485,0.164121296429022,0.195603325319047
moderate,0.218402107909676,0.226888351185042,0.0383549075595468,0.0893284787017962,0.171094861909372,0.0910697689939157,0.246401930521733,0.285513590948741,0.222001938386061,0.122296102284939,0.165587907043923,0.134313207627062,0.37149064934515,0.0895605256480949,0.172258836997982,-0.0248886185197506,0.0805461026894497,0.296341312739414,-0.167612107755271,0.531751492497655,0.303199870671835,0.466784599113772,0.203361591151194,0.052072826831527,0.308414613161747,0.455475829445774,0.0936694065510681,0.285310806644433,0.260638740455931,0.500811959699645,-0.0327264083190184,0.248191111505409,0.0936556295630737,0.214612763963776,0.255182667522082,0.119361650668934
moderate,0.0070827192650045,-0.0285992365383094,-0.0721123523347586,0.0176734639682029,-0.0758927040173701,-0.0707954256311139,-0.0079515522520803,-0.0506394035662322,-0.186097403731509,-0.132590708246866,-0.0501478375636859,-0.0212353570694239,0.0920852049563552,-0.123819859784479,-0.0272007205052629,-0.0025323665458642,0.0296177179665201,-0.0285996624320173,-0.208590254671149,0.0879815751115293,0.124603715950934,0.196541150539403,0.0764046778680719,-0.0328784975708346,-0.151835337728932,-0.007284137038581,0.0934248925289037,0.233822956294732,0.0914640444135813,-0.0586949207818276,-0.0632898341595964,0.0050228018349818,-0.0077844791958004,-0.0087167988381108,-0.0210445010836783,-0.0029308988473391
moderate,0.223025575360875,-0.109191800375319,0.0705621214361836,0.0049822139291025,-0.0328308792218823,0.0296543299774424,0.0719645449622459,-0.16535325190749,0.0926140708130355,-0.144129111654086,0.138892300956605,-0.0202221280454835,0.0391951473934456,0.158655506695357,-0.142085093949914,0.0501203145852663,0.211959999838439,-0.146916922233884,-0.0389152554050126,0.273442203224775,0.229464288294281,0.130890191817758,-0.384515306037651,-0.0511224765703062,0.313991624943784,-0.0851876746895637,0.117596306533046,0.282167666688724,-0.0521967424589327,-0.0700328406455737,-0.155116880379144,0.333566658400628,-0.0122236549678535,-0.493765439909478,0.190034633813184,-0.130197081096847
moderate,0.237658138700097,0.389126918720403,0.215608116758288,0.197427065092492,0.349365536036314,-0.121003756324668,0.0199814694837016,0.344358130679743,-0.210023155617123,0.183837283819327,-0.0572154517916009,0.179767506799703,0.239019546189126,0.290187279420219,0.300484958004498,0.137924919186794,0.249113147329937,0.273659743150086,-0.017825333624908,0.26181391902395,-0.0743058152198329,-0.195011246378292,-0.138675591867173,0.359363192900463,0.391922596946544,0.130024244358175,0.273551024180155,-0.120962460466852,-0.0417366319071775,0.0806016632562399,-0.204722056879882,0.194369900803303,0.140349609215782,0.332405383637626,-0.417236564103871,-0.0020325200142172
moderate,-0.0227689339139186,0.122822017153264,0.142733381887769,0.0982389582149341,0.290312383634595,0.200582743023655,-0.167994375440355,0.201898275381452,-0.0593400849878845,-0.0656974044464047,0.168906827238955,0.0822434435883144,-0.0306238378598627,0.15999711354077,-0.0944447964515164,0.0250180511292194,-0.222426100282265,0.0426152193725821,0.19687273425547,0.130102277659682,-0.140469918487249,0.159803426610086,0.0986153589863782,0.105410641157037,-0.424694839234612,-0.270060484730009,-0.0920348783281246,0.187452048857243,0.125377317115303,0.0207396200370498,0.29934907287332,-0.0007737701030956,0.10852352818202,-0.14632554327889,-0.0853706850297368,0.237466274946113
moderate,0.237477064803447,-0.15610819302668,0.054840115360237,-0.242142165124648,-0.082381791393217,-0.180566106060848,0.0436695488596293,0.0653063212493608,0.276593619936376,-0.106875854739905,-0.0015532856420515,0.0270226741519476,-0.0466105561353464,0.0483757799568604,0.000566324713317,-0.0583645443679644,0.262755902910866,0.115340556871843,0.0074396594149015,0.321349637820227,0.175429903717226,0.356602530469771,-0.31001141208158,-0.0371994992089557,0.435027502484181,0.0292938781585278,-0.0103450544939663,0.817156315418826,-0.0593074979328343,-0.0679282971479462,-0.545330763192262,0.132332999673171,0.150828168468884,0.0096760699697886,-0.291927550378435,-0.129435401914555
moderate,0.157296441473364,0.133680819261266,-0.0551307326116768,0.123981882391064,0.257635550689375,0.0066134669855597,0.11865142020025,0.129710308183933,0.0817724691805688,0.0309398306212421,0.110886321465848,-0.0280599542961016,0.0122278160717965,0.129954300286869,0.179993036014134,-0.0687124323084079,0.0088394044901885,-0.0626113114505174,-0.171059987877346,-0.0499984716402183,0.173447349065571,-0.154158279818135,-0.0434281319264337,-0.0123300895636725,-0.0229261094505199,0.0585708813687272,-0.0087533949244722,0.206062439447613,-0.0775087326573573,-0.0040595578887243,-0.124568240285677,0.121662543424445,0.0453568493161222,-0.0010719168488913,-0.0672626240571716,0.297516968453348
moderate,0.376449995581561,0.436245679503463,0.376593197910471,0.390847386957852,0.0690576830666745,0.282330472451829,0.183396149762403,0.319171594453656,0.482289861806314,0.326865745801099,0.340847675658741,0.381840514376964,0.359459221886758,0.418135454079539,0.325751075238366,0.332132652452366,0.363529101587192,0.415511215615035,0.363368326764322,0.29229400420544,0.51502694619861,0.30848357933529,0.140566531593831,0.45133417374693,-0.0259302854442486,0.379111924469194,0.369101052724472,0.11956725827852,0.322306633896645,0.489119231366397,0.160869915225832,0.294057151062724,0.353480264156454,0.460583486487428,0.46306956199688,0.293621673272493
moderate,-0.0819641045300755,0.0230860290609154,0.14735157939949,0.12858027876291,-0.120044746565361,0.0778952695390657,-0.130511018787069,-0.0637092421671782,-0.115941314655163,0.110904208827231,0.0002566216390361,-0.0408657219020867,-0.0478383745477019,0.0541864922378534,-0.214846673881616,0.156230297704935,-0.012918963074393,0.0480268876626775,-0.321083891782276,-0.0780608128168687,-0.0327225602013672,-0.199908584795869,-0.006996423416487,0.110849502109936,0.125658980385443,-0.109416264917264,0.0267278494189993,0.157982381029093,-0.106531324726019,0.231909701418084,-0.0116206089758619,0.11630012852679,0.0232537113359975,-0.0825902316406372,-0.151008960422156,-0.0478593588674592
moderate,0.33043832243412,0.413211796312653,0.391947670239744,0.37661656202669,0.238822172395421,0.352853641510457,0.200624240549651,0.340334143444453,0.278798955841248,0.294221906692717,0.274894904323106,0.394216034385824,0.406272969966391,0.398103512925087,0.33052532537749,0.366991819070648,0.154336325728344,0.338982744424455,0.167235438942674,0.216468691768897,0.192331906877273,0.20343701275724,0.161396294746227,0.383676165547917,0.0508693829451612,0.390409939436341,0.2995421661262,0.130256320298858,0.259687157219012,0.285515188921988,0.258743567028156,0.329222396472973,0.329695116403655,0.384779428372273,0.160617005576604,0.272683335552663
moderate,-0.0648037274068681,-0.163162816086368,0.245107391937822,-0.0699292278008731,-0.203888730608891,0.128232043712862,0.207094778788938,0.103625975737011,0.192938228626511,0.0870208724771894,0.251597781225205,0.133930496472053,0.0256656159684845,0.0936349016993686,0.153381280577286,0.0216751461485119,0.152726350306119,0.176540620132011,-0.213189715963721,0.192104186311474,0.358729870292733,0.395979742621327,-0.351553338202949,-0.036075837280332,0.0841973194233754,0.0014394308349104,-0.143106244060133,0.112001069391671,-0.00050174042264,0.240990031508281,-0.111956395235084,-0.0085874837936397,-0.0301689325965294,-0.0699871164284008,-0.0330393097484356,-0.275269886604167
moderate,-0.102521710689822,-0.053847305645601,-0.0273525357735103,-0.0409293628892847,0.0320350796540664,-0.0481015780578235,0.0410688894142091,0.0402150715329498,-0.0150699922331878,-0.112661937438973,0.0966403232072867,-0.0954449542333067,-0.0152270358300561,0.0899669887915002,0.0507050586316654,-0.000343206327752,0.33961264398748,0.0642319173447264,-0.128020016649144,-0.0736003358858493,-0.0055158411221523,-0.130980930474387,-0.258908822463905,-0.0709144733083036,0.074244899660644,0.0510718032016979,-0.146897923722212,-0.390321659994051,-0.0095298283275049,0.130063920334318,0.0104183156795954,0.0093713540881888,-0.0276125483508811,-0.011540083822427,0.0204939076573491,0.0087465563852943
moderate,0.11065747359513,0.0716488705763912,0.134183962569436,0.147299547592005,0.117373677567962,-0.0272549157147962,0.0055957386097558,0.0893789142140658,0.0672761417600913,0.172919653477222,0.153840593090673,0.0606473560234091,0.280632458302594,-0.145190998320118,0.12855884450925,-0.0985012562376651,0.48626291969879,0.0413483783767586,0.0838355469668734,-0.0167725902587366,0.272100703433738,0.206313587655781,-0.107629571580557,-0.178558039115349,0.0974655200610145,-0.166585932317351,-0.0915412853633745,0.377088387760739,0.109744394332007,0.135444499685582,-0.0133414149805635,0.222424481002977,0.158328532023717,0.0436496411423702,0.0407669385917561,0.0331121032004828
moderate,-0.0296838079127683,-0.122172057239626,0.0644563673690992,-0.0888944239652292,0.271834118429492,-0.161015493704531,-0.0477095794883108,-0.0647197447888272,0.0074069111632527,0.0606632520861645,-0.129066865689667,0.0103927388237277,0.184549918959105,-0.0699090772497816,-0.0695545778634902,0.0793894038092958,0.166407981884792,-0.119816473222629,0.325299943299198,-0.269404742031215,-0.198398761445908,-0.0992833697462294,-0.104518133592481,-0.29273909008024,-0.200512733506548,0.0395541955132705,-0.0051234581751753,0.328018308756571,-0.0306322333030586,-0.0870798977082021,0.0530534059984497,-0.0549572446957717,-0.0923060510932405,0.0379550327228342,-0.0434676423285674,-0.167275973694093
moderate,-0.0003451222741934,0.23653121110161,-0.0110854950049211,0.106558510507592,0.216757313981047,0.167317542998176,0.095953595774677,-0.0762746507966426,0.190377666837634,0.0616419804269149,-0.0309098741701123,0.0189046163606208,0.239783377897159,0.140848783461798,0.400455195553442,0.150813034569371,-0.0133286708296528,0.0002675721602443,0.0272669847414568,0.117449232747412,0.139180403110869,0.177533663563475,0.237804041387481,0.190023122528333,0.206166734840016,0.0650713881759854,0.195237989967163,0.298002265129246,0.28667696111165,-0.0180059659996497,0.167236424654484,0.0825293710909684,0.183036251729563,0.0443715031274065,0.148434624348529,0.256115329915584
moderate,-0.0044810059600839,-0.0515260176631681,0.169546514418105,-0.0230020572208478,0.388299998521327,0.127844990195281,-0.216759451025505,0.22619835812127,0.0128253842340333,0.208180418476564,-0.0290118911033529,0.191694999254647,0.0458087972178201,0.0551084435515317,0.193414019594126,0.0919647010799997,-0.066267378496855,0.233116371433547,0.105707422423426,0.0847537967969437,0.134347598316997,0.0808137749649945,0.337528716706521,-0.0057347758932675,0.0270114407973436,0.0168923854811298,0.222687393151627,0.0384370743584343,0.208265829363922,-0.0186706461414183,0.247205117629704,-0.147227955202311,0.0185164567027459,0.160566014061167,0.156989048321679,0.0903322654932681
moderate,0.263741907719807,0.476170714020626,0.445315952451755,0.439563466290488,0.735308228318096,0.415883129194556,0.493335546942878,0.403372680024234,0.291517474975085,0.265238133509213,0.38969435991974,0.523830526348879,0.520333174197118,0.424852044652737,0.306190026332882,0.45052863596987,0.319968682540841,0.448489689759672,0.5393769891564,0.432145643991987,0.328661109146622,0.511168296027807,0.477574929503644,0.544970660022517,0.211685771017199,0.439986568489614,0.273729776743252,0.413318023034773,0.366633260792184,0.350901745630048,0.304878735715509,0.412117586026267,0.353622356995117,0.393670456982679,0.432892376685155,0.381115201017162
moderate,0.108892621015377,-0.0424588926266701,0.024367851275749,-0.0775715562693963,0.570041195413984,-0.0335867848507544,0.0613458081226137,-0.165902966337087,-0.133108503105099,-0.015541036584569,-0.0454973772851351,0.04191146300952,-0.0301999593762912,0.0209855109490709,0.0127946646722487,0.0439469338060182,-0.226260976219275,-0.0392009114437378,0.248983974979525,-0.125080713438509,-0.395984353763067,-0.541445117775159,0.141377383945984,0.0521614539898912,-0.486953896180289,-0.0149712859603792,-0.196725226578975,-0.483939507608944,-0.0142389527772148,-0.309232099857681,0.0472451177071213,-0.101444849967691,-0.0346459991688236,0.0009291785834261,-0.13206071973322,-0.0007092117936186
moderate,0.0331289532759321,-0.151148336017864,0.143718366070046,-0.0071587935995096,0.0438465222157946,-0.0079133598986411,-0.106065319556181,-0.0092042694941839,0.0012708762269572,-0.0455810743908647,-0.165254369582366,-0.226763725139276,-0.0534993730610806,-0.0761502332888017,-0.271431910801617,0.297022038759629,-0.168137340972591,-0.0139693956542187,0.188100473532639,-0.0739056524609097,-0.225048724302091,-0.0845825883247845,0.137794256465848,0.0058669761235692,-0.334428872877098,-0.119169768741382,-0.102635855967629,-0.127520541216023,-0.100886628709407,0.0873865579914499,0.1620913075939,-0.0403841597426713,-0.178808569322758,-0.3181984797141,-0.0157910243468622,-0.0522111555158232
moderate,-0.0814680239803612,0.0442474910340654,-0.118376201717629,-0.0630438658079959,-0.457300767606567,0.0916555633882863,0.0972759042624466,0.0280920961251226,0.145359276516822,0.0267191643040878,-0.0305309595548658,-0.0690248045631034,0.0592189293688423,0.025999156441177,0.105174879271818,0.0158106629759632,0.478268500128963,0.1219459956712,0.122727488303863,0.202388671457911,0.321428267644014,0.733202557153078,-0.191460507531643,0.0113527723636647,0.276137215188474,0.156028164939556,0.0839462459220429,0.401281218370299,0.003081913419997,0.289947560804531,0.152622636979647,0.0407224547603364,-0.123534775716889,-0.114831086279535,0.0365512478769908,0.0455922234356534
moderate,-0.0554117049587844,-0.106729094091873,0.124867349652189,0.219141158006566,0.034840213366595,-0.0143221873250003,0.104000604362376,-0.0453241719481188,-0.0372682498402966,0.0620635601940078,0.08285854338512,0.0562471545273124,-0.0658391103901909,-0.0092865166888814,0.218058296080061,-0.111522038781719,0.160425106775485,-0.0840967839153246,0.1478858456853,-0.131112607316942,0.0191920603401504,0.0090226744330703,-0.396190994655242,0.0695892236319156,-0.0178392498179672,0.0340711960723137,0.131688792239904,0.302958541253393,-0.0066813932173751,0.0542431498007366,0.0563427650697598,0.053978858510532,-0.0564617789417627,0.317670797548495,0.212073336504052,0.293430982569796
moderate,-0.0493882522601158,0.0133020708794361,-0.0788252370882539,-0.110288475930228,-0.135365464137988,0.176460124422325,0.18578597007765,0.0547332779836199,-0.129833694342683,-0.0962839529906717,0.256129430730384,-0.120648564859448,-0.107421523232806,0.0659153848156217,-0.208295223076986,-0.0684084411492768,0.186879623464287,-0.0773031609975536,0.180658764772496,-0.12087796774322,-0.0472368509386034,-0.186108033955662,-0.440098493031858,-0.111058228055716,-0.203722420634966,-0.100875033141023,-0.0575245460277666,-0.0228405216320951,-0.126960613555155,-0.277476009332891,0.0667429951747359,-0.137228540181572,-0.015071378839595,-0.205459122823342,-0.168988194332178,0.114483102015567
moderate,0.0283638164305745,-0.0754283519211281,-0.066459262148513,-0.0153330232519566,-0.161033841039697,-0.0597085322039533,-0.10419758540529,-0.271221611862838,0.0703600653196109,-0.0968551370964189,-0.0917592664667133,-0.0020994328392726,-0.0200528749191441,-0.056029928538139,-0.124714728868502,0.129245118326446,0.170134587335103,-0.191879160882105,-0.0640778199621586,0.0712409062345382,-0.0958279811929182,0.197732187683428,-0.102874135699595,-0.160268875476803,0.0225288342337495,0.0682413216134319,0.0022538766846773,0.140141880456337,-0.205824821276648,0.104633858809708,-0.177689995111592,-0.252968742344208,0.0796872411780599,-0.0500066031556603,-0.142158360143395,0.0517103281459766
moderate,-0.317012751759951,-0.329991312036797,-0.418970890315353,-0.37808168114676,0.0942529580219902,-0.343528390681812,-0.22299928349365,-0.333120659847553,-0.372441248854216,-0.247528578264237,-0.26535382401852,-0.468831400965653,-0.406058691075909,-0.304494612270593,-0.268065104053811,-0.34245597449952,-0.192065183319541,-0.416480850448405,0.202683240809284,-0.371717215677608,-0.519735451655292,-0.414816856575711,-0.36061756441228,-0.255385615648468,-0.471824612642824,-0.322804130231655,-0.320426150523439,-0.471538520000221,-0.33013436831256,-0.294947583140792,-0.19083971905963,-0.348604096231579,-0.231831200346172,-0.345632651035327,-0.23110808212464,-0.343269470749396
moderate,0.0940468194526609,0.0293817078013021,0.0857899748157338,-0.0352973223917322,0.443541329290037,-0.108727875157495,0.0052463029488047,-0.0601024439224038,-0.0979376179560268,-0.0286978553319643,-0.0295745419182972,-0.0601630195096552,0.00452422622566,0.130924446096189,-0.0382541346579803,-0.041705285225006,-0.188357875724475,0.0910890417731587,-0.10053320084823,0.173126644967487,-0.142130946439197,0.0506284616895698,0.156559538386998,0.164318742174349,-0.0893160211338584,-0.0025330603669678,-0.0841208805153058,0.10354262186242,-0.0131251981812318,0.0667206157666516,-0.0205073663893319,-0.374201905586086,-0.0822385631635769,0.0518708970060258,0.0230751657267372,-0.0932373840333537
moderate,0.026078991028009,0.0455849974172518,0.145101051929191,0.15520958328416,-0.233552845250541,0.0643390054743624,0.130809445493747,0.0354454157207839,0.0470997977813031,0.118843944929852,-0.14397624324783,0.0200086185376787,0.098804013649245,-0.0945130525783809,-0.0238148909499514,0.0301142156613204,0.337763610702842,0.0189901177148611,0.202984459768916,0.178496489799778,0.375512108632942,0.261967140090954,-0.359222837715687,-0.0644274429103525,0.148609962172449,0.0963626981051831,-0.0966990081032698,0.485328477888072,0.0505712681828777,-0.0471005516373089,-0.112950132142592,0.0297107575397949,-0.0607451409602448,0.156496141398725,-0.126020015417114,0.101221872955905
moderate,-0.0796643531212477,0.11355487605772,0.0451078836143956,0.308852189167153,-0.0091125955698091,0.263634205308998,0.298306345614479,0.174415184498358,-0.048365378403048,-0.100438097377202,0.16306194165642,-0.181626790688982,0.225662344270343,0.0960412393385042,0.332494701927799,0.0979905924156701,0.242111688407187,0.186053952942687,-0.199318239342545,-0.143030976086058,-0.154083529432859,-0.100718645599958,-0.0329687758809478,0.118254352447745,0.214265772255262,0.184043275763161,-0.0318637776236315,0.0925260781410733,-0.0245624838310924,-0.0160429044515144,-0.0969665802931164,-0.0476236395813992,-0.044176146152686,0.103335648860711,-0.0544319451721574,0.0609259075957327
moderate,0.0342783017243114,-0.218647337244185,-0.0826521790489757,-0.223921527589576,-0.138964606989032,0.0931313832151138,0.255610149016865,-0.237902060000612,-0.036340270204554,-0.0400008236490346,0.1221731964315,-0.0388697286743254,0.405086898873974,0.15666718879437,0.0793288524656409,-0.212516750104064,-0.247966799173978,0.238683510161047,0.0659907664704103,0.138185214943491,-0.0939044665819675,0.128466226432478,-0.101271580897321,-0.143033187896325,-0.271841731382771,-0.170883087208817,-0.0489185100323395,0.0829911188695089,-0.246593176846144,-0.251910870653328,-0.137536923114531,0.16337879926845,-0.246345781951888,0.0541016572523256,0.143324507718706,0.0324594172026956
moderate,0.169673115246643,0.107027473495423,0.163788384464593,0.0915111355896699,0.166105612663019,0.101130594891346,0.159229184012657,-0.0151351833968002,-0.0875322870400107,-0.201139723262474,0.091577824302048,0.0422366615579244,0.0037726675525199,-0.111801338489357,0.0653499641275979,0.0309925786026486,0.169509702636644,-0.113885454020489,0.215196425650325,0.0879015915841746,0.0360601415486126,0.195485564710431,0.0009752088971118,0.0392470419845886,0.0831491980534707,0.0455887890997873,0.0929331522745905,0.298161403048499,0.26502705879989,-0.159261750332563,0.0205889391543754,0.0123018028927,0.0418002563650904,0.234976905474135,0.0316936029070865,0.189631350616011
moderate,-0.215676315363096,0.0379029995118424,0.0641616851537518,-0.0286817812129014,0.211611658415334,-0.0867857360450567,-0.334078561173951,0.202527735458156,-0.178965677354194,0.0523475405906675,-0.130987746904546,0.102324230898736,-0.100157931621293,0.0062835948525724,-0.131814303227755,-0.0168303681535104,0.142952085188533,0.0056686700353034,0.107069250181555,0.176641048510205,0.0063871877310878,-0.0969320500891897,-0.0924913703244195,0.0913080517027762,-0.022103238133636,-0.16955317016494,-0.0805834811326461,0.0098526239755203,0.0435402427467627,-0.110596813622664,0.0207032442281923,-0.115317711851436,-0.160338961332888,-0.0627218551132619,0.084434062784639,-0.0778517293193119
moderate,-0.0263612679705537,0.13145825511687,-0.0538043893085101,0.159838328386074,0.19695704697041,0.220118964133828,-0.089246008999595,-0.266295933386706,-0.18700845910402,-0.0469226729119184,-0.0799615558024609,0.0986509777566446,-0.107807923711468,0.0543409491018314,-0.130414099407919,-0.0010005579624633,-0.0352218908310829,0.110720240133702,0.308998380363369,0.192721066734756,-0.154797618690832,-0.196948743073291,0.151122521872742,-0.008070614564399,-0.197277012856924,-0.0974652380811974,0.305363920236192,-0.155896018352064,0.181369586722296,0.0623189754039912,0.142716986956742,0.191002962169008,-0.0599681943342918,0.234165539828466,0.185997351004262,0.304170253722301
moderate,0.0623569046722061,0.182766630507193,0.0169328458786538,0.0831455863905801,0.272794699429586,0.0816072770593824,-0.0195795029097924,0.120882937193688,0.0201997762084356,0.111151860418454,0.0017120763753369,0.112067896012009,0.173451972129005,0.0944639927754543,0.0788748316322343,0.114858468701063,-0.387236502861472,0.134924759277174,-0.496162456005176,0.153645127817137,0.0079531182712791,-0.189305371291066,0.723787397743589,0.161121307295705,0.0855435256193764,0.104845841725916,0.0800582568354429,-0.123193245146844,0.395508684508177,0.0975978681906751,0.0333419715102658,0.197086415095658,0.209361356143579,0.165640546112555,0.0004103520842228,0.367508243023547
moderate,0.34494025935832,-0.0903893470780055,0.146729419648107,0.245918297901476,-0.0254829060883882,0.134133790798795,0.149367690367129,-0.0437589394106788,-0.0958673077597762,-0.0080311678271161,-0.000494642392086,-0.164197400277734,0.0463810645229183,0.148162143625067,0.0176819228315643,-0.030553283772716,0.0406865446019047,0.0001070779609928,-0.208878974815937,0.100416862002427,0.0065489104624362,-0.0603265008951194,0.0488832151005029,0.0565983372604093,-0.126115101783015,0.330401556533334,0.204920480550682,0.313681819216385,0.0866603831122981,-0.0491639936745012,0.174614309303277,-0.0392885316027302,0.129490923909738,0.119895696273537,0.112225897385112,-0.0585499316385882
