group,B7,CD107a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Mac,NLRP2,Podoplanin
mild,-0.171452795257287,-0.0187964965076136,-0.0108296745559081,-0.188168559311653,-0.114582102001871,0.256847959451096,0.0077759768278558,-0.235948119787236,-0.0554913575189488,-0.177291911833692,-0.0915247814109141,-0.170929366097703,0.0456240886093628,-0.093319797122511,-0.204098652276262,-0.115486440771018,-0.0063562902033463,-0.155781530774964,-0.238535466754353,-0.0936475511207074,0.306619438351073,0.0041376240431525,-0.305480227797057,-0.223546253365643,-0.0906605470338364,0.0564316446400773,-0.447269961280838,0.0028296536472849,0.106256120234822,-0.17544283643669,0.0215294418249451,-0.500271506865513,-0.0883428990851708,-0.324518717538307,-0.0515869807604356,-0.135828790788019,0.0169489869908606,-0.0050305064153507
mild,-0.0788815940744336,-0.180056639617313,0.112695130631108,-0.158147718055531,-0.103372676332607,-0.321906486520834,-0.0780992023452845,-0.108563611660635,-0.0469654999577926,0.093721506332101,-0.0286495143817065,-0.21357334990392,-0.0739927970853576,0.0245648554257744,-0.0518079173816752,0.081137295700474,-0.146201830026787,0.538354900376034,-0.182951245351436,-0.019265863250251,0.213527478294242,-0.0947202049198991,0.199921213922302,0.522828563803081,-0.37777971688686,-0.249204844449267,0.33832046887584,-0.0228062574687555,-0.109325063841842,-0.0177384782676578,0.0298608533552868,0.519541807173185,-0.239971879950932,-0.037655270620953,-0.154496734288542,0.0239848190407974,-0.0738363419378883,-0.181352100589323
mild,0.0023950366431917,-0.0235823822073135,0.0363647637865904,-0.0274904847935293,-0.0920685794200945,-0.471101441336295,0.0715582461815264,0.0220019632281494,0.0586040512423355,0.317729551610713,0.0010697330175946,0.255463094696266,0.120629627118799,-0.0066036752345799,-0.142691051629696,0.165113337173655,-0.0386115532324089,0.263217035566215,-0.0231110069100971,0.0557372777214062,0.0299752978855939,0.115348314089087,0.250414040202352,0.584015276261662,-0.221192919839981,0.0076774781240842,0.379672984944211,-0.228877558096481,-0.0063987080092841,0.160896315091784,-0.161932569376359,0.413471934859388,-0.0478850917804448,0.0095680734646965,-0.0111680655563198,0.317514166875407,0.0095791533602079,-0.0439792439474432
mild,0.141781340908415,0.0003797610111243,-0.175765753379084,-0.0761863395984841,0.0549237433714756,-0.406236237381619,-0.0157372572933773,0.0764584367993388,0.0399503737295094,0.406631943928472,-0.0953099394227702,0.0196417990611596,0.185916714910374,-0.0758662939961545,0.223129007111636,0.0820344018732807,0.0108744807503742,0.189242288589604,0.0801607991915583,-0.0111648236300849,0.0060354881562572,0.161496641428974,0.303099792826186,0.21116629839764,-0.326459534103701,-0.114766977105326,0.568465046185134,0.0568814216734162,0.0843260329801983,0.316476943078051,-0.149074777732855,0.476499748392058,-0.0566599991820495,0.102406985889367,-0.167264130061791,-0.158719185308289,-0.0275241699239296,-0.0639348592552722
mild,-0.122360387963353,-0.169014453896042,-0.0965414512451309,-0.217404843459516,-0.171813855390979,0.0819247034292239,-0.0459417182481052,-0.0473477957155093,0.123509205312297,-0.165817235271301,0.0164457914496158,-0.0292180893657453,0.0118180028294166,-0.0626100868813449,-0.265969814020393,0.151262771177486,-0.0734185225097915,-0.0593293619191101,0.0567274117674313,-0.102900122886178,-0.0602129211781888,-0.035899770130811,-0.145759565336906,0.177518470600504,0.184383863819826,-0.160310422880066,-0.134224439478575,0.0953928024305949,-0.0446031979842306,-0.331656700534526,-0.0232333153431257,-0.03491200780024,-0.113268593341151,-0.0861468957950696,0.0100453615148196,-0.0589435926500508,-0.0137647889960367,0.276151906096688
mild,-0.231051647304599,-0.120240623660677,-0.0777006882726632,-0.074462362474082,-0.259972484592092,-0.456892729584503,-0.270693024157973,-0.183742732276302,0.0140579857520143,0.102772698850794,-0.0155314062899458,0.17290420223795,-0.259828546793431,-0.0651471411812002,-0.11024397142014,-0.164731956686821,-0.279747156492033,-0.160638938451972,-0.0827862484818185,-0.252697516366917,0.0080179937505894,0.0421834785024192,-0.138546488413332,0.285873565091771,-0.334790736569572,-0.0855193733635984,0.0556566606219654,-0.268762489388908,-0.14635064280531,0.171573707422893,-0.155174716084269,0.21462318460854,-0.148162967309126,-0.0702991740626677,-0.0666903935278124,-0.151985616206419,-0.183444988099825,-0.100641660247046
mild,0.0759347136875176,-0.132609487810114,-0.142115545184392,-0.131073145036961,-0.0993946241592482,-0.405425219023187,-0.0373886906656428,-0.258295705204562,-0.103540879671658,0.0828502734371922,-0.0051757169598558,-0.0269581110979138,-0.13317495484206,-0.121707541258317,-0.20530425023303,-0.0183096389178632,0.02345636162002,0.400682981073317,-0.112950384053056,-0.047440627118859,-0.0994602556963407,-0.0310991534732214,0.0738709708468178,0.294092272036957,-0.369249651329084,-0.322459773152024,-0.0422461000571375,-0.108028517423487,-0.202820026711561,-0.125281949385543,-0.168178317155155,0.502242222542875,-0.212888942993962,-0.0268487846673351,-0.112089985006179,0.161561126860466,-0.106857942820508,-0.181412155839279
mild,-0.0135011244940956,0.0302022559737098,0.0477344948967247,-0.0386653058704477,-0.0594254777899955,-0.532698218810565,-0.0518070216612697,-0.0869559273528053,-0.0887629875967191,0.18522801628135,-0.0542763600111319,-0.0413999969975124,-0.0192320305982718,-0.0889761015514935,-0.0547081169262621,0.0043576244961254,-0.140623071259685,0.177218880941087,-0.129243666243301,0.0952221409206561,-0.0403874887747931,-0.0334633993461969,0.284016587645009,0.0081331157505645,-0.428088775821156,0.006121033195993,0.13248661327446,-0.0153507814446746,-0.0596039423071033,0.0182197341843378,0.062492671714625,0.403732316136201,0.0198570635548464,0.263059907751825,-0.0056698351255955,-0.0688879601704931,-0.0943041051946905,0.0596922992309916
mild,-0.151131364958085,-0.0933781090609277,-0.120390911194002,-0.104870717407632,-0.126130808947789,0.140395592900942,-0.0305767084961149,-0.0841210325851376,-0.0543275697945302,-0.108633254080182,-0.0593567466529393,-0.100174719537337,-0.056165880711903,-0.119761912220236,-0.0313313394708479,-0.0378877774418649,-0.114879198793715,-0.393655444110908,-0.10327147628404,-0.0624033992188587,0.207155849078047,-0.0828792045012446,-0.398087206283923,-0.319635021357232,0.13137575540629,-0.0244966186469729,-0.433387575023992,-0.0305860402363534,-0.15533971871524,-0.0804152710386504,-0.0287186891096741,-0.520749275158075,-0.114807514317319,-0.200833534713629,-0.0805045273037358,-0.0420428885260601,-0.110370280848016,-0.005666958926922
mild,0.166498091594057,0.218646067931009,-0.104635226570804,0.183651031681313,-0.164232949506717,-0.307399968776091,0.0512375742987134,-0.0390973483277319,0.101386862019577,0.124889435383953,-0.231433127253934,-0.191906541559575,0.120600590181567,0.175750740913153,0.0343727159865101,-0.0361428843715132,0.055274725203648,-0.0785268881218849,0.171577477318056,-0.0369032461874885,-0.254697991211509,-0.0072713502821234,0.219292508409887,0.386642752363116,0.132463266215163,-0.0423680440832746,-0.111622399026935,-0.086918366223146,-0.0059722365958965,0.194739139391865,-0.0611019660396702,0.242381235937789,0.256996161639355,0.29509397900274,-0.0340365927103324,0.123025550345632,0.0714259645391024,0.0588980183960222
mild,0.0212933849904467,0.146272034381574,-0.064104502454214,-0.149186435326153,0.0735264629956651,0.460916489483588,-0.0135731921200768,0.271661263715127,0.0459242526872494,-0.152732832873678,-0.130519676978938,-0.178773751502539,0.0560076126980223,0.049172386425371,-0.200298742750136,-0.0100462572032855,-0.0944439995033718,-0.0263559486690054,0.153130445679038,0.0427511269624871,0.412164533242023,-0.0369957368953776,-0.44019795210885,-0.30520634210611,0.157440512645535,0.156744900863454,-0.249373504938656,0.0537367442426799,0.0760588167500531,0.0800663877663471,0.0178477821313865,-0.603924487445857,0.0066352466507485,-0.296856876543175,0.0930744005557305,-0.263426664898292,0.13555238983794,0.335921200813342
mild,-0.0183523958922831,-0.18952146685751,-0.0738920763808284,-0.0975489982800083,-0.185417303170709,-0.346576420195482,-0.0636899175921016,-0.121963725000286,-0.0528925408714966,-0.0408595560136584,-0.0936373667875014,-0.0691040862148117,-0.119415274739604,-0.108801374283921,-0.0962265673058666,-0.0879420811924322,-0.19342379319547,0.0046578692926397,-0.127967401967096,-0.0558643451921099,-0.232706385898854,0.0089918406745061,0.038008271748234,0.174255776476184,-0.0771624742307439,-0.263905592575204,0.508017947602925,-0.126759373881365,-0.124772836155534,-0.0601509775655502,-0.0648154044234805,0.526289984084456,-0.0752790885678006,0.0300712422778031,-0.206313224145237,-0.0566946172352912,-0.115374308863886,-0.143880163904719
mild,-0.247994363521595,-0.142717713337269,-0.0308427183324865,-0.213694717135226,-0.0804628502398836,0.240354615561349,-0.101466182075583,-0.108955669845699,-0.0817944420688743,0.0692694559579295,-0.12317762367616,7.44053390581324e-05,-0.13286949882528,-0.0891779239209766,-0.0309040707249714,0.103244654259879,-0.345480166213507,0.0432322679112328,-0.0555249252630925,-0.1123969202454,0.23606255038038,-0.157534482865099,-0.234633743570933,-0.119435124532272,-0.210565502932444,-0.0247194164418576,-0.16819541124939,0.110033572519088,-0.227445069357282,-0.179915670804931,-0.159643075011734,-0.250069650366264,-0.0457974622674818,-0.45613075975226,-0.267293135773004,-0.105643131939878,-0.110471221809968,-0.1679413646193
mild,0.146304023145111,0.218166038515522,0.0964970530330692,0.203181321965469,0.0939047227170445,0.459433240436072,0.0909475206848047,-0.0669708229506756,0.142853292113643,-0.0060517644882836,0.010572589254577,0.126091716512929,0.0382086260352473,0.0915402840130361,0.283211198066863,0.0128523418880903,0.136722947058992,-0.014708409458438,0.0688038713280718,-0.0358454301994089,0.524941531561885,-0.326065441814649,-0.255386351082129,-0.158302891723398,0.0256247775257996,0.143238531426632,-0.218979187865101,-0.0956233405419933,-0.119626226778315,0.165387504139089,0.131817204427494,-0.489012488475617,-0.0505451216903807,-0.206685751075024,0.156120387706581,-0.171842581397461,0.266647127359885,0.0809132900143129
mild,-0.0611581882866063,-0.124097245565601,-0.0854286962931448,-0.13736610516056,-0.142166458328685,-0.648363134020722,0.0039406973730834,-0.0277794727558833,-0.0288816010035816,-0.034632261835528,0.0458641531541129,-0.100416988422957,-0.119852667406713,-0.162827617945923,0.163384592897105,0.0230069882334871,-0.111816275623378,-0.0567480030345229,-0.0175986677128136,-0.0686459749496021,-0.377302498187706,-0.0311446556511221,0.107690268464122,0.128202426826668,-0.0759366199214677,-0.151842858732954,0.351897278092438,-0.10364899789445,-0.134078870111958,-0.0158152058737168,0.0757825698641654,0.47432750639069,-0.166907785563403,-0.0268553103440974,-0.139188014524657,0.0390581395231604,-0.0754773439653377,-0.202965752184357
mild,-0.0809413000853883,-0.198397557279812,-0.204259109529103,-0.162862602510491,-0.0890503665815215,0.102864128894342,-0.0334991816433921,-0.0009432814783254,-0.298928339091085,-0.224574993161917,-0.267281055002645,-0.105282156266624,0.0422388042872888,-0.0961774683018686,0.203482514717129,-0.196892637020046,-0.202848329871355,-0.299854933806019,-0.123353579230741,0.0145109006620028,0.185658017709309,-0.203209595955307,-0.193733398553538,-0.248862778613495,0.0562798551979138,0.0011921675250917,-0.11748602290917,-0.0608048502443582,-0.133916503254052,-0.193189727219284,-0.0020053690829842,0.0027875624227422,-0.067042030413442,-0.321387309514935,-0.131075991300723,-0.163353187407152,-0.130450694078789,-0.179440417778094
mild,-0.303354999166549,-0.0935763606209522,-0.187766686782519,-0.0361260508166738,0.0035496128919155,0.104246807688627,-0.205775462763111,-0.114529954396101,-0.180687434387449,-0.336975931782523,-0.145956680998973,-0.115603257914663,-0.0451527139582101,-0.188509806677398,-0.178852807835113,-0.0702397428592483,-0.139144120361664,-0.508366259899138,-0.0422883664081201,-0.0103564357929233,0.282819035491413,-0.227735098772604,-0.464895692696782,-0.424918735571716,0.388027328076394,-0.0075376785011504,-0.439497142027194,0.232600358565638,-0.235661085185231,-0.0762739823010146,-0.0638362591810927,-0.281372979312408,-0.204080391633227,-0.169167206914556,-0.101645218082557,-0.25317726690443,-0.123466862889884,0.0899249167007394
mild,0.127885322692167,0.177705303723758,-0.0554020966973759,0.0727475358163751,0.0928177743990708,-0.740136980321005,0.0341274170323398,0.148420688515786,0.0503153964481032,0.32964553677591,0.0982849587477281,0.114250800096608,0.0083903582087442,0.159674133426122,0.0458951173157491,0.148801534811631,0.0570024852028477,-0.151487890530526,0.0326959965653135,0.0415142968184975,-0.408233096056357,0.262397037459917,0.289422469223756,0.236195538585313,-0.0875393513186762,0.0591384381563887,0.0646014072047366,-0.0422785492284708,0.161735476544798,0.26125943481967,0.101396347488156,0.543969948478551,0.129950646118654,0.35234754972301,-0.119421568270838,0.0881525359645164,0.0037659112119002,0.0873484256777727
mild,-0.461257529421924,-0.256633087903131,-0.0339638908037797,-0.309846728275334,-0.371870573640117,-0.424299176078007,-0.365409007781759,-0.504446443601728,-0.321988265187025,-0.0548428216819742,-0.330487723872579,-0.387952435864521,-0.454936682760689,-0.441687168499626,-0.263242665176518,-0.294093398158917,-0.343882371445237,-0.0816972619615747,-0.379548769932562,0.111946188864021,0.0343465035887842,-0.356099910976807,-0.007413353882336,-0.219406423409567,-0.5892888299895,-0.152182866722986,-0.249581106192467,-0.18239927059403,-0.321871739550996,-0.182994397805206,-0.193892985725762,-0.329703776991951,-0.0738412499131834,-0.135088232400115,-0.172228147548872,-0.214260722375216,-0.183999762759574,-0.484901280521918
mild,-0.0121357651406435,0.0732288025845988,-0.0401694346924655,-0.0406050866873702,0.0275674898837445,0.493348554814129,-0.0209138069125991,0.0885885245765214,0.0034749028386562,-0.217927867544979,0.0276487945521263,0.073030104572548,-0.059570684741522,0.113833145856106,-0.0399523509004969,-0.05225764638339,0.0433056608268334,-0.330106115009557,-0.0467334320605442,-0.03746828162353,0.06996683709232,-0.242859745590677,-0.441761749660319,-0.552484905302318,0.226408004618332,0.10421248760426,-0.46206819819704,-0.017946706399577,0.0754125305500627,-0.102135601178944,-0.144250198561002,-0.72094906222347,-0.0463757713934297,-0.205197348660466,-0.0687075801062673,-0.026436950949582,-0.0533949648596549,0.0057315123802838
mild,-0.178250167676555,-0.350585751183931,-0.301143337498263,-0.0902994760317556,-0.215625415583643,-0.253490627995895,-0.201510823940146,0.0022945693846127,-0.317121871152577,-0.18320505772845,-0.0745549536892497,-0.14129011701996,-0.0861601909473903,-0.39425618962042,-0.11077581547522,-0.0619376079687393,-0.334877300830737,-0.116483430595426,-0.265236638546823,-0.225754236991327,-0.252031238450617,-0.182485310079953,-0.277334996344428,-0.127084744560928,-0.219147253564299,-0.340063809609051,0.413858395188896,-0.490819909778869,-0.161990300134249,-0.418125998768184,-0.293534809074326,0.133767862707531,-0.566532108783843,-0.203260258771369,-0.199262112991797,-0.165803781712501,0.0592506784781706,-0.31169391362306
mild,0.138835261138349,0.0422053026312635,0.260041630109811,0.152055078074181,0.130403096861527,0.404726438322106,-0.183191582303937,0.0901839421884907,0.170380546400995,0.228740007991599,0.119608127664096,0.188417462136954,0.338611793417997,0.256672892187763,-0.114444562493801,0.230192308754734,0.0568419448481969,0.358077938791119,0.203040175482948,0.102116701386372,0.0972841043306464,0.0942069304880226,-0.0524395144365048,-0.0340927439716124,0.0429246959457286,0.501373181073505,-0.310083777844975,0.296120742065927,0.0672817574980829,0.0644616241545363,0.187498291501702,-0.0799190285068252,0.477625710693178,0.0555091984055571,0.361430923836635,-0.016084778945578,0.0840543631611895,0.256834814759158
mild,-0.044433502492195,0.0337781747552645,0.0366757161728912,0.263296893980152,0.0208797491695859,-0.0350760837080467,-0.109631674607301,0.469042590975329,0.188146607307734,0.20340299125317,0.0631201547306417,0.245462469232379,0.0544664807659327,0.218015053813305,-0.201430696172862,0.0881261889653742,0.200797262502176,0.373652029435357,0.0693845590751607,0.531580512677336,0.0996192832029619,0.009826116488685,-0.0515174463470854,0.14375291647484,0.0345464603877191,-0.12591828506738,0.235489003458152,0.318346144416185,0.215325065915552,-0.145600163785727,0.0131812432549124,0.166373700609215,-0.067328899241066,0.138011053938848,-0.226328889851131,0.437688923774193,-0.200988658837663,-0.22670732177869
mild,-0.0983742881369466,-0.0144506545787429,0.27281444683991,0.163922836491063,-0.0158044835087848,0.447331317848746,-0.177629644259498,0.0520633655341197,0.0970944774253093,-0.374180016607735,-0.144057257637831,-0.213733570594884,0.191951959932015,-0.221122044166475,0.0925767751382524,0.17058034105876,-0.069592592790992,-0.310227220105525,-0.049070693680945,0.0433631435520874,0.220601127218313,-0.258242124323176,-0.308676699865535,-0.228862841100435,-0.0266121550899322,0.168995242398683,-0.417421875731228,-0.0162028635324924,0.195618141868379,-0.143651471416498,-0.143239897279129,-0.560656362001561,-0.106411251811235,-0.318663009625344,-0.186041947631398,-0.291631507546404,-0.0951988563767149,0.188614617281849
mild,-0.148387698381529,-0.265965025849249,-0.254517433743503,-0.203421137577261,-0.191061500521235,-0.353424078253524,-0.135213091274559,-0.377413727304131,-0.163146495836794,-0.0302575015590265,-0.0853535047035929,-0.393604881909519,-0.38536198095402,-0.386700556888159,-0.187746391288018,-0.0914237892734131,-0.240878817196853,0.26147047426669,-0.124101729962548,-0.210404224214124,-0.259579989315239,-0.179641866882531,0.0590035386634928,0.129464474972974,-0.315115736864065,-0.314416069696164,0.180650096807357,-0.207973708897146,-0.20753867154081,-0.0902058452104012,-0.16157140651948,0.244408550141816,-0.265766618584492,-0.0419931565369181,-0.319867964330569,-0.23664902390599,-0.175606657078538,-0.135406168840887
mild,0.0186270066505689,0.175960089678429,-0.0644783661964203,-0.0598983412878141,-0.174985393971167,0.214596827164817,0.0491437169354982,0.110438656091283,-0.155289906967766,-0.0709459909672564,-0.127720782431063,0.125025892285893,-0.0061290039230155,-0.19808612768198,-0.143135036503176,0.110796136490889,-0.209467005206005,0.0998331956476906,-0.0386587382716653,-0.0539927694673526,0.0555543813910489,-0.314696796859191,-0.282651236153529,-0.0068520994441543,-0.104583449802515,0.0058168219777913,-0.408013914788707,-0.211130997906756,-0.23451301689995,-0.154711424250448,-0.167442750494361,-0.204952555434389,-0.0336532991897204,-0.0488005434424465,-0.0820299015068562,0.0542962879159938,-0.0676533611319829,-0.0356348553747737
mild,0.0894099589116038,0.0526641516143673,0.204332613645282,0.222559377025251,0.0629942713793678,0.165390368968749,0.091819600339292,0.156245451045339,0.0380363933305731,-0.0567326282025174,0.122756765012883,-0.081814413881771,0.0501649824146905,0.159474724917804,0.1047625226984,0.111781490014742,0.17592646034701,0.360218123910208,0.119803942625879,-0.0061217203154738,0.345057630808935,-0.0516977982689281,0.0702147860607101,0.0758393375425566,0.0339594963307862,0.158967752986197,0.0310482337131176,0.15395119431207,0.1133895418573,-0.0509826761167788,0.335504953564478,-0.140943603092292,0.0977904817525502,-0.038460420832262,0.212102303361504,0.0865164858909478,-0.151287117163685,0.154292046054211
mild,0.0179757557594584,0.0904146840770147,0.0682168049603304,0.0740424100090331,0.00374943467314,0.256082970269678,0.283362031918222,0.0721102907186805,0.0820850172976495,-0.0163355758172763,0.122057476216874,0.19502346962189,0.220518559947415,-0.0500527656902327,-0.140914230885016,-0.0954715815350147,0.11104587809833,-0.0028754650351225,0.239103426778365,0.096608723189265,0.0796868431861996,-0.059730379368358,-0.14369273302447,-0.0644386210434841,0.159252083701833,0.168835036005861,-0.15874945945823,-0.109906443123519,0.0967908973558824,0.164501106362303,-0.180944379072412,0.154742622997426,0.169912768469379,-0.0517919054295869,-0.0972575769328582,0.0241011059872361,0.107816187154505,0.054242345016693
mild,-0.010514833897994,-0.125917987020264,-0.0846825300769456,-0.0395596514382855,-0.0003353719998393,-0.336755136272829,-0.0226439174805409,-0.152912175113149,-0.212535798641701,-0.0437628684285187,-0.080721971717141,-0.0832063798492596,-0.250792014796739,-0.18616432658259,-0.122441411544668,0.0685180126678588,-0.278707888272364,-0.102576901711147,-0.0554404721070046,-0.0529494135938904,-0.0405140627348789,0.0212724552670683,0.0454911408601802,-0.118687560542023,-0.134036003769362,-0.141311688838733,-0.192158003686987,-0.0744798192818544,-0.117384678914397,-0.0873920149485594,0.114060884239298,0.136377212255149,-0.0354861038421373,0.080082473677344,-0.17287580960888,-0.101706914417759,-0.0604907557211908,-0.174504352034023
mild,-0.267115975997142,-0.0753976635586502,-0.16670672229076,-0.0846587264477615,-0.121304030224212,-0.0285332267299345,-0.132904809659541,-0.227510303948329,-0.160922377878644,-0.0412457646859025,-0.153388886658914,-0.166819748319628,-0.127260396841503,-0.103946402526745,-0.101684078826756,0.0195738230509123,-0.0152380158708392,-0.181137012469075,-0.193522381892773,-0.167559638269426,0.428931288613606,0.075847715942226,-0.164181170708736,-0.0109155992186861,-0.0771122022614121,0.0723746549274796,-0.239944115737512,-0.0087125759803906,-0.0103860608294156,-0.0742005738693332,-0.14319163494765,-0.0382883157226684,0.119776722910542,-0.155538811712351,0.0211159388404078,-0.0788323759210552,-0.120961353778147,-0.280495806936355
mild,0.0893462512310738,0.0191613156791709,0.0761908874407237,0.0482091863443914,0.111879264479994,-0.440570430913966,0.0772479585407927,0.090514802844187,0.136149913604762,0.379811019090224,0.0361566540210327,0.0326876085421768,0.0945360965944628,0.0992347239565706,0.111840416790576,0.0435534816967498,0.120656353760499,0.599284801635251,0.24631485860073,0.0426359916488595,0.0776259821597405,0.0109391592354492,0.62235957843428,0.663994279336765,-0.654603780384805,0.0581910075386766,0.69737629398545,-0.0070679523706242,0.095173287871311,0.183037317930846,-0.0239406845710359,0.710136821232876,-0.0694393700474617,0.206656378150798,0.0769794509045725,0.198896116666195,0.0590414699759677,0.112319714459791
mild,-0.160478599567807,0.0610384033273242,-0.112476470857159,-0.175761850293473,-0.157988553406222,0.233686944341385,-0.11660032891526,0.0568628054032978,-0.197445786785496,-0.29369225163109,-0.165275339651778,-0.206837512782724,-0.114035126449628,0.0493827352274506,-0.301452261255788,0.0527267485386728,-0.142320379166431,-0.496150942797089,-0.15722032969992,-0.233009661335196,0.0401574724327411,0.0551489399812276,-0.617042499630134,-0.0267685467594268,0.45282472287343,0.0243838930541061,-0.243936900740329,-0.17453441436673,-0.158101452467284,-0.243669245064668,-0.250538078555035,-0.262454667513224,-0.1045620073648,-0.362147328375938,-0.0213812614036688,-0.155064539476151,-0.264245571803639,0.0175135972622786
mild,0.0351509800343156,0.0552488783935916,0.242868406053967,0.0234448778200232,0.0233830198684023,-0.256700197028953,0.100164685154563,0.142179420760574,0.134320907670504,0.12131344394451,-0.0574270837454164,0.0011806854940703,0.0820080300765589,0.0543738316261238,0.152208272231255,0.0475354942742723,0.0580252471442605,0.735678279969056,0.0212633115696021,-0.0217706379324295,0.356880267678249,-0.0500290101124286,0.256024828384808,0.412113868688386,-0.601142339488179,0.0764602292833273,0.406887682715445,-0.179791570601418,0.0937155949395261,0.0358118204089455,0.0078679782840001,0.389632799633541,-0.354886853711116,0.0598784744510656,0.0085430658807587,0.026828224650767,0.0501399078598157,0.0154286837018724
mild,-0.200514226824976,-0.0286964916376469,-0.0567934802246206,-0.0447599521438526,0.0847310209970863,0.218109100711706,-0.0778824616681349,-0.259601970591011,-0.205317303289125,-0.208544315321338,-0.1010804168988,-0.123365804181302,0.0394856844063072,-0.182716614794209,0.0448211053302431,-0.0452955233968282,-0.250757222325165,-0.024870534682082,-0.118970863188869,-0.135939009519426,0.375974645199388,-0.210255407807548,-0.295280709163399,-0.255588838859295,-0.190785697328277,0.168492974100644,-0.441887687823009,-0.376947694567509,-0.048740003516389,0.070926688905137,-0.0125387020415617,-0.540528253835972,-0.216424311941589,-0.415050137662599,0.149648127844315,-0.0952669359000754,0.110142462360372,-0.0405681846672373
mild,0.112296652099374,0.025694125680679,0.0759251450278787,0.0456373944334779,-0.111579251690036,0.195337233470736,0.0076131170470641,-0.0044185055126686,0.0926215298029307,-0.0318946510258244,-0.167289209133663,0.0514908483565916,0.121682981178774,0.0954894543526606,0.0077297445499668,0.127877832957676,-0.0941915780783092,-0.113351328694536,0.0507644121820948,0.205291253250729,0.377834126842938,0.0088521951989124,-0.0082508423596571,0.217337909104624,0.362830454113229,0.213929495561086,0.0808575543159054,0.0079184329345047,0.0078409227732431,0.0591898269679413,0.0320755965618464,-0.487876890364085,0.1038832832301,0.0014616092708118,0.317491948961622,0.0042227948634968,0.0146147717703633,0.0668761657478794
mild,0.310999619771303,0.0095152311366246,-0.121219049802509,0.0507106531462245,0.133534625849515,-0.001807327673642,-0.128062145082008,0.282261206973125,-0.0448377977918587,-0.11518981374542,0.0131283675870937,-0.0417797724595011,-0.283335143592657,-0.149623251466159,-0.0601402550743067,-0.350373406062319,-0.0245070410041213,0.0830292490815965,-0.0855307000777883,0.0252448642408033,0.185641833725562,0.207495256947912,0.0553937170152699,-0.127236683389997,0.200778614132938,0.0116207153134701,-0.0678119898329238,0.0629335361929105,-0.0825922202090872,0.0524374530373306,-0.101936530917992,-0.241102045433469,0.115702722587933,0.0550493142475742,0.0210973250561961,0.0586956280541588,-0.077013964480879,-0.0147259989163078
mild,-0.121056662113649,-0.113348758531734,-0.283172726054833,-0.178573132321413,-0.106333006380846,-0.21664318839938,0.0838115265040496,-0.284122967320805,0.133859593102439,0.116338043428834,-0.0636649827634457,-0.155804058990636,-0.0108326785830231,-0.045839325499654,-0.144184071159255,-0.15570839297615,-0.199256071415325,-0.0837193625522203,-0.150184435465352,-0.0901486912412962,-0.143183783392343,0.0327392772067059,-0.259264810072753,-0.160600193533285,-0.118267516619111,0.0719128100033687,-0.105673060164063,0.0313683027870778,-0.131540523720202,0.0364377130373105,-0.246827726773123,-0.317369989821112,-0.0113317079139167,-0.172773250914319,-0.178966793722656,-0.0856121467968677,-0.0477397170847163,-0.0756740661140001
mild,-0.0236241975898554,0.0986576841304651,-0.0377014442284817,-0.0219802644305119,-0.168433607528486,0.0476630601290845,-0.0116934294197102,0.194089570883612,0.119818414115319,0.0642830873168526,-0.0039885718042776,0.103016610065953,0.103337541046409,-0.0818602661974847,-0.0354442275551471,0.0710237385376001,-0.0341902058358782,0.286202419400724,-0.135732480636546,0.0717505330710963,-0.0358867078043234,0.0171391750970793,0.0393809440910087,0.0434723655901532,-0.155421876345545,-0.0223250418217363,0.0589153314308854,-0.349293543323606,-0.0203350342553568,-0.0928363350478076,0.152646655889011,-0.029054017437969,-0.130238490731965,-0.0179117150625475,0.005663552388643,0.0507897661329646,0.0215353114303789,-0.0290715955723471
mild,0.122702150406794,0.0268015789748258,-0.0370821453849857,-0.0117489597799382,0.0107513390301138,0.381915457750111,-0.0074687629522196,-0.150500600150954,-0.152502860177873,-0.190358064258637,0.0671608100268652,0.249399041857439,-0.0105757334121879,0.0578068164801665,-0.143284427944913,0.105882348452224,0.0775747772915147,-0.360051435724997,-0.0035601318817199,0.0976909636573009,0.175282552171072,0.0036678017541191,-0.49339555319174,-0.449045709932139,0.143741483604951,0.140046347568264,-0.305647378517407,-0.166875238096102,-0.130262774457265,-0.37093063920847,-0.0403375570064927,-0.583889908050513,-0.0290403474090286,-0.143937307254156,-0.0625748901936967,-0.185578216180976,-0.157191680865985,-0.0494699099552262
mild,0.268910520437613,0.136462713099886,0.297544919870831,0.116614921618274,0.0035389421662914,0.251537565671272,0.204853734097377,0.0961475188485164,0.0114904935718219,-0.0042954653036062,0.276935390078427,-0.0437887899383653,0.262160824576788,0.260484767351117,0.280781738020744,0.253513321716316,0.0939067144124942,-0.237116300142304,0.0605812011586271,0.19317686826372,0.340226548381397,0.0831206177770345,-0.130837187744876,-0.271215640593023,0.250953172589617,0.416901024833984,-0.267631806482342,-0.0029421249594849,0.211238044833586,0.163787383233057,0.185814610936846,-0.15793524099813,0.276610592245147,-0.0246894010393117,-0.0660668649050592,-0.0851428192139383,0.15576012179138,0.325722127449656
