group,B7,CD107a,CD11a,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD257,CD269,CD326,CD335,CD337,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,KLRG1
moderate,0.156090077888694,0.0345195758627111,-0.0950922470421985,-0.178096071130627,0.0766251168382834,0.0381750272418591,-0.0848036480783765,0.200572389668246,0.0678753019241812,-0.235471237014892,0.0250739377680527,-0.0306768912230249,0.272413375776312,0.0519987405208352,0.0447539367435895,0.0299358692503335,-0.26055879640222,-0.173778284172278,0.0133067442211036,-0.0813562080437277,-0.161592679831847,-0.121814742039354,0.331527750174221,0.151029200001815,-0.191048641480964,-0.0987358036351863,0.338336060852395,-0.378518588169189,0.0146820164853707,-0.105562656339244,-0.064449827594157,-0.284440322431556
moderate,0.288741333306373,0.31474965180419,0.315384925674883,0.378995249520113,0.310144187970406,0.436185172229815,0.42324621306709,0.3480383338143,0.244323960267658,0.475376409509697,0.343859267043043,0.490650602411104,0.301909933751537,0.305849538510994,0.387649741687709,0.339035885639395,0.408822755430482,0.223663445236843,0.2672700969145,0.415071740175067,0.403637044849275,0.383301323160162,0.402737021377478,0.409947798515847,0.455129159580149,0.173975201687081,0.275214767284147,0.459992396980777,0.455301152833505,0.337496433681943,0.475184451442322,0.223090444071942
moderate,-0.105915833673872,-0.0486210036080447,0.180093265917551,0.0116373597865194,-0.108365819300689,-0.109337109305794,0.142641940677495,0.113908792415976,-0.0532626935165401,0.0093276243945896,-0.120965836779147,0.102772470289073,0.121323506590206,0.0310885052281918,-0.058475943823694,0.0626499252739311,-0.190484635433388,0.0680806308844129,-0.15610020721471,-0.0723677912737207,0.0131537991143926,0.197448724260526,0.276603290674445,0.11105350495267,0.140689027973544,-0.174726375976863,-0.19926393308942,-0.0182015519705202,0.252955903111524,-0.0381203475921517,0.0815618714064628,0.0554978711805721
moderate,0.338659976604555,0.395780011922406,-0.0391526272685256,0.340281761369569,0.377269150791587,0.284631725514645,0.123442846826802,0.376789100140432,0.175106764380967,0.0358269410909523,0.356202797848047,0.33048488865988,0.369785618167728,0.295275170797945,0.377343678082584,0.364050827171242,0.129624795979272,0.323710920877429,0.13008760005064,0.181774476509721,0.173572584574526,0.131316074432065,0.11480730589171,0.371747898168828,0.0370621509359516,0.26675592298724,0.159856942979985,0.154155310303037,0.253468525793415,0.276861966935086,-0.0249033830916826,0.204694779035994
moderate,-0.0750823573812033,-0.163733723752992,-0.201418176604239,0.143618284821917,0.0001486870635518,0.137883042443675,0.144177537470931,-0.115657470727815,-0.237810992948961,-0.0511252553708651,-0.0958148572394691,-0.0732878034208821,0.0490444810157904,0.19416183067881,-0.066186865991734,-0.0563101898080104,0.0314110671673848,0.146968759566805,0.233183112156151,-0.238071283375653,-0.256008367807806,-0.155965982897564,-0.124769649601139,-0.113071296850095,-0.130900876236659,-0.335421262377783,-0.289664480257926,-0.189099134322538,-0.0293987517317242,-0.0486304941466245,-0.316461930465966,-0.426125376563945
moderate,0.0494779340893127,-0.0389500017758996,0.0565061029731172,-0.416053388744948,-0.0205771432267267,0.151170263272229,0.616430419097009,-0.0501158350564652,0.152770404558946,-0.436800269093796,-0.0438894683752028,-0.0304171181352724,-0.116147879939576,-0.0711473007735659,-0.0548580805542386,-0.0195112119053674,-0.432171405155689,-0.133201163235129,0.214172695197267,-0.0382483900162562,-0.533509646721297,-0.693113936268818,0.229363834288147,0.0836074340035921,-0.216358199748424,0.0482935906507819,-0.0150721034023663,-0.814292827506648,-0.0474970337890595,-0.297135831505748,0.221299881094345,-0.0727888505134832
moderate,0.0525332266521745,0.0899270963828762,-0.0742986967411436,0.233686381213677,0.243703866196951,0.267931694997128,-0.0322028065229034,-0.0092351367298069,0.16586571815372,0.30497235834099,0.220630284736978,0.0048628148177165,-0.0726515825350787,-0.0836692723224944,0.0326528231470201,0.204763883781557,0.158591646565064,0.0456459104052192,-0.118757844455045,0.0936969547097404,0.0777808954332001,0.510652670647156,-0.0341747545828266,0.0285446180700003,0.185855487612264,-0.462835172251991,0.12094607364278,0.284431630399783,-0.0362267354219192,0.413568782159608,-0.0852159420256183,0.0190373826893589
moderate,0.0665311481032722,0.0548731920385438,-0.0062366333530922,0.15278685066646,0.0655312650991249,0.139694057395262,-0.22178264245776,-0.165306662924507,-0.0744112106088805,0.227451648300094,0.173977235038597,0.0809415086020991,-0.232673006439604,-0.0836060156895275,-0.103015072920031,-0.0314564142037775,0.221423334860408,-0.151664311464769,0.119432787826265,0.0438490885376305,0.331413538224212,0.282938381134862,-0.18589530310158,-0.0045741459205228,0.197612466006403,-0.294827874453009,-0.0676511645729666,0.351475486638045,0.0814547529454325,0.0716448461339003,0.0320126525000287,-0.0717632025264286
moderate,0.284232624531172,0.0485091491830253,0.0858770169086835,-0.183078288975175,0.0506273569762953,0.0553107484985106,-0.0738802771619556,0.0412118162692139,-0.0569689042172007,0.232596252736848,0.0966179591037913,0.0532201976048822,0.21681254008025,0.151242323525612,-0.0935954709493715,0.0653123921251119,-0.338281163221123,-0.460750745261511,-0.251250513338091,-0.0176426575116184,-0.0683207048999065,-0.106723442657965,0.536919875416333,0.204990554638457,-0.205576556104227,0.132675994437445,-0.016697788682601,-0.332478688982974,0.229804636417583,0.0696785328783614,0.0980818838607422,0.232865130418688
moderate,-0.130913739148714,0.030743475701043,-0.17616960187817,-0.104180670219849,0.0669061471792963,0.011110670642876,-0.301832670725383,0.0730373950486525,0.154691922280307,0.0558813955801173,-0.151329783818003,-0.161252703872707,-0.252074543507208,0.280289632018599,-0.173090190472049,-0.0624257524216751,-0.0301589933154166,-0.0077393419477646,-0.228680402545076,0.0718504040313007,-0.0689207210029118,-0.0013245328262688,-0.282750019314463,-0.0174980272439527,0.120020934278865,-0.183055749396067,0.073749280117607,0.010488893973749,-0.100962298395631,-0.0002240989763201,-0.152509633246611,-0.0736503720408088
moderate,0.251659861918938,0.260252580271372,0.292031129720545,0.388194312332097,0.223490275022336,0.0096426144869445,0.252844901102665,0.134240189544365,0.194678020691191,0.232997459010011,0.196765881476047,0.197978017128509,0.208251631129124,0.146990172168234,0.16731250621886,0.185859287247772,0.248232625034376,0.217709106674646,0.0785685489152419,0.22919932170452,0.447365957218655,0.213020221444746,0.0285470509929855,0.225446922559699,0.173035278626138,0.210985613649974,0.21227721172197,0.409697256158095,0.211590234551138,0.337466482995769,0.353308077883221,0.682432885397505
moderate,0.137637008585176,0.286146824828295,0.199686887377312,0.349537522463128,0.302726781154465,0.124591369905274,0.492166139630828,0.234659693105369,0.367992742341366,0.279340853445023,0.350129022572607,0.311037140508442,0.309711181474487,0.202288744481906,0.372343381726812,0.316428957632281,0.325980741172283,0.4946362460595,0.0295458535865998,0.143530572476594,0.244745929698239,0.0917023780885208,0.295082838247575,0.33218983391907,0.0209507275380132,0.166650009154619,0.191072650125215,0.270335096616889,0.327211247065797,0.223762005718758,0.43715980406247,0.340367277480783
moderate,0.0806706251951926,-0.318912005192022,0.0972378456405451,0.164767180253452,0.057982577843798,-0.107299066191218,-0.366140237104242,0.13369571464198,0.188049879385286,0.298007607964986,-0.0987924925709076,-0.0700189244974067,0.0434729373864028,-0.0969677042541349,-0.0083435567996375,0.0952420360990321,-0.320627091028887,0.240809430968111,-0.0001795194441044,0.0649383517149984,-0.131777954211875,-0.188140289266007,-0.327218417056907,0.0620635812702493,0.0688294774242389,0.0792743478132285,0.0050505452699424,0.141195905908005,-0.0778346008281202,-0.142233194739753,0.10212523872601,0.194763540423651
moderate,-0.0041458403729117,-0.0716473486622605,0.315784094298271,-0.382143748188266,0.0873115368336054,-0.0272582795799562,0.511912636035093,-0.0913906629160659,0.0263389047593582,-0.0655605115241937,-0.0644985899901567,0.319396072637129,0.0040309612457535,-0.0581403857924127,-0.0175737422985275,0.0781278384540853,-0.584271271956003,-0.0897313771744207,-0.171880953338459,0.143703719349032,-0.234734771159807,-0.520494657649014,0.591137729548536,0.0762163012679534,-0.344166553383023,0.0110774085886991,-0.126205488938309,-0.362269155507071,0.0864879160701628,-0.197269587409965,0.502072757160565,0.411982048939908
moderate,0.0314184316293869,-0.0544479714179982,0.392056158655697,0.0726346963562082,0.0290944651322165,0.119263040756459,0.0623166129810084,0.229278316679484,-0.0542560529945966,0.267939293021855,-0.0248182193279632,0.287218268751008,0.171637393977354,0.0617875521580019,0.149487963883149,0.0389228963022178,-0.135740954025541,-0.25248846890363,-0.293079406696609,0.0760593917890153,0.0813562217819502,-0.0850794754200019,0.506861647167106,0.0768974096582673,-0.127429418855177,0.01428361787506,0.115347858760058,0.158622210277271,0.0472980772202269,-0.0163562504718778,0.131500062587355,0.399271587308769
moderate,-0.0917739338271728,-0.0519418008818703,0.0712566431280204,-0.0723752064704159,0.0407225059715651,-0.0993644702192409,0.280092477251243,-0.129104062409766,-0.204606616288579,0.0698362884689633,-0.141050998816173,0.0354498361810181,-0.0625197127035115,-0.238368187409911,-0.0080988152664394,0.182527067873416,0.0981407458454197,-0.355218357656731,-0.0167899202222978,0.0603648364419075,0.0262460661141259,-0.196578976219179,-0.0244556455189006,-0.0219826042197281,0.0537152407669135,-0.0480469036816212,-0.0740023180174041,0.146192206515901,-0.0180367892852461,-0.084095247066834,0.0165273509208519,-0.15874899280052
moderate,0.225037810273413,0.057998522535758,0.38662425814954,0.168973795128638,0.0314324871375883,-0.101469535479996,0.130917024390246,-0.055156062753512,-0.0197619073849054,0.063175021414682,0.181671374775853,-0.157129154740151,0.235511294143522,0.115372799334977,0.0671308008180812,-0.022526105365081,0.328079311929273,0.0448674674766678,0.19027999221538,0.226792929426327,0.342218423744164,0.0097344308353973,-0.112764371329894,0.147409286021429,-0.0488713269271305,0.0348398146336024,-0.0098189537757967,0.245669346025384,0.0337413497299848,0.18460716458084,0.0741289511136661,0.312453764777574
moderate,0.520761158642496,0.475932644466008,0.601464714080025,0.403594718165322,0.579377434627878,0.176281514390642,0.272032231409893,0.511038327364655,0.561627553686596,0.752639433876302,0.600690601894659,0.632479401430308,0.552233877425416,0.541759902977443,0.518537382043181,0.517168848719471,0.252691897213165,0.641284624447478,0.102777535661755,0.661811045298195,0.51837310915515,0.55056280392179,0.657070290579196,0.515210570463687,0.58214763638896,0.42699290738236,0.419030359155441,0.542692829098538,0.505950706797159,0.629464064678045,0.503212044743117,0.51492212447902
moderate,0.011143955900154,0.118588676249749,0.416340916260826,0.192435221588427,-0.0294183078182993,0.142997508163306,0.264785930426599,0.104183391673803,-0.0951893478257953,0.178438145915397,0.06483212103218,0.137953812652541,0.0592276658355213,0.0036717095090335,-0.0309017818791465,-0.0850867876726127,0.166954813574017,0.198290906737897,-0.227708386454305,-0.0008515691096229,-0.118689953862564,-0.0771756608518207,0.0535478265610747,-0.0056591575694666,0.170058163700302,0.045435839197255,0.0852016970220996,0.0287159445731489,0.174112526988861,-0.12786192711312,0.0231379547631021,0.0206315067034787
moderate,-0.0186153697622759,0.207342731366035,0.11999372529884,0.0068213918042506,0.255622309220141,0.14038846471666,0.0077818368956159,0.282050605420442,0.253427736984619,0.364907550051871,0.0641617383573653,0.132320408173814,0.23064592057972,0.0968357934516853,0.0112298507714,0.311665282048772,0.154801786148969,0.31092439240195,0.158623391581679,0.324206117920717,0.167742900652802,0.105098105968937,-0.148409017679638,0.268541123926847,0.114567536760614,0.170151138790557,0.0692007277409441,0.166255880367656,0.229405365141089,0.0499186132022808,-0.0597168792557799,0.0040119140682089
moderate,-0.0910654570018208,0.249711245076022,0.0637945764874035,0.062270870811434,0.238860366808606,-0.16477588302049,0.368304553607913,0.143276835069481,0.083269641970955,-0.0952297476454524,0.168636871367,-0.023766776744838,0.121657211791547,-0.0526683173031118,-0.0052253085003446,0.302918794172709,-0.0019959932617668,0.24201432638925,0.0913617100984806,-0.247629544174801,-0.21269406470489,-0.0692105671517481,0.135633918128812,-0.014312769441975,-0.195654585278436,-0.0193430296060614,0.049313784714414,0.0363536244827074,-0.146898630084328,-0.166742277673498,-0.0191236955524541,-0.106262674273293
moderate,0.307155800867615,-0.276671233237113,0.288163329679138,0.0234763757250712,0.0263087892832986,0.0948737652157158,-0.316999367880217,0.001373366019762,0.0019523689407868,-0.190868011807682,-0.0313911488724378,-0.168346510352299,0.101264814247963,0.259078733517962,-0.118120320183101,-0.0310981845180488,0.0758797485486513,0.0144071226611317,0.48427753062254,0.250790630747697,0.162159434640781,-0.0518777287505431,-0.454111788546645,0.0657632223372612,-0.196953293246984,0.0813688796171768,0.274599789214108,0.12357588902782,0.069054933265044,0.0589053505512028,0.0004294825694187,0.0386095319406175
moderate,0.0330622247430316,-0.0299333525260504,-0.10126809046521,0.113792551076219,-0.0280099733558834,0.0372758708091471,0.0385047303089968,0.0646256133166431,0.188844456084927,-0.0639809957045544,0.13301647259913,-0.0580794032967097,-0.0486451630145812,-0.0605476978917738,-0.0989013331289943,-0.0041154564562107,-0.218456578187182,-0.319688531883505,-0.0097517087709449,-0.0606262051862469,0.0416100149685635,-0.157289752828998,-0.0810788248866113,-0.0445587840171449,0.106450155866135,0.087009607445872,0.0650445727286131,-0.686517148982626,-0.0177959884304339,0.0187854874983305,0.144015793555995,0.177478141814884
moderate,0.0680432261260478,0.0582564143735673,0.248126830613065,-0.0217113589561728,-0.11151664494548,0.0993238935088162,0.282929359616939,0.0472472174761903,0.002369544578609,0.141578413054469,0.0467538886060699,0.204852588861364,-0.0689685245072786,0.183408513342077,-0.0592074578197421,-0.0174870571120576,0.265437255787901,-0.107136899603507,-0.201886758545425,0.0650169091802484,0.0669302517681628,0.149071570335262,0.126589586854555,-0.0304867070033273,0.271221686426174,0.124561432622905,-0.144209179539961,0.0492577469401918,0.0370434819321665,0.0040217393126404,0.188453446886051,0.231029936276384
moderate,-0.0371878141546523,0.0715346549856001,0.23822360906723,0.0291013537269831,0.0522481497411602,-0.0260684830545943,0.395785705302119,0.297561529916834,-0.066509653877803,0.168377062603631,-0.207515243358649,0.34155281936193,-0.0204197929866798,-0.0033290217547724,-0.0679840507393611,0.0222425073697096,0.196154307393443,0.280449227067008,0.346867422530779,0.0800017997223478,-0.0318020529532324,0.0278780655708989,0.106055476544546,0.14234255740796,-0.194606758630908,0.260289208278789,0.176818998592523,0.0717233212216862,0.0733605818480415,0.136594739371972,0.348630966742638,-0.0435365353788127
moderate,0.0362547806199941,0.173508532711457,0.0350967596244315,-0.240421554602656,-0.0054001946055893,0.0029652252378085,0.125595786412755,0.0820955995492459,-0.0340997306053136,0.299638931582332,0.0796989963622741,0.413818636299785,0.101131114088991,0.0203422428204411,0.0947645283857147,0.049682968723193,-0.388722042507138,-0.541212680077175,-0.577313428578425,0.187143919631119,-0.0667439297101989,-0.0931522617671251,0.751934668247187,0.111850893149726,0.0505314605820874,0.126717729396455,0.0342922588789015,0.0157509739472363,0.4008300482686,0.155602454965507,0.21503906119779,0.0446490168759315
moderate,0.250675718085305,0.0744272968859542,-0.0802337202227227,0.0989753965467827,0.109374366922311,0.176259019755594,0.261248506412221,0.13979832317584,-0.0550602483010766,0.185852977818634,0.0373477242198075,0.305979088775704,0.204055856732153,0.118704928448473,0.335738552746283,0.162366456796666,-0.012467836076542,0.004181164658291,-0.0449914172034991,0.0774687072926195,-0.0382752659235455,-0.0293835653728441,0.127066375307249,0.195995946529391,-0.183557194253441,0.264280621184788,0.279126361837152,-0.290649189098693,0.203932562841518,0.253145382500252,0.143103064644863,-0.186633700424077
moderate,-0.0186386957688552,-0.158584695589791,0.0153070596748077,-0.320057772747601,-0.247080753131062,0.0760202683367978,0.203241421681651,-0.178222454430244,-0.0266223715233637,-0.369646322962178,-0.170769758665061,0.0033073801641137,-0.242131438815995,-0.18602916369142,-0.24620131444264,-0.194248862831012,-0.177539614261642,0.0138130092322924,0.156706379819837,-0.149185321384253,-0.330448342990821,-0.335475253022303,0.0725641844830988,-0.0717791733662047,-0.321163044839184,0.149979717319256,-0.0286749127527773,-0.509732668927102,-0.0341154906791673,-0.303425010085906,0.0613283034462298,0.0259146419478101
moderate,0.0511131289905861,-0.0746440828722639,-0.0057003488761795,0.240533982613218,0.13742533473838,0.120146011087928,-0.112887530039751,0.0119392216444152,-0.0030245713352962,0.459055063699552,-0.0253252694403708,0.290721982828455,0.0920875022243473,0.243533623807479,0.0937018473150364,0.159355965828706,0.123252156572981,0.0270114848213508,-0.234637745255101,0.251925459187914,0.325604362195631,0.271163900440026,0.175351919656607,-0.0020329809082664,0.204895111296002,-0.0712916945106593,0.0780494961191033,0.473942820249294,0.0324457121272548,0.386986389261138,-0.0332955856503764,-0.0474034242509886
moderate,0.0785695338601861,0.166459355689093,0.222013235646954,-0.1221266696829,0.118909252435776,0.210235131822805,0.266077976601952,0.0262486054605449,-0.0813089457270704,0.360482412090344,0.0988302632151338,0.364921941009472,0.0983129045348451,0.0036809900228118,0.0787973105842658,0.0389616911508955,-0.234948405979869,-0.253184649464209,0.13356980392933,0.25364737923776,-0.0635118597010683,0.116223680082554,0.645970538977817,0.191702918398351,-0.0508010081652392,-0.0811951443084622,0.0487604814615397,-0.112347303228124,0.255253718214226,0.11176033005017,0.376412909900794,0.0372913086897267
moderate,0.0526798647261663,0.251637411721067,0.143283156254705,-0.113420204129487,-0.0009564019871726,0.136884954929202,-0.109508041451147,0.111915840584237,0.0058646602426491,0.349116891528202,-0.0520968946477998,0.244208220198495,0.0215293034353463,-0.068932580176057,0.135427746057917,0.0876505775689596,-0.468764632957779,-0.3805403620959,-0.38028626503831,0.253355380389998,-0.05842334379888,-0.127082997414962,0.69791794978002,0.0532435309384989,-0.0521745397720021,-0.049636659681338,0.0324633136395146,-0.23984536562939,0.151513860329114,0.099006756949208,0.165664390016687,-0.101522243064319
moderate,-0.283258123197154,-0.0336653412019638,-0.10496603289788,-0.0583307682817281,-0.26519743780711,0.284447314917495,-0.0181766631708393,-0.157567854804016,-0.26372544032454,0.123183448967349,-0.26376917224236,0.262896073955688,-0.143552964597143,-0.0363277842458506,0.0496481240654266,-0.302038714219195,-0.283290743742655,0.0233388124352745,-0.0646961077107353,-0.120111768291214,0.156366623342582,0.196551897354182,0.423316314114833,-0.23095876807082,-0.142176396132254,-0.166565475885146,-0.0484402897443738,0.0516723072939459,-0.0566226955748206,-0.172067745910902,-0.16876540354967,0.0784129219787203
moderate,0.131766087865192,-0.0549482013843103,0.18023578378967,-0.142077281560513,0.0404027805765262,-0.292681894767539,0.567056687673829,0.0501926013845431,-0.0199008175828533,-0.0375172178374329,0.0571172392959165,-0.0106655028152112,-0.0133035850779848,-0.0957604551862093,0.0573065235292784,-0.0829148859362514,-0.354180814666316,-0.0170783666929222,0.104587201575758,-0.0047252707967434,0.010381941463738,0.163138070411206,0.116279657164929,0.141824582317899,0.0082100228089121,0.191989958371581,0.133731416293796,-0.0664613691915136,0.0084033294266313,-0.0245873691050836,0.0179176473297161,-0.0744759456493781
moderate,0.017143427797589,0.0901308498702898,0.342748548809466,-0.0609689632722517,0.0570898289781181,-0.302278324488801,-0.227175632236998,-0.151602750164568,-0.318354753301088,0.0094965902280801,0.0302205317580725,-0.162937174115161,0.256780275715484,0.14570489342077,-0.107460941234176,0.111772801071578,0.445245597516179,-0.166023835299349,0.0828894461580022,0.0671294860306362,-0.113753054594386,-0.0057533675171817,-0.0025899910471873,0.14229981697612,0.0982550323201646,0.138565658833351,0.0883395226079005,0.376719639532276,-0.169691752685307,0.008078745863418,-0.118783883524788,-0.149836687309068
moderate,-0.0124882484709296,-0.0008983929305829,-0.0647183328869292,0.3960449508748,0.0060388570819956,-0.152530708078917,-0.195414348769745,0.0525481875874636,0.133107285017351,0.0266210503471136,-0.0111603085256739,-0.0708302515798035,0.0204984861218598,-0.0594201408615725,0.0353127824161248,0.0399406112443738,0.380132217937147,0.260752394540468,-0.0375767234470809,-0.247544047727718,0.048887934010976,-0.273665867289468,-0.327121362099781,-0.0160736998418919,0.0933704974865834,0.204003226582049,0.0474114957938243,-0.166070242383233,-0.0140097363506558,0.032344217389314,-0.276452282298592,-0.0180615487942004
moderate,-0.016285379395801,-0.0201593904638481,0.0716575166466225,-0.164933745679392,-0.0534879562114441,0.50565408374246,0.396501855319009,0.072886622484122,0.0377175677574297,-0.248310774493403,-0.0547611789833207,0.0452716771657303,-0.0845871968333103,-0.0751686203788672,-0.0855158768184191,-0.0858101003325779,-0.456625064017589,-0.243524500581953,0.0699653854416757,-0.0097875935687646,-0.393747085077753,-0.220583045568446,0.423646013504131,0.108712587872593,-0.712080472958157,-0.0335120916627223,-0.0959369909233645,-0.511912919174425,-0.0070630415595662,-0.168150305848434,0.20172700795897,-0.261991210608632
moderate,0.0631363447741377,-0.0061846798635948,-0.025035343619707,0.0217059956844583,-0.032659819516929,0.439016847074216,0.0282576685165233,0.24812765352563,-0.0796066111929676,0.144787499675557,0.164024360113758,-0.0938638124729651,0.237588757891273,0.02528149527438,0.147583678157466,-0.06494093981097,0.0281826661608356,0.5220943370357,0.153829905136706,0.039731434927607,0.243963896905301,0.1950529770255,0.176108064138054,0.125375338340775,0.195099391167802,-0.1532852052874,0.198796318192963,0.0466907220281145,-0.0870534156002384,0.0255738056766154,0.0340778416269888,0.0476398523599287
moderate,0.125776528288882,-0.0494211538649771,0.0652596531174812,0.018605774024471,-0.117288749481724,-0.0384290023244118,-0.430672242019869,-0.214988174530843,-0.10824503911984,-0.0910176913688396,0.0248906404662242,-0.202690044522452,0.0696841348360918,-0.110826767792783,-0.177842452452813,-0.0264559631027979,0.0806503246464712,-0.137333940199083,0.0694235071755919,0.0391050808064839,0.0062512090765849,-0.283491358511955,0.0389262879250297,-0.0621148188048375,0.090362644216126,-0.191883240933225,-0.0156231085977402,0.106469884987964,-0.0822686921859449,-0.0156026609061685,-0.131171404259471,-0.112774212481205
moderate,0.006145127765116,0.023401819953596,-0.143106665415999,-0.256176978367905,-0.0524068386488823,-0.0257560799999326,-0.456641677144004,0.102641954364069,-0.083084721225439,-0.171343337764157,0.056192986551126,0.157217356519599,0.0561645351750128,0.0662221746547127,0.0010658745234784,0.0830750048744877,-0.291797975628007,-0.346304511494177,-0.242974244172929,-0.0285861915090056,-0.181009465201229,-0.0472727383277694,0.541476096803067,0.105062582327209,-0.0765545949847266,-0.0195955461728972,-0.0455379437942786,-0.227576421164721,0.149963989690456,0.0496804427370669,-0.0503475369024177,0.0916609301387391
moderate,-0.0353057668839051,0.0771934217501838,-0.0028570764769861,-0.149550551080019,0.153033177971976,0.0210516293426497,-0.112088217198901,0.174628092294857,-0.0173559205894556,0.146479906000925,0.184556181690038,0.319660749622312,0.207685931164857,0.0316417305812317,0.11404758532519,0.0730269030086745,-0.120577810141458,-0.252730821630944,-0.419069341413428,0.207937365143137,0.0040261639861009,0.0767779848460093,0.69632183877583,0.138365645861934,0.212561996880215,-0.0789156220191967,-0.0294316405583142,-0.100022773259827,0.238691883904237,0.0810111218979106,0.2110397648365,0.245120763052097
moderate,-0.0567049067317616,-0.043825566492432,0.0334236795312337,-0.393967227212069,-0.031415288401147,0.415918147596988,0.180971754601354,-0.105587702542638,0.0703685268763752,-0.37602001830067,-0.0861611819601374,-0.149153956260744,0.0127669068787463,0.061025206226812,0.0328422224826554,0.0053662921104113,-0.415386147081392,0.102976995802778,0.103960454496445,-0.0088862487431878,-0.251474895159748,-0.478846243500157,0.205681035415485,0.193449806624388,-0.382669701783191,0.247959305712458,-0.0720423440023947,-0.634824422417558,0.172777392864985,-0.175833010373502,0.334809844233323,0.204297703285416
moderate,0.0002188977394266,-0.224084699155609,-0.12931390707212,-0.111761708754912,0.0223012562856304,-0.103715838098337,-0.0204111709540044,0.033510383041282,-0.249513493911117,0.101143236594938,-0.379892612987797,-0.131096368998816,0.114054230590079,-0.404603606183019,-0.138111050800858,-0.124474102814819,-0.127507361564761,-0.267206626297744,0.0095033242855346,-0.0169522027253966,-0.0993075018544658,0.0532800184786499,-0.131032595048379,-0.230821032845365,-0.0038544755765511,-0.231915998309752,-0.096005931678539,-0.138027479042599,-0.227016490362627,-0.242669332994687,-0.0116691857363172,-0.341670588661884
moderate,-0.225491751723238,0.0594270866731959,0.232778813702374,-0.0540068103092581,-0.133833566638214,0.249934331283123,0.477786046791476,-0.0985341654282941,-0.264933571427044,-0.0488332807222466,-0.0310652721525028,-0.0444742446651009,-0.191528371399154,-0.219534209993882,-0.0015662067826371,-0.24491130407883,0.027659745191215,-0.0754324923258887,0.135501346021916,-0.147720197427622,0.0409252598220375,0.15229234164684,0.222533369649911,-0.114293886759922,-0.336337612951994,0.155442518082124,-0.116579853117694,-0.0272052449349957,0.0043398409993136,-0.182561236445662,0.105823266608202,-0.114439028810748
moderate,-0.0461923598058487,-0.160176954368325,0.259667729702163,-0.203526158736416,0.130274035509582,0.205724842954229,0.289718822196962,0.29730531416204,0.127460801678493,-0.0080847145381074,0.18050542703089,0.242363393724088,-0.0996278480870692,-0.0059331556308937,-0.0092522002237039,0.0223653138264432,-0.599496611270507,-0.126499721492081,0.118739330325878,0.390140333788908,-0.444409032655629,-0.396346489341161,0.242102200253174,0.226251151767842,-0.109064814243932,-0.0517741263662097,-0.0647105735508803,-0.299298020440223,0.249965988778802,-0.0797328491240892,0.455003670224758,0.336061483826018
moderate,-0.112271386674778,-0.113534399744099,0.102332853435018,0.117185087240038,-0.0403725193369268,-0.125968665406192,0.0458887414796523,-0.148141278164078,-0.0543287984034385,0.118933514749477,-0.161127278916792,-0.216662175204297,-0.121294207463016,-0.0072755529585248,-0.234128984330649,-0.0629805151523677,0.0088649856482721,0.0902558303539724,0.118953903946419,-0.110831828911675,0.168115727097031,0.0273393015261934,-0.253013598442249,-0.0730948540297975,-0.184318863617952,0.156927572655997,-0.0448840462646898,-0.0637726541883331,-0.0412038047542896,0.0228964523987977,-0.0973750486228417,-0.514280022310225
moderate,-0.11845124849566,-0.116983817349889,0.0680845855724937,0.192223345819394,-0.0292089005981862,0.0219942255960794,0.113439063801459,-0.145090475445423,-0.442944598390137,0.258419974925656,-0.141334185013492,-0.169859929598853,-0.119652454794759,-0.148383326309146,-0.248499171106774,-0.136106065636804,-0.114825997867506,-0.181789267591875,-0.0663930037106261,-0.126937940736144,-0.0870203895712456,-0.102699707704387,-0.0895009547662189,-0.113286979326637,-0.23740193643107,0.0188987113979485,-0.115018104538639,0.265883604838274,0.094522288077563,-0.218654550379316,0.0820600733196888,-0.203892548526139
moderate,0.0042752721576176,-0.115694938641833,-0.319543222826183,-0.0599785654292133,0.145268097174969,-0.271966486750076,-0.036939852439559,-0.0505468657165456,0.197948327606643,-0.305097046198372,-0.0842282646737768,-0.168127445800083,-0.140311127247652,0.114516858648795,0.0600636440566043,-0.151707088443851,0.0234458813114804,0.10519250178568,0.0489839411146897,-0.240369203138066,-0.0165534477773609,0.167259442263532,-0.162236208161219,-0.124308603104356,0.0315815090903049,0.277484682413709,0.211938170243418,-0.0011730937174321,-0.0072900369387911,0.165790696058898,-0.268884288072011,-0.179629937868782
moderate,0.10558909067676,0.0935747219446574,0.2541129222406,-0.0407971621335038,0.0897562885372235,-0.0359195065983043,0.0602927341690555,0.222450175319703,0.0727533430061141,0.615632825127086,0.355440164282442,0.323630593043009,0.357311751246577,0.167179536186315,0.133223172506326,-0.0642111496782852,0.178229740378623,-0.216633473777138,-0.109973801435213,0.403047456061789,0.0725944603757937,-0.227553604794261,0.414710798632387,0.1058852313891,0.241356443536792,-0.42111471064477,0.102039775696238,0.105394859751468,0.296267936752202,0.354721355599516,0.27031926103301,0.324440189887291
