group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD257,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,-0.118991005551849,-0.157560431256515,-0.0819886905369075,-0.204209938154778,0.0972831275341892,0.156821484329427,-0.263802287432545,-0.111658080216372,0.46567306166846,-0.198116809313229,-0.0970700483128086,-0.182268720459128,0.133733922766341,-0.214294928413091,-0.273010664008307,-0.105607743744897,-0.318206899509675,0.183515172699782,-0.0352855961686687,0.266808956348264,-0.123813957627449,-0.0827490286257809,0.110494578365749,-0.178983286271134,-0.040819785601221,-0.275352440223961,-0.366629650472116,-0.199555792569365,-0.155653009980499,-0.162143989315391,-0.216519053224506,-0.249118113496104,-0.354990736121882,0.041195489707593,-0.030256139394229,0.118747432221727,-0.122402132447029,-0.23246950456175
mild,0.240264897587388,0.318307762734231,0.0187617355767548,0.158751466053202,0.114453626879274,-0.0018775732571889,0.108943458378431,0.162720369125377,0.4496754359646,0.0839600216898952,-0.263317652858093,0.16276186418739,0.323865656476287,0.0651697374474932,0.229027399890094,0.271870552371726,0.033301209908282,0.353444210382625,0.250347749320299,0.483233796208331,0.154961575864122,0.233455069715469,0.265725967342876,0.126388272221926,0.181712708337288,0.155206025065644,-0.0793350094562351,0.0420826313729401,0.0743372313704551,-0.0723199628121141,-0.195559056699016,0.258414195644402,0.0173980312911855,0.352178858146493,0.266385323126526,0.123432692399365,0.125807044144898,-0.0055611473121351
mild,-0.153697142539856,-0.0392417673491074,-0.0929126985468115,-0.124449498279199,0.303316970279592,0.156580220506549,-0.055032406586656,-0.0376601072213496,-0.439381093409021,-0.222455373893669,0.464335985483193,0.208630154688274,-0.441295871500184,-0.174896523119851,-0.21948415622144,-0.273292102322938,0.472464163985101,0.250032473585228,-0.0116715530715569,-0.170162480032075,-0.0665640168065303,0.0095966136833152,-0.129390191814599,0.338349199650446,-0.0241561055025096,0.211628120064542,0.580304459434838,0.462499684752832,-0.386619358504452,0.492996054578303,0.560394037781638,-0.0409866185388432,0.294153240035632,-0.400057639466159,-0.0973934783441462,0.0396192222456942,0.0047850258410111,0.0236771736282411
mild,-0.234135577630594,-0.136094395548303,-0.24664460541067,-0.150310143371049,0.154674341276413,-0.0812417627314459,-0.150921967823311,0.0392496386029157,0.0383833097980018,-0.079504026382342,-0.172345219358549,-0.139283959475014,-0.0502667874383101,-0.196052723502599,-0.218655947893319,-0.248351056758818,-0.0262977846625783,-0.0410227743641499,-0.0285333428245813,0.12805361161464,-0.139233090853974,0.0866321733763873,-0.12615011323885,-0.156522058544323,-0.13911562522514,-0.230098038961837,-0.0531735443957109,-0.0814349524817297,-0.0390913516291972,-0.0982945371937072,-0.32052035267504,0.0698463392450866,-0.145952967219406,0.0027193021814613,0.008807963938259,-0.056420734635104,-0.142964014998339,0.10424526030555
mild,-0.0455301805578701,0.0146969036629115,-0.266939954426078,-0.112574169259566,-0.0395871105816399,0.142151293078259,-0.0205118756522153,-0.188165884303971,0.187870802424227,-0.0892701317621481,-0.125929860616347,-0.217479893889406,0.287763808126827,-0.536829212305513,-0.0989466170024756,-0.0425347209653417,0.0132547750367777,0.0702119185180182,-0.165473792668611,0.231278940448516,-0.142121962835943,-0.0813531049052888,0.109416387219101,-0.21273056437041,0.0164317048743299,-0.0149173594122555,-0.135509225030505,-0.337782731143123,-0.271085761008175,-0.204532944038898,-0.0669968214102535,-0.249109204118456,-0.197917935584578,0.0839917726677135,0.0208215831264805,-0.0918944781456821,-0.18103188801589,0.0311957382114459
mild,0.0676709589441594,-0.0407877404688398,-7.87881617295523e-05,0.108344019303217,-0.17676961510216,0.0939873363738902,0.127892978229435,0.0878463335846441,0.558720457215523,-0.0150086600106616,-0.301197256860096,-0.119458658423611,0.338695267368856,0.0201487488774291,0.14404906045799,0.206999710065798,-0.242392623464977,0.0475572215462116,-0.0241949409218906,0.386565274021124,-0.0199177825917002,0.0137365862855049,0.0974317483644663,-0.226114548397524,0.107692661110899,-0.27760737977416,-0.432135816935899,-0.338970505295247,0.0464731690652031,-0.34266422999049,-0.331135769601121,-0.0452933500149339,-0.163681620594789,0.401949413669211,0.208327776249241,0.0748477070277988,0.0981155458896065,0.152028183923663
mild,0.129139304044981,-0.0383133156978731,0.0210683990620522,-0.0412753975591445,-0.102100727779829,0.122259011922298,-0.196678249576636,-0.29985636560728,-0.54514306676767,-0.0294059139944751,-0.0457818188498984,-0.10023703157288,0.0197460014828586,-0.0520109928218413,-0.127961103123451,-0.152508547632706,0.304622390371184,0.171587249561821,0.0489252028277065,0.0626810658750852,-0.0995677718392988,0.0713329391794735,-0.0969841850694458,0.253571032416445,0.209696272299881,0.0335980393765624,0.421740168930059,0.154487304777121,-0.318468424707331,0.327118028055363,0.48979798184986,0.0557687265647227,0.16460464863358,-0.407584187527937,-0.215679198579786,-0.0795534469003109,-0.206611802815375,0.175726494110835
mild,-0.210327984060225,-0.134144901177737,-0.20298829482278,-0.177073395482058,0.110507565873623,-0.218878053249898,-0.163146329062679,0.065965567023676,0.0626581142877626,-0.132578399175886,-0.193974621603322,-0.17204121484939,-0.0822502360850363,-0.1240503648937,-0.159259736525373,-0.135037292276236,-0.21659112136813,-0.257321470873941,-0.0592276233140895,0.21935374608946,-0.0819313712619752,-0.0033149212055562,-0.002952682754702,-0.212522097177749,-0.416887236796735,-0.0741206170080644,-0.293013624352145,-0.295727609216884,-0.0407108976185819,-0.331296330259079,-0.456832886584881,-0.123802653774253,-0.207199511894074,0.006306166825298,-0.0661220814831242,-0.0942919616932787,-0.281693555763053,-0.201942224759075
mild,-0.204744590550232,-0.0852026186973949,0.237994956551539,0.132242792996552,-0.0910103964521001,0.0605453186639408,-0.0461946878386883,0.106621490019072,0.49971286775835,-0.113176120430981,-0.543297316995512,-0.170304843904419,0.46552667033736,-0.108499144100953,-0.0211324715409132,-0.0415832732103186,0.0316386840187,0.269071801594052,0.134904672556207,0.466997793199032,0.0525937336717831,-0.140174023023914,0.304627611045844,-0.280470012464861,0.120392623710135,-0.140748117505899,-0.292093160700351,-0.46876149856321,0.0030570227531443,-0.27610799166711,-0.494424690724692,0.194171948333316,-0.140376846980291,0.459092467650328,7.00908042167055e-05,0.152024509625904,-0.218829890722921,0.009055085860622
mild,-0.0463334974416457,-0.290557579391211,-0.2363235412206,-0.211123031395994,0.0157999562514662,0.0523507712692742,-0.0981706193630246,-0.309496656582591,-0.378485554930228,-0.158542316166084,-0.0121691066345974,-0.486857217040935,-0.112950114184552,-0.304443410949343,-0.131228807044544,-0.207710943042867,0.183472156019152,-0.0064492103644381,-0.361449954101797,-0.0138864910244565,-0.0810723109345154,-0.266748407078982,-0.219767223470649,-0.165010173763193,-0.0404342733641652,-0.284854519241322,0.107718480777492,0.130375413767116,-0.637138701614043,-0.101185557432935,-0.051252079999991,-0.233960445413879,-0.161599234579397,-0.405657347360504,-0.447765383578671,-0.218292643467593,-0.132283562792709,-0.139255267620256
mild,-0.358518726244233,-0.152644695985468,-0.226165711633547,-0.348311949234082,-0.0819378171765928,-0.287737795046667,-0.462796510833858,-0.138355438115191,-0.366846543594598,-0.315874917699581,-0.351550482379538,-0.312201788674368,-0.314270353764004,-0.463340581068563,-0.252811980196975,-0.265755020447322,-0.255291633429778,-0.333703627997462,-0.232560123627715,-0.0873072931712691,-0.371813252188449,-0.119121261176805,-0.468220550131858,-0.298736672946644,-0.26573595947413,-0.332943840495509,-0.213378120002261,-0.281253654722253,-0.0879089051915706,-0.15658421691325,-0.0908878689011798,-0.163525323981798,-0.387205155000039,-0.337030569829586,-0.3030181530162,-0.228978392403988,-0.359582125241579,-0.175374989992046
mild,-0.159283152404762,0.249383024721835,0.239364551885694,0.0211526905934332,-0.0352061664546518,-0.0751205283599016,0.208493746797551,0.290019091956861,-0.0237316735067164,-0.237871553845386,-0.190084302464863,-0.201472112595021,0.158504527940815,0.229486992213599,0.0902136118641756,0.25326177816869,-0.0446769315617851,0.0165032761782295,0.0967771577932052,0.2993926730173,-0.0343152932776932,-0.0979481264057574,0.154118206995845,0.040604024867614,-0.136953890513631,0.0700533940767374,-0.145593828204932,-0.473155787186904,0.345256448310361,-0.0589027519829381,-0.43307879665324,0.226954020200798,-0.112337281009062,0.166165321630692,0.312732577863693,0.263684698864212,-0.0807006625740483,0.101580056330983
mild,-0.130503808413607,0.173843284883685,-0.0329428166176754,0.0166779323687059,-0.0754766946013595,-0.0388600051724773,0.114323535800894,-0.0611045264402448,-0.457025978533792,0.12182866898736,0.349846525563821,0.0354910451616449,-0.243932683816858,0.0030632310116476,0.198526150124695,0.179373812354651,0.487673647534056,0.432787535370321,-0.0127749323186633,-0.165536840938747,-0.0542373172861303,0.129657479048616,-0.0485446912958191,0.330722644858677,0.0973881311673598,0.167356714524335,0.401416394198431,0.389746971890509,-0.230033701029739,0.273981319399253,0.471812011419667,-0.0885572778512065,0.192180604479519,-0.291842437543068,-0.151800490913091,-0.0717522839835963,-0.0382359312623975,-0.0159208201180006
mild,-0.0417175923761789,-0.158675811338823,-0.119734675814606,-0.0879159637589585,0.138532503238279,0.188539088805085,-0.0222358912579035,-0.0047010308986783,0.540280061453814,-0.23618107737052,-0.52715159140979,-0.216790703265824,0.193274342881662,-0.0391508853508997,-0.208567968327674,0.012479165240796,-0.0600183080446766,0.0833743901496901,0.114768786352253,0.522342206946883,-0.161932271356872,-0.0848201075155398,0.104103848933557,-0.185097840180826,-0.02902272806186,-0.21656173797992,-0.219655028226741,-0.283892766302326,-0.192860408682844,-0.470965058918803,-0.489595152247589,0.0258636232956312,-0.301349786730668,0.111687654628395,0.046961160728053,0.0868871868453438,-0.275775214747,-0.009857530304917
mild,0.0082049493012075,0.147522610363771,0.0099981033920427,-0.0402249712252646,-0.0660289079151316,-0.152105546581917,0.0591058756414203,0.100034538295107,0.578039744679427,-0.075626432752436,-0.575875296683172,-0.0670460422094152,0.21074383484534,-0.128432992460757,-0.0553087787055958,0.225923185599525,-0.307171178190419,-0.0114437891791293,0.113808497364984,0.277976131548054,0.0491312320988816,-0.131931152631002,0.11389161117904,-0.272464837015617,0.054791454237047,-0.173428505137459,-0.302239821481962,-0.294212749717804,0.386523939898183,-0.453473281135615,-0.563854574082621,-0.0410608468400807,-0.124091615608637,0.375960223276705,0.418376959245085,0.0723252499951761,-0.0583498816153766,0.102889873986487
mild,-0.0831054474786525,-0.0812358939895514,0.0577367923628021,-0.1722800892532,-0.217999661983,-0.118419487411873,-0.107587322144062,0.254298637001806,0.352227579553583,0.0409161975088402,-0.340456979382307,0.0470808383963989,0.322147551111306,-0.0214417651297602,-0.107287497051576,0.105292939255154,-0.546619283558585,-0.145364689004167,-0.149788376653262,0.244797370601461,-0.138446891161583,-0.0229503773616634,0.298037735087739,-0.0979436613771184,-0.0400593028756147,0.0361374900149059,-0.350992201316937,-0.510012861807288,0.188372618931375,-0.340206499702988,-0.587063437144991,-0.10348175309393,-0.24941230078454,0.385859418467048,0.294696046771647,0.171581727662728,0.248545073393158,-0.05591089603078
mild,0.170847867247787,0.167378173853266,0.239842972404429,0.0402299600358786,0.261935912461401,-0.144750308108907,0.140385113076532,0.239823953221846,-0.363264302144956,0.123282114746664,0.157152790397725,0.0259160389194217,-0.0459105034401138,0.234666410829196,0.112581709456036,0.122304025450733,-0.218622627963992,-0.110979005507103,-0.0426509869547033,-0.209088297657726,0.171302554944584,0.110091705714033,0.0360600214022003,0.0996335860005597,-0.0670680694084441,0.204435312296038,0.218231617267859,-0.0620939077461085,-0.0289423448355895,-0.262284929809654,0.135947688155715,0.179853605418733,0.234556638338299,0.0189904979641461,-0.180234899890467,0.0464030965365206,-0.0240694084043757,-0.0323038138827074
mild,0.0051546236296161,-0.0127489377293746,0.200593343661418,0.0400252883372053,-0.375165446426274,-0.130515428269172,-0.071201792696246,0.0723167496976422,0.0526265266290562,-0.087204310847534,-0.222027268648814,-0.0744318751922023,-0.0564763211776016,0.0445613441430676,-0.0728486899656956,0.142602593083163,-0.24613723475813,-0.196123925956189,0.0280101749668202,-0.189506810901088,0.0232655770195177,0.217131204530719,0.0687321160379297,0.119805345422704,0.167194279814872,-0.0219533776011084,-0.0986302481433919,-0.49655616384323,0.0529029867517345,-0.401912972127609,-0.343026651901928,0.304676804187731,-0.0441046566793191,0.130585503252151,0.205871398145965,0.171509189909515,0.295671951263379,0.0242548849039271
mild,-0.138671616159171,-0.235339040479767,-0.279595698965685,-0.393251004778154,-0.27884654194555,-0.109132441285924,-0.0876820612066175,-0.156620801643908,-0.32533139930438,-0.0721828843364551,-0.0451955055504577,-0.340009176576089,-0.0546123148320409,-0.0879774409225725,-0.247214318338418,-0.241732917559096,0.199889824487361,-0.132372768585863,-0.1877113294867,-0.0471041777509182,-0.196097428251356,-0.139394808007024,-0.267376213338049,-0.16819368450459,-0.175199554293977,-0.23603342217786,-0.149174578288791,-0.240482525915532,-0.437082364423285,-0.116060273838768,0.0596540500798634,-0.167122143998525,-0.257113405461661,-0.411450251028301,-0.18944198361129,-0.271392317507649,-0.35031081389625,-0.209229087066678
mild,-0.268977777227001,-0.160249319593248,0.245055110444191,-0.312332831460234,-0.456330316860909,-0.0392341352598624,-0.23918877579888,0.0741810746883921,0.0202110683224392,-0.0522014534999392,-0.144846280058372,0.0865366544780618,0.12853990838912,0.0404797270581499,-0.0362515262254602,0.065328916975619,-0.459321838794998,-0.0247424187857933,-0.258330540063035,-0.203866712378681,-0.111358260229493,0.154079309142988,-0.299196745376336,0.015128206734893,0.0648830118981862,0.110239676842771,-0.134761371463137,-0.218868171188264,-0.0086035588436354,-0.188273320044505,-0.0691201722196969,-0.161216251266085,-0.0743295670416442,0.0728601019619713,-0.107793542478268,0.188503411418995,0.321598973509555,-0.204176762809491
mild,0.0979531436518533,-0.276679840757215,-0.256161002435266,-0.383933688397422,-0.370940219874731,-0.406851662706896,-0.138067855689595,-0.139307756995736,-0.274110639635342,0.0535179906078925,-0.424188290310275,-0.23381532372273,-0.330628880188253,0.0472513337103041,0.004277472839211,-0.346617331289069,-0.0902547056143007,0.279160685847621,-0.146792727955118,-0.430060732609903,-0.358446599862614,0.0201769966439501,-0.514839971659357,-0.312996643180568,0.0704332969495014,-0.0856519227464076,0.035297777609098,-0.25305745078929,-0.455630933324637,0.0045690144083247,-0.0750508643338206,-0.206716814510871,0.0594887181441908,-0.284295261597069,0.0131279613251744,-0.349514675308129,0.204224357733299,0.231676196488248
mild,0.133915504050871,0.0168143043968565,0.22184531709999,-0.0415283527138727,0.172019996649056,-0.0304998613262053,-0.0962845858983627,0.590953139432734,0.185336512169155,0.226432583336278,-0.254381792674522,0.197292058704748,-0.0103479152787847,-0.0447784214566403,0.160692530151289,0.0658521110550565,-0.0194935537744586,0.203316474276116,-0.0705005313395598,0.555270111405421,0.114239381278928,-0.0690637246321765,0.552852313739876,-0.0840943536090989,-0.0775673069681639,0.210485758468147,-0.0893105630510108,0.159918724875569,0.177338496656958,-0.0106595722098923,0.019266498083588,-0.141488266521081,-0.262400905161199,-0.0359144925964214,0.0529087750504713,0.036822803381223,-0.331978541073126,0.090684368521911
mild,-0.393497152547786,-0.202538277107482,-0.219640182819769,-0.124930019902028,0.0886037639141447,-0.382168555617406,-0.527126008792999,-0.016796991379891,0.474432316026198,-0.166176675669006,0.0727446504447493,-0.272584411216901,-0.10437283179233,-0.256708036936144,-0.435623380042623,-0.287321928495223,-0.388379090132109,-0.520054104088847,-0.12843506522937,0.256333225968345,-0.287837305310947,-0.0194792355764804,0.0529942048694067,-0.471117234442299,-0.0798365262245087,-0.443367904482518,-0.669141241169835,-0.494843940037627,-0.109684341450068,-0.358675091880112,-0.748845000233972,-0.281429758079715,-0.45638968010495,0.164989547418324,0.156119078693921,-0.0010796048789575,-0.046981645828222,-0.306439856350045
mild,-0.210128193759801,-0.207986784029518,-0.0736924004046842,-0.34598343422177,-0.2441334873574,-0.18307356208271,-0.260171410271001,0.277118677258033,0.209521970198865,-0.223899757590151,-0.557391215946984,-0.272784293209669,-0.291930814941873,-0.194544846530201,-0.132791769433227,-0.265705921668815,-0.430693769619948,-0.252797269346899,-0.165788544465167,0.144393762852405,-0.195721933562948,-0.185916334064347,-0.179978170021485,-0.363937674501678,-0.212090882332516,-0.372782209862364,-0.527725456283679,-0.555937707729078,-0.186702668501232,-0.456205140489385,-0.612258963617785,-0.228932770702596,-0.563321301308988,-0.005981796156599,-0.0175367466507249,-0.0663073542171488,-0.15028030480025,-0.181508434297499
mild,-0.00699824727823,-0.0079212840120779,0.0704491591657521,-0.216149837343757,-0.327186316263076,-0.173137493273013,-0.125167807729305,0.32683167918503,0.399290213293437,-0.104743042615342,-0.419773688602476,0.0280119646537878,-0.0112240743554863,-0.217408397871512,0.140829209991433,-0.11939902224885,-0.267022096485727,-0.12337598839093,-0.0612973831350599,0.379858886652086,-0.0249389183398801,0.0937666051599994,0.0902819959627401,-0.0909463927158198,-0.429199893331131,-0.123608089206369,-0.622037719944265,-0.278700226090086,0.371395787513923,-0.300453307595332,-0.690008785213537,0.117963669791336,-0.319759398754438,0.200265198428305,0.313251600588909,0.221441643859548,-0.0932248832448357,0.0017468375146973
mild,-0.137345469109432,-0.0698653215801758,-0.117014022534633,-0.17082593381162,0.0968636532678378,-0.124636499627369,-0.109347506296328,0.013708725618308,0.0138760012445513,-0.076570672552785,-0.270207588947876,-0.226592992907791,0.149283842318662,-0.126334748731022,-0.277886472406951,-0.0256463334619903,-0.0450045210443936,-0.173044835628108,-0.073059684606054,0.321336202963059,-0.141196107708558,-0.229885793534348,-0.0651222114801793,-0.171016817053699,-0.482117641142627,-0.276385125043065,-0.15967906846897,-0.120121451907636,0.0350159824810281,-0.430977648554615,-0.197813895770265,0.0009523219410992,-0.299280569862022,-0.189178402916091,-0.0736834489010447,0.0343150010687888,-0.151985780545488,-0.139245000110396
mild,0.174048962281039,-0.0779462113916719,0.0023235305455949,0.0161122114821303,-0.340407908166298,-0.0408154320583303,0.147371614465123,-0.18291701488747,-0.122345101079872,0.0403897909019185,0.12198367776331,0.013288072074167,-0.0139176547099565,0.132314486791864,0.018875947815458,0.0631477784635482,0.0294672015330626,0.0360987766232721,0.0847487271039699,0.128010305147642,-0.0692681962116112,-0.142583264788323,-0.148744200815959,0.0544753395253286,-0.135647167988838,-0.0095646961249634,0.220186849990316,-0.018948527288361,-0.0172446496642277,0.306304546195314,-0.0015813575547518,-0.0496062407337194,0.110821953991691,-0.0601321518614665,-0.136399071383089,0.158365109014849,-0.131740966941504,0.0087586257921058
mild,-0.188240918202296,-0.142714401490204,-0.383447305931831,-0.160554100798077,-0.052192060125758,0.0981464410047729,-0.223207533184719,-0.111193520531017,-0.39425237237061,-0.1947178867667,-0.0693062432198853,-0.308342240287164,-0.169518161433837,-0.183953558699575,-0.276461719199584,-0.15279449912485,0.327286821246987,0.057946219949207,-0.0620755221878587,0.192240062444776,-0.391991003519378,-0.0279956849154607,-0.389804812678927,-0.284867244816385,0.0344432318288436,-0.554741340415231,0.0220952985077767,0.180637678998972,-0.573593616151346,0.0873848514541315,0.221065983854837,-0.392524032628974,-0.324497807612688,-0.602564611312935,-0.157449040362932,-0.33782453517662,-0.354015589453058,-0.410225705709683
mild,0.0743153286708739,0.0228067596495137,-0.0752304195094714,-0.0968055727841059,0.0977998138195716,0.302147952139773,-0.0679889448837474,-0.284884038860185,-0.262791485126428,-0.0027004955243987,0.166338000474965,-0.207663719402123,0.0028558491524013,-0.0223041726606612,0.0605262833360277,-0.111837226869839,0.125957230364095,0.0425686990673267,-0.046258479257181,0.129934614579237,0.0199247142738174,-0.0064036477838168,0.114275276926539,-0.010988328676787,0.0987070930623718,0.0170608916730129,0.120050445961632,-0.323924273582726,-0.067364798257806,0.112745371505437,-0.148853555089771,0.0325750033504444,0.0306660813171189,-0.114012396955943,-0.0222115273421557,0.2405157195865,-0.146441883315344,0.0455654747022878
mild,0.151058784236172,-0.0105269773496648,-0.371227066649255,0.049713012440769,0.235729599676967,0.104317394820952,0.14875801001446,-0.0081212733633399,-0.343215984874476,-0.0248162428507933,0.303936631675455,0.18735824216551,-0.314471038942814,0.013335419066964,0.184174028115657,-0.266372036665811,0.526565108965969,0.235175517974244,0.116689451821747,-0.0829196085487045,-0.152936392306351,-0.0203781161696306,-0.170351675270898,0.115729551323222,0.0875630413471385,-0.0014287737487969,0.45602347294319,0.496435540756218,-0.260168802987536,0.432891728398376,0.488682666905288,-0.0864135335957616,0.08678344337361,-0.278720765950088,-0.198595895454329,0.0157529433554349,-0.302790623139176,-0.0247603361465399
mild,-0.0850656351067632,-0.0169280620926939,0.0403163726687978,0.0055185546210223,0.253655535422366,-0.16884377037913,-0.142002390221222,0.198033437705307,0.11190993138551,-0.349606747749853,-0.0057027436921,0.30103377609142,-0.349617881260392,0.0467609294601641,-0.0276506242514257,0.21856005487557,-0.008549546964792,-0.177160624968317,0.181298190764372,-0.245837011347559,0.100123399525907,-0.190618184039718,-0.254573956511598,0.0415016071794261,-0.256371707975892,0.131731952574283,-0.044953909688961,0.326922428110772,0.278303966279075,-0.0653661977161672,-0.123579827150983,-0.13403497211152,0.0807907034734428,-0.0240917630808242,0.174735624681128,0.254936082372328,-0.0310401897589042,0.0414343998728646
mild,-0.101828987275875,-0.20796578467235,-0.0918059702659862,-0.321424617402252,-0.103630082006385,-0.0839615317010706,-0.234240811301708,-0.16773491283485,-0.0723172539548636,-0.267750417035818,-0.514763909551593,-0.379199021251309,-0.355340958011209,-0.126601051099159,-0.351073609117192,-0.177168831721799,-0.177354665351037,-0.180603317130323,-0.0310199420332174,0.177104218398618,-0.148620868540698,-0.0091889173369619,-0.088237083693278,-0.4037582344027,-0.258498250819107,-0.32786847191973,-0.39989848960684,-0.482361107811989,-0.183731091349013,-0.401661247209585,-0.421695530364533,-0.303713629668527,-0.355138897757487,-0.0345012004597046,-0.1163833653429,-0.0872601300337358,-0.180273861333977,-0.281423048221104
mild,-0.215111891520809,0.0258383506691622,-0.16675116644486,-0.274997706634623,-0.57593108112472,-0.131548620752467,0.0312004332525729,-0.0232178649412946,-0.122250424268586,-0.306270748134572,-0.307345826512255,0.0076757401462301,-0.0020781390404743,-0.193484783124438,0.013291713606973,-0.0898862128527631,-0.190067857121039,-0.0214680131106265,-0.0347903081024562,-0.0127497218561682,-0.0668759274871095,-0.146860197952636,0.0413860071723262,-0.0717061766493441,0.11253684987498,0.244808023343534,-0.147957860720585,-0.168648348957782,0.277788875664999,-0.231925148280863,-0.235416755892358,-0.0747523956594682,-0.176986042750378,-0.0060996945052724,0.0139417793126735,0.0678192569108153,0.249363054316844,-0.0009225313860636
mild,-0.260214385798224,-0.0696020491596381,-0.251489946186739,-0.153394294531744,-0.224920776455318,-0.0384260470969411,-0.320772781130735,-0.0695086643702677,0.0778243192392072,-0.183403046279816,-0.468251559610561,-0.0691550265461528,0.0074857242599,-0.400598987033643,0.090173612571539,0.0181163533367661,-0.468102917384786,-0.331422099769522,-0.0694336733081882,0.264312709013263,-0.105369661967079,-0.0605168205522102,-0.123298119089558,-0.162159220682263,-0.281694345794125,-0.260708114690586,-0.362967377656334,-0.180600815542736,0.081006661250754,-0.3989501007988,-0.406885304218965,-0.0715000289746682,-0.160244676476608,-0.113452510806354,-0.0126840674913666,-0.0192347287401267,-0.0883193072935637,-0.0063230541068314
mild,-0.21278089893935,0.111022995372384,0.053804192899564,-0.0427597493666904,0.298588032156361,-0.0551068523013137,-0.0836001377556907,0.0045158087714716,-0.025985671906066,-0.296698126432281,0.240185477359084,-0.256811851639846,0.132937299387044,-0.0380100256711225,-0.146047172532707,0.0734775764450648,0.122463463271729,-0.274294983081175,0.167648197930452,0.431790527222022,0.0647232038949001,-0.119400337149535,-0.0289717613843671,0.0114960530960039,-0.116709247623559,-0.0624242984598257,0.13325321877211,0.118463215480495,0.13778087231014,-0.290261601309286,0.0320668437955648,0.0653586808050124,0.09076789445643,0.0019804121610634,0.271137876178153,0.184517150972389,-0.0878455860342324,-0.144751169858301
mild,-0.0064404686247044,0.0606801306957202,0.0313536094863297,-0.0285286102613011,0.0059176475337304,-0.0153776075779585,-0.0423298944988759,0.32979872990308,-0.336391839666748,0.230898093410439,0.0304508995415439,-0.0622207515193679,-0.114358090214825,-0.0832030164734455,0.0415528566448019,-0.0371894992647698,-0.145258737929679,-0.14190075486109,-0.0454866431639554,-0.159332051531696,0.0864032829777637,0.188963676825113,-0.0187590875484323,-0.0511446080811855,-0.155361725269477,0.13586196618174,0.0245691180927282,-0.175039261873024,0.123466908187617,-0.056001842974379,-0.273142601595629,-0.0612188188291403,-0.0359121918621707,-0.0746305814902766,0.0602480698599191,0.034298848527742,-0.005176074912966,0.0246458188541255
mild,-0.0246467025227232,0.0095411158981598,-0.0595072363819956,-0.159694367716503,-0.0686238709965609,-0.249996183008977,-0.0611635129366617,0.0318313226651606,-0.429975135957103,0.131900616088578,0.089576120975797,-0.172607031763736,-0.0899599298332491,-0.121157270304277,0.0335117118359696,-0.0150542911358645,-0.0946560232714551,-0.165949520463503,-0.107526684674344,-0.0747767696716171,-0.139696043503002,-0.202522618007596,-0.139792445407532,0.0489029498700407,0.190893754888843,-0.080002698796718,0.177382066582329,-0.061110562379312,-0.172391903780779,-0.0450035464248693,0.111727032035031,0.0764907126374061,-0.0536100845996038,-0.138233570776571,0.0132935859816371,-0.0348023724187932,0.214573870960603,-0.0181995065908989
mild,-0.041147531472623,-0.144153448443143,-0.227204490475203,-0.274171305279656,0.017404038071993,0.0002277560150487,-0.299584768149293,-0.0493160694566435,-0.119045703295274,-0.164970565894287,-0.480462285232974,-0.402460037131205,-0.189925436181483,-0.24820556177035,-0.0982850452038546,-0.153003952422694,-0.0892723309243993,-0.53638301286954,-0.201559292442283,0.0140025171599117,-0.346316454577541,-0.360256216625129,-0.431023444930897,-0.427729405434898,-0.244188325963019,-0.46830094377233,-0.277703444325233,-0.0778697376359021,-0.270469002218911,-0.174653137704312,-0.444971277519898,-0.348941128177641,-0.438534284673216,-0.205532527898884,-0.283158813601949,-0.0107657310460522,-0.181200544206244,-0.23489674245459
mild,-0.308816237576884,-0.199217171907948,-0.215882394467976,-0.0926791533405672,-0.135258210422689,0.240477148536514,-0.0231076685697792,0.131467369751491,0.0227515991947497,-0.129009778638179,-0.116093463908404,-0.186745629809238,0.0747814863634883,-0.106795032914299,0.0010064331923113,-0.217754532689762,0.0325343492999821,-0.194680147951972,0.211831624983618,0.152954668510132,-0.193870029703699,-0.0281283765731064,-0.11268767243709,-0.0900037908001813,-0.0443054309786264,-0.041988205696577,-0.0728792277290024,-0.151807635598844,-0.0623933302883577,0.0692791491140852,-0.378311611710451,-0.202939258315461,0.0318440940924228,-0.042167377601585,-0.005066297212159,-0.404194413292426,-0.248779321967599,-0.020074457776674
mild,-0.0212475391109992,0.0212810658882939,0.307952422939156,0.0364156668113985,-0.215453003501018,0.227381664144934,-0.0492919780209393,0.010136266402891,0.585612439510558,0.222191902007624,-0.19654020589327,-0.189493092214041,0.171558515579765,0.124261815271733,0.0430579605416111,0.228293159129777,-0.341797133073797,0.218315173868757,0.0522157357921886,0.429972278363133,0.0541857630135761,0.0690887260269833,0.279222623471409,-0.121967495541506,-0.102498228311267,0.0409350513975543,-0.284566555206686,-0.636196852796032,0.0459187908585671,-0.309026207013641,-0.483693115191986,0.16361979778716,-0.411663098136779,0.460010398178646,0.357442329201506,-0.0146493592989778,0.425475942769877,0.166967489809232
