group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,0.4642362316705,0.0847145162159524,0.0386799980138889,0.0419931108509875,-0.131372647977443,0.0648543320380407,-0.345112521663825,-0.29330537324174,-0.0401375913774229,0.315110963061609,0.184953690019368,0.369814430345729,0.0185234522185492,0.1635380915537,0.31608350447949,0.140093719130039,0.111202113301687,0.433474456987509,0.0158386572208421,-0.0468629203931393,0.214849738903457,0.0596818640354865,0.0391720689275171,0.141963142271934,0.122007847200166,0.0357785927795776,0.244786911510692,0.206687222204428,-0.279275211619072,0.0458931912971683,0.488029072000117,0.0840621543008225,0.10010473621712,0.110238536899232,0.173683774562157,0.0704251139704456,0.0600023166307494,0.0206935969369574,-0.139866230971718,-0.0514791094699701,0.153999769281265
moderate,0.135604058115461,0.106987390010631,-0.181999771682193,-0.119293676737971,-0.0431798974630932,0.175208365377685,-0.103016030849399,-0.506044087260841,-0.0387251723975585,0.162073192914889,0.0061740379673611,0.173732356062854,-0.278560709858529,0.0328947244299497,0.0319235194462431,-0.0274603160623009,0.271427900715366,0.150105228568471,-0.0270447826160889,-0.145933588762083,0.0190509423956042,-0.241137108163237,-0.11836375606728,0.484351543740809,-0.107713114342663,-0.0578511247026903,0.335610158237092,0.557576655378656,-0.240335095240314,-0.198827304500932,0.0927753130651269,-0.17794542127169,0.529666826433086,-0.147643594494849,0.358846633466035,-0.503527088360835,-0.153779988563494,-0.206853904339023,-0.391446353473402,0.0442732971752896,-0.221852080106433
moderate,-0.0019368867435756,0.0724516012750267,0.0979657824418793,0.122990654220617,-0.038555193723495,0.41764016521394,-0.1946148941303,-0.0948765526857951,0.116030249530253,0.252939974506875,0.203158118289422,-0.140675119141853,0.234169318650538,0.0131075502065098,0.0153928793766961,0.259682226169052,0.0723338400813952,-0.0761753175912104,0.147076266952469,-0.194989636963394,0.0326222135941195,0.147610308413734,0.082282644532114,0.15361599497328,0.164524202824428,-0.012916480825712,0.308311306655526,0.199062373413219,-0.034567410333776,0.143294906365276,0.116231986010359,0.0883041305396879,0.0652137172680334,0.102336256147099,0.163279415398558,-0.0697318281078716,0.106894814863021,0.0408342453777136,-0.000618826517841,0.0726498084141465,0.333082267861832
moderate,-0.0857700651888945,-0.0720596949245469,-0.0040552303640901,0.0498139440401462,0.0680385130050488,0.246086437206124,0.0474666660139237,0.0198216559751613,-0.0713860503024024,0.240039899122106,-0.0225313908583832,-0.03549320780161,0.426754099667708,0.0364421436183422,0.0145162957668827,-0.0679136965688225,0.251886984425712,0.0435681122765865,-0.0719325803011155,-0.260017270293344,-0.082185044728137,-0.019314622860661,0.11308491555198,0.140979120413089,0.0194861416887927,0.0278260722694912,0.20901195554412,0.230232562729586,-0.0593854604554592,-0.0823181270035937,0.0386111695085625,-0.061350695923014,0.383034615560518,0.0758555995969277,0.0271027174376297,0.0865807167520862,-0.160824866568707,-0.0476083087302029,0.203331677653607,0.0338743991816304,0.176356566566281
moderate,0.0107811210931227,-0.201689458019006,-0.318489238583256,0.10541275848492,-0.0167194411384148,-0.147967739249595,-0.43409674935436,-0.636872706775675,0.233222087478844,0.147047381058737,0.292667579847537,-0.083631677334476,-0.488839846789226,-0.0577654487824633,-0.184414225786461,-0.087741045370694,0.175720057554032,0.194897297183597,-0.194205288195772,-0.383841374636421,0.12097954765381,-0.0755161624649678,-0.0225779596003877,-0.0216236600621978,0.071723994436096,0.0512333327307167,0.250525314123044,0.353927408130445,-0.100408384929047,-0.185226003133108,0.594193323890372,0.0957773756884569,0.55944221966592,-0.0365119646680131,0.274623766069898,-0.509195377755833,-0.0747424462503258,-0.0957729170512329,-0.160496655965489,0.160416378299806,-0.229170788807577
moderate,0.163006398986668,0.166440988435998,-0.0451489265659704,0.105942186935119,0.0887517391307103,0.277541073481455,-0.126794996912959,-0.324367218339689,0.339689404172263,0.432153623753306,0.305944621080973,0.027463966124674,-0.0339013343002699,0.218623745770478,-0.0293721899361031,0.0377731980579647,-0.0780236874026554,-0.224836684223496,0.188478793335961,-0.0053426837075016,0.52763945460872,0.2286944151734,0.0314382192590783,0.156728878567562,0.423553765170724,0.615053840858621,0.343573899871546,0.0447660467584722,-0.0539051424321838,0.207533341554465,0.184355240914273,-0.305921125853483,0.0949796702762314,0.177273676028971,0.197869147021064,-0.108709312062318,0.261860259596694,0.0247354236265707,-0.0261673126842394,0.198815379074525,0.0474846886035653
moderate,-0.0481522766067322,0.068660629345524,0.108539191378413,0.169089044592349,0.417147456935366,0.278094676982103,0.0832057702191089,0.168812762164679,-0.0033570815562014,-0.172177890901905,-0.16400583100669,-0.0855115537225109,0.0566902000045461,0.117823735068436,-0.0500281684500746,-0.210872321333426,0.0324567234863252,0.186737740418868,-0.29024555768509,0.537410814081207,0.152162415214867,0.170663496797013,-0.25597184657431,-0.11330541396857,0.0145646147325143,0.0003579473163229,-0.129958189399719,-0.0151317932314805,-0.440666793657569,0.0860574433913352,0.101852422812879,-0.0063746658815541,-0.384448563481162,-0.0398620710808393,-0.0253254998892459,0.0503665471568698,0.263342847973445,-0.208725813038462,-0.516471893701872,-0.17503773394769,-0.267922697398735
moderate,-0.0471840687681569,-0.138548179344466,-0.29979615678271,-0.07143776888135,0.112523670475084,0.0846889169935986,0.0508130212689962,-0.17949698048938,-0.164761263202599,-0.0361137474627522,-0.0333081814552715,-0.110189649071928,-0.080799743985897,-0.135266797777525,-0.297020307744865,-0.406648223321529,0.328923884338292,0.059420959095154,-0.295202339005257,0.172814335698631,-0.0639579051001637,-0.145667115852881,-0.242828742360508,-0.0900746367919607,-0.201085008386081,0.0923666374192674,-0.0106104030238991,0.195283476218539,-0.566724637026305,-0.258776700245873,0.333614106483286,0.013606506007301,0.335661571614644,-0.166720446295448,-0.143832558994531,-0.222604362078355,-0.373633555930691,-0.0736481720759592,-0.428011652455897,-0.161675194654589,-0.0070843447558413
moderate,-0.0920367492423605,-0.262890552184654,-0.191615731155387,-0.293337578514867,-0.126712337350331,0.224019110917775,-0.175085344139143,-0.19645511667494,-0.0207671630754479,-0.161281818050532,-0.156643347050221,-0.274853731405909,-0.0960230486220875,-0.102963414283397,-0.304671085779207,-0.287298812897041,-0.0458572645713711,-0.1554752041889,-0.421215075528193,-0.179375696175995,-0.0405744540892482,-0.312466772127232,-0.394439512460509,0.0449758894094607,-0.295835077761593,-0.28587307212424,-0.121465146129609,0.0600731637362865,-0.509155649085761,-0.243090336401634,-0.343298809305861,-0.122383917418925,-0.0513347246021804,-0.346619848832532,-0.112446513463048,-0.418615128123064,-0.440285862630693,-0.272963445110737,-0.341976311485412,-0.128971626264388,-0.285307862879527
moderate,-0.002128097212953,0.229238754652095,0.0204149499086774,-0.0753713539986992,-0.227327371123734,-0.0726716649640022,-0.0292362565102611,-0.0140209816910009,-0.0288544148158849,0.0667744236781911,-0.0676364905102414,-0.130512195216696,0.167588998131183,0.226858501808564,-0.105828388289664,0.0060407654308123,-0.216751541325172,-0.132278436058401,-0.0985630851714742,-0.315153400601781,-0.0800288618851352,0.0944907571652856,-0.318728527064243,-0.0832387385614644,-0.0721248294125266,0.151422937673655,0.0317599754872812,0.107503881612621,-0.1722530667672,0.158702751395511,0.0458881551287295,0.0207285982282901,0.0001715236187736,-0.0559561043082055,-0.244672083824183,-0.0571466503562204,-0.168734337301037,-0.0585864381715476,-0.0801486383804171,-0.185608694897942,-0.271101294768758
moderate,0.112539873392013,-0.0841995520722508,-0.0393628073387308,-0.065572508403042,0.0959676426403049,-0.104380409967672,0.0262618051136934,0.357626370190201,0.171963137929212,-0.101074971776092,0.0517674067852545,0.124849278229851,0.149166940490747,0.0804117728736713,0.0093450008123522,0.28500752275937,-0.238457044227312,-0.143619242402922,0.250294693124946,-0.0206970251658645,0.0831288273165834,-0.057716909620661,0.0399002817334354,-0.0430901903486949,0.0936831502064911,0.0933095315797752,-0.213567337933261,-0.166821567837093,0.115837644947573,0.0369530978543149,-0.0594007757973009,0.322894602344349,0.0726078904371346,0.0432949003559898,-0.0125527606447619,0.038107144882193,0.0809375883065944,0.124912211081353,-0.179780368367565,0.164110193531028,-0.0852145071739034
moderate,0.0709466787554391,-0.031046976063267,-0.229691333101475,-0.103646455418504,-0.197990503101886,-0.228289127513834,0.031829162043434,-0.192550735267452,-0.0348040811621051,-0.227614149608548,-0.117913458035197,-0.085186445256192,-0.257570118904235,-0.0177370690360442,-0.0909905811356632,-0.0529606301179925,-0.422180426121922,-0.246756752383842,0.0990421131081652,-0.183738171575837,-0.0456227678393017,-0.0136438042038762,-0.0783233727329388,-0.118992930914566,0.0146690236867575,-0.0177018184791416,-0.245565026643369,-0.131158979529749,0.11793151354239,-0.248709053730056,0.0217994429077074,0.179928425732811,-0.527449061522238,-0.139184068991503,-0.044583521274911,-0.227512130738196,-0.0527694178595241,0.0783194383117189,-0.176593207486211,-0.0870977797513627,-0.167838358330014
moderate,-0.134200305205516,0.0375029333792029,-0.0848045632789988,-0.137176760232138,0.0454120074552489,-0.103650260645292,-0.098926996141507,-0.334407641010106,-0.11669147295572,0.0067997233033892,-0.144172708509939,-0.0987839565980868,-0.0037991035293845,-0.100805146029399,-0.141533805421759,-0.255017686305167,-0.28877859482515,0.193299483947481,-0.0536086052759811,0.234312232936731,-0.0503441190503475,-0.147952455990819,-0.16609087073832,-0.239685075943053,-0.152838336502578,0.0949192935713524,-0.0200180614949678,0.0710104840630668,-0.291094328251264,0.0664714718883444,0.131538673852774,0.103306210641093,0.325150103463988,0.0901137448956172,0.0079482745063464,-0.113069624352877,-0.236525585462738,0.0560739983290869,-0.25412522296973,-0.0013097493958774,-0.272499419409221
moderate,-0.125556804501647,-0.0361610469396991,-0.0725698093628343,-0.188434720921954,0.0875736157265075,-0.0323560201184684,0.0085522925990889,-0.235678842061865,-0.231724467966274,0.0982287888113031,0.092556071655565,-0.138004467138068,-0.152536603054595,-0.114723810130959,-0.206052509045934,-0.0093818373308556,0.235393902861432,-0.0273573908496619,-0.214005592336458,-0.159040147227268,0.175270459512998,0.0110896347181363,-0.0709188172412324,0.264214302263636,0.124566435373947,0.0653359902424614,0.0557787413231007,-0.165280389162028,-0.320547955182097,-0.0898626124197677,-0.132858572987641,-0.409773675057376,0.203073369800706,-0.0392383862433507,0.0521915578098085,-0.225955492961861,-0.0874195168330366,-0.043166254115086,0.226310440143582,-0.0352379705043586,0.014805951726995
moderate,-0.159374642893473,-0.137317547038154,-0.0963822822790088,-0.214533665860914,-0.145717678558889,0.307658748421961,0.0241004029356555,-0.0089707545340093,-0.104746671033127,0.052178008277912,0.0536956678478794,-0.0617122027235049,-0.0909479761011128,-0.0335337201657069,-0.121475923159978,0.0614129309149798,0.0277856458492327,0.466335918479148,-0.380612858576703,-0.0365812639141664,-0.0259559981863285,-0.0842825664440877,0.0211786376842237,0.0584992941274363,-0.158904780689036,-0.137011466680332,-0.0559971959506852,-0.162028897697271,-0.218185507729489,0.0362614054553262,0.278530669007469,-0.0324685579153903,0.217636228411897,-0.0892140739098462,-0.190310643096714,-0.153608144942815,-0.165280262286476,0.0171470466179525,0.0827600370048623,-0.0850321913948586,-0.175022939982313
moderate,-0.276318182409487,-0.164324810178705,0.0018838066731781,-0.194775146109843,0.098716667148368,-0.293049427238489,-0.0871971478529559,-0.358505580578014,-0.12149075437772,0.149962748214278,0.0633240392637727,-0.175867223548228,-0.14130415224776,-0.269504368218794,-0.139095275038269,-0.0875208614479774,-0.0170250334613851,0.0940687601339807,-0.0944046168190449,-0.155017537321432,0.141946571181358,-0.0842846559194598,-0.210405152858265,0.0662650968022044,0.006340168813579,0.0409410853368102,0.081934734588072,0.126101298619289,-0.486097748000098,-0.240116257048384,0.255423927725912,0.139137901266919,0.136198402436868,-0.006740418190852,0.0700477354557863,-0.285296731325887,-0.433451926923963,-0.131886056002623,-0.336832914309634,-0.187509508240323,-0.104544786663078
moderate,-0.211608922097685,-0.120458699164703,-0.129445634959539,-0.226701636151345,-0.0427761106163766,-0.0463363098880536,-0.442175277206611,-0.261512734662492,-0.196274099086565,0.0823114684856139,0.0847850826110862,-0.0791486004487459,-0.182164471035081,-0.290621592428352,-0.309517615779145,-0.278410207934542,0.27795656518073,0.0311967007465896,-0.000919752226567,-0.138702703614517,-0.0379625093221435,-0.0890919257871302,-0.330329589309237,0.103716639246168,-0.0748652715617099,-0.199215809956804,-0.0972229772912671,0.185249078480664,-0.180673921865341,-0.0927106585856453,0.376332840836887,-0.100572424280921,-0.0072575813466875,-0.117870124601322,0.0478706144799896,-0.200449309398806,-0.221514540464819,-0.114775104658731,0.0682091232304982,-0.0559314651983705,-0.539359111934217
severe,0.0139741133347077,0.0217127640207414,-0.0731701625424536,0.171320797798504,0.168129944894897,0.0587707479015488,-0.246730291469432,-0.410748600040444,0.105935194070511,-0.178435490104724,-0.0378153150088516,-0.196589956670795,-0.181978872296859,-0.018639118367698,0.0214748703420425,-0.114214790654948,0.296004201977316,0.225317062333051,0.0881726266180804,0.0878442375443414,0.0980067250484932,-0.0358594169742723,-0.0818357990568311,0.181156866301323,0.0148459776178503,-0.0644316241205126,0.210937148511984,0.310941485555747,-0.417628831858813,0.0450776578481621,0.440125413109512,0.0206626817377159,0.337306840013685,-0.10798047193847,0.0785921916232967,-0.20661742655406,-0.207262816780274,0.0129374401425724,-0.475374119671812,0.111722201882153,-0.19062949078767
severe,-0.245797270700919,-0.137271035334405,-0.0661361302663567,-0.107351303924195,0.0370049980737653,-0.0715108471961893,0.0344181213915227,-0.3711168372968,-0.193910600790529,-0.203094186307689,-0.298086300909506,-0.367739401999488,-0.0870920470509308,-0.303544984127924,-0.230743057477808,0.0386978320243728,-0.0800872024323317,0.169207111052466,-0.153238733943144,-0.0572928049940043,-0.239070670541149,-0.298924579764933,-0.272147156161616,-0.470244390751464,-0.240405240429492,-0.19880852373714,-0.240011903122254,-0.230787569035131,-0.277633948943687,-0.348604465246903,-0.165653270929424,-0.292031318897507,-0.022099000864877,-0.393607792693543,-0.474225347753698,-0.342699067993715,-0.369960617311747,0.0025741916802367,-0.485420146986386,-0.41702624906579,-0.402757989692747
severe,0.166980525260436,0.124708623375141,0.0101745970365604,0.0975493634245674,0.215285394783082,0.245718369606277,-0.0567017805810505,-0.28629544218734,0.0076242415612027,0.392770834763718,0.260220176343566,0.0406533956135923,-0.0600660556330179,-0.0001585595351993,-0.129306166968564,0.15945138586184,0.416298118110276,0.211773009972467,0.0602958232875873,-0.0950546259699928,-0.0355509654115122,0.0336758535951219,-0.184543227310741,-0.0353757995107852,-0.0329021366215544,0.0894869658979354,0.351616271582659,0.547098856427597,-0.11785004485359,0.0469989223476254,0.253504806326711,-0.0206661028804969,0.581741315682122,0.0225606621989875,0.10859799125312,-0.229094449382494,-0.0155025482767985,0.251272984483329,-0.0710176003492013,0.101003543452676,0.0608126150229678
severe,0.174399237580262,0.205660966769441,0.0617580187985425,0.104601968332283,0.546289990807634,0.0374287610841278,-0.166314630478741,-0.406949457200778,0.345700871539007,0.313565854211638,0.423755792773285,0.0993129351962933,-0.181504116178188,0.161116441682636,-0.3072815284677,-0.101986192753424,0.0440678653189074,-0.444857651379938,0.355524658978901,-0.421331612365437,0.399525253101882,0.0383849414475308,-0.517595965964227,-0.213675858338388,0.148008599324231,-0.0134572945918818,0.387349355673148,0.649206470217554,-0.0569623385655839,0.299231475223112,0.0790999228093986,0.0124388855028751,0.494339762601058,-0.0113288741547854,0.302539626083087,-0.381077149070438,-0.182023732895417,0.531910872472215,-0.490766564491544,0.145790021257557,0.185688534064103
severe,0.255698684973855,-0.163370051785566,-0.0447449141591571,0.129236674367571,0.117055770081581,0.287752450532738,-0.296814167679365,-0.239474048616495,-0.0657503284907374,0.155965294139795,-0.0243510476453956,-0.0015291798383388,0.212452444290211,-0.0567645565167314,0.0838278898678146,0.0752513062525322,0.208698008257039,0.216786118323077,0.0314795643064471,-0.278531798818712,0.196881069592941,0.0702619489470397,-0.0733715670684276,0.0472452828666894,0.102776787439929,0.246318375702927,0.296451424697725,0.0688801966027036,0.0148424045167314,0.11717904265879,0.179469124763274,-0.0562997190263144,0.236092458579236,0.0120019226118151,0.236509468965278,-0.275035343945109,0.0426105788272894,-0.153378814349778,-0.216542879959891,0.108922464159371,0.115495183528211
severe,0.271638298249791,0.281866034217991,0.156811697016545,0.117753808376067,0.125599439902714,-0.114535875620566,-0.0087694390816161,-0.0799895360858067,0.0433351095885279,0.0764998319201037,0.09566146009957,0.290522229139081,-0.0020855853622761,0.114774628163378,0.0397420757555137,0.120387906661151,-0.0456143373908048,0.0427192416209126,0.059084555641348,0.0673849482461426,0.276868274900026,0.194447784873517,0.209000135203627,0.0776072192056051,0.330029488466676,0.359549288840617,0.122318700735719,0.0063460648265592,0.275415914586482,0.169077396953524,0.363133171141317,0.0259252179005929,0.123940600978127,0.254471434747155,0.078637811554084,0.126202627906031,0.20081336072753,-0.0173824947673245,-0.102764393544988,0.119241504968734,0.132097681563492
severe,0.0368225784638534,0.051168219571493,-0.308833995461756,-0.413244293833866,-0.240295738017738,-0.222715577350577,-0.161561935963749,-0.771872775524029,0.058003621032285,-0.146162451311564,-0.0936382772713577,-0.257873528718164,-0.511170977546184,-0.155507754285259,-0.320550047183769,-0.147228598390229,-0.187748565179482,-0.35283659652709,-0.438837197658662,-0.503557819788985,-0.280805990971987,-0.260256815204496,0.251517148160186,-0.0940727518665905,-0.42351495067873,-0.302397050376457,-0.0883135946713728,-0.266134835973545,-0.134093856502834,0.0781162815870662,-0.426187161161712,-0.0565496923602648,0.0770999926158556,0.0366094378786233,-0.0267260024023975,-0.543123285763035,-0.177159446516788,-0.0493794122236362,-0.29274548299449,-0.0443934458801109,-0.120407683529247
severe,0.0974990666226654,-0.0202217967369906,-0.415546162608224,0.0809187744519012,0.200902075640833,0.063987887968199,0.0298008554898243,-0.436923775765436,-0.0733460015024614,-0.190402814927395,0.288031249948835,-0.0388910624620885,-0.177861796490674,-0.0397630019633041,-0.187008484766804,-0.205299636239031,0.12551726251408,0.275933144305428,-0.336730596728363,-0.0118479924040107,0.156474466434503,-0.300668811761991,-0.256589968334906,0.111413712750062,0.0821178622905866,0.13007403113889,0.106363399092,0.0465173422862754,-0.27827967202877,-0.0868620632182974,0.245879340633962,-0.308685030179639,0.101063398558032,0.0384290109077339,0.0986878401265364,-0.459351479161964,-0.0672701640654105,-0.300620105498044,-0.468530303379112,-0.124337770689991,-0.152059293740399
severe,-0.0197912765135737,-0.127198999944526,-0.134855819848943,-0.0687279518927676,0.0017071129805281,0.541749347948374,-0.302931918824697,-0.43342042117307,0.0112390379784858,0.195370642507235,0.18424332427097,-0.13333300744167,-0.158712583578364,-0.0652401695203658,-0.304287329081036,-0.104640301969279,0.596126008098607,0.365511116243278,-0.102614057153155,-0.0490359686953394,-0.030021041503999,-0.228387257752687,0.0367103662013092,0.228313192012564,-0.234776065424483,-0.124017527040522,0.433069873991238,0.379950002515481,-0.473019031280719,-0.273391785693339,0.41768322998886,-0.0464031342106941,0.585787600989905,-0.173356382016446,0.125858649753964,-0.360434619121712,-0.241573485198967,-0.137163742825283,-0.303134913985262,0.056413196866295,-0.117290812866269
severe,-0.228174276662826,0.119010651943458,0.339390305795248,0.22987543321589,0.158629800559332,-0.281056667021877,0.426036290196897,0.238973752967407,0.164023038807,-0.0638122070165942,0.17281984484347,0.280253000317068,-0.0872334089630531,-0.21629596676372,-0.055471915798798,0.0128536478136054,0.231955157073076,-0.110450539768872,0.169381007451321,-0.184946539084788,-0.300724878661383,-0.0410664505210831,0.0807936878305021,0.427461328410455,-0.194235172148969,-0.113001285987946,-0.0363709334861302,0.310019423218687,-0.0561919177478594,-0.0155909847538377,0.255301950312638,-0.197759102070263,-0.0629312594334784,0.162162333096352,0.279479503659571,-0.0339914723434522,-0.180415504230531,0.112773245468847,0.0463605955249894,0.206388046543801,-0.0569945577691568
severe,-0.0981966749144848,0.212790984391803,0.126626784794053,0.0170201056149067,0.22999885960565,-0.0931334489255427,-0.050162841353128,0.107602229192223,0.106369501640482,0.133951431008334,-0.0041816537106852,0.271194727933567,0.0962465330949215,-0.0570134022545791,0.120057534980306,0.0759560309422593,0.229107890492327,0.253375931213502,0.0212208725656493,0.181897807627042,0.245481549613616,0.0317989653057051,0.274647694786103,0.167330692767438,-0.0455165950562312,-0.166921293837227,0.0127364319752204,0.327315793991351,0.2649724114099,0.114047370512873,-0.217994600032916,0.392942189081494,0.190994442136933,0.0684961438338968,0.114873826331675,0.0778875115864228,0.219836690563226,0.164354235551052,0.0457410799051903,-0.0757582504124667,-0.0197098547997971
severe,-0.122318368491361,-0.2463395396225,-0.0198903099254542,-0.0667270724921096,-0.10466509884232,0.125110300522403,0.072225281505838,-0.442402766678161,0.389972434278476,-0.116510345607093,0.244143931589582,0.0363188507883323,-0.429939329946042,0.0939984248741909,-0.178140520290413,-0.28877920477382,0.0240159185362018,0.110043426684464,0.35055188046801,0.0291468448846083,-0.082989605878597,-0.183447435067363,-0.424167774180919,-0.253346653859525,-0.275860902302552,0.258899657108417,0.18715954780005,-0.0042300818867177,0.0373381615143297,-0.0390506734056187,0.1161749145277,-0.0369482032554155,0.252011550575571,-0.0394335854460609,0.210907811695798,-0.181782974368469,-0.0291292040802956,0.0094768503428431,-0.167417257616807,-0.103944216510063,-0.124578191571115
severe,-0.11828571614995,-0.170269223398492,-0.231130048042631,-0.0713962862139024,-0.153745445594887,0.170917826296299,-0.392589201127424,-0.3495126182844,-0.0737144419950743,-0.397987196999886,-0.0901138853133036,-0.315171448038973,-0.147788732596381,-0.0967465007246276,-0.138077791140181,-0.164096018974282,0.17431323443462,0.154194259661848,-0.128399576497613,-0.100460457894778,-0.0031502284080449,-0.278388348031372,-0.0479274380642679,0.188659251832688,-0.0674830293187219,-0.253288958112634,0.0760060984041326,-0.0425149597667804,-0.548092929094422,-0.198661301789771,0.203889931552864,0.077013000800335,-0.246377059490724,-0.306788848183047,-0.0573311066591318,-0.370005000072131,-0.272197122586536,0.0202568458048902,-0.160890536370155,-0.0344703596071302,-0.0938914068347131
severe,0.120688765708323,-0.105558816863767,-0.0866612179031896,0.136135192165153,-0.0116974344383137,0.221363438041612,-0.460700705718312,-0.117981202062311,0.142036793753738,-0.0383596755999709,0.126349233354506,-0.0757276115219082,0.0338152834562917,-0.0505694361053608,-0.0658204697914633,0.0509619911648879,0.522139453424104,0.359637111235394,-0.0096749206612317,-0.0807495763972801,0.0462331938161512,-0.0463036485550026,-0.0463206120443621,0.255286212809659,0.0633601244754222,-0.0968692099679203,0.0784360151879119,0.326289584290824,-0.33815896176573,-0.0426652898882372,-0.0310501247077994,0.232843635638338,0.244221195847697,-0.0452418457054955,0.22428121669765,-0.24880437772706,-0.0653567769133257,0.102564617150745,0.0655223453973591,-0.0368154435197399,-0.0785423118944043
severe,-0.0276319289922087,-0.139208499703592,-0.189567697543103,-0.0026885309343055,-0.129510379003663,0.199537446581943,-0.529230952070873,-0.102750699621841,-0.0079444252856933,-0.459551288498214,0.0477890840793502,-0.190191022686021,-0.287408603637175,0.0121059038504908,-0.0149170681941457,-0.145421528113434,0.348273130311049,0.365712632201136,-0.0523065640974743,0.128518100423883,0.0164682715878528,-0.196921691955101,-0.26658444348586,0.367224800729693,0.0159332351103365,-0.0027794736901257,-0.0389237007361931,-0.0565123654647478,-0.727757550060023,0.0385507602214582,-0.0904721144815579,0.0614190927487488,0.0388517486968751,-0.303103375005636,0.0684856606253223,0.0078290910356242,-0.0804684025829686,0.12517553175549,-0.052057191902475,0.110909074225002,-0.220969036521893
severe,0.0981324634711674,-0.195408643020302,0.0928786715251541,0.0377118254419301,-0.0311041051644306,0.382894026223467,-0.520207302672511,0.261546311883256,0.0546245299074038,-0.189862470693296,-0.125884502833806,-0.127170457920213,0.134285119399956,-0.0625730144826992,0.0781450925368878,0.0401872846100435,0.21740904479736,0.362629834040501,-0.207979202173437,0.407175359965295,-0.0295830838393748,-0.178604269055033,-0.226063466118124,0.352902122405956,-0.114097046513538,-0.141026485357436,0.0548746687772224,0.0709846566107055,-0.535645745765518,-0.0376941627900764,-0.310336807130188,-0.0454302059992916,0.185366816207966,-0.164011955370166,-0.109711550061141,0.0017277305210813,-0.013193964303042,-0.0229335634426298,0.109941168117883,0.0330046758043594,-0.149448208839948
severe,-0.0209753051969583,-0.182100831735225,-0.100120650065055,-0.0183467812080695,-0.0437020175226653,0.141788052238144,-0.0919906634044326,-0.110682929735635,-0.0626881699207124,0.0952028689651331,-0.0853574308575563,-0.0375956759678767,0.0075936601639468,-0.0412115991916793,-0.136099340050885,0.376194244991844,0.0912197835925231,0.179342793131094,-0.300138307553999,0.0003546722494164,-0.249350865459214,-0.120928605341587,-0.137004693866114,-0.0409861035964121,-0.289713507345918,-0.173500362079369,0.0134627864369049,0.316891213603073,0.0288298931171458,-0.200926893572093,0.15289853837447,-0.0597981832792018,0.388605203938735,-0.135856187564439,-0.0383957096035233,-0.0652485489584203,-0.0854970307754498,0.0734913455676813,0.0492692405875617,-0.134626782158402,0.0122111767048038
severe,0.120998779167766,-0.278721228524281,0.0111145994388999,-0.159448602348068,-0.202430221385983,-0.291166384004467,0.192332500447585,-0.0291088806045538,-0.300257189252483,0.175857512570461,-0.0261697320225077,-0.187807897662381,-0.00011140881051,-0.0239248428033448,-0.208864234656942,-0.206047505261373,-0.12618227738881,-0.249769636998552,-0.123662543260005,-0.150325625265182,0.0219670208772822,-0.0972331965100779,0.16926370799317,-0.331326516314725,-0.0953547537450528,-0.200666933794621,-0.0446516454921656,-0.0882585230768999,0.0227507292178963,-0.201537201393768,-0.224583125923434,0.0593694262257655,-0.0329586834499075,0.0091096646083653,-0.0543291461454078,-0.0582387761229472,-0.216709538146949,-0.162913229650281,-0.114556932026246,-0.324705570470263,-0.122432123340904
severe,-0.311427796821705,0.125894151496214,-0.0621232739556171,-0.0314407104688328,-0.17103527358295,-0.252991910085993,-0.465300024321823,-0.292780801703054,0.0514784437318235,0.0532294704777411,-0.213613563453395,-0.0027792017486895,0.194267719425294,-0.285253576830777,-0.263607437448848,-0.195777863757151,0.0819827844942241,-0.198228102268843,-0.353429510871667,0.0572923927382944,-0.0367249820187989,-0.170533856094941,-0.124140447670047,-0.0210395402055589,-0.0427886813269408,-0.0107963587620269,-0.0041323469003357,-0.261556421218097,0.0288558440603309,-0.0372226444315121,-0.104046697027705,-0.035382146937987,-0.003274851864172,-0.0886312536623895,0.0001113707401165,-0.140059991527548,-0.196149190896763,-0.123223147293321,0.0244468618971853,-0.0266578372405328,-0.14489331387061
severe,-0.0740505850641419,-0.0159519182836791,-0.42896002697882,0.108037682806573,0.0018413126772273,0.11056796940989,-0.143842327504837,-0.196118407167904,-0.02133586201417,-0.178284489284422,0.0403132125866387,-0.0490265354511174,-0.0027022355632577,0.0870583916437574,0.103513517785055,-0.343705951954836,0.329662723555333,-0.159401856078911,-0.123481487915289,-0.247204494410052,0.0880367738734524,-0.18910435661692,-0.258896489057444,0.0322767441048778,0.134762414005226,0.137538657769942,0.0977292030642064,-0.317372500942847,-0.28929693268268,0.0558181506919126,-0.0294604834365585,-0.0813722134022977,0.350777059436998,-0.184442092355338,-0.163526705831033,-0.183206818895764,-0.0950545675952392,-0.205805382878823,-0.142531968077694,0.156767770816008,0.134484454831279
