group,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TCR,TIGIT
moderate,0.0009314079794168,0.206302246614206,-0.0969308951893308,-0.326038598018446,-0.175731748852335,0.200562636260336,0.4809396367503,0.221189036755492,-0.150401842801769,0.187220867330078,0.149167315222617,0.0221330329832811,-0.0758431412275977,-0.0834948988441038,-0.0868873706378353,0.0762337842537544,-0.13471187335362,0.33414289581234,-0.109064125770978,0.0947672047714325,-0.049669070462452,-0.184919778214598,-0.0371820757825493,-0.356065651213347,-0.0748750004691428,0.0525065762452221,0.188796882926808,-0.0644494393143116,0.0793219758003389,-0.519046845421191,0.348999566686134,-0.0381596728770812,0.218597673921903,0.168172300600551,0.140600541498354,-0.0857695341378628,0.168900999788886
moderate,-0.0727371857205768,-0.291647476866403,-0.287287590066538,-0.110779489557247,0.0006901651474987,-0.412476351740128,-0.084067565845904,-0.243723465378838,0.192987314697592,0.0393282052696941,0.0734819679366052,-0.159653763505029,0.150532708911579,-0.216777283032422,-0.157245245698371,0.0698861606640802,-0.0469052585255612,-0.142170632432208,-0.119421891687234,0.308968042700573,0.132267266279633,-0.0436165994853202,-0.0846395389089581,0.175189603848804,0.0708783516759076,0.332415207383559,-0.0916746658076,-0.0201536295659765,-0.0033705055694143,0.355447465203652,0.0536738642585347,-0.0631459189980187,0.0831816150618534,-0.06584641823825,-0.0732182967824073,-0.143406453880741,-0.0535396300346803
moderate,0.27382292841974,-0.10724638228821,-0.153312802594637,-0.212977176669979,0.186300930919804,-0.175123780311805,0.198815510872078,-0.0955603845841571,0.249850194505408,-0.0329211552161069,-0.0623980560970826,0.393612279294085,-0.020167556810122,-0.0367404468364087,0.0592708366008129,-0.0333655451056302,0.184241233253279,-0.136591185616637,-0.0030519460565457,0.0370652563737058,0.19739422177776,0.242078771252925,0.178924113407012,-0.0647232640144209,-0.198311738585323,0.0476510100592554,0.0658003733061225,0.0717670445796485,0.235990205267051,0.136885081702822,0.202694710900534,-0.162526312444973,0.0642344844051259,0.1095109683265,0.364245589711507,0.0690456443064456,0.237936687862809
moderate,0.210220438808787,0.117429243818588,0.0447781332067795,-0.0375942538136575,-0.195348966252142,0.190711570486037,-0.177219221940586,0.105212851226664,0.184679534377277,0.291055458139224,-0.223783430533536,0.113172492797628,0.34970341442127,-0.596396037231704,-0.507203459103263,-0.0201607199070057,0.0456790060457709,-0.460611285057603,0.151196952270484,0.100749892925435,-0.164937944545284,0.246913255957767,0.45872722908539,-0.0520926386091068,0.0612782925662945,0.489767345260698,0.188559659207169,0.100390216024556,0.12268555278264,-0.162187848134223,0.279796129948617,0.181535035132446,0.0971511644402467,-0.271706825687541,0.0200615993319742,0.294468311511361,0.0714431272626879
moderate,-0.0799874833300484,-0.127916173890406,-0.0315392706210344,-0.307362151117938,-0.0157713148629171,-0.204546158776922,-0.162508025616305,0.0266656756386775,0.103126189524627,-0.0243494986486679,0.0209061782842415,-0.0044382909556413,-0.160787295990974,-0.276022743000394,-0.426372740141836,0.136108803658681,-0.336407172321949,-0.198913468165149,-0.12438845983314,0.178297715859252,-0.0958568207644371,0.112520289122251,0.129825013895625,-0.0599427831166567,-0.320054505995501,0.122324589467247,0.0139431841611201,0.270354214230728,-0.0238302974467101,0.106875441725871,0.213140417936923,0.0731801051137515,-0.0156917043768583,-0.181531620874596,0.232226682571882,0.241163914709235,0.229672358195274
moderate,-0.0950686400877992,0.0256806678180478,-0.143548272807339,-0.334138121920316,-0.294946795793078,0.313263980202355,0.354681244790578,0.0099007796839945,-0.623691252701492,-0.276390812870393,0.222195101635119,-0.0574812953247283,-0.120417855985527,-0.471520520626163,-0.20015448807995,-0.0701899423368518,-0.0879646300814354,0.199931882489848,-0.136784084927601,-0.229209453103586,-0.226884568203685,-0.141694107783218,-0.323848518684764,-0.546670641239637,-0.573063319974797,0.164813347059992,0.159135987409271,-0.573684836566227,-0.0285662712077613,-0.774717995382279,0.0382095450312365,-0.431154250183767,0.31115222429431,0.190481445255567,0.0222686898678494,-0.143478710091545,-0.178018484470026
moderate,-0.0068251738897588,0.185698449180995,0.128321318542799,-0.127018556021512,-0.165065906959787,0.267793088277895,0.445974789526996,0.23539254443489,-0.435231301861058,0.0750011944126093,0.321350997686616,0.160725120375664,0.0971785802682054,-0.31521781615105,0.104414677904724,0.131772365349064,0.174653306626228,0.237917242347165,0.0724209509326587,-0.0905968999789609,-0.120899168510081,0.0881139409388451,-0.201779237311182,-0.352617888847905,-0.371033137623078,0.18044886982949,0.207602764435806,-0.503655368924864,0.335227537489289,-0.551787238311949,0.0728300049504179,-0.173464733190382,0.460054811060156,0.225390080392694,0.208832584881964,0.103452656739067,-0.0827203007831665
moderate,0.0123269451597712,-0.0693818989163258,0.109447967415009,0.0405744068486515,0.115075882813767,-0.0498576885112091,-0.0667721668261162,-0.0050192932161777,0.1505128612969,0.0960528494002616,0.086200949711791,0.259942364464477,0.0173803548567869,0.449023283244077,0.302171096210787,0.0974840870185282,0.114273563169947,0.131908847742541,0.0937105462555053,0.176604471916986,-0.0034264130291087,0.0904931473389693,0.0076413242017845,0.116870098698875,0.099367611955792,0.0411913958233405,0.0454766194427214,0.193076809016096,-0.0530075218312838,0.0184411864983728,-0.0020257001569428,0.0004023166404436,-0.019401607317992,-0.0440353029064774,-0.251156237321546,0.0646198356601231,0.0725902498549537
moderate,0.0760579620264921,0.151868305438653,-0.0479921792948234,-0.294182819738056,0.0258317432136381,-0.169021809964828,0.0781555400203049,0.0607204585356339,0.210777580808179,0.351530676311645,0.0600237318442868,-0.030870207553803,0.154890988764929,0.134569461070952,0.285190358711716,-0.0330503593674912,0.176275859535637,-0.213527939955898,-0.0462762345076848,0.330482463755209,-0.159190768064147,-0.157691757214678,0.0123754511181357,0.0872864979601059,0.175537238221405,0.380686023821819,0.148609535199284,-0.250749257749911,0.152507350115837,0.339756592904987,0.190549506616475,0.245572304297231,-0.0585176926700866,0.0372742909025758,-0.0532132089737394,-0.107967851316503,0.246836617561142
moderate,0.162683611058941,0.0043907542992048,0.0224193199077774,0.152794635906302,0.170149704629127,0.0393846602466511,-0.17763242982637,0.0428214242078483,0.294085637124036,0.164306007892607,0.0257818008726333,-0.0193517251871133,-0.0127800966199379,0.215881280661296,0.0507934060611735,0.0741641980404262,0.0592803959777951,-0.0985885562406296,0.0342189413421283,0.19233589826779,0.0195710283965733,0.165608324956072,0.0676736328898494,0.157876987271736,0.376799931301212,0.271936177791748,0.138012418369523,0.313602409699636,0.164298071556019,0.577032174520131,0.212232237495468,0.255498800006532,0.166042969039279,0.0699102000447415,0.0333822903069599,0.104171104282193,0.055401872430358
moderate,0.10128544286693,0.317981301798002,-0.0276663500805902,0.0938397124073567,-0.297601325729603,-0.0810363088195593,-0.0218563746164353,0.0868503199503275,0.357635980400611,0.230981931935327,-0.0150374667519405,-0.0030347539203678,0.045452646127786,-0.278979302791082,-0.390939890767595,0.107991858035899,-0.106716623622349,-0.315911864714206,-0.0144044821587547,0.0044119459353638,0.0202637608465625,0.136663422772038,0.145042087844676,-0.0839203159792581,-0.335085479427071,0.500753220379581,0.143647191406756,0.111220968087543,0.0058729716198686,0.438229108330037,0.103110739544766,-0.154350925462958,0.271182228175502,-0.050245989169371,0.23663102590713,0.0959405160631348,0.0409207213343523
moderate,0.272109065733191,0.243930506446149,-0.0472651714662435,-0.0873301323932628,-0.111782186310523,0.157443622706182,-0.247633896377775,-0.0088225359372528,0.0515135165127529,0.167940323737254,0.119711863884792,0.143229077539423,0.208849172677489,0.106087517552354,-0.0850652958558515,0.247508871213833,0.180766439219245,0.046416290285533,0.0601635567885314,0.164609733791686,0.0774635176306977,-0.0038642547434879,0.0958884531628987,0.093124700202793,-0.0018988316157676,-0.0560759387413809,0.255304924259494,-0.0972444207149817,0.315139920178921,-0.0944552887691602,0.364741265347679,0.094988813094063,0.0098631823589968,0.2256223817626,-0.182591628341141,0.0852404514077438,0.0119631418221442
moderate,-0.187468135087599,-0.33786551203492,-0.193644393402415,-0.282303619975684,-0.309941896678604,-0.236649799256549,-0.004305215409106,-0.0749070164374138,-0.203228035739297,-0.0792282244050609,0.0304081472270513,0.0639339255871813,-0.120076587518101,-0.239768244199537,-0.245988429208248,0.150539245254612,-0.22920195847172,-0.08289067700166,0.151914817977998,-0.0872779537778014,-0.229025288917846,0.155104544627216,0.211266658111155,-0.344468448173568,-0.460948614988639,0.0925465724423226,-0.0492486369472463,0.165087755872579,-0.122925446452716,-0.137381522811169,-0.280447499495532,-0.285376247622334,-0.0665960727878425,-0.233661588410822,-0.370271780552685,0.157623181963667,-0.078648284128735
moderate,0.128018116423049,0.226964526673555,0.187163923554285,0.247596834730121,-0.228048100559349,0.141191725591655,-0.0740140727368795,0.171403608026599,0.507288595948813,0.294205706649872,0.359551172812439,0.294373674167006,0.479504643796146,0.0552590943335554,-0.224415576902467,0.200991192402787,0.164064589072301,-0.136031449088057,0.232920781562413,0.325032154120398,-0.0400931202875579,0.343875660594908,0.248594660589719,0.315476732095086,0.474533726689258,0.600010799927431,0.199890967168794,0.0353570735562632,0.0033414817131302,0.194596047358059,0.513033620969704,0.305895512317624,0.218416228215015,-0.0603469344306384,0.463210411957601,0.0275856437532203,0.432353736718725
moderate,0.115290108805034,-0.0015089960473838,-0.021267434388689,0.120090501437838,-0.328605536730414,-0.179202653255448,-0.094437812554884,-0.0345424242423765,-0.124897750281106,0.0834006303748632,-0.0866961516408566,0.0477229574307572,0.2166594441572,-0.233562131702599,-0.236404533415368,0.0576576077783105,0.169384852721024,-0.172798718604423,-0.0600386351214521,-0.0768623850026696,-0.23461421618008,-0.0417108949540868,0.0425613632897243,-0.0253878501205032,0.240264253092208,0.488396004529093,0.130600231493583,-0.156494612108124,-0.098219168363941,0.0202087887794231,0.165258157937151,0.216596289234262,-0.0422378094756332,-0.137602168432631,-0.025486479533588,-0.107063823787176,0.0927302345004167
moderate,0.041705272102402,0.183407072547532,0.0834169282666232,0.146928637732242,-0.1393175680165,0.364255968182351,0.354749700808686,0.112891526651544,0.300745240090224,0.24728967716001,0.293903167974046,0.231570251447259,0.205565961434828,0.0732605551522417,0.0253129909345869,-0.139270816774279,0.112950899209829,0.235579173735657,0.000163099334762,0.182021086230706,-0.0519624660226204,0.144754730173028,0.04033834875653,0.0967680325353914,0.200793649294016,0.100376132077973,0.193539435298295,-0.162087020344043,0.650167719515829,-0.0303064098335306,0.189962911705161,0.112862255360869,0.099566885192385,0.151378834597049,0.166730752440471,0.106488332545942,0.212576804554526
moderate,0.0622423955145408,-0.175322388795809,0.0894426526838488,-0.0468280913429864,-0.254375779527934,0.137200756555842,0.0048986882044607,0.50682904220277,0.128197141230963,-0.0849121028681303,0.0845797477736223,0.0826445923360653,0.0587146961079856,-0.401860613681928,-0.301374474798155,0.233481420478141,0.161572587876623,-0.473039791070997,0.266311544696588,0.0134034429534445,0.0104946564672304,0.411064137972254,0.441024516837341,0.131429805298743,-0.264866021200366,-0.0458542085467698,0.0026735017450747,0.168285670898459,-0.210606139121777,-0.155491339605641,0.302646378963276,0.135903359990382,0.153931970870341,0.0664642561792095,0.402054346279148,0.137069689866119,0.100496822925187
moderate,-0.12904660472378,0.0085673825635785,0.0397339036916435,0.105058604749079,-0.0943860138539876,0.324768914831047,0.423723267781311,-0.0656857877142892,-0.0373953692140623,0.153196043127443,0.0870613067107755,-0.0717950872805663,-0.0921024624237119,-0.0022507268359692,0.0627093757804709,-0.0691345202944703,0.114856742534223,0.222776446303442,0.0431658221974603,-0.121222927289064,-0.161268475935017,-0.157971791418601,-0.16301218592117,-0.0999384469958367,0.18008569063726,0.0802097196888519,-0.0190966228127063,-0.254056195243287,0.116360076210461,-0.189859482466323,-0.0772135280575759,-0.105760729063251,0.205776901832866,0.207782291548929,0.0770535449980617,-0.229482563181965,-0.0095897879900907
moderate,-0.106572501676419,-0.0459580069400925,-0.182047545136079,-0.181742681210455,-0.275078582780332,-0.260978622520727,-0.433064825164003,-0.199186985748373,0.155843356534489,-0.282484723914297,-0.304138494747074,-0.0637115302481656,-0.0650327662399052,0.239455967075822,-0.0639764009851028,-0.305422899341681,-0.141490201212336,-0.177990342228209,-0.0779644785653087,-0.261246135696163,-0.116063960308993,0.083146434809759,-0.412956215810448,-0.0466688525914415,-0.0074438495923189,-0.339596399846941,-0.113289383954547,0.566658404848749,0.169177448172698,-0.165393559553038,-0.285013283904711,-0.0275651060890216,-0.252261274324282,-0.519322041847809,0.0972801935362508,-0.0904623686232934,-0.214033703819492
moderate,0.0169124566375652,0.045107077632479,0.097676625482483,0.140888600275826,-0.263680520716089,-0.0591464728528001,0.169217198024071,-0.066276848624668,-0.144531225862377,0.154452683527081,0.214170404578417,0.166129134437863,0.0330551127769253,-0.212760307227616,0.0399323186624089,-0.0978904511406095,0.199980671469116,-0.120226213239924,-0.162443392063365,0.0062273966119226,-0.233405888634935,-0.13183719498344,0.0510512260751382,-0.0814572563322384,0.100268421434158,0.19526031285073,-0.182367207621858,0.0522324173146508,0.0800055927705016,-0.0783597641121452,-0.130117089806399,0.0126819653231869,0.0046741282018575,-0.120272514711945,-0.114879192133199,-0.0979833968387316,-0.0765686378633785
moderate,-0.0669933273050959,-0.24347667578733,-0.284042717471143,0.0320149145333571,-0.101138422579967,-0.327021736481251,-0.421682263665992,-0.158446965523515,-0.253032271521641,-0.273293035340084,-0.355175048088365,-0.218878846517013,-0.185218939831208,-0.049436994161867,0.0413455742857344,-0.165464295547909,-0.263774811447871,-0.29226157032207,-0.0981208709126747,-0.299553718547089,0.0546663766761585,-0.151907850233351,-0.258416694622756,-0.119864027150334,-0.0673789005853565,-0.231289167285591,-0.207879758887382,0.406286312617857,-0.152027081835766,-0.308691930781495,-0.338327607489975,-0.0697035487452028,-0.396571935828391,-0.260927140123392,-0.0479427134900975,-0.0961197707253919,-0.0705929576867807
moderate,0.0993330465860718,0.0960326118968861,0.0921634039863509,0.052809458233629,0.0300498418693166,0.301165689278785,-0.0084004640682766,0.0714083616916719,0.201106072243618,0.0744458840268849,0.255364767787687,0.289800152512618,0.0754554849446245,0.106997609589261,-0.0780646341692239,-0.0840145334542892,0.0755531494192169,0.0028838925621791,0.0555324189925067,0.25112224983421,0.120444047531411,-0.0689862037644366,0.167713734092204,0.139023974796819,0.216050726406294,0.181347381719236,0.123861194063263,0.173615289991588,-0.0506790834100946,0.309869513187717,0.166768470219726,0.0043517126490983,-3.93337803672208e-05,-0.0221980995106274,0.0919799265258371,0.0344718675818253,-0.0427057618256061
moderate,0.394427475785421,-0.0436835428454803,0.235537430367629,0.0843642199315679,0.32426474377332,0.294364925511289,0.12868262671339,0.374353927532564,0.0314319058998779,0.342429952955007,0.153562726531558,0.336085553997454,0.295783654705542,0.118357852145395,0.327673180961821,0.103825537644074,0.308414580101325,0.105907903195497,0.125073250164682,0.171750831638638,0.181603060489313,0.0861925264709263,0.179643340889407,0.168169013860766,0.121138566953692,0.1363584094791,0.372368624992006,0.0291474151818311,0.267064728556959,0.135668168121001,0.256252301439118,0.288558979327925,-0.0290321075857271,0.316305956236667,0.188375323742968,0.174441901166284,0.326318129811684
moderate,-0.0721354811954007,-0.125094581276529,0.0102230702771528,0.309307235117106,0.216331644894683,-0.214387637824193,-0.573550810420822,-0.0323513309623073,0.277408025611178,0.0025673041523065,-0.0434342619249212,0.054098243881263,0.133552527695314,-0.0851701981116885,-0.046852043711448,-0.0574481133505626,-0.155167512993649,-0.12256568487738,0.0333750438763089,0.095513105873208,0.0295675105053601,-0.0052432165114316,0.159231552864834,0.374540639797022,0.171859903197002,-0.319842210350119,-0.112229462557069,0.197737017124952,0.0010253165039407,0.248117294323047,0.0230250298467028,0.289399404049959,-0.249721390839507,-0.0843828334715576,0.257110177763846,-0.145275309760855,0.0204990983520911
moderate,-0.0525353155985157,-0.0483745184942572,-0.149945331866222,0.0990906719797376,-0.337855643201305,0.206641683154753,0.726546563330185,-0.0192137015571143,-0.423376206799195,-0.0504564957623571,0.306229382540606,-0.141218399009326,-0.0507742827046864,-0.383431787730165,-0.160084565067634,-0.114329692311214,-0.048722735414271,0.0979135168499015,0.0208226643100957,-0.122938748251025,-0.328363478410173,-0.0607074181815623,-0.089286436563706,-0.467063932837146,-0.615833678652174,0.21085689596391,0.129064680968507,-0.285851712291228,-0.0546493821774782,-0.831607734686177,-0.0751894898973664,-0.247771614815386,0.297677812116151,0.184196989252992,-0.062765531018559,-0.190794832819361,-0.0360219750218607
moderate,-0.0786362991310548,-0.0786852517949952,-0.0279385967720262,-0.126636750166715,-0.049912945528724,-0.0531955713567525,-0.143047087457945,-0.255205119874909,0.0431291878264669,-0.0709398867525705,0.108937894052186,-0.122734984969393,0.0807149736853409,-0.0014727801707181,0.013284838815272,-0.162683313154763,-0.406503173804113,0.0511826479905511,0.116682088888752,0.242458344481923,0.102998620207287,-0.0700210604835514,-0.214503857689763,-0.128854956736385,0.0151948364836537,-0.167440893509805,-0.034579514174306,0.114274626087873,0.0549892050155672,-0.0771846612551413,-0.0779296052680819,-0.021639062079945,0.100204993893632,-0.0132802145076927,-0.101666303344576,0.248705087076184,-0.0728780981506891
moderate,-0.143494030820423,0.006324568530522,-0.153235090783621,-0.249116684517877,0.103070796889747,0.277509774968086,0.0832993259086106,-0.219526165906645,-0.400685392133801,0.133981188292721,-0.0369584405984821,0.0385919883110918,-0.0121867419431694,0.121407513544116,0.199090796279186,-0.173067837100835,0.0844862477550502,0.467142577779996,-0.0338447109385603,-0.260213690490954,0.0831596147440679,-0.069891556409356,-0.0341191848421115,-0.109879583050505,-0.11676021760418,0.0986605377355947,-0.230294499665233,0.0782136654877732,-0.152142406837929,0.0177119235766369,0.0272020285033748,0.0195844661881174,0.154125532287507,-0.0270521841935435,0.123758210810856,-0.168072762262831,-0.146932498390134
moderate,0.148050738263375,0.203657438897508,0.265118162120204,0.238771373566054,-0.141585617461171,0.200920694626734,0.0573265188127431,0.127420671083874,0.370188640267801,0.14031688002781,-0.0348150508516934,0.131484516190922,0.033131998370994,-0.0144195053282865,0.0558577994596673,0.237498794111381,0.0773537261947018,0.0490354494128287,0.236417148539917,0.180231921497794,-0.129997544377234,0.114592824866974,0.269995669418874,0.21671821280968,0.201338668305526,0.315750978661345,0.358290021568808,0.167935082746022,0.0484335647721214,0.0655596362121055,0.345381479186615,0.185411647703468,0.239227040608456,0.0996647378196491,0.0304236518527941,-0.0517425346857242,0.0413299755626506
moderate,0.115591330073508,0.245773859725895,0.0207354034036131,0.073952094835211,0.025577010371503,0.242745754123181,0.257055237076567,0.132969870625644,0.0279870988186257,0.279208181601758,0.19178084164358,0.167522409666323,0.14675132269384,-0.0048553705946867,-0.103959940687781,-0.0378394994467846,0.0661217931275007,0.0886106658591781,0.167020293120296,0.0704012199866717,-0.0285969276131899,0.0612114018143737,0.173879185110349,0.0883871961858695,-0.157177592356491,0.648067244826139,0.0357262616611594,-0.254833825230314,0.158371868943184,-0.354259086243437,0.308357637917415,0.12614394173608,0.178828984863399,-0.0712390750594771,0.407787137055321,0.0872767371726344,0.129941364625144
moderate,0.336242772944439,0.240156346350029,0.403550111886164,0.134688601031284,0.440946928286462,-0.0186275596671564,0.0893836316790847,0.252707192463667,0.400083485104252,0.312587747046616,0.252340852597484,0.20916153187736,0.235487629920513,0.539047208258637,0.434476139806526,0.139758672625784,0.244446228873339,0.0575405515914429,0.254257132619809,0.400260663668884,0.558906832594316,0.341169229095784,0.288936721520019,0.526196007128629,0.43485094299372,-0.0010259032349382,0.29247314150805,0.547604012694295,0.169400677230019,0.681577662581206,0.263896510345222,0.421068932940606,0.290655270520472,0.202614296311443,0.383302776957562,0.334432496178742,0.312722299661995
moderate,-0.382768168671909,-0.300744792531037,-0.406664823943234,-0.284209178067676,-0.192768116421121,-0.26380920957765,-0.359958278366555,-0.399702469873235,-0.192455354283403,-0.338746520773406,-0.261382389265369,-0.391724682701568,-0.184993335569639,-0.205214633525576,-0.169151612940312,-0.331633291821683,-0.173592338124839,-0.419237038030957,-0.276913367546041,-0.22596775858722,0.0697852753700023,-0.40983615786693,-0.206724478961152,-0.168304609020604,-0.224398715666954,-0.461649310290297,-0.469386683957909,-0.132786753736869,-0.278236414973708,0.0509094178441201,-0.335057980118871,-0.32458272743178,-0.384109974940156,-0.218735594367701,-0.178747920109693,-0.388176907645903,-0.392398118111068
moderate,0.173488279757418,-0.0196950362821502,0.120411792291225,0.0186629802507009,-0.191731606999425,0.125039054628805,0.22128583358695,0.0079734613662258,-0.112485608608695,-0.0350409901318554,0.0264027614315134,0.129826600090381,0.292560907376513,-0.132721850448017,0.0214781039907017,0.0449315881565663,-0.0347771907658135,0.165157888576091,-0.14723998568567,-0.091613174225466,-0.335794858598942,-0.137980065537588,-0.0998524487281942,-0.352800602107194,-0.103493995527163,0.39447018676229,-0.0507267781760909,-0.179922493644564,-0.141453660946302,-0.486244127195125,-0.0160421075224216,0.127640885013463,-0.0527072266886129,0.156582608020316,-0.106385386466324,-0.101268988348442,-0.0631188681615898
moderate,-0.131180059302134,-0.0256731160103289,-0.343189169550393,-0.270975106362032,0.0111145989887029,-0.117724188588887,-0.144022021615564,0.0119296557489637,-0.0452486753977157,-0.0502889239178677,-0.255656201718708,0.0917672920868748,-0.0822166348962037,-0.340103901675306,-0.41707074701802,-0.118446891720699,-0.0731855290939467,-0.233891705232709,0.104558690688642,-0.231736339202419,-0.16012749542375,0.29726723921714,0.104919762334058,-0.248233548649929,-0.323150511455598,0.376328060659005,-0.0500025690624892,0.0128128947803642,0.0393415844422888,-0.513468082304932,-0.0094076905185299,-0.0246570289138268,-0.0341679253476773,0.010164627486013,0.198991892974162,0.0857538620692868,-0.111895209289853
moderate,0.0019058205209557,-0.0169576553071393,-0.138968692256486,-0.114241934795531,-0.0784551811286658,-0.191121145876751,-0.136672142100459,0.135266054053086,0.206949712486814,0.151374609357472,-0.280830182398314,-0.0905814921200711,-0.328065751675602,-0.316348411310255,-0.0594647563957387,-0.184023691063392,-0.258420823126692,-0.231521297052535,0.0136645610214626,-0.0502342789556047,-0.0004204851239226,0.318348113762098,0.238096125388189,-0.0460917448178603,0.111651660888366,0.0517750282034248,-0.118537924370315,0.0313728195028538,-0.0546970545721879,0.546732725402021,-0.0577742200118986,0.19332426178193,-0.132672997677417,-0.0760402642021005,0.478911440263926,-0.0110829860711696,-0.12188560599123
moderate,0.0232167786412995,0.0362536978519564,0.157850238975406,0.0718278385311994,0.245955797599474,-0.102401039512471,-0.0446098027917796,0.0394758740250701,0.170944597143345,0.0906270121186549,0.113086164891223,-0.163052955885951,0.135409864748379,0.287499141072908,-0.313973082488514,-0.093866138815693,-0.0026389432235654,-0.11103617181802,0.0699147057497783,0.182884154974623,0.293183421401542,0.0652376501578316,0.0653654443965801,0.352546906762926,0.302829879152561,-0.0504954214623981,0.0355532683085331,0.217696120253047,0.0999221818943678,0.548738987414963,0.101310912754566,0.138903975293141,0.0853352988881922,0.0752539396959247,0.266769658177571,0.0648733313844518,-0.0875314598105627
moderate,0.10488507868779,0.290744854852062,0.16838289206953,-0.0006277288242973,-0.051759895572366,0.253227024699289,-0.0625592166507496,-0.0165058488898229,-0.174491946844115,0.154159298175657,0.300465904055396,0.183324054228205,0.196087355860046,-0.0097770260719494,-0.0231515879191348,0.239991396065909,-0.0319390535298639,0.375843099568544,0.112943945071982,0.0251089973508023,-0.0189373786571051,0.0885734028380962,0.0319531218399471,0.0713099754540971,-0.231900539544287,0.0567340270910736,0.0210859063072655,0.0440518559167657,0.200122726951028,-0.183702587044101,0.16245328972313,0.0854755466332823,0.205043012583335,0.129334338336579,0.231489762979887,0.0887230650130097,0.106987283064514
moderate,0.579679603773227,0.487207956834368,0.344315122103195,0.340501466011108,0.325280685123454,0.353031739902046,0.401007424611908,0.418676205590875,0.28827154920446,0.417371404347513,0.408861164660951,0.444871590056903,0.383307301129325,-0.159479931860689,0.237125169082003,0.0940247437001993,0.357899735748688,0.283081970090092,0.504405744621203,0.402398848659253,0.276675814907308,0.499885907859992,0.530104520095674,0.33362373304663,0.308903885716365,0.353861385441962,0.436886152235148,0.399597531268925,0.184278508107791,0.328127238679589,0.393347878626878,0.352443458699719,0.494898512797321,0.210962417272235,0.522319935278142,0.423553004670582,0.346941196100019
moderate,0.236129889103416,0.0207236619925016,0.145895302316073,0.049665058981492,0.0015024142836923,0.452619275406175,0.317794369317428,-0.154635528464042,0.0591512198643683,0.301018584266819,0.331254107666713,0.111105108139254,0.120032957166665,-0.347980457725073,-0.0669023382846465,0.0325812372101657,0.27890373231093,-0.413648551451482,0.155992386432565,0.171082156278205,-0.0527277285804036,0.124560658997928,0.212373475302018,-0.223814560680196,-0.0243379310292038,0.382751313578536,0.121698140390588,-0.131154360631249,-0.128214322320512,-0.175327829171374,0.29424607470728,0.195929441039358,0.170936846681554,0.0723671011727881,0.206296884918846,0.0459687563789034,0.157762245109834
moderate,0.0268061008125205,0.201367134944414,-0.085560884335142,-0.317029340977423,0.01146292774775,-0.255691352692622,-0.111092858138211,0.0209029691274706,-0.0507289030664519,-0.137019037235185,0.142635395786051,0.180511714940498,0.0140283797323332,-0.211124968902461,0.0839988388664793,0.0631849749858717,-0.356980573585528,-0.176676485030324,0.104216007600546,-0.086020848601136,-0.0514675951812761,0.161089030103172,0.0970113537722178,-0.0479094530548907,-0.225827046874202,0.0823003556459695,0.0707625570446081,-0.155012049792338,0.108029799187817,-0.0381979682364443,0.0750126484889356,0.0621390359776754,0.0520856217434825,-0.0190663781627446,0.407147871075223,0.0236710908454152,0.0378238113819992
moderate,0.0328045509037295,0.119230002412676,-0.102380972643251,-0.235151423359457,0.180107622611047,-0.228606579790663,-0.342529416766927,0.017650919679058,0.360553143912448,0.174144561338518,-0.220818750076844,-0.300070715986345,0.0039474017242368,-0.0297248134457084,0.291923048400102,0.0169889287711372,-0.210064834797096,-0.0945231734870439,-0.129116860555896,-0.0136769317448367,0.311343330977839,0.0617818903160427,0.0810476221535726,0.217145207332713,0.0348990952608214,0.0532162955948254,0.0519922735462739,0.0845744850079578,-0.163720207347708,0.321362487022249,-0.0734005401063938,-0.0439686975080428,-0.153052603272218,-0.113461619909737,-0.117615413518084,-0.0727159222543122,0.241166970430575
moderate,-0.160321233459627,0.31497519715523,0.124000631080073,0.0302125585925558,0.173589739736344,-0.0764601878633126,-0.176870659471381,0.0684966302356321,-0.369457964376273,-0.44582252805808,0.111653759632436,0.240519291569144,-0.0647743307545246,0.400166604289938,-0.120359503898204,-0.0006952399097959,-0.0370092265304208,0.400605381656134,0.0264086836968381,-0.0021755544155055,0.0993360908899758,-0.103047697581676,0.101197625122793,0.0456230575972068,-0.216219228149681,-0.551017598111996,-0.118126186745335,-0.0075878153177229,0.168221314165076,0.0198916377975206,0.0456190007375264,0.29608988356673,-0.0277732061557488,0.142230253285638,-0.456817228009201,0.0184142836469429,0.0613122324939806
moderate,0.205168345707801,0.256668219236807,0.129147930040005,0.122260976710559,0.381431269973377,-0.249284552431862,-0.0417290568342277,-0.0245038533827101,-0.161308735688807,0.0003444029640332,0.111816203915657,-0.0265814164148172,0.13767155078262,-0.0188756988290465,0.0973726922680481,0.0213948724786724,0.0699665959848296,0.226440904834106,-0.0277892516312742,0.0891727361687983,0.245617821143183,-0.138667127751138,0.0764688091897398,0.183223982337267,-0.0831480640451487,-0.215829465012955,0.0548813633997927,0.214743392741898,0.183373883816017,0.12553358845418,0.207379175567275,0.0417427053699641,-0.0436369444211409,0.112283756175785,0.12382120625534,-0.0360565431244606,0.24932166714619
