group,B7,CD101,CD11a,CD122,CD138,CD154,CD158b,CD16,CD2,CD244,CD30,CD303,CD32,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,TCR
mild,-0.15771354168916,-0.168547474290552,0.137008029287435,-0.162944333303033,-0.0602126408432441,-0.0161718918745773,0.222550720899908,0.495407758881606,-0.471293603999914,0.495801482504937,-0.250170386611872,-0.179506758045139,0.0424614645063304,-0.474412825877346,-0.0716740270958074,0.370510620989049,-0.204706947290194,-0.0942428568835078,-0.112665452006056,-0.667131824424692,-0.772612967439856,0.336581507203999,-0.492659220686302,-0.0679509296294015,-0.710009476746519,-0.129316921950041,-0.363774848562061,0.428881030726235,-0.144624613106533,0.348030992057504,0.113736220602267,-0.157050224596203
mild,-0.0416414367372899,-0.0783685224065175,0.138800708169761,0.0732521613436249,-0.0063229696286661,-0.0766850023170201,0.188797829704006,0.714394837610624,-0.263289177041242,0.379835118643841,-0.0803154246806124,-0.0407497033918938,0.053735614799149,-0.0776112215033341,0.367029792361548,0.346698333379224,-0.145913192375238,-0.0017265818509034,-0.186824995544628,-0.297277261633946,-0.174772655288908,0.339860877690182,-0.312456515139385,0.0795113168393216,-0.344601525241651,-0.0225854251938818,-0.274193024025293,0.295956514350187,0.0025189920975296,0.362484296172074,0.267567245730076,-0.0585074258448056
mild,0.274157384559307,0.0499702187548034,0.0067608941355735,0.130768500054324,0.21902205966482,0.237075551310328,-0.0434903144113589,0.385510550267023,0.146074585330558,0.212132771560813,0.175204739644618,0.156900394822707,0.247112733731743,0.136404253008346,0.137370069750832,0.106097808247606,-0.155798449170471,-0.0674067402394772,0.112375978966433,-0.129575195050859,0.217698396996846,0.456120828456772,0.219273579841183,0.142872678058622,0.108139983356871,-0.144666817072384,-0.0981041339195494,0.196175491019228,-0.13782081659898,0.30727505361101,-0.125830281445666,0.159984265582794
mild,0.128393863901535,0.124381388477201,0.187348631364823,0.0092100569712607,0.136817204256063,0.0481002995522854,0.42186427714865,0.539808409060837,-0.142738570735034,0.0748943751891984,0.198468254870499,0.0068492181411398,0.14298819450602,-0.419600223176093,-0.0376937841811451,-0.0640109901176294,-0.105267288392436,0.0603062135999696,-0.0208859212067929,-0.237389802724544,-0.178401162991561,0.490834420740303,-0.288512081552421,-0.009093527623357,-0.412775672718624,0.0296297713520547,-0.0604234514130604,0.429565923286896,-0.0199223660464454,0.283710108716795,0.436465374792872,0.0411784072639678
mild,0.0008218080575221,0.0305314546754329,0.30586751394022,0.312160157254664,0.138502622840411,-0.0540717108097018,0.250666818315171,0.422159704196813,-0.491175363164233,0.289784274482306,0.0742457093735399,0.247369077148313,0.0842158993622432,-0.0595885804727827,0.22735169579661,0.434130509029503,0.158025458265169,0.0634988776584515,0.0456416669437599,-0.289297509390974,-0.600203557326067,0.158354182112573,-0.0855639372968955,0.0260923175755677,-0.347064582392549,0.137163826682032,-0.0222661258098318,0.35886439975256,-0.0686835828926248,0.456897628913569,0.555784825268725,0.260679280582694
mild,-0.212914887561246,-0.216523168108267,0.0285980300692529,-0.180664899174041,-0.21866192406247,-0.304546417435227,0.519760629085785,0.210729526142154,0.20859390693086,-0.190829372087789,-0.0809900121962982,-0.180293574811822,0.224446734430802,0.206368905533822,0.067100077580101,-0.106220431242021,-0.288725846056302,-0.233731270794518,-0.251048739084298,-0.198499283853462,0.223327766314044,-0.207215671681271,-0.185806585938541,-0.0694049321326422,-0.147769066668077,-0.0222790267607681,-0.241730314380082,0.0570821085161019,-0.125127359091145,-0.142881067446084,0.154890398300701,-0.235260588963902
mild,0.291508376211771,0.037976232672028,0.271063854009613,-0.319351489180267,-0.0888761561537052,0.131532083258901,0.580175721793865,0.587001068983133,-0.217953828799972,0.327496150382527,-0.0172603812632588,0.0021084142310664,0.274640006528916,-0.60271407733103,-0.10312780840787,0.331740395347851,0.0742991650024216,0.3123724587806,0.198849567889441,-0.304137290114652,-0.305820261454303,0.475154575169754,-0.46757930273344,-0.316175250104531,-0.511362817768155,0.141128768203241,-0.207402086645531,0.339755192781816,-0.10607683369952,0.155855306350226,-0.0412347979577019,-0.0417685615670002
mild,-0.148817555508244,-0.0412317247338966,-0.0519571791987549,0.0842795118325387,0.123901320721453,-0.0470150181689901,0.154719697491267,0.760674245681476,-0.0552859343380095,0.13049911097989,-0.182473584101525,0.176725317857849,-0.0258405021407422,-0.283250940096349,-0.189719023955959,0.566429720665944,-0.0149652282848584,-0.0909023385078754,-0.0484996188021051,-0.388508021214946,-0.210998438933011,0.153135453234622,-0.509804856685307,0.082224490042482,-0.581330606765121,0.0514054355554276,-0.26450158161987,0.539449824238954,-0.011156581381933,0.302609375418203,0.079543182540851,-0.0063475100363758
mild,-0.0477792063564033,-0.290793666609791,-0.148582627304145,-0.294796062285922,-0.290865485410464,-0.324934701036261,0.302978781906917,-0.0647004055771095,-0.283150696709989,-0.415957157863919,-0.414145646986137,-0.310077834215109,-0.204169194082342,-0.378552686822225,-0.240550187694252,0.0805057735558863,-0.498591314064164,-0.359052846658941,-0.330318686978273,-0.523160151575912,-0.358119408627908,-0.09893532098044,-0.561145745745992,-0.0571417300706783,-0.315725581108919,-0.342047509551475,-0.55500785521772,-0.343645281965163,-0.156926517964625,-0.135059112745994,-0.352284319809716,-0.381596690627606
mild,-0.0982316835644273,-0.0915927552042855,0.0990945105189944,-0.161227425630275,0.0267148022486812,-0.102204844758956,0.234985011911905,0.514279575592821,-0.453017609972858,0.073957699041741,-0.179940409944001,-0.108933008629244,0.0296730064568642,-0.215717387574291,-0.0301233285684396,0.387693754852916,-0.428268747383146,-0.115373948032017,-0.129682424063098,-0.551805073170277,-0.349121847756265,0.239828516129019,-0.5629600048519,-0.0204577682463943,-0.668238622610197,0.0853700259719827,-0.356294251525719,0.282281404195463,0.13245002766523,0.275713872665535,-0.0589737351150274,-0.163594863804894
mild,0.0071812792086468,0.122368745995518,0.0450001819894551,0.133364248547102,0.178218002329107,0.325301684335739,0.048608030161293,0.103187377768218,0.19765412909025,0.263734129080349,0.238236662460264,0.166200683027725,-0.102603768859735,-0.160130037056078,-0.0918474994329013,-0.0573116475176945,-0.110288425416324,0.063858947007965,0.007226786848517,0.156552223555982,0.138554293289709,0.241944444776778,-0.173424542117737,0.0916222762303517,0.0910874353220356,0.154154959067282,0.117056128835366,0.189588648462802,-0.110591999494671,0.149843229099313,0.467564324876969,0.0767802860175388
mild,0.117442236242949,0.0836867790756212,0.042283822114158,0.12512113467511,0.0484573115233717,-0.0298854488281211,0.208150302418467,0.234162932784601,-0.376851363306047,0.0246092727306107,0.0459959703900018,0.105440883221709,-0.0168652663039696,-0.233822038924851,-0.153887210902554,-0.130915976083693,0.0458116396226384,-0.101005373615528,0.0010025975237794,0.0245387379810778,-0.006134815031341,0.507891729153465,-0.174038304856417,-0.0443491595340748,0.0934231954202512,0.182260246739989,-0.166848046760148,0.0954488903674742,0.0008334545524359,0.210974905093753,0.267004133907321,-0.0597736009578782
mild,-0.539449587851073,-0.205198322806905,0.0964016027896661,-0.360576874013776,-0.0846573059947684,-0.0361188656910273,-0.233649988675419,0.319433720517142,-0.421415104332788,-0.0473791687510983,-0.307652187675878,-0.210776541367379,0.127832113411751,-0.392728092806918,-0.333909967806723,0.0874975757347711,-0.10268953845052,-0.0607057962486117,0.0194826300899078,-0.385483984917591,-0.469046920022895,0.181562977313735,-0.477387576749918,0.0852131532765975,-0.442403718745743,-0.240225433599054,-0.310251630398024,0.0509817735159289,-0.0159816233369989,-0.0949419908941624,0.0161280979996061,-0.187403513118303
mild,-0.0824276817983644,0.159400883497572,0.192508653055157,-0.138666073868662,0.0484312289890441,-0.0035283086767256,0.327425563885901,0.367916825107212,-0.249535437862926,0.154305992084463,0.0739218667725558,0.0412023415944812,0.0580572880479376,-0.326299391093894,-0.0160353646125219,0.388237128017394,-0.0693717867329289,0.0339874043572765,-0.0453890906282358,-0.462752647219685,-0.240537834262678,0.125989891920649,-0.497145574113007,0.0070365335695224,-0.598399984332265,0.130956296613055,-0.231304439347186,0.361444991577204,0.112615246276946,0.384608467681151,-0.134822230057718,0.0574055363631449
mild,-0.0146197455244596,0.037360552153595,0.286494787494492,-0.165498778448091,0.016821601420266,0.0094891421547907,0.490951227767531,0.704893044333371,-0.43203787931545,0.395921501567727,0.0077468697426899,0.0072111316764865,0.0500392835784668,-0.421875960612217,-0.23111054578249,0.249569393062551,-0.230687780742147,0.0218925890956885,-0.0321116018272328,-0.578643747474699,-0.644351258564312,0.541598675331701,-0.57773917725139,0.0410751142635773,-0.684580913655612,0.095902055633762,-0.244484693245822,0.423806321365793,-0.0092552396269067,0.284526960484086,-0.0066847303729632,0.0586688997171152
mild,-0.0413365590121715,-0.133623828735904,0.265910605082029,-0.201346930280462,-0.0447703893581339,0.0617465922318432,0.0750013095933289,0.306928345546593,-0.279272681808689,0.272878715197324,-0.0649417599523514,0.0134568719855287,-0.0332058823914084,-0.437631225507551,-0.534356262237161,0.211530218840055,-0.324671041138969,-0.189988771989276,0.120973764730168,-0.483767171767802,-0.266033884928453,0.179926682077621,-0.507677468928899,0.0498348420258602,-0.269884681617385,0.100010709960134,-0.252432249840473,0.17447770656503,-0.129483240439601,0.0417459634874153,-0.0399664148028747,-0.168967960704009
mild,0.164114654699961,-0.0251945021306006,-0.0095459633443275,-0.0545958503645359,-0.151134658996581,0.0555723116774099,-0.191922495495844,0.0880982602691349,-0.0375817485970488,-0.043788199269625,-0.203732367320047,-0.223190686124356,-0.0115815873946082,-0.0917465854522075,-0.214429389724685,-0.0225347123949165,-0.035962665483682,0.0620323207844665,0.0974797962417068,-0.0113565112062875,-0.0710654764380455,0.100753124697614,0.0202677733701412,-0.261516640439656,0.209026623911336,-0.0628384302260993,-0.0657319551178733,-0.0739431959842559,-0.0152116647075035,0.0585794046288506,0.134454959866747,-0.106859191367877
mild,-0.0037429909476497,0.0857443897206102,0.100833961712204,-0.031940329119296,-0.0959110348252322,0.269329906846468,0.208272683311823,0.431757624326149,-0.129894627603542,0.165835495429851,-0.0452175260625225,-0.0030733190341558,0.165297587988753,-0.0707550277431214,-0.243713480808481,0.256153502746651,-0.429867139034503,-0.0129545370705619,0.0289803207130395,-0.354643408647417,0.0067870944017801,0.0495504649063807,0.0122990608936821,-0.306467138594456,-0.193915113012589,-0.0696840647532935,-0.206713910206035,0.290271125256281,-0.0465115077446719,0.135252796162257,-0.548453881324172,0.179857817213881
mild,-0.124542860121037,-0.0397806036653999,-0.145017078347483,-0.234491452154823,-0.235729495578357,-0.127586737752042,-0.11913159865335,0.305271211377523,-0.159158984386914,0.0386181591086462,-0.111325842293029,-0.135577935980232,-0.038960380244861,-0.210732921180896,-0.167443221137912,-0.0522260684862278,-0.0382364465680074,-0.339962696004189,-0.181836315401172,-0.231808716903046,-0.254200432803863,-0.0335452623211377,-0.226405813805741,-0.0340367991936552,-0.181270873698485,-0.163582201011813,-0.413570048145202,0.019092662014735,-0.0002497582198241,-0.0152199486803792,-0.405012427197956,0.0462944415942826
mild,-0.224887695497522,-0.203134924466988,-0.12237506300593,0.150153270292393,-0.159300405874924,-0.311233725095654,0.0198089630774138,-0.140558861673721,-0.125816216055322,-0.0577640820007251,0.0144427303864301,0.143053043185143,-0.156576140009777,-0.140690449458186,-0.202325142449194,-0.0172265582378613,-0.285944781784411,-0.257133677100286,-0.333553738747726,-0.129228217948017,0.0015121749567596,-0.236191714371329,-0.271419382099337,-0.195209138543003,-0.0312658878399218,-0.05018689522798,-0.208930612748327,-0.232563077014664,-0.100777491473452,-0.102642600054142,-0.473061994399877,-0.270075313282945
mild,0.0014101257488745,-0.025413660844308,0.110981642680109,0.194068962291523,0.060900772558571,0.178394083749457,0.0113410849338354,0.408070136414509,0.0559272890596437,0.0549257202134239,-0.0217497328816222,-0.004426728016914,0.179008230862622,0.053108269986968,-0.126366119860459,0.181257695774924,-0.0537842884101217,-0.0427614190373578,-0.075469047583875,-0.0170080219971427,-0.179655568897809,-0.0108758096594918,-0.117095396855019,-0.191075030218352,0.0106335623833471,-0.168748136535209,0.0798891596899628,-0.009067027027315,0.0528597877000212,0.0454027176440712,-0.249771911710348,-0.0806844025126825
mild,0.115643785276865,0.106706276931677,0.174495237325171,0.268528199607802,0.163587972266363,0.235307885627608,-0.0765976517446993,0.140671364511659,0.149590345808206,0.341084038739649,0.284547381671342,0.0657881853615203,0.172041248992403,-0.0490692150267704,0.209100418689945,0.097293782820719,-0.136509138482896,0.137320907979536,0.015188431728814,0.0849833549753623,-0.153473935481202,0.276820164493532,-0.0404030016191399,0.25538681186562,0.478158513734721,0.144203001537711,0.0296977988922851,0.282355146967775,-0.10162848391096,0.367656815978255,0.0814247083680431,0.0897140469288561
mild,0.179581178844885,0.216189046395595,0.148083191237339,-0.23230529545195,0.244099017525849,-0.0078929414542739,0.177981380402863,0.558448794193459,-0.218723844022765,0.319444737877793,0.158962870643986,0.203084245685333,0.359360163593573,-0.525176035784964,0.0670771474882039,0.0748825187901202,-0.123547803919752,0.267028672958905,0.0734966536799843,-0.327744200257967,-0.404949463207674,0.438556950971986,-0.458433042473981,0.292446861229963,-0.428428206506468,0.144106206489265,0.0901584039681779,0.511870009148624,0.127802159592597,0.307244717900637,0.379994571128207,0.273513720828053
mild,-0.256165698654236,0.0422939942541405,0.0802252139228004,-0.0545048123432605,-0.0624791153661308,-0.0496564078694471,0.300667103393351,0.389983514024528,-0.140469922544121,-0.0038645851014344,-0.0731715218271005,0.204623116744198,0.238852470600434,-0.125697537339173,0.0664586971490508,0.3580023463279,0.208814689495867,-0.0377194523966986,0.0120775536886292,-0.196310890450646,-0.174065233074735,0.181778605986574,-0.183327345876625,-0.15888852825696,-0.345301642028633,0.186502955945936,-0.0490306580187013,0.367828787091633,-0.0903077181115868,0.105605576830347,0.0179517132869704,0.0963048842341373
mild,-0.0530291792638184,0.334995879228051,0.410018801424481,0.162767735310711,0.293582405943726,0.088613302888505,0.281951138257852,0.518424413421902,-0.0653353553798575,0.220461647158141,0.286665452069565,0.17671401927907,0.317556937426451,-0.273613663799102,0.429521727526415,0.610100391960447,0.213052647438559,0.360953741249763,0.151548611585953,-0.0461202592459309,-0.555750188224506,0.0372168441127112,-0.0750698814154862,0.33784841234198,-0.341341420732132,0.126576145372883,-0.21103346164621,0.4242334397876,0.0247088317474134,0.276946576803567,0.284374308203582,0.207342971580778
mild,-0.0173795314063699,-0.0650055859829662,-0.0618726970801811,-0.284329264751933,-0.220011594680235,-0.0192170630634833,0.194795007023804,-0.130558358745068,-0.202301944999971,-0.0410516111622554,-0.242579848031892,0.123608544600223,-0.156037909756708,-0.27282497525664,-0.409318298046517,-0.113264671863031,-0.301099508778879,-0.0436926749759779,-0.109318832764225,-0.312220996195456,-0.109084401150971,0.0253904110041299,-0.249995111906809,0.0314551719174376,-0.129471586165349,-0.185252557590303,-0.329715317998122,-0.0461904817913014,0.0272739392915975,0.0616362753012038,-0.0290922200839339,-0.195897171862187
mild,0.0986195534585283,-0.0228278505220035,-0.0134510187553864,0.199043469815359,0.198904320309364,0.147881702725126,0.326575596637204,0.415852746967193,-0.545084288309186,0.0294790987052428,0.245522952048265,0.227368429376455,-0.0304435413233881,0.0297001993069077,0.369318691148035,0.313565578281016,-0.0505693510532474,0.0500674193628222,-0.0396247951841544,-0.279970912764003,-0.462043876677174,-0.0196842834308393,-0.393310323390539,0.0972817845640014,-0.453143077783891,0.0801989559085687,-0.0901849153455174,0.236538916927176,0.0191054240846542,0.409780930102171,0.185274474421225,0.0704561494945493
moderate,0.203283649351896,0.0625299714927229,0.0595702558740546,-0.41590489148638,0.0317410266605056,-0.0092834315615213,0.310478178829087,0.342785899821255,-0.225145361564618,-0.0117749293672833,0.134150331175274,0.067578120834831,0.0157148868066937,-0.214436587980536,0.0808027807340944,-0.274930944670856,-0.0500785552895146,-0.136372440555284,0.0543694154503433,0.0419501540435186,0.0699661681412426,0.265393091753905,-0.263528466413677,0.0801258064522444,0.0075146549500778,0.134654331074154,0.0627231444561809,0.318534472584697,-0.0343966653988024,0.22738863068663,0.138275012566029,-0.100582639923002
moderate,0.0016241459101634,0.031604336908865,0.141036996517451,-0.171799099296746,-0.0647734009872116,0.0528402047705313,0.255976304241135,0.703174835746016,-0.378663323567859,0.30144003092534,-0.0901254120917023,0.0044708880074945,-0.0080421124245446,0.129158594028491,0.242809034751256,0.147098151169737,0.003491873869224,-0.0832394716010459,-0.277289138836379,-0.144424121225194,0.041388943102984,0.315895886319853,-0.213422319357964,0.182138942498228,-0.30707883783583,0.0480342730295306,-0.189446565567969,0.498971027427462,-0.0981623264573755,0.230000875119828,0.0379343163293843,-0.083834470916304
moderate,0.173103481859559,0.0568658500936738,0.088980789682391,0.0111170866630902,0.20099875378867,0.0736174394142624,0.296898855594754,0.321336558166746,0.264984025535169,0.139446370967195,0.250527294682263,0.0602248237301618,0.0234167358070073,-0.332060141170381,0.0061984247614972,-0.171904385592551,-0.0384817276610722,0.0316949362867855,0.0918648046342464,-0.0326748606967614,0.26102842953208,0.465998284776937,-0.0058002370813378,0.0978222050282692,0.238094531963401,0.169690165859056,0.0956582559882332,0.182713903990757,0.0367741918180768,0.152521784863675,-0.0868178061472757,0.0322236344416025
moderate,0.0032689850468347,-0.116489527197193,0.158955868219927,-0.455214824566746,0.153417348851411,0.0510441340070981,-0.0715742100748903,0.117616015291688,0.130905307623762,0.0864088826861933,0.030187511460106,0.261128483761355,0.263443626307998,-0.132985445818667,-0.137719145609565,-0.22154071030936,0.178663071906575,0.189425031412016,0.215266895022907,-0.0484545055768582,-0.232063084635644,0.113593993744527,-0.0306303675637589,-0.207137585852965,-0.0070611067619108,0.110280763049824,0.0998114210646556,0.181174147243547,-0.0890314472060926,0.214318084415152,0.271774872237348,0.222615499259037
moderate,-0.259560416264143,0.111382398148467,-0.0018409406162967,0.0342321913159369,-0.094235986603348,-0.273768112978014,-0.0926657310784529,-0.142216537109924,0.373313990047498,0.0413421913063891,0.123821323607761,-0.212635404411858,0.170805476675399,-0.182719303676826,-0.110952787589756,-0.306676437177453,-0.110067165638949,0.0151931154873865,0.0677116311271665,0.0667289771298852,0.0546592127339409,0.236451572902209,0.166161148404717,0.0976098412902384,0.0271178687929546,0.0681692263258078,0.006717650957236,0.211985456801412,-0.41498244450011,-0.056822061615783,0.0216618186794034,-0.275770610812665
moderate,-0.127334045995875,-0.0411598386572085,0.0363900280708873,-0.0278999682607864,0.0015309460096271,0.0118596284976514,0.163722397973446,-0.420748304089272,-0.161111828901685,0.102014762385352,0.0198311759710817,-0.240247575048322,0.0940905744065202,-0.42470517504579,-0.230163849600145,-0.113566743339368,-0.272352212955722,-0.020502554124101,-0.0713686070331338,0.139595705604693,-0.212745993628752,0.277231769011537,-0.189935778680163,-0.28363519085363,-0.0736671622904502,-0.258361893221258,-0.0083308960198155,0.0308621251357605,-0.109556139708944,-0.179597145113977,-0.125658036136515,-0.0188706049547562
moderate,0.104186899392344,0.0728598819677842,0.115191738455219,-0.486778880605492,-0.0495341353147418,-0.0175211919302108,0.263051259736249,-0.153439859522142,0.143607233861786,-0.190367291664533,-0.0056557829647217,-0.0059301706432416,0.131165770524757,-0.467547636804171,-0.535489265549519,-0.409895047485874,-0.365516310835196,0.0042560358494625,0.301912989422116,-0.131002811006491,-0.049716238814479,0.380545539837542,0.0749306881669179,0.0634670128273635,-0.322838083130762,0.378276105389597,0.140676770237184,0.102691103918303,0.050353155333449,-0.0352021000695918,0.0924617901356196,0.0567495067312063
moderate,0.171755070875432,-0.13613389137484,0.229780796958132,-0.236299424700949,0.214023539991777,-0.118919065661161,0.366789040606473,0.426454555386438,0.0309437263047145,0.0375771543459177,0.0441286822579594,0.0618550524226034,0.295101048269851,-0.332561064357258,-0.078298009670459,-0.0745192048878286,-0.494620252831192,-0.0390644893989073,0.147564202293272,-0.0925961652647943,0.0372549597389384,0.486485220510599,-0.168067243283469,0.125386570014454,-0.0494209493506883,0.195971359934406,0.202587531318274,0.279436651859046,-0.0337936772557788,0.14401349738173,0.0666319839684678,-0.160333152947563
moderate,0.0054188419212321,0.0280125488888148,-0.0267563316067646,-0.160203233143816,-0.0526806794224123,-0.0318381168131663,0.318714144595012,0.437392944914082,-0.595414108022078,0.213640135614675,0.0244122978498192,0.0988485356356138,0.0840009361508004,-0.336716024268407,-0.0405921016191261,0.35856026749288,-0.352867901664471,-0.028855560900561,-0.228627958093029,-0.444587323941695,-0.477820869345279,0.294000537908499,-0.396861811398585,0.0559425263377672,-0.728246615417227,0.0773889777290947,-0.393193089576671,0.359943421557831,0.0203364419383911,0.146113798906397,-0.135927707120459,-0.0484929672903578
moderate,0.0309206291202959,0.0832943906915888,0.0155095501269039,0.0458778955095295,0.0400965660032767,-0.135515523689621,0.0859030165195219,0.0994435958781719,-0.503713242117709,0.236038555819461,-0.0059011576030277,-0.0302403928006386,0.0493165433741049,-0.2744779003584,-0.189978037864591,0.283801311455027,-0.334200901232606,-0.0401038500946136,-0.12715157416332,-0.358631345246455,-0.349948605323537,0.0732733552445698,-0.245563392337294,-0.116567307311118,-0.165861022984241,-0.0190784826357268,-0.270008836245988,0.139088413607505,-0.108125985254561,0.0492123728274842,0.0103549739319206,0.0485877299987356
moderate,0.346328327276615,-0.151256963355209,0.166894968517945,-0.31245647980635,-0.006872561216868,-0.125140999586337,-0.0746608473279292,0.111691269156701,0.104757938776767,-0.200121262361993,0.120850725180859,0.135658069794018,0.121309169204295,0.0463035407683643,0.115510045610666,-0.0856045691657197,-0.314546919553232,-0.0025371681920896,0.160172449916284,-0.0475473162556231,0.0051544771464121,0.455429522415977,-0.256137806214912,0.0360161369088538,-0.0339534930517568,0.234292138055477,0.159769842980307,0.059753823218251,-0.0229207332577215,0.101050465519514,0.0029103160016089,-0.120820355916274
moderate,0.171602315940686,0.359314947139484,0.147507357241023,0.306193267320611,0.303700105963474,0.219215322959164,0.0826259569974653,0.328855778469135,-0.125058735715416,0.21391273353526,0.174520575724046,0.327974561620293,0.223040786129176,0.134908407070714,0.291569465832247,0.389971745960016,0.151412504079531,0.317931552312979,0.162985756115289,0.189235810279603,-0.157380106858664,-0.0752900574399891,0.311354180927192,0.0539677115939187,0.113927213949531,0.11153988244514,0.146835461770727,0.359198114614999,0.208513679312373,0.125759332250521,0.275234281253792,0.280820304551884
moderate,-0.175922077003296,0.0114216845325637,0.0547262635674357,-0.0229744702371691,-0.102052333820338,-0.119594208747582,-0.0097270771665715,0.487760198377779,-0.0537120020901668,0.286152589684131,-0.280584324676702,0.089082538330739,0.235401399897932,-0.293233771993266,-0.034756612772527,0.228910765954012,-0.0376058958033118,-0.0210303117718934,0.0224745008914617,-0.0253505194790952,0.0470218007858243,0.138806263851536,-0.015830400904739,0.194992683564645,-0.345468845463144,-0.0866849326715697,0.0006849350546912,0.14670963035915,0.090081476598439,0.0214259441833234,-0.0437193665763395,-0.0162490231701988
moderate,-0.231987221827722,0.166286201993963,0.115335143451977,-0.0684145440944408,0.0857489666083369,0.0529767879555859,0.0640113019362616,-0.194907107857414,0.248041034624438,0.0400181634804429,0.188759905542177,0.151425913920617,-0.0995763498294999,-0.206687107233925,-0.127515231379487,-0.370212600364872,-0.119335755724416,0.153423077003603,0.180679521244486,-0.0523946946325527,-0.249719270863587,0.451538639709701,0.0265490370742664,0.0516173727927162,0.275883179612504,0.0861265785342801,0.1494034117673,0.284809694486574,0.174608757604284,0.156857900628425,0.241111757752717,0.0627203066523506
moderate,-0.0518537300558735,-0.0679055821004387,-0.0056092911219383,-0.125951440680487,-0.0844952430202719,-0.0001481203899431,0.12846557438295,0.225192568634336,-0.13437620267937,0.0645402109549747,-0.122213960486293,0.0764386170792425,-0.115450846319236,-0.0220921492133418,0.149505619619644,0.0692291628832889,-0.229485529686039,-0.0224397950893774,-0.129236037039407,-0.0947517272386098,-0.263914989453415,0.123077815980226,-0.263356168451774,0.0600928739551165,0.216885612824498,-0.174327944779245,-0.142896509863759,0.208041970170182,-0.0870612464710317,0.149111935122273,-0.126730624105704,-0.0361471976589146
moderate,-0.33556779184156,-0.223972082752002,-0.0440166368711986,-0.330660781526138,-0.055475537332097,-0.0637909520993784,0.252611412933495,0.105390273144863,-0.310852381062595,-0.259257481052757,-0.0403229361545933,0.0520137524277022,-0.0498855247769641,-0.107330169194038,-0.0626496576633848,-0.0789701720083383,-0.286588263217397,-0.0607235694607455,-0.0985957988053724,-0.400931510199476,-0.524945890761848,-0.0556819835330108,-0.107323695598591,-0.0343273500862214,-0.261557325556094,-0.179997577391577,-0.331236205339941,-0.254992857648186,-0.260228333136647,0.0394060179409285,-0.0231606288361628,0.0292415150940954
moderate,-0.399710327308317,-0.237812631522704,-0.0498659965923089,-0.636140686858013,-0.108236093597591,-0.100558700123126,0.275038395294608,0.027803493656839,-0.268622653944114,-0.21996671080694,-0.0266014061176629,-0.248513247531218,-0.1031198695977,-0.464706954172278,-0.416937587124754,-0.162564759082652,-0.437169810826611,-0.0746649370835451,-0.198553682573652,-0.342871892050869,-0.312882603242073,0.250430034073535,-0.424408725314585,-0.215766468015753,-0.494416276110573,-0.103804708335348,-0.410554549745754,-0.174266789194947,-0.214155941836144,-0.0647071783680019,-0.169487208674027,-0.186806144721219
moderate,-0.334563958989569,-0.282399865538961,-0.0130286897076024,-0.246647501895483,-0.227363967487917,-0.203134100641079,0.0696031291770693,0.0013614127218697,-0.146562266496209,0.0118859963790787,-0.152285859391302,0.0960139905820587,-0.15515667872462,-0.141418363051316,-0.15537818741923,0.0833104346039934,-0.352982105895798,-0.309969624580234,-0.193718888151081,-0.308914537088053,-0.0225721083336425,0.118131484816778,-0.288174613908502,0.246067534905577,-0.355244388906962,-0.149362468192539,-0.0584948237862536,-0.0283077974299855,-0.113164598035971,-0.102327822427179,-0.199262789112946,-0.224129880588483
moderate,0.0221122678860784,-0.0647590942304101,0.175580269374113,-0.254035941621981,0.115568872479101,0.0759199375110268,0.168687403803749,0.231456685840636,-0.357992849799421,0.0021072684915064,-0.045084573685725,-0.0630343676039079,0.0091650358724047,-0.145705291204793,-0.278667813770182,0.0344359473609981,-0.563368624780144,-0.245227607935613,-0.26318387180657,-0.188417940182809,0.0395723969837303,0.716139255006981,-0.285330761504148,0.354575993264362,0.0522664019856344,0.162213129563271,0.12049260832602,-0.147997709576185,-0.157297459708751,0.196696806801513,0.0393624603539881,-0.299138540406808
moderate,-0.110205282036237,-0.113520686832533,0.19921983542148,-0.499388033429074,-0.156745094189324,0.108809234738476,0.397770648681408,0.574705193441509,-0.100182031696224,-0.232092183864293,0.0084727077940175,-0.175639669122764,-0.277273526514596,-0.514624184430015,-0.239207542777011,-0.14349393568051,-0.374011693247043,-0.22415597322958,-0.0988734114164686,-0.466810106426097,-0.624215103217769,-0.0471897680190058,-0.118290988827829,-0.117427516802441,-0.574293228514817,-0.151323189481638,-0.335392476549576,-0.0287369381219594,0.114858175138105,0.0399386290937449,-0.129853290529669,-0.490905941393479
moderate,-0.264994051312364,-0.238204411606082,-0.0139574576863597,0.157838415681932,-0.0536440004649651,-0.0709605126082757,-0.114405035754657,0.278442846748267,-0.157395265827195,0.089571385943216,-0.272167800009628,0.0330524410441137,0.0914179824663279,-0.328730530087666,0.0726853526787365,0.0689823427344719,-0.057898489608894,-0.287199843345998,-0.253725700624103,-0.331937605900671,0.0351687444843745,-0.0789668588400318,-0.332979681106861,-0.2805331091064,-0.182682391659911,-0.29621691059535,-0.291669323100281,0.19092515795676,-0.231317444037641,0.142037025249245,0.0851578822551394,-0.307841910274405
