group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,-0.0296379690186023,-0.023572559026832,-0.0413207220971778,0.178321572158171,-0.204821450745536,0.0501441301014833,-0.152106158089586,0.015184202599544,0.147909190298357,0.261548017661797,-0.10054331838559,0.0016052154572863,-0.0976188552879244,-0.006226743565496,0.0008360458323229,0.0764219042960264,0.24490860482074,-0.0417964991584925,-0.259566523013239,-0.110270460341619,-0.119406276142755,-0.0466730657514083,-0.126195963735218,0.112243058422308,-0.005893044821208,0.129666502653926,0.0173773177502955,0.258368213337924,0.569118016652354,-0.155226935678255,0.366327516582834,0.335477587104685,0.10389954966478,-0.230647950322781,-0.0033165602453766,-0.189264488685342,-0.305803521762806,-0.0591205679894479,0.0488145985448983,-0.0207276203335836
moderate,0.0058934934806029,-0.0395884713186415,0.0404523800078989,-0.269869195592966,-0.0374568447002901,-0.117623991751098,-0.269455169596666,-0.37358079543864,0.0350570038386095,0.21054514417531,-0.0820940171834962,0.118212700515603,-0.0415696863073365,0.227384983694761,0.0506231238371565,0.0936177514664243,-0.130978002977322,0.301814870810043,-0.211998100171541,0.0682792533974116,-0.315778467756972,0.0773027201280781,-0.166136966588603,-0.157850800150365,-0.132385679752309,0.0529265709480307,0.120849113455807,0.0835792877275405,0.104392869361592,-0.111083323996031,0.271393562786778,0.0394872244444841,0.277494389723884,-0.122796832648994,-0.072385843728455,0.0397927691918869,-0.258061173304283,0.0016499714573708,0.167006252711033,-0.0703321589020273
moderate,0.0395116775824834,0.0791046932982151,-0.120441788749056,0.27592565467861,0.16441282500118,0.189270020801925,-0.146866334944288,0.148857560454634,0.188196114768184,0.0962455526348542,0.352921964520262,-0.0500930925311618,0.021687931532038,0.133215966848596,0.195820485058234,0.134147286121518,0.127002856963399,0.145115645825012,-0.0344541458076063,-0.111831639823498,0.0864453248303223,-0.0101151860970989,0.119420702596403,-0.131910980002619,0.150808394498521,0.197945302069618,-0.0328760267674125,0.0375446053159405,0.323613359247765,-0.346105804763179,0.225578773351254,0.363302778231189,0.336020176659807,-0.148187918891313,0.0778867287079222,0.171608028375616,-0.104102011678294,0.137283899464941,0.0057102968438117,0.125659105095035
moderate,-0.0118607801929698,0.0871728544946875,-0.135611433377532,-0.380451877801932,-0.059522164615555,0.108383709260404,0.102047247526308,-0.21287405534464,-0.0576201325061845,-0.095692651445238,-0.0945673641221149,-0.23666435323691,-0.0094873037594005,-0.0529698077848964,-0.179174954364818,-0.066346937001827,-0.157965582567308,-0.220708507950624,-0.361979453795844,-0.375318031995527,0.120943359740985,-0.239379305544181,-0.116108662255099,0.0335145873135414,-0.154220326432496,-0.492686499931011,-0.145891714889147,-0.234794839265841,-0.293116113726069,0.0530726456647397,0.0323943618768932,-0.0805279575360553,-0.256794310054944,-0.0439975749875061,-0.194415500079249,-0.19749329009776,-0.0430936154123088,-0.297704958890958,-0.203556674285628,0.0495478728756497
moderate,-0.003074801895521,0.0220928318681785,-0.0496187723833812,-0.188587966359474,0.11262589439962,0.453478298963746,0.0422663521237344,0.0058524722031979,-0.119635510611228,0.0242824411971968,0.0919825012189846,-0.0127965351247276,-0.17991021335318,0.15167376956551,0.168404753742581,0.114291492232485,-0.593592792124732,-0.0319575281737733,-0.378802982523228,0.167872216105438,0.113401094233192,0.0492443232521571,0.0452443415733783,0.150438313644898,-0.0241238042402776,-0.180526119830448,0.0936993114613789,-0.234348276367986,-0.374777912889855,0.504281523933109,-0.0544648701178556,-0.0569715413723803,0.0098381917259335,0.156786273050909,0.118515599005159,-0.033888842541002,0.0987011393400418,0.0432663212822073,0.0554829713880788,-0.0249517220903351
moderate,-0.0905270586462353,-0.149355767130049,0.148207744794264,-0.450519410017782,0.180977038904324,-0.0586667886649027,-0.30144896305192,0.229589734881161,0.297927708521413,0.010755041742001,0.175017336313983,0.157114306157743,-0.319409944100122,-0.0193596985687755,0.0071396902807449,0.212826042761476,0.0663679709081589,0.0688759537228977,-0.143602013627329,-0.0361038530032318,-0.143925072884271,0.171879100797024,-0.0309603906668976,-0.0354471228608759,0.0535511939557861,-0.127270684937507,0.329115609581122,0.140024873549542,0.0475323396528663,0.112217499166392,0.387200513817229,-0.0342049431293367,0.327242943996628,-0.190508560311751,-0.0402268315367202,0.0485132446319727,-0.146378894561117,0.19014845617003,0.164971081379338,-0.251463424122102
moderate,0.167596497853763,0.0578095095858956,0.114614067559244,0.342799337041685,0.143167272947416,-0.146520577275097,-0.298045230920739,0.190660174201224,0.344430670992985,0.546074144447728,0.363888657151635,0.290752828811796,0.0148104313988553,0.453415104519495,0.360454674203992,0.0600019907027187,0.0075796886225411,0.186313176999528,-0.325852134327348,-0.107867995547428,-0.0368004053772711,0.340060122942573,0.326993642653434,0.185490883050639,0.118460572784709,0.272478972837165,0.445731368492314,0.265382103233699,0.060815059697695,-0.200969647498752,0.218076673096364,-0.0079721203390699,0.176780857203972,-0.0033784561970586,0.273084685242077,0.177335973619065,0.0901845438804428,0.14624504489051,0.340306089960339,0.124701169526967
moderate,-0.184393672636333,-0.244766426835341,-0.0772394668953571,-0.0045673419914019,-0.161977314601048,-0.0927749455149104,0.0517065724305857,-0.0656955036844347,-0.105444217403926,0.128584023006587,-0.0990132589615152,-0.2910743387189,0.143949146269434,-0.0246298960727797,-0.195494788636898,-0.131859205492389,0.569636039415062,0.16399216082524,0.273858019204206,-0.30241399872018,-0.19905430533936,-0.180519489218448,0.059256738402558,-0.166253836761628,-0.289294226916504,0.0472660056464824,0.0433872207294901,0.220074808731599,0.11906062985175,-0.330449044873198,-0.161167391800207,0.246598480958036,0.305292993593891,-0.11472947760074,0.0910643980426386,-0.174872665459999,-0.226609988294559,-0.280060374316303,0.169393777520258,-0.0158837322994086
moderate,0.0578653627329133,0.190198880639073,0.0666920923933998,-0.194599781129779,0.233729982558438,0.225193968670186,0.125452888868414,0.0523253458681755,0.274185637575403,0.0540282275221948,0.100377311646404,0.239460055107047,-0.107430269683648,0.205491822617241,0.0124363095189312,0.228208564670292,-0.283979423310644,0.351684953726063,0.0694365444305562,0.254111050322186,-0.167964723233817,0.111578066392337,0.0169148973326433,-0.0958824730219028,-0.117881585123722,0.113112774533042,0.136735454042667,0.0479364463424411,-0.0719691231267886,0.582778226513544,-0.322851773432733,-0.298458558288689,0.0654015882284236,0.130060113682486,0.164875248095536,0.244097982416039,0.335221914561322,0.253664294331692,0.0519828428232408,0.246397408584165
moderate,-0.0790451240991928,0.0725842434091627,-0.133126475200435,-0.109041092503582,-0.153589237176946,0.025483648555037,-0.26166508689052,-0.176658757179689,-0.155245967781064,0.153935831526205,-0.083126884656181,-0.0892611791538056,-0.0269206997836569,0.0304076036840747,-0.18915017612816,-0.013224854190782,-0.207892706683929,-0.141561779272957,-0.287093330491983,-0.156405605505876,-0.201768261108336,-0.149933811052352,-0.0665529220435836,-0.306420438314283,0.0930009125481605,-0.166091178792895,-0.109912155867863,-0.0287672164948559,-0.200022068871829,-0.317247100328656,-0.488711218863615,-0.0266513803578462,0.128345003441039,-0.196038205960137,-0.261502110725757,-0.0384296418015326,0.0843114276724424,0.0265570273274383,-0.165998500807644,0.0092248153186604
moderate,-0.081502271096513,-0.179240469527082,-0.0826854910166715,-0.0541785915038133,-0.0776795881313763,-0.249715127646203,-0.499288355251317,-0.0421121595789131,0.0388685584761869,-0.0101805861491492,0.0631459864139158,0.0284746222297266,-0.261271597213118,-0.0280568549225923,0.0259223061734668,-0.0791325511758317,0.0461283431784036,0.175199511568603,-0.0168427145004843,-0.145374392581087,0.11939846758873,-0.0901747282674515,0.0248442664183025,-0.141101108365643,-0.0225530967694946,0.0501874391993586,-0.0270184882006871,-0.0023948446991853,0.171107829380248,-0.108316710418622,0.0502558482202212,0.231576241308304,-0.104556219000954,-0.0845817494226775,0.0999735852787925,0.027750913491907,-0.28233010708548,0.0440877678863223,-0.15012936324388,-0.144278334460074
moderate,0.0467291759009617,-0.0439465269374537,0.0274077404676969,0.387743642186892,0.164596606860014,-0.235962765395709,-0.164788636222079,0.0380339985062502,0.0890485034159113,0.0047872555260811,0.157494281031206,0.151702601934017,0.178516742735778,0.0336711763691042,0.0539526947175794,0.0948330809317195,0.18133227794749,0.0415005997034324,0.323826206674996,0.125151945595237,0.294800438879078,-0.0465786665655607,0.0678727540226325,0.0152779377374802,0.0360440264249985,0.186387332294027,0.151379644283866,0.0804338391554848,-0.0994642562629079,-0.0848156529090632,0.0205484430194507,0.729711412572123,0.166503111705108,-0.15431566499299,0.0170340203255278,0.0041253888949977,0.117960688143426,0.0785118015688308,0.113642931212685,0.281830496804182
moderate,0.0321414993134213,0.0385431006775785,-0.140345995041304,0.0039506926602755,0.0380957546481876,-0.191682567764547,0.0329836130708163,0.0054996117066654,-0.14670600195063,0.100232949031914,-0.431239029551232,0.0446057531094356,-0.0537565890646213,-0.0676963878694541,-0.0410768915988387,0.0237279005680776,-0.0715701508228237,-0.0338926668981631,-0.0780467701196476,-0.249462739797265,-0.277871027595921,-0.0631144509003998,-0.125093942979069,-0.133076129809629,-0.131039364710936,-0.0348735055752415,0.1234722678229,-0.0505103300311183,0.205166305286917,0.0790956830579824,-0.241354871553918,-0.0698769305104003,0.0161729468509007,-0.125755913804677,-0.31065637116062,-0.024217835507149,-0.0897991485515468,0.0032726063854991,-0.0533113661142209,-0.239478726261389
moderate,-0.0714621726530511,-0.110843653052832,-0.274870121157636,-0.455702399107378,-0.223054623739319,-0.089415839626437,-0.317252798106745,-0.193914926514003,-0.196704374422434,-0.0945470617503084,-0.0387958002108812,-0.18400589629913,-0.254308283814532,-0.0815593856980798,-0.142568395047105,-0.164298783024378,-0.537268428640437,0.0302415460927281,-0.247851537934018,-0.198803754472906,-0.235516565852883,-0.0605254611460487,-0.156155238490336,-0.190547379225709,-0.211243500400294,-0.562145481972469,-0.227770750507734,-0.0970355281484395,0.0378439568870888,0.0334694053898588,-0.0635358658295399,0.219841112407885,-0.0753337923885976,-0.201781636690603,-0.185143431464318,-0.145822504627457,-0.317056826628624,-0.0557231704054433,-0.322886717997929,-0.424541145830959
moderate,-0.250601651998859,-0.132947923372633,-0.176620839250669,-0.452345933029263,-0.215766325960096,0.0686201678187885,-0.119136812269523,-0.126481734885258,-0.0850803517130511,-0.318018088430253,-0.213644383053465,-0.276509366486464,-0.0357235138447416,-0.1021995573898,-0.126426816768599,-0.0427830688620158,-0.543136250743482,-0.220984780257252,-0.305806076766299,-0.10146807243428,-0.250482201466836,-0.353839624359842,-0.221615176351109,-0.252599957369222,-0.218010279059739,-0.71941620492551,-0.275279974159273,-0.404114041711168,-0.110688739417725,0.454225082201929,-0.382422542947002,-0.56575863082865,-0.152521552634042,-0.0195709827714976,-0.159363677297716,-0.0307052460552854,-0.224323438484982,-0.162117841589424,-0.219050153156553,-0.180913280060639
moderate,0.139442045442303,-0.207970881521175,0.0089084561220155,-0.23402038299369,0.0613187983728593,0.0406148217901672,-0.230064448858631,0.138142897672984,-0.0447061542120298,-0.13259347370553,0.1323290518408,0.0619403323643157,-0.193684334132329,-0.0771861667076947,-0.0099242448747264,-0.0006230240813011,-0.150338079562976,-0.081469003252042,-0.0833494370861755,0.0367370486734016,-0.0672147957661827,0.122641292151908,-0.159684473847395,-0.0180967411087782,0.119464277491891,0.104605054732608,-0.10932106419978,-0.0388100272330634,0.0524188543327098,-0.238217293542357,-0.0983167108853072,-0.0641243954431534,-0.0961992387415897,-0.0674553255065593,0.0422401021309081,0.0830705829689547,0.0403820605766734,-0.189200616369381,-0.0931881177844864,-0.0511042432887698
moderate,0.122067710659289,0.0886025557567096,0.11394776182199,-0.0642750172200426,0.121460199683105,0.0231003561675985,-0.254041635372525,0.112318247385472,0.232522616851918,0.582710580603515,0.174261957095103,0.44192801600289,-0.132743334276843,0.313724146981876,0.151594624512368,0.191978512565282,0.181469069349973,0.241936894091555,0.0284606576833064,-0.177981327473421,-0.182066812838366,0.553617111731388,0.223563465528323,0.259011512696883,0.275705624487687,0.42704173494754,0.495077333644763,0.307077906794906,-0.142984889525226,-0.0750441392937836,0.308417548300646,0.26069643678118,0.544711306134971,-0.0140484150373407,-0.0022729052882408,-0.216545417767915,0.379258336912895,0.15035584219407,0.332780734356264,0.265049230917596
moderate,-0.42453694302057,-0.156855005208449,-0.334547027331396,-0.134795467906497,-0.272496362017242,-0.0438358343498108,-0.30255480950367,-0.24491552838147,-0.332669035529285,-0.125994618570238,-0.0340882761964652,-0.149167022515652,-0.0055667564483675,-0.209493258531434,-0.146906417294858,-0.373004609232662,0.0566723531543717,-0.243562242324814,-0.0422149097927843,-0.217191234117161,-0.134912755787134,-0.261208415552796,-0.320860051566693,-0.250428095401566,-0.0492234678024535,-0.107708450129538,-0.373692900481014,0.0692286756083416,-0.0392361309624656,0.0433941196662486,-0.187913104740224,0.289716070910651,-0.101810496920884,-0.281759778867617,-0.169093989497192,-0.103502229193344,-0.161144348552163,-0.0644037841883346,-0.488039989057053,-0.0941741879324866
severe,0.160631202963617,-0.230212338717493,0.211441985860707,-0.0324289927085505,0.234490505197702,-0.188375589453797,-0.538344664930194,0.200787810615736,0.397023634043549,0.106200447882974,0.128989882677794,0.300017833979514,0.0050325189166625,0.0834059048761539,0.182623139244701,0.175336620156538,0.365883881586657,0.170417205295382,-0.0150963927802069,-0.0709926838097735,-0.208825205709257,0.154765697738622,0.0690303960231732,0.0084319032096458,-0.0984196484100819,0.100835732398253,0.0941986779107017,0.242387687321653,0.399045422144143,-0.0588982010119899,0.283858521892377,0.215693271286135,0.258933993322027,-0.202579941947024,-0.191279168374024,0.0407116467465204,-0.206702149133075,0.189943410601911,0.138722557228039,-0.137583931806894
severe,0.0846811666339328,-0.148355460251894,0.0753401098149183,0.20767706019509,-0.0412843423155472,0.290434379230051,-0.257066806431419,0.0575299354937631,-0.128410070041423,0.0978155118614179,0.12577192245172,-0.0266588087281954,0.0258600245324055,0.0198987325847505,0.0742205735156192,0.0330023672279225,0.114199976157448,-0.0428890079114764,-0.0174239292793804,0.114934306278936,-0.0543874055433781,0.123710051261948,-0.169275583994203,0.0230116428928213,-0.162903648930603,0.0992705641749067,-0.0929037801416492,0.0557651970330203,0.361643911441813,-0.0876310208104576,0.285995006971523,0.230332335080746,0.081138989364801,-0.214455875161443,-0.284770387971532,-0.168237254605888,-0.400172469906162,-0.0206812433455746,0.207276608122897,0.135865097306274
severe,-0.18253291889715,-0.134902605134901,-0.174447228857702,-0.0782682785672251,-0.300981358418961,-0.190324654066393,-0.0383467243786361,-0.273922044631583,-0.249929084691069,-0.152513120602429,-0.261053568676158,-0.174414233851546,-0.28786046146851,-0.229918028086006,-0.21036238568655,-0.272528489347406,-0.0990934062727973,-0.405989435680554,-0.240773237886543,-0.0372659328539236,0.0541607574893641,-0.0929146435975685,-0.265013697198603,-0.156228405197163,-0.224463993834607,-0.263669403561772,-0.185226510795829,-0.230369355049193,0.0626412238522308,-0.189157476927943,-0.0050282741067932,-0.260044674477793,-0.226310744170724,-0.0749553636554532,-0.111866473418397,-0.294639698552416,-0.113365757683972,-0.223794703373353,-0.0803338007194676,-0.139189786474634
severe,0.343099487057922,-0.0737332579007529,0.167363149331653,0.158144945481585,0.0485927604003803,-0.283852668719318,-0.466581320377148,0.484799447069495,0.0088935559006326,0.358312365149056,-0.0277493751931633,0.296969421039912,-0.127693880991532,0.0006944685583547,0.261219549453224,0.41398608381158,0.154405726575408,0.17972511193225,-0.554226877888129,0.594590231779314,-0.282287142441729,0.339223166505287,-0.001868293610278,-0.124121898777944,0.109096788809662,0.068900256868668,0.252183177287259,0.63758240996633,0.542713093214209,-0.0153566179205022,0.0703484419879333,0.645579194215168,0.284812694867281,-0.529329974526665,-0.219005255515362,0.462840332698611,-0.377460472931884,0.301751439347037,-0.231296816815117,0.23954330560877
severe,-0.0925432853392867,-0.0398789047443487,0.121426888239122,-0.194015545195492,-0.0820537435603197,-0.220207977053532,-0.0688897948074849,0.0878729838497045,-0.0554721247267518,0.0868116607696371,0.162211362335887,-0.18073392243234,-0.150053240141539,-0.104498626827234,0.127915245015896,-0.0162683692092679,0.0832174955550014,0.110292813431855,-0.0404063840029865,0.0253065530271882,0.172330427044684,0.0449484784791066,-0.248593466988812,-0.138907988160583,-0.0734755427830671,-0.146858495652202,-0.0337766702631494,0.12910250776977,0.0812090560350259,-0.0804658447114932,0.235052957809615,-0.150387281036102,0.0136184803368797,-0.0142441934149197,0.142788691459882,0.134693357025605,0.074803663800025,-0.153565569654583,0.0702770513290558,-0.189507528355402
severe,-0.0270661084752515,-0.0107577933660212,-0.194703593018415,-0.249041161250682,-0.0007776909644826,-0.0854649526035874,-0.24489213411111,-0.281920415225241,-0.0362710724428613,-0.0503116006452734,-0.130266427003671,-0.047761226167867,-0.245490733117398,0.0059953634942353,-0.0174892876832295,-0.0750920353219207,-0.245893858115156,-0.0672402407425356,-0.157589520609151,-0.01313413470234,-0.378040400661099,0.0115591918008719,-2.82302754640639e-05,-0.0869550496799377,-0.144106740338832,-0.247777153837806,0.0119917257059028,-0.1604814067279,-0.0372289658337501,0.293636599203485,0.0226993866106878,0.189364424640863,-0.0805116678556603,-0.001190954001958,-0.064115670390322,-0.223349880503566,0.0168038480631813,-0.11526975002563,0.0371343020141486,-0.0384532710799752
severe,0.350977824692782,0.142343592156441,0.326287472387037,0.56545069889664,-0.0287699403074467,-0.0780130658443085,-0.161045694783522,0.165923393382969,0.195131393848105,0.219486002497212,0.0316623525823233,0.328121523184867,0.286956583170487,0.0687262040451108,-0.147837942803404,-0.0022409769810848,0.6084903653302,0.0898192009700721,0.47938045239839,0.249711737085946,0.321755170055551,0.244653338531438,0.0569728958133853,0.303777030156321,0.204471795896347,0.355933840480751,0.306105084490685,0.4205471897158,0.232252980095114,-0.456827898821527,0.379708489237654,0.423009250345014,0.197888486245517,0.10444068780776,0.0023401742018286,-0.331698264899067,0.119659891925498,0.235864164078776,0.29791852857102,0.0805021438893204
severe,0.0991565844480293,-0.308874129942786,0.0029201491651516,0.195626513067961,0.0733430288213521,-0.243158420036589,-0.594797515438273,-0.0354585869153331,0.0927668590472075,0.3432033325084,-0.042988050341061,0.365289686522071,-0.450282252827222,0.0615621099421931,0.0538615443706208,-0.0080656701305268,0.254193416471121,0.0134764673350736,0.112999160270961,-0.119205217752158,-0.412180069261451,0.128597523864368,-0.111795128105808,-0.22674772429625,0.0748566620984692,0.199331797437576,0.157444114306982,0.458603053894774,0.301275272048609,-0.311319866619437,0.583328252888659,0.727869067656455,0.286081427341176,-0.447002364758536,-0.354128984518294,-0.316467221178911,-0.262246806926396,-0.0346622454437862,0.16948333213656,-0.15664354827137
severe,0.0143541548546451,-0.136800157750367,-0.0214404766864644,0.60721055868863,-0.0315929514051828,-0.2841747355487,-0.463252631782866,0.0819514344752872,-0.0213881528000655,0.305928540652839,-0.0218850525768769,0.231202314932472,-0.14572772299286,-0.0123852684136324,-0.052830273550904,-0.040609389076471,0.566953416462676,0.0604483966927611,0.319281468431519,-0.0984051563871319,-0.141247152376354,-0.0138412101619072,-0.177470931471489,-0.182827694814842,0.0777512849098651,0.314184842290925,-0.181398029489518,0.496266544385977,0.433314280015183,-0.463712545276904,0.504592418330772,0.686335777536579,0.194678117831818,-0.365357108286844,-0.228834163407375,-0.131216717496869,-0.163280633963484,0.131447080701745,-0.0028468080615412,-0.0543887402904739
severe,-0.172535236107657,0.21618068210635,-0.109094811000076,-0.333162678323685,-0.0677227727712807,0.0812684789960143,0.0791962113482168,-0.0289748839674424,0.0618610495956372,-0.194972606747867,-0.112686893870522,-0.0751642291687629,0.120847786477011,0.173321082176393,-0.119946250891914,-0.0873627527239847,-0.397565061795556,-0.2365937641825,-0.0746992226311948,0.262523988065453,-0.29762542170781,-0.0826649337510266,-0.175622856537057,0.0613941971905735,-0.0206910544683104,-0.106100975387401,-0.127721867400478,0.0947125439876376,0.0541986104213202,0.0518757269643282,-0.279484693596358,-0.028236262456337,-0.0252273534276781,0.221474413326522,0.321595971599282,-0.186560949094477,0.404082262066917,-0.168382442850979,0.251778823374552,-0.253816871697921
severe,0.074422177672594,0.259201395186295,-0.177243858472477,0.0967487333707757,0.0079407648353439,-0.0788139275091602,-0.164048671750662,0.0273232587254177,0.368707403170805,0.137690096887946,-0.158590774835192,0.2883119556839,0.104634874005581,0.243780574771044,-0.120642911135783,0.027862482610497,0.0035363031225723,-0.0403213446814922,-0.154128317744873,-0.177035494797837,0.0468933215765889,0.119066755682978,0.390872984280749,0.0244312403250941,-0.0307716573019921,0.394768601736669,0.356441447897184,0.0087265764996716,-0.283786017327024,-0.158876894677055,0.102938561820716,0.166706652372637,0.253682998512839,-0.0700577535115126,0.113575601337447,-0.0875238609405534,0.0568755976027425,0.119160447786876,0.0484387344945314,0.129694880730406
severe,-0.111034882657062,-0.237727454205188,-0.0115242918376565,-0.106644363717609,-0.189614949938749,0.512885481169433,-0.0776979769434763,0.113665286651766,-0.33803330290215,0.323639848908591,-0.128838872279624,-0.0714074021345493,-0.092783259654009,-0.267644755325891,-0.132528073473005,0.0446106992178772,0.08533958473556,-0.272212810337471,0.223673666494236,-0.0541971657302515,-0.0002885826226198,-0.0863458031751579,0.172486260523918,0.0411905154486158,0.281337514133698,-0.208855127398736,-0.296278953339118,0.0315637242133102,0.143822784148404,0.389672009935263,0.273093637941891,-0.018436328872752,-0.233266033462335,-0.0318229187743362,0.0008609616969545,0.0864403622180538,-0.311642514178473,-0.0831268562762232,-0.0835270625818844,0.122292353193663
severe,0.021645402056416,0.170434614436156,0.160477946912475,0.118724576483129,0.145995524991122,0.374077903319893,0.420402488778445,0.0913336291190164,0.126162424248819,0.286124167016047,0.125179267008413,0.0593138577313416,0.173687743319914,0.140203334677117,0.0591243008214649,0.236906333352493,0.0875791134129532,0.0805162673556438,-0.0144569851951283,0.144922226457632,0.120561521902393,-0.0189408961022901,0.273233632567006,0.194130909401669,0.126520750574685,-0.0575234218818337,0.0761897121636946,-0.002345703829193,0.240601576835803,0.397966002815544,-0.0138462151029092,0.394681487068334,0.129430132517308,0.364256480998745,0.2252796930677,0.0394006038310125,0.190828408756954,0.0386853941241964,0.140822452980894,0.067992041850356
severe,0.183173372418974,0.0961560144332585,0.142655232876432,0.0071912781600717,0.246580491467249,0.424394078409944,0.375830281969549,-0.0315962344201666,0.0902965220472685,0.219578104557465,0.0877221610114352,0.108627274625473,0.0757876788556437,0.210841215233978,0.14409196536437,0.0701545406397594,-0.0166364300710684,0.0697628615836718,-0.103851024328082,0.19036790315486,0.0947418577694717,0.0876366680041801,0.221855700108707,0.0709872314491463,0.185213024281943,-0.109444595986684,0.0370899718226316,0.144178581559153,0.114602188098541,0.230331901634614,0.100007497200883,0.436153054857967,0.0634449683874772,0.348907921112228,0.12444737748914,-0.006713068457263,0.194394675616385,-0.0665134113614985,0.160300897678436,-0.0647751084015668
severe,-0.0172561431439371,-0.17247115937246,-0.113930438272443,-0.0311808894281533,0.0761905240948633,-0.382915717905715,-0.486754267868644,0.0034112314915602,0.0096797444673348,-0.277645500355169,0.0101429555002156,0.0331105436378904,-0.385851339952483,-0.0162323989071193,0.0011566203981924,-0.0252301289305383,0.0476002811256849,-0.0458331263750395,0.11539757929372,-0.13163567030331,-0.188066591343487,0.0520702035104354,-0.16824983178399,-0.090716418806412,-0.0852621232339668,0.234027232531613,0.030701929842805,-0.0402343222644528,-0.107975811489251,-0.315466078450202,-0.0955456753069733,-0.162694682608133,0.105658173168391,0.0246754207835901,-0.124817187176698,0.0948448895445399,-0.0692520503847801,0.0790753500684148,-0.0331240246988354,-0.169475213119014
severe,0.0085541639304513,0.0253910095230124,0.0020370444640124,-0.27607070484007,0.124557188222004,0.257900710052959,-0.444024706828531,0.0397706585069071,-0.177529414923475,0.132875692246493,-0.0329588264033049,0.0408817217361341,-0.170253218610792,0.223028568789304,-0.0404442933143165,-0.12677277172601,-0.510053217873634,0.072955463064062,-0.304586319868935,-0.09922851796256,-0.440065428550482,-0.0824631697870305,0.0434544262863322,-0.16810324154384,-0.03452399449243,-0.359733813104947,0.0892036608894982,-0.113267110012232,-0.174602711203037,0.66842784204965,0.159222919281523,-0.123312713535252,0.0167058904441424,-0.0408324170419897,-0.0464523882974524,0.0261841593475558,-0.0039369323117889,-0.0037584795006701,-0.103032763709812,0.220185843796247
severe,-0.035408792045584,0.109211916513012,0.074861628426639,0.151149771976594,0.0094020712869497,0.0979302667595159,0.431612765773263,0.0697182923031857,-0.0148371044164323,-0.036992303837478,-0.189333421407384,0.0808441330950633,0.461333721325683,-0.0612263247956683,0.0007759063694952,0.112785761500373,0.0230450213377362,-0.0651397356517272,0.0651784891278667,-0.0508132915599204,0.389892781950445,-0.0283666745563911,0.120382134114306,0.173280879191599,-0.150389193638796,-0.128552358317092,-0.113583199958746,-0.0618727683891588,0.0919125642633554,-0.0561119386403804,-0.0181656701360547,-0.0350111963598083,-0.0234708622234165,0.197520710627813,0.0358012482943276,-0.0038535562669765,-0.123086495381934,-0.0925008704812966,-0.0063664908105602,-0.0094494968145967
severe,0.180928035822168,0.125219156268469,-0.143197366352693,-0.0250904674667426,-0.20047637877064,-0.214217557922391,-0.0421500151873279,-0.0669403591942985,0.111489576796784,0.108485252852668,0.145311583305709,0.0560254986405261,0.168427839729085,-0.179659045036658,-0.114305060564492,0.0692928906527366,-0.140097258041692,-0.0582085001019026,0.0282755963390071,0.0984488757519095,0.0760764430262869,-0.019703504138841,0.0346949540569639,0.0373372987294899,-0.115102098939753,-0.0276817183304787,-0.0453171106907182,0.117732870774756,-0.040549934117782,0.0359318898264449,0.0893673842160751,-0.0638104190993644,-0.0497042034479013,0.0239479272491798,-0.107051020449974,-0.0958021502622041,-0.194996751408544,-0.119216757465907,0.216466683842769,0.261640204506712
severe,-0.0472989544735986,0.105641216323707,0.104970854135562,0.179793577799153,0.270085609190431,-0.239330740669992,-0.655741502649382,0.0811932408222804,0.175288062283599,0.276807568606806,0.0386702207119646,0.0420844795310741,0.0530179350894059,0.148005514864863,0.0430082570529666,0.0301710144136998,0.273340601862105,0.130616577361421,-0.0053420977588053,-0.100692257127042,-0.154753500164964,0.0612916672141923,-0.0169262651315216,-0.0235243019732102,0.0192043999560507,0.259270111668649,0.0498396590749105,0.189830078841757,0.0070246856762948,0.0785188594518184,0.0008396248820209,0.153825922481205,0.0038794141140593,0.0812649781582499,0.0416597029802576,0.0107435269665844,0.171632413263403,0.271875941452316,0.136292044649819,0.0004475181176107
severe,-0.410543774380032,0.001624349708138,0.0106017617394065,0.223626469298893,0.0702108974956666,0.146615084462202,0.0485394846489259,0.145065944947289,-0.127920625509707,0.0915994029497846,-0.0015550697324361,0.144466692974414,-0.0850846763859635,-0.0680468148844903,-0.0175794103594743,-0.182620041050967,0.505336909750954,-0.0363982905712595,0.147650522292897,-0.0614597681168792,0.125599410983922,-0.0103323658027792,-0.0089175822453164,-0.0387843898127069,-0.0189680048745797,0.375065204979456,0.0428261264564677,0.190202912692988,0.092111360031136,-0.0842661330708468,0.209087597723352,0.194705518752989,-0.0905369300589318,-0.0196364529542454,0.171635530578062,0.0988500569061939,0.0334740731513773,0.282909214917819,-0.161261548962093,0.419435787962589
