group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
moderate,0.260048076022046,0.365538842121322,0.313033320149282,0.438880184272013,0.32977099666386,0.369422181202225,0.376193480529957,0.0892431457189456,0.49887017469507,-0.106908276274194,0.423896990038175,0.325790928790113,0.216860239605158,0.294566217451593,-0.0284560858214709,0.148823672347078,0.42918851226774,0.266317855283881,0.37537930663755,0.340682520522731,0.29332113856002,0.171130123117393,0.0851149997226053,0.275371419574409,0.127266871677577,0.473964413837345,0.207695005874627,0.616829427654091,0.204868733617851,0.271958322998956,-0.0807864342344554,0.348276128266824,0.253131896769218,0.233030425062782,0.153983927514841,0.182411925942257,0.323801332970117,0.11268162698922,-0.121322587092322,0.303253197618639,0.406922501419296,0.403099240098509,0.414737901439947,0.218250428036624,0.538785898563351
moderate,0.164604924500187,0.198878506832791,0.150596562091245,-0.0247768017832133,0.158525002179303,0.146537948253754,-0.0558487622671549,0.0394604049064009,0.255124289085056,-0.115286066609689,0.749787820582477,0.30203362007362,0.232696942774627,0.335802495813964,-0.0121410425966028,-0.0161847860621579,0.24459271121161,0.136655317396907,0.0844478630865084,0.206731104676271,-0.0723288134168778,0.203923600116051,0.125009578120337,-0.24047002769195,0.087784529388405,-0.192379354939718,0.248270557756707,0.0594153833852982,0.311960619921733,0.266834846996369,0.159719776771145,-0.0673173569517604,-0.0081746480175093,0.195524395482199,-0.329407196539085,0.203141203580939,0.341985676273037,-0.0746325771241926,0.29925453874939,0.0272654630619649,0.188978858964431,0.0553953818768494,0.211176068309134,0.134242339047741,0.355875649631728
moderate,0.111120638323228,0.0843236749329472,0.15022565179402,0.000715180249031,0.0197430062646003,-0.109034108235748,0.108267022707916,0.0222083856794866,0.0693480605878688,-0.409483431057109,0.314407356731528,0.22395487264326,-0.0973334480127536,0.01660846854177,0.108105116345295,-0.0976547812925293,0.0542072380874086,0.293032817741034,0.141726215499337,0.145869287705038,-0.0357129433270972,0.266740857259451,0.117966548052543,-0.0087428851201342,-0.0753136346713114,0.0057808112319063,0.0374498314286422,0.211465459139367,0.287534867682768,0.273981117911962,0.0290878052321365,-0.326416065644867,0.0581912236265219,0.123017903478505,0.148690377351046,0.056024774915533,-0.0262368835469283,0.10685565375045,-0.111148010982535,0.173971478176106,0.041979013708449,-0.128810427637237,0.243764985329971,0.0553981413468678,0.0849280904582915
moderate,0.217358579433772,0.0355900651587531,0.0668354776267193,0.0358226397251074,0.209356714756675,0.268540346498851,0.251343619287586,0.312763175781045,0.0570957710597607,-0.0257327483760745,0.276207560078744,0.0046717981123662,0.280457908796049,0.224725653170737,-0.0265514168956658,0.293214364549588,0.174330653281975,-0.0097990518105387,-0.0864981776392158,0.183242036174444,0.125747391140417,0.0264829450396717,0.187909318493726,0.0698637064185452,0.0852194091663199,-0.212338903270671,0.122462283192572,0.170937699289249,0.265465984896244,0.0977556748384847,-0.124447831783149,-0.0013035929648249,0.091789516571306,0.214663682326998,-0.143216538668396,0.154363601287468,0.033248315511248,0.417000899106925,-0.155239586522719,0.251173312711002,-0.140814901678284,0.21742224780154,0.126824873430204,0.188905447582414,0.274728236054753
moderate,-0.0009090777656,0.221828579963611,0.160114675254368,-0.018768563043303,-0.0029924340132434,0.0374793058959799,-0.186915841811722,0.145172796708491,0.113418275372832,0.105578536901985,0.663903924869821,-0.0046858752184813,0.321974544477498,0.0114325463070007,0.11578308518919,0.15349275288788,0.0202374402992115,0.0378913715964354,-0.160204774321921,0.0763101361949223,-0.0550833376386698,0.207109097059933,0.232276494210537,0.163250307248615,0.0352484946000518,-0.335359326371233,0.199886552134683,0.0523453056807445,0.141333292758607,0.225677449646762,0.265605747471953,-0.0205892922087639,-0.0142561075806568,0.330711607214734,0.0355644869490724,0.0274113669983449,0.0897377102320845,-0.0789486564336827,0.671653824864542,-0.0453294997292382,0.102451266576131,0.0781005028183002,0.174562527028979,-0.0175057635293718,0.209928875771139
moderate,-0.102731550618161,0.0841792139910697,0.0139396159023775,-0.0703064423910289,-0.160264780740954,0.0214517294674743,-0.201733479887374,0.0235214055694719,-0.0181787144841375,-0.119551658871701,0.030786414802726,0.107414719929458,-0.0645286644939746,0.0065799935657156,0.0019553425391599,-0.0388300030276887,-0.0691624689757953,0.151190447935974,0.0543796279179568,-0.166905794986074,0.0633852009378256,0.005805253738712,-0.1520070321218,0.295278487535159,0.0653225092390833,0.0386654468961097,-0.166032925238909,-0.018189728216572,0.0158478798238822,0.0956616011142996,-0.297954822249576,-0.2882562953636,-0.0822471971664655,-0.0107030764889974,0.0036468578448861,-0.0945441319627318,-0.12307028316993,-0.270397213760157,0.370572311599489,-0.129175215298233,-0.057846564108392,-0.0437323149669784,-0.222812531958275,-0.0928756579455816,-0.0120464457506197
moderate,-0.180460035983737,0.0367860806699541,0.115315440743189,-0.0651324345342874,-0.0027654572964153,-0.123409491871231,-0.045975212846899,0.142406615337907,0.20127351541043,0.0416821760976473,0.359570236491918,-0.0348765299245644,-0.008224181635662,0.101828906535248,0.109764046816141,-0.073784337774254,0.0825948032639834,-0.0061065610637668,0.023703740444456,0.131931465288168,0.077986874170158,0.313372638606163,-0.0400005598088868,0.13222609589773,-0.0807916112257274,0.0511172112566065,0.127950569359616,0.0828012239950014,0.213057636177921,-0.046723896006281,0.307973372962263,-0.221433715406004,0.111254930590828,0.0923074467578675,-0.072980180377415,0.0167822877442492,0.0115062305333636,-0.192841437271502,-0.0247572192337215,0.126351597383234,0.229725335742709,0.0311436855443897,-0.293957807222642,0.0341330329757998,0.136228823997169
moderate,-0.0104969560153403,0.136996672937535,-0.0041891934345956,0.176991454635187,0.211085045412384,0.0277067706047851,0.0028127819396835,0.106036744175053,0.15510433419226,0.0133730215256668,-0.0061541050362223,0.199084503069374,-0.0311830967248822,0.0031881865178655,0.0230849873118193,0.125734152023265,0.305085163062121,0.157967968340971,0.113163971107812,-0.176699508002039,0.134076932125643,-0.447232065503229,0.0533083770789795,-0.0699847593976212,0.0905654877284313,-0.0117124597844457,0.212332059982802,0.168929906144756,-0.378062774624431,-0.0216014567148918,-0.0596912639256272,0.205650441473666,0.13967674374048,0.0846212830946731,0.406782334338247,0.0610359776321125,0.144898278763956,0.254614756571855,-0.296160654974108,0.344438857891976,0.0524909643660079,0.0688982031209609,0.245763704064116,0.0584980504616991,0.146497594575242
moderate,-0.0092967747664111,-0.069948853718077,-0.222124282140226,-0.163107030855525,0.0574225099315375,-0.220745083393136,-0.39845495786324,-0.213507530092269,-0.0606401243019397,-0.0521012820818357,0.21555895567574,-0.0287230569512609,0.0324757636916585,0.0159749064565481,0.107886855568871,-0.0043665884427837,-0.104016459890584,0.0153126961810689,0.030653008400764,-0.225095758135628,0.0059879509073813,0.02482040979216,0.0345417350270882,-0.355951572989316,-0.106999496522717,-0.155652309329853,0.052500719524955,-0.372829996747608,-0.0749907920998641,-0.166446902842744,-0.180119636532144,-0.166552340744786,-0.0972496085103094,0.378884953035642,-0.132956506517979,0.0213198777254467,0.0124064581340176,-0.0002633316815203,0.253597460307479,0.0426877874055465,-0.208617683524639,-0.184880143304332,0.182733089866863,-0.0891841689214138,0.0628648894436572
moderate,-0.0664882165642884,-0.0210335788485078,0.0737777658004052,0.0948628097053335,-2.27192533647069e-05,0.208221315357236,-0.0068875689983137,-0.0023230745916125,-0.0146332398968529,0.0157790736273858,0.155629262745854,0.0314883587867575,0.222811391338908,0.0572500037605576,-0.0745554383065987,0.0807733281156466,0.0203695634067682,0.113942176470205,0.0611853751131157,0.0455643545992999,-0.0456946759531811,0.327008820375008,0.114357869214169,0.276479274480032,0.149900109531385,0.166831715114596,0.331871454553555,0.201094627707746,0.581251069551815,0.298994348839578,-0.0868425709404596,-0.729990686842256,0.0770134373253931,0.0964878471348474,-0.244810302324708,0.0056480649382822,0.0528569441529953,0.177460493685226,0.351601130091305,0.0675562087411563,0.155207120203769,0.0887501424769947,0.098519645517355,0.0786150902895117,0.124341486008908
moderate,0.22158587403209,0.098249507461525,0.0866515096399956,0.138313366342018,0.231054760548611,0.271860360018123,-0.0496886891408653,0.0860057156195474,0.103351317608699,0.155389993661163,0.0873447917696566,0.0134933104608431,-0.0972824609247727,0.148749861583075,-0.0109052885609505,0.15168238863606,-0.00958359573715,0.131605798417788,-0.14229109776105,0.185202312766766,0.181231793343176,0.382805253076385,0.119439110271535,0.20795539091505,0.141927345811205,0.186910643740334,0.196709288384125,0.278588369881781,0.226978713936331,0.0217583683870655,-0.0918312889077217,-0.167021720782736,0.0261092986832431,-0.127777166431783,-0.0152777175243586,0.30093562681802,0.024613870416776,-0.0975202044402768,0.248212099086779,0.188612026854063,0.100316761334474,-0.0902253988002797,0.0814227415809776,0.120771569152302,0.164454425277765
moderate,-0.19433226493819,0.145727303484559,0.0231657307107041,0.124334251491786,0.214451184969446,0.0002423591466056,-0.299041488691813,0.0710419659203543,0.274518970613856,0.158265859708503,0.50278119703753,0.251001636602144,0.485556632451908,0.169489610712927,0.288373478957673,0.118306855069725,0.0784747614696067,0.103213693961118,0.0939070955322836,-0.0099787483440907,0.253240932401144,-0.0442015607553423,0.194649286286529,-0.120395820989623,0.14955351852652,-0.155068167692076,0.458612297123829,0.198079574795244,0.411010878673914,0.332552667347877,-0.0793642765315855,-0.156844908225551,0.0898577429790487,0.329204330826971,0.126303673551458,0.335319003545238,0.165576073403713,0.189904546794255,0.348105069002034,0.0001777691286892,0.014885151288632,0.249157100951365,0.0579430132653675,0.126209928011253,0.235917182193687
moderate,0.147093141916188,0.350634107307523,0.411566790160846,0.146576860905799,0.105668243501649,0.163044424069331,-0.227918992923386,-0.0183532417363948,0.0053414231842292,0.107260612054794,0.402435134552486,0.0500704927076516,0.458127212968096,0.13960301352154,0.314143415764823,-0.0606693930433239,0.134238007332402,0.343943949379491,0.0732205804231629,0.169829154611105,0.0662115325771775,-0.0950727782235167,0.158743857036102,0.141907947459421,0.231532676288492,-0.15523532432282,0.451656219524343,0.374696355549929,0.217941133611796,0.121930736218964,-0.0607348977480706,-0.0509960092428177,0.206833260376139,-0.022221086935862,0.218870993891279,0.364353095615896,0.177737750231473,0.199134866998878,-0.132174883587328,0.180348851496761,-0.0217665450124962,0.455710555239389,0.214139928088862,0.223471056674849,0.333808307430404
severe,0.0719779366200611,-0.029390920610442,-0.196527377398172,0.0076469776671913,0.212701821106837,0.015931138665574,-0.225074139135791,0.0643036080391802,0.401371926466596,0.234505172093004,0.148387341902331,0.0316217377532669,0.0732144246850643,0.0703673324163852,0.213861147238333,0.0226176436333178,0.0215383492833808,0.250762650881909,0.12272473163747,-0.205940691796098,0.089466125116396,0.0592022005838742,0.0800187855285819,0.160157767008753,0.0109432612564924,-0.213074200663882,0.0576354279782577,-0.0086019012582273,-0.003732394698098,-0.0361470802115452,0.2652899122144,-0.131601304174059,-0.0864452763256434,0.137969473721038,0.117349214410813,-0.0912616268856295,0.194190469328249,-0.111123272039329,-0.0861808652733096,-0.0719264178281236,-0.0044401154541095,-0.424759989079286,0.128916002838006,0.0442254840863728,0.209833581543074
severe,-0.0978728839596571,-0.160888461282036,-0.201050480974581,0.0670501919666582,-0.0618942465171982,0.142262754170899,0.13647993988377,-0.0064324474339564,0.0590577072785408,-0.173214460225773,-0.326476778956992,-0.139784039796399,-0.16094177423991,-0.290181095032106,0.210804228584416,-0.042994861916087,0.0168549549018784,0.133926423175784,0.0466134425132998,0.234687728279247,0.0655843221344702,0.108037804331641,0.0096242849698462,0.0754407912722148,-0.0768940915039279,0.0916141423891722,0.0006083756972352,-0.0958748721616362,-0.0761304263476543,0.0292829988917772,0.044567318408416,-0.429782447548834,-0.0412719237883072,-0.0758894855814074,0.0086720982668322,0.178608363834465,-0.0201309333696598,0.0278628783219203,-0.032865717873926,0.0635522881284023,0.160678134952415,-0.0209405950324673,0.103722550753492,-0.0879474646212541,0.122806582565755
severe,-0.0649840572530219,-0.0872947823237782,-0.104074549143946,-0.0143766748472082,-0.142745530845201,-0.0938269115109518,-0.665859648651832,-0.140037732347218,-0.0802300480730285,-0.178596602797259,0.539348598490493,-0.0144969658230139,0.23905177038113,-0.0232280931699822,0.0216174991387408,-0.0063234000807473,-0.139448558752215,-0.114868168870368,-0.0894163081082149,-0.0990640748394189,-0.1203630485814,0.114149442934555,-0.015803458819019,-0.389164833861721,0.0231632701203342,-0.474002546536958,-0.0643502379356289,-0.0857765364990821,-0.141291383481721,0.387471721457292,0.628526426223645,-0.206913593115027,-0.225968895334452,0.357215980258525,-0.183516672753779,-0.110385136375693,-0.0953720929364421,-0.0179674407755437,0.594297072116951,-0.210591274080435,-0.035040819631848,-0.306701577706211,-0.0078242765730154,-0.160445092936464,-0.0193076356774951
severe,-0.25290421867883,0.112194046678981,-0.105382104099452,0.409297379313096,0.120491075479579,0.020681347852065,-0.202714549041483,0.204386264780705,0.160597095974885,0.077822601733256,0.435385252809323,-0.169541914289937,0.256465855304956,-0.145143928696133,0.127230786880353,0.0526825190263858,0.17916981917625,-0.0903354284285947,-0.249097938284939,-0.327041438274846,0.118932432390857,0.297542189882241,-0.0340887066763516,-0.462974026323013,0.356415319032626,-0.0735525094523959,0.186840750851671,-0.051138899632932,-0.219630201524569,0.518255983673605,0.755531876594711,-0.243741668156809,0.0989597635633987,0.16257558602953,-0.270200235090231,-0.163479813931153,0.0772534065045309,-0.145619921297634,0.322118167888431,-0.361333225598544,-0.221250374356943,-0.241900861140865,0.114394937725036,0.0799810295589634,-0.10266746460671
severe,-0.0324259651054757,-0.241765278006575,-0.0470940221525128,0.0598101770406478,0.132841554501747,-0.0531347680919436,0.0350009086612685,0.220019352853078,0.108510525373207,0.284788908034453,-0.149381890559578,0.222009139810232,-0.158114256614942,0.180274101681635,0.178552264901159,-0.0322608629044275,0.226701827786944,0.0891357882359483,0.0605126863844245,-0.166254201224591,-0.0243189834241282,0.227824946847299,-0.0267785662808278,-0.329510428881892,0.059475090943699,-0.159760900979783,-0.163380143685292,0.068127736906899,0.397617636948767,0.0879611739009211,0.0893911884799532,-0.182055710832567,0.0025600740737612,0.0167616074565233,0.0226368306470789,0.0388095490995107,-0.082939140214917,-0.0022417261917731,0.0831190057353751,-0.176692983061163,0.085423707444116,0.116748056441583,0.000196176334631,0.271186483765826,-0.111116353271565
severe,-0.0693908280865839,-0.113938660474585,-0.327229916688548,-0.15513816566669,0.0018282939350057,-0.108771447384124,-0.317272702603435,-0.139044327907681,-0.12090661592391,-0.0535611053083996,-0.0892636215704573,-0.0452027874659998,-0.0211931432300514,-0.146964168918372,-0.234177613061297,0.0080176545486415,-0.159060847080079,-0.315734662471227,-0.027183516468028,-0.263515679233198,-0.0459420590525715,-0.312071513611623,-0.0686552639454087,-0.103147471241032,-0.157535501333384,-0.301147737031861,-0.163993148880634,-0.192044457684155,0.182540280056643,-0.0451245475186771,0.0088852529595923,-0.0859796807119685,-0.146771752888245,-0.175085258441064,-0.106101650791437,0.0092090487120531,-0.103215612102353,-0.0915181352229983,-0.0289579940233678,-0.275034277894106,-0.0061656533518496,0.240504204373332,0.0037914641870513,-0.0647071197177424,-0.160390347717001
severe,0.0810563878319614,0.0603724014268837,0.24689253489458,0.638117314581115,0.0998255050872566,0.212188653705689,0.458989930528655,0.0437771021695786,0.419164808345053,0.467871688936282,0.281632115528106,0.0352211921775984,0.424317648507981,0.264002505309609,0.0915868832648838,0.326095482475415,0.0162082102569528,0.186986731099678,0.0285633372484927,0.16301191732518,0.23442160926213,0.62841411781313,0.342426953470609,0.547714354177301,0.217730784723639,0.510519625047476,0.364781497770211,0.521856557225264,0.623485178005929,0.594316626537999,0.396430301125165,-0.171994579535493,-0.138654617342036,0.648740705795617,0.204187749060703,0.251327114013833,0.28927320738132,0.363869038184378,0.319395109358585,0.112903769226813,0.225028383374809,0.516105652193456,0.0006680943765741,0.603997555114664,0.581740576834187
severe,-0.0553221798660132,0.0383236363264796,-0.187583955920487,-0.0987460952148179,-0.0765813528305287,-0.0813084529623344,-0.580774774361815,-0.0961272460761306,-0.071100048980557,-0.0597892866946298,0.589316245163658,-0.162579115804571,0.343077289503766,-0.0925675653450628,-0.0367371557300875,-0.0094906891002456,-0.0393115813744656,-0.0915171254547356,-0.0239069411281669,-0.104435968577985,-0.168647043405984,0.233375522647395,-0.0935265304834314,-0.0940413960483487,0.0205349518014345,-0.494589515623099,0.017407357099062,-0.0412224786149015,0.192957026719159,0.523092405004159,0.412657290702642,-0.383891651636347,-0.368227808465462,0.546602376701109,-0.249946517405937,-0.0138329929289134,0.108665710520146,-0.139003627178616,0.53004082482142,-0.405899244285162,-0.222898310591262,-0.14392357124856,0.005827135324049,-0.0801747762306518,0.036356199904442
severe,0.153557644331305,0.15103652703916,-0.143059720749984,-0.128969943587375,0.0255678547372033,0.0919434165549612,-0.684823384780026,0.0882594009870811,0.108494990437129,0.106796051109782,0.419666268712509,0.0690601157456412,0.201202280032373,0.0487333320461607,0.174962037510619,0.129233580991122,0.0831824356519296,0.112794521032355,0.0949520343048963,0.0433244144164139,0.134091476790054,-0.0369726488018184,0.117461309886375,-0.384215574028556,0.0923668056136646,-0.472467426916989,0.0609125581503881,-0.112510203498478,0.0996921455817494,0.264468087163453,0.0641101879560623,-0.0586021308432371,-0.0894723291678509,0.232695467951975,-0.0753486474887231,0.0539820864760151,0.156816143617108,0.036426695617123,0.115315120445853,-0.130753141692053,0.104153062951599,0.0337911950181718,0.0950544650584926,0.0745915629856813,0.211697472770956
severe,0.2098776697963,0.0104248994344305,0.154617636236034,0.0913617967775915,0.138460895623583,0.161390744902917,0.444623174204958,-0.0529946428505976,0.163442531840484,0.0466562922947267,-0.124170660560641,-0.21813624265302,0.226402265637044,0.101963362163272,-0.0288386356145425,0.0958283736541098,0.028488260821009,0.205934667622033,0.0959379016731955,-0.0622519805874615,0.0546527024510455,-0.0131677600085152,0.213067399016074,-0.312845055141231,0.252662579451008,0.379344090739547,-0.131352085159019,0.271538246802936,-0.108745236456246,0.1431796929092,0.0432408820313177,-0.132743225984074,-0.202193032645319,0.208631932831509,-0.126047865306285,0.0245241533301289,-0.0107350246119157,-0.246617296616516,-0.33187958922287,-0.221210092766734,-0.0357390525950852,-0.249436561279988,0.148813236529502,-0.20722968792795,-0.0643278791107825
severe,0.0820671809225072,0.0720250133732266,0.0781829563925021,0.0545944767062863,0.225114455321947,-0.0946089148092376,0.122681876513699,0.188505545111211,0.0063884946093951,0.0661714638463986,0.0815970364354466,-0.213686324639333,0.0335708386960948,0.0679373404675182,-0.0938110514526918,-0.0213474244031898,0.0764439123112925,0.0389051352052704,-0.0430492967839855,-0.122706625842936,0.126104955778268,0.180281846984999,-0.0826882600199966,0.215186692921323,0.129930148905071,-0.0654220902061118,0.185099223663903,0.184389658649116,0.194094883126546,0.0663039884562682,-0.282605233991722,0.0554705517303602,0.0498572643800095,-0.0738146272263354,-0.0586457349401467,0.102013587374274,-0.0894434734145304,0.0979687760034258,0.449021639489794,0.167715937002921,0.0152106631434084,-0.0686517201616182,-0.208614555367243,0.0289505005297658,0.14580441736981
severe,-0.137097918194,0.16032516116244,-0.209230760177374,0.219672920954834,0.160856139780765,-0.409493708074983,-0.101771376107782,-0.246864582715667,-0.135128066860002,-0.0689092056725605,0.0712007667598899,0.0942930647672851,-0.0380164914198106,0.0700804787761246,0.0314519137164118,0.181373272583334,-0.173046210585771,0.0126698202731274,0.0584562961699125,0.246532948364022,0.164932932124139,-0.277013802486756,0.0735328111041481,0.0433287025537263,0.0362410423568917,0.0763301036829595,0.0289853402884806,-0.043570411896758,0.13092410971264,-0.0860963557179963,-0.0286705550099759,-0.0010091395003872,0.0840223875442192,-0.0836899858209021,-0.384746348184771,0.433944795724151,-0.213870390432539,-0.142752137896733,-0.289319712152715,0.0552450422212503,-0.081143437284268,-0.35498256615027,0.072114434806593,-0.026814620802021,-0.0407817484577012
severe,0.0604067561872151,-0.001079559012378,-0.108755887142572,0.0836952146155928,0.0568465902451201,0.0303996604826385,-0.433328726781226,0.0513608048998479,0.0659885825658483,-0.106928901704895,-0.133433683218278,-0.0328216881513936,0.13603371713257,0.0813602942301977,-0.0133662065735624,0.0593790191513041,0.113955765817908,0.138074961190625,-0.0589595308165398,-0.105769004836472,0.0293796887027468,0.184669039363884,0.0887711386807417,0.285736265441159,0.139336982672641,0.13062116297083,0.0741783112916198,-0.051350521622784,0.356810475576699,0.135399123000826,0.0513131318378904,-0.415416104754122,0.0237160406806693,0.0967641446604551,0.213287053624978,-0.0040545795457091,0.0855447637395436,0.0749042856058932,-0.163724121562574,-0.0492937523372119,0.0823819556176343,-0.181510498109988,0.036133963335613,0.110732012570099,0.0029772310312961
severe,0.0667242809692293,0.0164946609891065,-0.0481303771342862,0.118056768133167,-0.042670898771332,-0.100556569487163,-0.331081344196004,0.154499621004367,0.0443496933776284,-0.0136121040743709,-0.0250325869573784,0.0297904482826657,0.163672968731401,0.0554952477503192,-0.243977975881241,0.0582798474924668,0.0696019020796944,-0.0483345183817771,0.25353644925621,-0.122618597541052,0.0084037641721467,0.222872050557485,0.137788547053491,0.259603087923946,0.152489964208325,0.0516175345961838,-0.027106181404644,0.223638819753295,0.197869715888853,-0.03218516054125,0.072309299421896,-0.279342519734704,0.0957145105518253,0.0107349803538045,-0.0043099210139518,-0.105067783357888,0.195822707064679,0.0090184301149116,0.0346311910294217,0.0374182300239346,-0.0955403238194579,0.0434366164788065,0.0521017597018594,0.0956912903752772,-0.0928023731012451
severe,-0.0396533497285271,-0.118214705041012,-0.189197001514313,-0.0607559539767165,-0.0148245342264157,0.0996618597408341,-0.312505911357137,-0.0064263753334317,0.0029662518465099,0.0606430507435108,-0.369498397936217,-0.0138257625989825,0.0462453401948479,-0.0095213364554971,0.0837663073371511,0.0201781001383707,0.0130464752421468,0.100668117223198,0.0466197114645964,-0.132748996967884,-0.0309135254870239,0.22397801434057,-0.029111348509492,0.217384278017476,-0.0124376536486562,-0.0302517900328687,0.0525766338598405,-0.0431426494609327,0.326379434839177,-0.0469187078041275,-0.0870284628957538,-0.543512301566207,0.017875700781105,-0.115416352169246,0.0807420570819492,-0.0224170171807444,0.0223934158523474,0.107214793883386,-0.0646959583913034,-0.10866630787188,-0.0348336229576743,-0.0489078738028882,-0.0536628860616658,-0.0347190268362824,-0.0187054325206316
severe,-0.0145315797222287,-0.183041036787546,-0.202390456427511,-0.099550150159623,-0.0186512384224518,0.0114798499174808,0.0492067151823949,-0.0318010023275777,0.0772262668006327,-0.0493748350949752,-0.214347466697149,0.0243695940604052,-0.0944565233497098,-0.178683991336199,-0.0476868682124243,-0.0255826441485025,-0.0493030401689934,0.0310416155670172,-0.0507115625363488,-0.0422262902974594,-0.0326992443822746,0.365998412530123,-0.0325455619868413,0.315745310287303,0.0258049672146471,0.213164182411671,0.033339696513249,-0.010908659441867,0.345893233689564,-0.0233913191216566,-0.008884467015152,-0.762252646801259,-0.117984581535501,-0.157454363019679,-0.114307325084175,0.145126315238968,0.0253458356334746,0.0349180877012455,0.150775197351371,-0.0564611534776965,0.0081436991664334,0.0216236431463404,0.0856853714118207,-0.0190237009505187,0.0966084366382
severe,-0.0344558742985838,-0.0799684394727901,0.317634672378078,-0.0819716321723322,-0.0986849715394799,0.0203163893209116,0.2695289331806,-0.0315450136728241,0.03509689260915,-0.104293906952459,-0.0251869347054404,-0.0495929272923693,-0.0045563769642216,-0.0035040512818316,-0.0071218977155448,0.0781574948076505,0.0299185913520632,-0.0032415169162313,0.0401434823805621,0.157521025634128,0.0836464877772671,0.0190283660179369,0.0106212657593026,0.28599962718242,0.0152134971801419,0.236863750232662,-0.0462538406052807,-0.045387246132429,0.0721848861117764,-0.0184097210355306,-0.128984966693092,0.0985785704128775,0.116469785166846,-0.0468323387111017,-0.0031909606963497,0.0195052814773704,-0.0702925051278103,0.0410956568168972,0.0178275261788586,0.0244737145018597,0.0091642973419749,-0.0621717146130823,-0.196777048699839,-0.0150373806787536,-0.0412255385902689
severe,-0.0502370792086539,0.031750555041799,0.0704191168287135,0.0657264810987824,0.408406090839037,-0.0304215729358378,0.131579706861181,0.0273285046519395,0.0016834926096314,-0.28679370154372,-0.283269154235275,0.452794598060791,-0.0582415738203044,0.150587682746957,0.287099186380149,0.0864599673862181,0.113943543696692,0.105719781277926,0.271428638006867,0.198806511971493,0.0377058906007415,-0.13134189285649,0.0054397361153472,0.268444316849582,-0.241927182025262,0.0482887088570485,0.0903497705356127,0.188134872167321,0.0151548647821924,0.0526222275577396,0.0044608477275762,0.0479628619002161,0.146904346897404,-0.0284865697016915,-0.0122787522099124,-0.0987801918415614,0.372107892183747,0.0748458665401872,-0.0452993777096903,0.163079065109053,0.0010803451771672,-0.0112935524692672,-0.0566584033549429,0.219582671361041,0.199226810484137
severe,-0.239890490278372,-0.173121440987399,0.0561651302378296,0.0039103201401714,0.033435634651815,0.0176200561040232,-0.123027995583098,-0.0335698066588921,-0.214524206225218,0.172064486829975,-0.144845484424204,-0.145725249349107,-0.327300021691566,-0.0997869723029974,-0.229999749232326,-0.142799430213574,0.014668001366068,-0.138615517784114,-0.0715892925329781,-0.037590767305186,-0.0330544409421349,0.3615395121592,-0.218121742942981,-0.261930215183767,-0.0748356788349782,0.086732125407316,0.0754955846529281,-0.227942928757504,0.0662952756874072,-0.0893234771767408,-0.0991478705595279,-0.220531767501805,-0.0978612229904153,-0.206398242304966,-0.0592789404928853,-0.0961323234624853,-0.271143700638792,-0.0273146686598285,-0.163917294326476,-0.237557464330683,-0.0173637322972551,-0.243500333942558,-0.0289325011257237,-0.132746284197845,0.0144188611809091
severe,0.115661612091603,-0.133889382845744,0.0880514612060029,-0.0355875353522779,0.216907706880481,-0.222456301161853,-0.417851695680612,-0.0455234732548666,-0.11458229851234,-0.030115835281986,-0.171554325474235,-0.0942553431029015,0.182547625665544,0.108915382056459,-0.0792765884555386,-0.191086166654486,0.26637808965844,0.0882024758815724,0.212585748670507,-0.0533236132492995,-0.0157789682786948,0.267480657815214,-0.142662543076402,-0.0240519304058131,0.100128061705475,-0.186015404868814,-0.0406239147116857,0.105462756723957,0.124659449872495,0.276243668608464,0.177804113545835,0.108488148776779,0.112594491518685,0.293015353154531,-0.107499433589375,0.37594308646211,-0.132300554637437,-0.0231259871421246,0.122789455680863,0.0899270229217382,0.148360288441609,0.087107683023774,0.108098291059391,0.0896793216525943,0.0384287780464023
severe,0.0496445834488432,-0.0714341884270371,0.134822191767873,0.0314182750436023,-0.154956305490403,-0.121902141245479,-0.344782426844086,-0.0653475699120692,-0.0474283917845569,-0.134786154164349,-0.0969384413603856,0.0468632391746614,0.0463151287886633,0.0548513393449166,0.177559590552189,-0.0159665915641309,-0.17624015495477,-0.0587594875911812,-0.0411199372470422,-0.0081075573424743,-0.109296935593413,-0.114849663542804,0.216251668740541,-0.377617049261154,0.0067536857482512,-0.0084879516624452,0.0716446755147744,0.12628805018029,-0.188630145676224,-0.0781504893569826,-0.133473558307675,-0.278335995747102,-0.0736850135301498,0.0666570974218235,-0.2181675966833,0.12514430326993,-0.0708286440313046,0.136664666928862,0.0577285299626894,-0.150344938891002,-0.138831502234951,-0.0033174974357026,-0.111395000894429,-0.137822641692798,-0.0602226742127692
