group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD244,CD305,CD319,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
mild,-0.118420390160305,-0.055939730341757,0.223095626421998,-0.0230036573249701,-0.412290675851856,-0.552822767384968,0.0403473435573251,0.312090557306022,0.334723558182482,-0.043081357078807,-0.140061118315898,-0.334321043712705,0.22016765228599,-0.198141907055725,-0.0944231272763514,0.0076022476692513,-0.244372278024607,-0.377846321404293,-0.143977320588437,0.0219220729116773,-0.368124434115582,0.203749786954929,0.206445635371337,0.33385324676956,-0.131961651597389,-0.241810270610879,0.334997510377203,0.078216282712157,0.540910832937694,0.0322344022462765,0.168312110834579,-0.270054189787784,-0.224717174290359,-0.0102937383964815,-0.397347985863384,-0.523964592087606,-0.0488296924900797,-0.332768440432662
mild,-0.0783625296117939,0.23373894401473,0.211159480410663,0.0516201093334027,-0.0598853796983123,-0.245234231544194,0.16158883835133,0.400707611964091,0.332031941238069,-0.0999697697583057,0.171833653651606,0.0421023555985758,0.316710170672268,0.0312368589013717,-0.25755723535366,0.286999171405952,-0.0276516598534929,-0.0007171465377461,-0.192560024056579,0.225144474369338,0.108595765420337,0.306833116858551,0.434835314974434,0.467138711048857,-0.0541297501272378,-0.0755653531020043,0.410632690902582,0.111506643638958,0.459950567270496,0.0583339095982184,0.149281863268557,-0.0880251333471625,-0.229830285135581,0.304374197188965,0.0489059984449092,0.0073697960195229,0.382681797653356,0.0665054396129302
moderate,-0.202538675424266,-0.196210420842035,-0.0890592651523399,0.246220759633735,-0.25637317204844,-0.477143277346861,0.032646662283274,0.535368399865664,0.288917953294844,-0.0760882775979789,-0.135375589031349,-0.0553132378268661,0.255708230987898,0.17945888186557,0.122528435931682,0.146411092541774,-0.172063991251079,-0.0614287005490701,-0.129126375518688,0.0062129873444621,0.160947078918829,0.0815745117549457,0.149558045087932,0.183713846219391,-0.23413918547188,-0.182349599504436,0.335168421967833,0.101745725776492,0.273643397469236,-0.0363973878129536,0.190685699074519,-0.376094315144639,-0.2187405287866,0.0052430974599901,-0.0592613902676107,-0.0444084133864969,0.0754540730934267,0.0796805189957545
moderate,-0.281883705656464,-0.0142156483172717,0.123507652582116,0.0446914729552859,0.217241078200125,0.146006506818013,0.0908613292840716,0.283411450141322,0.112840347373521,-0.226288619975654,-0.0654014167005241,-0.059993477848971,0.300594157824294,-0.23514748065176,-0.0799256609710952,-0.0275934708960692,-0.206477504000109,0.187044213776046,-0.256084621173153,-0.0854743276127585,-0.0988142226936178,-0.0170125495745767,0.186222500645566,0.210456154441779,0.0223476427033898,-0.112563003432332,0.144072094632677,0.0807278799562556,-0.0414301841129724,-0.178558549941412,-0.0002195190701885,-0.144920905092093,-0.0844647878498652,-0.027362840861294,-0.0606837968098063,-0.0530638197326591,0.0081593052766096,-0.189998469614218
moderate,0.0605069378980739,0.118227374089429,0.0322172271859526,0.371376055788644,-0.0662572286747235,0.323887626586788,0.202506613171784,-0.0358049826234519,0.190926520614951,0.158968378343323,0.198556321072682,0.246410467803117,0.379401062400918,0.393743343264948,0.341967159819541,0.0433775406087771,0.104984685699208,0.154490271096692,0.0304603068170225,0.105134140750981,0.331552493132058,0.0169314858783189,0.172165159196301,-0.0028141176446914,-0.204817282486915,0.1759410673494,0.0782843333849283,0.174445817487971,0.277141466663046,0.0401053359227664,0.1899024523349,0.0714492489040162,0.106077518367431,0.190862348540213,0.0977627912581848,0.151096724962,0.2680024676849,0.148499433619971
moderate,-0.204937305975813,-0.064413406720598,0.371826844687214,0.235528764103539,-0.234431346003706,-0.474518023750304,-0.0660825734496346,0.138562531356845,0.194262872226569,-0.208297698870384,-0.0522806528543948,-0.265888254097927,0.334013951882472,0.14640444635258,-0.0387581221135788,0.0401666419839866,-0.167474289902451,-0.0253384427167489,-0.14090693772533,-0.0257704033851587,0.0554238317298258,-0.0434886064236565,0.330884301268693,0.312876623489743,-0.392590512852975,-0.352854216782732,0.351945744413171,0.178294873369803,0.528575497351412,-0.331353281950692,-0.19097775841505,-0.202044468947449,-0.112232189776153,0.165112944175909,-0.225413027399717,-0.335508329794764,-0.171491354292408,-0.44496370820919
moderate,0.214681998023533,0.0946217010029943,0.325654725399353,-0.0003450825737493,0.395709581336506,-0.0204797185167737,0.181059941803022,0.0644223692774491,0.309257692072589,-0.0755422100282857,-0.0524914156204859,-0.100894179022941,0.25490817538312,0.177172013903251,0.348027623069701,0.0388595044379094,-0.0375973948589544,0.207158096332539,0.200053016127945,-0.119233576478539,-0.046466877316988,0.0549439718680186,0.0829772400314389,0.102602130046979,-0.197642750134016,0.228052407372909,-0.276283301518386,0.0767861081919175,0.217417513047513,-0.0787672504787668,0.200253175035206,-0.0733718284713602,0.221417083327059,0.477991661169621,-0.0819569897039498,0.337951364319166,0.0314435678238784,-0.21259382955321
moderate,-0.109330392706366,0.135710317618452,0.0971035037030109,-0.242942295055591,-0.0278498734188585,-0.103412628875433,0.0849971173179925,0.157070441067593,0.217855903328662,0.0041063971526793,-0.044726066715463,0.0039640294966891,-0.379582330057232,0.047358344020241,-0.0079970391115704,0.0701064393182088,0.345501377377399,0.0745167271678614,-0.0704287805025845,-0.0856959536183322,0.0779675968463374,0.189589819481139,-0.0564525745688367,-0.442146896922999,0.0433891774377415,-0.0393961833661315,0.129261849379555,0.269999588448661,0.163635143470702,0.0690156295036209,-0.18367931745879,-0.152427950078599,-0.0736999146872602,0.0368563033694296,0.0793621600756691,-0.0029218730207181,0.164963913030606,0.429380302771507
moderate,0.034220437671353,0.146909938924798,0.208511767443938,0.0221108851457975,-0.0754732514666418,0.366753611057781,0.12777404110905,-0.0436777784716111,0.0802871206322019,0.0893501548561534,0.207748272516698,0.305482967018203,0.275713700521446,0.308378691869307,0.29846404937852,0.129447196844919,-0.0161313534816943,0.185536661877404,0.0988899958770697,0.0808264428615931,0.287722871088225,-0.0740557226962163,0.123233904783248,0.257714249083061,-0.129009747396067,0.0521604528450149,-0.0668043813799014,-0.0187906587933543,0.127381160491644,-0.0083683923512643,0.0989425793941415,0.148938648893374,0.0562849181116359,0.0383105687274215,0.0062038169486255,-0.0447965437204412,-0.0483175560899305,0.0820673293725628
moderate,0.118879321572512,0.225875110971832,0.134544273433707,-0.14364588790569,0.0124594258305676,0.286289037622259,0.23642735113721,0.207109318358906,0.201257843454939,0.0115676160427958,0.0923537158888537,0.342609086299655,-0.229434789829073,-0.213762263567443,-0.296246111525724,0.225111967994687,0.249765532445172,0.185114417586129,-0.0137533768063153,0.0057443393764115,-0.152372061121745,0.196705278496819,-0.0328881296833507,0.0745216607195217,0.114248540967541,0.0707722226359883,0.0638043943186017,-0.113894389303518,-0.275052094238655,0.33933240747969,0.0092224084948298,0.211228167063973,-0.0619554634044969,0.27705439038373,0.110492372570339,0.169311552676385,0.14251239981748,0.274900835847483
moderate,0.106649107600575,0.291575364440583,0.232638076368205,-0.0126745179632755,0.360703389680322,0.2900818087159,-0.0409182005508025,-0.0370464263782223,0.0486728126902401,0.14208905976955,0.285912470634407,-0.0129285453471826,-0.0273006757957769,-0.0850685408312375,0.180147059945518,0.0292590986017331,0.196518759727561,0.280585779726575,0.232054517196053,0.217218791149134,0.239994517883166,-0.0308899667531626,0.100268790695656,-0.0383074163123503,0.136933060200864,0.194591763027676,-0.163612195020987,0.0423822815944975,-0.0850598657024643,0.229103407815261,0.0321055445844727,0.304264738263503,0.116898352713739,-0.088201637234151,0.193603850610456,0.0258302383720827,0.142967526303526,0.223363533562111
moderate,-0.0230844346362087,0.0669871273116469,-0.0494658726230116,0.125710337327484,0.104951062200329,0.106661842550329,-0.0824049963276955,-0.0687776004922842,-0.264396960627091,0.244982835449396,0.0136119852430823,0.0513634104843873,-0.227807953689192,-0.0444836527909874,0.308176022385386,-0.0688557899189127,0.0490639295981995,0.349151024078889,0.121140441300717,-0.326992564566831,-0.373869248978674,-0.0062146216938028,-0.370923235396374,-0.360340037435258,0.0296045279335206,-0.0543922072538779,-0.199857245598557,-0.0938417945909232,-0.197628457677842,-0.110563573615331,-0.327785767738181,0.136813585728928,0.0945375065176539,-0.147103190555388,-0.0412591009258829,-0.0154665457621644,-0.0605192915725944,0.117428580514334
moderate,0.147257242736329,0.38262509080306,0.241941464751514,0.169330345923793,0.109921773985948,0.168655819725991,0.374921084206381,0.137109583285861,0.129553070406455,0.440359407259018,0.413823966737984,0.1094581315666,0.0938164795402485,0.281384185088121,0.15943603570345,0.236295179396591,0.377884228923561,0.266868871043975,0.254967695174356,0.125219958900384,0.201884157742597,0.0919961509554063,0.260675164999865,0.0666072855440921,-0.164356441727233,0.120469372812843,0.161887111218501,0.0635846691636907,0.23701435321109,0.0762936346805149,0.0026107781986235,0.346558492635761,0.0593176529147209,0.229885267267766,0.340372892233908,0.400162949833994,0.240134022503326,-0.0019169335769512
moderate,-0.108087627732903,0.179522960078945,0.200542094871683,0.316946628738944,0.060417366195458,0.25433257258906,0.111518262704471,-0.0071827620547926,0.134686465889355,0.122256440118738,0.0820719858904769,-0.152862451547112,0.346826494256953,0.13325780709898,0.442821753615432,0.0959229163368846,0.0080483692511316,-0.0387236038520816,0.258929794490223,-0.123895855709719,0.405816760772893,-0.0262525159995181,0.018130028359808,-0.076103782394453,-0.392634202661319,0.067613914288819,0.249316229746975,0.275330855860792,-0.211414011089192,-0.145470731163132,-0.148093318333321,0.0709085490058158,0.0743169516936278,0.199582795912486,0.115902669785542,0.186225817225142,-0.0253702924193212,-0.177539573161826
moderate,-0.291239445523373,-0.0586275971405325,0.0744899657598839,-0.208206341995996,-0.267048664162672,-0.255154258137079,0.181470396883923,-0.0524648269303792,0.0934411179972372,-0.157513560186041,-0.0922853416939345,0.129392522264412,0.166505262921312,-0.0977910176603128,0.0585090066718271,0.129851711712433,-0.0757043266690695,-0.17147471584837,0.0740969482581765,-0.0257719047724039,-0.0357307672374771,-0.0717320914186641,0.0228943127408801,0.215674646699455,-0.282535282379496,-0.105670375747875,0.212820497626392,0.0824594832239437,0.2276475090436,0.0135111182578128,-0.0152011050760189,-0.225285654987765,-0.0670911962816907,0.0198980733316164,0.213587627664893,-0.198535987756677,0.134447117997888,0.105001986641155
moderate,-0.138767557751811,0.0178838112163231,0.20210409987304,0.162281384467395,-0.041337619545943,-0.423783856882287,0.23161211798993,-0.215092371214785,0.0143696519194858,-0.205902503733608,-0.221342042732681,-0.0594928563970448,0.119686670194051,0.203754271251163,0.255792712765342,0.0811363770489618,-0.198098293146005,-0.112944082659502,0.0768544046581643,-0.0132056403946859,-0.0764737309433131,-0.119916960470171,0.106176133525835,0.322003113388149,-0.36334733055286,0.0149726656332475,0.119323047864632,0.0035656045064578,0.01838131245362,-0.0554714552437497,-0.19478954074571,-0.299579492849066,-0.137897831237514,-0.135195754565345,-0.0736444792248085,-0.230351384644996,-0.0535922182342101,-0.0534724655326646
moderate,-0.193050269804729,0.310357685039993,0.0198852689811973,0.04588893394518,-0.0485948286920439,-0.0450181843912164,0.360249724277339,0.175779272702024,0.453251832402443,0.0712530257522527,0.147432469019623,0.139148851458402,-0.192828866586427,-0.0731084627197427,-0.202164966521004,0.556121417323488,0.0283642436393306,0.0391474763878513,0.126201447061642,-0.0044327138590603,0.459671882091048,0.299562274171048,-0.0479069071657174,-0.0740770381532198,0.211129355494952,0.213299022554549,0.213048750059096,0.369899175199626,-0.0904895224583976,0.187915170147204,0.195956180642014,0.226740213932083,0.159185839442767,0.0488839170436934,0.0669951953939016,0.312104557982767,0.208559499674069,0.148306603367778
moderate,-0.13197954029086,-0.184227356102361,0.322662763758073,-0.345805550145656,0.0299565598821453,-0.050665034997406,0.0806712300902691,-0.280616485580442,0.0270137461343625,0.0071290990330702,0.0133906085966766,-0.0822687849174697,-0.457895364561581,-0.165529019953929,-0.205371453534096,-0.127502767228143,-0.178066820304092,-0.149740962914745,-0.177002007305704,-0.0041051339063327,-0.270169235236064,0.066522254690063,-0.113994107550602,-0.0748971403764234,0.441219766404612,0.053314716581325,-0.203725688753875,-0.144285252715985,-0.278370974446803,-0.244174889073888,-0.0926870541140749,-0.026340499315823,0.0378389332238854,0.0800452966503571,-0.0244477769617668,-0.0330565338843415,-0.0363210923826971,-0.151846923372959
moderate,-0.170865280507207,-0.212530575683159,-0.184203520530212,-0.436548337351777,-0.0165880989083092,0.0609917926889482,0.0267578591389767,-0.165032004517346,-0.108809600216286,-0.299237470859831,-0.232715533432796,-0.129150025160968,-0.331818295536333,-0.404170875571552,-0.481751680186921,-0.148569973262496,-0.0779492360754054,-0.0568298440669417,-0.300568739408973,0.043678318639873,-0.303577676432162,-0.0275287310991854,-0.121425108642795,-0.287504982257813,0.322768260511704,-0.11616602991026,-0.401838404279106,0.0598762950605235,-0.0018213955412271,0.0287300062778231,-0.120126879811942,-0.13879286931099,0.0063144053513859,-0.0297299989736433,-0.0427815266080075,-0.171744358401876,-0.0255311224207847,0.178439795478273
moderate,0.202505684270877,0.354463764656082,0.166213138607413,0.315499779102739,-0.103813693673319,0.198878167871611,-0.025187771288114,0.301363617458399,0.261321728626471,0.305792993973018,0.180657285816614,-0.0042889869014717,0.286876368167064,0.238403785481683,0.21966871205086,0.156670685123269,0.30392731586018,0.137140905918227,0.233250507118713,0.290673233716678,0.338540056699059,0.113592831717888,0.441828958620485,0.263161365593636,-0.111270266039393,0.0595089863879427,0.111405835148165,0.185188206238523,0.399846337965687,0.26536004637104,0.160869671806659,0.206667416582924,0.0713843616402235,0.105267929217124,0.148781246515741,0.340836120263157,0.0593984676590008,0.266584007522184
moderate,0.0016140878139734,-0.0021781199389511,-0.117840882314463,0.0361776756779744,-0.0735069802577449,0.145541454712182,0.193498966083804,0.20137605045677,0.057309224186387,-0.0050148937658446,-0.0934350374834619,0.0124810816196304,0.475571546426057,0.227080837899453,0.0079958688839986,-0.0449032856016718,0.038594777965895,0.129527517867919,0.0439058457394084,0.130217814126061,0.236446998372725,-0.108073074788821,0.0093241087068035,-0.0225099074357594,-0.182527830250323,-0.0665038325713285,0.0047261013315182,0.0120462518878938,-0.166604220903045,0.0650129069019742,0.142277671911364,0.0725651808026724,0.0924461796970011,0.230022871262127,-0.0562480981535861,-0.206968386421771,-0.0730355725397562,0.0373715721951924
moderate,0.173312323191781,0.259205697454437,-0.0122645001136393,0.292052823121467,-0.0263246980058363,0.317524062707319,0.316978765900539,-0.346714995601922,-0.0295240218758895,-0.0104887813861748,0.0359377014410646,-0.163321338599224,0.0199919478019517,0.299347292232248,0.12210353533062,0.120864470285375,-0.0384836781390246,0.156963200278015,0.210163026258916,-0.206413021483046,0.276880298284378,-0.0022319054495816,-0.006917358173618,0.0557494837522326,-0.130439641788384,-0.0922358102050784,-0.340142390516249,0.118165073559788,0.0879929500633641,0.0671803540324087,-0.166576770729563,0.0336378112900455,0.333644614957296,0.472970804655604,0.25297109749842,0.0265507587165475,0.0087298799990678,-0.210930410364324
moderate,-0.0071829843215168,-0.0431561245041984,0.0860270697071924,0.0629089123047931,0.263054296894648,0.367097332531024,-0.272159147975074,0.106532135883181,-0.132708075124246,0.124972548451195,0.0815122751666105,-0.0694132180284087,-0.169279540472117,0.0134296351888116,-0.180285765432086,-0.0888412852203543,0.0974836709854696,0.0046428091137498,-0.0200977896582087,-0.398541440711287,-0.27407167959254,-0.24837360325663,-0.190473050076209,0.273861467985431,0.112015658683656,0.0112179924169484,-0.25298078916798,-0.14799572704316,-0.0674420485698625,-0.2607694469753,-0.160715055598581,0.0566265120390344,-0.165066691919806,-0.37075975250508,0.095082760756452,0.0104052889538424,-0.0781670571957535,0.13939198926022
moderate,-0.440207001860025,0.0700721882740872,-0.0878493238642958,-0.227312128160663,-0.114424752422695,0.0074255696323818,-0.0567136998177004,0.0342404481355161,0.227086041865153,-0.0335746421452891,-0.176542001237689,-0.144612335454526,0.267247456806779,-0.0229695007942109,-0.357244022847629,-0.256026208915016,-0.266948998065543,-0.110932010662337,-0.352009190323267,-0.058836683578123,-0.0667227597911604,-0.025917155014456,0.263425993242052,0.405338677800615,-0.167695001741099,-0.323382010168763,-0.0238563469104228,-0.125132645454414,0.318873176256917,-0.282343041106787,0.209691699891486,-0.141485061585993,-0.282542337412472,-0.217076181841254,-0.26567005625702,0.18875472777849,-0.0310942399548726,-0.327113434032426
moderate,-0.14697978498043,-0.003554829853031,0.0130651940682135,-0.202166101440993,0.245248652892567,0.200937397997115,-0.014536240745071,-0.251902643499393,-0.065115331223039,-0.25437555254101,-0.193987017413841,-0.208440220423819,-0.28381329600722,-0.250316251614063,-0.193207841885839,0.0170963345495746,-0.266305850908583,-0.213180526146539,-0.172227949872145,-0.30017813849571,-0.10077805519367,-0.260007065399465,-0.182906849825464,-0.0432832456497559,0.0766112792704313,0.0371428172501625,-0.442776976464104,-0.18524894659485,-0.399755649299666,-0.0759675910114648,-0.0876244310822326,-0.108160934338901,0.0479778858797754,-0.0522538895139633,-0.0177417506319394,-0.287133891954689,-0.064774540673774,-0.178850702411426
moderate,0.365994387199115,0.535747887733536,0.107344103462557,0.325018686761829,0.426047356790496,0.48934672471333,0.241998230086188,0.42992505062024,0.197180381878461,0.497280161471931,0.405898775548395,0.332500109489072,0.27541588775275,0.145574056711836,0.391552041164783,0.258671851632512,0.475951675789419,0.481373878589991,0.366301185978888,0.45359722371513,0.148721557680298,0.41893134125341,0.367282064408338,0.274780000273253,0.40379069207717,0.430305740752386,-0.111892660918143,0.39333141932045,0.421659697232379,0.511773232603665,0.298181087396437,0.548146481913159,0.48271399452787,0.232178179114095,0.402181382287537,0.192070718684395,0.386433229835566,0.269731036909228
moderate,-0.130683506388973,0.0672767922783016,-0.118746441546076,-0.185046493541786,-0.0459645574505709,-0.218474974350526,0.138891027549857,-0.166735100845363,-0.043096657738191,-0.123226844169074,-0.10336561529368,-0.272714935666899,0.187501415940847,0.0987613039814392,-0.159960270202653,0.0505868652449883,-0.0690652867189193,-0.0706644940818581,-0.052127380653801,0.0035487748243881,0.126933050308312,0.0272336966975218,0.0863886757425377,0.0915826705534625,-0.0205120688383225,0.184622572674437,0.0317321271692162,0.139073979698463,0.0495784574155015,0.0549555372311633,0.148828572599163,-0.107706816695552,0.0992534407539823,0.0823699690469946,0.0412887042114382,0.192268196165644,0.26604566877591,-0.0880287725519751
moderate,-0.0374822478133089,0.234233493125134,0.0802365082011935,0.323283961409522,0.283553333037618,0.152755487375894,0.192322383319005,0.0234944699333357,0.292119098577229,0.158329864443764,0.160570886677263,0.307164767029167,0.13284534898377,0.349199437520399,0.120880361712219,0.126668795354711,0.0129464959530283,0.127999835224983,0.0637749243054673,0.175684701710927,0.181001325732868,0.179992334097182,0.166837330885927,0.107420389199366,0.120856316958518,0.381710349239798,0.0170958387753245,0.313952708132158,0.0983332610709149,0.25650953974561,0.258962416088286,-0.0351449758533145,0.268547755868165,0.30268675400321,0.307831768913326,0.182620510894635,0.338390864117213,0.340395509968788
moderate,-0.0300517639902435,-0.0341888402067258,-0.015228039560707,0.346383423865976,-0.249299401142575,-0.386891613409919,-0.0805086094042418,0.388191826268803,0.490744365076569,-0.14919961506799,0.124911714271114,-0.23780870709338,0.326605108954375,-0.0162826972577652,-0.0972486797197765,-0.0107068482465505,0.024672882458389,0.0499751795752931,-0.170174832162854,0.255532079450679,0.279204547562255,0.282879357998285,0.501579687771062,0.550596914657086,-0.244025725606993,-0.0212886941409247,0.211838293256429,0.0006188520468166,0.828522305278949,0.009973304788091,0.235153071495363,-0.226452653814851,-0.0348835160407254,0.0880382000762734,-0.0872752010339475,0.078883304093156,0.0574198810795942,0.0493696925697868
moderate,-0.0739814208530684,0.057917582526097,0.0196847017741327,0.361193089831201,-0.18525137037385,-0.488042359462859,-0.0341186123131128,0.500588183349933,0.280548338846176,-0.245432377125712,0.0224401821223668,0.157996404407074,0.189905396189494,0.092364125359047,-0.279655178900097,0.0389749144753575,0.0046089028561847,-0.119328479145198,-0.0383490824663687,0.12659543823734,0.138391993178019,0.0712707515334797,0.420469822686785,0.644457682618677,-0.0581172460915116,-0.146133728482074,0.285962577990644,0.149382244062728,0.750077298390334,-0.106624206509655,0.21701435641008,-0.226595903763372,-0.137967419285251,-0.0780232275417345,-0.149314039834692,0.0897768625448187,0.0328140377098361,-0.139596240778262
moderate,0.078867077911217,-0.0181425164573063,-0.0349534318322937,-0.375296219064969,0.253533768162922,-0.273435140627577,-0.336658361537544,-0.0481395898922847,-0.23275065861188,0.115991743930109,0.0589612999762551,0.123477418597524,-0.380646729577439,0.367245111608868,0.229693975592551,-0.0650505583170321,-0.0112542395511048,0.0676783751092014,0.0148062215985618,0.13742416336496,-0.087366858562375,-0.457805096957378,0.0901631548934797,-0.238428438564464,-0.133024076917699,-0.0546224172944451,-0.13324457795039,-0.251184766479798,-0.0139776322774117,-0.111961452803361,-0.151629271426446,0.164023680324355,-0.0116722338589439,-0.243260723909564,-0.0167774951965513,-0.215935131370061,-0.229469771784905,-0.0889508434245148
moderate,-0.0198124718993572,-0.0952389360600158,-0.0772215072137606,0.0923452361758797,-0.0151727379296607,-0.0047731125359789,0.240888562038696,-0.330616448058289,-0.217909258175452,0.197546933644421,-0.15715595623156,-0.179205041361032,0.222968959054541,0.109234713733379,-0.014356209239054,-0.0599240890305438,0.171071806428336,0.0080614269165047,0.0289757011578882,-0.0399594332200531,0.127223750229525,-0.285593320473976,-0.0735467556863621,0.0377204956472534,0.0244873932062327,-0.188977214383133,0.0648751080447114,-0.212720795121206,0.109222484510616,0.103902416708069,-0.0504031833972311,0.0001619947382251,-0.226019544737689,-0.0726045444341035,0.0772648348545417,0.123687055661424,-0.0533765765559857,-0.208961785609898
moderate,-0.0868343072262607,-0.0615956188613494,0.349038676658266,0.206441045064567,-0.0960089618803055,-0.119280192462576,-0.0052291975350232,0.0133976609195517,0.107034718512509,-0.0329308386323077,0.0399944402427319,-0.0131776978233605,-0.0995096990819085,0.0313076748375435,0.151738733809737,-0.144829786842611,-0.0862132030372275,-0.22552410698764,-0.0833684579587085,0.0697879280221969,0.0825198078616777,0.0236818449715588,0.0140367580089569,0.11998219501543,-0.507196033947499,-0.115280325031755,-0.212434322404965,-0.204706351396793,0.146195335785929,-0.104409352080399,-0.090730147801065,-0.105777058835615,-0.124570390300196,-0.0295043231334824,-0.153874013378415,0.0565104041309408,0.11252949720074,-0.0390336717006441
moderate,-0.120390533153922,-0.0937837656723345,-0.269573898764569,-0.108952527874452,-0.0783349119697287,0.347955608307654,0.0289009505621915,-0.108114396561142,-0.0390334140655255,0.0603084067333521,-0.143183821138652,-0.0593241055060395,-0.098197644346814,-0.128385240870586,-0.195495182821135,0.0288502282703083,-0.144171599875334,-0.296980616529707,-0.360706699578997,-0.111953378043622,-0.0506972083562034,-0.126267339355259,-0.126048589885934,-0.0492613485174037,0.0401589002855312,-0.0431226405931967,0.119128952177551,-0.199616890220078,0.0011579300959275,-0.052793075817135,-0.180452727940301,-0.0465102271866333,0.0778315435490908,-0.0309937864484513,0.0962842960591626,-0.232741679491005,0.0270083837269637,0.104267180859389
moderate,0.409127005039606,0.3946892029647,0.424854767187564,0.311977438862971,0.0198322604749549,0.611065117779897,0.272214830939793,-0.113363676281525,0.100906911874855,0.48617352339219,0.407302566485365,0.263140537355665,0.121871515990828,0.206965773108758,0.537590755730344,0.153569478226625,0.257485169971946,0.374635470419495,0.366446257998961,0.228445610759186,0.10497594283999,0.114578000983845,0.105045621987191,0.189368094348953,0.135270643106824,0.327733365532205,-0.189074898746445,0.104121700799783,-0.0331463404266633,0.211776740520386,0.0954211490271472,0.390489689525407,0.324851390047088,0.10690722984465,0.266815965819397,0.291921593708925,0.16050388398327,0.200119061205819
moderate,-0.0171876032832773,0.222395243420301,0.108847483236369,0.254200913160807,-0.105136985928229,-0.303760307356243,0.257092291141434,0.156474615979088,0.286605880378881,0.146273155590829,0.0401455280189192,0.121010292991728,0.142262862386143,-0.056209530815039,-0.114620499513575,0.0960849205020658,-0.0245650338106047,0.0691915545013572,0.122177614124124,0.0755362219805766,0.214585036856475,0.181885601346298,0.300566375323036,0.0615320125405176,0.0882814877514735,0.189880189152692,0.326078668434561,0.207873624533973,0.0927441222235328,0.196926918165923,0.177663453167744,-0.0396965503949952,-0.0091171425086243,0.0868008359673937,0.133722558543487,0.042563664730498,0.213040103648514,0.233191342684117
moderate,-0.138014106398535,0.0130624581377222,-0.155071591616419,0.0742100271961757,0.182647577290655,-0.225010077010509,-0.0656851744214204,0.104569503074989,0.0698669414278871,-0.311091456132912,0.0678385655664959,0.197880051475212,0.279021555353102,-0.0107577774565459,-0.454965103166104,0.15065325023132,-0.0710591639992266,-0.0130693234686352,-0.0203577488359118,-0.102027738508208,0.140618610410062,-0.0087934106958599,0.0511580108753819,0.0800777054733999,-0.174751540315237,-0.168698128845398,0.237533686108025,0.0064577929509833,-0.034590628338544,0.0256728131124791,-0.140625252330423,-0.364473353939256,-0.130200735582659,0.174476945927097,0.0742317549133351,-0.108085369954936,-0.0276454574878399,0.0289156276233893
moderate,0.114614179947501,-0.008828032614065,-0.131207206001828,-0.174893603932927,-0.446171601722543,0.0943236409840327,-0.238130656161209,-0.0580737977942367,0.0019724037290815,-0.0323575876229276,0.0587912717031852,0.0091340844678102,0.0511488896073399,-0.0869686320083178,0.247874084373337,0.0394939385617426,0.230788491038535,0.1150886288445,0.0076124024732,0.0202454190613449,0.211058759244938,0.179678105122861,-0.214387654321126,-0.349342640698661,-0.111717309951459,0.0120679711914667,0.0247441530702482,-0.0179016128303603,-0.0087446577822159,0.0450691374488158,0.130053347915105,-0.0231091031194049,-0.160490818755769,0.0879404066903136,-0.0700827570279545,0.105532270625891,0.0126599374580921,-0.102662209414548
moderate,-0.0396415981405122,0.0882954740448565,0.137996106380693,0.425341212754949,0.0408622349369979,-0.320645408763386,0.0407707287278105,0.214922683267755,0.0018191994787465,-0.26681721989367,0.0158149632981898,0.0838346043548091,0.491317672744502,0.0823983741523009,0.264504441668311,0.109965626266237,0.026725455325696,0.155968068182945,0.0708216418537621,0.0022674096555178,0.0318854662838728,-0.0152010997524779,0.256105061971349,0.239042631207343,-0.407099270462202,-0.030408633978759,0.192836659898912,0.0552186761381588,0.0932189395579103,-0.0482567185573978,-0.0133076918769998,-0.150599129201849,-0.22914342248516,-0.0966452309145943,0.13946524446941,-0.305423884299691,-0.0222407007379526,0.159872444892361
moderate,-0.0740942763146311,0.0314292522958394,0.10125055724971,0.182753904632486,-0.374729436684486,-0.158094628293175,0.0681589102373431,0.0654459851093457,0.13451231901003,0.225170254144255,-0.0542141251475089,0.0745746069501444,0.308165754711495,0.227520629352864,-0.0852620011216358,0.0930506372020491,0.178316009623716,0.159536489128275,0.0883747808652407,-0.0063906571838848,0.162885133940813,-0.0273540372834664,0.305861365614086,0.105386325443004,-0.159070415212789,-0.0121338243888757,0.0898636698471696,-0.203582406050183,0.312657997394412,0.0144536439536792,0.130414656064592,-0.0089793169625439,-0.061789484822525,-0.124723162255366,0.193568241464789,0.0132257099473405,-0.0969785854539652,0.0504178224172744
