group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD254,CD257,CD269,CD30,CD326,CD335,CD336,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,KLRG1,Podoplanin,TCR
mild,0.101327110915025,0.0274202978840076,-0.0416658657169158,-0.407772711037838,0.007000372449582,-0.0608585419853614,-0.0176618935426661,0.569753031864579,-0.0598164166304693,-0.540973388636439,-0.118183252683543,-0.0634467805949397,0.0034363076357184,-0.047271288851175,0.0228025159977402,-0.105842073593267,-0.303530027463472,-0.0595028846440333,0.306552397949999,-0.25015482977973,-0.135399711300735,-0.287553624897952,-0.520762418609688,0.546811355579687,-0.51817805346177,-0.0705533565397422,0.0885779126989374,-0.514066553086813,-0.332328734107518,0.167875530008542,0.0037248212332962,-0.131420913020213
mild,0.0115442027964395,0.15305129653074,-0.130475478920259,-0.435461089173758,-0.0633694845960632,0.119923258807681,0.473401643795565,0.346628482976706,-0.0464158105399325,-0.54771141012917,-0.3305476397092,-0.155063390883262,-0.109254915823214,-0.002204451381367,-0.133020145742216,-0.0509992993783334,-0.563766395510424,-0.0615049844766801,0.030091753197956,-0.307414328790638,0.0202701332567315,-0.609254211081726,-0.555628566698101,0.697649234186161,-0.464679179286771,-0.112483752533146,0.0007338275366713,-0.531921814713563,-0.277217794605916,0.201596316895661,0.103195246168466,-0.0836684302429917
mild,-0.0994825164044518,-0.179637090681102,0.003348824386609,0.135133531635245,-0.0669499856562682,-0.100694720367397,0.054263976794903,0.48151736795962,-0.108928319846958,-0.285443451880087,-0.275143430378896,-0.0561815729593985,-0.140939358651301,-0.0287325925651787,-0.171995077048136,-0.0763074930420695,0.0605833198930899,-0.105834231459442,0.161340246405176,0.01693321884636,-0.109660137017777,-0.201215013365951,-0.0394436279871817,0.0809839784472806,0.0533036941476502,-0.130869636378734,-0.270451756667358,-0.242164802717634,-0.304059942926623,0.104762475990783,-0.113552682545403,-0.0492816647766559
mild,-0.323522552774836,-0.227373703304215,-0.230438862011078,-0.663263804479606,-0.369943770897093,-0.29603798971859,0.488549444477834,-0.0981125342419742,-0.307732159072595,-0.384610203736243,-0.421074644287166,-0.293572933962876,-0.218039872649439,-0.33835466057338,-0.365712786350331,-0.30108599825493,-0.775327939492797,-0.353679615721679,-0.252000595811289,-0.540080495014014,0.0023488034334467,-0.512672021992526,-0.440696891220951,0.289164006678284,-0.481008754795131,-0.23632535993408,-0.299344212266908,-0.488406103291007,-0.354042758150306,-0.372611226067023,-0.43776300399426,-0.282173255470773
mild,0.0716003372367073,0.003815967168156,0.147537094918831,0.0841722901701774,0.104718639165924,0.0133192539303792,0.178866024777913,0.493965609671489,0.0977006683719048,0.0749134913647897,-0.232638603643705,-0.015891975245829,0.171555388203892,0.102926709295709,0.108276798574814,0.11495681398731,-0.154416751550626,-0.0543553598453755,-0.0926522600233142,0.161119086501994,0.105846047338896,-0.0531426643932438,-0.0536044835692391,0.33909168852285,-0.0007597389334344,-0.0244565980748667,0.0928142330978726,-0.0114394004476137,0.0188548712904591,0.328757011903344,0.0857680491342665,0.125115171982959
mild,-0.130914023563279,-0.228511170377009,-0.184221233924624,-0.295928155348816,-0.315030363180219,-0.227117721092127,0.200941042974601,-0.017613661951684,-0.0250763654175532,0.321347168511524,-0.0133952873238814,-0.0182281935231425,-0.0463259822607818,0.021172191134131,-0.177255484961332,0.203119614042495,-0.127013467418699,0.0696092445521646,0.0280215202273486,-0.214544327202763,0.0072361076973139,-0.169672378925508,0.0305944755424456,-0.113144915358753,-0.40250974320009,-0.0649104277251654,-0.135728486714047,0.258509444101666,-0.357731506577076,-0.177103050392872,-0.106873440312827,-0.130543870376417
mild,0.225722568478068,0.0137294357957122,0.228435479508229,0.171824715693647,0.0423676573870459,-0.0012263614124908,0.669436907420187,0.573066675760015,-0.161677441092164,-0.102775110759222,0.0551919590328255,-0.0279629923037221,0.082419598609188,0.071118768769555,0.153185654381382,-0.0173797313384775,0.131325667157887,0.0946434134589355,0.0133029411976145,0.189105801593913,0.0258686953353307,0.177097470418061,-0.0443408604630792,0.152824094785502,-0.298305874036849,-0.122209808384227,0.0255181946176145,-0.254158737865614,-0.22795505374635,0.60862100260995,0.219607967596199,-0.106446774695422
mild,-0.144831693244456,-0.109200674551266,-0.298411607078037,-0.0915508442497523,0.0179905021972033,-0.185023519869103,0.326261824885769,0.156948881104127,-0.0370283267374589,-0.0097721082865715,-0.136604660622348,-0.221842751610129,-0.0659436055230323,0.0113557474049728,0.0575346042108628,-0.187768432492492,0.0696344532468193,-0.105234105165144,-0.0622876216330635,-0.120870188014249,-0.133653940628439,-0.196595901119742,-0.0320246710723309,-0.212192036692568,-0.217362581149543,0.0816378911496925,-0.157233437898759,0.223553361141472,-0.098124060323747,-0.116789241420572,-0.297757969330721,-0.187571303056751
mild,-0.045881556429463,0.0457493073529788,0.277695556382017,0.0880502592222205,0.155918533337141,0.0433627215598171,0.250817225863871,0.826547474828129,-0.228692660626216,0.170420876541926,-0.238478108197805,0.0628129566790359,-0.191738467458908,0.0944674507664022,-0.0857533353235986,0.126694207388729,-0.345798883450959,0.122110789974021,0.529310608840587,0.0897254435933579,0.101091391835132,-0.31416634333861,-0.0695388395480072,0.11549543238782,-0.45765209959299,0.174111430648374,0.172850558380411,-0.419448619722241,-0.144098603186132,0.281358258043411,-0.203250214987746,0.0816490238363299
mild,-0.312021223185508,0.108483308638949,0.0719046671052534,0.134327209159366,0.0424965597171098,0.107711760234303,0.289282264814132,0.54209084157855,0.0217022038243998,-0.25305004367177,-0.203904131155872,-0.0338730077263174,0.104742440986489,0.106932470195178,0.0894578112544357,0.0703218876822619,-0.261026581413042,0.0232426394097752,0.379681476494092,0.100061722876123,0.0201612680677868,-0.19416254524264,-0.177351449245185,0.167644255649413,-0.168319201037554,0.0671229155716697,-0.0838043456669204,-0.409391905319542,-0.138674433067961,0.193401683453374,0.114595919178371,-0.034950585793281
mild,-0.09846012216107,-0.0091083184585802,0.0788373040849582,0.0511477562626939,-0.0562610277130398,-0.0013467559514766,0.133167020356685,0.335190780139296,-0.120263048516686,-0.160531366513838,-0.188142981614855,-0.25966128503255,-0.134568400943857,-0.0924939251979116,-0.276329130772351,-0.0672983384423641,-0.158232352578856,-0.0772620120694831,0.292248578654423,0.0249442629036029,-0.0944909769058649,-0.341408785098117,-0.0331902411136956,0.123996425944922,0.0113500746764683,-0.136578394178119,-0.140127626162067,-0.381510854068271,-0.247988449693909,-0.209720616592952,0.0640111572563336,-0.17902676952936
mild,0.0002915531057808,0.0021476090325366,0.248685617613831,0.239606362287962,0.120844412051597,-0.0005630732933933,-0.0538349033665142,0.239069596071961,0.127110914808415,-0.201159203082505,-0.0421787806607878,0.106523291989343,-0.0001263241704896,0.101133392161858,0.017312456939389,0.182837510546555,1.11816262885999e-05,-0.0063159072982186,-0.214860711533285,0.399817510073578,-0.0691386396877843,-0.16400035292293,-0.183708392230194,0.201346710684141,0.0849741133201113,0.0264865383249041,-0.11979861149973,0.0254680625912006,-0.0374204279555596,0.180060830285287,0.249856630159383,-0.0480266799865887
mild,-0.0825250126572241,-0.0250567989962696,0.0980893934955702,-0.15763910852899,-0.0805215549675416,0.118882681937381,-0.0249414509839567,0.0238624385150267,0.163575695431917,-0.117302522283657,0.0086069620274075,0.039357756553615,0.252850325858884,-0.0769781036951771,0.0562264245817057,0.0286175896229862,-0.0181811065214889,0.298756234209408,0.269732434661865,0.0851463457325532,0.0571340031098949,0.0573818623080193,0.127897055474818,0.0748189374219643,0.0717862366825689,-0.0013595267322764,-0.0843773674440666,0.0119932766244954,-0.12271138351437,-0.114344735114105,-0.0211929472539213,-0.149049834374331
mild,-0.282752683559985,-0.226724839400144,-0.401581630379257,-0.57341371580967,-0.287774273911907,-0.341324852836457,-0.265939679822644,0.262266449227219,-0.304014594254307,-0.122892719126509,-0.293253163712381,-0.216927650198104,-0.219732809365223,-0.344926900919132,-0.231045989747792,-0.35921002416816,-0.515242437403772,-0.391772130576918,-0.233213247456527,-0.239930161273994,-0.221006115347187,-0.294574924164354,-0.528985738784955,0.192543838350528,-0.393570451333902,-0.38668345778049,-0.232798483265324,-0.439473685138892,-0.358771573000707,-0.0066543234282234,-0.208099906394705,-0.121779737921524
mild,-0.0530492492374415,0.0341416343145216,0.113828516729565,-0.152148147267659,-0.0980213799285972,-0.108360291089932,0.0656661484884279,0.561955663411928,-0.206621715175635,-0.159341718002191,-0.233379124074721,0.0451304715878396,-0.061391068552607,-0.0523488363408717,-0.111483707731447,0.0046666423604445,-0.221509494279522,-0.0744629269154791,-0.0090340346307758,0.0946737246853976,-0.0769479146497491,-0.271962257568693,-0.0744904614865854,-0.0616519034888049,-0.253880752620658,0.0486563722007422,-0.0827506090841157,-0.0904299680765881,-0.174919476923488,0.178845350888351,-0.105835525563561,-0.027944997679
mild,-0.154636014538065,-0.370834444409143,-0.397879803832268,-0.296751822242269,-0.255577801777504,-0.216688040231584,0.0381681903392582,0.17574217692762,-0.485536299531175,-0.490194990384479,-0.55229415764974,-0.163607598624636,-0.267090595496589,-0.468945957867636,-0.393681029315301,-0.383190927119845,-0.576430881138857,-0.398981554481672,-0.14067031854262,-0.234943218327512,-0.215868195897903,-0.591110897859332,-0.685524829613366,0.195394441331923,-0.711313809249683,-0.323321185233866,-0.397554623782818,-0.604155747260489,-0.368954884527553,0.079967507512971,-0.275672809423265,-0.19635163848198
mild,0.187215199220055,0.170603829211864,0.133870399929943,-0.159599941002548,0.131409738143632,0.362570671697057,0.483119586332128,0.252773653495462,0.165878883827597,-0.127763222655243,-0.136119420983501,-0.0724769101488315,-0.0776552976714249,0.125297599996984,-0.0089687653415178,0.145243659282375,-0.117251772413316,-0.122569883629271,-0.0687513515262731,-0.220703265591248,-0.0543925752915973,-0.184853931470298,0.0118779009127582,0.438525272666742,-0.102433471470488,0.0499949448000996,-0.162726656513857,-0.293273942788635,-0.000377402651166,0.0721514451625388,0.0158572225630508,-0.0332188431440182
mild,0.272376839438028,0.277446552106879,0.161975808781394,-0.253236746787478,0.273913504495789,0.247432425999183,0.34172495154363,0.46920296409678,0.133274344616121,-0.13934664939657,0.268589489368059,0.201065829037278,0.219681551858377,0.278852121359148,0.282880614643015,0.292219705245263,-0.218699305695849,0.198494483001428,0.14322376701254,0.097760180114377,0.341207051187288,-0.109413181373566,-0.0739735544807227,0.411597834776931,-0.135644676955157,0.231487887871773,0.278126916980267,-0.272170893485873,0.162084530260876,0.270859689251872,0.346287931745536,0.378917196414102
mild,0.253620663093982,0.142444969644412,0.118399967247938,0.0956677438322985,-0.200747614021838,0.290093420064764,-0.132026635440555,0.240521314068046,-0.0516556067278841,-0.174607429695432,0.0334878955920112,0.15444255509521,0.163842077778416,0.230446813281601,0.153040552478017,0.0371836064489929,-0.309665547248619,-0.0461382848931901,0.181732742066479,-0.317877221750284,0.0698706377604752,-0.261449882640785,-0.308790901428088,0.331408385371639,-0.160458819445075,-0.0646993153253834,0.137510927469143,-0.481011921035292,-0.0594776581174008,-0.16924121049824,0.316956711796372,0.258593575060406
mild,-0.0457818338068358,0.0193175156003205,0.198142604434893,0.2376405181135,-0.0619158194959606,0.105395499392159,-0.436726814151374,-0.0001066150064031,-0.0169492936332526,-0.135420585241647,-0.105757433245169,-0.0389145819015742,0.199171583670522,-0.0031456036849241,0.198120443296398,0.242030180327787,0.0687092971425818,-0.0964705816207949,0.0347044962111805,0.253848036115287,0.160658554310019,0.0588337092582756,-0.217300744619483,-0.0031903705386981,-0.155072155913439,0.102128604264982,-0.0680965314552476,0.123742964863901,-0.133375348220214,0.347707249678449,0.187846894414155,0.170361308620506
mild,0.0731721571339085,0.0982472806466921,-0.0911135671425384,0.313051075365189,0.273521483258956,-0.1974820067794,-0.055675738176067,-0.0025473358549758,0.166693882608657,-0.277534927968993,-0.112428165213984,0.0176733592324602,-0.18433194834171,-0.0894999551355588,-0.0147576363016942,0.0481202958069158,0.343476468760126,-0.189662530559049,0.300452281054222,0.0380908203782384,-0.0006278165358422,-0.15945854328642,-0.211233722497554,-0.20271437845465,-0.247034493402307,-0.0208995976651606,0.16747420543112,0.0322384772146312,-0.354964210266198,-0.242129490921638,-0.0902928753669162,0.148837752157467
mild,0.0023889656802637,-0.0278076413141837,-0.0077224081796715,-0.0021808171462898,0.038531954852549,-0.0474620005906958,0.0020152608106793,0.0014356281086645,0.142742836693408,-0.352616020679411,-0.0352756600010236,0.0156002858132005,0.0397509223591982,-0.0005805885875993,-0.0790899377513535,-0.0753027730013795,-0.132008227049858,0.0903033837324475,0.238484527260406,-0.109454374279253,-0.119753518817528,-0.0633839298415133,0.0818850354408186,-0.0267060780146646,-0.098623803947066,0.210104512934344,0.0257252694828012,-0.237050273509809,-0.100782659872322,-0.213346872263391,-0.209606784656656,-0.14602060928199
mild,0.0363463609126621,0.18622731093144,0.106715259526061,-0.0141147038206256,0.119330097653096,0.0610545914518157,0.0868875034982558,0.102157821678379,0.226064875212147,0.0868746391848111,0.159338040209818,0.10725361138089,0.0110698320317711,0.211750153515345,-0.034862197857702,0.145811447546796,0.156932675026793,-0.0126091500142917,-0.106588826320795,0.0537830140974863,0.0164745596165941,0.0497938004040814,0.234309470502332,-0.0483715973102633,0.266774179808341,0.0482926270680433,-7.74418366172308e-05,-0.0644209979716605,-0.0031323586536787,0.188348421785383,0.0697442216817242,0.150007853360842
mild,-0.0970099185304285,-0.0995235103371603,-0.22433998734559,-0.0309514584553491,-0.186703999220257,-0.096356229392973,0.0359034267836932,0.233087918130307,-0.0298998844439989,-0.236574433796825,-0.341130731504024,-0.0640479035286982,-0.210067272112104,-0.10783008365478,-0.256083022071843,-0.076305083278105,-0.524136083238855,-0.15326748984037,-0.0338618002545155,-0.240271084719804,-0.010097575867089,-0.459653919674028,-0.557020569323323,0.178031704928009,-0.545668935605674,0.0058526505847912,-0.1013474263804,-0.522512547964721,-0.3971600213388,0.110204354695429,-0.0233094519741891,-0.081608436975319
mild,0.194308283596188,0.0203160906113824,0.166977293627312,0.0409360152819501,0.0248993729757712,-0.063560824891124,-0.157635614280577,-0.198312085041533,0.0544668213211452,0.213592673813542,0.0753309712225759,0.156247940192998,0.0077707825037463,0.13153212667645,-0.0136308801223082,0.0359474475659426,0.156228602465579,0.105021394082685,-0.297415097699237,-0.0763840685904464,0.0558957072808897,0.36843892265829,0.406831725258121,0.0434482237592359,0.33865292470478,0.226625959838267,0.0492864888365507,0.343082669759086,0.100335339817339,-0.0078313746412765,0.208249331768594,-0.0684074231453709
mild,-0.0726003070321149,-0.0404713263369441,-0.0771808541822269,0.263642453732365,-0.0946291954381265,-0.0076787281908311,0.0950803721779686,-0.0035630013834893,0.0703666069066008,-0.0438072009590774,-0.254821555710022,0.130876216084641,0.0827149433034843,-0.126494960619349,0.133837302028792,0.0746518432733176,-0.0771125325402105,-0.0179472442733984,-0.098519869385001,0.298164024813227,-0.0750071933049346,0.114308440963797,-0.269125188335914,-0.125000723929602,0.0686046067824022,-0.144758167376614,-0.0746555136172163,-0.147671160642891,-0.039739966394808,0.191965978515234,-0.0334555821298467,0.0619134602089377
mild,-0.0005347548125036,0.108826180802938,-0.142474861716395,-0.0423404327045919,-0.143198679791009,0.0275806353602152,0.308605947825565,0.503021764897391,-0.0963006142193889,-0.410141165739724,-0.422764828749295,-0.20396453880275,-0.147791698501035,-0.0496204698276694,-0.0627513316095322,0.0473881701395763,-0.26826480295223,-0.105098947534662,-0.0079572898456184,0.320820912683427,-0.0806819204095277,-0.278613567181518,-0.335930803590923,0.248260387315606,-0.643932186531658,-0.0103301280431025,-0.218764571086748,-0.537997943881836,-0.231346296541712,0.593940774165585,-0.0397904303519365,-0.22874167367447
mild,-0.0516888109708651,-0.0436306182070384,-0.0475889524061401,-0.193580487121723,0.0916833503611111,0.0029324518803135,0.19442143743371,0.436279477985274,0.230089346363841,-0.426029336058083,-0.238057844470173,-0.0403100462817655,-0.052132538976552,0.0360347660600268,0.156790597557187,0.154215894910715,-0.370252477795963,0.0363851563987917,-0.0073920464189526,-0.0882561082249963,0.0580403522912898,-0.181152636514692,-0.481003475286446,0.0998906358350136,-0.642352856032041,-0.172463895799608,-0.0773504584660633,-0.714371850465105,-0.180925191727349,0.358206270031178,0.0356491498904822,0.154423043163608
moderate,0.0974394683185442,0.107924253947834,0.12865962989635,-0.123154166229078,0.0257986821499975,-0.0338131136608903,0.454701876881669,0.326708232145153,0.0350391850597829,-0.30530996847765,-0.178405515250468,-0.0322409755009727,0.0619433532366815,0.14347947428769,0.0722889763593498,0.0671671839863963,0.0193442637750092,0.0352258330979873,-0.438293257138993,0.0992443004465897,-0.125095126208544,0.0619383886040905,0.109859795747994,0.281349018582569,-0.224865560662994,-0.0572488293218592,-0.0528789319863924,-0.216139616245497,0.0413163784179585,0.160034283756552,0.0514847426711312,-0.0693256759995585
moderate,0.058085018678788,0.0796593740274071,0.00292898140717,-0.0088369153819401,0.0604958358922528,0.116507640027157,0.11403845581463,0.169843964239265,0.0780131134379515,0.141841333409157,0.128451751805551,0.0037098917016556,0.0242485399923685,0.0158063303657523,0.093484275698495,0.0613198292035118,0.386187293744475,0.0919770024578272,-0.572187790802428,0.372027992210055,0.129302505344448,0.581220798891448,0.0454431535450797,0.0146442438131513,0.211722450824191,-0.0121825678354594,0.0350357516126518,0.181661938467207,0.351786656851892,0.307488729431256,0.0089992232144049,0.0155136947192119
moderate,-0.0004789711681678,-0.0689890580027592,-0.0046214649962676,-0.284122753535544,-0.0473295037585666,-0.109182217258267,0.338775776003489,0.0405623562351392,0.16176350521153,0.0774029432212603,-0.0907996153605833,-0.0147703478384374,-0.0377647497301845,-0.0240074132494556,-0.0166341600085382,0.0094789102240645,-0.652649537973261,0.034325666323165,-0.210353414241341,-0.292747672501246,-0.0808675886665809,-0.132830936992075,0.213177325585908,0.416733818198589,-0.0810805602798975,-0.0248062070064335,-0.0739392328385141,-0.103779496125835,-0.118585625061583,-0.181686860739436,0.0433513378429484,-0.14284498319013
moderate,0.0288731820628807,0.0048877556351051,-0.0185193865984535,-0.409576210410194,0.0076516529123776,-0.106372650589914,0.197551701942281,0.347652841723875,-0.035821945372511,-0.156662198134156,-0.413075354283686,-0.149177835678341,-0.0892448548256306,0.0566936509596286,0.11622277332377,-0.0340194342065348,-0.428417041399553,-0.0031030696115414,0.0031694925096177,-0.328329683022484,-0.0125533898166222,-0.308164862736084,-0.194855628212255,0.510338723395114,-0.380678277313476,0.080713542089248,-0.174822322203559,-0.64207403687509,0.133571668929044,0.461850236030541,0.232800866053962,-0.0462858845526332
moderate,0.200812173899831,0.184423961214108,0.130390046133913,-0.103662805154309,0.0464879849464792,-0.443297877356417,0.113227449515816,-0.311963187635839,-0.0336948622847845,-0.141925067604717,-0.318085743942636,0.0086169149466351,0.0086630996470389,-0.166383711337725,-0.244656602433984,-0.0845272814287881,-0.162916519804088,-0.330939601854294,-0.281575299252895,0.0650669616375614,0.0857066179886541,-0.146373240155877,0.113391072691195,-0.241179193130334,0.10161851194659,-0.135117426306439,0.109025084399999,-0.119250828017018,-0.433893075327876,0.0872546154282512,-0.184451790256775,-0.135160582782598
moderate,0.0806121266402168,-0.112623565794839,-0.0519428927980927,-0.235413732191569,0.114008437476706,-0.164265489545756,-0.404839848348844,-0.0549239785974014,-0.0784404655043648,0.289276379407052,-0.0153185459794269,0.0952627918047945,-0.195392424861723,-0.0021235258243,-0.140716321832049,0.248513431597406,0.0447091214746114,-0.0051806842907693,-0.0315663346030341,-0.0107644702741023,0.0186402752207179,-0.123357021483331,-0.178662585597452,0.0378691738551985,0.0972902285143523,-0.0677636831530982,0.155244350375052,0.222055118861557,0.109205103091868,0.0577638549574916,-0.0033250960159111,0.083837129895672
moderate,0.154427670796529,0.0188625556317827,-0.157394240567928,-0.279371317891756,-0.106397777727911,-0.175677673134517,0.0552515736792955,-0.219956759114561,-0.159758547966384,-0.0802038160307115,-0.125018054431117,-0.0044912994773039,0.007793874392004,-0.0027389313005311,-0.118815431133042,0.0352399271274147,-0.182748909191438,0.0292365984226058,-0.26021069691808,-0.406314166553114,-0.0804036887376776,-0.171171609937001,0.0628351025702744,0.214585544101868,-0.0186006856732075,0.0454667673497535,-0.0079931414554912,-0.0461461528963388,-0.0955510217903548,0.131344080450351,0.0012040011298514,-0.0732454802115051
moderate,-0.136905187955701,-0.283715179159926,-0.128384763308671,-0.115017778363167,-0.256367299538527,-0.381476394960322,0.0938453356898599,-0.242073155941148,-0.0278240714363668,-0.219411679955014,-0.263803723287439,-0.346643296414181,-0.0230618335775733,-0.236224903481506,-0.148044611446057,-0.135749056229533,-0.0189127565512457,-0.0187508139732472,-0.0560360950140758,0.0409552919387992,-0.27804241327506,-0.116904272536107,-0.068510144997386,-0.256909769254802,0.0411523641881636,-0.169801082113869,0.0641857420027846,0.193614250790345,-0.0605624404978951,0.0172155241030626,0.0299577234598016,-0.0275901393040495
moderate,0.190025434812674,0.0655695686182071,0.0682006200543966,-0.244638134266401,0.0583687843837997,0.0367437870307544,0.359381568538513,0.369006239969282,0.110996752344793,-0.492634131847411,-0.07174446519182,0.122811272037213,0.0286107368556205,0.0826169179553183,0.0643102725805226,0.0770998446205406,-0.382577386906195,0.107423366244799,-0.0202212760505797,-0.0796784367375608,0.137101420494166,-0.29338134557224,-0.43894388676812,0.253729660746434,-0.162319533061591,0.04853241457452,0.0246694590218621,-0.59761575510712,-0.153425272592764,0.0940356354782068,0.135032901682749,0.129961058871253
moderate,0.0716631491908707,-0.0667991145265545,-0.0466325916087733,-0.253505751637461,0.025578207419606,-0.0703074641628005,0.305132762063656,0.328842069292917,-0.0028826101454977,-0.453563477002795,-0.246412679032641,0.0302551549520116,-0.0535136421078103,0.0236049780052904,-0.0219566489650749,0.0822206933925226,-0.546725526937121,-0.0763436421751652,0.267133511108523,-0.317069461859999,0.0341756166531313,-0.586555273698119,-0.45703663989888,0.324018930318168,-0.452162697541141,-0.0754726912879317,-0.0838940306305699,-0.501978604640332,-0.349290602716399,-0.0408476515876724,0.06810573347808,0.0573877280951607
moderate,-0.169608794085828,-0.0316362172517277,-0.0836840079869073,0.187613350076747,-0.0099211808691197,0.0433269746983727,-0.061957992529302,-0.1916339078325,0.0536258397468815,-0.124298938134277,-0.0905876956952123,-0.170022343059731,-0.0432644783884379,-0.214898036900963,-0.134286337517473,-0.124624028227288,-0.184037815420236,-0.117487288961697,-0.0232492811315788,0.267517289059376,-0.155692867583208,-0.0685738422663452,-0.215544417584209,-0.180057707321708,-0.195188917396457,-0.103510861672198,-0.133164527523053,-0.278150692071175,-0.112691458966814,0.0033063438825502,-0.185956782753191,-0.0574455613777724
moderate,0.0605683598992679,0.0072503770952096,-0.16767152820168,-0.156625525044469,-0.0228427358080297,0.0111425772150674,0.365882056651514,-0.0176809697099157,-0.274536647225729,-0.0553713113917184,0.0029012166795552,-0.0149375045298337,-0.0817989177106105,0.0899528094432939,0.0365102113729182,-0.0407973127100383,-0.318495779039519,-0.0446900099798934,-0.202965771805978,-0.472601695307999,-0.0101305343469451,-0.0566223322925768,-0.0666856403288187,0.369718240179474,-0.140944025667293,0.0525988468296094,-0.124329425281741,-0.268982338423104,0.159259931008658,-0.0493077728282406,-0.0350550019893305,-0.0294135779913051
moderate,0.198252360322663,0.161951558423777,0.140167707746374,-0.0754689156352664,0.120791856745229,0.162014835367426,0.201887415208219,0.0609798102533545,-0.158501969258288,0.0304200168048328,0.0521141773197805,0.358734683582566,0.311276282048254,0.0305848179753091,0.0977203068398028,0.168563755110528,-0.214193370430679,0.0525906932636292,-0.0442237846715426,0.0336384463834435,0.193349419544452,0.147990511801008,-0.212544224108409,0.5129555473174,0.0372874493727382,0.178565359732912,0.0987353206667749,0.281869584379802,0.115069089188127,0.241825716915336,0.130692523477639,0.0688261785732267
moderate,-0.0312590071833375,0.188684933914992,-0.0489205956555775,0.489183943191165,0.0218921306306297,0.0285951584829099,0.0676135085018252,0.0819543711913436,-0.281916418523108,-0.0889996426041605,0.0216497608913274,-0.131241160046814,0.115297516071308,-0.144469349610622,0.0038555823646722,-0.122095828055837,0.103961334655959,-0.0464102332670586,0.0768450296680988,0.0170101863301116,-0.159662006635183,-0.0336875772408821,0.256572738557411,-0.139981366107741,0.0471528915893643,-0.282622109321823,-0.122947929910246,-0.2900973346086,-0.072741916056826,-0.213346176760019,-0.177021785736954,-0.158890878098991
moderate,-0.0550032465416793,0.0258060849872388,0.205019034080458,-0.131288941129507,0.151887287856038,0.251998358797979,0.316754971183197,-0.0204196882537178,0.0036274943996943,-0.10304965147403,0.0227198160945748,0.245361954222097,0.100870492291235,0.172553900144158,0.163242528601376,-0.0280897996950814,-0.35750860596547,0.0886923845663057,-0.0378558163107315,-0.132308547186242,0.0066212084201284,-0.263781758181801,-0.106944909216626,0.324354618869398,-0.429467916188565,0.0007739742558792,0.0675023484807265,-0.539694471128765,-0.0521198601349353,0.0396082682390162,-0.0184406824004866,0.0261973903583688
moderate,0.126349243187086,0.176492413993757,0.304845950962349,0.416183149691216,0.0774232554593663,0.293625480955495,0.0974378375064622,0.407805404321089,-0.0666792317299212,0.0564181102583404,0.215880290396191,0.176184448574415,-0.132997082038089,0.169334914096514,0.356282570519757,0.141987663486378,0.0483423486369885,0.40691740089409,0.0091011723059255,0.404395227057847,0.296062460918744,0.125409275439251,0.032909880586552,0.298907749390032,0.28005489009923,0.230370973022709,0.376322733656792,0.0204215777151738,0.292814423279752,0.595649263431861,0.0227758713151633,0.302197447582041
moderate,0.0705699971882182,0.272393155799508,0.227312359587941,0.046364316118061,0.0670010839766488,0.138200162504868,0.285978825179251,0.113682653309428,0.388451399657611,0.194633742538881,0.0637277974508992,0.287261235294563,0.0093438111752425,0.0617521294043369,0.331356281093123,0.198564849689428,-0.0867670170150409,0.30757177552957,-0.148919938817834,-0.0891646227244532,0.185728065833257,0.163320863411701,-0.0106666277981288,0.407880223672161,0.134709831036166,0.125823937628609,0.308163953679875,0.173264109748093,0.263803201974463,0.450440510072648,0.264732375435645,0.224411685981214
moderate,-0.225090609475171,-0.0626020328136101,-0.258447512811326,-0.18848272874312,-0.151793679284742,-0.0781299989386471,0.0949800324516742,0.0691380366568479,0.0431624716387108,-0.212431688020416,-0.143542172221644,-0.0077080717482061,-0.0376158373045951,-0.0686446416061257,-0.165174201109177,-0.0978718626597525,-0.224889565497246,-0.171710983010091,0.0027222962885483,-0.245590046565535,-0.276278411794347,-0.357076495649111,-0.214513040063454,0.106912042805333,-0.3868811216115,-0.114259679297495,-0.20416720611454,-0.320209980808364,-0.197666242605504,-0.20622890809997,-0.0278555063861935,-0.279198682582755
moderate,-0.21650281249158,0.0384940474473438,-0.20455078924355,-0.212058868748014,0.0520059926155955,0.0963910054209533,0.164839986938995,-0.220803359208489,7.18106649658904e-05,-0.149667550246284,0.0152165519669706,0.0085971394246179,0.11121563065239,-0.0122287504604531,-0.0426171071529252,-0.157180726609602,-0.288534820083175,-0.104384325811686,-0.376981402554964,-0.240744187644977,-0.276171186651357,-0.152033646424739,0.0916626965252466,0.310929091800944,0.0512366178687338,-0.0516927359316958,-0.0450127938876167,-0.134140302615457,0.226505810160988,0.0199356411151662,0.22662401401335,-0.104136343479809
moderate,-0.0038079060866179,-0.0008955740361804,0.377572591055949,-0.0579646824515889,0.0552955666556933,0.341907780910179,0.067596470303122,0.224226319176908,-0.0381464417416122,0.387056753331946,-0.0615083789081032,0.290646521799618,0.366403265786997,0.319064965426835,0.0880715678588664,0.213258302924152,-0.542028876922578,0.159297830782768,-0.413993373438489,-0.249862140145338,0.22839374784785,0.213322400450932,-0.216505023246622,0.363939956184314,0.157572524740467,-0.0498013136969788,0.123770627333972,0.126977168445867,0.140157336662239,0.673809170789693,0.043667195169554,0.302044446887393
