group,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD303,CD307d,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,TCR,TIGIT
moderate,-0.0826526311567413,0.0308424954635243,-0.301939507825125,-0.0850465744830106,-0.0771190202625709,0.23084325815642,0.214398671407151,-0.0290025426722627,-0.506975859262802,-0.219503771089371,-0.360148119655632,0.20489027700421,-0.0520478278527571,0.0143823322375227,-0.0549033843072602,0.125400040300492,-0.0226922333611208,0.413104192036084,-0.0477990811699442,0.208262964772691,-0.0768632660752667,0.0039002240090174,0.0807831963374207,0.0446193585599966,-0.162464220761763,-0.24226876817876,-0.150658471611076,-0.632024055909404,-0.087752671941159,-0.479154100942343,0.196290609467825,-0.0156427531101851,-0.532675773779377,-0.300368162190754,0.133498973996116,-0.0079487047526698,0.0781531923556971,0.0825863363573293,-0.0278604438374757,-0.0818913209447187,0.0550652241758764
moderate,0.155449827716036,0.126550967125802,-0.077351220842264,-0.250542410564966,0.106009090636636,0.352083540665284,0.491401597763219,-0.0412932842235739,-0.273940069247468,-0.148640906484256,0.0071405853668772,0.127137649373152,0.0664095664031796,0.149309198182992,0.237405563340872,0.291325237989094,0.176656905977731,0.255782982200197,-0.0453114690604936,0.259421358455737,-0.0138285682737544,-0.0022238984407126,-0.039758005653482,-0.039440375156628,0.0706982269415739,-0.0637934943453189,-0.179759948677259,-0.258810696748268,0.0987140973079074,-0.0956320898101313,0.175829057802225,0.214256452184127,-0.362257385249467,0.0994659124218388,0.298546043314376,0.0985791776306439,0.234183940055287,0.0140895600192153,0.246724052333665,0.0137782145403312,-0.0038836620651309
moderate,0.0255071350949764,-0.0881822546363437,-0.268581881971956,-0.0672612289565852,-0.0420462078594098,-0.270848223361178,-0.0778064020552404,-0.0084255642190084,-0.198362065180511,-0.20071979969867,-0.151584137425259,0.0030595289122199,0.0421095365106454,-0.244687180479089,0.212444902918066,-0.123753287457371,-0.264539790535381,0.368832090737802,-0.116360891389254,-0.0636905243756445,-0.0293663964732364,-0.121448119861109,0.0690511833558198,-0.0479076719788209,-0.0578685264094641,-0.060242873103673,-0.162570690925884,-0.238364828701835,0.31181342417013,-0.12789084609675,0.0028328155446201,0.0599458903815416,-0.42673275580682,-0.188981836184286,0.0689740934142744,0.137228496950485,-0.108942015720882,-0.0620129429520624,0.167686581571369,0.220554940619607,-0.050543007450661
moderate,0.0786834283246555,0.211177828797514,0.266758790973341,-0.329518542716102,-0.0751421528343893,0.126401894072361,0.3180930284117,0.117334134287536,-0.429908550672976,0.0157544417098182,-0.0482147235907577,0.103138947269481,-0.0520937323202168,0.0571722473949031,-0.156313821905248,0.192276660809606,-0.319126582857649,-0.23082510811824,0.238998414502579,0.087886080244161,0.0072071263646886,0.0222289667500961,0.0555530918227864,-0.547505290926317,0.15558120794229,0.0242214051523375,-0.306909666929627,-0.472270248061515,0.511336733584103,-0.251364613460514,0.325659254843459,0.161154171666918,-0.68278623875717,-0.361207378998872,0.446399635455698,-0.0461448535105593,0.256450264622038,0.124223033655903,0.191677139084248,0.16717203391667,0.183511149662954
moderate,-0.208512569508675,0.0371259477153803,-0.12444809871408,-0.259145575217812,-0.0932101485175366,-0.132325097769266,0.144244592398579,-0.143670232927998,-0.26126585817587,-0.117534967686165,-0.157315897012833,0.0183435420448745,-0.133820546917932,0.0194769199450024,-0.122706507033396,-0.107467912834406,0.144696224924817,0.417654233888801,0.255071030192135,0.0527744037266696,0.0550240141579075,-0.042584896178138,-0.0516120263890436,0.0964684287821354,-0.0438947911668556,-0.233958449460226,-0.0051722969319953,0.141772397235277,-0.111845673296647,-0.0948428235208772,0.0454244554878975,-0.0555955842630512,-0.462682419582876,-0.0905660264817911,-0.0986361626293962,-0.0290808906730975,-0.041939266104062,0.0089415764771388,-0.422929108660066,-0.0394556559395309,-0.312634076978373
moderate,-0.0285393022442167,0.0382166688456391,-0.21317115904331,0.201020407617617,-0.0376430827872958,-0.38148331517335,-0.0055852862676524,-0.197973387650751,-0.234638879682778,-0.0270673857320126,-0.33661665499302,0.192407710309988,-0.216853426031252,-0.116988985150723,-0.150320747089951,-0.0880074097769913,0.313092579835557,0.518906404612251,-0.0570890829239016,0.163541482129752,-0.156168562251259,-0.114994990928094,-0.036482176357809,0.174343931084217,-0.123455890682962,-0.203588293580466,0.0880904625676707,0.241363993567327,-0.63031146495796,0.132208829768076,0.269691773543773,-0.0749103094396,-0.171365566045207,0.0140144415896739,-0.115489548346397,-0.0435657855210815,0.0179448935957472,-0.0158923857827968,-0.115065779729402,-0.0687149855798005,-0.298090714127994
moderate,0.326425119941764,0.0049402581598087,0.0154190401609825,-0.0301129498598215,-0.202940773361099,0.560552106391381,0.60160070720546,0.142440654477084,-0.348735319013617,-0.275856224097166,0.0791877800886589,0.476182000560631,-0.0822320315413261,0.0186961291220661,-0.0620806410376501,0.105316839537589,-0.288917764944116,-0.334410556324557,0.216808901139476,0.406202265788398,-0.170885938784473,-0.151653257122481,0.176864440243009,-0.0583221002820421,-0.132522733265317,-0.0822706963317918,-0.209326994468195,-0.504497992518458,0.146346457590551,-0.553330464002325,-0.055195868111226,-0.169563261392587,-0.672861859609226,-0.241403649027816,0.472908032934547,-0.03125678678603,0.11074794361344,0.223261211084091,0.145202414444086,-0.0573005331422606,0.240660550426268
moderate,-0.0657921144730348,-0.0962023407168904,-0.147790565597021,0.0364981987896151,-0.159514170668214,0.0554297421966638,0.370302504825681,-0.170733584829733,-0.56562415494617,-0.200290655016296,-0.184602273080623,0.070199732641973,-0.252432621757153,-0.039601072279748,-0.271193622289089,-0.251615755743689,-0.1864517754946,0.210620649366194,0.106621215208299,0.149851592628005,-0.38036322630675,0.186838727421372,-0.186176774922331,-0.109932646811854,-0.395479226861889,-0.470008100301353,-0.096564732459855,0.0822137436166587,-0.0939709297549955,-0.240714538101854,0.574419391823315,-0.0387256777291714,0.0088721984418681,-0.313532618461856,-0.121881014704015,-0.258490646449766,-0.167893324596074,-0.0612932454944124,-0.0125447907596601,-0.288421815560906,-0.138145110402024
moderate,0.154034044473964,0.199126615051655,0.131822706218738,0.279172364418277,0.0134190745704705,0.0857643732393767,0.124105992523609,0.142090905079432,-0.0633720940096058,-0.136328560905812,-0.0151112954637989,-0.0387476750256501,0.103764363830625,0.0829396772621482,0.100797910656067,0.018227120151906,-0.276909261136496,0.158554793090435,0.0781963531495474,0.506460453060824,0.249460056814111,-0.010880747913201,0.235325726441775,-0.0300783672295797,0.12019639947675,0.153457128040745,-0.210050485582309,-0.250850369550253,0.200576903646963,0.075524629789783,0.0966565192609626,0.295430589798097,-0.511474861746916,-0.326508878896646,0.199576166066826,0.0279994446446221,0.15498904027426,-0.0170852604185056,-0.234862466945412,-0.0127417824765011,0.0047651196898225
moderate,-0.0812469627045329,0.118028402690808,0.0484145574981301,0.205896780668718,-0.226453621220709,-0.189194434406928,-0.148532103806859,-0.0800170267524578,-0.216994394724558,-0.140679807204586,0.105803722008132,-0.0177069952849483,0.0443521292753823,-0.112726874904547,-0.218827268116795,-0.225670285533609,-0.0866776328414908,0.246118013505165,0.0124685137384444,0.277942001990873,-0.163190172914643,0.0352680885634966,0.133226316331271,0.0019964273420744,-0.111269691128354,0.0384728663154078,-0.272213275876968,0.0372241627617568,-0.249721500756529,0.245966904949281,-0.122093968882415,-0.197409089249917,0.19812589237907,-0.0458825271981479,-0.0665710320632037,-0.200284061307594,0.0556864020856914,-0.151098768216106,-0.379678468680858,0.0948197161790639,-0.241656381959334
moderate,0.0085679643932319,0.148829257029493,0.0171141016247653,-0.0489267022899659,0.249087954892698,0.193925531763175,0.237798205744782,0.008312018112074,-0.499382255880484,-0.24712828124781,-0.0859760911692713,0.0914934576129709,0.143607359124798,-0.0068145466236372,0.224855944032264,0.289912273012904,-0.124191391024925,-0.0013750786758458,0.1930743863054,0.44909666626328,-0.066941100336067,-0.0056785446077331,0.0459888027476308,-0.103303745035704,-0.122638545114544,-0.0643403174330058,-0.0964094835011652,-0.371369150115633,0.254173196475735,-0.473042368789878,0.119597607949145,0.309614921151651,-0.52940973642108,-0.163076304495628,0.21767035798574,0.113545201957256,0.205239145316101,0.173446600113952,-0.0251923264593315,-0.0546985696074267,-0.067603834559137
moderate,0.060432685049648,-0.156734131381341,-0.103527954186157,-0.252313015709209,-0.25011222775802,-0.23257105005104,-0.207305984509246,-0.158807965390378,-0.430197618712588,-0.20086930305481,-0.165082539985642,-0.343985214421186,-0.229372797747749,-0.228434839107029,-0.0672890122541377,-0.134934708597251,-0.271591863531248,-0.0076640425855789,0.0984979964824799,0.006545150448228,-0.156846839547711,-0.158423421044154,-0.15419146475937,-0.125232387743901,-0.156712896129787,-0.138675868554756,-0.183342867549129,-0.417644618709662,-0.0809703102745457,-0.183091656987478,0.0852241769437421,-0.2851635295509,-0.0072263257930196,-0.160315757119818,-0.1649920853712,-0.242261523953749,-0.19029965261605,0.004362548227352,-0.410819110181624,-0.24158790686371,-0.312177859942178
moderate,-0.0763230815678694,0.0040237470798421,0.180864975027141,0.0005410291100422,0.157945662879555,0.148753837851389,-0.13083147384121,0.0327516812875057,0.0750118600579607,0.179313014120658,0.261118427861995,0.103199150574979,0.209494832296308,0.084295000268595,0.119596793922402,0.0071518984924545,0.179196046404488,0.06735645459881,-0.0048289844021778,0.0832004702350741,0.0040704504778119,0.537729354401847,0.0383263279387947,0.410572234253828,0.0722565039167193,0.0360034033587138,0.0183869649723385,-0.0878548539952407,-0.264996258470819,0.117579224041244,0.222844811825693,0.228654268957974,0.304001380413784,0.0700613917303533,-0.0022674979308143,0.0294838691192406,0.208749244574873,-0.032760809046028,-0.0651146377995378,-0.0035968057524528,-0.154448252615522
moderate,-0.0610563388145529,0.138062153820161,0.335540656593614,-0.28405772253238,0.0346642558106375,0.26074051944698,0.412176577164374,-0.160039451072238,-0.456974677971435,-0.168625021829464,0.0256612768030652,0.207333157745983,-0.0022796795417983,0.0034054836619867,0.238840677122955,-0.0051043413346725,-0.10485966062537,0.264807648609879,0.419263530476638,0.247265353877532,-0.173679789062128,0.0567575306214655,-0.0964148171420621,-0.119246904629954,-0.13799131001215,-0.253228288613465,-0.159413334568683,-0.0311759039477427,-0.0637562170448424,-0.299493713033473,-0.0033242244720226,0.104351784738341,-0.456348205409952,-0.21214681772288,-0.0306854753924218,0.129876582666347,-0.047890656748445,0.279015380963549,0.0223445669132059,-0.0959403982845762,0.24072756098754
moderate,0.167307199233071,0.0035236793561962,-0.0982040475321087,-0.245278298426916,-0.0241283473303114,0.194179583382217,0.210291388849069,-0.171114204706831,-0.300972752716269,0.0098880030864934,0.0536577543414252,0.0334969738017684,-0.158727232170067,-0.307178989116689,-0.269469059798963,-0.0577827731000259,-0.370259660076264,0.332294070318954,-0.296734190414487,0.33131507326654,-0.096679774175066,0.2619115442622,0.17473956740349,-0.30710735291432,0.0360682718412776,-0.164113451604231,-0.285537012037085,-0.274540424743394,0.119071768875447,-0.334811639502369,-0.0289633249737467,-0.0607179019602446,-0.370423777386075,-0.221953428956793,0.12374777925594,0.0054687915628254,0.0323865155584543,-0.110214683730055,-0.119018399172122,0.0628571407823182,0.0467099817660588
moderate,-0.0173656904795871,0.010033832578455,0.0143155169112846,-0.408513226697482,0.0537730817809233,-0.128412019905017,0.058086999743267,0.0808154303883561,-0.186701807292667,-0.103441469405256,0.0492345627162858,0.256796607561773,0.0444524317027736,-0.0030175712843597,-0.151096737319697,-0.03637603954586,-0.477300914488629,-0.285958744432696,0.108541207216812,-0.011710155925532,-0.329014214180098,0.0393552556553539,-0.0739639997917893,-0.466715494545772,-0.275987136837669,-0.167073460762866,-0.187529148504139,-0.0033386936315704,0.205395171610853,-0.20613555292179,0.361188502461474,-0.10308033350334,-0.165304756597873,-0.253884150832542,0.0371275687171795,-0.0969130325230137,0.119383694805114,0.0150606380916186,-0.277572913941674,-0.251114334172407,0.0205314360883838
moderate,-0.0384240765745648,-0.0897070254960234,-0.110205810996182,-0.0153749934475128,0.0655779967229149,0.259634514556437,-0.172401755687535,-0.172945295222765,-0.39469569489905,-0.171539406002809,-0.0478665451346142,-0.0570591998593062,-0.046521860379514,-0.038527135534484,0.0937480333893919,0.109620670739639,-0.0405915998118251,-0.0069321494086178,0.0199836134786502,0.166550056399919,0.0127519174619442,-0.143185387595338,-0.160216843580169,-0.117743108217382,-0.102142094306916,-0.170860825060059,0.0171284477732515,-0.304114317148982,-0.238104578114646,-0.0585389573553531,0.137199538219939,-0.110802328519281,-0.0159204149317791,-0.127884394941403,-0.110128013703166,0.0622461864676069,-0.253118826599687,-0.0267758083196575,-0.301646990889502,-0.155808245442414,-0.167543715764339
moderate,-0.20847884797287,-0.26646849197919,0.0065226236794323,-0.278474334523701,-0.213472362133486,-0.036901894198157,0.0735486916455849,-0.346338776834768,-0.75266836191303,-0.504779773578947,-0.295968273152339,-0.0938650633142493,-0.362729195473678,-0.238591232250505,-0.250700159595333,-0.247839924206605,-0.25332995685564,-0.0565530159142184,0.0772551429286954,-0.0169991469439604,-0.473877287453745,-0.238529131635473,-0.443013271006103,-0.688680516469497,-0.612566609623342,-0.576803688798493,-0.407266808442566,-0.200183911679175,-0.0125769473036623,-0.605275617537873,-0.0779541503596452,-0.188171911860611,-0.527574440582937,-0.637871238568554,-0.193210003567607,-0.124784100361832,-0.119321178735191,0.180253677435155,-0.520188617456121,-0.365782525515671,-0.367182623306897
moderate,-0.374105344170543,-0.41033312749413,-0.319664242498006,-0.314102981532226,-0.379093217878533,0.26038791900937,0.155816782563649,-0.239948873092154,-0.501239460833775,-0.408617159163487,-0.295602255580247,-0.370353722783269,-0.15568238426277,-0.293425887542803,-0.374883275313415,-0.235882842933135,-0.217770831642125,-0.356298542262218,-0.363278546103561,-0.0562273374266783,-0.271725454082079,-0.23851570923211,-0.286732238718049,-0.294983083660851,-0.225217541321415,-0.279494178094359,-0.503557038364439,-0.360836054010117,0.229863309202616,-0.108961088007875,-0.249801554126903,-0.281859422948836,-0.602109147614917,-0.31712219720385,-0.318168852328551,-0.500375836273617,-0.359566324195659,-0.123379348246431,-0.275077885764227,-0.219855934398616,-0.21955877357035
severe,0.13605374938695,-0.0577696254289858,0.153835193280244,0.0764407401533973,-0.155927770771066,0.231567904007504,0.270213808374944,-0.227256594178602,-0.363782190076154,-0.0819399887313832,-0.04311284458316,-0.045652620995689,-0.102110453849854,0.0137817750211452,-0.106554818262939,-0.153481147050627,-0.0596374608753581,0.0175852575358626,0.179109606369798,0.0578229840550335,-0.265355331264745,0.06852485883798,-0.14198917009727,-0.23182242778496,-0.30283623082262,-0.168581372698875,-0.164663999266337,-0.319934594186002,0.147639152640449,-0.557645633112359,0.130554945601086,0.0532339422944975,-0.470615849674377,-0.12573116018425,0.0009499963781263,0.022640886804572,0.255949582130257,0.141871418074081,0.0704950943768198,-0.209262790712452,0.149722284943036
severe,-0.324452867346651,-0.307269876919768,-0.258951264801258,-0.0828527904190384,-0.0545213954938298,0.13328627375461,0.480259020285719,-0.154062155076601,-0.306177812934885,-0.32104191284515,-0.3627038795062,-0.0685907360475525,-0.233447644156893,-0.29011564707263,-0.266524336721577,-0.319301028042979,-0.0124084688642531,0.0823390737426314,-0.27973584769481,0.123803460043593,-0.126856822109716,-0.338303701940169,-0.242626394791765,-0.271995910937858,-0.0300141034315535,-0.146038230971072,-0.533886966946941,-0.275375811067212,-0.0283751625640724,-0.431717070834413,-0.128236797843035,-0.227564577646791,-0.235233914419496,-0.393589026366376,-0.0593691405814165,-0.200864880821968,-0.045077298632934,-0.0352302596898521,-0.244279049144976,-0.0374377173404709,-0.310596866411618
severe,0.0916099856236217,0.0338213494327012,-0.321436103535485,0.0290448221106679,0.106640492952761,0.289950394006872,0.634048330629818,0.122776426892319,-0.514758760547544,-0.291926413829608,-0.0379230068358352,0.43973614784108,0.0230967300892417,-0.0255158127572521,0.166678244869118,0.0601286182337318,-0.116864928360838,0.421704258253313,-0.0312814961887277,0.423808707279113,0.0707335837255109,-0.0354309752118746,0.0895256223812437,0.0809955438367367,0.087314042254766,-0.0460779498508867,-0.362868294649855,-0.615583130247162,0.197426503810944,-0.360404423452432,0.149892664140491,0.0873372154944897,-0.586914646237582,-0.0400735493685619,0.473236294776441,0.034396759275477,0.132127410959477,0.089818994016938,0.377750502851971,0.0110866187444273,0.158163697926252
severe,-0.137373099986786,-0.28023204741923,-0.301856980967195,-0.364846121558796,0.185099799796623,0.656112910870309,0.229236369207744,0.0720901333020117,-0.747079579947533,-0.318072119153923,0.0471400925509433,-0.0507739209754968,0.0953158096341833,0.340987178164309,-0.0920463266942878,0.208685321167137,-0.0832579898200731,0.162040909213055,-0.360305970434909,0.267845325517286,0.0292895849183459,0.175856715976918,-0.327322824471714,0.0520579718563269,-0.309589238735195,0.0207821511418934,-0.585387587776404,-0.625186670672635,0.183208023098085,-0.0713582282365639,0.100202133217605,0.207556231909293,-0.653132772930634,0.0773231856841818,0.302739008346409,0.0535530937687894,0.455313792256569,-0.481631582489959,0.201980424084613,0.247818018016197,0.141517428065323
severe,0.28717845218774,-0.0427175846242917,0.139993126933281,0.0179757918675362,-0.131753603929389,0.439580250209327,0.224489545226166,0.0592993605325222,0.258621756746564,-0.179198019197825,0.365473981362987,0.154758936482961,-0.0758872380916492,0.180907269411981,0.0786939260839,-0.0135409075382045,-0.200011538329585,-0.200019983882004,0.316052591062511,0.286818787242033,0.178868008929029,0.252463106652187,0.219851557543001,-0.118322010715044,-0.169300690734155,-0.0037240359177548,-0.14558130996893,-0.0622565655758578,0.329395760164389,-0.161034145514086,-0.171321548550402,0.0868314195800744,-0.180753943553007,-0.15898459524427,0.148061713582427,0.0416553735605873,0.340298630516565,0.110955487524655,0.162739715039782,0.0114573058691955,0.0707004537806957
severe,0.0621621990371326,-0.0058923234107632,0.0110339972216613,-0.138813132965433,-0.0086792993213843,0.176401606405782,-0.0335670497590748,0.0460779080572726,-0.324768771505653,-0.0166331019080577,0.0629712642672627,-0.0198149655487817,0.009301895322003,0.0903405971311219,0.186778814275809,-0.16180387364422,-0.242251381855243,-0.0643783582227977,0.0980975005204015,0.222607062913699,-0.0668815597346027,0.0837037784823054,0.0275402343674768,-0.124198060522949,-0.123327160379221,-0.0019301919647556,-0.0358713716169886,-0.0915256707481411,0.193251278308658,-0.19963871851588,0.330944727729774,0.0019442879123509,0.117698255923556,0.0471753040394458,-0.0115319520852411,0.0669712745380263,-0.0207515400103745,-0.180080069660636,-0.109078355106522,-0.092025586762775,0.0437329613791948
severe,0.0808484274713091,-0.028284880301676,-0.0045239613347917,0.0995313455279554,-0.0197142817864819,-0.0866639703762122,-0.111207521358396,-0.250031026722411,-0.0681530167369549,0.0593121778754836,-0.0781811776132006,0.088074754236186,-0.150103280836115,0.0777883125963767,0.0328046411690944,-0.194591031629225,0.228632502205881,0.162897282989692,-0.194497764683061,0.209231506193735,-0.153828357609698,-0.0465722265046834,0.0638289567402785,0.135946515167948,-0.161608721225136,-0.114422362635288,-0.0134558222707592,-0.0268767233433975,-0.570650292259023,-0.147851389758545,0.110024741873669,0.0541982068374659,-0.0248347913353425,0.155242950869458,-0.0936185692684633,0.0857606183650465,-0.127192597588567,-0.241861542988835,-0.0409370043130061,-0.0130949246902984,-0.149135046617628
severe,0.145643508707639,0.105405609927102,-0.0681068271367367,-0.295267900878015,-0.0233937168842326,0.0358149897872572,0.27413510561316,-0.102073456004166,-0.500737990293439,-0.256449132710145,-0.181282594557945,0.24894900144739,-0.0839889582005031,-0.0687372010044764,-0.0229170940473077,-0.0720765534257834,-0.166243228401331,0.118212588766193,0.150744241700504,0.509130627189255,-0.0175068914608605,-0.19622987338996,-0.0180975340342713,-0.176054154684871,-0.100266473221781,-0.273526512059585,-0.33752951694958,-0.238037227605404,0.187215271873982,-0.304709597701284,-0.0112503755745493,-0.0235300297534332,-0.542173843730937,-0.223357271523472,0.20469232602771,-0.0518425592709686,0.370194940901652,0.101382423308454,-0.121533598381734,-0.0199028289229663,0.24909381039656
severe,0.219126677791038,0.0297489163087872,0.0467552119850315,-0.63082404993377,-0.0067875223622894,0.295814311589566,0.484107863978822,0.0158508505372587,-0.36035796774427,-0.220452569729972,0.0580329745778899,0.179610419404264,-0.0187356372816611,-0.014079988301884,0.009637870922058,-0.0178761151502512,-0.512232058131732,-0.13235573869947,0.114060405198484,0.295125902422378,0.0348799891708168,0.0072138490494306,0.244830688963367,-0.344774858821945,0.12256609218685,0.0578942147894361,-0.491394694136735,-0.399093450845298,0.440539458135701,-0.511547651752152,0.0698693883960197,0.0435779746453543,-0.657797886519526,-0.222280086812147,0.389480005618989,-0.0804992439253177,0.247154953459595,0.15626516977984,0.0046677790222782,-0.057415505600826,-0.0010397463978932
severe,-0.517981611182952,0.0008989085550568,0.0984031335419921,0.238424475956761,-0.131091598990749,-0.139768488416458,0.0384574195024263,-0.171018020075007,0.0257386865930335,-0.388720617516342,0.0071313281741985,0.19061811639013,0.140386749862645,-0.181734913970434,-0.333263881701919,-0.184617892524158,-0.0679490179926587,0.174718789870486,0.462897410774501,0.0899475679073153,0.058579417153433,-0.213911639371242,-0.0706963482800544,-0.157168267279468,-0.083978147958525,0.0321664149884147,-0.114379179967694,-0.221261823259667,0.290243470801987,-0.376661842806586,0.193907184209798,0.218315492096829,0.0742754469892502,-0.118387187980869,0.0475228498230998,0.100478006959089,-0.0375113218532087,-0.152381843916863,-0.185276808544511,-0.386132429681667,0.024509321489652
severe,0.0504892344896158,0.30440981998955,0.313091976822158,-0.238276486212103,0.0215999579451477,0.0142920565350568,0.30644910404151,-0.185290562729409,-0.305119581454624,0.119882784818207,0.258313651248788,-0.0992405255430339,0.148492178874448,-0.0050727844183511,0.0878155734906677,0.260453573426378,0.180755210395107,0.164145809458314,0.189672345023218,0.109811524130062,0.339008521872684,0.141517687463213,0.242092561542338,0.0659037730021356,-0.0079232114236009,0.138707364423946,-0.0286216286668171,0.0499378480233248,0.142323254153817,0.0071985008266235,-0.0930790842408018,0.0392193843006912,-0.0912175760782023,0.0397954813021285,0.103222097043211,0.0791279733655464,0.147364763481609,0.352303881156464,-0.27103795360536,0.191802082433263,-0.412655744996162
severe,0.10404162114853,-0.132031392905496,-0.0943727668835439,-0.195538524615106,-0.143701901097851,-0.127970588064907,0.353028470379543,0.0703879439917142,0.122983142585264,0.17880760413044,-0.0486135590318534,0.123130209994679,-0.290577594925395,-0.1102050498525,0.2925447265312,-0.0878967552579071,-0.491646634184509,-0.435869530987485,-0.127997561618254,-0.164203512270714,0.0678867180440729,-0.194299230656818,-0.0832963756849786,0.22925888475655,-0.0404016754553343,-0.291391342541305,-0.0157077688573281,0.0789615285520647,-0.344260732417835,-0.100207746180291,0.0857369504112152,0.0119082627905617,0.0082745728011564,-0.200084723452125,0.298757630137147,0.257448353498387,-0.188837598865365,-0.0314459125012521,-0.243081161059209,0.10860028570773,-0.53202888235187
severe,-0.168703954360328,-0.195695692248745,-0.190822640481274,-0.160392222583526,-0.196746090332555,-0.157086864014205,-0.376707013547629,-0.151283113243379,-0.365492100855014,-0.146326575473106,-0.301527352517517,-0.175127272431006,-0.17922934471538,-0.151921841126843,-0.134321627986371,-0.114225235188536,-0.0866142862652815,-0.062060775475727,-0.216732172958192,-0.246530685567157,-0.0150727389650521,-0.0535825505165551,-0.191358817749907,-0.016690544368134,-0.141735044721462,-0.234633739452965,-0.021831713142664,-0.290746869942059,-0.4160317248924,0.0680733526185213,-0.0200897679417785,-0.05795234329677,-0.450130661523248,-0.120603620663676,-0.350710141994919,-0.153995765865518,-0.276371774589819,-0.0094437816627565,-0.149656528119139,-0.163502244380641,-0.0977252051210093
severe,0.306937291839991,0.167714283083428,0.404389097974509,-0.0922192305167598,0.239681241030062,0.382063847485763,0.43915576871334,0.0869968404507946,0.310016738011412,0.0816921222537715,0.301282475347052,-0.0102570088475167,0.176568009352656,0.21652311559606,0.176202879204995,0.0705636947777959,-0.155448455358227,-0.156332475907157,0.221308120291473,0.150119835930617,0.148743137407866,0.216933240124856,0.165825925388056,-0.0832033400653772,0.173665961489423,0.276771495279532,0.148636040101946,-0.15689766924971,0.390064361560381,0.1338608584115,-0.0268712767147926,0.178529088770244,0.0725012344144426,-0.053191777397592,0.383200744230627,0.080768692039271,0.215334100407372,0.149855775926686,0.0983851169141145,0.176801192154192,0.0135954980769063
severe,-0.221373443472443,-0.129458065485215,-0.191755542686944,-0.0281265891542366,-0.0573379997886816,-0.366820756828351,-0.316990642125539,0.0057235092417806,-0.421717056026518,-0.0302141921909286,-0.205326884310929,-0.396198087576895,-0.0527272093337537,-0.001081658365367,0.0437270076022753,0.0557094346274743,-0.0113091689736213,0.121855031510473,-0.114431576058495,-0.11198536282167,-0.006577999074835,-0.0282158702029935,-0.122299622164299,0.172985752147804,-0.0559261968055462,-0.0336247519797998,-0.130263044383815,-0.154737942374318,-0.443237605743308,-0.230033653390816,0.0031569602071156,0.0567782499309322,-0.164909729779324,0.0311602847670627,-0.0388173262236627,-0.144536983210007,-0.148651636096826,0.0964333614546784,-0.140097762910856,-0.0851670622051763,-0.24607041582713
severe,-0.245757083650523,-0.0920306897307373,-0.0425684711173595,0.0964089002658708,-0.0943962433605751,-0.33569540653098,-0.163415993218932,-0.0351336914209336,-0.247183752830899,-0.170596575581041,-0.172739501024424,-0.172347027850076,-0.154630634209265,-0.0190666915997705,-0.0125916319773177,-0.0075819148241656,-0.173710499343041,0.0362031705594252,-0.145413783498985,0.218411758416116,-0.049865928208813,-0.213447955007158,-0.161436269075328,-0.0489742459427193,-0.0820407159699898,-0.0899157574446448,-0.1051167987093,0.0016046852811251,-0.103108659417673,-0.263503226621228,0.0175360187725526,0.0868136156193889,-0.126637425822034,-0.120637684898676,-0.108527326977364,0.133805131727567,-0.102799422873625,-0.0601238921000795,-0.157219143407795,-0.14765663213468,-0.19201540457584
severe,0.167549253057918,-0.185892625520615,0.0067382387850303,-0.100370014148453,-0.108708847740443,0.128472566306104,0.0679472572242624,-0.178289228319922,-0.270063042376316,-0.12968092022675,0.0077029802156529,0.0147662147019349,-0.0109525921235166,0.0448880897195714,0.0671380031695438,-0.0535332881846374,-0.179963303400032,-0.0436956079240267,0.0646002651815211,-0.0976656903208717,-0.129467411882213,0.0523447033301639,-0.189957746748204,-0.24296038957596,-0.139673140523633,-0.200457377201045,-0.218964214967683,-0.429881649520641,0.287144792943393,-0.26823743586036,-0.0791563669330629,0.165255869779665,-0.548818388998538,-0.130739440298652,-0.0259716551548907,-0.0742661843867452,-0.0362662228635707,-0.0488186078267648,-0.260138107729516,-0.0160182704387528,-0.0846642626420195
severe,-0.152405946262901,0.146161218819062,-0.0659894884594479,0.0525201627385424,0.262060393082335,-0.134221555910444,0.149661484759652,0.0866255509401393,-0.0402288427448768,0.22488151849469,-0.0245110254634023,-0.332388186156717,-0.213741954880639,0.0532180787067446,0.0619628542249566,-0.0025957365091942,0.312099660402338,0.0928238140823573,-0.0789194868868925,0.0539264768961963,-0.0559470432399063,0.18286131866799,-0.175918630389056,0.252748980420929,-0.0195902093090084,0.0710256853275372,-0.0276219877749701,0.0552340509080263,-0.126141176609034,0.184208059304236,-0.0744357870454958,0.0480657362249587,-0.399556024092065,-0.123290942319312,0.170173904232317,0.0921839438700478,-0.0097118223733643,-0.0345408270091543,0.172882556942301,-0.16197215264408,-0.156196110313849
