group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.0117987246426509,-0.078234347149429,-0.0781097659895146,-0.213986732548847,-0.0143819801714084,0.0216811056872919,0.108633832894989,0.46904651129217,0.0625550979557733,0.0568120956951706,-0.357776590815505,0.0448154575921574,-0.341686715978669,0.161901184513253,-0.0250949063994344,0.0514198252778671,0.0034759831676236,0.012491462250111,0.0376287318240632,-0.0353981222415292,0.111443125851112,0.0651578608126434,-0.146769614354726,-0.160428566140818,0.168720087975777,-0.04206338804561,-0.109235029680596,-0.0822412687965231,-0.52789335062099,-0.20394544214348,0.259851411485733,0.119003362318998,-0.17631133865907,-0.0407258337862213,-0.0186843959640268,-0.160706242987955,-0.637609296386965,-0.0080061646788428,-0.353879323997127,0.275600837757568,0.362983670292286,0.10948794721601,-0.146087743792462,0.0412539941769181,-0.0392501885479248,-0.0945470402964813
moderate,-0.161345585102341,-0.129628160890073,-0.0659364393838657,0.170418326001268,-0.16270869431335,-0.045875523270911,-0.13136143958947,-0.0554639743175865,-0.117384392086952,-0.508715477210928,-0.226132894819913,-0.150965965474649,-0.110580711645215,-0.113480414278118,-0.0963917802981692,0.0310398422471482,-0.174923944612646,-0.172812855777154,0.0124770631188079,-0.103015477569337,0.0329053796230848,-0.236963614347148,0.255782794467195,0.0419974187374407,0.324129143121486,-0.061472658234172,-0.0571188141277004,-0.108099572583397,0.0151335712230054,-0.0869689736143721,-0.402261539124427,-0.168680400272954,-0.0403086019485361,0.0164410077815488,-0.199797173604308,-0.0432563623535663,-0.150428374472717,-0.139862467457245,-0.162147775832938,-0.105045666027887,-0.155668126844403,0.0292542336514574,-0.0759376883173823,0.0394560840492016,-0.301576749546098,-0.0648195337261142
moderate,-0.034298670334329,0.0074256287533327,-0.0169526890655269,0.56491678377295,-0.0251923840307076,0.0982923050521105,0.003664737198546,-0.314693103912229,-0.265431969760154,-0.26744639698151,0.223669293916324,-0.157378102645999,0.095287654568292,-0.158280020177696,0.132692525779856,0.0273962554539148,0.061174651330172,-0.170942976609972,0.0056130822803591,-0.167516006341397,-0.0591586790041176,-0.0268157242276434,0.510838299429387,0.263050354847787,-0.152910973306749,-0.230531756239443,0.0687488444263043,0.0433662557301494,0.413694823194263,0.455512306563699,-0.349337284269646,-0.247293120160965,0.283495464456984,0.0458644613108979,0.0445324955239308,0.165418928698928,0.658484492977137,-0.292475246324586,0.0748500232256515,-0.23325202873725,-0.141169184570172,0.0646529452504905,-0.274229437064379,-0.0688584000308156,-0.0883623102540303,-0.296531414884022
moderate,0.264967924936312,0.0239999193437479,0.0628798112339047,-0.061907813730636,-0.0200276340282978,0.324446049660526,0.259643444563081,0.112604878533212,0.156864570802337,0.11766565544904,-0.284129928344189,0.420454804049438,0.256565257473245,-0.173747083065057,-0.220766696888598,0.243506971474133,0.182026053022348,0.367482577781232,-0.0494124177871365,0.269365583401073,0.0547711257553107,0.0841965800147475,-0.0973285760553732,0.276941411173942,0.052968241460638,0.0881854800805091,-0.262534523492538,0.154257373513082,-0.0538831282547252,0.169622184353432,0.127292938679673,0.0860033800771444,-0.0419229509536979,0.113114166909544,0.369738900021173,0.35350981503656,-0.255653708045579,-0.0367853999631741,-0.0892104047120946,-0.0581196260327167,0.350312733785665,-0.0487012229169548,0.0755801773237752,0.371359378609598,-0.0653845234996238,0.228444825484697
moderate,-0.0340023122959323,0.0488167396664211,0.102779146069195,0.0131616993128662,0.21439231074483,-0.088815829369413,0.183438801189144,0.0049813570814372,-0.0902123807340865,-0.317070107456669,-0.15271190396401,0.0034698003378439,0.152044528829288,-0.223855314845423,0.233090911493377,0.19349829235357,0.298807932998017,-0.016378541609724,0.351988999360741,-0.196429515339458,0.145377441316781,-0.0105027375941176,0.0433420350806985,0.207593741253868,0.269605673520736,-0.0626425013330472,0.052291898488014,-0.0683884769120334,0.14759931142986,-0.0849673424246247,-0.164855837330329,-0.171031232271251,-0.0788017030492842,0.219797195325112,-0.158687433677132,-0.0167261172475213,0.0197664844443643,0.104071889401448,0.221155318949389,-0.189600047317325,-0.0563064585974465,-0.0762973413090208,-0.118860744708078,-0.023519850880901,-0.219226138095188,0.0233782697778318
moderate,0.0103660818016384,-0.0762849627320262,-0.0124665384735269,0.0063953839395005,0.0296617303998772,-0.133801582029733,-0.303000102339375,0.0235997950072812,-0.112195834288522,-0.0251191170670995,-0.179085158697629,0.0037552959082197,-0.0404045090056228,0.156754285426886,-0.0279470786824399,0.099823002125882,-0.132544339215439,0.109175442411209,-0.0291045617210762,0.053054441489339,-0.16792589417498,-0.0924739439000581,0.323865480412969,0.207355344570831,0.291204145037986,0.0873387553125114,-0.0503161514564225,-0.239481604353295,0.0854352639012775,0.230656160687953,-0.33727828051371,-0.0350480746820008,-0.115893918181694,0.0495158126147092,-0.0837944893271241,0.0347109155063626,0.032610026974594,-0.0044301802305354,-0.299243574552784,-0.06372360761632,-0.232149160979975,0.167273672784536,0.113592898899115,-0.123366658701135,-0.0878644042922621,0.264148101408387
moderate,0.0150133484762749,-0.0113476644736059,-0.0237541123710839,0.151390520166988,-0.233472742516166,0.0429544782808264,-0.11328674165567,0.11801066352131,-0.192593283785044,-0.0881788919207198,-0.195159123602382,0.275308120724151,0.147859506716998,0.233710425140502,0.0912026224460812,-0.0885972599311088,-0.046424747129402,0.0849515368127766,-0.138716709209416,0.0980921478409477,-0.0643456774994415,-0.150952667888449,0.288643009032413,0.649055476441173,0.391618958474288,-0.048788567063458,-0.037268491140167,-0.0920428411175336,0.0722318165850608,0.212997864678248,-0.187683147427133,-0.0102696011287711,-0.303744200492573,0.0738880927274852,-0.116150500474527,0.0591068923859993,-0.169994461518326,-0.23951011946232,-0.100142433133668,-0.0291316843588312,0.0679579874045527,0.249641415640533,0.288840859848437,-0.162558021851364,-0.152451265390384,-0.0716855432796186
moderate,-0.240621624275816,-0.10493619732866,0.0003354592711859,0.245837891718877,-0.0876572272762127,-0.063341809495507,-0.054919848883729,-0.170370215736459,-0.0542238946010801,-0.084534014687724,0.27407166291573,-0.0082802003230866,-0.0808962099443477,-0.131641257548191,-0.0012683672833374,-0.0411011405231689,-0.104030990266455,-0.0275618378280479,-0.04484223701771,0.0054670286726215,0.203791914900852,0.0005727984147766,0.0723634059191632,-0.0603446137960993,0.342103111186707,-0.0558825465032943,-0.202953401962948,-0.192804719234506,0.0558055934804803,0.241197890990759,-0.0947895328420919,-0.211789751077585,0.105501933493714,-0.350383225457775,-0.0593875430275598,0.050373556512293,0.0915843042515235,-0.133726254614797,-0.037326626676587,-0.205504332444479,0.0035538189827311,-0.122071713452657,-0.285809687740001,-0.084406612957839,-0.0898751743050809,-0.0252160598287992
moderate,-0.120643209775893,0.0221350702213096,-0.102045741270083,-0.0259975154680311,-0.0916851390337754,-0.0206659644678966,-0.310960179716662,-0.432251693916618,-0.208026627591467,-0.149982331383027,0.305307856553207,-0.0968487146910226,0.279844368434281,-0.387176713334795,-0.0453019187138402,-0.205679243543382,-0.0574157600364142,-0.0311711733396643,0.010910759742168,-0.102577474118218,-0.114299438654063,-0.0779359915525751,0.20324475857807,-0.130360408934695,-0.369093380593852,-0.171413149099656,0.229570628031766,-0.17307481253575,0.412439936641933,0.342174660326889,-0.284334946511346,-0.18072996838334,0.389110615558487,-0.292875966553658,-0.0442221207473114,-0.0011224228524781,0.534281949259374,-0.0523717620841979,0.189493838398308,-0.467771294948311,-0.221122236961234,-0.211969335746162,-0.176190737928552,0.0875895143280324,0.0013382509846166,-0.0457168850851696
moderate,0.359682432721314,0.117668634927565,0.188150682658327,-0.0559708267652016,0.1445246588459,0.0915381302637479,-0.0036190013137615,0.347919353933771,0.285465258981968,0.136541188536628,0.110703818146054,0.269890698574556,0.22219384267299,0.0821584662395755,0.0742159070103623,0.0663414967219106,0.164368852877717,0.205242629533215,0.192988253484333,0.157276228410882,0.0365245576074556,0.0939027218110247,0.311029502138009,0.145230468156978,0.239847487467098,0.183222301797071,-0.0883240894831104,0.101178599305558,-0.0772141439483805,0.223220518243319,0.192173182951546,0.198186221925041,0.103638931088028,-0.0877503485678179,0.0026054438884814,0.293652360389577,0.112083443671106,0.188596594285985,0.111249722434647,0.219277742851798,0.174892120406489,0.0530041328706851,-0.0264030810376963,0.233824109480259,0.224334430944947,0.0299222688527304
moderate,0.134937272626859,0.10568453599917,0.1983626640494,-0.0798113934424612,0.158750527580046,0.0201297428624639,0.243312845217065,-0.0726729245460651,0.280474730961013,0.33091961310975,-0.212771453110318,0.105235554550402,0.163593326237103,0.0924918191816479,0.127894758175425,0.152105709171937,0.279661157653542,0.183262703267532,0.272916984416551,0.169176268710393,0.357485165445922,0.292239695032119,-0.375662756050305,-0.157638863214418,0.0556970118275142,0.108862056702263,0.0572088721480457,0.230634088306289,0.122880269216912,-0.101469481824412,0.10836038565121,0.163640076300273,-0.0657811563011497,0.215269157807325,0.25141183422296,0.0924796665586171,-0.16891210521516,0.0292200538009265,0.0303672615305261,0.197844498417444,0.0420830038248652,0.204950485596213,0.0511529284516688,0.294684060112056,-0.0766571748397986,0.0718042131339428
moderate,-0.351991475684438,-0.0455814278783897,0.0235993117278708,-0.0331149071720436,-0.196113787200155,-0.0855463872024178,-0.0184848728111474,0.430431873768338,-0.0437877818728242,-0.191867234970277,-0.189543523567167,-0.0278989602105439,-0.189450142245552,0.0616682231253417,-0.0604110037624319,-0.0921233343387974,-0.265956707996944,-0.37674316411929,0.0794531163021613,-0.0966963745977965,-0.122687832192791,-0.381383462383851,-0.124282548373254,-0.217496611950598,0.184153664909869,-0.141363072371108,-0.0126356358151506,-0.123450856955702,-0.122095971190551,-0.0713104111700776,-0.150971818659639,-0.150104199401207,-0.0832555777690709,-0.0097208199348377,-0.183007545647897,-0.0654658283511215,-0.335557336230937,-0.171241093747059,-0.228917276339912,-0.101566993587701,-0.169758631737629,-0.102726455082795,-0.200234129650057,-0.243261730234037,-0.185199444252103,-0.197805928483062
moderate,-0.089688817951892,-0.0034705431919195,-0.0386220653116739,0.0008981435243798,-0.0209197626862652,-0.0139583076259366,0.0542412556159214,-0.192870789007951,0.262819191984385,-0.107081321290271,0.0831907109402594,0.200491815037843,0.0173227297981043,-0.0532533831505665,0.0057175797323111,-0.0283808683383891,0.230326126920655,-0.102342553640613,0.105747093686869,0.139443025144446,-0.105979697214596,0.0462963963608165,-0.118768813693042,0.0867443750162142,-0.266741212091753,0.111831785890658,-0.0915385551257174,0.176952338796656,-0.0652919038118279,-0.452707108389552,0.251010117754859,0.103429377186747,-0.0644279202944082,-0.0944339575161926,-0.0596250525187945,0.0612081846888286,0.152191671565935,0.0148259336117578,-0.0276674387728944,-0.0631177860984625,-0.0607441918021466,0.0857959163626607,-0.059651767329009,-0.0867429729362553,0.0961347435794655,0.111630197517534
moderate,-0.0818081242590044,-0.158226676624304,-0.18018364290859,0.150026734019395,-0.128693627188057,-0.161918373960215,-0.691862223267276,-0.102809968016368,-0.0157763704243816,-0.205418496967308,0.172759709824108,-0.0533524579124502,0.0568392007632855,0.0504478202946957,-0.247009753933317,-0.0980080283494483,-0.151945029202903,-0.170952367146181,-0.151649487185767,-0.222682790488423,0.0641723647086082,-0.058419959932645,0.0614625061746117,-0.0055602664489277,0.0135296145406493,0.12919353380242,-0.0515669878055221,0.0131407259259546,0.0710242496329479,-0.0080700343670123,-0.148952065369258,-0.245417189788683,0.219665170868385,-0.0584421571917211,-0.107218198387979,-0.0791312399603309,0.108623582084534,-0.0696317040487713,0.151083053178458,-0.121905770508106,-0.0558375642629205,-0.181073030235127,0.180521864466858,-0.113857159618699,-0.105082438961495,0.0710176633715323
moderate,0.108788003134848,-0.0575917050654412,-0.122999109865206,-0.0605615458106874,0.0398011061315172,-0.0020298725764882,-0.127587552229583,-0.108750441269043,-0.105355022180104,-0.0838633209709568,0.148073410376322,-0.0201920670831009,-0.0754406121607116,-0.18703813138851,0.033484779176574,-0.0762636898997343,-0.0376945968625708,-0.151997263909972,-0.0217727866940211,-0.144779520293284,0.19787443566628,0.0636635671820956,-0.240888820191122,-0.0611246100369957,-0.143185943528416,-0.24409021749472,0.123519453831821,-0.207974719423292,0.212843858929914,0.2760189185936,0.101473894542868,-0.0301801255598428,-0.290327952108504,-0.166571480778282,-0.006211499654523,-0.0662460573862762,0.0729292020634508,-0.261786011701385,0.240219663489353,-0.213265160461909,0.0915247905527018,0.0980762131177582,-0.0646392095700181,0.0712376980800133,-0.141595839976269,0.0791790936954082
moderate,0.0586452979933774,0.00897692738391,-0.0268016269755806,-0.19370015322839,0.283844897244268,0.31394846145169,0.133352884433124,-0.118419430530655,0.0413039380352905,0.0645505445736457,0.163257134927943,0.200077107037732,0.105650312080203,-0.0678780003802453,0.0978648921325843,0.0978141299861637,0.172322868393017,0.126627647980353,0.10769481097761,0.034526655762751,0.126786861103611,-0.043310238098704,0.248588356990705,-0.0344469089908214,-0.146048969848087,0.0078937890674855,0.0429259546553661,0.184786067661158,0.181218828681572,0.159490012171153,0.0981479625932254,-0.0214108117453456,0.127465036629716,-0.0459104045608683,0.0524731731998996,0.0827573714699447,0.0442846085405149,0.236493802348185,0.34424834428228,0.102670601021843,0.233323468327194,-0.0603469344306384,0.19445499504715,-0.0157390029069594,0.265118981509943,0.344686900332803
moderate,-0.232643676426464,-0.0549265803679839,-0.111458285202628,-0.150982860486677,-0.114995178534274,-0.147037383268586,0.133087488309911,0.0239633749704176,-0.177754197683834,0.0060651366525688,-0.0869411472916078,-0.163579857030165,0.115646540581547,-0.0202035536325943,-0.191223886208507,-0.131531028625887,-0.247959949539225,-0.162572949884624,-0.0392492603978935,-0.123862904286193,0.0057147032477988,-0.243866043710405,0.0049156096908446,-0.118062747966946,0.19173642331708,-0.0721787044847432,0.0098487685122834,-0.166654126041479,-0.195512288621267,-0.250403888448006,-0.378755883409133,-0.126595858711497,-0.290596917258749,0.36191142017507,-0.0967709235109891,-0.212754997415241,-0.347329138231402,-0.217613351243504,-0.257963324791062,-0.0673493021437481,-0.257481568501938,-0.0343667005998157,-0.318125261189492,-0.114253982589135,-0.24217093941362,-0.214266819704999
moderate,-0.0714044103804014,-0.0697120289041125,0.0258335155550023,0.167095766494676,-0.194707099505063,-0.0859764391379422,0.0876074077647201,0.129419690455169,-0.17765187274059,-0.268366713643956,0.0496287979261723,-0.130463787041131,-0.29492388765454,0.0285696978175392,-0.0547737369960884,-0.17619829458108,-0.0841082081088142,-0.0720743927975847,0.175198462899097,-0.219455337816849,-0.122956484069959,0.0312997496648444,-0.126451960452088,-0.0239839566771167,0.0921703770595285,-0.282352337804093,0.126548668473858,-0.106260229038932,-0.127649075176294,0.0014911926061544,-0.296602661814024,-0.111076305201845,-0.162553545368184,0.151874076179923,-0.115130582567305,-0.133916376829939,-0.12368702221833,-0.263445631630362,-0.174108014001362,-0.0258061317375602,-0.148129067467944,0.250579280347414,-0.012130313532046,-0.25843277883999,-0.249475834315237,-0.206552730230525
moderate,-0.0501747625530836,-0.0588839928788642,0.227834020766819,-0.0869470236773834,-0.019621007522988,0.252841252680953,0.172672171665401,0.509240905618261,0.119885422162703,0.0776552564025676,-0.0307045600500733,-0.0804874249663144,-0.0731390541925445,-0.109351125089908,0.1233792245852,0.0711266596781862,0.11626754171125,0.0465998928670964,-0.124654752382524,0.0869115685708078,0.0087734603379748,0.101487703907301,-0.334247396958473,-0.0520310191916097,0.229278353750379,0.163331889776093,-0.346993535108003,0.00334561154074,-0.221578602142024,-0.422710945077169,0.447412423199065,0.0492369904717931,-0.337464103976751,0.460953521979754,0.0338017966269087,0.161215726545518,-0.133882944273625,0.183239437410656,-0.242028883277765,0.249053463723648,0.264761698486624,0.0926882484131834,0.0464080488490914,0.249585030742579,0.081764595036869,-0.17118335230852
moderate,0.237035390316819,0.264056546079898,-0.0057714681030215,0.357446265757742,-0.150234929903783,-0.0366339929064295,0.448050399316518,-0.132801031633051,0.161098488358833,-0.0307676123279863,0.151356823988577,0.118610525941047,0.262437778166725,-0.0785586959774634,0.117001778222244,-0.0338952224260444,0.125723909618073,0.123946610693824,-0.0533704412574788,0.0919230443882535,-0.0230687401201106,0.150232831011706,0.313167715382672,0.0554057377562016,-0.318600959444673,0.185007324501159,0.170667801467622,0.192179216928794,0.216650096360122,-0.163242248843361,0.0105869146849492,0.0632780803337453,0.0478385902552302,-0.0183378094018055,0.167609669620767,0.129486300678097,-0.270830629768903,0.185714868392032,0.268062422260295,-0.13000362105249,-0.139015442447751,-0.0088311457028134,-0.122109126252445,0.313295664297574,0.0181748396101078,0.244856986257625
moderate,-0.314416233173538,-0.216683267020714,-0.132156147084929,0.616608733310969,-0.105732870231819,-0.128385054118875,-0.328759787441068,0.175271464341691,-0.114546623532351,-0.302142235778799,-0.0422721581919951,-0.083580758215017,-0.201415445828223,0.225329397493906,-0.338393207619751,-0.0358667775528276,-0.31535885175231,-0.0346410779737016,-0.082182246067064,0.0266172615259003,-0.0881365121409241,0.108552413438001,0.291529920056554,0.528016683901277,0.611876894142559,-0.121110545438157,0.284132424572862,-0.186763998594602,0.0393592732698904,-0.362360980154396,-0.413628975866423,0.0707354113746052,-0.241650761057342,-0.360551432859223,-0.315975714894412,-0.0668885715226315,-0.214310807251352,-0.311013016410811,-0.215317231746388,0.131669447799056,0.122917871029617,0.0012725015999537,0.296796631225592,0.0042209375504351,-0.270649493357858,0.0468110603873989
moderate,-0.183014616643435,-0.088827830578527,-0.102073437100393,-0.168995427432302,-0.066380851757744,-0.187869997993027,0.0843957189222632,-0.072414499981069,-0.147452924361429,-0.158389011566096,-0.232042095545841,-0.044964238259231,-0.274044560133796,0.214302004964841,-0.297746655786896,0.0997786049534766,-0.0983930134510376,-0.0616161497589054,-0.156151058708124,-0.0515707582018336,-0.14835074314127,-0.0108115530161447,-0.284822248078761,-0.242256844289462,-0.0285798150449384,-0.138467277828732,-0.39222513117568,-0.151145413816981,-0.21169500341577,0.0202916622567568,-0.0191026594600817,-0.22806989823899,-0.0524770235820852,-0.0538017540002761,0.0411314923897622,0.0293301016350502,-0.135323871465364,-0.140392596426261,-0.12084044990319,-0.0340339370265752,-0.11301311757788,-0.215111186059416,0.0197503663241101,-0.0492977205112704,-0.13175328130268,-0.262282742524776
moderate,-0.235466810145228,-0.272952639839483,-0.416963169549773,-0.341924223240072,-0.247774397137999,-0.259129139556785,-0.376600026692036,-0.348626188610532,-0.307794375848186,-0.221197784925977,-0.405153683029316,-0.264044650939746,-0.193291160366218,-0.298563604299009,-0.261889236897407,-0.239993335554002,-0.331133690555125,-0.338540203199607,-0.253673835998284,-0.274871165891606,-0.266946221560787,-0.309489427734441,-0.375349674832015,-0.192576124136646,-0.169224012875235,-0.34115997231538,-0.165880140889683,-0.322763585979138,-0.333367586847403,-0.35828319728503,-0.383340226065279,-0.331722016708133,-0.592593522996341,-0.0909585039310438,-0.269655824766942,-0.298743489910213,-0.393770631542743,-0.364677383774202,-0.277515519112623,-0.37561965594808,-0.365292785430709,-0.27959739755187,-0.198851816594628,-0.254019784625666,-0.336721380750518,-0.334149492746914
moderate,-0.306404463141277,-0.193592502833566,-0.108988668195104,0.0020630015594237,-0.220188172883853,-0.348140615126227,-0.301665076364169,0.293862224843175,-0.163773418440879,-0.0922303349418339,0.103658582052949,-0.170448881212432,-0.179104949880053,0.0418632018649719,-0.120559953340193,0.0597763917903573,-0.0759610776958272,-0.160522203499531,-0.190190651690054,-0.175802620145209,-0.0955480269293695,-0.220436608223717,0.0057689950171465,-0.2248255318721,-0.202267518220494,0.0099369554770781,-0.519183127410503,-0.033043850580042,-0.117448304471556,-0.0529768341083315,0.0055984401915836,-0.166952454104844,-0.0857709851601262,-0.102786358974968,-0.0652513963927014,-0.0190563243308162,0.0247199896938641,-0.286929962698812,-0.293023690550867,0.0224726998498055,-0.212346672869191,0.214213888456764,0.0873311975497896,-0.398866881389276,-0.280412072764023,-0.261080963759435
moderate,-0.351885787708911,-0.372070095703807,-0.226596428761786,-0.317367901612525,-0.373346578280169,-0.328016232635309,-0.305623931315121,-0.107577568260302,-0.38199801811626,-0.164208461120843,-0.0168088749141502,-0.351329398887057,-0.312666268520604,-0.130128514769111,-0.386274810105659,-0.274088888340876,-0.3814626733758,-0.405518142003221,-0.332125413960872,-0.336496954427209,-0.281959568080828,-0.358617979428416,-0.102558160676604,-0.344748152389512,-0.0834164353796129,0.0124471318406448,-0.168746481387831,-0.082023180367313,-0.160209229493441,-0.080343571260901,-0.118510424419755,-0.361225659940107,-0.0075862705722266,-0.266384584370739,-0.369341297084482,-0.290472839486225,-0.111514267698511,-0.245974713536337,-0.277086322344482,0.0537148692980601,-0.266218673368373,-0.323671040161697,-0.186560966346036,-0.331624540636641,-0.392401430463362,-0.330566014477599
moderate,-0.210505822587743,0.048465519585416,0.0295874898766744,-0.284472061882109,0.0830708159409471,0.089919242715262,0.315849236701385,0.326186470778013,0.0709883233753983,-0.042129535406323,-0.270717408166686,-0.104674887998536,-0.244172819223541,0.146293653806511,-0.0416679115378564,0.0256610102288852,-0.0408236299397089,0.0850521718471017,0.0484384747420682,-0.183085160212762,0.333455280259678,0.120628724752947,-0.267749051183757,0.0646447383666497,0.314980735170458,0.0230787842089435,-0.164253175845623,0.0458894864143284,-0.432128700255286,-0.245421972506191,0.128415201192862,0.0894805097001665,-0.0252520312063454,-0.0347342189072335,-0.0158013924236795,0.0799997941158719,-0.593774318783246,0.0720207913762533,-0.228655998455914,0.280487939697319,0.101483158651166,0.0827641690559083,0.073016596289668,0.0564866519261889,-0.0408204376031886,-0.0311782888400572
moderate,0.0021540516427722,-0.101862336529845,-0.160732400327675,-0.427387341067987,-0.0734291391467764,-0.0202770947842885,0.127074246368029,0.63582596862281,-0.0681826335787234,0.0800989945124879,-0.484961326974181,-0.0365372406749564,-0.41685210820656,0.304263791080692,-0.140501556003294,-0.110993762002994,-0.0907264849466709,-0.128226206915721,-0.0766250014607853,-0.232364278992837,-0.107128058109087,-0.0764136001545849,-0.452296659317832,-0.144803437669957,0.209286569448072,-0.0369202103023342,-0.338413774450282,-0.0537854155749804,-0.566458915231561,-0.670425942241477,0.221970135967842,0.073069920167586,-0.269772742841724,-0.0111519553495287,-0.110442340816329,-0.217493395377951,-0.827985894662543,-0.0850221758160119,-0.344789228116323,0.249596160882604,0.0581601425592286,0.185063637713265,-0.0713541940692921,-0.0765016095510388,-0.0812299279672214,-0.0226343330189071
moderate,0.0246452174417609,0.0013974857109327,0.151927102100711,-0.171646934824954,-0.0369408868485547,0.0349983547421982,0.260465241824624,0.136340020168347,0.107307783855611,0.102662853776597,-0.202910247537723,-0.112193142900613,0.0750743143058171,-0.0567394049555495,0.0430799445062745,0.0396150230926327,0.252241939029415,-0.105818014764495,0.0560852599778301,-0.0108940431392632,-0.0249886595603595,0.0255487633366444,-0.606673856080539,0.1126448229661,0.179789241327119,0.165452798744435,-0.153072874901506,0.098370295148352,-0.024433442464402,-0.417072826160491,0.171159846197827,0.28084292053285,-0.232666232136317,0.49218372221126,-0.0059044256313779,-0.0008137003143411,-0.307793616423193,0.109300982637737,-0.316994449543557,0.110212325741091,0.146812736142153,-0.172973612448951,-0.135644134904765,0.0381290114682204,-0.121295216434239,0.0648304858317666
moderate,0.0902137605452744,-0.0902556290296788,-0.0749275211342752,-0.217432326135478,-0.0502077230408515,-0.101342937583507,-0.19956862820168,0.201693954822847,0.0523123166621482,-0.248813291487424,0.0498211732558614,0.10852408426164,0.0030635915282563,-0.347266781332588,-0.185773313942751,-0.163105645539687,0.172191541345862,-0.26243086232743,-0.0043190106697421,-0.254601356040322,0.0420827892159328,-0.0666733791143112,-0.373730663236424,-0.410516872857556,-0.0973390179933744,-0.285289635020239,-0.365694343573176,-0.168744119715512,-0.0909799674997477,0.153522732409598,0.0624768279902083,0.132718968860636,-0.186392306714369,-0.0811356888196261,0.0109421801740044,-0.0085477441454191,-0.238399859927347,-0.186939856059238,-0.204766545625122,-0.293522004530236,0.0564922748941232,0.0539291315664,-0.385512130968773,0.16996087064971,0.0993337427831888,-0.151567214858728
moderate,-0.113192026149755,0.0057277622856571,0.0215119228101601,-0.0926654374474897,0.0074645546885487,-0.1171749825511,0.0503367180924082,0.331902414876235,-0.0741700848789673,0.0095054230876699,0.309433270748377,-0.125144865975793,-0.102862617362486,0.233796972200302,-0.0683291413386748,0.0493989224241932,-0.0554543407667025,-0.0737403700029504,-0.189876134648863,-0.0396988774498884,-0.163717355155544,-0.207922042859577,0.134782631389113,0.201363470176225,0.091763604157323,0.16665530055055,-0.111164864426192,-0.0823291751221485,-0.0204607773795717,0.136484908993844,-0.178624072287309,0.0801627515357416,0.0602566958784221,-0.0134382890437417,-0.0944983026767609,-0.0762169296351929,0.0375933662528522,0.22818087323309,-0.0174735854869242,0.0781125363275769,0.0142142431379935,0.0003477147716912,0.366043011987857,0.0235219499963693,-0.0672800196996278,0.236531332515283
moderate,-0.030636116828742,-0.196427891982493,-0.0332303061835086,0.0787420675521192,-0.147735324140807,-0.0201419842906131,0.146991232391047,0.142905495131956,-0.126835711941157,-0.170772771889367,-0.0797497207453533,0.128317529755065,-0.0290241068717083,0.154128899737521,-0.0970036867514227,-0.023162099256577,0.062101436569122,-0.0630258549537661,-0.009246884875947,0.0168284924956399,0.0127485245550664,0.16084587844977,0.0932068234994858,0.127818201810125,0.188527396975336,0.154019881309711,0.227208318257996,0.0350141036572758,0.0416667520106901,-0.290611774722255,0.0363164261254173,-0.187564445507745,-0.0931963210967262,0.390560696071011,0.11905210121223,0.0391604581023641,-0.15063493455958,0.103840633421097,-0.0964165265099336,-0.0293723784664569,-0.0701191204116678,-0.0128387312524847,0.249389447442192,-0.262146076936886,-0.0399700052069943,0.0534742375816896
moderate,-0.312005610407198,-0.40495583530764,-0.520423867766377,-0.473114309535477,-0.367473353264792,-0.33265551904062,-0.0381851402455191,-0.319730814236014,-0.312748775330407,-0.377957250486537,-0.233549949859762,-0.29776846884084,-0.312062975815267,-0.397427962609816,-0.239319606735408,-0.289268228595037,-0.418016139664783,-0.410514949928757,-0.317537695988208,-0.23309524983559,-0.359882109562107,-0.371913760289154,-0.501969864906061,-0.50078117016349,-0.216610316781788,-0.349021758756907,-0.536916831393139,-0.336522786240697,-0.507090454921995,-0.513232848258112,-0.193969766954162,-0.408637966745621,-0.485913200873226,-0.228887485031735,-0.352463137730168,-0.254777056439214,-0.727197897820981,-0.29561357283955,-0.42683600490505,-0.40942702265995,-0.287447624969913,-0.318032628101114,-0.445092788695297,-0.302586426588613,-0.294434539884385,-0.34901729850056
moderate,0.0876880076148094,0.132532883755568,0.0905206979384016,0.362508858248245,0.0987848449306611,0.069703888724652,0.129533434421925,0.0889513916061764,0.124526344173669,0.214048248065098,0.201990379847506,0.331259756262214,-0.0369989317036963,0.204496664950802,0.14745643083565,0.244550932605265,0.172753742966178,0.299074021310095,0.0092468625763983,0.0963658993712761,0.328203055803227,0.12223276214517,0.229406706204442,0.392475762264808,0.0619042644566277,0.153938221307344,0.30916229196716,0.132109858330224,0.147525474552247,-0.154941266524002,0.0775971393322714,0.173896290920739,-0.250793555356701,0.0762242940611026,0.233925952944789,0.019783560538169,0.0806554958163022,0.230026372234416,0.127607798618106,0.185588982356026,0.208033126564193,0.0752584116999483,0.170472736344964,0.100935151139456,-0.0051118036105437,0.343857345884166
