group,B7,CD107a,CD138,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD5,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,-0.265075962467671,-0.199951321936292,-0.347141971555044,0.0250555930378256,-0.0965026253146079,-0.0816739655141509,-0.392122577083816,-0.0639996734550276,-0.199753923570236,-0.140339039447147,-0.124063392482314,-0.0574822448138651,-0.235321655045715,-0.231211037853532,-0.060203243797467,-0.150284827415272,-0.29769102050536,-0.050074474549725,0.0966741324533367,-0.091657847951798,-0.0096232031661273,-0.203105956232274,-0.0299367659360002,0.0397684120635133,-0.514297371996955,-0.120013029324231,-0.31037876181928,0.224904635118393,-0.157707033925899,-0.0149962377690724
moderate,0.0989796831325524,0.149419250594713,0.136082543206507,0.0656376339710699,0.0733549250085342,0.229723807912885,-0.0003956897021117,0.035771553090764,0.0124156623767103,0.328014467853084,0.101228470316571,0.0166045437433171,0.155675258457158,0.0584772907070563,0.207728083537822,0.0198392431954695,-0.199511627908792,0.0338931076636886,0.0276333040065613,0.374911933994649,0.334968975937831,0.0501443685010318,0.033456168562185,0.157206947829362,-0.27810971458779,0.305953689129165,0.239447183653302,0.186786660973947,0.170754515434234,0.0984495150603022
moderate,0.0801635511357849,0.0055504348125122,0.0515222139109688,-0.0568370303301444,0.433120690166664,0.0837811759148287,-0.184400862398368,0.103131716238397,0.0095971756679448,-0.0414817499278943,0.152660113136706,0.150477925573028,-0.113109450866951,-0.22063312814696,-0.036336786323229,-0.0468116933284704,0.0851101188870429,-0.0137341472682073,-0.0396632582087238,-0.0587810141909494,0.0101555381401999,-0.0668990729492541,0.0029403159583936,-0.0441092554005948,0.0686436290436875,-0.0364516486763382,-0.165576352268307,0.0541475993878319,-0.0318119352262955,-0.0581567338453889
moderate,-0.251377160934209,-0.449177489528947,-0.419944157265943,0.0154352734875626,-0.285221691361435,-0.34086468090685,-0.424930905126125,-0.338599202676937,-0.390959433120473,-0.275020039535929,-0.340478182585733,-0.451191588099758,-0.435338762238475,-0.371092598968584,-0.292685724626774,-0.394604050488499,-0.518740409137444,-0.459136842393708,-0.460040427008203,-0.118116370503065,-0.455474743757913,-0.269397305264731,-0.392200682536575,-0.324616844791848,-0.65745701930247,-0.381020523483027,-0.541136449247788,-0.345941527018688,-0.391890906562753,-0.393859943379481
moderate,0.0461527455996665,-0.180839736842915,-0.0763900340883848,0.0429052848132579,0.192677557614536,-0.173210839510277,-0.107182405180526,-0.137912679360626,-0.274085422120382,-0.119437440257969,-0.116261296401273,-0.172717298080302,-0.218369475497306,-0.16561914087519,-0.0886291047181165,-0.165631569069605,-0.328397195576493,-0.260471960097029,-0.581041184646692,-0.204711324082462,-0.166085741982683,-0.0198268108469215,-0.115343547933917,-0.210396598692864,-0.455043926409726,-0.189125395066267,-0.09374334738643,-0.0445987622546304,-0.16829030037561,-0.0034757640243105
moderate,-0.115139352316843,0.300397776817866,0.0490260691532097,0.0508283176569088,0.116607039316645,-0.0551130457750934,-0.134202769095099,0.0149794974121033,0.224559662496043,0.181634720038635,0.143543750373125,0.264195292926178,0.054031610561777,-0.0347052704209347,0.209973988964389,0.123224071311199,-0.0276827251421791,-0.090605993437783,0.103029856081868,0.206673303835832,0.113304848121792,-0.181609352164978,-0.0097060845870342,0.0993100925978723,0.0879871176652784,-0.166143274120004,-0.261933875674287,0.0602013366108439,0.137273962144528,-0.380053881615282
moderate,0.116077633086802,0.111007636443205,-0.0678084182583005,-0.024001887164238,-0.179184268433112,-0.2604117793912,-0.035991119170009,-0.0793156879079757,-0.0815359354924776,0.0807601961902652,-0.051925104576482,-0.0872768448376566,-0.14923089523706,-0.0828395541249994,0.0688711915937179,-0.0363333230680765,0.318403230660056,-0.353083395389827,0.0098764664970117,-0.506312088317741,-0.151397743735408,0.182620591491068,-0.182985948011203,0.176454558499193,-0.0925578136287916,-0.156651246079595,-0.516571997471731,-0.114619406833699,0.0459020347309345,0.001075113416518
moderate,-0.0543088580381153,0.0465290670091424,-0.114852614288892,0.0861815975357961,0.134452146673327,-0.195024618483756,0.0682758065965361,-0.125781678784643,-0.0057948755730293,-0.170882378770877,0.0377009089995606,-0.0655965760101296,-0.0964847640300494,0.0797242381007211,-0.0672556198944045,-0.0671996620055817,0.125105993384333,-0.411446582494723,0.249661431229237,-0.459486189483054,0.0499890281781653,-0.0156392709441787,-0.15612182927159,-0.125370998229839,-0.225756052985775,-0.0221911687171634,-0.536308647313756,-0.101112276654475,-0.0726754107456912,0.035338271999994
moderate,0.0934048415175234,0.0516419691650816,-0.163760586440178,-0.0709269736092923,0.143391708291433,0.0074172462470876,-0.0206912246821556,0.095664270209425,-0.0070408604107169,0.006885276317616,-0.043699860035216,0.0012904066262386,-0.0144709289347977,-0.102981630666855,0.0522482684237521,0.0471964701560116,0.224204658088427,0.0162330789415987,0.348611937225239,0.184226798633768,0.0552957771515403,0.0677323534963933,0.0291946007483789,0.0931558933351149,0.383944679985458,-0.0258895127567988,0.396006529345501,-0.10996073473143,-0.121588313112742,0.14187412523099
moderate,0.214144645368282,0.0823696734377192,0.0384585463065258,-0.0614305114984293,0.0471396769905499,-0.0211979365587041,-0.0380733388965845,0.0600408910716745,-0.0527472282105844,0.129547405690466,0.0798944418995901,0.0237280579621628,0.0424008622565415,0.182060791723151,0.202653875109918,0.0782789955521781,0.147686793064735,-0.0067273551445501,0.0668398996646925,0.0354570211538524,0.105451332729398,0.189415107291685,0.0580083079192473,0.14641841235086,-0.124151902077664,0.235918233701878,0.0700083224033055,0.0309691805027943,0.202061437398168,0.248889722531734
moderate,-0.554612130241375,-0.508150371511643,-0.599813147200457,-0.364048296559314,-0.396469504500909,-0.55668749069018,-0.628589260588902,-0.572331361815437,-0.40302392126008,-0.603005866514692,-0.526521900421312,-0.582351982665451,-0.604841570115805,-0.517053656015367,-0.537538053515718,-0.504429670972787,-0.514239564983423,-0.535854062952935,-0.51248165533455,-0.582612204394473,-0.538421255792345,-0.479349222236595,-0.540816618412027,-0.563761687446,-0.431173819083995,-0.531616761464056,-0.450006561643441,-0.46827077858599,-0.630833471667883,-0.471177037441258
moderate,0.0193181350708952,-0.263850516507728,-0.0328448304810579,0.0637151526924075,0.0680875537748323,0.0500828667346845,0.0322028022460108,-0.0298831054762572,-0.0202607301688636,-0.214238830248799,-0.0078751227281442,-0.0104854714254576,0.0730572985355293,-0.0553231422411068,-0.0410501963122414,0.0080783662862354,0.0997377231811098,-0.0718002330380802,-0.300378907878864,-0.174175138365468,-0.0405089758250045,0.0191138788382989,-0.113399777144125,0.0052520249217294,0.023228732474001,-0.32606140865286,0.0504917359699009,0.230937519137902,-0.152046683005526,0.116170097879977
moderate,-0.14722242566099,-0.184171356087415,-0.285093196042697,-0.0027448597381899,0.184471112023547,-0.315928906014051,-0.228189706714695,-0.205527426627348,-0.218379603216596,-0.17158781176314,-0.216599961171528,-0.210679532688445,-0.194070501959373,-0.318929955530134,-0.232091626766921,-0.216297128289501,0.261431938741344,-0.350655511564255,-0.222886946463384,-0.364309200899638,-0.166430701305917,-0.149223908358536,-0.13429750355215,-0.233292110776944,-0.130079609474457,0.0007882811587259,-0.202404843624093,-0.25059350323957,-0.203592095566196,-0.161925846033678
moderate,-0.0399153335054268,-0.0395253854196517,0.148538604933953,0.169361156569404,-0.0977228566994762,-0.0066309512619421,-0.0064492928963441,-0.0958837034912771,-0.240065953733209,0.0653233304693531,-0.0494037879629561,0.0476587138631871,0.134715195545793,-0.0242562375364362,0.328459320727066,-0.108426392957805,-0.217677977789007,0.112645193825941,-0.49035593667211,0.359847497129552,0.0630225867584104,0.0612682558859453,0.0492013057080784,0.156086833737535,-0.371239109607897,0.130665183814462,0.0481736772663898,0.189747941625448,0.0862377695034476,-0.0685618011186005
moderate,-0.012378275622668,0.0562106492431491,0.140440271116337,0.557142240462716,-0.0543489850370719,0.32892116173301,0.0084102046680049,-0.268175423156524,-0.287700799679472,0.0145013169236826,0.152164032764814,0.104184305150838,-0.0859608628427118,0.154648281722277,-0.0616901680519579,-0.278010276052919,-0.349824720823424,-0.0047290579201065,-0.51416262583752,-0.0339241903500567,-0.0986812472502646,0.153097315888405,0.0823207764638723,0.299299128174963,-0.26289021675258,-0.057558060704375,0.250177818183885,-0.147428637554291,-0.0162956798952788,0.145466277093562
moderate,0.069702570920722,0.0876227670628062,-0.0753786948308151,0.14831255186449,-0.0188702563296013,0.118444691293521,-0.0650679527404198,0.106757238869954,0.0997773380053321,-0.116190491810183,0.0096523616945178,0.0947519764400103,0.0516175891939608,0.0281761818679977,-0.103848355610927,0.0282725609475473,-0.224509112050843,0.0418563282064156,0.068819036017072,-0.0084311144606511,0.129563250546271,0.189858529127873,-0.0336563543995112,0.162174838575833,-0.171577579526505,0.211910796703023,0.142061163871559,0.174386855478819,0.0398096227581967,0.170387537659283
moderate,-0.0471148408337921,-0.0438865715338665,0.11119507392737,-0.0797364850374056,0.118531445176505,0.0140867071470378,-0.0803586310726698,0.159569874939069,-0.0562750775673627,-0.0127734614629102,-0.13474881231264,0.0675897244264389,-0.100791778768236,0.0277717511523796,0.097319687279678,-0.0568432811788751,-0.175129106461229,-0.0001628403896421,-0.377515017290434,0.0389254081102818,-0.0246043439345263,-0.237077463096812,-0.0337674409184836,-0.165031011833491,-0.307183256645367,-0.0708764996832537,-0.434271968948833,0.0507286220403977,0.0433458015725945,0.0520129462193287
moderate,-0.171698185513459,-0.320570684808764,-0.0761710102014777,0.260039464863409,-0.258222270246678,-0.392800888335446,-0.250172812654808,0.156222081074031,-0.0967412752957827,-0.0980342455414468,-0.0766219880442415,-0.0525913038830626,-0.129545254150079,-0.125462614130251,-0.188805916969341,-0.232467005773653,-0.0607030137394576,-0.238512388417768,0.0473762803906238,-0.210493373287672,-0.0764908214520834,-0.28534632736993,-0.04376925677519,-0.273255864172318,-0.0900210642960572,-0.224563554074006,-0.0418411298399799,-0.011391172414703,-0.233697448795493,-0.355032249232145
moderate,0.0518124646012914,0.0181590820712112,0.0498236848538335,0.100017732207815,-0.0254648121529019,0.111058920602555,0.0975757077133668,0.0744823480057057,0.160072215999512,0.0306216321491833,0.124687637185864,0.069208021385979,0.0191086555478348,0.0382863010029817,-0.0436277440055753,0.0704353455570261,0.39096392226563,0.0425916425176208,0.0244419228322339,-0.359222681015415,0.133748050803361,0.121413326895364,0.0250148871617605,0.0692997989442816,0.208059916793935,-0.244639482071753,0.147339433548905,-0.0302313328746112,0.055725470998403,-0.219091724995096
moderate,-0.0789962433844971,0.235145607777919,0.159585676759596,0.301342307142013,0.137178965622368,-0.0384534152539881,0.144132255815699,0.039028243258173,0.0570067889488853,0.178299776817359,0.278333424896406,-0.107215537664945,0.0669245271276293,0.362981233599457,0.117338725030969,0.12586614546693,-0.0443209910257615,0.0638573675127935,-0.294170313075579,-0.133105331054283,0.157286000591739,0.144613711886433,0.0295068301296203,0.0397352269696852,-0.250152949831548,0.0970500250192142,0.0960888051902626,0.0674418289128567,-0.0547517650559581,0.118663497452792
moderate,0.110271139910931,-0.172080748024823,-0.0702331840474816,0.272122775616152,-0.166256859828192,-0.146800716968474,0.0047804532891448,-0.0425509494476607,-0.0539804002898421,-0.0552138436026573,0.0530177247893872,0.0024915609016881,-0.0584330795293824,0.0390050891059507,-0.0390785463495019,-0.0608200931709897,0.156315136042367,-0.109623139949427,-0.0005929946245161,-0.568071913841836,-0.183342492860432,0.0514349968996062,-0.116495426430663,-0.0867335474198298,-0.0066467782509598,-0.284204376715857,-0.123238779026018,0.0447015073718037,-0.0424740031510203,-0.0500683662711998
moderate,-0.112118976904903,0.0057423939383009,-0.128254520567592,0.249604483009864,0.448871228017025,-0.103829569552345,-0.0655041054647643,-0.122123551924691,-0.563041337235933,-0.14319589772846,-0.158079053977172,-0.0857536437798531,-0.146582835708163,-0.12340242507807,-0.113915854185898,-0.131985263668021,-0.0206028510955906,-0.195704787231954,-0.587055422309133,0.035722096572662,0.0257690773517854,0.0329945417535934,-0.0883364018402342,-0.260828879177868,-0.454721373921293,-0.0851026971155033,0.26340344050612,-0.0367644703630421,-0.0828415069367444,0.0212747882728642
moderate,-0.0372005280885104,-0.134383652637112,-0.0928003226656315,-0.0817614350313437,-0.276329944666514,-0.0251555629886784,0.0902756938640909,-0.0826784706241075,0.0155985315672428,-0.098342888830275,0.0086964827267366,-0.0559229939319725,-0.0617358287224542,-0.0037660727097549,-0.0366252661037131,0.0136382116019803,0.170159417281491,-0.149195206991335,-0.215358907837669,-0.58479236324605,-0.139370703514964,0.0955942595703066,-0.0254245516691963,-0.0094637759460415,-0.0228779231562232,-0.196256849184659,-0.0996617244150661,-0.0069457373797311,-0.130175014023327,0.0652860847987174
moderate,0.185385410700911,0.111239385267261,-0.0323589652290554,0.189687900567836,-0.0374622104038725,0.144071970828795,0.0762710858037758,-0.0027491339041345,-0.0407410655266425,0.179202297116033,-0.0162526099780106,0.116792116897839,0.0224300052413756,-0.0823168376863445,0.0658426106996824,-0.0141230249138391,-0.503669069937797,0.0110921369111747,-0.363123746106874,0.532577551633184,0.106369096668804,0.143989586061243,0.120672336790007,0.105579170967914,-0.366307205027785,0.0924880090303672,-0.279484106696596,0.151459696071428,0.183497046751657,-0.0304981609480759
moderate,0.276595299888596,-0.113352853744673,0.0537871075896957,-0.0420724622436673,-0.292581114900498,-0.271846276431089,-0.166029578827797,0.0892584622958654,0.0532929457616982,-0.269003011092433,0.05132082451111,-0.259177489443741,0.103455729334954,0.12227172208599,-0.0614642176741317,0.169940093452379,-0.0683207440403009,-0.107292798771139,0.167244084766504,-0.106514084444625,0.0739334737656059,0.0012343561857225,-0.175639074832143,-0.0195571461465065,-0.105131250297716,-0.0193975469744918,0.277644967596236,0.127966451697469,0.0418477417983138,-0.0523557987179149
moderate,0.0566651455176272,0.0300171226756488,0.231203162234343,-0.332111396756159,0.172512790683943,0.158906657434824,-0.0824153821812075,-0.0805615806175043,0.156855269694223,-0.0024961907583274,-0.181625462454498,0.163127441403929,0.231002957445072,-0.0011115245327301,-0.0573367595241373,0.290627365258759,-0.136167549773505,0.188449690764985,0.130070441406411,0.359200475133186,0.0580088554232322,0.0643485717618408,0.214911442909159,0.0714873732976475,0.151430639382803,-0.0065116782921555,0.292403212297991,-0.0118535908861128,0.0053300457067808,-0.137275497846736
moderate,-0.16937706664018,0.182292181965442,-0.0742504259008137,-0.0376649475461805,-0.509601096931042,-0.357876403596447,-0.197350626382183,0.331401424533439,0.0234426879466388,-0.0308495307216068,0.082020951908631,0.210221282365764,-0.116995940039348,0.0995608796869704,-0.0606957770989092,0.260179797769963,0.345615717345429,-0.170273820776923,-0.177339092882544,0.0251116523270769,-0.250438804935369,0.14392603248261,-0.240341820555036,-0.110755968120827,0.385000405348489,-0.0558945220876652,-0.115667644191851,-0.0810842900788407,0.0301284600723029,0.0144101792969861
moderate,-0.116877164906189,-0.0342869167585569,-0.0224651512677305,0.279486277605017,0.475988199817727,0.0530542932075757,0.0679387279320922,-0.0559206599228861,-0.172265939381372,-0.0493913489386716,-0.0666390014763391,0.123069763098808,0.0468110674565601,0.0459386981283973,0.0461712191960635,-0.103649659379224,-0.0490348545133765,-0.192907755445698,-0.110310992862981,0.0556281865993086,0.0372708707133911,-0.0812716330534357,-0.157017889051954,-0.0402911529868725,-0.349046799086176,-0.0379617992367239,-0.219919708283301,0.0436611477993254,-0.0323682517790331,-0.039156874518728
moderate,0.0131014718740227,-0.0289004367334163,0.0163168529028834,-0.0199728779997716,0.218038652945978,0.102833687817585,0.0082012265535097,0.0377836758801484,0.0468088510603269,-0.0270838349748031,-0.0375112876972797,0.0327274808500033,0.080942034403718,0.0073402234592269,0.0472811797675351,0.0447418210730075,0.0186952124147417,0.0144449945705381,-0.0498455606191515,0.151208432922937,0.0118410269439978,-0.0515310937015296,-0.0512036582074791,-0.0626763792529817,0.347694724942097,0.015205919587809,0.0876823922675917,0.11576320661448,0.130313451671911,0.132504383246372
moderate,-0.227051479687226,0.199806136671793,0.0367872633747206,-0.167687020392584,0.123370958899737,0.0885533077578036,-0.132646046431587,0.0814291664979293,0.0162800613051916,-0.295594104550489,0.141641814788095,0.301929196732474,-0.0872669556123908,0.103855667508654,-0.375778947956322,0.0276171483230468,0.0296339507492013,0.0877133400813064,0.112265841238473,-0.165636159124195,0.101902420553875,-0.140465489377572,0.307378060392834,0.0553293758845906,-0.180233324218008,-0.0941621694673954,-0.275467375162406,0.143835078084022,0.266852493944279,0.221783765258389
moderate,-0.041638964612832,-0.025274347032657,-0.120535649287694,0.0056130122354682,0.266231357210749,0.0217117197621237,-0.0830550137047918,-0.120793158537923,0.0850881566798467,0.0272186837660694,-0.207422037161983,-0.049375042544831,-0.113481229206213,0.0074880908132374,0.0291370495475212,-0.15417010401349,-0.286006187196296,-0.0060816161988882,0.0073404829451138,0.11181148676949,-0.0551761529709658,-0.0257670920187578,0.0075431942527563,-0.0861982875548717,-0.564239347232388,0.0454133566555143,0.158914816724512,0.108133168542256,0.032821697775027,-0.0439743653811425
moderate,0.0168894787265449,-0.0145739868788174,-0.0588268863812633,-0.118429652701894,-0.0450316627435439,0.0283951660944528,0.0065444972165488,0.139048721631475,0.092379103843914,0.0524103730914335,0.0237013203216246,0.067276647927728,-0.0554681933327614,-0.0684197127617834,-0.156485317091116,-0.0213389108094243,0.227970571054906,-0.064635125231776,0.173231440980878,0.126951454581007,0.0516274685195733,0.404138961710026,-0.0154488628884428,0.0275409034006043,0.0878061005384254,0.0543000874158654,-0.177868639422392,-0.005636429828882,0.063055208553147,-0.0572305593058008
moderate,0.0575330945494907,0.234667590119603,0.104132675466025,0.0905914115367634,-0.267738696067516,0.0366461673348874,0.0824633838052095,0.0596319973793901,0.0924555810235913,0.130563111809989,-0.0323878763377092,0.168382188073112,0.056970949390514,0.0886157549414355,0.190552344865078,0.158484933095739,-0.192824241762669,0.0073875981467116,-0.036309889785153,-0.0459918007951631,0.0006608058040676,0.215094448402908,0.0837349357178141,0.000130102319083,0.195761904252647,0.183381752217124,0.0046773668205285,0.109302220591072,0.172637548877298,-0.0204672936440213
moderate,0.0460649418277885,0.135124362276743,-0.0117383559654528,-0.523114315657334,-0.317769494430745,0.144215818931266,-0.0691457113003182,0.0799001427979093,0.30758346039894,0.0236807490693498,-0.0093148567796634,-0.0212338683409516,0.0933866029666688,-0.0282940581004114,-0.161787822196285,0.0575384109828519,0.333857693485145,-0.0435553636512584,0.339919333949945,-0.312900815253265,-0.202761417749538,0.1597904155825,0.0561530110170575,0.182396033741603,0.396848564835858,-0.0666068771814216,-0.0490368776272521,-0.0749557997230625,0.0691238310452483,-0.133108468986288
moderate,-0.188542222677811,-0.195782409563976,0.0278118876414288,-0.0555032324255974,0.0706352366182466,-0.0275308288032012,-0.115393833925915,-0.0864456808534828,-0.039792984457059,0.06684477801491,-0.205456317841494,-0.0765518269446298,-0.305553724404362,-0.180900400614898,-0.0513937359083543,-0.228219344470536,-0.246833329999424,-0.180796597645683,-0.391572259935489,0.27290845998061,-0.0795647261295832,-0.09362613476931,-0.262453739240541,-0.101531066290264,-0.403223643873568,-0.17838622929203,-0.0232962082543604,-0.320543759335648,-0.17267236234181,-0.0131050183758496
moderate,0.0352971926163163,-0.122727022916003,0.0074027300323903,-0.372054143783484,-0.059104193186016,-0.25647138890739,-0.0619067517713243,0.130915579569508,-0.0838982265077114,0.11587450185992,0.137651226296164,-0.297677176624981,0.0769927253214631,-0.0332383473166758,-0.119906546056597,-0.0106074167461957,-0.343974603671349,0.0072932065086132,-0.483391614606068,0.0457735305661915,0.0925995149702609,-0.330978262701671,0.119483608342061,0.20235844339531,-0.370440349721665,-0.0800569154040053,0.0500899263484743,0.269248000693391,-0.0870158209004661,0.119887355132154
moderate,-0.151267684763171,-0.0733199053257897,-0.0244946390119813,0.0625841821323108,0.441338397828689,0.0782936709689751,0.154659724520047,-0.0497018330507335,-0.0421315996062959,-0.0957926989106047,0.157762148290918,-0.0926337977931496,0.0511243794145057,-0.225257378895717,0.194594501563368,0.013298776835584,-0.523919789874478,0.27285913767732,-0.427680662891411,0.39476068368335,0.148175246831791,-0.0311049947012298,0.164809073163821,-0.0030914492293607,-0.403374940246919,0.216607185001723,0.120740173113794,-0.0194320151260094,-0.0212133169787481,0.153247183991412
moderate,0.118274979530389,0.230506969623077,0.0936130617245956,-0.036397783258335,0.165902408136844,0.143124486865479,0.0278194680227363,0.181300192834413,0.211154515347893,0.125977084371348,0.270870626329476,0.239173336116388,0.244912392894752,0.130804210462144,0.156651693168215,0.202075962619754,0.436216248720323,0.17811332724951,0.34821215749365,-0.289357955811854,0.213007676342614,0.0985212175372738,0.118835556398821,0.223514721647529,-0.104837824114636,0.0613090339873595,0.157486880729045,0.147540287612017,0.156581520742006,-0.114614010114545
moderate,-0.0210714909761491,0.0051266442136476,0.0506877135383916,-0.0412837506780411,-0.369964017306302,-0.0479239694872594,-0.0861967836370962,0.0572224432303343,0.0236316117224028,-0.0952508682815188,-0.102033366453226,-0.0026240617630745,0.0077803857881717,-0.0888449349081556,-0.0699832252179887,-0.0901185553488658,0.180769598418139,-0.0868927577435317,0.218195273009885,-0.366974448525094,-0.0415565170350857,-0.200572881541111,-0.0827948056905928,0.113987513671604,-0.0632786216612443,-0.215348096544426,-0.133378059632171,0.0916873153904263,-0.0419932677209658,-0.126155126681801
moderate,0.15124549763398,0.0269043546895346,0.0699025117175276,0.0786597304889377,0.14621510154588,-0.224286154158515,0.0599881131131102,-0.126217429258924,0.210548169230483,0.128794907841789,0.14630960940066,-0.34038135411602,-0.0104301562362188,-0.0028643023949166,0.147882395517365,0.144355369168132,-0.0965747015925266,-0.495463428002188,0.170597213838636,0.0647337309240839,0.166919860586396,0.359964871693552,0.190369910441442,0.070009402028637,-0.329083658627012,0.0731474892841414,0.0569664056667631,0.0056736543943227,0.0210532944725569,0.13606625308221
moderate,0.281599710732866,0.259414219973297,0.367970677874693,0.013136030590507,-0.321589735901001,0.207723209457001,0.163113856006016,0.352681472733318,0.176749832434879,0.103717629696063,-0.169974596352439,0.11927670792085,0.278995263718049,0.0636831924891058,0.0372780081041722,0.262471127547827,0.006209349436545,0.188701919591799,0.0888901329993754,-0.0727420424421624,0.195378367538901,-0.209266911878121,0.119140616963625,0.149763770019042,0.120824770085152,0.16236200745001,0.037677481525577,0.043957157427183,0.285836600939603,0.240568980466157
moderate,-0.137974792584675,-0.0035947973479332,0.19321410818325,0.401547158000829,0.0412324149718208,0.110253590733286,0.230981409670625,-0.0436443421087534,-0.0845751525015681,0.0592351571520714,0.0303025841217046,0.0508339957413166,0.174211908971549,0.0960398769052418,-0.0625521623394955,0.0865471184386446,0.17758757882233,-0.145492835591117,0.154231824930327,-0.316461243498989,-0.0936899190254477,0.23643272968821,-0.0472789422840908,0.0644043184705111,-0.262732046171854,0.200639091106891,-0.288734237517134,0.0651802992043763,-0.0188915320722038,0.0228520793726976
moderate,-0.0290769152944534,0.0720100331821946,-0.275398328017217,-0.193625355206994,-0.222662740797682,0.0033628692776347,-0.212713444924275,-0.129680147211138,-0.039194442462758,-0.0787616935263079,-0.181847236446897,-0.0357158503738117,-0.250123630485093,-0.136553499777265,-0.234956729884955,0.0483294572946435,-0.310779420882003,0.0091533837930331,-0.288535806805737,0.0604298787188906,0.0034234274557428,0.249011680189953,0.0073912757983536,-0.230945317799933,-0.0913521616016688,-0.154799582044508,-0.0477709591232463,-0.0291580906203892,0.048884258251016,-0.0967740530274916
moderate,0.212820736382163,-0.0754489784720182,0.108928888310038,0.103843108725854,0.119785732003015,-0.0527636867800815,0.121986886636037,0.0996249574629844,0.0147174778775478,0.0882722152757066,0.183808909845799,0.0293915996301766,0.0104017706535918,-0.0604352272202258,-0.0903791433345111,0.0444036949374083,0.237001657339691,-0.0913626414574708,-0.0335173993318433,-0.225352460683184,0.150231466960241,-0.0066767317383013,-0.140961979175779,-0.03302157466541,0.212866101750483,0.146038958433783,-0.107513898241544,0.0175001725783074,-0.0209625707942897,0.0490896759219186
moderate,0.019256784203069,0.181781159851762,-0.0136624814392522,-0.0216678446772839,-0.04154288715844,0.0670611315098375,-0.012466575309859,-0.0316805133563672,0.0870499547697939,-0.0751678498391688,0.221448856747997,0.148179511512526,0.0976640180278824,0.274701989525142,0.196490624498862,-0.0794581472225456,-0.0379866750018946,0.0409419909421876,-0.0166514797969096,-0.169390443505162,-0.0887350920784575,0.0764949741205839,-0.108994126281011,-0.119061377793245,0.508261109865646,0.0060371428947943,-0.152436329641213,0.288844910669733,-0.081016891843592,-0.109976749874108
moderate,0.153935820993321,-0.0060828916813819,-0.0075548218558084,0.380532088111999,0.155513722601686,0.0462558473865604,0.0499115599696299,0.0263493280326308,-0.0748148140037565,-0.0834603486107212,0.0174182456902985,-0.142013880184052,0.0689213370479888,-0.0401160614065023,-0.199089427989187,0.199369984153357,0.108817763417268,-0.0991658016162451,0.157131627239319,0.31800716189792,-0.0483756184093311,-0.167484841018398,-0.0604912119203543,-0.0906138840082448,-0.184287135707144,-0.0729120736130032,-0.146605999262514,0.078468523779018,0.0914947422456449,-0.0729186888825519
moderate,-0.26669562489614,-0.175696131866423,-0.156005905258942,0.0708774829782861,-0.0026047359382277,-0.0479604458843817,-0.0277372594709496,-0.218025184425008,0.0533614940707523,-0.256203173301774,0.113801442225562,-0.240714366120084,0.0349430106012153,-0.0749985441393268,-0.137459614141154,-0.0512857298068708,0.1623160942422,-0.330175934456945,-0.157005455274547,-0.214394436758029,-0.175066256933033,-0.213790513074896,0.0188704788342157,-0.0624783389668438,0.0593562001654237,-0.21712298043905,-0.327790461543474,0.0106229242429093,-0.212828019235787,-0.404241095702159
moderate,0.138689208168043,-0.0608166206159732,0.165202538057778,-0.304067129741667,-0.0273243879773089,-0.159639160288001,-0.003679204838813,-0.0640091356826181,0.0685208934263878,-0.0551867495996475,-0.117611404360342,0.139006957218673,-0.172998411941044,-0.0513471675413178,-0.0102071601643069,0.0832784589784702,0.195250286488856,-0.100960267560852,0.0517141568720161,0.0122443398694573,-0.0887759300902067,-0.0507174035731665,0.248386319504071,-0.115584614378074,0.293209028277529,0.0389856530794659,0.307313132841358,-0.0457993646868793,-0.0043280552564803,0.0905853004038838
moderate,0.0889706527741472,-0.0841023923067339,0.129694044659098,0.0439918250515458,0.0463161075221182,0.0321262978398921,0.0350638884683217,-0.0566803416474308,-0.0969710899161341,-0.0148721459015081,-0.128084466005536,0.0032946778304728,0.0177156999012252,-0.121374589104228,0.0470175986626144,0.111332057312163,-0.220462811950282,-0.317794242831289,-0.195279916486658,0.299960513943441,0.0538989420234498,0.306299375071537,0.0448432220522683,-0.0596659112092727,0.0236711891508481,-0.0071140713707257,-0.484504750155739,0.195578073576693,0.074210554395653,-0.0044427367080956
moderate,-0.0092673471059506,-0.0939141684181256,-0.126399557667187,-0.380159282636278,0.266813422183472,0.113456414640392,0.163044178212996,-0.0376508370176962,-0.0999482357850872,-0.118044614926018,-0.0251004919062551,-0.161491695946647,-0.124741172191985,-0.0422643924554871,0.0068420708015487,-0.165328762596386,-0.224381596046971,0.181513110937283,-0.0785853485637979,0.0443287234103349,-0.113389342408445,0.114473819796584,-0.0753965856795817,0.0596679193140677,0.120094321830728,-0.0013231953255168,-0.247102566127246,0.0431794203750207,-0.0044992621793903,0.0100889960727562
