group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD326,CD335,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
moderate,0.0817556908282851,0.0759055066779209,0.0922435298274192,0.0240522696192663,0.125844495695466,-0.0570836664024905,-0.0805939429980694,0.310698443735264,0.007865124557445,0.0980089086801981,0.181882258184894,-0.161115544252042,0.209566934720967,-0.297609280523913,0.0296747013350733,-0.0776938096576176,-0.0941643669944399,0.162885732827489,-0.140174325219039,0.335740514033265,-0.0190772060492979,0.143455611611696,-0.0925945427049868,0.216089709332865,0.227486805160602,0.0567921964318852,0.183309083366773,-0.0927685551781514,0.321907486282459,-0.0172636751526033,0.153333328541978,0.164369504668022,-0.448244430128387,-0.0010569207187292,-0.0784141254768226,0.158312636375416,-0.0265059824967789,0.0858457588780206,0.102773524811119,0.0533439989387957,-0.0637573507949059,0.0849685345856775,-0.0920890161381148,0.167776384466653,-0.190509978211424,-0.190545296889325,-0.0279442667993648,-0.0803341247639149
moderate,0.154894870720349,0.210555114009303,0.309122198013173,0.361462456145871,-0.146504973549597,0.084282682614171,0.309000818267269,-0.0665459722596211,-0.0114239316921792,0.0475847558123596,0.107274208084575,0.386819100728553,0.0861827161749517,0.131602938352995,0.194983153367683,0.0935149838317563,0.0747429013568284,0.0435304801199547,0.136896028495617,-0.0213894281782233,-0.0277723389621459,0.0340856212264692,0.261273132180311,0.0435366041530868,0.227206853955119,0.240348687060366,0.139825077957299,0.0659576821707781,-0.270874501053232,0.174131846412057,0.0375172866622773,0.131213151993398,0.58705494277924,0.302536366800791,0.147829093384599,0.0182334642419491,0.177015596361011,0.0820627992300873,-0.0723103571714887,0.205572795125713,0.0644739689178736,0.342681005273077,0.165659919679475,0.151439767418927,-0.0976523128344178,0.180488340409443,0.0845226620517795,0.0812096736078375
moderate,0.0411895989549981,-0.0137118979192663,-0.166123169211028,-0.130069423472094,0.063912511560953,-0.178706386628693,0.278553553560236,0.495081410578798,0.0490311291830157,-0.266911948125072,-0.291807964021287,-0.0999141353166918,0.252401762795839,-0.187870381268049,0.0489376884739878,-0.0493159824335397,-0.0135200236464334,0.0084220240319853,-0.15546057862114,-0.18965638654336,0.178624692364022,-0.0217212670163076,0.0879079920184059,0.283501514893592,-0.0932226989873987,0.112204401717021,0.233631630677516,-0.119647696995452,-0.222396773336864,-0.177503252123645,-0.388982459109971,-0.526932853016444,0.281466449031649,0.0831729368452918,-0.383271630733054,0.0053029255080643,-0.10263073668305,-0.0826876424027196,-0.233153978905315,0.153131099159098,-0.2842966533018,0.385502642459625,0.243912805598939,-0.0077931435439983,0.0036218676055119,0.0953943638742974,-0.191080407998527,0.153927614264953
moderate,0.0235742655562782,0.0233598393389429,0.0339478987513497,-0.0250927894670507,0.012004430139598,0.0515483990742572,0.083843963589163,0.100225445605207,0.0310193896677004,-0.375962797281334,-0.072705013482566,-0.194594411351773,0.228177562611242,0.027154156397261,0.0437577379722788,-0.089034675680458,-0.219553069774525,0.124679420114057,-0.174235481899886,-0.0057846645016012,0.139897610286906,0.0520476941520822,0.228176417748312,0.345135103529031,-0.0332026291598041,0.0140352169084291,0.0656700858299179,-0.0119349301283555,-0.31040655760379,-0.0887847157608808,-0.1683738314022,-0.362568255341116,0.263107778616754,0.0066678489410616,-0.256602500445937,0.12452161202948,0.00175141930063,0.181218010080426,-0.370689860977566,-0.0428592165423187,0.104787638168546,0.228645132145718,0.219467126135503,0.0209421933398022,-0.164578394616855,0.0324521489934052,-0.0496506038818309,0.0146509917012064
moderate,0.0145801395561839,-0.140778420955699,0.107064402841003,-0.228780981844252,-0.105375925365317,0.247188958507689,-0.45614264298267,-0.435135887540928,0.399612474387256,-0.107662071006524,0.138549657118735,-0.0116402531858072,-0.0413036403149696,-0.0685867624836962,0.202040674960197,0.304650284802643,0.14776223095637,-0.0799582065353916,-0.0064877166643398,-0.101363856628884,-0.170838196750241,-0.16335073479224,-0.159484630377093,-0.193974008697559,-0.0837582571769348,-0.294002169864133,-0.138170700391358,-0.057114773273706,0.106504946956998,-0.022765710036232,-0.151001242982692,-0.423933646574658,0.26387290198937,0.0291751896481644,-0.0750967591864309,0.03475139999505,-0.0580972355634334,-0.0297193657783547,-0.166698157374749,0.0316939903283208,0.292497627888627,-0.191467224086396,-0.0487745853954963,0.179355814763432,0.191385398748849,0.178830122819802,0.0331003383751596,0.150838773375556
moderate,0.108088476150923,0.0023723869563621,-0.034601720609937,0.303358894537296,-0.457545263584566,0.0955145694862102,0.0911834543540227,0.302231288191766,0.0168777789849277,-0.141771086870421,0.047529447455634,0.295332239608101,-0.0435787188693778,-0.0912693057260853,0.046542725919918,0.0395847745571435,-0.0141906831141242,0.0874990328603848,-0.051152572201257,-0.499843815153523,-0.35015129976525,0.111091325054677,0.303955433598641,-0.211567025937626,0.014485002780732,-0.105732901462646,0.145072476784875,-0.056103339818864,-0.391852876738131,0.282578011301961,-0.354199949342923,-0.268831365939687,0.243190666433165,0.25833387656272,-0.295385889754265,-0.208726264920888,0.167275378593551,0.101563332033001,-0.140529320640562,0.0395760728937329,-0.0368578052551584,0.280792828410178,0.187443533529133,0.0647911627236253,0.305108628121774,0.131181926217116,0.182362661046841,-0.0328053857745875
moderate,-0.130944304355341,-0.0227680461248883,0.0768043441316919,0.0976092203128162,-0.210640712897168,0.0269208318073126,0.0368249538403998,-0.016944917964679,-0.0996708760468332,-0.0690607981408717,-0.105132369583387,-0.208453304053196,-0.0192132992425943,-0.167412136923122,-0.201081461196073,-0.139581382948202,-0.245629769915,0.123339702832151,-0.170858499367309,0.049590447660271,0.0802607625359966,-0.044015203902812,0.0743212038081677,-0.136640384581623,-0.245210222450144,0.149148246156191,-0.0667613396266702,-0.13780475715048,-0.0732444752470455,-0.097543764652793,0.0843816171828441,-0.0676005946440115,-0.352986700588795,-0.253763817202818,-0.203140043039389,0.0494149638489932,-0.0199389981958971,-0.213299079787686,-0.0579457590043628,-0.204277830821113,-0.327439883130415,-0.159755221346882,-0.0904618006384284,-0.0998292491312829,-0.305534981537951,-0.206471135704382,-0.0782745068761443,-0.22165093933595
moderate,-0.120787282590995,0.0910057542255503,0.0149662734415546,0.210756557107447,-0.20936705645097,-0.0973224260183737,0.280592555799228,0.360548863963973,-0.137085043548828,-0.278379882325546,-0.118965212658484,0.178768729140652,0.116536620842512,0.089538786219151,0.0614526295610544,0.0848858293148507,-0.118575813077374,-0.327875861948446,0.013035108118891,-0.065706094508953,-0.0211269373820537,-0.0465640491865274,0.139333561090893,0.28082302726193,0.0566267925494189,-0.124037387096054,-0.0340418764835057,-0.0873262221294192,-0.117844823245396,-0.172175457710733,-0.199224232395438,-0.142632490012163,0.113263093726107,-0.0329520067519586,0.23202329305421,-0.025225913518173,-0.072050841753227,-0.098219738955012,-0.0204389476604599,-0.0187393348642666,-0.13969563525144,0.0517140418447918,0.138274576528236,-0.0184800314740798,-0.0723417491850785,-0.0593507007493385,-0.0423679231448683,0.194029453335514
moderate,0.198644854370536,0.40398596040656,0.0620002399056003,0.410307470307912,0.0960893718319562,-0.0856342522463378,0.219422536518784,0.60901338662477,0.164656169395529,0.113360612384079,-0.0441219968764385,0.327305376313451,0.423019046400529,0.0849087744302564,0.0478894204422357,0.186004452879235,0.0983202930776826,0.0661684806569792,-0.0404344560164514,-0.182542933067955,-0.292469847426498,0.129339826645672,0.202937094839778,0.371178439039307,0.222902453364271,0.126708002784689,0.498424902076924,0.34468170335976,0.169591276773523,0.156039808893675,0.0141445505261778,-0.0929631194251117,0.216273725666137,0.166981705662568,-0.139780880470699,-0.0008153935061885,0.165252521865889,0.0366058128992783,-0.373414252791026,0.223643506088338,-0.118191722386661,0.575660463423392,0.123908573684095,0.158388849076221,0.291271708974406,0.119770220785649,0.316823682168871,0.361178158709272
moderate,-0.210349788173114,-0.017038140538679,-0.254090374149229,-0.30142911400498,0.126346532676889,-0.0190572796166044,0.064388084369862,0.5651535805244,-0.287225032270292,-0.221424188927649,-0.14034117447532,-0.0896102658313623,0.0602262340410098,-0.157662842321058,-0.209971772370229,-0.317858995103127,-0.371082049042693,0.133184210413813,-0.327541289261942,-0.0419238144715695,0.0360339977198689,-0.113994666790649,-0.206449627189618,0.0519308856369157,-0.0435221220492792,-0.0833369100196492,-0.152010786063685,-0.20863269231411,-0.0581316992285254,-0.209170266395348,-0.160271819228724,0.0078319183143407,0.004015121544077,-0.126471648647854,-0.266519136586372,0.191114674095476,-0.194538992969847,-0.132230450602178,-0.0314598727358998,-0.243030289046225,-0.206630880468492,-0.0283106076259853,-0.245690205793384,-0.060900619722562,0.115101688413376,-0.273953465382798,-0.116258415348442,-0.0889368396349898
moderate,0.0109898090351101,0.227783054073427,0.243059116063564,0.25547713095315,0.201373595216419,0.102480709397159,0.243220803106657,-0.0830268579048436,0.269967569563749,0.0784996261280279,0.113538541101558,-0.102869122836334,0.181469981980287,0.187989352906227,0.315911673938952,0.286216268463413,0.0433911990971987,0.278923986904639,0.117976572898474,0.0874585444576136,0.358664004869509,0.185171953014175,-0.0321411142952178,0.156695794719728,0.0298584428188903,-0.318854661126563,0.0625691988058853,0.0184142956494725,-0.136836109420282,0.0163021477181476,0.132259692163587,0.145541268006841,-0.318707459778059,0.10285913472012,-0.153269053893278,0.165326700505346,0.034983330525769,0.230450736981091,0.222857633412387,0.386815405142144,0.37680028739882,0.128674779196912,0.134108358582229,0.0227979790723713,-0.0018452747293834,-0.0541872813592468,0.168109323641579,0.19316667989926
moderate,-0.187375651185584,0.0620361940435685,-0.0917196714382173,0.316534784338406,-0.350424846686573,-0.187455836590284,-0.0147863312092109,-0.049796577195565,-0.0857318791744941,-0.186142432472301,0.108671546531683,-0.0653151175395643,0.0669829561366059,0.0247767080774368,-0.197334503153004,-0.0907610126292231,-0.0349367402766254,-0.214524792626324,0.045500969563825,0.029943346956947,-0.0978019181436145,-0.0684204160238136,0.120656848330485,0.22303245694425,-0.164757431799696,-0.0202703015322851,-0.125644109506246,0.353676371121966,-0.226637510263654,-0.181349155188059,-0.166100215507745,0.0919472495441139,-0.0109970922084538,0.0774754237305612,-0.143840881253739,0.0678081699237085,-0.0665716698603566,0.0131296174590247,0.132321483866418,0.107585912794481,-0.0697538112959851,-0.003682095991566,0.0793112109119563,-0.367265879850517,-0.0924859552198157,-0.176697662851888,0.0254200817225303,0.0311112875266124
moderate,-0.135990622915454,0.183838655783069,0.14382733349789,0.0507481024093761,0.35718851360073,0.0764123415135393,0.186331851339201,0.515919342945253,0.211521044756007,-0.0607659790732668,-0.128764424198479,0.151843018299604,0.343200127752769,0.0680715673382127,0.0453666402346606,0.126192231800797,0.146235663615628,0.017667127409221,0.0301623738699853,-0.04986387131324,0.146695649127689,0.115858402701057,0.024515760619597,0.565207153029646,0.0962634742897498,-0.0592763307371897,0.211391925886131,-0.0420984737356178,-0.135283684969928,0.0624127795324592,-0.119341966180091,-0.115055381393227,-0.0651491250289764,0.165516006874352,-0.224535803705821,0.178995040893902,-0.0508556888365955,0.0311540097534933,-0.146110637655607,0.0861634669406836,-0.15645596064461,0.233773610802429,0.251542117707098,0.268245161777966,0.0108986177060595,-0.0684445169499534,0.153432033738108,0.142028816440758
moderate,-0.347412704694668,0.110150292222217,-0.0573125374607424,0.0125003070523513,0.079699014906112,-0.165862962781464,-0.253064089431722,0.0734716601939853,0.169343532795854,-0.246410411960135,-0.203876943549522,-0.167515159452012,-0.123477968545987,-0.182044838362443,-0.20606314402157,-0.230913859059245,-0.170280957886256,-0.0030896161242703,0.0037901459954208,-0.0188098544078697,-0.18007273270278,0.080642872522547,-0.0557950393506775,-0.265011320287317,-0.0644203266934976,0.0676176352323159,-0.0028148628399491,0.0410827085407217,-0.116199649107918,-0.0783883485144105,-0.0492110218432541,-0.286831935304851,-0.172634151861317,-0.0735685920366081,-0.206918823519466,-0.225650610575758,-0.0163953708148108,-0.0532433028583757,-0.0228900651525872,0.0161501055042136,-0.0119269289341548,-0.108550016590157,-0.0843366116952586,-0.116496852631348,0.0701938213377852,-0.317146275314656,-0.0294871615963967,0.0368426844743279
moderate,0.0254458863141318,0.1223186018739,-0.0084965797800176,0.183596649707406,-0.201551683460571,0.0620866564698366,0.0185813659416774,0.10965816676005,0.165134996301054,0.0873505038926859,0.11878894687378,0.19855459503273,0.168005383154134,0.164862696628424,-0.103180097599463,0.0670976092938187,-0.0279817140681811,0.183888675711831,0.296508508825661,-0.0717056963513569,-0.0203964885265262,0.0175559900058525,0.16262793057798,-0.0413593085729483,-0.0345268506412301,0.172461276244316,0.137607842546647,0.133243578780632,-0.0235097460009012,0.181078227565916,-0.117684186321713,-0.408757259123223,0.144291774304223,0.135934288830136,0.0208741902100663,0.153540582218133,0.026179887107271,0.0588403650877958,0.199159886449392,0.0884339716370599,0.0974742833277553,0.0645547974318961,0.211862228740512,0.0539083122561567,0.113541763812683,0.17302351520431,0.0879596597789355,0.108280762711928
moderate,-0.159441434598865,0.0106431564391482,0.0516630676236165,0.0714739407707594,0.0411422713998287,-0.19581251647037,0.100394323999907,0.330081624989881,-0.0387330416173678,-0.202701095751798,-0.212888984568844,-0.0858484837133862,0.277150912736002,-0.0226748199443446,-0.131033437327121,0.0281513295239287,0.0424889505483149,-0.0676000158969424,-0.0876090928310009,0.199661941455812,0.197442104283873,-0.0274389386889441,0.441419444855352,0.415967259513879,0.0086103297866615,0.215765789688498,0.0361048238996161,0.0475546754842229,-0.186266820967664,-0.232063038170908,-0.301183049236196,-0.234136209610749,-0.19364202128314,-0.0837558780034955,-0.0178465891600538,-0.0577387647758719,0.115319592875763,-0.0353523619542303,-0.0268676818770119,-0.0463974677889639,-0.315257211963022,0.0765659019695322,0.0190078880057936,0.191269661511961,-0.146601234643208,-0.280844354166647,-0.102940754057649,0.131219842098112
moderate,0.119365766971953,0.0537792648250699,0.327648206919481,0.194121215207731,-0.250744562359202,0.230648705555582,0.104622721665771,0.303582894076336,0.069530735513162,-0.274863360622914,0.15108493815571,0.413448579239751,-0.0090962275561279,0.109258063836362,0.0395950720293069,0.0990625556348221,0.0560527536061486,0.188652283105237,0.107790903005046,-0.140921853729725,0.0602675459800293,0.199708207484945,0.0201032269784929,0.306024082027348,0.0198324363268099,0.0074268902545041,0.101505242334132,0.207039071813044,0.191596844753912,0.0912210618238392,-0.182808486053082,0.0701460086049078,0.16555705413914,-0.0459888933102005,-0.14955353431157,0.0220857197250734,0.102226280252837,0.106524686644073,-0.279405231092958,0.252973914609619,-0.075279405368515,0.139464109846647,0.269804826162425,0.183371561866618,-0.320338583958738,0.128874170369988,0.214878127593006,-0.114749641824893
moderate,0.1207599451361,0.203344090729521,0.100335962738153,0.048428195955145,0.337262444540362,0.0832743596669477,0.171079546544311,0.0558902977528248,-0.0517124949917471,0.31866887901741,-0.0004833936698521,-0.0369897393660582,0.0010596057716298,0.0475991692633379,0.103456623965199,0.0923489585394833,0.12626030490178,0.21809530095488,-0.0056901879644473,-0.120985145967966,-0.140910929654373,0.0284629160117278,0.158605522388586,0.0460375817358539,0.138006897915599,0.307786248990732,0.102939576870391,0.24266705514385,0.012308403753001,0.15606221711241,0.205200365939024,0.240031063611129,0.220008977828375,0.0810700556332631,0.144763882007854,0.0275952713755983,0.153535923079122,0.0537149196427038,-0.0672909061868378,0.19271277695865,0.203019790071406,0.200534790946774,0.121458788617011,-0.0909977250912452,0.478816902835888,0.20228729184425,0.200673389729631,0.312343618205494
moderate,0.0655254231307923,0.213314867613836,-0.0327199699792917,-0.018228852114513,-0.263658213586784,-0.0169037312478753,-0.0891068712014861,0.0556421310638881,-0.122412149598642,-0.0823875191385374,0.0810404718273932,-0.154882786146696,-0.050006939202538,0.0522125660932886,-0.190591882320933,-0.0808019754331275,-0.244002168165305,0.0554436949702365,0.0242388200973384,-0.267156028920601,-0.182195069145451,-0.079906381148219,0.169591155511174,0.0951817912073566,0.174948530700983,0.088897038409088,-0.254984712559721,0.080107030564331,-0.142707225740801,-0.0296878433793713,0.0443839999525234,-0.175790033264398,0.289227787507423,0.158009708212239,-0.166186252402008,0.291199112634867,-0.196466146823341,0.185742294423303,-0.276014094969346,0.115560563770137,0.129922302853409,0.0210656927989589,-0.167242704799639,0.193388021592614,-0.0730168760258248,-0.0825995296018027,-0.0786598124548477,-0.21351025487906
moderate,-0.260160725512621,-0.118577993022483,-0.175748007908413,-0.0433442965364228,-0.246419278570465,-0.369444629638918,-0.0385218529133889,0.182327864630005,0.0163714461602073,-0.507944888959967,-0.379037965317019,-0.128467241382836,0.0870645318787728,-0.0880738833513519,-0.191641029871923,-0.11483707173952,-0.0998916389438007,-0.0258516796479035,-0.365523520971177,0.0574150195611934,0.169633647780421,-0.158776006939998,0.0317347777393589,0.239165213332934,-0.259203834317124,0.15022614178643,-0.193725480066023,-0.228864468277272,-0.594522997012549,-0.411655391890046,-0.319998968835697,0.0651278502913203,0.122251976708234,-0.216263480415422,-0.0024589242744554,-0.0699535928227342,-0.297254936496453,-0.210925747022455,-0.135382690500132,-0.297515977363889,-0.425391414484759,-0.090087043455668,-0.087221153211879,0.0182548351232246,-0.201107192208139,-0.179371975436616,-0.320373378924213,-0.292620781317756
moderate,-0.0343225432058223,0.159471623275407,-0.230266385408574,-0.170035920350192,-0.296295809355283,-0.172726256768067,0.674913988148524,0.130504179675034,-0.263911603655583,0.0454111971950766,-0.153860924710562,0.0034244171478787,0.0162539892922798,-0.115276901495073,-0.0027218158463794,-0.168271838003632,-0.24341778130486,0.0201102499462325,-0.174511564750893,-0.560096285601551,-0.262226319882755,-0.198614464857033,-0.0390658862386749,-0.153592622478134,-0.0596528546574698,0.156118283059287,-0.0167891976696616,0.0160084911989368,-0.152240622719612,0.105881219228454,-0.135710740485528,-0.192078375092166,0.198353007655294,-0.0978109787562842,-0.521040894785062,-0.153498316814741,-0.112636259769668,-0.112940723040251,-0.0667627021940435,-0.111345255099297,-0.125510104434242,0.135361052751022,-0.0636164869881406,-0.0005385131591745,0.0370419659190184,-0.355938827839259,-0.0863044112104022,0.0321547365164319
severe,0.17477855293006,0.0126284565980881,0.0339941065773102,-0.0490047479234975,-0.0406722685396669,0.186088821787322,0.147758148806912,-0.0632755982751148,-0.182575265789261,0.213711174257376,0.232200735572711,0.14018291052327,0.0462978157285944,0.0147315389362203,0.120868142572989,0.0108747214054882,0.27853935270491,-0.237696220900453,-0.0012053921779442,0.0482390819921217,0.173968926349564,-0.0644482379910659,0.085653993762989,-0.0165615777784108,0.0447733538328901,0.0330708634941543,-0.144695539030688,0.265239288479672,0.22188747171584,0.0195820344630329,-0.0092573446129454,0.105186767559009,0.212700014002622,0.215121129004366,-0.377415730295385,0.340947968912511,-0.0118974688674912,-0.0422340053260448,-0.187222139815908,0.220419413589332,-0.0058642756727323,0.143856594401986,0.122091636589938,0.07041270613766,0.104943184602651,-0.0009133724897429,-0.0304421776331921,0.120359485821245
severe,-0.237519023943077,-0.0245966013958264,-0.345587255387167,-0.206415888576625,-0.181030831292611,-0.24038448421559,0.122352224214986,0.102668000683797,-0.0856791448413408,-0.104944190969078,-0.353045107853504,-0.0136857561539582,-0.0025922740840891,-0.183858405614115,-0.146526657276738,-0.325008868867604,-0.0886094835749717,-0.182808049858839,-0.11916587249369,-0.443802559277065,-0.240747961475145,-0.393411139406985,-0.390928009009845,-0.159650654704197,-0.281421965335884,-0.262767093743825,-0.288461403499193,-0.17691821554379,-0.351324567716921,-0.127659151129892,-0.4104636204402,-0.144707781273523,0.405040308006211,-0.215082574957615,-0.454624336159042,-0.0812505637127166,-0.277268021051165,-0.16667908506069,-0.250839370006542,-0.255713458781534,-0.22372913897646,-0.326237814377193,-0.177188136215608,-0.435825543482071,0.0560228906063412,-0.190701984405378,-0.141368666875268,0.190421453716873
severe,0.0549368349270512,0.0056904225595862,-0.0875230152970232,-0.0425115620258572,0.157410021329675,-0.0836680231546627,0.0643890666957552,0.0157041694419653,0.0585282784243633,-0.15916126280362,-0.103339779916814,-0.196254791460295,-0.0016433269920286,0.0366037921004805,0.115657972126943,0.0715879662591055,0.221538952924182,-0.305546484127918,0.0116143068185963,-0.0065855195541635,-0.117865229534775,0.104861573592212,0.0336570807772245,0.261770379462615,0.0764221776214071,0.109919786869551,-9.5981894136117e-05,-0.0423261023317666,-0.204758906040632,-0.0535537586199641,-0.13011854593733,-0.170035063555344,0.0713490252645413,0.0533417802049441,-0.14235049572601,-0.155660989507605,-0.0604426158380787,-0.0257632072973057,-0.109604988198829,-0.0347264067312947,-0.0464521124861238,0.063075987668757,0.135698165669656,0.157325222710432,-0.168000324565734,-0.0657617057791868,-0.0375241119586767,-0.100117246870078
severe,0.0470708857495275,0.0740754075893875,-0.462104502035684,-0.143983408429919,-0.358607994711441,0.28516720290327,0.372768331653472,0.0280421792840719,0.180485900001904,-0.297742943499928,-0.0336962437626949,-0.0147627336102598,0.0062413125451607,0.384909198468096,0.138611287923792,0.0830544208517943,0.137042951082016,0.333040626083871,0.176796012972509,-0.346151400100425,0.170931352472156,-0.149323849258317,0.0380797305246373,-0.262975410507881,-0.102756148565293,-0.0127058441257368,-0.0640082915935374,-0.187217578300511,0.108539170079531,-0.0917029735590032,-0.282120566242011,-0.537170062549997,0.401771980478257,0.125337832968244,-0.208184264926013,0.529689207664097,0.323578452806852,0.0575920665608102,0.0800679343839405,0.183629213911894,-0.0047271816575482,0.37299063131828,0.372868746415775,-0.282884490102187,0.0557187376785139,-0.0711056679780241,0.0755254912049361,-0.160544981418644
severe,0.33886336534031,0.0222326292228312,0.0302941881850865,0.18547765473641,0.141485976114465,0.114640081842207,0.241239858479897,0.10519732992394,-0.111900454426819,-0.110495176191688,0.124882895722717,0.225484517980511,0.039706053153059,0.128164492314578,0.228598458236842,0.142075398528225,0.0967068419257083,0.29073982697568,-0.0342917166037821,-0.369564749413546,-0.0631524397280425,-0.0683235508016128,0.10851651049738,0.261930013286087,0.14899994252896,0.0875841791882025,0.0099957909068319,0.167501929980222,-0.0265041304001699,-0.141561530723974,-0.272874489794535,-0.0815151902421491,0.243370962450374,0.192228170668943,-0.0163990435681126,-0.258082144240805,-0.0189723173167989,-0.0516339549481117,0.0097329046528542,-0.0608728603931038,-0.0992083967164086,0.280961150971237,0.141923643690631,0.0660482932606698,0.130842730891985,0.16604925466985,0.0878672216537817,0.106822519686117
severe,-0.133295249652367,-0.106199246215513,0.0009538131699173,0.163099446332953,0.17595757706553,0.0034593811288486,-0.154680981560088,-0.0188529285197941,-0.0050957080397202,-0.407981148723247,-0.0633245549625579,-0.301462676480498,0.0510895066120262,-0.186727576422004,-0.0459848749257141,-0.154495181109122,-0.0902104175290346,-0.0366409355559681,-0.0490754131834697,0.127009619111076,0.300127672327093,-0.199654086861874,0.0520236777108718,0.367399591882336,-0.166069787192154,-0.0277976329513816,-0.0050910805910391,-0.0715720827919769,0.276384140052916,-0.166210982542728,-0.0205566977981964,-0.0459256953250588,-0.363490224790318,-0.0736660872999591,-0.0698793586767916,0.0490291083516454,-0.0023982566715533,-0.130687120266862,-0.358001294674372,-0.228284043940983,-0.147797468321287,-0.262674123983011,-0.025159269485842,0.0914385164505949,-0.0383132078841363,-0.103869266321721,-0.166151012227443,-0.124415023911068
severe,0.0869247219270514,-0.104014489644827,-0.327556454904448,-0.147803731914475,-0.544973469683623,0.0510576792992175,0.114171467581431,0.128020629592663,-0.111421336870757,-0.158960008723139,-0.241473036314685,-0.218535591665663,-0.236069980317834,0.0027083403175207,0.0061267559306704,0.188154393464522,0.0525311027333194,-0.080577119784381,-0.0568283130756182,-0.615662695706595,-0.396352002906365,-0.0378168141432787,-0.182152193332715,-0.246599939289786,0.0093501995582879,0.246752986347786,-0.24598276129342,-0.257931951127819,-0.435701482006974,-0.27315030750497,-0.488445526447969,-0.326378975774831,0.566535341001927,0.263320919287891,-0.348401510474553,-0.0684673833950455,-0.0468150258239567,-0.133884022303032,-0.545109994264877,0.0064482376920728,-0.163546522059417,-0.127506370110006,0.106164067525546,0.398231972234739,-0.149720979879503,0.129473335731322,-0.277577542658687,-0.0226426906305199
severe,0.0111967173884975,-0.370846979855648,-0.0124911422510762,0.350321355932507,0.219883962183729,0.0161135678134085,-0.305813586362823,-0.533750400219776,0.0264361502589942,0.168354980357374,0.245564903167346,-0.102216665798207,-0.383485357500626,-0.10839226643197,0.0350858695714914,0.0252573012091272,-0.0561580069067173,-0.137779531036701,-0.0780269080202859,0.360672727999128,0.195356319593353,-0.0281389637683049,-0.249542763426316,-0.341842897574872,-0.361653061682878,-0.151665441003165,-0.394654327736045,-0.148644272728856,0.139475769167346,-0.158371662552584,0.388420708202684,0.274759959066747,-0.433066778343484,-0.377324820186902,0.482723087405415,-0.354216112881428,0.0688373379328962,-0.0165764040891931,0.572721691120431,-0.177930703301575,0.138290116921961,-0.581414014761115,-0.361603890519704,-0.319489981552046,-0.501569043090277,-0.0293662385735819,-0.123080666272172,-0.158456335974951
severe,-0.204668673227089,0.0797869107468086,0.0696896265644965,0.121962912849922,0.320428831737034,-0.114833160015781,-0.179749599557223,0.38976526186712,-0.175575821825893,-0.241122566456203,-0.0706116823543074,-0.165907818431753,0.187385201411758,-0.0654219692888776,-0.124890037682939,-0.138965685387767,-0.147639771331273,-0.0720906609580969,-0.171149763936458,0.445884382892622,0.580277793121134,-0.0609863679828039,0.186232576354774,0.469907222322242,-0.109654485500043,0.0807436427271205,-0.0084689236602321,-0.0112104449726009,0.0662748499414746,-0.336775286780585,0.033140496407943,0.111350005341477,-0.270528103228915,-0.0706983734222136,-0.0491237522027821,0.0699240800733642,-0.130155259760222,-0.118120574111552,0.194647552020842,-0.137934640286536,-0.171829648539948,0.100075606222633,-0.0810199588578011,0.126502734358864,-0.229242902333702,-0.12455820433483,-0.253586456224909,0.0826817833594406
severe,-0.111337925959717,0.0823625009879681,0.258722225937258,-0.0291260110985495,0.0233521358465841,-0.0571954874078136,0.117830984883792,0.109017006979336,0.258219869036479,0.0490926386454984,0.0169512288004361,-0.0308204527988352,-0.254075502233554,-0.247589664894013,0.194467933420592,0.0214277696665226,0.0357750269024974,0.583622819353705,-0.274160795429797,-0.123067910848815,0.0175812359571168,0.108089578755379,-0.0039776361828098,-0.0193908706177002,-0.222450131780536,-0.0162562752174048,-0.089977170538251,0.0186967359653407,-0.16733214576284,0.0279111045693057,-0.085990102925353,0.228679362477514,0.343829386567337,0.13917606809054,-0.117968954321324,0.109410858377042,-0.123800622824603,0.174173693897207,-0.309439626977512,0.0008177626479896,0.0928300652273384,0.294918817598585,0.259952639626066,0.360304733747349,0.208871040195622,0.235212748998106,-0.072337897433948,-0.157690481991049
severe,0.0272879971926764,-0.156460109118007,0.201970218803578,0.279444616459304,0.130150240028388,-0.0844834584953065,-0.119533563747747,0.0265427351582242,-0.0563876617200681,0.169351106539765,-0.142816541887746,0.0976782939449745,0.0830445750155296,0.0055464418025329,-0.203980704040742,0.219659559426377,0.100696416432406,-0.270772985980649,0.0008070512204419,-0.167793406430087,0.0767833556496999,0.184851836955903,0.34935376369661,-0.201042917832599,-0.0419319958494052,0.0831435561139149,0.137305647671902,0.324924494247371,-0.18892671412093,0.0820664337696556,-0.0742594389029497,0.115690232402602,0.352510092061905,0.265747295791519,-0.0311485129518689,-0.242977792947584,0.150740859206728,0.135189985577271,0.059979385427462,0.332254353822534,-0.207250538730946,0.248578800551732,0.0726402255903812,0.226422949684194,0.409183500309084,0.0293882927804484,-0.002216754942817,-0.0314281370732601
