group,B7,CD107a,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,-0.252233112290751,-0.186576382554539,-0.208479901160389,-0.291746975194752,-0.1295554578081,-0.112572583614175,-0.170444470194165,0.0054036675104007,-0.0291137840151575,-0.0656033398705919,-0.0410360626968575,-0.0275342882433063,-0.116979752183062,-0.138751700599848,0.0086055799381335,0.0640135451369116,-0.193942608851372,0.0346688213160653,-0.211273056273962,0.156289205303365,-0.0361726397844469,-0.222737218249814,-0.0321937688816247,-0.0775784847392988,0.0506070672510866,-0.282241506604448,0.480685569515008,-0.232479333678116,-0.243056187277682,-0.235854626577123,-0.154504184574382,-0.0131523846826459,-0.109748699410517,-0.0041224296992586,-0.392333234597576,-0.235135862300119,0.0300047742741313,-0.210841625475008,-0.0043493714637554,-0.164036434282394,0.231488858274948
moderate,-0.0952440324600394,-0.120741134741533,-0.347887116881141,-0.0955789085812747,-0.124428891308421,0.278865670426532,-0.13684311391598,0.0263751471675343,-0.0894217032822044,0.0502198232979381,-0.169026948419298,-0.0703520312256467,-0.113953355406158,-0.0555801426555475,-0.154137475963815,-0.0680406253728755,-0.145085281271485,-0.246725930428408,0.0143330334528009,-0.0604603495641252,-0.123629527556961,-0.115879899380964,-0.008727703637205,0.0973715301360136,0.240984034615784,-0.193610004682113,-0.0822154289760453,-0.237735921205457,0.0596144489218781,-0.114263009747173,-0.161021017347065,0.112657926570414,-0.0291339138989194,-0.0551298219373404,-0.122141823315288,0.0015867412263747,0.104583077784355,-0.0555064602546712,-0.0647045422613195,-0.142978115761964,-0.0302076500489769
moderate,-0.0209999074179181,-0.175491524026544,0.132106257855659,-0.224239060132711,-0.104980703241054,0.401328382503199,-0.0788183639697922,-0.0911263208735425,0.0386496492879425,-0.15848089109964,-0.156347535080142,-0.0294143921705387,-0.231971482968518,-0.175840372558699,-0.12215403261389,-0.0399917614181659,-0.129122633691101,-0.220458016117351,-0.060216624145492,-0.0491554811866588,-0.112851366385609,-0.177836028905729,-0.170320482725087,-0.35826266909606,0.0316419362238746,-0.101196165439601,-0.0280312454004314,0.252450961400322,-0.0724344854111156,-0.0597412214676181,-0.113923158626206,0.231105734371622,-0.0388692473553657,-0.162906987696635,-0.174282623377914,-0.0128299799496976,-0.0769845350306782,-0.0046138987215918,-0.0963069726745143,-0.141321030575316,-0.1325003066322
moderate,-0.141765546327958,0.141170193659637,0.193786416551706,-0.193318313932843,-0.218504258457044,0.459956757968155,-0.10177847961398,-0.187120597646392,-0.0351084121233134,-0.224754501507103,-0.101930562189053,-0.166331558121441,-0.0657260035345478,0.0722999810567605,-0.0492949050687959,-0.189106225507867,-0.170951798463694,0.12779536874265,-0.261484455933816,0.142474045958917,-0.294293822140295,0.0030355904520013,-0.229492092352328,-0.153846545378393,-0.241746788837792,-0.0333344960563422,-0.346399944874133,-0.114029645711601,0.0614256928530845,-0.142467563410742,-0.0813776402705888,-0.268823686615762,0.0922992812419825,-0.0818107359991571,0.0983322548675383,0.0951491616072847,-0.0875548887095685,-0.111526392513204,-0.126192049385817,-0.0755078567153581,0.223675685424725
moderate,-0.260602862095834,-0.342376932588143,-0.517036321369494,-0.30526599714289,-0.409320980790197,0.0252537249425314,-0.390887163889321,-0.180893223261356,-0.268908897140495,-0.225695452362705,-0.395158743953509,-0.510715760991978,-0.346325423708849,-0.302776024364943,-0.39687333639597,-0.381580702892661,-0.218095785536461,-0.344740199997374,-0.161107707319898,0.0351577647407135,-0.263704144373957,0.157664845804098,-0.517990187792525,0.036591749501428,0.10853642386702,-0.335417363943564,-0.165953951779376,0.190856585406623,-0.332002318535098,-0.426429236699843,-0.378713710648212,0.131711429042806,-0.358093680115403,-0.192629286822113,-0.496369045206938,-0.352249272738866,-0.243394806285363,-0.231871951351551,-0.395051972901189,-0.323617634915472,-0.18063141073153
moderate,-0.161742262448254,-0.325277805740127,-0.467049207457856,-0.256247768809291,-0.146703251166225,0.142499634890221,-0.0613841520639823,-0.218724202200924,-0.177544076281751,0.073394804895312,-0.0159993141289463,-0.366671793100192,-0.432213268224792,-0.363812939156731,-0.409092846001191,-0.519039420905227,-0.405967676110633,-0.110112452036641,-0.37085724096607,0.0406222599330431,-0.242308265441845,-0.123171822721892,-0.218622532721742,-0.0753522406189266,0.305383313213575,-0.276766884906776,-0.0179648470039949,0.020316008337961,-0.213449762281494,-0.119821987852114,-0.300176253288234,-0.0109769510157304,-0.260023355973475,-0.0338015799738819,-0.510678883445873,-0.152570566551277,0.349730818849531,-0.106410604778772,-0.30028569028842,-0.378034874223235,-0.0919206959520616
moderate,-0.233629104736906,0.0051390138928782,0.0457281118339946,-0.21942917037946,-0.107336889570028,-0.2849445729355,0.0444382413770486,-0.203456929784048,0.0718025741267187,-0.0604817115075976,-0.150534488346979,-0.129922862981059,-0.129147043477006,0.083417251350106,-0.0938508071503439,-0.195671256795099,-0.179477952056197,0.101938161359525,0.0801011380976417,-0.42392188147564,0.119900753504167,-0.266667231693318,0.0359035147889775,-0.238310507978094,0.0359999150597496,-0.116998803140248,-0.197962253932423,-0.0850511794259185,0.0091569694612936,-0.221401481898515,-0.0802798814209466,-0.477103386827459,-0.0116317640947973,0.025990548412867,-0.0095106393798101,-0.14725925532441,-0.146618214233904,0.0340521930323067,-0.0652577116083209,-0.0098887314586772,-0.0244937933848796
moderate,-0.185736118586998,0.0575267083380719,-0.207036554452933,0.0294229197377424,0.0254214254831015,0.0954995714189995,0.0602621936116029,-0.146499656235446,-0.0319720720542178,-0.0340822935688734,-0.182050446800283,-0.0674911665221548,-0.11157768434425,0.045519987710992,0.0667140647594053,0.102534353635172,0.0955770811251371,0.0432705959861114,-0.0012105931766893,-0.311071551969514,0.0944902339247474,-0.229020427742344,0.121523649249866,0.0850548770957245,0.601157121224208,-0.0086532939306974,-0.0041697625710628,0.0412521747162917,0.14647654873686,0.0011783767027433,0.0030694077461614,-0.153667254580587,-0.0503852862745369,-0.0130473929910568,-0.0001662680579313,-0.0234099799193769,0.268104922870472,0.011656288423803,0.0562906403165603,0.009916281736766,0.0680474645584313
moderate,-0.0850888629159327,-0.0984498442648304,-0.0768548253195676,0.155058192431318,0.0667979021814201,0.237119159629251,-0.0259626853137814,-0.173096544820033,0.177421436585307,-0.0339865218941149,0.118875160241092,-0.0418520091765706,0.006834301025652,0.0010087387800391,0.0366855677703587,0.007691193815711,0.113731070829674,0.055279565815034,-0.139704105353279,-0.0628918251512793,-0.192629984213338,0.0648127432934951,0.0606206925385965,-0.265293433753993,0.26618605741097,0.0255394054502549,0.0976083902455149,-0.274775259017193,-0.279190817190497,0.0664253475105828,-0.249830156418519,-0.21179623288223,0.0760766861665293,0.0726070741221551,-0.0646134860274945,0.224487341822177,0.0577700159066016,-0.0034089368332389,0.0393268145361041,-0.150140635137915,-0.0754775505607182
moderate,-0.0554568503642055,0.157272450114701,0.0181565701336214,0.0325458070230891,0.180111437588193,0.0939531848193755,0.0154469569786275,0.0861265785150954,-0.207324989321821,0.260407158312543,-0.027867417862756,0.241356231828131,0.0881165480832228,0.106948668707668,0.131441659195257,0.183951252009696,0.08780051168689,-0.261056628149029,-0.0419920109892297,0.0012084695143038,-0.0385050563253126,-0.127602009000164,0.087014443409845,-0.210074753551934,0.0028486993218779,0.171289852321863,-0.0500208078846702,-0.112583032191113,-0.0588757642887422,0.100511035285129,0.100291492751538,-0.0373758823850475,-0.154645607984123,0.0070008400942442,0.0157140909309977,-0.0609926380697276,-0.19594738548202,-0.0381441442915206,-0.248816055243197,0.0041011165651983,-0.182552980138611
moderate,0.0125384965822216,-0.016389172529337,-0.188819747092643,0.21244212840932,0.200074447373634,0.304346334609788,-0.0488473568468361,0.170711827861409,0.0589214822307151,0.100678438519492,0.147117546321112,-0.041602048612412,0.325152427786948,0.008431826378877,0.0795770504015446,-0.0262446583390798,-0.0785915307584576,0.0525532732963174,0.311250021005958,-0.311319723112691,0.103722200601337,-0.198876833558771,0.0839438109243046,-0.196776000479151,0.191318616821867,0.0256694165389569,-0.103433006396935,-0.136938518959246,0.310528834844142,0.222901282646261,0.029560841774939,-0.0560658522288473,0.088494397877352,0.246143952953382,-0.0197413787226655,0.307281308978072,0.172333892791134,0.0787663573015693,0.0880554402440757,0.188742055662549,0.18305486467449
moderate,-0.090275961832163,-0.0297576776595005,0.0097882463059032,-0.0911990838628118,0.109879317826027,-0.0062065836122273,0.0143163999926312,-0.142584777355018,-0.357472271800794,0.139035334305446,-0.102785245354071,-0.111512335304108,0.0952472929575557,-0.140314598677475,0.0324022609079881,-0.0764618652594262,-0.177770108375117,-0.238383016051398,-0.113428453664271,-0.338133678515783,-0.07292403734519,0.11890540437813,-0.0606672966409497,0.0864166716924018,-0.0997292609657249,-0.0152882834807342,-0.382825461833892,-0.0953073425390191,-0.153612252452524,-0.120678864401518,-0.164709976916994,-0.361610049021444,0.0786746555701593,-0.12469389790064,-0.161668641663559,0.2071182637579,-0.296131716795185,-0.146746832013547,-0.248948943984532,-0.0017204212516847,-0.0490954359832609
moderate,-0.186057065823037,-0.0251255073468637,-0.0503480070303455,-0.0792318701894134,0.136046866351067,-0.255518376684734,-0.0418278557904631,-0.14430564790337,-0.205117760264498,-0.0441206675934009,0.0986194725644937,-0.0707689300169139,-0.117038809933797,-0.0843818333596929,-0.210846387759013,-0.0022172767582663,-0.0298589991332283,-0.0017455300969348,0.0259894444606356,-0.0915165948833362,-0.190167459830628,0.0099391238553244,-0.027050324576137,-0.263598133674569,-0.0226228645613939,-0.0161177684583918,-0.22810138495152,-0.297243013187846,-0.158089728550878,0.0759344071562506,0.0982769355968377,-0.27870324009255,-0.1497587201922,-0.0009888719772611,-0.0689207236815391,-0.0057362857801479,-0.0183523987406652,-0.0691282509630216,0.0683533036418013,-0.179665489829235,-0.156972167543202
moderate,0.157535774905438,-0.116077112353827,0.0752362389722696,-0.0560152007442879,0.0541056272249805,0.275716523968356,0.150421717648379,-0.140944775440729,-0.0272242919404258,0.0803168867730508,-0.163990957601094,0.0169038069003886,0.186251331691394,0.0452548182282419,0.0423949206685111,0.087247573675515,0.154384596219583,0.152502278502211,0.0456490199131487,-0.21594130820799,-0.0125885578548714,-0.206805335963981,0.157128121263409,-0.020445115699731,0.22848769782231,-0.0801436832110163,-0.18724827278961,0.211997643648536,0.120537157225327,-0.03381106210044,-0.0519427565193462,-0.0613640737850044,-0.0010477178004092,0.0636017896902994,-0.123787973122478,0.0542901613431288,-0.103605764064539,0.146426847364694,0.0479140461086126,0.0939835849026916,0.194650788583524
moderate,-0.0237908411520102,-0.312095795717566,0.0208795497028202,-0.311392781684146,-0.281276923252694,0.228922200940921,-0.287625300810356,-0.125381944750843,-0.679095267421101,-0.337135663950236,-0.300294567167812,-0.237435965037714,-0.273735625131383,-0.209885266122296,-0.260260813302856,-0.300173225084,-0.0848379066580704,-0.200777069985443,-0.28883402889135,-0.0941077782451338,-0.378402693089586,0.12893020830028,-0.654543336079713,0.0585542691358953,-0.0812820014876524,-0.337357304888249,-0.44814528645321,-0.136432584535688,-0.261529145469799,-0.287129531730144,-0.153958836976863,-0.34628246264339,-0.467470807461802,-0.613133568396714,0.0473373794109601,-0.130711440875109,-0.398142358251599,-0.275669447728433,-0.224875609880831,-0.350435430569916,-0.328230312630503
moderate,-0.0293382496171632,-0.0426028273079818,0.442790106834735,0.115670734162024,0.128473197067014,0.549018392402449,-0.0144762022138956,-0.201825264477075,-0.172604868862363,0.0328661764929372,-0.109941096133057,-0.0420619300846745,0.0518240907712117,-0.06841066148952,-0.0631299275989535,0.0168609261882538,0.0308034683129557,0.0356933109235264,0.0407083554113379,0.277169285964196,-0.119538809599188,0.314048355386042,0.0553805933943642,-0.0196063110980805,0.0305600653502508,0.0983633175766069,0.120024502977533,-0.0812227853154777,-0.252932802176411,0.0292612712889373,-0.180838057213331,-0.0418544011643924,-0.0033211116350233,-0.0672333470232252,0.035968417615377,0.0412649994099423,0.217155575999137,0.0667873613972103,0.129944597511139,-0.0419279519426695,0.160041820003592
severe,-0.152992330130551,-0.212181463025407,-0.0569955870171252,-0.23532837055104,-0.225735555120224,0.406372365761283,-0.320894439113392,-0.36292125195579,0.0597093229643134,-0.247776557585719,-0.216104043708792,-0.220727330845111,-0.231546795670179,-0.236838066539847,-0.25199119620006,-0.0895156160865754,-0.201253786957433,-0.246879875658855,-0.112026135537693,-0.330838627180143,-0.324950838723596,-0.161102991601748,0.0726625111104015,-0.293695637510266,0.0838067511057907,-0.209005679492255,-0.478960609231672,-0.131700585657593,-0.116835052234824,-0.284518439692029,-0.227824745017667,-0.430462860826098,-0.127524448759913,-0.366806697276423,-0.0742020097154584,-0.181138867714409,0.0630788553197082,-0.206135330233268,-0.297457263313733,-0.121078884006301,-0.0272600922793097
severe,-0.0117186578601739,0.148449389964423,-0.0604624108219906,-0.118573038759343,0.0415805907996157,-0.478316765594182,-0.0539523985383467,-0.0624559202056155,0.223873972328259,0.112265505582637,-0.0189157608892247,0.146624451928605,-0.143424172444762,-0.0451141791701255,0.0755219523498862,-0.125343829216952,0.118018580389525,0.0435085701785528,-0.006558432213447,-0.0377722204749127,0.0852736864795547,0.132157672981871,-0.0472873557195804,-0.181742595162207,0.0684010541279626,-0.12509179130972,0.0388564226092045,-0.161165327447901,-0.129141420030069,0.194816162077365,-0.0627500116829802,0.114810069896105,0.102235247714797,-0.0519842466709954,-0.159048293921872,0.0942168724487452,-0.176269184559011,-0.0037163249463621,0.113810808652687,0.0354296674578734,0.04574405365962
severe,-0.302067474768744,-0.322569565561381,0.0481301463221355,-0.205841322848113,-0.285777645468702,0.0465523212315763,-0.163920361774818,-0.22361907319648,0.215045507636,0.0067617376147587,-0.0354110209612746,-0.208025758740796,-0.311740883638965,-0.226283765320979,-0.289583926201742,-0.240997308813369,-0.200516937269364,0.180542259958556,-0.343197288426859,0.0074207633804747,-0.161079609026217,-0.269223127531565,-0.129235524908354,0.130812064726061,0.0943642579169791,-0.202825573038148,0.0644435924632882,0.0259295323505231,-0.331797466674611,-0.124533833923674,-0.0841335340641532,0.159134437908492,-0.0972438095677466,-0.180219852505051,-0.234540568486274,-0.120822338603373,-0.278394513127757,-0.111862118387887,-0.121235547419423,-0.277780181278471,-0.235926459111966
severe,0.138776547232309,0.130921173267503,0.179725492412974,-0.0542042024789749,0.0897873150650626,-0.0946001228860256,-0.042244390528005,0.365314579118387,0.151083276473106,0.285953927295403,0.433626409633064,0.345150873502289,0.0811351408314553,0.141339185349106,0.0512392193158247,-0.13841166969457,-0.115464620336577,0.123926079597858,-0.0020243818279294,-0.13136260616056,-0.321311373820661,-0.0414328204716609,0.0055021784135401,0.371215083876014,-0.10606780284626,0.293183000709899,-0.140696883975867,0.036280082716719,0.0373619843627557,0.145633110910568,0.0779423234663563,0.115653682999025,-0.0476827240544698,-0.173217442165875,-0.254968938063198,0.0091527601165959,-0.196544449676953,-0.145450974696493,-0.0792767349583838,0.209698161532744,-0.0778091021055438
severe,0.233135383431656,-0.0274103308822741,0.307126048921855,0.221718747412827,-0.0464439305924839,0.20625237597931,0.114664770173957,0.410339191534966,0.037240863472836,-0.0604194934972346,-0.181264507186081,0.362084947875435,-0.162368687011123,0.124506767771775,0.08615951674529,0.0009850813350988,0.207074749925531,0.0730172389117017,-0.151624543845967,-0.0594689095033399,0.245451438410192,0.0774315975603565,0.234516930517369,-0.460481508278115,-0.0296848090334628,0.111084953287554,-0.0563089608231623,-0.104190676852853,-0.202110980357193,0.0337132764411749,-0.0594483085033516,-0.25019126617637,-0.100275924188274,-0.0661389311442724,0.0260909569112741,-0.102085559292127,-0.0189061095037521,0.0718317637291381,-0.193457891136874,-0.0859689828425082,0.173369076222055
severe,0.179058943393348,0.0833340872867219,0.117134388622077,0.22327855909654,0.0509169083329436,-0.0293480534418721,0.117750672330787,0.103909564839032,0.0065904577212316,0.0862369667049652,0.0849983586843262,-0.0681317566023453,0.196927174068244,0.148678868298162,0.213111051811889,0.183459144043405,0.19481785232207,0.14820062927273,0.0548356863353156,0.175613914245245,0.266159102979376,0.250042929408243,0.150081705373023,0.113345985107509,0.0541118288650001,0.232663600458791,0.425361752113677,0.171301883788163,0.349630928927481,0.0631661767846959,0.0969457258792967,0.274561345452924,0.11010763427598,0.168127500112142,0.195631791047275,-0.0077731398546134,0.290016196413294,0.163629527418113,0.239589983475403,0.163307202022713,0.207848230701851
severe,-0.137460883768458,-0.206463724770518,0.141374329769581,-0.0630780179766248,-0.0438307144281235,0.341374683051397,-0.142656490161945,-0.155079049275261,-0.0949140635380925,0.0286501772538166,-0.167384026296042,-0.0818955777886561,-0.0230437258075304,-0.198984580768102,-0.0984627543833308,-0.104017277990283,-0.0462665544351617,0.0939001958311609,-0.139504946636993,0.389905189881414,-0.236070851414204,0.127073661159667,-0.0469822070350455,-0.12599113957443,-0.401114846940918,-0.185843586433879,-0.0029438447333668,-0.0201921786962613,-0.274334345662522,-0.140849504778771,-0.0115666904836055,-0.0755136292926729,-0.206118890680648,0.065817972366921,-0.0077446000349929,-0.0405908560326602,0.0225017057850869,-0.0618902221992542,0.062571650733206,-0.046112840838964,0.188679911102812
severe,-0.14075319989345,-0.0902790618925749,-0.103173198076603,-0.120497954689091,-0.085146780093849,0.51646414391941,-0.0477567294130534,-0.0885969551426053,-0.0394244267068189,-0.0887527695500642,-0.386290963734941,-0.0252661864874924,-0.034986615925406,-0.102642288609088,-0.124590165396727,0.0349145804697376,-0.0823008727210937,0.0535267669479417,-0.0115554202072035,-0.569905554666323,-0.0820765173290874,-0.436429676748979,0.108669754961253,-0.387916894728125,0.436235408510295,0.184864335792777,-0.583735975329129,0.367029565652435,-0.192974041005589,-0.115700998021217,-0.0028435308275603,-0.310297870853288,-0.0748142188604929,-0.315653712046068,0.168196574231668,0.162086325282901,0.260555937267999,0.0103272427121702,-0.0905866238430691,0.0036486249216068,-0.0562758020977674
severe,-0.0605564905140409,-0.0705388954156887,-0.575382975194485,-0.0118610951858177,-0.145894768598922,0.0813515263566581,0.0014454774294668,-0.122372703422474,-0.0752582729782345,-0.0114640461620613,-0.204249998018474,-0.0747923384242088,-0.0848149840475202,-0.0288311140461269,-0.0853648493749134,-0.033944762557702,-0.0555451137686191,0.012193625413657,-0.0397578832180879,-0.399665821017858,-0.109873420994306,-0.506534217531746,0.190871253134317,-0.340360614992994,0.304551847865986,0.0509404401337261,-0.18622366018645,-0.118241262172657,0.003191303347966,-0.0287164035107437,-0.0949968383632848,-0.504664800202409,0.146910002005382,-0.0620379389761171,0.141746836161051,-0.0997713286362994,0.13660262785297,-0.162285858776726,-0.0131537210337253,-0.056520795692542,0.0484432699914842
severe,-0.0850012767431457,0.0641339813206162,0.520893905645512,0.143537522192869,0.0212203547484062,-0.0860403283783097,0.0218089223105263,0.236584561813083,0.0797652587707428,0.0781823184508703,-0.10997626490039,-0.0776784504571744,0.315791492328835,-0.0667243291966062,0.191290051045968,-0.0111226301738623,-0.0318680682079658,0.0385609434408162,-0.165671102504587,0.340082724835306,0.244823835389129,0.406050841937812,-0.0510887469601911,-0.0186281382630043,0.189260893979747,0.0254679960376825,-0.0102620497329442,0.0993303073805052,0.0482898276912847,-0.0563380749012942,-0.0453006871085552,-0.129588711859729,0.115386309631342,0.0431997816866122,0.0835591370822024,-0.224549141776667,-0.414844543170932,-0.0041948789947927,0.281157357779065,0.141588020921798,0.23628647564939
severe,0.0491246284009946,0.142942152525001,-0.0917644257716494,-0.0425360873955273,-0.231132509243585,-0.251395611955988,-0.0851172958251764,0.217493398070353,-0.0549949907535924,0.105131994372152,-0.0470044012416711,-0.3915630193864,-0.129019181584552,0.042264509768319,-0.0749399276050323,-0.197558779715997,-0.124006483000899,-0.103040172425995,0.145435754058378,-0.0103443827561861,0.0147648241012553,0.104537162548086,-0.0674181550889494,-0.345359224733041,0.0070654235796502,-0.0100765774756203,-0.0437158956450158,-0.240547358143836,0.0249351778389756,-0.153488590442368,-0.0426530725457092,-0.224652401985176,-0.0505038920204654,-0.311014353372835,-0.157307321537823,-0.0858662125591172,-0.17577299846676,-0.0003845596467637,-0.0654292909022855,-0.257144835484833,-0.202924054570198
severe,-0.0708010809564494,-0.271861838804911,0.26911597824041,-0.236362911688344,-0.110871676477045,0.15121554325363,-0.273382124751466,-0.280664532975365,0.0712007667598899,0.0775864857244328,0.307022919299155,-0.0910191584104545,0.0660347871692989,0.252541495314168,-0.0953864477863032,0.0576548001192876,-0.120592649725824,-0.116755920968173,0.199129777265919,-0.0359483560478996,-0.210841194915932,0.334577928328774,-0.221992001695439,-0.212287442833428,0.300146919972334,0.0224153684891457,0.0991065621563315,0.0748950065988153,0.219232527006472,-0.0616795894607592,-0.208027059859812,-0.0615512082050933,0.466487885802134,-0.0726286184772836,0.12168258650291,-0.0693896758626375,-0.196697158948924,-0.0239542227348293,0.012634221846037,-0.0832516761026097,-0.120006514816211
severe,0.221903447490331,0.186366981065222,-0.0731678453911081,0.187638889844481,0.0483131274229769,0.284451668334642,0.246033996700024,0.173524720998227,0.16251448232223,0.0637750219622919,0.0766857867331766,0.0763407038068646,0.216941162213234,0.005959926070955,0.240984019368591,0.0297599218325247,0.0653716219518982,0.252286144173579,0.0861436302743899,0.0506766901418284,0.187369943111753,0.0992509405041123,0.260627293877639,-0.164929094469514,0.0460900719340929,0.207103075410675,-0.142490455506446,-0.0713301228302334,0.0250457260402265,0.0783471611686017,0.215379095556466,-0.184389982448017,0.136509940668396,-0.054419351831994,0.237877444237859,0.267630846998128,0.143646961971743,0.105477422158219,0.275965057185476,0.242927961376329,0.157037521236055
severe,-0.100225099107193,0.0412579820874237,-0.0897023203711153,-0.0790670435929486,0.0296455589084962,0.254030418055197,-0.0563197634443334,-0.141074157282466,-0.11428607483944,0.0753829465184348,-0.0116547247219837,0.160211811718309,-0.0347527227551612,0.103657282701403,0.0568472905587915,0.218491467796604,-0.0266819338459048,-0.101559131991812,-0.0339656886401387,-0.147296982078486,-0.0148339545144535,-0.160497107670662,-0.116281976995198,-0.177831530677068,0.0404522259072484,-0.0342189345670585,-0.0134371704256814,0.356412808075653,-0.118482893273176,-0.0897896424491358,0.125214762542268,-0.259275530344875,0.0617443406991006,-0.12434258730159,-0.0576412661923807,-0.174408869325123,-0.178939168263287,0.0311903899530214,-0.22486298498846,-0.0899235049983471,0.161334332833106
severe,-0.0572372687016969,-0.0836201963767277,-0.16318752308277,-0.023220493200879,0.0651976043883513,-0.145031244336818,-0.018972759668639,0.0870858507639002,-0.354466224607859,-0.0154912513524299,-0.11506692505187,-0.0757380172643979,0.0178158972719233,-0.0025757716960457,0.0100542185703489,-0.0273961934320504,0.0097785623152414,-0.135677415294917,-0.0530245666154979,-0.399245006780773,-0.0457388940928466,-0.0394782177450386,0.0756154067918801,-0.179113215917067,-0.103501670740998,-0.020917778779259,-0.134950652033952,0.0252613352687363,-0.0606678433724122,-0.0042994184220425,0.0637053850419899,-0.448388402812168,-0.0314841175324183,0.0358553192754054,-0.0550486943864896,-0.126644402115863,0.076370690489203,-0.0806101143610562,-0.185629818530851,-0.0987360014333856,-0.308161150481103
severe,-0.197916674143655,-0.0835125403402282,-0.131094372680031,-0.261030352506304,0.0002499072783189,0.0718024828811817,-0.0689363911345411,0.110140302691412,-0.142380395517698,-0.0094587498278159,0.125188769966082,0.0813006908569676,-0.0624500481747878,0.0350620535722323,0.0562658704278077,-0.127603463853714,-0.0041022743156292,-0.126787400163541,-0.1062301024114,0.139831565413053,0.0239446549531042,0.0237057937167781,0.050448520088287,-0.138609856784052,-0.29014813441877,0.0066140134061408,0.141569713203781,-0.0657101208328549,0.138823030045342,0.055983008159652,0.226390192974483,-0.25078403968194,0.0684138093311048,-0.0450997610088505,-0.10383434899868,0.0264010966587066,-0.0905502916479373,-0.0911906754564634,-0.149192563119321,-0.0942409296633493,-0.183096845120551
severe,0.0885917201738784,0.0652808094600003,0.12023811804752,0.119010666841432,0.0870947894069428,-0.220369347549024,0.183399930446924,0.0395120455482996,0.20551145708225,0.187469759884974,0.0899082976913243,0.0746583412376678,-0.0771309035853573,0.0823088363572003,-0.0220218820557175,0.0805468699929034,0.0382710858554312,-0.0296545435782771,-0.0231017665790541,0.444072493165658,-0.0825274903631271,0.241076803857733,0.184291843343002,0.260938563430188,-0.27790012003196,0.131555658766181,-0.0104948356030162,-0.240331861734085,-0.0138023286909222,0.113464012657673,-0.0661242543408227,0.100048652975274,0.117690624170945,0.119854906086136,0.0739551692644687,0.143883263122974,0.207436699991649,0.298303822843127,0.0872805581552546,0.0695937313120366,-0.0284203576557173
severe,0.186695107980131,-0.226439086129711,-0.196753800237859,0.0342102574354829,-0.200699738336983,0.520221095574961,0.0795812599175447,0.0980017303272679,0.0657428968562272,0.10435029770982,-0.0295439570449843,-0.254909021661303,-0.0397965886821333,-0.131303796525728,-0.0109221914302088,0.0617949028672814,-0.153766486544648,-0.234014696116745,-0.0393201433658296,-0.06441528779673,-0.107509570801078,-0.222952123771037,-0.10216412167957,0.0768993352294908,0.154033248577385,-0.242388893753722,0.0661249908848469,-0.330066133729158,-0.27370344822766,-0.15960361820377,-0.114703873126354,-0.127030429749152,-0.130010511153879,-0.152444797973955,-0.124309116635634,-0.175517109762664,0.0951901222085591,-0.0412896518230696,-0.191215171973119,-0.0793957086934187,-0.349638641959504
severe,0.0869332449731117,-0.0929693664132127,-0.196115936074981,-0.163918859967653,-0.0874637088685152,0.168776540573167,0.0218199105890948,-0.184404826710247,-0.086905988643381,0.111500273806422,0.0047851797856313,-0.177695865525868,-0.0625995491520438,0.029284365017244,-0.0648838639662955,-0.0816051174958385,-0.0923214527788254,0.416302283250395,-0.0732340943335504,-0.205322983741315,0.114650646694381,0.0606109512982501,0.044547506812317,-0.087784502820944,0.165419032800066,-0.0632088456110543,0.209833071367779,-0.20326040676631,-0.0025282525991805,0.0293340206554996,-0.170722132708658,-0.302042350886631,-0.07065779821696,-0.111188215848012,0.0726848673709643,0.18895954662599,0.223381176838685,-0.0426185411837341,-0.166654811780259,-0.132958821175979,-0.0057400414112995
severe,0.0185884733718648,0.166745142203991,-0.0120182575445533,0.0324304981590805,0.335533260763013,0.449834522387672,-0.0050925466005484,-0.0874710295382719,0.0963407817368329,0.020064928877744,-0.162677397385136,0.0170297743645485,0.180977623846963,0.0580880716471472,-0.0008861166197458,-0.0061112974628138,0.205805704420672,0.385873684308115,0.0879462313787983,-0.225408164145005,-0.0291596611259285,-0.0909897247022798,-0.164618752080908,-0.0329207714315916,0.016219971301596,0.0308337004590734,-0.240389361374696,0.265342271347148,0.112511918210232,0.330989752116885,-0.0098225842294384,-0.194523067853017,-0.0205848618900682,-0.0676777340277011,0.190123578978291,0.24410111478549,-0.0786019759115388,-0.123673009467993,0.0487592291587042,-0.112220263319961,0.0604335387412213
severe,0.247237237863392,-0.0487728685682135,0.185676750466313,0.290776494292217,0.267809413727879,0.241648967577516,0.168405336460236,0.196078397122059,0.366185689545122,0.171494513457368,0.176885666529151,0.081912772381292,0.0417549291346309,0.0248161982675357,0.205862060225653,-0.0076516225647767,0.11151039917187,-0.091209213541223,0.291513759684422,0.204163107820167,0.0454454435717066,0.337016183586079,0.0537519653991412,0.104722686754809,0.162822446285505,0.0440951548961108,0.264929994386531,0.0448475723519743,0.0589285038044373,0.275929259488681,-0.0815835574105967,0.110770384043047,0.117620296568416,0.163058506992152,0.243149680805426,0.112660959077656,0.0828008509112241,0.326422293725798,0.172788713185681,0.289970576801504,0.0670813021941242
