group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.0549908322276442,-0.21904641178641,0.0198159183877776,0.0539748713694779,-0.0888334530490415,-0.38654315935404,-0.014346849210708,-0.0552635487405163,0.229338454726617,-0.0775425956523097,-0.158824159966047,-0.193653658281856,-0.46737301357858,-0.0907630352286184,0.0279141476237676,0.041539860846207,-0.177541620873866,-0.0182019035338604,-0.000809986528727,-0.56022577688578,-0.0876980472308636,-0.318083031959313,-0.105360065521327,0.0356236708087626,-0.112837186496499,-0.0358291119121639,-0.318268070122539,-0.431596270341932,0.532701689639634,0.155603232776873,-0.361896553189117,-0.172742226818833,-0.299945904696169,-0.476236217483802,0.117783840681062,0.116247331209161,0.0770439293255445,0.308576299053732,-0.022301025479082,0.134091661086336,0.403957952355331
moderate,-0.198342077345877,-0.210673178961402,0.211641746838582,-0.125396378133139,-0.128645248810454,-0.17902883926117,0.0363415345943946,0.251156560778532,0.232260151965641,-0.260167293810053,-0.0824392085149471,-0.133461325278364,0.0537959410830997,-0.0311602964048531,0.003141837859732,-0.215061580821411,0.12326103125589,0.036436893262245,0.0140878802381314,0.279696766542967,-0.146557057121661,0.0113189465653569,0.272862507576602,0.0861219052168982,0.115863016012715,-0.0867243386433116,0.199145376075453,0.248074230865677,-0.399025259552966,0.0131440386929383,-0.127044399036155,-0.126847652929342,-0.141333993311353,-0.0998615518300552,0.0486141624048639,0.0999586462436722,0.030840356472852,-0.23524330192025,0.0935175077520522,0.390323788414337,-0.362804125762326
moderate,-0.0557679314272873,0.139564000937285,0.0516650281962264,0.0782871243960886,0.252962233751564,-0.0133299848357091,0.174690347746565,-0.0515603914664656,0.14353019031022,0.0723387889193767,0.396852677699938,0.0963952551100181,0.260892880658854,0.0712001791198156,0.0642018442863159,-0.117767468564518,0.193439826574163,0.161150894904269,-0.0731510965601707,0.271726408769052,0.263076191376063,0.321531253747425,0.18036398980865,-0.104328565402759,0.0446224252916983,0.236832915187057,0.168235972500758,0.0527951535352665,-0.0663197862204401,0.0694449919240167,0.131178342872886,0.302012453951047,0.250287308952526,0.511133423083586,0.123939757110386,0.014420529085395,0.0279478464669519,-0.0175662306155752,0.395894069513957,-0.019055357937337,-0.0541599510593121
moderate,-0.0812979012213368,-0.112724734946086,0.0026308913274622,-0.112156995152571,0.0435623547079172,0.0366184517262095,0.0198877355079455,0.336282653195929,0.134124523212539,0.0818021432023173,-0.0058163897976534,-0.313709908613342,0.0672605819520287,-0.0255593820157834,-0.006603586673524,-0.0420395242372958,-0.0095777475233846,0.164714902854989,-0.0396130615684733,0.139663085458164,0.0169299207613028,0.170897940280865,0.147668861429636,0.125147189045502,0.0411553146466459,-0.164350701302711,-0.0329926790080361,0.249864550448536,-0.0541722282428085,0.0687502930232543,0.121807599554836,-0.0688193867969901,0.003639880327412,-0.278658220246233,0.0470103408757946,-0.0962397080685308,0.0285579145102822,0.136277496118955,-0.0391998077347379,0.023331228790902,0.298319332087066
moderate,-0.213496908253169,-0.0942266523690841,0.251251196164304,0.0601515482409859,0.135841631752901,0.478874469474028,0.111333161729693,-0.231216382559523,0.34975114260276,-0.0159405407570725,0.0487307530495958,-0.215068288933488,0.100075786806927,-0.145315623498563,0.303167308710868,0.304559671099454,0.0103937251925069,0.157020816289316,0.015309601205725,0.556820721796687,-0.0474423861081907,0.374354278598538,0.411111304823687,-0.031522555182642,-0.0036298586243582,0.0410136042892646,0.21216482232557,0.0673360208329064,0.146423799504106,0.372733705882872,-0.200633947037977,0.0023598232522252,0.109527527950768,0.175987367336599,0.086584627438532,0.0067552673688243,0.224691602508392,-0.143399769996244,0.289470162297708,0.174198179757836,0.37833249669609
moderate,0.0880841126390925,-0.140229139411427,-0.152673902571772,0.0025729268849329,-0.212128107690033,-0.0194477472016707,-0.124871962772276,-0.283991394063693,-0.324284204193382,-0.153168164853462,0.0725161325234767,0.125624902564882,0.0464508528344976,-0.122971496777945,-0.110656878352095,-0.148646589516579,-0.0432856549429732,-0.165340932800626,-0.135744389365086,0.267328436979688,-0.0194697248361983,0.0651536824389971,-0.0708104969310542,-0.246720288847905,0.0776191757287942,-0.0664893277253838,0.15893858144237,0.141633506183808,-0.412464990327347,-0.189773987505799,0.0826889301872773,-0.102383457958063,-0.0472667034618719,0.0654211947992727,-0.0019753943264183,0.0799746789852443,-0.221619573595812,-0.254130697696995,-0.225956915176863,-0.11437367832141,-0.050536935269826
moderate,-0.0993672307220361,-0.0338992123518079,0.0585138370784971,0.0139274251380111,0.109256498306405,0.248281275581384,-0.0506819532549201,-0.285997148747276,-0.169748591435449,-0.0562395942760102,-0.0377881322135709,0.576738425743458,0.205937443956833,-0.0652513267388188,-0.0199132160239907,0.15754652908301,0.0949022602613793,0.0599909204366496,0.0503933148411841,0.264817101904155,0.128053159697983,0.0787099890583659,-0.258759739768631,-0.0556537947310389,0.213200274855783,-0.0011684466247474,0.478231622426712,0.514011821619209,-0.178197788596492,-0.0195006386921366,0.279525386207526,0.138814854568259,0.0888541737553565,0.397110907518714,-0.0306958405009258,0.326029221633905,-0.194384166170705,0.101268739750112,0.100131766958876,0.0322275469510352,0.126070288014237
moderate,-0.002748111731385,0.124613031689397,0.120827598499237,0.0188556924540293,0.108224020546673,0.369065896612893,0.192420690538006,0.171372095918972,0.215531803516713,-0.018056227572692,0.333838173432008,0.284684940677343,-0.0326055146129078,0.0597080866977431,0.0881323547557543,0.156557817744858,0.10665357145597,-0.0096198308667991,0.097695354151298,0.0208988381721597,0.0772590952881955,-0.154997708685668,-0.144041191903756,0.217712962548488,0.0866626297501352,0.220610136814255,0.150424573443702,-0.009919037714758,0.115761415534127,0.146570295553947,0.163081443651429,0.0754216484269965,-0.0614854306084064,0.153551054010778,-0.0150229246862297,0.218020156559431,0.201963866733053,0.42589376132071,-0.0045947404145709,0.115219829975019,0.120158828118994
moderate,0.0062391943544906,0.223371727535914,-0.0630308851178303,0.0523175105610685,0.304643092762283,0.249378259525331,0.0739821924285692,0.193281922196514,0.363913790810636,-0.0385102340762873,0.241675813472722,0.0384189808487215,0.0577468823564808,0.12397463939081,0.0021561167914696,-0.0101316918980007,0.110043628928902,-0.016437914815178,-0.0182473252661701,0.206616071723853,0.146108151472767,0.287135958849142,0.443773939307417,-0.0344971633720149,0.135920875273774,0.218465171417706,0.101945494064696,0.0851010645898186,-0.414084581665956,0.0245653652516378,0.295496550637439,0.0128200508604779,0.165592733760561,-0.009604115245802,-0.0618574623745168,-0.112087562456397,0.218925966532578,0.136990389396112,-0.126824084342365,0.0804333974034075,-0.25270826811439
moderate,-0.148590748869939,0.004317473318229,-0.0611854315390381,-0.270674631564414,-0.0988171006653591,0.144009875113157,-0.126831475682832,0.120858464074415,0.0422116994372572,-0.284225350949651,0.0313367694737342,0.0052228508647168,-0.0307170958111125,-0.0393816876884896,-0.127380992530522,-0.261015434877132,-0.0368636130772152,-0.330033380493337,-0.274409188631602,0.290310692240382,0.11093203121413,-0.113922048340338,0.174012146291116,-0.139614766628474,0.0199745327624722,-0.132254556083912,-0.017149103496759,0.160636837966908,-0.381518993859789,-0.100120470963192,0.122210244537467,-0.192560611026254,-0.100456544710839,-0.228424110219439,-0.0914848447878865,0.0095774277848698,-0.178831019302353,-0.552965912518522,-0.162378863706892,-0.0895431060485883,0.0581245542965748
moderate,0.183574628751337,0.0079860663720706,-0.227906675555132,-0.101604577020054,-0.0612731293661567,0.349801721151827,-0.105979555391016,0.149035592512922,-0.152326599939326,-0.0302807425990596,0.0909470585373458,-0.306574706741806,0.0583904035090477,-0.0337081989629557,-0.0853955132526319,-0.110700708574098,0.0078277074649723,-0.165077032613632,-0.001521407062475,0.113867641731412,-0.136382509198552,0.136733106572012,0.203040726972144,-0.0275888193085592,-0.0557031169494919,-0.0603614969674402,-0.0550651002054501,-0.177200996146507,-0.268205763486967,-0.12380745850898,-0.188801052809835,0.177048465672932,-0.107069199070846,-0.256234884674922,-0.141393442806045,-0.17894454873871,-0.156785930635072,-0.150728276605679,0.0284523545476748,-0.0313806914311262,0.0073915865801055
moderate,0.209012336858381,-0.161620714226394,-0.227299905860798,0.0835954355687653,-0.183323360391891,0.0666169812397869,-0.0873079705731615,0.27589139522739,0.205202055244358,-0.311246383347347,0.139460882449788,-0.465306723029792,-0.154676054708701,-0.0680490929905932,-0.0607598540856182,-0.223109821148993,-0.301525562077607,-0.251698583044245,0.17163208785351,0.112720812482396,-0.234982086766196,0.228332567752308,0.0902689557791399,0.161672526548097,-0.0756049103614213,-0.210342006739099,-0.0259872373776297,0.0919463999658899,-0.168713664575116,-0.0887180935012608,-0.109504591923988,-0.0951533055757439,-0.170610331324913,-0.0604581638999733,-0.24281796017397,-0.28308681799555,-0.196563169165897,0.0262961803699922,-0.116730382553199,-0.15796913805724,-0.213257488265403
moderate,-0.248713707004889,-0.409387258625963,-0.287077648834923,-0.274655369637551,-0.348955493706097,-0.17428753979614,-0.114465521121723,-0.198967045735398,-0.273083663592236,-0.337899029087898,-0.200339170439606,-0.0992537578915003,-0.291850930277001,-0.062305895575705,-0.267880115431481,-0.157830472974602,-0.132036272766916,-0.0616778520807706,-0.149309149287518,0.0395353217031221,-0.0866306193162666,-0.248074413892619,-0.164486187175169,-0.169169655940504,-0.317200539147021,-0.164833638464027,-0.238860637277356,-0.243161609701276,-0.186896113857893,-0.356903645122322,-0.034658436164393,-0.40054494797708,-0.17439389188995,-0.114070099192905,0.0917318912207609,-0.308112798745365,-0.168505589435554,-0.408223629168307,-0.327547629005781,0.136882986604132,-0.0726678296775511
moderate,0.130240074018652,0.0010196604742739,0.133196516675598,-0.053160493265436,0.224318971198037,0.397390749489558,-0.0197271506785881,-0.20760584438362,0.0106770352999626,0.0368641514374896,-0.141252155097172,-0.0509773413373979,0.14150203774213,0.0643788589974209,-0.032116690104566,-0.0824984236291663,0.150425383225154,-0.0218112357687871,0.111322546670789,0.182454297713909,-0.12418748272102,0.370714353901221,0.412601459840332,-0.0905450787360342,-0.345427721078076,0.135060918248746,-0.0222527764917039,0.100954769608918,-0.35354556094765,0.142991425550744,0.265565059920182,0.0814319122966222,-0.0538451417678228,-0.134875883383416,-0.145626087704839,-0.186618513955341,-0.0439641966185852,-0.243478431944472,0.118719719256649,-0.106564098319238,-0.433265484179816
moderate,-0.0778355419726755,0.0667998319561112,-0.194481188901411,-0.133658705643885,0.0185962025541081,0.0862527279785671,-0.0257115143189962,-0.224159223960663,-0.0331368706706383,-0.05105409533263,-0.0772116114882864,-0.105932910048819,0.101160922426564,-0.131747535848728,-0.278730058360716,-0.116558290147773,-0.057807425415291,-0.136290977527482,-0.216645637497726,0.0265898239735983,-0.0993243784711481,0.116755540847524,0.0555663303243201,0.0170745614484833,0.0894210879359282,0.077111247904264,0.0225845162352995,-0.288598061651495,-0.49569948080266,-0.226404219597728,-0.0173510696016749,-0.105985642641749,-0.0538451998065235,0.0743558316204318,-0.0396157206447263,-0.284723081751084,-0.090995669374449,0.0814095252056311,-0.165705790256697,-0.299032418771247,-0.065019927124066
moderate,-0.394693297053531,-0.185179736684575,-0.265606894966004,0.135106256076554,-0.146430444640001,-0.170863851187693,-0.230751158941107,0.204136426737052,-0.0737327673086136,-0.306654807017674,-0.13235731419856,-0.0165564591609798,-0.240050534814507,-0.248947526895983,-0.199570363619139,-0.0894482003598089,-0.02755461609059,-0.211460310639878,-0.260210341603929,-0.353351647553616,-0.0717654949911241,-0.047405629629919,-0.0601362306180585,-0.401798613870967,-0.144116500242591,-0.170062989607425,-0.0542217191102162,-0.188113440058009,-0.275685061564569,-0.193448181373438,-0.349599654503785,-0.13748089721704,-0.145697427575508,-0.286361133824781,-0.144706147620523,-0.0477505865079788,-0.203814741277095,-0.119624023128524,-0.289405498570566,-0.0117500494460057,-0.192344433718865
moderate,-0.061374486337254,-0.114861482346303,0.05037603953515,-0.0857627991052111,-0.182890200263989,0.143797000697211,0.181271353593059,-0.0470721294850123,-0.110220484600367,-0.277346872167447,-0.0463206792576719,-0.162487635301483,0.0635213803996411,-0.122059630488749,-0.0565686308710507,0.0075808438156998,0.177661097539778,0.234234537517707,-0.0096122715154491,0.393773983110352,0.0332525796274325,0.186500796063432,0.0554813509075262,-0.391851393601852,0.111918748661262,-0.332553787149556,-0.122281041262668,0.114409583122052,-0.439844252856394,0.0655007927543311,0.183239437410656,0.0678289385646634,0.0230948815496361,-0.132100808576139,-0.208013587901013,-0.0360468549562629,-0.298730496291067,-0.497324715791465,-0.0740920584536267,0.156177060274783,-0.0907858939683709
moderate,0.137238187705589,-0.179562161651425,-0.100502100043659,-0.146995859243173,-0.152644601589699,0.103908403207539,-0.0567488707918347,0.0068988532389307,-0.358265764647952,0.0726796865100454,0.0299645799406041,-0.318115067048684,0.138823968941005,-0.104998905345308,-0.176956971159543,0.0553746109246833,-0.0941891780548742,0.0645867914284998,-0.0425420073047994,0.131152906481905,0.0612600875339942,0.166432359194901,0.321834683427964,-0.165367597606287,-0.0382434186026243,0.101106471299639,-0.0212716757799327,-0.259812069256067,-0.137098850359843,-0.138430705617419,0.146775949183463,0.0960426771111553,0.178082082444673,-0.225078088691175,0.0929139511979614,0.0363906666333153,-0.172637394188465,-0.299645118500847,0.0991918508927433,0.117424383525753,-0.328319881022446
moderate,-0.129932260396636,0.271879889536833,0.0547723215787174,0.0083431458752783,-0.0519935636993727,-0.11871368868712,0.0778193924906191,-0.284089040497725,-0.0585639265346339,0.139374463115717,-0.0177230311930314,0.0991986645572153,0.145137600670337,0.0022593245702568,-0.270792661397004,0.0435125735523324,0.128153381990981,0.123175625146453,0.207095448494057,0.346832177399974,-0.0080568771344302,0.0838457237580091,-0.205503044970109,0.174882702017617,-0.0899441167617717,0.0284632820680963,0.25963063474817,-0.116994843592485,-0.265423610615302,0.20177910176979,0.226214301291774,0.321806049867711,-0.0269254842993644,-0.227205898335149,-0.114117744837586,0.0205331912703937,-0.0629601512904962,0.333754608682596,0.342036639503598,-0.0684336542790852,0.0129717396254238
moderate,-0.0444097577679217,0.0118434824143807,0.0556693515526126,-0.0066570432124875,-0.0551761558294976,0.137466549176341,-0.0482417662238241,-0.112818518945479,-0.0689042311147024,0.0548533076984708,-0.0099643387632259,0.37302295394452,-0.0372449511946321,0.0441396755650667,-0.139327354225383,-0.0026821356751435,-0.101258751459085,0.0949992836458153,0.0310731860775573,0.358142302945945,-0.197608105302778,0.219285138801475,-0.0051537874119622,0.060514425952192,0.199803497172025,-0.142819562642213,0.245252580823763,0.197501359223938,-0.525378664355379,-0.121089247851528,0.282255816415323,0.0496714405429979,0.0070445279852224,0.526867586654747,-0.100623399384587,-0.0690863166252357,-0.0525058560409267,-0.0093983903958911,-0.0153184487032593,-0.0817015022225021,0.232336206859511
moderate,-0.282352259150958,-0.332876815705971,-0.291900844815152,-0.332315908905983,-0.517013790338346,-0.35877692933906,-0.311197864719186,-0.461761530048415,-0.479720961104544,-0.34686325775058,-0.243343293190677,-0.477679588805843,-0.199454736013422,-0.319119594970947,-0.375301990331583,-0.378658101465652,-0.315613105234122,-0.350788841300771,-0.328489980162403,-0.362761295263544,-0.303914808481842,-0.170880842021251,-0.30555729303392,-0.470582720970514,-0.453424476611171,-0.387760351408494,-0.378619643534634,-0.353819845168871,-0.422300949075077,-0.412093700981733,-0.282705100184222,-0.335163235769187,-0.374918671370553,-0.483676079469506,-0.486067284498341,-0.314600453445272,-0.5170648293835,-0.205110050599962,-0.35113978733873,-0.40814963705843,-0.32019191188935
moderate,-0.241226575903826,-0.262705833753981,-0.273272165382578,-0.229183292668042,-0.202461255309333,-0.0949896871050464,-0.030130830523839,-0.2046439770317,-3.03696570576818e-05,0.0083964265577283,-0.152219533602387,-0.135704056203239,0.0103672601943944,-0.0519066615265819,-0.0891018492236182,-0.216336169996731,0.0336457006786817,-0.17109739798203,-0.0814056680748684,-0.0320642195514381,-0.196727591691354,-0.167395016604206,-0.333220182293002,-0.257848604755106,-0.0892554124352614,-0.101469462299872,-0.184464777850513,-0.182469970252254,-0.185064129982808,-0.0809435534623073,-0.103342521377608,-0.21818161062267,0.0162887488243197,-0.223943343042285,-0.218350797056219,-0.093341779270848,-0.0914827248990841,-0.199900884127032,-0.370129494904821,-0.231881420848459,-0.261641802809599
moderate,-0.363745086908853,-0.185189485136156,-0.367079569056902,0.0550800164269165,-0.236391331871566,-0.329590812806457,-0.378732908866933,-0.294845546565086,-0.117004923734758,-0.411669388348168,-0.167067580290618,-0.0217409353297956,-0.313317834652581,-0.299375312445223,-0.376777995382176,-0.413271728961282,-0.324791489336398,-0.35779265571809,-0.378616225339858,-0.0774001842506035,-0.342394383027769,-0.332609977611415,-0.0586178383397482,-0.112728230084196,-0.139779296761952,-0.0920489068004362,-0.13762695845293,-0.0488164965214563,-0.151001982189573,-0.365990988147256,0.0127438967286507,-0.365827321680163,-0.291859593848853,-0.0325035528727483,-0.248246169636205,-0.279699045696097,0.0506559988141587,-0.177714700825642,-0.344983704500898,-0.398143164840237,-0.3523096325146
moderate,0.157506129666715,0.0967931484948994,0.0717754201102001,-0.130575126330372,-0.0595882940286095,0.264634369022179,-0.123688242910361,-0.545747779364052,-0.472981193442419,-0.0574972268489228,0.0303891013774238,0.307159575689859,0.285799502074277,-0.219777480536078,0.171881099672912,-0.244876017676089,-0.0849318769424694,-0.212906666035331,-0.0781209064908838,0.242248215759028,-0.14493772989872,-0.124908540078076,-0.144279810953641,-0.127034911218364,0.140827118254544,-0.255533892465353,0.420973862874959,0.426350683348547,-0.209396217357597,-0.109001351825738,0.251067848055454,-0.214824539413271,-0.030452129176066,0.443594150649253,-0.106838339672491,0.131853512314098,-0.218047093112622,0.013861439402584,0.207094721602339,0.0095683493124437,0.0454931561872304
moderate,-0.0186550796263437,0.0843018992654508,0.10130655824993,-0.034024261372072,0.129881723211387,0.370997631531304,0.0330792991404633,-0.103417794249992,-0.691730827661182,0.112031511587158,-0.0973004700770281,0.446385583788787,0.38479836567509,0.0738248284401094,0.0826648299723192,0.110050865430647,0.106927652903628,0.256547806734396,0.0404447630781184,0.424360255184052,0.131703846325194,0.12563718557595,-0.160487624621619,-0.0548376666126024,0.199977149149152,0.0754314489950891,0.558387547964431,0.614775594224552,-0.34300595968493,-0.0549048136650835,0.213597574972276,0.0943543181076077,0.238185504052787,0.756101704832645,0.114992854386823,0.337139291697383,-0.261713650498072,-0.006294176520748,0.101205768757522,0.121437845658732,0.0411625129582682
moderate,0.110143099728378,0.0751417079550054,0.043299874726042,0.412336175062046,-0.0215689481368944,0.213810532658615,-0.0489306666206798,-0.148049764619908,0.0556775420364957,-0.0273900640571836,0.141364854679131,0.0209024262393368,-0.0816103548788243,-0.118597193706784,0.154664195235474,0.0215159626274531,-0.144672941701848,0.0697721211539812,-0.153666357108268,-0.0398543240136772,-0.0213986216936325,0.0896339790281666,0.302292694976479,0.222030642070782,-0.342449640845596,0.222212853449854,0.0250735236129726,0.04994168963623,0.0206192820631736,-0.124662452373613,-0.193771007094465,-0.108916370520801,-0.0776405716600472,-0.038526398399847,0.0261612899619734,-0.123289224072773,0.0451646687326095,0.131903456200891,0.184002216025862,-0.117464380325957,0.0555689878558
moderate,-0.164969704967428,0.106074723819501,0.130415708838026,0.0696920102352601,0.159185968095607,-0.0516909794025348,-0.0190606864917348,-0.166774009605681,-0.0489606589720961,0.30939587803913,-0.175433778772601,-0.0545346718446662,-0.0514153388339232,-0.0098490084978066,0.153932475346164,-0.13107552908532,0.0778338074332025,0.0936810197538303,0.145582579931202,-0.0112311135090117,-0.0754960666075735,-0.011569425746257,-0.145262585690983,0.13179654878474,0.11078272303202,0.178221580903382,-0.0506444243546257,0.336427745639163,-0.259074355100987,0.0798100979466096,-0.0199744229445449,0.316972555770522,0.305572125113593,0.137309698304059,0.102105342502352,0.0517970270058967,0.0575517460379067,0.212326965902965,0.0760744619974467,0.0285855617878259,0.354276128681256
moderate,0.0277536790709781,-0.217639006722139,-0.175238772855012,-0.149403931374145,-0.120145116212661,0.114158100204668,-0.227331846105267,-0.164985966540224,-0.0316841299462563,-0.256585798766171,-0.107131251365619,-0.378558241468935,-0.0775053744708562,-0.103082185956952,-0.102324606281036,-0.0017468979024249,-0.06488026892206,-0.227415310273543,-0.175281676081866,0.154165649576422,-0.265748261574062,-0.0001152624328427,0.205577883696896,-0.21162196984602,-0.0861605222004458,-0.218958168502671,-0.111793205710066,-0.150531011941046,-0.43338535151802,-0.221324531867217,-0.200146832728441,-0.156434966044759,-0.140332340710649,0.0627510963360025,-0.36226087680173,-0.228020233670092,-0.152348656422091,-0.247620842245261,-0.110943703789674,-0.140371032077465,-0.112233937922224
moderate,-0.158386151221706,0.0526546675033492,0.0272137947043035,-0.159260188099184,-0.0723024780143064,-0.095603059015128,-0.127941743041933,-0.0588367469931414,-0.136038288184245,-0.0263843618985176,-0.0311531053587246,0.123733346706435,0.0008968279705214,0.11882180444469,-0.150035692076676,-0.0161798637364766,-0.0627281941789215,-0.199856907201378,-0.164122903197726,-0.0773468302811021,-0.023114764342897,-0.0139767716128372,0.172999498009223,-0.0596237780556316,0.0020238244493225,-0.030967813270394,0.0336930885687572,-0.226844200872818,-0.526083201096602,0.050871997900497,0.0793231730548174,-0.111700853180385,-0.158754664328933,-0.10996594766006,-0.25148442462331,-0.0747521009828176,-0.0559464479520183,-0.0351621009761079,0.0384907549547137,-0.0149174611513137,-0.10818399176147
moderate,-0.299395098078124,-0.34259457479255,-0.513741545070527,-0.512618902844599,-0.648286386887429,-0.571448957672231,-0.479958438565179,-0.111760459803481,-0.540512940310877,-0.413890852043786,-0.505668493149102,-0.241432948077285,-0.371871382220033,-0.404716050443407,-0.536517621187054,-0.524610951520553,-0.441986655280121,-0.330881533079286,-0.470845370710822,-0.42249969822065,-0.482317758892045,-0.465902151094087,-0.379553299188516,-0.65794833407812,-0.513813561692022,-0.466285384574449,-0.508974175314852,-0.525726813632981,-0.35999679832284,-0.553080364205271,-0.372617099480472,-0.462893717008399,-0.331086325654986,-0.602982884948504,-0.417444725078676,-0.48183326269476,-0.580622220960055,-0.549327523659652,-0.387959341962083,-0.432473488540735,-0.428842301894313
moderate,-0.0293580919273538,-0.194650799313786,-0.216321540974974,-0.0187800189285187,-0.192347504711123,-0.0468088314517266,-0.135118934958799,0.0385280052391458,0.394675964536832,-0.119729617878862,0.0035037264768287,-0.400840276852369,-0.326239504391939,-0.146346578911798,-0.0954008744216789,-0.102185966386345,-0.110236434554568,-0.0662215971571468,-0.119008055489827,-0.198468251167888,-0.155903813088805,0.379783839745292,0.166715040859682,0.114565295094138,-0.211792065940857,-0.183810162456876,-0.443597873807644,-0.665839513449379,-0.0307213001240722,-0.0917493019911212,-0.446045141911145,-0.0997217436477502,-0.258066547685179,-0.502761959325596,-0.0617302939825888,-0.387505831277824,0.228169123400627,0.132276891171622,-0.101720377754327,-0.18892593115426,0.038954984213727
moderate,-0.198083533129011,-0.17071318681765,-0.0767842482948246,0.106662064702339,-0.0726842606267698,0.208189811858449,0.0592068488158928,0.11853748818571,0.173412862037331,0.0957817055073506,-0.429687489916778,-0.0913541088842402,-0.0377512741515824,-0.0188116067276927,-0.113595133036462,-0.0962874664206444,0.0858037470748296,-0.0276864895405332,-0.0217388072552811,-0.147066273964058,-0.205141617674414,-0.494576881083185,-0.194859380603172,-0.113477597318361,0.038527442050392,-0.213922655706384,-0.0172942348762003,0.2259722044442,-0.0429510899140038,0.0731386269681253,0.0080587679843022,-0.0915001843216279,0.0652129458166802,-0.174150853371626,-0.11966741145612,-0.0913274110640275,-0.052423520842686,0.0885985221873323,0.127173430806738,-0.0136508162926545,0.0413677951570522
moderate,-0.170209452123725,-0.0016140443670682,0.0329462571592164,-0.141142134936211,0.104559454418494,0.262184523271438,-0.151911803939399,0.107584889576025,-0.166132716702042,0.0066298194047456,0.134832096859687,0.302645711204685,0.0981758843888106,-0.155590376924904,-0.0468438970645343,0.0178938456113736,0.0807490599487196,0.0669813270798286,0.014500893482024,0.349807999972694,0.0915265319028594,0.346739829125765,0.204365204125167,0.11276868631164,0.0437979174984873,-0.169016577414762,0.225859540417011,0.613445527620315,0.0357618325187393,0.0969296217209993,0.134007079943385,0.111717099298699,-0.0063314642031019,0.0681095981338396,-0.0861672545582556,0.166654068673303,-0.191906929754342,-0.228352152174211,-0.159597793251609,-0.0514933062571772,-0.058393487667505
moderate,-0.185049581698092,-0.21024082395173,-0.198554420116405,0.192840968886877,0.0815910683714348,0.056873979433341,-0.0935714981942356,-0.14186430508533,-0.288911380444528,0.11118792568489,-0.0339985582262188,0.149134426214821,-0.0311273593808198,-0.068935699206842,-0.0448935261269315,-0.0350514411121693,-0.127357664220415,-0.0907676273096731,-0.0257101611827878,0.270663704652059,-0.103975967307361,-0.172099723037011,0.198087160587816,0.0243127716002052,-0.0918055656823466,0.115957207896418,-0.0684019241216723,-0.129558489979539,0.0252612702898031,-0.14482942061893,0.23092446910097,-0.0931082529754319,-0.0156536543644708,0.126295607489651,-0.106758342139833,-0.0836022362901264,-0.0626818323611799,-0.0618677586525842,-0.11413450512776,-0.331372246430138,0.185933862266518
moderate,-0.112794038058427,-0.0962762033333464,-0.0647811342016631,-0.0748315390149135,-0.16084554674935,0.0944654639718376,-0.150662346455453,-0.126307686019442,-0.176710143162042,-0.0016746978880413,-0.0368487319261475,-0.0620486238476127,0.0232645792355684,0.0611183851463233,0.0351524438303458,-0.075789488481162,0.0174437756465396,-0.00773396547966,-0.0401275871524398,-0.0779683192349184,-0.0964183847340736,-0.33076231183945,0.0393842898305135,-0.18407646052772,-0.163981687933235,-0.0681023581654484,-0.0888024988213872,-0.216557940479303,-0.320141450160879,-0.0732995350700334,-0.199920223597459,0.0229820780843187,-0.0568560202757124,-0.622418250990165,-0.0735385291467257,-0.116582121518792,-0.138192930734332,-0.0910865162289456,-0.012926717551414,0.0563353082435059,0.0059117051882873
moderate,0.193919766997754,0.0295812820993137,-0.0481706106024911,0.327191676511977,0.235643433655496,0.148038088820146,-0.0029475609441296,0.123025638681328,0.0733152957745577,0.0381958824479462,-0.107483303313192,0.05629908144603,0.0664973481794971,0.0448047514100608,0.031912655407911,0.0755209420567586,0.138698367541531,0.0459605524946296,0.122006211795573,0.11241346836449,-0.0928250463459054,0.0034522355978312,0.411181992795573,0.24379747900249,0.244105992616692,0.0921516214471949,0.0366002800445289,0.397150621940139,0.19367930473932,0.179679204373801,-0.165448760539458,-0.0258726819266522,0.0800942658710646,-0.0473659166323089,0.189408068235757,0.0452408914861902,0.192351423728622,-0.0326533258812939,0.163913810409919,0.0951013299646355,0.162388655196048
moderate,-0.105817792062294,-0.0583776910335122,-0.134607615746359,-0.0279366632784254,-0.145058290007327,-0.19349107896127,-0.126869535913779,-0.498808279736358,-0.314717265776816,-0.117701463484039,-0.104519693091582,0.170854217432521,0.0523227087769179,-0.113617180787353,-0.14517281723426,-0.142542058000335,-0.0273265354609727,-0.131354811163453,-0.0623956390874281,0.0893726537817108,-0.0840735477927226,0.0189506915355709,-0.191680819730173,0.098685510374548,-0.132348497067182,-0.0442778208961606,-0.0693185609127463,-0.0223291079857529,-0.1511724235757,-0.0724751678736393,-0.0281272407893001,-0.127622053007773,-0.135892526187982,0.147603208836294,-0.0884949605628469,0.0050907141255246,-0.246237794902377,-0.088051194939629,-0.398289053076651,0.0542269520606413,-0.0502759922559615
