group,B7,CD107a,CD11a,CD122,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,Ig,KLRG1,Mac,NLRP2,TIGIT
mild,-0.0771688228673454,-0.123092698652051,-0.0770531462173848,0.120457309680478,-0.169087659948891,0.0085680905925752,0.071300968055165,-0.11715932528957,0.235885710122743,-0.25422393965567,0.0426350712419696,0.186943057302865,-0.214367039875926,0.128864413234272,0.0294947970770079,-0.0528192952491185,-0.178167809734641,0.454584850411892,-0.119484406363225,0.243786447144437,-0.0692541505590443,-0.0664790306553016,-0.093486662815564,0.123156128082933,-0.0233554818325624,-0.15978302015928,0.0844535540955748,0.0889601720000433,-0.412330902823204,0.221593523673767,0.10411934607055,-0.162288073895188,-0.076871184232089,0.174398718755734,0.0488606050742661,0.0629043065350508,0.0266422229770115,-0.125862699764974
mild,-0.178717634314968,-0.21991810101115,0.0474488919487212,-0.2596495022891,0.112035713483668,0.277500475274849,-0.0315672658854311,0.0249495014323575,-0.361958054114084,-0.231510825196537,-0.433015529463738,-0.0526833867606077,-0.160231277827458,-0.194550459080849,-0.225428947337806,-0.455095311760861,-0.154218453834565,-0.484012310131958,-0.100876414565307,-0.0822395228884423,-0.207550831330477,-0.201925663313912,-0.0209750428673191,-0.0445491501619593,-0.284404035997143,-0.151335110963777,-0.442046913980436,-0.589529641369282,0.0332107148560228,-0.410898664646717,-0.589861884385365,-0.266981831220314,0.0849894395901904,-0.204321908351285,-0.143261331450688,-0.255174374760591,-0.0702432147830105,-0.316464446223824
mild,0.221414309241216,-0.0155623551542167,0.0334238223958073,-0.156556807692095,0.180632720629694,-0.30049567661237,0.193511337823283,-0.0692766563333504,0.375132737951667,0.0929778843906739,0.185566722225526,-0.137321985850953,0.0222476411148503,-0.0632120389471967,-0.193731442919819,-0.0031313000553536,0.0762752454873245,0.297520711952487,-0.134688030916336,0.0036075970980413,0.104412334571411,0.21525201072861,0.177481199205131,0.21173848689226,0.0973243113897405,0.156589258834923,0.132943185185706,0.106203343106026,-0.0422738840364539,0.20509681268732,-0.0028866215738643,0.0553968181303887,-0.0770628655894157,-0.0915507335006173,-0.185655538644115,-0.179578977401161,-0.0501940394837639,0.304787559539105
mild,0.0937353091668461,-0.0687949786831189,-0.237557659205886,0.0212339838266663,-0.279241703648224,0.166723303060749,-0.0231878916032936,-0.0841771982222415,-0.0264195215585512,0.134028940975683,-0.264840996042524,0.213527269954434,0.122189082233449,0.0388082543691163,-0.402074008578237,-0.110725146372293,-0.0203022047414644,0.0605506360261473,0.117599968534027,0.102435396394602,0.269422234372872,0.222023165852459,0.0871822097719232,0.22036358427104,0.0675127012151355,0.227677316548436,-0.156572367426943,-0.203680898604969,-0.124768058267577,-0.198234202675181,-0.0796663896932641,-0.158255372210815,0.1440258976824,-0.0803719739880346,-0.166642453443162,0.0121780540882209,0.0601252050471511,-0.169588057268453
mild,0.0699685094945736,0.0331505868897423,0.112208081097292,0.141215922159479,0.306767194182185,0.46140943690455,0.138076052484731,0.0675007551540015,-0.281000928523403,0.0552343986839985,-0.20431877471046,0.0830164067633129,0.0388951354828901,0.0480982130934225,-0.027761877959748,-0.0787720580060089,0.044146357501405,-0.0218889808336593,0.174135974633902,0.223525236915095,-0.169252866850183,-0.0507739015199123,0.104078739360314,0.0489954105320639,-0.0720438070470232,-0.248937719197891,-0.154334527318404,-0.460555032661838,0.0022640991482334,-0.263596278037415,-0.210496503958611,-0.244406157310781,0.155869176054036,0.162607867339596,-0.072941770055673,0.0563687937000243,0.178228960164412,0.21084827889582
mild,-0.0651174088617873,0.0041542804503232,0.22165421642981,-0.272651969373896,0.445385597822941,0.644179784211255,-0.0397652586332827,0.0917182773476044,0.0024116112546474,0.0421306198331515,-0.290300182875328,0.228120800964145,1.46567302233973e-05,0.113498163861843,0.224826468964375,-0.543988984472247,-0.107288321315058,-0.232246162654202,0.0486326134936686,-0.145124669632327,-0.0539854649174199,-0.0029078696704358,0.154137488222217,0.0559554555329559,0.002251117011574,-0.136889056928043,-0.334023667945025,-0.482640064395584,0.532912524233187,-0.340765443865619,-0.50853613533055,-0.132038780073195,0.502808904280259,0.169052943399975,0.30245589282616,-0.217131756790513,-0.0152175110326888,0.138592454488797
mild,-0.0139976385481655,0.0086228807689563,0.106639861776797,0.237786028969359,0.154958641605267,0.139860226440076,0.0309118486296008,-0.212748706443764,-0.265109028860699,-0.023805596974306,-0.127392230514862,0.295047797489362,-0.0479492449229625,0.116051801704738,0.103725150696104,-0.134021206198261,-0.0107242401667097,-0.125662568255119,0.182631004738655,0.0676195200275321,0.0625434481683552,0.201459974887976,0.305577270055268,0.260423068323131,0.0720037853714015,-0.01765305435788,-0.0938843889700832,-0.207728490322008,-0.168762458905172,-0.22250203332324,-0.500036754148071,-0.15865632532191,0.158695860941176,-0.155906322887513,0.437046917915159,-0.0902399214562065,-0.0443907823466855,0.0170698120229546
mild,0.054688255750507,0.0397772754165158,-0.0004949943872249,0.0765270377978074,0.0855304215745826,0.658798580096812,0.0643009889285276,-0.0177296504334811,-0.250086230827825,0.0034719181790383,-0.0961916266983422,0.154726895089092,0.0602571268625254,0.205465881229396,0.0713069429460776,0.0927064883698031,0.0142047884311377,0.0447007894875352,0.183610847360881,0.415964476356876,-0.0648658989761321,-0.0695743179401788,-0.0283238460701716,0.0801798360817916,-0.0997765009916155,-0.20894545404548,-0.291250555517012,-0.0621001742665086,0.105440780819335,-0.31847719017568,-0.471373204605755,-0.205151088848166,0.355693634521609,0.104398426100754,0.0796210191779049,0.0303501924539313,-0.081238120956875,-0.0107155362561912
mild,0.0886218426977989,-0.110579978399024,0.287397058224701,-0.297929541148638,0.0439039119600658,-0.219573608976296,0.091926013045461,0.0781002586160248,0.23976512248858,-0.108343460369162,0.101170372316034,-0.288703448913073,-0.164959562651294,-0.0132333637597339,0.179633391677246,-0.227502372587295,-0.0153196964821164,-0.301397955833927,-0.077936813477111,-0.572248151478425,-0.0616141940692663,-0.228504968453343,-0.0919523303056554,-0.118966628194574,0.294745292662632,0.150238241696379,0.028582832422519,0.212773810220196,0.22464485382955,-0.277622563505758,0.157890842998415,0.15081538598317,0.0069205267369522,-0.259955537267021,0.167653882416627,0.0261910169721141,-0.140699343920759,-0.117331628140278
mild,0.0186448718597881,0.0192947400948393,-0.205683419364948,-0.077498719580685,0.0058246025304343,0.214561847328985,-0.0963831717999061,-0.0097430555175286,-0.390886705288895,0.103910894800186,-0.0634149870367967,-0.0543362946153677,-0.0984621760061588,-0.24846007557481,-0.039563389351302,-0.0037064665108083,0.0988118442770315,-0.340890955767066,0.0900211148650966,0.407440496120799,-0.0700251230078683,-0.180145142085961,-0.266293379707015,-0.109430932047705,-0.381038294455693,-0.26173762941767,-0.279346096716045,-0.132556017443478,-0.133871413584847,-0.0453481471601671,-0.194129815791761,-0.311067989101824,-0.0847617996214177,-0.178527248080895,-0.430843550425651,-0.184729037415268,-0.0107876901909021,-0.134662744767024
mild,0.126696702797424,-0.2045013094283,-0.149013191457308,-0.20897460861374,0.217329508174969,0.097099220694073,-0.185305538461223,-0.238650658622061,-0.385964918532753,-0.183203363718389,-0.382737380820605,-0.0911325844535445,0.0361573383760611,-0.297512957469943,-0.162514331645456,-0.204140014221362,-0.163748576090331,-0.09308475899716,-0.0623819404335825,0.0448236751894174,-0.191974708818927,-0.0864899374613462,-0.119366172394234,-0.0890763084152664,-0.27309124283544,-0.301068361503306,-0.324838546155335,-0.538714478952396,-0.284452078753903,-0.742542695178606,-0.499873867726376,-0.293336512494207,-0.0443281148231919,-0.0355363642585054,0.0434722666750765,-0.170519675138564,-0.233000411542239,-0.200937811276625
mild,0.21225050287411,0.151935940919025,-0.0932648500940894,0.256413601304746,0.141100482864275,0.132789886108023,0.0723951048617311,-0.025220692727372,0.0142963661418772,0.0565344783424374,0.0723648508898445,0.172145915731949,0.16889932301226,0.0419903556576763,0.0886920056156631,0.378847462651297,-0.106367302054225,0.3028859977609,0.0231964547184514,0.320164545172688,-0.049356578216594,0.0444494040921912,-0.123840393369894,0.228153432645996,-0.121192209237216,0.0840435159782704,0.0616569909923182,0.461756425450701,0.113352643328062,-0.121076617072526,-0.0658316466746943,0.0769481212734882,0.123789032275669,-0.0401419443801663,-0.163011469501485,0.212206639650444,0.198641473538388,-0.202356725409181
mild,0.112433692767011,0.153827404285128,-0.0316572622318642,-0.11679607591156,-0.39451391854619,-0.30239593324214,0.372898913234624,-0.147147377825435,0.145068562032573,0.0339455699770389,0.128637086835795,-0.134989778375973,0.18434624661899,0.186714267445869,0.14185718432441,0.0923749962755041,0.0839264981900458,-0.156685923268209,-0.188694204632455,-0.20562593034163,0.0251177591543139,-0.0656184051204428,-0.0539608549321836,0.0713690093140763,-0.012038071078663,0.154377005355847,0.0630299622249923,-0.0467708706867736,-0.0495856584799555,0.223609282487132,0.211891552738703,0.264892251218485,-0.140297542557292,0.121410582943428,0.0119484875448391,0.0125770644954526,0.221318126648847,0.243175988186268
mild,0.048942858029948,0.121243174056103,0.0208173970243756,0.0015207658149265,0.0817053032345534,0.282632677811961,0.0846534666814039,-0.0673385313513496,-0.284092417973781,0.0511811690851206,-0.173993688597551,-0.0102271593743745,0.159423157629842,0.108067261163828,0.0867429097078787,-0.262655411503891,0.246754464609344,-0.223387285931407,0.232226445803327,0.089959044167766,-0.0467586908507267,0.046704450852904,0.117345262341855,0.140521610564304,-0.206461169321253,0.0712732204325283,-0.19902048848546,-0.29725265564396,0.403215578382437,-0.290020337352591,-0.318923676308442,0.0233324819980357,0.244277063453199,0.0465889646764715,0.172598886115688,0.0425361660472118,-0.036611939276488,0.281520079871371
mild,0.111634231199725,-0.106864651748869,0.222326491841209,0.312317205829236,-0.283556036392667,-0.147881219482802,0.168742089381539,0.0297149129303319,0.0110607252016232,0.0058248190147896,-0.105381573911881,0.0470549107724301,-0.145428437092554,-0.0941438801184145,-0.0986332604314451,0.0401606582298465,-0.0344657105312882,-0.108287512529842,-0.174875031035232,-0.251557319400042,-0.104512831150945,0.0652250818944311,-0.298010277130482,-0.276466218310557,-0.195662709831531,-0.154960260498491,-0.0154659946327181,0.0353190810610675,0.135581888695018,-0.257051384787458,-0.0268992073345944,-0.0120132629020494,-0.103100603035201,-0.0832910457707747,-0.0169115231966185,-0.179768764226689,-0.0286220932155993,-0.1963476024594
mild,0.0405674305150796,0.136210833560595,0.0573236119898685,-0.357010965089201,0.471931067089119,0.254276565509056,0.0527418003397933,0.066757196424523,-0.360585296080691,-0.0675085022708858,-0.140905266154278,0.0891661822439204,0.0416549083784337,0.212733310283756,0.0419441884899044,-0.509078587622182,0.0097815588966585,-0.0950772667675926,0.176989213849485,0.103004518420112,-0.117733659796683,0.204661048081001,0.0462074842671649,0.0467761647708965,-0.293446086326624,0.094254719936416,-0.425970833524006,-0.333385827264513,0.683260740400119,-0.171204482673549,-0.536540191052885,-0.178642850819328,0.336422728084836,0.17244468105881,-0.0962590787378689,-0.0754512862443168,-0.113130811199837,0.177916449183849
mild,-0.0073633042453731,-0.0100868458399048,0.183427860244922,0.245436925661888,0.161844367623823,0.699437255830818,0.0167985670186972,-0.0418151256599797,-0.369013591365935,-0.0364466335507408,-0.225157274468698,0.389941970637362,0.0342586752509555,0.357666829695366,0.192572718883537,0.0484454280575103,0.0262458043513946,0.366289665289218,0.22997479345536,0.444360154791912,0.0437147218515385,-0.0698701778150996,-0.0150797070150692,0.239342421007171,-0.150366356822835,-0.198320338301695,-0.264372687105255,-0.358454494147808,0.192075870382801,-0.301351018352394,-0.800718135950775,-0.234455116979956,0.321634818163685,0.0983159161406258,0.289047249954209,-0.0201665594490875,0.0450573448870228,0.033117966367223
mild,0.337243242187867,0.127128225357685,0.0792140807803692,0.60916517831552,-0.543080174874405,0.061640241679748,0.143194741422391,0.327428176445168,0.418392795612404,0.196521656099597,0.310160790115152,0.321292730836011,0.232113982431366,0.306483937585103,0.265534172448594,0.62201416720645,0.318942002306494,0.520471031389691,0.114426238737659,0.176473078360116,-0.0123431275743444,0.139515029118783,0.15394500402336,0.202112259539527,0.216769617026176,0.180116907103596,0.395256785064161,0.569451152830039,-0.148787771774941,0.469445372759535,0.580907464902068,0.273071204837786,0.17139084821696,0.144718397471528,0.213809097664804,0.22973385838726,0.0749685609954992,0.203484183389137
mild,0.0074386488493156,-0.0433870588917795,0.0623957420035601,-0.0585780513338404,0.140083559487582,0.218430403722117,-0.0928350900133014,0.0386104903814942,-0.141171152174201,-0.0603766553799972,-0.545625932985919,-0.23843386242639,-0.0573158378834948,-0.0165807879763723,-0.0227494888553527,-0.530961118486942,-0.241325803885981,-0.22757812979476,0.0448779029483699,-0.198403262393126,-0.0347321409997989,-0.105332017707587,0.0307213650588542,0.0088462906168216,-0.360404920521487,-0.15428718869755,-0.39527999311207,-0.371290747059347,0.139137026625841,-0.283882375037899,-0.347872436955367,-0.22185445235038,0.119477577630605,0.117705296699628,0.224649063699984,-0.0635135884082871,-0.0043266673652955,-0.0440570710064861
mild,0.237831251846912,0.274606401090823,-0.314320520094189,-0.0258570080610735,-0.049888810669556,-0.449432471089743,-0.0672109072230681,0.196431529104167,0.327531616424128,0.192514902688858,0.610384037630277,-0.202002906664673,0.227031329240942,-0.0404410536172766,-0.0518298295393304,0.10081081764916,0.139218489104329,-0.340167294035145,0.0013154960665208,-0.268600485193745,0.0556791301147465,-0.174741285464845,-0.139766811780068,-0.101276594604432,0.197968038670589,-0.0960834378976479,0.439032366572238,0.530412446009083,-0.0697212928932343,0.355482235678132,0.279164177917905,0.12279113498069,-0.373225466620343,-0.206087062970457,-0.551719098675683,0.043705942459329,0.027544908112745,-0.154878550461123
mild,-0.0309433570950415,-0.153566281863152,0.281807634383492,-0.122746455681801,0.524790901814445,0.480378135387576,-0.283583894150624,-0.172810000207164,0.0504237216656796,-0.0726970707939069,-0.138082104913606,-0.135640016204877,-0.127976614411925,0.0537413759095033,-0.0571814818982866,0.0183551704676274,-0.0837426112629117,-0.171861469505463,-0.162185576511523,-0.009037876080822,-0.217635628971026,0.24180869415484,0.0203067307036657,0.188879815655222,0.105658039209863,-0.0032590505682343,-0.31128988356989,-0.245954795795204,0.0921409548905947,-0.406236147726832,-0.212069401786512,-0.235301859417674,0.341073202572232,-0.12892019080397,0.301980560715756,-0.19414430638134,-0.160383141473005,-0.0404791225793214
mild,0.256248572619348,-0.0332126345386619,0.213263093227094,-0.073763530165394,0.247829039102419,0.594149033639795,0.0145814585592816,0.198134930032062,-0.0212325913032837,0.0906886283507481,0.0273831665940015,0.432665804181265,-0.0496456411801881,0.264586713073165,0.165778254217048,-0.358046953579164,0.150290349605352,-0.0368681915058135,0.246751859688459,0.49855666937663,-0.0930002142118842,-0.314157665160046,0.201923156553576,0.333685126515366,0.251256267742937,0.247980150332866,-0.158905204786288,-0.430389069858657,0.427761949511935,-0.387812745471976,-0.623914290487024,-0.0166024470846361,0.338936628847994,0.411850502590554,0.0081445128885398,0.283769003230243,0.115472597186775,0.494304562471906
mild,0.0462782269461442,0.121731781428305,0.136229998588817,0.0144214549289587,0.205311432484087,0.68945994390131,-0.0749831457487599,-0.141210228002389,0.0828627700066099,0.0057310398480278,-0.158163373603519,0.208018096316145,0.13587294230783,0.244648419111458,0.0909563251270247,-0.52167365017745,0.223181770988504,-0.12192909677924,0.241078378375128,0.361878316176388,0.149201009075459,-0.0486295000835373,0.288892172820013,0.497920581581966,0.0321441774447504,0.0779863196418995,-0.30887512071396,-0.0745673379358745,0.291214898130524,-0.609914172023433,-0.341257565808774,-0.0640511985603952,0.523676823505762,0.50026191078695,0.263017474099155,-0.102846854980553,-0.0524728619299424,-0.0272747516123077
mild,0.147993888141663,-0.30238100748524,-0.426056923281105,-0.324639824836236,-0.148783597920509,-0.384018011669364,-0.292894307774683,-0.165183369097319,-0.278173282282027,-0.330779258619219,-0.16673721238082,-0.391140143275491,0.0769040059073505,-0.191583848188152,-0.139741883171814,-0.18592938411768,-0.240824490589758,-0.13340868529404,-0.211397654179399,-0.0596906880109294,-0.269434634307899,-0.101196064116622,-0.358170286809143,-0.356774775560585,-0.373741334501045,-0.272991210346309,-0.425846926825798,-0.265420176047407,-0.186078683326856,-0.287819254954151,-0.178205905052049,-0.26131676466692,-0.415716231436427,-0.314835970279916,-0.217917127195675,-0.217526858752229,-0.15900940292785,-0.0704889324096378
mild,-0.210234510096735,-0.193208348987731,0.0210979991855704,-0.0538614425610394,0.0517947184854287,0.627062744852337,0.0890584959239806,-0.211528841881578,-0.43940887930459,-0.17657286989638,-0.268866795410881,0.17557417490029,-0.289233356226895,0.257664342767662,-0.016329109571712,-0.019251961979785,-0.307710738186278,0.0639577920847342,0.0927594016805891,0.238671363767744,-0.118410182994232,0.0247490221722262,-0.0628448116324007,0.0487022084022885,-0.0363582503712183,-0.197610138222355,-0.363472492512587,-0.293945224718755,-0.095730296259985,-0.482276448474421,-0.522181967023735,-0.502168358436366,0.304215899390891,0.0164827922229612,-0.0848220333264955,-0.189585753356759,-0.216735711218001,-0.0213601809880213
mild,-0.0754679097814939,0.0093959809491013,0.0367075649154226,0.0604874435110261,0.0470454357472187,-0.0391183525341795,-0.0173204696487521,0.142635533564978,0.225537542822362,0.012182219499529,0.0962967831327614,-0.0914805391725196,-0.0078628809931525,-0.0217386029775108,0.145894674218645,-0.150058441304492,0.0412139713527825,-0.0592209620629417,-0.123814770555147,-0.0339819068493226,0.0395639189937504,0.0488118474401786,0.0233186678818184,0.0715725584313645,0.0899726234420589,0.121361789708363,0.0891964844984373,-0.0470293727453829,-0.23576253204914,0.42829702419474,0.146867591912915,0.145558338305225,0.0763264372036171,-0.0041756534501337,-0.16054958068009,-0.0536034699481809,-0.159556974690816,-0.110322145357612
mild,0.102303926198378,-0.145531817236467,0.0845296400939947,0.07358430324405,0.0419134380003841,0.467703166963156,0.032614574479704,-0.0577368237032394,-0.322585605718841,-0.0479644899821612,-0.278143963012466,0.273598934867527,0.0526810023647862,0.0280421017080263,0.188234457802829,-0.0875174938270419,-0.0852460002939558,0.0429450238890568,-0.166602026467629,0.183641555785142,-0.0736342877849647,-0.190335732971621,0.0277476194578402,0.0418016956556869,0.0399049611564907,-0.263694733389256,-0.0206508420245083,0.102074641966275,-0.0166657453198874,-0.212747956077862,-0.317724508144727,-0.191961412113553,0.171025768571882,0.11199682609539,0.0217376943201876,0.0372581970387259,-0.0669147359031328,-0.116970991827021
mild,0.009930483221559,-0.402419171001681,-0.307172896041497,-0.43055716256933,-0.199783906169587,-0.0059219999726179,-0.381687088374506,-0.308736000007823,-0.403585441340271,-0.292938243944055,-0.378090909689104,-0.229385105516706,-0.152940466081698,-0.277124777482554,-0.228021496206244,-0.458221840528154,-0.464007568669675,-0.545476568042148,-0.224914356759619,-0.289970499835284,-0.395308092969229,-0.200857685505645,-0.279231065282151,-0.446251519920869,-0.373761543165794,-0.202358191673783,-0.40647050878035,-0.322775323699923,0.0469292811081933,-0.230338257775907,-0.35677775447038,-0.449225040658198,-0.244625661473535,-0.268502699438949,0.0352501181289529,-0.45309995817676,-0.284144234495641,-0.40312229081904
mild,0.0094358906798867,0.0588472753959779,0.061484571170838,-0.362836397783113,0.37853267708117,0.371985535607614,0.0652044377539085,-0.142771003249116,-0.257245065326149,0.0439311219146878,-0.229453462337519,-0.0239421721706383,0.0847077920891283,0.0114888680011127,0.167394868318013,-0.397627869072026,-0.0473114521770319,-0.192780427715515,0.236933066137487,-0.224698279547864,0.0492635489618348,-0.003632616168871,-0.023735233621944,-0.0276119412435639,-0.225473701494699,-0.102368697425862,-0.285974043802321,-0.0361176551673368,0.227365937070179,-0.252475052813487,-0.157166669637385,-0.131926208643123,0.244558971022091,-0.0400747295455641,0.102908666945802,0.165219649176253,0.0112223006207939,-0.0222174074832134
mild,-0.199842767741889,-0.427261861682263,-0.214683007693713,-0.138597112073988,-0.170068522459625,0.0018736198046975,-0.218152386231004,-0.37320978452667,-0.006098181516006,-0.34375614707272,-0.193095021620441,-0.317924667861048,-0.0517629296764741,-0.20545426947291,-0.218834384799706,0.124174703564441,-0.2295100248573,-0.060317918186799,-0.0504792529081563,0.163573208413971,-0.217113500547689,-0.154480166981963,-0.217219122676694,-0.211424947061702,-0.108308269905442,-0.236745065187983,-0.0574873222270992,0.279362007196568,-0.402953123634372,0.126378812899795,0.0475724203523014,-0.20488234518852,-0.270682432632691,-0.210045803817365,-0.363526748914384,-0.316864860122441,-0.240451988996433,-0.334485068237609
mild,-0.0749085003166614,0.129075498754858,-0.0715743105045754,0.302538672385422,-0.222305102179697,-0.0928290815435289,0.167285257726649,0.288943836907047,0.0263784982849123,0.0456353412448734,0.0566089344219136,0.102395131666866,0.0167400971767048,-0.0619533123227707,-0.0983529198693943,0.270196944935248,0.105964153932738,0.0789838051870218,-0.121302028122623,0.22883603761691,0.0688755630273173,0.170533584618417,0.0197410539666118,0.21766074750398,0.193681013834664,-0.036833566085959,0.0704597157221305,-0.294750301830155,-0.205521964642453,0.381775594396973,-0.0674079800154067,-0.064535853349393,0.0253901391203382,0.124791975638508,0.0661947423966317,0.0042441646624899,-0.120871381250703,0.227977696523893
mild,0.0077996729078894,0.017623039947967,0.0814964937567596,0.264207985604679,-0.0343086667513556,0.453106310445246,0.020496138018054,-0.075218601305414,-0.18647391982368,-0.119125756260256,-0.004078038815493,0.338955266009826,-0.0103002096065569,0.210935876326339,0.314638848993914,0.0372167415569123,-0.0420249429498088,0.208988621486616,-0.0244911590048874,0.560616914608685,-0.0777566195393225,-0.0602870844523936,0.099395652869791,0.195500884846521,-0.0275714472000656,-0.273657525182435,-0.154370635595986,-0.120046714144693,-0.241771284568082,-0.104564152820154,-0.220079020429332,-0.15084682955401,0.116377427352266,0.138172790815538,-0.159848354203027,0.0454687568769588,0.0603608254676381,0.183756937725484
mild,-0.134351357426815,0.0799086920986783,0.0695254896379148,-0.0075308246861122,0.0555808162648199,0.347137852922209,-0.425978817830491,-0.0946614920387112,-0.28479254913616,0.0120826858417592,-0.283625598475575,0.117666419986436,0.102740375573512,0.11888389474538,0.0895764892544518,-0.300812951643719,-0.172579156112385,-0.340111218943634,0.325544158266796,0.0562693556362276,0.0835119504676938,-0.0469306587015966,-0.0318233977419891,0.17369847501775,-0.206932293663889,-0.0876429835341354,-0.413174023077804,-0.150366981778794,0.14230718508433,-0.499407760109711,-0.70226646018545,-0.195883846398443,0.260734611719998,0.130043810588325,-0.0109286984994973,-0.0287877591553335,0.0016989703956542,0.215520903810862
mild,-0.0676510643976407,-0.135884200093583,-0.045446880785509,-0.0762287931030954,-0.0318602859139019,0.165647271905001,-0.0362750387649918,-0.221243221003655,-0.42018362863543,-0.0850269784362405,-0.0667803073675474,-0.0297291519645191,-0.203112511304803,-0.0164314245251663,0.0302192354454256,-0.31894407905005,-0.187644940442925,-0.179397774158983,0.212564655129053,0.248493656469469,-0.270103437366356,0.0754778292962622,-0.276200168994181,-0.261978159366458,-0.165127959607204,-0.224104730852805,-0.272082676596666,0.0222568810388221,0.331770713025728,-0.0558334348827673,-0.235777368530183,-0.147804653801072,-0.0278693519598281,0.0927419178238833,-0.278536201052589,-0.15452058455053,-0.193604407943423,-0.0070459571004854
mild,-0.0513856679539008,-0.0880410796242005,-0.153662589395414,-0.381031484733771,0.0618218549065683,0.162303717463682,-0.210372729092425,0.314373636996432,-0.0079512639388184,-0.171844344840236,-0.0884599629595743,0.155355128641772,-0.1566429923126,0.0480312295311042,0.0590038362080703,0.0065651703799563,-0.18556568189986,-0.0160477186677396,-0.228760200778417,-0.13227943229669,0.242055548761645,-0.168557247636603,0.135467640305836,0.234946915289974,0.235590348378382,0.212320393077132,-0.134694797081449,-0.069959490452354,-0.285994944971864,0.199064688923909,-0.158574976432394,-0.0822277492691753,0.0891755375258705,0.0711571133802222,0.0966544548275072,-0.116869774713957,0.0143821258970316,-0.416961378804405
mild,-0.028973165096061,0.0536122193878451,0.0334605760182822,-0.0747473220349556,-0.146848899563518,-0.126863643907629,-0.258942034462007,0.147119363571833,-0.319637593694744,0.0555172517490562,0.0554371735667398,-0.0189989411892206,-0.054367481003326,-0.0804203910989114,-0.0366266709330567,-0.0361398327383044,0.0062118221653978,-0.384325909551318,-0.169440848388809,-0.031419767654878,0.0099480223512587,-0.180488713173778,-0.0715546055509543,-0.182364719295416,-0.0765376768195283,0.0442226826097407,0.0402246164348416,0.0921925782478742,0.138839902671346,0.156991346409751,-0.269209545525679,-0.0733971514764803,-0.0452981147747127,-0.152601879497361,-0.299539534600996,0.0146485328403604,-0.0255886766935947,-0.247075702395444
mild,0.0203236032017437,0.151538737414598,0.124882518268515,0.29885289485798,0.0119096705400677,0.0074299970639349,0.226589668790368,0.131163669253862,0.411382157940091,0.0943379108333863,0.231736823174196,-0.0364304860005359,0.107559973135132,0.0476161016530113,0.37907515112764,0.0623748135572492,0.0848584537792179,0.111050806763237,0.132496932534315,-0.0302557097335102,0.0940966939505126,0.0890947995824069,0.103267058726212,0.130962627631006,0.189884437449583,0.121447808799468,0.134233633546462,0.229455827502415,0.147043019564437,-0.0486865602619573,0.216327760204243,0.0807797895486399,0.195462988259189,-0.110626511449136,0.0330747795053636,0.10979252504501,0.0946173703828167,0.234074068083293
mild,-0.0167305087264435,-0.0343079035516207,-0.0723542301761291,0.140478742102533,-0.186294609857981,-0.382551099057997,0.105278848791502,0.0054652536466478,0.211188098487207,0.0738749331706362,0.227673373135338,-0.179495684036228,-0.0955490996477195,-0.0345360192650535,-0.378079056891296,0.555620938693802,0.0428330199871508,0.101733868829639,0.0459215651889167,-0.0560275863842173,-0.0373369390541529,0.0200348399767051,-0.266127713865117,-0.114092889907534,0.205128733686531,-0.144473890819599,0.414665074983746,0.550879404424386,-0.268155009720992,0.481406175006717,0.653037144931047,0.0335530526401809,-0.357040128789438,-0.458887805401911,-0.190663571946564,0.428208518615394,-0.0171843337311707,-0.0259455384638116
mild,0.163047546641947,0.095046096676385,0.0048030665545691,0.0597773349016217,-0.190549221730396,-0.0425380887345678,-0.0727074809475357,-0.0043009183676042,0.153011465874274,-0.10257569546622,0.158692837010966,0.123855320292805,0.0971389235706065,-0.0566862854664586,-0.186479874505682,0.0455088392034756,-0.0029044717546292,-0.107587123965881,0.0491972206184991,-0.0351529810843198,-0.0348116971410349,0.0495223547131128,0.0882451141967528,0.0508960596832888,-0.0138349132791226,0.124443698901498,0.240521400903374,-0.0887152419814827,-0.0689804388230524,-0.0424088892494313,-0.0443000388286142,0.0372358920650369,-0.0989628824866931,-0.0327947337519621,-0.161941119211092,0.313631136553829,0.0242167424947443,0.0485784979006422
mild,0.115937489556494,0.183077848712587,0.346227314871153,0.0289328790078354,0.236353606008061,0.708003850670678,0.244411242630338,0.159103257209173,-0.184479485077889,0.223935876261798,-0.174861763354594,0.24579709748809,0.135603016665563,0.426346985870878,0.25499558657006,-0.243253305210912,0.104619492139328,0.357359165710257,0.273284954860416,0.74497639436509,0.275927443871042,0.243131166649869,0.323677046334562,0.435964347894661,0.144010841953523,0.235587148887259,-0.232045208581737,-0.59954601290396,0.113465046522052,-0.106336753833619,-0.532093308953177,-0.389898327037057,0.548562033497895,0.220824062391772,0.0910882106927997,0.221553903084471,0.236274334031197,0.160892967365677
