group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,-0.101098826543634,-0.01744837708811,-0.0134088347274333,0.0887441035478903,-0.0290028269920032,0.0522665787040412,0.118133789993259,-0.196965522238518,0.0102073325409244,0.352934234751295,0.0058857900100497,0.0013988249931031,0.0907353644862497,0.265332368910256,0.0916812394140579,-0.0812121879882823,-0.423411464378864,0.0082276084300579,0.0641672415281184,-0.0170581525407959,0.0817168881874181,0.374579215466173,0.350519263857691,0.179656714445932,-0.273558113128749,0.0179666629002653,0.353180495567593,0.253102336071626,-0.0457570996007924,0.520709209928097,0.0663695588733208,0.0842340036589638,-0.120700902769514,0.161418963008706,-0.04147726718276,0.147362144371249,-0.0205537996592432,0.0640481371723907,-0.0227837910179209,0.176961164725728
moderate,-0.0088753205392412,-0.278971187120948,0.0585149905300645,0.0585966856064046,0.237854169457258,0.151007121941327,0.220594938097189,-0.0907415534856971,0.450418430762415,0.328236379658216,0.217313961356926,0.144396462357164,0.0719792455330887,0.291139521539627,0.300811660701326,0.275878796256306,-0.0560594016393922,-0.111973293614185,0.179481665775955,0.0366268523292621,0.295522891390401,0.280895391010515,0.240498236842095,0.442687056099411,0.137820666686552,0.124279152336272,0.527641280968137,0.437505303065644,-0.0092486630605465,0.24042305050563,0.167807185306794,0.153766812107651,0.177294465165655,0.0359048311242166,0.120037656000426,-0.298937665915522,0.220734705295433,0.305343717901047,0.0968732010504414,0.0547576686582731
moderate,-0.12810832696443,0.0907493440410321,0.0823781365194877,-0.191345949348098,0.45588520945671,-0.310993213117869,0.0457849025997329,0.261604283760518,-0.125668736556441,0.105052824766558,-0.202740858827644,0.254561986109576,-0.149626339297957,0.384229849174923,0.442236630233348,-0.122379330229306,0.464841285577686,0.0102776856060786,-0.0416695231184873,-0.0347262050045412,-0.0137749591738697,0.436856621862742,-0.0492561297339269,0.134446489039345,-0.419645576470435,-0.033234208729348,-0.120749229413811,-0.15768147842175,-0.0107454068088755,0.211663777943863,-0.139228880367483,-0.207466044918663,-0.171228636807846,-0.0045702424846872,0.109897153161856,-0.0395259299929861,-0.330194951784288,0.0235366831416825,-0.310048787840744,-0.244155618788541
moderate,0.0137394087337277,-0.0686800614720419,0.167025654238507,-0.0729732579084539,-0.0210832015621373,0.101427907631719,-0.182552144475745,-0.0009272044965577,-0.0338742863796988,-0.228831133049612,0.046290690617196,0.173935932889058,0.050161336453056,0.350939196099191,0.426909483824444,-0.0451512408142886,0.283073629394473,0.124800869036574,-0.0682783583484692,0.0811301606011895,-0.194571134447251,0.277173347633194,0.184749955992314,0.217708708911059,-0.243594314255908,0.0489149255203528,-0.153083654900569,0.118057804269835,0.0359101715599891,-0.126675792146426,-0.0243224533602747,0.172233144698106,0.107274115556012,0.0651150882062113,-0.0339980867517799,-0.135960750250136,-0.0671250841935944,0.0699708444479797,0.109208427094617,-0.228514356806345
moderate,-0.0541964812368307,0.0188959756061307,-0.0801766690768867,0.213973342186049,-0.376159943285533,0.0702307576428693,0.375208356063742,0.0322917564686579,-0.11912463894238,0.0268743195962183,0.0450239274218348,-0.281318687033449,-0.0412087487798312,-0.494264496180169,-0.58319954677472,-0.245775777057395,0.0175732230296031,0.0357063721852998,-0.147939223272836,-0.0722967596796089,-0.0255148736019331,-0.359618358174735,-0.361985255094071,-0.33809591603281,0.419145610702997,0.0892476887023919,-0.115683671011981,-0.427160806014604,0.13142202763126,-0.412659000302487,0.18645943266622,-0.0360646079379895,0.0654855876111757,0.0252218927774412,-0.0164588600372991,-0.043520294338716,-0.0026677961728853,-0.159557070115616,-0.0057147323490408,0.0288719136250595
moderate,-0.0384166847095591,0.381976289451322,0.0897891920545247,0.347454756398687,-0.191189406502193,0.0204750501373874,0.0730991935441279,-0.0586837120695336,0.0133837144446519,0.0123003063601045,-0.016186398287532,0.155845872590123,-0.0315388057618996,-0.223542212292528,-0.476587700964213,-0.0226655406503994,-0.113348716198557,0.0958474369747668,-0.202091244947733,0.102629627968924,0.110998144515746,-0.14036844474661,0.0234095399538052,-0.278703926521163,0.30431654594875,0.297227436079371,-0.307405813334625,-0.0799712861838785,-0.117939817148078,-0.501528435089534,0.0439873415289769,-0.0456156831025603,0.290669037599075,0.159108342374671,0.234097811303969,0.0863084468452537,0.207246260615931,-0.0057224919750221,0.138177203570916,-0.100722747233412
moderate,-0.108011419053826,-0.0483677188591717,0.0084155688815397,-0.208377387513286,0.100767700780751,-0.329850828375377,-0.15969967681836,-0.416152330313559,-0.0569328184663049,0.15545894562656,-0.0797891865922245,0.145921273522248,0.0299842695785541,0.256852951175152,-0.0202288592682458,0.018185795981093,-0.13237033153706,0.0130095625398042,0.239118412245001,0.179189251479471,0.073823875741916,0.0678417034410899,-0.138480662788668,0.0720707674390699,0.0136257848144743,-0.0602184804221761,0.341878834648126,-0.343817148333365,-0.0724306133453951,0.102823208029187,-0.0830182580198339,0.0765792683174642,-0.0905340730275087,-0.215770660540029,0.147250702719508,0.010339145325392,-0.0231065561758687,-0.0328835012179845,-0.0550495145524078,-0.0314122849292188
moderate,-0.033432890589235,-0.0073079967642174,0.140226413113595,-0.219875753162976,0.0342294057108439,-0.0057793753537169,-0.185140514546578,-0.129470804880538,-0.0221334600533988,0.0317882600596571,0.117499786078821,-0.124217480623126,0.0790800010698052,-0.300070625523098,-0.249892228227838,-0.136882125736503,0.220335875892219,0.244849456609017,0.208962859396855,0.318119829935323,0.177680000361484,0.251369211847202,-0.0047564390453262,-0.116606825543943,0.13186310565541,0.14476091370471,0.219191782698167,-0.160558657732151,0.0257230371513007,-0.313532354360931,-0.0906606590992422,-0.315104698419136,0.073302226338852,0.0988032350910412,0.118768496602089,0.0863784218681724,-0.232197070114081,-0.0380919121454443,0.0182906232323967,-0.102321978715868
moderate,-0.251466644538752,-0.253593962742643,-0.180128195973245,0.0027025236864313,0.167939043768698,-0.270726526623331,-0.213028171825876,-0.38502070718159,-0.228533660475355,-0.124081393679445,-0.0557318149511318,-0.0985248122438333,-0.0943680414754654,0.176358206090251,-0.240169555608595,0.0592596944162328,0.0736164844612225,-0.11692083578703,-0.388986860928449,-0.0862583792601567,-0.113780570591449,0.0382490127283146,-0.147452996576381,0.110299669471783,-0.257470887308672,-0.259360856518084,0.229420330267664,-0.225000473951717,-0.392773308427697,0.351876997524781,-0.155874673250164,0.0268091483628786,-0.253694608869887,-0.202623871424977,-0.0502582239165573,-0.187864819698772,-0.241316795502709,-0.269272306994925,0.0169588129936253,-0.330793121542429
moderate,-0.0257944915258148,-0.270104741234297,-0.262861363169083,-0.170779676910878,-0.412542641774959,-0.281323622046394,-0.278532752396255,-0.469715817075004,-0.298765775954269,-0.0468517848095908,-0.0504251912742853,-0.410410910824251,-0.31863169625016,0.176290696642235,-0.220522871237703,-0.137425921999215,-0.528450101104666,-0.314873492839911,-0.255119709845016,-0.393274772149831,0.102484575840751,0.0791053138809892,0.0543897735178815,0.3201015860284,-0.18576835122332,-0.353938737050856,0.170952205305514,-0.379801104097455,-0.258022107559973,0.344941112286763,-0.162325841065075,0.229677071022817,-0.422421254390071,-0.0722206779822509,-0.336480959624164,-0.247997110337797,-0.144677541000051,0.0025540271025778,-0.325910747250836,-0.432001515979531
moderate,0.0358475874505035,-0.0674850834312736,-0.0238665701865149,0.0279392261613297,-0.0212956261480994,-0.169612053492676,0.0486745070992905,0.141087016045721,-0.266001372197403,0.163504842030134,0.0748163540860191,-0.0641866909046731,-0.132267770407308,-0.0672910057024897,-0.0008925981204631,0.172777029219691,-0.419183102892059,0.0066218728955425,0.203888584405795,0.0936183986278325,-0.0399247371418817,0.0284087074746843,0.0867887074581808,-0.155342862172122,-0.0309396535220183,-0.0305066999922488,0.016424054079901,0.120643892012752,-0.0496599974157223,-0.273753780051112,0.108765405836019,-0.0420984292537483,0.0703242143812148,-0.0279339066064671,-0.046171705603261,-0.027619196297034,0.0197926680125437,0.0678600306246928,0.105824379207084,-0.116391810545099
moderate,-0.0609273772849212,-0.020260901418768,-0.161432011903142,-0.0857574737990224,-0.158438999378136,-0.012827030944595,0.0142122175890448,0.098932411950852,-0.170399339062839,-0.242824330299838,-0.0844209782570878,0.0706641335305771,-0.0960691267941779,-0.17506948777428,-0.083268980073151,-0.123188158605018,-0.0478454438862034,-0.183868353801878,0.0062579874815941,-0.100816756585253,-0.0248207730280027,-0.180169816762686,-0.125020707113656,-0.481860807215505,0.0508209751597316,0.0786688262942821,-0.191401293320226,0.255760934143751,-0.121276004724366,0.121172683161316,-0.147107048739106,0.0544139690716131,-0.0552466734952969,-0.187330250453003,-0.0118929254692075,-0.191066941148579,-0.0369038265805027,-0.0212460551986931,-0.0436161166730166,-0.0960807559916779
moderate,-0.0058442892803396,-0.0309630555862942,0.117973503079003,-0.0747075642309282,0.0572662704832132,0.100113178891033,0.0591094958472348,0.181603354670844,0.117929734420001,0.246109888234045,0.21499036239956,0.0287318263883277,0.0843450535267464,0.187810091407018,0.0176630188348585,0.118459843645049,-0.136888332438054,0.0424673318367819,0.108373820053135,-0.0218620587409311,-0.0193340873205407,-0.117777187883528,-0.0108778020217131,0.0427938906248978,0.0738034840073036,0.0457367128560567,0.217939878016862,-0.34234842014682,0.248408781607659,0.573400761431393,0.0250197949169157,0.25956762456868,0.0122475469548915,-0.0015893394628599,-0.08058757721883,-0.0568287030085573,0.121272622158055,0.22686129736072,0.160368747298125,0.0212972418734864
moderate,-0.102308985660789,-0.101643746896599,0.126759931325746,0.310310216187463,-0.106371795163205,-0.0439752139813891,-0.326199763312567,0.132111565460267,-0.117391362596082,-0.393742614057737,0.042363766778152,0.0627624257862548,0.0225876292790169,0.0667463602469319,-0.0496861621542392,0.172146984207489,0.0649027360646799,-0.0410914435231011,-0.122987143186478,0.139492104813152,-0.166272374737772,-0.118557973477223,-0.0720650213818842,0.0948530259403292,-0.0379366220151995,-0.159519128245227,-0.314249770409734,-0.0633355587825578,0.132035133057995,-0.314652419986745,0.0019245494878642,-0.406838218940195,0.0248899766743351,-0.115191347356459,-0.142758394324059,0.09493834223246,-0.16552558876459,0.113720755929476,-0.119926031544371,0.0963320764725981
moderate,0.0996624228800233,0.140357742228922,0.263559679231746,-0.0271106491456411,0.211936161387695,-0.0492608552426731,0.140574055233569,0.361108634918209,0.116753185001224,0.0314777665444301,-0.0397682548080552,0.204724890383314,0.194563889403508,0.164961558371988,0.218096773983126,0.297998263536425,0.154512098647559,0.0707451542489274,0.274599429277522,0.11155036977838,-0.0060834366948726,-0.003980835235281,0.0951068931386532,0.384327649967865,0.0827034581468359,0.034286365906888,0.24868388232486,0.0294905603176009,0.153115760077995,0.422572771113609,0.0865953622229064,0.0651455434097747,0.13358901698631,-0.0552022370857041,0.113399908432201,0.131212796556965,0.0428528781718757,0.089347691754815,0.047512812332645,-0.089681929748716
moderate,-0.117025862392654,0.288892803355542,-0.125773868610776,0.07692050630347,0.167241071329574,-0.203533698974079,-0.113562227201526,0.0029406394953112,-0.0833921535077077,0.278670186200627,0.269330287906096,-0.082152967292288,0.124559492651944,-0.0735523790450884,0.116414653347347,-0.201059343954318,0.13543293235136,0.17080904877418,0.12746886916376,0.139502505784485,0.0895744716977382,0.120230894433573,-0.0197031353341041,-0.197116403951186,-0.0435893102045482,0.177331313741444,0.162262132455008,0.0729804114935154,-0.120396092939246,0.0597241445511123,0.156566070786153,0.0291797549360547,0.102396408251899,0.356098625493507,-0.121014266845212,-0.0508869665185074,0.332881482688843,0.139380736573326,-0.176450148797364,0.0283846789014048
moderate,-0.0320668018720147,0.162618338219756,-0.139566082871121,-0.255895368756833,0.169015261385405,0.230470792677415,-0.119927967248902,-0.158132217963391,-0.0526930571032448,0.278509496514367,-0.0729100810874158,0.0595964635667643,-0.0488698230240459,-0.0097576311181669,-0.185635623987903,-0.170136490416251,-0.148536849878909,0.208975249142865,0.112426081857347,0.160809539445408,0.0477546348797412,0.200784890750455,-0.0847849688617758,-0.0880657221072637,-0.212517511984217,0.0346672214463082,0.173607658696994,0.150587417100992,-0.102360268925081,0.0160338377564645,0.195244068272614,-0.0240265256494466,0.0401835294986999,-0.0515254347744063,-0.455317529752738,0.0271130451443961,-0.0511293785302647,0.0368207937798148,0.20854242454994,0.198142608845204
moderate,-0.170322782192397,-0.239343593771799,-0.408855632736199,-0.209536012613022,-0.302545385314276,-0.239530902389349,-0.0467338766099703,-0.519928839499871,-0.191936715394361,0.211738670431716,-0.0974397485787724,-0.434394910363328,-0.212793933667034,-0.229004248522818,-0.266224389333882,-0.248616101858202,-0.223172779185188,-0.222811980934296,-0.298013081264217,-0.390780618397912,-0.260046957913176,-0.0903440727868756,-0.234776529250262,-0.0168675398235884,-0.153281310505327,-0.422245400301969,-0.115759373883799,-0.0378334146583496,-0.105446711273732,-0.114993910269846,-0.182003958825358,0.0131873997053443,-0.193364554124836,-0.180363889506833,-0.310987747062441,-0.413278932268719,-0.262644053892047,-0.376900196181678,0.082180129612737,-0.430051894554569
severe,0.0876405368263098,0.153059617086154,0.0779964581050261,0.185124514012413,0.181766952629197,0.0908983887825542,-0.306177778167008,0.148384873930598,0.235646098004493,0.0418678106561593,0.176362570646034,0.0769615443503641,0.113500223160098,0.306572865929911,0.381013913277023,0.225148030780616,0.289237095848943,0.0887863413838571,-0.004213583551471,0.144348743011582,0.108444312067061,0.232168522566056,0.189422645269288,0.205313213418969,2.71482834809818e-05,0.130259074607969,0.413956088421198,0.13136443977275,0.0012537996973759,0.285886292217623,0.0399362165257603,-0.0094059984948238,0.0306509545714044,0.0572398918972038,0.242357349150517,0.0213949475549242,-0.205946917449277,0.17537953842192,0.375267790618452,0.120509679167136
severe,0.0144526439957344,-0.49579031833156,-0.0482151645129286,-0.209304287747541,0.160359563237658,-0.0761570210116117,0.148984294974646,0.157113785423963,-0.162529499646671,-0.303606471203969,-0.261811805055197,-0.0099300821769544,-0.0842327945469965,0.224004409954508,0.156731493818734,-0.133329681803734,0.0826680203397618,-0.268457065758811,0.140868064327764,-0.0024266823414247,-0.342959454014658,0.0274671554697468,-0.150741604573517,0.0658257200529937,-0.326053376453682,-0.191005542884457,-0.105209946870661,-0.316690610546225,0.0506482439549487,-0.239590873831718,-0.391706810359656,-0.338086103853025,-0.120910832401562,0.171667803700276,-0.0897566099638114,0.0810551264603481,-0.362809929718363,-0.24431162189757,0.120339999290391,-0.244704397392956
severe,-0.149563792770824,-0.0735178088762247,-0.0678210057888176,0.339983612585812,-0.176280432569915,-0.194490700996711,-0.381028083809994,-0.583856357133943,-0.181685569086934,0.458431975988738,0.135662330250844,-0.380873983943107,-0.222780835874136,0.07765307608768,-0.459392050568465,0.0151287402493955,-0.41758613207978,-0.106795374651716,-0.373930503049201,-0.14256703742713,-0.0523094826345256,-0.261869061194224,0.268476524217922,0.543829585838872,-0.289190101575176,-0.298948841514959,0.283600100710153,-0.215798648144656,-0.22190679778282,0.505650654763199,-0.258531704281746,-0.0767313985923845,-0.449767383982945,-0.0236610569766264,-0.243651055287473,-0.11266858591843,-0.388468199560782,-0.225796446372004,-0.0996699208221534,-0.21163715761423
severe,-0.049471033495742,-0.37841755562985,-0.30503283668511,-0.266284609472745,-0.428238978169751,0.0494334655976187,0.506734597140931,-0.260319266727438,-0.0670437290970767,-0.453930384718747,-0.176139456032269,-0.148273343978278,0.0144005649057546,-0.153564736779246,-0.320894678389827,-0.101602868440176,-0.0760714310089848,-0.453655657550243,0.0284209671233587,-0.348828255774304,0.0469745923735829,0.223883303800412,-0.0993547740721419,-0.342492106797825,0.161065922840617,-0.132226373386069,-0.0587359001286811,-0.0424995254681565,0.0745549099727387,-0.251618099877415,-0.057658896817639,0.133374053909397,-0.153980775530672,0.119670567229487,0.367100986007159,-0.416285434566893,-0.247506709748764,-0.0150875719673518,-0.0861462634056303,0.108219209697012
severe,-0.136451704191713,-0.0415288734539676,0.033740499501555,0.365186132233084,0.38143344360912,0.128581659560747,-0.120285647680854,-0.0424236589492421,0.0529544791264454,0.436457340746061,0.234406759100287,0.150498749854337,-0.0093100221911766,0.135642568867169,0.1531027510044,0.0690483433589506,-0.0680200459175889,0.140133553733263,-0.128414149035227,0.0353482438213664,0.0386199722028645,-0.221721527843438,0.118079525217629,0.0577758739988738,0.170743241472436,-0.0180596529768593,0.0578707744963159,-0.0757345379582469,-0.170946159117687,0.422936419615029,0.0280137683236333,0.123766312077995,-0.171291989952462,0.015326033668518,0.229098135017712,0.0051370894758298,-0.0401896339750418,0.0860414739995439,-0.0183707167099753,0.13216690625379
severe,0.008320255403883,-0.077412857064801,-0.0510812472446713,0.149517015194661,-0.263531525393013,0.0569723772597285,0.290149864167281,-0.127517578131499,0.0331339457449189,-0.113717560291901,-0.0586869430712958,-0.0243531986487177,0.0219265722298383,-0.213288910453149,0.112471470370285,0.0029037215655411,-0.0571570951891457,-0.0394277980025886,-0.128459002570073,0.0152347073974283,-0.0442512542240761,-0.146268558453308,-0.124779796596077,0.0033657723204237,0.249607746480644,-0.0047068771409368,-0.113987454068624,-0.0656459032246611,0.130374952904947,0.146120509638013,0.0071300647619702,-0.0417640825378315,-0.0775627535395683,-0.0317534923926845,0.0163092082543108,-0.153945356947513,-0.290943702579414,-0.007283966935602,0.0202074140473753,0.0516083525332066
severe,-0.0148494486582352,0.13200991404812,0.0454202554611797,-0.0627165632502419,-0.131019164708866,0.217258562649609,0.212114535423767,0.154689886275005,-0.0302922304605452,0.0908236085939468,0.0121691558826018,0.184428732234547,0.0120144009104267,-0.0125557128610603,-0.0525824885941852,0.142851574374962,-0.125446480692778,0.008207123271039,-0.0422846678292155,0.0657345033439938,0.176335160703745,0.0954788682882438,-0.0014905248045801,-0.0669701615868775,0.10989324343238,-0.0615557176432239,0.0906894103343653,0.030117147885949,0.053304809329787,0.078333526855089,0.0857837588078857,0.0410337789277933,0.136412271145881,0.0455950545037129,0.0306370100211167,-0.242928017352474,0.179470539684314,-0.207079234025178,-0.011279950974508,0.363436659934401
severe,-0.0219987676715368,0.355705851347614,0.0866772205103385,-0.11127431449876,-0.217064025924087,-0.0173234110287455,0.237234803533499,0.550493863084292,0.104733566442514,-0.339720216836725,-0.33646803073235,0.470551999625292,0.0272230535329469,-0.447401383271207,-0.137116618812076,0.157212424693918,0.464878955749934,0.152729521823434,-0.0274436007740879,0.265294093870409,-0.0105145355630689,-0.320062562751137,-0.479893723631516,-0.432837573920832,0.472833390694999,0.389005111550165,-0.607462058347761,0.482683925966649,-0.0622353735179973,-0.644456987594486,0.173900679077051,-0.275587716891197,0.420379636882484,0.0143579849634268,0.405813720632752,0.319904182598269,0.217662175024849,0.0678178372285663,0.0021374868476335,0.270352029249757
severe,-0.0841669405667017,0.173754303996162,-0.0181807152783108,0.142490407839224,-0.332259036032964,-0.12913170116687,0.13106807100097,0.31828118244138,-0.101570576758924,-0.297585761381274,-0.167819083384313,0.107821780074702,-0.132926582882878,-0.190547382198124,0.0176892522215977,0.118314221672769,0.27672833041527,0.0373582078878975,-0.0530962351614702,0.177764331794394,-0.0255759834202558,-0.311003000640676,-0.235085324418663,-0.270412432053419,0.145895537892791,0.0644477354127263,-0.450139437646887,0.0628460710810069,-0.14134260301224,-0.497366129592995,0.0454498737800108,-0.168660452173423,0.266039223128379,-0.0754091221796052,0.0241695100741856,0.167082576910566,-0.274851311409682,-0.113302405298533,-0.184463935849118,-0.006089920171734
severe,-0.21556233110927,-0.261705593910045,-0.256107219231638,-0.0785744084720757,-0.017451774120223,-0.0082063090628602,-0.396204609256642,-0.213226836520868,-0.242137084208124,-0.204018151556921,-0.127258249384737,-0.083626012351799,0.0165018456052531,0.136151262139327,0.300395184702699,0.132919342442231,-0.0376411017873004,-0.11077242966208,-0.309925887019823,-0.0262151530703551,-0.0435426206481713,0.0660238935627206,0.0190906257212267,-0.233989646235746,0.108067644712188,-0.116973199749997,-0.200689998690361,0.0557298754280062,0.0037081194038682,0.462047931103697,-0.151367866142888,-0.0256395650849931,0.0981432438885286,0.0005373155452357,-0.0723139486929473,-0.318381925052932,-0.164662900891436,-0.0968178071998154,-0.141042384494501,0.0362239463372483
severe,-0.329506692208953,-0.34278045579797,-0.0422568139404581,-0.0637094519710615,0.220133606551283,0.182912312895846,-0.338977577069055,-0.105365840818276,-0.0194875928000877,-0.130265054162003,-0.213512624934018,-0.158681599749954,-0.131248596391997,0.070948821703263,0.292179018411199,-0.061217633005602,0.117528634279988,-0.164054920361501,-0.0358823377803501,-0.0470710294467541,-0.263973195281946,-0.215229231814525,0.0186741025832444,0.314818064757033,0.0506503345665054,0.0668182211233246,-0.321668008813017,-0.337068463566161,0.154715069320723,-0.0032049070754158,-0.0719818222478949,-0.126828304468189,0.0795790468824754,-0.142875885575584,-0.202540782277939,0.0027896051295793,-0.181935078489055,-0.126559905817711,-0.202331668411644,-0.380339655419976
severe,-0.0945073629110854,-0.0204640688656115,-0.446886427926901,-0.285968484885369,-0.179792376952104,0.0596670341713461,-0.489956820373929,-0.159864668701884,0.118929749696973,-0.239493488192357,-0.266838186923842,-0.344561306978033,0.224256633881073,0.107845068143699,-0.551938803722467,-0.13996129767041,-0.537340843318225,-0.391253035786823,-0.203538382482419,-0.388289258962285,-0.259929826682908,-0.0699962231580566,-0.0010373054905782,0.089301728719597,-0.194187272431668,-0.298448648374349,-0.148109251222518,-0.276897538682477,0.0012713226437231,-0.534508369365928,0.0192881667942689,0.130873922314948,0.095759376585788,-0.262650922797497,-0.0368778593528866,-0.0152203960051723,0.403685768366068,0.15399143186676,-0.399056960834247,-0.407593555679346
severe,-0.124691618403492,0.0549772862552641,-0.0278815256831892,0.111424708143118,-0.0555666334655464,-0.0397916502585504,0.527523835334509,0.532813693273737,-0.104012977068914,0.0154759157606974,-0.1858763440086,0.0699133177378,-0.141509825147043,-0.0068868913449348,-0.170269858632433,0.0105941864198067,-0.111188203308434,0.12037572502783,0.0896164473601995,0.0825293208432624,0.0378223927986419,-0.246999568897022,-0.0903425149951219,0.0294889299903901,0.260658529981373,-0.0713656611740971,0.0923321816925215,-0.118745929967484,-0.0165339731339899,0.172307799118589,0.0583090083642822,0.0010735283311468,0.283407627766099,-0.0663656362751697,0.0167515926644132,0.0280442174786327,0.170911044082277,-0.137376813082329,0.0131701260017055,-0.0530618984847427
severe,-0.158459480863151,-0.0614069899244767,-0.201703000655582,0.0480049487623666,-0.451597458721016,-0.135788503987993,0.25464751931807,0.0947173332854816,-0.100817054152396,-0.0511914369153196,-0.2121460699543,-0.154485425564662,-0.258978728117832,-0.263125105834813,-0.101665035862174,-0.137462356392881,-0.483963738847449,-0.0457874305221452,-0.175716041544102,-0.180329736564813,0.0370367212254626,-0.263705832401462,-0.156653636854517,-0.238862084505786,0.0629458466951197,-0.068935765577205,-0.176453532964833,-0.359364256948264,-0.0992205145600672,-0.121151600129886,-0.135171562640419,-0.0723238738143138,-0.0654637211960776,-0.0897849812967042,-0.142505767269618,-0.0897562875134764,0.18425106475546,-0.230785885101432,-0.040034187512095,-0.182347732805783
severe,0.0200646014539112,-0.16369295477845,-0.137689851751564,-0.154178412690641,-0.135323589083256,0.0533223824470373,-0.203667745547935,-0.543605099055114,0.0024192844479712,-0.22773339679333,-0.0061447396875141,-0.38181215700434,0.0047400167408158,-0.152194062716374,0.000275183444661,-0.129284857968837,-0.264818846971603,-0.147473278803845,-0.143798760020069,-0.108617217129872,-0.0948081662315581,0.122656686676176,-0.0498971078122548,-0.135610596775298,-0.0965324934449603,-0.0052775020720466,-0.133558110220074,0.0344469579176671,0.001337234816837,-0.298055165460452,-0.036853775964805,0.0848808636721971,0.0088089529280445,-0.0740323772451799,-0.114572520289242,0.0775179153576558,-0.0846491343832527,0.0242737969194311,-0.0459113308770863,-0.151435210659085
severe,-0.239775407791966,-0.298091922594969,-0.225639333451675,-0.153379728960832,-0.187967239408986,-0.0383083023546735,0.267518906389232,-0.329281028776171,-0.21864404061525,-0.0949161658264934,-0.168483309467319,-0.359213482387607,-0.155490217027204,-0.472609153358212,-0.234927816364536,-0.19167833472481,-0.435955200183527,-0.201023073986906,-0.0591058015081836,-0.298819979389179,-0.133111636553667,-0.36972491117755,-0.277587391396607,-0.155689218177214,0.264257260036073,-0.152069112522959,-0.028792899832032,0.027388815165245,-0.0198442592253043,-0.0363912755401449,-0.137446104929147,-0.193821914915265,-0.242554222635263,-0.30488183379223,-0.152820300952256,-0.0415562636420581,-0.23100310942058,-0.151960685311499,-0.187270860488371,0.0307795608021309
severe,0.00015899866475,-0.155319396175685,-0.133799202326574,-0.062448490870015,-0.131133090283866,-0.0056126017352946,-0.0519360241733615,-0.0620612435461752,-0.031923107700473,-0.0069298291818636,-0.0698469145514703,-0.272656720210481,0.0589340012922473,-0.142845108651645,-0.373755979069044,0.0524326871849742,-0.314242104825495,-0.0542168863907425,-0.37137584083933,-0.109063245683389,0.117624225951752,0.036885899000011,-0.0141507399729308,-0.344393566515775,0.29093579857819,-0.0335165998170016,-0.0266784428762915,-0.083107369182252,0.102870182902625,0.0276954931213042,-0.0094501218566935,-0.0260793532346527,-0.13386315093429,-0.103520235167437,-0.148720569046413,-0.0644336023244312,0.0170604826666249,0.0617364991995293,0.0057116544002278,-0.0096005221150229
severe,0.0095244488401746,0.244494533940117,0.123382847055053,0.218216171775218,0.0732920557959488,0.204787218401049,-0.0685097451385238,-0.322712444683971,-0.159073328173652,-0.0224068970265028,-0.0243100106404827,-0.244007576779099,0.196971917668159,0.154251955342409,-0.112765904637992,0.198619545449648,0.103095390644732,0.0423638935629401,-0.260893289273741,0.201360230127465,0.236695655943143,0.320190318711047,-0.105443427061316,-0.138889736409257,-0.0306295206811212,0.263055172580012,0.217302376205218,-0.165409172788126,0.26761772562423,-0.0715436121251945,-0.0471532515460299,0.0997427401028512,0.0199844395222119,0.140602100883856,0.123248439789396,0.341578662791282,0.272103677938495,0.143169441190341,-0.0825978863997475,0.0575048135155744
severe,0.109599335987641,0.230233636761823,0.260304523018565,-0.0078216762645637,-0.0717960891047904,0.242317488504575,0.0602661261188183,0.0538923297411371,0.23102559113775,-0.153481073317828,0.282636251810466,0.104018681124251,0.079894057041408,-0.196353868151567,0.206586950532186,0.092686116348355,0.205013892865775,0.239440725606325,0.373084849106922,0.309819720040885,0.235304966635453,0.262647820857781,0.0033241177120661,0.0982493269371603,0.0923281310868097,0.338994802080894,-0.171226228781219,0.398035856198124,0.118809327521395,-0.128681667043003,0.0494409425903232,0.236152373522106,0.216007294940543,0.152655356587115,0.147356338564845,0.006623451737346,0.157534681389937,0.142002049180178,0.02712381192701,0.247228897862316
severe,-0.127953595668672,0.0159215538959832,-0.043553183361886,-0.337233539783134,-0.2914065458845,-0.0430268281072528,0.363928057548573,0.0270315703130368,0.1187866102407,-0.19023161090893,-0.200009341427116,-0.263532306359617,0.0600987159037311,-0.0604016827266721,0.199613677226129,0.0539325732247975,-0.0171942200606054,-0.0301075927896536,0.248848907563704,-0.204275101417132,-0.221038560226661,0.0493375131421482,-0.177724705601775,0.344644317770605,0.160299947078239,-0.125608715738424,-0.0155485884804059,-0.10445052849775,0.179287639675849,-0.363594235160001,-0.0422364463150558,-0.162351090035141,0.0649018379507397,0.0148277189127844,0.0025854380184695,-0.0430310446022242,-0.114762061835201,-0.0417860162263676,-0.12342777843076,-0.0819246100048107
