group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR
moderate,-0.0141197206193902,-0.0644551952996151,-0.0031652077127109,0.0850408555151494,-0.164407473906632,0.108680493733213,-0.162175008782423,-0.083697298687268,-0.307155481489923,-0.205314469124516,0.0585762103959495,-0.113107108811177,-0.0974224641913868,0.0712054168348215,-0.118404974679202,0.0317061770072472,-0.0700089740637127,0.133960973051224,0.135896694095337,-0.111101046783842,0.322406265457232,-0.12616173425302,-0.0505245114611497,-0.0670443589741909,0.0868833213706657,-0.121061880020167,0.102155716378731,0.0237620042606814,0.0601567002297859,-0.234461661685597,-0.283833946408539,0.0292414313923875,0.048056570484823,-0.0231608830723059,0.103678518700973,-0.0057554276951311,0.080135676233735
moderate,0.0431731029007984,-0.0513179486381757,0.0486187532690886,0.410911819982736,0.198097497093661,-0.0482260359229609,0.534031526334816,-0.0331902719933767,0.200764871679192,0.146802524103745,0.0327460649956913,0.309278737695305,-0.0229188680952286,0.10554409695449,0.0066811200997083,-0.161030595555891,-0.270416263662266,0.129377172815544,0.0947718537552567,0.0873922417388799,0.135828528295598,-0.125377767917046,-0.0048113605870703,0.138936406938181,-0.059417745878567,-0.236315335413163,0.236109502035521,0.0841157495011481,0.225160171928084,0.0925128783473554,0.133339550071292,0.297917742320172,0.0204050469639293,0.162053116432012,-0.112386712996419,0.125985068440661,0.127442188073217
moderate,-0.100506444738632,-0.102769765714722,-0.022006802444941,-0.234793719464818,-0.0317448154293373,0.0257018033600798,-0.0967633936019627,0.0801560245176208,-0.214783192021521,0.058506204373119,-0.10690473133884,-0.0152568377446149,-0.111896849184809,0.0164941272305845,-0.109174862894269,-0.217591387802354,0.0088550684766807,-0.0405531167234188,-0.190064821574898,-0.03722984463733,-0.17870836703659,-0.0637616379596948,-0.219063448236141,-0.112949869236974,-0.221212241171418,-0.257021756390164,0.0568152849722995,-0.0024199595326912,-0.245656454064232,0.0042263806911233,-0.573937383875435,-0.0472247516287957,-0.134243139224426,-0.173763524433318,0.0049211618300971,-0.229017299162933,-0.0312480383616468
moderate,0.106233396716648,-0.0507682609416641,-0.150502364335698,-0.139962944820153,0.0986060200140256,-0.0821173817483386,-0.208706983579757,-0.216873392797117,0.149615265866234,-0.0470105340051808,0.0418166859898549,-0.209009612452765,0.0891110152671893,-0.0642339892120035,0.0024169927065557,-0.136816860704448,0.0787369693054779,-0.0109340892331936,-0.172878716396201,0.239273838638971,-0.158565259747604,-0.0271044704867136,0.164776718098679,0.174067616316959,0.161418755790866,0.225044985355487,0.0485959244829291,0.0426119683196027,0.147457876096529,0.156700482553099,0.152768393568901,-0.0914329554134204,0.127997887390442,-0.127919089029722,0.136193817444138,-0.143359320488882,0.101139349760255
moderate,0.311809093430022,0.249005866205615,0.128265956779015,0.194618988850646,0.127692308696105,-0.011983064182893,0.640441368791348,-0.0265656725289285,0.172957387534322,-0.104648158433436,0.112934459691461,0.386878313961502,0.0658289266892495,0.0261654327869963,0.285585536881272,0.100881344426208,-0.0213382411745207,0.286240572727486,0.356213325864551,0.173464473432152,0.370520093263158,0.225358284054932,0.0259675945807461,0.0200863632617419,-0.190206107674408,-0.165861482208591,0.215275633657015,0.137283134787759,-0.265380477530322,0.133083785400864,-0.16360888397068,0.387463105560608,0.0133357134652909,0.273588519487548,0.0476923887280106,0.196283243535275,0.0414090000699159
moderate,-0.0099563280494314,-0.19635488986015,-0.0764634211119787,-0.209511723024346,-0.158318778558504,-0.0755544990074759,-0.319322926737259,0.0264685279850929,-0.300141393437265,-0.118507416682879,-0.188614151046728,-0.0816439157577914,-0.0808670671879107,0.034437992032247,-0.144307665434279,-0.185377482722586,-0.10680978823478,-0.164254179426781,0.0255729469285892,-0.104013110692247,-0.067721393512377,-0.205998589521161,-0.0336470223023889,-0.119600825311394,-0.180169446037581,-0.217475195491044,-0.196336591630551,-0.0490831809038194,-0.130643527236551,-0.0657058313891238,-0.48129935263435,-0.204345341961572,-0.0904104588436854,-0.0614296106756714,-0.104608779252428,-0.0026483039199272,-0.0840734879626275
moderate,-0.169202723134054,-0.162510356595603,-0.0196244154890304,-0.143648731371474,-0.0925435666718086,-0.000107203592558,0.153447674718472,-0.0682439822047441,-0.0708323843521093,-0.138106410207146,0.100883245817096,-0.0712936806857592,0.0790594666272696,-0.167508586441673,-0.0575171497333174,0.154751783451818,-0.0120454391513571,-0.0083327506750943,-0.114102767526093,-0.111140603586607,0.264545184595352,0.188935439377527,-0.164850733670057,0.0140957410075836,-0.18048420995453,0.0129757634808836,0.231262958155892,0.0011392709419732,-0.129663970325708,-0.0376019111847598,-0.084597748293183,0.124844518462371,-0.0368843531473699,-0.298651667216702,-0.347225408612266,-0.294812382422674,-0.0215470212263127
moderate,-0.382668520557157,-0.19681957771014,-0.278021914595218,0.248707798025668,-0.144018566803926,-0.073005894703228,-0.519945245151734,0.163514790323649,-0.155771620534216,-0.0754381464212958,-0.278191223309236,-0.122742795902678,-0.145994069030348,-0.0312296129255482,-0.202929962010052,-0.157985126116813,-0.111803610180016,0.420340273970121,0.372081122988226,-0.303604054262907,0.0274286798100802,-0.132594129245984,0.280473212145381,-0.149622033437202,0.143927162828922,0.113232004529137,-0.573404505991487,-0.276363171670768,0.155137497739202,-0.106653880857797,0.122381047495698,-0.37850301863771,-0.247299584197475,-0.28222393863959,-0.105594067298965,0.0410124032454642,0.0611226614984431
moderate,0.0794958134283806,0.121601351792734,0.29617084283775,-0.139974611188207,0.153557244939393,-0.0275085133685686,0.0363823097579807,0.104060149223941,0.240460044628609,0.26642841510168,0.257801383283661,0.015305339268903,0.147193087483247,0.248007381527981,0.146101087815618,-0.331062438773915,0.0512149407495965,-0.0378003649518891,0.0110932926783109,0.18325665630882,0.10864946154114,-0.183443822242535,-0.135941894513401,0.120786381557392,0.113517437275988,0.377543597729089,-0.0677916234918892,0.186257951193148,0.218970890717143,0.227467101367768,-0.0236848145995094,-0.0189503491371427,0.197146453005261,-0.027614953497308,0.131865656112473,-0.404665191369721,0.0173193979631108
moderate,-0.180401713287077,-0.0707456255399355,-0.118531710971592,0.0016726059722162,0.0154069374922076,-0.245812771346848,-0.492290543146009,0.119483539363733,-0.220843286694859,-0.0163082323493888,-0.287054663729604,-0.245768481624476,-0.0075384664173107,0.0223182053775828,-0.221750911008235,-0.103139677065208,0.0270635077120125,0.0657771704961846,0.0193417908527881,-0.192915945967456,-0.23983513593264,-0.147815572020857,0.195667691057146,-0.0049508949487876,0.116643917032363,-0.17664259925296,-0.376793644333406,-0.0951611450649382,0.1279997717838,-0.0108995378009678,0.0128834638472328,-0.275076673852179,0.0101896104662564,-0.0337580687189775,0.0603474258743585,-0.0830571051935605,-0.0041740642162034
moderate,-0.196834585612646,-0.12325828525469,-0.0397216872534391,-0.0096930900781334,-0.0615105093484607,-0.173606439747426,-0.236880951870085,0.0238759487679821,-0.0973709860422758,0.0197446066579392,-0.29597247066528,-0.371243759499312,-0.145941312494583,-0.059937790050439,-0.121530024249626,0.044977031068333,0.0706400865682459,0.108963781450894,0.112635781567982,0.0008523186947477,-0.238811697289594,-0.207548428831058,0.233775984519709,-0.0932619823562272,0.155958974391113,-0.0446335908748014,-0.497897707027992,-0.0960548152683484,-0.0546418351437972,-0.0596697443144558,0.0881571353030485,-0.246207443928163,0.0420870041421647,-0.172566488219658,-0.0988070144294231,0.0049568923769304,-0.0550046681691774
moderate,-0.272196339830455,0.133611373260989,0.0968040925430077,0.118608491446024,-0.132921207946639,0.220992429945923,0.173555552206508,-0.0079010860664032,-0.350709261075695,-0.175592387900708,-0.179380911787438,-0.261566005509191,-0.217572286309428,0.0777978484191846,-0.053259926470845,-0.333869004170508,0.148102718219399,0.218910065679303,0.366285565863161,0.0298955063331069,0.203195517504047,0.29327592864143,-0.23311789617895,-0.230868097343664,-0.0872287351740683,0.0703533312117159,-0.0353775207207808,0.158358693452387,0.057766277339373,-0.130914364873984,-0.0704845303562163,-0.343358627532502,-0.0611665014439382,0.0671943981167895,0.0461833070686046,-0.0512729529162724,-0.401791743421557
moderate,-0.149443483625502,-0.208132920689767,-0.0235350090941007,-0.0205438066936248,0.0249349518083817,0.303510222513293,-0.125210622351337,-0.2723867194091,-0.26882741105819,-0.134758774535428,-0.0904990919923758,-0.237213573259329,0.143448097192203,0.0378925733771217,-0.255633993841647,-0.320282425760369,-0.257169225267262,-0.273349813932824,-0.0620987528719866,-0.0014344272976019,-0.0229564297071431,-0.119438664547182,-0.0595455967184133,0.0035661329400729,-0.351690398024492,0.0144396305133943,-0.18389103396694,-0.228061809911211,0.0667785581587842,0.0265329371041116,-0.0374187868545137,-0.273253855030145,-0.135546145579554,-0.239048058579319,-0.0778116928903239,0.0325744869094644,-0.0259943384780195
moderate,0.363693620849041,0.0221419407307697,0.0909921054639194,0.0069309611427029,-0.165635897516467,-0.232837857558207,-0.253677584391191,-0.271554461901884,0.258442919778468,0.17799380993102,-0.0626247448988328,-0.0962076585333657,-0.0869611018978873,-0.11564338581924,-0.123705490846653,-0.15790127860844,0.0822582005952791,0.43502426820892,-0.165558782539407,-0.0452579449648047,0.0219545019553627,0.023017952910552,0.102207088535819,0.168114570735302,0.0955661213374881,-0.0647535873502418,-0.167448551615979,0.0911694852333364,-0.261252683736379,0.0400687930282127,0.506893278163153,0.0403395879138743,-0.256148548849665,-0.184533955681053,-0.000356032263488,0.0307883604059728,-0.0174167845618331
moderate,-0.291464775730128,-0.133899919594263,-0.121996575881555,0.105591370692718,0.0753253729821269,0.109068441033946,-0.106983805018028,0.118630551121116,-0.0177961841885023,-0.0296401399803514,-0.0919247850120011,0.0494721478054167,0.0613461004108005,0.0753626806491354,-0.0741973859549247,-0.0877231541762337,-0.312226298230752,0.280679132520127,0.254659256191235,-0.0037863679699063,0.102851584720298,0.0205645338083563,-0.0147045597944037,-0.122744491303416,-0.0766183138021515,-0.410314938915168,-0.0714355820910528,-0.0135970158593193,-0.0237870438603772,-0.0209217903109307,-0.233769071868236,-0.14548794759365,0.016377879544524,0.2837964872134,-0.0318778610216274,-0.103001826872154,0.0424116511098763
moderate,0.106445088769689,-0.0518090458664486,0.03826443630466,-0.0434574784308949,-0.0096049889751667,0.0556848296113729,-0.323580352856429,0.0345927157468479,0.0427282906655315,0.0525492051671873,-0.107812892823571,0.136808343716143,-0.0039136419562641,0.0714245026169242,-0.0071944054247469,-0.0375554654926891,0.0746501307941561,-0.109083275462579,-0.116792567069166,-0.0206280534235862,0.0678154209955288,-0.186644900404022,-0.121343530343216,-0.157653490140985,0.0069648342378368,-0.284885133953447,0.236559901610973,0.0697886444442567,-0.301604446262351,0.103492681150147,-0.367147314680767,0.0095978562290034,0.0502937118889924,-0.0800535100864389,-0.0524644124919836,-0.252253656700931,-0.184034204313476
moderate,0.273734917315063,-0.0877797577221969,0.215134938735911,-0.140377947522554,-0.062346199107309,-0.0909860782277837,-0.0958738886158564,-0.338605728830085,0.364431055162589,-0.0287844876129367,-0.0939304568270894,-0.163194198554829,-0.0792900545395016,-0.0479455367796418,0.116114883261421,0.0986736789151947,0.219902337451263,-0.0936291983700007,-0.135934789280318,-0.170421157364338,-0.317113638090664,-0.0398194955863781,-0.241807073353112,0.0820811027256627,0.132671510898972,-0.0660237349699467,0.147014174190046,0.134684871970313,-0.105344911231252,-0.150104891739877,0.333914374578672,-0.0632983693082695,0.161946463798364,-0.0427949554272476,0.0188212863137368,0.0361357399263574,-0.0365631567535018
moderate,-0.192602142798272,-0.0450298334225154,-0.173864056031515,-0.0212972371771528,-0.0394826423986843,0.0467351290765238,-0.424736257991517,0.457592341601827,-0.160822770735691,0.0466606884055316,-0.246677940783094,-0.272935645265997,0.0048165756780339,-0.0238229457821332,-0.211684246335824,0.0512044739885382,-0.0493596831668087,-0.276657544422947,-0.0502583906338443,-0.181636112140053,-0.152220664118167,-0.0442564130052022,-0.157454971248924,0.0033093714319066,-0.0584954096665185,-0.0845752163219388,0.0058610860000136,0.0559674722272304,0.0606024241726336,0.27216212230563,0.0531675112642881,-0.22632363289024,0.0059874924046258,-0.0332512303574612,-0.139648804534381,-0.164779517259651,-0.0402458110164699
moderate,-0.302229487243156,-0.130153781523459,-0.113858487324106,-0.139133832849619,-0.122941681494231,0.11606381361983,-0.190561165672509,-0.0040419951259199,-0.285766386216734,0.0335416685148879,-0.258985218422012,-0.048936654251863,0.0018621362434517,-0.159571911734683,-0.114650031462811,-0.18599476607653,-0.145257328934397,0.136587919793359,-0.0323287404917234,-0.153748919371761,0.0995049611322626,0.142979966898903,0.0477010279617314,-0.197132866844763,-0.132030195942179,-0.401164271266683,-0.25350760732852,0.0075795204189456,-0.15764973974066,0.0739383157490764,-0.216767776632238,-0.253064942782886,-0.0683115266785931,-0.245012561457868,-0.0711244071675299,-0.351573205172141,-0.185414905776427
moderate,0.0430245548818525,-0.307738016141851,-0.253207401061625,-0.533566343829249,-0.147117733441036,-0.013435338964449,-0.24951165781729,-0.0487239869559787,-0.220560590635471,-0.0136523719444039,-0.0133541571853505,-0.397752083748422,-0.0144623780724651,-0.0891544924640998,-0.14942192546401,-0.0935967840483997,-0.174674008838816,-0.265891121006373,-0.350886922728962,-0.204610864341754,-0.397957147359415,-0.0483869050917877,-0.549645904186666,0.0419573788028448,-0.197600084950655,-0.175573711497688,0.663438800432681,-0.0751903889078989,-0.011681390674414,0.0544176171771749,-0.333216233288353,0.064460545641134,-0.0092989300577628,-0.235574774859514,-0.118898257850267,0.030844870606648,-0.139529082395972
moderate,-0.127008595878175,-0.0999574520777837,0.0800842857339099,0.134015888840823,-0.241774688086853,0.307941579091947,-0.0224876086743451,0.112262020715785,-0.13113579154517,0.112436356784379,-0.131828179952955,-0.0483211231984848,-0.0456822348858445,0.0447582260029509,-0.178303934903885,-0.0341830300674267,0.071358677760011,0.167267200122709,-0.147947185976631,0.157324543041193,0.0345152903766986,-0.0109391477997096,-0.245338141528455,-0.0673260756150917,-0.106346463205029,-0.0266832518632578,-0.0478050161992359,-0.0533740049730826,0.0139013183412828,-0.111826140742637,-0.145004776112838,-0.105528404451031,0.125756865465358,0.0889090233598297,-0.298694853827545,-0.2334727582587,-0.0380013378547255
moderate,0.0649778206282962,-0.0621702386457804,-0.155210680818625,-0.256045228963484,-0.16794588396637,0.101947615280387,0.0884888957806756,-0.0819576588434455,-0.267053875026042,-0.0382039652243324,-0.282859045740647,-0.0111513167032606,-0.143244526254792,-0.0744955526849509,0.229689616694494,-0.0330747853319403,-0.107954727036866,-0.144845621621237,0.0015436438954467,0.0258513635860049,0.0629243180865276,0.135426970679906,-0.336241231951074,0.0519009740542637,-0.239333862818267,-0.312664382721435,0.258605612444975,-0.0642005612002548,-0.266125322458593,-0.0841531863274462,-0.132815326435556,0.200626131980135,0.0218560372076896,-0.147651100618508,-0.0918313975333447,-0.0968205749715664,-0.289474784672419
moderate,-0.235224703369015,-0.0677921570958955,-0.391413988828375,0.279167071360494,0.126658534353999,-0.121586974485634,-0.222536736196521,0.0115160221371775,0.0430782903683499,-0.256823819407117,0.284811236913237,0.274592719871742,0.0378173679390938,0.0831456323344679,0.326697148945378,0.18411077857085,0.0063369963069281,0.0641639837549502,0.46564805480129,-0.213688774521529,0.16214505232755,0.0007814876594018,0.323295310224424,-0.222014178329991,0.229327735379703,0.290194855736499,-0.341184495130665,-0.0018539418171074,0.509066816594897,0.0782977040646767,0.0506136413657142,0.262331018690103,-0.0065070244108612,0.105078355266398,-0.239622401585425,0.119524469242942,0.170049568945939
moderate,0.0379714944062232,0.0071614036553492,0.0005632160538664,0.100470703011376,0.164681993859813,0.112609634372991,0.170465294727665,0.103387393463777,0.0918793662003776,-0.0865864447114929,0.26326832591915,-0.215873856111494,-0.0947444978925156,-0.0636866504918122,0.1782312002007,0.106096884528478,-0.0271053942842316,0.347757233841844,0.056769831015302,0.182436312108664,-0.0128965179726538,-0.0666545480996292,0.359836642165931,-0.111049248525795,0.20787406108335,0.693264188932211,-0.287593035783735,-0.128922082502191,0.149114974304363,-0.066486982450103,0.585030722276569,-0.323452853786329,0.0159091874117654,-0.0681006088872911,-0.112487931845841,-0.348301971773483,-0.18970825961837
moderate,-0.0844802739130283,-0.334165642675874,-0.0763239886290436,-0.16563901096548,0.0375740677492465,-0.131727226581811,-0.251586279916266,-0.133624856971791,0.0468511438747556,-0.158142599382202,-0.164518894351891,0.0424206697427215,-0.262507718092847,-0.203672279493344,-0.218141609285544,-0.0295832251566669,-0.185938434500568,-0.387949317105286,-0.436982324509478,-0.130250652024914,-0.227974088988718,-0.0740772672353846,-0.30349095603976,-0.144762690766393,-0.130416168622925,-0.148253038939247,0.043234069418459,-0.212602626355059,-0.145581530080933,-0.199115005354592,0.10964441670265,-0.275374496628075,-0.110050254898153,-0.245259732455926,-0.120908892866966,-0.173336211887252,-0.152822307983022
moderate,-0.278889365635373,-0.0670666229451305,-0.199958336079199,0.0599240538359335,0.0337153652756001,0.0072200445519611,-0.452336615611254,-0.0759554935244461,-0.0858412714198021,0.0051764631536567,-0.0188395485336366,-0.0264883802932974,0.115576296582718,0.0527618380931075,-0.181979442215553,0.0815305069913316,-0.136174217761962,0.281883132083282,0.281077260984038,-0.039611352082878,-0.274945848743262,-0.189036485434479,0.206011384785623,0.0025060928699593,0.198496727800758,0.198350214259843,-0.143803350329607,-0.0399114133370109,0.113155817174673,-0.280053260997719,0.184235254021022,-0.228098027348512,-0.0104071642086342,-0.0168419059545388,-0.105001739830132,-0.0718729443417601,-0.131559284212545
moderate,0.116248262087523,0.100348993871116,-0.35835335506669,0.0094605366089377,-0.0837672263979438,0.377679166644661,0.0463292463706844,0.0275049232323597,-0.302068327546889,0.0044363551868235,-0.195654920406117,0.0548300851267946,0.0608090046860555,-0.23747230716391,0.105617932931991,-0.125398417107793,0.207355083601801,-0.379289852433076,-0.21515521713879,0.111222161224364,0.0912349067167676,0.0083896243323845,-0.0242184992696615,0.0981920584984111,-0.122050794059945,-0.349724288369203,0.0519971993382565,-0.00655557807416,-0.324162077526522,-0.111395297460838,-0.14496968676477,0.0532584669740981,-0.0222186797635635,-0.0640028754851212,-0.0251349234548888,0.281921788044318,-0.0456052839371988
moderate,-0.11682070162792,-0.18048618540358,-0.0746477805866827,-0.367217448834973,-0.449466587964404,-0.130714271613733,-0.13631029199099,-0.110421493970818,-0.157555117430551,-0.20810879373704,-0.180074776332232,-0.140185441708818,-0.377975017052681,-0.312668585061632,-0.122790290387901,-0.374124183757079,-0.317173636026965,0.325070148778022,0.242273875015233,0.0614361760212337,-0.138268654350142,-0.207936482816839,-0.216956569894835,-0.351874976502351,-0.298624298744215,0.151417087410588,-0.129167314354139,-0.314060561007767,0.0128381086987655,-0.0912773662909296,0.222705039149503,-0.177133741369835,-0.37254085273521,-0.375136647144353,-0.387064607835149,-0.366773470045319,-0.331922480906515
moderate,0.0882106088300618,-0.134913645549364,0.490302380417628,-0.0159087192958945,0.241392124148997,-0.104288659106116,0.155272997644812,-0.0660241175468764,-0.255123784916091,-0.044522393961829,0.20185831845899,-0.0230032371524308,-0.0779488902308651,0.0052309728334112,0.274158451210062,0.126337374579815,0.170688228998514,0.108771108139299,-0.149451906818296,-0.0049289887737075,0.0159611779146441,-0.113260523937865,-0.220012002473508,0.0267949133933191,0.119268987674201,0.114766472313087,-0.310743602061356,0.0756076109795302,-0.0711882874095084,-0.0580457381084601,0.232813472705723,-0.05235873309918,0.207112775135637,0.082394041271255,0.109447143547183,0.0824222712457929,-0.234592656402032
moderate,-0.145378298539609,-0.115272121004366,-0.0478939708583652,-0.191926445361022,0.0135679803975523,0.219749231466427,-0.27206661474669,0.0672597666918102,-0.0911319500374369,8.69384565474621e-05,-0.329549174050745,-0.103029500761081,-0.0082463132462114,-0.0648811478003344,-0.17431834842592,-0.0936227831735074,-0.293166739516945,-0.0103313832111324,0.0532180217163772,-0.348154701013874,-0.116933060288602,-0.321276387623163,0.0962540547555243,-0.0085202880825867,-0.0804720055723206,-0.0189665757126506,-0.493651259759303,-0.0273738346163564,0.0886127599795058,-0.0905900697105806,-0.34575167113091,-0.223051086959684,-0.118293982765223,-0.120647829807624,0.172182042364445,-0.0790560405536183,0.0229578797290708
moderate,-0.243085389785122,-0.124626142791949,-0.176103409806039,0.164363056745113,-0.0504982631803471,-0.131375247462615,-0.0432525463842873,-0.0659353600223428,-0.072598944588174,-0.147832591647107,-0.204737411263762,0.0515832927677305,-0.0718311862815299,-0.203439531428916,-0.170064645875228,-0.088901159129995,-0.228404121621686,0.412922017926749,0.172242032652388,-0.253774957894348,0.139844627972251,0.0273887032431914,0.175256602274503,-0.256138682785604,-0.0117817768987112,0.173861821538117,-0.466184949598564,-0.0872346301178198,0.16907688682961,-0.0604659292016045,0.113009660686631,-0.343852124375854,-0.0747720110625218,0.0361901200287564,0.026396002195537,-0.431342831277914,-0.133608157237073
moderate,-0.0047343704782009,0.0691297899275189,-0.0183802205604102,-0.0241260366171103,-0.0971406759090534,0.0020184594014154,0.167211084688176,0.129426757109275,-0.187360601018491,-0.0240074573606055,0.0915395256283191,-0.0596348205699289,0.0148184487879114,0.058431168257201,-0.109206310503917,-0.241114376814224,-0.0468505591383087,-0.337240348761342,0.0002981386797473,0.0404164930018987,-0.0345559267156671,-0.186160782013574,-0.0456700460598305,0.0351607410437196,0.0007270276921196,-0.319544794818226,0.133184465979396,-0.0401624397247182,0.146020702700953,-0.0424094038980488,-0.0661348619677641,-0.0728400790655298,0.0030501768047823,-0.113126526949092,0.121782271728217,-0.268480260747498,-0.0977872934210105
moderate,0.15410797310837,0.0785389169660422,-0.072329795518904,0.124967026104025,0.154194669844449,-0.0863856450005608,-0.0926623848751086,0.153440767405653,-0.133799658530829,0.0591603192352477,-0.0312123195574626,-0.0651469133859025,0.0480937863724839,-0.182492560491177,-0.0477650097891466,-0.238452942623124,0.168594306543248,0.140843791464318,0.196162604775763,-0.0526527931038733,0.163092920829713,0.109016476329292,0.173521384313332,0.0514813310809919,0.112673433946801,-0.118737838157117,0.0930196679461652,0.157937102630811,0.0407711388482858,0.114811434645386,-0.10409868680114,-0.0084020233763992,-0.0530431318322608,0.0661983767343421,0.0074660072236307,-0.0681651891811566,0.0123724534227322
moderate,-0.103965108477633,-0.0354140989354897,-0.234834592630605,0.0285809877672101,0.0547172851709181,0.0869373737909914,-0.278169986706608,0.167532375193403,0.0728173093525585,-0.0999632966184414,0.0828797200657169,-0.347126946850804,0.0474920101320218,-0.0676989406827862,0.054785232183414,0.118091045283529,0.174953828602813,-0.213011965507253,0.0286236831791344,-0.230328845390326,-0.369804673528455,-0.0808612064398915,0.321780533893042,0.038583252694584,0.0966212119829838,0.167276489440316,0.122153614122554,-0.0726979615954269,0.329505188620753,-0.128714990476094,-0.0488019376121762,-0.14534283033179,-0.122459665173001,-0.0265942777060112,0.0293990506025785,0.224725147064177,0.0805605121682127
moderate,-0.13822488350425,-0.378884201059358,-0.0986381670980859,-0.104338375906923,-0.385920277372012,0.0206597361863589,-0.467359601021594,-0.0358488624019094,0.262368869052936,0.0110091936095381,-0.0848604018847066,-0.279118283082647,-5.44850607833985e-05,-0.0096360426040769,-0.399917352333501,-0.226458351863801,-0.243696520619017,0.159672306428967,-0.130189639246363,-0.125355927516721,-0.274016618755769,-0.11780451571916,-0.416831534523813,0.233906592230536,0.0028773552746138,0.0560056600393058,-0.0953083367406467,-0.0283825587337566,0.243885753774582,-0.184755691858158,0.405053001100922,-0.202576325964459,-0.0096294860083179,-0.329927923717609,-0.12157993611253,-0.210384085984072,-0.152687371685846
moderate,-0.449733564700771,-0.399987124742848,-0.274821294631635,-0.512265772220525,-0.407933210018307,-0.148688318519739,-0.450332686745181,-0.316554285909259,-0.43825739963632,-0.293865545720467,-0.314386447301178,-0.263431307476226,-0.368395982651668,-0.347583577804481,-0.390198336674357,-0.251228041795832,-0.494765898206695,-0.304539207523208,-0.217095931117464,-0.359660013589358,-0.181259443432517,-0.318926053113654,-0.505530162664959,-0.40323781856105,-0.463397482660584,-0.320661749612598,0.220276272683558,-0.330921034371881,-0.233599723953006,0.0117229893486016,-0.300964145852003,-0.288807645213276,-0.33381148050155,-0.337249211882138,-0.374540007695588,-0.392768852158998,-0.374666135425813
moderate,-0.238719215762308,-0.212779038300679,-0.21265485622169,0.245073854810842,-0.137652490008001,0.072997462894798,-0.216633123065629,-0.0319502834872445,0.181229926809932,-0.142396218801375,-0.0253002436489082,-0.191657147810377,0.0855753955633624,0.0831638094536574,-0.220671926296601,-0.0301857058266456,-0.0176087079601558,-0.0404233397633109,0.240661499108496,-0.386728904415782,-0.0118050730595259,-0.169911869738002,0.225898252039518,0.137319765149368,-0.0193372586807198,-0.290249238685946,-0.31901171212588,0.0959016366306636,0.427565379763959,-0.485065259280966,0.0262704917219908,-0.109879916678767,0.100433018209944,-0.0537292286225231,-0.093967305893114,-0.0212503660364075,-0.0202334224178473
moderate,-0.266864126417925,-0.12409388205972,-0.0872226090466003,-0.404423939019025,-0.550729271299945,0.0139673605762122,-0.173570862802967,-0.165663138044008,-0.403135898858601,-0.0958479108299967,-0.30672661356371,0.0801120332603806,-0.042293456762228,-0.106855723131888,0.0082841553478761,-0.146759985361148,-0.0752015479779597,-0.0588761231791481,0.0927606620789246,-0.0064358129255419,0.0925649751311855,-0.0585091289062937,-0.498413895052725,-0.320385877908419,-0.189711593257725,-0.0896362887031648,0.0369084057190974,-0.244004882327919,-0.205180753375698,0.0601067527773054,-0.016072074253499,-0.211422318197097,-0.217423296536704,-0.11806409703946,-0.0894266954254808,-0.080638843142431,-0.434422195607586
moderate,-0.0600993362347588,-0.18931867354593,-0.315707188070963,0.236024475106687,-0.161816484312418,-0.336526321966325,-0.169704698142944,-0.115740465017598,0.293027417158083,-0.100995268703206,0.0002228216637318,-0.0417154407270072,-0.0936846657773292,-0.0617864869145628,-0.226148476049047,-0.207655009812105,-0.145381787534432,0.249508759460901,0.358050637404036,-0.093213350654007,-0.236689868650032,-0.0371944715235135,0.074729047860749,-0.0662995478150953,-0.0119019798350048,0.263215901930046,-0.125970818322838,-0.27246756487618,0.151683071692623,0.0490295078074034,0.4892173523306,-0.0761611191951809,-0.117775326834941,-0.145264323567214,0.105780896329141,0.0141915557326685,0.101814530039229
severe,-0.0560145233903338,0.0625057304970422,0.0184838891002035,-0.194492339658915,0.095327122311208,-0.416214365734178,-0.322864316911818,0.0850271865921446,0.11364798936016,-0.0197362316513686,-0.0146107279061142,-0.21313838213444,0.007459734873037,0.0118416659512486,-0.0732128723235984,-0.148404541502494,-0.323961009428869,0.294371975884251,-0.252354565798863,-0.328541663541932,-0.0698640656037634,-0.274235759097914,0.220082349916397,-0.0846844728825241,0.187705557155596,0.221859446518139,-0.216724747028677,0.0522802983846487,0.0131970208810706,-0.129868933591202,0.204785676548257,-0.0160142246598438,-0.0176080549104,-0.327037982586697,0.0957884567364168,-0.127566115671363,0.0071348853827793
severe,-0.197443818195312,0.036876561511404,0.0143582741394813,0.0669614910421075,0.0706129422383296,-0.0165794609142091,-0.130987327153941,0.209262135886495,0.118658013533962,-0.142143975349188,0.0866277023119249,-0.0595804930617265,-0.0384834439990745,-0.0697916874828715,-0.0542666516362979,0.124464604314973,-0.161262252133466,-0.142907704970508,-0.308535643015742,-0.0664335847524124,-0.383784455488841,0.0526035571670338,0.0898640040825277,0.0482961078801971,0.0509996554574849,0.503506079896771,-0.0433874818308627,-0.135550971185114,0.0493774172962706,-0.0279669868311777,0.324048856284025,-0.07100482365807,-0.0248566849462412,-0.195809752611834,-0.356383722821044,0.0181791978853288,-0.0456317905942199
