group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin
moderate,-0.299226694773831,-0.203733393692179,-0.312016827973431,0.178879864739209,-0.0280837836199362,0.0950271153671498,-0.122445032684627,0.126952312697565,-0.32874988598039,-0.257356948632754,-0.260060914260317,-0.107974237413714,-0.293498918093518,-0.0577115961273857,-0.20631677810963,-0.352308599376959,-0.186125039714815,-0.167808959358088,-0.378599603651312,-0.465607936680038,-0.210629751185492,-0.121146548661971,-0.514238096406479,0.0502929813229636,0.0213707348300065,-0.0929071061641938,0.0210157661351447,0.0208938735278182,-0.196482715743925,-0.242487712826868,-0.133447918945519,-0.380221985961772,0.186641136822028,-0.0872694266495288,-0.0307692566237113,-0.289206657083812,0.0536189384095512,-0.139844960627337,-0.310182543908428,-0.0775174982932264,-0.35240344277855,0.110057906561554,-0.23862172265419,-0.0657626764658643,-0.134456032678827
moderate,0.11240675682234,0.0685579208498688,0.26849909920767,-0.264751880153289,0.174088070864418,0.0049021487375277,0.29541630472012,0.199622113128753,0.423612044984067,0.122302880902543,0.280473747394921,-0.227321833995747,0.327564991306171,0.165446283725695,0.0309030637572873,0.0236204758282005,0.244960175834422,0.316525140468766,0.0538899040039106,0.160419369973309,0.0373128006148718,-0.268332880088685,0.0811667900923913,-0.177583425410728,0.219670826812442,-0.0337441305829925,-0.033176809625783,0.111392733771188,-0.213020886471552,0.389820625158619,0.150702975272207,-0.198439287021139,-0.15687897254849,0.14713577250544,-0.0345521163245966,0.142265604407627,-0.347024818855439,0.312048469255903,-0.14943586040125,-0.0725139344604435,0.319541975814837,0.037008009850412,0.26895665903504,-0.0367643851518718,0.225983570139389
moderate,0.0637546372872755,0.0533554583501051,0.0169842889516471,-0.120726754012151,0.197531543159961,0.0847281434493671,0.0189909537048818,0.103136511270981,0.156480280314083,0.075735283948686,0.0817583063687186,0.205697830084501,-0.085295777289539,0.274850856125621,0.0436370661930004,-0.178095356065293,0.0760387319496391,-0.0078265720248655,0.0411459953290495,-0.0388803541943099,0.152874540725715,-0.192840408416121,0.212529036784096,-0.0312191793349425,0.0007999826712694,0.103646711810745,0.309506535120546,-0.0514130464821868,0.133736938030987,0.0947337697136777,0.0537061502977647,-0.0319909552886538,0.0554964087340036,0.133385153064733,0.100912834674644,0.212760661178505,-0.166091968925999,0.298608840965661,0.0626047050658841,0.0171341273645022,-0.179201421281465,0.121435990717341,0.0318614352851668,-0.0923461638869362,0.214606224553256
moderate,0.330461835199596,-0.163991470862677,0.0787782927169031,0.106224068064733,-0.0529896782882771,-0.0840201937231385,0.027039532030775,0.0386725193992878,-0.0594251208961854,0.0239683454922966,0.208434031866508,-0.0245617176304443,-0.0319289578470857,-0.098735150320575,0.0091595347389972,0.027437046365855,-0.0303870130730292,-0.0115608021011935,-0.0204453727719946,0.118491323552147,-0.0943804324053664,0.217220881523002,-0.0642941551257387,-0.105609802285717,0.107053510688588,-0.106969231942698,-0.137405423572271,0.0756242470432255,0.185585695790134,-0.327551094276173,-0.0253947796505332,-0.178550200505878,0.0044438485348891,-0.103197001098138,-0.006832422716824,-0.0339951900553987,0.0991317973318384,0.0549351281789265,0.181227214786273,0.150675933891477,0.168872615117383,-0.23926005770158,0.143664698761583,0.0390426003563447,0.133386277855191
moderate,-0.176222852889535,-0.0047210145711882,-0.148933123794969,0.002288232148669,-0.24737272566327,0.0737683729938823,0.0204927444998346,0.28641595375465,-0.100412136427333,0.0021264119676648,0.0498912080181722,0.138309942366373,-0.0035156102186022,-0.0867959340834858,-0.0717165130352696,-0.101631116412447,-0.120921024438102,0.0175224062499665,0.0341946998097732,-0.0542219778829226,0.138562352401537,0.0708872112742008,-0.0178515479959136,0.196364617813243,0.0541032476683194,-0.0665550443390534,0.147602782799887,-0.0395077923012542,-0.140866487032939,-0.267967926818392,-0.0411442218165221,-0.0308138837534877,-0.0696508549926861,-0.253214284978912,-0.116756461136472,-0.221771663475865,0.0204503203459687,-0.153190666983253,-0.044369162399589,-0.252047090241134,-0.13084624216831,0.284779305759707,-0.105870701045818,-0.109081742249566,-0.190434551924375
moderate,-0.145983972057333,-0.0041189222040309,0.0532324165747541,0.0303450084177653,0.0181672267787803,-0.0286698643582281,-0.176591078862239,-0.0925816163965566,-0.110379915848197,-0.072622257342413,-0.197794703895597,-0.0007560406686401,-0.320307781249019,0.0860061030858175,0.0958444574423924,0.0320835157869323,0.146149049682687,-0.172780985603207,0.0071200290249824,-0.110661235268686,-0.250523888449327,-0.0249417323509928,-0.0279276580769792,0.0637871460977917,-0.0067187540459615,0.0792306879627406,-0.0788712927289297,-0.0767625345600145,0.299168753688498,0.335262183327921,-0.0756670802077304,0.0250251401247677,-0.0373059533823481,0.107169066878881,-0.0236353803177946,-0.136183700988032,0.072224408690253,-0.0624612674190282,0.19316353411418,0.0016414625810819,0.254271838383346,0.151765685575637,-0.0993158973666472,-0.145366589022036,-0.0447572914845478
moderate,0.107614759532668,0.0735327540816252,0.0865696462877412,0.28332765789083,-0.0183248089864112,0.180034932661157,-0.0015289117138767,0.0593263977751607,0.0299348095664344,0.0527733039507811,0.113981488116691,0.251056568724803,0.122843605843176,0.0076417575329853,0.126879728889093,0.0436054470210585,-0.0633016845924163,-0.0059411497640915,-0.0815408004688093,0.0626569606035956,0.103416482295206,0.313268601272123,0.190604885576593,-0.0368274985387959,-0.0827619402265067,0.194406471707662,0.340602245771817,0.0894846072862413,-0.0898454856278915,-0.103878663978235,0.007207503927225,0.387354489857645,0.0765887732762301,0.295948438149703,0.220597894862608,0.0794557388905003,0.480239903802927,0.02376130423322,0.166213804640249,0.299865177949283,-0.0702228302526755,0.106343976680349,0.163845677888715,-0.0281865544730086,0.225468259666394
moderate,0.247558719533028,0.146302737820053,0.392246424963709,0.0295580297215389,0.127099823811879,0.220330149025856,0.205516192506851,0.0245564829875081,0.18816441094893,0.13141940831559,0.0035544860307177,-0.0821530206382215,0.446836334193561,0.209069562890408,0.131792978266522,0.156776025520511,0.102673205256259,0.266470354622654,0.236819171106608,0.113287654858365,0.012855795771244,0.0352304634324313,0.0543911578617793,0.24307060611784,0.395314559644106,0.01262980405644,0.0225197503044155,0.0736001251342922,0.139265452603252,0.142827485610204,0.0759374932524299,-0.20780184118393,0.0734348206804373,0.232655601679592,0.0801678207535475,0.0750814482249891,-0.171554858238465,0.230064819501067,-0.0981685712489615,0.277773461866755,0.16964820944243,-0.160563884229775,0.310763533306866,-0.0038802348841092,0.396337224048425
moderate,0.12011617384861,-0.0337284397661807,0.0512369222855276,-0.37153554891381,0.0404985950425922,-0.128360531529026,0.0360365048027753,0.16102743977493,-0.171975563912936,0.163885964175591,-0.0012335709724684,-0.219925613863557,-0.1128478069196,-0.0005727720336497,-0.010001984276902,-0.11946831993494,0.0840948665806507,0.191749011060165,0.0940126027534098,0.0503985142349843,0.0667148597017858,-0.0743220421763944,0.0708435414029668,0.160818733824394,0.0010750019085754,-0.103087583447466,0.283905160980073,-0.144709480249523,0.0325009257147233,0.103450196319389,0.0077058476997731,-0.210810211449906,-0.0161574229930475,0.0303170041201181,-0.139541419751556,-0.12358631300638,-0.0565459059722254,0.0509060714760223,-0.0449368919498881,0.0155470489464471,0.092375701169038,0.0137049906314404,-0.0625227291912513,-0.171388288967978,0.0517124389758419
moderate,-0.177110821229677,-0.0313971252105308,-0.0161705393404688,0.0238183025152346,-0.252844501171956,0.0019572741444908,-0.0559324117224588,0.0592322369508018,-0.133318947319403,-0.0618446543719249,0.0385312381049002,-0.239061758800343,0.0415362490836844,-0.115819214979227,0.11906357422249,0.228296259353277,0.118412677669431,-0.0127947816073704,-0.0830964029108638,0.0648014185416228,-0.0882693242193879,-0.168255500945297,-0.120338617473002,-0.0229147312582575,-0.100035791385737,-0.0791297031494116,-0.113441518383987,-0.149846816041626,-0.234138151920283,0.245692580708176,-0.039286208008293,0.109134186382308,0.137149551636724,-0.226499188375954,-0.0952774421645312,0.101913875934923,-0.387005228352987,-0.126471280174399,0.0408171622553959,0.0423188887847114,-0.172269399404654,-0.0913120135804897,0.156359811315244,0.0954388821714271,-0.0263412169920777
moderate,-0.24271760568327,-0.167339241208801,-0.105205905108434,-0.249045078563469,-0.0373096756304282,-0.060883168776251,0.0364554488829356,0.207055005627161,-0.0750886601816403,-0.0465096231097598,-0.0538193664687158,0.0763008432961645,-0.025984638314093,-0.0039952477906794,0.014183657970558,-0.221972967121986,-0.190760713577325,-0.0992568672690314,-0.116233594202066,-0.266823734816187,-0.316872828238144,0.201416310047267,0.0291490233845248,0.0193039712979142,-0.0706799974200109,0.0028517364784779,-0.0614314226959918,0.047985277461289,0.0451664554918024,-0.184946920259187,-0.0213493152601898,0.308049977146217,-0.313214134726278,-0.23849137679274,-0.123722688634587,-0.201425276091843,0.12294308346491,-0.0322703855866546,-0.0715208205378877,0.143589605473139,0.0078839351129095,-0.182121370215318,-0.133302539928871,-0.252048885067348,-0.216996505779204
moderate,-0.149173533508702,-0.227360347118046,-0.23467541738462,-0.322788832865064,-0.0813041084184279,-0.127894648527699,-0.1796550588107,-0.143359885312625,-0.17287875797204,-0.0251472312744243,0.0461747049674035,-0.235649199837563,-0.302784100333308,-0.065549518591239,-0.0502140172375129,-0.211660622220468,-0.308519593599998,-0.293659635213426,-0.136947663127348,-0.303450975045979,-0.0787979757020392,-0.327625658438771,-0.250253772095052,-0.147105437745886,-0.113076554837416,-0.161738820213553,-0.214114454608877,-0.442885111572388,-0.118942603118391,0.145949241083482,-0.260774434531052,-0.0718238313685127,-0.129602895668478,-0.157343682026007,-0.312922228874682,-0.13108126513465,-0.654720740548833,-0.203151107822927,-0.204245598117356,-0.220717278858302,-0.282827111198462,0.111562379521069,-0.175712119887961,-0.029939559323874,-0.168755900586262
severe,-0.0008524959330592,0.0919062399246319,-0.0288101749555407,-0.0356868550213432,-0.173692642122233,-0.0195739086821981,-0.175084595759692,0.0772591933903852,-0.0616665299506539,-0.0969437483157166,0.132696843800914,-0.290684943872997,0.0488003288510624,-0.0916592597595762,-0.159862455425583,-0.236865529676651,-0.054180156571017,-0.0758234332186043,-0.137981313091226,-0.0897523770217629,-0.0684607966518789,0.278450970534814,-0.161007247413629,-0.119587911456179,0.166090905015456,-0.221667138134601,-0.247183331368904,0.0740926914512652,0.199437806345578,0.0125900164643053,0.0135695029729846,0.098262647736764,0.0402346043797158,0.003229897046501,-0.0292384020073378,0.143366650800368,0.0092436092392603,-0.13574920567227,-0.0195884516083371,0.198988543597159,0.121811504235997,-0.119360625485238,0.0217504414736732,-0.0169282946407248,-0.165772613972981
severe,0.244976754261876,0.239620218422403,0.484010090188468,0.31352820868338,0.191673181008082,0.415954032238191,0.198890570992354,-0.072907646539287,0.404583904000011,0.105593751967964,0.188506774359198,0.0409742259560545,0.297141171119811,0.449159897332902,0.143262469654518,0.157248444914637,0.272783408935643,0.261661105612474,0.230612401802925,0.249875855641787,0.281571152240778,0.133948369824454,0.252563932429218,0.0428154796492114,0.161427337821487,0.183286039988782,0.113417280325586,0.43487657026575,0.514051586224396,-0.122604087252563,0.45532993669543,0.298989064154752,0.276934658833975,0.372341588525115,0.274520369040956,0.278628783219203,-0.0098659994382531,0.334029752954557,0.445971218519543,-0.106731206864194,0.125518437300801,0.0306264047228094,0.320107853854448,0.108872648798669,0.275269297224291
severe,0.0778034488726352,0.0580870781612227,0.0534288546250802,0.0083848945231706,0.0601749002215189,0.0746323116849603,0.318068685413479,0.596450442892987,0.0756349023844479,0.0737354108410011,0.140833444870009,-0.33309126341643,0.188330702232156,-0.14291041928863,0.0548433518813508,0.118769808402304,0.0011707878992274,0.18218310156286,-0.0159279265098909,0.120920537061392,0.0948255088602444,0.0250709266561321,-0.0646340716816765,0.234941646332261,0.359118392795755,0.133580885927317,0.470257893931296,-0.21379369699935,-0.489204986950294,0.174533712156128,0.201226615423338,-0.20795243140273,0.159448280439301,0.131679039357396,0.0343810668727941,-0.0423897777635489,-0.357182649916975,0.163668017193763,-0.0591574484402756,-0.0790999477233773,-0.0141601721221472,0.288563201560044,0.204841319010278,0.0932547647774983,0.118134294835051
severe,0.141477793893765,0.222869677688623,-0.0448776186715925,0.0853105995881473,-0.173352759011706,0.0650705822662532,0.401051980624908,0.262853198590457,-0.178305281868738,0.154440018812909,0.163983339366504,-0.244999907794226,0.181555363306489,0.0861126229491092,0.327789159543421,0.177748893435788,0.205103787665832,-0.0535834973237382,0.0270321925979507,0.133123915211583,-0.0835057504020914,-0.0618968489975493,-0.251446400731504,0.314352654104828,0.277249299328552,0.226912751211952,0.32182565713215,-0.390202448847517,-0.174017568731018,-0.0367844568793426,0.206488199353849,0.207679371801698,0.127844101001772,0.106337955493997,0.141457251099513,0.314726926675532,-0.525729078596439,0.0774421546700254,-0.0903229352424395,-0.0147852278806549,0.0964956070366527,0.0414493048584067,-0.120192005897219,0.110744035457216,0.114426641028685
severe,-0.141392943163565,0.109949304774965,-0.24352080447498,-0.192310221239163,-0.348004702311905,-0.309682194221855,-0.10502012314887,-0.249621254066346,-0.0655538074405943,-0.197439362744032,-0.599607440031033,0.0136689311623143,-0.0956029684289732,0.150546442495789,-0.265856800604581,-0.285526556188155,-0.289367618395355,0.213768144263872,-0.279031324462012,-0.26216545466084,-0.216642307089857,-0.0019210462339562,-0.144863042380528,-0.0184986349999841,-0.04841492229866,-0.241121164481746,-0.0498414890775672,-0.159137351642901,0.164588881902379,-0.218994953534319,-0.25383690979185,0.0099286726364763,-0.0393986658863674,0.136712286547522,-0.388318702397187,0.132148340190982,0.127222967962309,-0.0784719673320066,-0.0181951827451754,-0.428697325212947,-0.0990724398910047,0.035236686126005,-0.167215842512768,-0.193149614039596,-0.303229974456153
severe,0.0853840014208642,0.153125319184449,-0.121538039448733,-0.60104693852267,0.0341025675727029,-0.0115687350784164,0.302590680879183,-0.0145239355239814,-0.0486795131634334,0.0723073002588486,0.205674677304923,-0.254486077023761,0.0718539004638471,-0.0918477910617136,0.15829558054313,-0.102646944240553,0.0049053054144703,0.0018902133383585,-0.0536071263426508,0.0294638680977128,0.0704806992774844,-0.243894590166884,0.0170874845677516,-0.10792413676485,-0.248107220683732,-0.032187786925312,-0.177543224316235,-0.131842441601115,0.0407393944412354,0.402878979095869,0.0892323114385069,-0.0739526107015787,0.102789058374317,-0.156144728556741,0.0065434449241548,0.123099409183268,-0.0603455382698172,0.121781220669104,0.0279028635405555,0.0135667498323347,-0.0764378783754406,-0.0505430496064751,0.0610028362211304,0.114669828012288,0.0432940196599123
severe,0.0140475388885984,0.0053176055123952,-0.315477824333761,-0.202534523409424,-0.0432539684741826,-0.155161832428973,-0.106743364393659,-0.491831917830403,-0.277637458412991,-0.292106803272744,-0.299483616775458,0.0121051987548145,-0.0003092242317073,-0.170783417429762,-0.178651173531285,-0.133469437392677,-0.385467714407884,-0.112748003071857,-0.073330135357931,0.0314726945656683,-0.0693463994797862,-0.159100590697594,-0.0454188294278506,-0.229913534310487,-0.435610491089749,-0.117339385016733,-0.0914833801235607,-0.114211463150953,-0.0905878564735466,0.107543404069098,-0.0522429713022256,-0.242713574316487,-0.278660898016583,-0.127669089934322,-0.0474242067043334,-0.288509108999667,0.357456888678257,0.0669816513683143,-0.07700400218791,-0.160602998957197,-0.195318732680856,-0.108202272562251,-0.292881901234911,0.0224831927647952,-0.226019908821303
severe,-0.0689587265898552,-0.0937921486020758,-0.0193166159128853,-0.0693714026456981,0.0238743562545443,0.012853301996881,0.099847729225472,0.336412079219651,-0.0874010775030493,0.0722178956406971,-0.0193646666473943,-0.536451621794577,0.0654857190837795,-0.265116633336698,-0.0860923324604116,-0.0228459100217459,-0.0177676183453702,0.032562255838883,-0.0776615150664612,-0.0482260829166149,-0.0215157341057651,0.0606751255569416,0.0741931607831779,0.225294922834916,0.550695760722261,-0.0715890007646886,-0.138765232191045,-0.393328073692495,-0.285972112920286,0.0849697990911285,0.206913785844431,-0.309154500378195,0.309531942652181,-0.031275950059369,-0.128108893661939,-0.0441875219738814,-0.436492837944878,0.150444120451574,-0.270234130082727,-0.0196334827719842,0.23384876826521,-0.093430956113018,-0.0711154778475515,-0.0706431020154873,0.0103356620469666
severe,-0.0688540956584026,-0.168221445487367,-0.0335106975502388,0.522054237333037,-0.120825452477955,-0.135823756212687,-0.314525863582798,-0.270375661062423,-0.0265756019996522,-0.122115214700141,-0.171301615241902,0.102298850048336,-0.10060383074303,0.159584504051141,-0.0918778460348885,-0.136330254418029,-0.0973239353596949,-0.169237577780851,-0.125917330995477,-0.131755666697366,-0.148574052980927,0.648522434623313,-0.0685806918266045,0.396599999767669,0.0254390425166314,-0.267847691831404,0.0148108717452959,0.445265997320767,0.435135749204297,-0.5350664049715,-0.279682510488641,0.345328091662018,-0.0124536339902544,-0.177260043335329,0.010324351327347,-0.037498221048937,0.544540912827246,-0.216322134414129,0.0681893762239804,0.0039139043925105,-0.0745471658397978,-0.323921974694862,0.026097295842526,-0.135072945097093,-0.149821120210206
severe,0.159336370111186,-0.145114600127272,0.0551602976966675,0.365074493857807,0.169575703628882,0.0634123882130107,0.176414090908526,-0.0613526205197606,-0.0589575899859263,-0.0565539354212126,-0.0276634653428911,-0.120716907088093,0.0937514561402255,-0.0214991194542116,0.11052961526508,0.215530855645528,0.37479725433484,0.132917850919924,0.292508572632021,0.268459276160298,-0.0757796426522706,0.286820823775222,-0.0041566016195098,0.594313071947512,0.143720570460602,-0.014731251790128,0.165082474832746,-0.0020571794958218,0.373827118535856,0.250583378130672,0.06293533636235,-0.284303395210089,0.332576227186543,0.0964953799415725,-0.0917054040490787,-0.109647242667466,0.206431091799555,0.0592877919792511,0.167440375201354,-0.137224475530186,0.0954166686208396,-0.0748392470617686,-0.262431629914231,0.0647785201010942,0.306057315138695
severe,0.0470213529008182,-0.0084937023644676,0.0486999573703891,0.0683315343122899,0.0367914177292646,0.0737954768306014,-0.277710598070602,-0.0609192193063335,0.0226539188722403,-0.0985385029877712,-0.105424391896021,-0.146553088029124,0.298243722583275,-0.127749520861434,-0.112952893011772,-0.0390857910062438,0.053192513219677,0.0301445210521973,-0.0327207549549557,0.125604847980502,-0.0696626116946586,0.0940461716258912,0.0073430741533774,-0.0068829441107997,0.15721846368668,0.005162836854965,-0.116910670857497,-0.0006811613468079,0.0929502027766773,-0.0857618111705843,-0.0079228051907549,-0.362684466648049,-0.558973729890986,0.167156074894966,-0.195162792298382,-0.0707745446283252,-0.0590526653092694,-0.0954588915657058,0.0008180768702692,-0.102261422920773,-0.142967262890944,-0.312287799481286,-0.193685455194204,0.0716984406673316,-0.454322587779508
severe,0.298265388760868,0.370989884800685,0.17983586275059,-0.159036091396327,0.39145410240354,-0.0162076318782743,-0.0801070086542926,0.0693371556768314,-0.465135905277341,0.0727503367321988,-0.0152310046872827,0.0194183909345154,0.170888482243413,-0.21884778710872,0.0599672389527408,0.245211073906686,-0.0335406673464129,0.16643387570973,0.0454120524396364,0.288601423463563,0.1312989980135,0.138506901243378,0.309403443645915,-0.0426113399286646,0.0655082553347138,0.0112656516140953,0.144355466271362,0.0188196853290629,-0.408437906617525,-0.194331435217438,0.0924810171627648,-0.117826690563639,0.154925670792978,-0.273758142615041,-0.0185038768382278,0.131431937466199,-0.20729982386055,0.0751524128428553,0.0222158127106985,0.25858275127587,-0.005025602454538,0.103494304708572,0.177090146646774,0.395351773496775,0.206795478750665
severe,-0.205062781069702,-0.163860023997195,0.0005402855563532,0.23887234928384,-0.0579505182062286,-0.064134903771126,0.264895709491123,0.275714338552666,-0.0893487947536871,-0.217058636202751,-0.162866548883666,-0.219055085131859,-0.0132394318630564,-0.202526875571798,-0.0975865912696355,-0.0637788077408977,-0.0410298698945788,-0.217615034104631,-0.108730673174603,-0.0350152641447122,0.042923002742234,0.271767312790712,-0.162591946587403,0.0324035940415679,-0.105445484603683,-0.0567433174799153,0.148858547072475,0.0305326874238306,0.154998317367828,-0.101546063159624,-0.196119509622527,0.350907252662175,0.0647034033954689,-0.0581328588160497,-0.0527313649797785,-0.208333817213925,0.177630916227953,-0.102533115965251,0.0813015469692266,-0.0511953934496779,0.032211809146003,0.0534537765970386,-0.141579257612011,-0.269526472591612,-0.23985047329744
severe,0.0900802116128507,0.15289248545851,-0.072662602954133,-0.196336108135358,0.0561763011014496,0.116732169270872,0.449100343753723,0.182767922401104,-0.0522305412155863,-0.0818034338691499,-0.0031572732658385,0.179353100470821,0.120310439158906,-0.156678816525326,-0.0200702986688385,0.152629419549776,0.233624449833605,0.0005416055192054,0.120204598891849,0.0747225006345844,0.170816911730779,-0.340287431307704,0.0076996806515111,-0.159765618582458,-0.0507780120708001,0.0378162799967611,0.0065179591366531,-0.0330652108758752,-0.0813548133894463,0.510355420897759,0.0805605029337862,-0.0207870953429546,-0.506464454372376,0.107625488635411,-0.106641287741175,0.0110315571032858,0.0260323920177799,0.0098501460330937,-0.0864925027969589,-0.236731878623105,-0.0809680097413635,0.0565419180253165,-0.0154271714713648,-0.132806698861979,0.0479245832101656
severe,0.0130270496434697,-0.0752678083670943,0.0842496663074033,0.303634133150141,0.0226682182448095,0.125537553567398,-0.52060813260347,0.0458287916467119,0.0289951515307648,0.0269753257070154,0.146127989219696,-0.416792978156283,-0.0248572654159716,0.0989359915933618,0.0429402367477819,0.0772593695382014,0.0249775905867321,0.0296381233270749,0.0880384747439847,0.0662816819740875,0.0090339690418511,0.498166421423982,0.0329577600544491,0.483559630419459,0.257732398008227,-0.123161744914901,-0.216337873945778,0.0586198965359276,0.0204034476451205,-0.77465542322114,0.0785141180688827,0.0425963330205395,0.0916921054640818,-0.010777124959724,0.0252246541808101,0.103160119281693,0.226997532206732,-0.285350953447849,0.0849284524944591,0.0158348366119508,0.130472619533045,-0.0022623248789704,0.154700756197277,-0.0537354832044284,0.0358376568893357
severe,0.140074602481614,-0.129854903282691,0.104085234050396,-0.0863355660901531,0.0720042306130318,0.014205785708921,0.0640619336487662,0.395595918176068,-0.0005548092119092,-0.0871645074763441,0.0846997863476989,0.0932729932801604,0.127971221754457,-0.0494797305384638,-0.0548969796657732,-0.0733930343673706,0.0624834046117051,-0.0828110584778432,0.0124799714896666,-0.0159384449358956,0.140773740156995,0.10176910321686,0.0313458140698645,0.272090589035175,0.0357883820092263,-0.0840272201197184,-0.0176939798556553,0.0786033514108423,0.152673520072981,0.110719345747762,-0.0412326698134392,-0.067047977609535,0.079198461978,-0.0289618092085623,-0.096565764041625,-0.230075190474954,0.201580158868683,-0.0937966820710757,0.0439504911675273,-0.267459112599915,0.114633192900482,0.214652961651577,-0.0433624907347354,0.0736819612345607,0.0811621110013789
severe,-0.03568162388138,0.0051340000452831,-0.0961699373747554,-0.0980661791881665,-0.156892490935071,0.0218853973955491,-0.186700196145749,-0.0601278935730751,-0.170797347444047,-0.184891379539519,-0.106590080901759,-0.0370456489277669,-0.0483175427656694,-0.133041097961579,0.013908122114315,-0.0078160332352932,-0.108112390041939,0.0094282523063639,0.0461936029755968,-0.016401088502276,-0.101151740190382,0.0041903269144074,0.0990119659526551,-0.251455881066236,-0.118450563935094,0.0428329750631462,-0.0076652773692971,-0.0805120886416207,-0.214297821031383,0.0303181916339593,-0.113816174075796,0.244885502218253,-0.111394173658013,0.0926882466212997,-0.110266302807189,-0.0010983360940157,0.0546721751317969,-0.0780415862618581,-0.144909941529761,-0.0822608844587732,-0.191629553568591,-0.0946774076893458,-0.0547547193486139,-0.0554423437410171,-0.0126406115518507
severe,-0.130877349304605,0.251791323661361,0.109473831548082,0.0787240126701921,0.144599719705768,0.347000254291268,0.245379976718039,-0.369580412996808,0.0019822631736125,0.234841644564747,0.16177628509962,-0.141565108158424,-0.0188906174104711,0.320506832910551,0.0224587514029833,0.115479183004007,0.302815082695464,0.0536907323966433,0.321582062919223,0.164194380399766,0.301614403466099,-0.0984322216323237,0.215584165109045,0.343748701546168,0.0812128285323089,0.173967373698342,-0.0179502141005218,0.269501648519687,0.125424365815141,-0.109716484332413,0.0949927528070404,-0.05036700460661,0.516658919564114,0.273681438380993,0.0347192653443842,-0.115010385851454,0.131950500162292,0.0901924610108625,0.214731074447121,0.0932995005064937,0.111442811792722,-0.164696701862384,0.234439541586054,-0.0204738576889114,0.365825885096511
severe,0.204109502988336,-0.182338404644227,-0.0344455480705981,0.0002940686584873,-0.169739501534315,-0.0764936634161682,0.158240839616186,0.24213239229144,0.0393569581521646,0.0975848673261862,0.0638865464621305,0.0695534351598099,0.225786193224856,0.131578323902217,-0.0601058387872718,-0.132014183062976,0.0458518118645615,0.0276466238442409,0.15831287938972,-0.106775259877197,0.0430661671002878,-0.242500859454105,-0.0894209536623731,0.0867385530472067,-0.165012238451058,0.0468390068837056,0.0664370197742947,-0.0384490663649203,0.315327838848063,0.0802069356557356,0.0332193148143127,-0.0338934938170335,-0.108436628413095,-0.0988151147290974,0.244489002896014,0.426560699542347,-0.0269674998320275,-0.0717637140380593,0.0540581197998988,0.259349517941949,0.212824600833823,0.0175661226214875,-0.0276468816367033,0.0348625915917115,0.0960482326400876
severe,0.003668587596312,-0.0786634379016148,-0.0577939281848185,-0.195839678662751,0.0787618348464548,0.0290694161363199,0.111028898913124,-0.204332341185735,0.0929729970344554,0.0147446988783321,-0.381641578802591,-0.0241392385054892,0.0623386691769791,0.119001078903291,-0.131727762317288,-0.131339042280148,0.084566796692395,0.11352297275228,-0.0248565271804831,-0.27166472455674,-0.176451898905659,0.138242363003084,0.140757640590788,-0.254641140600487,-0.123580772325683,-0.0604015659156241,-0.427093574147961,-0.198473853181525,-0.172765071778405,-0.0507755623354309,0.11476829600374,0.183954909663425,-0.267968122622231,-0.000466249855313,-0.315519060734198,-0.180160181619232,-0.191999163736744,-0.0132763710089305,-0.092423720842462,-0.157741486627319,-0.0699137796248718,-0.049575708856203,-0.0186388986421823,-0.0793858417526072,0.148838607242294
severe,-0.102222164079652,-0.0425919612120072,-0.165093198736334,-0.26619370126798,-0.24671244368928,-0.522567904025957,-0.297120896372716,-0.178172197071582,-0.0134164069561422,-0.0715430723567231,-0.145571366554507,0.0108345665939992,-0.217831340210169,-0.149660578699453,-0.0696726227094718,-0.194563477818006,-0.362334542850216,-0.187029451830123,-0.2163228640202,-0.26304351116149,-0.373584901748647,0.0574757991861691,-0.0703223442659393,-0.0756830509852142,-0.238825744527318,0.0624574293659593,-0.225589809323917,-0.106515386489819,-0.186600168785797,-0.0924787641818464,-0.0968172372145907,-0.086641111626743,-0.101869415592738,-0.0121655928805784,-0.129225909447501,-0.238137187675375,0.13018749134032,-0.0484220394402279,-0.0462130092399645,0.0144433957630414,-0.212841406227812,-0.144804361996799,-0.171345861238223,-0.174436595773087,-0.391661677697595
severe,0.0214018324700753,-0.0992003300870557,0.0991531472523266,0.165261754379782,0.14196220197405,0.18556604400665,0.222515910820191,0.227454044298897,0.104894767374512,0.177339373751148,0.191140540286964,0.0097071223532687,0.287594919531072,0.138454218911185,0.210888246520064,0.151966944380295,0.0477479923644047,0.112645181765632,0.31800945473974,0.327287646188193,-0.0526796470029816,-0.0256899305742765,0.0410087337416244,0.0474307566953447,0.0379078551307627,0.124583510150851,0.311836562691021,-0.0292327334496325,-0.318363435907877,-0.18255594404589,0.362707676531815,0.237152253723659,-0.019935021798168,0.041654915628379,0.121692501288115,0.165324348975518,-0.198862065342216,0.0971297785330841,0.0044971392447262,0.124495439940131,0.14764416758496,0.138299784553458,-0.0009274555322105,0.189883461709422,0.139676756875537
