group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD35,CD38,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,-0.0588552812769857,-0.0041666965430274,-0.0226693988013087,-0.0818336577041639,-0.0843825660509523,0.0289949237411177,0.0109234527636301,0.191905566256557,0.129018886543273,0.0504450298856745,0.0210447186420901,0.050714799288381,-0.191404803400397,0.0002713465274545,-0.178101146073958,0.192574556964526,0.0456998159645241,0.0239563120776888,-0.0814619031400101,-0.0133855077644258,0.0857464564566172,-0.106252573162564,0.0309224247681074,-0.259583731216102,-0.0006668903551269,0.0007418847492294,0.595277685082343,0.0227029165895889,-0.262500703509546,-0.661358686849064,-0.314924517000334,0.0988631575635199,0.265033177480575,-0.0950324576886628,-0.0868783683298106,0.00198088512369,-0.0472057973772764,-0.0557751667757663,-0.42921472610657,0.153218603133648,-0.364053678277328,0.153927646859157,0.252119235937011,-0.185089004616025,0.0901154575450347,-0.0318429975803485,0.0041611074377347,-0.0929878722072047
moderate,0.086006882366705,0.0201785410803671,-0.0104432282614294,0.0819297316380946,-0.105322821636248,0.123665406344489,0.0630126330216344,0.428363284021836,0.28043663971058,-0.0818824628284368,0.0633177161344457,0.149885066219036,-0.307838743948825,0.111797973730285,-0.192625315691541,0.231914442965816,-0.0163521087120623,0.0740140506739063,0.0623838378499965,0.248506881283148,0.090296595401655,0.094930034971009,0.182313817248514,-0.201012210368032,0.0090856897703046,0.0749371507871455,0.301328548037799,0.103912886910063,-0.168062677983478,-0.583796565530858,-0.101367769093837,0.315633872139701,0.239249713515812,-0.305705531256142,0.176477089556818,0.0056795741764839,-0.0908159497235421,0.174899679592739,-0.527850490783783,0.0776652053082088,-0.38730527490367,0.206107860371388,0.434065852332778,-0.127407856102675,0.063390542968395,0.083359515891783,-0.0518064857096648,0.0080445893021301
moderate,0.346194704029142,0.139711630243717,0.234777360905101,0.145181831935542,0.172068154923516,0.360357836917967,0.278159581889506,0.0628583936588747,0.249330818060323,0.144118793651597,0.207042113271962,0.499949682401811,-0.0983492413740967,0.252351162200299,0.18049815501609,0.144065238145712,0.213043985414363,0.286521703719761,0.165895889445612,0.29965501419732,0.233591485730658,0.168081522521362,0.345599014563148,0.0542250988887781,0.28068256367967,0.0355838923561357,0.354510695231588,0.0712719726739792,0.277879971728223,0.098783179919327,0.0420001651089677,-0.0296608446486361,0.255088127355099,0.0551861997687969,0.208819333828701,0.281276748285961,0.165895223658584,0.162789836148217,0.0845849371275885,0.0727230714386189,0.168853095920631,0.0687029899161458,0.168180561777964,0.113326290028311,0.18032270831825,0.215427580873426,0.391893785636449,0.199791344945983
moderate,0.213502376789215,0.0123276568173504,0.236902337810585,0.282584552841138,-0.218959330938421,0.183767766765016,0.0754479771583849,0.24460830399873,0.341094961074013,0.131452744014996,0.280441591943817,0.141160356937364,-0.0763848525453767,0.161209067732464,-0.14514658051413,0.471995533939633,0.184742328073033,0.174219827267858,0.187131030770628,0.195996731876665,0.296789579900334,0.428613538460142,0.251509434047705,-0.43058150128112,0.308409216102456,0.109107832482139,0.0411608019192568,0.431170725006344,-0.144665449538311,-0.144068670589984,-0.224948766771314,0.442534754557047,0.500370176277123,-0.437245718611101,0.0615363941380013,0.200828792085802,0.117894831178721,0.161831497373388,-0.565272760788768,0.548516705922232,0.202860477235739,0.350282506704788,0.34763647712142,0.60337976213357,0.0547936635714059,0.264097891536753,0.324242507710802,0.253569342761302
moderate,0.304022154235315,-0.25345890184098,-0.156334670138604,0.262659104770014,-0.143278284620736,0.28502904322392,0.172211136689647,0.0445043905775146,0.126235642005032,0.185588856576888,0.384758292629134,0.206630746382779,-0.246217958584822,0.275151070957697,0.0829698937473961,-0.153968758984924,0.266923969974837,0.0383459682051102,0.327753851622685,0.286328516274109,-0.0615630123249569,0.348791325044279,0.198222427575961,-0.074435996117385,0.138136542211798,0.0890576344678752,-0.105383289798972,-0.179625688023816,-0.285867962604368,-0.114432210520344,-0.10653187736772,0.297840074371896,0.0499073144280093,0.167436694579779,0.178771615401735,-0.0158726295463635,0.154621206932905,-0.033447842056087,-0.351447579556691,0.151996178658245,-0.108221356921073,-0.103540281753082,0.177349617489641,-0.0370477833488862,-0.167300356520445,0.276622077278172,0.0188418495423587,0.258718186813074
moderate,0.223925448488073,0.0577080964528084,0.0559245533389865,0.106980918023236,0.122485289231243,0.152589987473511,0.30545112599601,-0.149870081533688,0.147152213334892,0.152268074074086,0.0605960502025275,0.489107418733407,-0.0730530688754433,0.206453120101713,0.247360908748621,-0.0349000165651281,0.070070538744621,0.322404047562769,0.36874503760488,0.174418155747391,0.429147137839907,-0.0072843571961127,0.058111724145448,0.255941957313019,0.26784833177142,0.112533532667599,0.237547213433913,0.0558489401177501,0.0883302163635828,0.0127487914812449,-0.143186717905593,-0.178562812518441,0.0276819503495586,0.274734979014457,0.331559516773438,0.416458552229472,0.0801392122490461,0.255736598169171,0.0804243393516073,0.17520168648407,0.208089972115393,-0.20738660355852,0.373109055099805,-0.126804040225479,0.318337037107882,0.286032301526955,-0.0665957050776462,0.139689992143574
moderate,0.0289775727396752,-0.0233680800448725,0.18765424925072,0.0214953584330293,0.10835642934839,0.0210207157901462,0.162389522438886,0.521626707761816,0.101616901987183,-0.0093908098309121,0.113892097464263,0.119036644981298,0.0502738814715097,0.100495469334594,0.0332417286756968,-0.132605221539981,0.158408043076585,0.213682056247443,0.244702658531867,0.122232724099754,-0.0253724811519682,0.0522847433566408,0.152111201334358,-0.0226446362895836,0.0757217739805417,-0.029472512691395,-0.178852217361141,0.193194527406098,0.0375289410727215,0.0216927209981926,0.0558506822924317,0.257060772850271,0.0758114703090028,0.177927017056073,0.281891822519938,0.166760193496522,0.105011937471058,-0.0690094859676052,0.0969845663527227,0.0223803546843324,0.277726327666356,0.0944413685452641,0.0557433701465548,0.0453860371078937,0.0763428702264948,0.0796206493010946,0.14772787426208,0.431496375703581
moderate,0.0619803039851255,0.0264887595958987,0.196492528657713,-0.0248562281474323,0.0252200012636513,0.0216481147807737,0.224551414779585,-0.231521991117632,-0.149559926577593,-0.109112319735976,-0.131574212334596,0.304460236614255,-0.237078716407441,0.156703659569824,0.152058573963265,0.0331777060537794,0.176704341764292,0.106480254210943,0.158940936709826,0.0553637906440835,0.10142435355276,-0.0531529724847606,0.22770087639438,-0.138281889784201,-0.109124554938527,-0.110114360472798,0.0890240453982784,-0.0406428779539679,-0.139038327881963,-0.126153325423502,-0.10428570828908,0.392796025070612,0.133035347193852,-0.106862069452316,0.0197562376750971,0.11711802800794,-0.0456265812535971,-0.179557513301985,-0.235130662916931,0.146165835557999,-0.179795846630415,-0.0222944170556111,0.227966445798195,0.0250740155716299,0.089729095844435,0.193343640078448,0.228671033221939,0.127031693954001
moderate,0.0522401110936642,0.0822441487142871,0.0125508918388378,0.0737870378826427,-0.164393918785603,0.0492366158698422,0.0063299822971619,0.388931490596139,0.405479596561598,0.0333774027316594,0.123606052692922,0.0640117246097494,-0.578095718391599,-0.0118688569449242,-0.0948401357145138,0.303323280884965,0.0052241135941096,-0.0498604144892996,0.0136284704507555,-0.0019952935256689,0.0214597691950758,0.0143408583322459,0.0794369799519894,-0.327230547633008,-0.0427436394455735,0.0849306455580205,0.263570071267399,0.214459467122287,-0.187857043213502,-0.432588044533619,-0.55788344530245,0.287298498187521,0.258095827256914,-0.600348688603623,0.0399676492821022,0.0196541192277869,-0.0492067240315562,0.0079441377856072,-0.591699645615157,0.117309986186501,-0.449491666427276,0.360337258913991,0.0534784227146998,-0.119843122959728,-0.117388066206613,0.171620266756783,0.0178998593160523,-0.128704202822162
moderate,0.171301233939621,0.0925171441712358,-0.0184170831297741,-0.0221726131429683,-0.105660438832124,0.0820026389053867,-0.0686886517748918,0.275555750677061,0.231227613638181,0.0500178189493971,0.157694604208649,0.0891266239906225,-0.555165979823506,-0.0517607070691108,-0.0769921654435683,0.266588465728194,0.0722208002800517,0.0176088148320239,-0.0028900913324418,0.0204785625125786,-0.0001772174917993,-0.0864996776086018,0.168975960502119,-0.461287517581547,-0.0524694017248172,0.106988918051726,0.24885268449711,0.204089113362675,-0.324762511785977,-0.443538604742771,-0.359399907472077,0.221253435924104,0.159741659777188,-0.455519055418574,-0.12547393877508,-0.060928958068797,-0.0146918323594588,0.0706995076895939,-0.321450507929536,0.113191196110022,-0.236216471956653,0.282251768618279,0.145754256465659,0.0182240655799091,0.0369000372471925,-0.0223885889754897,0.0470470854178046,-0.216432192770101
moderate,-0.0190343542466247,0.158059981936792,0.0898925559324124,0.123497704819809,0.149286937423158,0.0291670469180678,-0.0109350085104422,0.106046472953677,-0.069082068724442,-0.0012579753136824,0.112140417031133,0.0820285131970328,-0.22122801354914,-0.121507478230747,0.164460295563951,0.168211550020249,0.0887357959313793,0.0390127349999685,-0.0659692701077248,0.196673661905736,0.0443441961362669,-0.111555549544721,0.0535595489870399,-0.0297600043133337,0.154455594839347,0.105754388753555,0.167846442074851,0.131237554118749,0.331341117604801,-0.0122640481171196,-0.251573198321141,-0.178557928685273,0.0416675336138808,0.0019040791656095,0.272100367219276,-0.0369965668686579,0.010984416388869,0.041915774721742,0.102428897007699,-0.108158704519613,-0.058702766943757,0.0927079699888185,-0.0431488936255783,0.213732824880865,-0.0903728407454224,-0.0215924459707539,-0.0286073238027702,-0.0760632392773945
moderate,0.117314895370825,0.148169701239106,0.115585805235979,0.293497645764627,0.158042008079737,0.114772552739427,0.031591489099641,0.180301692525103,0.229210160685778,0.0701630241143395,0.0850893064249422,0.301969686328632,0.289723036646121,0.154550650231509,0.0739455625408708,0.244942695119794,0.113456739360691,0.0077303073680093,0.21701189802498,0.168446583971619,0.114959205443612,0.080128093137181,0.244296394299025,0.0092056393071082,0.241841398064267,0.0601084119412504,0.247415672276998,0.230228402872456,0.212445822869012,0.24319109159354,0.31180727180285,0.115725515117728,0.144777935191237,-0.0675088815095004,0.245472229041103,0.0622089128051887,0.194713201302118,0.240762182393387,0.145470115716212,0.180872569742766,0.0738764364124633,0.203507962744819,0.15109210265616,0.0265296036213734,0.085721327153548,0.127199928073835,0.0094274296083018,-0.0629531187822347
moderate,-0.0963210175705066,-0.0086113015876426,-0.0045245575773368,-0.178214442665926,0.105056285497821,-0.210904850518821,0.066948082495812,0.0951454257514649,-0.113708839132318,0.0222030161658549,0.0310503030421967,0.0058242429871112,-0.109260891019325,-0.0262447250864266,-0.203832768226932,0.110352625471258,-0.130238395472764,0.0440845247167936,-0.158762678204077,-0.109974761639475,0.0756571578783308,-0.187263102640087,-0.223610336863207,-0.120950260672439,0.0878199062482687,-0.339006122041325,-0.0175510536658003,-0.192736671705532,-0.0125354743230199,-0.0861327134381239,-0.0691210736189135,-0.258035833117915,-0.0590802063114283,-0.049688258532474,0.140353541620821,-0.167053001229685,-0.208446602571781,-0.105595435194886,-0.196824645896329,-0.143884766432148,-0.135957487814245,-0.323333676308233,-0.0409895208259303,-0.15163085972824,-0.0655714577310548,-0.27712969544325,-0.0637774850921657,-0.0782132697995138
moderate,0.0675959935727613,0.0587565877504307,0.120743777439008,0.164318895188958,-0.0207342448206143,0.259872943116193,0.0928654611311448,0.34864810285791,0.257945500816468,0.276406273635873,0.186727597117254,0.350919267564764,-0.0845612991827289,0.253045929580484,0.153584739811735,0.10045466538294,0.326564623476059,0.239449291486011,0.267733987456273,0.188848909485604,0.196803215792344,0.218409655239194,0.294745046704706,-0.14061488893965,0.228063147850782,0.108815522868273,-0.0160727197967127,0.271056349688051,-0.0268318844282038,-0.0406056271503249,-0.0909729868514215,0.303806525193009,0.196353935180782,-0.219508324965705,0.145146249066121,0.189354220388543,0.285543750725866,0.0882343221270041,-0.227296310504257,0.0640120915455532,0.313496810256209,0.190280860653874,0.118269028560057,-0.0143919645697107,0.126707986247777,0.243950422228723,0.272786946141257,0.205948199111583
moderate,0.0254567033942643,0.102582216797298,-0.0023130234347085,0.166303381084931,0.0419875829813833,0.0998178031975051,0.228116794388676,0.289157907975369,0.104888077882897,-0.0590174251891192,0.0203971594646886,-0.0349262601816726,-0.175926292617428,0.0053796019169876,-0.0643973640226777,0.277044873325373,0.171233853324291,-0.0411236851557029,0.0693279694824508,0.0352433588692756,0.154582438287261,0.208705879788571,-0.0116453258654912,-0.0632027573146908,0.178291992091991,0.0952403221937655,0.277910479646325,0.170550171222318,-0.196693808593575,-0.248291104944962,-0.0714209344049734,0.0976555185455885,0.0175128294746177,-0.245180803938052,0.0580464374196742,0.0209769787291981,0.0400449265965967,0.290225662044659,-0.422224179581761,0.114225384644941,-0.288895527152453,-0.0560947312857039,0.114068815250643,-0.394929043509414,-0.0677156557625476,0.02732982291268,-0.0276723508012216,0.065882487584629
moderate,0.28958414319072,0.213341166040773,0.0749449719634099,-0.0451422661651297,-0.154339916313489,0.15270269857964,-0.0266178073508197,-0.0587015121254466,-0.119495978916162,-0.0291099495187565,-0.0769989983562245,0.0223978376794922,-0.0882860070636736,0.0951353591593418,-0.0094698285990963,-0.113680227824633,0.185794509405747,0.0790764773490634,0.0132873894503873,0.006483295617013,0.0727058719221014,0.163076809361024,0.226386661678417,-0.136272545976705,-0.185146537014338,-0.161873212504133,0.028248638657238,-0.18313731092659,0.10082720064524,0.133638000757756,0.148988181441355,0.0329610735594654,-0.0159488468405673,-0.204952846331775,0.0457462680840545,0.0748019405988036,-0.0910662938950247,0.0589978463697029,0.07963714740214,-0.132381023170113,0.13007136013694,-0.204730347975678,0.071945035436387,-0.197023258485813,0.517567019554333,0.0791668254430495,-0.271383266670677,0.146609602315118
moderate,-0.15323549004412,-0.248750807519461,-0.0880173001009625,-0.212160259593686,-0.021604719685434,-0.0236601932785577,-0.0022864855248413,-0.135019409718796,-0.292492136100276,-0.0925805784887656,0.0559072779249213,-0.0403759829200768,-0.0514094834982962,-0.124214731565723,-0.210944429909769,-0.0042298321819848,-0.0279636207922172,-0.321380385372466,-0.118029999220595,-0.213631897674851,-0.109149934821997,-0.0469456426525611,-0.0318375332470014,-0.314551767744854,-0.110145520947436,-0.0541112248537155,0.0716353063902951,0.022713421250757,-0.0686536635039843,-0.153097866855484,-0.21810243727896,0.0421625875145057,-0.0274906159476005,-0.400182008976777,-0.314752035601457,-0.237160750288639,-0.0856952270687087,-0.0484490267945622,-0.14737868328506,-0.0440135668447468,-0.145576966131761,-0.227276989752609,0.0156002955740124,0.264596695836538,-0.0517684983331185,-0.137276486284439,-0.0103610427911608,0.121664199341859
moderate,-0.0479743717859784,-0.0841179033436296,0.0802948765582363,-0.0520485865100656,-0.356608207853572,-0.0980856827894302,-0.139585335715389,0.191560495930234,-0.243013505475185,0.0595853625426968,-0.0293238116914991,0.0645118503869444,0.0124878944105607,0.115333344659923,-0.1414053785097,-0.0081027804701663,0.120739503182073,0.0231342752295206,0.0878595662819514,0.0446243597242148,0.115918787937251,0.0855967536372832,0.0448757175476838,-0.357576063933756,0.0509389164723251,-0.0719781275485989,-0.179221514344959,0.0030510730847834,-0.326292002760667,-0.0852169984894132,0.0369054352157961,0.383513660688693,0.116037274982712,-0.0129881287201808,0.0894701967817985,-0.0185177512786879,-0.112895552632621,0.0644193309739017,0.0042221460458545,0.0525544406957512,0.171252449590352,-0.052824104516534,-0.10936650321475,0.0781301946447071,0.0947055038799937,-0.0935998105261962,0.111556751497494,0.0202154813404566
moderate,0.255028834680579,0.0078791246664782,0.368924999611502,0.125155784771176,-0.0294134050430696,0.115701125590213,0.130376456493805,-0.0865415007177565,0.397818710472679,0.147592052773682,0.255620121363239,0.0245489887519108,-0.288368475276257,0.45355285953094,0.011547457051961,0.0607663289041134,0.325888491971718,0.10640096899226,0.292951702268147,0.0589958047554194,0.15814617922603,0.16138941339635,0.414184752394206,0.185313308494785,0.125320165169397,0.24439907911558,0.327688745708615,0.0401140342669919,-0.292178393993468,-0.12422347871662,0.168504764495448,0.587950611851926,0.288575328375146,-0.240128543404198,0.191599832730196,0.340567499457847,0.124440536013806,0.100265005053978,0.143985834152285,0.201482262670962,0.112334624570725,0.0755439804614249,0.239702347356651,0.228868079979626,0.171313997577861,0.227613237743097,0.203215079298075,0.221511500647868
moderate,0.245273950873333,-0.243130919830307,0.296435005975727,-0.101012349050914,-0.514102145128323,0.0180602455609321,0.205952324721486,0.641608741226993,0.584279902204773,0.144418923552824,-0.034892025853324,-0.0515431087818212,0.124835328086794,0.0820880271673491,-0.435926656334157,-0.295917534426974,0.0302290296170635,-0.116899021111467,0.25288190322197,0.257302757744638,0.0633380903997691,0.0101059963454428,0.112664763808986,-0.22979508540895,0.171430528754939,0.199132711503953,-0.0724154178511889,0.219080551877399,-0.382943315772345,-0.130537242953761,-0.400769381190749,0.268447453919439,0.304556407126431,0.235689215475826,0.203421281497154,0.0383087028438298,0.294403684220118,-0.0795698383047506,-0.165738619866185,-0.0249973410353149,-0.0982892504708037,0.165070318979627,0.318162786825451,0.161535708493953,0.139092449245369,0.145050313830665,0.186922330343142,-0.0083559156140042
moderate,0.277133697374199,0.354367709749171,0.187260128991836,0.074972613048644,-0.0180483812479914,-0.0268333318760113,-0.0960114469530839,0.231719637290477,-0.043378583425678,0.0234241124592394,0.210226362826584,0.193117817274169,0.137289742252171,0.0111347258610168,0.119862424542578,-0.0238909793610219,0.127383449592699,-0.117580101442311,0.0763096388124885,0.217541494637981,0.0689715589030418,0.212805935530416,0.288443413019236,0.419664418334864,0.0649618092274293,0.141976353494503,-0.0917314778896526,0.0599837381849432,0.0435057723870928,0.311276275759482,-0.127915137545612,0.305280520675178,0.153712531816087,0.163427763254794,0.183104225053746,0.260839571115063,0.265745730930126,0.196394777344387,-0.318708041825538,0.431710771058849,0.230935102456264,0.0439222805955464,0.235807943201221,-0.0772802397465114,0.388159496423517,0.243581874670714,0.333137576286267,0.146453972614625
moderate,-0.0716965362712078,-0.17543363146706,-0.0534985466582821,0.0381192704211035,0.559008008622544,0.209492060219312,0.0278356975744464,-0.0149372213753764,0.309772348248984,-0.0479502102894863,0.0091693725734024,-0.212251021567744,-0.217278893106855,0.210651843162255,-0.106490659383969,0.518369997975383,-0.222916525519511,0.0306420894841086,-0.0984700586898196,0.0718168689698691,0.0947712648277674,0.218459758162043,0.0690788085514554,0.160853773897357,-0.0036750667630734,0.214710298274344,0.623246939663446,-0.188205762716633,0.374544567567186,0.16010790090859,-0.153371391600233,-0.0335109577057882,0.244192167155759,-0.0415381099146185,-0.501414068427743,-0.221694932277402,0.0868701151342651,0.123880530036633,-0.277104294268099,-0.0144755267466397,-0.0880395735292222,0.188319561655092,0.322764890175024,0.387138353898267,0.0636107122892495,0.362156441827339,-0.0653485305206019,0.297786022705381
moderate,-0.13385361398968,-0.0754517522387759,-0.0968974533936207,-0.022993333174527,0.130151696810259,-0.0441012761490893,-0.0825504176271736,-0.0434936400779946,0.146170691807456,0.0575287293340341,-0.203222700402525,0.103454329571721,0.160281280089792,-0.190171308216764,-0.0687784962201379,0.150244594440491,-0.0417647482332321,0.0145570617220822,-0.0077449161912569,-0.117311856000776,-0.0152243166730165,-0.0667973430642823,-0.0682249233183863,0.201833479335757,-0.110377452156179,-0.128038802665184,0.107034774508937,-0.0097907745158295,0.0771890546083685,0.0982652619089897,-0.0834495843994816,-0.205130398614225,-0.109592967882219,-0.057392061416583,-0.0069623845083145,0.0759144056350272,0.0338036205009176,-0.421437524042432,-0.108716073878451,0.021759715639035,0.150638023190689,0.115677462676114,-0.174889150021715,0.495181486653244,-0.0927655756162601,-0.0187387811486434,-0.0932040887969772,-0.0228404318817726
moderate,0.337854163409237,0.405448504643302,0.339753003520668,0.581758182986157,0.362504683422402,0.375209707833458,0.355983593049287,0.405889594622598,0.469826187882358,0.354166402894259,0.35918582975415,0.259040651301387,0.419792702434031,0.37886285168226,0.255061851848217,0.519887948222724,0.352423226101692,0.404483768433383,0.398737293479259,0.389244688852183,0.385936314794159,0.389443651099789,0.351475744568323,0.295626515258716,0.353283482954532,0.35855048192176,0.416284655548668,0.492089937738383,0.206864026844476,0.413365688588702,0.291604501886982,0.425252792461516,0.476332517080023,-0.12568449689077,0.264193307497779,0.398485773142777,0.423836869033391,0.27003974755143,0.382631016381063,0.5316443668953,0.343620379249648,0.557481585430185,0.502237456786535,0.220271274826696,0.340786863773346,0.418509606531389,0.474690854257264,0.308047972460911
moderate,0.141548760665489,0.0524168408741615,-0.0795451766144284,-0.0791443663776905,-0.174614482980998,-0.0615226238364231,-0.0159383026862156,0.17255863239568,0.151052166421254,0.137586636508502,-0.0692249634405979,0.050854519487875,-0.0410007748385136,0.127410836428348,0.109956523101339,0.01186834917505,-0.196249477285616,-0.0244481461497135,0.197826206382122,0.0571549760447774,0.0037786222190077,0.0934060374651363,-0.127475104855951,-0.0102398526818904,-0.118666629837214,0.0006257466528132,0.382078763603038,0.127921969128165,-0.0822280184746013,0.0623761239715618,0.102059813239391,-0.121035630643303,-0.115531801399287,-0.220056434606248,0.191958155597761,0.0107889859365457,-0.0043080601185654,0.12004303764698,-0.0071886713777666,-0.0779206151717428,-0.181064006899975,0.0943114792704934,-0.089279945011537,-0.0695337762519265,-0.153732725656593,-0.134603570956756,-0.0604457129261537,0.250321162722966
moderate,0.353295002110747,0.172274443200348,0.397126016543153,0.242236256076034,0.320994012619855,0.392895715812102,0.364091682699317,0.280065874100239,0.176351609959,0.308217028714154,0.395395564263834,0.201090515359195,0.0286357429245623,0.361416717330157,0.292291679432334,0.16880445045448,0.357401835340398,0.294326840907574,0.375532167171951,0.420098732799876,0.366152387325783,0.375652402756595,0.390024620229104,0.131931420448815,0.346775467039352,0.114898495063995,0.120988153548618,0.14625276973069,0.186300896129283,0.165051448118881,0.115964742969085,0.142955707983524,0.389314684906451,0.0161863713965599,0.2637198916713,0.387797136904052,0.314820496067388,0.251036903213377,0.0744669019758366,0.262668610361818,0.264730320169427,-0.0236994310546642,0.272977742632726,0.175534377068778,0.374448258331387,0.348094590136053,0.406363723028482,0.341088250644688
moderate,-0.0229719428349683,0.0123257315387832,0.0727842399074737,0.245993032171211,-0.224767768814696,0.246623353520557,0.180099026517711,0.243739995477324,0.502906172849451,-0.0728804462777762,0.201628678947119,0.131139838417699,-0.363822563795518,0.0947757785303962,-0.348439420236173,0.196655029172312,0.13998334719376,0.2492584820604,0.0429458996913712,0.195799110412778,0.222039544013066,0.200029865942557,0.148391633468263,-0.440824225691565,-0.0015495442677221,0.126760147724656,0.142904518401086,0.0716002039822517,-0.286830703277298,-0.403245754655731,-0.475423405448096,0.176250138346322,0.124238552529494,-0.245906064529266,0.172548437857802,0.190554765133871,0.0013627912094791,-0.0106212276321912,-0.459102289259996,0.121858182001845,-0.299444178133471,0.212167723213292,0.144088607791985,0.075733568566935,0.142602994425417,0.117547441111322,0.0205280476645849,-0.125640790010967
moderate,-0.102824188752629,-0.182877852767375,-0.0363178684551287,-0.0388049970499046,0.227209242143394,-0.0013599621640105,-0.136765682330804,-0.0892109499525129,-0.144688200212457,-0.0451951136554371,-0.0984429661545166,-0.0152295142797005,0.351413282605361,-0.0259735214542661,0.255636746869826,-0.296813127800098,0.0489209448336797,0.0353489819102861,-0.0869201031979022,0.0451684766081089,0.0363641405027013,0.0659290902479619,0.108569862590153,0.174038976559636,0.0717114388361201,0.038341504938293,-0.13210352817422,-0.192233726635471,-0.0773373603707238,0.287065798005349,0.432604308089361,0.0074207938707225,-0.140828639992876,0.247680858564252,0.0210440003683634,0.114836908724038,-0.0460319006482043,0.146044201129477,0.515227958451101,-0.0786085212233595,0.220780342580132,-0.235703165266771,-0.11213687214511,0.012368060305344,0.135841953404986,0.0009774656912186,-0.190569396884186,-0.0299848792345852
moderate,-0.0838205761993828,0.0819913293864607,0.0626872161761243,0.0543836207606421,0.186810644003479,0.0595514475974609,0.0104373266045896,-0.245253215734849,-0.0180557804849106,0.180561657517637,-0.0451845958048604,-0.0068441902517731,-0.0149429171742672,0.193712277109862,-0.245777663616012,0.526040854646167,-0.0464348035163041,0.267007058375771,0.142548161406573,0.204192431404038,0.0422554006901242,0.116088933494496,0.0890249077023004,-0.0958199705009686,0.206362957957968,-0.164816560704683,0.456038935905479,0.311005029030467,0.152787863819621,-0.0378751465843846,-0.348176296835045,0.0762275272858412,0.0027971963695139,-0.14484490822603,0.155619225473152,-0.125187344970629,-0.0834268850064729,-0.0408872640566601,-0.226850818187804,0.0135905684293981,-0.125404152979764,0.249437135478542,0.121027306970874,0.133595667995501,-0.161543024425513,-0.0334610689223759,-0.0376516463214026,0.11046359479102
moderate,-0.0157041809898153,0.191972950124292,0.0767527684945591,0.26543651708962,0.136542928637998,0.0228728237900817,0.388507657076087,0.201022184460033,0.0360410980920156,0.272198880175015,0.0224932008212292,0.0080278992381331,-0.0497704904753367,-0.060692679181281,0.128664380913502,0.256595911702518,0.148259876402171,0.22461298789674,-0.146519115915119,0.132239260010151,-0.0174200097012935,0.396464318419848,0.364068705072983,-0.0136318986302274,0.139801853291588,0.319259322644171,0.271048517632284,0.166694123529084,0.146544226760735,0.242497864397674,-0.163953379075631,0.261156916033994,0.120246297744019,0.195968535580054,-0.0329295473452039,-0.0589059444263466,-0.121730772086129,-0.0379807923144495,0.22911472701593,0.294732780784596,0.0669879953676211,0.207502798532689,0.146442302951347,0.0355581687657994,0.0695945185665735,-0.119172129596623,0.276405589322778,-0.0967896607342216
moderate,0.120430744618734,0.0320963707460475,0.183743923228848,0.020306587280847,-0.254324530229565,0.118835634121402,-0.0476629113806067,0.136046580193218,-0.0934262087375009,-0.284309433826769,-0.0314961405836927,0.0475992343216782,-0.0042737163308254,-0.053302355023418,-0.0062640257176425,0.115921161070469,-0.0130361312077416,0.0572444305195856,-0.0053560049544547,0.187278437602206,-0.0593067585840273,0.149883484801319,-0.11868683347769,-0.271493358876567,0.0100965957345401,-0.107652104320908,-0.0780955046465749,0.149217209360321,-0.150637344670444,-0.0477427135542664,-0.0998943341605125,0.186457744236774,0.203967460473596,-0.117141788336522,-0.0513221580028446,-0.0587101621820619,0.011841739923468,-0.0008457407602408,-0.231258786449482,0.190272631261931,0.058676517032349,-0.0287729973233037,0.0444371102381969,0.438537955292816,0.136205702618558,0.181861778376501,0.127618835998134,0.225003227159022
moderate,0.0400735935728345,-0.0165547687668786,-0.0813401480434093,-0.166796354115904,-0.421691609105596,-0.0691652947951903,-0.234931195049391,-0.175092074570462,-0.0457444301127126,-0.109545661895486,-0.0160607288874433,-0.165047190726222,-0.463028585477513,-0.102509577776246,-0.169619567320897,-0.0492164798047671,-0.13574728628921,-0.300211498544579,-0.112351015436019,-0.164651827501418,-0.0047669588166749,0.050622950195467,0.0849040800430208,0.117834142161572,-0.170906208616067,-0.17376112447017,0.002703526183206,-0.273244575856673,0.106057984797637,-0.105024977435556,0.187020944189542,-0.274640014591675,-0.156799640703972,-0.0659443996254518,-0.064416220757323,-0.0724981675213405,-0.107325450417487,-0.033761213985237,0.175473401967968,-0.161311117117837,-0.328040654985974,-0.222261969064951,-0.122331454263113,-0.215565709338691,0.0982155001275371,-0.0643805256467936,-0.254898536200293,-0.0980830853567449
