group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
moderate,0.0279667380454708,-0.0576343615159376,-0.056813254034328,0.0109207161928732,-0.228487820204235,0.0108603088985912,0.0390336581811131,0.139092577494686,-0.0029469555371689,-0.198838201234891,0.0020877049943203,-0.0816420733534389,0.171102963540539,0.21520977751873,-0.041328425928475,0.230502951542751,-0.100571381123691,0.0618216466691859,-0.0330708697314057,-0.206702009735921,-0.169144945768029,0.124895753959006,-0.0347609217525804,-0.137923868655381,0.0692097935997736,0.0276040172221127,-0.0928058201459912,-0.0339089352520726,0.0284290799846863,-0.22378413966056,-0.244130047156036,0.0717967353630458,-0.0167788336313704,-0.0765800792918476,-0.239058433731564,-0.245770248249819,-0.0929802170643462,0.182233688161724,-0.151072697205454
moderate,0.252212146106561,-0.103947951837093,-0.0561253145548846,0.0758388355223103,0.200185278353199,-0.018036278117378,0.0724104323799248,0.153660570396687,-0.0421627325797267,0.120073951187609,-0.147097177604007,-0.0491700956303011,-0.117946322745218,-0.0647829796131877,-0.0888288470837545,0.0218440814294222,0.364147444104556,-0.19907482957078,-0.386465496594681,-0.0751400654612277,-0.219029053528929,0.17543440122551,-0.280725867359244,-0.225860103427544,-0.126381476184055,0.19172000718068,-0.104973388276369,-0.131868239411465,-0.0773335881481115,-0.0792811948796082,0.183639391275843,-0.150458212883056,-0.228404089928329,-0.120065834189726,0.0818409168956009,0.0930120783237951,-0.150689577686002,-0.108163913553803,0.0510412837405271
moderate,-0.0323739516285164,0.359476168143687,-0.0757242519133051,-0.145562933995688,0.193529610143856,0.0449378452786979,-0.0315661326041199,0.232529258605732,0.181627656113531,0.200943818674833,0.297277858546468,-0.0149434378056802,-0.0332254870885226,0.022228458224767,-0.197304867074753,-0.225657859561995,0.208002833420088,-0.139231639570978,-0.286803953771957,-0.0745122575142329,0.217660584391379,-0.0020725860990456,-0.142634488880632,-0.0987938810581182,-0.185294276445979,-0.351905167191632,0.274900453870396,0.176096867786819,0.106724271968843,0.189270309820624,-0.444975208899114,0.268364879187184,0.0221899327533045,0.210260778006264,0.0481685649936137,0.08486575714742,-0.233788687564266,-0.0712018967681792,-0.162457379431763
moderate,-0.0251163714751209,-0.180017653654807,-0.418920835685745,0.0896573633593614,-0.0318775011287532,-0.0044086532715736,0.244201794251806,0.0437950576543971,0.0597620424175185,0.0667780104397608,-0.0011052985437608,-0.0661545582957191,-0.0615803944486744,-0.0761534990465004,-0.223387378168802,0.143883319851376,0.0989671130169044,0.243195720549136,-0.242313684799447,0.0551616532074576,-0.177242340239693,-0.119750990251268,-0.0944440982906804,-0.18189816628355,-0.110301188534271,0.197394885300882,0.0371687329539741,0.0280344706275179,-0.150596419544331,-0.143151085620312,0.0111638767794583,-0.106951963998279,-0.108278086195335,0.189692423240297,-0.282513464011719,-0.300415006022108,-0.0245383922027753,-0.222690726298271,-0.279849337591366
moderate,0.243280084298723,0.139443095466154,-0.213407301758025,-0.0879970033613926,-0.0877881627813383,-0.0437481679632133,0.153568007314016,-0.323277113724603,0.0366673883575231,0.111524114636305,-0.115548726706993,-0.0600252648297256,0.0243059879964135,-0.147890388718674,0.104508180885989,-0.358880367865052,-0.259348430026828,-0.0494687549539317,-0.0974828818743695,-0.247676087194898,-0.0377606121029849,-0.349893251018498,-0.133002658205649,-0.0185764546959485,-0.176125124684204,-0.0638161910249891,0.0930980463306974,-0.003939031458615,-0.333376309748308,0.0651174771662471,-0.332102940352777,-0.122799390678617,-0.11731986619115,0.154501349390354,-0.0082381569819139,-0.0046168904276454,-0.0489999652857373,-0.0949275389612028,0.120811489531442
moderate,-0.0878471584264128,0.127683403426528,0.346390164436969,-0.0602408400435556,0.109842086590916,-0.0319910980394892,0.31785600652221,0.475763608042085,0.046193687930432,-0.121894151245027,-0.0834534174240505,0.048143309180931,0.0843855021846393,0.136349151635203,-0.0220849800780415,-0.0136531698744376,0.585976078576035,0.36104251230647,0.22276267213831,0.177303705038686,0.156066843527995,0.0065907861220766,0.016273964907658,-0.0330289028662359,-0.232099674173136,-0.392254378156156,0.239661379738785,0.147629369808844,-0.376026569468721,-0.088146734558325,-0.382052838497134,-0.239640014818296,0.392077232920819,0.184623649024443,0.290358004664591,0.0099105885364263,0.262038389029986,0.0237754691795716,0.267153512477092
moderate,0.0250835981672051,-0.115379453093245,0.0993734198899883,-0.0526094314454719,-0.107500478495426,-0.0319772121179587,-0.157443696746609,0.286171684215503,-0.0288687245500375,-0.0751263112255043,-0.430854064776587,-0.0111593132879697,-0.0305407170357047,-0.0357940051687301,0.0931976529442991,-0.13354440961555,0.256066616953491,0.159378376631664,-0.0444454485698577,0.220633764521071,0.0579827635347325,-0.0720175964906279,-0.013729582156393,-0.0723500859769488,-0.433026855360533,-0.574974637592412,-0.175264421526343,0.008961423996054,-0.286240258317758,-0.0801826300521743,-0.449579404933809,-0.3067526812911,0.126757808434103,0.121045028703789,-0.0566112337223404,-0.198011510492986,-0.131756479614159,-0.0167068320596,-0.0618605923232986
moderate,-0.148686997082176,0.167708770960179,0.153866402477294,0.178874644004482,0.0473614623974667,0.078887129493515,-0.105262275327589,-0.137800276243146,-0.0601561658994019,0.117511834831898,-0.148763115026514,-0.0532810193661092,0.102774658553381,0.0419005691458243,-0.0055299335241196,0.151609368074383,0.138958248036706,0.223254670560102,-0.0274400418495214,0.0618099158447697,-0.0587236191196073,-0.205133859651144,-0.0625126974847872,-0.0183056561289043,0.0711467989053752,0.0818230236400183,0.037620492357393,0.0657056140445302,0.162430929058452,-0.132770327122401,0.0101806840341782,0.076888942001799,-0.0412031225496987,-0.0576470820744811,0.100217762518453,-0.0093917922228142,-0.127487770076562,-0.0893477295657282,-0.175414082898246
moderate,0.108528326183372,0.007156275335111,0.12654187254074,0.155244942224773,-0.491765681996169,-0.0692470797695826,0.0928809287367959,0.317823191599146,-0.0253261597904252,0.009195959635459,-0.0702055045352872,-0.073342347209869,0.0445500497616697,-0.0122902764907133,-0.086209645778252,-0.503209758013799,-0.495047447963103,-0.0125141546735104,-0.0444216124702644,0.054344413423258,0.0338593336194742,-0.442218659709016,-0.134310344496176,0.0766396509599546,-0.331753987389672,-0.337106906637005,0.522718746064136,0.0607114121091999,-0.224287599335127,0.0659016495930932,-0.329553063915465,-0.105237703788636,0.184299225059227,0.222392690380044,0.0057113983632811,-0.0111606036798529,-0.0059434349161841,-0.166896265124025,0.0760075130854328
moderate,-0.0329718407456173,0.0547185829619468,0.174659073721984,-0.229611120205948,-0.110555131964162,-0.0217565992615288,0.305240987384211,0.624365875539392,0.0234822419469556,-0.052977580543274,-0.500432384899742,0.0504612274985023,0.0326838677049921,0.0306111011794939,-0.112157640478024,-0.0668911075499262,0.374057634908608,0.56705896691857,0.150038385562671,0.309699660720038,0.174333999401137,-0.260108771247599,-0.0709183519007157,-0.27786545828531,-0.500632487088731,-0.552405187410618,-0.0022272188593252,0.089311044413113,-0.696414996268421,0.0107147081697706,-0.769360391494337,-0.538843477502903,0.381079973845295,0.297171214328487,0.260408251404235,-0.0248867654243258,0.0981836845526605,0.0784225288051003,0.0846592328495414
moderate,-0.0776639469528255,-0.173291401713184,-0.298616448464843,-0.114358793354491,-0.12214822949934,-0.15312739107605,0.0358090988803355,-0.282328850179833,-0.103711297530296,0.0311091796489474,-0.471768878483688,-0.0944255648700561,-0.0955709144566813,-0.183454391022417,-0.0188589844804187,-0.0262683655081193,0.0107441993978845,-0.142897941311114,-0.324658495180535,-0.198192464479625,-0.182659835348154,-0.0248249533269519,-0.26136062552125,-0.271573243713727,-0.087170862978291,-0.327233115779908,-0.382082213608925,-0.180965761985752,-0.135530801938183,-0.0819483459583411,-0.253843589946824,-0.223120453065557,-0.347084814574167,-0.0675287684511183,-0.239435782384994,-0.073710617597415,-0.140180215671566,-0.280866681275894,-0.0890973323545058
moderate,-0.0360410383996578,-0.156005383843647,0.0486277407173287,-0.0110461403658265,0.141090296205897,-0.0353568964177015,0.180712962988711,0.432320107295338,-0.0172538661132323,-0.0201080827133293,-0.241329953685017,0.0373895342625131,-0.10464066835688,0.146435399790814,-0.0019494945690725,0.581461631894386,0.574891720433758,0.43635746987516,0.0784730922159758,0.238579942337947,0.0572707095300216,0.252047118501351,0.0388495738489847,-0.130026137588246,0.0931807517794898,0.147524292189961,-0.260528782393372,0.0180320126235258,-0.0949876692554414,0.104435572138398,0.0415555764469125,-0.102021746558071,0.0972609684877501,0.109414845557683,0.20721406551074,0.0062340963429352,0.0142907630585691,0.0553935565103824,-0.0217912327309731
moderate,-0.112104646143989,-0.130062658136888,0.145258974594424,0.254180634212849,-0.408665829850959,0.127510749266692,-0.225350371339991,-0.175485506790284,-0.222839370947758,-0.014449733977296,-0.0460997670313982,-0.115570008706424,-0.0364442247085724,0.153359358839805,0.331632686447647,0.036603212925859,0.209529019920506,-0.371958834748402,-0.172027093052458,0.226007333200022,-0.444857209346347,-0.0251736645290461,-0.452471631861897,-0.169378718475989,-0.324162735297201,-0.244887916621921,-0.326340286727281,0.066634867907397,-0.471846491381791,0.0022289222694434,0.207529998921583,-0.248030503066668,-0.009759012914703,0.0714694087636978,-0.0619901566085458,0.119679106919058,-0.013377556804379,-0.140840124620904,0.397410584082671
moderate,-0.0130348238562289,-0.188669779102262,-0.366310098315331,-0.20759459821623,-0.189304749249889,-0.209383600262918,0.139032639092905,-0.178913105631688,-0.124329701684272,-0.0209846523582948,-0.0203270250937087,-0.138727625731801,-0.206173749133758,0.0619923924530187,-0.0085412528072953,0.0031351311920368,-0.0096965794573368,-0.242860619481991,-0.096253878268667,-0.0556817137809878,0.0577758899026837,-0.142648597377432,0.0586853815442221,0.0110108452973913,-0.0648999197905594,-0.245050156232643,-0.26598058909531,-0.0831278202008329,-0.247347304032405,-0.147955513236706,-0.554802913261107,-0.0439326563909037,0.0942822032093082,0.0882249651454478,-0.355226111902316,0.0683002343421385,0.0433546125318912,-0.0891323557039358,-0.205155557333937
moderate,0.0566876012506944,0.0046249872899648,-0.257152213942531,-0.160704692963073,0.255270823103281,-0.0241145643031343,0.205171241542467,0.343065524707874,0.115938091386915,0.207838402527065,-0.237075591765287,0.0117515002564713,-0.0545530202110253,0.0919376337174549,-0.375693027223858,-0.272044610793185,0.436568278395698,0.219657032318706,0.270077613981213,0.307390235227809,0.261559731262765,0.28372422304586,0.373348581387928,-0.0112851995580099,-0.117254886463727,-0.100627525986787,0.0007882581447961,0.0785255420257934,0.0237830029332428,0.261882441588707,-0.485584107462763,-0.188136854425356,0.157670799297719,0.133441116701862,0.11011366545195,-0.108044913515115,-0.17131438245492,0.0152539158907558,0.256666554199596
moderate,-0.0495970991811553,-0.129362712894738,-0.210503681744536,-0.16471935699842,-0.137214280396994,-0.0885839999788465,0.0132886139998812,-0.0785182217126723,-0.0319706123538254,0.0153900841178807,-0.191024684998653,-0.114747853729674,-0.0020712191664369,-0.0414226270846413,0.0092710521752081,-0.285547753063341,-0.0896306416240715,0.0126978440953686,-0.126278724058347,0.0557027920302179,-0.139894675421058,-0.254089966253721,-0.196451556508383,-0.234228039138491,-0.22725629553257,-0.0612503047129612,-0.289477065406016,-0.194372487991812,-0.452330488217879,-0.0942716676180171,-0.31592070659533,-0.235645834894523,-0.0618481629146953,-0.0914555257983998,-0.0637514723264818,-0.222387226251796,-0.124611036752907,-0.281056146464039,-0.0391733632259301
moderate,0.0157003035306619,0.0784344578722182,-0.168214450663883,-0.189894990162363,-0.0981587284754363,-0.0369763401642887,0.253968669867524,0.390546912973917,-0.0450006129328533,0.0249323772168814,-0.316350509241595,-0.0930601917094812,-0.0625507100622955,0.281093434001997,0.0526745495659973,-0.0887129791895093,0.176950474329387,0.333099231933611,-0.0547635601192906,0.198984634511394,-0.0374131549529466,0.147864755635484,-0.0896400649315865,-0.081139706723465,-0.22043124038905,0.0118111620500357,0.237581457998267,0.077191825324163,-0.257093132708738,-0.122150230840669,-0.125936407811947,-0.182809627340994,0.129493174848377,0.0785920618457986,-0.156051157077159,0.0703878390004578,0.0526326366056595,-0.124925840171072,-0.100671585517777
moderate,0.0289323463490332,0.0668212252750806,0.140433599676854,-0.132096947192347,-0.333243323190193,0.229631664354246,0.27504493715262,-0.0410049097825801,-0.157569835714606,0.191370990207775,-0.196456840901387,-0.152869681793433,0.100516564132121,0.0674919351119998,0.310650387091684,-0.398185537722613,-0.151227325210341,-0.337324936989039,0.0491437000360529,-0.0917915088403521,0.011062026414293,-0.0831819367133444,-0.0908085061155161,0.0613144344071991,-0.0961445688484554,-0.0634235724344507,0.358385549239024,0.0311044601206868,-0.308138896432127,0.215876143455635,-0.240214650450779,0.176398096105743,0.388268959127628,0.0323329037540836,0.160716859938691,-0.239801332409005,0.0345428508739932,0.0276122205668234,-0.223206759169305
moderate,0.107263318777334,0.0881011107995086,-0.0524529408655832,0.136783896811089,0.228092557904715,0.0575033651392357,-0.317259589313279,-0.0505309629305815,-0.0362928593105589,0.0536636877649593,-0.0751407463032454,0.0588294354382844,0.158213547718011,0.168464652826199,0.0800177717233669,0.525700722650553,0.270758569010899,0.320651820563043,0.0512380655877042,0.159888394034731,0.0221254671996877,0.222271737430079,0.125236158618274,-0.0012321210668806,0.155486410302488,0.15973799521537,-0.684652550901061,0.176864357836976,0.222012495320172,0.0994058154242532,-0.199174083907987,0.02845583099994,-0.0479281408953441,0.0714420271442723,-0.14767839985807,0.147963286575668,0.0572375419669295,0.0253295377131858,-0.0356913455283371
moderate,-0.0902044742144111,-0.161498936290791,-0.0929830546413676,0.16074395168847,0.0531308432219242,-0.0354845411532593,-0.151063415343047,-0.0589940997759611,0.0218374290446375,-0.139597495334772,0.276460866885883,-0.136931076411151,-0.0407870306511571,-0.279076416118284,-0.102246522811841,-0.0006055151289242,0.0070694780633836,-0.0479197957411972,0.0123200708719002,-0.111551403349196,0.0285602129812236,-0.145430210490394,-0.0962531029186141,0.0976388973050052,0.0698149861127746,0.171069063158995,-0.109196136220273,-0.229914450817447,-0.090343366659028,-0.072936253489573,0.0645420307456356,0.110992902178624,-0.121289259167655,-0.060487663250303,0.30826812171017,-0.336693435232316,-0.267562968069206,-0.110035682017892,-0.126137358140626
moderate,-0.151402152865362,-0.137188593194207,-0.151242380929039,0.373842262578005,-0.115993381440114,-0.129832277079945,0.124092974517019,-0.0616705408958025,-0.0970383410439368,-0.119657744285799,-0.131033019721714,-0.106548895167082,-0.0975214612630404,-0.0353678803632752,-0.146931267111915,-0.0011111004253255,-0.082664070838728,0.155017809848009,-0.20211363041084,-0.126722397801517,-0.094275488888506,-0.306358137282337,-0.311170586637398,-0.221309325051221,-0.166131128381886,0.0474960268212339,0.206899359024379,-0.0331854664344752,-0.0525297072035732,-0.0209456926155783,-0.302124038608719,-0.183074106311798,-0.144925888076771,-0.008315569932541,-0.381315754768108,-0.134971401722575,-0.0970065475413588,-0.332345901409891,-0.266185521621425
moderate,0.0094915590896002,0.184681544811964,0.109012905772966,-0.0223901586908602,0.0240827040895813,0.0271840321134391,-0.307494915788329,-0.422596603655613,0.215734423464374,-0.017741313121919,0.438314386800397,-0.0313538438860511,-0.0673693684263908,-0.254567133170911,-0.0742878372552888,0.0063345637168069,-0.410392850786376,-0.386381896411983,0.194333677015158,0.0197149603247431,0.0991686228741244,0.111131039290309,0.243716492020418,0.183355973146791,0.126733267187678,0.0920343397139753,0.253692876094043,-0.0795059225446285,0.0902805050233724,0.112362953103075,0.164922383655793,0.261380879625336,-0.0386681681499631,0.0082471881187788,0.150531395694074,-0.081969751302388,-0.0171983537408289,0.0522711190301146,-0.0029086227770669
