group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
moderate,-0.0336659972618107,-0.0257292528825311,0.0291195663858253,-0.18288207766626,0.152427484824445,-0.0387671460344203,0.321217607822597,0.0583051069791023,-0.0260979069459862,-0.0005641968966094,-0.182895453011901,-0.227211200622864,0.23398985340821,0.0850311919959266,0.185304167678995,0.173396047347694,0.0553596220015257,-0.0702121539902957,0.114393570661236,0.039987704293568,0.0630677836947505,-0.313404555804528,0.214859319294021,0.0452727741025741,0.0731184456073396,-0.0608205861119775,0.0637758864570437,0.036989981466932,-0.0080165439058561,0.0358117107429927,0.0036382600369627,-0.0384867497021102,-0.370485280143704,0.0764560367797165,-0.0501585277554425,-0.197060625078897,-0.308869904066464,-0.200294570567959,0.17679394658541,0.200436667221276,0.0160070409478512,0.128124599871516,0.0942347789795698,0.0225186230346898,0.146125181068465,-0.0526823879525197
moderate,0.0567984599681765,0.336519056366073,0.183399324084757,-0.337853633367877,0.0689698655944326,0.119693764237363,0.337572536681204,-0.0321277670863563,0.0890468891638158,0.0873063169204073,0.340522151936413,0.10205831543195,0.422850480218291,-0.258411857935764,0.212542768423512,0.0513281159914442,0.193870017739119,0.0432687414210119,0.0438673561832415,0.159900887586569,0.205891334374982,-0.569775312082983,0.0899022304135351,-0.521735956301779,-0.0096357089284903,-0.0045701716914598,-0.0933695377448768,-0.0406327321860426,0.246353716784892,0.0220225053423598,0.371370906997145,-0.0322843956261838,-0.0729533803989316,0.455932943232148,0.159991450650161,-0.0133261742420093,0.172930754120934,-0.040905837092159,0.36409637058177,0.277818218374922,0.172735431300587,0.0227316734795218,0.123481526630481,0.176108316386846,0.200174578651212,-0.0104911527193219
moderate,-0.136042215956671,0.0628893928303578,-0.0523619698107174,0.43143125181263,-0.0505279463405673,0.0993255876661397,-0.232109699883224,0.0094413222157279,-0.121249356910702,-0.222224119455681,-0.19261178346273,0.172369292707127,-0.0835878311819942,0.292264148943335,0.150861036091268,-0.236982264157622,0.101831879141275,0.0735046672214691,-0.071080810766009,-0.129779754029945,-0.23506126158944,0.653207562553813,-0.0519298610603309,0.652475578634824,0.257086968373331,-0.0164467715245199,0.0484619721550919,0.20740373863039,-0.0562099466587509,0.026313051019823,-0.450951315120574,0.31097005989675,0.24088331358464,-0.424080456777021,0.0839525221418283,-0.20359776406439,-0.207239678010422,0.133837654008081,-0.265633375179069,-0.173698483561858,0.0210160943522647,0.10211352593036,-0.177842617739109,0.087414491696032,-0.150011482117229,-0.018514899618184
moderate,0.0392359461583885,0.0519970550211325,-0.0797563417734667,-0.285396609706653,0.0376476215327971,-0.0540915616977387,0.0633511542973643,0.250416271329795,0.0939713387180227,0.180611003047453,-0.418416299817313,-0.0106616347436227,-0.0756322310102402,0.142494354895659,-0.0417243802922963,-0.019039501088264,0.062409792891661,-0.0072959956283034,0.0341353813860347,0.0552863524205673,0.0526155837433586,-0.255000295800341,-0.0761564907219556,-0.230797336211639,0.0200865772201287,0.0494764471887798,0.205922137163667,0.0749426700042737,-0.133417409773461,0.0287656627318271,-0.148489232549376,-0.317024177799747,-0.554049377310857,0.334641919159958,0.22274354654322,-0.213440957886949,-0.0014262769063341,-0.583616600915974,0.0165210816950982,-0.256992970431751,0.320632035322778,0.0923691615658921,0.0963745452143534,-0.184014232921184,0.076957451280853,-0.0153884497524003
moderate,0.125181991000809,-0.0676218251257096,0.0829481977082121,-0.276793452601573,-0.0155050230146412,-0.128324268967185,0.0757426688606219,0.0177762852834472,0.100417518172465,-0.0361263430266454,-0.345993186041295,0.0236765798231283,-0.133843594907055,0.149833835063062,-0.0867068668290838,-0.0761828437115045,-0.0817059230747451,-0.0561013990872213,-0.143273461911258,-0.200432492456802,0.0682846385009103,-0.547456960811102,-0.0390818956334981,-0.384389515411662,-0.20006784732121,-0.0586335258474041,0.0474491346026761,0.0982833404922623,-0.295676635647286,0.02412226220135,-0.0840614588790553,-0.485676617940418,-0.528496021711305,0.170874337096189,0.0934290629508889,-0.600596705092191,-0.0472320730313253,-0.455570127311388,0.0504011485814916,-0.28876108552067,0.112974166291629,0.0060989799160724,0.0085148080730328,-0.11083006622397,0.0500186804083523,0.0699864175653825
moderate,0.218749693818251,0.329130416429785,0.510080320038783,-0.174275137010192,0.29965150801317,0.387005871180077,0.14325675612459,0.229006434844281,0.284718121631586,0.159779052426943,0.20655882287337,0.446916493362766,0.47353123957584,0.23420252643594,0.285284102674367,0.257397512181042,0.357539168955908,0.196813233603054,0.208555452011482,0.441429055142707,0.239829234932042,-0.20087513276681,0.299359816626242,-0.18471813123198,0.502905162066567,0.303068150013577,0.343706584577104,0.319038620589306,0.279853829847234,0.126006165638271,0.238628689118472,0.240265628857557,0.341129335756125,0.490547303288997,0.482761874377334,0.0583118125961617,0.308079319668938,0.112101779730861,0.515479601276174,0.411731338968775,0.454153000011373,0.452554058590889,0.345649223099111,0.270193872713619,0.449709039210866,0.194749870375792
moderate,0.174815239527371,0.152099613822652,-0.0964063883998702,-0.123699170025288,0.059370816531413,0.0035223867925381,0.0838700899699334,-0.117611429668725,-0.0144760935523513,-0.243322244516587,-0.0895349634327968,0.0244020260978417,0.218235656235771,-0.160700887413336,0.120711048960423,0.0268845712199704,0.157833016716857,0.0615010801643201,0.0197453524198767,0.234288718911987,0.197098189890343,-0.2001806457326,0.0586250142182115,-0.263089863919066,0.416092511407164,-0.136267777272172,0.105319146501108,-0.166851872583543,-0.0195071107021457,-0.100865664235806,-0.0740650947262827,-0.0310875146686125,0.0233308670226017,0.648151191788716,0.139234699332656,-0.105287100191639,0.107153014401289,-0.235023182361996,0.094271263306907,0.276904997616825,-0.0476789443327383,0.249815068567675,0.103951168420036,0.186048933635159,0.0412675587666494,-0.115085015467537
moderate,-0.377135076901796,-0.0149769048083035,-0.0498114479040057,0.0826582317330936,-0.191988889287887,-0.231382256804325,-0.173186956185207,0.455444287732337,-0.128469602781653,0.0661317329001468,-0.109119967272457,-0.270065438935859,-0.0758581402366975,0.197224892608073,-0.218126435035611,-0.103458703670236,-0.0717323603672193,-0.209478629863884,0.0046512206612984,-0.186536833437659,-0.1649236619112,0.138848029572393,-0.087887442023674,0.178845584190175,0.0701766423604712,-0.0714437683186488,0.186456515081384,0.018475174454199,0.0457205756523039,-0.208739617769867,0.0008423422354478,-0.0713943914558879,0.0611252078014625,-0.304122613102867,-0.127665626756496,-0.228513512160128,-0.169825556083606,-0.496804350935808,-0.0177385298430754,-0.0425439033080698,0.0023351269701671,-0.230666239452924,-0.318657776319041,-0.208858612206324,-0.11023388549709,-0.0490828405651554
moderate,0.0643099385543142,-0.113181896009851,0.314300419102341,-0.099005634299634,0.112856245468185,0.106194260202283,-0.0438776279954088,0.182534112010849,0.111321997382854,0.0259704550506185,0.12528079838942,0.120695366403482,0.114175579891122,0.0988690328786121,-0.0011325073693603,0.0155151567812084,0.088210980871105,-0.0492256848492852,-0.132281401894464,0.0558440575611406,0.111353502277479,-0.257334247205883,0.0789187726364791,0.146122830904741,0.221753696183535,0.238339685509165,0.0269472666284549,0.0167680874965075,0.0251558320876007,0.136741708158565,0.156322501927771,-0.105365400065519,-0.257851618652419,0.395614941615119,0.032478413095643,-0.201619721081534,-0.0049773227261073,-0.30341418831126,0.155717575587866,0.129687395785018,0.22084047013143,0.0353371478537224,-0.0178750253883033,-0.283302890655913,0.0797341479749666,0.0947573740908216
moderate,0.164194037513606,-0.121161609918117,-0.0092694952277687,0.30073196385858,0.168480112089415,0.0246791357397668,-0.0368904138614887,0.113516751459136,0.065427201681014,0.150715416356532,-0.0351943059028951,0.242411913866119,-0.210425260683229,0.198129745834813,0.0952634208049135,0.21322505306605,0.175186751497887,0.160083872281258,0.004956460000974,0.111131382436345,-0.0811192474595205,-0.123580431609773,0.0963470782860675,-0.0913149449336097,-0.28736763842277,-0.0179184241404301,0.021798796719144,0.21563750303774,-0.131183452752445,0.0414333980829542,-0.0446558786126355,-0.257330144032833,-0.0390729815220752,0.124637050222884,0.102565447039331,-0.0813084601674812,0.081403880559536,-0.437714395000722,0.0729663392264316,-0.0289982537053159,0.0512139812523858,0.064845086819759,-0.0200529581918263,0.205940067776843,0.122798180530513,0.102652614183699
moderate,0.160396185497198,-0.0765481671793644,-0.176506362001893,-0.0451713758477978,-0.151384781158067,-0.210612518110067,-0.141090831566845,-0.361795602245725,-0.121809602650749,-0.295676284742813,0.105834408388196,-0.103020387993904,0.0292225207805628,-0.325784061218852,0.0829155340603853,-0.0120295312298352,-0.192737637160326,-0.192706738014632,-0.146634137889677,0.0585302396900437,0.154980228217418,-0.0376093317175847,-0.137253186498028,-0.342662425294865,-0.091603451234921,-0.363549439071178,-0.475232832740882,-0.120886256597977,-0.164521135784567,-0.296851306364972,-0.052587944794657,0.137857410974265,0.108245118414873,0.0679001616235615,-0.152092409760927,0.0643556495495633,-0.0577687064186949,0.183373858214296,-0.342121440863994,0.18985811483014,-0.343951190666894,-0.14471763246492,-0.154105911415165,0.344676529196144,-0.413294464865156,-0.324993535625366
moderate,-0.110163724983588,0.0865288976331639,0.250350812916598,-0.384678452008222,0.0900883537268645,0.0215894007379581,0.681562549470799,0.382120601501263,0.13101237873441,-0.0299949541361234,0.0970159151216721,0.124105934878917,0.0003549109017595,0.303359241635706,0.20413287565515,0.324635146265176,0.199771705421062,0.227490022514961,0.0261296432271695,0.27390937080606,0.129961805637174,-0.181166677043027,0.200688214728652,-0.227464112873353,0.435424761730781,0.163081665724941,0.077120706121796,0.0310282467710168,0.212323873430729,0.0788807649685105,-0.156950926407448,0.0703718962336535,-0.0031953573867042,0.258066507114033,0.215098212794281,-0.189061269414467,0.184579001205677,-0.134598043385601,0.112218385617139,0.0321100664071541,0.269141772487722,0.107159173169109,0.235949446208428,0.0481095089331137,0.109765196614417,-0.121506720074442
moderate,0.137104414352977,0.221765103491273,0.12609480103106,0.135794833398567,0.184335313368834,0.137568447911868,-0.327816613531709,0.0353667759320205,0.106723093415366,0.107159197204634,-0.134756442377035,0.254611684939769,-0.0104784150068418,0.184463196058054,0.21295860387267,0.220468846485807,0.239163406011822,0.227873352787271,0.102556893211788,0.22041453351257,0.102753540293609,0.027716394425892,0.156617860480635,-0.0096852300181133,0.0988887062905237,0.0887256164213023,0.236976331441805,0.0752550927519573,0.339917001183792,0.074230165485623,0.0415417661932372,0.274003560497052,0.216539938202089,0.0573715917382232,0.18774507972215,0.0624578842527983,0.124596866799283,0.345943643038567,0.25055374049194,0.0928363964316863,0.0367128658428933,0.348463973114352,0.119111794173472,0.123483857268797,0.138761395915183,0.0474295381285975
moderate,-0.0914509670925848,0.173761804990003,-0.0675886582731757,-0.0563486088325103,0.0013530510598345,0.099347596438429,0.0754763704207061,-0.0353726900438109,-0.063724830287027,-0.114466199955629,-0.36323775751157,0.189743289372442,0.0200825386931075,0.0536441666467624,0.0697730015241453,0.0918857310908959,-0.0148288834487222,-0.155115303518724,-0.219173796600789,0.0589820257110536,0.0628132537176439,-0.140545235399248,-0.0970735591782746,-0.25407045666654,0.142822798596469,-0.330022871492394,-0.154319024024343,-0.304146108115819,-0.173333140204545,-0.405540278930347,-0.344794421379419,-0.310867811264983,0.339028218301269,0.408288067598987,-0.037627035016344,-0.174561493815646,0.0716411041983081,-0.170635621676356,0.0096045248158129,0.133551470382069,-0.247767234201138,0.0622194863353774,0.0587587502802294,-0.09660358010381,0.0761727343396233,-0.487125321671031
moderate,0.0047038839893515,-0.137470614553698,-0.47325877943735,0.255490484959696,-0.0655520024063461,-0.201914043844594,-0.333297447633215,-0.533957014286222,0.0827567279854479,0.0649397758220303,-0.0746322518005431,-0.227514170004213,-0.139068640917883,0.0814554299139107,-0.252356417618004,-0.113533406300196,-0.201455875157378,-0.340469073722757,-0.0303214262552086,-0.0202464469337881,-0.282332533116566,0.189137303924082,-0.0519009857698439,-0.0087844577855964,-0.105461605475955,-0.26647709688127,-0.131136631154256,-0.241810056724203,-0.0980685242760357,0.105721324687384,0.0415134413622193,0.174495938444172,0.374349947123426,-0.225264364317141,-0.205859634370755,-0.0633861147681198,-0.0349285231811389,0.222989729147918,0.0448612995365919,-0.0230610314316464,-0.297616661480138,-0.114430903583202,-0.0892462477867143,-0.320204749878273,-0.249972413164488,0.128363308913711
moderate,-0.210200980921014,-0.0784093576629044,-0.0552964969964477,-0.0986320257536092,-0.0893840041545511,0.102419825506407,0.0746599125643095,0.210139365217806,-0.0608867221991524,0.0271654384760148,-0.462596661378311,-0.0183637324969385,-0.0182596847391907,0.178272158819324,0.0119201188293043,-0.107196345025599,-0.191098069131051,0.0363948609885817,-0.0815917895021246,0.065008767646553,-0.195774740374987,-0.315757747771803,-0.0277515577262432,-0.207434643359055,0.113021934104034,-0.0382894762503011,0.0896819015913868,-0.0821235314878805,-0.379640301259946,-0.172383253091877,-0.313211087890551,0.0597121483237961,-0.0231328666679144,0.0849212921793789,-0.0308126895650187,-0.0354431202293246,-0.119939928017297,-0.232255179497588,-0.155591306355224,-0.213663418884426,0.11768368130747,0.0711939228621625,-0.0638712453757102,-0.13577389514908,-0.0402717372704068,-0.209139488972942
moderate,-0.210838826030746,0.0673685402363553,-0.0346452667702236,0.0567577872539602,-0.303523826145476,0.100123299948902,-0.0465026703195681,0.066409811429226,0.171961002568886,-0.131150430828432,0.102721344406548,-0.133870875446087,-0.382218266420091,0.182202137499749,-0.0262254735905307,0.150668707279004,-0.333609767802579,0.209817911304127,-0.0213588969984968,-0.244585951976836,0.0575186814061098,0.499825731979485,-0.0619107400856216,0.394990863350755,-0.0882548660256584,0.144292958428059,0.0525910290750651,0.0328954275302094,-0.0999379075130797,-0.0553842188024533,-0.0388041381708153,0.0317685562821258,-0.264748235500401,-0.32557507863113,0.159647850771768,-0.163907136419846,-0.0885926509357419,-0.339196961117248,0.009135041150792,0.186627019286386,0.0802075869446857,-0.134168934739422,0.022797832837462,0.11245465208278,0.0074323435999826,-0.103827726351463
moderate,-0.236049230075417,-0.130296486955164,-0.156275959369104,-0.245111859981964,-0.0245389163067261,0.0189085049174363,0.018545552146196,0.045471927059781,-0.0097715590379475,-0.0221378569231065,-0.237762719149578,-0.0649689922800269,-0.0763126455271371,-0.308365533503947,0.253496795396486,-0.126273245287286,0.0107592867469652,-0.0349438005449776,0.0839754511472566,0.0582063330310439,-0.148889900161042,-0.313816700627348,0.176633276052228,-0.115953295325029,0.0039931706459554,-0.0564095018240859,-0.160087773234418,-0.215436153373792,-0.202397475576715,0.058129051423033,-0.0533852789829929,-0.216086760709849,-0.251502866163012,0.159674377004318,0.0353061080922627,-0.231700345359437,-0.0557785143536661,-0.427803101777385,-0.0522568687034869,-0.0314963364476644,-0.0723228832367765,0.076055023972656,-0.218180369796615,0.0708896227979434,-0.0003191249590128,-0.0146904658967151
moderate,-0.27884999484183,-0.31396503785474,-0.267812528856716,-0.373988427120838,-0.293233352207512,-0.294516023441539,-0.388038546633102,-0.377415375449486,-0.340989035507492,-0.245164618864538,-0.411270192419958,-0.286336002013275,-0.449081687901707,-0.351286845139937,-0.304489796722977,-0.292568999331227,-0.369772941154224,-0.369185162196696,-0.289702687310735,-0.299531131851668,-0.358058391600612,-0.375499914855814,-0.288336046818671,-0.206832089489292,-0.241105100347469,-0.386859732636657,-0.410549620180565,-0.288039329888093,-0.379248253993124,-0.377882973462725,-0.363945963796882,-0.371851099855145,-0.36849677384016,-0.436051938741294,-0.384112252540149,-0.488333148356882,-0.313332836089058,-0.389254059387003,-0.413183161034484,-0.311267651852036,-0.417791643601432,-0.410178157488166,-0.218095121726403,-0.333820754255559,-0.392732187862142,-0.367366212190778
moderate,0.0573458414310792,-0.114449699458901,-0.307032992141288,-0.328013936549408,0.0126150490516325,0.151609517532382,0.0426926350015172,-0.23361533302439,-0.0297841272670244,0.0292519424869694,-0.26677420817904,-0.0689283917390093,-0.0925550452649734,-0.142652539215884,-0.0341013960037662,-0.0088907334515645,-0.216744958073445,0.0154264881665563,-0.0400800732940926,-0.353679258577934,0.08162568632327,0.0454847356938048,0.0590629875819931,-0.127372310097244,0.116195015465218,-0.105378989586987,-0.171024463718481,-0.210550316076277,-0.0656139661122143,-0.0125736076041872,-0.0407575705141218,0.0081728223738431,0.143601290278324,-0.142009717211501,0.0252572881248983,-0.163975873548961,-0.196060121207677,-0.395149821811615,-0.0254609266655535,0.254890238679722,-0.195766410097678,0.0264234996431471,-0.183788170185034,-0.077618505498295,0.023018174378262,0.0091131065893361
moderate,-0.347558473355861,-0.36988738464267,0.0769753720308811,-0.320065668125013,-0.356122956749037,-0.322496390506924,-0.266130811738021,-0.0496681552229295,-0.351660909152611,-0.174936013512878,-0.0073422433615441,-0.359953211115353,-0.323088667897394,-0.121641953976071,-0.386490512491082,-0.27600577744129,-0.36629418873337,-0.392215409569413,-0.31634332761191,-0.294118675511679,-0.350684639225469,-0.131151415900185,-0.313276586663624,-0.350610199512682,-0.304763562670988,0.0293699698643892,-0.0465182640258513,-0.0313114180076146,-0.149369255203648,-0.0777040441686135,-0.167307821789256,-0.159440439402677,-0.0849566907462175,-0.0930904220834702,-0.355363737816502,-0.0313049070554289,-0.362087084416278,-0.179177245697743,-0.248346135210881,-0.267962728523758,0.0637519403452433,-0.26012289872835,-0.19025072994392,-0.38941466589024,-0.392641421798984,-0.176051393217948
moderate,-0.0989955072551856,-0.0095691910030772,0.0913706565991986,-0.288374133799011,-0.0889439549512467,0.135627919698554,0.109124122814635,0.0134602705819829,-0.0153923953624158,-0.167986988196122,0.0057903310700644,-0.145375961596514,0.0363076301338165,-0.123747402639857,0.0824299285784226,-0.196400689020749,-0.0852905437869421,-0.0837468660374981,-0.0051970514740749,0.0976336584410352,0.0820008060695154,-0.165544813449731,0.0413233507026561,-0.17099910441528,0.0025031218269795,0.126847452166242,0.0111224558199422,0.171197666229298,-0.0169870553817053,0.103756060731161,0.212414388317175,-0.206419457401406,-0.136816759460501,0.277120094666612,0.0771346860105322,0.154928408638054,-0.141924645646134,-0.251399850328987,0.0700688592804342,0.0311261176844861,0.257677922741732,0.0757087298686074,0.058279868812132,-0.0343531892419306,0.134047279638972,0.11441040975744
moderate,0.0181024624014861,-0.0066238171771284,-0.0147796025949214,0.554603716683815,0.0091134422122919,-0.0504205657698804,-0.086285808463441,-0.61922122843235,-0.0625151008224504,-0.0885630178280878,0.38615775450552,0.052318603411646,0.0641125941709966,-0.225062935191911,0.003961733945599,0.065401815466079,-0.0029678606441276,0.020298419913285,0.0990801098986669,0.0641306213093941,-0.013467796134081,0.460265569086928,0.147468628146012,0.380599259633059,-0.0032381342331008,0.0442724105184447,-0.013696217274044,-0.0827069431173065,0.0325471970694764,0.0907929517691272,0.0606638593963499,0.459075964274137,0.548608960711518,-0.190645647518383,-0.107953661272694,0.283511826287399,0.0665231883060831,0.700110841486964,0.0750733718523327,0.262223919156186,-0.201233952594037,-0.0366984228178461,-0.0049490140006188,0.0578779963849275,0.0610447628786532,0.174855432084589
moderate,0.112893881711442,0.156230029557128,-0.246260746157935,0.198088513127419,0.05643807936934,-0.190758799007286,0.234669925412451,-0.0879247662235686,-0.0813142526697637,0.0465271174444642,-0.139783595959578,0.343859578912791,0.17752574637709,-0.0578856555607121,0.0068652412854248,0.0282352809642029,-0.235042098030162,-0.1864863577577,0.118815159189981,-0.0838299669944233,-0.01138920775248,-0.229240465057394,-0.0619891322187416,0.106919742677988,0.246609794442722,0.0856118183533948,-0.0318125609124508,-0.137834087038195,-0.0489848496960454,-0.113286285908755,0.0711164326860897,0.0570775810415027,-0.144738005748224,0.229342750973741,0.103033737138473,0.160312015260217,0.073174313072841,-0.0580203603968032,0.0716109886247239,0.0198580693161635,0.145501338045287,-0.158329636090427,0.1445059808818,0.0487006370762829,0.0350247872757234,0.189071173621941
moderate,0.0050346871475795,0.112946264213285,-0.0053437530899597,0.0636802385072013,-0.165165535504937,0.0037503918890689,0.158723033617632,0.135109980741027,0.388473235151403,0.161602578880395,0.0648042702485003,0.0545187342266653,-0.146958783135269,-0.0398348783716358,0.120783288878763,0.429237353030774,0.0447034505450336,0.0546126840570896,0.120343342752362,-0.113704870963904,-0.180550088741785,0.111075902639887,0.0601094317126797,0.110151228198357,-0.149460734730209,-0.147894620157992,0.0047310304683734,-0.0733969679507377,0.0725609332125844,0.0695391408538973,-0.0006387668871726,0.0311657996028466,-0.223984744328779,-0.0219581198072333,0.152796470011784,-0.0254809216084141,0.062120412786069,-0.398082844079362,-0.0113751644460102,0.0040145265226544,0.139764075687163,0.204826271390312,-0.0930709354561254,0.0299556500376111,0.129462292840074,0.0695609561714849
moderate,-0.0290106628723046,-0.0792168744785196,0.0154624730903012,-0.0434984253269792,0.141843373547126,-0.135652169784846,-0.0579746529024711,-0.155545944175087,-0.113809482455613,0.201825273488154,-0.140014813063308,-0.0738885094723104,-0.170501708855674,-0.116194873329076,-0.13011941719506,-0.118599780027341,0.0037243691825429,0.0134908871407965,-0.265754735026433,0.0314180005638589,-0.0592392867445673,-0.104971329601516,-0.0754325359556048,0.0025941783123359,-0.127103520770621,-0.0751280145938623,-0.292191510567606,-0.0292011350200265,-0.0240366888117784,0.0681546145090332,0.0154419926923782,-0.0439907099233047,0.0214097607420977,-0.418712807901605,-0.201569798420323,-0.0610831041215755,-0.0944127221724291,-0.131234874386462,-0.104336554769155,-0.102703111427719,-0.160305772052587,-0.0993569802070045,-0.0228839742490081,0.10569214055033,-0.0761879797099999,0.110152554415614
moderate,-0.000613649629348,-0.0088649471881793,-0.168252645235897,-0.0225457899981314,-0.162831027526503,-0.246535567024013,-0.131327403539148,-0.178077851136585,-0.0309284225467731,-0.0369966344225541,-0.40362617067084,-0.0400121384766661,-0.0268308701595489,-0.141181704172402,-0.152833199125585,-0.437762590141074,-0.0441558748336632,-0.0906447717420821,0.144280568807969,-0.202084385703278,0.0455564718107852,0.0540455980085126,-0.26366997180486,0.0297500934515472,-0.0016209311690515,-0.258694793599972,-0.219450436473556,-0.147278887651324,-0.115701369766827,-0.249834110410333,-0.0683637102898322,-0.0654178399532765,0.0827037569456486,-0.162692124030979,-0.12106349924096,0.036745638594705,-0.169418641541598,0.139518258153997,-0.133315655479418,-0.0843782953778933,-0.191938883060113,-0.197077121746754,-0.135238560719932,0.0751868120518597,-0.273013740127333,-0.177737090114189
moderate,-0.302653948311088,-0.414158994405581,-0.301763129866254,-0.473828969480307,-0.371573567572737,-0.335862923406238,-0.0168525517587808,-0.182046518300194,-0.336388612304791,-0.37458069731257,-0.37230066722695,-0.309257106111601,-0.404859281307887,-0.328740380647991,-0.258846429855933,-0.317745953849199,-0.409601501267043,-0.398579488484553,-0.325884579066736,-0.305059837159047,-0.397954263764064,-0.543249088092667,-0.393217299676703,-0.499978165453503,-0.29910571078067,-0.343441575172553,-0.46744630035791,-0.349094050131785,-0.433363294392233,-0.385576447160078,-0.336987001296264,-0.520885458095126,-0.507064767951356,-0.131239565473326,-0.394574398225645,-0.572702836033261,-0.360130097733691,-0.726768279057189,-0.325814012778663,-0.457479272748036,-0.357217823797226,-0.265871975625021,-0.350356397794854,-0.352185881559378,-0.346862135930501,-0.397051723374066
moderate,-0.157004398040821,-0.05742716500363,0.0599418114449749,-0.194779417586976,0.107238975169359,-0.0180186753219546,0.34800895665051,0.448002678978052,-0.0368007182043648,-0.116685049604028,-0.211399381576953,-0.0743571214163603,0.0678108073125475,0.153841236695764,-0.186491346784268,-0.1392125961777,-0.044982645507726,-0.2033657859856,0.0269155760343802,0.160008596672856,0.0046279862805285,-0.313779489449929,-0.0713618177509091,0.219769757437931,0.140189659595796,0.069154647897107,0.0760732682808854,0.0432809492043265,-0.188538956073578,-0.0536579828862669,-0.120129563356355,-0.448294303660524,-0.334119828478932,-0.0437808485579393,-0.0645574697486463,-0.348017730517661,-0.0660909762959243,-0.329998191835848,-0.112819100308912,-0.160964863584331,0.201430076973171,0.174811663940153,0.177489467576122,-0.138539357069898,0.0430898212141382,-0.0706256586418306
moderate,-0.13848389659829,0.0802841728140214,0.375387205472254,0.0614544556012736,0.0892521153791817,0.0011677464736788,-0.0759290081032854,0.104518802906047,0.0148450624934003,-0.0601240855744955,0.294021417382255,-0.165231677076638,-0.0508860034074168,0.161915405476029,0.185279629812704,-0.0145057205418639,0.207486155625899,-0.0611407828925087,-0.0391944504514924,-0.26308941034829,0.102216452915733,0.0556912421344218,0.256692857607333,0.0977375447074694,0.0130646437028456,0.210189695335098,-0.0238479638836645,0.223990035980591,0.0523214449642273,0.0208529328970732,-0.0182304949019244,0.0577965635283258,-0.0605383449038591,-0.344458519870211,0.0073382332130181,0.172583615604269,0.0445075796103497,0.189256321560809,-0.0813713006210792,-0.149101804222382,0.0667772634850517,-0.0517556685146539,0.0764362946360925,-0.0846680342638784,0.0172304824046226,0.140650781547726
moderate,0.0947390379004784,0.0055447049390472,0.0531611209286044,-0.223059659812789,0.0522082960402191,-0.0218199679499611,-0.165527621778127,0.18724411245099,0.0312600826218251,-0.0665109792770851,-0.302069810148534,0.0685749095046659,0.0225367109089588,-0.0807360685182625,0.0531441276860325,-0.0403302692233728,0.0414701236256603,0.0805947314118173,0.0044609120741695,0.203290158852768,0.104159286794597,-0.46701423685533,0.061357091124396,-0.403122626564278,0.158124027085044,-0.048006166517373,-0.224298366838354,-0.003085756286564,-0.165247500162119,-0.0320274362538555,0.0143621649834841,-0.287382876130739,-0.48011647874832,0.109590497732275,0.0647489033585236,-0.421565570877156,-0.123905714436597,-0.4263897674353,-0.0324321587750184,-0.194878845626188,0.168240827386139,0.0389431490454681,0.0921583204088443,-0.0726535546751417,0.145567552904066,-0.01208398283324
moderate,0.0897134629460499,0.27564580366457,0.0350260535097782,0.0084029636899393,-0.134627353169222,-0.0150562923234803,0.255482697077607,0.0880025478517476,0.125616304783885,0.0520216137804428,-0.0864739195207851,-0.121372751020713,0.0109248759382291,-0.0704819737277251,0.0797073320364684,-0.0084385655496854,0.11306668645018,0.0807936873576744,-0.0743253275362222,0.137410645511813,0.0039657112205587,-0.183809561945088,0.169619318297621,-0.108874142484345,0.0926521750906307,0.0633303256765951,-0.0873000793301203,0.187107982936594,0.0665270334726093,0.053115971268757,-0.0266231551530829,0.0145461393219222,0.0099151825285956,0.522364392050101,0.0626953407733771,-0.242307704935925,0.115054186053355,-0.48492163413793,-0.119660184417254,-0.0515467241772456,-0.0414648404811042,-0.0448135302318002,0.0879897388399518,0.0635647079095437,0.0951303111961046,0.0178636860888541
moderate,-0.0117207988659337,0.109385799709867,0.0665635081815212,-0.0547745999596118,0.0169978527945499,-0.100992692639929,0.182345398551963,0.153493137529337,0.0881323144668851,0.317701412633743,-0.22282510279028,0.0652978819278105,-0.0012183779013075,0.194863985451877,0.0631288827003578,0.150467543389541,0.0301246399655085,-0.0196026232832194,0.160389797799228,-0.0436201984598124,0.0409870066981149,-0.0545155463030395,0.028811521291703,0.0488857537550453,0.23943469354435,-0.0296946654258974,0.0102595346423354,0.117600261965025,-0.11762706958812,-0.0407523897396042,-0.0434013374745851,-0.108887342614123,-0.358487074515603,-0.0424550937869266,0.0779263859508649,-0.144172571952644,0.0073351411743213,-0.53111777338419,0.0244000568898678,-0.211620216830173,0.169278916687139,0.124107233579066,-0.17376512386539,0.0248062453642482,0.0120439954445102,-0.117468776566105
