group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
mild,0.201360020558029,0.206891190875371,0.152363434963996,0.15661724282483,0.0411842086422783,0.176422514684386,0.142847802340418,-0.0511033690535484,0.59929716945881,0.183952343158742,0.34634748673631,0.0116786205949753,-0.0327067870371585,0.0698594149189537,0.217039487540479,0.30020314151121,0.282399561020015,0.163904116136679,-0.0362228862508908,-0.118068876058656,0.451694954056285,0.485475284584836,0.341700040420745,0.460423998179025,0.523067664069084,0.401102118417853,0.385030201705743,0.491325567813307,0.486683741579309,-0.103155599124962,0.645254141873272,0.24934985129427,0.384237098276607,0.558927621052386,0.391105373506609,0.0380777108339717,0.115773581214567,0.156485935791695,0.553609658186357,0.293973639816258,0.0350326633082175,0.272976396429617
mild,0.0245789970308245,-0.0590307136920893,-0.0064591995691604,0.107173497362743,0.0125125833074382,-0.217952621246159,0.207301544464434,0.314260027046692,0.378731116951974,0.352726418720384,0.23345461870516,-0.201744005027057,0.0353667360603569,0.182585399352528,0.121203170457342,-0.0115206027257805,0.208438608562887,-0.235236691983686,-0.0636272297778536,-0.300259929521533,0.156973981121401,0.299563698772691,0.166238126507888,0.349940059832962,0.246624190774639,0.335138956883669,0.321776236867914,0.211451276900817,0.501995097620025,0.198414154617715,0.356216981654551,0.19248846654742,0.191944984234324,0.404950237161797,0.152701551368327,0.0574346473704737,0.215179363862937,-0.0997789556487116,0.0745386435627725,0.188195964396098,0.0008763668127058,0.298508688331243
mild,-0.044194201974341,-0.0258933292577557,-0.220508608044929,0.0624203251851249,0.11998843300569,-0.134858462064591,0.0822987343080695,0.0827582132955164,0.402022070560181,0.128115451355867,0.217327313277246,-0.0186803790339582,0.198190603171989,0.142903602905165,0.0326075328609826,-0.318649492453766,-0.0385460044616209,-0.449669132110504,-0.0621329767577258,-0.375212716933399,0.12329625293724,0.17872148325874,-0.0796739186114763,0.0600677652820583,-0.168437988074967,0.0352149252003582,0.250777270519808,0.0575015209603627,0.399130368891613,0.652789462757982,0.0828146721798488,0.112027605512166,0.296284081698164,0.236700054396665,-0.0027220133095353,0.0411396438147661,-0.0715374513471912,-0.0933635039507689,0.0143925311897706,0.170969879929142,0.0921049258824491,0.004135546419965
mild,0.100308654486426,-0.0878373930592503,-0.085457393775845,0.102883759028569,0.129700061560346,-0.0009265321684501,0.106509765982886,0.0410163073295317,0.214717281891605,0.101282740967207,0.238124856385685,0.0198315853363024,0.155422457477592,0.212135159867763,0.0867828143120269,0.209639739872408,0.25867533316381,0.0283372446106125,0.131641085102903,-0.383009214668102,0.0886658928315908,0.129331572036141,0.0247448683568831,0.235860294573449,0.2714765227566,0.220254520908886,0.250698129005767,0.415758646789713,0.500106742731589,0.320560520939137,0.3472101573895,0.0435348279985964,0.521428786381725,0.349399198436286,0.040546830342285,0.0361746408027663,0.0778243956032879,-0.0621986618438671,0.313024442442976,0.183124951912897,0.217236680920778,0.167273047718517
mild,0.051836708335403,0.16019861522807,0.292411868066085,0.265843162780306,-0.0458399657469464,-0.54926131309003,0.0269076188067204,0.100489143733277,0.760466365361087,0.18595893730346,0.0421309568152793,-0.160408069388808,0.229107970868863,0.221243786855083,0.202768375440867,0.444559044040506,0.30710595548793,0.141649820243018,0.0267393817912265,-0.329012727198713,0.0795823513877308,0.0165716589918924,-0.0161678226478391,0.272711012635816,0.309163273742287,0.123031247657724,0.244535178635693,0.615307778134712,0.499972393967545,-0.034301675040692,0.411593747278311,0.0442130611523181,0.56017865437433,0.447295738447044,-0.159639132970248,-0.183468746475082,-0.0594021041699455,-0.103689947276594,0.135514110143283,0.31090885067209,0.0067613170741057,0.150048933855659
mild,-0.13722597384938,-0.196302469749121,0.0698244605984557,0.0721688865949882,-0.272321660211171,-0.503431127536014,-0.143430107196783,-0.0450002869231604,0.15664849993166,-0.0494526101910272,-0.267757013091689,-0.22910894087605,-0.0454246136239272,0.0789335841561676,0.003616482928109,0.33551492568218,0.0429241639330655,-0.0063267847479672,-0.288641495979567,-0.319952948764272,-0.0726153783207311,-0.116561897416445,-0.224556921413964,0.174772339815621,0.0619199719611741,-0.0049065540291761,0.0084589041929909,0.364477001871588,0.404459533132744,-0.0864397272112443,0.394331298288124,-0.0902892773604655,0.625664462038774,0.296605537405584,-0.341289758353452,-0.390485822376403,0.0991624413031822,-0.0729669041670863,-0.131229683700417,-0.079707631865212,0.156159827979677,0.0614600694767895
mild,0.0931577483184829,0.270003388545043,0.312630738456866,0.0251743241606885,-0.397174428711395,-0.271896340658837,-0.0664986396735814,-0.215911155818383,0.222146183652292,-0.073640323713108,0.0129826134629629,0.0025957043142446,-0.0232641307265389,-0.147841704287548,-0.0948841874636831,0.547789515562456,0.0620311608473318,0.112536089057585,0.0215289860547881,0.0606411922274798,-0.132763852084164,-0.122785155469817,-0.0159489599001274,-0.0917726253765924,0.438457778151162,-0.0564861589537918,-0.1271960709263,0.280165949833781,0.521936205165642,-0.241140283810427,0.505598810197811,0.0012285764603377,0.364082018706154,0.236679554468929,-0.33382062284487,-0.175722263200411,-0.108000035692119,-0.0862873068856016,-0.320779257007009,0.0624989197768653,0.0221307209356096,0.0361181148819107
mild,-0.0986860058245469,-0.0629775932556261,-0.53467824100976,0.106281480342577,0.398023839080071,-0.122984814916248,-0.0798897399023143,0.109838870240306,0.415071900852621,0.197300807156627,0.107766442365327,-0.3172335742455,0.105236241410648,0.0527783770084508,0.0228724227542388,-0.367413060523133,-0.018306368103392,-0.613437411257241,-0.227974270094154,-0.676148959834408,0.132468169853492,-0.0227136619380803,-0.0075998130619942,0.325536299314148,-0.386297855731378,0.105873617599113,0.319048440900367,0.189085923491335,0.109840849722647,0.468590536735174,0.0829905092502935,0.0671147556143345,0.469324183457553,0.327435514371209,0.114626088807324,-0.132955334902936,-0.0677718388912589,-0.214111374873745,0.184253113603017,0.0113126748540392,-0.0527872746469053,0.114049559293145
mild,0.120342337664318,-0.0208130448012691,0.050894779176279,0.202786337858496,0.0483583348577217,-0.266606904088271,0.201270291216051,0.0496615204028368,0.514412531128112,0.209079371000715,0.156894963095146,0.0059644570415756,0.148815670522612,0.145945703193584,0.227779072942263,0.128060625844649,0.149021361826203,-0.124642490474271,-0.0816475395086653,-0.421079841179718,0.181519265881264,0.206193834503171,0.0631989492532719,0.252134005229187,0.0458881332597055,0.324204189774473,0.319661608955654,0.440694940115044,0.13422439423112,0.186625112451252,0.624531383961074,0.213825267027808,0.366537854273222,0.475457144940607,0.0294999910721754,-0.0360085969022195,0.136710964355073,-0.235187764648089,0.269564577136041,0.206173219084523,0.109089264282964,0.230593936018284
mild,0.199788594620126,-0.0118936570423192,-0.192258524030093,0.195090792396844,0.108524305384271,-0.015770910234256,0.208760866731769,0.175404149500641,0.467705499930002,0.290442353195161,0.241303618521332,0.199253069538539,0.228525760564941,0.279366893422078,0.296550105760571,-0.18399151315658,0.235526759748062,-0.17607538436546,0.0104384118273335,-0.408395701037832,0.360461730111055,0.399487730146955,0.0630457165850677,0.332844146538948,0.0287800069391387,0.357362282693468,0.325995050013011,0.351883732262581,0.0647211726341413,0.456380630875038,0.400861788144532,0.214516142782302,0.25678559276996,0.406827414376893,0.263279758025215,0.142466398067384,0.0927607870843046,-0.0063116280302525,0.589551123544322,0.183895837075345,0.213819780568834,0.224399770039226
mild,0.278297939462882,-0.124266921383948,-0.1410329876482,0.217342771626199,0.245369161176523,-0.262976828786753,0.221747973242037,0.070504476305776,0.623540153505014,0.174820627708181,0.404858738435679,-0.0912717465789933,0.190070566600386,0.223851682303405,0.210733396643169,0.173676150685362,0.216499759528133,-0.0249754037964115,0.105541310001671,-0.408998834660331,0.0905190618466022,0.236460011487909,-0.0551901226762352,0.404854915402744,0.11306213014138,0.251085998717435,0.381780717688633,0.438538198303518,0.560014751272461,0.448698313815813,0.375168406953869,0.210932989368686,0.67297874694723,0.535271100475353,-0.0200124615819038,0.0177846031664969,0.065686228180106,-0.077407930798076,0.249065205258383,0.261437152623377,0.121935221052792,0.19429869568053
mild,0.215068269109327,-0.10418491318955,0.0706512020662957,0.0869817118894601,0.0342630602840786,-0.339760108601581,0.163449615794583,0.133647620858926,0.57803674455189,0.122326637455938,0.165457266745554,-0.0934996754903859,0.0863829795968538,0.197265007371967,0.0629948500526226,0.379747643336949,0.0959145918161145,0.101448321335992,0.0441369801664935,-0.369707394980029,0.0482847152026195,0.116587983916617,-0.115379516740064,0.394826292186469,0.285495664448312,0.148870814719567,0.235372367239345,0.518422616122233,0.572277261430549,0.152631667060218,0.612356832441222,0.144575852258562,0.681282558244197,0.401005066386597,-0.170659959737919,-0.0950757955527464,0.0374710590164503,-0.138108990694893,0.140206741740305,0.159362695873672,0.227062888815543,0.0427482535276055
mild,0.131840444627385,-0.375592999503224,0.361254179687472,0.113871203057813,-0.0629804285006631,-0.0022380480683192,0.0986412570138108,0.0130093584936956,0.154187271555341,0.152022058459435,0.050209237815961,-0.0122870822303384,0.104594784186175,0.0686015100138024,0.236020078932796,0.390737841307764,0.170753894125212,0.11732142388822,-0.126325470760773,0.0609951854794454,0.230423978592573,0.0041141458193327,0.143460534780027,0.373222370702369,0.310753423475123,0.233911681321641,0.189498798624114,0.289198851726499,0.15041662266228,-0.0456851583905964,0.131436885103007,0.264099823850642,0.65544535300312,0.328570863453256,0.236477157512761,0.187377928885807,0.144641785744406,0.0123836272170543,0.401594701952583,0.0364564991546306,0.112545935816126,0.184032618209302
mild,0.0970545743303303,0.0511535218042506,-0.192439811714681,0.0249580068513973,0.14303166979662,-0.310659892751682,0.0201600447921077,-0.0080601116894248,0.320786698359566,0.0982612559317161,0.222157530659209,-0.078235039154835,-0.0290920644926569,0.159641452617274,-0.0013183874836932,0.125466265344435,0.0607287702865209,-0.0604040217023825,0.0631536076567252,-0.513658113915878,-0.0026035260867766,-0.0408375906377502,-0.12047172543656,0.313743213879766,0.0495054606063014,0.0808841173071401,0.195792139024745,0.490255749677505,0.371979629294668,0.200790062404484,0.169652949131338,0.0937589876143354,0.613756760391825,0.441125651808171,-0.0998627704604306,0.0080106789265167,0.07693546833565,-0.0957679947879174,-0.125448970064439,0.113980204018626,0.0975107110568754,0.070192008026174
mild,-0.255255178767459,-0.147737771369547,0.0868704836792066,-0.221338905821309,-0.188445667053209,-0.483554665300953,-0.243722002615186,-0.307586155243176,0.0253400829009677,-0.188257493554946,-0.199716896345816,0.0122088597854649,-0.10439812783105,-0.195878013801966,-0.211472714392955,0.0619339049137083,-0.0864216395969013,-0.109480590913743,-0.28711762889406,-0.39025165788898,-0.17715717369788,-0.01799915839717,-0.249832256755875,0.0578521914233446,0.181685070300017,-0.202257333855125,-0.0869241929583411,0.1889992184788,0.177806951486767,-0.367741646261388,0.178511239283978,-0.0878053337549991,0.215074922729423,0.0634317315073322,-0.338514102281436,-0.43459220977082,-0.23065040243876,-0.410908322119059,-0.291224947706032,-0.201721745861979,-0.0814356078103866,-0.313772025911047
mild,0.026076055980537,-0.0250891189317791,0.396445533843439,0.219965002063505,-0.34885898057016,0.0108759392924699,0.101257534350423,0.0100434111873344,0.365396229215102,0.251103988808316,-0.0508446406252546,0.24467701621707,0.0394083903122913,0.150312752763867,0.0703233205135509,0.320343506717684,0.065780732502348,-0.0226492826525423,0.0139188727100286,-0.140142578752773,-0.0169222318146653,0.102534123843943,0.0564095661812748,0.332693645433274,0.612939096073485,0.134451646017911,0.35166854973832,0.361017223700825,-0.329341787391501,0.0199313799855774,0.40475923478688,0.503840641516329,0.278466737654302,-0.0685783443834417,0.17952162219637,-0.177417212909126,0.233597404839544,0.232133887556838,0.411144946716927,0.167807036518719,0.0532307521306255,0.0963825997283119
mild,0.467616328370057,0.129244737195926,0.484042776592265,0.287938403607705,-0.105234473446755,0.0352905431806641,0.305284995093191,0.141247079929933,0.382161864425956,0.373608339972298,0.158495798392235,0.258564510720746,0.562469592019514,-0.0571823364224967,0.248162515940299,-0.0538363705359132,0.350634403143395,0.202330008998798,0.108249437985982,0.130517294614862,0.380379329943938,0.483209272685535,0.466915792812408,0.266161479680224,0.339123886721154,0.298117697634724,0.35130896199662,0.2913857695893,0.275881196628762,-0.120377733302157,0.293759199531466,0.431834351375039,0.353069767587101,0.340761898843032,0.146206630753132,0.0664956790083967,0.276302269909236,0.371100095016823,0.176388961694888,0.446238455566434,0.588856165383635,0.375589933517253
mild,0.263473098129911,0.389439776521886,0.0749971034691357,0.383983038868109,-0.12744487974914,-0.339000616426666,0.375921646647359,0.0764333673126381,0.640969930725612,0.0916850420770757,0.471422559324603,0.0380917553295611,0.21747370525188,0.282850190663494,0.127977624838349,0.300278487897427,0.327779879945746,0.0328253000723536,0.213332132669253,-0.271291815786952,0.173915611957943,0.310367095895058,0.234467678052041,0.278451326389288,0.278695460484986,0.19974243389185,0.432884222917617,0.557313075336189,0.645046101286028,-0.102835136932707,0.617489062842255,0.0589802307124629,0.671363614837695,0.495671840420541,0.0506509079707971,0.0293512360010957,0.343014177412754,-0.0168637003673821,0.12103765233565,0.642294717695264,0.242129835109579,0.260366676368833
mild,0.296956960469382,0.0157052960287415,0.416148555517647,0.141633000961231,-0.343641682881275,-0.535025059268482,0.12425412210489,0.0495764803942444,0.32722453741114,0.0565965414948396,0.159947131603063,0.0726137280145438,0.370385088201934,0.421558784604986,0.171233744816028,0.589909129962025,0.260486529125609,0.256059550676922,0.125535212463854,-0.428581208162785,0.0859476095890377,0.147621921730519,0.0474449789378242,0.355844037372942,0.671553317990148,0.312166003708969,0.0105409406934452,0.650604302319924,0.346990560587203,-0.429860389339446,0.498888378610964,0.175358897139653,0.669181557095678,0.590264362277788,-0.0964267348294965,-0.0609519181256949,-0.0292842769412396,-0.186813412192342,0.201002862084723,0.0794555783200432,0.201039772427206,0.388114002680424
mild,0.276228214851741,0.297837233519282,0.199660908452049,0.0532683593085435,-0.0302292051049312,-0.326597239203534,0.146268172355536,0.207512768344629,0.533823173131319,0.310491252292765,0.147927852445772,0.059855347510166,0.23332454707308,0.187515160253116,0.121229555396762,0.25335558193302,0.224626635301694,-0.0073252123966805,0.166601406456119,-0.253869226813849,0.280748636982322,0.195327391440608,0.0621517540336809,0.503252765345597,0.282213389457886,0.288847164936299,0.286764160062294,0.357767018414772,0.3616227342938,0.15057718161898,0.648421519187501,-0.0790748849764149,0.622257647901859,0.421116552843466,0.117965991817705,0.0651851308910365,-0.0909178933858247,-0.194580787539877,-0.176390616625354,0.433260537219775,0.228170204188023,0.435253362962873
mild,0.0669271673743862,-0.0263427973489939,-0.0286009655511973,0.280389277019976,-0.259521452221303,-0.254753379462819,0.133925826450962,-0.129568647733392,0.392819770446579,0.137000098605727,0.189477713440213,0.0309277607042874,-0.0885923437617403,-0.0360255181169568,0.161955376143762,0.0257779654359537,0.177543253335315,-0.180538628056401,0.0932698687767136,-0.410147858162128,0.316998029313611,-0.0809800531174567,0.0066416467571434,0.235878931982874,0.0003156152698236,0.308486145468656,0.380922782762048,0.277707317493503,0.264298472305245,0.361738935230286,0.302402287282929,0.061187963359658,0.658937896623751,0.291059312860057,0.124015772023725,-0.0030190168605587,-0.127311789384761,-0.120984037625778,0.406210637320595,0.207201746065112,0.0442291528847991,0.296426197669959
