group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD335,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
severe,0.120043297468389,0.147212474132407,0.185417463977549,0.0427291714495112,0.128319414133792,0.0918058231879882,0.267099152072958,0.259591044870835,-0.0866120961494897,0.239008916603797,0.0053522473011541,0.0349032185737917,0.0217220151181184,0.0931919471866061,0.0202747798260145,0.32044754782161,0.117863858897255,0.126067434717554,0.194394608506263,-0.122506354825016,0.0612223222431768,0.0329011909631536,0.316006471987379,0.02769331350596,0.0527046806145439,0.0770419355918805,0.0569984611956263,0.0299826154720913,-0.0113440903906532,-0.0052628437338155,-0.020381854685913,0.098609532057264,0.0223578706480119,0.137941898212189,0.233132140422989,0.140459350743123,-0.0821219248461636,-0.0107699528539027,0.0881499799303617,-0.0082672207650871,0.431142790015953,0.0683140955075264,-0.0767724956899663,0.0581304164919172,0.26827281646001,0.0497924183533767
severe,0.0771913621259382,0.0035658384255019,0.17761798248056,0.157906127391746,0.19155629072202,0.121922917553874,0.273356038977826,0.515976517340957,0.0222541296139629,-0.0334853779405567,0.235496977855178,-0.0022327719078234,0.0136879053303186,0.141505164839583,0.394119173216616,-0.049794451304755,-0.0179881682688394,0.0136524501723169,0.262403116546242,0.101463796505769,0.0009360200817064,0.148159109979389,0.277322806865464,0.0104380649975926,0.185267480542299,0.187410820439042,0.120505544875524,0.136196935486279,-0.135332763589587,0.0033490230812411,-0.0310216059846433,0.0790017709204074,0.137845930933755,0.186515725832948,0.0313621391943765,0.151646938842657,-0.028113000438046,0.243404897303569,0.0894959408508405,-0.0780375019410854,-0.0009793134110922,0.145613280358586,-0.071029870975824,0.107564401902802,0.059185528809149,0.0604265074924984
severe,0.032991230086792,0.12548858026666,0.108349089284946,0.184747551988906,0.124893369556702,-0.0747793945361995,0.2505401636423,0.154105130488646,0.184336585805789,0.132341025420382,0.396202470259866,0.0170708316076276,0.129177323799817,0.187617359497798,0.163906597954491,0.27483568254007,0.109401964239855,0.251921764764446,0.285083353537377,-0.0193945822079177,-0.278280967904998,0.236521825114193,0.15096484573973,0.190643877943782,0.15697517919129,0.286997981539084,0.242082649604259,0.0254665874064641,-0.0466361472201772,0.0468697376644686,-0.0190785592436256,0.0569655402591931,0.101944699883417,0.430810989280038,0.124122393857262,0.0782974022409809,0.0903072450599557,0.0436348441959233,0.144867547442707,0.0927269740116995,0.153793317458909,0.00270494874555,0.195679711984688,0.163949473435853,0.079588608386697,0.0410424959810413
severe,0.179547691835622,0.0863452252152542,-0.0715971436186909,0.140696774051455,0.315109302029206,0.227516120442661,0.111081125383537,0.0034811149310601,0.105694963713556,-0.082956846910411,0.160218455893599,0.0780449441898977,0.168184709994985,0.0189423477438551,-0.329202033178945,0.281900881911143,0.15174398915237,0.139192228852331,0.246491903638231,0.133135045404256,-0.195645520068122,0.151674398484522,-0.0708650936003287,0.0972898300333444,-0.0459374500918824,0.0553576620322584,-0.0142445532043959,0.351507118384462,0.357401167319625,0.234071169686326,0.192755505395007,0.228834026894042,-0.0291439463476309,0.103037468214546,0.240287740903637,0.30571127110958,0.193450183149237,0.424930641351175,0.171309168231738,0.246857809198623,0.0191617358138474,0.0836429614950059,-0.116541786838209,0.287171579162396,0.247031838021705,-0.0547373821750568
severe,-0.0335937168693399,-0.0328185989409848,-0.087210957707627,-0.0561577888665327,0.0211377154692641,0.139206546975948,-0.167660836275676,0.233427407233306,0.0206478696227645,-0.246133175988569,-0.0985322456052697,0.123374811995026,0.0444996804944429,-0.136454605193072,-0.159136344932547,0.0681399597928128,-0.165455206350252,-0.159779500511129,-0.206683089379906,0.150085451701472,0.108470167471058,-0.119016058228111,-0.149879951902403,-0.0595710439417835,-0.131021312464875,-0.0388774832936027,0.0032291717820099,-0.0341552339753989,0.103291791539322,-0.111097729177714,-0.004499103011303,-0.119254420948801,-0.0816441626532523,-0.0269259135991381,0.276421041963699,0.0013619584263096,-0.236990979590236,-0.23316503103779,-0.205803824880551,-0.117741011082304,0.001614341911265,-0.299088773204747,-0.236097149093789,-0.0697317751168212,0.317909610910429,-0.0125992773107263
severe,-0.100506832188791,-0.274774385748654,0.197349643121153,-0.0883682736197187,0.0865238779220993,-0.0983365593981626,-0.0155046247989281,0.115993322639933,-0.295251052806333,-0.13805619077153,-0.103265758631831,-0.156768566029244,-0.267668837005573,-0.143184350846288,-0.167026357085397,-0.273920224498515,-0.249214601459519,-0.105407377618453,0.0163210450388272,-0.0344092439384862,-0.0951749128856915,0.130818906760193,0.0764857619563072,-0.445794957340227,0.110963875288235,0.160568475420687,-0.0615716043170311,0.0427424388483466,-0.211091358619284,-0.0012603348397882,-0.173075097031573,-0.0955848947403393,0.0341286122281389,-0.0868006918776664,-0.155716886503644,-0.150814439035726,-0.260421236597155,-0.0028778038690008,-0.252539130441624,-0.0548934003507728,0.161714951387594,-0.173300142864748,0.202673236770909,-0.0500301354847008,-0.201207833125387,-0.0779939315480318
severe,-0.116975948592644,0.205340344113153,-0.0816418650603773,0.119799907655293,-0.0777091490811112,0.168052888026609,-0.0220337798858043,-0.0891083051028482,0.0900670160399323,-0.0801055068716212,-0.207193929548309,0.0771948693392817,-0.299595459660266,0.0487966337608425,-0.209873628746355,-0.233127162902391,0.0574393723698694,0.238208156472648,-0.071452319497016,-0.0229698595341343,-0.168985047099977,-0.27244304812735,0.027029714799686,-0.13909001229056,-0.137046894988714,-0.244767077581873,-0.0234652092614505,0.0678232387226415,-0.0382115464103826,0.222193708687208,0.19817776723488,-0.198315901193029,0.0744964964464335,-0.0181197372393162,0.0402010816282261,-0.171538071291927,-0.319639040490811,0.0225630946298169,-0.243746099229105,-0.0563424755512622,-0.0765864570793766,-0.238365830272638,0.0119945536472577,-0.172857918732522,0.374433252892998,0.100744930966059
severe,0.21046057852641,-0.0825144508685925,0.016652600273972,0.0764929562905402,-0.0396469136556208,0.381318499755516,0.107475551572881,0.150874341918877,-0.071793757423523,0.177765210275595,0.0192835686383304,0.028705144027753,0.0302726949409713,0.102126282159797,0.0154189152660139,-0.0746063668724413,0.0306758290827066,0.042660095277902,-0.0673538674969032,0.0789902260863502,-0.165688960924061,-0.0871550082001198,0.151963338218821,0.0546511126687341,-0.148987273034827,0.227074380838568,-0.0636912421529022,0.168577174358656,0.0631908484766006,-0.0192389608229611,-0.238381275101329,-0.0458887602829652,0.146483099019878,0.0375968688865054,0.0651201503338408,0.117635186487958,-0.252015689214866,0.0501941756899114,0.0748182987473777,-0.185006141965994,0.114117861066236,-0.0280398473667721,-0.0196401565771677,0.0123381766478785,0.0451761608256327,-0.0572756266096166
severe,0.193960568665996,-0.0066327321724104,0.1909330353982,0.133316436970117,-0.0277693163479111,0.0371988640972607,0.227530700839467,0.202433077466856,0.291284674543745,-0.0984075763267251,-0.127370810153489,-0.0106359067873917,0.130220664723092,0.203884914973851,0.0016174253748655,0.054442986304467,0.14458603748466,0.242440828780391,0.29606854436475,-0.288564979330205,0.0626331683921124,0.208293833557556,0.375711622786094,0.132487759210107,0.386193519752452,0.147987656450682,0.241742003357933,-0.0894892080015369,-0.187674124375057,0.052093659411175,0.112674940251937,0.0877841789766905,-0.311382675549462,0.189089063182727,0.228799572327178,-0.150002498280428,0.0167468511961249,-0.0822351733831246,0.208278287988469,-0.0284488632397658,0.247216784846097,0.109440630509291,0.0107993004674588,0.194923231583341,0.321874395255184,0.0798159534197909
severe,0.176050167749202,-0.0214484320454235,-0.0076456518399722,0.101313671075029,-0.0428495960448806,-0.124532567950394,-0.192819413351645,-0.0572044612130092,-0.0483383618290283,0.179233877971566,0.124606598973748,0.0220417461873375,0.0292651172808051,0.16483771547447,-0.160909154081696,-0.0929036052375192,-0.0845789125296952,0.0607675632282235,-0.0739531554967465,0.0159630777640857,0.0606216924601035,0.315125671079621,0.231522197813648,0.249535766555639,0.154576687057006,0.028148002907608,0.151181808142721,-0.0042683716702971,0.0732249161911227,-0.0075005296866476,-0.0450523112707789,0.0183256290132621,0.102933448411726,-0.0155202638050882,0.0898815616021556,-0.265000086898696,0.11413819440162,0.14718493374412,0.0667458554856697,0.369739504441977,0.333973075164035,-0.129368492838361,-0.153058414891295,-0.0103096471702462,0.155424534190303,-0.0680505023348928
severe,-0.214107907832798,-0.0701306594729692,-0.0845698923850173,-0.104491250557406,0.236422842182923,0.193455661066531,0.0410487776366027,-0.0558037634475289,-0.251360696673274,0.0233002495852226,-0.180211914584052,-0.0472367940388755,0.0392811843508001,0.175127478171565,-0.011388397096578,0.11208510640041,0.279887607175994,-0.202576883006012,0.0813440248577848,-0.0153927571184969,0.123247379900508,0.173817008673394,0.130176977760261,0.394585881297432,-0.401568796597436,-0.134920710462052,-0.0849407452590378,-0.018511584881411,0.071500548083447,-0.168390924232375,-0.284258235238023,0.0455155892524557,0.301022059951468,-0.198993284563991,-0.0461213189869882,-0.343335817035578,-0.178188613640374,-0.418281683479749,0.0337560732520102,-0.0016687066010492,0.214498794343205,0.213040261791744,-0.211151279424107,-0.44296073390584,0.192243866059697,-0.107405217327284
severe,-0.0970346185607319,-0.0500007476292434,0.0417717396428386,-0.261534102054248,-0.0511130528625354,0.0897271454453432,-0.109376555240604,-0.0084497629124384,-0.0605711608668128,-0.118330271851012,-0.153647693376047,-0.0772265267548933,-0.216245064037086,-0.185733608822317,-0.0383849727569247,-0.201646606997702,-0.122718276260027,-0.166150199524169,-0.0835400123579775,0.274154821174956,0.295326559331256,0.0080948405799937,0.224216500431626,-0.147460301562007,-0.19017104857126,0.0731034305318206,-0.132327438589712,-0.168596698108154,-0.014031414457068,-0.10274064836946,-0.247321040631136,-0.234134509902546,0.051866421733024,-0.502722729849206,-0.238615413606384,-0.130842517611264,0.0291669270868438,-0.442283122897133,-0.240383537980383,-0.143475405336491,-0.237556848720791,-0.18443242838685,-0.0203984009124897,-0.142576620827929,-0.142869059543083,-0.197324623741127
severe,0.0606531566712052,-0.0472740901446089,0.0306919232998301,0.0735507130513871,0.149789560191886,-0.0561293392820545,0.121570733627416,0.460350973731176,-0.0492257857231413,-0.0020141177559833,0.0289594402372487,-0.0061263290006493,-0.106020611504698,0.283448660024817,0.342480675388969,0.0024228046383331,0.0603968994495999,-0.0066960338195245,-0.0348617406230026,-0.206082301509718,-0.161226695032107,0.172949153376475,-0.013378416352307,0.0012585177890875,0.256407314461343,0.22165800102984,0.110696224584188,0.0716516475933191,-0.11832749697329,-0.0659324816929049,-0.023562782070862,-0.157522282187788,0.177690364864437,0.324862743206784,0.0750721251668508,-0.0695285598572175,0.091738672486734,0.207818157067673,0.0989136662115601,-0.0023075191602311,0.363929955865927,-0.0231948439287631,0.126078421884487,0.118786821110137,-0.0683638544847427,-0.001612579593812
severe,0.0496640871049462,-0.0311035987912402,-0.0881430768034538,-0.231601075321985,-0.291182759029216,-0.0486792475655426,0.237039076479163,0.507480787436526,0.0275937176652524,0.293736325932373,-0.523238696228238,-0.0614653754799876,-0.256461457229621,-0.0251013333183484,0.262187869005001,-0.123083889011655,-0.0303099535892495,0.275306749333329,-0.0876708973775857,-0.191635109843455,0.0498910559643556,0.16636376098449,0.342009831158914,-0.163356270368224,0.0408136393459848,0.3550716403404,-0.00847987767425,-0.109078969920446,0.0751341208993938,-0.051240517195069,-0.136792244696673,-0.267104958324996,-0.330309668103245,0.0164481804948803,-0.002031055484959,-0.408482526166612,0.0635527905760464,-0.29630536474203,-0.141564954725656,-0.184764150930012,0.381344951552882,0.153781829747482,0.0162164757806144,-0.063004873914074,0.149979643201273,0.0931276311113132
severe,0.0328681140630657,-0.0316105332264155,-0.034925393368064,-0.0285716166164494,-0.107390676623909,0.095773174105577,0.0024045031581605,0.205376925035497,0.095997001037902,0.291010370768139,0.0538837717612099,-0.0227719809277834,0.0934999739993423,-0.153239942484575,-0.0975193973391016,0.231409940560752,-0.192403471609985,-0.001927904655384,-0.0168420943045213,0.0870189673677416,0.169046557748066,-0.10918918318927,-0.131884191583048,0.250824859042818,-0.178037971998243,0.0463070822186565,-0.0885212518799634,-0.117002021490362,0.101492342238801,0.133366843840143,-0.0407567015910692,-0.215793828423777,-0.0281229779297157,-0.145387283049982,-0.0463926218123931,0.0601036846766031,-0.0707826992642753,-0.0560017008723129,-0.0104458796868913,-0.0932176965271653,0.0452281970688339,0.164617172793464,-0.13350736740338,-0.0202159359607016,-0.0539024744203759,-0.112354467822415
severe,0.0013795757984099,-0.164659801893997,0.0978300381379684,-0.0167153420973399,-0.0131546017212107,0.093026169235763,0.193488722131728,-0.0471987357944534,-0.31395898174576,0.151261885786866,-0.0140613279644718,-0.0988169125365839,0.121050891857621,0.0390801553648549,0.204127240591364,-0.0834420138320994,-0.210649334017562,0.0273576953268113,-0.140612934060498,0.0648218245889556,-0.116900624464408,-0.172866031231017,0.103339265217411,-0.0947686722453029,0.0797298628731128,-0.0203420413309126,0.234484815819949,0.164056195978133,-0.166567647800978,-0.161846279659789,-0.147720127413691,0.0322083932304521,-0.226823734596974,-0.207394235469977,0.0299855896825789,-0.109732801041328,-0.0455818951330739,-0.35548534431094,-0.0347932487633544,-0.052478633558181,-0.0059667343794762,0.0638571892422035,-0.100695886421089,-0.231436190693902,0.058060331217193,-0.16062792140334
severe,0.244462318801327,0.110795180103745,0.152665331262815,0.249938206139194,0.102890439428847,0.13653002718742,0.210874615963563,0.448945212894158,0.134008059197923,0.0356193792015658,-0.123576463832407,0.194052485155994,0.160194744716361,0.232437860954205,0.369349093667033,0.194358594989209,0.211358281919053,0.237348424287388,0.282768957295139,0.0583756387489265,0.175224738139472,0.236107228653936,0.419804010286799,-0.0893123518134549,0.200554856043352,0.396785409645938,0.345151139948884,0.0333968924791237,-0.0892533032596561,0.152541365643418,-0.0229979304215839,-0.0120135033622856,0.215491065899571,0.405257619397809,0.226426256065061,-0.0820405938597567,-0.0322021744929099,0.116238492934525,0.191627577100187,0.0076869616019576,0.362967612764204,0.355427449169386,0.118839698966182,0.337339164213668,0.209064889069948,0.149329639105944
severe,0.188881005070801,0.0612899336697159,-0.194665185312272,0.059075032184734,0.16210164470757,0.29251218034081,-0.0327946101558382,-0.401871318691713,0.0984018380941179,0.41282801050036,-0.0218264108923923,0.0508195195406122,0.0982571550864181,0.120893236096504,-0.174728260608952,0.220406025985146,-0.0801855349708135,0.0213292814312262,0.15359411737259,0.0282334581985143,-0.279141607384073,0.320468466220979,0.0883132636454412,0.051468595053555,-0.0296202228327537,0.0325387697450675,-0.135247963564183,-0.154948473329714,0.0320312013938604,0.0458334154287216,0.11871177797522,0.512090057431682,0.429390435161675,0.0172356732336173,-0.0048747582500925,0.417897012695418,-0.215855715621834,0.615395800563058,-0.043731186650144,0.26268283751643,0.0013022530626998,0.127381694268148,-0.0748756611276759,-0.079747750385614,0.0821779437190203,0.0432789775689419
severe,0.093914703787252,-0.1130749796048,-0.118932261732143,-0.183449931952516,-0.163498563543269,-0.230640992764564,-0.103944905365234,-0.143687585017884,-0.0897976714040246,-0.283882478897241,-0.328725649916168,-0.148282980763205,-0.0949150137259955,0.0483975018570159,-0.201064585456406,0.0164907305087589,-0.219373155047351,-0.087884794456543,-0.0717057366772953,-0.0138043541155077,-0.0937871966758187,-0.399055185038986,-0.026698447684645,-0.0824907256102264,0.0630421899565407,-0.338743666106257,-0.0531454037560065,0.0638948877002202,0.101867902889964,-0.195844267791714,-0.165067453489718,0.0988962404205961,-0.129617182634226,-0.0491004045959906,-0.0550657985620691,-0.0275677067258473,-0.0469078341396638,-0.158810691423202,-0.141576367299203,0.184161298358851,0.021545901118333,-0.0523906607286745,-0.2326883680577,-0.0158659699690551,-0.054403115105154,-0.0182302094047278
