group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.035573744812186,-0.113852614542286,0.0943881505706783,0.124161497602228,0.208765874503704,-0.0182702034419599,-0.227242015826392,0.0419632097139576,0.122672619997678,0.0512799366863592,-0.158347029600772,-0.0050317803858128,0.0918934043139413,0.111985758297989,-0.063252854893029,0.0062756235568337,-0.0264650126472986,0.0704667457572546,0.0433423581736647,0.0390453242950169,0.0563388777467347,0.450853134323536,0.223476161496003,0.0379848569362461,0.106791165299287,0.443936280808707,0.029075149667323,0.0410434190622057,0.195473549835944,-0.0030527603644074,0.023751644001108,0.15474962845656,0.047899989717801,-0.0533323031288179,0.0710210463751295,0.178221334729079,-0.721051423189563,0.231254946707884,-0.045411839801104,0.031177381047743,-0.395707292414552,-0.0654520903979883,0.0107877454737835,-0.100725865662971,-0.253736770047487,0.0852080390377063,0.168724426061901,-0.0157978982936848,0.0461714687900449
moderate,-0.232579300022863,-0.307341192695491,-0.205642092056812,-0.110539031854634,0.0355016374728766,-0.0762445433925543,0.0758574333041628,-0.0993896611620227,-0.220920775085885,-0.0558297479611645,-0.186629865717237,-0.106428315510366,-0.157207765941406,-0.22266704852155,-0.185252229834679,0.0501404705426074,-0.0553869591060942,-0.122136400321484,0.030708272435403,0.0246270007560742,-0.337354998747681,-0.066004282378121,-0.0289371847459803,-0.150301704785255,-0.0051778662289567,0.208363654733195,-0.204150121854579,-0.236081317692501,0.248737195413941,-0.202100167262243,-0.22032833503829,-0.12365578969199,-0.167286207967672,-0.319320815405515,-0.179753964767002,-0.232059945063519,-0.425870036918754,0.045592235373296,-0.0834411490618233,-0.123103645565948,-0.0641733253710146,-0.213962210587839,-0.0122573266248888,-0.274850098519386,-0.158583542734786,-0.154005394766007,0.050531166143556,-0.128695873751965,-0.165821074145351
moderate,0.042472519522744,0.0197321268620522,0.0761315817173588,-0.0569237152100296,0.484905359321495,-0.0372703119450736,-0.176124926626629,0.445361382624261,0.0479614423255574,0.083946119408778,0.0282940723786789,-0.156447906327636,-0.0272252531456197,0.331926426023182,-0.132319012558319,0.0082603508338588,-0.124961717685157,-0.039492221346417,-0.0375444661490529,-0.10327371652371,0.0529922510826226,0.283583692443782,0.19762122515048,0.0660413356775723,0.0215763261955386,0.354726544493267,-0.0497956903100709,0.0452072063670059,0.0736063862432865,0.2136081983304,-0.161339026148363,0.440308919591394,-0.154902182626725,-0.212057184011989,-0.021530090429085,-0.0138551589827556,-0.595632266888837,-0.436302704252193,0.0396311679668517,-0.041044628360982,0.069729287974779,-0.270067473708393,-0.0867365876579787,-0.113859536364236,-0.116976684019683,-0.0720944674680946,-0.0732749263457161,-0.0968588371529157,-0.0161606728634155
moderate,0.0712879644058494,-0.0702864737785513,0.059042637070222,0.231237259540108,0.0727475980929786,0.0582255065192436,0.358812798777573,0.133693937925667,0.18887372996314,0.158937709260873,-0.0495375438344235,0.0627254211894833,0.0367770602777724,0.0862033214312464,0.0597253887628662,0.0369530580750703,0.0785674105763213,0.109435055158545,0.196802387871625,0.11073900749266,-0.045487076833453,-0.126856037721249,0.016041366416566,0.0305157758846093,0.280829056592984,0.262142140655194,0.0508990393165199,-0.0874967792995075,-0.101799229336106,0.106851379061111,-0.129968051444582,-0.0658922814862608,-0.0094657779792124,0.192355258305592,-0.147119089099709,0.148424238321148,0.248274074735791,0.246981365718218,-0.0476354807692627,0.0750494115778526,0.102300773855938,0.0982570023278005,-0.0062299724861595,-0.0074682273357002,-0.134392488374218,-0.0590086425844542,0.125203909741111,0.0347448244251225,0.235520987592952
moderate,-0.100762532286012,-0.0874814185344756,-0.135504892947082,-0.161583617947198,-0.0740774594222281,-0.280454174458361,0.0170114624233347,0.0541952943960156,0.0732525445941857,-0.29046761008283,-0.0427629046802204,0.10219120520273,-0.130468913239563,-0.0070556117783993,-0.210706770432528,-0.216334773437247,-0.156889613277331,-0.159212060052385,-0.0559601132267544,-0.0333740083685181,-0.176860656389361,0.0500148840709617,0.141684093651054,-0.033909637593054,-0.300149654287854,-0.108113594791213,0.0474750084619137,0.127099889978105,-0.118150916010341,-0.106117536668142,-0.0831377956171425,0.0720139443629684,-0.0425467620613341,-0.203288694967918,0.0124328614096732,-0.0707482803434054,-0.125405760523371,0.115735234717429,-0.200395177957001,-0.0523242377117509,-0.155451301389646,-0.0749794343669665,-0.253258342280975,-0.123056557850961,-0.0055418764067778,-0.0023363622019784,-0.281349058861093,0.0092213063636696,-0.0420273189021011
moderate,0.181598194853502,0.0004192953714242,-0.136141599815887,-0.0688519299640815,0.0940338357765593,0.0411371006624496,0.0957110283954291,-0.238990770131989,-0.0228188427325153,-0.0337347880120144,0.273244249609869,-0.325378253499756,0.110859598942483,0.0491187413407488,0.0539966059819413,-0.421866112488244,0.122816715205133,-0.052022991570274,0.0306940969823277,-0.384180968102916,-0.0324037640007785,0.190968180871083,0.371324642658135,0.125977076884607,-0.0840513616383342,0.0772895764312737,0.0797859080651532,-0.0877655149712823,-0.216634891583351,-0.0179034240863184,0.0102505106285947,0.0646590620448848,-0.221590788406558,-0.175955915236878,0.412942853167773,0.483491543964104,-0.427697468050743,0.509166679306581,-0.138610574798241,0.195867400948308,0.52809210283405,-0.0442203495763397,0.102762353979911,0.211646533216404,-0.233199020080223,-0.0700907875091132,-0.0632925145115128,0.0214457336372886,-0.071155334919139
moderate,-0.0749345733348127,0.0087490083456123,0.0495799635131706,0.178061202426741,0.0659222025149365,0.0362003573096088,-0.104533505254392,-0.187348101465642,-0.245984479332835,0.0498183879557853,-0.0643825250928416,0.0604492769936341,-0.0145347143814961,-0.117030160023836,-0.0874749078395714,0.0393519996728112,0.0574763313075237,-0.102547966849694,-0.197146397229821,0.0283256437427473,0.0882295314807471,0.321172886686061,0.294273742782401,-0.0333078527883749,0.0577330671699656,0.0924323663823411,-0.0572653681981287,0.0532956274212119,-0.163502811570211,-0.327234837922564,0.0315550894040699,0.0680218668377649,-0.220030368998449,-0.181889629986029,0.207161606349699,-0.0127053032358949,-0.004926741656802,0.327828412507405,-0.0785642097458644,0.0676222910631486,0.162963932722817,0.137437389053529,-0.0799680361790523,-0.0504295697898653,-0.118300977697354,0.171953764731224,-0.185436040110115,-0.0770728488527973,0.013531829437557
moderate,0.0544806450364053,0.0498540448575119,0.26895500777914,-0.111616723719526,0.38080844796835,0.0908455883829895,0.0667551118699566,-0.132679838670413,0.170424268436638,0.111372363139512,-0.0815949347644214,0.10278907051483,0.162240285177598,0.199620768415609,0.162256126985708,0.193783026612789,0.037555116055378,0.262654717129786,0.160044404158348,0.0192769738257717,0.203226978115212,0.296679277565685,0.597697306103829,0.13069354099677,0.039919421066738,0.086343045650774,0.104205346023867,0.0311144617440841,-0.131940863724795,0.026934607779594,0.109861973338195,0.404648546451559,0.0187561867983229,-0.0130364559323294,0.233017797699334,0.424031429716575,-0.382017355125137,0.18284613672855,0.166967153203604,0.0703587437479625,0.0622124033563205,0.0520511794339123,0.103032497449246,0.012591214630287,0.164147364157306,0.0481601532201308,0.0184372173337647,0.149458356820181,0.0680785127834945
moderate,-0.0999053028415324,-0.154552971984085,0.0566251299055282,-0.192065344774164,0.540047270380605,0.0541625628620424,-0.259789122455698,-0.307178562241123,0.039476448631236,-0.238378958098407,-0.100266327120661,-0.0568483488342244,0.117169714687672,0.0716296813010833,0.0198879870503008,-0.051291504942629,0.0981204552545317,0.0300015098049606,0.0723883365168801,0.0491896029889459,-0.0619088608233582,0.529158076110959,0.516734955825796,0.0723967094134304,-0.0024020565382499,0.0690944363062175,0.012837225429,-0.115335025344187,-0.0225729205685393,0.0682630176105118,-0.121940776439311,0.405686711142616,0.028989274094352,-0.103911857220673,0.139061205520986,0.404787396679003,-0.573644140625805,0.162086972750125,0.0330810846340857,0.0069464053648205,0.0480719743747654,-0.21629421558794,0.0369250607514554,-0.0870765526164835,-0.0873955079952996,0.193539206380494,-0.0198952214566628,-0.0221114395022949,-0.021311917422377
moderate,0.0677847498613577,0.350728756602196,-0.0443388169842839,0.277356951329481,-0.0939251967906959,-0.102805114923824,0.106150025496986,0.575471012252394,0.0199779392872587,0.0962050029801539,-0.180981392072292,-0.0333039058391121,-0.0294354964997203,0.338242349464618,0.007158730982023,0.0628929861408173,-0.115033990478626,0.0439556584240648,-0.0686187225912642,0.0474552663868779,0.129183077583883,-0.281970837148122,-0.327657916339493,0.0206667328637329,0.143486496412501,0.263697912507705,0.208067441629333,0.0863924673699059,-0.0177045748778996,0.419550414035708,0.208392059620092,-0.0358952757032484,-0.0151225289473696,0.0054516726484922,-0.0467573133114262,-0.349415235445583,0.250897306676153,-0.281741944014692,0.108624453371787,-0.0223327222321944,-0.672059216539404,0.224014185932683,-0.0166720363513434,0.445075392603935,0.124521132386805,-0.0263110228851562,0.0642182860016756,0.0548250014417318,0.266699847138192
moderate,0.0455795788314166,-0.0999971472421208,0.24486315141617,0.344299987993991,0.0571332228402808,0.0549203547973332,0.128991513503503,-0.174297705652429,0.201208995314817,0.230227738696271,-0.36969625979767,0.267420662043205,-0.106686835794026,0.0751650795849418,0.134949068584218,0.220373024972869,0.19744578102957,0.0848481905956796,0.194765150434796,0.106909698792383,-0.0548993661072605,-0.0680887283041833,0.269632226085026,0.158340319364132,0.180525194620826,0.0784733382957837,-0.260916355397122,-0.108441550907447,0.106232134914848,0.0462548330972127,-0.112683052074472,-0.137009442699755,-0.331681227325984,-0.333177339740249,0.11369856330782,0.0954381302785784,0.0668047882440059,0.102319726329161,-0.0715514137967588,0.33708252294384,-0.303069155470773,0.0217906904735539,-0.183438056637067,-0.0828790899987302,-0.0779415178469601,0.187825366825356,0.171761727348343,0.171168598499269,0.134223960980132
moderate,-0.101088914030159,0.116567694865863,-0.0583382745995356,0.249774745765979,0.187979479938263,0.123702273626636,0.481119711931157,0.237329079980307,-0.0868192937842255,-0.189008199217657,0.183676859573003,-0.0943647491511154,-0.30861699504678,0.381904855035134,-0.178528181972215,-0.123385906628889,-0.0804185580401598,-0.188776578429282,0.147861070582707,-0.135098171807735,-0.0827264362790529,0.512888128889129,0.36720117504564,-0.178636472319557,-0.31468512702139,-0.0368334874953326,-0.421914218825019,-0.0065443162342773,-0.0241935504040325,-0.142444771749569,-0.178962332927603,-0.0748889959593618,-0.142784328289983,-0.338515890579718,0.107812618360727,0.154282945853406,-0.471960670454613,-0.0995810053755923,-0.110060627634851,0.126620559934648,-0.133459302116834,-0.0190111415924003,0.270823601249704,-0.0275330313565444,-0.279046545187871,-0.110163249295124,0.095981490713843,-0.126828555857714,0.0839275919562302
moderate,0.331847796878349,-0.229265776170099,0.199142479620308,-0.0172698959191553,0.202737796466588,-0.0649184257630376,0.129687032283051,-0.238036847208858,0.028841139406066,0.10248544415079,-0.022439434523107,-0.0209658951526564,0.0719258985004997,0.0042290756791813,0.137387757197772,-0.0612837632087796,0.197879713946142,0.0120914866355169,0.0130790691529784,-0.124488177258359,-0.307461913735794,0.144766185968528,0.205764838469606,0.0176570311688353,-0.0729385217593247,0.307410290220685,0.0551427400038761,0.0394379424440239,-0.172083360727919,-0.001157069264142,0.183737194039009,0.126761818606408,0.0383275334219151,0.256257418407214,-0.0315693352949372,0.0417354982705516,-0.112993092625827,0.41449784437782,0.0722037718985349,0.164086412769413,0.355778622952394,-0.100132549393931,0.16214645898729,0.0126211059906989,-0.113700867685426,-0.109237908080414,0.157255883207702,0.133759529082929,-0.0656129076683045
moderate,0.129292847760006,-0.0643713720457288,0.106089916826729,0.0713685338947048,0.364827447616639,0.0719283534097274,0.190401913303415,0.581652744816261,-0.0023140707618567,-0.0243159556771962,-0.38641391035614,0.0255718774206258,-0.260911058804941,0.0351478069029915,0.076602109564924,-0.0016337724032377,0.188504403010271,0.0447863702657746,0.0991762416165528,0.0639075622320413,-0.0477050504035382,0.0363036677856688,0.121694462812359,-0.0409190109208957,-0.0191517616685007,0.37913426533671,-0.126515089214412,-0.170328363318623,-0.0076094564479523,4.0214063263056e-05,-0.322669334035138,-0.108194290801154,-0.188706151138644,-0.373356557402327,-0.21041675950583,0.0118174086944196,-0.0523265550595542,-0.208262445527388,-0.126956576226303,0.137954340335468,-0.467218725649254,-0.0711765391392168,-0.372739318985867,0.16496953175816,-0.123159207222142,-0.0794040823168924,-0.164591088648961,0.132456626442369,0.0325140459482836
moderate,0.0533758070546573,0.217508997363163,0.151246196303761,0.183232352727145,0.106923855238104,-0.105177715793089,-0.0588841666836889,0.116556748080114,0.0690164375438639,0.0241906355924484,-0.0868488893101477,-0.0099468084886866,0.0103093272934453,0.157541322571437,-0.0447500137783426,-0.103613184119985,-0.0186160019490977,0.0307036535667951,-0.0720898434436397,0.139020763949728,0.0425087110129788,-0.0085395301412236,0.0401199525190528,0.136576210556199,0.142969693951909,0.450503762916239,0.0996740874588172,-0.0102936108469781,0.0013048971519311,0.18601389539986,0.0968075323260567,0.250832181159191,0.076796009253943,-0.0658453820890522,-0.0039861481448771,-0.0178828482048961,-0.168789445980119,-0.056060550540211,0.104683821906165,0.243826075043156,-0.0427308215269768,-0.0440103432871557,0.168257449531849,0.0721200983878843,-0.189867540493707,0.10685800661641,0.0859683550852794,-0.0395458818620363,-0.0331740531081792
moderate,-0.161451416393282,-0.0339905404046139,0.0639804322908238,0.127386484810135,0.123800909688878,0.0229985376026911,-0.394172245404094,-0.255235870787269,-0.159829311060688,-0.144026279883363,0.231802369617655,-0.0102850423676912,-0.0158389366381425,0.236844010237935,-0.0181549350559534,-0.0322876656095948,-0.141158483939716,-0.202698805189474,-0.190013880979479,-0.304051136208153,-0.209946979299533,0.156867906913827,0.165985163877163,-0.0787299934145119,-0.115633480784722,0.227330432815461,-0.210071060747293,-0.0649536094532628,0.0389964499689967,0.0312018931387181,-0.185365385098953,0.311100994468433,-0.0690546111328502,-0.016579792801365,0.265209138229742,-0.248091939395106,-0.367259634546917,0.0560905638698073,0.035320912670324,0.092353837749321,0.0450742029651637,-0.0012390287019203,-0.0082060020135821,-0.264747606821653,-0.249997362632303,-0.0374065292914368,-0.121368317936206,-0.0233500022406417,0.0037868382863902
moderate,-0.327920881527149,-0.151735359388283,-0.175065373605335,0.245517247911808,0.013821166614037,-0.112931085689513,0.147815858398084,-0.124407347950591,-0.0177848981652473,-0.266725418337773,-0.204217687827934,0.130845578238955,-0.170405707461115,0.0957130528526215,-0.244300049494968,-0.0191046709170711,-0.113833855231563,-0.0992230667935229,-0.1172647974587,-0.295902796621424,-0.27867025572782,-0.184938939000831,0.0521632530265822,-0.0539476718712506,0.0695064593508584,0.0926417249379951,-0.152789408230288,0.0194368908465743,0.137929181781319,-0.0260001594289274,-0.26278413977532,-0.354984474552372,-0.186697801327652,-0.0991469624580547,-0.370815980293612,-0.313114332252041,-0.126925337263449,-0.288335923102463,-0.168092465640371,-0.0944139274831807,-0.0877789382009959,-0.159215740238274,-0.0378109164262312,-0.179616812003993,-0.247103384449281,-0.223896949383145,-0.103623299704965,-0.198468839293214,-0.0279646782805539
moderate,0.139257128300217,0.109298630644915,0.265286021727106,0.23922313725871,0.135481390219861,0.0666972567931084,0.124788880537097,0.0203776403566668,0.124673062865712,0.0119496208006365,0.0134603613573911,0.422614534386442,0.136784042696493,0.304244874311544,0.14805649387292,0.11119367232149,-0.0903907158396581,0.223174163196117,0.154502681324659,0.0215887348957811,0.0071043904208802,-0.321398822255792,0.338897780662787,0.0780472482928291,0.138944435516861,0.314076128383415,0.0773953902209673,0.0872534161149019,0.130984739441847,0.27486346928384,-0.047007524775683,-0.0334218221580876,0.128826290002679,0.0581635435201608,0.106701281926164,0.217593103937165,0.0230458999307303,0.0368580793486584,0.0298836543682937,-0.0086660062463958,-0.0359037768964107,0.213431765292699,-0.0557544651588878,0.116364112895946,-0.142146974641495,0.0694716176567792,0.0715836435516699,0.129787653439874,0.0356424035959878
moderate,0.0380011777466012,-0.052585011085555,0.156665925164687,-0.0393559918642259,0.242843242227856,0.127697463109674,0.158198353532622,0.245845932491652,0.0207408093285302,0.222393860455108,-0.172141551775624,0.0694616710498118,-0.144446011199581,0.19288170100149,0.0275465433272718,0.0061229269392957,-0.040199829644217,0.008805308266699,-0.0887074390301938,-0.0796151086396775,-0.0331148556064616,0.472088114002365,0.329962197309401,-0.109930389253336,0.263561224317265,0.295457281316307,-0.156317147399874,-0.0817992853647402,-0.0601010644875419,0.0371767996646964,-0.158891857307181,0.0850048922445078,-0.164370364487943,-0.107109880855199,0.0712608736133076,0.30792708101667,-0.223198291441354,0.0813398059540028,-0.0752235715679133,-0.044319741730795,0.331190059008027,-0.140545398029438,-0.0517610239012992,-0.03436832452332,-0.281222246000314,0.0843154975629462,0.180698077538275,0.0486700540936227,0.0011118731645203
moderate,-0.138782059196203,-0.132556259446138,-0.208439830812386,-0.0556052398041264,0.0130825896414916,-0.266501099700522,-0.140515906693197,-0.147334157044989,-0.24834173312665,-0.134742876501953,-0.257099717972701,-0.292264737167008,-0.242558030073556,-0.0978331857692124,0.162583143817758,-0.115092032804183,0.102836134923802,-0.005282332626685,-0.154323194470494,-0.0725287168323208,-0.216149658229712,-0.255614299106305,0.163280529021347,-0.120120824574297,-0.308561308188026,-0.0683130472031907,0.0134507152311697,-0.328778917539325,-0.128804377632982,-0.18665094714672,-0.528829378992411,-0.362735573441752,-0.232620324185919,-0.239289483782966,-0.442195813082865,-0.135392400806419,-0.0143554368733224,-0.118173758172151,-0.329282227601121,-0.166743509934383,-0.175702831307251,-0.244176955820373,-0.334330366829169,-0.18095294788656,-0.173721969672899,-0.141227775324462,-0.16813873978481,0.0009431753214569,0.112793066504253
moderate,0.0084065224231499,-0.0398145086060893,-0.0150167639927503,0.032142675753616,-0.0150063835348945,-0.0847635151971705,0.147837177240456,0.442620885699866,-0.117572526600919,-0.202675170201031,-0.309631207290139,-0.163960128034031,-0.261924871133363,0.0338633539263765,-0.201836514142186,-0.292188114009577,-0.0333116789158906,-0.0177986623901821,-0.0640134447567717,-0.219556352124313,0.0148388641178966,0.0283708206860245,0.0632967058873714,-0.162171734891405,-0.0337023339591992,0.0493013234152834,-0.26799104893055,-0.0273132982716445,0.159182782492517,-0.0231287480951637,-0.0874275209766993,-0.351804427677567,-0.217982849927943,-0.310756412841595,-0.186924697523437,0.203679688941019,0.155124118654828,-0.0099877955065511,-0.184167653162438,-0.0682321980958183,-0.483844633474488,-0.26599311935855,-0.220530995998039,0.117778874177922,-0.0098746634493492,-0.0749218655074674,-0.260621099488142,-0.0402975424676316,-0.0997092394156643
moderate,0.0006264815591094,0.29193643292759,0.0862810034035895,0.205649410193582,-0.155415537737299,0.0912712545888366,0.441020772566384,0.32295268551076,0.295431432268716,0.0988641284329164,-0.236389791456328,0.052751993028014,0.0183746221599767,0.172087937210821,0.096689196245277,0.0403010196474613,0.258077629797616,0.0489884467106309,-0.0899407270547582,0.102456563070232,0.285641796629663,-0.0298343571758137,-0.254677024036803,0.146052281044273,-0.0223098873418572,0.118215864894362,-0.09406514550352,-0.0083222892467819,-0.003283244648986,0.0435062274113066,0.271827234268667,-0.142073245587262,-0.311074470584993,-0.159464273846548,0.123644433512762,-0.0166677153099989,0.248199348412766,-0.14382439460555,0.193400373476822,0.17751136452505,-0.0531635449133571,0.0967699171109615,-0.149174356988604,0.17180531539378,-0.0764668863334641,0.0452407674199478,0.0538387857479453,0.0443094220725972,0.0536030317625247
severe,0.327910855659386,0.0166654780334878,0.358424088989987,0.274463311330063,0.33222033931247,0.354030939452874,0.0780111664820443,0.220290813295778,0.186506491616834,0.0525453515983625,0.0411345978215776,0.412799082180028,0.48247196454868,0.0940965581516321,0.310154189077032,0.277136924708887,0.35650720149854,0.249553406429763,0.418666798761791,0.313733219442377,0.140797598555022,0.280702082354833,0.397245935604209,0.364603311360179,0.0180399637832162,0.262745358935362,0.0014607588135477,0.147300600168646,0.153018898957769,0.0882221872918909,0.253584598211802,0.302819361114963,0.0211494114418827,0.118421115691252,0.159824932764115,0.247616144347389,-0.0439530709557095,0.169981442328836,0.281052945473707,0.298819403635257,-0.212535094727534,0.161923205186264,0.175233547628406,0.216110604646909,-0.0266644411603858,0.370159407979768,0.234434561521469,0.337598493529059,0.131794661019803
severe,0.220887233166905,-0.0890552140904303,0.263460688895461,0.110659176932125,-0.0244449275376009,0.262888219301981,0.137609525587936,-0.0467603038102159,0.528163572913307,0.0959724542166668,0.167011781205571,0.399629800840897,0.406131275510361,-0.0975238596957734,0.265071289922521,0.2716650041584,0.233733414779548,0.28529582444126,-0.0054616507010751,0.29316127108003,0.10564550528012,0.308024466077713,0.149539667413406,0.337484320792528,0.303008625644469,-0.0067513958456998,0.107158036602684,0.259109791386309,0.430208519754062,0.336388379742333,0.128348329460475,0.342775049766292,0.0907106828136651,0.315158238175797,0.243669665296458,-0.0145628420714824,0.0811792730309886,0.0946889521835953,0.13562113149038,0.392038573669311,-0.0225598331104005,0.258617157071758,0.143469818572248,0.227219613688975,0.10880323153233,0.257245272558356,0.197844301447455,0.290080402311338,0.0479734190333762
severe,-0.0446820847524217,0.0433415284177441,-0.0519722698130275,0.123826649368217,-0.256052279774402,-0.210713168954848,-0.0953097384277814,-0.0359793865580624,-0.164866827625337,-0.294969872460102,0.0804529855352494,-0.215452511327049,-0.0542245132908298,-0.0441012758970538,-0.247871036848516,-0.190014966643912,-0.0222019348347986,-0.171645993125938,-0.321582269991325,-0.165976623772691,-0.0084098969264112,-0.0855348389568179,-0.491621899468052,-0.0493699242195158,-0.16747031046406,-0.213753143010931,-0.0837070602600177,-0.109433127483468,-0.202014242667379,0.0403752802264307,-0.0736579993739051,-0.0720950992220591,-0.0784039494526974,-0.103817708346676,-0.0349389531221033,-0.0067077949681464,-0.114230435061704,0.0450630150485475,-0.114330381731583,-0.138252748083386,0.0179858214601888,-0.222127930991622,-0.217774853621407,-0.154241401966483,-0.269026255681215,-0.0607574475627332,0.075218189197247,-0.33083019470077,-0.201841843706688
severe,-0.0477783003245054,0.177233538712715,0.138850677318499,0.643351747313921,-0.0745203261224527,-0.302234577909083,0.265392083462513,-0.0211160988584879,-0.158361000818411,0.244237897403924,0.20603811690195,0.226055885719916,0.391761379503655,-0.0086028902649512,0.44723775158043,0.119746622946215,0.120027486713837,0.0462157664417242,-0.163390784373689,-0.27949230157942,-0.0723330644402436,-0.41931751236655,-0.312004235130726,0.293924559732308,-0.260752235475879,-0.431071442384247,-0.0375212983267699,0.26495800291216,-0.0956281952621246,0.205740937264942,-0.0367627244662822,-0.387542679374878,-0.0592401209191161,0.215146367968946,0.122683006497864,0.269592855032128,0.149816307387225,-0.179237059131935,0.144067163481422,-0.0567169585938218,0.230971651388474,-0.163676868385556,-0.0111426424785065,0.0456551314757244,-0.120440807969714,0.0035599888911729,-0.116655020081306,0.275732919130796,-0.179062868164286
severe,0.0512802307777237,-0.277865916928365,0.0261530560386847,-0.293113222368568,-0.101089367640763,-0.15301048434315,-0.198591102898751,-0.0821784638623589,0.0580579330994214,0.126901194419147,-0.332043444132709,0.0445939947327578,-0.0963709465874543,-0.0844240905750877,-0.0303716597222469,0.0633319217949759,-0.178694935931555,0.322617355810413,-0.268702043033975,-0.245955696051827,-0.264185532886567,0.0631439544726474,-0.228466525317024,0.0566469439637962,-0.389709743747605,-0.178865468250994,-0.158862849655869,-0.222998042729533,-0.0967625784044956,-0.14775900971775,-0.191259486887688,0.011275391609316,0.122002223314588,0.0321443100269364,0.0507446898801833,-0.0798453672942047,-0.0755739660692746,-0.329793690804306,-0.133033036853839,0.0853842292537398,-0.148885632889662,-0.0095792607388964,-0.0847527147194748,-0.166757217439509,0.20072174940211,-0.263299218061673,0.0223080517666162,0.14203813162645,-0.182041740064149
severe,-0.147566096349848,0.0031550591237266,-0.045077715827599,-0.171472304479087,0.233545984612078,-0.233360127132392,-0.0164456963698888,-0.0414453391171949,-0.0441990456155568,-0.0474793409329951,-0.167454995111928,-0.0389172758784965,-0.0390919817169071,0.0874731766401222,-0.218893679933826,0.149142853336271,-0.0900507218759506,-0.0994405136128885,0.0437894095236532,-0.109461633569298,-0.166223205266713,-0.0549749086236419,-0.0046624868137445,-0.0450025366039759,-0.111457560569628,0.123782970631461,-0.123152958596287,-0.118411403705129,-0.0569244322924034,-0.0335778814754426,-0.167191818016905,0.289029473921346,-0.236260227325073,-0.0646837651654901,-0.0468343981623433,0.0692918210389897,-0.376822144611839,-0.163240936789865,-0.125208248171202,-0.0675282455647159,-0.232625068839353,-0.140210928437474,-0.157636718128358,-0.131820413448986,-0.279537815622801,-0.123582613737597,-0.280498621389395,-0.163025099784973,-0.288790671135319
severe,0.0427141910180699,-0.150914126039401,-0.226684678293703,-0.0654002691268133,-0.267525799038095,0.14363105633414,0.0931154924000048,0.281092872429559,0.215889433136889,0.0122741239488098,-0.277015468004822,0.164159414007654,-0.145520515567928,-0.0789670612534238,0.101427620689554,0.145723551573909,0.11396206804855,0.213969193779128,0.12046521048848,0.10076703425462,-0.0038430882135772,-0.479768811173056,-0.365184079361684,0.13978190313109,-0.116815292549867,0.0402723754308965,-0.0417450334025186,0.0358904024675064,0.182581584320775,-0.0859141047876557,-0.34838758664128,-0.285362145532786,-0.19166117589887,-0.0584301363710597,-0.4803791569173,-0.334101039842747,0.294374760049501,-0.275911428681571,-0.138028289809547,-0.0211001080153715,-0.564203791435805,-0.160411216874408,-0.233789948565008,-0.0660097293475488,-0.163188369337987,-0.0039918489361756,0.119250653157549,-0.182674111855985,-0.0907414637403544
severe,-0.0493409150510582,0.220349491230491,0.129617581311397,-0.0427424607842806,-0.130534674393654,-0.0158699421524259,0.086785542407703,0.420789613254246,-0.0843784861272946,-0.006062018994246,-0.486355886517893,0.0938678783205226,-0.275737182208598,0.379529562442733,-0.0458731776271592,0.0437267899695892,-0.0544549983105698,0.0302572700363009,-0.050839196595055,-0.121651482393102,0.068835584403557,-0.200355476618997,0.0724574172720484,-0.0968740896877786,0.0239298150534774,0.594290692106093,-0.0668135298314604,-0.0759209898367422,-0.13185475244902,0.0242487717192426,0.0193573561966446,-0.173251016086056,-0.245422048051963,-0.435030113444101,-0.370031476066682,-0.179915538209234,0.190402821826507,-0.594094586906634,-0.13404453475803,0.0253836630735806,-0.553073433739492,0.199046011410317,-0.308104925563702,0.285099701952007,0.0600883177927529,-0.0045715789418038,-0.0494727047899541,-0.0749005349235097,0.21208000673329
severe,-0.0398053339734135,-0.364318233730804,-0.059573457614733,-0.100744203628948,0.297848016831015,0.0277621799270277,-0.281396464557324,-0.0987108629159394,-0.0723571573561927,0.0652153678568586,-0.0797510650077127,-0.0249232211744167,0.0031453935431289,-0.1467817452892,-0.0010321180061533,0.0382067880564888,-0.0842667290518126,-0.0365186267669917,-0.0346005938916711,-0.0656881825165397,-0.0053809793486132,0.428169272112312,-0.0348057329188938,-0.0221613454837706,0.0162971909228931,-0.122792117287395,-0.118648748825568,-0.32800416992874,-0.0147833320656913,-0.335834385827488,-0.0450597198235791,0.262669354721266,-0.161073929040849,-0.298799131316279,0.209937445371315,0.274764430099403,-0.438729113376928,0.301180125271363,-0.144358874931477,-0.238545252216639,0.225011185646218,-0.173642071236447,-0.0403671592338943,-0.283759420204974,0.22884943790945,-0.0774813066050327,0.104812407780965,-0.0573290838367357,0.0364174522281929
