group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD244,CD257,CD269,CD30,CD303,CD305,CD326,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
moderate,0.0079309396547109,-0.671077967378852,-0.250779854837294,-0.198527882554659,-0.0259701004951233,0.0288052979013613,-0.009746559139217,-0.474164393521831,-0.180552974812435,-0.232067383486801,-0.162664862736172,-0.197793871117259,-0.470316169381525,0.0142909988528183,-0.150252280220192,-0.329170764074,-0.165257794698017,-0.106977555240068,-0.154573012907267,0.100916531465023,0.176621803646038,-0.444067531744646,-0.21754872098748,-0.441973481137029,-0.0768637641040521,-0.566535342338398,-0.0612106968185249,0.52316478910515,-0.217262970837852,-0.380223528301284,0.230351914429877,0.135418044604701,0.0033572747105936,0.304325207011734,-0.446113192669582,-0.2306195065552,-0.586460268429727,-0.170719799313256,-0.477817781386011,-0.497093809448668,0.0113205819505873,-0.0529110655805903,-0.36923348071368
moderate,0.097769276678195,0.0009870963032484,0.138878245857287,0.176256481926735,-0.114352424947439,-0.0424912376975452,0.1330830640153,0.135242029514572,0.0004775186512325,-0.0915390414556275,0.185628647954062,-0.616958974635733,0.129441458237394,0.117174162901746,0.0128703484909181,-0.0346170322602192,0.0182754344795738,0.311507679584348,0.327713091669108,-0.171121105851268,0.336804064504424,0.22999184824053,0.105857382442281,-0.175415121219268,0.001067874295485,0.0874940818826794,-0.173132874304129,0.0378756705365658,-0.211733590361597,0.0627436334747052,-0.206522375267475,0.392165762711784,-0.0212904712624528,-0.20401770330093,-0.0425559366895288,-0.0880038815381291,0.0792868074600856,-0.115309230260426,-0.0720341492567684,-0.207484803870254,0.116606626029563,0.103214023814166,-0.108887303177141
moderate,-0.341232960184247,0.0353048294384028,-0.266098136943065,0.0408414074216276,0.0590675351921759,0.0034961573593563,0.105977337099492,-0.0076129242017364,-0.1122814662028,-0.274392848232089,-0.121954064236352,-0.224766507624392,-0.0980960268789215,0.0092720727483506,-0.0907602919915815,-0.19518708435258,-0.139689664793246,0.0313761955345718,-0.122363278364953,0.0840177209234621,0.0631030590729693,-0.262489756025766,-0.266873122462206,-0.36290278617891,-0.253215619313091,-0.389086204358365,-0.150876292297982,0.203614636624956,0.173060754228355,-0.260682338939586,-0.191470165338555,0.0896599347568178,-0.0061220828420095,0.375156446807381,-0.0269324505892337,-0.0231679522313385,-0.0103185015473506,-0.0659727174372357,-0.225070148852426,0.219228889377025,-0.0095615326033099,-0.100686760125367,0.0016908489221951
moderate,0.0114152805353928,0.161521343319298,-0.0295883004605187,-0.235866489376584,0.0758156208511212,0.232776079876018,0.0559907264735684,-0.0268572910001461,0.0450129258341371,-0.0566531681833284,0.0831904292907086,-0.11201635525435,-0.0573997622097431,0.158704540141834,0.0309407125105785,0.0691596738405942,0.232885786892863,0.0143464262996172,0.276229294572165,0.284930580905706,0.239178903338577,-0.308024966171491,0.0203661443117915,0.0255622993914705,0.106248848587802,-0.0920482631073929,0.185230546406579,-0.0237669257084952,0.273957504216751,0.128727212016404,-0.288255632149616,0.133213816972888,0.139996238639928,-0.021727317554695,0.162591734690538,0.0329895779854659,0.054089809621204,-0.137477662172502,0.0316220830070008,0.266222440763148,0.205831235138954,0.0734887935501154,-0.031650658624466
moderate,0.269899557151477,0.187023732656409,0.0565620610781385,0.281223714343266,0.0270739903490164,0.178417174558429,0.358698437155688,0.170344957005937,0.0768752689893924,-0.0071518016769456,0.0817424836652523,-0.0182938934218455,0.0994289371953925,0.0792828155414802,-0.0132847340021796,0.142394525578729,0.0655007166748176,0.0431738345947158,-0.0436945947025102,-0.123104535210821,0.0987156090027159,0.230286110540607,-0.0367956560998201,0.0536278412862859,-0.388231797989811,-0.0723772710608481,-0.0516435445403562,-0.0973880614296789,0.113042131630034,0.0505110255440894,-0.416487277217151,0.0185671772632204,-0.207893082355145,-0.189624023083843,0.0270315710086781,0.0931787892867487,0.178919986138914,0.0921118281059403,0.0216228927596786,-0.19728804349943,0.147524057561783,0.12378522274691,-0.0303577352850467
moderate,-0.0850684313146563,-0.158153499147456,-0.0329232373765384,0.0695274297782723,0.0862051547502137,-0.0413556834242263,-0.0178821643565575,-0.0229654560242412,0.0149450511897931,-0.111230242762763,0.1672903351652,0.0134296343095706,-0.142857433802257,0.143638969538965,-0.0973110922546836,-0.0051735945360721,0.290182130301478,0.0134613332823172,-0.215173917682404,0.0890517222258338,0.337849297554696,0.19331195854593,-0.0072475811482315,-0.175964928930182,-0.0333407314546104,0.0180755027674272,0.134742763324314,-0.0561597247415236,-0.312622013993247,-0.174010418921567,0.274769916991862,-0.0228813895831944,-0.0875256215822875,0.233839697951183,-0.0633706336493965,0.0401190265891121,-0.151705855981621,-0.0089807842993769,-0.0206661513205223,-0.246554143383296,0.0341579807231254,-0.124266254455441,-0.157178184722394
moderate,-0.10779524010709,0.0451178194707289,0.0710937082035272,0.0798189841557387,0.226515439063481,0.012029589431319,-0.160926009725384,-0.258082211799946,0.0027223917426103,0.0859603266423189,-0.203356850671658,0.241019151685451,-0.0585156971519069,0.0025777723876484,-0.046532348783616,-0.153371311648111,0.108980376176216,0.0986425113933913,-0.0065675205778877,0.251073021899604,0.256920920061862,0.0638598841729131,0.050263285218855,0.140511581641194,0.209727876015148,-0.004110192383061,0.397205628494742,-0.003817663479518,-0.404400280189208,0.0201969705484063,0.193614823039314,0.16756246979242,-0.0769889520389048,0.17018587777063,0.132621456772211,-0.0617448660734148,-0.224849228435329,0.0233318501497335,0.0715534327482232,0.0698005985271876,0.117471284755072,-0.0085976658452295,0.196772633944936
moderate,-0.265073291837859,-0.34076588520131,-0.288870554455586,-0.395793004839808,0.0328445652738645,-0.0774626325473574,-0.159415370409148,-0.471457204819214,-0.0118199346987871,-0.136340492787538,0.0512492489498071,0.153652084804581,-0.570542096722814,-0.0748121448891477,-0.12308870848806,-0.110883306422202,-0.103453367429792,-0.263781828080673,-0.07351697328738,0.0112509111730806,-0.146993019082823,-0.407491137301451,0.182490224467537,-0.184001453695957,-0.257702451600111,-0.227114363341194,0.0034370688119162,0.102622768893794,-0.0925489443740669,-0.138401634286998,0.227985665566631,-0.112157550577131,-0.100932480979001,0.102151680971085,-0.1374880235999,0.0214703308414523,-0.234376918273416,-0.223914620004844,-0.202124893316735,0.0814867508017669,0.0276799159444479,-0.0779266452361716,-0.362790678667398
moderate,-0.134542613230388,-0.242584124329915,-0.180147143278269,-0.248355152414443,0.226351262915975,-0.124975657794086,-0.198057690857472,-0.27747669269621,-0.12857744296932,-0.097323463858453,-0.151891918409134,-0.0534705514311976,-0.0730864124098058,-0.207968996716868,0.1829919684311,-0.258829850253265,-0.0281084509786237,-0.138707916338546,-0.0244812973378504,0.481526761596314,0.0224217206177144,0.0453554864255971,-0.0841788415310481,-0.316636708204425,-0.136969440207678,-0.174087698874739,0.198514371680733,0.13650993708037,-0.565322792006854,0.0155983906507288,-0.0197722189994694,-0.0999029409945046,-0.23877483532291,0.133750838416814,-0.2495576460408,-0.0055163977512277,-0.181698372808615,0.0475485422047387,-0.43328996941771,-0.277808571702051,0.0138347181696273,-0.0614877012373415,-0.132307514261247
moderate,-0.0337910931298642,-0.0877102096287361,0.115893922635985,-0.0569942822344391,0.0001749598425154,0.12237200230232,0.0224000771016014,-0.099424906504998,0.0088549694876347,0.0212740820875452,0.120151994220008,-0.107072978770977,-0.330795001061708,-0.0949122180031878,0.07536686039817,-0.0263349089132885,0.203458502069241,-0.0434537881620158,0.0785647399290922,0.0757114872348659,0.0924583803185024,0.0033854789836061,0.151449854303956,0.104614576476923,-0.161090499985616,0.126165599000485,0.151483272283834,-0.128324376160432,-0.272676864091546,0.0073384187938512,-0.0032189460083478,-0.197840702503161,-0.0359718678124638,0.106041409336593,-0.0990553769433174,0.100040147192914,0.0252549177640858,0.10320614429784,-0.0002886408685721,-0.131792807605858,0.0733216325088467,0.0509631546191666,-0.162629030340511
moderate,0.0629595545878418,0.364361863319469,0.0368516893756291,0.0842790250567466,-0.0342362564455688,0.133107584461876,0.233222366021968,0.204383465290683,0.0452726823582742,0.234361572892221,-0.113013395536786,0.45822205813269,-0.0456094347981256,-0.0505263096477318,0.142055156635182,-0.0559527563440527,0.0523640540741,0.0934555250604651,0.0128697675188494,-0.169369655320593,-0.0286240949679127,0.121309328480373,-0.0888913737317425,0.254648260869823,-0.0477714988923222,0.401846378579883,-0.0757048482805102,0.090222433649299,0.316653705378158,0.133005277527385,-0.119533331595271,0.134677487885013,0.201471653748777,0.274586498170696,0.161411765613046,0.172595822204597,0.201887825890836,0.0711922129720858,0.0755427062572935,0.185333744353469,-0.163273665010852,0.144590130619526,0.547883863792405
moderate,-0.0533986386393109,-0.168142474004616,0.184287448258124,0.0768601562225508,-0.201438183038144,0.116835853055968,0.243146874250007,-0.306608955588588,-0.0572318188381878,0.194006835214149,-0.13634324973673,0.0643621845762292,0.100032398154244,0.193292083918178,0.280297811483001,0.138640870222665,0.256935401320144,0.226661583784244,0.133353090214557,-0.133811680906946,-0.093370261172543,0.0935522673587573,0.127822678447495,-0.0310522416545378,-0.0596982874181189,0.110604161445204,0.23897630921521,0.0099806973997589,0.174078109661756,0.134551517842196,0.198539122861189,0.134624766246098,0.2940477928814,0.201761249352014,0.104945270441406,0.316865680763738,0.146571796889588,-0.0392290015512508,0.0932653035873128,0.215537434929225,0.136810501505946,0.2264663649579,0.0481385745764941
moderate,-0.0875773938007904,0.0835304998298313,-0.159006578710611,0.141772923300063,-0.28054829027217,-0.165777439437139,0.11907890717761,-0.278943007087182,-0.0012338313772366,-0.289358601966895,-0.110523926256772,0.185218437226411,-0.209446275316849,0.0104171416970127,-0.0153057956036663,-0.0207761923384273,0.059332936186334,-0.133940000608338,-0.0281101161823292,-0.202025247311448,-0.261732440715263,-0.193897485595964,0.127405314919429,-0.113835770261342,-0.284094469127265,-0.116654964074227,-0.0506010207778163,-0.182228202010517,0.0682175739008477,0.0282045355058371,0.023305042396148,-0.125417889851217,0.067492034074331,0.0270104160151803,0.199454464130233,0.145627076102716,0.060748257556113,0.0644063398337753,-0.0313721912490608,-0.187875907396907,-0.0744572880594341,-0.118651176818175,-0.2257559970179
severe,-0.23492059928128,-0.342983434969423,-0.169441283323072,-0.156834234889217,0.12632208086743,-0.259180553127942,-0.141679534013616,-0.0715259872417179,-0.200808359276166,-0.186376809718897,0.0966864557846496,-0.267276445228204,-0.272414799279691,-0.204877633929335,-0.43700421269471,-0.314304643652548,-0.0791813707232936,-0.239592180874945,-0.321860257968692,0.147641651059773,0.135683930244805,-0.0906950009324285,-0.431544112018846,-0.312585220701707,-0.0410366398056309,-0.293437031617618,-0.210204162281633,0.156740917486225,-0.363936314204301,-0.376263223648497,0.201278402065369,-0.239383890849136,-0.264599435047852,0.067245389476794,-0.41595418724664,-0.258518521990974,-0.305681691727391,-0.361362815376909,-0.303737011764287,-0.404287086948232,-0.253314646752736,-0.292029347351371,-0.11362126616693
severe,-0.158822528162393,0.2375784260995,-0.0372524268042722,0.0909427130263066,-0.21157650832716,0.0226840842565569,0.010934049539624,-0.385735958630945,-0.0701818354135318,0.0423341444917323,0.150834949473271,0.215449169746478,-0.100701485992399,-0.0720093824045287,0.0460374460926769,0.139478425059754,0.136541267526878,-0.153431376900007,0.0713019297051676,0.0151635695781804,0.194493824302686,0.0473433795371834,0.200709084428092,0.112690070678784,-0.0043035475680734,0.146709683279414,-0.0392112105074761,-0.0121984725972331,0.138723016979909,-0.0458321262139792,0.132979504560627,-0.10251734748199,-0.171921361196515,0.0761211081923819,0.0348234895669322,0.007602853159376,-0.020973475420036,-0.0639413871700584,0.0056975024294414,-0.0125099658635519,0.146847325846649,0.139817667627091,0.26350678082822
severe,-0.268410321713349,-0.131622104587566,-0.107141716122636,-0.317792164982251,-0.316853247624325,-0.169370827251336,-0.0009330293517665,0.0762060217851062,-0.0819659945198265,-0.147064331322534,-0.199154314366601,-0.410579416966879,-0.0603702295333505,-0.135284319126558,0.0236517155178392,-0.285830192172504,-0.157078198979155,-0.0639423804686897,-0.199767119169931,-0.357842366157751,-0.282257007617935,0.0214429513431185,0.161078870536411,-0.270511111400952,0.0206536806469208,-0.0138384378161112,-0.333496028096734,-0.521786176694743,-0.0287138337900169,-0.151823877896997,-0.270300698432532,0.144094936877074,-0.117415315892854,-0.540370062207942,-0.0334237012269053,-0.144444732563871,0.064827371915269,-0.0003704884900122,-0.119782619562103,-0.0453157696403118,-0.0147719292379356,-0.122392394197499,0.147089488226524
severe,-0.276033643217549,-0.352927403826574,-0.0038803955994234,0.0247312678009038,-0.0652474348628715,-0.168486127829383,-0.245576592865758,-0.360156182130369,-0.0993804773704345,-0.390290280100839,-0.203415773726881,0.174052017828815,0.117235465375317,-0.466909772709318,-0.191805287717424,-0.040020174563667,-0.274941351296878,-0.0221403721385024,-0.0593818669525983,0.11841136329966,-0.0192905844301255,-0.383044004705285,-0.130168451531935,-0.138933106655222,-0.0907799126351987,-0.0201507584646321,-0.0020139481230839,0.208955458978173,0.0342845423341446,-0.111896778494437,-0.331041591842739,0.036280082716719,0.139473471037436,0.458586156681185,-0.188194581108599,-0.0054024933229122,-0.230297286816662,0.0471679172040491,-0.207130454674095,-0.195185456075038,-0.286833390660217,-0.101152478559865,-0.405354841973422
severe,-0.136644253299764,0.0446330518737592,-0.0367421254868664,-0.0567999189110147,-0.272208842012753,0.0889608814166464,0.266673113767673,0.234108539981368,0.111932775274368,-0.131672864896027,-0.261316830823194,-0.0813440883047114,-0.255165688004651,-0.0705682529832415,0.135148371854833,0.0233029297958791,-0.046439548654662,-0.0271257025685221,-0.181737740961068,-0.100451229161072,0.0651923194183731,-0.0124582913209648,-0.0224399089535247,-0.190599477381731,0.0854147393734424,-0.240624933058875,-0.238163229081102,-0.139235403476091,-0.146228258731318,-0.0065114927528275,0.163153749784794,0.253070299817098,0.128900155887663,-0.198217555330128,-0.0429117465076729,0.0333485327921542,0.24821619853108,0.0944824712971272,-0.169493553239657,-0.192570612370552,0.252558019747036,-0.20721086117124,-0.125907993513379
severe,0.104947439359523,0.101934361173177,0.160114906190841,0.507293217649371,0.155257497681369,0.0900440245679063,0.212271103725112,-0.0393247035923867,0.071859957350095,0.136060896135405,0.0352840437366828,0.351490699899559,0.101302569742622,0.133054977612532,0.130983112666126,0.121555514021881,0.0220447068564926,0.116296470992364,-0.0017839700394444,-0.195422343639677,-0.193635966762084,-0.156361859481254,0.0279786442858112,0.16682575827563,-0.0085946657691745,0.129272852061668,0.228551791724308,0.0988021090263504,0.0960836355485735,0.0302328367599056,0.114839420182712,0.13982201943943,0.184403653824215,0.108161071424827,-0.0151404495115563,0.259012295258,0.126825376497459,0.159470307940654,0.0224142364512262,0.0122768368805767,0.0250796541626309,0.0956981581938741,0.235922125461331
severe,-0.332114926161407,0.175705586795673,-9.31866211489326e-05,0.0941077065799739,0.0018949732672016,-0.171819405792762,-0.152097674881676,-0.405656882175586,-0.18030512071174,-0.172110181370987,-0.180843025224927,0.122530865638987,-0.155787758354501,-0.170534110956234,-0.194907423044454,-0.215481266123531,-0.40253757757816,0.0521662748370498,-0.123080292252285,0.163171894297108,-0.0196137760900785,-0.208629936218532,-0.264618045238328,-0.0507065351595459,0.0735767971646805,-0.0517486138108254,0.211638082638563,0.154367399101108,-0.212092129135687,-0.17205545669226,0.0296283728003371,-0.133976044050562,-0.249162018795906,0.0684652529412216,0.164601338179626,0.103793264655683,-0.0724417689845698,-0.0713117246566152,-0.148512961140286,-0.0962263585791074,-0.153374234575412,-0.186141119397272,0.0243799885132847
severe,0.0535360401318333,0.172031896546405,0.0587199874406834,-0.154912051405012,-0.0454725771774312,-0.0199097750127772,0.151851331375977,0.0790174921543473,0.110660709070325,-0.035925302823751,-0.196595893468814,0.0263995632584164,0.110351524152981,0.0454268819412828,-0.0150367020633061,-0.0337092045770891,-0.0183980002628614,0.231370683247514,0.0489580803276426,-0.104943467211384,0.201757100058275,-0.0504087826504742,0.147736500117374,-0.0091029830778744,0.0490088424333186,0.0234069413040297,0.0378199037644391,0.21726917419339,0.125738986509393,0.103377275443148,-0.295772640772715,0.0677720724086547,-0.117732459383736,-0.184463527125244,0.110839714718155,0.104964698518936,0.0300411342867858,0.0747068861313332,0.188707505352758,0.229185691119013,0.15395483802012,-0.0744494177111912,0.167103729368941
severe,-0.0650888001248729,0.0080470925405883,-0.0887128616190485,0.0295462376045364,-0.0856034200039248,-0.113128472505983,-0.082460454916859,-0.409482840062054,-0.101125679785743,-0.0777395893132174,-0.24860422567959,0.334639644352573,-0.224232286272309,-0.1592922912566,-0.0429755932993983,-0.171513454584256,-0.105307142427036,-0.133999914607849,-0.113675958585926,0.135678860545169,-0.051703180911669,-0.333750038655219,0.049250995598745,-0.0070514290655853,0.0485118801930323,0.003469655878966,0.293116234047102,0.232636214450336,-0.103024906626253,-0.143934538464336,0.385027089756079,-0.0601021061370514,-0.133099723814659,0.340565987889538,0.0384493165387488,0.180067216285631,-0.0930220666301528,0.0286686221913775,-0.106839923527794,-0.0905889710174414,-0.0015120327904474,-0.136929259660781,-0.044646946353863
severe,-0.267967345408411,-0.0501191689581956,-0.0062923598853976,-0.0882008019707488,-0.34155615063865,-0.0232542249302765,-0.203503583907197,0.114313049919288,0.0739909355806283,0.0085411368744646,-0.123618530203904,-0.0555889844629094,-0.0614897149645581,-0.0839018784692099,-0.42564665019099,-0.100488850849899,-0.304793268644943,-0.120960763282053,-0.106124128192254,-0.173122280624774,-0.628634336399683,0.0076585791515286,0.0378317261259768,-0.125009896476002,0.0160124310891438,-0.127608599945696,0.308741498732942,-0.355114690054467,0.133068976231887,-0.122360660450276,0.40637716942459,-0.0427808749609107,-0.302380282297259,-0.290146227703827,-0.132804654033522,-0.209485964247484,-0.341871067166519,0.261135354984585,-0.201510492668769,-0.2741070210415,-0.205465173164946,-0.368859107799711,-0.400125058624284
severe,-0.302740217306638,-0.0806455176695809,-0.209625438720328,-0.383610860097009,0.249640707538111,-0.144586952533536,0.0599141226628949,-0.407699990251722,-0.271902448898375,0.231301084240159,-0.0268531360499419,0.0774923473228657,0.171922273248933,0.084174870940935,0.0700800603193293,-0.0970848058661733,0.214286806125553,-0.126394962631056,-0.103481900932227,0.0288890904698333,-0.0579891306488633,-0.0889586341409112,-0.195053837743082,0.0034418912366433,0.166886000677999,-0.079083483560294,0.185969899779454,-0.0555896873585895,-0.283010171428325,-0.107727074462643,0.29348887745213,0.227554385057859,-0.14648752396767,-0.217972294466538,0.0164031925364617,0.297159825731179,0.0784769860077745,-0.126870246535773,0.0531175985737541,0.0596959856389772,-0.0524061973796724,0.0925554093118871,0.0648878018426086
severe,0.0092900026702299,0.0107101668829369,-0.0398370582042446,-0.0128258290563206,-0.243063261197987,-0.335773130940968,-0.316272214847985,0.291907983878552,-0.15867843877538,0.140811686917205,-0.214860677773027,-0.0323639848908591,0.335558862379366,-0.277089936678071,-0.178836583456294,-0.0893368648146055,0.194033314969355,0.263481590799911,-0.155785627868108,-0.223997529491744,-0.240890369495717,-0.0901820695687139,-0.0455155647851992,0.0446058908504043,0.362866137819108,0.117713339704266,-0.0383803031513959,0.159176414700194,-0.201539574505919,-0.0133928302293638,-0.218585028755909,-0.0764642353085048,0.196348719419456,0.0159684738267931,0.0030003815013307,-0.343917869848314,0.268387812676708,-0.0145041325914584,0.0444830210093184,0.122337805565875,0.100379600031666,-0.178436560415543,-0.183867124486267
severe,-0.0556392531044744,-0.215954737744976,-0.148464525290143,-0.11967128660177,-0.145743609893264,-0.1649462165463,-0.283989014678157,-0.319438294592273,-0.099307849516812,-0.171760601092217,-0.155572633110981,-0.327671402356191,-0.16352372062281,-0.14075152311845,-0.185686559060997,-0.125370195026432,-0.144097480745454,-0.204697534902586,-0.244296553666728,-0.0084394656068527,-0.0068091511884056,-0.264751775271301,-0.06173778538782,-0.274699531932948,-0.151028632546357,-0.190914058246238,0.0185085294921409,-0.256492069223882,-0.41749435014244,-0.216250407165824,0.0998617190645179,-0.113268612985153,-0.226000366442894,-0.402268586653146,-0.345877343583144,-0.121484187775657,-0.319884230596811,-0.162742355745848,-0.268072625735497,-0.0816415833655553,-0.113972073164674,-0.196423913438672,-0.0733571707578234
severe,-0.116422794230562,0.219705036827546,-0.039279226277167,-0.011516422730745,0.0328080204954655,-0.192340176419121,-0.0697959365493503,0.126725715979347,-0.132980855500838,-0.0496242785741895,-0.0124761151770529,-0.0847748438208881,0.186046476709265,-0.0664567089114706,-0.127796098600931,-0.0250675673752451,0.0138088173173469,0.0789530684450526,-0.246024258339036,0.153033521084116,-0.0544816772733734,0.23075240320294,-0.0037957471829182,0.0172069100224599,0.229466088569031,0.198187603495683,0.123602817643966,-0.0484929766774129,-0.144247370334977,0.0311804070641614,0.033945987105647,0.468348826438425,-0.183923247962147,-0.405018880392661,0.0141959988072104,-0.156574504936804,0.0605307169892683,0.0251986855989077,0.0424783068447455,-0.266045113597498,0.0689564731263203,0.0157253036445774,0.105933884286296
severe,-0.0600159552562616,-0.184803300507135,-0.137361567563021,-0.189771257130057,-0.0699129069767604,-0.0150984419796719,-0.353257116108811,-0.486769809819686,-0.0133771942002939,-0.0048208290213539,0.0670460754831634,-0.272333089096738,-0.403364527431675,0.055331812863407,0.0142712924183767,-0.0079350471870236,0.0944558022642889,-0.218353712971623,-0.0359805912999551,-0.0265678802634886,0.0737832950181181,-0.225541206269558,0.0127092611736652,-0.180048923214804,-0.191516862067455,-0.10270596161048,-0.0436406176136516,-0.117077217156978,-0.285835421452615,-0.0130765372545291,-0.0891687928177645,0.0573899797784022,-0.0046667512002765,-0.182000042571507,-0.111745001276721,0.101058316304572,0.0168874658475636,-0.0950017880633097,-0.137362723240773,-0.0637064971319329,0.0558285450166322,-0.0482165426128424,-0.189995138974086
severe,0.0208229752073511,-0.139594387410167,-0.0660232613644148,-0.229481030681073,-0.132174302449849,0.0176737072551732,0.0412513092046382,-0.505582000154378,0.155727056294131,0.0003750236328104,0.0114939762116774,-0.126089451097917,-0.0754133509133904,-0.189436394653,0.0603812252196051,-0.165139625134781,0.0453525131350182,-0.113183108046532,-0.0356988786628852,-0.114496797790806,-0.0976967424519858,-0.31515832392145,0.0680198025501136,-0.0792223319831345,-0.19729621063523,-0.197051063792497,0.0370745875938374,-0.0566029346248007,-0.0478318694480363,-0.056635420485625,0.0960947054596022,0.252209649020799,-0.0744719469419523,-0.165302920979773,-0.0903148989054863,0.0461295301038948,-0.15463904047025,0.0741060471266222,-0.0527283076698662,-0.236128333478632,-0.0208902671797119,-0.0684782205363594,0.0858210775300192
severe,0.0616161299013107,0.0341781852481265,-0.0489365748533255,-0.105065484732884,0.172799051082506,0.0098615934109473,-0.131207118914279,-0.255719648201142,0.0377714212054258,-0.0807938609861454,-0.1497576552147,-0.0199732070130578,-0.38742384686224,-0.0064367332525944,-0.0042164781818399,-0.0416538216488949,0.0950269701649371,-0.0479268013400465,-0.105457566711093,-0.0585943974872594,0.0380812147702245,-0.240133462902049,0.125041416865291,0.106069354426266,-0.164981918733273,-0.10391394424795,0.0023132965220601,-0.0363825998252134,-0.167912546222059,-0.0039423878473848,-0.0987561280670853,-0.117771426490806,-0.0626051229732806,0.0969127500214296,0.129281729747881,-0.0158014448387026,-0.0604266340840583,0.105560090858049,-0.051631906097315,0.246166575498166,0.128089437616969,0.0948745279443632,-0.0373355373729442
severe,0.172946243438958,0.0194039050156334,0.0673915667540463,0.0848670493106688,-0.0486514398301787,0.166839115129537,0.0944274529554786,0.105820127885821,0.159549912855883,-0.201673495467703,-0.130135601197269,0.105655971604676,-0.136932568997895,0.351206009246049,-0.145612116978354,-0.0318463495362257,0.0015563492477898,0.0056262362787148,-0.155000986788295,-0.0394505111865141,-0.102189194067709,0.15306651644627,-0.203547237140571,-0.115078874718145,-0.213941505267847,0.0924469142151153,-0.0599724853215875,0.065587477331446,0.0717372589140642,0.100019980866318,0.0733930120196395,-0.279745373546373,-0.211162468923338,-0.156354049411469,-0.0750021517879804,0.0195807814928167,0.0187597663481487,0.0272569608954496,0.0229813316684845,0.302133492929059,-0.0388352547949488,-0.0914319630638711,-0.203398722184455
severe,0.360036163216063,-0.246434175403014,0.0497054096168183,-0.32824678722442,0.156729308595057,0.209976646564079,0.051581799366068,-0.19931264394174,0.230036180430502,0.42373919031733,-0.0154090851821507,0.15851009135049,-0.197935900136818,0.147036077765032,0.198134209421334,0.0737715999768827,0.0909002244129035,0.248913829312843,0.296573075889337,-0.0220552022698725,0.0210676461236692,-0.248718716679906,0.0001032956462559,-0.15984059504465,0.0908416998363127,-0.132154157933985,-0.072504762395161,-0.132361893743471,-0.0623593380743566,0.087555499941982,-0.0089750811252386,-0.305946536808902,0.390105048970872,0.0496913506916653,0.0342307277959318,0.197528382123357,-0.0166161841398923,-0.0161269811948163,0.146986954416522,0.0989425400191865,0.164916971533953,0.175518580985744,-0.0048232508231385
severe,0.0868184253599682,-0.0048291477809508,-0.132163854116249,0.11250708162965,-0.251804215300942,-0.283134349176086,0.155096458684733,0.0921134029142499,-0.0245459462220403,0.102043382899943,0.0914225525468103,0.124587293659674,-0.0142546500347514,-0.0628610224461622,0.145470812929543,-0.110135720512283,-0.21915465276504,0.110771295795354,-0.012250217190914,-0.384606510814555,0.0554755462124464,0.578433033396035,0.221983016833682,-0.0202867827606476,-0.0332826136980132,-0.0089010973250428,-0.2738887480527,0.299699550421344,0.0442703032153586,-0.114396461026034,-0.284045013646605,0.0402484648219683,-0.101496765378461,0.0182907027221494,0.0026523911679079,-0.0751233007350162,0.114886836548764,-0.125172086729644,0.0414970023858262,0.0036102322208129,-0.219439404632704,0.0389408303267462,0.0032464297670904
severe,-0.31644515292555,-0.178192388071551,-0.0605158151102306,0.149900072092233,-0.314739364505288,-0.133339251740422,0.0803186782359723,0.149126568230315,0.0379012693518022,-0.0027300215201501,-0.198346558120046,0.149218746869926,-0.180842315094389,-0.310849294922087,-0.0428192221016207,-0.0334908399261587,0.0740081432612953,0.0771435341891567,-0.0160731658405785,0.161294878599677,-0.137521568508881,-0.23328253202252,-0.126342429239901,0.0765848117484925,-0.2130951586279,-0.108605250879614,0.110415188577297,0.194579069194477,0.143252412076673,0.0199373937620083,-0.0484600049136523,0.261380277026273,-0.0469076317313602,0.178259746847286,0.0164236748169288,0.121921716654296,0.0852273384055131,0.0052852703694379,-0.0679881751127082,-0.0622615049392207,0.0025610148290945,-0.0213280530685336,-0.194692011463138
severe,0.0617448036286424,0.441743232265026,0.150423488340949,0.0039936372078653,-0.0300322821308367,0.0041245897668129,-0.426098789848312,0.0495820520408933,-0.0161245311376843,0.174804356426137,0.0546436593708034,0.199488398506306,0.180222482727035,-0.0929081396717535,0.112397557783579,0.169729801194388,-0.206378992620271,0.024793161521992,0.0172318405764332,-0.103105585236774,-0.299633392154727,-0.333565197739899,0.0992996060879688,0.0312013503981032,-0.0120099559110187,0.104126398433846,0.0034047536606042,-0.027226663879659,0.227325535650264,-0.102346005077753,-0.112393404904044,-0.0531242359868519,-7.53935124495548e-05,-0.177718782197976,-0.0126779564152042,0.060404306419252,0.0194953117384276,-0.152357409723739,-0.0731353709092184,-0.0449777674644561,-0.0780699333290168,0.0908558427240853,0.16417804338462
