group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.002068652089424,-0.0947053199133575,-0.172041555054145,0.0797934259617147,-0.249606835198499,-0.35866879296977,-0.0006946275548276,0.0560006829876111,-0.111084316245465,0.116192248602742,-0.109793617068805,-0.101235611174276,0.0278073078467291,-0.037844351693029,-0.0602957284627679,-0.0431368488264957,-0.077911626704913,-0.132339482252282,0.110478948646615,-0.045443479725902,-0.0923199821704247,-0.0634514681360549,-0.151393083462528,-0.0858577493490269,-0.197948880228143,-0.118214966134021,0.0235195219903741,-0.148877788983132,-0.0262762272538058,-0.0027554903640546,0.252323894095143,-0.149029019663067,-0.0384880359197447,-0.206730896555987,-0.0272542721994554,-0.0108542736528059,-0.128213857231604,-0.102744223326484
moderate,0.049678138861178,0.118567404725195,0.128992524504751,0.0411689618949986,-0.0739648200444382,-0.271058521247467,-0.0151962056755137,-0.0176514049280058,0.12069889707153,0.0346259423112171,-0.0368279331312719,0.142325049643035,0.102437124759349,0.0163589848837674,-0.0295012587294095,0.0106909166942398,0.0187539395570939,0.004279552328754,-0.165039897769299,0.189478637795422,0.0192694539462108,-0.106810283279084,-0.0679747375600306,-0.330193101372496,0.136552074710957,0.0245543723095585,-0.0412827389169556,-0.0253910871764249,0.0214603139886687,0.146240982241057,-0.333223266277643,0.12849041372095,-0.218425654788939,0.0947645235215846,0.045128551877327,-0.0024219303586174,0.0588201636942727,-0.108543650238199
moderate,-0.303507613074554,-0.594075800648276,-0.371385569663519,-0.470797036779846,-0.181662465682534,-0.317752669819567,-0.414916674602822,-0.414564831026419,-0.199697979833273,-0.472020689585756,-0.44519271421412,-0.500170670927034,-0.405528397655861,-0.496614843756122,-0.437704626361749,-0.433132973617361,-0.414719131893703,-0.500390906709263,-0.224492878124309,-0.492002870485739,-0.0846644264433713,-0.439576345932969,-0.463514687535252,-0.46726879004609,-0.339740055241037,-0.393433298526704,-0.441219602095915,-0.119644954775967,-0.357147328411502,-0.422609940533572,-0.530165852952123,-0.432156980543899,-0.370042002692796,-0.388212329819227,-0.497809830887306,-0.341740258874325,-0.466033047646402,-0.48044611250292
moderate,0.101949692890754,-0.056121986169007,-0.0251205112306085,0.0066459277809401,-0.0439302465938877,0.0248081562104741,-0.298496232375657,-0.107930251837497,0.0082052515321423,-0.0594812134827988,0.0231259882256146,0.129760715631492,-0.114874586562191,-0.101270037497766,-0.106536053474464,-0.0117497014757205,-0.0623539445492955,-0.134492664854581,-0.0262415401670633,-0.157246976720001,-0.11517773893834,0.106125628725392,-0.254215879074376,-0.203163913711651,0.0688020736951994,-0.0110991626069976,-0.258148954340316,0.0552178721995301,-0.0490346614186461,-0.0518092350130893,-0.325711881205019,-0.032089919681589,-0.147893350471928,0.158277414436032,-0.246185532395375,-0.132448777412774,-0.0884393218435326,-0.0953776112380177
moderate,-0.1789006927598,-0.0997448974104149,-0.0922133030073435,-0.109408424357027,0.0024475260151249,-0.252261212699551,-0.269299723890727,-0.126878046038397,-0.110190709367948,-0.0461465972162981,0.0418288084675561,-0.121591232347558,-0.0077522422000493,-0.0161289042952868,-0.244107866953456,-0.174779100539666,-0.0499260782442073,-0.186505936549462,0.0481887162468525,-0.0176389127859498,-0.0415675617604816,0.0610731063342098,0.009717989066976,0.248080485165904,0.0564264510342431,-0.167252293700382,0.349792324756091,-0.2017062936453,-0.158023644303888,0.005743446230726,0.209495669858723,-0.237998718127831,0.0384595341314559,-0.125127185703108,-0.0412270152075676,-0.216585381781974,-0.0515528032127743,-0.255040377633857
moderate,0.349382469849262,-0.0560938904672195,0.0390518651995072,0.0158667282543596,0.0682401678762929,-0.0929805291683287,-0.0031323281840007,-0.0378685664829163,-0.109649459955067,-0.186115836512104,-0.116466501375464,0.0633935380368051,-0.142126812298198,0.195782730731628,-0.10924827548726,-0.0193721996689076,-0.0084878189047485,-0.0262655786484356,-0.232054291325267,-0.0696066747452763,-0.0654199557171448,-0.298398739744724,-0.0876203984681854,-0.0471617917311125,0.0903324312352185,0.0549711168962147,0.0539915276638144,-0.31430267497338,-0.131306701410674,-0.0411465384610005,-0.100039810081296,-0.247621741563633,0.0167749983375445,0.0468096053370653,0.118783308669099,0.177994839578711,0.0511760776066476,0.0663476223406649
moderate,-0.310726457297231,0.0541707466496477,-0.185226042468542,-0.100068118171669,-0.0526102210068665,-0.123831288531588,0.128100746898031,0.129525582738808,-0.131259265711363,-0.0248707321927029,0.019890632883324,0.0398378875038247,-0.0045249332011666,-0.127774788428344,-0.148524528375846,-0.0671084710763512,0.068474277441836,0.0415891383313665,-0.11139792872036,-0.124068982349175,-0.0569651235226636,-0.175619754713742,-0.0388694081261243,-0.240260126838957,-0.312474715334066,0.015876392546537,0.0565787098691083,0.15398176023207,0.0438594300832107,0.108106172934063,-0.387996231764824,0.181223138632597,0.206991427355903,0.110390834158628,-0.255574612215551,-0.156688965965981,-0.111462450483707,-0.354569041246236
moderate,-0.0836559688932765,0.11057684353671,0.0390735434533012,-0.0961770225989518,0.100331062555082,0.350034615468237,0.160224670073217,-0.199068008888891,-0.0771521317886547,-0.0078754689741659,0.0177632989753847,0.0855207892000309,0.015362704663998,-0.0997462638603968,-0.0789796700895244,0.0326446418160389,0.17200222534002,0.0550353028643861,-0.139635147777954,-0.144604091895793,0.0579296699980972,-0.0309379535005227,-0.219540619077162,-0.348820651781275,0.341964332572443,0.163012346057335,-0.359153859810224,-0.179657884912242,-0.0643466339573433,-0.0477699016684054,-0.434272755047355,-0.146007931121852,-0.144847949682884,-0.0378678742975439,-0.001122748409281,-0.0605446355420983,-0.0053792676010113,0.176541431137555
moderate,-0.0833436453858943,-0.0094959427720942,0.0441605077157107,-0.090701341255423,0.0945668449344881,0.370020163410448,0.065040544085504,-0.172189114081077,-0.0173320802718852,0.10023318527406,-0.116281523498223,-0.0011567069538412,0.173414844762025,-0.0751266174947258,0.0052119308349932,-0.0005856627794039,0.0181113952541302,-0.0108177294762335,-0.0178557888021334,0.0053068110071187,0.0483219710691804,-0.0651673593577816,-0.242740982939863,-0.38037147127926,0.108229655085618,0.0375913313249678,-0.229199670719513,-0.0651154205209952,-0.199800673877071,-0.0909695366269094,-0.253556975782287,-0.0373689575023637,-0.162443606250766,0.0386182104632756,-0.0049756364462221,0.0439016853319816,0.126826567442697,-0.0601204988729645
moderate,0.308990739577901,0.115343076396511,-0.0854600312634817,0.119551822679221,0.0902582342929884,0.070470460439498,-0.0589377663254721,0.114021349462407,0.10325790841501,0.108703390825067,-0.0004500240728057,0.0998707151462446,0.252617208902404,0.0069814860005232,-0.13378038083192,-0.123285983744699,0.0993170948627323,0.131857267402767,0.0378689689130845,-0.0851002681209882,0.0935528404089405,0.145561726746442,-0.118303431491094,-0.0162222682638126,0.0398137787254966,0.0647509626993877,-0.0821496865828129,-0.0739665857210297,-0.0624759739651119,0.080082116845387,-0.0730558389233722,0.0085524261812057,-0.0572575445430652,0.0958272989572711,0.0473281522114566,0.0245362237567491,0.198089952525318,0.252162444066418
moderate,-0.164073661915777,-0.247069602106987,-0.149045330296982,-0.154987033785054,-0.0817704944526418,0.33346409341194,-0.301481570784886,-0.12696218898901,-0.0490114337890578,-0.143913296998864,-0.245815659368109,-0.204403558137963,-0.214629481454845,-0.181900427844008,-0.252029403322699,-0.183054965540151,-0.163107823389853,-0.14624308786293,0.112256899255994,-0.134091996584088,0.307783677267444,-0.22479147715957,-0.195480537987283,0.0267010977570722,-0.111348901731655,-0.191435370303997,-0.0927897506942371,-0.308698939162364,-0.167574366970574,-0.185484416519838,-0.0814866987354095,-0.470554716797419,-0.290246573927783,-0.0364512562646931,-0.23453174909863,-0.179679288697903,-0.176241454211113,-0.283683826125444
moderate,-0.187487957304462,-0.182035639301896,-0.154671261412027,-0.408726553221464,-0.369796462016087,-0.145411904512462,-0.196947265438469,-0.197324277340581,-0.213552818391708,-0.155157017140214,-0.164502370419886,-0.118227657489461,-0.247182511260218,-0.23936599914597,-0.189270068099879,-0.263319661949805,-0.164701778457554,0.0527761455146922,0.0657882941081319,-0.229542559423955,0.287740595202349,0.0287416850922182,0.0151459720964279,0.107988162951023,-0.276702703532524,-0.197737009783455,0.189607724227868,-0.138603570344607,-0.355631665732511,-0.141276830219666,0.239108308666029,-0.186095107182617,-0.139113102578339,-0.275029331967464,-0.242400014302372,-0.226632441815726,-0.178116095772071,-0.0323718949999544
moderate,-0.235538170782845,-0.169452078938836,0.0175907591538806,-0.111432495170768,0.148021990288753,-0.192189176797217,-0.0746709968465211,-0.0868402006834679,-0.0148620149009696,-0.0573460543327061,-0.0391606824561611,-0.128371155928217,0.0084715004578668,-0.136626705778216,-0.146401030884439,-0.222761188486373,-0.147494684455293,-0.0492503970475329,0.225693942937397,-0.0927210016698246,0.186339827238431,-0.251682050974794,-0.0676192867248351,-0.0410450113644119,-0.477754713389249,-0.17141685400438,-0.16668405432321,-0.110123251937647,-0.145176453612336,-0.0389272000218551,-0.264210639427663,-0.223606844279365,-0.239021057521343,-0.190366594664971,-0.164130502547414,0.0378310778972011,-0.0516287791156672,-0.392108858932138
moderate,0.0168561232718415,0.0110492914771138,0.0941728143631562,0.0606431519647101,0.37261844612191,0.613374729224521,0.0111973944056554,0.0827989896000775,-0.0289589258218037,0.0229729815563784,-0.191043518361512,0.105635960217974,0.0935762317771733,0.208734305330526,-0.0181659324035461,-0.0163692804794967,0.0043007230742528,0.0856141236346457,0.377971727178417,0.093173069266545,0.406782655855762,-0.0094184269975204,-0.121819360927358,-0.137528767082077,0.153510107335937,0.138942409232261,-0.262819396126729,0.0871268379502034,-0.0136842079310595,0.101163688696566,-0.0865012494040603,0.128131303242421,-0.12168231169446,0.346257289429128,-0.0298193894250534,0.166018259899592,0.0832227168061912,0.14483190912618
moderate,-0.0330123399285222,-0.104908474117598,-0.103564195973844,-0.0331164165279177,-0.198508740178289,-0.346448328113886,-0.121277411302169,0.0067846276367383,0.109640170855417,-0.0634920850320334,0.0901673933575304,-0.0664481154328427,0.0359415373320874,-0.0416874275741241,-0.0457280633535951,-0.0208077978510133,-0.0284698488488013,-0.0194154258112252,0.171801477772543,-0.0577625348849072,-0.149352237380258,-0.137150284512244,0.100149258615493,-0.172185180268244,-0.569829627533331,-0.145563590973412,0.0796504400479547,0.0705594965637496,-0.0012744401418789,0.0002744752435889,0.0674851554194515,-0.18197833289056,-0.0750829561404663,-0.0476061171505344,0.0098984157967176,-0.0026996091540305,-0.123814562372601,0.0979493773139797
moderate,0.112661736818497,0.133754682088897,0.0009511119093454,-0.007004759506195,0.246981903356303,0.561167188738816,0.0606218522493235,0.0919862985527561,-0.0047329067707233,0.0630897923400584,-0.0200811830861477,0.16993209706743,-0.0718936615552178,0.135890097468947,0.0605854866523651,0.0742796782980645,0.0855273629195583,0.0224466044014113,0.0231577662980956,0.0051054456649598,0.296249385605994,0.20423933222344,-0.0063855946251277,0.238758190344469,0.385790847463167,0.169061246104506,-0.272635807284183,0.213723192051883,0.140092811349507,0.0282982181320772,-0.347734407024104,0.164843844127498,0.0260019746179847,0.193906838098084,0.0681285059955993,0.189430064139104,0.2136958185821,-0.0654949274262002
moderate,0.110377247508437,-0.124024661591802,-0.173267863960114,0.118011369702485,-0.020119841576352,0.0956555671886252,-0.0117532707187886,0.466808530853909,-0.0232049915103374,0.249386861665961,0.0462179803791928,-0.176547561917282,0.431823047431011,-0.0924935907078083,0.0875808113940521,0.174441532340837,-0.127680033223321,-0.0320543610202794,0.0827807861757048,-0.13401036890867,0.128341385301643,0.0894304877234468,-0.0528701497759224,-0.343747105350508,-0.202241493453797,0.197202715976604,0.360792531135401,0.0831375195677822,0.0656417608351092,-0.0028446758031282,-0.472127244339328,0.0295149725547124,-0.0170584403273739,-0.0736982604684961,-0.186889778990963,0.200264921388535,-0.319174784781402,-0.219717008021647
moderate,0.134913525523028,0.0157350065085925,0.0758782194965288,0.161853568891846,0.0333345029440406,-0.167023407444108,0.0141813916654996,-0.12027787869711,-0.131045144521203,-0.215121206618525,-0.045291049675015,-0.0768725693210264,0.0922148876719726,-0.0456519808002352,0.116302733705317,0.0442956988508058,0.159340482335596,-0.0039109947064983,-0.212985186981039,-0.0287052435492576,0.190474116349987,-0.105223019197157,-0.230122807265769,0.525434525896123,-0.0306807504227092,-0.0257844021573142,0.157311167834739,0.160351065231716,0.0538863201241222,0.0868380064597567,0.190521899862846,-0.120746102115068,-0.0475029695355934,-0.302752408519343,-0.0721951141736506,0.0331345081320712,-0.0560190916723052,0.104260294914928
moderate,0.46024389160594,0.365825214179412,0.16868978935774,0.0866276916239696,0.414314423007986,0.107243069098533,0.0817245335957936,0.343454018071942,-0.203101987493893,0.31168124703029,0.212831891062342,-0.0683176880343947,-0.0470815131801809,0.231635127277556,0.449386139630905,0.438019947214878,0.0382069035124608,0.0080309197620326,-0.645516258558395,-0.242675782026658,0.169811351858826,-0.203449234594545,0.141767709549111,-0.182077160249634,0.33039277097598,-0.0247333275024745,0.0614994823324257,0.0081745698151203,0.0638023829529931,-0.0944642991389006,-0.397587169389134,0.259948575776966,0.316050330596141,0.158699201885706,0.124760382197946,-0.137727458433917,0.256751657915428,0.0314189155163795
moderate,0.0854937229528987,-0.052044325882977,-0.13305624873578,0.0456334706371621,-0.44833078330364,-0.108055965945777,-0.0468968036921332,0.0328260021342965,0.0596623220681521,0.0083864552551573,-0.101957761687351,-0.121010588011957,-0.0164287875429718,-0.168210504190032,-0.114327175739588,-0.167152366359616,0.0597738417812066,0.0984865976010937,0.100322007024723,-0.0650778590113638,-0.205985592219615,0.0571485432374286,0.0146864816033721,-0.0702448263927072,-0.431586890766954,-0.256191435176633,0.182626061297336,0.0842834774495125,-0.0352694479821144,-0.120797540118782,0.126050682170605,-0.218859134164434,0.0486432742349555,0.0571957874625899,0.127430975634709,-0.0212998742339179,-0.131377192526391,-0.224558012236046
moderate,0.0745450064763612,0.0020036966097881,0.0380621314263608,-0.0406042705592119,0.337031459823544,-0.0458515094551132,-0.089083460768906,0.0199186166089755,-0.0160708945467919,-0.113234333391208,-0.110131158762294,-0.177099522515847,-0.0160435208244155,-0.033922897077701,-0.171273763952372,-0.0008031599183006,0.052852319336394,0.007749480053638,-0.079300753938635,-0.0210542963436978,-0.0679853693152181,0.0119991345611001,-0.0308356943619851,0.306383958259965,0.419913413709757,-0.0217167710503638,0.120695013853913,-0.0450210470946366,-0.107562999203234,-0.0123481610485552,0.000766527038918,-0.0965270058649483,-0.123866695208661,-0.122122021430492,-0.0988971005543011,-0.0533409540764368,-0.0170262041552294,-0.0381859776337972
moderate,0.0977582759764443,0.0970203785689668,0.0956696046487202,0.271364342459012,0.22472030423722,-0.0380684229350368,-0.0055163004552695,0.074301145369837,-0.0684823774600287,0.222547357527003,0.0492239213653141,0.173540196280688,-0.187084989773105,0.267888490835893,0.021959207811912,0.0407297939751027,0.260188746249363,-0.0203867860824134,0.0564400307931312,0.0915076347618559,0.0635405383427196,0.243831408622308,0.218710702401241,0.143834873434142,-0.0096853275331803,0.282471348295028,0.226493334822739,0.373061609913559,-0.0628126612771064,-0.0720454947472495,0.211800920416731,0.0854587491922005,0.143522949794997,0.0521668115878516,0.0403080753526259,-0.0888630192218898,0.116575039376557,0.277754859087729
moderate,0.0583768669689715,0.0564126152109482,-0.0502865695935786,0.122207797514589,-0.0507898386766903,0.2304869310048,0.0854846317719597,0.129552855411838,-0.0524629873075123,-0.0284630886797188,0.0491937177844534,-0.080048899104213,-0.103801424796829,-0.0067599391632905,-0.0486824768147942,0.0548393877003083,0.0423782117791418,0.0979939178043921,-0.14263441325824,0.0351218222837003,0.39764160710891,-0.117573628025128,-0.0210748378139888,0.0429769296891437,-0.435413473541768,0.0486348595774693,-0.175941095307296,-0.199699131741112,0.0145530428859033,-0.0358976157896969,-0.668771303420044,-0.0241205331980565,0.0791441311868939,0.0547349401017155,0.0018623192410132,0.0008438040396523,-0.0909200328199497,0.0112003636563988
moderate,-0.222856911380547,-0.233543071439099,0.0208168752408349,0.115065007012809,-0.0601734823847103,0.0653949356284848,-0.168355151276991,0.0305907494663866,0.0034299970898949,-0.235274819829924,-0.0757670754805248,-0.0877079707226675,0.0659418923653125,-0.0476460060771739,-0.0513113981410041,0.0311548949458946,-0.07411616217021,0.0161760174113308,0.0125137182206535,-0.034038659307856,0.240088674566764,-0.0914008201465749,-0.0281156006331359,-0.0833328590184978,-0.669196494676622,-0.161624160878555,-0.0732066554869319,0.0843540716616525,-0.0730167779933606,-0.118283826454544,-0.0498929634245581,-0.286047249593381,0.0937808357464198,-0.265207780379381,-0.355656600595452,0.0773766874995336,-0.115915156602202,-0.167425705843045
moderate,0.107053619241577,0.0390090873523882,0.0019096340182289,0.101682138479435,-0.117443235340106,-0.162573530395287,0.0309401267539453,0.016724096605697,0.0642585038803184,-0.0054472646586608,0.147322597960649,-0.0133889601981999,0.0838491176940886,0.0610080062160447,0.137384845268149,0.0331696931145294,0.0378451908142915,-0.0042670774580447,0.126135227958475,0.1673197450127,0.235262042065363,0.26046847185054,0.234861643230879,0.130519607485182,-0.566493852923034,0.0021071716224504,0.200436152347414,0.0284377099561047,-0.0695000052646586,0.0915303536922607,0.384537943310267,0.0773502776158481,0.111746687573407,0.15729320144668,-0.0386240816915091,-0.0446953658349412,0.068893395796855,0.0391553735068858
moderate,-0.024822926373401,0.0702050984960548,-0.0477994762821212,-0.0577057564407593,0.109380079382323,0.368138364376745,-0.0120733088636926,-0.187637081609631,0.0357133461638487,0.0052943871852071,-0.11694021037303,-0.151603981374149,-0.137048053950803,0.05461450428909,-0.0443690153596556,-0.0501594282899278,0.0611607430947979,0.0341543685161622,-0.157115617984193,-0.180304278292975,0.0667116581889019,0.0573874404338207,-0.0897229538349089,-0.610872075031122,0.000195005937647,0.0181850752240643,-0.397688467342979,0.170143068429595,-0.156156928202502,0.111363838350337,-0.281208863015186,0.0562961329865652,-0.190387088682309,0.0603246831775388,-0.0806656984151356,-0.0446058327861473,-0.0773793161875811,-0.0197357354289619
moderate,0.0483085251452565,-0.0023217975173614,0.0175516968823249,0.0037565019223758,0.0740002127277659,0.0875627256134099,0.0350450847212199,-0.0553002263135359,-0.130148496362909,-0.101315979009394,-0.102633250293945,-0.180677169223135,0.161793289708413,-0.137485721781644,0.004294617726198,0.26885712681143,-0.0523952142723902,0.0610847003366429,0.0914113347805169,-0.137805326279943,-0.172258925616467,0.0351523152315878,0.106843035078046,0.146354536478745,-0.276493776951387,0.0396872523692172,0.189485735925935,0.139850411591862,-0.239468478206161,-0.0212145690092052,0.460477240441678,0.048749111649291,-0.0924292571506168,-0.109353610901148,0.0065199214596937,0.0389340611676786,-0.0650697427924073,0.116864005623173
moderate,0.0101267775864155,0.101475167714691,-0.0302602824131042,0.0754052490423163,-0.203977052512875,-0.121303699686625,0.070879188688516,-0.0825991636834716,-0.253807922921636,0.110392075273634,-0.0507099031911986,-0.14489197829533,-0.101772127797164,0.124480809911685,0.118988757314988,0.0593332225407589,0.0049974760078428,-0.0298434966559634,-0.0444543449660006,-0.165543066480319,0.172091601193178,-0.0895077267960953,-0.33661109317476,-0.276471223899557,0.266439953594321,0.21873260912364,-0.296725403983974,0.208804857411016,0.233203085128782,-0.0274279992568935,-0.14738375411386,-0.0395188551604166,-0.0245686214488151,-0.0329236707104332,0.159816235360939,0.0155847542225751,0.0385114762896545,-0.424330773300761
moderate,0.0588829651514735,0.168102110660352,0.109242969657257,0.0506530930472406,-0.0248521345038607,-0.264777512034262,0.204979481862282,0.188550161706166,0.081749571461975,0.140586349528688,-0.0808878810422169,0.130952006295784,0.116547413710734,0.0753010147737797,0.148371451927633,0.151811918942082,0.235822188564359,-0.0162064906172073,0.0988958837331413,-0.059919324511817,0.367181788273186,-0.0669341004016563,-0.025089841083219,0.0924402128403093,0.0174947803018821,0.0743479205505073,-0.301567095066439,0.0680402062410893,0.0035832915844981,0.317843280083604,-0.0585224010495018,0.12284953121133,0.0236740177024163,0.0679459050960887,-0.119029774816289,0.190612786810739,0.216455135302777,-0.0175703118235255
moderate,-0.114365923734478,-0.111889123296145,-0.130684436717377,-0.0402852866177801,-0.332842153911798,-0.0891999484790139,-0.0537504621433639,-0.0984434437988734,-0.116605804663242,-0.0185223279458053,-0.0810886273269836,-0.0913400413838229,-0.0761061510438431,-0.123416560713988,-0.118958802166786,-0.168582995791436,-0.0426681250574864,-0.0661239451289863,-0.100148308393964,-0.109078242436254,-0.219686119647858,-0.0252422824860621,0.126436604472193,-0.0652511669605673,0.0378042787015756,-0.099281141256744,-0.0946984219738085,-0.205802432283061,-0.185855511287188,-0.0802696683887682,0.0318114882729472,-0.118738509623926,0.0061111468032559,-0.255442387247347,0.0139618854508336,-0.280042201182896,-0.046763974533058,-0.08905803615254
moderate,-0.0221982548765209,0.169552438676145,0.0088300316872801,0.0036562853763982,0.522764538475906,0.203143992112204,0.0332549305781592,-0.0205819152136932,0.103664966833054,0.0826859443784411,-0.007790579005367,0.0788261120879292,0.030201828286496,-0.0295007276758412,-0.095732639678593,-0.010182039802349,0.0129146165507076,-0.0447607762397673,-0.525302978044951,0.0274219686769628,-0.115126458984919,0.192005675528966,-0.206885168764709,-0.248934866367023,0.700017393109484,0.0925753935197325,0.01127173534541,-0.368126000077924,0.103370414967947,-0.0377613070519354,0.0109892047937741,0.18316288850191,-0.0076808749460803,0.140065200816055,0.0158024723255327,0.0528516568846071,-0.0325716878066791,-0.0091488551143574
moderate,-0.229253724393988,-0.228158869330188,0.158863701141344,-0.138968957315459,-0.311639980682145,0.0011736742413906,-0.0883037441850619,-0.0868385193036713,0.0970761996436223,-0.0993493626344994,0.025560760230118,-0.15493983838483,0.159089665643489,0.114599196778113,-0.0444523325305514,-0.299630937485629,-0.212953157088804,-0.243229763155973,0.065809735638838,-0.108322525231766,0.0058681896669552,-0.345485589643161,-0.117294766153763,0.270730361091748,-0.269260170176108,-0.278426532923289,0.155104452928716,0.0840482537148213,-0.0985422299313148,-0.0927389119249299,0.355632621705739,-0.0725914695176234,-0.134120024774376,-0.225655142956756,-0.115258452496914,-0.0650288080580074,0.0123479732976873,-0.102408744862242
moderate,0.0994110055839712,-0.0219114362680327,0.0211165968719582,-0.254485985628533,-0.109481277905143,-0.478624319934508,-0.0121550202131928,0.0664216215440224,0.0988842774467717,0.342767424978654,-0.0451880506590268,0.0397921225503352,-0.16844604782409,-0.204375968678525,0.0151422706169236,0.268990201110701,0.11719030821161,0.0225920165423264,0.34643887545965,0.0907756579624685,-0.0688992490919409,0.0050071846155386,-0.0333703787836933,-0.125439085132966,-0.15150676720044,-0.114744666675092,0.0679135950164696,-0.567364967661339,-0.0551831810701555,-0.0375161466934357,-0.0189873618828387,0.0349932852898837,0.0497357222162779,0.0683356795038836,0.0487195031203297,-0.0543407379217931,-0.0359860074747527,0.0749758241108925
moderate,-0.0610134615978466,-0.0959810891898163,-0.319692742065845,-0.0458737918701279,-0.219016418534924,-0.495299914172033,-0.171830928268958,0.0154106801306375,-0.250500240053047,-0.0306801647486385,0.0741833150287477,-0.0096668485630116,-0.0661994914658777,-0.170921592968273,-0.0173852920639844,-0.265312099366662,-0.0160005117242584,-0.181403173113796,-0.323077923184291,-0.242049112216774,-0.210360139695566,-0.109306027936005,-0.0255211084259976,-0.196355465547691,-0.123031391649066,-0.0942021657123009,-0.0383559808160005,-0.191084496790975,-0.280947011766507,0.0382190823321397,0.230107526641381,-0.0744603045702344,-0.129504229656772,-0.0732106456376593,0.11777135050636,-0.0188748042246563,-0.24936822335309,-0.0179844839906208
moderate,-0.0201574487829278,-0.146030984844211,-0.200529729141204,-0.0762658045508602,-0.160395712189539,0.0251555769317335,-0.0173560955107967,-0.170370167012654,-0.121066670760864,-0.119169745385374,-0.157427730242216,0.0452174922413222,-0.180735398724056,-0.0777152551385383,-0.0469004492875564,-0.0956990615453214,-0.230860176191961,-0.108985309756498,0.0706664799912703,-0.0821262927472097,0.104151416252727,-0.0495147822877918,-0.323052909089353,-0.111284125068297,-0.305541441724378,0.0243670147345929,0.140575289718722,0.0928523675146115,-0.115349527613566,-0.0948863493850779,-0.118573328602413,-0.285974260704244,-0.0274276461028873,-0.0118758388825547,-0.31449191036898,0.012692560803976,-0.0560977991280347,-0.323654386423778
moderate,0.113133253024,-0.001803023561668,0.135697229487645,0.172923842473953,0.130839571317854,0.280198840404162,0.0458705054756835,0.0872971327579374,0.127991059304084,-0.0911524616922274,0.143576452686474,0.0445882803666426,0.0345756259513831,0.189319565910769,0.0388570658694791,0.134842358260891,0.028948723330815,0.0392054240138961,-0.0741155157380692,0.0113615403876138,0.1604225907338,0.190114802094264,0.0576413941962367,-0.0121594775123495,-0.10866467023035,0.195734241297149,0.12791660165649,0.196090981003463,0.0200612989303547,0.142883580605355,0.200892099418544,0.186762852022455,0.0072566056079889,0.117363794956539,-0.0248013022548109,0.0548185111593146,0.187490387234157,0.286708658210632
moderate,-0.0787915515225078,0.0154072677435054,-0.015761618043821,0.196252644118872,-0.347927847847231,-0.189969271253714,-0.0121521460763997,0.0979272703461711,-0.0076929713993427,0.11383307551503,-0.0394310057171166,-0.180411925911219,0.04904655763779,0.0097665585192184,0.0315009322036019,0.071424767666157,-0.0353582753575647,-0.120808556250108,-0.217648149429489,-0.0595666642795718,0.3994677466586,0.0682268943640806,-0.030025469617384,-0.0077887760746131,-0.414647492736623,-0.132641084347309,0.131803097660201,-0.102729153178552,0.0790901193627219,-0.11274574300583,0.208313052728072,-0.155346537929498,-0.0957352489067383,-0.0851378179862842,-0.0710871891759816,0.0952599461854219,-0.0596740599269204,-0.13029100975931
moderate,0.0702323063326641,0.107356647004661,0.0396542007779594,0.0529739522318214,0.349076338714885,0.408269701954895,0.26088339197252,0.130760145746738,0.345852748614738,0.297981379296524,0.160634703396102,0.234136681502185,0.191343230055747,0.265993533375518,0.265084369128306,-0.0660269074582683,0.326004700339914,0.23295910182057,-0.0680469835304921,0.153273229627958,-0.173452006991405,0.152345216881429,-0.157281611301464,-0.011073350076629,0.256009485990265,0.138477455634369,-0.0743075877107093,0.178812553494282,0.0974899309761473,0.100653240176192,-0.296789205985226,-0.0206519912208965,0.0715905544672016,0.111662109178583,0.24122144099846,-0.0135617816732887,0.262943283298347,-0.0090397456924914
moderate,-0.109962321580827,0.0727637236783255,-0.106916359814202,0.0473327514276385,-0.0662696884466576,-0.26212547907433,0.0228487714059231,0.0359261990336381,-0.0745050341846115,0.0548881988078484,-0.286884489868916,-0.0321889068881598,-0.122368236084759,-0.0731192194897343,0.0079313092407794,0.157867124312771,-0.165999651094986,-0.258606369178625,-0.316319200703696,-0.0367872204547854,0.0905758003102977,-0.153157527213429,-0.123305364395497,0.0300457982802951,-0.066466855582995,-0.120642077046365,-0.265231450985074,0.340191707462545,0.0603132605625322,-0.196597944127809,-0.0241892967413784,-0.129832899805367,0.0019362273762933,-0.137724408375385,-0.10406043762304,0.11127163566765,-0.0452334978596759,-0.12106572618716
