group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.0666834320857673,-0.0872052303798008,0.383797822240558,-0.0482502392169095,-0.0739530824928973,-0.299680508568922,0.334353968879027,-0.119849519138417,-0.0422073177559788,-0.0225316874262967,-0.0818336604573451,-0.219811618322722,-0.295108869652689,0.147905110439909,-0.090945818816692,-0.0324482672959066,-0.0099727613873362,-0.0261592410284768,-0.049850041890001,0.0335484344315994,-0.0536356946103402,0.296212806961732,-0.0221008965386912,-0.159744430198932,0.05732657503169,-0.393011481296317,-0.138713152077843,0.140638987414985,0.0600433692099504,0.0712170112377531,-0.104988851727482,-0.214597399224193,0.0031150909256797,-0.118682909668672,-0.202370779036787,0.0157174760466667,-0.239353389136232,-0.285693572012482,-0.115243505086681,0.092517739868766,-0.0506533627499467,-0.0388771785164689,-0.0047558456987546,0.214638183015522,-0.143238481680117,-0.163184803071313,-0.0513605789639029,0.0035184603461217
moderate,0.0814350310070741,0.0145568239644895,0.302320876526802,0.0605998828253102,0.0741185181746834,-0.146133125365877,0.021218256726425,0.0260278117934632,-0.0333290903989779,0.0649218892587576,-0.118620367002683,0.196680601388278,-0.0637847709811564,-0.0636077377697104,0.0883471300939905,-0.061952540553727,0.0039243483133419,-0.0338065953402271,-0.0486977235132435,0.0568308980042509,0.0573641903297654,0.423875563875281,0.051569050951212,0.0411891543234171,-0.0668180960382604,0.215249406206552,0.0752393065507421,0.501956154559063,0.162885471599543,-0.28732547792919,-0.0140814345165979,0.176717573956308,0.0602352282574552,0.0669999604864267,0.110611655631901,0.0175552971150525,0.48370773460222,0.0525681186739006,0.285556882840654,0.110818342944095,-0.258950411153475,-0.17284376316787,0.0391572645119585,0.0701253027943041,-0.0030289135680998,0.0519206621150928,0.0750060965395959,-0.0055891197006223
moderate,0.0589784819343852,0.0176360347959766,0.282768179737447,0.0584558590094366,0.0848670272864256,-0.300529659407843,0.172812970408116,0.0231455349219849,-0.0007256725408277,-0.326023852517096,0.0220228078342686,-0.0015886152011417,-0.0486336204322085,0.0268049114684433,0.0064102668391207,0.0881424530478094,-0.104069784897488,-0.0081137885031059,0.0803472101049288,-0.0288406478847078,0.0619109278122074,0.477749379458289,0.0209200410175664,0.532903224363266,-0.0246370837742601,-0.0438418582912019,-0.0180561965281106,0.18392862218012,-0.118295814577357,-0.591582159647643,0.024644194262885,0.0316117151329804,0.128652483250619,0.0268962970965698,0.0789492423438827,0.047414574607064,-0.0110417763732615,-0.1574442963528,-0.0201262637812866,-0.072928365404032,-0.032178180486049,0.0572942350315637,0.0392343385918061,0.101913928451507,-0.0049340850787693,0.198074685302134,0.0286907569925688,-0.0532003381174659
moderate,0.0329465770427062,-0.15293889922572,0.214154366315719,0.0955431839103581,0.010736662734748,0.0086198748191153,-0.552991156617619,-0.0601410018059117,-0.235808680812195,0.0088581898580722,-0.223224422018062,0.324240935122868,-0.189256061876239,-0.249287838074863,0.165809643364736,-0.0585275797401802,0.026020646511167,-0.100736084507366,0.0996450845183017,0.0181933015000542,-0.0673322844199247,0.423942106485678,0.0550004128943734,-0.272567835685975,-0.0791764417889924,-0.192621400285892,0.13631584627195,0.331284681325323,0.264201057071876,-0.212622690479395,-0.273030782073675,0.213685924539134,-0.267436722136195,0.114804585017743,0.234560516771371,0.0420110385086985,0.53705394839685,-0.327759299248782,0.0176062426236097,-0.195087695046148,-0.100822941165241,0.22714675721504,-0.222462027079517,-0.373929087573426,0.313012442930808,-0.0873952122482681,-0.115359772552901,-0.227351287612241
moderate,0.0145535418584319,-0.145541410322002,0.0441015529251688,-0.0437690015187964,0.533123849783092,0.190506391293826,0.319349315625495,-0.0105759062524412,0.187985368043373,0.0695985422704255,0.408402901164134,0.550925612015129,-0.0417945503459292,-0.118120546589683,-0.088239880965155,0.195624878076158,0.180087472215279,0.184471210948325,0.255027478688253,0.389440189454269,0.0769211489058534,0.111021990435458,0.332409850489349,0.238841130554887,-0.152300353705174,-0.0785059708498274,-0.0870151159732137,0.1154043288136,-0.115606021181067,0.0920827522045307,0.157261417255104,-0.286317598095539,0.238834024648698,0.34993145894861,-0.124829875339319,-0.216092489964014,-0.105081741572699,0.189123450368289,0.425227305593041,0.104816897816229,0.0543251301671084,0.318520604312619,0.099176086729216,0.256095332985471,0.230728896200436,-0.0570592329907449,0.119463937273832,0.0906159939087601
moderate,-0.145684774011534,0.0032441231895365,0.0163591242468802,0.154591335888331,0.193555443531093,-0.170893649603465,-0.07151129544198,0.29640959496658,0.311795721317154,-0.0283984517310394,0.200320248004574,0.0559233061362103,-0.0615662747901322,-0.0012467405368007,0.10724184190672,0.0459218024211536,-0.0006527231017315,0.392389318575491,0.066962304336859,0.167717450478867,0.0293083728787765,0.0544226300629398,0.0158202104181211,0.0552498735103774,0.183111224045368,0.0380830872291685,0.209886701195381,-0.0383799162539434,0.0288503079997922,0.0086742913439961,0.174564368437303,0.0801094280212036,-0.0911260543309442,0.287607495846965,0.103694709624061,0.1522592586466,0.116657089031343,-0.0068290266568566,0.0242282262766064,-0.161377106698745,0.14815081234217,0.0866683715157519,0.202532624183237,0.0030793392314155,0.311472460765145,0.189414721414635,0.127112452567229,0.216622239797145
moderate,-0.0877743493468563,-0.211286748910476,0.200509243212211,0.0312521557982,-0.0671714451896233,-0.201366077237062,-0.0551054892763925,-0.0903957845596935,-0.114491661623114,-0.406356362269732,-0.247671911243184,-0.0556390367879847,-0.176936749362738,0.105889974233745,-0.117467814976463,-0.29746371367625,-0.213949067065066,-0.0160416055145513,-0.155311815351178,0.0356742894716185,-0.0625318559452864,0.454604103998437,-0.0625919419844655,0.216388852807939,-0.101638105752661,0.0413923104840429,-0.12489340408439,0.10508951077609,-0.0299713073689479,-0.34640537258062,-0.0618886482005011,0.0008146574356714,0.0464855061130116,-0.155130945691603,0.013235025849537,0.0841777279748524,0.0798764620126341,-0.14474570259792,-0.163607948348963,-0.186385522562626,0.0099010384345757,-0.0619714968537369,0.176845276076701,-0.0031996115878616,-0.0566016285595845,-0.137038560101893,-0.184660460644272,0.0548836194791018
moderate,-0.119267458879636,-0.0479477120904489,0.336474303904753,-0.114178812885015,-0.0596780255026164,-0.188619251229356,0.0228937403293179,-0.138861653049978,-0.283303958461016,-0.0054468471188875,0.0639640579609232,-0.0344490049438798,-0.0767179196711038,0.0887280731558463,0.052727440132879,-0.191937028069053,0.0908639144426788,0.0480815580880512,-0.236896710403562,0.167862081663629,-0.177238075497048,0.467408548101059,-0.0990189026841012,0.2724586425009,0.085747375702855,-0.0046401105392281,-0.192175683195646,0.168173134226641,0.0299753899191648,-0.0739620697142897,0.0947854842468062,-0.0729310689713639,0.0221062025868391,-0.0372852073851591,0.0412953193140489,-0.0541694512366777,0.469534202231646,-0.230332946968835,0.144868177260823,-0.0789510865956729,0.0910147413577079,0.0073343162671726,0.170770604046332,-0.182196646796018,0.0036775182662443,0.0029635751084985,-0.194560986306864,0.027507792464017
moderate,-0.110748296545591,-0.262034094839719,0.0931470084630109,-0.251502982394296,-0.148115830957308,-0.241474477039445,-0.206720470775731,-0.278425908823057,0.0171097376704136,-0.0693418883117172,-0.161847057877751,-0.073538494207958,-0.233926482910168,-0.282513462451661,-0.0589607650348656,-0.146652044062895,-0.179533256374758,-0.167400827988611,-0.0727058188983172,-0.128193778291765,-0.17211399647546,0.283494394296797,-0.120281046951428,0.13354281128554,-0.249815908669075,0.0115654819007459,-0.305009017024116,0.0078700495234899,0.0998620065231936,-0.284454660499796,-0.229973864307135,0.148730825434707,-0.120919052078871,-0.144150147396924,-0.154073590004242,-0.128045431969835,-0.144134306554967,-0.105522143158251,-0.0492575613413876,-0.285123951022734,-0.109544685627065,-0.146762951355168,-0.141682785833418,-0.263757869997762,-0.164686873242211,-0.26905213862225,-0.0943409178347702,-0.0654775517278482
moderate,0.136764641153934,-0.0185758081039545,-0.142532356385537,0.064909579696468,-0.0638338787719348,0.362306088317936,0.250327836233306,0.221540537835003,-0.0287328036229826,-0.519145879396141,0.0749358219003058,-0.161768317763388,0.0054474064683977,0.36004920337133,0.0592926888393842,0.072234369298295,0.0904277835590756,0.0165614469433474,-0.0293005146206017,-0.0036244767819512,0.0286635779180698,-0.364790757296922,0.0316666888334526,0.424093279231098,0.189613266327185,-0.124746634187221,0.0405412940185282,-0.412544522086962,-0.431108062136298,0.116430648310676,0.135794559395443,-0.46882835140761,0.0967075668906206,-0.00759666513821,-0.0587956398065178,0.101781041954327,-0.526023482274201,0.150910293211235,-0.245508833063997,0.389971024668786,0.19687852222209,-0.0637583095350471,0.132521083293719,0.0549022699522918,-0.0037781989482791,-0.0141876926314476,0.0618934880951977,-0.146723608055526
moderate,0.125505281303881,-0.24063040322823,-0.0228705762890244,-0.0173044991751758,0.0512771377154643,0.07888116721204,-0.133852157702141,-0.0450805529806337,0.0513104934124966,-0.216847418082865,-0.138646611318427,0.0497440267106854,-0.0552504823768755,-0.0155161465074726,-0.0809509621575221,-0.0495391591212037,0.0728872626099124,0.0748067568233463,0.045752241188292,0.116369160175636,0.0204558492512537,0.137217709917575,0.0399949938688284,0.0289323844344102,0.0084170600676838,-0.0489474091929232,-0.0210285390687024,0.0885740880999025,0.119595603963374,-0.0812689495323249,0.016329895894355,0.287791286791276,-0.127489413579346,0.158268136950702,0.0352676996417361,0.132705340284917,0.0165990236949095,0.0695066839134357,-0.123714201206811,-0.174139259638109,0.0335579407360952,-0.0832257983616237,-0.343050964640048,-0.305861866455527,0.0822741863056746,-0.0285664955139214,-0.0023189835567544,0.0355470682061586
moderate,0.138817156157614,0.118863441963716,0.0935622558508394,0.191557730132558,0.302184138799193,0.213541147000315,0.539441459558972,0.209315227852797,0.100134850528953,0.0384490572176991,0.172190900678065,0.132083617478576,0.121148987445552,0.258742592818351,0.197964679470916,0.170405690647785,0.0272463247272069,0.16604923262699,0.186507965810081,0.109841155468906,0.15747269961796,-0.009285109696883,0.142031279974236,0.382168695266706,0.308338619504377,0.145482823957383,0.264720573163371,0.0980265327931123,0.0021310357696478,-0.151143305405644,0.1611538106089,-0.0003835133412467,-0.0393685919848069,0.0133028904799965,0.131336179522312,0.0924202222273293,-0.0266392215083867,0.107558855048661,-0.0206028065315163,0.318530737636669,0.198882451734282,0.0545319852241693,0.284513025872129,0.150241462370315,0.016623639426213,0.0723944671975798,0.162309072202333,0.0857934498552407
moderate,-0.202841430587537,-0.0828431693926994,-0.232284331981738,-0.280810438182341,-0.166843998698378,-0.337164632687372,-0.181690570130483,-0.104280812271852,-0.16832226504913,0.0079209986028406,-0.0333023649986776,-0.199427895331824,-0.0333840610941745,-0.230163423631855,-0.058036276397173,-0.137483896562876,-0.132250974431738,-0.2177935354202,-0.252646914640623,-0.242626171619729,-0.138564097011188,-0.393333001298977,-0.0752029471359399,-0.30312096820562,-0.0282606274968187,-0.0822569502561601,-0.0474075135967206,-0.130191394984272,-0.0533486673916416,0.135747831415945,-0.171659272898815,0.139841870855483,-0.0027788201148152,0.0549742849334641,-0.012848218023877,0.209900932468631,-0.0833785273688371,-0.172783620570343,-0.166489581161638,-0.0017295486083581,-0.106882990238173,-0.0412069152236803,-0.227461464583531,0.102927162060041,-0.106519416516546,0.0229141502809648,-0.187356382017111,-0.211030152884009
moderate,0.0072231241846032,0.14607784950974,-0.132641948674132,0.213255373359993,0.132927136932022,0.0695378211496931,-0.0065464134200117,0.0667444767895861,0.0618611547530881,0.244924640065515,0.14277833061235,0.0847006860359432,0.228579773779675,0.0173039864791403,0.232536582250157,0.238268677329369,0.160868509769365,0.222078189441098,0.273303720713152,0.109760589783327,0.17824951736083,-0.246193832082537,0.302652229458602,-0.380031005439908,-0.0098813755232615,0.029953402437581,0.215666887202846,-0.0161603417064073,-0.347835091712135,0.631576386018429,0.1515641001593,0.0938109528430912,0.184841170438035,0.131663838151431,0.10819508612286,0.0467655980409531,0.27983477648851,0.0740985647015617,0.303316647391935,0.332914756780296,0.227009813021921,0.0844164727566923,0.0300734993727333,0.414759932342264,0.143275244604093,0.226685932217533,0.140278031786241,0.179626359593934
moderate,0.0564193960406927,-0.0217129405758182,-0.0742274426851063,-0.0821588644884362,0.0842235324969328,-0.113138903511991,0.0290144796038723,0.0645891173942916,0.0460877814115014,-0.0726617658824231,-0.020051243508772,0.0660744377294094,0.184466636619987,0.0017742624969236,0.122085938326441,0.188979641351956,-0.0208017953938995,0.0366698488202967,0.0725507516656344,-0.0182133762796285,0.0206750023666632,0.110607650383728,-0.0382281074508396,-0.0441801770309015,-0.200818222323259,0.0009046354814408,-0.217482968721217,0.125021209384119,0.286022814694138,0.133461412132418,-0.154459083215087,-0.0743866660900715,0.274132045515664,-0.0576724640373558,0.0614539554638567,0.0580290927781541,0.080230503056197,-0.286111698243255,0.0684476546851366,-0.156195299098662,-0.0878063281989039,0.0210655577399916,-0.0314835196886007,-0.316244085731334,-0.0458136604630918,0.144026000430944,0.113294659317977,-0.109361066647636
moderate,0.0847382727821845,-0.0536101433203235,0.37348331594452,-0.070745807190061,-0.0548948148945951,-0.0177878049007112,-0.0791389596747046,0.135275637523093,-0.368278618440232,0.509026477220429,-0.371235681886668,-0.146340653519244,-0.0045698489656841,-0.248940431100722,-0.020370497268624,-0.229251022363873,-0.257165615715519,-0.0608797271353664,-0.199055354999204,-0.095998592351522,0.100429013866957,0.216236148376244,-0.0796579109322744,-0.0236630479954063,0.0769467302867121,-0.0598402211730815,-0.117029604422615,0.0880123450555794,0.207430381524503,-0.116457792029274,-0.0791132908113416,0.166998615529594,0.0253616463104885,-0.261270104448609,0.019461321807996,-0.0852151588656156,0.189976718247419,0.0127969489470184,0.243121079525934,-0.134261187796753,-0.100786437307361,-0.193305584788454,-0.0117071351777557,0.0492689740696555,-0.321185020670492,-0.188823456777595,-0.232401486919724,0.175291012567689
moderate,0.0420935670797051,0.170080990330731,0.0851662070921154,0.0724361152860557,0.162713776022896,0.265779921485319,0.227751037662931,0.329162993825809,0.350020862991977,0.0236597833091828,-0.0170499950610108,-0.101066246941572,-0.136517249907239,0.271141505271464,0.139273459148772,-0.0043604452151131,0.163778060934004,0.193518261733731,-0.0673112126726248,0.222371633342291,0.179754588347205,-0.105802084041226,0.232018565278783,0.319078873884978,0.151738335405621,0.213049529484485,-0.0655074794433088,0.0828803965516828,-0.146307233387358,0.167894416363105,0.221255368195038,-0.166800554977555,0.115335515316928,0.265669675012675,0.0228033553618349,0.416420091096027,0.030130204207419,0.0629096053638524,0.178506009208587,0.149212754394398,0.108041332740259,-0.0955105478838304,0.181946397650771,0.0246431278506247,0.184484385045156,0.279410112931856,0.16237455120476,0.279875563861349
moderate,-0.230534806992417,-0.325721508297167,-0.20920617332371,-0.212684419549162,-0.214641096650118,0.202873501220857,0.188246771263002,-0.265218017231722,-0.19219653203615,-0.206643147201824,-0.214545103634536,-0.207831696633226,-0.194430109557463,-0.0161221025585893,-0.203289005479968,-0.155959163778277,-0.280488792122232,-0.25017909194659,-0.194346794528644,-0.314106448644745,-0.235433964725887,-0.0419587400451372,-0.213183385718592,0.0718217885140166,-0.175347463844018,-0.184543822253668,-0.315939149789382,-0.216446353776084,-0.313762783140939,-0.371391712879272,-0.233175393843034,-0.143658416248134,0.0231638684063055,-0.34044459739595,-0.325482253647848,-0.250370055605641,-0.16600568103292,-0.257669789314806,-0.317350668262322,-0.0075807067220273,-0.158341129229906,-0.306803311876097,0.10326691348216,-0.494435021000763,-0.367974191841296,-0.296829162525159,-0.360977055860083,-0.255124103944017
moderate,-0.240314458535494,-0.315391039222746,-0.318865280154409,-0.255889423368559,-0.269868216089931,-0.141420486392852,0.0668769668048461,-0.328014858463254,-0.180983393046891,-0.316114747215766,-0.185557775636286,-0.149107940573865,-0.0297339049939303,-0.205499202315945,-0.12079692238822,-0.398751703750388,-0.235667522370344,-0.149428960891696,-0.151586041421098,-0.152639753552165,-0.152274554467015,-0.489991149013093,-0.18650080888739,-0.104564480538781,-0.251386068952871,-0.356104410806238,-0.212601541808531,-0.28232793070155,-0.386208740826603,0.0143264299869207,-0.131253561920391,-0.30444814564559,-0.0890502960051754,-0.16714900614417,-0.1187591115417,-0.155743402697586,-0.0191339599517177,-0.189942648994579,-0.410151765368789,-0.355389036838109,-0.403249261438533,-0.449261171506378,-0.0854638954449513,-0.299919966792332,-0.0573377874984003,-0.0732704464447359,-0.121400295353775,-0.0803716986830122
moderate,0.304856481405119,0.427188815258072,0.246795782591957,0.384839306644059,0.415942930319863,0.202789410909366,0.234914366168459,0.259900859240785,0.374198428512958,0.102871482211559,0.589936239809918,-0.015209344602731,0.305326984066505,0.189913892758186,0.33901296918692,0.29841784659933,0.429295538626155,0.370123551001818,0.490533295862041,0.478799649077422,0.297980416978925,0.376702207459247,0.533389351591383,-0.219920053597303,0.528416262205609,0.505086408628968,0.20497446706267,0.362157171476843,0.124260897520037,-0.0981636212093471,0.397015009143598,0.610426140460591,0.158291394542487,0.466690138762186,0.325346341053611,0.445455077688988,0.406326939026775,0.24372407509432,0.436816236147012,0.223880796996661,0.308514691033142,0.160949248665433,0.55793804166765,0.155957818007283,0.305149509006804,0.365759587653251,0.490364778409125,0.133694649824069
moderate,0.0229619872189244,0.0620414184491936,-0.0449284672471956,0.0222780111774654,-0.122615927613849,0.0366764405305262,-0.393129000012458,0.411127527258826,-0.158461233813003,0.0322841787439213,0.182232636476149,0.225424115959722,0.0230731907409823,-0.0899218925027009,0.0498684894809136,-0.0858026188117806,0.0954865136339794,0.0506013285333459,-0.171703662286526,0.0515174371280279,0.122712974769565,0.195858475469744,-0.0981069798505487,-0.13209649404472,-0.0367761243999222,0.144818245598757,0.312018326007825,0.178390466968479,-0.379062279727047,0.0065984612337356,0.0674211532142732,0.343563940900671,0.114762507251996,0.1711710064905,0.207428516128026,0.0533650105879673,0.0366653268913414,0.359323794967396,0.281605507475745,-0.111128117039478,0.0545129751115938,0.473781070277721,-0.0510066946391882,-0.0568097039615012,0.160875907611271,0.35314352343137,0.274272797250545,-0.0032419377838841
moderate,-0.0647535910591739,0.0833614920151539,0.513067918444215,0.0360901530391277,0.271256032485677,-0.21898530205033,0.209457105668128,0.07462458602046,-0.0506169770872976,-0.0474857243690079,0.0590731799587493,-0.0599450731631616,-0.21224983482571,0.262837470518142,-0.255627868922754,0.124827682506691,-0.220142832358275,0.264314241287146,0.146541836360548,0.193258308419436,0.432517927828296,0.127307480737263,-0.0949863409532824,0.346154719191455,0.216631853948943,-0.110072455880603,0.121564854941081,0.103036954667249,-0.415310627254476,-0.19727998950646,0.286605232541727,-0.245580041724941,-0.317581214736301,-0.0482069159987424,0.0201232566868934,-0.0343075859545251,-0.413904390983155,-0.0196754732478597,-0.0371285102423557,0.176681048164867,0.158639998308247,0.16755255587221,0.0342161541320909,0.392094404515107,0.058073172603355,0.0194163127320019,0.0077128093962083,0.195704071740089
moderate,-0.182033947923615,-0.06631450341371,0.0564419596087702,-0.0569469090870935,-0.129274937587778,-0.14437360994653,0.0537143627230713,-0.140095942427656,0.065171713460441,0.114882455930903,-0.0024262917595816,-0.101092382300048,0.0440499700978446,0.216839924566573,-0.169195845427941,0.0896558879655634,0.0305032909516767,-0.0565584782800338,-0.0352164826910381,0.0475276590346208,-0.0617409312614031,0.133560030470315,-0.348187569385502,0.147050072868886,0.100713589207717,0.248923959494742,-0.0737723643215266,0.0455045104504157,0.0723198889319882,-0.185563257311363,-0.204647261639649,0.204012773654986,0.0070029886770473,-0.0162656607662082,0.140814089296485,-0.26850210848701,0.115217265221392,0.0354671505253684,0.0829742130581376,0.112321442309046,-0.164405293334941,-0.0579035729469473,-0.0767405807417476,0.238168513292423,-0.0626117366713362,0.0618293226061227,-0.130796518949555,-0.136491276893424
moderate,0.339202151552905,0.348941104700568,0.391686742833529,0.370748021555744,0.363349925804754,0.441099103568751,0.478405710883784,0.37582112129919,0.266077865514727,0.468911432142543,0.386408943132345,0.260539963201508,0.518307300702794,0.498057285700004,0.350252556877986,0.38597230568236,0.417557808062682,0.413029974628537,0.376946490542253,0.392410682676208,0.373305904501049,0.35726348831347,0.354732895224776,0.37456656259378,0.387611248085961,0.477991375036616,0.453738326137438,0.434293739346439,0.34919622848264,0.44853603730099,0.478488196287136,0.109120193544071,0.23658308457173,0.394654438533216,0.428736035858003,0.288269568699569,0.442930328757231,0.530529807894598,0.361328722317768,0.555270077436091,0.507660256315152,0.259137970563387,0.41517274028959,0.237947629667816,0.362753879753644,0.407754070251033,0.475977346385656,0.343073450342935
moderate,-0.164397936088938,-0.0285099335678044,-0.0385303346360651,-0.0743913833717755,0.0152763805411048,-0.0452402808168013,-0.124043779621492,0.109960998876553,-0.0341141605257981,-0.0726324203446786,0.242471397210898,-0.0864363582792843,-0.153742552356683,-0.237416071342258,0.0595788762108033,-0.0673851137204121,-0.0733744743771377,-0.138340799818863,0.0148072571504691,-0.0125538169027341,-0.259884904711768,0.253364865543569,0.0156528774508656,-0.0965897238674625,-0.0219457000619359,-0.0277473932524237,0.15801673868439,-0.0935262143857779,-0.208186492386402,-0.171328321182651,-0.214913739455952,-0.188318227320693,0.0216750441024322,-0.0665358769707678,-0.0679799527520759,0.0390455810059603,-0.295711519628177,-0.174629848758257,-0.0664889275666252,-0.15072704636719,-0.174416885729407,0.0875638528986595,-0.0789797141869573,0.143845874353429,0.023741309745972,-0.254637919697642,0.0039081746545727,0.211673557923104
moderate,0.343639087804032,0.394061326669272,0.305644768626416,0.391480278819021,0.366354265302509,0.29431490334027,0.189092947552323,0.380481300834811,0.198149602358949,0.0282010586752277,0.354383392144594,0.286547640491576,0.349787023520019,0.169966901607459,0.338106264823194,0.274386916470825,0.379164671498558,0.414595058503181,0.372579980270575,0.360859992874528,0.377937515216937,0.141119487385009,0.332794767041382,0.135358077499004,0.0736884832143908,0.189121160994191,0.0876065196931245,0.177826453690369,0.134965528763154,0.129256064896882,0.383668996175513,0.023520479991904,0.273184793735125,0.389103794339865,0.312435178267714,0.251097464897643,0.0986493750649399,0.256766617076942,0.261142594037373,-0.0233661120210071,0.262178238039271,0.293497963903116,0.338652836549403,0.175382669158465,0.352264123622428,0.341721153899015,0.398053132133825,0.319777535181251
moderate,0.0397935845012075,-0.0065102936756529,-0.0966475802607391,0.139232505706471,0.139952901745851,-0.0403798708260806,0.115753163631059,-0.0194549997127156,0.0304538761858591,-0.0942709940993147,0.0795829399923735,-0.0724168418766621,-0.0958018321520037,0.159045619520123,-0.0003235337490321,-0.112127598609978,-0.078744982868339,0.137141323286421,-0.218452112243187,-0.0661026497530853,0.0532598527848765,0.0423015764256456,-0.137297434948418,0.237609229737262,0.150539024033807,-0.19570937617105,-0.15017051690745,-0.246311742502414,-0.190798374936907,0.329553985645446,0.0635163974087483,-0.135968217035869,0.121100911001838,0.043664891776305,-0.132138079060171,0.0424259037085861,-0.378892904020348,-0.098884944714899,-0.222113400380153,-0.0158387640749531,-0.0203070272649073,0.0787150453345233,-0.2005220052944,-0.134839917568799,0.0593867295316125,0.169239792562799,-0.0165573763912024,0.0229174581608564
moderate,-0.0493114012232732,-0.105699109080798,0.289085117519062,-0.0919849919751234,0.0188487076323575,0.102441366977749,-0.348507307799992,-0.0829249169868341,-0.154833054243123,0.2453393342385,0.0819562196609438,0.191806163365842,-0.127716395867672,0.0432090992219872,0.110368554214892,0.226876118264396,-0.0489278086314075,0.116345511565774,0.14012442396764,0.107083142744569,0.0675268623952814,0.696033506395687,0.202718024287082,0.000403677702595,-0.123840299202887,0.09930613773973,-0.018211337229872,0.503713934088001,0.456141080183562,-0.364471732114809,0.042211852969795,0.0730536098470406,-0.0965089941607368,0.0493673012396612,-0.0160940153581499,0.0680658211915345,0.319678468020424,0.159282042300214,0.259170490572176,-0.0480152391770454,0.0313854815249883,0.0579838419178654,-0.0960772623563502,-0.0742076734172634,0.170186740343504,-0.0196823863465453,0.0905984215130889,0.035495230226678
moderate,-0.0829931051963473,0.151372103038171,-0.170150663079798,0.153990283850461,0.0012213892835158,-0.0291680133281013,0.0454392704454209,0.0693761490922084,-0.126561785209498,0.138900705727716,0.0211217096884602,-0.107145989255435,0.241578479111809,0.0146808250584289,-0.117753329491106,-0.106609029721982,-0.112090109637062,-0.323113821566009,-0.056806034403248,-0.125612656742028,-0.126006852566531,0.142971250815022,0.0547670973971406,-0.204047569109123,-0.0329622670882009,0.243124805022005,-0.18945963931722,0.0104840877783116,-0.0767261830593808,0.227164192890225,-0.129728241074307,0.292578526148151,-0.0885175637745481,-0.201178655005005,0.0523480535559445,0.186409193222858,0.383373926803726,0.0970184787064371,0.101383013078261,0.0759767167892585,-0.4056434124363,0.317281874030152,0.131620631330691,0.176724802813382,0.176916214836855,0.094211648112766,-0.0275820199796322,-0.154051081624513
moderate,0.0110548337619376,0.392685488476291,0.141305611015381,0.220885234114874,0.174120812620035,-0.179457781339531,0.318903187228809,0.401900857755654,0.162170012722127,0.160208269238838,0.246597762517726,-0.0261504036357075,0.0678516076503374,0.172649346164952,0.417726244295535,0.351942536500521,0.139450267163315,0.0558400068357363,0.165437740517807,-0.05156132128128,0.199034785748128,-0.0466221068394393,0.203794669817923,0.0368166281850508,0.22421459261105,0.0585197561365352,0.3454364688336,0.196686908155929,0.167079421822671,0.0399461612195199,0.140604996390281,0.0135056235433005,0.032077383591057,0.275320838479089,0.188154137440745,0.142621473606959,-0.0710732440938695,0.157896614685445,-0.101968973675423,0.211328366581544,0.193564389153354,0.455706461796956,-0.215490178705546,0.34768346607112,0.235295141297143,-0.25734147401733,0.286208832060333,0.321466864254871
moderate,0.0578504959901589,0.0208083068807129,0.168008314251289,0.0582491608692005,-0.196275339112098,-0.0723641197791019,0.0992376060471614,-0.0614567554794587,-0.156141624693171,-0.005140596690192,-0.0577032491914678,0.0177954564070287,0.0425137467043466,-0.0412754257835003,0.238292651560304,-0.0008376249618213,-0.117851063515031,-0.065691903046264,-0.0832492262425738,-0.0262712639128574,0.116931880716989,0.0864891625024995,0.195554649316653,0.0959547008934055,0.181663114160534,-0.0664694342429181,-0.0619006363015229,-0.0339693013967068,0.251143996492779,-0.0693557568523923,-0.0029179959787923,-0.130807546827751,0.272229201032289,0.0075829748227314,-0.0487947596720327,-0.0057325650648844,0.0688619336218893,0.0972801964471126,-0.10110712807775,-0.104854157137889,0.208528766966309,-0.0070030751730074,0.0996780954099182,-0.33658285469857,0.0995655060151921,0.0457508443584441,0.16837746383986,-0.0597834849078102
moderate,0.0151921466015344,-0.0599597119980493,0.0799034090135833,0.182188223195598,0.143270163608878,-0.0879828956100323,-0.0654926067328168,-0.0593202601309862,0.214106087621919,0.16375104946117,-0.11042859574085,0.028676167389369,-0.0282436826053916,-0.224139360298389,-0.149585456107209,0.378040422892388,-0.114989827267858,-0.0333597493098542,0.0867595733983953,-0.0803115563333473,0.0189475688094571,-0.100529661983201,-0.0877926793625925,-0.323190983974684,-0.12889502430878,0.0065287010138361,0.12954704910289,-0.156503592076765,0.0411796073880076,0.0130115479867579,-0.025112659980542,0.262429565401326,0.0520096229217168,0.0664022117497004,-0.27455312700003,-0.0740888381487554,0.065220024851473,0.0268689987665792,-0.0239456616370856,-0.134775350080186,0.11019742322233,-0.146841555745496,0.105469847194657,-0.217988672460588,-0.0288472879919141,0.153939656973515,0.328681512666584,-0.0859595787379757
