group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
moderate,0.0817476262392972,0.0722078599701604,0.0267959460365712,-0.0275979882839215,-0.157739213756471,0.194347777210438,0.0790840494082639,-0.109710242197623,0.174459604506948,0.0441612055882819,-0.0223946508754672,-0.0199594295363814,0.0379544185571226,-0.00092429342363,-0.0054181462044679,-0.0857169774323879,-0.0189534709694605,0.0566485488330848,-0.034872808702846,-0.0021359515679849,0.0786834032790446,0.0780171672614838,-0.0779012006660885,0.357785520624344,-0.0555982510601726,0.0853628677926997,0.114539975563249,-0.128039475289602,0.167285495181807,0.161863358252227,0.0849128490466053,-0.0935915897153197,0.0431414016565322,0.117199802630849,0.245314208496023,0.192542522717911,-0.303949807911946,-0.0209476835499523,0.0240788723889494,-0.247336134084478
moderate,0.0453277701201109,0.130196615485748,0.0311795067603893,-0.0897217888043312,0.433867611244608,0.0971561557998575,-0.0480908272090449,-0.0183705293424242,-0.220983379036769,-0.187036036499275,0.134400083526555,-0.0282706355510602,-0.0227079714940906,0.112863758206163,0.12676947176278,-0.0081173644156904,0.0571496527811481,-0.119753328646618,0.28282101991659,0.129625281150255,0.124318157185582,0.200662483577437,0.150881139694333,0.269787922423997,0.290630668769024,0.0536926926130126,0.0272895577024693,0.322318741778405,0.418589224416183,-0.212166642676498,0.480603265089979,0.0199715648882254,0.392713932544059,0.0710509610593875,-0.174188845970143,-0.052804668651843,0.186797073641018,0.065212292113212,-0.129287789949381,0.0048976303376459
moderate,-0.131465394771789,-0.217348062409159,-0.19227380492658,-0.196007781238404,-0.280897741465323,-0.202435449994364,-0.164594310380641,0.213576911935486,-0.0511610422129107,-0.0594854192293726,0.19047382331023,-0.0329271672006726,0.209395128365392,-0.261294785418251,-0.176795367342014,0.0500992942878816,-0.0357459097222833,-0.058447378956526,-0.134620568525658,-0.18525338149187,-0.616679274426173,-0.122844616342923,0.0150704165456439,-0.101127795780119,-0.389766658041615,0.051398161857526,0.103938013771101,-0.223994001530678,-0.10103682215634,0.0813699896731695,0.0671228825522179,-0.0423318177955758,-0.0850209431481512,0.0020182823603104,-0.0544397800121479,0.0870620779990942,-0.305925065736191,0.0122463596738005,-0.0454955748132928,-0.302412479904528
moderate,0.0453870106164494,0.411153700512389,-0.183765102384837,-0.23950052515361,0.153800358916812,0.361023501494514,0.156643132350219,0.0952245000224283,0.320855453833316,0.304776892224809,0.144136974218901,0.0967816132892073,0.203689179620776,0.222509474199273,0.0644412454305221,-0.0389536805721101,0.0766459911865476,0.125818288732798,-0.278421437131125,0.0130206084417249,0.319057737266312,-0.0195308994934847,0.209463028793606,-0.257615650442968,0.0653604830520482,-0.273980258855204,0.102880245968065,-0.0664587846888446,-0.569464135825545,0.142209633387263,0.0720842455183683,0.395082317665765,-0.377066760447505,0.203947435777139,0.223688838238957,0.40466170643924,0.182274054218739,0.0068079729340275,0.0374423767487839,-0.0919282753863997
moderate,0.101128171848899,-0.0259359923706592,0.111955213729605,0.0739512209778029,0.294200786668929,0.179015651793171,0.0485198540913411,0.328634821115618,0.559251063004993,-0.0846163622651953,-0.0059223700543755,-0.0286389346312946,0.162159274587295,0.192176369524276,-0.0494843500629312,-0.0499299132503511,-0.0750206979665096,-0.0396685446320838,-0.101259119506436,-0.0194017226219269,0.0484975859949907,0.0959022909762104,0.140459297690451,-0.0630565456271108,-0.238615556329131,-0.0466660402409151,0.0238151526020869,-0.127704332220873,0.12812575169892,0.347002019806042,-0.188514381635944,0.0030713024381017,0.0479287582293986,-0.0934897477475684,0.19389311930438,0.181267191532863,-0.0263873160468034,0.19825923422764,0.0055443525816802,0.126238639245908
moderate,-0.377792195120707,-0.0253926069741387,-0.149728558860391,0.236019360722357,-0.115431828215596,-0.0652148049307932,-0.0475308463934975,0.0807444262215073,-0.054822021074412,-0.185836105501552,0.0617936308918787,0.154200825850612,0.0848630187095611,-0.0618231533491584,0.0839972072067602,-0.0192918053133257,-0.147139246767371,-0.0280953255442849,-0.263643785773943,-0.0221255820871352,0.117012645458472,0.0906306779221648,-0.17567859549222,-0.0136152920437233,-0.171808983450533,-0.131562276202422,-0.180776576477552,-0.0630535146886824,0.178740274427055,-0.16005222203961,-0.137458436603653,-0.159895400424964,0.157141293003435,-0.0789506294614348,-0.0286532594203293,-0.249125671163062,-0.178972922061945,-0.120218616841882,-0.0524166942908669,-0.198565716618321
moderate,0.156205144366789,0.243080307055054,0.302617004575225,0.408537763894674,0.264442811453664,0.105156836720907,0.121522176298376,0.10882188317784,0.458285505246986,0.0643826490856051,0.259771080749275,0.247453403996257,0.235685655372191,0.095800057895973,0.175172965017638,-0.0158443464752135,0.301538262951841,0.139229534138382,0.171380327594944,0.0473318422856494,0.294147623690989,0.0518704049600473,-0.118832680923426,0.123184662872206,-0.0353871618599208,-0.0885308519022978,0.152965648781396,0.110840540598294,0.226529821613434,0.159961624252022,0.295999392655306,0.15831563063806,0.400046103842493,0.147513684214563,0.0893180390379014,0.0850107217915296,0.0885233335088381,0.174827714267627,-0.0180227230195627,0.196123451914926
moderate,0.0439463472046486,0.0607955455040034,-0.019669053763511,0.017107342070792,-0.122790899129794,-0.0502538309907068,-0.0148712554611042,-0.0336043861674761,0.381052230300646,-0.106812068021537,-0.0645469710573249,0.060368949100547,0.249120676465341,0.103334805739283,0.0310931515557567,0.0691591862417574,0.0379803026025099,-0.0240738141766787,-0.284332993835433,-0.0174504452087054,-0.304984638478176,-0.319213720728528,0.0674112587232388,0.0352981080832475,-0.397200540543818,0.005911300878855,-0.0638391800348246,-0.173018074863881,-0.139137728961491,0.627087095817026,-0.0481313145376697,-0.0790626205011534,-0.245530105751419,0.0410034467372251,0.281488699260217,0.100445385154318,0.132641085335558,0.0780230554432782,-0.114037021257541,0.165552811053751
moderate,0.129822084722793,0.0689774594919624,0.0786660035637848,-0.0042568551643894,0.119290667414482,0.168816808290842,0.345983187834486,0.0422661816224492,0.0518874611419164,0.049958729390042,-0.072553267115313,-0.0192313082721432,0.0754622373241897,0.342351693047901,-0.0329490321233814,-0.157956717207408,-0.0004748209869556,0.112675845366586,-0.0011360653722254,0.0492628454019791,-0.0534244338832874,0.179970294942957,-0.209225750124326,0.0384751488409794,0.172248029651143,-0.0269584652389004,0.199428453427513,0.128015326956922,-0.153554050513855,-0.228398085045488,0.0113017424438708,0.148757160283316,0.125537641222368,-0.166977582603308,0.0023406579343164,0.389356634880768,-0.0992054639805702,-0.0256793425134911,-0.0272373072120802,0.126173609060452
moderate,0.204136478718968,0.111547432592668,0.0672738988942455,0.255596692169355,-0.314562624089718,-0.0464926460331425,0.0866020565128257,-0.0797172155650024,0.35716541175023,0.0504482079726823,0.155280134955595,0.183691615534465,0.281062323862143,0.0620745470545384,-0.0367427464542961,0.0402206328383915,0.120868130709991,0.0618972038040016,-0.466685114093951,0.127381634101363,-0.413735030629649,-0.0130145206370564,0.0230621621533148,0.054300931760549,-0.328258516372236,0.0033351457317895,0.082393137296816,-0.138019416423115,-0.218604655131976,0.534683737689572,-0.220704326805408,0.0058727365516932,-0.106824831746255,0.113048193597704,0.226194453448982,0.131166818449849,0.105480423467287,0.0120190958617535,-0.0744321031075848,0.303323341268703
moderate,0.0106088932593141,0.0748913040606602,-0.0851667125677574,-0.151274380540023,-0.468583279472012,0.10220501428287,0.0590713706610343,0.326804456818476,0.215090591194623,-0.106999441259097,-0.290138376952728,0.167850465045159,0.0389231840300025,0.0439121487279924,0.0803613886712357,0.155056479231859,0.0671882076226078,0.133026678286058,-0.221063070553551,0.222971544746861,0.109134177985886,0.438882767313732,0.183516213186284,0.197893394740368,-0.354222655933945,0.120866783490968,-0.111738859077894,-0.347285490317896,-0.202808805601269,0.0770555377053659,-0.320440036523997,0.0147712965537443,-0.345635205227582,-0.226573764323758,0.34315683686632,0.161769537337863,-0.0007570219993919,0.184140865775454,0.12465526562131,-0.11463515275981
moderate,-0.0463696459543879,-0.0905044719413906,-0.141506516817041,-0.142803478978938,-0.0643212467312819,-0.132341921126196,-0.04168897727754,-0.158921248583701,-0.456324861495032,-0.139337953875096,-0.299650893614806,-0.0819217618302086,-0.297050384502202,-0.264335584164265,-0.0673952458231138,-0.0490944214892516,-0.0421013004229507,-0.0663666795872889,0.0339915668815819,-0.112241452091532,-0.022664457694387,-0.245756308020445,-0.195591045762311,-0.195814158835766,0.105710330982082,-0.0796997189927889,-0.0938824593194046,0.0341803577202421,-0.222721098974997,-0.381757438588584,0.0444646294975341,-0.0191710445705141,-0.0900885099381339,-0.078893727525668,-0.322449579972369,-0.0788775908935251,-0.0084389755463547,-0.103257696855851,-0.116569264893653,0.0010000264084921
moderate,0.0725994209261803,-0.0567197813812744,0.15042077942249,0.204994191271066,0.0101617868359561,0.0695814957604765,-0.124105182128005,-0.164291729305279,0.0243555373986215,0.0024866487371422,-0.166772460666443,-0.0789552348644734,0.0739052082477415,-0.0875247734296577,0.0483787014892359,-0.0448821360048237,0.0053179769173975,-0.216204360044286,0.263735102757189,0.106594112815995,0.263383393915112,0.220665372685694,-0.291609408147107,0.0703505974420493,0.241274376315692,0.110020334552239,0.142547937941118,0.103605238834486,0.0711743095441813,-0.23036377170902,0.0365546672459328,0.196196459231,0.0396147801249211,-0.0009210023002256,0.0006044195952294,0.111080511223719,-0.0547131186622774,0.117129960533959,-0.0883000211770231,-0.0520912005655564
moderate,-0.127369209596928,0.147334136626321,0.0796429929342649,0.243743535286379,0.211244604758595,0.271046872287585,0.299836847089951,0.404799808557414,-0.0493366571779923,0.0414821319486656,0.104449821805406,-0.0300065476928201,0.129383774486044,0.0917579142321013,-0.242325026521283,0.120004890341338,-0.126963508498006,0.0989315263835095,0.149525503825226,0.134267164031134,0.0335588338042243,0.0066902850962373,0.034598228463979,-0.158435269731559,-0.296540189500743,0.0724633197250708,-0.231471674068746,-0.0782183714523096,-0.210695468602963,0.269250679760217,0.0100578603777489,-0.0293159645266825,-0.0562965408958448,-0.0357953999546953,-0.025311362117993,-0.239546750437016,0.249612000884204,-0.0603019099028161,-0.17202257214119,-0.115737929124581
moderate,0.20699660849342,-0.0328505371731276,0.0198271597404474,-0.0145462244666629,0.143012839834782,-0.0357028000346512,0.176687233807636,-0.0005162153242157,0.253273004788259,0.035183419543256,-0.284318266612875,0.178401096129774,-0.0833594606846653,-0.125619822196958,0.0062758480199244,-0.0601388064055195,-0.022923473137746,0.117057169099298,0.0065926765066616,0.119300938830564,0.334731342113272,0.370709873429677,0.0408265965507054,0.109660590129649,0.0115082390953065,-0.0117191630070803,0.0059519125219389,-0.0394019397457105,0.265795967199341,-0.332607799696888,-0.0374636203075833,0.16332229833995,-0.0889731755099028,0.125401392394325,0.169361969828319,0.0197793946678282,0.146374684016472,0.11987760488544,0.148378706132759,0.111709050621952
moderate,0.38698431015091,-0.0350822206629038,0.18286378911979,-0.133994464684383,-0.0111600221789285,0.310685316835731,0.0477097029647573,0.138607006969944,0.0217855030420058,-0.155552976989095,0.0687372245080089,0.0806734534219731,0.422124631831592,0.255766091048351,0.241860320857397,0.0710312904391151,0.28595250470118,0.352356855787461,0.0114568746081358,-0.0744251112713828,0.19415952727585,0.195238249531619,0.378902321940204,0.212460614661766,0.30551512828564,0.102656866306666,0.182773695934367,0.139282538545062,-0.233067790009755,0.443113685681827,-0.13645197642507,0.128142875353639,-0.0068454330747365,0.159004407220909,0.340148769002309,0.14359048426432,0.0179267345294137,0.281932013231331,0.30246010837118,-0.0268123827902938
moderate,0.0340167266061387,-0.0988446026905168,-0.0122860996929175,-0.227246628245141,-0.0060536932796969,-0.0153020945556192,-0.0337194824611301,0.155594562935788,0.28765821430998,-0.372051251072927,-0.558203589210473,-0.121971413204176,-0.12971639822475,0.127195345452652,-0.0316886968319653,0.0152553639124107,0.154932157172263,0.0109661687142638,0.0769575319443024,-0.0458139489028777,0.211121789797142,0.174871878027872,0.226726392221866,0.0314993081037654,-0.0832205927421621,-0.0703437244801481,-0.286818118374978,-0.168857990438635,-0.234078944323149,0.155159280277797,-0.294095947803011,-0.13963650216299,-0.315844654427156,-0.374672016704405,0.18648891226754,0.164043766338622,-0.184274353021314,-0.111659178591444,-0.228266340932654,0.0252497069621607
moderate,-0.121189834307333,-0.230999275055981,-0.187484074841587,-0.0067630941367368,-0.309996203982952,-0.208214007091366,-0.0655974970379926,-0.143862765044234,-0.244006888561341,-0.0855814939333336,-0.360814188907081,-0.0517691384328732,-0.277131012727913,-0.0070171939165654,-0.127648244131652,-0.0992400089784776,-0.0455135965202612,-0.154489020600613,-0.244430367716942,-0.0150766100243684,-0.220278399809513,0.191291412066489,-0.0229924402447573,-0.218371705168982,-0.152744078170626,-0.129898367426069,-0.104575539664349,-0.153446356308918,-0.41257394106142,-0.178589132489068,-0.244694482346597,-0.0469243734135117,-0.202245170706805,-0.115878167648616,-0.153379249506164,0.0675970565181454,-0.0917565544700295,-0.111930257112248,-0.0940262963474207,0.0265615417663122
moderate,-0.13183879426283,-0.0854133830776593,-0.191654235798765,-0.19487744862251,0.0823405787156566,-0.146893454911359,-0.206565241466131,-0.604217376206689,-0.112703327991285,-0.28612306582087,-0.101257447640559,-0.404447587919301,-0.107392616360183,0.18725114667462,-0.329978570092695,0.0570656888875537,-0.0187204146182001,-0.0262461595859463,-0.156909474906826,-0.174035458597774,-0.293115462926293,-0.0585480674729345,-0.162573257512431,-0.418101841885486,-0.117712256126557,-0.138498498563669,-0.0155401578356288,-0.194021195274503,-0.0557046585545666,-0.301486619190869,-0.0025688106233488,-0.0690248627422427,0.0012538305853449,-0.374470852627989,-0.0626468952484901,-0.207232778571722,-0.106190730703663,-0.364588553688902,-0.0550928097191368,-0.10519506687019
moderate,-0.0820722807902965,-0.0525216033027368,-0.132345103006631,0.0995067201128436,-0.340031179968376,-0.234206761027549,-0.134128311345413,0.10528282179757,0.0244059265995993,-0.265361040249984,-0.0442621313263964,-0.228232956618256,-0.133536442363764,0.0995901842588351,-0.0813422527653562,-0.109568019097093,-0.230793791124556,-0.1604757160823,-0.194646651034472,-0.0409288188318238,-0.002742299311052,-0.0797513350988614,-0.0747241472343908,-0.0419816504513855,-0.29098288922152,-0.0808509211485627,-0.11949181381023,-0.0402604591669223,-0.118346385344062,-0.0215336776894557,-0.0671092857931316,-0.140089004167744,-0.410275378157924,-0.107669526084816,0.0976724552260874,-0.181604354440724,-0.0885669057054199,-0.163027363194851,-0.0921322187681364,-0.225890468147913
moderate,-0.0527492802867281,-0.026107780136209,-0.165751072685653,-0.0778484132066246,-0.124005489046399,-0.0350300036578999,-0.165256186394274,0.238006793726436,0.0005537028476992,0.0072090500238547,-0.282183691284657,0.10612203193966,0.112267032476326,-0.0288903326365554,-0.173970557065626,-0.0536293666027772,-0.0519564045391203,-0.0058108523789544,-0.19107018143235,-0.125296218459839,-0.158650227716665,0.040986692574857,0.278807338268217,-0.105399669931914,-0.136621432094362,0.196135351185041,-0.0920265177473211,-0.22011244161961,-0.295725203568912,0.307786958500498,0.226901950636805,0.129968566345575,-0.131640212197677,-0.0690071367098436,0.194712040650883,0.024787692743345,0.227233686060942,-0.0069839899672816,0.0581397450634683,0.115030958551075
