group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD38,CD49f,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0675597408899444,-0.0978219538562136,-0.0301031324743118,-0.0567388689318134,-0.0378910643316749,0.0771581808061528,0.0062853019648368,0.0360585542793901,0.111273302703587,-0.125466390284442,-0.0593702308908076,-0.0778155622494799,-0.148441018664947,0.0767036294959784,0.0288538884383128,-0.09699228412454,0.0064536339310153,0.159107884738999,-0.206029102107039,0.274084826625628,-0.129628033471642,0.390098823920284,-0.035804201193409,0.0487096168673094,0.0533685971764681,0.0445533054119273,-0.0585269450809796,0.112569028248167,0.186503336221712,-0.088363903821437,-0.0592521903895235,0.0301412686341844,-0.234708402384668,-0.108952567938189,-0.147971201032271,-0.240029110986202,-0.213186573157771,0.0446876602369175,-0.0045847414383384,-0.105603217016697,-0.166624748885227
moderate,-0.0648063364882445,-0.0799995393940263,0.0621767420242794,-0.0290834845223264,-0.159083413430007,-0.136742815124386,-0.0571369937158217,-0.24621089699202,-0.0859646032882293,-0.0207879045040026,0.0428806932737705,-0.168251874147348,0.0212907657166325,0.0424139195225165,0.0891823915610789,-0.0575498027584227,-0.121458578298187,-0.0303550312763577,0.0102603250309609,-0.262283595048602,0.0006128453265545,-0.0088751284053667,-0.044003088413845,0.044141587572642,0.095524751575876,-0.158417304623575,-0.0832584322339737,-0.184464711132771,-0.115875288402799,-0.0441528030440585,-0.0399091884963757,0.0320544967850976,-0.427185513424079,0.0870845187004231,0.0705155769407527,0.0943781416024556,-0.004193241677849,0.115573693486071,0.160184963771691,0.0544976394290862,0.168495865607936
moderate,-0.225164333634528,-0.126941331710668,-0.0865400544709,-0.210849452478628,-0.0820960173649437,-0.191308901346679,-0.337767602682237,-0.0982585379726151,-0.0091479665391732,-0.281177441418395,-0.105055349503248,-0.0498621175356565,0.115713021548371,-0.160066195174632,-0.220026629173567,-0.0613334317172371,-0.187689653318775,-0.0957519100450852,-0.311139712397779,0.0090558165912067,-0.0545656833016995,-0.321329712078961,-0.079080813941752,-0.216900272330845,0.281670834587921,-0.231668853650948,-0.0677203584075969,-0.150993250561931,0.0506798425384893,0.206721081717111,-0.27758884876108,0.039702617301679,0.303954756364124,-0.276774283777832,-0.33040381334205,-0.386049859248528,-0.0570283256729226,-0.18642007295632,-0.0964376714549382,-0.187062107655566,-0.0334701751500985
moderate,0.0493382739577988,-0.0085927201051108,-0.0153536152409146,0.0385899108789744,0.014385030220424,-0.246982284547938,0.211158070299613,-0.131128214672558,0.449906915562613,0.437381924202515,0.0778095196109719,0.444338198726932,0.153247908170788,0.177386977027001,0.0627138800055024,0.286747183548301,-0.0948148641815273,0.239418613237364,-0.119617425989314,-0.26276253891476,0.0678672452252482,-0.0497510706842551,-0.0934641374645533,0.398726814246168,-0.1701623345236,0.109903273754365,-0.0296598485661464,-0.0246491687016298,-0.252840885512764,0.136345038185809,-0.145337466342726,0.172595965691044,0.0372460891110312,0.0539640040550953,0.003350074553428,0.258740250064743,0.333493131672613,0.197634148747413,0.092059216271517,0.488302453869688,0.379618971504002
moderate,-0.103249593108666,0.0477080962318563,0.0450387330411194,-0.0696621136385519,0.392029154765432,-0.042101003639133,0.0690377784375875,-0.107327816667465,0.340011726972506,0.0117762248530128,0.019343222226636,-0.158988807217192,-0.0432006071068404,0.0062256209359304,-0.0201033465754628,0.0655781173483288,-0.040493204428382,0.0666565289194117,-0.225992743973062,0.321177766904237,0.164199483405297,-0.212457602177939,-0.0553482879972879,-0.0106807174705105,0.147432742160776,-0.365775900898573,-0.182462269857105,-0.131174357003307,-0.00243584793848,-0.186646357569838,0.0173535292751337,-0.224923589373202,0.335179922875674,0.101494965598137,0.268049611403823,0.303788649389519,-0.0800131625713201,0.0663729379328574,-0.0973679774640341,0.114932933064246,0.235745330030901
moderate,-0.166555807636474,0.0385540039612117,-0.138269815721051,-0.0943701087067078,-0.29641457102958,-0.43000102731881,-0.0306399826313668,-0.147663239312107,-0.125451085190424,0.0013132282646906,-0.248014815467072,-0.077226812897246,0.136614200529173,-0.0399276037508024,-0.120987460646414,-0.319815357626801,0.0006781457126914,0.185013713319777,-0.0326751624377219,-0.125258396625982,-0.165928724986882,-0.434896794223491,0.193377302367462,-0.0502802969421655,-0.163713159359696,-0.218899871937676,-0.0829683040266142,-0.0822364306224279,-0.305400855206126,0.0094352829327131,-0.122714933992462,-0.140084829404428,-0.131690006918596,-0.28024194667073,-0.170609872914909,0.107895572587035,-0.0265107059599109,0.0246479274198422,-0.212106973992988,-0.22041922449736,-0.261055611361126
moderate,-0.323304523823824,0.0532026907545505,-0.214527487153724,0.0577534513278593,0.05701316957808,-0.369414561388349,-0.0531426435769433,-0.0911275420655538,0.114636546918332,-0.24186700202862,0.120027947793195,-0.0904102499097431,-0.224520017185048,0.0363783258763613,-0.196109730700102,-0.173238120979802,-0.188057057650026,0.0044154224242189,-0.030655778215941,-0.0861246015852652,-0.0390980152277691,-0.542584756305423,-0.0994116522371473,-0.130172781437473,0.342996145115938,0.0773146751665973,-0.234895016244428,0.246257794934586,-0.0280576158112203,-0.0212185780476143,0.136078184877126,-0.155953718086714,0.175099060898249,-0.0809984200756769,-0.0290828000559914,-0.281512072823426,-0.116546020395581,-0.0834314966576038,-0.0760070172345013,-0.110603134135154,0.021358767966027
moderate,0.0615866838476324,-0.0730739547829629,-0.143094474417195,0.0958231584195175,0.0292816681607824,0.10469078898491,-0.0079979975991607,0.120793188536477,0.0850798356642888,-0.150879142994002,-0.0622650052392079,0.0462186739337778,-0.14369888090544,-0.0899633406244564,-0.172113978487865,-0.130606470753574,0.166376548362256,0.152374003480299,0.0946146865328411,0.392002800994927,-0.128734723806336,-0.194843958527416,0.0041455996615548,-0.0214922570581995,0.280235470218841,0.0067799581171326,0.0219227874546777,-0.0666429742827306,0.0875553424394813,0.0749997284820004,0.0894104634384919,-0.0603922282213211,0.105919110217371,0.0032718063223951,0.0172965726018414,-0.0687042599028349,0.0272613652721345,-0.130971524718865,0.0248507083235582,0.124829928324738,0.177274949719907
moderate,0.0966903311314067,-0.0772008430771577,-0.0107277571503954,-0.1696730558298,0.123887375578405,-0.373044175318246,-0.247538472462989,-0.0657295273937724,-0.0197261982807814,-0.1985293456555,-0.0185182592855392,-0.256269214195521,-0.322381516600684,-0.23623268379523,-0.108348594209571,0.128068113562339,-0.244082398624721,-0.413102737378204,-0.093675867937257,-0.0867988779361727,-0.352577421382795,-0.266149061463655,-0.203801180430344,-0.169333386417668,-0.030961949357157,-0.0361756431452109,-0.114280654679069,0.0538878923904067,-0.0847127801844711,0.0520089826971462,-0.141455223973773,-0.0767151009920124,0.246137910213051,-0.117704700971314,-0.177743214832199,-0.147544748512052,-0.0129942626359458,-0.105515674111885,-0.14708748925709,0.0657692760357952,-0.0619779199539207
moderate,-0.211104517180714,0.113013850469605,-0.0584090197292581,0.120426976285404,-0.195822843838213,-0.392145908144201,-0.216364241143967,0.171425839689098,0.071409343706118,-0.0426080698324128,0.118229930600064,-0.200039776767396,-0.0165867710890835,0.0050263427168903,-0.1465385846256,-0.117260595624192,-0.0337252644314231,-0.0369718748672437,0.130772515072754,-0.0182201328567025,0.0169484279161992,-0.422648193188932,0.157984141481917,-0.0188685056169624,0.295316210522645,-0.0206733031366015,-0.0595497018209938,0.181701189094637,-0.191000682978066,-0.0653260597718885,-0.0678022865547005,-0.213466887264499,0.0283347159888612,-0.0736050362454166,0.112644847229466,-0.0989531108979886,-0.166862441107735,-0.0947376706114742,-0.104493209170503,0.0419227276177289,-0.201569468097761
moderate,-0.198966539456874,0.0042154762015684,-0.30140593051734,-0.181655134415199,0.0777893517612278,-0.0256435988748672,0.038070557410998,0.151790584377556,0.285194303869086,0.0705485494706997,-0.0911789478923573,0.0416533205458824,-0.0006503928684061,-0.0673513187083925,-0.00786568183556,0.179312532105013,-0.100818367306293,-0.0658298172258504,-0.0416041894644195,0.149995899002217,-0.0459387937426114,-0.239793491721782,0.147775065008313,0.0416368422904341,0.0604824079476296,-0.16014855870846,-0.0230409627305994,0.281843149919609,-0.182489477499525,-0.186710680541097,0.0871195127086161,0.0620983983512451,0.248808230170694,-0.201436179729786,0.258307267094814,-0.273092733494396,0.0868102950894353,0.0304594503073076,-0.133691389553562,-0.0161017182625317,0.0896481576756973
moderate,0.0981290816809725,0.274020309999369,0.116435834400789,0.153543485766319,0.0901332951228244,0.177696511488139,0.134544700122981,-0.0519279182729297,0.428149512361874,0.286727220478877,0.336720704611075,0.196762968117167,0.190039539951211,0.190017908810272,0.281832914555065,0.182494631150381,0.191473874731653,0.199104277447045,0.0669332812666991,0.581661030528272,0.33296681554442,0.293628899691791,0.665828064357841,0.404120146504042,0.314053037474313,-0.420662028214259,0.217323869206168,0.326631103358843,-0.0228804434637041,0.133857609317624,0.233947674757494,0.301956162767129,0.442021562999594,0.227264762351278,0.246723388825108,0.22313504450514,0.516529943526213,0.109667585449868,0.198402326092216,0.312442566168418,0.178839006445436
moderate,0.05275680317036,-0.0268027564758591,0.107641590994351,0.152106206767318,-0.0060979116189158,0.291962204124968,0.265448210599024,-0.086255718156602,0.13291008783343,0.137059518067713,-0.0451166363816098,-0.110033957242599,0.289714111399908,0.0034275677052772,0.0223420414365123,0.0500558206599093,0.0721460403656573,0.188707690369982,-0.0245071297381907,-0.0678178946889701,0.117176713370876,-0.0879098300462628,-0.0369399935057387,0.163068402396422,0.0188814530047471,0.107945310810643,-0.045222609425867,-0.200698500835061,0.31752840928452,0.237788881723231,0.183693415087834,-0.220621136432021,0.27513314124866,0.0966835792627638,0.193492321150871,0.273568836742433,0.20769345769687,-0.0069737282323601,0.0421540702283704,0.143154413746371,0.248701255150864
moderate,0.148421681932246,0.425890567103659,0.33596504846221,0.293879598876188,0.0312511720654976,-0.0066310245048669,0.239993735037861,0.312429242697143,0.47149455261313,0.198035408774499,0.47060955525419,0.397716402140261,0.346666274937279,0.186282582861324,0.200477197294573,0.165463894131775,0.261418088340314,0.17535194305173,0.453589045680122,0.303528395069022,0.246022848897858,0.111981722273431,0.573942672436764,0.377550092583468,-0.124898041953074,-0.248363077086103,0.204851763091821,0.023600603087815,0.344254759400736,0.193208042243934,0.383724081334499,0.236491738330968,0.0988923268302131,0.239246835898233,0.325907375405602,0.0807554836981359,0.203041404636362,0.360252144989372,0.198727780117629,0.327495885311151,0.276085506297576
moderate,0.0172814347060002,0.083368208926153,0.174660687915258,0.145912303037786,-0.0464747020988991,0.224552580954418,0.147999964511696,-0.026749648531542,0.0466925382497655,-0.0183789557355811,-0.0933591200374682,0.165597404631534,0.0043761508498866,0.211547539852367,0.22050104075117,0.0477884115841238,0.0272766255647106,0.0733285476416239,-0.0186732328647198,0.555901379925393,0.0982722546680263,0.119342289016433,0.0292106631700775,-0.0691641556138893,0.590211086844614,-0.0232162646173306,0.03259974228883,0.498972975468588,0.122110773185277,-0.129435483923555,0.0562698610719549,0.005372967687188,0.425402308579953,-0.161467049421504,0.22836946513866,0.337708005242979,-0.0720666782800266,-0.0595336163714279,0.107694067944518,0.0977137486216072,0.0563652227848613
severe,0.0644759724091395,0.0727823840707815,0.0230895664054448,0.0778377255522188,0.138947572308765,-0.0354644598095674,-0.0580885522282658,-0.0763835993432729,0.0634908002685912,0.0586410902323234,-0.0017900338098142,0.0655410126629525,0.14557546547781,-0.0969833658927447,0.04912350671208,0.0497916517668704,0.123237680526949,-0.0189274571338456,0.0933357079603647,-0.123389491693651,-0.0718857958063989,-0.337252096342581,0.012154034371443,-0.111602669039489,-0.146796875919236,0.0788318281579008,-0.0398591409311605,-0.0547969179721233,-0.219956030729212,-0.0352971871326485,0.0389663444390838,-0.0406864335156392,0.0704714838108488,-0.0786712928093694,-0.0280953973867839,-0.0980805719785692,0.134247534711807,0.0466232017508643,0.166247646025466,-0.127571750644095,0.182826263771579
severe,-0.135153784728469,-0.174104974557,0.028695471312542,-0.245589993292794,0.0421831853640004,0.10500706009726,-0.0754241085485455,0.225482535291466,-0.181331855072866,-0.312459681359784,-0.314350909549518,-0.119749606125125,-0.147628789877996,-0.0398473610437527,-0.0492215059089726,-0.104551599134867,-0.172151679015454,0.0062306476534313,-0.0876559690066477,-0.168628988734883,-0.138165226368426,0.153317301944919,-0.224315103002932,0.104474979376918,0.024187708957807,0.184908344126141,-0.193871358170315,-0.196587510288208,-0.295423826776952,-0.293996074968813,0.104226961913896,-0.0002979986986301,-0.0436743287234772,-0.202214384527837,-0.239835458754862,-0.184861240647134,-0.198402201086834,0.0289931445506287,-0.141259086880979,0.233907346197582,0.24096074610495
severe,0.118048077049053,0.157833325936345,0.0509102296980869,0.131093260876199,-0.139691185768956,-0.356737281987521,0.0700373680844925,0.146710958794772,0.653134721035857,0.173018663762142,0.383394936159761,0.0458509370648509,0.169129306072905,0.128881411919028,0.0933543841195722,0.142468321301163,-0.0168925375656783,0.0279320985326142,0.107087903864715,0.319353090813461,0.096951679342073,-0.120334644184065,0.177788123234916,-0.0385135758200057,0.679497881647327,-0.119830147972009,0.0151019183325711,0.428617236005989,0.093595383192352,0.154050920593911,0.0273538112685753,-0.0013314324516717,0.745290833297791,0.0729241260155697,0.219218753543443,0.032341537356609,-0.0916674008426078,0.216336401219124,0.0907879717685599,0.0849515378659044,0.0533688616936399
severe,0.0259994991165153,0.158758793872062,-0.318344805271255,0.01378756523471,0.351089846214288,-0.164874499887073,-0.0617418015409303,0.220092045526865,-0.021777769581709,0.15549802318608,0.422053962280219,0.513559498903305,0.0552807563317044,0.0774040894432982,-0.0833893177100676,-0.207360869802002,-0.141953562649086,0.0113127541541613,0.0698411730635673,-0.18720432862574,-0.443828210687152,-0.146265378385929,-0.220650946070771,-0.139755331703921,0.266065471882175,-0.196778987772017,0.0409952161451091,-0.0580627092962607,-0.0126116478015261,0.0451386869902976,0.176604071175898,0.140052612478609,-0.0884607996233472,-0.335131769772905,-0.216943872498196,-0.327915232638811,-0.291674001811001,-0.215577086290342,0.162146414967226,-0.228936645214963,-0.212021308794146
severe,0.184608830799805,0.132319942543031,0.0102378938475727,-0.0244677488473966,-0.177837789438298,0.0023074467187333,0.0983560214519715,-0.280454735503837,0.0846357900948197,0.305460385973624,0.0853403688123038,-0.0979884182575161,0.162032113467483,-0.013694064201619,0.242701686283158,0.264142523711517,-0.0589956552494389,-0.0279965400939522,-0.0137334007194676,0.0752827393712692,0.271020468609008,0.271496201264685,0.313845653362516,0.0180012402473292,0.306189867888059,0.14539441578094,0.144532877599087,0.429052527639192,0.405151934496489,0.307212038198931,0.0142245385648811,0.145002795442542,0.390650984466561,0.352260605660001,0.19071453816032,-0.0338311712649964,0.0638788759730066,0.0565268095644031,0.178981408903654,0.0944182359585529,0.180357727667626
severe,0.0840995481067712,0.063135348696354,0.0898607809268128,0.0520504862349591,-0.155957067351989,-0.0043783214032306,0.14164014628589,-0.0431757041873759,0.387660908754921,0.120536207049834,0.108656486012601,0.0664629869856019,-0.0325703831375734,0.0277333281100212,0.0204121589469287,-0.0303611762194708,0.0239947300755737,0.0858957135218144,0.140360057602836,-0.0006122697108543,0.105747445567664,-0.331724873514391,0.022612448917405,0.215218008010741,-0.0048332552146161,0.10542166554082,0.0244207736059215,0.198692812462721,0.0704247050153844,0.0286553420792469,0.17001180771208,0.0360451346343871,0.165856493960118,0.102565428917321,0.0665483242591142,-0.157430764677835,0.373258720200116,0.149350670016483,0.114312609500056,0.225177754922149,0.309301122317659
severe,0.111665843168444,0.0131154784719458,0.0708221303376287,-0.0331723204350292,0.290863495289658,-0.293831814504669,-0.298555832121474,-0.439309034679158,-0.324965459137482,-0.0373830008689098,-0.355360943995786,-0.227781901042807,-0.0414748233028409,-0.243596399806446,-0.0167861944320782,-0.110436118202184,0.0582426684297188,0.0407189635577284,0.0866079789286829,-0.269822407207598,-0.220585350247537,-0.489554911411634,0.0547508294786034,-0.496631892279057,-0.500212981459622,-0.0648337074557674,-0.0301759307233054,-0.506338501117526,0.126882837482849,-0.230570260876279,-0.17699719017262,-0.215891017583345,-0.097148342889871,-0.239349375276515,-0.0707550079038463,-0.192647229426918,-0.180292091794576,-0.0333096761140494,-0.413569158253088,-0.53943176881305,0.0283308957427103
severe,-0.0644301887586999,-0.0291402192100162,-0.129564387601873,-0.188545694087018,-0.02645013345203,-0.378281301281893,0.0184990858274686,-0.143018066289604,0.331672940887089,-0.0586384132624585,0.0818385384776526,-0.0992520071428951,-0.097750156610062,-0.0362576260110627,-0.0778776460690972,-0.162446765876228,-0.123846341976578,-0.103064829804578,-0.0815204716525798,-0.296163972757856,-0.0282720662115665,-0.350127139946763,-0.0876507147884005,0.0668285845220399,0.315985117615528,0.0098900142232047,-0.234358164793246,0.0651100840777261,-0.220612375633274,-0.182738698092655,0.0775379313777558,-0.154705515990374,0.0412314444420729,-0.1616513895745,0.0591608828550645,0.0298376268872704,-0.0956099368935655,-0.0299171125981451,-0.165198499247113,0.0828784830883576,-0.193325401254155
severe,0.0749655605713592,0.0536638620786669,0.0138456359877651,0.0214533570247549,-0.199805098915918,-0.391374497442509,0.0208522553523593,-0.0124321761547962,0.3788709518028,0.0224926997506222,0.278819121949188,0.0461924623062959,0.0463146499121685,0.0435536798948156,0.0149636102748703,0.0117915355321941,0.0485226240188938,0.0299348483016532,0.027012827512112,0.477263060621211,0.121430442516833,-0.168128766577684,0.34749457041047,-0.102956202211771,0.559033234654055,-0.368360069351833,-0.135891690970982,0.562658280767386,0.0767827326886632,-0.0183580950250161,0.15090525275365,0.0936398912595644,0.768971315119673,-0.0999658990398927,0.248683940394423,0.121041927635414,-0.0453590597911426,0.0188534258208645,0.0002710994534337,0.0566280228036925,-0.0137957482655687
severe,-0.149572709944744,-0.161460842440459,-0.380501349475334,-0.196288281422757,-0.252032000812793,-0.0031776257639716,-0.296452080837001,-0.010569921086239,-0.121950390471146,-0.0269304003275334,-0.273038817068488,-0.0379243826643164,0.0061556152042736,-0.0491130750220373,-0.420591816098067,0.0411703325838486,-0.0097606386919685,-0.0439376327223244,-0.299937293899245,-0.0606898682443746,0.121539031354468,-0.0518176206422577,0.129403526056596,-0.298289728657346,0.281360748967911,0.0572506060532539,-0.275005380291514,-0.250750954344115,-0.28291107349629,0.0032024667578862,-0.0548401644903293,0.0566926084246555,0.224813643897229,-0.184977910975263,0.0150045043262661,0.136381573346339,-0.109030186261448,-0.165197894808006,-0.416082161195978,-0.14591445749519,-0.201142601106601
severe,-0.020546372542348,0.0163279557875947,0.148161413659211,-0.242592328017492,0.243969557384746,-0.136087427395248,-0.0337274935996008,0.125972992351189,0.185704501698487,-0.152003116412748,-0.106449222272631,0.113583767908743,0.0749509334457239,-0.108628005668034,0.0789591970786586,-0.0491073930704391,-0.101096584959916,-0.262506780090716,0.0905818917419881,0.153411512234744,-0.0553615340634992,-0.195483003198792,0.18028317588325,0.230674960226952,-0.222226077149493,-0.240211716926099,0.0145507829959657,-0.0413463891229189,0.0672245129231027,0.219605015061596,-0.280024916617844,-0.0861609451186592,0.261631108923609,0.19770973004104,0.224891970594654,-0.0811549452138137,0.0518496928557081,-0.236812503255594,-0.0972959903968838,0.0375792742687076,-0.0906922397306706
severe,0.293198114577106,0.0198820120702762,0.217380762326104,-0.0446068452579054,0.120232165046425,0.367876135732378,0.0275655572774347,-0.0028096028063919,0.252439082148701,0.365987345981129,-0.249492259279822,-0.264083755388079,0.238806838082077,0.0804694161966461,-0.0358754339019282,0.224782541699642,0.305727844375329,0.295868473828888,0.111034200892445,0.0901729771453616,0.194296312417499,0.0477604240435909,0.144101536339562,0.326688816585069,-0.0294539035075162,-0.0504569750193645,0.0921990628421466,0.0567109772339008,0.400010663815387,-0.231521979229129,0.214731035866876,0.0277859465113106,0.0566154981131755,0.0245745532489945,-0.427939212792622,0.154073402731734,-0.0388466017673631,0.376897292148631,0.0357996246309705,0.178986562675467,0.287444175964544
severe,-0.0256576955707738,0.0799374509690597,0.100674992593978,0.132718387762923,0.423563710217253,0.302534161134141,0.0503728506689955,0.0609916350239346,0.218177935109471,0.122719793839728,0.0084320838270984,0.108371754147105,0.115741499317317,0.092557381490932,-0.0126839363683992,0.0428738001859648,0.0976181306569337,0.0208200553004204,0.235273191735356,0.186136446217123,0.0371643964565537,-0.0237476047599245,-0.0565630298648946,0.0283476190130549,0.326582899508783,0.307285505793156,0.0694911770030919,0.107674228922172,0.0181911812626537,0.157300584553543,0.108401900054495,-0.0921873387688257,0.419493381548758,0.224529260928681,0.168201781871187,-0.012848096704546,0.205020394430701,0.0820444237068459,0.0361164784369513,0.0931909410198716,0.0305038286134544
severe,-0.169898276877873,-0.0105740660866694,-0.0546545857521505,-0.076832742353755,-0.326094949959748,-0.149346584755243,0.0172857769075663,-0.157316895439931,-0.0624273021158023,-0.043964342244118,0.163419008514218,-0.154590655015092,-0.151337344498572,-0.166658515366582,-0.0489768711151474,-0.290814014587179,-0.0111016664739904,-0.0666057095099728,-0.125644541305785,0.137146164245027,0.0948629361533904,-0.13542657657977,0.127296526501303,0.155346679563969,-0.224499405289623,-0.067938775839634,-0.0523910816870925,-0.104922684305953,0.17094953002147,-0.0359580079291848,0.100459249358746,0.130940455550558,-0.282227472700093,-0.0219523576641127,0.0316442920841169,0.025471858577663,-0.178513474891461,0.0225413756034763,-0.10344526967328,0.0158582625036546,-0.0525684488216616
severe,0.0861054573485414,0.143721905838566,0.0477129050300817,-0.0333248797418126,0.23126764443072,0.451265555759251,0.059517641282875,-0.0043459800639791,0.289103995124651,0.0178903104132662,0.0447736476987596,0.0556103770169618,-0.0307775635616315,-0.0066898027913138,0.0220632853197514,-0.045340960304883,-0.0373014691947533,0.127947423158086,0.0508201725252697,0.184457634531587,0.0846287195567943,0.221733205893433,-0.0860575800175759,0.0349002641523135,0.163253030885728,0.190590020107859,0.0349256824677744,0.209373751588587,0.0037226539536383,0.0278222610719592,-0.006455154510298,-0.0534331131828677,0.310704675900024,0.122405249752813,-0.0436323425178536,0.0649506903589872,0.103948346001861,0.0722456804048233,0.0903947986386006,0.0875833001320265,0.206295670706047
severe,0.158198188607953,-0.0890275074670849,0.116379042999252,-0.0828233439350638,0.0136747776257823,0.376394386162381,0.174040711244731,0.0069629145613131,0.278065760140387,0.021323183481366,0.0237978393708141,-0.0390741058122575,0.0982903360780602,0.01508197440154,0.0528732226573732,-0.0357688311435357,-0.10300177141824,-0.180277924306236,0.107438845758063,0.293290814881888,0.0116531318336619,0.178843991400323,0.162346036624304,-0.0615625070199601,0.333517130918369,0.063992193933374,0.10721498961395,0.116501634025956,0.0029813034015264,-0.0631784335763046,0.0377015215777467,0.0124060822409113,-0.0464483668724824,0.0245203298286511,0.108345699129939,0.007856451768982,0.331963999178986,0.0510672353601247,0.0559051428479783,0.0892822638673197,-0.0347475786362717
severe,0.0067319879925012,-0.0508239412787604,0.0884508449834968,0.0025995646560206,-0.0776208660839527,-0.30170733805341,0.144421987132986,-0.0750992702251607,-0.0243766932397323,0.142574224403351,-0.0310641118139007,0.113034295837518,0.102024464817821,0.0601529340807136,-0.0407506402370158,0.0760967384506377,0.0694252607392491,0.049854490289677,-0.0698397928658248,0.182555052132868,-0.040597460174049,-0.172298449783854,0.181437069514346,0.143023057363535,-0.0569685490520372,-0.383598446648328,-0.0223273114349761,-0.0285415155983013,-0.0713538027607011,0.0170072584142532,0.0983008874138363,-0.0599105661090327,0.0821183793382796,0.204661369458973,0.102045576101912,-0.0181141029379636,0.0324791155469288,-0.0335148885568285,0.0748035056277386,0.0771693471797436,0.0212289494709409
severe,0.0726475091306288,0.22505862721485,-0.0264079180203727,0.187152980638315,0.0378117607923929,-0.173017578180507,-0.0028652821236773,0.0436086876506597,0.13818007523672,-0.045603043920021,0.171328224326077,-0.352946735305185,-0.0384484959524194,-0.146654738778778,-0.328750293509665,0.182395174435226,-0.270597103367558,-0.0668875297884727,0.230521839122555,0.0756248948526203,0.312779287186318,-0.211160039284445,0.221453746643829,-0.0035758032654394,-0.096162624620722,-0.10621991118669,0.0710697044988707,0.175794465661332,-0.0744579109233515,0.123530264418619,0.0314550609102968,-0.108607675593807,0.0330860264488359,-0.0403831658135103,0.038024830081668,0.186944265966515,-0.0175990254331651,-0.111618053875611,0.285580558447531,-0.102258426908051,0.007790830713096
severe,-0.351988216229938,-0.0949270062652827,-0.0504517098921262,-0.0247675814931158,0.128199272142207,0.0672943548739651,-0.0749028283766922,-0.130997454113659,0.0988942562254467,-0.202461839820937,-0.0292758868196333,-0.144795077198148,-0.0338195460699791,-0.160581535426698,-0.202904269422418,-0.225907489014216,0.169809060350451,-0.243819318210276,-0.200821087446145,0.0070388943414486,-0.0863340628676424,-0.0812717294257246,-0.037968296974895,0.0945188426615337,0.0918247400372323,0.0949488460774216,-0.232054434323528,0.124846495241405,0.0680486069414818,-0.0103633630379614,-0.0974505320735241,-0.168652886845552,0.299269367688355,-0.164180483480234,-0.194088263706424,-0.145944491979711,0.103905389976409,-0.305607895927735,-0.164774682728781,-0.0535148878332671,-0.443574364199345
severe,0.105103590308516,0.0023365377594539,-0.0198234295041542,0.0581534473637088,-0.0275348110685993,-0.344641788999036,-0.187476773689958,-2.90553162392532e-05,-0.0108806716845638,0.0407941593887618,0.202858435504277,0.0038309764062863,-0.0179105291384355,-0.0956978865638661,0.259875137045789,0.234021559092846,0.384461363805658,0.0098081905864339,-0.219356348107092,0.119606714575454,-0.204366730514233,0.0017179903474376,0.267395020501996,-0.0955948008641354,0.236399311043176,-0.19769079485246,-0.013571976686299,0.144752952270013,-0.280936910308614,0.1545472567283,-0.203518021628716,0.0045616208314706,0.213984497183317,0.131725817893167,-0.141306115911151,0.250194509868731,0.110530869672408,-0.0312201515976608,0.247152448901478,-0.113994732460155,0.301756381337425
severe,-0.0033627293510445,-0.0685198589965414,-0.172118343226916,-0.436358198078205,-0.381828657573993,-0.271239664823351,-0.0070191818703972,-0.119589780748496,-0.0231145586917767,-0.154279573899626,-0.2252709826185,0.0147703202138276,-0.030031545922066,-0.430192556997772,-0.126695631834393,-0.139015091210558,-0.0834654650125967,-0.267442926168626,-0.307471461633347,-0.147051802872939,-0.0741213395821944,-0.235295017074983,-0.151261050447647,-0.0649863950767827,-0.1065398150099,0.114289118945563,-0.0692341218898319,-0.0268562855377352,-0.0150545027770665,0.0325079113849804,0.0293668347740507,-0.0424685961832939,0.0552283544427839,0.0656707841969951,-0.0922626671734252,0.0982608255184405,-0.140761446549081,-0.221287976982258,-0.251750236309502,-0.122165474350932,-0.30907731035582
severe,0.0198096188466977,0.033281496024878,-0.0526021470260942,-0.149888361997658,-0.216339801006979,-0.0864236798541713,-0.081251033233262,0.0571747814335526,0.174341324294034,-0.102388329339958,-0.0952904348342157,0.0899707271986726,-0.139066323712497,0.0893099251119894,-0.0770324046566484,-0.185344734963718,-0.19620508452585,0.205977277890159,-0.0521586395051499,0.150431164148101,0.0344252004047885,0.102016225101678,-0.0367649528616222,-0.0158415530481663,0.355679081911378,0.486084321514459,-0.0394269775658699,0.0999687961850501,0.302356786140947,0.0558665927251201,-0.0362065520332978,0.187349076215415,0.193965904421795,0.0474532344536962,-0.0782739962815561,-0.0865726785020573,-0.203965759245908,0.102681983412581,0.138201542619272,-0.0505318810121188,0.0784938175785931
