group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
moderate,-0.0154571295840413,-0.0349427437476266,-0.0331024235278349,-0.221035270011092,0.0159407994599039,0.0477196813936272,0.488624112044647,0.489665916660811,0.110345035769839,0.0281698772538492,-0.288522717711065,0.119783023864626,-0.181930737568342,-0.0264936972643357,0.187979915723119,-0.015723490186683,0.0565284456829554,-0.033079976939136,-0.0632268364091936,0.015966763270462,0.103536830802744,-0.0549776486532287,0.177067374923842,0.0391271388484718,-0.0794509852579161,0.0242613510359443,-0.218239118363598,0.0875179267028317,0.108330096513,-0.0515663717639118,-0.156081728522948,-0.329624658226986,-0.202532310186864,0.290330764082339,0.261121946693874,-0.245678008112471,0.175992109566435,0.0267095168343347,-0.645963341155768,-0.201530926809925,0.413235741084855,0.302420299227554,0.10620798905607,0.146500073317781,0.060275120788769,0.0253606669796034,0.0293431603730039
moderate,-0.337269184852916,-0.240389414478187,-0.122695097305735,-0.0808828212957391,-0.330093019688946,-0.237330842101934,0.0367361352446354,-0.227563402589254,-0.20046835679991,-0.604253629348317,0.0820088029166545,-0.241659802351415,-0.177977833109026,-0.100277898960585,-0.148556807335672,-0.195878504742132,-0.196377581369093,-0.157226057164272,-0.267747076496644,-0.166327087615676,-0.16127633000749,-0.154482419666175,-0.0435421258512162,-0.391546706446239,-0.0843080521546794,-0.260259934275586,-0.215565710443394,-0.166128205941362,-0.053544898763288,-0.0883403738192507,-0.270795581780086,-0.0923409148388844,0.0337177481426974,0.0163890907427165,-0.272634954519077,-0.040638311109226,-0.142066346260623,-0.288505175615642,-0.0396857494924397,-0.185756235838273,-0.074388871462974,-0.194056769205894,-0.215429420623761,-0.150372880471713,-0.203284430130712,-0.452879461734494,-0.122388903068587
moderate,-0.0856782154159935,0.0622248890469153,-0.162434178454573,0.0148423818238617,-0.263093887192555,-0.124067150627627,0.0736818640975283,-0.0510748185158765,0.0666334963190499,0.269829818679533,-0.15793130418113,-0.0501367914000486,0.0220741623858822,-0.107729063612882,-0.0734296655352216,-0.0805134607326403,-0.0010178709520031,-0.230690124238779,-0.110294608934038,0.100108550027689,-0.0933723086105304,-0.0502100713266271,-0.28759691717596,-0.0740879167446267,-0.0136567111575069,0.0084030783144496,0.0314938798455907,0.0646678713655888,-0.0793608766765874,-0.0103107708770104,-0.0772782227333046,-0.0015248517050382,0.114382895004352,-0.425228355480112,-0.131665586331045,0.103910722226483,0.0499456938179561,-0.203184328971564,-0.467791919312665,-0.175037317495275,-0.148433883289444,-0.250354925764353,-0.0612919262471179,-0.216180683464009,-0.296339196429841,-0.228629694153757,-0.276990758478419
moderate,0.284862216100591,-0.053295910274524,0.278228065502422,-0.117190042045284,0.377739746441007,-0.126493738782937,0.03636250206876,-0.0257171547276208,0.316799566000545,0.0911625819523123,-0.11387580584548,-0.327035534226632,0.247323390671789,-0.266298610258352,-0.152457914784358,0.21261736647395,0.204892380024153,0.237041639374677,0.0630387231657946,-0.0822190230392517,0.187217118843052,-0.0826348625176785,-0.0936522971836635,-0.0338638247977618,-0.0514731935415502,0.0511913842932934,-0.117391709288612,-0.322442441163126,0.120009234778308,0.142184272860022,0.0780670205712954,-0.194076473546336,-0.0415838716485668,0.0166525130423519,0.0530432018319083,0.0081634955203955,-0.0745555831954445,-0.0957026193236621,-0.326634729611138,0.009337534830558,0.014311537971062,-0.0342821939439641,0.15553696911075,0.523122798762416,0.0275808881558589,-0.0371548050624758,0.0471807233267637
moderate,-0.16970111683278,0.0216504348670396,-0.141226224010793,0.117197580960865,-0.0612121820720767,0.0781036243083881,0.106497625472636,0.0111155670970931,-0.0971788594335206,-0.0219352914651482,-0.0404410625640168,0.424590792841116,-0.0725773604544902,-0.0996100343208943,-0.114368827704559,-0.183137927350765,0.240851605057383,0.0825825268310765,0.0295449308534088,-0.0569157632009421,-0.157474480216007,0.0627677640146791,0.0311154045661468,-0.152439489660669,-0.289660423699725,-0.0189320979619054,-0.0808953687556048,-0.195716547311852,0.203217644179793,0.0653029388903708,-0.0243931959428227,0.199244380831188,0.0250005665853089,-0.0108539396285957,0.0041420018645715,-0.0085678532642998,0.118117314029314,0.0196148950471163,0.1261310692408,-0.209940317112495,-0.0212338298287823,-0.25662037523279,-0.339359173805723,0.009377987659311,0.163224954675708,0.0485037723962014,-0.0042943022678399
moderate,-0.0215302023007078,-0.152230982345882,-0.234019851847745,-0.221016465455913,-0.22489040432609,-0.190313378408231,0.117901575192937,-0.422749044316973,-0.168974137041489,-0.231679360843184,-0.100588720266951,-0.188089272029295,-0.129894735183631,-0.159686585250776,-0.268027768079845,-0.208064394979683,0.0564851526030887,-0.230307771901318,-0.132309141761362,-0.22442937087765,-0.175470952542384,-0.179704363516786,-0.295806687730395,-0.0883779729683591,-0.342268724697621,-0.105281984552821,-0.473280637672187,-0.274409388754082,-0.129709844834339,-0.125671457162782,-0.204686402962996,-0.193238462505538,-0.127780339182088,-0.0430591417006496,-0.196648626234237,-0.0163455477960635,-0.167689839925556,-0.128724750803705,-0.162029992438343,-0.1283278446925,-0.0930721669791062,-0.425071670635261,-0.0915446637256239,-0.17479568757673,-0.235709225629051,-0.243386159431447,-0.107212716728265
moderate,-0.0017850516692263,0.0754154232929155,-0.0174697075187142,-0.0896449998318417,-0.0492109507645507,0.131308190686343,0.0673984412381835,-0.255795326118044,-0.00993634889141,0.0911859359503655,0.314895849060685,-0.158537627195414,-0.026181719572334,0.207551046738573,-0.179872909906841,-0.15830059639714,0.0827192180737212,-0.0344876303776973,-0.163162008593879,-0.0576550908238151,-0.127418809286653,0.0907660089035024,0.0519000711877275,0.114986881671307,-0.33122023460176,0.0211888909157485,-0.462654030422939,-0.444228343594309,-0.0119740949000787,-0.289552663819731,0.0161842309818551,-0.003791172693691,-0.123905323077535,0.0627446844977168,0.115289476443336,0.329301241756042,-0.132743495341164,-0.0559986057753054,-0.125417093582406,0.0219693043125245,-0.0843810261520895,-0.0088625501412587,-0.105837269369977,-0.464146577188534,0.137628428038674,-0.144850402116324,0.2084483809712
moderate,0.0785830315065679,-0.104902740023162,-0.161318571365061,-0.413243756342594,-0.0304720744898119,-0.11260638900644,-0.0807238284337964,-0.157464972355559,-0.0450936309468985,0.1088479959887,-0.182903662900192,-0.0783730657262384,0.0371239522694554,-0.255347242759442,-0.258089543635356,-0.137921797595297,-0.0826834982330382,-0.0552614028498323,-0.130181570639577,-0.0173617867220267,-0.199050887970844,-0.214448722637666,-0.331585079912722,-0.180439746595846,-0.0193756716126487,-0.0027732654834355,-0.349397962225049,-0.285308723444987,-0.209031526015974,-0.301642212764913,-0.188973541098281,-0.033906959628957,-0.0324288038445706,0.0062370133284636,-0.0253887034465303,-0.16457395886256,0.0474464471594895,-0.0677851001911285,-0.107234262186099,0.0414249142895432,-0.0738547148781915,-0.275538573666693,-0.0443578284452354,-0.211420775858981,-0.108053832289189,-0.0456960756143841,-0.0428382195024397
moderate,-0.116743910331406,-0.0090169912688211,0.0706170856088775,-0.128984110785225,0.0172431947801718,-0.0123584739097471,-0.0607781939186969,-0.11357688485844,-0.0988123891473407,-0.0123893663626452,0.254823561185666,-0.0117562433912354,-0.0334063289786601,0.155482844930919,-0.305339158406393,0.0522643950991895,0.148793674171194,0.107722153327456,-0.0595689144879752,0.0816997656134956,-0.162403298374995,0.118511834957916,0.0920818337107644,-0.11663091010328,0.25759579460677,-0.0398945438014098,0.228855702717991,-0.230287595060322,-0.147573116815247,-0.143345050160679,0.163712268425846,0.299873754056969,0.275931243523377,-0.196711361600475,-0.159539773537466,0.448913796017376,0.050284573949444,-0.0511471333227676,0.305025302566321,0.0934282656081256,-0.230626066190459,-0.055604564956304,-0.0136934821381419,-0.24135729602095,0.0104755365681711,-0.155089567704874,-0.147298646219552
moderate,0.220412056048621,0.0145665363299086,-0.0989430342137161,-0.466227004397161,-0.115008533341696,-0.0686108780186948,-0.253921552852179,-0.0429451195343425,-0.0155821006091295,-0.234153569798229,0.0739373643148811,0.102208610555974,0.0577753963916678,0.190234333166304,-0.248987897515243,0.156017509460243,0.0027453269139232,0.175083708486937,-0.0608410168995494,0.0288532410966509,-0.103296387391877,0.0529521804050828,0.107701658646491,0.0556724463680423,-0.0769179578412697,0.0069812657314765,-0.0625786537508129,-0.301357213797184,-0.144644745280559,-0.0207277623194655,-0.447424171663856,-0.0509230449812259,0.191694723943992,0.419725508851191,-0.0091900005883362,-0.0821690924243907,-0.125173634423131,0.187313375061248,-0.0662164013940313,0.166643465581929,-0.150960434726159,0.0928951595371137,-0.115249253040163,-0.119227616020555,-0.0182865493410157,0.201727094677146,-0.188880565520524
moderate,0.17591716291698,0.215199577563065,0.161629977298854,-0.187865875437848,0.188461067211245,0.090537132290568,-0.142649363776023,0.0980222082323085,0.174307467278441,-0.0066983810688653,0.116542110566603,0.0928979508943049,0.0438423440098563,0.345796076984681,0.175037755397964,0.138562380253246,0.0806258696712544,0.246511071490769,0.195717352550056,0.22767159878985,0.173123651647566,0.241474731078375,0.22972384929317,0.281547861772117,-0.301193016615203,0.208391970282151,-0.0930528876950275,-0.188104558097637,0.256278579393487,0.33831563409304,-0.128701608910998,0.228438309605396,0.208770844891403,0.48691124708623,0.19902136591714,0.0878908680016399,0.109254779730669,0.175742598863322,0.0462964544783462,0.274230171011924,0.198728997164562,0.216797586120156,0.040242031917708,0.21380096128065,0.136938723600082,0.13852617332618,0.206130857755827
moderate,0.333706224719617,0.196863384740764,0.0685428863429003,0.10033208129117,0.0680143569452023,0.301941640074772,0.327571287635009,0.247565998114771,-0.0074190470704901,-0.0052932729686338,0.0301040224032004,0.325706427369864,0.125125853887564,0.126018369588268,0.168211380776561,0.0992623423924624,0.200218608029274,0.0436522856874572,0.0831008653583391,0.253796139988354,0.0135430376118959,-0.0382529195059589,0.299795818687709,-0.0901197726991445,-0.084079173471797,0.219058402971266,-0.137413457600468,0.135722902032927,0.0397079745505209,0.0650628414778029,0.0097409686925759,0.176007059289658,-0.0008079231852494,0.387429760660467,0.134830039769071,0.15402645060267,0.0938217283073648,0.122707894641202,0.261227853267337,0.207097429655674,0.141144927199249,0.177486004120755,0.0740384674006186,0.066222700420871,0.0499899784618148,0.0991285707880631,0.0720553203731397
moderate,-0.0102241238279561,0.0622550586369962,0.0651822285983696,0.268343111292093,0.0235803501780736,-0.0980527773737063,-0.0053208192477892,0.401498946083378,-0.0598963409812764,-0.0150842972796691,-0.159300917854783,0.0696106948478687,-0.0017575195005343,-0.0463651774402591,-0.0547862417212065,0.110581845024884,0.170204398309272,0.194976558202041,0.0623859448534988,0.0731159526527627,0.163400774086697,0.0243985161427987,0.0668360596691483,0.195011367930498,-0.100144869149384,0.101826003217392,0.0286452796325181,0.315511831350887,-0.0161219578447811,0.362579625118737,0.190104255716846,0.0577066007623654,-0.124684336135597,-0.331256464504699,0.0724460717778702,-0.235616117124103,0.184689283240969,0.0049102660775243,-0.282992513380729,0.240768324493399,-0.0239101679292951,-0.134771795822862,-0.0013403961018369,-0.110588128691637,0.0690866003073724,0.0693875301036227,-0.004806425915601
moderate,-0.273124256977715,0.0811599105178625,0.0784816431347494,0.0668205299857241,0.0489051661615319,0.0755755804994799,-0.267696040935976,-0.283605526404374,0.117920724234502,0.0063364886148507,0.25869850498995,0.132442842121186,0.0811114431944971,0.127579068829525,-0.0239920973310123,0.297874126963688,-0.0591994036725606,0.0120974980304948,0.0131214432796307,-0.0492917673491368,0.220990489933982,0.0875726537231793,-0.0199487126247733,-0.16812939218303,-0.09549910639486,0.18006107686278,-0.155495337542269,-0.0778348108632344,0.0371821432163246,-0.206094634059181,0.0059569931112472,0.0917349479430328,0.215517388389624,-0.0690921550279155,0.0709337472906025,0.187578357473595,-0.471449230137432,0.180506731235134,0.196491857294793,0.125051430660488,0.121804088215745,0.0807840908403611,0.0729507199231117,0.0605094903137454,-0.0630512810626284,0.0196640200535902,0.0620506164379491
moderate,0.149817125224765,-0.0838594420653106,-0.0309116874942299,0.401090967073849,-0.104677787737505,0.04091517071565,-0.610228821233479,-0.0310290525217274,0.200988481325734,0.0907972517173395,0.515098224078714,-0.0782997570531151,0.22835360940918,-0.0605811395450852,0.0457698667651412,-0.0188838580239981,-0.175861132287928,-0.0079125170599786,-0.0082929960195939,-0.129219451705606,0.0698099398436687,-0.161104965587704,-0.0276062603691143,-0.0189270064595419,0.375287903181895,-0.0081172185985363,0.102020427420509,0.0378048695784598,0.291337444108832,0.0622593343176796,0.248020194287926,0.359875423238002,0.221764930150594,-0.248967259286392,-0.255164023243758,0.40732866174996,-0.025926415052267,-0.2133377388426,0.515951336116042,0.227031408777617,0.16577164539479,-0.162976810572491,0.0230521955847744,0.146122512839064,-0.0381700368799073,-0.0969376122975375,0.0078855497160653
moderate,0.0165362039615957,-0.294005999967333,-0.0950169366238487,0.250580725170428,-0.237252278412344,-0.126083344655539,-0.329385636555133,0.0798308968815123,-0.440699096160807,0.0601812636415363,-0.24829653873329,-0.105563870970269,0.03334287920092,0.0862587800363362,-0.333817120814743,-0.204335172299724,-0.0733644907442792,-0.154705987678972,-0.112366940742654,-0.142132741961442,-0.163584922114461,-0.15657908596248,-0.195225335975235,-0.379298815280071,0.351303254122224,-0.0444403237104237,0.295088997100617,-0.245097399304352,-0.202272551956274,-0.247070177355382,0.296658130189483,-0.0296497785316249,0.0322159945219895,-0.224466025735842,-0.255212544337404,0.2517411252942,-0.0090763968393862,0.0966170250848876,0.174684180848033,0.032882685906845,-0.158274195200265,-0.152149311297734,-0.0309160776728542,-0.108915204333533,-0.143768241192651,-0.281542007546081,-0.0394146894209409
moderate,0.0504939142262505,0.103384542928337,-0.0234769840372042,-0.178071876700547,0.0590602082896972,0.0294893052411918,0.0068934472922296,0.0444152126609852,0.0625127926621097,-0.113185954003937,-0.173540319128747,0.242138111622955,-0.0446481818296835,0.0487688706603458,-0.0848823162186767,0.219630718256462,0.0044220503773735,0.156840748363804,0.0403431750370269,0.101079874242172,0.0837216385333158,0.038292519892438,0.117039454275397,0.0207299871282117,0.0239197069837767,-0.0863455749823482,-0.109644734028272,0.174408323627805,-0.117897452710029,-0.136135118484582,-0.179525408320239,-0.0614196657632245,-0.0682495890692264,0.253826740738091,0.12995181495958,-0.260898948946963,-0.231705386250107,0.0275057341799743,-0.0201681465323133,0.0338363821595745,-0.0249225558497805,0.10882785188624,-0.213126687896876,-0.162222465345869,0.0283067176789748,0.122123186211119,-0.165128207858348
moderate,0.0076421137517003,0.207174800767951,-0.0958170157330243,-0.0362690847406082,-0.122730887111609,0.0416889563882811,0.0613962459051016,0.199000495863421,-0.0633390498901962,-0.0963596537178013,-0.378120309955906,0.258615866982244,-0.152878954792069,0.0970200306000858,0.0178408644881867,0.168203134463684,-0.0386699781116997,0.0651759897879798,-0.127485770861324,-0.11239838593108,0.168534159161905,0.173912236576605,-0.0837607934652913,0.153048141775805,-0.0621654153964457,-0.0520803152939271,-0.36625117133747,0.197798946613291,-0.32464840162326,-0.195222983732593,-0.3799406117783,-0.210481619155321,0.230414618069328,0.552655958188035,0.112080098375281,-0.381597186050866,0.103280872565373,0.174283601121158,-0.10106863546757,0.139761278912219,-0.266855868749062,0.0728871339925522,-0.169890406168171,0.0902955301760436,-0.0599643291321936,-0.0080021888468487,-0.492630192631851
moderate,0.305080475880803,0.426964921749027,-0.320169097542434,-0.27756165250857,0.247046321993985,-0.120026681618731,0.0720582835244502,-0.16366071955812,-0.0313133565350343,0.0015894350725671,0.0524442850490303,0.0347559335081812,0.0138673436083723,0.052150740344206,-0.312654951532572,-0.0476946911735891,0.156164527242958,0.0160985826984808,0.137792984650075,0.172719828075966,0.297323095152162,-0.151814522878207,0.188966838048689,0.182856699991568,0.110966541732181,0.301969371751819,-0.353855979004411,-0.242870170639372,0.1035926917347,0.145831058414326,-0.0683269123185642,0.292314167981925,-0.0235088184497367,0.0839176535054962,0.333073759073894,0.426293940870102,0.0455789405562056,0.0498013136969788,0.194030024063773,0.286583691577742,0.0666073216935339,0.100070947055114,0.194396163660063,0.256359846767337,0.240407464589713,0.11674290953493,0.288426774115678
moderate,0.0511818379800654,0.0403916667896984,0.086741438417232,0.298647492971782,0.0303574730134435,-0.0509129112516234,-0.444231594228741,0.0982540160904449,0.117702199245653,-0.045554880147067,-0.252461146983113,0.0098328194526517,0.0149828030678222,0.0730726368863528,0.328876912765757,0.0582900648297242,-0.153547520872568,-0.0800154249368549,-0.011984226811505,0.0010964182239927,0.145184554464579,-0.0161898785431397,0.218762035545795,-0.0789823270264996,-0.0007577824020599,0.248549037262576,0.22221177145467,0.45082182748875,0.0375990659484187,0.173026538188093,0.0160195235639828,0.047120943850446,-0.0467068980302291,-0.064470581848794,0.0378649693589227,0.0054449507602379,-0.219939600753204,-0.0443465833141967,0.0629210464870831,0.0372406510610632,0.213270589953002,0.1515091780764,0.0163558671948103,0.297174145742745,0.112356588780061,-0.040599517338002,0.0122443559131147
moderate,-0.388663239114472,-0.297921800835143,-0.163688631808268,0.267070677152917,-0.213721375028584,-0.358171577973234,0.0949781811981481,0.238178648585832,-0.204970743833135,-0.349781743625667,-0.0525583833520473,-0.235584408324701,-0.43005300723407,-0.128529847032114,-0.0449534957593828,-0.12266753776216,-0.195855198684141,-0.0833317019659537,-0.27205919774468,-0.328304635321266,0.291378637393096,0.0816923398959812,-0.0246725187708412,-0.224012707731148,0.0082813024955882,-0.0931488075717457,0.0443889125777695,0.442168436923391,-0.235477116188342,-0.443307314416749,0.0284552946168184,-0.231657436959926,-0.430198326439114,-0.0304262670383098,-0.1130075695666,-0.623071648719278,-0.368946276797145,-0.474958995385839,-0.207863261709454,-0.416008080670031,0.1090935360891,0.0959153181260855,0.146430087159189,-0.177709814975247,-0.212735252541934,-0.298275374286095,-0.127744682286082
moderate,-0.174941732116234,-0.288782038065015,-0.118599320823293,-0.239897866199024,-0.12964852082273,-0.0812254654041705,0.0984743999590925,-0.151206950849541,-0.0452990175154235,0.208150516452319,-0.228662687818182,-0.245341601541787,-0.195168475324987,0.011085158970108,-0.42323668201984,-0.0339298271563741,-0.318059424570969,0.0665958297547105,-0.111889943874662,-0.174349599360594,-0.314914812320271,-0.102736960181788,-0.0266031195293938,-0.0877730539006844,-0.318283774402631,-0.184801650871176,-0.431978952170252,-0.177998557077813,-0.153312465276086,-0.383266814559042,-0.360502224939963,-0.285528808781227,-0.104122455534968,0.266651847026667,-0.250528231898192,-0.116329167484429,-0.0881368851665777,-0.224913364329299,-0.286236832610852,-0.151714747395792,-0.175103384849685,-0.149958334012231,-0.267328252364806,-0.430797125302344,-0.0549591932578206,-0.205139158873439,-0.0421451047641821
moderate,-0.30635516874732,-0.306102902813075,-0.520592295697072,-0.3016577216584,-0.338719118742492,-0.298785730303566,-0.284355890692765,-0.406452386416106,-0.315203789317188,-0.242995025018139,-0.259302528983919,-0.28369349483527,-0.224613169505961,-0.382815371477575,-0.466005613871,-0.344839257829848,-0.392105717215717,-0.347430240105881,-0.313523916741014,-0.321375990479839,-0.341562851935494,-0.320630749028541,-0.292277911032467,-0.345350893273618,-0.157283637760121,-0.298211745699027,-0.133460629408986,-0.380957040957517,-0.4258045205508,-0.443758385107638,-0.188134432936526,-0.326632272684211,-0.188014904437699,-0.437991549209545,-0.427408458829853,0.344074036433355,-0.196935304306953,-0.35641725632679,-0.206721642831049,-0.276230144522931,-0.468513493518748,-0.430138396147826,-0.209621567043259,-0.188015041257555,-0.368690395442091,-0.440702684090192,-0.360099551860983
moderate,-0.151629407155962,-0.153292274145908,-0.218869610316453,0.0018930164122053,-0.0084873746434189,-0.0210771662364357,-0.136207000738825,0.25978204647141,-0.0931004942410728,-0.116816645024968,-0.0771064084883995,-0.0365886749028782,0.104141091690715,0.111030507909314,-0.165963809608422,-0.0312535487469622,0.146783190833995,-0.0840308884701573,-0.086911945383063,0.0754007882203205,-0.0416422028102533,-0.104594738808797,-0.249296883043739,-0.0533874821663431,0.0726378202267121,-0.04710222675273,-0.150429453757077,-0.0458800100109103,-0.0946116752849495,-0.174569432824038,-0.012891239680135,-0.0347037827883032,-0.0664306520317984,-0.133787753807317,-0.0166479341129142,-0.0587655404322491,0.219666605066385,-0.205586323873219,0.121700029928271,0.080806444390296,0.0813007388090249,0.0200548425038423,0.0043919278037644,-0.482050045319917,-0.139245789376575,-0.148682769774063,-0.124197635950531
moderate,0.344308701347886,0.407751096548343,0.230444542126275,0.337068614764791,0.338737753609484,0.310348997859743,0.264464075591499,0.0560611665635553,0.30626924932798,0.151278805582199,0.0728046244222,0.332149418397642,0.322831183014342,0.326350352731714,0.160557487613952,0.355673101768861,0.310824076586394,0.402585979159763,0.379111050346822,0.330357544536147,0.173249343269686,0.253360335220788,0.283929084879951,0.332284199391415,0.118076014107854,0.33634984906688,0.249877873584946,0.103268646272765,0.0112598277779773,0.12006917625549,0.197827539757246,0.174015998796447,0.188114548765996,0.167449402362913,0.343711491274945,0.0867560281159752,0.256922860853897,0.349890814485145,0.261264570242203,0.344413995556079,0.0111767231955477,0.276813649801578,0.222150136173206,0.208104664881541,0.297607758748627,0.365138779086228,0.173118044952586
moderate,0.0776268619280548,-0.134027062327168,-0.184128280610892,0.24273868972767,-0.21136189316648,-0.184111359260384,-0.449734724103654,-0.323921040437914,-0.164938486538691,-0.110664521471298,0.438575478834833,-0.066569872247832,0.366056084642434,0.13844365477243,-0.165940408586571,-0.178943281252217,-0.266268621416668,-0.0400728729525205,-0.193933462406993,-0.27766591565282,-0.0235403427980096,-0.188375071237933,-0.360544121571248,-0.255369696558953,0.467063840084125,-0.144774962643708,0.0333106722009604,-0.197151092956456,0.0365702986615675,-0.0700892288519954,0.296214752513098,0.491120006923132,0.422005956053311,-0.204516090670094,-0.183510162406873,0.298611619474262,-0.24339586147662,-0.149367635199232,0.626396334523387,0.235435977078161,-0.189444927679288,-0.166383781063311,-0.100905397143512,-0.100544243553955,0.0844046620928498,-0.0729183111570442,-0.17621833227008
moderate,0.255557937594305,0.301941158428136,0.162104745740731,0.160221056858791,0.383231233249847,0.133455289375541,-0.131033089661921,-0.231398233359827,0.105746100199473,0.364584412027834,0.319757208207439,0.0660505455544509,0.354286678377112,0.0736360240132472,-0.317346029893264,0.16532828514398,0.252145842151355,0.143347600994296,0.237730537305442,0.26045843884571,-0.0607943280559378,0.228201142646433,0.179139271933733,0.263633330216712,-0.0951549978350242,0.187044664146447,0.0356101257649151,-0.204785156677188,0.0442764928061827,0.204927467988646,0.29292224684857,0.188656683218999,0.0498957822281648,-0.0577758421562451,0.0667821815191628,0.286331671250813,0.228936063453996,0.330057148082218,0.190797989338753,0.274497638341579,-0.0894055368809733,0.216807405313998,0.165487121293031,0.315084700518463,0.349351039627387,0.161174767141926,0.338872621067231
moderate,0.165941482230368,0.217231389954984,-0.0410512872381422,0.251797969054301,0.13325657628872,-0.112678713173803,0.157749175750545,0.17278471361944,0.0787914836118652,0.0636933275222013,-0.206530097488358,0.18622346017312,-0.244245074791996,0.0665391493609719,0.0015209863799273,0.0667194808418475,-0.167090669073874,0.0577807158568669,0.0140503420228404,0.154425920645784,-0.155570712338404,-0.204908501143541,-0.132318502548302,-0.177258287452691,-0.399614352988203,-0.284155863906695,-0.057493953009189,0.228768589791602,0.0142612662288067,-0.213705040730058,-0.190672413780922,-0.151191581645125,0.0529054568688495,0.179147892504051,0.158823488350905,-0.113978931394573,-0.0024719299353136,0.339910121366695,-0.346429901869246,-0.0874690071112181,0.109532002742689,0.158484970001097,0.227142669262995,-0.200304438214588,0.20655645765362,0.189330865717332,0.166680579340692
moderate,0.101363350025171,0.134033791130637,-0.0226145787389567,-0.0888716531619747,-0.214004638761628,-0.180151848225429,0.0237945168319483,0.0129573926835361,0.113889950649111,0.128659175500779,0.0032436979535861,-0.163596206642985,-0.107697522437418,-0.0439304063876805,-0.200499067148447,-0.0004168861555275,-0.0549118549473608,-0.0386426145213742,0.002244792439701,-0.0235320641945347,-0.167660793599567,-0.0003676041667333,0.21576526719054,-0.201173871805205,-0.256998029427023,0.0091400060334549,0.0002699323424248,-0.291808443277838,-0.289758891471066,0.0447144629662188,-0.0435971565167688,-0.142688006582338,-0.309585374551167,0.0540836670094492,-0.007229900041045,-0.0357655107391116,-0.152211688443957,0.0606852663062737,-0.33403296975182,0.028827512053877,0.217353324730148,-0.0323920991328397,0.101471647132695,0.3650647284822,-0.0740463364633678,-0.071937955082348,0.0888445515236898
moderate,-0.369709831531569,0.0414751495653773,0.0771620583537687,-0.0217223915369207,-0.0018628865596383,0.0603133207534914,-0.230000183482426,-0.252744510436682,0.0537290302229959,0.0373224862786246,0.0454626320854211,-0.0458979207895669,0.230810707558584,-0.0954001426153764,-0.292996914186219,0.0259389891204271,0.080586582362098,0.0792693375181834,0.0460683784754746,-0.0149911430378511,-0.156212416307143,-0.208826012929124,-0.28902734583152,-0.202606454580261,0.228656025121658,0.13167643603796,0.279083226780644,0.0237118181031941,0.0571549791998328,-0.168489357161216,0.10876799179458,0.01391453160355,-0.0223623005732106,-0.256333337475327,-0.0564054200435735,0.0909124123666818,-0.0296764658713216,0.0922515240064776,0.256217837905985,0.0917871875717992,-0.159545151373286,-0.113157637172557,0.0374562979709332,0.109805898497784,0.201205170561925,0.0493710235017026,-0.0014404773370078
moderate,0.18328305307256,0.102292993680085,-0.0490262386792866,-0.229871364177802,-0.2109734991377,-0.0987309866807351,-0.174470641284651,-0.0176600770797044,0.0165298170421504,-0.0736357102485452,-0.166483251202087,-0.0593023559671456,0.0528095847994269,-0.0984292249038529,0.0018994631738168,-0.0339525188452268,-0.291745813700274,-0.0253331406786368,-0.128602082914968,-0.0207798795270932,0.0109827215603215,0.101771046137585,-0.0774850741000849,0.0110836060011597,0.186419330226355,-0.1473681403834,-0.0771312102389035,0.0481597759353619,-0.124563289711459,-0.117333186625231,0.086688452303374,0.0633997972845883,0.0618366831679028,-0.153100672728683,-0.0474607717700929,0.0456252198137942,0.0286619997249081,-0.0497590521771662,0.288550887553255,-0.0752826210083919,-0.0440670881917746,-0.161755039906789,-0.0358181535353248,0.0835781297819247,-0.0943438420523725,-0.428312465030932,-0.129598305334205
moderate,0.146154778529605,0.0670421614477821,0.181581234410909,0.239920219866267,0.121183558288418,0.0836972001066788,-0.0602645394117647,0.092735379080709,0.0016679369706822,-0.0011173970043455,0.227015371054957,-0.0071855470068475,0.0499478697849436,0.176030469599135,0.15651087018526,0.0737515921587543,0.031688400765674,0.0074750441647854,-0.0108337662887275,0.0581536313656897,0.121120153745957,0.130421787924866,0.107789840420611,-0.0161146644825692,0.0074026629080987,0.0781263401555911,-0.149391217985786,-0.131627919351201,0.292766250634732,0.243213539551604,0.381826735664425,0.254737104024883,0.0444399539831798,0.0917577734191154,0.061834411584745,0.0784758031414376,0.10600540777499,0.0611748848077815,0.262249800351959,0.230288804516653,0.233235409227228,-0.0311229282536589,0.0579802896556981,0.431155068367048,0.0103311919857503,0.0555293232558051,0.166698148629908
