group,B7,CD107a,CD122,CD138,CD154,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD49d,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.0704960535931148,0.0158700615000951,-0.0472179333927566,0.171538227998479,-0.182380203670286,-0.0258784506300287,-0.102996525560265,-0.0575768412335727,-0.140125610896824,0.128262084075382,-0.0717645190532649,0.254540574208547,0.108958576885837,0.0143168555367926,0.135219401603232,-0.0832713524954722,0.240136807775333,0.0238664005716982,-0.0210296832612389,0.0430492586982851,0.0789549087324478,-0.246432459306204,-0.0142738038362751,0.119854493446503,0.0887396292096297,-0.0414395398202783,-0.349657569692548,-0.0075873500666843,-0.0805673412822757,0.0643026641171797,-0.180689923519796,0.166210930285666,0.103965024869253,-0.0611826662683235
moderate,0.0928096234775308,0.0740120304360331,-0.2260918937663,0.358941606251202,0.10033219918952,0.109716129344175,0.177495147555831,0.324631969691395,0.0833392517572349,0.166495784197688,0.198623418103957,0.12432633749084,0.198237456225682,0.259878018492472,-0.0109470520934713,0.15405992754399,0.140728098249137,-0.367383969400619,0.115075381823883,-0.0516761012353789,-0.277468344684305,0.641098009859335,0.161241350004422,-0.0064669962056524,0.0655246620731056,0.118183743282274,0.267242011953396,0.0793076858514457,0.189300682891247,0.168784906865687,0.28040896841908,0.183344133826503,0.225869046467609,0.0647369679179775
moderate,0.135565159241552,0.17490538972458,-0.104002100910256,0.141146751595609,0.093236088531169,-0.0380082549491921,0.0983492792532519,0.155246440099114,-0.0074221843101977,0.0078728208424961,0.138994862639408,0.20150391653796,0.214165955583067,0.15152443888299,0.0938873854364298,0.0377228667878674,0.0409860883000297,-0.0650786124397111,0.162018680258127,0.12620795760452,-0.134364941953841,0.0237726728011013,0.2928081734251,0.259467801391528,0.105317408671335,-0.117384472776459,-0.202773811906713,0.227569069141212,0.0639184467655246,-0.059195532369752,0.0706886569085811,0.0605087067991626,0.06285463552844,-0.0045444033512418
moderate,0.003156086314609,0.202037832269954,0.0394395016133276,-0.0236346524268833,-0.168920700495587,-0.121422849690969,0.117167469159465,0.155196547264045,0.24838865722891,-0.125939581723309,0.159656646101856,0.094069078098365,-0.165051704678104,-0.0023739246680218,-0.0093973455503247,0.0336562184577184,-0.152838210788787,-0.223047149325099,-0.160794881218729,0.0573315282303226,0.476544884276195,0.132684512788501,0.0454103979823186,-0.0153899482134628,0.157293471421479,-0.129618749324452,-0.152776520076725,-0.0373929999327376,0.0487613737541889,-0.0349688791915478,-0.174090726751824,0.148413352526067,-0.0062020449581291,-0.0007431333933423
moderate,0.0193310553353865,0.209151555110443,-0.0008969747614568,0.0787382740978181,0.0675835347308558,0.191019111183433,0.0325941979023053,0.181099856381858,0.099734390178321,0.100510309792393,0.311242350247328,0.0691183427310723,0.217967400418126,0.13504488065491,-0.0582101006104039,-0.0531400970266269,0.278796055298693,-0.0312131661423676,0.113252149658406,0.173694268186133,-0.0538425437914229,-0.102621855889679,0.146271116367227,0.222900142928901,0.0135099420210206,0.235790114167466,0.0756650927380983,-0.0223695750115882,-0.0433748587126475,0.169807979204429,-0.334212759018071,0.264309388085416,0.0230107935421602,0.134490477184326
moderate,0.195891222554066,0.104842235895157,-0.0364517008399114,0.11754691928864,-0.0290377172031732,0.231057790628233,-0.0127944381929527,0.143939921075022,0.172085314095113,0.184069147164113,0.0067200971155722,0.185752796897512,0.149650125634897,0.14347005013932,0.279571297188627,0.189401522300021,0.1790797159347,-0.0444517564251511,0.17575696218226,-0.184496818157182,-0.0171081798178827,0.296122927029222,0.146217235876482,0.188467623304463,0.137609541808852,0.110101852285584,0.0990559348073465,0.130090548738931,0.256958980375592,-0.165637955005735,-0.158836055414233,0.187273249143664,0.234591639416586,0.165767917029188
moderate,0.0382309205927274,-0.0191555647936228,0.233936104405049,0.187565431505034,0.170336472114081,0.0244564467359325,-0.0063706318491168,-0.0887308544601809,0.108166956480549,-0.0987654823497186,0.233027588552551,-0.0659580610383576,0.141417310297543,0.0696046919582261,-0.0724243405750586,0.335002419308938,0.0047840267780412,-0.180754919275262,-0.0949179506577137,0.169044924137957,0.196066467290833,-0.111432288647385,-0.0039036401189146,-0.390746645035142,-0.0003460431229922,0.156040272126164,0.184147904670316,0.0746174317177872,0.19143865610838,0.0756276333906846,-0.0180224708601119,0.0619352275522402,-0.0952057885715584,0.078637495468527
moderate,0.0598065250074702,0.33292964795008,-0.13287288746595,0.161427380075492,-0.165569515952567,-0.460977341562184,0.0554031653866272,-0.175608927199231,0.08723006463331,-0.0349313231130512,-0.0410605006975018,0.157184772736556,0.138015950644654,0.309053944645682,0.0006737330896961,0.328667321891827,0.297533334582858,0.32705928089485,0.157949753230304,0.379540826298371,0.128514874191894,0.324763544998724,0.376740954243448,0.270105741325691,0.150756012956013,-0.0343059890980031,0.250167298534577,-0.110702510299252,0.173293576000916,0.0953590863193348,-0.09370856017605,0.208621747670031,0.144146302421946,0.268744312990949
moderate,-0.341261462866418,-0.214396150353081,0.170180156936832,-0.0872083285970366,-0.117726825972455,-0.229911629193176,-0.0598144409687251,-0.209675453136686,-0.255287411604008,-0.0728654300139308,0.0135603661099828,-0.187392283006685,-0.20121482802628,-0.0195870547307032,-0.161495765695259,0.104096827301716,-0.295586576033959,-0.0740704022550876,-0.0909079260050339,-0.307225522823389,0.345307524647802,-0.296908158048126,-0.0930606616142612,-0.12125548394747,-0.257278234245329,-0.209079110730076,0.351281861831964,-0.42813889653591,-0.104298755847524,-0.0280316876378281,0.0689038687912941,-0.327760904887798,-0.319924648733894,-0.132001277948708
moderate,-0.111937279949119,-0.349297389292699,0.45364082931445,-0.0765505980478373,-0.278214956879288,-0.22457909441318,-0.273927170119493,0.0545399862928501,-0.228637561405847,-0.240259177410023,-0.110000865014381,0.0551771880589507,-0.157574659563301,-0.238767007506375,-0.0403506358238382,0.128781991040865,-0.162264711515766,0.223314445262387,-0.0364679701874209,-0.125978066512967,-0.113764493769403,-0.17877184550159,-0.0663672883614324,-0.248857322837719,-0.398880234148886,-0.0321688680839774,-0.0154180436871477,-0.343055929985897,-0.258071273843646,0.309966805205121,0.327948949388584,-0.149280491367058,-0.0855420678488565,-0.144945090597127
moderate,0.201695159818548,0.107524809128358,-0.254565723606102,0.145155590904258,0.0559328765132464,0.132602321157373,0.096977263706522,0.0671786838115151,0.131422131054423,0.215767436899453,0.151159873897417,0.0848228138673567,0.063524427358596,0.255468149283473,0.13899985281906,-0.0746535715872573,0.0734711569974378,-0.269137965083712,0.200557489174031,-0.22943708182132,-0.187799654944564,0.477422908230958,0.139324620795119,0.0119616189798675,0.0614843083093971,-0.038686626067493,-0.361777528691726,0.0326331213105135,-0.0292635180817685,0.270105404253965,-0.379232916458792,0.0470314126526275,0.101738997009807,0.036446501608696
moderate,0.21883144896108,0.251894317075179,0.325467259667049,0.23273768742606,0.255371395069966,0.289955565904774,0.20499349794775,0.282723501063953,0.18790871673104,0.233556405913332,0.214306265554947,0.31985348735285,0.331703492272035,0.255343185745611,0.280641829734971,0.26410671818308,0.267911557309189,0.399773711614541,0.242131242331178,0.377216987913034,0.366635193046102,0.320751127538055,0.316731413171728,0.123829866149355,0.256434069208447,0.293923309756833,0.435724497787155,0.357324178557629,0.278369294926106,0.356774492314939,0.192737652722567,0.24786483330506,0.312701347636424,0.320735258039891
moderate,0.144724854765227,0.0558181702362621,0.0089374658248551,0.0618066928395625,0.0685899160744902,0.11424923232319,0.0313859887690609,0.334220047921403,0.119964167926733,0.0555493135400394,0.213111111135472,0.196154377407847,0.20170648216766,0.19354286688782,0.0336622851112055,0.309148386762933,-0.0463382275476031,0.281743464360213,-0.0086570017898386,0.242694604701269,0.12602293613712,-0.0461605601383537,-0.0332589740946956,0.287545947874784,0.189149528908452,0.0292162396770333,0.253171069496225,0.0137718534885465,-0.148173358649487,0.0086564060261573,0.0426482393361291,0.0490929897109052,0.0569500076741827,0.308763215558422
moderate,0.346658330299704,0.402204494538613,0.344391595533487,0.378878511281484,0.350203413317158,0.378033918143538,0.178543937709055,0.358169571945988,0.305034051479486,0.372200470267713,0.30649683827719,0.384076801478415,0.414620558152432,0.35854633233389,0.334885951683325,0.314588062408932,0.371316940752735,0.125444037041403,0.34671474244355,0.174153601533689,0.133694315345497,0.133602731903353,0.375970210428671,0.262091924235013,0.371937032312618,0.298676104062882,0.146933189387254,0.257748694336171,0.288634053706431,0.278898712372238,0.20177390390458,0.321205482441824,0.405950505825357,0.32904837714312
moderate,-0.0572156513475073,-0.0005060317954169,-0.0841959521006587,-0.0238578090451413,0.0883397123741935,-0.109443311113596,0.2098120820028,0.159460886558301,-0.459645426877471,-0.150184366300745,-0.0268144596785674,0.104940226663742,0.106785675525614,-0.007386655606099,0.0433811912793096,0.205808080491771,0.0791990150260443,-0.416301948373351,0.0831447692056515,-0.244413634843098,-0.409581332922457,0.0031252202031886,-0.103856449165673,0.185806169614454,0.259673322617839,-0.159542032729044,-0.552664828015935,-0.0916436974539579,-0.0683460866582249,0.0169219812866585,0.109251570277268,0.0423370577904024,0.0081963694009091,-0.190301807455019
moderate,0.11324166918088,0.0805158304193697,-0.344633311344103,0.0806101463439731,0.121923143630295,-0.0449493034471227,0.167035076093817,-0.0071297034802669,-0.0998045973676579,0.0504838683860907,0.216401635512597,0.0415091787771055,0.0352386265593317,0.197912308935322,0.012720542430326,0.15729300238952,0.157980043139076,-0.0568125670610474,0.0132697886534348,-0.112937847569511,-0.424660180305871,0.0852500528913099,0.173790542846009,0.211675223338277,0.0520532861750495,-0.0847919814585455,-0.535999058238,0.0627730077134967,-0.191589347117539,0.241866982913182,-0.0697563833173884,0.0960824766538646,0.119677023627068,-0.0275954229227589
moderate,-0.251998466546063,0.146758181960806,-0.186207668822595,-0.232796037085662,0.0942246314537734,0.151276044578984,-0.258273433442318,-0.282673857872345,-0.129030456139539,-0.0249725928958497,0.148071852526558,0.165122952718093,-0.062565864712993,0.0588557366755301,0.220393115920104,0.117545188692727,0.152874829156358,-0.111685829612796,0.0992583983351514,-0.195739460622157,-0.0565327540789211,0.151618840357808,0.0343592624916671,0.0695061753629544,-0.164647838407815,-0.247116264908092,-0.182895999705377,-0.016849644382288,-0.206127649998159,-0.0046822078787778,0.232701387703497,0.15188766899171,-0.0046407843140333,0.12570460359613
moderate,0.0341499607525911,-0.148335037600729,0.201969484016907,-0.0155110242204871,-0.275305372167686,0.0835038334698166,-0.0102073610393291,0.197272876152449,-0.0663455000792233,-0.194174201622322,-0.0902646782659792,0.0633070272239716,-0.0636618048550913,0.019409372191599,-0.0018122240500362,0.078329070873603,-0.182127898573973,0.0531973441898928,-0.0141539157024013,-0.105970787461081,0.377564199288222,-0.215843913497692,0.0371805576873103,0.0030761033076521,0.0990770581096649,0.06987359288524,-0.0834095644060018,-0.0972690059557394,-0.0119408076889834,-0.141359952960872,-0.18724801005341,0.297785457881981,-0.0036188961812465,-0.104720619518842
moderate,0.247868202431823,0.223977032529463,-0.0454804677092199,0.197518009121644,0.0358333492905176,0.0450754847237366,-0.0169398386701349,0.182315752126891,0.0257872191505677,0.329484325928038,0.133237848489371,0.0070615246600874,-0.009377039821137,0.0265418043466799,0.38780462659994,0.325656010872976,0.327162329163995,-0.0656011930853377,0.207358370900151,0.0822938792112456,0.114183203539549,0.332765638080515,0.19588776723512,0.0982313177163822,0.0827877142989536,0.197468313357216,-0.0001203044149523,0.337833164298059,0.0633278008737679,0.17437874953113,0.171813935296533,0.0631703075189917,0.105191656227906,0.352155181734724
moderate,-0.0770798481094905,0.0260088504262986,0.173828160044543,0.166108407811882,0.0075159634436056,0.101470785717436,0.008745790399568,0.176846292384741,0.0364778264773281,0.160882942678555,-0.0218953229865869,0.225871898038675,0.187578892063114,-0.0219630820833328,0.143799202594673,0.0808071089927892,0.127110006988385,-0.0123638611729313,0.245113934912784,0.150024412317804,-0.0044690483005749,0.496266744622932,0.0732398692937523,0.104170592543405,0.0405725118845969,0.160359322930875,-0.0325853756151848,0.304252084678631,0.132269618652064,0.166741590739557,0.271895372545739,-0.0797411292009994,0.139988886299839,-0.104241130810634
moderate,0.0719229638227597,0.0704282781851693,-0.0325357265141574,0.132461013808723,0.134134514670065,0.132399350155308,0.149266427231146,0.120448245196884,-0.0374783006519433,0.118641604759098,0.104689112066483,0.144942959933333,0.105171754848351,0.151042898123465,0.0997503221438205,0.131397331257706,0.0573876261799862,-0.255313200515565,0.0832922887398606,0.004053411457011,0.0095584764718109,0.46122656110377,0.162730331417458,0.100025436680485,0.118055814309484,0.0315276051981387,-0.382956791080917,0.0745202407744861,-0.0031383118535361,0.212356725560947,-0.011334248281232,0.0556780158427461,0.0814449876535592,-0.0093409456879643
moderate,-0.312155704495534,-0.121816922518001,0.1047531415176,-0.0131725479811875,-0.0932406623084975,0.0635673803273785,-0.0274452330185987,-0.0348457101954484,0.0624047480222811,-0.170548681419178,-0.0182486506486312,-0.0061286592273647,-0.0582149562028792,0.05291815999966,-0.0670888670070229,-0.0600732663569646,-0.0880120024361024,-0.0840195768380745,0.0200747867347377,-0.200035241484151,-0.0379136171469745,0.0101744642538705,-0.0578555379288042,-0.151389012905428,-0.0032012431334529,-0.0372591856189483,-0.333607670276484,0.0145571373114433,-0.0415200706590291,0.032574038017843,-0.0654222862269779,-0.0409285992034861,0.116116075664551,-0.0321232237196574
moderate,-0.132191019444161,0.158688067029964,-0.396755667417049,-0.0405206076628669,0.00812345372994,-0.0542415744951164,0.0044924467737284,0.0022138373685357,-0.14155686105018,-0.108165160322389,-0.125041229535009,-0.144420518070534,0.0532427585518162,-0.189445766249976,-0.294120054506732,0.0004786806457149,0.0501520564104155,0.15920681143555,0.0535945246704016,-0.124182859343113,-0.326972588049587,0.255102895220661,-0.0500227410412626,0.106974932463812,-0.193531080393827,-0.09115174750313,-0.0366106495283402,0.0120157108350529,0.172588916756353,-0.0942429038758461,0.0026968873862542,-0.0720555703380241,-0.107300936938347,-0.0159057402690973
moderate,0.0951754421502586,-0.115491526806505,-0.0969807846308793,0.0753940942005203,0.0206199095156464,0.0426398415284553,-0.118319922409153,-0.063870966191891,-0.168431380835042,-0.0486739081190234,0.10329071679492,0.126691406175859,-0.0013476766599405,-0.0498184813481136,-0.0891066763772288,-0.196522049129268,-0.113227192954521,-0.529392809953382,-0.0840675127048691,-0.331764433962792,-0.62087724377555,0.42787505750399,0.0101241802463796,0.0442984450531915,-0.10419805588663,-0.1679375347382,-0.722281113089599,-0.0123292731825734,-0.211238397818387,0.0632745797110756,0.22480722620129,0.0299982180522536,0.115309964548225,-0.039078519046611
moderate,0.0693590762304733,0.189767518242559,-0.0115947359070062,-0.0782671459739544,0.0332079796882832,-0.114510700548618,-0.0230509536245172,-0.149292014843038,-0.044321361364044,-0.0515719606003196,-0.139701829004557,-0.0758338026792416,0.0740264770647473,-0.131790042875537,-0.099637614117142,0.245666154062002,-0.0143865352224559,-0.10410543947608,-0.0996831433892098,-0.0876805573278909,0.0080782214219324,0.144107086290789,0.102162287027816,0.0879992239343605,-0.120948950058142,-0.15045750890045,-0.316964275741679,-0.216484490847458,-0.269420848996752,-0.164226478252843,-0.127387851240575,-0.0933265768049077,-0.256008232379743,0.18586859278387
moderate,0.201484335556396,0.0836752708442464,0.0582544341752764,0.231413445514076,0.292287014525411,-0.0198571822409668,-0.035875559397374,-0.0846258006505682,0.0135075110343938,0.152607016329524,0.102638257765566,0.0979127165059527,0.190583263447274,0.160831974840173,0.104587438857785,0.0696276505117989,0.0832487088529791,-0.142034469666167,0.111634579108718,-0.132072794695993,0.0365499551457773,0.0789795820579725,0.0081815180479319,-0.0383996523339279,0.0471939839316934,-0.116697046966795,0.117671827825585,0.0072743988183127,-0.122574543350995,-0.104058804948144,-0.0250345246716672,0.180703132917831,0.111661789407847,-0.0504815887119693
moderate,0.21463451248663,-0.0441237571372412,-0.0748330224682574,0.109189990820435,0.0577249273500268,-0.0363865676663606,0.054106584510753,0.0518632987432408,-0.0299372589295204,0.0849558509051639,0.0307853250185966,0.16837451370967,0.0664716090892098,0.159997613701782,0.193239108824385,0.074204058970068,-0.0238211226010167,-0.354224780991539,-0.0343520638097364,-0.0079829213452253,0.0736702391794356,0.212343552360999,0.132016605561687,0.254751937319779,0.165309877862591,-0.0463375446182385,-0.269270809781514,0.218836901844401,0.0481212370424507,0.112980977874164,0.302729323420721,-0.0205935735226818,0.143378266635855,0.229085497451923
moderate,-0.130973774969759,-0.230203080087026,-0.0589956322811243,-0.244548502884377,-0.279342060657474,-0.291824629118767,-0.261638154120351,-0.229900035046567,-0.248009488446419,-0.254876045509799,-0.211655855504666,-0.252916274831744,-0.293746465700093,-0.128623401223337,-0.280204699894899,-0.179411952506166,-0.249787763346915,0.0162011704302165,-0.274044291418691,-0.194603387637384,-0.330562046947739,-0.164826695405903,-0.268837995714298,-0.205812570366876,-0.295321393408188,-0.169949327155594,-0.360203889721167,-0.237897602146711,-0.257967832896344,-0.185317493661728,-0.130029005763699,-0.12110945324512,-0.371723905107583,-0.0960601208174138
moderate,0.11385797246783,0.15071248502386,0.301840029704717,-0.0041830910569574,0.133430632519875,0.320437783408055,0.0030994494657373,0.0860820447291842,0.0914404517138266,0.0475059284269822,0.0603454171842682,0.165689130876663,0.247799371821622,0.17446433226431,0.0501963853310846,0.225425629655384,0.0192840035101587,0.0532977727311731,0.112731375756461,0.0450374333883503,0.0694132377480849,-0.0656751259833516,0.247893473363609,0.0191494868627482,0.164659284018012,0.122171200661241,-0.0347546703565623,0.207573087136029,0.0355477884709748,0.179407642699087,0.0234107729974133,0.190560354508555,0.204581995836692,0.34579136812965
moderate,0.0196871732341736,-0.0232911842966461,-0.0664575770347008,-0.238780915655193,-0.251224461319565,-0.108236331529875,-0.212885960313353,-0.080955540502671,0.0865908060670135,-0.09632179799389,-0.0620820444842596,-0.182357463094666,-0.115123176595222,0.0460682335423739,-0.0177169658041844,-0.148573794670479,-0.077794410041902,-0.441217935879013,0.0153198897937698,-0.428420519382126,-0.422400638260951,0.196265509123231,-0.054576099700354,-0.270351721086079,-0.0623473101107582,0.031656179954701,-0.531575969187025,-0.210796021573455,-0.0036510245137342,-0.022590765351126,0.12963457969536,-0.0234456580613227,-0.249872488301535,-0.163649811912529
moderate,-0.0925106673528793,-0.240006875919982,-0.137257111878441,-0.121658935687549,-0.264442596498701,-0.225817375767007,-0.240015874127228,-0.225357092637969,-0.377623431591173,-0.250021384206764,-0.284239192548031,0.0655515238157942,-0.0592738841128415,-0.21340484187606,-0.0878378520949225,-0.112818357174131,-0.42481295276843,-0.106530404733983,-0.192848767263605,-0.0396734329358723,0.123383708945117,0.380132432302745,-0.103199736440737,-0.238186560106021,-0.0504227367239084,0.004214968950758,-0.467920378943982,-0.0673036731351204,-0.081492097862605,0.0185866732324774,0.102200526754202,-0.0990392816725638,-0.067872530985374,-0.302706168116946
moderate,-0.141556690454101,-0.0046086688223549,0.0130925941543666,-0.0676728972894097,-0.0856270484864538,-0.358191025029189,0.0133662181330793,-0.0232872024276245,-0.144857520492056,-0.334833778406379,0.0361994656093334,0.168575410751718,0.0020536724911228,-0.333038910612361,-0.0274982567269725,-0.151475375957009,-0.264446971479986,0.0748523631717837,0.0395594281955591,0.170293397351642,0.0781515282468727,0.229238779939307,0.0393268439226147,-0.0269755524817814,-0.0172063918018749,0.119122173284857,0.53860434651748,-0.114231746596391,-0.300450195828202,0.120283611615234,0.125835708549208,0.166580680405741,-0.180411282751731,0.171113224019148
moderate,0.1686902480219,-0.0439867731250948,-0.0705576884088984,0.136644366816204,-0.02201761587862,-0.0220480680767495,0.282340760207604,-0.0846234019364137,-0.159345794503315,-0.146421528463242,-0.143502442408447,-0.0026279876218494,-0.21227441753677,0.0072898571100642,0.0054851497394786,0.1558792319905,-0.0047280881249904,-0.372337977282457,0.12092854510927,0.0608461116392439,-0.260607607542517,0.237369164050536,0.0798525801091291,-0.035632339441373,-0.0078061839036643,0.108855014281574,-0.172307864417904,-0.112794498822347,0.0672635345998055,0.199973664990298,0.0615560979273294,0.0568706025369209,-0.04559691277799,-0.217380612951603
moderate,-0.0180132139511148,-0.0041384356702989,0.0469692311166579,0.0724378366345251,-0.0356584121793113,-0.0666891932369494,0.11698771340258,-0.0908473452120356,-0.004432425899274,-0.125523293126878,0.206503277625814,-0.289592847342137,0.0869392274942647,0.0053729836923379,0.033030055310285,-0.0002811377476828,0.104380642121313,-0.0973547638638182,0.0462606584193825,0.0651929368294872,-0.226401683464452,0.20357290680243,0.146036553298947,-0.0810098352134094,-0.223343486678842,0.129051273306374,-0.303966210371152,0.0706604107479888,-0.0179865829791922,0.0999365655893358,0.141503903943727,0.0440362940912124,-0.0149652908262509,-0.0239734478376537
moderate,-0.34715978546082,-0.162264795452675,-0.0256011432238807,-0.0403809584625799,-0.0916179185078399,-0.223181684318996,-0.309221720287882,0.101651041633391,-0.456437350229438,-0.144460197150734,0.0692468163003001,0.0592083716582838,-0.0655944966548762,-0.112792915331204,-0.17288201070198,-0.0581941981928182,-0.0896486085814086,0.152518612102493,-0.282517879141153,-0.124507529604119,-0.450810639164971,-0.11957541824292,-0.111116083510658,-0.215994779657402,-0.128291063836306,-0.354608456309637,-0.35434707570611,-0.0252151193143737,-0.361022831824557,-0.115262738846952,0.100828214552953,-0.134706942232982,0.0646085648845019,0.0054912274907887
moderate,0.153604575520767,0.205810830983031,-0.0082829951543874,0.148337354518642,0.231227530341997,0.0739155241289789,-1.49951876272193e-05,0.211361673455844,0.152757593382483,0.213474152064652,0.105648802037807,0.230566511417972,0.155887709980929,0.210581972488613,0.102444299535345,0.0321689425417077,0.0843282776264137,-0.264680567717278,0.206346030277404,0.142036163396049,0.278619649629638,0.5145705779003,0.0923473853300186,0.153199834301137,0.115830698890389,0.182199568776196,0.217520933385167,0.449115639132108,0.284342149533016,0.0652186732584043,0.0944559960744471,0.248584703578369,0.224209219855247,0.321954171107282
moderate,-0.0829183537734585,-0.352332102837639,-0.0391439435772725,-0.25025274686257,-0.0762794294379548,-0.211575540034335,-0.172456049565789,-0.389015615726662,-0.255455501074236,-0.173081134123488,-0.365473696773255,-0.333138461247989,-0.270602086140884,-0.197814174709221,-0.0068793250658045,-0.0452353567345721,-0.0982531454536192,0.105307483401712,-0.187065197854455,-0.0981139698820181,-0.176275284061047,-0.0437906279034311,-0.0688500937210652,-0.0115464640413197,-0.160745957005426,-0.0864091460685871,-0.11971643817255,-0.19803958219519,-0.258715022765633,-0.189419423034502,-0.213409143589169,-0.172490512898065,-0.12385200011299,0.0238302515928581
moderate,-0.110212759751337,0.0685790427404103,0.346386845138951,0.0864101006881403,0.0553385987052119,-0.0226818124848934,0.0602697763284744,-0.14946846025803,0.203092267914947,0.138058148149653,0.0345677865813367,0.0214720469778119,-0.0452178508592237,0.0460470205194983,-0.0326887943414451,-0.0792886924404572,0.0756814635682364,0.533631490544884,0.0429785887321775,-0.0119370341374385,0.0773228641171285,-0.558834326914779,-0.0717364630824945,-0.124063755796559,-0.0886933886876923,0.0124790132611487,0.0905298710441268,-0.364682127239608,-0.0671033794278492,-0.0293119112314766,0.183011624697004,-0.158315009841156,0.0953449755616698,-0.166767890120118
moderate,0.0171917739002979,-0.0698896938968421,0.147197545315382,0.0415942934950222,0.0653540432374834,-0.0152364677110243,-0.059272909252786,-0.132277109865988,-0.095515216803628,0.0641730774287003,0.150311630806725,0.0643578619170874,-0.114233088569072,0.0101618160498094,-0.0584338159882833,0.0423629554586836,0.0774061046982752,0.346191743086872,-0.0222811693319968,-0.0244013835330339,-0.0966326744528569,-0.0098865309941356,-0.0503937326597479,0.0179245026433728,-0.0790238587790388,0.0154099786050712,0.320976345408527,-0.0927240800229368,0.172573827011863,0.111069833661659,0.0948585365972868,0.144300931603784,-0.0360603695866057,-0.0597721911161695
moderate,0.0707534653053316,0.170943370798809,-0.360147501899435,-0.0036168898243798,0.100032605871469,0.0798815913216202,0.0406216376738112,0.0726210040560024,0.180991201023441,0.123959744123483,0.0706850332019382,0.0923187827519186,0.155114192042545,-0.0243503848682118,0.199354164762728,0.0264676234084699,0.0095272772696992,-0.463554717905362,-0.0103456739364909,-0.102907295642049,-0.273968066278653,0.486060983939787,0.104959822915741,-0.222594383358603,0.0748140373309142,0.106208000409769,-0.289725998622666,0.150244509105806,0.0897785012852568,0.0255248199849622,-0.197050892530419,0.0670196648647269,0.168613827562241,-0.103070490077417
moderate,-0.0838368582879701,0.117937678899605,0.0287523956014152,0.0916159924301477,-0.0025424316933868,0.143495516776625,-0.0840595165856,0.0169750094297311,-0.0819380145399844,0.115275255524847,-0.0661352624822412,0.136363873260773,0.0057597300712233,0.102026810603309,-0.0475275521036611,0.379598493323184,0.0623149497157132,-0.0259704674240839,-0.0101511837265766,0.0851610074737362,-0.0068912727861352,0.337421550361262,0.165206985082881,0.0505157723625939,0.0200916434524421,-0.0738811124285291,0.129345855250499,0.0198138302979833,0.119173956421223,0.0717245330145488,0.0828455157088804,0.0867837659777439,0.069206114134964,0.0344164232310962
moderate,-0.168862029883555,-0.256088283700027,-0.0738285291469669,-0.149039437117908,-0.0182272772534791,0.0112573833610262,0.0108906861996369,0.0218739319629904,0.195868878578709,0.171430752707207,-0.176471607090835,0.26131976277586,0.200066968090423,-0.430492424916653,0.0891307794950314,-0.129654924609257,0.094049227901663,-0.0143418401560955,0.0553576913997217,-0.0454952663712788,0.0780083568876021,0.135995351711943,-0.0315454166660084,-0.045235523747361,0.119916018096057,-0.0963238834448138,0.297107008922003,0.119664723241919,-0.124639816854244,0.123463769024813,-0.136162458421259,-0.227123894861551,-0.107740784416806,0.0254839344274976
moderate,0.113375361741572,-3.33997779663521e-05,-0.158435376234846,0.0919586895817874,-0.0609863115974083,-0.040222406714295,0.222411317609731,0.180145445340786,0.0674595336171619,0.168016881916992,0.0275348974037627,-0.021844734949732,-0.118441176596657,-0.0346349391574117,-0.0057369976218391,0.1582762988391,0.060513427520823,0.0848839242744905,0.0613210788116854,0.0256276925200346,-0.0759857114070907,0.233736949099607,0.108635676953591,-0.0346352139187557,0.0623833888667309,-0.171394721033525,0.0888451889036058,0.0241206996157182,0.108406326989576,0.253741485551005,-0.230230328558673,0.0298017271893965,0.140338270283534,0.149125537778554
moderate,0.149604979913627,0.324313133137776,0.176093402591725,0.168241146300937,-0.0305951657832964,-0.0048074618415017,-0.1511141939155,0.0254825670332899,-0.134997547830644,0.139327698749948,0.225991263264868,0.271329083699414,-0.130972333647131,0.220567484360665,0.0221261498189251,-0.104281707615183,0.0437850145930001,0.187578241133203,-0.0580878917240061,-0.0129394175324186,-0.555820426610873,0.261251270846719,0.112797282825186,0.150626499544184,-0.149262455532232,-0.0677678667735591,-0.236167441078411,0.0045742024063757,-0.263783292964633,0.0311401050211778,-0.0825852490889624,0.322947143914011,0.100831379147087,0.289266631953434
moderate,0.0487147156210815,0.013279698022434,-0.142106132790111,0.0163643271297732,0.0397398646139283,-0.211812959228159,-0.0501718071074466,-0.119140349476795,-0.206640263219333,-0.109408757663537,-0.0893220847700297,-0.0829125080824832,0.117309916419767,-0.0079091070522258,-0.0182512585121807,0.213075154868887,0.0024000988366443,-0.387037048847529,-0.106121700856878,0.100566586933642,-0.0414798518928371,0.274591464717304,0.108161426802977,-0.0468894642845782,-0.0794206428395033,-0.146211585678351,-0.371970741212662,0.0171129486190521,-0.273534011666961,0.0174255907416372,0.0686189420036913,-0.0969992128503677,-0.0056789968273306,0.0540960660312015
