group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD45RA,CD49d,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.113266162191258,0.0280130192412484,-0.156953373379804,0.146317824348475,0.097589715421018,0.0046455351334775,-0.0322214378813027,-0.0489318847397348,-0.0460136748775354,-0.216136825346224,-0.0943056347695321,-0.151224196318982,-0.052765518851902,-0.225155295866499,-0.328641357242177,0.0465781405208017,-0.0510068566343146,-0.0702576814542182,0.0180565520459437,-0.211317547327415,-0.0370019173230439,-0.222779965003016,-0.0046798509792826,0.0457891979376407,-0.664856049060048,-0.0820478641608403,-0.102227356228524,0.0151150626647489,-0.049528845708121,-0.371254042536538,-0.381529331551674,-0.143085689496981,-0.125984999494044,0.0662190716308391,-0.0943441058584646,-0.138013563291306,-0.048154134093347,-0.215101785059967
mild,0.28881557446789,0.176648393271315,0.242322566347923,0.246129094043883,0.429982485324671,0.274938172264607,0.216056274919772,0.152793994996708,0.116347369775713,0.0217533773460621,0.267046352882441,0.0794638407818506,0.275186493567421,0.270557466100323,0.16457312411555,-0.0322041814996812,0.233208612449684,0.189037259384914,0.198617177552851,0.116657446117489,0.328129039951625,-0.162917064386861,0.356025778729206,0.35091218511471,-0.295852718454638,0.0114429433349013,-0.0166875432981375,0.202649921390608,0.223681354734702,-0.309515210048591,0.311333851965833,0.152017833079809,0.112883511156702,0.324625068069222,0.289109963080191,0.404930399523582,0.334035747355196,0.267036890828575
moderate,0.0474830094549226,-0.0179967910835421,0.085301531420808,0.107193460218953,0.0880463314773004,-0.0501750676380142,0.0448826350825929,-0.0279245209524631,0.0957426635869642,0.262465101791525,0.0854336078921265,-0.0318256570891038,0.0923418294099583,-0.0304821932484527,-0.055119901620027,-0.0211210602138663,0.0623389068839315,0.07019013674248,-0.0009468330841136,0.268095048278159,0.127851065195981,-0.0532854816031632,-0.196647571335519,-0.0462907751858351,0.484460233135441,0.0141453693459183,0.0984407392019322,0.0707578909037899,0.0327057027800383,0.512484279759702,0.105251153702873,0.267053970902795,0.0598993770995812,0.0497320224777149,0.0300136901914621,0.0201638011405581,0.059014617507791,0.224525518398088
moderate,0.11237171867126,0.0910948029698803,0.0552747530308744,0.0427496058955212,0.322797467462839,0.0316197419084112,0.0631356717950207,0.189045983167814,0.207433534741016,-0.174112565464841,0.0325469094983802,0.0764989844120945,0.111657705606241,0.093289833230137,0.180066481460502,0.0720178386384839,0.0664903367107913,-0.054157610146334,-0.102524275921761,0.0531019068692993,0.0039636702710209,-0.104422885889247,0.220868797305237,0.119499285279686,-0.0368059955365299,0.14712440163175,0.0696211273710064,0.0066307937792634,0.0803221069826247,0.0701732236107696,0.0441261063954413,0.0450365634908345,0.0226206132630806,-0.172333170072293,0.103914086647749,0.0511216833573703,0.0501070787950477,-0.017418779565073
moderate,0.388085632237005,0.221700407182826,0.244271137161704,0.204641534241939,-0.037118007163648,0.0425827045045024,0.161561445607838,0.371257183681606,0.270731519847071,0.137989227613561,0.212461482696908,0.266960959196182,0.034114646739257,0.364901604738248,0.166296115065007,0.245764435061969,0.286588997637633,0.163400887629255,0.135585185605476,0.0785146465766051,0.189390690975526,-0.0253941137232677,0.191910827611224,0.184429999045635,0.029893448104841,0.158991499487151,0.183710808651985,0.131562769416032,-0.0383696568031409,0.224140215055449,0.126013454582531,0.106029401950776,0.137824381013032,0.21196634586005,0.0940419216518977,0.257013994222986,0.0895571642037916,0.188969679845489
moderate,0.124024608072712,0.101420929428431,0.0795566947898548,-0.0596557429842902,0.229645056938818,0.0854636212151107,0.115327205167586,0.036422214540902,0.153067195624764,-0.212418998829342,-0.0759978818581992,0.159736731264356,0.0106670085302611,0.223877896960362,0.006540013299134,0.165950436188674,0.0814381136489261,0.117643096402295,0.108361008217763,0.0096958797647006,0.0521638484578094,-0.309707130980125,0.385056738537634,0.376971011687349,-0.346901949586875,-0.0004124192849237,-0.0514363599963848,-0.105319726336605,-0.114998953416756,-0.605863451896536,0.398071908696566,-0.0329145331532111,-0.117925493567643,0.315266692766299,0.159828322813583,0.220176460302831,0.146955552428618,0.0187857619005493
moderate,0.174842780400152,-0.0423685726962254,0.199016323572588,0.111411019532189,0.178945737203941,0.302596408281704,0.0418942350903154,0.0273021611398452,0.237905924752832,0.449678892130526,0.0120904000414028,0.292933648530107,0.186036909864559,0.28957998725845,0.0109355350840384,0.273844981288358,-0.0253317283155132,0.465133204544807,0.145243429338769,0.0530863273367348,-0.0949387982130469,0.0012146491718653,0.213307402233177,0.198495000565946,0.0935400528378655,-0.183625143421692,0.409287090445515,0.133571463248235,-0.0305332998022371,0.21050245650531,0.116783388730672,0.421532597566561,0.257261237978123,0.189760230923621,0.120217433878363,0.13473575216606,-0.219626984118355,0.092860984748842
moderate,0.0009140870158176,-0.0565183053285834,-0.156532814906127,-0.0353599115546667,-0.0069257209854179,0.0013331732892842,0.12151755458672,-0.0663957166055364,0.201734191642245,-0.0537387328931858,0.182015970208653,0.0850002873934981,-0.0278321130578336,0.0874409712263242,0.122780324843754,-0.0063272883674263,0.0650536313898078,0.164538880771766,0.207833551965071,0.052188601562394,-0.0934986412806552,-0.2243498241334,-0.0990499519249566,0.0591628796349458,-0.180533687071708,-0.445835901220837,-0.355181413084919,-0.056989688593631,-0.288421645243851,-0.226748570454294,0.0592143839909303,0.121575484668737,0.230044908500691,0.292161057703369,-0.18591923946893,0.267678755168068,-0.134442535051982,-0.0188378620110628
moderate,-0.031237443961078,0.0422154890699826,-0.182504776204369,-0.170417189881165,-0.321001413307927,0.10531154471,-0.16847535253707,-0.120763625916812,-0.0681405859863663,-0.0849583260581709,-0.0462100725167058,0.0321669286351493,-0.11259472336214,-0.0511279221360378,0.0110834044285296,-0.0061376833645539,-0.100571184099256,-0.111560456718529,-0.19635000004425,0.0827253720087366,-0.0944234844356925,0.0922446947253576,0.0220801948462563,-0.127630149727303,0.0347371314697024,-0.153968501118294,-0.0583691639026444,-0.0494278075284753,-0.173492407175424,-0.302033195712774,0.0559999848321207,-0.261781807621984,0.0826875304297943,-0.131407488142447,-0.0836783380414961,-0.0808010298478011,-0.0777011954850491,0.0921079583179579
moderate,0.222764991092066,0.0709847671744567,0.0673901932692091,0.0782085661742184,-0.0713670132704401,-0.0515883713828548,0.0760413240398313,-0.0186603127531379,-0.0694777928868925,-0.0453094819859248,-0.105076397070547,-0.0418099428888379,-0.0247251962817487,-0.107127640800048,0.0020055996398707,0.0199190498089183,0.0790093188378533,0.231028402063595,-0.128047924975827,0.0765559503396196,0.112649447337877,0.0797112895265216,-0.14536887299471,-0.0023003906528447,0.085680186656408,-0.235929391817553,-0.254105767799616,0.0271030199176114,-0.0854004658416149,-0.500237582725263,0.0192345085892862,-0.166719998662586,-0.154424147683576,-0.316616969333433,0.187380926960149,-0.0748122005585806,0.153844121462333,-0.0695840896064019
moderate,0.0285088150192255,0.0681786514767893,0.128492810074803,-0.0540777619311463,-0.331293699970951,0.0701864830406526,0.0151374782939087,0.0089581016041464,0.0943469497267598,0.199990153443565,0.0004061492814599,0.0727841732494887,0.0434228169778011,0.0341890314201202,0.0199331101078292,0.112203146674082,-0.0442114971816711,0.0894139953498831,-0.0556698555127954,0.199545619693396,0.106134712014214,0.439888981610188,-0.253293516168762,-0.125897750921482,0.57007267801197,0.0158880682666102,0.0605592951899182,0.186814521644615,0.0825390192183249,0.686460390367692,-0.0165587444009965,0.398675708475551,0.0649168422164566,0.1889399413233,-0.0588461853177799,-0.0022529244316282,0.0772135948722791,0.149722953665223
moderate,0.220693192353286,0.131190761774571,0.28462386396426,0.243593196702662,0.56675628925376,0.208143983744534,0.274717791216668,0.130264273885595,0.290517751384099,0.083737622211564,0.172089471816058,0.0834500000535578,0.16036865943626,0.340474955972232,0.137268499324429,0.246546204668691,0.188044126833552,0.294312831752476,0.306079553409563,0.231602414385862,0.246403314231506,-0.10000833939766,0.0603618672914288,0.256951539008439,0.0609145271320096,0.188745854930331,0.239119132022289,0.21551476324168,0.161998171325565,-0.122994840019827,0.211956724050527,0.0041085596792168,0.0890067947851004,0.0800289517507667,0.144270141763211,0.13019471036751,0.141400242264249,0.235668111835671
moderate,-0.0453021311576451,0.253694072139097,0.308233941883531,0.167973778284575,0.132515810437854,0.199105981228306,0.182882075959092,0.033689674845915,0.248907262478242,0.0979002424039811,-0.0407028921395796,0.0509827055137516,0.1251395062796,-0.0082224870104514,0.0763430959604988,0.177346077853087,0.0312775263441686,0.068773077132881,0.121364108256987,0.206100272607477,0.0861084316103749,-0.026437321840111,0.0705799734524519,0.225777018314035,-0.0701474512142696,0.016735986160769,0.0126013649773562,0.213776763784849,0.0746204377791453,0.03637752015147,0.318411230821166,0.156090296563605,0.275061765326013,0.239510084082012,0.255022262897336,0.0836082293216779,0.0953373728022166,0.294944758266552
moderate,-0.0528592146176848,-0.250692797472349,-0.169168076942402,-0.0001950077095207,-0.167855537791433,-0.16263688591055,-0.0364489148589732,0.0033319422092112,-0.121215814662781,0.0256257710939251,-0.102518722612099,-0.0710993850005029,-0.204358688923147,-0.101921878224725,-0.235399710734216,-0.0628450722609344,-0.193074908934768,-0.144064322085075,-0.0866768605204211,-0.161053223465578,-0.168367770849859,-0.100773380076424,-0.209353733524083,-0.0845530917393238,-0.311708248487557,-0.285813692119523,-0.123990818065969,-0.12440095718087,-0.118747172653893,-0.0307323089945866,-0.115395622742761,-0.170065313081405,-0.114878273683769,0.0070921975463651,0.128578662171196,-0.126312281928589,-0.219471684083089,-0.139003505389902
moderate,0.0829673597715496,0.0956302135224797,-0.185442923732352,-0.0877426627759845,-0.21609912355574,-0.0707195116356393,0.143911070820456,0.0978320207697647,0.0362765486168925,0.0341265443729367,-0.296354201414285,-0.0412573090847402,0.0129316620102587,0.142164770840545,-0.0567833415905959,0.0801290778916161,-0.0154210614053072,-0.2188499460897,-0.0336505399372438,-0.0562549824867078,0.0291921473628579,0.0557931385802528,0.273243563261901,0.0475360270642776,-0.0760185817588055,0.068797993315141,0.0144857317026537,0.100970605242187,0.0801778564099464,0.398173813995277,0.0812855601653958,0.0127386257191762,-0.0018849674439515,0.492969732373378,-0.165251037804186,-0.151290134041021,0.0276669609280499,0.060876801316324
moderate,-0.146546004380555,-0.27621840950521,-0.0759455960879998,0.0537361348080285,0.0344163618316538,-0.134089510918334,-0.0680685099485053,-0.299439267503953,-0.18884529881127,-0.239920885723225,-0.145678908915986,-0.162436068144621,-0.214347237224965,-0.170842042438947,-0.106461598737626,0.0104825240694013,-0.171781653567994,-0.176706764918399,-0.214061891394672,0.0816378339933476,-0.0446635449912072,-0.194205727675182,0.423247448935558,-0.0838086160542353,0.0746854535831144,-0.156825611616733,-0.0208363920561212,-0.115697926515464,-0.220036316524058,0.215031572941018,-0.0875915466596936,-0.196408407724431,-0.186466257086029,0.0660802838532028,-0.265574868315367,-0.149008749886178,-0.0248035748962728,-0.118022344515582
moderate,-0.0655733864023151,0.165245115379621,-0.0451624238532514,0.067668230451743,0.223408104727208,0.0726867767094711,0.0169881950011288,0.0963495066995742,0.0554792772749801,-0.043785221640617,0.0039592965283483,0.0394700705279777,0.113167214221476,-0.0127025533733785,0.285610323542369,0.194797483356854,-0.169971719126594,0.0260713197951588,0.061104399093559,-0.100448462270491,0.0057511861533197,-0.291267206775782,0.0698604733503845,0.0736602278483434,-0.0704620540886643,0.267291746598854,-0.119806662020369,0.0327868549763529,-0.133037280422493,-0.175295909719321,-0.0322724862109159,0.0048802215333819,0.0392890272797684,0.141117179559739,0.21462519253579,0.10831069110163,0.209940934041516,-0.0608722828898848
moderate,0.0011636966299675,0.0095134661166528,0.0586385391438732,0.0876904953042921,0.333129167936312,0.0575305924004568,-0.0649920769230507,0.301652588224989,0.107655506295301,-0.149273473570457,-0.187263450564127,-0.0223961566720166,0.112872320198581,0.109724068098229,0.0841680305803859,0.122787244695359,-0.100657261625746,0.0360256599839596,0.323846557083415,0.0331042208600425,0.0131474241037988,0.183948358102788,-0.280738023232451,-0.142540627861905,-0.0871983113210373,0.0370805977023914,-0.148900028545537,0.180405042919412,-0.190600217575441,-0.253675927638574,0.231903122710195,-0.252739713295693,0.05005265508307,0.0099485428409881,-0.0069868768019578,0.255737995067261,0.1142790022326,-0.125854948258198
moderate,-0.145704918286961,-0.109568127499296,0.159799211148374,0.083822248254219,0.204360307150296,0.271698454097918,-0.0566343509914601,-0.086939122780513,0.193782441586767,-0.10165474179045,-0.0483800206138026,0.155527737011912,0.119859921689131,-0.0740287093414122,0.0740548511342475,0.300380344961701,-0.120245761555447,-0.0789083692586342,-0.0310766510862939,-0.0680881531289642,0.0643183997834468,0.117564453416134,0.306507972461836,0.109730410194896,-0.133781011240467,-0.191396964173017,-0.02093963459056,0.108825010830406,0.051883904382134,-0.264688904584437,0.070597699467214,-0.12578245454968,0.156359506413088,0.178252988781495,0.0662719439910247,0.0457123022248828,-0.083901178814447,0.105762705486559
moderate,0.12338459972334,0.158589029146381,-0.0094466949582101,-0.0897686045806021,-0.235345067307296,0.0810952301470704,0.0020801933699708,-0.117547004810838,0.0731201904334181,-0.131409681613676,0.108845236819518,0.0088437020305798,0.198623809695548,0.0747237456082035,-0.0432635972553844,0.103253499597187,0.187611372318125,-0.0724470278282792,-0.157619861100977,-0.252749438067416,-0.163556284760836,-0.0224619927662925,0.589109522847252,0.110736168067092,-0.373920148536259,-0.0020126444778692,0.0758138476243642,0.0393062608053366,0.0494659474765121,0.00131202271205,0.140657186594281,0.116720278620009,-0.204498886900191,-0.0100417206153598,-0.0681171281371624,0.20246034111137,-0.117874269062415,-0.0223704492163573
moderate,0.194746701704449,0.187846480217569,-0.0729019841712358,0.084707867213489,0.174595061278369,0.0564454790585584,0.0239488409506288,-0.0139312690033828,0.193073369644275,-0.164059502352529,0.164392345711637,-0.0124489031931058,0.145891836888662,-0.121525265286206,0.142224602534868,0.0743823064143167,0.284527447928909,0.0378044928275715,-0.264078151362302,-0.048336203795489,-0.0242034936040605,0.305775637600765,0.39909485316215,0.243080177171067,-0.238019038947212,0.0894870660209417,0.228123839963188,0.0318853373425538,0.147183819912588,0.0156292748573321,0.0966733921861677,-0.0181119415462691,-0.187799579393281,-0.0204953451791448,-0.0829513360934619,-0.132633747798275,-0.345063154499831,0.0924908381058765
moderate,0.194651199368882,0.208892643939089,0.0584170905798051,0.302422367891681,0.363838933004039,0.354954635544675,0.297700553915219,0.257715543909106,0.121188452364053,-0.109820414705013,0.120020443516637,0.277326660448701,0.33784664524173,0.281383085159214,0.0166206336510032,-0.0550215356585217,0.245448235441005,0.237935688009804,0.577758162725458,0.207976756494281,0.316271810984621,-0.147545822460728,0.504173700769095,0.247744495043592,0.254437221252312,0.363957944047336,0.147150487982476,0.203817935229313,0.265006099653144,0.3575409743081,0.333669864712462,0.175756404600412,0.364324449907948,0.686972992338233,0.308903446120861,0.157068227523141,0.378392710623896,0.122628707524441
moderate,0.127256196229113,0.273325275017017,0.0517742792827261,0.0831946898464378,-0.055462698048296,0.0941865894163965,0.326984670039639,0.0498912550389308,0.0208190823021883,0.172745580742508,0.0247747020410206,0.004189936799726,0.183243166640446,0.126112161612459,0.0531305997709803,0.0835632635757931,0.301699584002184,-0.0528233414658278,0.113359098434257,0.417555692906204,0.330185364820447,-0.375770512391906,0.157922418945074,0.245097852484124,0.0061920749809775,0.135861828710576,0.236068998747235,0.19837870434437,0.017792182989545,-0.13827484870181,0.455154023465731,0.223965230148731,0.516184745606763,-0.104007550588734,0.309439787862641,0.160906104906402,0.355426127842392,0.30851685546844
moderate,0.176549178248864,-0.0407607974539293,-0.0642855851009463,0.0962887905891564,0.130437836372594,0.121084952392738,-0.221052412654179,-0.0479230763459568,-0.010483010352392,-0.31368904168205,-0.121116568893903,0.149680252779517,0.318612891048095,0.0174613563769878,-0.180772651417741,-0.328185171367217,0.0752818036050555,0.0595078118174582,-0.0934016676373157,-0.115984275761659,0.183118455078491,-0.108989194030934,0.101935005238946,-0.108498539359454,-0.156188906537062,0.0099599843331277,-0.164387005588632,0.176432778698467,-0.304174789278823,-0.0912467858212102,-0.168927991742339,-0.12530872206795,0.217076181841254,0.132114149300323,-0.550691652413444,0.11008282501861,0.140828664062079,-0.257319834960852
moderate,-0.0016589799168942,-0.0395816533229171,0.0122167442900874,-0.0997637450248177,-0.200358701239657,-0.0301097187071346,-0.114834283471088,0.0091456464819525,-0.0770838368558938,-0.0041655172556611,-0.105353154414241,0.0139438995181071,-0.0164505707957627,-0.0289178866721756,-0.117562928883006,-0.157957960823956,0.140863150383124,0.0445477936581417,0.0347294588555805,0.159964671592359,0.0105389974041207,0.0218251335715154,-0.23695875611825,0.0117560413712268,0.194315838106239,-0.128753358192903,-0.0783976704034826,-0.0803013287237837,-0.209459180379595,0.115665390078522,0.0754422018140014,0.0237248487707202,0.0679129175002845,0.241793376738038,-0.155786566938548,-0.0025585123873253,0.0315188438842626,-0.130248180339532
moderate,0.314386645387349,0.309121160857601,0.355723125501567,0.332550163600054,0.469312946462786,0.334510959265117,0.334475972487222,0.242602627294611,0.369872808043095,0.222950931327309,0.326450154779412,0.387987910060892,0.370144675018139,0.357243383697291,0.369479060513788,0.37817552482334,0.314586936690369,0.33087366363446,0.47218746156785,0.445896762089548,0.414917324086865,0.25729273932826,0.392050171485576,0.450972526554944,-0.214834332612906,0.270608542127768,0.376501798610303,0.405742895342918,0.252647253344728,0.371957124618164,0.517207485218888,0.315494687314181,0.228818003869787,0.199348277021328,0.402900739023219,0.444405743157174,0.356105369681307,0.27492300093602
moderate,0.0689607120827058,0.113020244121952,-0.054472941934084,-0.0469138678972399,0.11245341693155,-0.114665194993364,0.168530847913484,-0.0534854905695323,-0.0306112900782,-0.0609872474106644,0.203885009785743,0.0098722563871942,-0.0373088704083464,0.0466198662764995,-0.0538694203502631,-0.0937765532173587,0.0150750434335878,0.0245861896773239,0.313418566263836,0.119197018388568,0.0176465627183183,-0.0326846482583872,0.271264057613003,0.0004883046767573,0.177389826214361,-0.101179914526899,0.0273950198963954,-0.079254402094131,-0.0756677730452784,0.248037412050614,0.18139588757251,-0.0073646047943586,0.117016907199314,0.331732280709865,0.122754330296189,-0.0219442382958974,0.0003470012755711,-0.0263124254567926
moderate,0.3384823853943,0.391230330604308,0.388775256963787,0.364255338176666,0.16193435490487,0.318787530259244,0.385772219160241,0.192464214820558,0.360938813506202,0.286362629900026,0.354173877076604,0.282442759845938,0.369971350534457,0.415918068500603,0.370619628390846,0.360199723749788,0.373796161545793,0.3334145490696,0.138860070251705,0.185563691493875,0.0911738453035649,0.127940390984931,0.111570641340625,0.380998949059392,0.0272540183153902,0.269534686602413,0.379442131149758,0.315943224591191,0.21107589720628,0.121067568475252,0.254793415754463,0.256321154188678,0.304239765687404,0.189878397532232,0.328936823750152,0.40647337947708,0.173137241993956,0.326356817461752
moderate,0.17376629265106,-0.101955675395838,-0.204409156781695,-0.0034586829324016,-0.343148154350034,0.218693865281096,-0.0642606505713019,-0.0259358332974965,0.053612527967184,0.410016487980938,-0.145366948777655,-0.215873248550497,0.0729209286646961,-0.166340657960309,-0.128339475524054,-0.0815933651146283,-0.118175543654977,-0.0146523082962545,0.0629217827212925,0.307353019871249,-0.14678089733331,0.570864743255981,-0.248550346376863,-0.0610394618927319,0.308254547563246,-0.170105199479741,-0.0208377830078492,0.0719777598707013,0.0449435280362166,0.521506392857184,-0.1048378520519,0.331701918149152,0.0286664919402355,0.000800449317614,0.100216981410408,0.136742816641634,-0.16329556776749,0.024063168325978
moderate,-0.0008646114514377,0.069544984593224,-0.0081312849985825,-0.044709745695398,-0.415158441155094,0.0098437742953803,0.0212375274726141,-0.120121217062164,0.110754562463282,0.372561499244611,0.197964155310663,0.169246599148348,0.0086610851710081,0.170575213672504,0.0729987914763826,0.239939026251236,0.18028845444296,0.119694858156671,-0.155571943498337,0.114774024921551,-0.0372207100973403,0.517383577689823,-0.0492116160578841,-0.0455034254105453,0.295770405051427,0.0846149468254645,0.0780595242111533,0.0865179883266725,0.204561748204004,0.586736726062992,-0.0003055738027203,0.376277454686448,0.0280909430761518,-0.0597688613920889,-0.0299618957139855,-0.155103247054269,0.0240279083545115,-0.0182859592110063
moderate,0.007134141891036,-0.0378208434466709,-0.18530061113752,-0.345519924767679,0.0322028065229034,-0.105662511516042,0.0474821176254465,0.249935559975989,-0.0153254117498048,-0.0747587813126375,-0.254324974091451,-0.132590896403328,0.0398418191896768,-0.17706073646338,-0.0274795249690573,-0.177250877995433,-0.374920406554613,-0.181197287237019,-0.30679840940568,-0.186431228412341,-0.128445712720143,0.337891582184537,0.006249600966853,-0.147282300180627,0.0478115573321476,-0.203125224411815,-0.108375507104186,0.0504494194891486,0.115968073408931,0.255223653518211,-0.193017110516052,-0.0099958218867235,0.0134768608179296,-0.270687089303551,0.280188762908024,-0.176021446552557,-0.270783461915264,0.0856688562776916
moderate,-0.0209599648126336,-0.0983281979277279,0.178995469670907,-0.238092868862971,-0.259885573838105,-0.165639470856685,-0.209906472745346,-0.0883068916194643,-0.0446444226955792,-0.104950631299214,-0.0060511657120518,-0.11536417201953,0.0105267151989875,-0.109244445670324,0.077971230499967,-0.0609577997186564,-0.147372427448348,-0.256456689207047,-0.0019297624278891,0.231819451625924,-0.0325480938005753,0.151266435426855,-0.23807257747447,-0.02078986813877,-0.008226334775756,0.142359844066747,0.052204264936986,0.0272645799600473,-0.138622423432985,-0.0259068991826649,-0.163760751567257,0.0541415104951269,-0.168150221297372,0.0193024514457241,0.046804923039717,-0.171786027288556,-0.181004863172297,0.116220842710311
moderate,0.0762312389166268,-0.0026005578431188,-0.0548080432439412,-0.221481385197978,-0.0732665372827947,-0.0708337267559859,0.0625219924450588,-0.0365904988959656,0.0300615046406754,-0.173038032257021,0.119172518219643,0.156862829696018,0.0290174314353218,0.10296477833042,-0.0427738406702108,0.0226369288718793,1.75457133215081e-05,-0.208320780014094,0.143369518183128,-0.0352103222157025,-0.140300347803118,-0.242158936821665,0.51213733168106,0.14168440647693,-0.113787566351523,-0.0063352101537451,-0.0293769602697402,-0.0216610579676036,-0.0853390530976259,-0.59716290110735,0.0765827714291015,-0.0119328131021263,0.163361001035248,0.0468414113687306,-0.0658597380029118,-0.0277340414806036,-0.127911986085189,-0.0848828819644982
moderate,0.0125548168611807,-0.0146690062902108,-0.234001360726419,-0.0540830272639622,-0.0149456377980107,-0.158506759573046,-0.0391439290673034,-0.160269836386689,-0.0894338758706284,0.0307591526860469,-0.0599080733739825,-0.167734750749588,-0.163961032192723,-0.080189421041138,0.137984306843331,-0.0417559604941645,-0.228459282086678,-0.142447232664823,-0.0362659725466598,-0.0538745347333157,-0.0174939905618058,-0.149634027914227,-0.254088180337662,-0.0648878440734711,0.0252360994077264,-0.0663473280177139,-0.118232038020344,0.08051200115826,-0.0805093064798383,-0.162320995031247,-0.153140857400328,0.0105417987840411,-0.0295739152625795,0.0353105991038269,0.0863687011670776,-0.183226924120979,-0.0225238042466601,0.143869767479077
moderate,0.183493277603636,0.403905423285301,0.353528482258902,0.324362265292849,0.560091939381916,0.351076766199843,0.282746408824712,0.371252985235351,0.315532603019176,0.219710318275009,0.187372549224645,0.274984041863795,0.393324930819933,0.425040935299069,0.32173652795073,0.252869266950718,0.350905573679118,0.364729841405651,0.553193538083101,0.421617057660005,0.297360272662512,0.435609345032273,0.208426485560163,0.424905492540845,0.156943296332238,0.303331997499495,0.340734375083921,0.200624915590625,0.303548486515175,0.508819999978924,0.294760674099981,0.326440191428482,0.178582646820025,0.574602086043668,0.271547785847463,0.312721862924392,0.360029139847151,0.362046244238204
moderate,-0.0148068427012514,-0.284255800351805,-0.302288604548057,-0.37959227089814,-0.063059521236787,-0.287740440356159,-0.218162878776081,-0.323111607716166,-0.316716476773865,-0.308859450404626,-0.0539017342112625,-0.315884955368668,-0.316729420364959,-0.366317076010563,-0.196032641256617,-0.262434411646286,-0.275962325615469,-0.272434330004644,-0.407345637346325,-0.278826019994341,-0.259445501504149,-0.151202039902951,-0.168062776368979,-0.292020385690302,-0.28920589944404,-0.0856588178658282,-0.344530768295316,-0.223454898453238,-0.172388713380944,-0.362814799580356,-0.323737095990205,-0.316499794053795,-0.104391857541698,-0.242885415192705,-0.350255306134493,-0.274979807232529,-0.333345427635248,-0.392496750214816
moderate,-0.156915936778772,0.181912300209208,0.173036434086,0.0372155724002877,0.359945015943811,-0.0470039114191608,-0.183920507720191,-0.0799925280033409,-0.124492256805649,-0.0779401305745417,0.0185988909552523,0.114052693253847,0.17956332962811,-0.0169175491292811,0.123280701208562,0.171899632861552,-0.0758186602331665,-0.0669280000746894,0.0466748868713419,0.219626677902462,0.0602365402549546,0.0440386426623232,0.15275617054871,0.253895648276737,0.0445831841712204,0.128987863299609,0.0278590257951613,0.100655466129327,0.315421406652815,0.0523149735569763,0.234410648585119,-0.073454155265521,0.0980300337705288,0.333668981403601,0.422772160518266,0.191877227315146,0.0610465678422834,-0.0343962973991875
moderate,-0.177414053814916,0.0011235144787861,-0.143412660764637,-0.153207460114179,-0.37937776782667,0.0516825740729519,0.0387613332351858,0.0560920088457382,0.0878349800150186,0.15102924011126,-0.0173619405303669,-0.0043705951149313,-0.0528020213913418,0.10632710453509,0.0609836658185762,0.0554026410373592,-0.0196236258499747,0.0578875691996567,-0.0036435711355717,0.228666766765448,-0.0544938323695116,0.608530036235454,-0.282445893913773,-0.0064997527781732,0.406129432550448,-0.0910100494858067,0.0910904861299198,0.0275212083038019,0.127149374789318,0.223935621942984,-0.0842675780255932,0.17880478005761,0.0820746469400754,-0.137930201669549,-0.182462958570893,-0.0917354247953674,-0.0609579185682879,-0.0378106266726483
moderate,0.100362457943479,0.0882086699204074,0.0378371136829988,0.164166734328043,-0.0169551585575202,0.233272652586267,-0.0630350944895943,-0.110215394575771,0.143060335735094,-0.121778016980262,0.0165268079144408,-0.120512113662503,0.0460648619116438,0.0302625416857446,0.110631780713905,-0.157822368633121,0.120724946703564,-0.103275204031726,-0.354107870124696,-0.0563023292200228,0.380359126130107,-0.0614020384307758,0.506681857025689,0.151676085101725,0.220142725252011,0.191115555930172,0.236018320105785,0.111325238296037,-0.0212424839350818,-0.166258415660174,-0.0291114565808623,0.0508750631392297,0.0099607493906062,0.359448272766315,0.168327121665912,0.0391849952132399,-0.0703862489704225,0.216483415381707
moderate,-0.0683552783228008,0.063218904749774,0.0275537012625245,0.0175831319414221,0.180415007085863,-0.0240567173650012,-0.0295794852584016,0.126600634617162,-0.104212845886662,0.0637682545903956,0.0456670578478223,-0.071556310311753,0.0456555210129121,0.0671775458047086,-0.0573797287697576,-0.0217091208339313,0.0353982799321499,0.111251386770284,0.219881003181538,0.0858102675532767,0.22102661027205,0.15059230924177,0.177869283912729,0.046736256432177,0.0712782031905446,0.0698376152102271,-0.0249743229998508,-0.0343193238056047,-0.0578412804795111,0.434777959068451,0.0445346995772532,0.189847311109743,-0.124123949765482,-0.0716139189108505,-0.0507422800995229,0.027904948246613,0.160491711659268,-0.0188586519503514
