group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD307d,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
mild,-0.0251781789756382,-0.0244211730270035,-0.0360911832424526,0.197358979983322,0.344724889734891,0.656222285222491,-0.0198694041692356,-0.340526263491289,-0.306812606345952,-0.0121603575980717,0.431851824677593,0.0294406590501406,-0.165601059830572,-0.0659766414401989,0.0599359148363952,-0.160191743126887,0.1823885627857,0.117544730935921,0.370017397348522,0.328571029751535,0.0271883002230364,-0.100768650006689,-0.0685465496525802,-0.395485072322956,-0.361151797412301,0.208848846916409,0.0799004155580197,-0.322676618719741,-0.556666588994772,-0.312485678992948,0.39980257672728,0.0482267498138936
mild,0.0685592185455348,-0.0758277816363988,-0.219873788624329,-0.0057649052528688,0.231443708781771,0.529236417644294,-0.13915294311928,-0.419361212770936,-0.419183538952192,-0.117983607594078,0.407280572913699,-0.0182651368706549,0.0066480955299384,-0.155849102182313,-0.0305677089295218,-0.184690703599789,0.297168343091809,0.145026906757601,0.349740503765997,0.404536188442577,-0.153989398108805,-0.0342274311674721,-0.214474263609512,-0.428705838389392,-0.478832136826218,0.141963726426816,0.0005662114337342,-0.463067229795297,-0.726675093583454,-0.280518620446692,0.263271476884294,0.249120426022543
mild,0.0862379086927207,-0.147105873419516,-0.426535164273569,0.0848069656870379,-0.124778337060665,0.0832446290330429,0.0912446508904104,-0.110340308423008,-0.0441393729208357,-0.0432187767880049,0.203657267425948,0.0993343968465684,0.0551050261141664,0.0534507127397945,0.0455324254203443,0.0820467115850016,0.145070158139419,-0.0681829258752671,-0.013777015884265,0.199601110063367,0.108767415918726,-0.141743430182734,-0.103529019630338,-0.208518012708604,-0.258563906798896,-0.160966014339351,0.074194298346139,-0.305464496983324,-0.115242524066426,-0.15299063259465,0.122489167294526,0.378189126394545
mild,-0.352871690941787,-0.166021249583698,-0.0790015506065721,0.018122885323495,-0.33231006473082,-0.620743990149921,-0.154248689542305,0.128879281943888,0.25078125316216,0.104711837460709,-0.279919346526398,-0.0683572538853975,-0.0702320219393642,-0.242197936206903,-0.167428796071675,0.300133665974179,0.0718799007973415,-0.307790632447356,-0.0922678010801332,-0.256237163037287,0.103877122102838,-0.0427132848514495,0.0683511869559136,0.244025074937897,0.177924310143759,-0.363627707325659,-0.233706973386169,0.456627530607641,0.566796955494051,0.0684471576326047,-0.548629411220645,-0.408830187353775
mild,0.135576370547154,-0.20749213803394,-0.248456445911616,-0.174228924979347,0.23338507344271,-0.0108766391775376,-0.344922947851247,-0.444141009302582,-0.0253203601853855,0.160652944851861,-0.0957540963126543,-0.380493012550642,-0.119022047456737,-0.0948148849284611,0.223074753833935,-0.0850565765104652,-0.113143312394637,-0.0665969883676189,0.0446719887682369,0.067785630088462,-0.0015429001577791,0.0605719127471785,0.0347397358021131,-0.358387125557764,-0.499817970466637,0.0504038683197887,0.0608887022478334,0.172924064117199,-0.135556855400276,-0.0185005310037573,-0.0078701891874289,0.0462679686288082
mild,-0.327808736131899,-0.339968722496503,-0.132311827675,-0.055784606100421,0.177599424909818,-0.0981646685782506,-0.0807876537611507,-0.281540900648412,-0.23824528982503,-0.322028390348391,0.0034493347426819,-0.29167237957678,-0.272947865089522,-0.221904452608544,-0.35408692471117,-0.401177095966487,-0.21693323114777,-0.465659153679847,-0.0492513471820078,-0.287884187652014,-0.33118850997262,-0.307482413966225,-0.156536272605504,-0.484228707775385,-0.368120461693481,-0.277234679252318,-0.0079196249744296,-0.124175658252916,-0.562780062416717,-0.377952336202543,-0.124100356702857,-0.0391024811929828
mild,0.256174212591576,0.0243142630895491,0.0036414489451648,-0.309304476037517,0.221633210583062,0.368988146954954,0.0402124546954651,-0.146325809945521,-0.0769632939876859,0.269355902577432,0.299423588141072,-0.335479523682014,0.0916167313260924,0.0271748264531664,0.0304931284053792,-0.607216525446915,-0.0787896456236126,-0.25951845150728,0.063821799505799,-0.0344898442105556,0.0067916075225581,0.339780755361086,0.260288654145008,-0.3489974123811,-0.405475308177787,0.447415046976949,0.339534229868807,-0.556924026328431,-0.51911073924949,-0.0173220577941869,0.384571568158547,-0.0175183862130858
mild,-0.157928590667991,0.280399954912103,0.406581766095918,0.0046968958713581,0.206515997602963,0.435132571710477,0.511446002599882,-0.229476306402982,-0.0924452588234644,0.148418081840766,0.122760440942056,0.122631651651974,0.412867680496455,0.0362040275480216,0.203546279177917,-0.308904853438409,0.144393207544546,0.582600433093225,0.324759204351032,0.0471480613098023,-0.0819461619298632,0.16122678500188,0.161643158676067,-0.22368643645709,-0.291057426424057,0.203520253069903,0.41329063587399,-0.216803607069594,-0.212109799641531,0.0475903724018687,0.253423944834546,0.0910393985638813
mild,-0.173241095751997,0.01431078776367,0.0734175551164144,-0.0170235824510489,-0.359052827156819,-0.520738341075035,-0.03651591886894,0.340862399645017,0.290688024258527,-0.0202914468912489,-0.0808748187679852,-0.056961796170896,-0.007935039910841,-0.048665922902384,-0.118825050920795,0.239974505299766,0.0943096365990089,0.0713137374011884,-0.353203405251875,-0.025756431785668,0.0510696492440649,0.0276252345036106,0.142317257655816,0.373357735063407,0.210359818925137,-0.0547853251895336,-0.0588712474465771,0.377925786146348,0.626212498196285,0.353479209279111,-0.265124280675957,0.0641282644246708
mild,0.230586431672623,-0.147799570782875,-0.26358214858317,-0.172082170823657,0.0334352606846889,0.0660997558128515,-0.250919123685347,-0.0594836203136701,-0.123415847737866,-0.123382961275144,0.0168960921991467,-0.157131984528001,-0.168336103213545,-0.134758004376922,0.009038624013582,-0.106669104130041,-0.131060039590016,-0.0824469711929394,0.0661228437168936,-0.0033005736137434,-0.338583719838641,0.0297716361746836,0.0466058737865264,-0.0722980412599136,-0.530539484251427,0.0515690812463444,0.110140259622963,-0.34942940386359,-0.283612903782235,-0.215078392329725,0.135709317920382,0.243359697689909
mild,0.0363326652737464,-0.183687175717305,-0.165974294389237,-0.247233748634443,0.116390289489926,-0.0164448996575725,-0.120934904258401,-0.358374421945602,-0.3183596688258,-0.214353252208859,0.127423269272654,-0.124937266439398,-0.167420483048257,-0.161407770384548,-0.0410714295516789,-0.213431833062353,-0.118564333957068,0.135918887103802,-0.22454279237306,-0.0673923601380017,-0.36857112341086,-0.40005579226021,-0.321581099696331,-0.119791888502686,0.0471515519794949,0.259182490131348,-0.161694640665572,-0.477467580990622,-0.267885929857769,-0.284462450437962,-0.227588022083918,0.0388359439242073
mild,0.131594593439865,0.234527190037378,0.214242152452622,0.212348374005324,0.477623287973044,0.0624833572694687,0.0192494811069584,0.0864142349955143,0.0212866525654366,0.285483142907422,0.0042227751205975,0.0765714697486889,0.0938250356544289,0.190996913726216,0.146731928205795,0.217497565024869,0.20544413742005,0.309472300513123,0.222868638859619,0.0919612477225542,0.110211492278964,-0.0204173634642476,0.0380565799572428,0.216749937379127,0.25935842590291,0.0691492341146458,0.125417095894699,0.0924844292308872,0.296115777965423,0.144966145773821,0.112828264191047,0.16971933490146
mild,-0.242375283352049,-0.244020127610906,-0.402883453124901,-0.0455037210786749,-0.0054910380509144,0.181723776285848,-0.0610016781772649,-0.563728612401351,-0.400140124868585,-0.301781249521324,0.106429350461864,-0.168307439516569,-0.1390775335324,-0.122565744234069,-0.260044160663064,-0.351166973052188,-0.0761987361078464,-0.204852724377418,0.264346607307137,-0.179675842578562,-0.208499842451593,-0.112219964685381,-0.249450790303973,-0.365299404980472,-0.264941758078707,0.0612460999283159,-0.122371647208374,-0.474175925130479,-0.620773434048902,-0.319388977916822,0.0049435818543895,-0.11742246338917
mild,0.0967167245251289,-0.151624035046525,0.194439348760962,0.0349458252488945,0.349153583470589,0.0799882024234233,-0.143428849786461,-0.0687993177865625,-0.0305954992814587,-0.153295246481549,0.10232723769718,-0.0242891494691599,0.015738934172883,0.0360425441416677,0.0217764104203862,0.0216126100903426,-0.103889241596472,0.150559146144693,0.462621242857141,-0.157617315631434,-0.191295576673051,0.012327798605666,-0.0533075223981655,-0.284647275538906,-0.129482767421576,-0.0239041888450327,0.115023068670879,-0.396305187205986,-0.481767536096543,-0.081340126719354,0.149423979396908,-0.361150628713249
mild,0.277869513095244,0.0429835375165162,-0.205226253860453,-0.0346904168631558,0.521500442533197,0.540984078764209,0.0256802658383322,-0.355082423661388,-0.321916949416457,-0.0712115677407343,0.347220399410307,-0.125853956353383,0.101757392495325,-0.0173240925767591,-0.0597925800619454,-0.332685488481459,-0.134342523268638,0.144366908204128,0.297375582199349,0.282663022243178,-0.12142058550928,0.174721391820263,0.090823821022053,-0.490389361573495,-0.64275514087723,0.572907243352479,0.0995123939405682,-0.540706639083845,-0.672959337505198,-0.130480361852958,0.393973021562366,0.0554326879962764
mild,0.0569004124900053,-0.0808195549758857,-0.163210822240024,-0.0621873629406821,-0.207871860471016,0.288301592392084,0.221596047497772,-0.365849095457141,-0.261773399952718,-0.0641077965577611,0.2193058685159,-0.122238732007025,0.0140360457596999,-0.0296207991068862,0.151650552667888,-0.0246872223671178,-0.182152516902841,-0.0109220387325744,0.355704338480698,0.157146042848704,-0.11726478267578,-0.0520987707539975,-0.0799897720770252,-0.360359846953778,-0.424720763657706,0.227468320836593,0.0707783646107414,-0.115615361027895,-0.546761453248141,-0.183025543524469,0.180274970235817,0.0377032209160256
mild,-0.212167879241352,-0.415607111532038,-0.134020567233662,-0.307892571621881,-0.0183379577197591,-0.272362835591751,-0.417504819758251,-0.284538773798599,-0.277243689861071,-0.443788994610158,-0.236003243049573,-0.260696392636193,-0.394098652276887,-0.210566876678631,-0.173844407970797,-0.22826815258788,-0.0848224687607199,-0.282796073263642,-0.0519998269322173,-0.459686159761002,-0.410377375307583,-0.287298772677762,-0.380079896086715,-0.385744056604018,-0.461936488525358,-0.092625237631445,-0.300093737351898,-0.415385752340778,-0.6083321469082,-0.389770059185649,-0.272141060474839,-0.268619296285338
mild,0.0088446983653296,-0.209715832601392,-0.20823452790751,0.116574539109151,-0.0297215307422499,-0.403310512544101,0.094551163959412,0.1158289075717,0.0559834116627721,-0.186557661502819,-0.101369434879558,0.041919489732062,0.0316545403123543,0.016069038187508,0.0249202977474473,0.0909801409691669,0.156218718488359,-0.182209845970945,-0.355264548119128,0.118160163812222,0.509938070321912,-0.0367891197557524,0.0295287749278964,0.305353317707349,-0.0456705771681077,0.017413761618313,0.006486418812435,0.158394334223635,0.151340906577384,0.218530518287597,-0.277984285428456,0.67433142066778
mild,-0.11396679335443,-0.229375079360559,0.148648228997906,-0.23672417248003,-0.113910598578609,0.02791458993737,-0.0370873923031614,0.260233364277007,0.235522857272827,-0.0220824942273707,-0.212406845045655,0.241592162775318,-0.166100026970503,0.0235330124180144,-0.190116120701207,-0.0334134574749537,-0.0379675107876863,0.0377976870924254,-0.329732145662116,-0.319028544496191,-0.0489422801991177,-0.0372540229129923,-0.0046990830602556,-0.198875033632996,-0.129402091700353,0.0629912694733667,-0.238204686849411,0.0987445785828486,-0.138333275318509,0.097012564220816,-0.096835682088333,-0.122558162038877
mild,0.0585203273920966,0.119212017625177,0.3840360542204,0.0632782638028092,0.211074384430127,-0.055699846571929,-0.313035019339701,0.389354054171657,0.100073421783876,0.138555972949591,0.112888254127405,0.103318950205816,0.0306902124718692,-0.034253175237589,0.142745257507673,0.0888889515917768,0.0390244792377976,0.191532206572916,0.414364323441669,-0.019610914824388,-0.281028458166569,0.216710853326627,0.23319090725994,-0.0865232446654383,0.0004422398458448,-0.132998395750615,-0.0137530879510404,-0.0487697773940598,-0.0280191556625832,-0.0223601774328459,-0.0831345680561519,-0.595013346784694
mild,-0.0687350013193182,-0.0805890074510878,-0.017914602646599,0.174750536442403,0.160013505924658,0.0712678353778606,-0.0090384685755088,0.0854324041385997,-0.133238811064787,0.0938975329783956,-0.0264631107646389,-0.0690869089757747,-0.0931872045883839,-0.0213603349818805,-0.139282677157756,-0.166071183429386,0.0464217328059709,0.103438304442578,-0.0543472918935226,-0.190194549155478,0.0034274640759984,-0.15834469511216,-0.128784290790396,-0.138012224834057,-0.104854279341573,-0.116729278919814,-0.0561706308839734,-0.193641000100395,-0.0902717792677239,-0.0542262537027728,-0.0884811328750259,-0.012633552476413
mild,0.315356355919736,0.243197501893773,0.0798768661948493,-0.0628493262140586,-0.071805295436642,0.203950404737042,-0.0814770759976388,-0.0801377681778961,0.0823901374290937,0.330678038755839,-0.0073792080378407,0.314903495566862,0.113747643710521,0.124637314328267,-0.0336316204463761,-0.276684230393983,-0.0073295950858054,0.104495033591916,0.172898743078252,-0.008480373509361,-0.116439081547556,0.23514840645726,0.127262614571059,-0.0651668741288354,0.0821782793720049,0.388348758008885,0.119465960572991,-0.14317232918085,-0.0088028764946236,0.096643783580872,0.290925001972367,-0.139010855403188
mild,0.123984678169267,-0.318851677814551,-0.0381965763392717,0.0015358931271239,-0.100772706554726,-0.434417097152842,-0.152061259866861,0.382421533727263,0.0649327541856034,-0.0534355569772715,-0.168931618173537,-0.0634099644360948,-0.110079487977416,-0.234540583450627,-0.143964193996645,0.202574576579954,0.138445405912771,-0.180065961318653,-0.230913069678361,-0.476625524343996,0.128457490783453,-0.177888836549323,0.0401055958577402,0.266047880049924,0.288494780679686,-0.324570962837749,-0.182674746886577,0.0650642169669187,0.442322986179948,0.0515283219968032,-0.37879231646827,-0.0795551811022457
mild,-0.0861106929771729,-0.0916231782900301,0.29761110189052,-0.224902452503566,-0.196176704844604,-0.55500970984911,-0.100470652703557,0.269570862636391,0.253939046151014,0.121225196025181,-0.242134344274865,-0.0971834576849553,-0.0213437823014953,-0.0569700318947,-0.0877590907534281,0.24079321413178,0.0677505508733304,-0.24339765123335,-0.422794871073623,-0.297806400265373,0.104844449575346,-0.0435303376455626,0.100071317497349,0.228647651673537,0.576955405475226,-0.19114306537364,-0.124522153762954,0.466260441212505,0.530135856015955,0.19353705262341,-0.407729586922589,-0.187856543127835
mild,0.0120225427418296,-0.23152713871491,-0.281936042385604,-0.106532978489444,0.201941999896855,0.388390287172955,0.170786916165678,-0.490858951336657,-0.39505776865809,-0.309641188103968,-0.0239459375147782,-0.12992461596769,-0.152785795307406,-0.277302124796881,-0.0077053377980563,-0.631517067430487,-0.140546249271732,-0.127331879370233,0.249805553749443,-0.140844221877313,-0.41328336126772,-0.141232339529087,-0.15516786917903,-0.672245439556209,-0.610919347219942,-0.204476445185232,0.0187535128674677,-0.587497031162073,-0.723208063517621,-0.523373878940355,0.144388061003917,-0.0423630957185738
mild,0.0335282781979497,0.305865438034674,0.306172067263311,0.0592030143840652,-0.0076779765221595,-0.0421821451819807,-0.123630205774732,0.397293154979446,0.234385948006988,0.138211129864936,-0.114211265541961,0.20627839536955,0.338582990297038,0.228150738265086,0.06689564659907,-0.110368836912021,-0.246666196957962,0.276870150539543,0.007931948158212,0.146628819277082,-0.0322276600391401,0.201267620836269,0.127861358532796,-0.020585025310083,0.123411942400738,0.0044515655656591,0.169260820971713,0.384230128091061,0.226204832289865,-0.0185979528709217,0.0822289311362823,-0.0822629486753821
mild,-0.0820704711206653,-0.187551930947247,0.0583841919097994,0.0612950719923189,-0.155544567624057,-0.159835827218453,-0.0611003692943506,-0.15312603596758,0.063471676331224,-0.315093432192133,-0.0209444995072663,-0.162000286906914,-0.0934560858996829,0.07185469483796,-0.0916529597919323,0.0288239196934271,0.112234996603888,0.296942135444371,-0.0363557233590749,-0.223336448890644,-0.325904889972865,0.0167906799420708,-0.0724672998437651,-0.132228438803645,-0.378745768538236,-0.147136974684168,0.0088615217014535,-0.120545973823261,-0.219290573270899,-0.002311281959953,-0.155802256513847,-0.107816331165787
moderate,0.122219012239376,-0.11026133121043,-0.114341696742549,-0.203241253182072,0.0529964185296406,-0.393743913820818,-0.0042121060341277,-0.0999595473931613,-0.0485549992531379,0.0321816210398463,0.0436509455090914,-0.0611491401644533,-0.160246474054749,-0.0633160631648006,-0.110713036394713,-0.464719461141714,-0.155356044794388,-0.288135937092655,0.434303136062139,-0.0975857966742021,-0.31784264481879,-0.0003590566273744,0.127746453715286,-0.409881527220869,-0.395194407626001,-0.0698904629119957,0.136617617195768,-0.0759298142138835,-0.175676201726026,-0.204502388689883,-0.0809805044590169,-0.150706215852903
moderate,0.0617527665003843,0.0774294011528654,0.326630278637826,-0.1256145921079,0.448056622829318,0.21130751009189,-0.0379529798125626,0.212877487533828,-0.110916014467441,0.0357152200692079,0.0855140909649241,0.147373501009396,-0.0227422896150982,-0.0653240373179124,-0.0635788895322763,-0.0990040131739556,-0.156227584692004,0.236362902302185,0.022310861038771,-0.134464484966799,0.0152541732837373,0.0751517165530469,0.0714146807606951,-0.0944808486869802,-0.157965272996041,0.0459544549202488,0.107867034056057,-0.0635002792940726,-0.170427791479212,-0.0540464378917149,0.276254937966089,0.340814465185526
moderate,-0.0381306545697427,-0.134172463263746,-0.0550611493254623,-0.11057976424117,-0.0815629797102093,-0.226076722343806,-0.544725158695766,-0.0595552218232953,-0.2102522632727,-0.162496873224386,-0.178033171771896,-0.232276034935371,-0.196191954873665,-0.3415199238643,-0.199492489211737,-0.0253352519974497,-0.199584160067895,-0.118601794233762,-0.0760867924940507,-0.140385122903862,-0.263132818716902,-0.157834820681319,-0.0762574753757696,-0.0745667121340773,-0.0624622374042647,-0.132077737111461,-0.265597894923613,-0.0675528458126225,-0.191361746547654,-0.226735368814753,-0.121888572298297,-0.158395690917781
moderate,0.15207144887503,0.0140577044938146,-0.432667358803562,-0.0949963735281842,-0.126356009324518,0.22628094933272,-0.109257816134936,-0.154115468549961,-0.294023404246602,0.139227744057435,0.0699889806736779,-0.053911185951343,0.0818917811503899,0.191187572580671,-0.0430273730984733,-0.294942015369579,-0.291451546001503,0.0847619511328947,-0.0010309370797412,-0.0439506187176941,-0.232057322653711,-0.102718069591778,0.106135753157578,-0.311495684058263,-0.240174259015096,0.591652409564757,0.331441710517932,-0.225867971365357,-0.220089660219803,0.232861993050449,0.0600394281249352,0.449654117046232
moderate,0.382065983289903,0.114552655044051,-0.0751565599884534,-0.0152526497597219,0.372939893134057,0.038004985837685,0.0430841420914142,0.22278528354905,0.217804592231319,0.0095987484048067,-0.0050819304928119,0.0188369768600861,0.110098020318695,-0.25859147808116,-0.0815651555595208,-0.21270437003732,-0.259522433525458,0.0913492216262428,-0.307298779440046,0.0403675648391175,-0.01553340375159,-0.0955203528728511,-0.14015733815941,-0.190118563352368,-0.222709498159077,-0.143380959754488,-0.188019802216752,0.231128966921199,-0.0899635297206268,-0.114804654859164,0.169655555760242,0.141847797084442
moderate,0.0104200520907827,0.0871392171291572,0.0716483148448051,-0.0512739416703786,-0.324231349013947,0.288824073542193,0.357247765245522,0.249460553974318,-0.0326624655323461,0.0688398546095921,-0.097838617510334,0.136136553535861,-0.201099636156148,-0.0813344462737737,0.139350993806414,0.302917564124907,0.390107620531726,0.114407566605335,0.112670371922467,0.0657662019881217,0.0022486542351778,0.0235276644554183,0.0130763869299148,-0.0893750821789231,-0.0758480968045011,-0.0248178652242422,0.0039790659734185,0.0748334341689769,0.129457411556989,-0.129081109445713,0.142017355777928,0.0278190305565384
moderate,0.0187229822553083,-0.298448220824575,-0.355156299882217,-0.482762312708378,0.134616212435677,-0.151526775949361,-0.0968323847572866,0.110160397523555,-0.199843412025053,0.083843866797977,-0.166269541577976,-0.0958311264053159,-0.0604087341139967,-0.0871691433007247,0.0310262481298818,-0.366634620130499,-0.545934729371251,-0.302022882980894,-0.2321087802049,-0.173906096739408,-0.335919942565023,-0.0880668236789689,0.125015758213499,-0.255836399720459,-0.149050983919408,-0.0723642729915065,-0.076495511054667,0.0555064471006105,-0.0314132834802007,-0.098339361355653,0.0708492758534538,-0.14979819571318
moderate,-0.0977815660959689,-0.363909249641511,-0.301648096773976,0.092536015820126,-0.168460840569523,-0.415183610480457,-0.205845832211207,-0.188432736966342,-0.0995999718215143,-0.140833185973253,-0.239975239508507,-0.12488762681989,-0.0600165137278776,-0.16815016142709,-0.0661364529603301,0.21249799291751,0.154292445354816,-0.215866372408941,0.0672550493247474,-0.0517443505303763,0.360034355306683,-0.309322184768504,-0.0470029753503208,-0.151881655282854,-0.144346824781125,0.0056614389337562,-0.1612151326912,-0.0388589343462968,0.224270720083819,-0.0509170935243215,-0.326500037258398,-0.135694672505291
moderate,-0.358555572163265,-0.347836259774185,-0.0187303328596975,-0.0884378874840947,0.0973724944092957,-0.236962030027492,-0.0750243282361743,0.20608206202525,-0.264443977616497,0.134749502503295,-0.327644781710439,-0.119953458002213,-0.246410279635249,-0.270343995453429,-0.0241566999928604,-0.085014504159179,-0.263753909900481,-0.114162341361496,-0.158041390046766,-0.207196304562418,-0.352604389487274,-0.337001381883714,0.0471537509686106,-0.174178503809337,0.119699661054734,-0.0926610306088503,-0.314981480037382,0.197570979109148,-0.0083794774675332,-0.0091915267693247,-0.24594792814565,-0.145627859550688
moderate,-0.252661257231979,-0.162940388216695,0.10267808777849,0.169452713778004,-0.27555533368832,-0.526173996157383,-0.230819673107649,0.0722684588268552,0.140603173935845,-0.0942249290701211,-0.329350924717234,-0.0525659885479745,-0.143018542980309,-0.114549006611234,-0.251714921616246,-0.057505008663366,-0.340051810975418,-0.172215706174222,-0.297914878100281,-0.274341180064717,-0.220275238223817,-0.225805411205438,0.178002094710693,0.128384214419054,0.161902363734144,-0.14583105837909,-0.218777664245976,0.362715202161108,0.441677788442349,0.0486238998208808,-0.42513665759379,-0.135432092766178
moderate,0.157264576882925,0.0485792085366784,0.110976710629133,-0.549778314844419,-0.199438147305947,0.0408184462371531,-0.10596425623275,0.143272965024186,0.0975802184779956,0.310770068602243,-0.234787879997968,0.168778343094605,0.163796134831533,-0.0476392483716016,0.0540878377750174,-0.129969890505793,-0.0013552688976259,0.160952589717551,-0.140359577143182,-0.102759326131477,-0.208202027568689,-0.0704305662807493,0.266112945180897,-0.0495937677993744,0.215291399616624,0.254422545590377,-0.0031644524852956,0.0504715586025495,0.0161210637372757,0.127778944406916,-0.061283278725248,-0.200786135637252
moderate,-0.191482662493944,-0.241022140389123,-0.0226446566477605,0.0752555937089074,-0.0705583959691112,0.0349950321620043,-0.0406561118118298,-0.10529044545156,-0.136472347839776,-0.267012077269914,-0.247495093879583,-0.18141585323516,-0.258283157906027,-0.19521860204581,-0.126722329616969,0.239899563552224,-0.196851349370816,-0.194375495585901,0.248082226143647,-0.285785483057457,0.19242492959315,-0.147735327246509,-0.19319463551684,-0.154225038802756,-0.113841759394627,-0.341171326596883,-0.235012760109637,0.181929919292855,0.390599913969999,-0.148410111837974,-0.194157376987932,-0.250061802964143
moderate,-0.133702478232065,0.103884402131994,0.0328881861075757,0.0078484691551922,-0.0394819199660759,0.230602088982299,0.0459082401005731,0.0413703339509386,-0.0032213705342795,-0.062883109284294,-0.0421709259166862,0.0206740043067129,-0.121972015236594,-0.040866865100047,-0.106092633725098,0.394004566683029,0.0837649873156135,-0.0068749536986906,0.123487997014445,0.128265981719343,-0.0444005351300036,0.0328372651037139,-0.0262855658592481,-0.0021306593017542,0.301796796431241,-0.13700644558697,-0.0397993832873854,-0.139967432989637,-0.159656076098874,0.0280828673778318,0.118263729166111,-0.219066748807285
moderate,0.0276798026377954,-0.198020834021701,-0.293935748843314,-0.155296290048036,-0.237197685125206,0.0862143433623533,-0.212534644934017,0.147025380625081,-0.125798613841969,0.090224156821844,-0.093915181665396,-0.193695914108332,0.0161745565998,-0.217453065288644,-0.0065977604738048,-0.0112625536517966,-0.266765505275619,-0.0404213658893289,-0.18726216964001,-0.154070895956707,0.063437509444255,-0.0766995878565131,0.043267075067055,0.0162564595908778,-0.454205025130107,0.0492639048598618,-0.106819156063091,0.0960627737504888,0.249371310796737,-0.04391637269992,0.0261060905800296,0.180097023614809
moderate,-0.199362138804567,-0.275538444029138,-0.313009282291865,0.063337584777465,-0.0119421253832067,0.136342077764868,-0.169503977093411,0.0569871810554911,-0.0386860110458247,-0.340353935172089,-0.14810006383557,-0.51502895418469,-0.230204265993045,-0.104586620377246,-0.332808057473212,-0.0120574543276909,0.165282310600748,-0.085226559431268,0.0560496468825061,-0.0464664506230872,0.194433090145284,-0.162004925474065,-0.320967664907802,-0.0804474478820537,-0.0852778841724204,-0.384870985562696,-0.237339566891475,-0.0038002006699504,-0.0289580030042294,-0.106515647249476,-0.253618233212786,0.0731316568913417
moderate,-0.0701943969288899,-0.248291215801615,-0.405590109583746,-0.0288872438483395,-0.0590175836834059,0.0371193572468042,-0.141817504293665,-0.135087593396176,-0.233653886610166,-0.15646042282511,-0.147381423253692,-0.325538598400582,-0.165863275208282,-0.0064130159897283,-0.120691050413812,0.0999938982491277,0.0778124875119656,-0.0553100654329041,-0.0299288550829473,-0.171550108419336,-0.101177660153913,-0.306282391922097,-0.41586525631024,-0.17639235656156,-0.126049398859994,0.0319458094774426,-0.239320333635106,-0.199921500262386,-0.248053863790743,-0.210449376520062,-0.0903253050390895,-0.207427995531149
moderate,-0.140147579132417,-0.109860439876876,0.0675783539436792,0.120302873609872,0.0748238991687361,0.131025121050986,0.14909772523804,-0.30148089182099,-0.21579176905974,-0.0041663453684813,-0.238970080938412,-0.241059793930015,-0.31609584471336,-0.217270623191528,-0.14311478233697,-0.134455522343887,-0.0553378915324247,0.203095211788126,0.152686156175996,-0.125556459726501,-0.315311493103192,-0.385261809795302,-0.39291147868618,-0.243004643215443,-0.235638311633048,-0.239229873614138,-0.20563042609764,0.0393819593376241,-0.178002825266371,-0.311180229695509,-0.0562828163171916,-0.489183093757507
moderate,0.0706680782560735,-0.0429784593488718,0.0361364446076593,0.103356815405496,-0.21046535808682,0.0736414448130699,-0.0584081302744611,-0.0963778881972626,-0.0214231141775556,-0.131995898839228,0.0270308250196937,0.0750863727584392,0.0048411273087113,0.0194648937910445,-0.0418951555978662,-0.0614818225799343,-0.067065573915917,0.038383311887193,0.178086078768472,-0.0898501134022146,0.0493011928354462,-0.0241826119170309,-0.0716673163403529,-0.0932719474497382,-0.13495845061793,0.0515836925615421,0.0105142610850203,-0.231983935361536,-0.210027464486309,-0.0110568928845093,-0.0173983027767689,-0.258446292358497
moderate,0.162048325625519,0.369429403226947,0.0119999659981358,-0.0517578425757882,0.0488794517250437,0.311761705035432,0.194309400731276,0.185651472209516,0.377651786057689,0.264334010301967,0.136212619559154,0.421269993909619,0.240888101885853,0.361884937294043,0.383088253737349,0.294235356042265,-0.0701730087944283,0.175232236157305,0.124863245272177,0.532652801390231,0.328811170626423,0.152589445648715,0.219242072167159,0.286057574184271,0.399781636792825,0.291803560885543,0.245168878117811,0.389051444588776,0.142750078136346,0.561439747696448,0.379300489881156,0.266632839641893
moderate,-0.0973765114840417,0.28901991501572,0.137808383095074,-0.0824882019503381,0.204797226858964,0.238477048498976,-0.123748873507016,0.436811587865641,-0.0780597245051928,0.146200366093159,0.276725296145888,0.152040823036934,0.42884835577342,0.0249721913928938,0.0801742376738459,-0.471944745302252,-0.256325973333558,0.0498013136969788,-0.524064808572296,0.14961598664798,-0.201854669071837,0.0713730462024533,0.25711550779181,0.159322378579462,-0.229938633789329,0.189872038302887,0.0256210583902996,0.334785817437253,0.052350236113647,0.0405247251371651,0.205391139135245,0.60107347884352
