group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.453020084740857,0.117279828254354,0.1824267752319,0.241190823293973,-0.144393527144682,0.20223286090128,0.0571300410901934,0.0271616091110816,0.276480965398715,0.126393284843607,0.355388741270492,0.119514952924252,0.182866949652837,0.295089239183372,0.181795745462335,-0.0375188414643163,0.135076023881303,0.0249557243131849,0.151998388355546,0.175861562934523,0.190789489682568,0.274832778721677,0.278395426607028,0.234104599744841,0.232168918151409,0.258204960571013,0.061616376105344,0.050758140442833,0.138800048299061,0.191720099578116,0.268146567984641,0.141036512889417,0.0215267856794846,0.186604746650301,0.378493722511329,0.205921895786006,0.28054314445515,0.247837198352868,0.232186655354216,0.167678889297441,0.169200451721776,0.198163459572819,0.259411534218868,0.197522147709106,0.287061749321169,0.256265418650129,0.103710452433721,-0.0686057188317122,0.228166011334989,0.242247508150104,0.278958486419966
moderate,0.0977866440875647,0.158050807850346,0.110623417657482,0.122312655806568,-0.227685478305846,0.0508656444098437,-0.165341561316721,0.0902296862190757,-0.250161567065102,0.20798417188471,-0.0044358288979409,0.140356256298139,0.143930941144814,-0.0005071992466995,0.147652382381584,-0.0734372495903333,-0.0059400378118765,0.0537813841935743,0.161801660339135,0.115240071545776,0.114138102550212,0.051212704987884,0.219277879947493,0.268637722472756,-0.0262833952061576,0.213131420296701,0.0300916774393052,-0.299337376500072,0.121187198650409,0.0665218506385851,0.0375937538795373,0.0142246250490443,0.212730868851416,0.101473716016827,0.242304225653453,0.115872578452081,0.109956146173774,0.168032103545265,0.0144369129307292,-0.0293325462939707,0.0163685924692725,0.154440385793554,0.247602117677612,-0.021445600288005,0.128917561019903,-0.0480660327428483,-0.0073921173309,-0.0303918237772447,0.160576532518556,0.0500796994248196,-0.190576372570685
moderate,0.0674217658657977,0.0451164420719203,0.0542390654231476,-0.0295380967041435,0.135020079425553,0.0868494071186316,-0.0399420860267146,-0.14722966333961,-0.321614974611629,-0.150379293947452,0.0471734983030098,0.0066238774760159,0.0709431822313264,-0.215289188745748,-0.0451937608062643,-0.462097392483396,-0.113257885897276,-0.112706927315684,-0.0577295771206581,0.136560040498314,-0.015103952415359,-0.0820013660081056,0.183659874039993,0.0369429627500405,0.098652780786214,-0.176720916680781,-0.0863559676867104,-0.196442805491667,0.0160309099752019,0.0626940624670164,-0.0249185305852188,0.0547200368621178,0.259032379290705,0.0508411876073689,0.0213201800502924,-0.063628841310408,0.111802805050181,-0.0472520469382924,0.0907619826665571,-0.0494219316739308,0.102980617333199,-0.131805175973607,0.0672958281920016,0.326036315195595,0.046365670894509,-0.0142290163422909,-0.105942589788391,0.458304437327871,-0.117404336859646,0.009179477418841,0.184232297722185
moderate,-0.0466888343045296,-0.259499665450767,0.0077439629864441,0.115636713705729,0.19311939419292,0.104829678138483,-0.0972647694076881,0.0074585543856066,0.20384941252019,-0.0712408335803213,-0.244851610248009,-0.0313256923364605,-0.332362611148788,0.0611270227065573,-0.0666535966969578,0.195497415605362,-0.143831876089104,0.103655425766957,-0.125061810801184,0.0772903398260162,-0.0161622150240858,0.102979664586388,-0.0801448262721385,0.0189566223968492,0.0547529574685542,-0.0599788740086461,0.219842590553032,0.263275750653832,-0.0107465206090986,-0.213769333115161,0.430622894083239,-0.0963706021834026,0.0181087558683574,-0.161076339525402,-0.188672363328198,0.0204877360268067,0.467353172142453,-0.4037859732262,-0.0839744726025724,0.0245549177421024,0.038973630573064,-0.0140230926798351,0.211145488839007,-0.416432844184029,-0.0835204627914767,-0.0363423139007996,0.0657296914251015,-0.122012237342706,0.221969369945408,-0.125309228778855,-0.145926222056053
moderate,0.0750785818396928,0.247871208746371,-0.075944269439598,0.143433136827071,0.006196928487422,0.152182170583357,0.0319256409708341,0.256172738907441,0.0259424911055253,0.255297921895105,-0.106833095630432,0.322870254742027,-0.578104925817542,0.0244527359863074,0.0488164427608122,0.0710157040169954,0.0568147608764439,0.205481574912772,0.126263380006834,0.108832126183857,-0.348157210985854,-0.0578831375306814,-0.0733512904258017,0.278646264019791,-0.192049143673014,0.108844074551515,0.0485167151732657,0.0179453735434822,0.109740052376818,-0.0439312278925623,0.269706459511108,-0.11676688208769,0.0649165302426816,0.12931694602111,-0.0217676183959691,-0.117473611745746,-0.187306175812505,0.330354281063973,0.170399378260136,-0.138424571427153,0.289746017092713,0.0604155198559867,0.381514074928436,-0.367528240235887,0.131610702961014,0.0298813783560611,0.0621621531150966,0.0438269672833203,0.0297355770364078,0.129617155226516,0.0039649919239585
moderate,0.331318535965466,0.226263988510642,0.264826708639863,0.178556129178165,0.336007025078167,0.0921839305809886,0.200074831778211,-0.0572616305836319,-0.124746241610193,0.259143946474807,0.204662634443645,0.195621969471479,0.0688950236000761,0.375053882786287,0.585221273351618,0.282571561674419,0.147124190959228,0.29884539862589,0.266998988810103,0.111779747196306,-0.0022499136779012,0.0551050395030387,0.279362580830381,0.0026336279860216,0.126152344052699,-0.0669274357766523,0.128682466957725,0.183931191851868,0.137700875008926,-0.0326084755110378,0.109168250812305,0.0149093049804171,0.401871918595401,0.135330818775103,0.22877251460854,0.238020256819296,0.364181649813484,0.254918807353422,0.190912954543186,0.0014024658033138,-0.0377159625368921,0.313460778599644,0.216355080868576,0.185773306024741,0.0773944066959893,0.214813860089065,0.411239129683221,0.0965026201506785,0.377504687055404,-0.0164862268519759,0.348547255129798
moderate,-0.178451260216544,-0.0572709299717187,-0.0125583958220503,-0.0195804632308646,-0.0097584668013664,0.0471655423602663,-0.0680812730763995,-0.0033793429403904,-0.100999816580282,-0.0662113121056094,-0.0566498206311737,-0.14828446491856,0.141819797017665,0.0878921805560768,0.324802696461169,-0.215937564093444,-0.0730446499714344,0.161943820685578,-0.14569594569406,0.0501524763766648,0.0335930203645108,-0.17466150531586,-0.180611031936315,-0.0452845382561108,-0.0810735617594499,0.0377455388382837,-0.213567740782716,-0.331689527908005,0.266965800024782,0.0213487602568788,-0.120356444127653,-0.0126835305843638,0.276828289614826,0.132512890406184,0.173502227613876,0.14302929622912,0.222795136049772,-0.149304618355428,-0.059962649078728,0.175221854458556,-0.34976765559998,0.122783812902869,-0.174269063358492,0.0847566348888001,0.0789650629291055,0.0821182225354265,0.149180609023127,-0.0975521560460739,-0.037814083146394,-0.0245726820823203,-0.0325756550505066
moderate,0.111777328343328,0.0601642261326994,0.135915577562769,0.0099573083041815,-0.282352648415002,0.0780763276176911,0.127149120032258,-0.32639172708669,-0.249755518647311,0.0216269599160558,0.012002472041727,0.0706402069039113,-0.0542368121793668,0.229118587402201,0.201087568859373,-0.101258749296039,0.0930070329357983,0.105410508745419,0.0111961415527103,0.010183246546829,0.156139732082579,0.188416703068234,0.048462716868303,-0.0557063000477983,-0.236585754620803,0.0838650451683901,-0.0097806086484711,-0.0706928795659957,0.0690220835771325,-0.0359805840896703,0.064718476896772,-0.0527756535861232,0.0908446200563306,0.013890968422546,0.0616074568789797,0.0530366639365309,0.142772302723715,0.0818119034600864,0.0086439048788352,0.0883093644779085,-0.192427793507857,0.0788800954260914,0.0335194333769335,0.129754972108409,0.163897243882415,-0.0182533935316229,0.0971390605755714,0.247643295029654,-0.0213580168165255,0.0720421542138967,0.214750056725354
moderate,0.320867018400287,0.235713761768418,0.0323053265140195,0.183468614392585,0.237165891284778,0.13822484774415,0.106948797566403,-0.0491332391171779,-0.179516655140749,0.0898079861415043,0.159631867362309,0.0526577347528451,0.456864939862478,-0.0733737870292211,0.166403646326008,0.0044272900518668,-0.0067984471336517,0.149447912249533,0.131459067449871,0.146900569259321,0.310221175017681,-0.0637052739471122,0.24403825873746,0.0249990846103603,0.26928148933047,0.198621022833185,0.419095618082575,-0.163971050117996,0.430041977225364,0.306334642031456,0.268169560058052,0.261508044939918,0.472640025748273,0.34299431618719,0.430404293903972,0.326485693348879,-0.0504570885919186,-0.285445258389581,0.102538993565154,0.266811746415409,-0.178760825755114,-0.0033484761018956,0.173641644065979,0.321792892380159,0.0579918776853515,0.0912992299488938,0.15839645917295,0.0182361760481765,0.161736213350763,-0.0776820079322568,0.0857568560332556
moderate,-0.007167823221869,0.235980010423533,0.0976175699436684,0.0420513964110632,0.349348682313999,0.175697203728574,-0.0567602812140914,-0.361629961588649,-0.157203357834059,0.0792047533860018,-0.0671000497179307,0.35035690242445,-0.332819501272692,0.0537345024633065,0.252519853771813,-0.0207543972109416,0.113526800117416,0.0587860720368605,-0.0809400963451397,0.312375358405751,0.216517443777934,0.23311164903488,0.156572522954628,0.207446231775276,0.503168124453615,0.016401610221639,0.287859924358776,0.287433504701642,0.180955280370758,0.0575017748937752,0.0264944976355798,0.107644476864323,0.298762773471369,-0.0040147338488879,-0.22051225841867,0.090818218602018,0.347706619547057,-0.16427381508503,0.195834002826725,0.0109363367029503,-0.0087565452300099,0.204838887559066,0.0408050452844875,0.289374283879266,-0.0669571634874505,0.0682097935084183,-0.0175091232857794,-0.253459343714268,0.0761066461457193,0.21833597584777,0.142502236552343
moderate,0.0368731812561066,-0.0531608190975586,0.0274427072451944,0.178520205159215,0.219218763702862,0.0704714911051158,-0.0626444705640347,-0.0970044685243388,-0.204955618851654,0.108058679374009,0.417632421748538,-0.193542277250357,0.212804189065448,0.218925840775069,0.192662023060281,-0.0030754123929001,0.134391932460789,-0.289458595813681,0.0826072017354915,0.083163958053348,-0.0740767562585079,-0.0054580387122675,0.252916650778461,-0.0295688459500096,0.242332026067721,0.0013625969423687,0.136119430526732,0.372341833894263,0.0025324557420285,-0.0424658926666065,-0.0019316797042608,0.0948955352819422,0.0982410274417448,0.277494165076241,0.275882476590294,0.329586644921805,0.0529284514127977,-0.158114497439892,0.205466983208911,0.220118643519392,0.111567369335067,-0.053215899977036,-0.17707952810671,0.460091079459258,0.280346936449129,-0.0428453651178107,0.294405609506586,0.122857218922329,0.425344239279578,0.123222699893903,0.0734650306900453
moderate,-0.178674569640302,-0.263995231942808,-0.203520926176216,-0.0587204937736851,0.479350421065625,0.0424341252530369,-0.196838147133585,-0.0875095705104599,0.436567452349089,0.0532147734369966,-0.230503919768302,-0.344110373643897,-0.0364949632390891,0.0866973288603228,-0.354310644202028,0.168575609097686,-0.317666623653041,-0.0584600232553961,0.0001414799693819,-0.102092607849324,-0.0256023864683969,0.135493187661099,-0.0253855973480332,0.223871730570839,-0.211524116285617,0.0695435710550818,0.128234636335779,0.335065415535281,0.186772047552058,-0.140358973193409,-0.417642892228117,0.122725248862704,-0.0329408583002578,-0.132501485489414,-0.0498296682045894,-0.020382480800479,-0.332304681800504,0.0318283991598909,0.0098635035781322,-0.514314773098233,-0.473952968766406,-0.214442564383786,-0.0867020163871682,-0.192305053988787,-0.218819370335126,0.293652762825904,-0.110036644444186,0.421405903877558,-0.160677022753233,-0.325480556519994,-0.0600647943525058
moderate,-0.19453977398106,-0.117167392154258,-0.102417320862957,-0.163865951820285,-0.0286268134996347,-0.0531184115287228,-0.165942591277395,-0.111592331108894,-0.305387248096213,-0.0839294180142634,-0.231170984151272,-0.138829451864884,-0.0291781644035419,-0.221881704677966,-0.148259869271779,-0.133534420140065,-0.116553357129552,-0.0941000826949769,-0.0392950001805297,-0.113759589890555,-0.134626325810975,-0.332123416801767,0.114857589263846,-0.0211490709088262,-0.0651290866473635,-0.0142986473958209,-0.283062275645424,0.0665196145827908,-0.0080647701082286,-0.0627412871141182,-0.0927099389716984,-0.0793856345284976,-0.0207524611120046,0.0703902767383328,-0.133902068634542,-0.175514673472489,0.0439556043517216,0.0607532433039067,-0.0492394891389984,-0.0896930931017585,-0.0179310469982624,-0.0809976934758249,-0.268853418269696,-0.169113961001117,-0.0158458610935527,-0.135844954735002,-0.0452957548781679,0.117957911137572,-0.176908899933105,-0.0577169033356219,-0.344936166550892
moderate,-0.211716706308777,-0.244444744605401,-0.237363795601482,-0.407288768236027,-0.315026303533233,-0.22770797648664,-0.243169795132532,-0.421784353908489,-0.413835021584451,-0.241703068247386,-0.299823481046415,-0.213207063878373,-0.424463260985492,-0.27393335572996,-0.140160291817869,-0.329259919100433,-0.239276032398314,-0.231046983564172,-0.31130143189235,-0.32066015391926,-0.236324633656662,-0.274820409195304,-0.25543124870054,-0.283268745634165,-0.346641514018101,-0.22711661706631,-0.135005048429099,-0.190346300344869,-0.186953837043552,-0.356676117081882,-0.386979244435149,-0.240476787421913,-0.119153599318749,-0.300430604402997,-0.348803532383919,-0.30107084749943,-0.338169324240438,-0.38338023654542,-0.315716476752291,-0.497076917436702,-0.0945374821159655,-0.251613943489419,-0.22249540196298,-0.444574025866991,-0.388441849438511,-0.386104987184325,-0.209787754635392,-0.171741822587455,-0.26005703502364,-0.319409508199461,-0.300359128457051
moderate,-0.0003251119944613,0.149658416700052,0.0173920681208701,0.0418276840283666,-0.0164742098846441,-0.23021949508632,-0.178275523949704,-0.0981907454640209,0.599412429131121,-0.0885796098571393,-0.183466557688946,0.0860193210184694,0.205881581552823,-0.107338360829922,-0.135384738887357,0.237588424207116,-0.167887221215089,-0.0205297311228923,0.0011464591664838,-0.0379970773181869,-0.185138275164002,-0.192305326171187,0.17256632615354,-0.201517206528649,-0.0307025370139526,-0.0927957054132457,-0.0181254981595101,0.337159688359073,-0.0893083451221451,0.251943339285179,0.365755299461635,0.0711707414746113,-0.126941726895679,-0.0715370702343514,-0.0274487703140866,-0.108213394904828,0.0021515461851064,0.355557348695967,-0.105446682141992,0.0100771848189804,0.0461195201762312,0.0852498043116842,-0.0134903462585481,0.372069411966587,-0.0788317634398993,-0.11221517230435,-0.106321206096376,0.154509041818859,0.0821381975256158,-0.0341732523950813,0.0271006612368469
moderate,0.317192263628739,0.152015067428019,0.397708314022638,0.237455412053403,0.23297536638713,0.380362435099495,0.370155292645415,0.292360280528157,0.303951206139098,0.297906203315806,0.313467125626832,0.217401970968801,0.0518951318744384,0.314014886636183,0.244607099807149,0.21070953401165,0.227363960189626,0.246855198944313,0.386472127177372,0.380226260570961,0.395837555468373,0.32837335257248,0.237680256024548,0.351208849871827,0.160071684716904,0.319544108778579,0.297004982973103,0.167520129123323,0.107132803826243,0.0673394963452965,0.21324900886456,0.111558038161295,0.182355711506585,0.0822620995598306,0.172466641112631,0.187088846886542,0.218174745041112,0.188480471701925,0.371785249318804,0.0487623166480654,0.265984411792314,0.388335989801416,0.373736318261372,0.077208789173985,0.256989664259342,0.239439655140645,0.228166157892271,0.129740167437456,0.336537095376859,0.342955193241544,0.23252372017555
moderate,-0.224808924039241,-0.164694284914552,-0.0268683420605047,-0.0362231214052748,-0.117360322470805,0.0109834487380287,-0.0843599472674188,-0.0218887332732138,0.084104908153354,-0.196114058546928,-0.108702292080101,0.0735485562378681,-0.478356478199862,-0.0603222885901252,-0.367811250468888,0.0227692893502378,-0.008994238223095,0.149663306122811,-0.0058760546876039,0.0758567296796955,0.059741654405746,0.0410842132368788,-0.0351490382041318,0.0208940016410004,-0.251327420442648,-0.081793800989045,-0.0019442026576436,-0.0387696907597117,-0.215787268608111,-0.226734555686882,-0.0209760799599896,-0.0526531523885069,-0.168922580510131,-0.0695973801087869,-0.431275676016721,-0.295819820753884,-0.519049006759589,-0.204264004655773,-0.0991097988826928,-0.410373188592054,0.0551464534841047,0.0750153718930506,-0.248720303367164,-0.500715794532156,-0.120440360678514,-0.0317810986614283,0.181819515832354,-0.110045511876853,-0.129531549289031,-0.0966777750367965,-0.210459145672628
moderate,-0.0608239202114817,-0.0619260774029556,-0.0760933844243005,-0.193245335905778,-0.0904309913129684,0.0777003021127486,0.0471381402803428,0.345184637130326,0.516405998458451,0.0144649006012631,-0.024357677862434,-0.0058067850282484,-0.279045278105336,-0.0328649042421477,-0.315404516120865,0.0660128088402717,-0.0646426002787602,-0.0575452684373623,-0.0594900411647659,-0.0822114825023079,-0.0608237657723764,-0.15214799957184,-0.0306446737382209,-0.0561067735803377,-0.0115001452355105,-0.0729258462295964,-0.186692257157364,-0.041146001266686,-0.175960943342086,-0.119155855640168,-0.0868904973221904,-0.0013601571272736,-0.247052256216059,-0.185779006884083,-0.146051327922825,-0.191152541998427,-0.395615524919523,-0.0385799994626317,0.0420522656944543,-0.17984137962392,-0.242199757457965,-0.0575163986088402,-0.0564627324444295,-0.556378442618406,-0.160021530902797,0.120815221593323,-0.143058080044751,-0.0342575857160655,-0.124594293440667,-0.159227170751793,0.0482701561336806
moderate,0.188909393584895,0.0125651995795572,0.287527139446187,0.120342430592713,0.0507169124365692,-0.0431676233047965,-0.194689451792419,0.0230041189645073,-0.0533678234996805,0.252214190036895,-0.0051806864581843,0.0968441773736236,-0.175695156140572,-0.0513320145447319,-0.225696242407221,0.103382987273321,0.240638926739277,0.0182977239768019,-0.0072113916689578,-0.0732908123072301,0.172895765297118,0.105697340982201,0.110444836297024,-0.0566821961117635,-0.196571523088736,-0.128101957159694,0.338862860296373,0.218677477962213,0.0328072902494858,0.334266392011008,0.304804646979349,0.165816282608328,0.347888911334446,0.105695507228016,0.0327051218690634,0.0225573425461778,-0.307081673564844,0.229870886266714,-0.0764493590439592,-0.0734460126667481,0.27263139977477,-0.117840616894945,-0.343723666632348,-0.416318063256304,0.0464917161442867,0.0800413451125675,-0.0735019410773515,0.43204839029745,0.077200588258198,-0.0535222530557148,0.208788333011598
moderate,-0.0277697424099871,0.0088667418969297,-0.0484861045587688,-0.0013507744526159,-0.0530181802250323,0.0247351466014053,0.079524779363991,0.0805296716100498,-0.266852930974507,0.0570073115296532,-0.28418364807251,-0.114486225681167,0.162241915807395,0.0219221717179009,0.0559008504807796,-0.128682742483194,-0.191938175879038,-0.1879524386262,-0.0478997440690898,0.0371630793700083,-0.0956202786458681,0.0841749049860245,0.0697669570962006,0.191264228234666,0.048072713152786,0.0720597820191747,0.036202321366611,0.157659118635846,0.0173517065704255,0.224174126737032,0.0070467453818404,0.0314374787851001,0.0383981239987022,-0.0444169462576296,0.149026250434616,0.175710411775419,0.15652902755141,0.0205298982610322,-0.0313503962886111,0.105913224907358,-0.0165167348771231,-0.122513454696004,-0.208086400224035,0.714353768079585,0.101972926508247,0.0031717395101846,-0.180126027001372,-0.128635572871873,-0.0111612752605966,-0.128824028616326,-0.243355909978131
moderate,0.334775531498192,-0.0578967302130823,0.0096195653312942,-0.0260058192538894,-0.128492631863796,-0.0177416127864015,0.136166263111347,-0.014083432905146,0.0396987156749992,0.137145649146862,-0.0866216681192289,-0.0450264799329962,-0.243443971828382,-0.130958539326756,-0.180166709686626,0.437365009434371,-0.0275933498206177,-0.0432209048734549,0.117244905797017,0.0498767760636688,-0.160660259764975,-0.0689406852817622,-0.101256067767969,0.0735512488152113,-0.0068166361652653,-0.03154180838118,0.104147343807142,0.0724807351779709,-0.0761617330654451,-0.0962826157170744,-0.133639960267241,-0.13011093416368,0.26807530705478,0.0202608061370857,-0.0371806560738125,-0.0865883472827759,-0.0324874747747572,-0.018871924166801,-0.0208676062259223,0.0042793883834042,-0.0355286807283711,-0.0814040982719074,-0.15616010870812,0.069153485689396,-0.156253298286195,-0.0151672561735619,-0.0328456238488151,-0.190468238854078,-0.174560945187105,0.177153217688358,-0.0850932956066296
moderate,-0.0274251383237681,0.0826997732806263,0.0385234236723258,-0.0925450969764534,-0.239398580555432,-0.281192045186246,0.0081949474768055,-0.1337064727602,-0.403327646271075,-0.109033961380344,0.0377061923411636,-0.0176736106301136,-0.0491423285488257,-0.208553765553546,0.0228188759968351,-0.0466144136810911,-0.0958452735089479,0.003204943963075,-0.0830915707670926,0.061089275947764,-0.0048352560001084,-0.118839657630821,0.013686860435031,-0.180017593958813,1.04192502031904e-05,-0.10325878031792,0.104727111181346,-0.061374106418151,-0.206785471490402,-0.149097541668132,-0.0344532983641731,-0.0162692380450307,0.0018474558734554,-0.128327397013879,0.0146364305485255,0.0016628743888877,0.162456632934489,-0.461850570650135,-0.0514243686404124,0.0866611869258796,-0.0661624551500277,-0.166660663656037,0.141230844370865,0.18807558680237,-0.223532532862287,-0.260573805218669,-0.172090079169182,-0.0116702610878951,-0.0578454705482622,-0.332866872159354,-0.168519626113433
moderate,0.270304317976862,0.276501225680787,0.471789392972713,0.581961359405244,0.433992086786471,0.440637300839809,0.432535417108848,0.239809109463909,0.706341673860653,0.424015545017278,0.418377228655809,0.4707064421203,0.0373987953586239,0.397668207468571,0.296597232845913,0.574029871760117,0.246963966751262,0.383838447534676,0.519238297979951,0.512103097070137,0.414162285051245,0.28991984363345,0.482008301092179,0.451207937924169,0.36103965866451,0.45141491786459,0.511520776457084,0.541686895483861,0.243230187063642,0.36371452469955,0.587580716169388,0.458496925538537,0.29778859101398,0.327850060080577,0.278057675582755,0.318100952295954,0.553615039365758,0.453089666539565,0.530872638753455,0.252463034400722,0.300330501800467,0.436693063227436,0.342300833241064,0.449274127796712,0.352080092670219,0.513509441420186,0.309054802206495,0.323669357600642,0.357795650766049,0.387249974462863,0.378054844865049
moderate,-0.0377830315704724,0.0376762020928944,0.0496104005401065,0.153404534614529,0.118688718743995,-0.03019915039919,0.0603698100359488,-0.259448259621004,-0.522586897623909,0.0578915285091314,-0.0014125597739347,-0.0309018185618089,0.334371572414988,0.0394189186597593,0.153640177753357,-0.185481361565905,0.0549284309384687,0.0085550060794274,0.0280270517225599,0.0662929086621943,-0.0220110615397219,-0.0307469306846065,-0.173498546193909,-0.0084648744516122,0.263198185608044,0.0484828540859571,-0.349226744678809,-0.298352772127952,0.0921696206549399,-0.129941016659385,-0.103940035950342,-0.127386559135233,0.154408912499514,0.0831843848842331,0.111196725295807,0.472641822255999,0.685170726985151,-0.0443935822187228,-0.0291125125660907,0.497579973950215,-0.0226303728543157,0.0199422573318616,0.0410336830727373,0.605592431994699,0.0232202997646909,-0.22211749785868,-0.0800294132445202,-0.0950630999001462,-0.0282580830545002,0.0084132868924948,-0.0224492930486888
moderate,-0.0666638986263242,-0.0755504009590567,-0.272565930242339,-0.11292477360253,0.189037941299776,0.322480338085692,-0.265027677939293,0.207887587017955,-0.217294937889627,-0.0391185894510709,0.0306817992019467,0.0042434427955079,0.0836255887897213,-0.22889153314687,-0.0583144681844807,-0.103744999386348,-0.136595456560132,-0.0714947636993556,-0.230311297294733,-0.200967177718342,0.0793127954739176,-0.367400150841644,-0.228635282962398,-0.0098054300944476,-0.0249997334357719,-0.233309757269712,-0.274730603922912,-0.279404062804161,-0.109453543618224,-0.0982643125262862,-0.228029507231629,-0.167693416947589,-0.0267281875352545,-0.116747988406023,-0.209411909263507,0.235802821726402,0.374187400641472,-0.0652447939190413,-0.0873998920069552,0.149717111410598,-0.132056202857586,-0.0220866356504039,-0.2826918926976,0.151403269619276,-0.353325377777609,0.159629163635093,0.0324664278900757,0.026717024456822,-0.0182572504849272,-0.392035771754995,-0.119909761435272
moderate,0.102655253728698,-0.0021798532780331,-0.135296223207069,-0.145384119246992,-0.0004508863109577,0.069667552867017,-0.0086670886922729,0.0297846153018481,0.0715744159694198,-0.0695501857492721,0.0165334432661748,-0.228697514899329,-0.339288224752061,-0.0237073566685104,-0.153568640199785,-0.133681642162555,-0.0711496327335876,-0.0269305442968238,0.11467933149239,-0.0473025339770689,-0.087312377846897,0.0664152386309678,-0.0834035721427234,-0.17950717034701,-0.487749741727864,-0.0160159654384829,-0.414971468979245,-0.137238947667273,-0.0140140515271753,-0.0844993539794696,0.0140936908035461,-0.125696838179663,-0.232900659099221,0.122391145172694,-0.0229620023748104,-0.339609643048066,-0.479876064761222,0.336394341296792,0.0486319058462276,-0.310331044820203,0.210534169227709,-0.0159000520092266,0.0155384405105689,-0.648176130594999,-0.012099303815448,0.0647708558201455,0.0298472265552034,0.143673879195294,0.023562181624576,0.173577845630388,0.0368022444337072
moderate,-0.182991272929101,-0.0498136091387357,-0.139923707291028,-0.0340828588932771,0.119490837175507,0.0271147898578577,-0.264536822868737,-0.233347024722797,-0.474655519223463,0.0931723165829791,0.117621091864356,0.0422969671051966,0.34587706052148,-0.0578190929578413,-0.0503573988276276,-0.277135108517526,-0.12714063010584,-0.0127165834057486,-0.0367118962963464,-0.0229702038005406,-0.100661857624454,0.0314955484187914,-0.0778145760746176,-0.0076131571782835,0.317247424921527,-0.0596842677278194,0.0537629783010221,-0.0843992523773969,0.0705641687167494,0.182474395112383,0.0166509491606399,0.0269546549531526,0.117510518141381,0.204670193132029,-0.0407512937391042,0.209921832000521,-0.0201341641091072,-0.238853469134321,-0.162214921932973,0.313815077204293,-0.145925806675568,-0.0836131952138582,-0.0805014960022855,0.487313408131629,0.0380485665548714,-0.235658094955294,-0.248930950174615,0.166172723898796,-0.0154950336567063,-0.162668812086435,0.153896851994141
moderate,-0.117627479753323,-0.0988137143148175,-0.0355178854351512,-0.113478782435229,-0.0042690783671716,-0.124768422652283,-0.129797385098633,-0.054514559974933,0.150994296642317,-0.0803293802687275,-0.0100525745699124,0.110613238706636,-0.0915838102116064,-0.0773212721693026,-0.0608319820668512,0.0604098652613106,0.087778747980355,0.052830852327615,-0.0198352062641074,-0.139184362344179,-0.0183397815575571,0.0541841445686282,0.0865232066695179,0.0075739875291966,0.120098802931187,-0.0824453716100721,0.315103273626107,0.108198353345212,0.109294860528296,0.104300303497058,0.377801574797647,0.247891024412565,0.119897061759888,0.163310257382654,-0.104756032756908,0.0542857186128705,-0.16140271274814,-0.159425304559217,-0.0177378980850554,0.0103805875495035,0.14730921886274,-0.0642831750465174,-0.0379948094932776,-0.173082680192529,-0.0455650427794654,-0.0899906391378064,-0.018667601089346,0.358138513170125,-0.199390846335822,0.0764893300066262,0.0377299836538266
moderate,-0.238580594982731,-0.0316577776059686,-0.0315251685545179,-0.135535148513108,0.027415755443135,-0.166963521078071,-0.0198548263557507,-0.200629106712344,-0.0226821213259465,-0.308265126579141,-0.0143131562133408,-0.101021611797734,-0.0058022196131867,-0.0762112397375567,0.0040068483766852,-0.286076042591342,-0.171860153245455,-0.0787913373727568,-0.175201180127463,-0.0809833780209171,-0.175204675326343,-0.222262702934107,-0.191541711636851,0.0551497479003604,0.422406372666985,-0.0282459139702664,0.111043925063307,-0.228337418781036,-0.203413781018496,-0.255766626170749,-0.149431668111234,-0.268127244040855,0.0384479026671783,-0.197442930901572,-0.0886424875017938,0.0073424553268634,0.361076395094292,-0.246458741633226,-0.178332721163693,0.100335212592051,-0.156681745130493,-0.212108577419744,-0.130910734793883,0.417917952554662,-0.195885123773739,-0.153382747170551,0.0313348633843478,-0.309754185004443,-0.0282283865318737,-0.140760760462606,-0.214130087645274
moderate,0.330598671590286,0.210860242043056,0.304437382234016,0.130850715024593,0.22779636809152,0.248951678309363,0.332447505727163,0.0654184170949415,0.0435211550802881,0.390393028857421,0.119012309813783,0.117957468258565,0.134562077896244,0.29639973602656,0.16829350248303,0.336506434846599,0.296772749027116,0.224544195691339,0.337031797533172,0.334389901120156,0.342547556231131,0.232727239447904,0.171224986123932,0.217630192493276,-0.0679521928104834,0.379309215079836,0.121669063222907,0.0766841372885763,0.180652988681719,0.110149280229369,0.225243170781051,0.0913865302848225,0.15616272986494,0.110047903236342,0.279924701724312,0.219464079947445,0.212742007687337,0.38223877421998,0.239050710675737,0.171698477329397,0.112701875666985,0.280204587065346,0.268872292346272,0.163586401200883,0.130885915778035,0.212455306736328,0.193701921843802,0.363683640539582,0.0475319107786667,0.35605520107845,0.388668096494828
