group,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,0.0833811092469181,0.0121991708303576,0.415588189498958,-0.110541096869375,0.0851044417304191,0.604140488047852,-0.0315649737763851,-0.391247704786884,-0.46066719821153,0.20704687775336,-0.164738027021572,-0.135829312200973,-0.041240812732319,0.514511225082059,0.391001734418714,-0.137296724293807,0.368523551138827,0.209868513056697,0.0693493018285995,-0.264314573980839,-0.501846781842131,0.149994120217342,-0.181660076799229,-0.643956051538565,0.115014363098579,0.464016618174292,0.305006728148736,0.121418864030714,0.519843802186241,0.220087710245477,0.240246621511047
mild,0.172300586858524,-0.0189887273792978,0.419959520970929,-0.0471127175965234,0.634122339692454,0.605112166742171,-0.157063441922781,0.131690122177167,0.0266761135325323,0.150046061306666,0.011859110795667,0.117838166206536,0.0995334929487405,-0.0481171509424627,0.245850539232249,-0.093108432429895,0.102779616766372,0.391396428345896,0.112997303739128,-0.0263719028113951,-0.0436305949636706,0.124106153999116,-0.400956397743878,-0.37961538540742,-0.359279205121262,0.321707869132489,-0.012415591330785,0.285208913733922,0.370967062509593,0.0241783938290217,0.214210585223059
mild,0.0715012988928657,-0.0684182097584498,-0.277881929830855,0.080366361283926,0.586724678923704,0.639589666100001,-0.0312980592647438,-0.120079257322426,-0.211649058466136,0.237387323771724,0.147098045481874,-0.582350732443275,-0.136557453183507,-0.0622891962783534,0.19218134819134,-0.139242236518216,-0.115885876547467,0.234073023128616,-0.0958995408072494,-0.539396881087326,-0.458269973587763,0.527972274606978,-0.412685080628391,-0.70991621892985,-0.198149948951307,0.213235904760519,0.138270316192947,0.291025678995916,-0.100346545588991,0.198314962648157,0.221220366871814
mild,0.114000554104037,0.152252460238987,0.198923463171463,0.0253004546926345,0.272365557434887,0.770235425087146,0.149560977196175,0.126509560273459,-0.118172634386447,0.169457031084885,0.156368541826673,-0.12238503504163,0.0158464383935752,-0.033861830681626,0.630628611580974,0.151169842290714,0.193735670109369,0.583465534011608,0.0594653564446795,-0.336389478362141,-0.175997443575356,0.224651492843547,-0.565953993631441,-0.456887556553689,-0.07765792986079,0.638311561052014,0.34564007001355,0.650326988962049,0.226867523136563,0.122673553651853,-0.0718636225079186
mild,0.064025282524447,-0.0921741857142111,-0.0603027532856089,-0.132782675467062,0.276361910028933,0.428473200040688,-0.141817027121238,-0.456729110407245,-0.335528673127346,-0.0198930037573906,-0.0493167462850931,-0.4049903279699,-0.175191408026945,-0.1638565902223,0.260886804582215,-0.0492226301136313,-0.0450517559505376,0.0526367148880949,-0.145267507081306,-0.459776368776544,-0.388478247137926,0.0986050601705807,-0.481209317487504,-0.661243892554401,-0.436771062068369,0.19406818323772,0.18243090327603,0.0231280721302541,0.028832207095382,-0.228165991159167,-0.0369769984704699
mild,-0.0497865841437012,-0.296297085693712,-0.155089325669731,-0.154136992644171,0.194349782316622,0.492189990963842,0.0059253947335296,-0.453721721884975,-0.334716994525282,0.0196736584208524,-0.0620186441530692,-0.1840432163938,-0.240543260357028,0.0100801200699829,0.31377909166157,-0.028096793821353,0.102041197645005,0.0218229989217892,-0.42256816740456,-0.634697880183623,-0.299831633307674,0.234234946732054,-0.514329158003458,-0.739372151365634,-0.333107900649341,0.197591758974673,0.283996064932093,0.151509251386575,-0.071098198650202,-0.0831424508169282,-0.121238547861933
mild,-0.116317198200648,-0.164631349380413,-0.212114054747109,-0.214555938918283,-0.212616059434985,0.0942223122243328,-0.20759233308197,-0.093562101672916,-0.0358263485039656,-0.0097214991838068,-0.343630731538179,0.0494781880713143,-0.160498470109663,-0.099117424386217,0.127900577092512,-0.0036544384714945,-0.115489034794582,0.0277733423141332,-0.213572433496634,-0.212170501952314,-0.0601060995698057,-0.350078283932913,-0.325575539424665,0.10043094999195,-0.333385829908563,-0.0924419965255983,-0.211897028429647,-0.0026373092228995,-0.173063993165901,-0.272318598385303,-0.211425098875697
mild,-0.0303452455852467,-0.253561148071204,-0.0218459141238131,-0.0981666321815245,-0.357140261333781,-0.266595587912914,-0.22751392100804,-0.239566125805773,-0.0754720191417372,-0.195010668773547,-0.0724969785456668,0.0055656878132241,0.0523857866844388,-0.136293678883239,0.246479711044502,-0.098236122174316,-0.263289150652831,-0.0558307801936215,0.0844147076385981,-0.207747051247163,-0.248694834225056,-0.276991596382302,-0.0057544225535831,0.186659110970412,-0.407477334540331,-0.16829129929731,-0.161893732827004,0.0329548301219421,-0.402013769521002,-0.115458829895415,-0.059069333659875
mild,0.124214930800703,-0.213204861388447,-0.0873213379255501,0.0587110607218691,0.234215242592425,0.556602004464515,-0.0706778282156665,-0.453826026574017,-0.21870947903933,0.0023599219176933,-0.116020244256436,-0.275618792824631,-0.0492029395870731,0.0643831314837473,0.325893339801443,-0.0587085754331095,-0.0790588991811439,0.0515599535543914,-0.0553666253862846,-0.300819626646195,-0.238137187923459,0.238837202506274,-0.454336994529095,-0.470596146744125,-0.0876969299430097,0.238813565589914,0.135165918468234,0.0775636080211531,0.0177262522366938,-0.232104958816437,-0.0878313479957714
mild,0.111211661350314,-0.0072780117024336,0.137388500522866,-0.049305065663567,0.151940419494646,0.499752458312924,-0.10398656702342,-0.398423808039983,-0.0818189562203154,0.315065186884126,-0.119168006764023,0.0163390515942666,-0.0094596101318783,0.204904419580739,0.613971473479784,-0.0100064594801807,0.123505403043132,0.282040879522638,-0.0446153392482024,-0.319513632129473,-0.15961870834107,-0.0228166900357049,-0.519169814194334,-0.37838689559324,-0.287673374526927,0.313276492196181,0.267230393006481,0.131264544711675,-0.268772109292871,-0.0009993290078082,-0.0479563450238512
mild,0.307123465213029,-0.20617654099686,-0.0024213367248896,-0.0209946732798564,0.385246300532655,0.735878728827903,0.0095290692154121,-0.47536666957414,-0.432698931203507,0.434828181164226,0.041866258651309,-0.380515172963915,-0.157417265091322,-0.188954881022562,0.400696612658145,0.0852555287883757,0.309296331882221,0.169572193471809,-0.0943411259446932,-0.580620670181967,-0.66065488634339,0.458532122060664,-0.638025719639012,-0.666672160070406,-0.267713202740934,0.462434550220367,0.298563469906145,0.0084858461979091,0.0459340141221693,-0.0726151675082206,-0.0139438373780446
mild,0.140973181729369,-0.0659506153207645,-0.0086653559371967,-0.0277534682978916,0.259905000325549,0.512306023494141,-0.0678791127341751,-0.40758588541825,-0.249570186967732,0.199253806246067,-0.0262151265291536,-0.145616568104027,-0.0433961892317502,-0.193726638025366,0.488464356102867,-0.0161548694544788,0.303711764612876,0.0449966936251851,-0.375730137063697,-0.462779671387594,-0.0994117822009264,0.335918284424665,-0.46936218825502,-0.44296462646706,-0.315370038838835,0.237344898546013,0.171171693642477,0.147851878981458,0.117341747025436,0.125405736314829,0.117922549830397
mild,-0.0269524244775527,0.125135768160576,0.534297558424692,0.154211043406288,-0.29939257208014,-0.0373783590371563,0.226794641956692,0.0943933947085652,0.0104646855107635,0.0792399378084643,0.25292930556071,0.246705553403285,0.122034047814406,0.20730767795783,0.22618002633095,-0.0324275985346277,0.0736607024864101,0.0865143207370175,0.0315039212300739,0.123303351071361,0.288728855217549,-0.111196846922837,0.223045019276021,0.467593203174726,0.0901007685953499,-0.0831158480173408,0.0269524680193741,0.0859320096433123,-0.154913213301714,0.0034998102849146,-0.130900582188909
mild,0.0512420460021214,0.10848054389468,0.127739424544957,0.242961789635135,-0.0631943226461431,0.663401515347684,-0.255388080027446,-0.404515233015276,-0.289932337433222,0.194951317144286,-0.130452117512192,-0.0502012290366959,0.0598699173018776,-0.205535941660779,0.591429636154737,-0.0946919485306551,-0.265680013100819,0.203861158211141,-0.395585404245605,-0.549132341446031,-0.1525782609226,-0.0411061031165958,-0.541048866278321,-0.57154504073504,-0.525214248256016,0.372824696768499,0.44786869990131,0.39389794457165,-0.344539290044394,-0.0897656680338605,-0.282140848904456
mild,-0.143365317682898,-0.0287010220038501,-0.230477207070129,-0.0913696248619727,0.120125182150518,0.202842002834503,-0.0622053411074797,0.0453077602509861,-0.272962154945576,-0.248260258074449,0.0175964863524403,-0.382654031965204,-0.299481567593239,-0.17979984359966,-0.149937711808791,-0.0369257637361283,-0.0928384793304084,-0.226662762163955,-0.0409570096676737,-0.215260574738013,-0.164708352584312,-0.143603771573264,-0.354384046070633,-0.311368584500656,-0.249645665261567,-0.0597120918134464,0.0045729769235687,0.0148076127610044,-0.252812853807129,-0.329499720712458,-0.207017824176223
mild,0.332846943194016,0.414142761306858,-0.0428067276201152,0.251248710148308,0.316683714165502,0.134169175646435,0.402094931055144,0.0559597062072521,-0.0483724542769411,0.162846764770819,0.0786964334361754,0.166130484680517,-0.204598059530615,0.0932323475921099,0.427141638161142,-0.0426526119653039,-0.0615224853307905,0.0294886015279931,0.0777776646556024,0.0831548042594595,0.0862653015426967,0.262865408039635,-0.176051182368012,0.011857008700501,0.0196913820618288,-0.0182511365346925,0.0176007804358839,-0.0629388031213474,-0.0455887560275326,0.021264852414488,0.0374879526728833
mild,-0.025099282282663,-0.0802323254717333,-0.0399082111605949,-0.0207529914366416,0.141545607920747,-0.144426654446619,0.14154538492793,-0.19336894411585,-0.102055556932134,-0.0363583823459973,-0.122381744112735,0.0260428580695979,0.105433586433566,0.144136324526265,-0.0262986081126598,0.124502434473038,0.0028576835096787,-0.0679296296521607,0.11829547138585,0.0422605620462639,-0.0059326371783374,0.0466863783521463,0.222198336898032,0.0680848029935785,0.018769023363855,-0.0454402729642639,0.0967281975305821,0.0060252453552349,-0.158058830519057,-0.10763127839756,0.0213472698296152
mild,-0.155678955292456,0.240108040623001,0.345872451089833,-0.22799726295655,0.377468396594172,0.386122152349881,0.0287065556290896,-0.131695786149307,-0.20139915967057,-0.0466866099474027,-0.0204860123353721,0.146136045409448,0.0217528946814637,0.0248303985806568,0.358784491622447,0.0941423628366558,-0.103585762602176,-0.133285651033903,-0.106056215451732,-0.249693697797717,0.132085354903365,0.159940797304062,-0.0491060699513233,-0.0088782932564729,-0.198027012811247,0.0792062004979153,-0.0980088932654756,-0.0714387921962863,-0.220457718568009,-0.114006840403682,-0.138947943355863
mild,-0.186015166385645,0.286585325137142,-0.0781495126508457,0.072024561139373,0.159979265833863,0.323698878148038,0.0535789347750735,-0.15628480958528,-0.139134054752559,0.232432807886584,0.0729251107887044,-0.280728763149043,0.0442465155118534,0.0199159064195208,0.196817699496241,0.0245586399593056,0.3585411545097,0.0752238270901114,-0.177250787818906,-0.222546607376761,-0.189157210191945,0.295922919696013,-0.0717215698628325,-0.315864158076938,0.122406942127427,0.286648603977743,-0.0020276698022739,0.21490602056781,0.119356253111781,-0.224811826878375,0.119502270591531
mild,-0.272581250463838,-0.055459563209662,0.27897782362505,-0.067017466076804,-0.238221530914452,0.0381950622229054,0.163579249887025,-0.112711586346976,-0.0509020432219472,0.0838153952007742,0.0987706702343286,0.174551431128577,0.0197033683583712,-0.0332933891864982,0.184433125791721,-0.057632055753381,-0.0754117685978504,-0.0479094613796967,-0.128091582833296,-0.141823684758059,-0.0664840904850672,-0.123140986441792,-0.117420640125036,-0.0210791336917771,-0.257897136669124,-0.138430851868739,0.102786418652452,-0.0374563745563063,-0.209538336904121,0.0623676168405604,0.0112412961109853
mild,0.291851921363672,-0.295410557072858,0.069228657332133,0.0083335638944147,0.390763253097542,0.786019699145522,0.198199265386024,-0.273316989620454,-0.393417487677857,0.310648748378371,0.0292278178173525,-0.424118928971158,0.0412817803769089,0.308752619887741,0.595242872858963,0.129941550862845,0.288488936648686,0.447159631186388,-0.0917617899274943,-0.362151749397732,-0.565086507439118,0.0499416074109992,-0.299552568944828,-0.59233684251811,-0.473510220303596,0.628653370616027,0.496035621850877,0.212692560577869,0.276127540743443,-0.0147136293581724,0.066110142845258
mild,0.216541608445694,-0.323094810679832,-0.0702417247385738,0.123627644239631,0.224648107725156,0.598864964856329,0.106782607023557,-0.336434156641286,-0.241693412541384,0.140509161073282,0.324454244231411,-0.271114910642486,-0.0226736632526438,0.229713760166927,-0.0509874750617335,0.139675206302057,0.346427667774245,0.287457860189265,0.233125221893497,-0.195741422210094,-0.513194538964926,0.316593821126921,-0.254321999185269,-0.483539583272328,-0.181492565439467,0.431866447594911,0.475579608334566,0.341356161508123,0.611622040560401,-0.149697876241274,0.315150312835147
mild,0.0169459072714828,-0.269868864505436,0.150469633359449,0.0721588229122188,0.1708909173348,0.399036453825943,-0.204136650807762,-0.563786860673854,-0.10306849682261,0.169408341243413,0.131856225524005,-0.297586179478065,0.039162057834136,0.0814733311092858,0.326933741261503,0.0292920363164958,0.10530709413876,0.270522973817217,-0.0297633739660681,-0.267549133633817,-0.484378397418007,0.0180364856838453,-0.548541637881375,-0.434545422923768,-0.210420579707456,0.249048498392032,0.315181612540291,0.163600122294077,-0.0264189485139385,-0.238814131187278,0.0875419177838809
moderate,0.115840732908346,-0.0468158862835307,-0.147772777751672,-0.0121575569814239,0.179330203151416,0.138371365516842,0.039483366285075,-0.417348623740278,-0.272019438336567,0.135626137108794,-0.0175520148219213,-0.341605883353971,-0.0448907213357495,-0.116888449965116,0.534350449782844,-0.134661783875852,0.0393463151290718,0.308691595131477,-0.385588661594406,-0.692781387451743,-0.441950007327023,0.123049981106485,-0.217948625316909,-0.513750036389327,-0.41609037007083,0.121391688355535,0.298792482688441,0.016984346864156,-0.175491421697038,-0.0065646237804098,-0.117468139881664
moderate,0.0998134533222089,0.0241891040549632,-0.0010087037729824,0.0094601001876872,0.191532992470721,0.400164286230704,-0.0916792047566222,-0.42215643472697,-0.205189538155971,0.279604569392682,0.0059743049430518,-0.0614745545332002,-0.0753802347126215,-0.128126530455757,0.398813649185729,-0.0192270407914929,0.206761218137515,0.350887391110505,-0.16743864311903,-0.522346852072956,-0.169118793173423,0.25923689808948,-0.32173734515625,-0.639887662173548,-0.397348036710328,0.273950713782665,0.405279001721583,0.0190367833345576,0.0119432236239903,-0.0255370758348292,0.0357786667017226
moderate,0.0188626142913208,0.115116359480181,0.307115214239454,0.233088428561161,-0.113504512189786,0.311409837308529,0.0499178800912269,-0.29292939119987,0.103877522596637,0.0697952623091339,0.222144897931637,0.312031373979537,0.0879692416280848,0.317887283212309,0.527510784213376,0.11531769056574,-0.0268256212733148,-0.0291101930151735,0.236578259440085,0.137692728129875,-0.0932137466909959,-0.380225791261908,0.0091302317751573,-0.0451963359600146,0.0363022307183415,-0.0027264078507249,0.070586791689254,0.117563307890611,0.0469637678599295,0.0876344087537454,0.076506574354299
moderate,-0.148096059265708,0.107874583374315,0.205972246842542,0.108489135582318,-0.208459886843118,-0.199708757608602,0.037162580262886,0.0482771347264937,0.149559705786173,-0.0598457735694737,-0.0636701112847228,0.246860085143338,-0.0053598475108442,0.0464848291992611,-0.290724256487038,-0.183309191657355,0.107679867284517,-0.0059205312575757,-0.0139587215265167,0.171055990151778,0.0674369172409269,-0.0825905970705487,-0.129052757114849,0.401313349484082,0.111805193332267,-0.182306645320503,0.082160243549635,-0.194288653434317,0.0733812609747731,0.275980901623719,0.0540592548006711
moderate,0.389146524121814,0.256684183120451,0.053211732872152,-0.0261433800346292,0.389706663537679,0.0607005427513556,0.184506705809676,-0.0970182694764624,0.135938204967679,-0.126086816010848,0.210458379895465,-0.0297041758091074,0.204030412855646,0.349260668570563,0.169138797144544,0.103232794122909,-0.297935239669269,0.099316570203227,-0.309401402622871,-0.185882905074612,-0.106174627611289,-0.0716199183813016,0.146262628073753,-0.29260180427598,-0.0329164896904566,0.0569773906077962,0.294502941676101,-0.106640158830297,-0.0433911196599888,-0.118566207542088,0.0063948223929605
moderate,-0.0354564668428443,0.197935882582921,0.327200199203166,0.104827203736996,-0.0600751180853995,0.133438425445754,0.0816635745724633,-0.105574461109872,-0.0178126741354306,-0.127769108858844,-0.113783937113778,0.402067303641325,0.123797492733451,0.445410571992571,0.250632478529658,-0.0380810456780465,0.174349924733185,0.131961578620212,0.121632529086083,0.16265392483404,0.299751969804781,-0.0173042808935898,0.0180150388373042,0.0019853561468348,-0.0955577228550271,-0.0493192233715481,0.211975732604246,0.214263144574434,-0.15934705710294,0.148462943668597,-0.142561778100505
moderate,-0.129447123851792,0.0754145093631543,-0.0322125781091785,-0.0584399277722191,-0.342968211681653,0.0400494524942227,-0.0679649589146701,-0.429124193220007,-0.0745442593869191,0.0689474917965874,-0.301428951484938,0.381584477098379,-0.312595955989923,0.311714682867682,0.360641839964018,-0.0704810848834416,-0.042354748236825,-0.0908673119004009,0.124678888289848,-0.106625523239034,-0.0524320183458353,-0.498563520443353,-0.354478311027515,-0.0165245315643807,-0.326678879492491,-0.226520983312974,-0.187057881190371,-0.0422519902769974,-0.0637703048348982,-0.257073405344532,-0.443824730348099
moderate,0.0699532383201607,-0.368081311754499,0.266666844675448,0.0491549460007697,-0.379224958086417,-0.0836700530273328,-0.188404015294683,-0.420217211885381,-0.181618579932029,0.0776883909081071,-0.0361424354618232,0.419197485225714,-0.209179934776928,0.0741962376237778,0.119254198436238,-0.0622129584510781,-0.0264465914808629,0.0061139157987118,0.232197776816091,-0.0016784448767734,-0.199107975812455,-0.347539677817542,-0.0754479612080792,0.0681385182077596,-0.197324296916129,-0.0682905789136368,-0.0625086371848942,0.0248176688871373,-0.327625937111471,0.14034490635875,0.0791704962505142
moderate,-0.0479115407470237,-0.166733636338054,-0.273336566059061,-0.0266320814631511,0.371820598089035,0.498528326622842,-0.0153572588658175,-0.55528816898042,-0.30293109903552,0.243807923802802,0.0418452065581591,-0.382156024303533,-0.0592158573762003,-0.114007629671407,0.335683510283287,-0.0071362855767087,0.126678142839039,0.203354951753294,-0.278469046665389,-0.495071609510838,-0.524261528518943,0.287620282447837,-0.489210690607487,-0.605208051857125,-0.395035256547817,0.390576382851359,0.0228052320380976,0.343806943843885,-0.145048450506653,-0.135469909705157,-0.119781700636031
moderate,0.114999803423726,-0.189206848994175,-0.419572230934674,-0.019983658552664,0.321287739860632,0.406854404120488,0.068439776977596,-0.367279482474453,-0.270988176134013,0.225825496110795,0.0351730925412549,-0.408678030154999,0.0375230735854383,-0.0141532693472603,0.332251596272765,0.173005820156259,0.235413556419589,0.0999152516739669,-0.256534325798003,-0.508105028634012,-0.470071593493886,0.358541707135017,-0.37698375275346,-0.655374453661063,-0.327749691366351,0.365081366861102,0.153480626371577,0.260396941833164,-0.0547292952012396,-0.0381644033099587,-0.22064125560318
moderate,-0.15619738899301,0.168585491958257,0.101978670203427,-0.13650627824615,-0.0644445926829182,-0.19599719158756,0.0177384366394105,-0.15286262003655,-0.102751066605169,-0.0639171872825744,-0.0754797825617605,-0.388402820361171,-0.241267290547388,0.0357842408389418,0.0942227002332041,0.131935787078394,-0.167835143066448,-0.0296272686834603,0.15991029209698,-0.26044791724635,-0.148390759907215,-0.0948451216191471,-0.153091146538294,-0.178874374937485,-0.103833155795466,-0.0660414490125908,-0.0418367563757485,0.0597289058463229,-0.101809723108784,-0.108501612487214,-0.0302183109239634
moderate,-0.313797707385231,-0.0765758864297264,-0.193493782793739,0.0442506595236045,0.0542015086475397,-0.239229734696659,0.0069552961204183,-0.201179638584219,-0.0833127874561067,-0.153613356944124,0.0076868107484157,-0.277676244195243,-0.241912354374232,-0.152100630777944,-0.141468475578855,-0.0502952986857728,-0.0961663120318015,-0.310654400599128,-0.231940385434076,-0.149695395403905,-0.0806017073380741,0.246270741285022,0.025356887081683,-0.234321974236224,-0.0649235557236402,-0.186088085612491,0.0499501500698557,-0.203347587853183,-0.206428695470015,0.165037153919692,0.202888028991855
moderate,-0.162649489420519,-0.260357318482308,0.192696793831596,0.118037522450553,0.394914801544058,0.233573715284742,0.0456476624208385,-0.188932131311521,-0.0385356917686698,0.453611555304176,0.0978722183642564,0.122425150595409,0.225811980511795,-0.0424095655793536,0.224583618755385,0.0174877844446959,0.0182729259140799,-0.102653079293166,0.0817064736226716,0.0561325978482462,-0.214341349642357,-0.22422421225846,-0.00256698551395,-0.386875360691289,0.0424940705718926,-0.0373683341595705,-0.0483010965411005,0.0280800773986109,-0.310213252874542,-0.0461951835367311,0.0754336078192163
moderate,-0.135657743631132,0.0104815061016689,0.150220100362346,-0.166837032752787,-0.0573014813846393,0.385343234935155,0.118596597544774,-0.362795576342035,-0.0427358219191078,0.286444494660416,-0.0097223459872615,-0.0378894798692095,-0.0472180423194672,0.347922670335973,0.387562323217075,-0.158038718563514,0.258592288867755,-0.0105755723172334,0.0065472278093204,-0.06787037053871,0.0799424273452289,-0.416864419211287,-0.369680489130559,-0.638969118851966,0.0014394520253251,-0.0991642898385963,-0.112493542112103,0.0095247276274221,-0.268650579665703,-0.0407110913500608,0.0008672533812112
moderate,-0.0232643932794734,0.145550220655438,-0.0929991603659833,-0.0232321134687833,0.0741543728771441,0.342515423490321,-0.175503082395051,-0.140765914387318,-0.148103738830969,-0.028003964760362,0.0897395179732338,-0.0491677448732737,-0.257662660750675,0.0810872190468626,0.0860000122930252,0.11914742730444,0.0555022212838723,-0.0159392110890869,-0.441111383630577,-0.109406269359821,-0.0537437162677083,0.118953754396385,-0.144407625458117,-0.0462672736255635,-0.258436603893062,0.0505699934007675,0.0305847365406001,-0.146143326078981,-0.0026126527593411,0.136248804351202,-0.0720515151339398
moderate,-0.213785040471145,-0.231302425682474,-0.308714889961744,-0.275056559647098,0.121266121070396,0.0309415481434935,-0.143305082391061,-0.494057690890612,-0.434410719392875,-0.0370467922725884,-0.20154277101028,-0.24304242717495,0.0762419881380964,-0.251738034052565,-0.101355555430028,-0.145638026679641,-0.175908436854844,-0.179752607636991,-0.127847628763933,-0.485179651119995,-0.378095624885754,0.0873302156071019,-0.372284547489656,-0.711532603993696,-0.477485157923276,-0.233822316614577,-0.188983373798028,-0.0150393030289586,-0.206199780365595,-0.103274982630308,-0.278321149458943
moderate,0.0286605743441527,-0.009234884748245,0.0149392693028842,0.0971056403509166,0.11105539334242,0.104841697779257,0.110180856700795,-0.127265866384554,-0.119851621986029,0.299839527265296,0.0082081140402425,0.172510142894199,-0.115582121191633,0.298802949552458,0.448457701328083,-0.118284320919658,-0.0372024854861245,0.0017014492247317,-0.0602170802774519,-0.110429982437318,-0.168489496984914,-0.148517830223983,-0.135452886872724,-0.206635780596679,-0.182554535386967,-0.131599289386741,0.160676853818846,0.0275894005534122,-0.0826024040814854,0.0085428099974687,-0.0625396944921253
moderate,-0.154298264122321,0.362966503762808,0.0204976062031858,-0.0752598353881854,0.288251641755327,0.0057550853380964,0.0004616043553143,-0.26297407651294,-0.126950977645255,-0.0166775358882728,-0.103828320302774,-0.209774331398477,-0.224985770583973,-0.073493533727472,0.270147535485829,0.0430747569034068,-0.197946954716519,0.0208862350427906,-0.278536885997741,-0.225904601536802,-0.0765423894782833,0.0626158127233525,-0.411196722166433,-0.37221623530952,-0.194023527270648,-0.0149078169296496,-0.0756391530488534,0.0223359944704929,-0.429493170631347,0.0481922164607387,-0.150590592407094
moderate,0.107951005118196,0.111222657823937,0.259408763192348,-0.0552238003886973,-0.105057828847867,-0.0905634031095909,0.0986058785146793,-0.109463354379272,-0.0524170976330408,0.210422916195138,0.0813895279089743,0.190401980129107,-0.0302801989350478,0.241189047709521,0.169281361011805,-0.0771872731029952,-0.0478512526916275,-0.0057912307501044,0.0830485160772086,0.146266887887596,-0.0039663694490229,-0.195973412598472,-0.0314600135844838,-0.0228716154425509,-0.007498445267615,0.0276602825455593,-0.0954708790327177,-0.214044156997791,0.135529794983044,0.348780379283622,-0.040272052425267
moderate,-0.102290005182778,0.598730596456755,-0.0363393970754192,-0.207971465159932,-0.014723983630383,0.414384488568248,-0.257471862146519,0.187140931692052,0.178262465417303,0.319349918374811,0.0985816683328626,-0.20710759408314,0.0831314490685811,0.063067902050436,-0.0213904003498896,-0.101105816434761,0.0347322826147096,0.0523736067559334,-0.347886697360533,-0.0923802027057382,-0.231505888352645,0.204785785742856,0.0950791721521797,-0.155491339605641,-0.10030429205221,0.196703227610001,0.0033656148112706,0.353797826260078,0.0298974930085493,-0.079770306110026,0.121951200853036
moderate,0.111739094176897,0.106055494679844,0.0292578526629923,0.0588748361209035,0.0803767547046426,0.485171555315576,0.0651657668756552,-0.170297629381245,-0.144235057150628,0.243330698925013,0.0086827353919055,-0.0163545276623693,0.0584326988785791,0.224068820502701,0.400303370295238,0.449124429953379,0.0694726911181545,0.165288751228468,-0.110871371126183,-0.0574403062240265,0.199474313360392,0.138443399823567,-0.338334071355494,-0.130317885036118,-0.102383457603666,0.335124966458557,0.189544907648762,0.312071749307412,0.169737692901732,-0.102331096134401,-0.0500800039482518
moderate,-0.0018383202776037,0.0941744751825251,0.605229077945695,-0.0945845642070474,-0.236459032715864,0.247565689441861,0.0267496722089716,-0.0479084459509278,-0.249794646051669,0.179533023689035,0.0871238850710193,0.251105934993344,-0.066433899178635,0.503497094096414,0.603595009133518,-0.0939924551158561,-0.366734776083454,0.202714557686162,0.403560557644435,0.0593200475710491,-0.343821581169752,-0.296130304077928,-0.392787735307491,-0.21192801868152,-0.189299146917465,0.205146328146984,0.210113614780604,0.126684603728733,0.271874776695199,-0.0203043121816131,-0.0124077509460575
moderate,-0.054099695837213,-0.141323901510804,-0.217582243568956,0.0657435398920078,0.201214898935775,-0.153178328657061,-0.0374551733290978,-0.375683709109049,-0.0889114187004072,-0.146783627268563,0.141437014608815,-0.413376891930745,0.126298475606102,-0.191982254030558,0.134263430007457,-0.149292706015493,-0.218709859466707,-0.150467065853345,-0.23151322789735,-0.325473502119433,-0.216885645654464,0.262208897193677,-0.244135632590702,-0.47984705637825,-0.051684607657853,-0.0639202526121164,0.0748617394717224,0.136865022287071,-0.097944379974995,0.1054664921179,-0.221284663171955
moderate,0.201599400032073,0.0278616782611761,0.0311985806588243,0.114382975115318,0.0954321227674014,0.24225446346775,0.14819005586038,0.0142419751489763,0.0295370606740635,0.316316531498976,0.0838597759033186,-0.108390173902342,0.128510632832778,-0.0164973947621859,0.291156899124954,-0.0165692708062898,0.202615398720759,0.193010712555793,0.0283277258137874,0.0831453655539174,-0.0968371538348593,0.117692323699782,-0.786409470399026,-0.0159140980684907,0.0540144598338118,0.257807305563035,0.210755592861468,0.174457178172298,0.0211457155992845,0.0727956336881066,0.01302019054854
moderate,0.0772544151736805,0.06545959814719,-0.186978142941996,-0.0116537425942174,0.169803735427962,-0.0415424369630811,-0.0880599113025001,-0.0688188490047103,-0.0821418689338818,-0.130100232785985,0.0176274718817939,-0.121172724804484,0.0750280740695116,0.0863630550133369,-0.104080226699719,0.185846314775234,-0.0636784694689525,0.073881135817236,0.185419756600669,-0.0298679914684425,-0.0376187869066028,0.301490428813978,0.0874150486179833,0.0175634452185409,-0.106411113520386,-0.0776099190845674,-0.14342660354641,-0.205587030707371,0.207575662081531,-0.0377925783931814,0.0652530221970906
moderate,0.139218033441726,-0.0734748675969698,-0.259113863763446,-0.127557581091904,-0.160347786282866,0.22032614022838,-0.230820052318454,-0.0584522617494143,-0.276158892869885,-0.0190333089203546,-0.149681619904064,-0.0647433157837754,-0.197808928054242,-0.179385256426821,0.0081757488758934,-0.111207692204432,0.067474549660727,0.0380440975874193,-0.148070696283107,-0.115805874011085,-0.0846557934925613,-0.022052020603006,-0.0932293901904462,-0.382431945087555,-0.272268931884353,0.0700163561742612,-0.164079880800244,-0.152860168026458,-0.186086907691925,-0.328368529344158,-0.232212191252908
