group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CX3CR1,Podoplanin,TCR
mild,-0.0589235858954956,0.250639035984851,-0.191907772486581,-0.41188301596062,0.164259711714989,-0.29964731224431,-0.0186004756801006,-0.0090236363957941,0.216927354114959,0.0954954746996483,-0.0199949070002808,0.119128073544348,0.0042124948847702,-0.224731281808058,-0.0874705809990733,0.185637362248905,0.288522394961586,0.135709452659004,-0.0044059585708875,0.393495862469854,-0.111681511981654,-0.0632455435922273,-0.0535972493566665,-0.159247690662991,-0.22017121265184,-0.0562058874449561,-0.386083247464049,0.0532880230517304,-0.0400005847177967,-0.183496155536102,-0.228554744704883,0.0529684474746561,0.0682126319984535,0.318444551352366,-0.0840229101081809,-0.163206953463534,-0.15923200002091,0.410370557394695,-0.136953179949581,0.151710237534685,-0.0075039765778905
mild,-0.114929660647107,-0.0286003650594991,-0.245764537163769,-0.0736588135675787,0.202442397604041,-0.238110276493616,-0.156108583335513,0.374330530031398,0.0182505132477093,-0.138650586855253,-0.198686671241334,0.174736383735751,-0.181893706433219,-0.181123494002898,-0.0505221426251728,0.180397690922643,0.0563218658534031,0.180303306596052,-0.0147496767507312,0.211327052048297,-0.0150641011089332,-0.193144733294178,-0.374779600344424,-0.286926589030265,0.011663299606721,-0.0782189724859379,-0.166555551111484,-0.256259702322529,0.197087301893355,-0.0945986554522865,-0.270385390103736,0.074031880646628,0.0241269433707217,0.174991578476586,-0.187507529020494,-0.065921597148111,-0.327184455133298,0.349106237960431,-0.0697013663206344,-0.0398920843271649,0.144566449839083
mild,0.344637478424738,-0.57280700928822,0.271266122979586,0.412252697029761,-0.510354378286404,0.292409417420413,-0.0457542810681909,-0.287342261056056,-0.476146753936212,-0.152356146900685,0.323005199949108,0.0617314319510443,-0.0064736345656199,0.406582994765663,0.104436901807529,-0.45828695355288,-0.62645654351542,-0.575150380693435,0.238463413240766,-0.543521547772577,0.12450582251829,0.193713964508903,-0.211992702928458,0.404209972491442,0.408343058501105,0.120707170657683,0.585481137791274,-0.235489496027987,0.0542510405299929,0.394924942204017,0.370623628993978,-0.083331617271987,-0.395656739311534,-0.420361968338546,0.249438486680963,0.150421726204026,0.352956362297475,-0.519243332767598,0.117098735303977,-0.140684459255922,0.0859778840156302
mild,-0.284188629338026,0.476613051697098,-0.275809031741903,-0.370806780782998,0.356014527610284,-0.422977342540534,0.0929301532842364,0.0468297107566728,0.353484489109781,0.0569658153675682,0.148556174092011,0.0341123875722266,0.0596052070926567,-0.232776386843069,-0.150455161544856,0.385666989696067,0.618151252787425,0.408523841426217,-0.109587958685488,0.616163260662792,-0.0509825240977835,-0.132285947864829,-0.0180452363154442,-0.410781256261282,-0.366394939562773,-0.199009739505448,-0.567249166234548,0.219114611090727,0.0956530280006246,-0.405823129567279,-0.427439247033966,0.105127014569495,0.361538020125146,0.447269218130245,-0.0940410022842537,-0.0947121056406577,-0.341505821600808,0.545816890734916,-0.311424195811045,0.238355250447451,-0.007585431366496
mild,-0.111930781368985,0.490850260973707,-0.212848532700448,-0.406569867046756,0.416440889068938,-0.431634989459886,0.213000833277005,0.351838236171367,0.397730369607525,0.261918588402969,0.0881247158097663,0.0877468917735023,0.121316123770056,-0.178101410349784,-0.140291734584788,0.529308095956656,0.550922274387926,0.592186580715007,0.0705651096498989,0.51570577066662,0.139400184760334,-0.155609809993974,0.398127420559922,-0.169430479315875,-0.313858532012298,-0.0289982576743235,-0.257202835638561,0.406498184360449,0.0174966500714542,-0.373055291770171,-0.0044811592799896,0.0149853374083892,0.303646159159243,0.510087765896308,0.033900040264918,-0.111437571919679,-0.33506119039205,0.56962725717352,-0.243293141804565,0.192672472618078,0.0241913484051981
mild,-0.137737755170886,0.46888968205192,-0.219769409690701,-0.0206250560620734,0.37274143470517,-0.371845937575205,0.194728175647676,0.434984341709336,0.22515531143159,0.149816087059917,-0.126310728486571,0.119252103449475,0.042716190016016,-0.284872377830698,-0.0598969078835833,0.433583989653385,0.468204112490739,0.438722378431715,0.0458526383104602,0.426440931386792,0.0259655135155674,-0.172891243721868,0.108419452654887,-0.164370680813121,-0.28030524187144,-0.181767782230201,-0.393672384365204,0.369130153017405,0.12177913816407,-0.268203766437057,-0.303039602532605,0.162774587258123,0.230283634732484,0.326953851027327,-0.178992091286987,-0.231255539836441,-0.430014008001425,0.524784528897557,-0.278837834394144,0.142659867397659,0.0900073789895281
mild,0.184691518100338,-0.556116633103317,0.0712070626218095,0.365911862718304,-0.391871213257184,0.427449460400917,-0.149719776287614,-0.235044041543175,-0.347528138833992,0.0553252281128098,0.378282582550413,0.0546208812064357,0.057566745739322,0.32439073304006,-0.184117655541074,-0.417573140723246,-0.535170189522995,-0.445358209451744,0.0053118709993252,-0.451746863462187,0.148345833719481,0.162741294646082,-0.149857325891013,0.227756915786084,0.426823855818242,0.217663017541454,0.447348836042506,-0.234854616273232,0.121026071596432,0.40570506152634,0.27159531051379,0.0350879267012402,-0.236029757025526,-0.448335707486651,0.216920400887197,0.0378520916936666,0.277640750029006,-0.372100125873649,0.492346356576581,0.0189105142127644,0.142605628555313
mild,-0.232634165707055,0.198060759198154,-0.221705570121025,-0.421697804561404,0.208237171192652,-0.496340322936945,-0.0426460481429389,0.190060076589366,0.282378801565679,0.243444050072774,-0.485245008944539,0.0676252248692225,0.151448332671405,-0.499520069196511,-0.474491323534871,0.34859077607108,0.259341522723276,0.404815605228861,0.167221217443843,0.380256160608149,0.0430584735734674,0.117349125176896,0.114947675126608,-0.233423837612739,-0.366707783933518,-0.0305569305701668,-0.237827639471688,0.232427134280076,-0.0021026272716667,-0.272597923504049,-0.154365664006704,-0.0770907751006194,0.22170894266,0.385141952804255,-0.285340846804012,-0.372461170406544,-0.620172865600321,0.429849599959933,-0.316711593934184,0.141239768575934,0.116361275513522
mild,0.0305443536185488,0.570967120511476,0.0932095500740061,-0.596016651893431,0.549029930695485,-0.51368514868357,0.41988923972913,0.390702808355456,0.444299243265978,0.429823309410354,0.136786362738293,0.208146758981372,0.508929285515431,-0.277262136673206,-0.157110443281868,0.658441264970065,0.415034838271835,0.604299232179049,0.339870121537061,0.507542719872864,0.397999301405951,0.159114253249407,0.320562034566667,0.323162964511557,-0.545534890761527,0.306297811378812,0.0908826714552644,0.486254700317698,0.0881703673426224,0.0194545467623683,0.251422975558703,0.0968013991929012,0.376056042585058,0.588395851112968,0.0493707572883101,-0.0804247777253369,-0.407148953854918,0.654481321219162,-0.271375318154372,0.345516180151834,0.18240354856214
mild,-0.0368759688529966,0.116062474202711,-0.202016942945993,-0.268932754952042,0.249220156384442,-0.350894298067934,-0.082654519476355,0.346357154487812,0.0990153112385197,0.295011823034512,-0.0669264970933777,0.197746274456907,-0.0767882365999612,-0.0502615031567036,-0.0817281095613398,0.0931866671398157,0.231390599080021,0.324349293121812,-0.264921329596202,0.318156385789769,-0.0304399105740448,0.0296540013685076,0.304171412563131,-0.244858522527951,0.0089652436128178,0.005337393467385,-0.279430347077858,0.334692926068139,0.061421240437392,-0.229015328904937,-0.29118694040508,-0.109719171660973,0.240561349291036,0.123219579267942,-0.143521990665302,-0.0346718705093058,-0.28723471759391,0.276888374572106,-0.308396401925192,0.161781458158631,0.0231779114705568
mild,0.136994125143071,0.308925174811913,0.265626087827026,0.100349143922791,0.386319626973563,-0.178082235290842,0.216115789460645,0.41789158463572,0.255158006746748,0.334148172712522,0.0490333112909483,0.183790427073602,0.306136585824958,-0.0600329663857172,0.194827811349703,0.360828159256837,0.111353857627366,0.325437206349932,0.377339372358704,0.313359439479009,0.39007454300813,0.31432749561376,0.171414462853641,0.18929870570872,-0.0047182002093518,0.254859230566391,0.159006558360251,0.289865056785384,0.256147544049969,0.112581555308915,0.226875487114819,0.260569477408986,0.368085894089539,0.324085072402735,0.20156309838426,-0.0168106168789988,0.010215862434146,0.339506455762925,0.176210143224985,0.182561501262466,0.204667567318154
mild,-0.0884512141994309,0.4985784395757,-0.0014357622450918,-0.0161937282330966,0.496027829440619,-0.430199498394015,0.122005835009485,0.624182030835392,0.395557751185797,0.368106201468799,-0.0884517462245156,0.273978269521325,0.0723005407823548,-0.129067250949985,-0.387621229454834,0.496619068017819,0.54218609291209,0.600267747805842,0.0047077171200138,0.594167555884731,0.232818156829099,-0.153526353195931,0.310904987856706,-0.0080972565693997,-0.0978030414431853,0.163337553939432,-0.275887205836798,0.41868375059609,0.196602021378238,-0.0645004409488679,-0.0137220726613289,0.0800137444247816,0.378202729743305,0.631481200794849,-0.0215951509813832,-0.0075006005656376,-0.31532299529052,0.5845548834682,-0.287508427575502,0.179462914874098,0.259677702499188
mild,-0.150882719032346,0.774203918657354,-0.0618322641180375,-0.313434567788262,0.657654658769597,-0.538733405977005,0.338232502108913,0.469901412362169,0.606769549283338,0.368932879361374,-0.0020007762720872,0.0306081960263871,0.273794176994534,-0.222092277228004,0.123150483716716,0.555025268678188,0.805629223779577,0.658377825989444,0.0820341391981713,0.675057257245844,0.152284108110874,-0.0291935205968957,0.482643554523332,-0.147937123248225,-0.400428567931775,0.103849804414637,-0.424461133889892,0.434076465956614,0.0945916787042936,-0.297844075771721,-0.0025961210096418,0.163018040968334,0.589166354559428,0.650602315964837,-0.146446686465796,-0.0494916622138639,-0.21811070977085,0.614173193051278,-0.297726657502384,0.262401741296051,0.0894523641690368
mild,-0.203151024479913,0.599720395754339,-0.253558658660121,-0.312980108139109,0.53247569515662,-0.633383511775198,0.2359104744855,0.453344280256046,0.448275499905274,0.267426504825367,-0.34742803123321,0.169933834324676,0.177147830257523,-0.526754512897364,0.0381752281900617,0.531081058745543,0.556702083526064,0.655872197488071,0.195398522418183,0.681191698166059,-0.066328973853623,0.0023712982441653,0.0890766307244357,-0.333864217126307,-0.44139505567035,-0.301717443111351,-0.402085441475269,0.42473864329255,0.166366920759495,-0.448974530659057,-0.255831487110275,0.0892589597996402,0.441417476228696,0.683399242428797,-0.103198110174926,-0.27362620622571,-0.566963508374461,0.719939521495608,-0.419365822744754,0.267536033257861,0.146373154923099
mild,0.0550921255403151,-0.3738525480601,-0.0662167509643776,0.119082525673715,-0.132579592686284,0.0353250319429951,-0.22158606466558,0.128282779067957,-0.08484757838803,0.0286363296127065,-0.0543352243518768,0.188862174353521,0.0062352580961186,0.0452855825049141,-0.18229195654141,-0.0286924544783949,-0.372736111927217,-0.0300418528766461,0.030639948026276,0.0022209839896623,0.250389032461014,-0.0066906874437525,0.120874032592478,0.0971545925774122,0.135337372911264,0.1515686898963,0.295956345682327,0.189803607953261,0.192954589299957,0.0728674325138713,0.0339999142668205,-0.0629294460961254,-0.152108404998481,0.0730422811349889,0.0304830196441214,0.179821746519392,-0.240015636912684,0.157274157833786,0.0369292368674186,-0.204324559705188,0.143919672721145
mild,-0.0215827338145433,0.499377053160277,-0.199981495132358,-0.624339541676489,0.468175116892776,-0.614331282385757,0.194996202591424,0.467664596346385,0.382572355219143,0.318417849715657,0.0743707411736501,0.180074275207365,0.189989606476769,-0.452829553336318,-0.0166579094026205,0.537085984585126,0.551523328227759,0.630839713156074,0.0791313926611281,0.643886002872093,0.237918783217305,0.112681314745585,0.0648134426709614,-0.313512565061464,-0.362408636510713,-0.165291633232774,-0.235182386114727,0.358992883252263,0.0481218558532489,-0.401767963052734,0.0049942820147262,-0.14186068559821,0.445608432130307,0.632651602827313,0.13241204505434,-0.257624523115973,-0.499503260434718,0.593980472870103,-0.406702028438703,0.399610572571209,-0.059844241233756
mild,-0.073346487908324,-0.295242788951196,-0.0850997019627107,0.205404335138642,-0.258570959012951,-0.0058166562752591,-0.0729039864297013,-0.156147282689215,-0.260746420373815,-0.225075698833835,-0.0807457073778986,-0.17150510138252,-0.339647746119236,0.0818828316073674,-0.0994665521344455,-0.168137173779246,-0.239244049569076,-0.231148964541201,-0.200365008001491,-0.255315839758544,-0.154517052549282,-0.29094930732641,-0.0583648351647902,-0.145653798991154,0.164053331991411,-0.0853096834714229,-0.143563041071853,-0.219735906662741,-0.0828093393158944,0.0802003357056297,-0.200569380743324,-0.199501445877268,-0.320546860680121,-0.294732734160335,-0.0666016748283664,-0.135772287842429,-0.0623025544311198,-0.133008328461933,-0.102149994130625,-0.0316074396456811,-0.0740283218104251
mild,-0.259176686877582,0.717545979561634,-0.200062663391764,0.0521580107626308,0.695633717614841,-0.691183701546071,0.275923263855032,0.618462855642931,0.587932601600413,0.628080592937399,-0.272356807653458,0.0681556081035203,0.289414052044616,-0.362941018198403,-0.13069635237308,0.734979023448868,0.604093816208716,0.806992963462125,0.113195105270037,0.698592878491548,0.152323481355318,-0.0298292521474294,0.565804609415528,-0.286233978855786,-0.378128477789898,0.0054187918499728,-0.342277080168167,0.632264017300158,0.0815435958325691,-0.368773082246141,-0.0878952471504061,0.126148331654405,0.365054891493684,0.732230111875817,-0.119695686949374,-0.253746049554258,-0.550481271725372,0.796423788250811,-0.362370527749832,0.441967064834864,0.0860697828210718
mild,0.413401266777899,-0.51826037224809,0.285487578188698,0.438456689111445,-0.435174211430929,0.560346018899541,0.0857596626048788,-0.232695910006766,-0.304094050051566,-0.41143059547819,0.479295543296285,0.109757496793769,0.0805299834564778,0.466729841006565,0.212098340007989,-0.129242185076332,-0.562444442255907,-0.490846766241253,0.240850346151865,-0.468148600269975,0.0906934260076837,0.0935220075997598,-0.577087550138444,0.397915167149142,0.669451003336642,0.0713739614848705,0.673518348851526,-0.448425258220043,0.192226086456537,0.47789756820699,0.424868564775396,0.128204551846433,-0.199428699357452,-0.460576948028187,0.241170066978749,0.474405688902228,0.491799147799316,-0.331800402319418,0.587449995245742,-0.0078550274137707,0.211973603212957
mild,-0.056102380710231,-0.0489590053280192,0.0115963587048366,-0.0410137524214333,0.322468070770568,-0.188507573446035,0.0638974370616024,0.239259825583344,-0.0706449953907643,0.122220153008255,-0.0662974320137132,0.0214823604951973,0.184773940194747,-0.15023971404247,-0.168314847231185,0.108262877288632,-0.0316929178329936,0.0274045499049334,0.159131905161892,-0.0447200421929995,0.235102296127147,0.100127899642015,-0.0145889955067005,-0.0416785536938019,0.171233587214012,0.0711185576324568,0.300467428041823,-0.0287829087626587,-0.0304950937657954,-0.0378093367861369,0.317170844908303,0.0163945581255165,0.0621709228801293,0.178449062608812,0.0915549378360622,0.0317524045076067,-0.257929077637046,0.183790252622337,0.0792447890632759,-0.0344662710876548,0.0823028453853999
mild,0.100667652595827,0.0594963294719123,0.155788209684038,0.0803567312054379,0.0762848999738938,0.264663501244615,0.0859113533678848,0.0628695390987427,-0.0068181878185853,0.299001916329818,0.162406279911828,0.229022876573215,0.288553620782633,0.174555048568994,0.419526095252301,0.155526098240391,0.0359674187998014,0.081012314647042,0.336898615242828,0.0459543094552929,0.190159517974683,0.276198158461164,0.212692127667975,0.29985387022012,0.174978711913044,0.273859792722907,0.284294772129713,0.261220209529728,0.273475640825301,0.311458068979974,0.221772461274895,0.0540128228378817,0.252562748078983,0.136874895068101,0.185511715937759,0.293717924762038,0.120451957795696,0.0955375319346542,0.204204217412052,0.30741010106871,0.311820334302405
mild,-0.139731642170833,-0.102267962645321,0.17116276421801,0.413331475045141,0.0658331761298296,0.0824234736740508,0.333028819081515,0.243649038248278,0.186788316873189,0.258756191471271,0.275393680317391,0.0545333054680475,0.206009503950939,0.0648665671831743,-0.0800896331277405,0.164226866859695,-0.0230310209387203,0.322739892140967,-0.0323342213389538,0.018264545844105,0.197165843139083,0.152115583736129,0.0645924625482257,0.0805763630907004,0.148165995135574,0.0690864471537054,0.340505636499333,-0.0204137105284838,0.278056101153048,-0.122784541726218,0.28408009691595,0.244728616769805,0.142753645821177,0.0408809857050448,0.290632368964412,0.15972350850328,0.0910185411223737,0.0948239915297771,0.221178211961583,0.27443655946365,0.401793899700014
mild,-0.393773698687392,0.282885095993725,-0.620072211379526,-0.151807868978285,0.244042445969139,-0.34849960153809,-0.163163640204493,0.0988006823176342,0.219756630976567,0.123962131604078,-0.459768144178856,0.10898941592737,-0.35771040352,-0.230508762462188,-0.205640535704004,0.347945754633811,0.396335975884436,0.372072837407119,-0.276930549566854,0.459207788849692,-0.152592362431164,-0.216328424859506,0.0867830614036255,-0.481079728312476,-0.0481440976519918,-0.170943131666229,-0.641040364455039,0.276720637376588,0.132828364425323,-0.525807958468533,-0.357908769773902,-0.0568055815606566,0.24559737487579,0.307164310805327,-0.224234914774589,-0.245355788686631,-0.510979151092233,0.478849931416939,-0.366676356813807,0.0877471510952709,0.069729449273985
mild,0.0872888482325387,0.0348747178515578,0.0148212720833907,0.168717861183115,-0.078488108930961,-0.0305662864329611,0.118374463086084,-0.15790846704205,-0.0116176497137701,-0.0787345168653687,0.0411942558329366,0.167229107323476,-0.0041546380735691,-0.260883303995318,-0.200615472126338,0.0324283277082065,0.0573095109053755,-0.0538564451481958,0.184906573255615,0.0295709475296586,-0.0293744159312304,-0.149553520615436,-0.404420445922383,0.0410706075436115,0.0506935446028615,-0.0794236049328506,-0.0288917134518171,-0.302258545045767,0.149600188699007,0.0909401160159112,0.007106706537248,0.0388727527817579,-0.036638356967992,0.062251697946256,1.44827961291826e-05,-0.0020205028972694,-0.0293153483467969,0.0812226308835849,-0.0459296035179277,0.266542662449934,0.14806571499333
mild,-0.191220559253787,0.347005045951303,-0.221877594150366,-0.370850795513474,0.230053295225339,-0.41993326762199,0.110924628355825,-0.0056132055494395,0.283270926000468,0.0724942529197799,-0.205746801787412,-0.0047742499603594,-0.103011136845326,-0.134581176745012,-0.352827594138154,0.294427135139688,0.375472048695844,0.303391733644459,-0.196430070427547,0.404899019075177,-0.106492026099412,-0.114524093916716,0.14129285650872,-0.250506179959684,-0.330804692120839,-0.0626766254277163,-0.466294163373922,0.0917499913623057,-0.0138251458061519,-0.342485858259638,-0.223667498381223,-0.0214804217625629,0.0742240104104969,0.389166268682109,-0.222174741168942,-0.178024833425698,-0.295346425130964,0.375448834436704,-0.292134559731544,0.145028832120434,0.0169732539602291
mild,0.229645239300201,-0.202053865146202,0.160969771136476,0.22418793482814,-0.0541986216904362,0.368645518210643,0.0896041583176328,-0.0424601251931731,-0.0242838951767702,-0.125263769217897,0.130236502141683,0.12015959926438,0.253384303624473,0.160530680901099,-0.045159440406819,-0.0129878829205649,-0.268402222004818,-0.129406225329121,0.0658507527838428,-0.0966782766565215,0.0974354277571895,0.2167387239252,-0.133080095830097,0.265245776216534,0.167737280694907,0.228196073003479,0.322773137962709,-0.137970597643043,0.0801004518461375,0.251511151633127,0.0870231738558306,0.0774189641468901,0.0193503861564597,-0.127842530471484,0.164727466203089,0.11470760000878,0.0948076351787433,-0.0801726704073503,0.197228971030366,0.0932170457951602,0.136658903735789
mild,-0.0446968634046038,0.412405795336836,-0.162536669787368,-0.228542307080795,0.405125453609541,-0.086121182916983,0.24454606004868,0.430056688347377,0.390558816838542,0.366561639953943,-0.0267285980276161,0.382243094331903,0.118897005148572,-0.200298402657295,0.218162738124763,0.309863787435242,0.408327944706973,0.42585383749164,-0.018020702549073,0.556602757688538,0.280778415900089,0.0417850585089616,0.267326622137849,0.100230941769974,-0.120873075156408,0.0333697642901467,-0.208681380030887,0.371860198474555,0.382205972793333,0.0348492504004001,-0.0068219898654386,0.176862635198982,0.358478135588807,0.437537120714732,-0.038610494132576,-0.211818789885091,-0.314605061857548,0.497382916184834,-0.331384193122372,0.312369367324763,0.29268633799427
mild,-0.299812738635465,0.192054742163994,-0.253222400694557,-0.0695463115234581,0.131664286942814,-0.37693006635897,-0.110995081853999,0.282520078187309,0.135257176064433,0.0232292531314084,-0.298860177655899,0.0425018289779985,-0.0622105722967334,-0.351022368219914,-0.0029405514415921,0.0615218902589991,0.121547748739887,0.185675186550667,-0.0678395928992453,0.21207477560385,0.0235617530959884,-0.0483545107454691,-0.253428325872004,-0.15079463014957,-0.0427136964819509,-0.271882887091748,-0.169906350641904,-0.0925595396383574,0.102426848407133,-0.0107055538060388,-0.183991919792718,-0.0928976082941477,0.0364309905230636,0.0895984726228939,-0.122270923179386,-0.195388788970554,-0.438564706668435,0.24897029399421,-0.352218724276139,0.124097273275846,0.0314789478663948
mild,-0.071248187438485,0.671747483446874,0.0207820661968651,-0.529952810785239,0.644976128219445,-0.430636057481684,0.222492686615296,0.594714494741952,0.701037208210097,0.481507492873294,-0.0194380535932336,0.245294344448228,0.223563104492051,-0.268341845239706,0.117137551364952,0.640669559619343,0.73247850246932,0.664798259040443,-0.0478097167139765,0.690759199665226,0.336107604919102,0.195040604080895,0.433260183773042,0.0801025872728209,-0.329812264684371,0.321886244822637,-0.236782540161474,0.529460063296065,0.141421239136153,-0.081210220036144,-0.0094430602815517,0.167266252541131,0.468615965261533,0.629108373239783,0.107252519167811,0.0262425453881455,-0.103272124113352,0.720794381485727,-0.125503167616194,0.26356279848276,0.373975674820885
mild,-0.0323594244288759,-0.385183654569107,-0.096576516123617,0.0138318542884775,-0.229988040556591,0.280993522520677,-0.304264598756697,-0.268925046186796,-0.236990833173127,-0.132391862840996,0.117395128693836,-0.0331131532568357,-0.127592240932192,0.0858419862299361,-0.219484267547721,-0.329518895723086,-0.442969622335009,-0.363661720490405,0.134041852805172,-0.311305111796238,-0.0463858286582858,0.105535344241193,-0.290316988893768,-0.0987349933079111,0.405408492380237,0.0786549661899793,0.0840924123622249,-0.246783316444191,-0.0349441384732621,0.114747667823837,-0.147788941869229,-0.0635192863402669,-0.282856148721146,-0.334991745800764,-0.027096675159778,-0.214562064084056,0.112284867245701,-0.219998612150295,0.190617062452751,-0.271498117721619,-0.0159968644496524
mild,0.12511111658795,0.649527158301935,0.0886294560509648,-0.233769817629664,0.64218942411185,-0.404576033831986,0.335469449813547,0.525477283429377,0.447809725628524,0.331976964410711,0.157609125616181,0.211416230371093,0.3500973649833,0.0045221025517163,0.207033504490336,0.671162396754308,0.583254961110653,0.66800043877244,0.227640627737706,0.613521710962071,0.382844377540965,0.0089884400985511,0.279106921862766,0.118549250034633,-0.187393254375411,0.198179921003648,0.0592784925248476,0.387355612380108,0.224022424440325,-0.167225276699157,0.0205561733104818,0.191995132913945,0.425177697003122,0.656382161510129,0.252025850675264,0.0929430852080739,-0.205227135373397,0.676853561695236,-0.0835181052467894,0.395772651211875,0.25652500415828
mild,0.336781163836891,-0.419617923902406,0.212119109315341,0.484068624957931,-0.273974341836743,0.0542159774567166,-0.1141730968353,-0.122202647388212,-0.271827681724861,-0.0068403656349572,0.485365743608436,-0.0913589474063768,0.198874308438741,0.243081360421335,0.269787465113709,-0.236097506857596,-0.338506861072994,-0.371448486664553,0.36733215468458,-0.467420275000498,-0.0418678063782663,0.125647993518628,0.0845641883462049,0.277843573272163,0.235214641866523,0.0127682742216376,0.643989221888638,0.031272154009731,-0.0079957906667168,0.414513183212057,0.670103837648693,-0.257948422819819,-0.259001412565891,-0.328463692678353,0.58018763117459,0.294479504186773,0.298350247987949,-0.316322016390741,0.284987250357513,-0.160924030437468,0.0315660417747412
mild,-0.253457999741459,0.31118609817718,-0.144273548858376,-0.157622671914543,0.235786603792016,-0.400572528200372,-0.0843002693323522,0.0672558989009991,0.120742141077331,-0.0651167141353717,-0.224896618167129,-0.127421535119442,-0.0825650783505546,-0.180355358205958,-0.0896189947009089,0.272005854998254,0.30256857589551,0.333531460604104,-0.187148418628687,0.233057747441746,-0.212293032527963,-0.170854276816754,0.409506301578305,-0.235891526624889,-0.35855216243633,-0.176217685544063,-0.401150756837423,0.208339087869616,-0.135846893332628,-0.403301541601248,-0.264912813633678,-0.0736189403738802,0.0205087220302016,0.231354064509856,-0.283862256323237,-0.167518297788775,-0.154766035078048,0.140248838729751,-0.388094091934328,-0.0275905601803402,-0.157969805617248
mild,0.234930106394078,-0.54540111221478,0.251020080663469,0.278005793097254,-0.453028583302409,0.447261699169228,-0.239341760472024,-0.054461073543401,-0.272512793295825,-0.227081841117885,0.108692243089723,-0.0272518653362438,-0.0578027481874842,0.107782409881564,-0.0374551973771063,-0.39412731519015,-0.577678066266717,-0.42386597729365,0.379286641605718,-0.409195441064388,0.046731828935994,0.119690192661492,-0.336485121995919,0.241792484789136,0.470482835545972,0.0868638369123791,0.50231000688837,-0.261916191999711,-0.118517877958808,0.315564521260791,0.31089444644116,-0.234854901002129,-0.256670908712624,-0.474859583663655,0.261610176418414,0.112009806681484,0.146116462578262,-0.316644251249689,0.372463435271933,-0.206226425894133,-0.0186664932127011
mild,0.0348668261995645,-0.248245757964938,0.06590622298567,0.242433116967586,-0.339607663414092,0.446716373890315,0.161546889873408,-0.351920211336898,-0.0825729753060537,-0.0049096151541108,0.314323429198778,0.188531485718125,-0.0006472462848435,0.0061197801407964,-0.117979686864396,-0.205111164334509,-0.249090799550714,-0.244437610908878,0.0690923938016016,0.0239408587993984,0.115736772789732,-0.0464343196960889,-0.254612593473122,0.184165902870102,0.135872983579897,0.158871730959438,0.212748242851224,-0.047448505044595,0.267462048049225,0.133856308151907,0.0779583018909046,0.194535885780497,-0.136129664092707,0.0042800019922934,0.135730976365103,0.122570851639191,0.0423919489442656,-0.0704749878231467,0.106013088339715,0.119966645707873,0.237746361364211
mild,0.128360468899566,-0.335404299167029,0.004247495619154,0.193693823534167,-0.234104373514103,0.290782246808276,-0.0630254932171021,-0.168781371138304,-0.388418474049744,-0.0417234625758166,-0.0685466463985136,-0.0768054402097062,-0.167727790321967,-0.0285005021466483,-0.234816162961259,-0.246514512696242,-0.305512897732981,-0.152883790037722,0.170451563957704,-0.178224361355205,0.0045277802136641,0.233989429826607,-0.118292819111833,0.0426298432786468,0.238407751314154,-0.0120027011146865,0.184281558150357,-0.162240933119585,-0.0247784702399928,0.0033071879591693,0.25519544538187,-0.0560393032478465,-0.176532457824578,-0.326565849386735,0.159124037638561,0.223961200448147,0.0740711610777823,-0.192059599817602,0.385940262430853,-0.141107441693366,-0.0353865592746375
mild,-0.0782812151244546,0.291046230659234,-0.218222579180744,-0.0669957277347511,0.253824771495141,-0.0017561526889576,0.110941526709111,0.0559236051529158,0.293279398860528,0.123761921450665,-0.0097598683423639,0.193486634127621,-0.0637016880102704,-0.0279990954192388,-0.168573503305489,0.150556315715125,0.337674094781239,0.198578375436382,-0.0795573605548032,0.253076232112492,0.0252947760018571,-0.146969911679153,-0.0369086054336241,-0.12227002002854,0.118337452861908,0.0063087124657978,-0.153436456501849,0.0872235422251944,0.235814486073825,-0.066268790561221,-0.28048512393279,0.197028027312772,0.182457075005039,0.301247555001115,-0.173075293028925,-0.127293426620688,-0.0943980414355106,0.33185693374422,-0.160659887142421,0.161591667025969,0.262147826447233
mild,-0.0999681186247467,-0.84093742025261,-0.0732323785245845,0.0531033817661355,-0.785680376153621,0.600996683549095,-0.509968375181528,-0.786037535174413,-0.787707439522447,-0.580068535358966,-0.0118948667372506,-0.285604659090952,-0.65002153293621,0.0657240571543121,-0.128213941654035,-0.826657751764213,-0.831286004059574,-0.855860030227499,-0.508878426709091,-0.775957346344813,-0.604519397110896,-0.318201236010689,-0.658761309296616,-0.169196830360717,0.535890124316029,-0.39423287809882,-0.250907300292304,-0.72910988281677,-0.302955081633067,-0.00632205654487,-0.415744971911087,-0.345683955760225,-0.760836244763487,-0.81050362362519,-0.300089701427455,-0.0641868783922156,0.399389153168434,-0.802987398848916,0.0170790984421073,-0.546578778554711,-0.365693047246109
