group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
moderate,0.267036125338705,0.153372927316774,-0.389221681216143,0.0249616537331194,0.408683445959851,0.230028354437424,0.305931007398925,-0.678133033847901,0.223054779378537,-0.451092062513604,0.196625560391531,0.263894067304189,0.0577536113813155,-0.155912121506367,0.033598968847714,-0.435161953554279,0.0224627096751169,0.210906686821518,-0.371730598594132,-0.605350208809234,0.0384980067250171,0.206446126155503,0.154369488682813,0.223535243046328,0.193660417753907,-0.275693629399196,-0.269316449257371,0.241762938424103,-0.0722550704296112,0.0157517446153448,0.190941038886427,-0.556530791120357,0.232990621447467,-0.153233059555658,0.0736834931956745,0.493756657903939,0.513576219241366,0.372238378396992,-0.280095772781366,-0.342904859643675,-0.403455138061593,0.313962513588632,0.288739972798831,-0.343066729432097,-0.435660270770144,0.521904848240581,-0.495880198596992,-0.052076538540352,-0.18387962087722,-0.202853317168528,-0.40471027287626,-0.215989080577445,-0.191286771227511,0.363113867268883,-0.187162655547289,-0.0373772464905233,0.379423442651545,-0.0747872120715378,0.085377763634108,-0.320119668691697,-0.353508796192901
moderate,0.151562043778354,0.132079176936286,-0.130257045804498,-0.0287865556007765,0.223167753691254,0.146167535180553,0.0845104938267705,-0.0473956448772997,0.017529991784317,-0.0382136832631968,-0.0531079754910014,0.0851051355802069,0.248228206422827,0.0247607210150089,0.282249160656052,0.253702915635693,0.145876765504087,0.206407490055393,-0.0637710940978632,0.522572485254915,0.107179126762386,0.0084127734956876,-0.0769191733749235,0.0825011976939771,-0.0401369913124728,-0.200440694554283,0.153357942482345,-0.0436161773450413,-0.138846152628246,0.176567668770576,0.124935345085837,0.436121441418995,-0.397366208525506,-0.0802255324629172,0.134573003207034,0.297492630467479,-0.131927272020331,0.167701082082154,0.139513226746438,0.0696666932669311,0.0281763752200384,0.1375934009951,0.134263876138637,-0.13465558087622,-0.014385730183606,0.162668579237386,0.0407846110892262,0.0788773606048231,-0.0484137587666074,-0.44031977762812,-0.177410194084238,-0.216116296650483,-0.389970848703749,-0.174094098332437,-0.0867657495325838,-0.072582778240326,-0.111731756242009,-0.0339074357360272,-0.240284546011953,-0.114936750124845,-0.169498276724566
moderate,0.52351597531298,0.111433991259345,-0.129111214980048,-0.104683308899926,0.576717375666556,0.150109815745469,0.332758393477974,-0.179976429821669,0.159952554589347,0.0605406657380439,0.0991283237787049,0.155348606667919,0.360515622665009,-0.252071065984135,0.110564427549157,0.159371716001655,0.0993551106977051,0.0974328807400422,0.031757291415191,0.458788077266379,-0.0609680232078781,0.215855056768192,-0.0578343194418504,0.147319345501197,-0.138301802701093,0.0255582823615471,0.14219579558843,0.0294621839762842,0.094728364072667,0.192886283612021,-0.0475885198607124,0.395136124355332,-0.159295769246375,-0.143248660301247,0.347805108284485,0.668774319814402,0.23386156650292,0.522357797439672,0.254417184515558,0.0342663251518956,0.166302855657632,0.346474625734943,0.254992407172509,0.0340256786561956,0.175531331406772,0.59221533896199,-0.219145068693818,0.013848758733867,0.273916690321352,-0.100288387744232,0.276663869394979,-0.0694422618092702,-0.370565898334101,0.191431764103931,0.396580743316,0.408991638537224,0.218552004858829,0.538469008592733,0.0294223922755228,0.296755297753392,0.200268332391003
moderate,-0.193955842348229,-0.20356653409045,-0.122934412069321,-0.260108048183615,-0.159883141760702,0.0504661300132942,-0.111076313015381,-0.196120653462874,-0.0537090823194891,-0.508829289749313,0.0623258303687426,0.0758928036531326,-0.197993462034939,0.0722323469756059,0.0598565912177998,0.258415954443324,-0.0964413630751421,-0.112058818553495,0.131596914732749,0.0486544442610703,-0.177819506357866,-0.11391958609813,-0.350913421664224,-0.178463324996068,-0.267453051827513,0.268479886620398,-0.0464700563228458,-0.198461459496434,0.130559098793549,-0.0981216824203531,-0.239522434662182,0.197621896558994,-0.213894897424872,-0.0121527289300213,0.13966011817138,0.408785191039409,0.32028509587977,0.191014553617097,-0.339691895633509,-0.505165087593588,-0.277217073605713,0.23003803255223,0.140129078165746,-0.131109335130355,-0.419489828421,0.395983356687482,-0.451711688851978,-0.227311304897922,0.0910980063165592,-0.346530585829258,0.237877333536478,0.096400239048262,-0.347519572214516,-0.282068407530872,0.154895002436572,-0.0228713149256768,0.0298561790413361,0.0904706996495958,-0.221462274994093,-0.0124464186851638,0.121103344091791
moderate,0.154257000113501,0.218903188699451,-0.325095968310481,0.0406744380586262,0.218263919391052,0.253682685081523,0.101073047892565,-0.299050205786509,0.184963346768275,-0.0915512127349727,0.162128643296619,0.150081931817575,-0.210800936316987,-0.078813620490393,-0.2566137838113,-0.0731493066002331,-0.0940991326306436,-0.0883584344813089,-0.154355187711217,0.156072655998884,-0.1655379043142,-0.204126029240841,-0.205681959245382,-0.261517044733134,-0.242735877585408,-0.223563869619518,-0.173416458624385,-0.331201810265265,-0.23472515577935,-0.158217056170711,-0.194582112835879,0.008716248776501,-0.408317032014357,-0.168167138698869,-0.175022479075546,0.436528793346258,0.143066802194259,0.439825662809868,0.126290094902628,-0.0812346500191485,-0.110923637430554,0.238978205030734,0.0868392325593112,-0.0024585918623844,-0.16331282817139,0.507160231481275,-0.270005092191697,-0.148086941528478,0.107781684578467,-0.240266476313832,0.0953476491491101,0.0453177363657313,-0.250398884315496,-0.339288910375135,0.122214696276403,0.217692270911216,-0.241264213215399,0.112081284882848,-0.163938730462444,0.204113584160211,0.171249156177682
moderate,0.204226598977612,0.245586207215925,-0.489856183455857,0.117877087506058,0.274183331276636,0.350792148513171,0.273333891055198,-0.448312898548166,0.414683535828427,-0.359147683684823,0.317195157808425,0.407506622896805,-0.0047571448676736,-0.519910067982269,0.153549163459884,-0.541744366855359,0.147418509699677,0.0589494285106151,-0.359130508382023,-0.505865858398549,0.0913873246735524,0.102211918650372,0.269304036428212,0.263633088924018,0.220676760581039,-0.202733208266032,-0.143897853088094,0.30329042263565,0.0828553590650579,0.0437267752294135,0.276544609972564,-0.640684692614424,0.405024317020485,0.230526594256349,-0.0230019432084969,0.296170166563163,-0.0049908097254519,0.389364400283903,0.435129670842367,0.511307206880312,0.304782827033652,0.141801148117239,0.0867558512047259,0.341043167738112,0.41357776499938,0.151334950952186,0.383252317684422,0.466377395379437,0.230068823371492,-0.556308402349033,0.187719572286032,0.0286417206462397,-0.686604363072957,-0.372421421152552,0.210779236549534,0.499889393974948,-0.294874447334451,0.356932235783055,-0.483163674691678,0.113118535173969,0.0968293238684522
moderate,-0.030338120937536,-0.0699757131502636,-0.160223877256871,-0.0543760138032351,-0.0306904611850624,-0.0674579874324975,-0.117607072915105,-0.0990716900523773,-0.204240887145857,0.0030391080308227,-0.107650280859009,-0.136594820723815,-0.0245753529344187,-0.175941153719024,-0.321869335038713,0.0462392334244984,-0.124976763816001,-0.0270468218209024,-0.0452706604775221,-0.0010721652513976,-0.130019705624033,0.0094258112904871,-0.100846811379341,-0.131447970348194,-0.216133143565596,-0.116523866569872,-0.167915361935492,-0.218227355393956,-0.0807951759851461,0.0025563124907656,0.115410034946285,0.0722187013853325,-0.131883529599267,-0.0870488849178392,0.0170369224210371,-0.526760784186409,-0.14242746505872,-0.462379604359203,0.0709418536588873,-0.0711436621826136,-0.123461248687485,-0.15904701891917,-0.115151648297555,-0.238233024203954,-0.0609373919523668,-0.386650340065684,0.0467856354999955,-0.0336274415836381,-0.0810476791902507,-0.0432344171994403,-0.140739966788987,0.013141457920209,-0.0765168851644969,-0.0127217257049564,-0.0351862840716273,0.01883950797173,-0.107849369928954,-0.125137430854531,-0.110297526546695,-0.169535331591439,-0.323380784670448
moderate,0.360521567604877,-0.0562593388911573,-0.0263153930463465,-0.244384449598382,0.630055733549848,0.113648716683664,0.348993827560191,-0.276610316871071,-0.0084617448243687,-0.14667101808507,0.0148505418600498,0.258172623083213,0.203064708664336,0.0622925227811233,0.186906217634049,0.155512855738355,0.364372104738903,0.0399440846143326,0.07482139714096,0.488594340118086,0.0567243950733521,0.0150818495316452,0.0566848246948773,0.0761077063362881,0.185431499977896,0.190443970504014,0.274686633075117,0.253244770755731,0.258941211913987,0.25870527269945,0.238505737865119,0.327205603042266,0.0329800141743551,0.0635107292115759,0.28821269840685,-0.0643296781717158,-0.15426260504957,-0.122051782608394,-0.472250439597664,-0.0008122982387018,-0.296763959137768,-0.154100880534456,0.0756259771275112,0.142856072797874,-0.0336378815174767,-0.169993343919444,-0.0959429292484211,-0.190733169135462,0.261784772027424,0.0935744341665675,0.546093477129748,0.0263399820348835,-0.0569480651498327,0.27397131644365,0.392710849122273,0.432817018064589,0.229914955014735,0.285611124679632,0.152658618308552,0.378985944483762,0.415474249271706
moderate,-0.242810122746607,-0.116280964029573,-0.465980980406506,-0.32148884178152,0.0241159326345866,0.0018825320208459,0.0350588951221778,-0.625118918916372,0.0174849488262795,-0.723066465629363,-0.0666376688660006,0.228670179638934,0.438864638235334,-0.163417108869638,0.464082855538808,-0.311068954585835,0.0214250813568965,0.341504629264431,0.306233682142082,0.137582502655998,0.271971256043904,0.453924846996892,0.580326346722604,0.240414375251285,0.628278978200309,0.0768108696223402,0.0292302738277928,0.535607819867122,-0.132513341680195,0.344535382254344,0.295657285174811,-0.084830137890605,0.475390910214334,0.305223049189244,0.277358546041007,-0.211043885233696,-0.24546380669647,-0.115261919618412,0.486199174848872,0.335604725565123,0.270101090666104,-0.18717531927479,-0.368299644995219,0.186988513611767,0.209476069755911,-0.181708150028139,0.375148074263321,0.350605408679054,0.266982168134378,-0.28139462106653,0.384137487831981,-0.167262080598423,-0.504271162975211,-0.360599834559308,0.297705669125447,0.500822504142837,-0.303878373148447,0.42187368621232,-0.195780049425516,0.238837030500514,0.247122757159951
moderate,0.229670310814805,0.135824736866618,-0.508810367635206,-0.0024118782895665,0.399549591739558,0.215588819212219,0.350255210087206,-0.715049785741283,0.0884633963401432,-0.699568744818068,0.267608198036204,0.489666295411291,0.19394985183029,-0.234592168793083,0.0970246122363081,-0.523287889621292,-0.0168311724480118,0.0388545822411016,-0.309959916336797,-0.493286911218353,0.124874501823317,0.360160882056803,0.151311083795001,0.301163892188191,-0.190774339988674,-0.0320165110184361,-0.218212351394641,0.0572381690405433,-0.0471953037180066,-0.081567933594775,0.219134150962029,-0.715133124855552,0.444684184940053,0.24379023440467,-0.0999621569138108,-0.125658104464963,-0.303437554020864,-0.0456150441797004,0.795998635056317,0.457567960488934,0.320491987714782,-0.142476930428174,-0.509812104292792,0.190033431962199,0.473169390706656,-0.211464146058556,0.418888896166663,0.42879446637115,-0.0716661043383256,-0.798525029416685,-0.126021589472992,-0.282548398400708,-0.7510106927098,-0.292864380309208,-0.0420120512859663,0.205913710380347,-0.22868348774768,0.167679596790745,-0.587080213426357,0.0066020479070625,-0.0488191744216245
moderate,0.0595515092033533,-0.0194496917950034,-0.038212938112896,0.0283906021712632,0.175922288442765,-0.0759525915132952,-0.0569826959690053,0.0740453469973256,-0.103610175525493,0.0975907181932566,-0.110178411942242,0.013800070387319,0.483036157616015,-0.16388643074917,0.330713578752018,-0.042585859275748,0.205107489766535,0.269475249701127,0.204823705878936,0.119747787871575,0.466967445143959,0.493224691761514,0.256476795986593,0.273983385014692,0.202284904529402,-0.116978385670763,0.097433751003548,0.0770181769726221,-0.0547799673816482,0.231074172936908,0.274062294112844,0.219161581996751,0.16234223169314,0.1829432746489,0.211519766699585,0.226177986142544,-0.0454170949435407,0.115170072476642,0.342688715610015,0.19621358974927,0.058235107864665,0.149072633273505,0.000809545015763,-0.0221880408037332,0.135875206864621,0.229124993716979,0.0841819641876855,0.0889239215955445,-0.144994299918415,0.073154698916782,-0.026210124035457,0.0364203639623169,0.142964754435611,-0.243063750552924,-0.12493279697693,-0.177697624015585,-0.145363099898637,-0.278243521590363,-0.169109909230226,0.0873530102262112,-0.275563889553448
moderate,0.138371333513301,-0.13851740022382,-0.128576833715076,-0.15296464785425,0.283358874456357,0.0457537836114184,0.105295412064051,-0.109182620340821,0.0258467201743334,-0.161992432577271,-0.122341634693939,0.0581626121084017,0.316412363410236,0.0787490402114338,0.33931164989006,0.208196216746051,0.229091249959383,0.233795181175306,-0.081261908255347,0.433157875298719,0.0294102521326623,0.201309241872475,-0.0595216833475007,0.108407836094448,-0.0919556971184277,-0.136904126128235,0.105898499141503,-0.0566142100938474,-0.0353588557555078,0.254752298804514,0.131668217931332,0.48432961695354,-0.142439370737909,0.0008222990402894,0.23198047701753,0.204212175673152,-0.0763427330891568,0.135799353711258,0.407976420870519,0.0576641742020127,0.299334014135843,-0.0489273132176706,-0.0715084285956064,0.227374858299316,0.130183869514993,0.219174322784287,-0.0345167839113296,-0.0309250131217974,0.0003335916532748,-0.264668721483893,0.0925895591031221,-0.277798622817599,-0.427075735995111,-0.033233519118731,0.153621519550136,0.183330615053038,-0.0577985283050074,0.191978326718919,0.0202006751539503,0.21055851783916,0.0988239069383013
moderate,-0.0161988361414968,-0.122584585836741,-0.11277707844231,-0.178723284178939,-0.0918740626631269,-0.04288104209388,-0.0945699977653189,-0.383442875316609,-0.0017407717299702,-0.28968104037751,-0.188444990593197,0.0621456746964299,0.157533623532015,0.0011045947263714,-0.117759846695835,0.164376668667288,0.0171953392116504,-0.0082589109900493,0.0214897822918586,-0.150115620833699,0.122386575025016,0.0567974250331947,0.0098561910557663,0.104368976087068,0.0484006307054629,0.224164373018721,0.234898997471821,0.259616213961329,0.439556284541449,0.0358183414365156,-0.14881956966742,0.146243478990789,0.117014802543087,-0.129755833767517,0.207733338889558,0.324855113903208,0.221225706577543,0.28616801135673,0.0176733493236364,-0.048621014973968,0.183992342895106,0.416745836399204,0.53809611613444,0.107197210222926,0.0804286157904587,0.297626327255477,0.0630777033195329,0.0416433676729652,0.258273260585811,0.0931519994197778,0.272731752690865,0.135975930607438,0.0686244749084823,0.173963887524115,0.157786044317574,0.245551803427093,-0.0328415548629568,0.0390471321400194,0.0515516874716534,0.183781320224396,0.359009886544706
moderate,0.187376201466557,0.026950877874497,0.0351085609287099,0.200449244066001,0.0382579504423439,-0.113944775651354,0.262757928767954,-0.038219233088585,0.0164784891293771,-0.165240951848329,0.166423524815574,0.143558647596385,0.11275748405462,-0.284536954138079,0.038798034606828,-0.0750433853830063,-0.0062360419410292,0.285112017842442,-0.0494161458089012,-0.202936767941252,0.070687568691066,0.227741232812533,0.0839146668300437,0.332221379076269,0.114693791020103,-0.0652779131799506,-0.174328737214021,0.0175649058946061,-0.0871068681900723,0.141390607586534,0.0562257767676292,-0.399000927222079,0.184143122062033,0.0127195472026209,0.164689833886232,0.0304228828069851,0.0243747789927246,0.12787642826821,-0.0018064698415308,-0.135864511945527,-0.219545730902793,0.0531662493482185,0.0946684726439607,-0.111017775125565,-0.229143912411132,-0.0951908019640069,-0.215208386862714,-0.257667084993985,-0.0219981434864868,-0.358682186707826,0.0021770631737166,-0.0890289467529907,-0.218267768876133,0.108686754474184,-0.0133668736007907,0.0668994278068117,-0.0237049129032554,0.246150076226448,-0.0734136765587327,-0.0753651561840574,-0.0208801560305409
moderate,-0.0204257087520323,0.225233005728935,0.243324448457135,0.0881506053099847,0.125530827904979,0.140758804923628,0.0597360125886972,0.270513735535986,0.387562251762681,0.321950628440141,-0.0765406876136428,0.148460970829854,0.260402646094883,0.243032378898111,0.311453323275056,-0.101517988907855,0.259689712736508,0.0025961189422659,0.211769390185558,0.119026464707686,0.196760501230878,0.0510432066262264,0.386535422989669,0.180844007062233,0.299424745350075,-0.171411744034496,-0.0965735568766852,-0.0515049172801348,-0.327241036838244,0.140887009813803,0.486235898754952,0.0382445687496,0.136481374780039,0.341942583130107,0.0489869522141638,-0.276352035976893,-0.19199750748127,-0.264980502844336,-0.137264833501918,0.254298537667984,0.157540204123517,-0.148667122819768,0.152403890281085,0.0349595788629624,0.315018214208163,-0.224623114438986,0.362498708263962,0.234765548119368,0.219799191319646,-0.378944763159761,0.100067482543192,0.0234555103519061,-0.374166671368547,0.167950203668551,0.245091477189213,0.394622581699063,0.326406284495366,0.444912164493065,0.0076901874889922,0.193521016980832,0.0979936855195599
moderate,0.12313610116103,0.195425833611057,-0.0972721089571017,0.0760961796486579,0.10725028159399,0.0234960821691015,-0.204235017199699,0.0596936826836902,0.115509372847086,0.196747727590274,0.0206777078629416,-0.221080155090975,0.211782640176902,-0.0011450238522017,-0.0015800165965046,-0.0070425782252391,0.0393162962959784,0.192312297617894,-0.0332688990829301,0.116325508528145,-0.0239107842998254,0.18809676772214,-0.140308446188712,0.0090395928529784,-0.158797913370696,-0.0423413582912619,-0.13137896961485,-0.0787396698759058,-0.162313658893054,0.0081715126480564,-0.0793773822181783,0.210484471516997,-0.293117782876118,-0.13501490882398,-0.0285545426143802,-0.153566256780489,-0.137468844044548,-0.127874724883972,0.211777323178709,-0.0852476545433037,0.0541679212309951,-0.175217638189057,-0.28043413428616,-0.0469957320871895,-0.110968107983678,-0.0840941160703655,-0.132727199501813,-0.188653666326674,0.405663511379579,0.101160339802936,0.401593354531868,0.0595674972195496,0.0255344892169163,0.0087220901397013,0.356857750094289,0.369601767663602,0.154264942008535,0.421724717291468,0.147865664787363,0.286350279532673,0.338687077745825
moderate,0.502252558936489,0.383375318089147,-0.353792934994066,0.275123894837109,0.577261787763958,0.315125869501412,0.512866632143275,-0.211230439073188,0.425716840498394,-0.298634333196812,0.40206507470677,0.446179846522085,0.262913202632274,-0.328995567075925,0.0710781408603641,-0.357333801468271,0.109902570555861,0.214357217609939,-0.248627733876072,-0.278869991456418,-0.0294004918443099,0.389239407380737,0.282104496790883,0.413270979251784,0.109539340082817,-0.214797569242912,-0.351574761666313,0.150924223568722,-0.0070367290594141,0.0541509956724738,0.242227510456231,-0.410969166981814,0.351439265360364,0.0776732701912275,-0.0915608974631587,0.177735097136634,0.336583562452769,0.295228197449912,-0.230636873916729,-0.25517485993528,-0.272965863480382,0.24379391754839,0.292631828141347,-0.0998134268943969,-0.170347358296362,0.346082672261231,-0.209069597887772,-0.1190093851333,-0.240907395204893,-0.0526477233336967,-0.368077904243665,-0.337788942894719,-0.0801922922009029,-0.152425528520346,-0.118101192221904,-0.0292797310668799,0.0304571650888375,-0.0917240704867822,0.138860720618661,-0.349991380980762,-0.377465578039071
moderate,0.595252435675085,0.574892540884597,-0.559260504150881,0.556147525698228,0.570017289772626,0.710541430149577,0.698753855914384,-0.357527158497526,0.413355418824793,-0.282465859677862,0.69561247994578,0.661175621250952,0.541098430634595,-0.521286161533235,0.511521012740169,-0.488252405577746,0.590191417536533,0.36766488578552,-0.335312794625773,-0.057641704406966,0.493945980917052,0.476134678444113,0.609576871225413,0.621344326883558,-0.097951568535306,-0.557204867109046,-0.303878955378185,0.167736939509279,-0.157329053529079,0.402443297939882,0.591777755140811,-0.552589717527271,0.558374959723025,0.462315526353569,-0.0252892605984327,-0.168121519710993,-0.308065001575301,-0.0181045907937315,0.46191691757701,0.514766464605143,0.528855385630665,-0.139017048590081,-0.234440417212137,0.261600903041802,0.547522907658309,-0.357562131629575,0.47378100176113,0.465374934304358,0.125120021941859,0.444698926083939,0.125465048071103,0.0020290736237141,0.348668328365935,0.0514704027178672,0.0754111654865526,0.158360582934221,0.195424918422737,0.0504938375723533,0.386934689898293,0.0285353955365337,-0.0444493206583517
moderate,0.455965371761833,0.33337516709344,-0.590846328445851,0.311662415066536,0.477244880239093,0.557800399268776,0.551746091921436,-0.686251530731122,0.0833544655647574,-0.558001182808525,0.502203069632027,0.552348891828622,0.323439738510815,-0.319211597382771,0.416905619094736,-0.538950067262342,0.41077725968875,0.436481120400992,-0.470430733388439,-0.16990819538062,0.48231542133233,0.305742335637211,0.53506318031689,0.484894132515245,0.0275478281521183,-0.20508579394924,-0.208655842472823,0.111987929270004,0.224273108446995,0.191682513874766,0.507090846176424,-0.661025351624533,0.583003309972073,0.279506591388534,0.110143370825029,0.595842602208517,0.548589919286092,0.243807346430422,-0.271377748388733,-0.380921063759719,-0.486245669697892,0.495013495832823,0.697563113498952,0.0157450392380046,-0.430367775148536,0.602968380718618,-0.433016482568271,-0.107664107426421,0.161666770593637,0.157968274513195,0.238958131885504,0.118184285568498,0.112044918519207,0.0627683590894372,0.159758887614786,0.145148079428516,0.0779044588344352,0.0330814462278027,-0.022741714109081,0.163410646672027,0.0279281121472276
moderate,0.178864542544307,0.170115020600156,-0.535372682850159,0.0352963123113757,0.530648037551333,0.44757802031297,0.390223888823806,-0.580243554449048,0.39904797817608,-0.469521831673416,0.14009393010329,0.352110222969877,0.172104298879527,-0.288820874290254,0.220170715298917,-0.549766398213596,0.0653481843146903,0.194161203759719,0.0693165953872925,-0.267380017605949,0.260538423349752,0.506491337440805,0.507257699520019,0.381640861981832,0.483524978585401,-0.223176077925924,0.115702967966241,0.482272322260374,-0.138329173601968,0.0982604317582612,0.129609681492372,-0.475820229801031,0.361763613652686,0.217643287811823,0.0786504858832645,0.447496667314115,0.130272397493997,0.402141186935577,0.185472067462814,0.119779632257428,0.0353979971726175,0.209980009538889,0.21024419583462,0.113245327744479,0.0740268427677877,0.363784622593125,0.0724876440935255,0.203311627794549,0.147215676363631,-0.425806086028929,0.158925923515759,-0.0272014419037389,-0.598705259907422,-0.158112908104889,0.293076133716171,0.46564877276895,-0.19157683903009,0.0379826362125705,-0.316302513619899,0.125268405632622,0.201956281109987
moderate,0.471304155445158,0.230831841521205,-0.488934330918907,0.20847562468744,0.5241960295566,0.298545123418637,0.408879094454881,-0.46669745410019,0.123972352492072,-0.40000529042883,0.40098348293942,0.376665693580456,0.582303829981543,-0.379739803733275,0.346122054895843,-0.632738154399317,0.367468073596234,0.354588339266593,0.0321749893269282,0.0442374028989738,0.47240844066167,0.561305527377711,0.416285793208611,0.404764737611296,0.119820790033077,0.163090153381249,-0.0151161826434837,0.162538809018703,0.0718336969467888,0.34200828999515,0.386354890188575,-0.0398845338907106,0.416802337377217,0.417067219021084,0.33151736521538,0.209674702479351,0.608705405448155,0.0735570035641827,-0.602344421664161,-0.405610356938682,-0.548330655510278,0.111108387843582,0.325199250275095,-0.166862195130746,-0.477069359792257,0.155282153876635,-0.509926754928888,-0.492955303720703,0.0737239099861587,-0.0029410452616071,0.0003172683222687,-0.103834760562149,-0.17555380120716,0.0769178672273794,0.281865028307401,-0.103784743957877,0.363783005104745,0.389863060366673,-0.241355247169291,-0.0313765005820575,0.0380558175950831
moderate,0.34652724564253,0.330354671291148,-0.586230078445971,0.436074703630212,0.335209362840782,0.516204920205282,0.440799040279865,-0.554852306329356,0.374323666519125,-0.247210972515084,0.411436654904627,0.56404736492498,0.399828384318671,-0.421886736439734,0.411278668307992,-0.514673273831482,0.410728751297082,0.355092782334397,-0.218417146413668,-0.154156590277539,0.523897056002815,0.423482226132326,0.5846992289517,0.531364878096002,0.0287346071757877,-0.0742894213395418,-0.0525958968260892,0.159326688379411,-0.0828892096207069,0.334438056632847,0.60152574578182,-0.383626297201583,0.535757151272896,0.312264252610477,0.22712665782202,-0.325024947450651,-0.310697108017933,-0.388147838671082,-0.0987306929014854,0.079523730691582,0.257389230157071,-0.348229140892633,-0.41506556047153,0.371262000691186,0.0835424666035821,-0.616713418127779,0.31478602586621,0.376928459337944,-0.178331011708548,0.311206011851152,-0.164318500479441,-0.158850649087651,0.178202214860999,0.147686695394111,-0.236286933121171,-0.175702231575513,-0.0014407839190301,-0.148528957409846,0.505791675200204,-0.160326446218608,-0.221006446878364
moderate,0.246751963058868,0.0432090282167279,-0.273258078538391,-0.113339653871652,0.301820390622663,0.15918657146776,0.380955242399768,-0.425897567246116,0.128123042247928,-0.476478399864271,0.157063834521364,0.19958519472253,-0.210883233472139,0.0205677109029087,-0.0948928886781677,-0.243397659333136,-0.263526405573143,-0.273994073780119,-0.163669846040737,-0.359896038880372,-0.297542755828596,-0.245524141124306,-0.152958869506756,-0.212811424373573,0.0857033191775568,-0.419299309265705,-0.398092922858696,-0.270338934601748,-0.613315141913677,-0.220035888992287,-0.125660583047898,-0.221810091179887,-0.152842405959,-0.102954634001649,-0.330302363121221,0.387553517499061,0.060570365138506,0.418100806111433,0.532604282252884,0.176782518749499,0.232799044426683,0.291301228992655,0.124319977842967,0.21964935019778,0.162927473513354,0.461660619103839,-0.0435305501319344,0.171137401499143,0.623012410570775,0.143058772271094,0.64285981849,0.308776079603878,0.219433580997098,0.0157164555633612,0.592137132832688,0.393719591663551,0.352114848406759,0.778222242842456,-0.0344228679856728,0.487879690518249,0.544989426699007
moderate,-0.0189330570568275,0.023650602429558,0.0238057895435933,-0.0154512191898325,0.118726814054563,0.256273367417338,0.241348786631961,-0.0337094154752426,0.280005653198658,-0.0060394920639354,-0.0004631055841839,0.124450436379892,0.289760910985558,-0.0796110387110405,0.246397276189073,-0.101286513706558,0.0594090911334431,0.135780493387882,0.0205273903023332,-0.284202096691438,0.204965675832329,0.396979349498874,0.402498306255603,0.437557777322999,0.212813158296028,-0.0550221433619118,-0.0719167631327664,0.215145999154193,0.0134851031326056,0.159396501451268,0.356225068364736,-0.38123504579959,0.370647125237807,0.286820899030237,0.196324831056761,0.347465099026447,0.172592490690188,0.194593666467464,-0.0994254172043237,0.0723911278566508,-0.107287165402444,0.230136485323283,0.276867349183257,0.0365971780439226,0.138584683607551,0.36052234302932,0.0571901609092754,0.0053093794880972,0.177225642630299,-0.269366539830947,0.176063737841914,0.000564844145664,-0.371571270310093,-0.175025098084721,0.117971830522299,0.262236460340208,-0.0551270383114075,0.230469260684714,-0.228963350044534,-0.0464162383043121,0.11233186494555
moderate,-0.0854953953853404,-0.0231846472986712,0.283003048641716,-0.0345838384782965,-0.260177268847086,0.130918157979082,-0.0747706982342048,0.297831894788701,0.390726327874001,0.371077628297664,-0.225875742641673,0.121246002765853,0.0909325291992472,0.0104536570046527,0.108989689037917,-0.179135461941276,0.200499225593994,0.105880355166277,0.131426432883162,-0.105124085961846,0.173893551055373,0.348263445286202,0.115432057657099,0.229877311410475,0.113035428538728,-0.0904876616860296,0.045122852732782,-0.0489103666761057,-0.174316598364105,0.131861800722113,0.30693022413769,-0.0750777167953666,0.14123256172311,0.191687688416425,0.0329424937276969,0.148390238897796,0.0315974356536105,0.194667707704426,-0.0672513994789616,0.21145687796457,0.0648847699720518,0.398818405885492,0.145020971648846,0.586522385092038,-0.154177563341175,0.173789070012634,0.380823144820852,0.11098678614075,0.243333351950012,-0.233085606360379,0.21295674999768,0.0381225090945857,-0.374397210740628,0.160845534806734,0.399467179450761,0.316258087896175,0.423687176894139,0.615288435187917,-0.268699323816102,0.287281161758799,0.203241541351815
