group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD18,CD1d,CD224,CD244,CD3,CD305,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TSLPR
mild,-0.48696073792262,0.0777054109953654,-0.675381075131506,0.210746690296612,0.267044365315067,-0.647662080088822,-0.205213138049901,-0.462014648166631,0.65956750581536,-0.263827617655576,-0.684986192398499,-0.608052573557551,0.26786033548243,-0.239109347202875,-0.321429706824218,0.0502922379212449,-0.748537318647086,-0.619060671289919,-0.788709844776806,-0.220524071762304,-0.701272754443956,-0.312500414960319,-0.349372706527597,0.0021399057944541,-0.165188587070716,0.0932172739776008,-0.509205492941755,-0.277576863021933,-0.0478581376197969,-0.225602083361247,-0.57872488683017,-0.739330306913344,-0.347473264319374,-0.568315089762797,0.575823708613002,-0.747048010131948,-0.54244807635551,0.342254438963664,-0.344707612839555,-0.308315481103248,-0.333462362258093
mild,0.652884500597777,0.0912132883989323,0.819022885523141,-0.0300715800871786,0.035996856781662,0.822406200550922,0.501495856700881,0.673173388070632,-0.617730618111524,0.461737727560142,0.747328116527038,0.785064426132388,-0.0916086884573982,0.250608416104809,0.609168265915147,0.190392335261304,0.825940009763681,0.787553099740941,0.82626309713147,0.451535192740433,0.782079797180025,0.600024247141628,0.564824858824216,0.162502482091327,0.341578026861505,0.282450753547407,0.616088892311179,0.270346735147133,0.378779223221732,0.298645610338359,0.754542949971099,0.806804555343514,0.462055009148435,0.688063390863792,-0.446014902471276,0.800963615528339,0.675959815551011,-0.002592097027333,0.582231673289424,0.519363339278904,0.343440009103223
mild,-0.215462481276758,0.0093690986228897,-0.508118291357019,0.215105763220259,0.264440434739178,-0.442966935452568,-0.145768834500646,-0.451757695013831,0.282836833047322,-0.248702101239992,-0.542673101236977,-0.435067097033712,0.165431252263395,-0.205786790558569,-0.185253884364449,0.216016975126445,-0.434481138415396,-0.480052580860053,-0.411032488374825,-0.1139322969705,-0.452829954072436,-0.198242133591089,-0.210260786740178,0.127646697828429,0.0378623902100257,0.14121655767416,-0.313881713768545,-0.0573900595351902,0.0190539888030575,-0.134970603255547,-0.283848973326203,-0.539900165598164,-0.199180146992746,-0.38033749552832,0.422144967000555,-0.402209647135953,-0.269603799215517,0.446153994462992,-0.295672526579688,-0.260832305003363,-0.122667477429191
mild,-0.0089960364614382,0.210788381168012,-0.400613711544468,0.377008587137546,0.472048490309675,-0.280882849442313,-0.0167791571651061,-0.338857846520877,0.183685592114358,-0.0746409511319018,-0.153425108377832,-0.287550159994252,0.173741231111435,0.0099590572027781,0.148463097295164,0.154470933950704,-0.323040570461672,-0.497927707355529,-0.377389440229426,0.266206556735303,-0.47858672585858,0.217035387572193,-0.184628246685923,0.279098375545273,0.136854150795929,0.502339520115143,-0.382996977786072,0.0026488231740334,0.548719474050648,-0.0498003120375618,-0.221758362016877,-0.384967987142896,-0.204590090723456,-0.305291931342108,0.307480896710855,-0.494403182402048,-0.240212077305877,0.163846082212507,-0.154058323232077,-0.150930872630936,-0.0980975043692004
mild,0.269316699553043,-0.0984982134836468,0.329937779637713,-0.0257002507795038,-0.363194797102242,0.485201609032547,0.108094996981823,0.217837057634376,-0.454660136838021,0.233017762144363,0.316115651256055,0.438445024448334,-0.288320318416486,-0.0188301686173316,0.133956950569327,-0.0310181800516857,0.471305339143013,0.346054142374554,0.541492536586802,0.168998715126708,0.507943461632115,0.100385449047063,0.43363683719673,-0.094781546165643,0.0144401897875921,-0.111523517549788,0.420727679007175,-0.0838490432313281,0.0199885305866315,-0.186714966968877,0.311645888004121,0.490915800066228,0.401594029340326,0.219610319663216,-0.398838506157144,0.419422374974677,0.295250075410411,-0.238163082639475,0.0212435065603856,-0.0311025029551835,0.132309072096295
mild,-0.481848825524548,0.0745928791384935,-0.595491249621065,-0.108179231288509,-0.132796204843929,-0.545332073422046,-0.448998965641627,-0.373872532075076,0.458217141306258,-0.340362035681487,-0.406247435027089,-0.636653839189716,0.0874358961629988,0.136609727976401,-0.284518412360033,-0.28600448477559,-0.512451283296933,-0.62641952103316,-0.459833975820731,-0.0883705914840278,-0.535137229846907,-0.153773125612201,-0.47847662784508,0.0129170514738697,-0.16243178513565,0.0954549087564746,-0.616668643546461,0.120830657568884,-0.0215267953809946,-0.0685628418498386,-0.485120555799639,-0.502539208131214,-0.428743151997765,-0.512623395836848,-0.0501138884249713,-0.316610044154756,-0.450041574095922,0.27827717988526,-0.391607054118072,-0.274929705602762,-0.0123231754658554
mild,0.113856836968889,-0.246578152109606,0.503190107337952,-0.256328559947929,-0.154289368577322,0.36721448499128,0.151709556081998,0.355719251588799,-0.298109625767196,0.329471544002001,0.394341480867902,0.259518271870344,-0.269026961688613,0.0451849420089004,-0.0549126186509017,-0.277167677795018,0.56706685656795,0.531358544667697,0.584484431790478,-0.222812451838222,0.5287619637613,-0.250894471730149,0.161510103488609,-0.323111193489839,-0.132134190462453,-0.417906164721084,0.382922351680822,0.0489767994100652,-0.393995325757942,-0.0342190737271846,0.230837829342304,0.461466206748768,0.198251229937451,0.408952526668825,-0.410193749454546,0.435682851593415,0.487304631857747,-0.577169327899292,0.0750631386167177,0.153628077823668,0.149376644828195
mild,-0.289568540598167,-0.0202959864027913,-0.357802102756727,0.161651853521042,0.293068419898976,-0.164174265323624,0.0498437704519885,-0.135844305889429,0.0244142690189516,0.0244959393318214,-0.279041448310786,-0.526071114811195,0.161801517561224,0.0573910528242067,-0.26855097100353,0.193978615901143,-0.142528955232069,-0.375417917382057,-0.325722380930297,0.136676787601532,-0.276178994834885,-0.140365518769768,0.0598620753708627,0.0081768262607655,-0.0745170501961091,0.214333587735158,-0.172209322092669,-0.0763465423817423,0.0464025557535063,-0.0576583106691233,-0.398862196938749,-0.358439734084078,-0.0795563071466432,-0.393629181512011,0.295497938762343,-0.121807083203777,-0.223157981609988,0.161042565892613,-0.348429143410182,-0.315300843461096,0.0058945675007353
moderate,0.0929337064097226,-0.26025557852022,0.0411271275254747,-0.336447360760338,0.0438857467681925,0.134513888562513,0.0870692796404051,0.279356003764706,-0.4377375963597,-0.0484134038843156,0.190030346821685,0.186994794879942,-0.400680961326738,0.232180985536584,0.0374404706136207,-0.297503424742,0.307963086220465,0.337929757614376,0.335908994469349,0.0883226841985735,0.382554249220911,-0.0651527281690877,0.20209805568921,-0.37224642583065,-0.15458896652949,-0.168729234048582,0.306036124520792,0.187557893935709,-0.210109848227355,0.0299037726324128,0.143862532995525,0.385007919745622,0.294251598684058,0.176503957389526,-0.545593365577408,0.559498881349265,0.176075514323354,-0.342093012875102,0.0081670304288851,0.107210252467691,0.108395846038437
moderate,-0.292837343842779,-0.101483213851569,-0.427114194746589,-0.153536548265387,0.122771763466984,-0.225499734048487,-0.184753974923361,-0.173356562407089,0.0586658840275334,-0.115233886573518,-0.213709595055699,-0.264689464612024,-0.118000164072788,-0.0250390110085587,-0.225387059732392,-0.13537157222594,-0.315818493794678,-0.52370499109531,-0.40331360330096,-0.136277232110787,-0.220325579284763,0.0019155282758144,-0.46352148461076,-0.117157118422843,-0.198149536198987,-0.104391299664457,-0.371093727990818,-0.0820650047529507,-0.134652204192976,-0.0486435328547569,-0.289989146179797,-0.300244431071257,-0.310704259189205,-0.211539825594461,-0.137709302578872,-0.262625308970362,-0.298796709643938,-0.0968341737485951,-0.186970295925381,-0.31486538916311,-0.113241284318187
moderate,-0.0540638310741295,-0.0842283234752894,-0.101334071511816,0.0017308028065663,0.150173404370481,0.0460000364701085,0.0034613951055806,0.121448106473442,0.136945355424924,-0.139597782122019,0.0564945292757544,-0.15126857472067,0.0836646798997071,0.122808809028196,-0.056188280518221,0.0147914944594867,-0.027480532141098,-0.132846693565201,0.0016214106627646,0.0533951232249906,0.0368249671563797,0.101840835611351,-0.0439468906655394,0.0487541437750937,0.0569542463777557,0.0012321967800828,0.0697716200690225,0.222408349717739,-0.16800489867529,0.0051944687630457,0.0360174091516021,-0.0117340242425303,0.0097446571910204,0.0296774042143767,-0.0637785653099909,0.0846346674148374,0.0992034595269829,0.0470900493468076,0.0407638231061111,-0.0255319473167308,0.0370543736410809
moderate,-0.0502383109645332,-0.12820843197107,0.334261986118507,-0.145201227389775,-0.144475485146575,0.105149387289557,-0.0793461880669732,0.0500859419630762,-0.117692302760339,0.1357500744526,0.0252809861535387,-0.0385401005539184,-0.202983480011122,-0.0014477545895313,-0.0663015370768963,0.0026167040019705,0.114601677417359,0.221843210682226,0.0279014284425846,-0.177312221968266,-0.0024522199583842,-0.13010768015756,-0.15108769803807,-0.0775168484510205,-0.162845348238681,0.0330384131691718,0.114394356452012,-0.0894834635786411,-0.0805111266638865,-0.0202516126186132,-0.0247465338778834,0.302298949031291,-0.0566025276092344,-0.0005300983058301,-0.0168285553867071,0.111740978929927,0.140335712666338,-0.20089614380929,0.05496804106159,0.189746337228527,-0.0336056411714695
moderate,0.254496804513888,0.220585063507267,0.360647315312401,0.362733185152597,-0.0172816545735358,0.118429002066863,0.101844012030226,0.0835740425086564,0.113595230640493,0.141118472532822,0.184651608814119,0.371913356854706,0.234765651956037,0.100623123460858,0.293017929573558,0.325779336764242,0.297136035149478,0.347193275214619,0.565559286858864,0.194037115865184,0.265073783932556,0.218570609990605,0.714254140641117,0.337630318695161,0.358389660034229,0.347887662147183,0.545079906760875,0.0761241254262449,0.333234860786422,0.0806213032681036,0.335637316971201,0.189981817975062,0.438794171302036,0.224435995645064,0.324534793314171,0.292861501727123,0.368802196345039,0.0959335509590401,0.190956215786837,0.144730875234532,0.107417036819347
moderate,-0.412688361600517,-0.29900767177448,-0.332181245065299,-0.492812098235462,-0.0604918423368319,-0.312372932498584,-0.236565167721544,-0.0188440868458529,-0.124930335431902,-0.239175940300166,-0.343613903776447,-0.116281779463435,-0.405166780926907,0.0590396483879774,-0.227213691711944,-0.657916557508676,-0.0744850670473155,-0.133219288756863,0.170761430908561,-0.308344797268479,0.169410819064229,-0.391310160903059,0.0634095291637737,-0.463630365410479,-0.26436113279524,-0.321194983943596,0.185472603064161,-0.0874975865251446,-0.4335953479115,-0.173363862294155,-0.241450619120723,0.0351378071665226,-0.178534006641081,-0.0724564053741993,-0.572561650947725,0.187675043143468,0.0253432637620273,-0.374520442086223,-0.0885727574358966,-0.238920131355977,-0.271270234845311
moderate,-0.190264967453691,-0.0779745113149583,0.114868946204174,-0.284579264044917,-0.0090528960889897,-0.0265576944813872,0.0434748220454238,0.15858008489808,-0.0219177289596578,0.0224314132806121,-0.138977636292234,0.0977400258650637,-0.0147370604834747,0.183089608984138,0.0056367986834889,-0.352405738286253,0.142826591031082,0.1729621204466,0.0921508298802995,-0.0302685334016526,0.270076388594729,-0.0292956074772522,-0.198416529709838,-0.103923792342317,-0.0196779254812883,-0.1692381313233,0.0046118639885529,0.105848098159232,-0.218445508368478,0.0881946163802297,0.10700915191526,0.146876648120973,0.0822649890531834,0.216633107659878,-0.206946251598525,0.291973871345328,0.172903934127498,-0.126901695406101,0.106624239471516,0.0569113789384953,-0.0399442619798167
moderate,-0.0836260219541058,0.171440352510107,-0.183910229994732,0.197533992711324,0.273879658767036,-0.335850197102099,-0.113902113687175,-0.18409378348561,0.452618223915971,0.0389948798516277,-0.484854962795498,-0.263548284256187,0.114651469901579,-0.0970350981895171,0.0291147195226895,0.0455434182429859,-0.320139358801047,-0.121698584118747,-0.373540768202627,-0.207889833734236,-0.290116860028714,-0.218122109840951,-0.0607569873676887,0.239058610980575,0.192668114690376,0.188028717298215,-0.108755052618339,-0.043746118873868,0.1748956978169,0.0453619932654243,-0.192613615242244,-0.330052145139166,-0.112874638981989,-0.140178179506319,0.382937273961516,-0.410759217252333,-0.364040177420775,0.107722345478228,-0.005349162155157,-0.0584872766289507,-0.0320552109675763
moderate,-0.030418932263987,0.120840658202166,-0.192607497700348,0.156229096414208,0.153727028785869,0.131789771702672,0.0540818745200988,0.0466251291734837,-0.233025779169762,-0.014292735447086,0.218955758655105,-0.145333346315844,-0.0421905586407023,-0.183458775296582,0.0872594113743629,0.086382180328902,0.0386558060460584,-0.3394539929422,0.103240097348849,0.241154358960349,-0.254854294669034,0.106322336183218,-0.111013564675148,-0.0446709191594831,-0.0747654923827095,0.197092265597657,0.0092001562113987,-0.185736872014705,0.0883351726444787,-0.256316235161276,-0.0211614959616361,0.044908689887223,-0.151332749455011,-0.115154126369398,-0.0159083443350237,0.0679611372745649,0.0333548640986879,0.0463791341188543,-0.0134263075234264,0.0094938184976231,0.0072562354748543
moderate,-0.0160805216891067,0.198357793156598,-0.134586135441172,0.090953934329545,0.117327106574881,0.303354426355469,0.142647448569126,0.0151222682224497,0.0510650956785358,0.166001988324148,0.238420126385739,-0.134516913246526,0.0019844362729285,0.0211422184296173,0.215411373490927,0.325045212436646,0.0940762390031348,-0.331679978713766,0.179519449847524,0.116188752524961,-0.153918578716635,0.154367812751322,-0.0972071272225632,0.195200786629926,0.0650510697552968,0.379226749685959,-0.010478324324185,0.0674640719461568,0.255480566432087,0.0429003443892271,0.0467233061910801,0.050729912162082,0.0295967807114044,-0.111366245636525,0.162286081528468,0.0672105402483063,-0.0217329364105516,0.186354906886003,0.0542047688690307,-0.0426084976513997,0.171883730615593
moderate,0.09184047894305,-0.0402009446015807,-0.227560042589102,0.203413759619393,0.297242714316994,-0.208234377451067,0.160043645176069,-0.119463501614818,0.219694247219099,-0.108319442455372,-0.0567232255293041,-0.0643604985350604,0.0930465536805859,0.0637925225915117,-0.0486679811396667,0.0690913143880649,-0.381009936648366,-0.334720609810122,-0.45620279517722,0.0505156072585927,-0.153369263901723,0.0007074066512553,-0.498296642801363,0.105697358971778,-0.0685235059022399,0.116988508933409,-0.341624683613567,0.0108285960380382,-0.0033703416232228,0.156906683489527,-0.0802736987411897,-0.405572226687289,-0.0950704394451717,-0.0464032827228984,0.308754970098138,-0.419490809802344,-0.469548787573022,0.189777654525844,0.0419189452287749,0.0960078309298931,0.111706767473357
moderate,-0.0165381415358873,0.369897576746806,0.129603051541713,0.621092003850469,0.229575524008619,0.0575532845648981,0.0639540073008717,-0.136073108178899,0.335127529280674,0.266178247600552,-0.0661170703109786,0.0452356843878148,0.260437418404334,-0.0174022915965108,0.314208002155538,0.328582987309818,-0.158928310904311,-0.235133827917449,-0.125049133609087,0.230932253100869,-0.126148306457036,0.141844029827841,-0.148204039525886,0.420110249679963,0.139161458917528,0.387958200257232,-0.173519423035984,0.0233215039608695,0.355577258593838,0.0815525197218722,-0.0134300718070856,-0.145319477948113,-0.18709940986007,-0.0454480070786897,0.538766267959779,-0.385708921867548,-0.21983821046694,0.320872843240105,0.0922897371449356,0.0457358671847278,-0.0292211265680343
moderate,-0.273227219382173,-0.201678210262632,-0.295167877524666,-0.346967276960225,0.0330503220088263,-0.351391579808776,-0.123954046964959,-0.0092482389565529,-0.0810979890801399,-0.213471050174217,-0.198702053736452,-0.083142074780285,-0.0970428937698791,0.264126528162283,-0.080099585417434,-0.361969314035448,0.0002305825340269,-0.176790873049628,-0.129291051146083,-0.272566600823871,-0.0200639180290707,-0.183914961267503,0.0698566278126547,-0.212665928708489,-0.058309693888913,-0.0493912079312535,0.155174623124174,0.133288178990907,-0.196008510204053,-0.0552823722002841,-0.157808592021775,-0.243422332415283,0.0173543044895744,-0.0367584513207734,-0.323110720260466,0.0215730766979841,-0.0939637179734528,-0.0854442406004174,-0.144848655698445,-0.201506518405744,0.0237018445669362
moderate,-0.0563781579241614,0.0928715464580623,0.252077979115454,-0.0160789096751489,0.169953622234015,-0.0642607284251137,0.14714673055536,0.0751200885686934,-0.0327352981351417,0.165877073697237,0.132478352286215,0.137546026843193,0.0970454644023872,0.071932068877941,0.0009859800009255,0.0550262230427809,0.144132292508579,0.223680198538422,0.0315332155724298,-0.00778531453379,0.228373349098769,-0.0741552958054748,-0.348986324143549,-0.0047475691935253,0.0707668886818876,-0.0287755234618544,-0.102505799698537,0.0835081329269887,-0.151002136590601,0.187100823054677,0.150898904471469,0.0873214848196468,-0.0568558008523831,0.179373094322282,0.0038017053517353,-0.0213503987890546,0.0773080000936035,0.194300355763955,0.29582099601239,0.0682885816170278,0.155493626576967
moderate,0.141898670675923,0.511619777364267,0.595455352663575,0.549909568233976,-0.0148520159455409,0.444852124812507,0.341082734779402,0.208117093058358,0.349766550186312,0.480871074314928,0.456910545447514,0.375462814982069,0.387059939727831,0.141593036196569,0.316446704528795,0.66194059860863,0.388884051382647,0.430475931660745,0.349698847864691,0.288418845173265,0.323474519314683,0.431734376780227,0.109655898212483,0.488619720949133,0.415794617732946,0.156158753870865,0.184772373346632,0.182699915214669,0.47016974047478,0.355459362027108,0.49689247963663,0.290400228183218,0.204568830886576,0.525393645430603,0.576574731919957,0.0520525750441641,0.339253069209402,0.431774047812832,0.538235698772647,0.485021836673528,0.434830052285672
moderate,0.211123328063897,0.341185537064072,0.304513953930529,0.348476183213525,0.460664306934413,0.669920763680667,0.40101313422217,0.365363012194703,0.131608336210477,0.287810789862602,0.29825618392227,0.0660062369283686,0.146016648595077,0.145045914695477,0.378644159146431,0.397949354802431,0.266648612316997,0.205496960807687,0.473650279165259,0.550097127410035,0.0484951650280458,0.466000903732311,0.287901581751282,0.428104651568368,0.418958681610966,0.492958354028054,0.262364003062165,0.199741022681596,0.51708082123668,0.124985745353002,0.377011822100532,0.316998320251616,0.253526867200181,0.226478481360017,0.435096955315664,0.354000285685547,0.366610459546326,0.402936405581101,0.372961670218219,0.350107172051602,0.246160954216423
moderate,-0.260338680922458,-0.0376151884945935,0.057874288717095,-0.170334005860762,-0.0021966475428127,-0.0952436530095951,-0.0345652475805068,0.10269027457996,0.031600100386596,-0.067467351684157,0.0023180342004985,-0.0881867362165673,-0.0280799882503861,0.0660117718261626,0.156152261329816,-0.244124529059036,0.0736366447317637,0.185740725661422,0.174306740809788,-0.033183423991444,0.196037096577487,-0.0971549023289869,0.119791353580106,-0.0939280177753562,-0.0656402746780972,0.0893326087249755,0.138035791800609,-0.0482975255774764,-0.197761336403298,-0.0698012808815231,0.0418874690872424,0.11984173201242,0.0446403392062257,0.233582423779727,-0.0565524142517286,0.118501328085894,0.16648637044092,0.0343995144941989,-0.140593763458312,0.0715722502145444,0.0312292759684823
moderate,0.114531883960858,0.132900983199173,0.159281315793816,0.103534506739303,-0.15775241020663,-0.0085250000505444,-0.0015270700475786,0.0988913490910476,-0.035459066394673,0.152703851087154,0.131084302263012,-0.0007446726862086,0.0855870488357348,-0.0172318095410777,0.107578350915013,-0.0069794365482327,0.173074234491673,0.116555126079467,0.102447076688441,-0.008783857921469,0.0128852681573814,0.024092047953568,0.116585760322303,0.0643919612791668,0.0115084680891556,-0.0271265130957366,0.0715050369540703,-0.0364933859187933,0.0444692000922959,0.0621858085338233,0.110628798484362,0.0992027322583662,0.21289861607279,0.121625075623346,0.121183140855941,-0.0153890337815093,0.0011254286987064,0.0120335372747945,0.173657885982268,0.168339909440416,0.117483054910759
moderate,0.184551825193763,0.291264666523031,0.15170181109189,0.141934895412007,0.294512938234716,0.127631570865451,0.187231154070669,0.133574254567741,0.077370810698232,0.190172953713588,0.219754687868096,0.136300568366928,0.269893581258782,0.155468703127129,0.230806197902764,0.158925489739182,0.183330730753213,0.258974740014773,0.410464533857708,0.0207662399427794,0.161542680933001,0.231084569912128,0.121427766125462,0.244294556233536,0.218778259557043,0.248921859525326,0.184859932807337,0.101286962265023,0.268002411151643,0.11620282679081,0.243150984893901,0.124046334101377,0.0363766603294048,0.194855136916543,0.169745882221623,0.137023841440092,0.244812611678193,0.171509424516087,0.162916523582132,0.127742146087041,0.146071955427186
moderate,0.0577171179521741,0.0501841420548946,-0.248506499436576,-0.140042021362853,-0.0302558986519233,-0.146356188803791,-0.100442831637769,-0.0647539911724127,-0.149813646025131,-0.054544052254015,0.0329193390925212,-0.195061611621889,0.0816655852564846,-0.0136719998927147,-0.0038082622341045,-0.140420482270728,-0.189001377986462,-0.234198852399941,-0.0405286727834285,0.167173823162977,-0.169918374766671,-0.0699540537736789,0.320910576433009,0.0015530204708893,0.0439163163609609,0.118007551234919,0.209630199410819,-0.100593435792105,0.0291341123677809,-0.189598336534241,-0.126548874557972,-0.142339916491373,-0.0128092050182624,-0.0497377404502057,-0.1619132725795,-0.0555579956781781,-0.112500773720091,-0.102471424001209,-0.158194607299128,-0.192495275349895,-0.0603294007928244
moderate,0.288670409772912,0.433158075935903,0.520941004818888,0.509939486172588,0.122238841865938,0.71053027805612,0.446218248391202,0.383607900327964,0.214668053544593,0.443340785376397,0.52453699487122,0.343752985702581,0.295038858785656,0.218544616288855,0.487009951330633,0.648025501936106,0.460108085349266,0.318657458268024,0.554061163854065,0.558358662613841,0.191238053567736,0.538970301950355,0.437244408504885,0.583479075977686,0.511984346511523,0.452095686329254,0.406289392893321,0.354831940451718,0.668367388821525,0.332295713251741,0.527599260495894,0.40450275218863,0.22651347063208,0.509884891422722,0.522864598148036,0.363900634494676,0.399448954226869,0.471685332287278,0.482289606574359,0.349677954927475,0.277650733027334
moderate,-0.148449996907721,-0.0519226823765617,-0.15329461858271,-0.117214937371217,0.0153703508455656,-0.289939000073019,-0.0682964843895019,-0.069095281536749,0.0590902065612123,-0.066479086901419,-0.143792179527689,-0.0711131603559729,-0.178342401009161,0.036837555511165,-0.0554290825566673,-0.273813691824267,-0.185557551313119,-0.278065736826508,-0.100226057197397,-0.0503532202348583,-0.225358725517457,-0.154967742806568,-0.117352626763376,0.0602056005805615,-0.070835121140273,0.0102680162788211,-0.0472003082371453,-0.002970625455334,0.0821052371476878,-0.0814338938883756,-0.151757898341349,-0.147654201358575,-0.0731368471165443,-0.0231481011409936,-0.31941188368931,-0.043206126283036,-0.0579666710612756,-0.0758830245819968,0.0585053613939214,-0.113457491867282,-0.0945691148050344
moderate,0.0611765228143037,0.204982739715353,0.121707871335292,0.0261088106572432,0.233944893902208,0.0795716508807621,-0.0912948580256658,0.223651244436474,-0.0484494093056129,0.18095041914703,-0.127828018182993,0.197223843767072,0.113170001203621,0.150118628462972,0.129873922133892,0.0442191793913244,0.0834702163802105,0.191350658599404,0.103672664576954,0.264965966456067,0.112758798542238,0.181229366284518,0.0104075504127722,0.102472591818796,0.0805425683859022,0.0638299497656457,0.132113765832961,0.11312561688073,-0.0007802058718534,0.0673419993125128,0.138688564420048,-0.0110135796322357,0.15387276872287,0.0108780953889109,0.100700008954686,0.284281843437278,0.205723355715645,0.199970692758585,0.0301267573691416,0.0004817511727015,0.0239631091242048
moderate,0.0384038852835996,0.326711262065944,-0.266247705097363,0.212597635942923,0.353086002016931,-0.14215944817562,0.0505918424302101,-0.10210238254875,0.0132068515612907,-0.196029253866276,-0.261341668004829,-0.224318606315661,-0.0328832262207999,-0.0635146197238219,-0.0479801216039259,0.0517895146136463,-0.218654071622508,-0.165547489586105,-0.260849797374541,-0.127203762557513,-0.404350480344435,-0.0429954572989326,-0.35199211426021,0.172757397521455,0.0157927238370284,0.296330169598409,-0.216500975576932,-0.0788761896934866,0.0807754156111001,0.0941194603118699,-0.142919817827776,-0.124117179231454,-0.179571594279507,-0.058588889799431,0.458481249642898,-0.425200242980346,-0.275198015432462,0.159648903551517,-0.0193291525710132,-0.0827637923507079,-0.212674314239158
moderate,0.169250094195525,-0.0752198277577495,0.143791183093787,-0.0435660648980563,-0.207720544468112,0.0356060771454243,-0.0452991204380826,0.174955819824849,-0.1938276569059,0.0212975213567383,0.0508957813615044,-0.125765832243043,-0.0838448357367275,0.0404906277804417,-0.0455230338467132,-0.0253993719282072,0.0353537012760558,0.111952520480729,0.0223616724605337,0.104127967920869,-0.0347481745519443,-0.0846115077061682,-0.243614174018654,-0.0757551655569234,-0.0927080438760779,-0.155281254739447,-0.132600166272321,-0.113944948138932,-0.0409745936305903,-0.036464560293112,-0.0244773745329542,-0.0031115515007613,0.0855854731585049,0.0905036765682212,-0.0254218459251881,-0.0039674560536619,-0.0480957954751909,0.0044704371387205,-0.0006618280246519,0.0498896336313386,0.132044645290411
moderate,0.212252464414708,0.39520644247091,0.467996495907764,0.332690804362823,0.187007973894713,0.255226812978829,0.126914790763903,0.322717165576697,0.0245065475544964,0.439374387148524,0.121249599829992,0.268761281766445,0.215617028444859,-0.0376161618215321,0.537154516087437,0.270622416235562,0.533875503059936,0.595507664810214,0.552939044963544,0.0698656092103169,0.39685600098973,0.1829170345813,0.495921852266288,0.382373593455484,0.456774843201116,0.393756964290163,0.360823864544599,0.0078911354219803,0.272786641304649,-0.0170051517695981,0.31516962206777,0.398513791048624,0.270434994869853,0.335124688748707,0.194072010132578,0.485627508142926,0.553450306806208,0.0587148831719365,0.090991108173698,0.0499417235578435,0.158504192898563
moderate,-0.048491015621608,-0.127799253269136,0.25587936957946,-0.250860362646827,-0.289876381986771,0.0343498453933271,0.100099161620719,0.172793273628207,-0.0927800034755339,-0.023148128172516,0.045767170459795,0.155967982712211,-0.167330304123321,0.0196708964726211,-0.0159013322911876,-0.102117865582775,0.0310630870541008,0.377339442970437,0.312685163214886,0.0214226616861427,0.280260442921104,-0.212414113582056,0.0023609933746484,-0.195738040739992,-0.154464137508874,-0.340384542144708,0.242178062001314,-0.049332887399487,-0.337183902982308,0.0312256054675775,0.208166229103423,0.0945737930603808,-0.137039354534384,0.2207877946928,-0.0117227572957207,0.250122966076952,0.0910102426107422,-0.0428545727290734,0.0419652816365608,-0.029759130185175,0.0863147936497436
moderate,0.0962882458031692,-0.231839158299568,0.0878836450711505,-0.307562276914216,-0.119794020964607,-0.0198275019649065,-0.008264587884203,0.192263114080519,-0.40641408156544,-0.0111938534541278,0.112384286112978,-0.0518524943903688,-0.264079199386308,-0.0472618168323172,-0.0020914812771504,-0.400588008711654,0.110654973700603,0.142407343244976,0.203620071424448,-0.0237989221963684,0.244921002444141,-0.0889192061350823,-0.0529040382007056,-0.438484289551917,-0.142765843186413,-0.328130213599226,0.0905546700363812,-0.0548613406973415,-0.242894841303282,-0.0567654132711176,0.0175948879167717,0.223725842519407,0.0058553404929357,0.164285490580201,-0.384302419324181,0.225083009588305,0.132499386484344,-0.185156556261125,0.0317752033017003,0.0381839707185829,-0.0026071228835024
moderate,-0.0293045026410619,-0.0857686432699146,0.0715549417716352,-0.0437837493263673,0.0323382892158511,0.0504762519433021,-0.0859547234589663,-0.0331387173997235,-0.0920650800156331,0.125145352181106,0.0692122566919584,0.147981199316458,0.0569288411031918,-0.0329877055970788,0.0583635091211225,-0.332723055221096,0.369419154572419,0.290726340060582,0.219506897438382,-0.0807144575422371,0.186776535312728,-0.0983171131316759,0.274032367084676,-0.0945714045451154,-0.0406954622327791,-0.122704820009163,0.0889926439399888,-0.150504472668054,-0.0452666295721793,-0.018042302441679,0.0675033195332989,0.360937194786141,0.025539888569562,0.0062367215774448,-0.319188059560258,0.205736529768721,0.188551771350213,-0.159456999790204,-0.0703459957146787,-0.0382394160526841,-0.0218784460196598
moderate,-0.142498590893798,-0.0936402141964645,-0.548893712641465,-0.21955761481672,0.128648122648285,-0.311880914640832,-0.0575964941440353,-0.173742244078836,0.0765737282076268,-0.173648598079013,-0.198702453232023,-0.400531916461393,-0.0754983176116036,-0.0083020463175515,-0.151530453083151,-0.160679039363867,-0.467577456718295,-0.399725253414916,-0.333910109404908,-0.0209293463200408,-0.291894823465891,-0.0825617859738011,-0.0972405572498297,-0.121412031785641,-0.131371121245442,0.106587552930734,-0.178319233430453,-0.11928056539465,0.0107562530539444,-0.143755555088565,-0.379872483720623,-0.413933451789751,-0.111332810381872,-0.239322538155777,-0.215317783091557,-0.358467139397455,-0.225562446878784,-0.131250768076295,-0.236541445312121,-0.451764029915637,-0.113324159578632
