group,CD101,CD107a,CD11a,CD11b,CD11c,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD158b,CD18,CD183,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD4,CD41,CD45,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
moderate,-0.18141210257066,0.169844282012403,-0.108996614287392,-0.0411288881642834,0.141474986219217,-0.124733989494182,-0.1295997316814,-0.0513798895001881,0.132700390853949,-0.0901087099719232,-0.132334133521466,-0.0226018281551846,-0.142113077729529,-0.0611947712836255,-0.0071765293003327,-0.113158781537522,-0.024124687792508,-0.0667634443203236,-0.0439231544439446,-0.0804937836254697,0.0134762718426302,-0.0860708419725357,-0.144817728097724,0.0615069756340537,-0.0922104024433065,-0.0794212652427243,0.0071204230000992,-0.0089829398666391,-0.10481167762981,-0.0968223431798043,-0.12257556540744,-0.046099791528124,-0.0003862157412145,-0.0577158857139471,-0.250783415597531,0.187195367127819,-0.172270489193364,0.0112469530621271,-0.137654229180534,-0.0493157225194249,-0.0562840236742521,-0.308937252648153,-0.343575755824942,0.163116417765673,-0.0711699395845519,-0.0907818791483923,-0.0413226096488246,-0.100325710107823,-0.0532645743535293,0.103003130508786,-0.152129952137729,-0.213109473530816,-0.207280381271899,-0.0773958589624255,-0.150104635807507,-0.109831522945966,-0.0521676420447422,-0.309186347989545
moderate,-0.0371850711157069,0.258585617026322,0.206039514668364,0.0248441180407482,0.49156987724264,0.10632858984309,0.0465102216206692,0.0848606927675443,0.174389659130978,-0.0102476964108402,0.0510202851683069,-0.156623532311921,0.162051297229994,0.0910719201973196,0.0120978136133929,0.0598355939602079,0.0277800986246045,-0.0668451903933894,-0.0460410174713069,0.104242232655147,0.0396953011817971,0.0407954034788004,0.0764189948021978,0.0281727710522024,0.314445389377569,0.0384119219844556,-0.02637459871598,0.410443113349817,0.0820219744105117,0.0930033753182336,0.132237010310145,-0.245908145048837,-0.0069896597959984,-0.165348872676104,0.339423624537652,0.008960003617469,0.305789761256677,0.115211219906297,0.158282063766151,0.500484023461397,-0.0665569040847696,-0.020585694880616,0.258500390652307,0.481784703342483,0.01068758041613,0.0855862847135729,0.0248079040556764,0.0478682486337516,-0.160878352389626,0.339476021254879,-0.165756217970264,0.10318567102215,-0.220853631354619,0.163974721609327,0.305770319327426,0.111023526598031,0.0646356011382645,-0.0061932917166949
moderate,-0.0181252753518511,0.0434227442060574,0.306420681380383,-0.539253091074456,0.464132683529389,-0.0839712893718988,-0.0732385004346975,-0.0666451089684184,-0.406457011892387,-0.111814826311967,-0.0909468491611247,-0.210261248946669,0.0153329657887455,-0.0891827303714493,-0.109845692881448,-0.144069761892762,-0.0172719530123479,-0.213913386537006,-0.0693700965039227,0.0130085434803122,-0.0527928816516248,-0.123595789096312,-0.105524623209438,-0.114682908165929,0.128765371885108,-0.0894356699456742,0.0378203667457813,0.28315717214763,0.0030656904162835,-0.32537832441658,0.0167690622046237,-0.669074210833157,-0.439789316535339,-0.405118559720399,0.412604942339837,-0.103416596428742,0.402298796774107,-0.091063422135033,0.172630875620897,0.671021929913449,-0.188031216499763,0.130554051643109,0.544234035927888,0.535762371696458,0.0417697527592274,-0.138370987310008,-0.440357812602213,-0.0280643058936046,-0.149489839889443,0.48797082066858,-0.156370721749309,0.0671684059390507,-0.510809744618705,-0.350306178039336,0.263149690658862,-0.0799714635770907,-0.116193840576082,0.136393314600178
moderate,-0.195695325602806,-0.220351771559533,-0.266852162220351,-0.351088604247326,-0.569692970194724,-0.014535742727011,-0.269086738957527,-0.220328127231377,-0.307684339821784,-0.143334366674483,-0.116024691158421,0.107617460563415,-0.176918302047964,-0.353651658097774,-0.0187833184851437,-0.17108162961599,-0.17331005550345,-0.332421839309186,-0.236310698500826,-0.295778762560164,-0.150318679967631,-0.22378360105159,-0.246352536339205,-0.222337917811926,-0.0668595266650038,-0.399780572984174,-0.151644899986274,-0.427753147313985,-0.180331165098414,-0.10822642523598,-0.187619349018138,-0.238582798105893,-0.0793118434081015,-0.0625183306076398,-0.28486943904427,-0.211063723313735,-0.319105148151772,-0.309568707043167,-0.272567894456368,-0.136067085704979,-0.270133862309431,-0.166167413158997,-0.349598307343586,-0.433790221241641,-0.176532644053835,-0.345845393570067,-0.0715528475410216,-0.276689640094496,-0.322058546473265,-0.497910873385652,-0.295796208208928,-0.248280977966524,0.0512215964573966,-0.0255651280775443,-0.237669236844818,-0.28880562033852,-0.333479726776961,-0.144045801559576
moderate,0.0174650470086939,0.256273306358747,0.130643152054563,0.333341362189078,0.618035533681363,0.0166124258329874,0.167558269594372,0.0995850346006095,0.383828852350637,0.135746727186701,0.0988215056298384,0.0269690417566005,0.0251677289253889,0.207542325974056,0.123821691505725,0.0732810094737407,0.112803139466279,0.153268932504334,0.0598080986023002,0.0710298685120422,0.167668068184713,0.117439612668824,0.018455591340241,0.0786100441484354,-0.0123757021927074,0.124375012265312,0.0234787713711342,0.47158655567374,0.131415307931694,0.188124079306064,0.120627963583458,0.273181307687002,0.066438822850888,0.102424441218988,-0.0170697113895866,0.126978588851445,0.16666091531025,0.149194124921917,0.0953621030904408,0.101372312946782,0.0090476445816712,-0.239990754980488,0.104652927164187,0.464445315452953,-0.0078702161447041,0.235794246197349,0.103429453573618,0.0924637425067604,0.275892120115249,0.45261947645005,0.116563468648036,0.0845648125726154,-0.0579348329824287,0.066251435882525,0.17982613227735,0.106149307061152,0.207635156426544,-0.255876800508984
moderate,-0.111962020496739,0.157627336819617,0.0826810675479407,0.0079626701336546,0.256432843818226,0.0654703156053427,0.007567188532806,0.0117567376743888,-0.0205582401738909,-0.0616610943530274,0.0120079908673534,-0.0593812073431564,0.0955954566230072,0.204459411672149,-0.0151163321636858,0.0071775688496563,0.0217153327240756,-0.0390938792435059,0.0764987986986363,0.0717401860481341,0.181956550005129,0.0387760968859289,0.0011432830678321,0.0557050362247186,0.20443930852694,-0.0046012507775096,0.010633557141611,0.212678386197954,0.0841923230750456,-0.0342081839343796,0.130980224436686,0.0134358253777277,-0.0939806026416503,-0.0556605161523437,0.213717011268865,0.0382620186320136,0.238839867715436,0.0619816740788875,0.0766174736316107,0.390138699177785,0.0565269519590146,0.1360727187761,0.401868868946622,0.217427965699189,0.142513302378299,-0.019506185294364,0.0172836875073779,0.0554133171754892,0.0245603773985537,0.281519103102245,0.0615425663575227,0.0283818245285201,-0.0997490882240613,-0.0873081776364486,0.140849859490072,0.125665596905367,0.100371120305963,0.0440414387833677
moderate,-0.189308143847054,0.0545055117794935,-0.10735936055606,-0.0494425119405238,-0.280925151847013,-0.154619201787283,-0.0081931274536395,-0.0573686162116052,0.151591669586266,-0.242597402166672,-0.134123503425701,-0.152942869926102,-0.063127598104489,-0.0780860227793142,-0.209776789318634,0.0887421901912831,-0.230877287367514,0.0654524235816351,-0.131278632423488,-0.0499041469188889,-0.184308670067346,-0.142829271746375,-0.198743125274979,-0.224715412010719,-0.142292055059524,-0.136326907934475,-0.0637532748963958,0.251137314514908,-0.113977427559909,-0.105922775361967,-0.0918147373947263,0.0836507565766258,0.153529281840416,0.0427143776398766,-0.293168453785798,0.115141868338213,-0.225492432174346,-0.0998327195514814,-0.119659379932592,-0.282617666574549,-0.0729090786574993,-0.306664962043588,-0.288872248725279,-0.308326105662345,-0.191105378562069,-0.129556120596229,0.107073313649644,-0.0805709700513682,-0.16032386920025,-0.254157548782627,-0.220520709534461,-0.169037058292451,-0.123567606843026,-0.0122085252181458,-0.414926756633184,-0.0229171484637987,-0.292242008704713,-0.146968574680081
moderate,-0.15849206061128,-0.295412229804774,-0.0186723390362811,-0.470408025067416,0.0597745831223572,-0.162167808136891,-0.120053849401494,-0.221432750591106,0.0695380488114555,-0.102018131196632,-0.19870595932304,-0.300261421553218,-0.133454741786765,-0.335468207565863,-0.0947724235526961,-0.160923084690253,-0.133106374985726,-0.149289132082655,-0.0196082062835601,-0.173969239806811,-0.227315951013792,-0.294554055095123,-0.246686593522288,-0.11525986626559,-0.298093854285673,-0.16387512039914,-0.280204957819779,0.0887947188178596,-0.16654159610624,-0.19596988167925,-0.172776104844212,-0.366330219418499,-0.0583148908324816,-0.324789418619158,-0.004576791830593,-0.0701609640101585,-0.0555602362414528,-0.302845861859657,-0.0076734999791511,0.0359905897007805,-0.113658703364684,-0.279212517323887,0.0155133755309058,0.0627880392459222,-0.349538499744867,-0.172729545933328,-0.198791334752679,-0.225005838351268,-0.206558081625714,0.025835748864981,-0.364836230478202,-0.17641477104603,-0.17430533727413,-0.210411531675173,-0.0517023334204203,-0.166402865916914,-0.356018519392815,-0.268686727340942
moderate,-0.140162151760548,0.0825719540231125,-0.0868306855876752,0.0813110705657428,0.0158973048744913,-0.0950857979355085,-0.133591371585969,-0.0071364688364115,0.0476538944093423,-0.0674973547305908,-0.192750416847489,0.0110214921699477,0.0494219161742733,-0.0977098078709468,-0.0219032680155244,0.0876625646536412,-0.0276735053981694,0.0223892743944483,-0.125697880640705,-0.0011432520034735,-0.109995674211971,0.112038078047344,0.0153357758197294,-0.147891423519576,0.0819032299828199,0.0062059643645799,-0.0924021033755588,0.0982492609425881,-0.118799511359337,0.0107519068136036,-0.107780607628245,0.0460473530011096,-0.038295482466139,0.0167877793850895,-0.136939244810561,0.0047944112053131,-0.0228166829390462,0.121271598219746,-0.151750762897973,-0.0638696556328011,-0.107871406619965,-0.070815359604191,-0.14733695386875,-0.022796712157638,-0.0726746881912882,0.0520202043418046,0.19627067103745,-0.11446542478611,0.0220211087865671,0.0228467749421714,-0.0436459105728705,-0.0572502606068211,-0.113290333300518,-0.104446225410941,-0.199701237847619,-0.0633902007600914,0.0027269456296377,-0.0132770373835118
moderate,0.0702937858155879,0.06032326486328,0.319239050856447,-0.353879762393769,0.250943048259706,0.102453757266701,-0.142385161951613,0.0314577605823663,-0.250963964880844,0.0023199383509269,0.116592497957331,-0.261242906096509,0.023092721974499,0.0155667127205699,0.0182816061229794,-0.199307417604778,0.112303004440952,-0.334963840544642,0.0128141894065186,0.0333089488565462,0.0049113229259131,-0.0836635447280978,0.0931231026073011,-0.0660268144566899,0.14587431701876,-0.111573534521164,0.192855278815324,0.306983653325629,0.0293544461273898,-0.0778135154919741,-0.0448817568499374,-0.429757056547314,-0.362775950575214,-0.498869751515013,0.0669049732482474,-0.0887392452054385,0.287143600255282,0.0331630464921897,0.293416203578475,0.320961369211891,-0.110145582302339,0.0337581470733503,0.389230492297971,0.39071267456395,-0.0864757866754605,-0.233501484394907,-0.369493796362418,0.0152282481253159,-0.29511657276377,0.491613886731271,-0.135198965489021,0.104231732523592,-0.347383909591121,-0.285639596540856,0.524035938609429,-0.0494211792514106,-0.0300826938858673,0.0072938785055188
moderate,-0.277235406250267,0.0690501085096066,0.0598825944504824,-0.372365414774777,0.0627736416426731,-0.224104403913642,-0.213041500499106,-0.202617977097238,-0.296785103899272,-0.117209374423084,-0.159590678995765,-0.244828520674168,-0.108645132561589,-0.0778219465410447,-0.0652737823975963,-0.256225173276922,-0.166300600805353,-0.244105805870989,-0.201125735242475,-0.239783084792594,-0.19262101001191,-0.303782338638773,-0.272281820819411,-0.14829151282344,-0.12558849473374,-0.291992350668553,0.104894880371873,-0.176763216311115,-0.231795193324247,-0.3229391470026,-0.205036821836358,-0.352840211917812,-0.236813580827246,-0.346894299981069,-0.155795223685413,-0.0245181657053106,0.021421409903438,-0.279158659907246,-0.0056905371579367,0.0608886985006694,-0.135307894419861,-0.121944088100774,0.0749428026782054,-0.014996630660246,-0.21724354239889,-0.309321487445424,-0.309562703911509,-0.185602070607518,-0.39203149809333,0.0463277292889506,-0.333609497008913,-0.248313148945341,-0.358271063412187,-0.171767710650744,0.0833504774997394,-0.213548271132606,-0.299275417600202,-0.0844254482254553
moderate,0.0751969827229256,-0.0545340581312104,0.0284507506889499,0.34641604961307,0.136214592071077,0.244990921916092,0.138728828227837,0.297103231257963,0.308715276980581,0.209838187857174,0.127570385403688,0.174373108248297,0.139868847910369,0.175753776480691,0.25874949315817,0.12667515098349,0.101673832953164,0.368368343304963,0.0483816018467315,0.160703004488599,0.110414291008693,0.215508573349911,0.0982662780773833,0.101224820554063,0.221812338386172,0.411984549139642,0.0476721017764017,-0.0215294837877795,0.213182923870968,0.258966132973479,0.226048562591877,0.218166898028193,0.177797653920213,0.218063801212147,0.097298810951564,0.149221493794888,0.0682032842235414,0.205580075651223,-0.0521216897630378,-0.0364627939952033,0.120694994654362,-0.0968510267609111,-0.0563272157886571,0.147499300187138,0.0302683170678457,0.347433601276657,0.188177670439874,0.157510208224641,0.180414459868345,0.007152857330355,0.155808053245488,0.104247156280402,0.0834520622960528,0.130178167485364,0.134969583945897,0.229541660152848,0.19930450875764,-0.102987654436883
moderate,-0.120835827516529,-0.250813653271787,0.204585657094808,-0.384517820099658,0.260593367668034,-0.0923250165167922,-0.0679320422993311,-0.0770547435381297,-0.273567893812199,-0.192512993704542,-0.17658217873638,-0.232980743660642,-0.0460049847618038,-0.0574712003995239,-0.0865464910655826,-0.126146742619359,-0.0599162869720256,-0.301352234522992,-0.580558199478843,-0.0971318650840351,-0.0918871658976507,-0.136465762462955,-0.115799715618005,-0.0661877096308797,-0.0144596003610386,-0.0525497839083853,-0.267570929329855,0.0630780803696829,-0.129572727521795,-0.338446050064618,-0.160353042493109,-0.615963786397442,-0.639007307933872,-0.396357175214071,0.039354323627901,-0.679545980124975,0.286038994658715,-0.0984107182063274,-0.292977670229929,0.413225966213791,-0.647897794015779,0.0973739515395432,0.137152799080035,0.240862173044998,0.0465755827913619,-0.216225890835784,-0.0935567480896656,-0.0818164596126007,-0.356520851093953,0.180968765466183,-0.157143721158157,-0.0882672184409159,-0.386615754293903,-0.332977231745847,0.283733761119265,-0.141059128787567,-0.206753323057169,-0.0059032300103973
moderate,-0.216772655310317,-0.223625200761869,-0.0675766646516746,-0.0217604303906548,-0.207675251073387,-0.0478908262224092,-0.0156935074475814,0.035200560333296,-0.126603878111411,-0.208242869474982,-0.36970996233302,-0.032123086698852,-0.216757001284113,-0.0622840105642538,9.68058715813066e-05,-0.0836368375187506,-0.0832950050237417,0.0589244769775305,-0.123099890046778,0.0744563684632613,-0.12611256094484,0.0480064179326415,-0.0649699070056851,-0.139313470407731,-0.174846131389044,-0.023224324516091,-0.15439167967306,-0.290344754872598,0.0518668449221196,-0.180900293513363,-0.129230144475419,0.0642781843993763,-0.0552258705921796,-0.0445005396546905,-0.165666365910078,-0.0184634612320975,-0.199322455518074,-0.0431935203092282,-0.185722555753696,-0.125312623573526,-0.0008005045440813,-0.134636058826417,-0.282141962305621,-0.229756170031252,-0.231468497263226,-0.113573038232171,-0.0755039075209764,0.0264499705292141,0.143196216594006,-0.194154776037758,-0.155026953676539,0.0432355624765631,-0.023444718310996,-0.143223723692802,-0.366296976931161,-0.0242876784645919,-0.0829694248494321,-0.202599163599284
moderate,0.120269092944636,-0.0051986593762221,-0.193061833775607,0.415473495783327,-0.30221512888762,0.0247757800036915,0.211017212902501,0.334866164984141,0.300600555264199,0.0684371348426917,0.0911500973827064,0.233902025492308,0.117220217640341,-0.120029620330266,-0.134124002924994,0.115796091915017,0.0532046484432981,0.534087349612258,0.0257124428139281,0.114781820531174,-0.102319680212429,0.215674023832127,0.0579490922460492,0.279831136505787,0.0413377401434842,0.111102704166939,-0.11194427891708,-0.069048889944215,-0.0674700427251702,0.359652673724972,0.212981238488738,0.475392178070221,0.252617720385345,0.381767379885146,-0.081822503120176,0.289163201190119,-0.2222267521629,0.284180222985482,-0.075265508000846,-0.33692241245841,0.412524451261187,0.0800868697639334,-0.265393060373233,-0.238489636034169,0.0524222428812202,0.306907607725451,0.208236593192039,0.140476361770506,0.195525253088107,-0.30357435958545,0.258997512936423,0.0957865730862399,0.397560356001385,0.318990128433673,-0.317420228614272,0.233544546941164,0.250124804065403,-0.0277098088884669
moderate,0.0846898234513461,0.120381555897989,0.318487615016201,0.100392622654689,0.533604001247207,0.0385407198228594,-0.0020549881288675,0.048199681984399,0.0482943446290527,0.0636959226644616,0.0469110368205449,0.0144663720075057,0.0464738602528971,0.26860364765695,0.0545288836240923,0.108222315331587,0.107893649552278,0.0490875140532114,-0.0028015377445213,0.0754769073321263,-0.0206236792813481,0.114849717389843,0.143902666507184,0.0243351126420887,0.167412651000758,0.0647854146145135,0.318682464628094,0.383852504374012,0.0784214043920703,0.0013513627261668,0.139853669462152,0.045771035111433,-0.132956119676888,-0.0718489094853918,0.0407651775399232,0.0946082346875463,0.255588418051297,0.0058225637563905,0.0741594580155018,0.327683567936742,-0.0611877036494437,-0.142427633596306,0.133898322556442,0.423514333537012,0.0757353529070221,0.0772941254941255,-0.10096981811493,0.0383629495129557,0.0434470442632164,0.615006905359323,0.0256912409762421,-0.0746320370888936,-0.287681084216062,-0.0041612276857342,0.311164955749162,0.13022644670342,0.0531820549638313,-0.121006526120824
moderate,-0.112528366784309,0.120681010127415,-0.0319154991439256,0.146632667640814,0.0431365467637526,-0.0184504191583201,0.018994375291337,-0.0765304883708935,0.0701084443649903,0.0289608759417342,-0.154249414750344,-0.0928942327501487,-0.260385530183764,0.0389165634534939,0.01115604653894,-0.15328068513646,0.039873032129704,-0.22668863698723,-0.211273255430054,-0.0103000355755554,-0.134326059620747,-0.0226637388647338,-0.0574445688368052,-0.174701318915552,0.069051844032596,-0.0217355055613255,-0.12883823581197,0.0341363441464045,-0.0170477981744539,-0.0443384626373555,-0.077139040924446,0.0397381798993132,-0.137789727757223,-0.125106566334754,-0.179556290654316,-0.127395995217544,-0.0966014575912959,0.0791810313598159,-0.148400232372585,-0.080583022756961,-0.241183448479792,-0.239840781466905,-0.314953086716594,-0.0198847761224491,-0.0184828444262126,5.39346130654369e-06,0.0817820158751844,-0.133546699222767,-0.0852613800185334,0.0749747881932518,-0.147860538622077,-0.0702343707917452,-0.139067018061012,-0.031765627753229,-0.155218442757851,0.0175908160664016,0.0097664579137683,-0.266231309513634
moderate,-0.291563041679494,-0.121543988867893,-0.436895921772251,-0.25286554479609,-0.480610080249042,-0.407748787956003,-0.203391793607441,-0.242704812434198,-0.330720087583406,-0.269697338869369,-0.320069466891197,-0.402124648282897,-0.331090854402132,-0.404211450693296,-0.14106570321547,-0.213607565878125,-0.317948786950888,-0.347259588598783,-0.305408613839283,-0.37230918186743,-0.229243800855525,-0.208150299414095,-0.303861751222449,-0.257510949799409,-0.412236513339682,-0.237489567744402,-0.47357653958584,-0.471432016925665,-0.212876758503085,-0.348721439826437,-0.247664861055843,-0.205763382788003,-0.448972979092027,-0.333594307169848,-0.355069481370069,-0.212747107750825,-0.398805653579541,-0.287301976106168,-0.399101357749173,-0.383383926607124,-0.305605125529415,-0.184256001424471,-0.328373316678767,-0.434896087960069,-0.184775021516385,-0.40714311492861,-0.073001550727675,-0.267521541882511,-0.189419554164573,-0.40118116757318,-0.353319830975507,-0.255810421167671,-0.190857837865094,-0.401433501333641,-0.394028756768078,-0.328721895838702,-0.344216200601421,-0.237802991772482
moderate,-0.0012712401993909,-0.0921827372438549,-0.310688663114022,-0.188086365157525,-0.361654554644327,-0.196456804835264,-0.231991907926079,-0.318354654744605,-0.281916533499733,-0.29165323652993,-0.319014545264624,-0.179750936218851,-0.160540134172697,-0.264570920481715,-0.406674417904997,-0.366189541689431,-0.320604212019076,-0.22518210572482,-0.511813702191183,-0.31372489850333,-0.251024873589272,-0.297848387266063,-0.345488143519534,-0.255922885443681,-0.044774435642097,-0.273207206101851,-0.303276834911008,-0.519420234487675,-0.224602553946754,-0.367355746345947,-0.280937084135743,-0.248965025538559,-0.104292518898263,-0.059850313802142,-0.416845053090281,-0.132983493124435,-0.531713774649923,-0.375223746715186,-0.35369600365523,-0.258622538278289,-0.109368544171348,-0.531960625233909,-0.609721235142729,-0.364973462573984,-0.336326018686756,-0.215134362331548,0.0628784427159895,-0.438589812075627,-0.392137859924948,-0.561855211267672,-0.227921614470251,-0.453007180100369,-0.324150754561126,-0.0566481442479286,-0.592918305645261,-0.256358470962266,-0.347902758396543,-0.494176101408718
severe,-0.210374960083977,-0.121538522490509,-0.341144916632427,-0.268799426558096,-0.212594342270681,-0.157960025794831,-0.218179885751812,-0.264500079031361,-0.0431513311107016,-0.264076642521931,-0.237094920929838,-0.146037959317462,-0.289750568366573,-0.312782628539656,-0.289686544055332,-0.273924216402513,-0.238431780348477,-0.310505252376162,-0.369497192996223,-0.391876954808588,-0.328093658474523,-0.283762589190033,-0.358145937937479,-0.286806516841979,-0.114256940406878,-0.329570296323303,-0.114721294692056,-0.205225048116053,-0.261856041668844,-0.0886674265682661,-0.246327949958411,-0.264668022604382,0.0139200086134361,-0.147435958957187,-0.490267915470238,0.123563502031915,-0.453390569360316,-0.364029892870489,-0.411762005502741,-0.191033881333902,-0.365663991887314,-0.683621111621946,-0.511931163092068,-0.0924462820422965,-0.478069682958048,-0.22513734719149,0.0082785015169891,-0.261944851901781,-0.313763794489787,-0.293243694630556,-0.386195425497175,-0.481072250977771,-0.321146769632098,-0.0984963882456738,-0.311170056659224,-0.259109840631538,-0.351177796775432,-0.678976427460408
severe,-0.0119973065550821,-0.131680415443824,-0.0326566374073388,-0.165265945835582,0.275256065652704,-0.10326887242525,-0.0680131927043865,-0.229294520774317,-0.0605468760730136,-0.316673644601971,-0.135435702232657,-0.13872997030523,-0.161332856510521,-0.124717891295689,-0.133979013486332,-0.24403524941866,-0.0883766494346464,-0.210528178745856,-0.376978511402333,-0.170550543206516,0.0030765273960755,-0.239200380647408,-0.134290046895318,-0.0838203556241393,-0.125406419267311,-0.177906724792411,0.0878277648446964,0.221954422571001,-0.220131845053458,-0.201451311649553,-0.230523473594862,-0.268136948788093,-0.240144361218514,-0.268497513242151,-0.111962737133423,-0.210616898374395,0.0489051313607777,-0.13075030887439,-0.118279215852432,0.101190951575551,-0.393700604671259,-0.311415723389894,0.019770458819481,0.189276518828969,-0.170252050431432,-0.18717229254726,-0.104899640531279,-0.218530728237879,-0.320946730190886,0.272801236170925,-0.275152863128084,-0.245262479183814,-0.543863761998651,-0.0223237277897411,-0.0033113482660828,-0.217615826400599,-0.149407458248935,-0.308834293022467
severe,-0.179954540592739,-0.0595773781051057,-0.17140168819072,-0.0838851546050055,-0.0682346329840885,-0.126485736036468,-0.144204312396761,-0.0710843373360746,-0.111573559186019,-0.180117808365273,-0.0725741861140535,-0.170363324426539,-0.16036588457039,-0.128789369016735,-0.145415735741765,-0.152264744377155,-0.142930965602977,-0.113902456487529,-0.26089635849288,-0.0781005110754357,-0.0465265348395966,-0.125044550567967,0.0137968955627153,-0.146518631610345,-0.262844555423577,-0.0862167445476112,-0.302290352989429,-0.16013342891661,-0.0976315049273674,-0.116246786562079,-0.0521420014930195,-0.102313796941546,-0.29118597039205,-0.325431083580683,-0.142499984303636,-0.467612012406774,-0.188048987173289,0.0566996302210307,-0.299800594428088,-0.273355894859915,-0.384613030720713,-0.0863967663417609,-0.174944639118477,-0.228585071090549,-0.0674298262495201,-0.175654481624043,-0.283448101954973,-0.0988852152496724,-0.192651124715251,-0.092875559774251,-0.171182246507149,-0.0645877321182479,-0.190414823032476,-0.246777545257408,-0.112082145508414,-0.127227670614882,-0.0894108828597215,-0.0266957695669655
severe,-0.243219081506399,-0.169708808844616,-0.229019875737711,-0.262991424094503,-0.232445962387656,-0.130866480456617,-0.0868497370212142,-0.281976400131715,-0.213438965347047,-0.173590896987092,-0.172517779027461,-0.167723190740175,-0.20789257205923,-0.330760680642239,-0.190007380082867,-0.203663287906132,-0.144893938659026,-0.307913783485766,-0.0380059328859236,-0.363041713998007,-0.28909207729468,-0.160058821232851,-0.322285809510426,-0.283581345544918,-0.203624784714432,-0.202751234042234,-0.193862109402616,-0.233705196677455,-0.137029210241066,-0.298981163247085,-0.181372383336002,-0.397409911494923,-0.220375356010681,-0.478519736959805,-0.143845111244762,0.21627075510531,-0.192707769145077,-0.269504287310927,-0.335758970402853,-0.0874101516554662,-0.0048618530400205,-0.439708386018141,-0.172806702746176,-0.0679413519659531,-0.380818793028399,-0.34026087031533,-0.365782911485541,-0.206487686599061,-0.19584110423425,-0.0985731796476294,-0.495692636775235,-0.294942264335017,-0.27351244299807,-0.25169466144566,-0.101146545778431,-0.157112835879706,-0.351800361816282,-0.377791379261358
severe,-0.177851572865178,-0.257812959779494,-0.276119497587063,-0.170755702730958,-0.0528924127293049,-0.28768188084244,-0.176901282489685,-0.24469976119846,-0.325518660808521,-0.194420583558498,-0.291584458220661,-0.133304553038866,-0.201190365860648,-0.110731354692145,-0.16319463920559,-0.22537413041893,-0.229597182111483,-0.0207872583388796,-0.312522328792396,-0.127934708542533,-0.269979209730902,-0.205088209008107,-0.221543380256994,-0.301823596058963,-0.221952759688696,-0.105278249382059,-0.164710410220009,-0.27079284332686,-0.256790957685392,-0.151721661413566,-0.296367739036728,-0.109062608887006,-0.236708555182404,-0.0266852589287819,-0.207035905496046,-0.311656129980737,-0.262240813084356,-0.213623474360177,-0.224020247138133,-0.181973100736468,-0.269964714230961,-0.16801114492502,-0.270652691125201,-0.150815167969306,-0.127444294505683,-0.194370877741151,-0.271183559112223,-0.226265757907532,-0.269644588057777,-0.124981442747579,-0.145198801656779,-0.235616585475206,-0.267255286249257,-0.115413648324884,-0.218196530227732,-0.249390083452357,-0.176570865006421,-0.121866465100675
severe,0.14891010053287,0.359516783211969,0.344572749886119,0.339461489070979,0.582343842209607,0.268686936630173,0.313709717091661,0.335695341444582,0.471378856066169,0.360885631764914,0.279143841102365,0.0702811155101535,0.291992345184413,0.382523067777245,0.20727610753965,0.262783573462543,0.265691259547977,0.190756634607468,0.292096595773922,0.333560546645978,0.311366586365389,0.31058201764555,0.316796078781362,0.304605506636569,0.219349768312439,0.330672912223285,0.186240692363884,0.777392105819804,0.255709875378444,0.0475138867402451,0.301154545422341,0.0748286010085958,0.0296187841411738,-0.17206629330943,0.440772546078754,0.0316346214872685,0.486262084036597,0.431863199375277,0.25932789388666,0.410602257222165,0.145964600440332,0.258727745018028,0.500582344546393,0.516994819377749,0.286789045929367,0.306477743029838,0.0597659167281233,0.272164729998426,0.18074398196372,0.615690716106131,0.0750570490970523,0.32618226284391,0.045109834499783,0.0302691444277636,0.486110832802063,0.361416772269457,0.297213322399404,0.192579340271109
severe,-0.0139127278720637,-0.0304808646456034,0.0772101425663021,-0.248881010189257,0.0978580748393389,-0.0261696504224371,-0.0209724372180445,-0.125806258820197,0.155191548749956,-0.0768807210284729,-0.0415637918679807,-0.147859873172273,-0.037246885770871,0.0067957345842092,-0.0710882937388934,-0.101862687202434,-0.0632537794391293,-0.145642568115432,-0.0210136677706787,-0.151248423543057,-0.0553752462941849,-0.127132998789672,-0.155304376205545,-0.0398597248977379,0.002088778068929,-0.055027978842385,-0.0411765872092753,0.256991976819658,-0.0696770857595867,-0.197923257226878,-0.0387421227073632,-0.389428394340163,-0.105214397792303,-0.456617206064377,0.245160798852441,0.0319794099311881,0.16360944428522,-0.134369025424408,0.0433052447137991,0.273754460304848,-0.119742262643845,-0.193115607471298,0.354559922740365,0.212843494065597,-0.168639750424756,-0.0950613115628995,0.0523291237262102,-0.0033019811879165,-0.364596686993378,0.0666599300661447,-0.263850141894709,-0.142074263452077,-0.130993889524812,-0.073113151914986,-0.0349161734641537,-0.127322714991603,-0.21639505553854,-0.172706910324027
