group,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1c,CD1d,CD224,CD226,CD269,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
mild,0.48122670492342,-0.408661732920462,-0.378296266623635,0.335210113000962,-0.0447262201010704,0.455765420075932,-0.334258550332403,0.206093990502325,-0.0715550943971957,-0.0248400381738082,0.338573152374893,0.0331667589745201,0.255164522845772,0.0151091027144827,0.0375093766572645,-0.285865630037857,0.360119747840548,0.641983482689412,0.368982642424117,0.557599874688255,0.0378278150419827,-0.095247392604947,0.0430523297290297,-0.339886767592387,-0.548012990811235,0.280622402954702,0.145963405741456,-0.438460394695309,-0.418920393668542,0.319372554295328,0.233736768706663,0.472104172009492,0.135159790070855,0.341399491763273,0.0301260752587205,-0.365363073091904,0.484716765878062,0.56453322570004,0.254632342279363,0.0831558770413756
mild,0.492013330973254,-0.429086594414007,-0.47820237694644,0.466912851350658,-0.0670190930500119,0.421437803702674,-0.458956057276282,0.265269777277477,0.0609200304556645,0.239937958115405,0.376874989813731,0.123938441868927,0.0756267558631626,0.0347328202648431,0.0124180933107475,-0.214996108563144,0.456467695785716,0.584770369572969,0.498452563596775,0.510672198900512,0.0123174503746257,-0.136731429255088,0.126266802502924,-0.293536761694885,-0.50030802506284,0.2689083314965,0.133304175889711,-0.506197213624658,-0.358853201280924,0.311113165889401,0.332554806917079,0.502540194794469,0.164897961881008,0.468113407321171,-0.198987812523657,-0.336330107741103,0.468605996654652,0.624900253170521,0.285054530020076,0.0731638274718098
mild,-0.230490549708998,0.0788803135583557,0.0331287111381539,-0.485055497030239,0.216690179961462,-0.227193848742951,0.472310377152934,-0.137762648501165,-0.167944866357394,-0.461670576435669,-0.178575533060222,-0.162138784263079,-0.119455394202985,-0.15703900854353,0.128193286779452,-0.150577718761706,-0.269465263438776,-0.234763462198054,-0.226975800054354,-0.432311481992454,-0.211452800151052,0.0185687208138993,-0.111643787355688,0.195938607270959,0.217950953163451,-0.304229716265534,-0.159770898369506,0.151027342803051,0.292885994363634,-0.129672925264238,-0.0392247677131521,-0.416182324364007,-0.17935551385333,-0.22312698772434,0.28046613753973,0.386581561622112,-0.282645235647396,-0.317316353173248,-0.270819005577508,-0.0714593975687049
mild,0.652959799695868,-0.118951361603988,-0.500765131851021,0.368948698984879,-0.314297598258095,0.374169779619761,-0.344966815315076,0.236659851015973,0.0556068383792163,0.1669022467566,0.370132803209168,0.291522976079569,0.280274837609041,0.067419900628452,0.0045456333816468,0.143916693183137,0.421281099716332,0.665698026707321,0.533990443594406,0.473535745337434,0.206846671229366,-0.12129758766597,0.432566721404848,-0.256282328946352,-0.48493637495029,0.48045219326567,0.0203833268883637,-0.300899089847346,-0.202037410901478,0.38428331251819,0.197734732821965,0.350064826933609,0.276636155472956,0.53902836665439,-0.112274880469462,-0.0637900605534292,0.487422325219561,0.40500503447398,0.33249378234206,0.255112513157526
mild,0.329585745973539,-0.023113515926607,-0.0751802500131636,0.386958281570231,-0.0410761281906586,0.227644787656757,-0.50793076517593,0.154764161387129,-0.084572609911563,0.393122887406195,0.356203423715892,0.117492274642107,0.0401289546541527,-0.0740441698012612,0.220080179874408,-0.0469860594147784,0.46147715985135,0.343917721775179,0.386481447430972,0.396115654216439,0.311016041279738,0.120631048004388,0.191097598288507,-0.308740628455067,-0.130912272767326,0.120555131598646,-0.172944455504943,-0.255267313600771,0.0122056654235796,0.250499054929461,-0.004151234108189,0.400847368734661,0.161131681268862,0.20634712194997,0.0715884084488218,-0.290593074758395,0.198658111684615,0.348385342902109,0.344809964684903,0.100432647031116
mild,-0.0752318069001653,-0.303646009483951,0.0071892056141694,-0.0964480605929946,-0.0473671167995859,0.074078286850441,-0.108863641486977,0.0603247681389043,-0.0312505430259115,0.0052256737155697,-0.250205814603678,0.123546385331312,0.0462216737544906,0.0332060066870628,-0.067233728161153,-0.217822653716137,0.0560137797753134,-0.0702689386806903,0.0641927476539964,0.122234740949862,-0.207848234404775,0.0073141193487821,-0.222823801153512,0.163805654722216,-0.0622413780051105,-0.019981701266394,-0.114756417541017,-0.125600035063928,-0.185753326331049,-0.213577627516608,-0.21450322355662,0.0152222975112276,0.122709170960135,-0.178290298130237,0.072442921644556,-0.216967628307283,0.066819916591463,0.153520838055766,0.16802658003803,0.0626188856959007
mild,-0.0607410773108621,0.220555462558799,0.312028520822709,-0.168781643785182,-0.143479027872637,-0.169213570253993,0.243354089691833,-0.316198524497607,0.053383330293212,-0.0533150936692245,-0.206492922241012,-0.468534982134352,-0.170554558430687,-0.1350990882454,-0.0803236232184556,0.110151471300812,-0.12085559817345,-0.250502862017844,-0.428576580113062,-0.244048851592085,-0.0691640117167825,-0.0414861899151472,-0.502112367270465,0.0697525792012099,0.204282183408901,-0.490889720116335,-0.103032334400856,0.12449101640433,0.0678137634449377,-0.271013705667572,-0.0431502460683783,-0.222900250948438,-0.377285079178879,-0.316114413909762,0.243511154378982,0.292731767264133,-0.102855522614951,-0.264098456704757,-0.142019059070822,-0.172805155593959
mild,0.137705851140586,-0.452430055592209,-0.223320061315561,-0.072422418558444,-0.249971410598852,0.153503236081505,-0.193098322734743,-0.0283956204993463,-0.0358362973656593,0.079745269016039,0.134531147279234,0.0249503916424147,0.014688452991855,-0.0827684755655472,-0.214355977310407,-0.492700974467567,0.203325166485586,0.339568037985056,0.180562124582761,0.332363178363598,-0.203597388120928,-0.350902125351131,0.0032823491679656,-0.148756310731086,-0.465882020319046,0.114248721133394,-0.0498526554086085,-0.336658583008219,-0.519235454323111,0.0876005566062992,0.0645302814786996,0.304918310523717,0.0974765079783,0.134494120676612,-0.238254219325971,-0.402283797029829,0.222115983901098,0.412907116326721,0.0928724820892579,-0.0392402461208364
mild,0.621540455790488,0.148393245037323,0.114207234736376,0.619257750875522,0.016029090287429,0.477347062361704,-0.408201169703059,0.450379858537275,0.356276450406451,0.717289599218364,0.538367967389991,0.467697590025458,0.456605944341238,0.297529294404882,0.316832928702788,-0.208751585888115,0.623844914913525,0.613604526407319,0.712855803800465,0.698450222594305,0.543985106709192,0.345612280365048,0.392684249666155,-0.024484609234887,-0.0867811190603499,0.493945000646562,0.249316147209414,0.0213769395843509,0.184237767976409,0.505937648008291,0.30265314649754,0.691082349197593,0.413058567386247,0.493557084657758,0.126531006284709,-0.16973067890205,0.548833443697726,0.716446156992307,0.502660875643408,0.274061520031175
mild,0.677399612634436,-0.269349735620417,-0.392286642319382,0.5340379951913,-0.310142960467614,0.327610127503173,-0.613119605193133,0.354304815496283,0.0607902202037026,0.398783162866997,0.521474659161099,0.285194722755977,0.298134667818435,0.0109388707267966,0.138622243789146,-0.0870274378961196,0.510106627412637,0.748881570174013,0.550601080870265,0.647457198034898,0.235208100032447,0.0105044454527311,0.361601546823305,-0.440349920882584,-0.626336699475391,0.356942113612705,0.0626015582436056,-0.42736613715127,-0.214629575819234,0.450247588642318,0.135389999862833,0.593789148224959,0.335030529385084,0.525103207577413,-0.181013385370357,-0.346443676725498,0.571464123169764,0.564780221961452,0.295683485088646,0.183726702532987
mild,-0.581541868764754,0.210112959463421,0.364116265249019,-0.683187952501899,0.144987031051032,-0.304462002270276,0.721328679490211,-0.250999221042343,-0.0493857903938004,-0.625063824096016,-0.440457900969397,-0.327095241659736,-0.195201714220585,-0.113107668342421,-0.222156731110847,-0.320411494440898,-0.520189511454198,-0.512543214823511,-0.669657886042854,-0.570618955326484,-0.316979194798441,-0.0696937438570985,-0.302443896088076,0.550282434479161,0.27528317683558,-0.460493994236319,-0.0543942448164511,0.314816663544653,0.150300467926142,-0.417546260305799,-0.291008499054071,-0.599408943911153,0.0271385130746209,-0.358861398964517,0.260430579085879,0.585033955043305,-0.366198960758334,-0.638297977725869,-0.469457000450456,0.25988190339067
mild,-0.0734236376188782,-0.0432015502405176,0.0642943938274798,-0.382527797404006,-0.155930865704566,-0.0038215683835228,0.305442631479997,-0.0949085435590618,0.0725073212544048,-0.271962367396015,-0.140891267119454,0.111122582485279,0.082564196681764,0.077405728164591,-0.258094038176104,-0.26134109031776,-0.141014590025833,0.0202095968563906,-0.22937467308963,-0.0258638790404407,-0.268742299909178,-0.289855742177664,0.116863807239382,0.253858726616717,-0.264414234235332,0.0653155630622654,0.0616836488032325,-0.0161634043426147,-0.289393485245256,-0.0557358800459461,0.122757592894797,-0.25450357018911,0.054512092154165,0.0242516232592897,-0.0061708002069643,0.1807424648666,0.0049042674507441,-0.176454015366452,-0.177255531969217,0.0435824662376461
mild,0.638504528614882,-0.186592547791039,-0.728218876741161,0.603445810142043,0.116666034911174,0.574402015299203,-0.578348978668629,0.28143432594999,-0.0672919137485941,0.38167947800684,0.573853569470332,0.465036205262055,0.305888298090443,0.306149846601613,0.203969936303684,0.113995538471507,0.600998634342847,0.752308044505865,0.547538174189007,0.626719947994239,0.135820029286378,0.0779512497607705,0.178370852096147,-0.236147470064482,-0.417505392853285,0.314415180340608,0.135500490718753,-0.420499553460008,-0.120517214309034,0.521053087021576,0.231969407889517,0.497806185843678,0.275153527759866,0.439577037980237,-0.37093965666217,-0.340138848152229,0.585709479165602,0.569379825160678,0.342833444409257,-0.0933913541502883
mild,0.430361018291191,-0.326026787320565,-0.435681686890593,0.359799391441925,-0.369149542529113,0.247879869922288,-0.538818239923022,0.17791230468697,0.0069441581171894,0.138360988341272,0.267221643613474,0.0342905409027861,0.194706856886942,0.1828366263279,-0.0716296474228744,0.0911029358680585,0.359009937015956,0.50203663745976,0.294658535144073,0.425134840364551,0.0925187722678299,0.0208573775678159,-0.0451882067132134,-0.243783882847061,-0.535481375169826,0.14723037883181,-0.0041401078619815,-0.316524039325311,-0.233363337559608,0.207034018617649,0.0857895898973724,0.331606035311689,0.178699801996193,0.410838531776879,-0.253696009604505,-0.214688053294661,0.370402434531747,0.286107015584748,-0.0122981873562626,-0.114494450796523
mild,0.664922113851066,-0.393266940934369,-0.0736838093897502,0.628961415597252,-0.119508456494056,0.414691033458015,-0.730602808873517,0.405068921075915,0.198585170824448,0.533711997247116,0.538586885610429,0.629283206127629,0.39494391804408,0.0741621954813864,0.0742578069678455,-0.24590708569087,0.662198786577108,0.602275042693277,0.75809957974713,0.656192222122277,0.209541497139328,0.0287512138168499,0.564887159417184,-0.418753011365209,-0.571516142154893,0.655351239802887,0.0882568035308935,-0.498239544918443,-0.332746961909415,0.289343954129098,0.206170704300964,0.670028445863204,0.502265110231041,0.528792044471138,-0.423506562489773,-0.635000598165126,0.44773518054794,0.775097239969913,0.537570757728234,0.252789495897483
mild,-0.166930449402132,0.124704485713211,0.201336637922322,-0.217305815370744,-0.0534328039011543,-0.114360720352358,0.425071247173354,-0.121885113019476,0.0943585913283403,-0.175222938890178,-0.0630540394373118,-0.381508659637419,0.0004612311207888,0.104958902018634,-0.138185370811398,0.21698549839998,-0.0831802276549423,-0.202323024918296,-0.336591958168448,-0.214534213522677,-0.0685141055447339,0.0825962407262058,-0.55156621644538,0.350917109705552,0.202144946955869,-0.368863625724438,0.189767111971202,0.269500912735896,0.0833162666040139,-0.0844437333336814,0.119116850439619,-0.304287747354753,-0.232564580792879,-0.167450251977606,0.262341871223591,0.520750808892035,0.0752026450780916,-0.23555761188927,-0.366870673446213,0.036707183808619
mild,0.380935561218585,-0.316343608762683,-0.416275382879318,0.28945521781443,-0.442632030515761,0.173571825354796,-0.348405147004414,0.0992692444771293,-0.139015865835974,0.130148065025171,0.338505374962784,0.183690980006624,0.11437865749532,-0.0402886345871262,-0.178207738242017,-0.0851799536448567,0.316567844464838,0.430402586115098,0.386410022493225,0.359386141703463,-0.0972291464434189,-0.325996592051164,0.369424923435181,-0.250162470652767,-0.498588916078519,0.290299971246435,-0.013687222457234,-0.362322958878106,-0.400329287353603,0.194422627222391,-0.0674696711329893,0.121078960451368,0.314960521194772,0.315783529814672,-0.0604156741819089,-0.201013666072721,0.271555972498921,0.33251596488945,0.0821038086625984,0.0171813295032236
mild,-0.127254084867518,-0.135032503736398,-0.125882330636118,-0.0183697663058645,-0.0735912348405191,0.192658560343501,-0.141923899494292,0.0270289302410523,-0.23697984356586,-0.2367844048148,0.0496688987400533,-0.0612336906424525,0.0934607380632561,-0.198414236142134,-0.0150255316289608,-0.370944466633222,0.0389974075823572,-0.0763491171555221,0.167046571555597,0.0898430616583931,-0.19005562163956,-0.0120359496317886,-0.0867103725474607,-0.12923679242775,-0.150513420812534,-0.120753093206939,-0.233691087947161,-0.258059082523172,-0.0696710993942477,-0.0875313319239567,-0.189955626246721,0.0516668358717039,0.0247639501177328,-0.0005780801396451,-0.0746816344592396,-0.126581943707268,0.0125687029187563,0.144383049910866,0.12382011113842,-0.0885171036864182
mild,0.545035258242805,0.122280905512844,-0.115283455457764,0.343472451173585,-0.0845293770584846,-0.0531730014036384,0.124960734210513,0.46193085578942,-0.211102529943538,0.132811551017202,0.346832636579689,0.32326382355909,0.203335559231373,0.167080765689337,0.302218538412831,0.0519469192817991,0.223435576878148,0.521629745764394,0.191338104969308,0.332621070236264,0.224648927519208,0.150023302849676,0.288510455871047,-0.146865622436913,0.0325691083128427,0.27352078432828,0.150597811445705,0.069223892223991,-0.0061773121745481,0.48681968848852,0.188055954773385,0.281799109522591,0.385852541988243,0.424005511137259,-0.0776042463397189,0.326849719189866,0.280889444193296,0.27157957348834,0.381636914024963,0.0911855469805908
mild,-0.105197982916834,0.0243320692770907,-0.11066312655097,-0.418402048367668,-0.0432734555444623,-0.171468414724486,0.253520164366805,-0.304499014881088,-0.191457441248581,-0.430519464769339,-0.282378324566613,-0.382926022988571,-0.206829674599546,-0.283283506757849,-0.0445973633907014,-0.245900812191974,-0.345815801825874,-0.0207312290438828,-0.40100163745396,-0.242061569605558,-0.201339893872326,-0.332612072137668,-0.365909509386402,-0.0273253767320318,-0.0989236360741782,-0.508755563076535,-0.156971006888294,0.0613171053266735,-0.153314427332118,-0.21178233525472,-0.03076377118357,-0.498132303530462,-0.165710714785098,-0.18887467058291,-0.0372418287804726,0.0704229373808623,-0.220117575862025,-0.408702018765148,-0.361516968002252,-0.146339501885509
mild,-0.27519503438468,0.292608472431262,0.202616161858629,-0.212375245137298,0.195710863057894,-0.223588143810071,0.348605626604732,-0.15512049247219,-0.0625020455784247,-0.0719151256863186,-0.358822513184087,-0.285552590682226,-0.111108470892293,-0.118389069920419,0.175263012608562,0.0837855758569185,-0.300264836421234,-0.283954107534907,-0.441569088382685,-0.285036783366203,0.0639694003522645,0.0733538145754314,-0.340596320686795,0.235132235156493,0.290949885618331,-0.389462255926547,0.0525150239542585,0.373544765713016,0.277062869665856,-0.24975509291761,0.0038711469467039,-0.267256205091512,-0.228052952718154,-0.198278420162892,0.300096306493556,0.381381298484781,-0.236142084777085,-0.358632281070496,-0.326658641279637,0.0194852790587759
mild,0.33306631653465,-0.033968473552467,-0.0035834082468226,0.389664631091339,-0.0992237611671177,0.472721028756341,-0.257961058224203,0.117119363455429,0.150598062630867,0.245377839022442,0.440383468792044,0.275695761658307,0.253691796490059,0.189603596392354,0.163686886722906,-0.246923036444517,0.522374724677149,0.404865934665635,0.524859122389531,0.57463247311316,0.259977008257481,0.143487945494737,0.26073438434725,-0.0393028243290939,-0.0788362629149055,0.257228264618892,0.16639322634275,-0.149684734187891,-0.0325769639669191,0.272533735268123,0.212769624630748,0.609873412609981,0.236874729293558,0.308696655331414,0.047190104613918,-0.201293007090291,0.416111521137982,0.680229116709618,0.432405101555545,0.174263759071943
mild,0.594982130828954,-0.17822121152552,-0.0700078994012057,0.581407186640271,-0.381283579664195,0.442973228223745,-0.680623216993825,0.259170016269532,-0.0551575122929647,0.47897999815416,0.499889655682474,0.506165468088902,0.236084057239584,0.0560348983874739,0.0172357992105882,-0.153282694321253,0.590108550762983,0.56136207233427,0.673824528641854,0.610734164627776,0.250845907571319,0.0890949904318232,0.619597136004462,-0.457334824024406,-0.500992950262461,0.597893723878382,0.0534039326691283,-0.437219187540728,-0.0768543392950498,0.363154143464989,0.0724623791948306,0.599314740520039,0.361309865792922,0.464793090104813,-0.1694527840554,-0.525607998507549,0.436238623869059,0.576651645650205,0.35972204262571,0.0469094629580814
mild,0.54495788362009,-0.336621748098499,-0.287418329627134,0.595753757569185,-0.0859313509982445,0.429744389818083,-0.275796729417692,0.377661298876894,0.289581362754219,0.605423437262939,0.382794918765767,0.243987215361859,0.238987871239526,0.136332798072772,0.0963760011278585,-0.0008972332721337,0.515362207992101,0.476123876452399,0.621005519722845,0.553708340956658,0.378524560838698,0.214230840448357,0.271815115978378,-0.390924903312556,-0.340226739137843,0.307515846521035,0.159583483661122,-0.19475941139745,0.021314376091528,0.415997922016015,0.357460549004387,0.579844462106133,0.343013152710522,0.438404034510263,-0.393163075788035,-0.421560383693894,0.408126854106133,0.601571424335484,0.324587860846703,0.281665376206972
mild,-0.0062461807913572,0.379067706715779,0.0529933923446109,-0.0170746659854298,0.230695240785099,0.0235289090631471,0.567170630086912,-0.101390815952298,0.0359075803029597,-0.261296283204938,-0.086794806679328,0.179143148055101,0.147857668675966,0.0375486449631274,0.344196992357793,0.317095381469951,-0.109080885323954,0.0174713197188337,-0.0318066074728857,-0.109298014463496,0.110124662301844,0.174695322009308,0.294976121029917,0.298456870740704,0.362478711790064,0.167237012460994,0.0680134157744256,0.271897176113021,0.257947369058302,0.140993837913102,-0.0748894280964394,-0.148232695894098,0.0487866714386715,0.0225955326430734,0.341895441671548,0.55928956731215,0.0708821144214804,-0.23690076633355,0.0702229672261979,0.062156555233579
mild,0.628102872940439,-0.0105684597957332,-0.447484276485257,0.638332782945907,0.0551742378334106,0.488832728638269,-0.479296731825953,0.409839172835896,0.375992107300908,0.552453900633245,0.631678926861525,0.467253759200361,0.310434512981573,0.231922596264771,0.25478200146088,0.21203965928599,0.640669559619343,0.690167603698103,0.725438066781731,0.671670622287531,0.474187302683616,0.257361335850404,0.433661650852342,-0.320437596238414,-0.215730054692453,0.497550156472232,0.044384416872367,-0.0902095658413278,-0.0519676912226571,0.523638339635859,0.181926569628375,0.6121100467438,0.419525237875349,0.527286608908852,0.0606946156197735,-0.170875158580021,0.534497046092997,0.796535840438113,0.515240123829109,0.337253827004385
mild,-0.537176312014028,0.301952119048369,0.0533707850434212,-0.619808584880046,0.225018664849046,-0.482209557851139,0.56452150505666,-0.417503911875107,-0.13626939539763,-0.605739094842578,-0.474738499896963,-0.290870051290787,-0.37802728034365,-0.0358062309182975,-0.0374017653141122,0.138914879437777,-0.634956282620222,-0.562110025482692,-0.712828556641756,-0.607494206792945,-0.201816048301179,-0.0926064448110888,-0.409020481500386,0.500850596938503,0.362561780224759,-0.51450292904015,-0.113838540983316,0.410955854908241,0.0428991050951912,-0.424873333402837,0.0596735998086269,-0.723930533068848,-0.334935691349098,-0.441171830706185,0.119010494908483,0.640955715293333,-0.500074112367658,-0.751374132382628,-0.505229587933874,-0.468498013584029
mild,0.602838907045039,-0.27589234090574,-0.438855728905112,0.550340617392806,-0.121916374232463,0.422792953537334,-0.526880315853334,0.378685147387524,0.0951210281552456,0.352558155095411,0.432360761106624,0.385270109461403,0.211275913775488,0.104101894076484,0.100692816190879,-0.139380400212292,0.522626369295724,0.659455173667159,0.610762822560671,0.606589505363422,0.109092222782773,0.0181634302961262,0.536112432241253,-0.354789327626255,-0.436800553305784,0.551778505292751,0.0713779768295627,-0.465130138291509,-0.261383962379248,0.334827821464191,0.16731950860109,0.601405378225019,0.372015842841678,0.47402760974658,-0.10690607068294,-0.450002326749429,0.397745573123703,0.657293524651239,0.359774407406428,0.213093811420237
mild,0.601959014998862,-0.0232322252571236,-0.546883287056674,0.555042860883922,0.0247206714519186,0.362072628625973,-0.745581938430384,0.448442876025524,0.332243724319442,0.405187989265771,0.297706766670749,0.221672336755607,0.215101172357369,0.0355331834367094,0.139170323179982,0.106936989020214,0.663069932971134,0.631049487008091,0.59477351423557,0.62084512048576,0.163341580648505,-0.140737031539966,0.238130308885517,-0.514195978316999,-0.544317272638939,0.282477892486121,-0.0730524510913674,-0.277222546770905,0.0122291865850446,0.418032004120996,0.247188105276447,0.542328259164258,0.353467869105055,0.531838608920269,-0.0451994390954226,-0.334903921341546,0.492585271626442,0.543390078947504,-0.0554397671045698,-0.108897702310486
mild,0.445379573851951,0.24393668987119,0.3103518673583,0.470448188594436,0.0284600521536136,0.489625092365149,-0.0180129838268404,0.273551094166383,0.262883070785828,0.467981958508941,0.466568792700497,0.245032392500764,0.321399530150039,0.169854593229933,0.377743525431407,0.149286040382102,0.574090595960909,0.493819575274505,0.566620945839922,0.571488756734615,0.329034333119191,0.278535774609597,0.185953441751244,0.0431791622460974,0.218642309605221,0.427302418714234,0.25919417547733,-0.0356957737437868,0.246869176337014,0.446027854662074,0.319283229731875,0.584326761048982,0.283635331327356,0.43929401062662,0.148663316430638,-0.123985688019996,0.490654250607816,0.6803029867378,0.501382212271801,0.306506316645134
mild,-0.258195198289851,0.215137856334579,-0.0289029790394234,-0.196381813406985,-0.0603747115257191,-0.32192111462167,0.278773660027598,-0.268078260193847,-0.285476046887028,-0.36470169116704,-0.440039566819961,-0.477381453869576,-0.40030304024693,-0.112966207692115,-0.153553930216361,0.052270102254223,-0.418250268409736,-0.350778148438413,-0.418494332965104,-0.468950211277903,-0.118484917191689,-0.202462426628837,-0.344406881834091,0.107132221689814,0.0926930292716931,-0.457772642671783,-0.281543285612607,0.0944822171918091,0.129783984176579,-0.372877702047782,-0.260121454903071,-0.26646976381424,-0.496221325745699,-0.354000789865854,0.145719049130048,0.229310799268124,-0.423549014439474,-0.467457179042989,-0.266290181912849,0.0295710430382655
mild,0.233628592817705,-0.13486576981316,-0.546554751752864,0.272852408459664,-0.0687274950897932,0.299703275770172,-0.55744844712869,-0.142894231871787,0.142673879190803,0.304804153738496,0.203194818844586,-0.248811630440209,-0.0083274314719291,-0.4434978759274,-0.114106785174464,-0.09702294879418,0.386371557192862,0.336702800622196,0.376275594694066,0.193461116609163,-0.125044752956448,-0.145375676769699,0.100628993568071,-0.224781472667447,-0.411446470950919,-0.170606494667849,-0.275907449961984,-0.447355151419648,-0.369119297518527,0.172747686425028,-0.019385334431254,0.316930040917611,0.0675631152095991,0.124036927382013,-0.290231581133639,-0.240260566058259,0.01227301744556,0.311362525428457,0.284989044435891,-0.0297739105579376
mild,0.441457924942656,-0.381647134780129,-0.493133933197169,0.494555265733686,0.0713283496819886,0.367898324459052,-0.504465703685468,0.0334226042010472,0.0822116734646457,0.46509243644341,0.344410123567392,0.208788670823529,0.0689564251693318,-0.0250250960678653,0.263374724059334,0.120650088927897,0.502000371674886,0.478487370040288,0.513699722973388,0.434725280442349,0.257631497685701,0.0883466096588568,0.332677155700337,-0.447113408859739,-0.25650588008321,0.238045199190894,-0.014539105941032,-0.161055222394075,-0.0180524109273348,0.42144084351198,0.0633880310635844,0.655045273649315,0.144475345692928,0.244792077269149,-0.311020590999558,-0.429386200828211,0.232919259709409,0.580068458532955,0.355108366083957,0.0043569986309797
mild,-0.15650901319236,-0.30756556769269,-0.169533918460351,-0.1806367060848,-0.108087178890381,-0.139925939831682,0.171101256194269,-0.137702904573356,-0.0220508129460552,-0.178626086964346,-0.114911179049332,-0.0191543707088386,0.0001900164403395,0.129999729488125,-0.385035852414627,-0.364127166811649,-0.195144665159264,-0.11858233453203,-0.168670544620812,-0.052244099440211,-0.457673459141606,-0.171943140191225,-0.263769000088361,0.320765730584822,-0.413230369028017,-0.0574142007051145,0.0767862225060835,-0.118254555901098,-0.469193778970889,-0.155589098050694,-0.0262754041008542,-0.142817639785834,-0.0737779733474543,-0.0751947858844876,-0.189998823557902,-0.143025348820486,0.0700479593168472,0.0524510830205753,-0.126219582647924,-0.124147610482451
mild,-0.76204849992192,-0.0176101164781833,0.034861999530999,-0.788964955636852,-0.138450146978242,-0.553298295848635,0.722058479592309,-0.630564275160467,-0.388357144358092,-0.728354369354073,-0.742720838524684,-0.521033644273586,-0.566677942206123,-0.177797498434173,-0.619523109147642,-0.217158326964892,-0.768171362812839,-0.751802983155704,-0.834251478928672,-0.692687314447859,-0.62648269197617,-0.538469126702472,-0.679354320300119,0.605595964918905,-0.249818273506844,-0.685280087741698,-0.182208324065569,0.0253734290978745,-0.475102758513269,-0.692124066208343,-0.206800753400927,-0.739560471847161,-0.47406194217473,-0.606228559918392,0.0381100202956522,0.42065126960506,-0.387342789057641,-0.719605609781283,-0.612391040992849,-0.320446745013287
mild,0.432386328169166,-0.337935002175319,-0.148739054511826,0.519691293832648,0.0827454576819767,0.450476376302251,-0.49917939575557,0.301294060291346,0.0591342099739143,0.516685728997794,0.497443757809826,0.51072366424964,0.193629025913248,0.363853353601777,0.27211730376533,-0.228269627818428,0.53066019147937,0.467700371170777,0.590714341348014,0.607138322719812,0.284024492221783,0.366886684204989,0.359061614631561,-0.367052407493801,0.0206472847039279,0.540544897114598,0.21912174740403,-0.077613567283541,-0.0128638604609474,0.464700589874418,0.0874911596891735,0.603912600154449,0.366894367081147,0.362709043148029,-0.305612327083215,-0.492111192956482,0.407998324900268,0.634163819934758,0.385572059125689,0.12939947896155
mild,0.413005895495562,-0.378703518794224,-0.443634679756545,0.283601341572781,-0.154129264022321,0.349437624392074,-0.312189147995739,0.0105894283616904,-0.0233558412891937,0.0927343007080024,0.20855034191617,0.204194509342092,0.137292501442343,-0.135389224388029,-0.123889837901995,-0.131391897050548,0.30033036359679,0.556284414230439,0.383366011665974,0.420866613956814,-0.0498134420411339,-0.301697401981035,0.243543521243253,-0.0885434161523199,-0.514176117354784,0.338923829881498,-0.0680915179121544,-0.453609223325728,-0.486301573456595,0.214982879719807,0.154251369659315,0.409164948306199,0.178200631173029,0.327456416678194,-0.246475234811795,-0.304659319381154,0.248624730090688,0.46751948057047,0.262153170554355,0.223641357536387
mild,0.41193027705541,-0.171858279917813,-0.446328026221773,0.594671111570659,-0.141587400636212,0.408900405384144,-0.541883017202678,0.300831554648135,0.135275847936728,0.540698848090657,0.350359408010924,0.618420629017069,0.148309973650865,0.168623866368352,0.0770584733504358,-0.139569864487923,0.539349004382759,0.313512724376055,0.649459232361108,0.541608205253029,0.20478883915303,0.126163967436977,0.617404638607689,-0.368760087335474,-0.209812484937425,0.622667745976443,0.0488197768852493,-0.289287055478859,0.0006701871431459,0.382472327093392,0.0977185125823368,0.552924516446965,0.402236288767885,0.253820118194952,-0.142973713793723,-0.572798287780949,0.308554883523224,0.570079573732513,0.380111542476422,0.137602538584286
mild,0.544265410133476,0.280937078011745,-0.0060857990519086,0.510735403148584,0.069132308663639,0.383472630414241,-0.13236014281098,0.356744055354368,0.590219785634208,0.30118185975219,0.415916461106307,0.309411133571267,0.225887225550288,0.0774922841240967,0.350210251883479,0.300288248850903,0.604000911588335,0.514393791562159,0.646974647120791,0.46864976255725,0.475937493518788,0.410189721104256,0.436718202414402,-0.146888676323494,0.122568417602644,0.404628813217247,0.213496813972561,0.0339284001824688,0.18796656815697,0.469966822020751,0.155838618820568,0.497318164302205,0.207756427530423,0.379808668154916,0.306050116435647,-0.0038957146841309,0.521059684789517,0.426892616828647,0.456107661652247,0.448738392869491
