group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
moderate,-0.308779893419919,-0.394792625191397,-0.577846128566628,-0.537130192166121,-0.0929516730576083,-0.350499038453154,-0.242964216595136,-0.367508534847752,-0.452913048583087,-0.477196155226723,-0.422999243989192,-0.459785716290148,-0.489740192641466,-0.465091509311287,-0.561336736132914,-0.479539296822065,-0.353145713822386,-0.257858072326116,-0.458746946663456,-0.453080748867521,-0.173525611928165,-0.46556967084612,-0.472117923124865,-0.484120530159651,-0.246457180583855,-0.385687322989076,-0.218216523331255,-0.451718569586841,-0.460451149986207,-0.389993921151672,-0.493382870730938,-0.350317901052408
moderate,0.0982556412933372,-0.0714242633272402,-0.419663593892132,-0.130806823282638,0.086945214537815,-0.192184211226389,-0.0485192761598121,-0.0827421410608705,-0.21355764450752,-0.227008856503712,0.0305375535410439,0.0354750162630938,-0.393418324363781,-0.05872679348774,-0.276444450777571,-0.0206306179218898,-0.230312561550966,-0.0507145715349481,0.130252356069952,-0.0566447910486879,-0.148963653649426,-0.111020418574834,0.0306300341597558,-0.236664624673692,-0.1899716232968,-0.333030341245959,-0.109826553456373,-0.205052963537392,-0.272310720638105,-0.0224779185398148,0.0566147186885668,-0.233868132373726
moderate,0.103339693632551,-0.369896646177828,-0.160876630787654,-0.528608359437809,-0.188026576855372,-0.0752648148905726,-0.375902438367602,-0.268871232621108,-0.0377589052806347,0.06786779543498,0.009669795349849,-0.284995735471822,-0.669267779917668,0.206369408957928,0.114946781202767,0.131561662281368,0.245143257776694,-0.346479944732586,-0.0184717664041237,-0.504563951893927,-0.10707830639456,0.122902706343393,-0.421986627890086,-0.0271163753001178,0.148171062090465,0.0231549141382389,-0.377651352012637,-0.562345787883188,0.0899989335448777,0.384328792605123,0.114318997668684,-0.0781172688148217
moderate,-0.149193110477558,-0.265678210557975,-0.495163875350855,-0.328987927864243,0.185322709341005,-0.138853488204358,-0.153714561339409,-0.284568416256851,-0.0075773409269823,-0.422623659679618,-0.146797591752855,-0.285637973527598,-0.117041731412781,-0.384049810874488,-0.397581541532857,-0.370441022817723,-0.298334252598806,-0.174747177431799,0.0397022524743597,-0.284380099577845,-0.100843914256715,-0.117755874908694,-0.0234574318750227,-0.316583827390719,-0.271792794675209,-0.288790644938424,-0.155295138551447,-0.299215307680599,-0.36660408700912,-0.299015475582052,-0.189166547830599,-0.177737537305397
moderate,-0.0567999631574479,-0.0021495858577554,-0.220463934468517,0.0143857596090027,0.201923922690712,-0.0323270924933708,0.118995682714247,-0.0674409908228169,0.0843214395808809,-0.21130307688029,0.102560005613671,-0.0872797240307524,0.148743755332766,-0.239765890252517,-0.106794692916142,-0.11051992965963,-0.145607319628184,0.116054691526818,0.109554066787923,0.106454573859353,0.143479322251994,-0.0085347408882004,0.287085586554409,-0.0651384276784076,-0.231276838289979,-0.0252839002979278,-0.0337730204901456,-0.0455927214842804,-0.0912317358551381,-0.177279608255983,-0.0193636546896429,-0.164367175884352
moderate,0.330776082900467,0.0678513351891063,0.254788262335473,0.0579408581697462,0.0109309040482704,0.298154881983986,-0.0670754907643194,0.243746552951374,0.0904476025480922,0.112668264246452,0.0149932524433418,0.0452643134078099,0.257878703742038,0.0401377187116884,0.0181281848719966,0.129986686311869,-0.0826079331457909,0.0288722571892466,-0.215215963262443,-0.0031148376846337,-0.060539039019395,-0.124717406117662,0.0124187050460343,0.131882049290184,0.020345425934887,0.192703065679522,0.0861210190326902,-0.0445684663189899,0.148672977303535,0.146345110422273,0.235765818053216,-0.0541851890284833
moderate,-0.159680913331303,-0.423175161150322,0.0970807468060537,-0.726527484908315,-0.454522870709301,0.0271797587244902,-0.462540491029708,-0.181337961324389,0.0956223787839348,0.0861372518224392,-0.01299251487095,-0.495235142580071,-0.353689650366705,0.042897600354725,0.152440635093471,0.12847861561897,0.187877729135132,-0.218220892267745,-0.0682620407794458,-0.571703533606387,-0.247966166635834,0.0049255002073076,-0.531385852437252,-0.0967248500907317,0.230531132254605,-0.0134470632938709,-0.327706967650113,-0.615848041492471,0.0754030576046936,0.276404849915564,-0.0275910278518166,-0.0819889338249976
moderate,0.0639519460936102,-0.0198686059414887,0.265906292241047,-0.0763759018673226,-0.179169789861061,0.437194512544004,-0.19397920047533,0.111402223095869,0.3978170952846,0.250336413796679,0.273722560891764,-0.0464578125348505,-0.0712221975879751,0.403656188793052,0.260332909792611,0.486248290778297,0.426207606306089,0.0683571429618103,0.348315020067314,-0.0991734319514887,-0.146232432760708,0.282605600676671,0.0060806714750706,0.214469963927811,0.514471517682921,0.240838190520115,0.0322044175834703,-0.231516525067119,0.19558209550914,0.482055126991251,0.345934822828125,0.119968681261928
moderate,-0.0956798056521727,-0.103949548104824,-0.434874554842522,-0.113036357274245,-0.0694547371753627,-0.148622297613423,-0.0417603191287354,-0.181416867802787,-0.022909590178199,-0.233447414442172,-0.0378901662404798,-0.29054221724182,-0.0296369615463956,-0.387426366372029,-0.55921166527257,-0.336412321224698,-0.307338160575001,0.133879140122254,-0.0628479506596944,-0.0556075044248495,0.0127558443420873,0.103348223629806,-0.103602411112603,-0.203752531326757,-0.340037707918794,-0.307964243992428,0.0724780368829041,-0.0852647159195146,-0.175660922571067,-0.289694554599524,-0.380286556056567,-0.0143617808848229
moderate,-0.24962370409027,-0.382373351877901,-0.166213238007916,-0.749051711868483,-0.258271529850713,-0.0152168464482872,-0.364251247283513,-0.176634244459703,-0.0478932147684915,-0.0612737097963017,0.0638278017466884,-0.299371973309331,-0.454343309595513,0.0219625185930923,-0.0892109360633237,-0.0022913814073804,0.0964050054100667,-0.19853594805779,0.101268906323741,-0.372933695568294,-0.0885592542974412,0.0720244933425456,-0.525732476680145,-0.0697586535569368,0.0272406147318653,-0.0326919054112443,-0.282535779014128,-0.534597551447924,-0.106989058143616,0.138706377507225,-0.0723035453168939,-0.118073631815156
moderate,-0.0719646959104836,-0.380465897821961,0.279041405619232,-0.554286072210485,-0.383607440522014,0.283464161157129,-0.719369753900273,0.0663529723031908,0.13950901587873,0.278192645347809,0.314175513647927,-0.216801182106972,-0.292467905684301,0.39663420811753,0.34351137053357,0.44555338561713,0.447842579095004,-0.0707765208845528,0.471466225649311,-0.459734218058116,-0.306570709207676,0.310904803677686,-0.339429410042816,0.230864079435395,0.433705711737394,0.256907693659959,-0.43288371000536,-0.437614445676027,0.187613778882118,0.484067976044237,0.209321506640077,0.127205518449602
moderate,-0.301561495428766,-0.215139394969848,-0.598054650072003,-0.344970812154412,-0.0968323305646487,-0.468369602585108,-0.0419882637725688,-0.256966426474486,-0.202964485772302,-0.408811458043353,-0.220600734007227,-0.357082563017579,-0.250428969931184,-0.305384499109351,-0.61872753193681,-0.440893483692288,-0.38487055844265,-0.296584197854771,-0.197040776364642,-0.249196238769628,-0.0520684711846913,-0.247553071650217,-0.222250482885644,-0.493887097724107,-0.272151544381591,-0.28427331953536,-0.250485472416347,-0.178644559569608,-0.377857502444784,-0.436812982641166,-0.480285329100661,-0.344729810442505
moderate,-0.271406898077773,0.0446893463932275,-0.0817886278497074,-0.27302558367025,-0.086347979639416,0.118992446671627,0.0894309229651737,-0.114681605694492,-0.160154957955163,0.0630793944057346,0.0053274338158129,-0.0079884873845284,-0.11416776677708,-0.0929664874663249,0.0189536703772373,0.160899409696786,-0.0419990608300923,-0.0294993035740638,0.0876279966155344,-0.147718984542069,0.0520942822150078,0.012934788063772,-0.178845452445872,-0.111478386320251,-0.232801953005055,0.0387834865181841,-0.117522619548527,-0.0002997742127891,-0.0694544838245948,0.0375763479052881,-0.208184038637699,-0.0527437929561873
moderate,0.256057551935339,-0.075983324299219,0.23258125120869,-0.0010240251628384,0.0680990669466688,-0.0719370187307421,-0.0261326466787181,0.199632372099635,0.199214827932963,0.126812673694273,-0.0822870405404341,-0.0810960678396544,-0.0296587288283343,0.0014425189691315,0.294947071347147,0.327504865583957,-0.199178618293124,-0.0875194192753802,-0.107970416235854,-0.174424945681198,-0.0284143510558335,0.125759830626086,-0.0370976447070278,0.173872394673944,0.367924450915979,0.106921096123143,0.120013158423416,-0.0908911083757516,0.112337892772541,0.124958400606157,0.164501242820569,-0.0210493082628583
moderate,0.319296809874933,-0.0513610774153518,0.346253212346579,-0.261444906609689,-0.421641019663126,0.313916568895326,-0.282053865785435,0.235596455135502,0.0653725796451579,0.418692381139048,0.0874476205148473,-0.0761434101769249,0.186328361713652,0.204740945495194,0.450126096654055,0.530429708044223,0.43672900671428,0.211354726876525,0.18350761093965,-0.378296139144624,-0.1320487757545,0.191395735011853,-0.0881318313694225,0.212281678164939,0.0717403640696544,0.150711309971657,-0.072329372178049,-0.343226526318683,0.257353820425983,0.179404176308112,0.194865050047477,-0.0704512327593837
moderate,-0.383895512168422,-0.18407191953201,-0.464534866532842,0.164346083364851,0.508529455484887,-0.0444552111553176,0.35775978269704,0.201652336205155,-0.205642749584743,-0.373656227338133,-0.218570070977266,-0.0130617484043628,-0.147265448421101,-0.162729010332734,-0.293900610565785,-0.357910725161666,-0.074919302016387,-0.193102903215342,0.0496646015843593,-0.0773043021030399,0.159196207694439,-0.28763378316292,0.0359919918133078,-0.263267607993168,-0.192196942833098,-0.236891331443867,-0.0947701615875054,0.173705439061161,-0.341068996158899,-0.462079398917422,-0.323666188767527,-0.257818843383858
moderate,-0.487365842308157,-0.285599462792276,-0.486489781417801,-0.0668322697084242,0.0625752640588051,-0.280206880989949,0.113500698401126,0.119015205728939,-0.200711108285936,-0.304667743895571,-0.0158808974297573,-0.312235372402008,-0.137818401702163,-0.385167781396544,-0.396498635869562,-0.368156718730473,-0.256483840083753,-0.306931589188368,-0.248067229072807,-0.238027993965445,-0.0333982652841031,-0.197024692627747,-0.271702438006275,-0.26587635224622,-0.266905298674001,-0.25118501514946,-0.110023972233482,-0.139633279707965,-0.352734233989659,-0.282673784227187,-0.163774931162763,-0.085443147230931
moderate,-0.11276234077796,-0.0817332278212328,0.0894354175272239,-0.462862724613111,0.0915285380023348,-0.118271119120922,-0.227400131100742,-0.119256422554894,-0.0628121631976384,0.0409406955869503,0.0929831582737874,-0.1138984636275,-0.0293856765274706,0.0195856733332927,-0.0545110826652955,0.207565472729976,0.0286109919200578,-0.178576209445629,-0.0197215018961175,-0.205881474419172,-0.100043246590998,0.0865303759910352,-0.206018766032707,0.0838214516092496,-0.153285691528424,-0.0154693693527041,-0.179994912666727,-0.3645417238355,0.15077336206052,0.140232192569462,-0.0478386856373123,0.0108995021818742
moderate,-0.0884136525536419,-0.107622732180088,-0.0118800733649783,-0.137153809151488,0.200266692587983,-0.0370103285284585,-0.138943450040374,0.0705079684405966,-0.1448408569361,-0.040547139751314,-0.0819095972647368,0.22524725605278,0.015653552244764,0.0848123653451473,0.132329731364377,0.0286305540047244,0.1373510718175,-0.255884052121128,-0.0898210676591762,-0.086469042883676,0.0052602836258883,-0.0544483175836153,-0.181186203982694,-0.0053271011694909,0.0204060715533857,0.0299690461477137,0.147780964391938,-0.116626116379998,0.077231774083111,0.031512195031356,-0.115631072122137,0.0239748407326506
moderate,0.113929095845969,-0.341190497056537,0.273732577693623,-0.446667182156514,-0.0867733448022373,0.283486868029686,-0.458038946522152,-0.0464918833796659,0.162327681081545,0.294655920299071,0.433568014429288,-0.255037363321043,-0.366855262831991,0.377996482788555,0.302447291691897,0.434942394608447,0.316535685178455,0.0122606494615786,0.401829056318093,-0.340094438109669,-0.223598642688857,0.440329006863098,-0.134063565439541,0.22513463903362,0.350210352449017,0.256331514338394,-0.19570506830721,-0.603572083104874,0.26898894477979,0.465447346848178,0.267636723275807,0.149671790486206
moderate,-0.164527034170218,-0.0949040938036892,-0.450429891217338,-0.44053640368319,-0.157608258285358,-0.279092561627411,-0.238953707321125,-0.186657605622023,-0.152220693698421,-0.351441186278233,-0.360457007589211,-0.0773669773438481,-0.519318775088801,-0.111807769538777,-0.30598009313808,-0.110865545323539,-0.109887567803258,-0.0899177278382793,-0.198977314729521,-0.143813216875926,-0.0148540592882125,-0.253417789664686,-0.326499031040427,-0.311186888545138,-0.0036884333172074,-0.335529235710844,-0.0973034207331142,-0.470630841665608,-0.330482368893968,-0.0909942193230304,-0.104573158774772,-0.370959009309252
moderate,-0.0492214385407997,0.0872990457463601,-0.445353630509325,0.197801863008897,0.15091378774246,0.0219820648164167,0.155873610127968,-0.202520541625029,0.0455100022876704,-0.161025502994645,0.178170512619918,-0.188494153081994,0.280355289407326,-0.136714792026636,-0.597740097474581,-0.123656233422799,-0.309966576700042,0.436577678430132,0.152418095453628,0.181365702857172,0.0881004765999773,0.137672596583909,0.219725862529731,-0.203638441441326,-0.097556128904087,-0.316544177985461,0.216643676481438,0.109956681958599,-0.209114728349118,-0.122346421552772,-0.128477958808666,-0.201051944467132
moderate,-0.185932251260855,-0.0586142152206652,-0.650186883802497,-0.182723893605237,0.0334128146662049,-0.561417020899189,0.239448599444371,-0.287892063582858,-0.398371057398861,-0.391127457354201,-0.448614695513168,-0.219233848025769,-0.121793917817335,-0.530064612439258,-0.604108104954571,-0.635449715587309,-0.432726461537158,-0.169415315017793,-0.480086529217678,-0.0939793953772064,0.183541332662076,-0.407089149255429,-0.307688890312134,-0.516999028383737,-0.47123431851892,-0.432867367380662,-0.209627999414192,-0.008397563994178,-0.45387409854543,-0.448700801703199,-0.403721704269029,-0.484292216427452
moderate,-0.147439902387177,0.144241504305329,-0.330318097570434,0.256256680939512,0.136711712977938,0.0216649276377081,0.163947541489063,-0.144646192056928,0.28934982437093,-0.0643369515960912,0.0696853705749643,-0.1922471779878,0.290154528526391,-0.006109543832347,-0.415316239326637,-0.0982477713968629,-0.11718400524251,0.474604231394296,-0.0432967571752461,0.275791547790246,-0.008722689370004,-0.0630265789245466,0.31932214862131,0.083652122921556,-0.0795685967055081,-0.168690397496286,0.25532169347913,0.273736620535649,-0.0698375768352126,-0.0856300688294517,-0.14252176475262,0.0078280077944726
moderate,-0.153907170873456,0.0234660402955892,-0.334980072261287,0.0512535338911067,0.232946446304002,-0.135550076918277,-0.0911244899706871,-0.0322688448478392,0.102318873444829,-0.179945305626712,-0.0257543231167709,-0.220696400214613,0.0770172932261797,-0.243754957959543,-0.501156912651206,-0.10413534481679,-0.26947836595607,0.316147341083276,-0.178716480360953,0.126776930351593,-0.0196839967925865,-0.109581501067233,0.110574053562716,-0.183650518157673,-0.200272132815305,-0.246707535846112,0.0932261044097893,-0.0507218485047813,-0.249216450550448,-0.148429190354224,-0.162334375670836,-0.301964398493583
moderate,0.0561844313913622,0.267834977010179,-0.327404426402526,0.376508663283187,0.0381550050423838,-0.264990238529023,0.268832546044837,0.264681815255166,-0.203367128650996,-0.327747011557705,0.0811150757771767,0.242345389147002,0.188401632549946,-0.287194896703723,-0.314887280714624,-0.399890985108278,-0.244815535910086,0.129132003872542,-0.210492952304117,0.241813410204841,0.291574524416684,-0.0914779038152862,0.258735873544455,-0.194328152510853,-0.375639776140154,-0.0297334788547923,0.0958322109936542,0.396435016004382,-0.117527353315028,-0.378843779043309,-0.216007263878678,0.0224809954621955
moderate,0.0478577700767579,0.226218888232363,0.143867849037391,0.407566063071484,0.09001121257392,0.0952982219823738,0.0221232018112929,0.19862942461768,-0.125877358232271,0.208600441087801,-0.149489725034419,0.0563797566330072,0.370566801767622,0.202529172362303,-0.114002067019735,-0.160044912243361,-0.112585671917722,0.155391293541901,-0.303037845242729,0.280621519845219,0.03896854512538,-0.175751377250191,0.314100392737981,0.0652827176360723,0.0317914474045346,-0.028765212457888,0.193327021948455,0.29806174589729,-0.0084112181619481,-0.147819134183032,-0.073330479465727,0.130223773304135
moderate,-0.132676194211969,0.148216198160867,-0.658672265254101,0.0589201460747484,0.353150615992363,-0.441077985094691,0.221252805933175,-0.173784179125188,-0.0564914607194962,-0.371693680044466,-0.312293855930845,-0.046770073005998,0.070263547652786,-0.322028060735219,-0.72650562324524,-0.445175597745348,-0.438589704407028,0.0604925396181783,-0.360969646035058,0.114595545379033,0.144718016466717,-0.23894274546009,-0.0098010816923538,-0.379469399979896,-0.422472581242904,-0.573150494448288,0.0636550181178799,-0.065011954462801,-0.475108304297689,-0.390272222178875,-0.264256095477666,-0.359951623193445
moderate,-0.1764431237504,0.0632068338139479,0.0463699647493244,0.243051296705097,0.0858997955480162,0.161512359748725,0.0436319780400989,0.10707172727724,0.007634755816894,0.0318888120825059,0.0575993954373315,-0.1843302098645,0.25674631524734,-0.0765757276346113,-0.0738899645756176,-0.0059162241208193,0.0090393103126132,0.104527687683809,0.0092527497903079,-0.134253677961898,0.076177972411976,0.0391394979730216,0.0770857287851543,-0.0110529395387221,0.0685675456145382,-0.170431740541027,0.0606491974447266,0.298819189136557,0.0163245031131865,-0.175416135784049,-0.0357285435137568,-0.0115826523664151
moderate,-0.0758186273135963,0.0641794522120551,0.0793726829999157,-0.190953852366551,-0.0358238420699408,-0.0298441207195178,-0.238121103907605,0.0467715404972538,-0.0308347227254421,0.115351990790687,0.0363279857373719,0.129900404972395,-0.16902213524977,0.045881913422442,0.207558135854901,0.0292699422537136,0.148990807089009,0.0140112138988389,-0.0028438071486614,0.0898385711389917,0.11313207718034,0.0808807035774286,-0.160437234139294,0.0369582771472104,0.0962009092799776,0.0549793557857207,-0.0554821137122073,-0.170978612811497,0.158656062165158,0.259346247933042,0.124158582793708,0.0120051660953805
moderate,-0.2385270796217,-0.0703273405587897,-0.675946093505654,-0.180936387906461,0.202823504964919,-0.436104081772595,0.129907821632032,-0.337456752697693,-0.0892449479140852,-0.337385308453374,-0.308097492163983,-0.342721650205752,-0.303727745336689,-0.458840088166469,-0.66593457293699,-0.493945332230621,-0.338987168574848,0.0721154804617361,-0.386892178300306,-0.0817687471497857,-0.0491622813863202,-0.297789102477669,-0.157787073254219,-0.403392837136146,-0.371876065141514,-0.412254257438945,-0.109230709504851,-0.177699392429152,-0.412494371664538,-0.376373599813485,-0.438821262192212,-0.36636542790427
moderate,-0.129972461269291,0.146291858709281,-0.729110049282047,0.188576797246682,0.239748691057459,-0.557215895514683,0.392198467731101,-0.292262413971685,-0.14588984733369,-0.30857720223104,-0.201549238902939,-0.110907659308849,0.0475889807276671,-0.441003005618336,-0.775348398816103,-0.560795453537296,-0.401735822091923,0.19634452509959,-0.24095377312342,0.196986968493511,-0.0092762242040761,-0.274288113203066,0.309762669910656,-0.273410438632022,-0.518000767393047,-0.287150086386771,0.383852195083587,0.284164809861039,-0.268887022970466,-0.504742540736271,-0.452433968763643,-0.268160651534679
moderate,-0.23404993999492,-0.235761127675197,-0.167917311616938,-0.219036714850932,-0.111321667392765,-0.314898069180225,-0.0524338786294088,-0.0591057287732364,0.0641173128007722,-0.14360880774339,-0.151913813896445,-0.105097362590349,-0.195460215428119,-0.167358579981612,-0.125863777802356,-0.104588781538059,-0.106413506841367,-0.230571027742598,-0.214131154667008,-0.166410406089381,-0.255086170088583,-0.180502661831532,-0.333692113086004,-0.255289209863852,-0.0987443324999284,-0.113334308820263,-0.139752946677914,-0.202126172494522,-0.198317154677745,-0.153806511528465,-0.290225494313285,-0.120384100797431
moderate,0.0177951660122829,-0.166421829740444,0.221921975688011,-0.154671776702644,-0.120739145799625,-0.174824820426948,-0.182462172692339,-0.0917301049983028,-0.130036613182096,-0.056241283133527,-0.20042036877937,0.171368663466951,-0.465196083466993,0.0182061509689655,0.334542619538643,-0.0335993031995362,0.122158420330998,-0.415722359883885,-0.168790199409261,-0.236789405114721,-0.0786442504070189,-0.100142941081289,-0.209015156404204,-0.113992680506753,-0.156461458368001,0.180044472407706,-0.197534071246003,-0.0833967113746293,0.0573825863418373,-0.118243828472229,-0.135020616679763,-0.0367999925808201
moderate,-0.0927740622282091,-0.0093151463929833,-0.197233403879651,-0.140540566650434,-0.0686500351309107,-0.0021901089148157,-0.0202215893424689,-0.050667780848124,0.0661289215347516,-0.339401471840267,-0.0611407952652962,-0.0611710769976455,0.100283852980462,-0.0840799016750113,-0.0365150312888143,0.0633565889164851,-0.163088628903645,-0.0594278267265179,-0.023073802900126,-0.0306467263231643,0.0516189264466133,0.0163314773493946,-0.0176132878183932,-0.119166850986734,-0.0398702586608596,-0.036919515973178,0.0436952742833015,0.0004431690886296,-0.124790333602443,-0.0597588003992046,-0.0356355414960067,-0.0831223154027709
moderate,-0.0369846443984476,-0.271563046593469,0.144631946027602,-0.373642842316069,-0.293020008209999,0.143808199908449,-0.141085860897078,0.0086348163865824,-0.0580995943736613,0.175261208698048,0.0437034781012636,0.0091446497845456,-0.277569872313365,0.351357355109156,0.264017667886066,0.425069040339739,0.46790193089985,-0.185268999902616,0.0224948816107673,-0.379176450088678,-0.0941271964501602,0.191699990509768,-0.420057130125432,0.142048857158776,0.185787996884145,0.13793807316791,-0.267937559758188,-0.405295113229271,0.175132361672956,0.390070454615636,0.268272541247133,-0.0075759704206837
moderate,0.0496767572978053,0.174035726722269,-0.506945824015882,0.0275964264256169,0.286539517730751,0.0709474107928992,0.101411648963131,-0.222782827397348,-0.0368528531196204,-0.0641633026888909,0.327032710882229,-0.0349817345794792,-0.0309202828257857,-0.105035302871301,-0.403160701815988,-0.0247956742368278,-0.183240432192818,0.404929322631913,-0.0044032230470511,0.192796883347515,0.236630625165529,0.242794641677864,0.0030939609011063,-0.0117995121095282,-0.188244862454079,-0.0577585483916697,0.185567460564481,-0.0044638814850433,-0.160210366634615,0.272656843648361,-0.0749402405132954,-0.130742808666315
moderate,-0.0308737974363278,0.301158051902786,0.022618280475182,0.250478518436672,0.0237404509954599,0.264537405235519,0.207909023040044,0.0731763574304496,0.141313207737229,0.231766041831528,0.186680986954016,0.0005790572358945,0.329574867452691,-0.112573907716162,-0.11827790872628,0.0886832161377774,-0.104993068498865,0.338968028377191,0.0902710453104335,0.115336169299722,0.0456952812171625,0.108483660883488,0.344945324355721,0.0313934046403958,0.250076167171258,-0.0678096977829766,0.10394427719356,0.196570778540323,-0.0830301474601663,-0.13123251986995,0.0471864014985252,-0.0541899419386589
moderate,-0.257203105160042,-0.265834748668565,0.101038390915008,-0.35340003283928,-0.33438893702799,-0.0411808711479019,-0.25138520231153,0.0028103590709419,0.107402712212568,0.137711863509343,0.149059095280662,-0.489004346649377,-0.097956786478691,0.12774946538021,0.0524051027276958,0.017575805814561,0.109498098950006,0.0833108927177545,-0.214868501905435,-0.117850276570769,-0.258390285311424,-0.0128043972445709,-0.445270305697924,-0.0945374124134169,0.160040600434443,0.0967423621293081,-0.289619995221423,-0.374073553329466,0.0036234496770098,0.066038267105461,-0.0980639040720484,-0.0554851460584287
moderate,0.0308561432249614,0.447133898491802,-0.479586126524728,0.563306648941663,0.467107869196897,-0.499776467688778,0.598385508487427,0.190535279673598,-0.486542900827174,-0.402037261487683,-0.0613250827062016,0.426848083646315,0.255452336829744,-0.441750593218015,-0.45052534507446,-0.607743897999552,-0.604059658257899,0.103140316647178,-0.0367106086207368,0.471582665748524,0.662633910328819,-0.328573417267599,0.424066186028272,-0.337987358346971,-0.574333509167868,-0.30690919855522,0.393685114288791,0.72600836487004,-0.272766807901687,-0.581611450795857,-0.434731362134246,0.0067440566962542
moderate,-0.185947941663691,0.102636917462219,-0.382317343037342,0.0948877548433676,0.26803527646516,-0.401475904419761,0.242586567514596,-0.123069254527653,-0.393625839154809,-0.262860332937774,-0.187578012401545,0.0926733527701308,-0.125010545725445,-0.49404816070924,-0.328620193559049,-0.513869426112391,-0.380508571949387,-0.21061439434626,-0.185037201834202,0.016515875594104,0.0797360359906362,-0.197070172106987,0.0420671159641086,-0.335453874867991,-0.480548199512595,-0.177948800187884,0.0173756302572391,0.259877671121122,-0.360516421360957,-0.42697483682088,-0.240771178184572,-0.0413356362417086
moderate,-0.245408021867116,0.164269708829089,-0.391441094392705,0.227108383248699,0.222326031115731,-0.246210324277434,0.379731263980756,-0.0709834032731268,-0.127129120587043,-0.277930427215407,-0.46738430079355,-0.215255246322024,0.177619711166574,-0.482359071440881,-0.68277205488864,-0.563143973405536,-0.468524762932908,0.0408092855781933,-0.537188572235853,0.278168328911169,0.168769879463005,-0.527210788221148,0.211337621821226,-0.238642860401133,-0.290661433901775,-0.359896440697271,0.1827356274349,0.245873792245298,-0.170224647490205,-0.444286976322367,-0.441895349577318,-0.193164212599676
moderate,-0.0262274844750674,-0.200697463725959,0.180358774531746,-0.465505336092089,-0.395655073792653,-0.0183466621725559,-0.568363531239495,-0.0253738619409929,0.104370930040347,0.260551195612967,0.0949861165876614,-0.252057253009146,-0.298511507359331,0.0591076732113442,0.220773256072799,0.0720062806397704,0.0693685855605707,-0.0125450171417035,-0.170669677894621,-0.292272138746824,0.104567116238416,0.124104667292747,-0.491856863819296,-0.0333797235016143,0.0265589640539758,0.280034044292071,-0.682911064756258,-0.308960460730884,0.103132043701876,0.320736174541916,0.0393088646360378,0.0384400538747787
moderate,-0.0328768790173968,-0.11162200362498,0.0596469874589992,-0.101796049422593,-0.152027466421707,0.0472306599836385,-0.205043576633861,-0.0615079153103333,0.0321235883209454,0.0385314719650701,-0.0436211092096212,-0.102359324603809,-0.18513571330429,0.194090663000509,0.144872872401836,0.376199196347012,0.227433759970312,-0.173200627176449,0.0251402852219018,-0.292787290977633,-0.203584285786397,0.209293875126886,-0.130520687837947,0.0518466829677354,0.265017489752033,0.106281112718684,-0.446051578993827,-0.291353909143676,0.0358897694900334,0.140512719607179,0.229098897847096,0.0501287718898737
moderate,-0.0562794536936548,-0.322197567494977,0.193488143773794,-0.298047811026296,-0.311174034855165,0.14747730394865,-0.253201251332812,-0.142678833474534,-0.0913597960599255,0.105478695431548,-0.215300281002863,-0.183172915195521,-0.301773035585308,0.104137712677299,0.280263204518094,0.0497316371783236,0.26387860314788,-0.337416571105731,-0.0122027918986488,-0.319589003811863,-0.387084920347756,-0.121200594563934,-0.28328561135832,0.0163631193514012,0.210123581142633,0.0100278263616766,-0.30613832382452,-0.271492473673063,0.0275125037329563,0.0184370491374811,0.0773886684406266,-0.109902037808136
moderate,-0.0691871405043552,-0.10040700026837,-0.24289102623229,-0.156880574525342,-0.0495290192634678,-0.163521305778583,0.193957133147324,-0.17177990955328,-0.12452746930127,0.0376148197005748,-0.0052433177595804,-0.137164250904503,-0.126450791467587,-0.169245728550013,-0.2498351856653,-0.198708186162908,0.0886512161513557,0.0212361183036368,-0.0881009152889222,-0.0655366084430665,0.0480917818879628,0.0114492335087993,-0.170168051665671,-0.160828633973821,-0.0334389572562362,-0.0900337620935735,-0.0600020130955258,-0.134954989638096,-0.140595787536629,-0.0841600344230759,-0.117003990899275,-0.171766700097945
moderate,-0.0185978310682049,-0.250412238996459,0.106400985764802,-0.275954664865843,-0.158186646478999,0.0306890802161721,-0.315605687269127,-0.0498686537589094,0.0565264284165629,-0.0629404071157294,-0.288057943283556,-0.130516183734465,-0.316713614435141,-0.0396631537800339,0.180971587065725,0.0009484050940847,0.0261995423926909,-0.475007701561158,-0.229712716407104,-0.363030653271627,-0.114711515031443,-0.355514354106636,-0.376488651890054,-0.0563590844846033,0.104380486799268,-0.0163734904686244,-0.409249447334742,-0.306738687013376,-0.029101533186435,-0.0577337262906558,-0.0395614285645558,0.0067892364657516
