group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
mild,-0.0304832289568683,0.229255417603866,-0.501562103585347,0.295745015815974,0.402443178254799,-0.206870818497405,-0.294414279319817,-0.158807285367396,0.46499510660379,0.0346318405381499,-0.154146405872253,-0.225477919920887,-0.184437625742291,-0.431019999028027,-0.272232350233728,-0.158807480902171,-0.246561997865707,-0.119759329437434,-0.0731445540582888,-0.114758765253873,0.209983638430946,0.167683645788425,-0.414037120322937,-0.0998272167510034,-0.396199229875629,-0.399007552457154,0.087018771587396,-0.459084844832602,-0.109055934440611,0.0748962041233806,-0.17711041706163,0.195344838258386,0.287387340840471,0.162362228133037,0.327870484707843,-0.312071396218283,0.215656364705289,0.181535071442243,-0.299840401726883,-0.262176807486293,-0.144540544319165,-0.102128036149005,-0.311770834107802,0.290698335729866,0.195782766909313,-0.276603636525024,-0.051458028297538,-0.301534809043508,0.0009340941829617,-0.212995654259902,-0.210322152587677
mild,0.316256187954263,0.267578361572561,0.513460278846004,0.203206215766213,-0.128875851406059,0.214362089803378,0.243657843011117,0.295327176202327,-0.16037095752175,0.339265282981909,0.52321490089374,0.109980823487461,0.308018244491751,0.132521969649178,0.212463119547333,0.487993086864527,0.292683405579066,0.130051438677215,0.285354656365304,0.342700525964885,0.155940302742523,0.0502036222976017,0.320180257841032,0.267654089619109,0.38953087660893,0.321231178025042,0.0403487481005785,0.218469541921661,0.336824331970047,0.0729343727358863,0.0884316536452692,0.2726284820689,-0.0630865189901413,0.0753912652949426,0.0045989609239712,0.0695128692803589,0.0230339597905183,0.0656778549651872,0.203581079453473,0.432138988928659,0.116995188017994,0.307964805070599,0.188369741669061,0.391271541280327,0.236788887449759,0.19666939317004,0.0700276977492694,0.161357431998817,0.294942019228387,0.443982588955059,0.390300036580995
mild,0.196129592804394,0.655715867388036,-0.356080388705147,0.707810545549136,0.180532722486371,-0.340047931228713,-0.313693033101111,-0.106514318950584,0.556471075746738,-0.174017682842965,0.296892010865872,-0.29454537901096,-0.0939059735999817,-0.162587946602445,-0.388640378889134,-0.137029675555784,-0.0715976636603643,-0.234705433756018,0.28158296383831,-0.221837421707855,0.695272134195231,0.510361235101238,-0.101555707649693,-0.15664726092475,0.133799579430831,-0.286290511545421,-0.0503354119641001,-0.372991320701107,0.121158055227691,0.0860208239130508,0.0815491943681747,0.598899878878501,0.300399371331549,0.364951362860322,0.634199877120364,-0.229824607412852,0.468629211156656,0.684334812386576,-0.163463948392009,-0.285615750326735,-0.275482739987095,-0.246941794702541,-0.153391814195227,0.648432800816021,0.479983320485347,-0.117634711618586,0.0230979684235247,-0.40421958097783,0.153320180915185,-0.0949359851471842,-0.357588984647299
mild,0.0171016797879147,0.190155092735524,0.117384799350265,0.234645449221027,0.0937617874353648,0.173046658198602,0.0732090452958065,0.0029767592941774,0.214676735155699,-0.199342174186988,0.256271781714988,0.151243776670417,0.0232524594288352,0.259594291948821,0.104865842476867,0.0279595012157072,0.123745400484988,0.247198579867829,0.285350906456553,-0.0230610147978508,0.052427627062857,0.416396018555501,0.155953674839674,0.0867511253884176,0.0227965477742259,0.12618483087228,0.20435666235637,0.0145518618262246,0.166018613434755,0.182167094185814,-0.272924555069649,0.344524927365842,0.136353575433025,0.191563045168519,0.181891745082772,-0.115920278957265,0.320438651759347,0.193992402311016,0.156670471837579,0.0614677674622717,-0.202387312851045,0.107242975569037,-0.0688390036222512,0.128626343043624,0.273779208305231,0.183708753417373,0.0641550511923853,-0.0352487684788942,-0.0217051022852426,0.0927360137175009,0.116666113162148
mild,-0.0568792926561984,0.125818663343781,-0.142562097049466,0.121721456660578,0.286790400566799,-0.149589695931535,-0.0682750219219151,-0.177127886518284,0.270546964703756,0.0757820960536072,-0.0309141003573609,-0.0075080828140622,0.0158354143444101,-0.278295630241204,-0.166134263375458,-0.0799376324745779,-0.175183488296747,-0.198261012955056,0.1749267915289,-0.09470172816544,0.157279576108126,-0.202456419465708,0.0157662861769713,-0.1547215120561,-0.0531849804121948,-0.0321218053110026,0.158050565707703,-0.0197649474184614,-0.198797446695379,-0.0523246792768649,0.0596046041564385,-0.0684161774634661,0.0353566336640234,0.150204811293149,0.0448327647265964,-0.0826289304101011,0.0170370099170752,0.165750449725525,-0.0554279834826882,0.171622131016966,-0.199082492322002,-0.30472136937965,-0.366085904689271,0.0669233904734229,0.0409337798806208,-0.0869650958791784,-0.169182831895293,-0.0749663932752241,0.0786071099774165,-0.0183430300160501,0.0663372489445137
mild,0.31216946760253,-0.141501943985748,0.448417640410689,-0.0228034520199848,0.317308087705307,0.218039318448682,0.569895036470045,0.629860735387515,-0.518398588004039,0.175315510722489,0.292274276072915,0.518452794908585,0.22871230061315,0.552267259638832,0.434745114250423,0.304830764386873,0.255598828688619,0.227843541451188,0.298705637064336,0.327333645046536,-0.24824952985306,0.165540599468326,0.595641697303823,0.33781079600157,0.414755785018457,0.613495623704512,0.226072260990193,0.64202245651299,0.502799818061183,0.381170677823236,0.40883200097561,-0.155177359363835,-0.352395306103732,0.171670360820109,-0.16716354778994,0.398686556503175,0.0205212969107728,0.125729335654319,0.461557404233933,0.694971251589949,0.325307782976808,0.281467827207885,0.462502893534854,0.0355363272629651,-0.553666525893719,0.536492989986187,0.232823329405255,0.621874581589043,0.381877542277886,0.356131230708024,0.416043577740232
mild,-0.0646807590947848,-0.12559935266087,0.054652513275669,-0.0426824955661717,0.0489023621342805,0.0776325297396502,0.171662563541052,-0.0128218683850428,-0.0040826991053024,-0.0072212094315209,-0.201203094025628,-0.0599496384473629,-0.0708929988827969,0.0115296889438215,0.0551170949733626,-0.106864379230895,0.0451215596521295,-0.0692651263849935,-0.127515837392504,-0.0388729591057899,-0.183009555532071,0.243408821375706,-2.47375023469881e-05,-0.0058726759444176,0.0642643237940225,-0.0754473673247748,-0.122222754955021,0.0268482976298227,0.0210040407046429,-0.102100812773419,-0.034452075242677,-0.0824803826288779,0.079682467855977,-0.107326479132298,-0.223087116229095,0.0057748305845322,-0.190514115663702,-0.203530807020478,0.0162457197782106,-0.0450630829707989,0.0784700431856889,0.125031093504101,0.0912355480791544,-0.073094895717103,-0.0403811681527168,-0.03163805179175,-0.0104221215673234,-0.0201960388930482,-0.0713238025458249,-0.0515079734683262,0.150376541934618
mild,0.0252084900672189,0.0290152795261702,-0.02947452563762,-0.0737598166048354,0.186351384031899,-0.0958090405667105,0.113153149881193,0.0775199440320526,-0.18097149404943,0.0875703730184278,0.0746890875578438,0.0832448215852832,-0.0380629890519651,-0.0618919220085097,-0.313029926613825,-0.0655297796498112,0.0026640190589447,0.0328446734682891,0.100877030429709,-0.0624073288273978,-0.0221300332990209,-0.0447994324627203,0.134361096415532,-0.0101675884294705,0.0810405712370631,0.0137921692693244,-0.10820865102474,0.0954627670469142,0.153917634000028,-0.0528799921930133,-0.299010401352771,-0.0289693529236714,-0.085003198195128,-0.163748225210842,0.0340603430903034,-0.307594327887982,-0.221787316661283,-0.104595332174532,0.0028049636046064,0.214266741897869,-0.203614829765974,-0.114554150699593,-0.0085107412332161,0.0699620256033718,-0.0188365667197119,0.123949389823687,-0.183898081227293,-0.010545268005953,0.122091871304247,-0.038697183839272,0.012149054974542
mild,-0.295956526482635,-0.0813428917952654,-0.238499911577612,-0.0359309099690658,-0.0084160335647643,-0.0446564628453052,-0.334585369704382,-0.263780180294665,0.23091195640862,-0.358094060789586,-0.220623842937638,-0.131785191443859,-0.128314984445538,-0.385299695884418,-0.220928840387374,-0.211164896083487,-0.217305277512286,-0.25951004558096,-0.180609123542282,-0.229257612313262,0.0613902458617419,-0.0255222760732203,-0.350332338985384,-0.265433166132156,-0.157330742430902,-0.343684774159685,-0.249502912931119,-0.255666447825506,-0.195776791994443,-0.169685234111714,-0.199359808337534,-0.0366165025793462,-0.0118745641634451,-0.158643830620241,-0.0856882708267966,-0.281498791279573,-0.0646978294422155,-0.166691666347499,-0.311726309749172,-0.312094601796439,-0.0787687353002964,-0.0780873409362682,-0.104684914721806,-0.154565728461805,0.152186112569588,-0.327240611124594,-0.211797657127208,-0.384334406771859,-0.363017592616466,-0.353522456229294,-0.0243810603945372
mild,-0.0563329546864078,0.0242396329834386,-0.127237439554996,0.0613348555112439,-0.0088397188578418,-0.0746281486049787,-0.176224053138051,-0.140217419520341,0.0468246332120671,-0.0652063502062495,-0.0152002302947258,-0.0609449074345087,-0.107694623478206,0.0524629448805984,-0.228918875418467,0.0221599269648729,0.000255443903745,0.118635669529099,0.0776485232311165,-0.0315847978195175,-0.0103914598407979,0.0369144013385969,-0.0913641003194085,-0.0234836067231984,-0.153791273979671,-0.080743624414414,0.11887677872481,-0.182267054208235,-0.0667997039108101,-0.0101766625876512,-0.0219692697996281,-0.0043062408525868,0.0648843403207802,-0.0327477969835594,0.0838072406109589,-0.217473170887723,-0.0246944123283356,0.169666697351915,-0.133391571407026,-0.048318972197174,-0.0891163688088567,-0.0834168095439956,-0.0643858604396696,0.081170857933645,0.0368363919808592,-0.08827081334484,-0.223241712113909,-0.235556566296668,-0.16411295878336,0.0204923909214014,-0.0653203693696869
mild,-0.239360786176673,-0.0031871016807556,-0.312391211921134,0.0279281095109867,0.233191393410656,-0.216878346685205,-0.327992294189444,-0.249092711232321,0.0836095344665752,-0.136257841037215,-0.145211116299026,-0.244944879501143,-0.147381619862696,-0.278866048391068,-0.170700406184134,-0.211576202309144,-0.232122059799367,-0.13126682660428,-0.0813468985905167,-0.151305344525048,-0.0596844195586061,-0.15375859142801,-0.35862286139917,-0.276795568514413,-0.301572875196096,-0.34941871723043,-0.0260719827310786,-0.320137419440483,-0.172669820139279,-0.203812282809633,0.082931427373329,-0.0377149521332421,-0.185366077995277,-0.225066351195981,0.136870302297435,-0.155153822056118,-0.0791488272941585,0.1933754685603,-0.311296846645399,-0.218354448577664,-0.256124108881453,-0.187519446281352,-0.301906709028992,0.0245681630766609,0.07061244488264,-0.316066466193099,-0.175581013377043,-0.39831176211639,-0.252574003162839,-0.243777192612337,-0.224417870544767
mild,-0.298524924240846,0.318273032445811,-0.0785733316752894,0.380261629079887,0.0814349450531626,-0.0592773835356935,-0.178383330651688,-0.148116707335086,0.602964936717414,-0.0909050915668792,0.0832585383803755,-0.289823329211184,-0.0058714345471541,-0.200243402997309,-0.227296960680739,-0.063183310963965,-0.0113594210275807,-0.0216799192088998,0.120085978140771,0.0074357333081668,0.285205412386415,0.251433951372873,-0.270419588725097,-0.0695760052339992,-0.0866315839111482,-0.38889700582521,-0.192905529151627,-0.338199076102048,-0.0035725695213067,0.0541226025098809,-0.337964017363579,0.352319190681985,0.410558452760204,0.18878003243298,0.257563761318841,-0.332202965105931,0.210415309754954,0.251748610478728,-0.12044307600843,-0.373253062218085,-0.0624202642781218,-0.0228086294907703,-0.0447789630271381,0.0494373909503527,0.599623835174742,-0.0745134693072139,0.090402759630184,-0.435141315608367,-0.295402940318108,-0.0190294149101035,-0.0343438413835789
mild,-0.20735505154462,-0.316187855845089,0.293519196929421,-0.145755510119163,-0.581622575337063,-0.176757955107898,0.172095676331364,0.0045562932922864,-0.345436369239363,-0.0634331736735083,0.0859419867524318,0.0379865646385262,-0.16257590157485,-0.0333599901448521,-0.173867585421876,-0.0337180982246687,-0.100477544578819,-0.154827092047138,-0.268928483433143,-0.0032599427804615,-0.268963425317162,-0.0622419975449577,0.191250586351797,-0.100026464935541,0.316766374628577,0.0952171040800576,-0.247377237104947,0.172458880762279,0.0776620127231186,-0.25767368954652,-0.0192711822388582,-0.200936225456839,-0.393139712318967,-0.270272521384977,-0.477813595018822,0.0257459000452319,-0.466018167188286,-0.441773110101183,-0.0474398567514381,0.164316719696092,0.0270093228314166,-0.129942023979538,0.169308422678046,-0.0524351458452462,-0.119039864193454,0.05199370042492,-0.126747806719763,0.115848418140614,0.0402039450833383,-0.0547770496945896,0.128026227424739
mild,0.111241644673237,-0.0295740235088241,0.686285540959281,0.0944419701078379,-0.436398786326467,0.452861110230205,0.741023170439266,0.449603721448254,-0.724440044887374,0.677386847473617,0.38524148254721,0.681123426412066,0.405071688359267,0.723646161724757,0.586712329461813,0.528012102751651,0.427558604788901,0.413802451060086,0.465178712961848,0.349322599266982,-0.108000021355503,0.125858912805432,0.715575145524258,0.491682868361051,0.632507340987038,0.728660742492765,0.339751318514448,0.694729187940232,0.613912692886775,0.496791841714264,0.649415796318459,0.149511664676111,-0.441568176124506,0.328943557313687,-0.180046511758813,0.754457844005394,0.0795825087120822,0.302011499727964,0.59473940030567,0.706030237387173,0.502677982430956,0.372381948787574,0.560840946864447,-0.0443881415067348,-0.385886990810597,0.55789983446707,0.455101050867571,0.73308135625377,0.564621338877413,0.499287712880691,0.581507509275359
mild,-0.0876232366094358,0.0834741095562153,-0.685631857831174,0.0569957920316497,0.528011268065427,-0.385420033624993,-0.654429989805214,-0.409170907118263,0.660039269600938,-0.555743595173791,-0.312377898508259,-0.646435357297643,-0.35242029681129,-0.596316793744898,-0.407718413394186,-0.473769388289301,-0.430018339012869,-0.245626079317443,-0.371630485822368,-0.353914021397039,0.141940637034755,0.0407631468862312,-0.717933986524054,-0.345658323115613,-0.674626984982532,-0.717438625432931,-0.345202997900524,-0.618992712337134,-0.503681841992924,-0.364198046944947,-0.51087406090591,-0.0824892588961142,0.432088304074973,-0.152100576269744,0.213956498083388,-0.632584752753976,0.218559060693076,-0.149967916571215,-0.587325079541433,-0.721673336379278,-0.461585016856679,-0.426557445565129,-0.474137802029,0.0959533120374839,0.402833475592919,-0.525577523162177,-0.418026485505199,-0.673706099103289,-0.472462007330487,-0.178464765154294,-0.470402266942083
mild,-0.141673437448686,0.0671563626593354,-0.329649685465171,0.276898709532655,0.13879769423571,-0.152526994246067,-0.323786333247576,-0.405339069138187,0.234313189229622,-0.109925464841967,-0.131817724313894,-0.173442918898063,-0.135665317133212,-0.221223125202553,-0.334765590951626,-0.212375949347619,-0.136821116468982,-0.207927792282342,-0.0951263152321105,-0.148527650577094,0.0269910845413558,0.422245442535067,-0.350845776251554,-0.120772386315311,-0.381968662373705,-0.427980519469765,-0.0888023752207306,-0.406557210798539,-0.116006608471582,-0.043254182788266,-0.42141960967337,0.159673472074032,0.160448119929122,-0.0442605000403474,0.189582970286466,-0.416354321530462,0.297798112306004,0.111407656220962,-0.26043538950987,-0.382864464041311,-0.289162398863784,-0.174215740831235,-0.407794822670606,0.130243614620887,0.373656474230617,-0.337025408640634,-0.0908780374836629,-0.510501494269157,-0.256557393978411,-0.230104097519085,-0.179776090489259
mild,-0.0924117781156458,-0.068042124606423,0.477914546584101,0.167783928865735,-0.416342075874071,0.145294693552911,0.135839083820295,-0.0177352766101712,-0.0699887720119133,-0.0062888366222915,0.105184298961874,-0.0929811575832669,0.063103717905993,0.146966515708578,0.0211521391681928,0.169104828916692,0.125216249772474,0.134766848876752,-0.075358163428699,0.136253592016995,0.0405425382157838,0.0975554876604759,-0.0816567701383452,0.0726455325904361,0.424869093738476,-0.072229683773562,-0.311391483319738,0.161932808711745,0.0554198009647788,-0.167148458067708,-0.112614216677454,0.113948111504577,-0.0509019290001301,-0.0330191622366846,-0.476762030400508,0.0167557818164186,0.176537535779608,-0.206342297627288,0.189632560071061,0.0571856055199979,0.284808277156995,0.0210640663345189,0.295468483665435,0.123829433099054,0.490581236720431,0.266397346728487,0.0596383914304975,-0.238062568136454,-0.24554820770464,0.126200632461439,0.289927284665936
mild,-0.0622910954817412,-0.0106022129410468,-0.0576884657527174,0.11133864374006,0.0557837506574336,0.0129599006552477,-0.101532054975007,-0.208937108380519,0.143663432252964,0.146216236286772,-0.120218956750335,-0.235146980411598,0.0768759011583026,0.119617391544861,0.0105618099369453,0.093535979932072,0.0523377063839467,-0.0417045556437602,0.109577551073913,0.103100238729094,-0.0394572586044883,-0.0493338211255304,-0.118439727981587,0.0274357931746229,-0.193721958228769,-0.111553713937618,0.0114542641485378,-0.162505857097847,0.0795850176898444,0.0794347659531075,0.129581832580352,0.130539081685624,-0.0907190627268377,0.0546250619599305,0.145896796507952,0.0057496628260801,0.0342106349150611,0.129935129818095,0.0018137433833327,-0.226493439373408,0.109065388630477,-0.0221360256170281,-0.162068125933364,0.0575338309357516,0.122354488486986,-0.136708613082614,-0.0193965978540106,-0.285683037705591,-0.140139702275872,-0.0592840180610979,-0.084545857856611
