group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
moderate,-0.0926255172122769,0.171256485633683,-0.0643464144725019,-0.180347137839002,-0.0506033629464334,-0.137804761751699,-0.0454789922992292,-0.0611624893170876,-0.0104612618279935,-0.0443564756523591,0.0912727129780475,0.0125675361365263,-0.106801188435798,-0.0952341063385309,0.0871736937981528,0.174854217879812,0.0963343439170986,0.0947267354803428,0.0228091223427999,0.233008668957428,-0.153169592555755,0.158670595174022,-0.127819378489617,-0.162127591878411,0.0641514233701077,-0.215795091842346,0.0261345698088716,0.0891125499265934,-0.0216501771611314,0.0595294262883478,0.0624822155043427,-0.16632671109627,0.0627281935218238,-0.136246674744885,-0.139934507308958,-0.0068761132327596
moderate,0.181053828695741,-0.160286388254027,0.518216756011666,0.329320436277997,0.0446209102944331,-0.0951879530280647,0.434082967730468,0.0039194971214556,-0.0720116579613264,-0.0785049075453143,-0.139993359205334,0.202666950133802,0.0149933311473399,0.173950849877619,-0.240331936418999,-0.352860311541896,-0.452856245091044,-0.287036344348851,0.129553100939969,-0.316544969930239,0.0878385020635447,-0.263352817136448,-0.0585166603721209,0.331808325527668,-0.0588560900253843,-0.313458848510814,-0.0393118694659714,-0.0901779326785086,0.444162864620998,-0.486414588220451,-0.324222377910173,0.203337993073944,0.0682615798542336,0.111035557333282,0.0031526108863678,0.0787009916454667
moderate,0.163676717563225,-0.223169691177455,0.41831528153146,0.536154826737137,-0.0745594867290624,-0.296131323070217,0.502659215572347,-0.0746296105497791,-0.157634191956046,-0.232695793520138,-0.187776668303814,0.12512102321283,-0.0265991292045608,0.0602179012602273,-0.396130845569356,-0.423967512669272,-0.35917238304541,-0.390841100883095,-0.0172396170790388,-0.231417171616502,0.0489234774487265,-0.271331591607076,-0.142506586286678,0.346308534946564,-0.153574657444644,-0.309458258506597,-0.179344252295841,-0.245404530905885,0.327354134660407,-0.563365918826531,-0.252324897885081,0.25039019713512,0.0116290714944752,-0.0285964304775453,-0.0173356610815202,-0.12655070778063
moderate,0.323387990178522,0.402226198496076,0.365973603356985,-0.220129494551921,0.208949958686111,0.38360147580191,0.145742662028398,0.195018226640291,0.202937983127232,0.294995387441251,0.146288282852184,0.127440163534901,0.237390674278347,0.303991074978702,0.219871364330844,0.307621945265039,0.259099237943248,0.132397240817289,0.275414944719696,0.029774255815069,0.0305773354444536,0.0325367480142916,-0.0252835605776702,0.409999147684533,0.31779995425576,0.219162703158101,0.234055565572599,0.209838173791308,0.399287871642423,0.135538878324328,0.172557985073926,0.243189927712267,0.153153635886933,0.342518551818762,0.209473232516213,0.293915153039517
moderate,0.38268846237772,0.335354184849683,0.565569707260111,0.153996252043333,0.298926746499732,0.615818636146833,0.214288877376585,0.333663973851132,0.410366329415036,0.14881016460108,0.191867968627308,0.239253804642346,0.347634773143911,0.679175513188211,0.132737480584332,0.136840145436302,0.293606794711868,0.0569314230084738,0.330421970869227,0.0175609448681341,0.120545683962651,0.0629808603897105,0.0554596686664034,0.447604341907988,0.337934585739707,0.423467096401742,0.143287240788801,0.127613510091265,0.534315585891751,0.0756612674751248,0.180312774098267,0.270743914260528,0.259407173839864,0.39611567144699,0.125017358047277,0.255033422560236
moderate,0.0875401261830275,0.210553924553264,0.226526073035867,-0.249235313666622,0.0168108438097612,0.159697581231441,0.0160763803874587,0.0491270329968433,-0.1297356391133,-0.0825472756901681,-0.204851686616233,-0.018697132453047,0.0838551529649128,0.214562088857777,0.0684901021675163,0.251787785320388,0.0457313658996258,0.0226577584813177,0.125122347884664,-0.095061435346086,-0.11067878626039,-0.161191714280135,-0.211349880712144,-0.0501769317571771,0.0896349479670907,0.0194584096306121,0.0492410455703494,0.0409685610299684,0.229783373495631,-0.110595898172457,0.0379391233467161,0.0366593646943411,0.0078168902758121,0.0321613405728431,0.0689703762372029,0.103590971661691
moderate,-0.18034752748471,-0.20593881150774,-0.17170552708376,0.270171798252666,-0.102808865757672,0.112395864901615,-0.145328482572192,-0.0472404551792211,-0.204449711743497,-0.24717421821776,-0.0360639794506761,-0.244941160734062,-0.0744242802690094,-0.0995000422159752,-0.303990925700405,-0.254914460273865,-0.0240277542800062,-0.398304290594459,-0.22432188275253,-0.0348616842479831,-0.153063539841698,-0.0493678527913499,-0.204034782172139,0.0069602389637368,-0.231180790958037,-0.268331845931368,-0.0617058490162511,-0.197178473462983,-0.0430029647360638,-0.146229621118799,-0.179113341824482,-0.0455299330078451,-0.121454225414733,-0.133492817372547,-0.076538272961881,-0.178137620817019
moderate,0.243800998580452,0.0064855383015906,0.0277432272158181,0.153834361217254,0.141464981800344,0.388817577048711,0.0199109479523627,0.130403141932306,0.224465981914478,0.0666540329187137,0.145361487886231,-0.0910696982924286,0.126959075672842,0.141269287521581,0.0653272638324915,-0.0653261649419792,0.350707372291419,-0.129689051343592,-0.114511257763657,0.0218676529015807,-0.0107704045302998,0.176068007764173,-0.0092795667015848,0.32937270110972,0.193423813844802,0.233581394565978,0.177627962892879,-0.0490413198810972,0.0029389890774701,0.248233826724969,0.196497136490347,0.218826310067922,0.0876654330741875,0.255545490404544,-0.0718226102393845,0.0181306550073324
moderate,0.0357188265708973,0.0937329129137557,0.176391294374704,0.129663926810273,0.0598192329748815,0.18679829980562,0.476600944755944,0.301611804063462,-0.0025410512423005,-0.056344919720453,0.220297675143279,0.121037340954803,-0.0182884363714911,0.143340939330596,-0.0978017249696621,0.0253819904629083,0.0266543963034621,0.0014277344173516,0.184935605510581,0.297482625361218,0.0192717894991781,0.113499242613283,0.0809332957746269,0.241046811784101,0.1290503321257,0.0467945989282755,-0.0970040947694472,0.0759600736420488,0.175632953787766,0.0238601673668475,0.0334442049620562,0.142257742051324,0.171402469002136,0.140610221871979,0.135588747165563,0.07942092921664
moderate,0.025364939843194,-0.0581877503887691,-0.071988014173151,-0.0980802134686489,-0.0615329447751857,0.105679067780781,0.0135428475616097,-0.0928760938871947,-0.205199420366635,-0.105256105778782,-0.0143638258616232,0.0606969587390737,-0.0854808419329653,0.0609200593995475,-0.0687921657176057,0.0076314053421659,0.0260792097289502,-0.0496514454468224,0.0820332149390968,0.147170543100823,-0.0358214754335667,-0.0190007821185065,-0.140468785188902,0.0784471527183482,-0.0422249459920004,0.0017431700374932,0.061563799350928,-0.0038283506217628,-0.0477538097976076,-0.0846216466663461,-0.141572382463608,-0.0739943938290019,-0.162899533243867,-0.0894462129099905,-0.11117121120021,-0.114115389849131
moderate,0.0787056319114509,0.0632419219806133,0.296147417199377,0.150430319168111,0.101539867986801,0.187229262966316,0.151169278354379,0.0083831775648097,-0.116354574768805,0.20356734036176,-0.0759347947536913,0.233386556398134,0.139499196887033,0.206629959145669,0.053667511781651,0.108753587037458,-0.0398530447641448,-0.0946300372867604,0.270296139420638,-0.0751343224838094,0.10395176098892,-0.132650333289044,-0.0103553943321967,0.199965271120217,0.0956018352115727,0.0329708628558582,0.0374120264734369,0.0318954297117813,0.279212582935806,-0.115798089377145,-0.0246178887262122,0.226310502528058,0.128607509301831,0.189125166383808,0.144578373686636,0.0593305402849051
moderate,-0.357962420298566,-0.660636381356233,-0.479745223823631,-0.193064008620013,-0.482432215931932,-0.296062872907899,-0.369597430836082,-0.38250633257628,-0.287162382956725,-0.449197722467224,-0.380531713493699,-0.499984667432047,-0.54132156574853,-0.271092383599498,-0.599047756957052,-0.6894501130604,-0.346140344434698,-0.62165902832072,-0.430003222495759,-0.327278597548974,-0.384422211301282,-0.409372037472503,-0.47183737261053,-0.322261118996125,-0.530246393918751,-0.409627550701372,-0.379943527548037,-0.528008787642294,-0.427735812382801,-0.474511451105752,-0.549589372107114,-0.36098510920424,-0.418111518959847,-0.283208787965527,-0.496200610566344,-0.50643133905557
moderate,-0.0557860109147261,0.0961441681948289,-0.0258045910756435,0.107404665627251,-0.0608410650309887,0.0758581402419466,-0.0623616169957104,0.0916104519266524,0.0658464701902002,0.137230464192388,0.0630701051643965,0.0367073899736163,0.227961122272941,0.109756280577122,0.0076787508273939,0.0985457098967194,0.112198414487094,-0.0262245074091682,0.10558105345902,0.018675520438222,0.186182555169562,0.0442463985261046,0.0600292675345503,0.133508681291955,0.210216396177838,0.191594525336244,0.0093510885503524,0.245113866669631,-0.105084512596228,0.129878588564874,0.0218329252724207,-0.0161509894052462,0.19339782736288,-0.0026842308193261,0.139181115886275,0.167994464626858
moderate,0.033997303059702,0.155655034511459,-0.0918590579164425,0.203071138077754,0.109713476665492,0.255803346409259,0.0659741003462709,-0.0769687324347143,0.0813407629174045,0.172074631194359,0.0180647768478201,0.0147376599356949,0.182001454224377,0.108902536325112,0.143560085136238,0.124537008209588,0.14164456830533,0.0366291299099343,-0.160317776252756,-0.291140028235253,0.175540651926437,-0.0559939802595581,0.169125037213505,0.0921185680697974,0.16300418005851,0.0283944912816255,-0.0677375058313795,0.154190203328194,-0.0529660738521006,0.246459461336645,0.265208810038961,-0.0263400246080296,0.0478081229494876,0.213279968239462,0.056432427479999,0.166095590937493
moderate,-0.364323578254285,0.0534906875617592,-0.214022749006136,-0.0033800439296142,-0.117568806735576,0.248769886337696,-0.505410390459031,-0.117140376916282,0.180896285550666,0.0237115918819407,0.0373370539864095,0.0923914352748017,-0.0350553821387236,0.183933813103302,0.0573366064264655,-0.0957653855320945,0.155621241094541,0.0734817110883155,-0.0036581490224501,0.207497012538359,-0.0479416551195657,0.0267883386165714,-0.0666289018384146,-0.0706350953975374,-0.0131771340989548,0.14739601320114,0.0400619524471772,-0.180453780582247,-0.341511673312439,0.211622166415178,0.0598375714076028,-0.171044544819481,0.0610132247000933,-0.0421577977042717,0.126638011915491,0.19995615277135
moderate,0.317017202438347,-0.0673665986641047,0.473768153067119,0.352942583420658,0.0504713627678358,0.191029810025642,0.243176651275535,0.118628405023011,-0.0035606944829375,0.0001658348741639,0.0702756175833183,0.278440067799315,0.111802855678467,0.53499980242482,-0.137853295456266,-0.220419367265315,-0.0040142906183514,-0.326594208694568,0.124420283307548,0.112424365037417,-0.0437550473000145,0.0588901668917611,0.014863955159875,0.497954343334633,0.0319375980796706,-0.12564608958528,-0.0307806194525198,-0.114510718864668,0.431144677716826,-0.200423104691193,0.082907987492414,0.287130352394264,0.0593949446062787,0.110189336028136,0.0901161977076281,0.0463053220444143
moderate,0.354909055740266,0.570196316705004,0.56854318557871,0.223467926206901,0.145408672103113,0.456197537250071,0.116385962155133,0.265540010354515,0.231456147788796,0.357947630983244,0.257237127653625,0.216879038031749,0.250656469173571,0.471568107908464,0.455623861111539,0.590618229464597,0.449606280714467,0.347026962489754,0.351501869569654,0.445065879316332,0.0637456673644003,0.37296762326805,0.0495059734574292,0.462944371452251,0.342432763073797,0.33590690509303,0.246714845344949,0.35788445204187,0.394999168802025,0.373048490818099,0.471150755997751,0.161529005806579,0.226930009979795,0.494144497028981,0.146362413018309,0.183411409187607
moderate,-0.19192812795305,0.031413371642077,-0.260037631403697,-0.210332964903016,-0.114371632978692,0.122857594928015,0.0442557746509035,0.0929286448639259,-0.0519367819512292,0.102528538089592,0.0193027474829282,-0.202844014631085,-0.134791818829224,-0.312888605919468,-0.00534059496086,0.122848721125285,0.180584788086106,0.117392239820212,-0.123336830259322,0.0391882522138499,-0.116738507632573,0.044237741028071,0.0202097023751461,-0.176764734023679,-0.0210565009309434,0.0315662478348604,-0.0756688681729859,0.0659875095635478,-0.0367438326937155,0.178310999444084,0.0069240146791532,-0.176472987916172,0.0247309966296117,-0.0853064249950199,-0.058844792504492,-0.0702616216318361
moderate,0.357289238190573,-0.0086567654386801,0.413342006582603,0.26184509398426,0.124119719290325,0.0704754956896489,0.310358168252146,0.0993900058790063,0.117776530189818,-0.182240215053206,-0.0771734514867444,0.202926011854422,0.149997925370818,0.558524504027502,-0.287061340001787,-0.379019609488543,-0.140879797033539,-0.38717863087095,0.156463716986958,-0.179617780034001,0.101401775092984,-0.243823798284558,0.0475315436063385,0.363722943825195,-0.0135110772618755,-0.188817204319194,0.0491781476772819,-0.175049131635481,0.433152183244398,-0.404133940439076,-0.250254220169912,0.290480356377263,0.0111307553053437,0.0697951923045091,0.0494803283659386,-0.0227620053966825
moderate,0.0626992668147494,-0.238464508389059,0.247239558403629,0.262857181795971,-0.131436167609317,-0.0861287709313154,0.0962189368853281,0.0033609654347722,-0.130600497957436,-0.24492455063975,-0.0102844002504455,0.161759772748495,-0.026437762615544,0.380689608604968,-0.393309874509083,-0.369680237090001,-0.359793089014333,-0.36970552313897,-0.0223645078866479,0.0316945678260205,0.0173334081361877,-0.152491723735692,-0.0049629239520039,0.328244713252596,-0.15933400250507,-0.431286824584931,-0.113719315824808,-0.183028886768092,0.31051029894569,-0.393938728947167,-0.0907059796765129,0.238379215618734,-0.0195797881910175,-0.0053027792569555,-0.0142648513984072,-0.0275604912666778
moderate,0.0435124352300419,-0.41605871538693,-0.0471201848753635,0.293707538584555,-0.0499195065258645,-0.19249209640077,0.227097520367756,0.0104855331052026,-0.164519370351079,-0.320438822932096,-0.0040151646789161,0.0855047702139612,-0.0868681500058701,0.125008089245313,-0.493453294031069,-0.420610244828875,-0.428414954948167,-0.330440670834294,-0.131977568090233,-0.0116736242593041,0.105177201455575,-0.156074624545613,-0.0367368141129735,0.15689757893896,-0.236550119365199,-0.481497536275554,-0.0648598181292825,-0.206683272669426,0.0733444629991491,-0.367817436981048,-0.210059562457999,0.0976483739220672,-0.019934054614463,-0.0254252235908871,-0.149980866693911,-0.213350940466708
moderate,0.0767467918171208,-0.0301308255262745,0.287959932285439,0.168453673491171,0.0640956471214383,0.123176604632034,0.273925819457027,-0.0136831059945004,-0.0705627511232804,0.0303864283075037,-0.0621890537605784,0.0401234863258784,-0.0120616695694028,0.0284441859803016,-0.0585996643941571,-0.084372476820365,0.181459093341039,0.0725968145129929,0.0928537434286592,0.171793609697459,0.110420413513733,0.0307314888521669,-0.212443358841563,0.193567914285484,-0.0277964422822799,0.017061525748516,0.0955989416357576,-0.0046561883553435,0.244275293699822,-0.166575484302741,-0.0272555736612727,0.163496058776985,-0.0377990385766843,0.0227320762163369,-0.0645582864812308,0.057764601025795
moderate,0.216321005529485,-0.435565263016598,0.475219309319175,0.494605081207181,-0.048485637370066,-0.285884995581268,0.433739349790797,-0.0906553547779287,-0.204950552377482,-0.300706986870198,-0.11455785158947,0.171956556643708,-0.0872108303099291,0.159774258091074,-0.464173537820441,-0.475156120894603,-0.4485187213256,-0.454688513441303,-0.0527026786278718,-0.0585256336886117,0.082410428171793,-0.110140867372805,-0.0475796760385244,0.408345628592246,-0.170075077655062,-0.533156972528016,-0.0856570150832162,-0.163557092575583,0.560447869429863,-0.512518322733325,-0.198165484718736,0.252579504787035,-0.0834610532709732,-0.0175785135606623,-0.0426539990344609,-0.154217001552558
moderate,0.0630602905422282,-0.328743429454473,0.0303318014139529,0.274123282748533,-0.153106026111924,-0.226222906392944,0.159887417982786,-0.177908561342203,-0.187302969914317,-0.355670718714992,-0.129908764422778,0.0892090656874958,-0.0855921768268015,0.049658748339948,-0.242640063244576,-0.290470930714618,-0.202487978190245,-0.265300049739313,-0.190347181093818,-0.121612322773486,0.174325958733887,-0.198875578267046,-0.141145170673409,0.121876408252299,-0.147898828567795,-0.126486727494395,-0.195388410104349,-0.289173679848505,-0.0620125439173039,-0.0994154968661889,-0.0843304629582801,0.14150205208232,-0.24130537436864,-0.0608046682450196,-0.172934216211623,-0.0784841818732368
moderate,-0.264474057969157,-0.348551207877158,-0.204444055272597,-0.19214418126995,-0.0841610727138943,-0.44652159100469,-0.0965024365704028,-0.0479731105802612,-0.13306237770713,-0.280700536915647,-0.186092054325294,-0.150493838719793,-0.0843478221724499,-0.220747577219013,-0.483100744786024,-0.308495893559193,-0.430623704252782,-0.203623258301896,-0.134971461382872,-0.352339249093322,-0.103872539657013,-0.102548111658317,-0.0406337153603957,-0.337399908024604,-0.290366171538567,-0.336481207472922,-0.0462052054331469,-0.213489575490521,-0.156502475083223,-0.342257379427937,-0.458787676552048,-0.166077128825412,-0.186784342211483,-0.0681460869073486,-0.112669291858135,0.0108622191366764
moderate,0.0809754365136406,-0.419846932919166,0.21378323287252,0.189101673320425,-0.144040042355356,-0.246999352053533,0.290945491811855,-0.0584480113140119,-0.154499664611153,-0.286823203690604,0.0031050127413732,0.0685857622650741,-0.0670356895740956,0.0627805820173191,-0.465825701798352,-0.499052438665626,-0.319279513245225,-0.501831187735026,-0.272762122096576,-0.0726955082625709,0.081322730295851,-0.0416466476686114,-0.0451791321984724,0.147250105043034,-0.310256792822013,-0.450529069991739,-0.115952350372919,-0.327049705095326,0.203170166690417,-0.318306020302111,-0.331404013495517,0.166234710492134,-0.170191515337429,0.101446996072867,-0.0778510492290232,-0.220747307851697
moderate,0.284721216513211,-0.186121181383908,0.38776669430091,0.346459536721321,-0.0106559034471799,-0.195543017661626,0.622234714979525,-0.0594753430527901,-0.212933662567155,-0.169562887238286,-0.102521294433716,0.194970714389166,0.0662523154832931,0.300074225261764,-0.309802152402445,-0.184530746598298,-0.309767697743315,-0.416788351981095,-0.0043765567756078,-0.15306481623377,0.327441888192872,-0.063187347139736,0.0174775519514866,0.372794789252167,-0.102689411382166,-0.326116164694398,-0.036939937961125,-0.139289520164227,0.437700253367409,-0.44513331581678,-0.30372382890303,0.477426817857002,-0.025587243082922,0.0351788686473411,0.1328338682548,0.0426751206246288
moderate,0.328891247224308,-0.0017656093556453,0.647102619280502,0.425483658089413,0.0834697802400934,-0.0206995594641289,0.34814366114276,0.123826078863089,-0.0630556543599323,0.0160773508218944,0.03438736547459,0.27853119205061,0.0179684040645885,0.395203262244967,-0.174011867217862,-0.316717456362527,-0.229374612922816,-0.205336466679059,0.20530393763741,0.0423491520391458,0.414260253998327,0.0483211016580893,0.118205907938597,0.482966890957948,0.0835420311552957,-0.156121668258203,0.02523836617581,-0.0315950652567983,0.536754482212784,-0.308153850535379,-0.0467583396411082,0.358085638659625,0.0301000794301747,0.111015106202965,0.0463837880067337,0.111283831712867
moderate,0.103499188796463,0.410847847328923,0.281424228554153,-0.127892552975483,0.0559920469660125,0.287953085122255,0.0138355840312146,0.0186060127504805,0.0180680992069117,0.254794021266413,-0.112144937748347,-0.0452730069597722,0.169946529625134,0.144236422495522,0.124612286914938,0.508552737404206,0.0880371249458974,-0.0331589198681234,0.178871575799249,-0.0003105706059974,-0.0035197940235143,-0.0642868351897528,-0.162650856096135,0.165415771939091,0.11536394659175,0.0249537514571432,-0.117023386326735,0.168800890964681,0.341132208792666,-0.0749940821363897,-0.0602191234313952,0.0990378546123288,-0.19071795015102,-0.0241215259984828,0.0948820804563638,0.129809748717407
moderate,0.101832088299626,0.369629262324155,0.141132034893317,0.0907114001938309,-0.0266379395928795,0.154916493723597,-0.113561785908167,0.0991374071232409,0.146599135967291,0.436092301300298,-0.168872969748305,0.0873673463252578,-0.0876628620739161,0.221922356369151,0.24214351610933,0.246403139324682,0.172359700346055,0.0786348284510134,-0.0695768869063316,0.10596134932283,-0.0773756045865676,-0.0472900908176062,-0.09321096059722,0.0719825254444405,0.254922802991964,0.245834732170813,-0.163691300482134,-0.104034725967148,0.0552090144285013,-0.0480842890173434,0.0995065682308906,0.107837260358365,0.069511363607598,-0.029057410159292,0.0666153157091195,0.0676222128337247
moderate,0.211808617080266,-0.182959024032519,0.308633587127402,0.106302050642649,0.130964644938265,-0.21503539817708,0.151274361495582,0.0850722233038872,0.0441264912604816,-0.354526855904939,-0.0513328889255987,0.0995388411966308,-0.001426485036742,0.120337066940067,-0.173285089048321,-0.381477734789801,-0.358064953135214,-0.302342243438889,-0.0441364503770655,-0.313999383876896,0.0139743134581669,-0.275822029208767,-0.0804105819095971,0.262040199671422,-0.424344113698156,-0.306201717451837,-0.0631818599906742,-0.0580552041493284,0.149274210376262,-0.235474805969838,-0.174355802736505,0.0646249697343157,-0.195514744320486,0.175267626443848,-0.039141949864327,-0.397277284653999
moderate,0.0521218828473793,0.174112620718649,0.0288383640397764,0.0023353284906656,0.214426371707778,0.216793498720946,-0.0678608253224786,-0.0953080703108583,0.101079626955823,0.270285854731772,0.0658623014984046,-0.333368093324634,-0.143499795064046,0.232946568589625,0.161985761557888,-0.055111665718649,-0.0800501749478871,0.0497838978303577,0.20519490140633,0.0806236370379005,-0.0893530642062481,-0.0797457312985893,-0.157768184784481,0.145883330560255,0.227158584452958,0.171070290164143,0.0587760595683708,-0.193026921878457,-0.025045156335008,0.208056803430266,0.192654441102386,0.0628801825493077,0.0360040716573481,-0.0112936245864466,0.197645186461371,0.117015276321026
moderate,0.01794532880838,-0.120317309773508,0.319061269633065,0.15505097694741,0.167872848352425,-0.350487501712046,0.376790619889466,0.11971538911324,-0.29034148165714,0.0155668486256455,0.171191660662001,0.13624806267324,0.116117641744337,0.225517742282875,0.0135767305875218,-0.210879380378153,-0.155944808850262,-0.110345559923206,0.0093151169410556,-0.0009803742511035,0.139847525738373,0.0111927678006349,0.0489918187379573,0.379736578044,0.0006458021579884,-0.275385655865812,0.0472835500175852,0.0890002172824691,0.39101386352428,-0.326334524834699,-0.128686797512405,0.068321689647961,0.0105332426979978,-0.034861659667875,0.146874563456608,0.0445993362647674
moderate,-0.0932123693076587,0.176711205907063,-0.181373068353334,-0.231273896060584,0.0764919503014056,-0.0880452804338072,-0.369049651584068,-0.0763385028069055,-0.131167128524266,0.0004102262379424,-0.070965695220722,-0.106640927304018,-0.0449612788651355,-0.205450915399936,0.120193880382017,-0.0485478128092319,0.230765571354389,0.0531805608448002,-0.101021113251218,0.131446139076524,-0.326407869275269,0.007534946822206,-0.283815268761937,-0.264955095796986,0.036720285966952,0.0498607156785787,-0.0511996932789794,0.0067357052751119,-0.304170371776438,0.035745084907529,-0.0067207541967554,-0.21446249110503,-0.0284139966800313,-0.0185070080275961,0.052318556751228,0.0204218045839892
moderate,0.158102493035492,0.298505746316689,0.430510116754253,0.0842634729806961,0.0905775728499367,0.124336969658739,0.198663333143875,0.0179104322831153,0.167459085749657,0.190581442201084,-0.0868806557180409,0.34216295736515,0.138985437206606,0.0698529102643763,-0.0079514272224457,0.159481303968609,0.0740335615336982,0.0907753629315397,0.267825480634339,-0.0526242508259483,-0.187916110704463,-0.191123793027349,-0.277523471646461,0.435283868447595,0.157144165736335,0.240335201818817,0.175699776473993,0.0230581769158015,0.43385562974532,-0.220432041832601,0.116719740353028,0.206625130167683,-0.0887820472628678,0.0499248532684246,0.115382990504977,0.136728591586893
moderate,0.391857848237288,-0.27100392398351,0.534790029488518,0.0017686111931073,-0.0620277498485795,-0.201334180174351,0.495970165011666,-0.0998629215074099,-0.222801212579666,-0.258501790352686,-0.303296498622991,0.388496392706884,-0.129782332819285,0.483699434497397,-0.343546482265034,-0.409610239074622,-0.372032650547235,-0.317605588741626,-0.182897804976246,-0.296578021199902,0.272140986113824,-0.337370137972755,-0.0789377563119822,0.296685394197684,-0.176061520094528,-0.242980071073323,-0.183353537852423,-0.244887323402648,0.431605873308829,-0.400145192448187,-0.137681518310839,0.357680657331487,-0.243096634367048,-0.0628641515760581,-0.0642481419511789,-0.176715953446717
moderate,0.13684213333934,0.0863586123154814,0.383955468712879,0.300246499623489,-0.0613148083781699,0.237304966363849,0.159981162753486,0.0207063491476513,-0.0338062541292684,-0.0041785303283202,0.130433963839895,0.173346188813243,0.0590229474341784,0.57081755662393,-0.0301326341532118,-0.140906580580121,0.0040538246073769,-0.288576036179967,0.0043445670329005,0.103029877516342,-0.0514356869030858,0.0201472284639865,-0.0071326578821413,0.312448459559108,0.0350177423534768,-0.0909078170242372,0.0223867894243851,-0.0585166719138617,0.314917153351693,-0.0594403109021682,0.0477962487169898,0.174024781635832,0.0393950902013545,0.0479748812967997,0.0562385916538525,0.0419840188531879
moderate,0.317893869205657,0.12031543433927,0.636437801688078,0.0319355908449419,0.119777426247456,0.331978105952651,0.234227785398589,0.25458918551239,0.0649186791600779,0.158570622290528,0.131533209154787,0.339043657430469,0.107444567872847,0.722004680704925,-0.0218110516847671,-0.124919721101808,0.0595140396761381,-0.223264656822574,0.258545437493969,0.193661173300379,-0.0724954545887378,0.0758334411869035,-0.0463201256453128,0.449357261503439,0.0686597694428035,-0.133130316962738,0.0140561931667678,0.0195405717904783,0.614217948569941,-0.300967611856041,-0.116453517287691,0.316815791623632,0.0333810383362999,0.109556314495007,0.0821422249244127,0.140893874046629
moderate,0.143338944343933,-0.305640412068946,0.312217862271736,0.0829739121473802,-0.227022464151956,-0.387519466328636,0.397268538501401,-0.251411697074843,-0.342687595690175,-0.487168647344913,-0.501230720481755,0.283524829708888,-0.266836714287307,0.3757156239134,-0.531965451735546,-0.381350753417942,-0.58159872280228,-0.411358510603791,-0.218970730863688,-0.628347302814568,0.162135180971757,-0.548984157208809,-0.0386178104249258,-0.0388206750079452,-0.37259970360679,-0.565024755204207,-0.329290375908744,-0.3016827764839,0.475122199641362,-0.602515580394106,-0.281010936812424,0.376901393472227,-0.137054134141555,-0.143586567259839,-0.182007247461744,-0.266249938364183
moderate,0.0079240459723614,-0.355855016550486,0.248719765018687,0.0762690933971827,-0.224424519545575,-0.0806159855815142,-0.0713868635162829,-0.0503295276506483,0.0237587483945788,-0.209572513750337,-0.153908357316155,-0.171970169122908,-0.179609767185471,0.244633696971936,-0.213241888903181,-0.464822530952163,-0.217744398570613,-0.27917420754343,-0.0422651972741001,-0.110459804168909,-0.234522266431679,-0.20884204101317,-0.109511403313582,0.191982814815581,-0.214572991858961,-0.28807322080542,-0.116452006040607,-0.348202524230583,0.0147341139603488,-0.336497054836942,-0.202174695694474,-0.236755902818069,-0.150359319889006,-0.178117302513445,-0.255708675709911,-0.20393809511974
moderate,-0.0035436473196738,-0.327416748359435,0.207713451067725,0.0054013069551551,-0.191438546349575,-0.0378296410826417,-0.0099095351413787,-0.10679866001026,0.176757788835472,-0.149469805535532,-0.10594695262262,0.0717582397976879,-0.136532006981223,0.195273145897332,-0.216120303130543,-0.403466537915009,-0.0497235759595505,-0.427753187862391,0.0107184667180966,0.106676428959591,-0.194468354873499,-0.209826146936534,-0.260210297988058,0.331657281320226,-0.175965215176607,-0.155534922145687,-0.166619166238488,-0.314379352776321,0.125494435263472,-0.367612769324619,-0.137987812502456,-0.0402358211114885,-0.0647635531132919,-0.0158998762908149,-0.155463302361201,-0.267257652444767
moderate,0.149793831340003,-0.248150755068755,0.256998378231902,0.0875027017475316,-0.0683519105559507,-0.295894393607663,0.0017482784609122,-0.116637253238233,-0.140884309599975,-0.307513623120077,0.0807362288616558,0.0540052411610748,0.0148672427660794,0.0867705339556648,-0.201106741305758,-0.249048653012312,-0.392960298187383,-0.255168145692612,-0.0763681345722483,-0.2275281592266,0.238464181773628,-0.0972742229318836,0.132867349477428,0.193549462985805,-0.253543836603286,-0.337041139559942,-0.0309524330439435,0.0334717956347142,0.223680278024597,-0.335761705799494,-0.244507966060765,-0.126525693841093,-0.120281661617508,-0.0726889102374034,-0.164409003649543,0.0183908056458593
