group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD183,CD195,CD1d,CD224,CD226,CD244,CD269,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.0200766258740681,0.140788629162801,-0.169941663302079,-0.178971020356528,0.12592666203498,0.0127370350665373,-0.29023476048885,0.212848427393768,0.134868225604069,-0.052579761897205,0.0956977540125544,-0.153570472964113,0.028655301835232,0.0179148159946794,-0.292548983808292,-0.211013720261426,0.116112663291478,0.322127223404321,0.195930992346325,-0.0727565486778778,0.340458730194103,0.0262925837803432,-0.0873635218313533,-0.311813189724562,-0.204813886743297,-0.361769606503841,0.0373828271552074,-0.307844320208654,0.102863110992321,0.242356808955971,-0.0680726908731664,0.238541003324631,-0.0267399686364357,-0.336047506390526,0.22755539206545,0.234915920659185,0.0812946126242523,-0.350529765573163,0.101156508860985,0.0777507199269605
mild,0.208643517857035,0.581692758502597,-0.241597828665562,-0.338640473460109,0.629545622068132,0.24861835992263,-0.521099919007337,0.198615302136701,0.299995942514715,0.373217332594954,0.477692471504517,0.215473677311764,0.071715066614197,0.225668027237422,-0.259908879497916,0.0093534365584958,0.434557123781466,0.632341199758297,0.513191739374002,-0.018982617234817,0.533360204690602,0.112581786174898,0.240538381668123,-0.242611064494134,-0.378046081172776,-0.440338514805629,0.351697419748547,-0.08772935173192,0.390045054940771,0.586100075584379,0.113447021165689,0.442670370443135,-0.0847956761935198,-0.217253620531112,0.471851497109154,0.555660249623658,0.290319379077358,-0.23901834711819,0.195806344027288,0.286469368560012
mild,0.200350294813347,0.576064648917947,-0.214741152853238,-0.184663016426827,0.388377483310123,0.133934821004219,-0.251503228487307,0.155478636153862,0.162801671641925,0.354514651963042,0.379810577130855,0.300275450543378,-0.133823288993354,0.0994114768420423,-0.202683227347285,-0.118599708968208,0.568730315055355,0.547854842223029,0.391963118170473,0.092052273022236,0.565527576700353,0.108816808993894,0.319361457765244,-0.0418911529893081,-0.115284078896174,-0.318017416465207,0.465903602987529,-0.15373228962007,0.365964107334667,0.323521452525912,0.415307064940217,0.388037046154465,-0.136691540286836,-0.299226965315899,0.478159441423827,0.578510600938544,0.398740962216889,-0.247144297746011,0.195966387154011,0.114540231513849
mild,0.183204626136988,0.541851195487016,-0.25702584708147,-0.265396492716409,0.323193840473463,0.165117661816543,-0.388624127419131,0.259674552288869,0.163745394422406,0.289237851466716,0.318330955453296,0.213062191196616,-0.269342118926094,0.272133035121907,-0.333527348805847,-0.0270596001012718,0.48240784643392,0.591288478748601,0.522684096159389,0.0156594960179781,0.596559687382444,0.20719122575792,0.239817597382414,-0.321283786244993,-0.368285569410639,-0.477922424125339,0.423478279359609,-0.340758666922825,0.335996094775514,0.46779986840009,0.342995958118689,0.484957963426426,-0.161106330268088,-0.289000891233591,0.47303884782216,0.5055088228878,0.400157638641234,-0.409847636269154,0.289387601009175,0.167382941938932
mild,-0.297061364578374,-0.401615354851266,-0.0724641880754173,-0.115668153825666,-0.455380699685438,-0.0139698321510644,0.373802292455167,0.0480619243058135,-0.174854134754705,-0.33358977439281,-0.16239032247616,-0.288954845858906,0.0532506036107564,-0.0872737544177975,0.150575584712839,-0.0956582300546761,-0.444304096093455,-0.345613246732782,-0.46067875781038,-0.154012799221978,-0.408805566569681,-0.468457593767673,-0.359649115233636,-0.0363209610567572,0.265173053925163,0.11098735866114,-0.334762994252894,-0.154981725633692,-0.324636217450494,-0.428657512254098,-0.221394640696248,-0.258112853318858,-0.215489060790381,0.072757889366637,-0.260613139272589,-0.330727149866344,-0.345823248936548,0.192464014579548,-0.179192585093675,-0.0110580855247582
mild,0.526202605718779,0.765931850450935,0.0060754812824913,-0.645911457390973,0.773765251866198,0.471872821265912,-0.700037445074318,0.205550152161077,0.516131152143222,0.53167954912229,0.668791642723403,0.463473687310893,-0.0617330375201315,0.356185503871931,-0.458135417964514,-0.0854367050290113,0.709555629736899,0.723824297080279,0.861804924350321,0.415180378987517,0.747073278914088,0.631926492012691,0.586899432787679,0.148962384850522,-0.766390690089812,-0.0690383416746246,0.675096049928883,0.263902343353427,0.631708676228897,0.716178419568541,0.364084852818181,0.385538391456789,-0.187436497405101,-0.504083756026595,0.510902857779669,0.724311485064517,0.525122188198446,-0.412160698078407,0.248546403960289,0.51405440997257
mild,0.0705969323367753,0.619744332265762,-0.301256127605774,-0.535985910999694,0.434476008974024,0.167315968174959,-0.51726332118875,0.0541407344144091,0.179087029727002,0.208300102387396,0.332010871932402,0.216375998004115,-0.152944097785719,0.252477042633146,-0.0967091656551235,-0.149693152397074,0.345435614907942,0.708829776382132,0.382426285816471,-0.139751403458195,0.493230051512848,0.0535323921295453,0.211938514432523,-0.317076835735802,-0.236393988341328,-0.494313084346007,0.289268849598513,-0.404439779565441,0.318939819668768,0.268388899628241,0.237461026080136,0.40082216318947,-0.170680400790319,-0.311462789201568,0.399728662663229,0.386792656463322,0.124818670496825,-0.283564509657791,0.173791990714877,0.252875673550499
mild,-0.0027773991185881,0.407370980520918,-0.384196105638529,-0.395193844407665,0.18986904326491,0.0775533829768667,-0.422910556667548,-0.0657462742034651,0.065047122389841,0.124569507335033,0.203785716165073,0.135577248133191,-0.189088347830096,0.0951442896029194,-0.163465711242308,-0.285188483033774,0.268757809490239,0.53208821632007,0.378553201775643,-0.192804154117638,0.42038666492689,-0.0633225629639254,0.174108176761066,-0.402368483631025,-0.296273285409584,-0.629229079481615,0.218660952255222,-0.51811389624031,0.212027777882611,0.385533004429196,0.235020232742628,0.324629087713782,-0.219632027159798,-0.295468697913154,0.294010336510339,0.391233496463312,0.104397216488791,-0.339240141298587,0.102486244194201,0.108875418593253
mild,0.14397026931032,0.454520618656417,-0.312442530502126,-0.295247411340772,0.409605699358798,0.0794521762670909,-0.586732373862052,0.0117112752218635,0.158660473998044,0.295465829433175,0.257087989390342,0.268146853234741,-0.234282288444281,0.0819460235622015,-0.305984768555917,-0.20762039835066,0.278901044207063,0.42505166275315,0.435515306446852,-0.170887764231981,0.434775752028393,0.0868732624701821,0.411247201225275,-0.293065177558592,-0.397438587677401,-0.585513602126951,0.388025382760095,-0.296143018016208,0.149675856667233,0.423202434968286,0.283459609615347,0.299422876621749,-0.24574755758752,-0.360839441574581,0.323319318050235,0.426462546821035,0.0398847052033603,-0.426887944290719,0.047799110372314,0.0839714558786056
mild,0.252767634181744,0.644296579368712,-0.280659745555495,-0.419041368720313,0.581113016353144,0.164750755701346,-0.646015242656088,0.141135552135437,0.357769515597868,0.423187684631624,0.531929069794038,0.433110153168553,-0.143716991900823,0.257652656666643,-0.340218673726015,-0.0613184132884491,0.502625655955469,0.730804658137432,0.661882587456048,-0.0109292794327367,0.675806058819497,0.204881367512481,0.54370080437861,-0.338224640997812,-0.452684366548983,-0.588162065726341,0.503643456418159,-0.177372150670931,0.458437269935748,0.637892349773044,0.41410178861713,0.565179605356426,-0.190563246078393,-0.418057044532136,0.585734650267315,0.642441813005879,0.343762630151564,-0.507748846763264,0.302386873767431,0.232288935420848
mild,0.189355355352507,0.575985124089119,-0.286744445344276,-0.338920112195074,0.562927614954564,0.10810432102808,-0.587511238021457,0.18965634884349,0.0943542963483448,0.527932225215076,0.448688629850549,0.135963441154331,-0.383035504489648,0.253815333632667,-0.597050057907691,0.0514534658692941,0.427886794290459,0.566107401156171,0.625363273862206,0.160799054032922,0.490611688798392,0.312054938293502,0.0067193718626629,-0.359049055643174,-0.446391668509906,-0.408350837382289,0.382382104531622,-0.262688791894143,0.423601092917415,0.687480270173637,0.130058560508157,0.384134944449154,-0.214950041080169,-0.55952676103144,0.517244652813942,0.694831387671066,0.39060112133129,-0.480166001949593,0.247520793204151,0.19172401035626
mild,0.0656153067809379,0.495950418088168,-0.2354425292129,-0.294739131592944,0.285109800757633,0.0526005033399933,-0.379622869475421,0.195777370886765,0.172268773834454,0.298612170597042,0.320834486580232,0.039519897426448,-0.209958058953028,0.170155925533588,-0.336417877030805,-0.0746397954439035,0.168535779425104,0.479175408631003,0.326811737603376,-0.0719815198621394,0.458720206481322,-0.0405970645174601,-0.004109818975032,-0.285144617276777,-0.154192323651256,-0.480764654754705,0.168317123858955,-0.321082751892597,0.27732930078895,0.362484826551831,0.182608368335029,0.476469167940869,-0.123130653166716,-0.185086567198887,0.373411407905284,0.360052773496594,0.238491444893897,-0.327647110052812,0.230328937984105,0.182744645418717
mild,0.0531703284531273,0.567349544553192,-0.343578037995425,-0.632957812462232,0.480601993416166,0.340443409351943,-0.695970345668303,0.238880110641125,0.365783672348041,0.464507468177754,0.470331149233294,0.486679662215722,0.0402578835843623,0.357522558577468,-0.381539037160849,-0.0159665863158159,0.56862204921136,0.62261309664922,0.635397927852362,0.10796979912895,0.691417166397693,0.151262948824767,0.321006045961493,-0.410547358420388,-0.353622771660714,-0.444608355602836,0.511494332667074,-0.103233891572433,0.490694602502713,0.585468496783644,0.208037235710964,0.465377729222947,-0.351668806901898,-0.458644916595696,0.53674878333224,0.685590520302083,0.466375628663503,-0.413100867929274,0.110142765623733,0.416066759333252
mild,0.156071343300466,0.210521327686669,0.326902392861943,0.0999660096931234,0.0743619623434171,0.0182938673673504,0.0356326455141453,-0.0338871421157478,0.307031961239436,0.0129486793095478,0.0011481831764672,-0.11324850912839,0.11701128528036,0.102522066849756,0.0965126767903008,0.341158957708767,0.188552447110579,0.160428307256624,0.0094043575580337,0.0878138153083121,0.0161690087675093,0.25723779767897,-0.0754056394432347,0.228020943188612,-0.131139660287384,0.051804015665646,-0.106944597411997,0.212733121332591,0.133639047245642,0.0182721385379809,0.0966822883404118,0.038327754820219,0.22662078919106,0.196270364252441,0.0743149634474613,-0.112109718474894,-0.0692357368107592,0.026356657593385,0.167987503806826,0.234015877580379
mild,0.415968479049543,0.764328585865689,-0.277082277180318,-0.0606745906821818,0.714117641870093,0.320641723200086,-0.73258769652432,0.26422541866275,0.452349278421189,0.58356123792139,0.62667339281036,0.681480080142277,-0.285036145873471,0.466949557748752,-0.333482011231219,-0.133285507715658,0.737895218939635,0.718938825311185,0.822554840864317,-0.0166280683025729,0.713022754436662,0.308433703436506,0.660100600888583,-0.347907988013865,-0.416671620298649,-0.503670586443463,0.702684031269517,-0.208230013497323,0.393278314833607,0.739972401319475,0.568418780782157,0.596916094203277,-0.347866371376648,-0.54178509000786,0.525887210127576,0.799077195161058,0.610612095294249,-0.404446726311209,0.443991065712792,0.505215386085181
mild,0.190784902638689,0.608315846147836,-0.19753459475818,-0.390824076725516,0.55248264742428,0.0842582108660218,-0.625980634660305,0.0640093276498922,0.337689921653613,0.36242487116117,0.462395946380354,0.391500972098162,-0.452588181719242,0.179735110119801,-0.464040026348793,-0.253433894552501,0.341806021121522,0.644726172069397,0.614124059930442,-0.10601913526406,0.628947678528641,0.252822195347204,0.474223440382968,-0.353836829381244,-0.525018593810336,-0.683211713867235,0.468031403295933,-0.429716288234944,0.27398413278564,0.608683408772871,0.365214419166869,0.531011681602037,-0.463197942117216,-0.521468057692389,0.286307972632289,0.51199404952575,0.49992541320559,-0.602659133178195,0.207040149915036,0.0743561728323197
mild,-0.0146349160657077,0.401033647356363,-0.19419756796449,-0.373419091811469,0.22179549377511,-0.124084178043807,-0.248037360512375,0.0067272540985528,0.0055664537258772,0.124399760976049,0.294104299573111,0.0477404382691458,-0.245248970846385,0.125594690997427,-0.127532848894241,0.117886095305526,0.210066742029958,0.456844636338496,0.176616431455013,-0.368090013280389,0.323028163650845,-0.090155078340094,0.243597917330521,-0.27815577852043,-0.362387653593381,-0.494810468906274,0.221144342989673,-0.362989422748622,0.0620096409454744,0.0649543514998027,0.259536338636517,0.347012338922588,-0.203265324017153,-0.0352203591409656,0.232655414964249,0.0879266900588903,-0.0578700890030604,-0.165426887232776,0.0454253559741608,0.26952017075411
mild,0.0343927002650358,0.125994210190102,-0.167236311859929,-0.0682840253293842,0.202224865186995,-0.0259589432908598,-0.120362081578047,0.118624219429682,-0.0369803538755544,-0.0681184904687593,0.239407425862876,0.111942193003693,-0.120591458400074,0.0436227379179141,-0.127204964614102,-0.285725701973788,0.167133674149885,0.219593548480483,0.280413303467501,-0.040978579448018,0.180214566535368,-0.194514939875065,0.393291926997589,-0.216421756681179,-0.25620645888447,-0.357275095761834,0.208833045416924,-0.108238547756452,0.137654810574583,0.0890223504567563,0.211558686917146,0.0827938149919199,-0.141131435178945,-0.109619648991113,0.106323286941678,0.227051588708457,0.0096519983009854,-0.300094201903812,-0.0126039617236016,-0.102189025511182
mild,0.0064210601808506,0.502649132837812,-0.172649809841646,0.062871319962349,0.11376401267293,0.253059435025144,-0.0622192791038522,0.116069634151783,0.333891060368918,0.255874045565912,0.473990614549121,0.264561496431217,0.21534399449655,0.252070142633801,0.0225905369506517,0.0555943378566483,-0.0527190383852251,0.452040982166439,0.133119707108535,0.0746556992098211,0.339193249912386,0.390730449945539,0.227237275213959,0.09429230161586,-0.031247191023687,-0.122945520243087,0.130548354784217,-0.264442345249948,0.386907396023084,0.0121455224634482,0.573134539652231,0.332066810492397,-0.266733242516229,0.241672552560665,0.176395517807258,0.248464795183012,0.198730302317725,0.0750514831599979,0.302795993932125,0.254376299558442
mild,-0.0652652028584057,0.296321246666297,-0.500692965663115,-0.177071946700898,0.218538716024501,0.147077458393189,-0.32840907547836,-0.0583078285508691,0.0363683109138603,0.0887341284735789,0.22158339113434,0.15509154250414,-0.328612132811647,-0.0023401581580845,-0.154877440251167,-0.164318415024033,0.326705446743732,0.378249607535152,0.307094438571034,-0.243293729026235,0.420305609790536,-0.0199298158116138,0.11878668921472,-0.478134415806454,-0.0812538844610514,-0.599828722877606,0.230093398703938,-0.332391139790173,0.241385977999905,0.22307033236872,0.101453255264831,0.370550447597986,-0.199123761686569,-0.545367376636423,0.286919542637419,0.450796292416879,0.309875773427848,-0.20225214923244,0.0853090547553095,-0.0676427047615386
mild,0.190332043151054,0.537188296831955,-0.240771578652322,-0.537464399900206,0.247965072444489,0.0755847092282323,-0.328227986979013,0.0646773976327121,0.155735857736597,0.170905089656059,0.272679683175125,0.137482576821101,-0.159443864393536,0.276226943175268,-0.0904299568084658,0.0785567263711983,0.165047747919168,0.624587118208711,0.210084436647709,-0.218675722280842,0.379302146309392,-0.0257864230878127,-0.0188036947437318,-0.24172122500224,-0.132790498255091,-0.671194256581176,0.114478435040276,-0.343464067359835,0.221093580539571,0.195264335995477,0.304977622798895,0.346902780874418,-0.196492957112733,-0.106450647855502,0.415833044338422,0.0972827348142086,0.136070809805539,-0.139905626608734,0.276031977990125,0.314467679688309
mild,-0.104831767197864,0.183177982482476,-0.343997166665219,-0.347442436657118,0.0994624480148281,-0.124095915923695,-0.522140823915915,-0.0895638722790651,-0.127665116367027,-0.0601777888608209,0.168581034130007,-0.0012189293935983,-0.263809528264723,-0.100258479025509,-0.202861403946496,-0.440335431305579,0.196888718165278,0.251039932445576,0.257280413185805,-0.276012112831717,0.329363009743503,-0.0837495601129192,0.141692343149531,-0.360116705073139,-0.451998047949706,-0.539268727582982,0.0490916015366183,-0.366779036853095,-0.0520554764190396,0.306164350558259,0.0272423724879314,0.111889700037851,-0.273644907320975,-0.422712395112082,0.158479154707583,0.332684519513821,0.0694749922728831,-0.399093631567135,-0.148265959724756,-0.014027715659741
mild,0.0584895084958085,0.137472941110708,-0.0180375452918027,0.0384378143021035,0.172360620370015,0.0242592762227212,-0.264408547743754,0.111036824113309,0.172912234060888,0.311056123340379,0.205260600760315,0.0210394480298774,-0.0348005140647886,0.0372247516008507,-0.376990677151657,-0.0169505650710696,0.181688274742648,0.0298559462964254,0.156990155279502,0.0437927238453917,0.21261935469613,0.218555281494331,-0.003915114978958,0.0019316915699377,-0.208096485886159,-0.021128060411867,0.0533376172076278,0.10153498591309,0.0835805275910075,0.261212269389874,-0.0386475094555001,0.147515069659268,0.0629582341492019,-0.302476902236191,0.0159269493688563,0.237950224764195,0.0367035954913213,-0.20529877162392,0.143792523654489,-0.0051969416390577
mild,-0.086290801408417,-0.102954180609594,0.0513780613340015,-0.122393683992846,-0.19408172011114,-0.110701812490187,0.296708707435872,-0.0054948006216823,0.0949301228590367,-0.266166944182959,-0.05664972994822,0.136572847362197,0.211806686741805,0.0104597115591612,0.0726483422213493,0.0865542618557674,-0.220148723129736,-0.0230167909679582,-0.21301119961437,-0.187264430526492,-0.0642844071014858,-0.198820129950156,-0.0800098413800427,0.237152601080976,0.431683636194225,0.146355721006025,0.0874304648516225,-0.0567737593717358,-0.0412795029176421,-0.0525146800988771,-0.0297370110417,-0.0537794101529629,0.0809379793649091,0.224059883942928,0.0681035366162187,-0.0861617143732409,-0.164919643735095,0.227368780779945,0.0024141412595136,0.0407174571917129
mild,0.302798052917943,0.463458875516904,-0.150079814906766,-0.312217371898213,0.471134541961192,0.227216432232184,-0.425233014582215,0.218733355852064,0.292303870860716,0.442345666812004,0.402042164659204,0.305521000821573,0.0091330946878202,0.254001284277739,-0.190190618085441,-0.132337726184232,0.523645662244849,0.365320554165194,0.543304239541667,0.0587271011408443,0.457476094936366,0.281920299157002,0.313238959022628,-0.179520490773097,-0.454635883818015,-0.260012211909973,0.449874984803667,-0.0790647231506453,0.29704276410719,0.480786406278339,0.33330564661355,0.381818916174984,0.0064417815216933,-0.355771894783207,0.316672588560047,0.45971934192246,0.286439012453476,-0.292716247420805,0.1709294676801,0.29060643630332
mild,0.328693829882821,0.653882351256541,0.0126975801633407,-0.471528532527864,0.642565984352766,0.253962702945054,-0.505170120490747,0.225548259857941,0.450485148748435,0.53023185865963,0.672500612256935,0.489460551206512,0.0361102792109594,0.316905759794472,-0.255114595649782,0.172216597729147,0.633336594780327,0.691787824110568,0.707768189029303,0.0185668802772724,0.709121329158911,0.482610224265082,0.506527925745424,0.0089414686776486,-0.370461568390729,-0.232890224432792,0.535554345064649,-0.0227127201543204,0.513825038990298,0.669436825445646,0.430940679009752,0.546381328811233,0.0918101114821223,-0.165457655133035,0.557276407974245,0.742238508368089,0.534233373887012,-0.20569604588991,0.330618465036918,0.308639614125838
mild,0.382953174513623,0.643589742204186,-0.423542567964521,-0.32360071667477,0.589128911312517,0.206279745015063,-0.633452700513952,0.306201144601824,0.391482276728641,0.455480286765217,0.496416332003801,0.179508068035172,-0.664626890622877,0.340470792606032,-0.639222428429424,-0.254305429043361,0.599542382021994,0.641645726307627,0.628487648776997,-0.216892418022806,0.687254746493104,0.0672854525659317,0.125183218509324,-0.466909859279139,-0.458333098729459,-0.588190206328922,0.352902530341077,-0.350358671631784,0.43439478238498,0.744788580913225,0.220197258018106,0.553249264417768,-0.150746344071182,-0.715596673914591,0.618649190222934,0.689017162282521,0.441068625232007,-0.61172639746474,0.246267507451337,0.291401607272868
mild,0.131649029763872,0.559236669375885,-0.319956703754103,-0.522915435938293,0.55760439052666,0.0506855771404626,-0.611219561332241,0.0539512287985708,0.337638250231656,0.341227578576498,0.40111248401196,0.272180406464227,-0.044658664714842,0.0779295861603651,-0.273053779281606,-0.0322586732089742,0.406631527277179,0.611437005166925,0.517138772115127,-0.129996407164307,0.535557496154216,0.0999581428951364,0.45289311026281,-0.260800335512071,-0.448581351146966,-0.496375619869197,0.473020966058084,-0.329206453174787,0.235118991752006,0.504064986386759,0.346730955502607,0.422623812072278,-0.142868192347878,-0.443942049977472,0.293872938706679,0.566629459252757,0.260724018015968,-0.344294455217505,0.1251994917348,0.199930651765903
mild,0.216366145995963,0.635943037310804,-0.128249664547399,-0.506641773272031,0.486938759663741,0.134448582102469,-0.588378053486012,0.141247633198837,0.42257332063058,0.400926077925357,0.491313454799766,0.212913331979137,-0.328418299659156,0.204850300636634,-0.303573702630487,-0.0524765260987618,0.68070284843205,0.580499944253655,0.584125750565745,-0.245203967899464,0.673312080150619,0.235412226965307,0.187803084076126,-0.114363640970484,-0.607496207573305,-0.598698955409486,0.274611208410785,-0.303117065673855,0.519559223790832,0.608143444556472,0.319119988866002,0.48853453380358,-0.0300586029271225,-0.402451774002565,0.540339997468901,0.62105297119669,-0.04048909306835,-0.52980645879055,0.39556294566458,0.156893285159625
mild,0.0733052361977768,0.197527864554817,0.0039052301062795,-0.058623261066064,0.0622273675246658,0.14406316054532,-0.132532326946438,0.0834890752449482,0.192964637905951,0.063176950998472,0.257391641986722,0.0519255279915333,-0.000425532641656,0.176762901470245,-0.0637147585115909,0.0259091107547153,0.12296969399882,0.19253447272836,0.0989509880896041,0.0198242141266737,0.281590700752366,0.151147953082181,-0.154819863055292,-0.0616257229752173,-0.0635803891622542,-0.152288361979945,0.148253918579008,-0.114173709928963,0.177483646292832,0.261567457085035,0.0303216670769513,0.203885657422734,0.0265899912968148,-0.0730725708597864,0.223376772588322,0.130231886654695,0.0293351429084762,-0.0600863200439794,0.120246570702118,0.253944428278489
mild,-0.0100703504398009,0.0604476764083723,-0.550746009160032,-0.0444396835697419,0.0729687860597647,-0.0406507457635545,-0.34517758690547,-0.0747021884389962,-0.0805398869799035,-0.0990230913988786,-0.0479058106108032,0.0129884132582577,-0.382436113594411,-0.0802105150539671,-0.133682456491228,-0.282108813431921,0.308491087651393,0.232366088753319,0.183420375750507,-0.357556178822399,0.287690484239979,-0.280310675888737,-0.0309351898425958,-0.538359921868704,-0.0721289801134201,-0.381285371679083,-0.0096790767176823,-0.394370457961006,-0.0300430488682129,0.298241290260803,0.0221295104502093,0.235256848988488,-0.356469966734436,-0.466399277794169,0.294482954704885,0.41623021252266,0.201624127393289,-0.48673965755533,-0.15117082079948,-0.137170983316376
mild,-0.219484543340429,0.156660652148425,-0.192277372438901,-0.64438299588074,0.157566128782386,-0.0149323258432012,-0.604956525609435,-0.0911169615053303,-0.134529154558284,0.21110608805131,0.0794812767607972,-0.271698832682793,-0.194072151001059,-0.160835517835997,-0.155529971298065,-0.131184802933009,0.290339379838753,0.294172880002186,0.345998237935864,-0.327511134987443,0.215084529472949,-0.20746746087451,0.13773929638677,-0.387922758198318,-0.404131985356585,-0.620773443976284,-0.118475211037668,-0.56014584855671,0.0747773761152423,0.250229540786113,0.022753371634996,0.0771045304599206,-0.375101773676301,-0.304003537480693,-0.0532134693999171,0.294151714794632,0.133990787458489,-0.385884351211551,-0.205987374447705,0.0318926376870451
mild,0.31383194722591,0.637866203632828,-0.330185741576163,-0.477891105979349,0.658931002600481,0.235244612026236,-0.603268980589701,0.0543312216258934,0.0862535947420643,0.627915674017203,0.533983205553421,0.362931732542652,-0.289196543549011,0.253245100923428,-0.408340373793646,0.10724306016154,0.547489135310314,0.613527265698492,0.585348217342314,0.0690041353457184,0.56913708650175,0.253886048730352,0.527967846161327,-0.212661691913126,-0.427329590817707,-0.25186536532526,0.389231251824492,-0.0318835240150741,0.462582291632832,0.758677450488755,0.345430723538344,0.379798190198306,-0.172330950381389,-0.347579537983059,0.439315249715953,0.646113640476267,0.444813532876512,-0.452176425370281,0.318595304157932,0.147203999487142
mild,0.326485695809635,0.701261325345855,-0.268005257221766,-0.302874199601479,0.677519355532405,0.203371677382043,-0.495446652631447,0.207082996140916,0.423140000643654,0.490053558516056,0.600326319915861,0.319108206099877,-0.129464780193859,0.351790563319371,-0.22119145864066,-0.0914903767253749,0.631164884625608,0.710714735367933,0.688006971561055,0.143181266173799,0.623293332142965,0.304072965224222,0.270409802783648,-0.10650519995399,-0.388290354420926,-0.262563077912787,0.394873770908248,-0.15227356503844,0.568164197712632,0.676627075588977,0.298877419953276,0.559059273411835,-0.054913261157045,-0.383180966281821,0.482264345010072,0.697119284441118,0.521423383381526,-0.28080565716243,0.359754988673652,0.334702694443083
mild,0.425655221732671,0.661347185723733,-0.169080951590904,-0.250225297332141,0.639155904333277,0.279651994857092,-0.605401982152121,0.104803130400105,0.373325789538103,0.509601268356859,0.612573194076793,0.377595442249684,-0.197717674299429,0.409570934900819,-0.15352997555428,-0.0504111464496477,0.600688290296977,0.695302940322127,0.692332145785684,0.254729708628038,0.598127444751827,0.341106102319248,0.406701321635251,-0.0375846228322113,-0.575689951923818,-0.0661772728427464,0.496420047135633,0.0742592116898117,0.512281433442612,0.639636278723081,0.401211419663279,0.44009461068764,-0.0777284772935083,-0.554444353157601,0.421210791006826,0.653301954342634,0.432162116271805,-0.241587701012371,0.36734406467094,0.319660355837599
mild,0.306498205740504,0.40105829486925,-0.168339346163494,-0.198652505635581,0.509464952383082,0.214524318808229,-0.356142767335538,0.232799490787563,0.153901826861952,0.425954748302256,0.447031534830044,0.386266604254388,-0.136734025760073,0.22915443830571,-0.223423416516396,-0.217793244215752,0.48122252396947,0.46456781045311,0.479966089845116,0.0701214623046766,0.479634607087269,0.228099970222838,0.324368517935718,-0.129465235154198,-0.373055023624835,-0.126168815758475,0.36505273189474,-0.0293526913589383,0.401964301647093,0.477391475874309,0.433030891757812,0.42518366783889,0.0697459042449508,-0.344807591601455,0.339143576739305,0.473858354216915,0.285534811204028,-0.365651941691525,0.183510765116317,0.196561547088618
mild,-0.152886296639241,0.185555704449186,-0.0858623166774002,-0.155759176070147,0.211732008072561,-0.14287709396872,-0.0511331135014032,-0.088466684024495,-0.0294734205878726,-0.0842283392747273,-0.0383756506354938,-0.116479015188105,-0.183634288257504,-0.0685225852646986,0.0339192707884818,0.0796972845520898,0.0399476772047466,0.194353725342991,-0.0468265625553551,-0.059370172234883,0.0430225362065636,-0.0501293020973799,-0.120311955510604,-0.18046848428704,-0.163765031070511,-0.218532979775232,-0.100392789089258,-0.0756906738992457,0.017906748374616,0.0038344675265004,0.0615821493148985,0.0424307995646267,-0.229508055481467,0.0872315399446533,0.0445860287480272,-0.0626121686135997,0.0647910319670205,-0.147692136194391,0.0572332127950285,-0.0033676536274993
mild,0.376196470332733,0.657193614215792,-0.048193882810037,-0.576006705655653,0.620248076229054,0.323925974798514,-0.598139772284318,0.143688750183008,0.454388526238837,0.421111573659791,0.458559966599808,0.596649952537913,-0.236535682268521,0.365806430912364,-0.302752810387758,0.153038574479406,0.619685721931073,0.540979001966265,0.648562216409967,0.151825732016477,0.640308401733773,0.312748560380006,0.573772578162325,-0.132246147491914,-0.38697611593367,-0.21950142203259,0.608501099015069,0.152650459817208,0.520050315929823,0.619973988648722,0.505606129474448,0.515387525827594,-0.0216886404010002,-0.380077218981998,0.510367532194578,0.577916963407275,0.386263727219072,-0.391211999559864,0.356781523376601,0.329317946544545
mild,0.358166976269747,0.521703387391973,-0.228985464066943,-0.157694337135324,0.476321687239338,0.26955381987928,-0.523650048484759,0.135793700835847,0.0371935257173411,0.250798140699908,0.48346860720687,0.339380705849058,-0.286656461917972,0.23569326787984,-0.121336283180124,-0.0209409857442161,0.437040269855063,0.572115089784128,0.523463632501162,-0.056157314945974,0.535795702700395,0.131279837434059,0.402397710966344,-0.3038800395602,-0.263279977702255,-0.50351047445955,0.557365495896839,-0.352926145325254,0.30080801334786,0.48181990788346,0.499415914627183,0.414291707519926,-0.103995996047217,-0.373604525130251,0.47097009645414,0.495595333215977,0.410009050493787,-0.565528089164648,0.277959622198392,0.228233524974349
mild,0.196150233886945,0.687101237241736,-0.323676646094536,-0.328812025235604,0.588621489572309,0.0655562214852433,-0.518093852837362,0.27523900227342,0.301332685955796,0.456087342947163,0.40544799921385,0.0776149677667452,-0.438304054048946,0.313782901614584,-0.0211366852542074,0.0141134667610566,0.626991204584657,0.65211270096111,0.637663621119907,-0.16283873880752,0.625010448540113,0.12821574165364,0.198355749370698,-0.35909265720054,-0.0867945847238002,-0.581305494529091,0.52906861430759,-0.490959437218421,0.283817553682666,0.643292599434501,0.282246425925956,0.409357063007134,-0.152086884307714,-0.314987582174633,0.482734377219675,0.636562040677209,0.511974250657442,-0.548587272329793,0.304514442723161,0.262276699859933
