group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
moderate,-0.0746812449831928,-0.143320673175226,-0.0022998700681741,-0.0967887859195958,-0.020081547865354,-0.197526933802453,-0.0943361150353683,-0.0859526250298562,-0.0819458711930509,0.189940934531684,-0.194509107534162,-0.0850485869979527,-0.140483083106767,-0.0776253130785224,0.0078505102632161,-0.0083282265015091,-0.0446538162655516,-0.290734690296276,-0.0488680891111842,-0.107660941500438,-0.103345677969953,-0.202541690020785,-0.127613256197044,-0.155143053158265,-0.14742551308968,-0.022575475229627,-0.240758942719713,-0.0791432317905086,-0.066773984566133,0.0537186782999788,-0.0143827524150208,0.020506241506381,-0.069855980149709,-0.0109665569394297,0.105129777691092,-0.0767733583327359,0.0619587594969673,0.0296583474665551,0.205494996611508,0.0592061256740397,-0.140930574472659,-0.015661661747097,-0.0204394655772495,-0.0287722911172615,0.0337054249952756,-0.0880098351430453,-0.0338843102318642,-0.0787417226839304,-0.15254208550863,-0.0275150317577274,-0.0217973162305109,-0.152070879315597,0.0574029206607524,-0.0914133207422521
moderate,0.100766679249557,-0.152614959725792,-0.0462357885305241,0.0890222810563814,0.0164494325393127,0.0044144414038506,0.211426457274138,0.31046324922956,0.141779095755123,-0.0678688464111664,0.119536984753378,0.0879681696102771,0.0190872564894211,-0.0149565203751377,0.17770035751882,0.0341520335889128,0.0899583172365272,0.0730265133366628,-0.126658280727108,0.225301204012521,-0.0417021606698216,0.154044503563179,0.0972269550258473,0.114493205592002,0.113554035320857,0.0586752119821379,0.158358672035109,-0.002789950406409,-0.0691638829561103,0.0162506791141324,-0.0116084216142459,0.0429719391006852,0.179732647213762,0.0523900520775134,-0.0667282258768676,-0.0101104011859842,0.140847026897585,-0.0029756486750491,-0.0008141278662819,0.106466369828788,0.0708707926783983,0.0955668185133877,-0.143067691936719,0.146378371077032,0.160845472638369,0.004899616312776,0.189048733267159,0.113487499153253,0.178517408476098,0.0749405656246005,0.101557003095805,0.033635086595609,0.18921239889688,0.0535065147871539
moderate,0.342649866930338,0.564178335712975,0.0463934016797824,0.659974241412607,-0.0305120360969991,-0.182118236511932,0.555428124545104,-0.160099334089254,0.467316159438065,0.0345806141159143,0.265860439338498,0.538982222366179,0.553768271027979,0.622497843932215,0.594759888379005,0.586472513826578,0.403585666113838,0.325558145925143,0.424256825454363,0.381507515691374,0.246273145207721,0.0083798823432464,0.639384496656238,0.404572736894371,0.649490675202881,0.565802336321169,0.211426602034721,0.657880662631732,0.340719999951004,0.256509068651504,0.565920876394686,0.0970732043215797,0.151047297079608,0.333952974857394,0.0203414011818817,0.615894075961336,0.386337953458132,0.0736439346855572,0.0663231754508693,0.434370741431527,0.564368794695873,0.236157969704689,0.738700357195286,0.425886301757676,-0.0301554580665963,-0.117115834006396,0.482203445915297,0.623094479277376,0.527082216783672,-0.0893330334768412,0.495671271743204,0.509153696633608,0.378849724780683,0.280985601189429
moderate,-0.158239344813288,-0.22891977929366,-0.18668579631453,-0.522782648101569,-0.318785543375201,-0.052351123027913,-0.457403576766243,-0.237189292296452,-0.366420325014882,-0.217182192922208,-0.300632015164109,-0.313066027079081,-0.33757263965448,-0.372009523040478,-0.289379824833728,-0.399646709273764,-0.45635584440783,-0.308287206421025,-0.281805150631092,-0.330866531735679,-0.306368013307023,-0.35715070734874,-0.447789706015304,-0.394696241668369,-0.503433997747866,-0.261549925027037,-0.166069656434226,-0.388579874173488,-0.345464491758202,-0.156723489965782,-0.0629919675272255,-0.275049330900284,-0.328651304330336,-0.274691326105842,-0.213799450670008,-0.192555643716164,-0.33477215886771,-0.199853772271056,-0.243418593257311,-0.402036386571955,-0.49080678848146,-0.308048953240094,-0.402790710033555,-0.343908726094523,-0.322677756555427,-0.326078736219809,-0.463048514523628,-0.383884414884043,-0.348374140491053,-0.260718035339317,-0.307311855445084,-0.461275268725677,-0.347776087351745,-0.32037460444251
moderate,-0.397228602624534,-0.499380079194139,-0.48996169514388,-0.68734406880253,-0.550177340043884,-0.231348903397775,-0.363247847565586,-0.39805619109012,-0.391654385088296,-0.18974111240841,-0.491646675356841,-0.353745115992447,-0.421073036666616,-0.522226079435411,-0.460612737225657,-0.435875480440351,-0.423023926672702,-0.374717982195669,-0.63352585018193,-0.345039500979961,-0.612502383235048,-0.474135816582628,-0.619723887180939,-0.288746862118051,-0.726910948028385,-0.632596011200902,-0.329374246690434,-0.51885447301941,-0.469270712911036,-0.292918126806583,-0.601243182771843,-0.546016972606674,-0.225554901839616,-0.536306007837487,-0.525857710619078,-0.55018527283806,-0.186379080548897,-0.284384108713674,-0.467022246079374,-0.153164006558379,-0.590060311289957,-0.230741320537694,-0.437120611302394,-0.465191698235641,-0.230044212314929,-0.45434612041415,-0.575053328641118,-0.567158913131872,-0.658695277526278,-0.273546967019282,-0.704458508112518,-0.362896190374773,-0.173559170123262,-0.284272408529768
moderate,0.0098018899492555,0.0223280354828693,-0.303201247201418,-0.252687360581204,-0.540773611497,-0.0114658696444899,-0.0831505194403871,-0.0283011393405109,0.206781327947514,-0.34858439844551,-0.15394012707826,-0.132929456783815,-0.0565846556899955,0.005670610615347,0.244178194184955,-0.21347940206292,-0.158096316328049,-0.225164553463641,0.0426539943140183,-0.099986341645181,-0.218635416060745,-0.671016564690995,0.342170909642568,-0.0538253709035219,0.142647239246368,0.380191876205465,-0.0412609076520263,0.331276794685543,-0.101832174044277,-0.167792780999473,0.333529160717811,-0.446890291237857,-0.235448469939593,-0.071831477654893,-0.268495016286456,0.296408854550493,-0.010218408090163,-0.284251512573344,-0.283238131635182,-0.114805352482848,-0.0328452863995639,-0.0736801331285615,0.118256670404003,-0.0367007242957041,-0.358348210347894,-0.591593716259556,0.0344615827191622,0.439261584411678,0.296887282805721,-0.35300286070488,-0.0412047883335673,-0.202700570193773,-0.0585313766790003,-0.187544953008463
moderate,0.296330498767397,0.132009394486816,-0.132720473128184,0.0966551570354125,-0.341158349084873,-0.106789536393429,0.17649302163001,-0.0022664808942851,0.214363980882369,-0.382938733364601,-0.0350605464537911,0.0763218965412484,0.205327937264313,0.0593955856683842,0.0635867077919869,0.0339389745431016,0.0618028556011957,0.115956906169363,0.138645162354139,-0.0359954077479171,-0.0445950407603652,-0.407461154148126,0.332735399341555,0.101899287005441,0.22804558438471,0.334359732780799,0.067124501770082,0.30342591424488,0.0241869054615206,0.0317609265671736,0.0661323003498251,-0.183940617964195,-0.0562970179664923,0.066143186999142,-0.208286948140696,0.266658482905467,0.131916467054488,-0.0589205021518552,-0.170396123200885,0.0168855297688407,0.162165972690159,0.0704511214222024,0.289843846137584,0.27893833707868,-0.266037978846331,-0.403348339436316,0.241376870816774,0.53009535791458,0.333036371449037,-0.131101318723818,0.0445570541796615,0.0299753284100864,0.142303501655288,0.07635961083963
moderate,-0.0447814738068341,-0.0639226495888905,-0.0390163168860116,-0.359517649560684,-0.137283837767188,0.120860714652134,-0.221979590962619,-0.0267464409312973,-0.107351115096854,-0.0919552130151069,-0.287523821888064,-0.128370370225453,-0.0909814604675563,-0.16512203888314,-0.0931440001638043,-0.158035842443734,-0.160807869241472,-0.0384872546410347,-0.0893148788503178,-0.148812005436808,-0.146944406966921,0.0484882058981315,-0.340522308580605,-0.10798474978094,-0.482966826464868,-0.292355946024376,-0.0478153712010595,-0.175790562052747,-0.0137484497707109,0.0077010758194328,-0.133117842158095,-0.1157076423417,-0.0659878591603337,-0.0566738090520097,0.0828903207460831,-0.0875483863545098,-0.0396268797283205,0.022515607675545,0.0052938932497719,-0.167098993753726,-0.277654906688544,-0.0485975876406205,-0.28052822443408,-0.225432212427887,0.160495643200149,0.033187265109619,-0.304199416875474,-0.273584491311005,-0.214606566830866,-0.0219796241448856,-0.151887114262541,-0.0441515721174625,-0.0256672574835573,-0.11121439906028
moderate,-0.433264950563982,-0.244816984743072,-0.21591011980357,-0.59948835202691,-0.446515101621475,0.0010515560418062,-0.407294382232312,-0.170029567283885,-0.353254545241476,-0.0180096165448527,-0.268034784433901,-0.209411660438704,-0.292690601968473,-0.340038910014114,-0.16126108136795,-0.191795070789338,-0.255074185087815,-0.121096349842942,-0.40815740275113,-0.227014938999967,-0.270962070275703,-0.384924302315443,-0.472493656784307,-0.293696227731023,-0.461174238841166,-0.454619548300228,-0.30601305886238,-0.300899344484281,-0.312177004924179,-0.28586383985768,-0.116430525970329,-0.288622887707086,-0.0195182185739228,-0.157901993945004,-0.291736017058855,-0.157655977977227,-0.165106436686815,-0.169442757767225,-0.388781803652701,-0.119757644290526,-0.441308447051773,-0.151714414599759,-0.281332707283658,-0.264928540837884,-0.0978567460255947,-0.204028160763346,-0.320598596833366,-0.379052006595921,-0.422171788530033,-0.243696650885983,-0.101096614251928,-0.258570629697002,-0.134303186202939,-0.144491120994682
moderate,-0.305826246516412,-0.0398361403607877,-0.325149759753523,-0.518487911482198,-0.280606949052647,0.0276289439022291,-0.293044232215381,-0.143761980533789,-0.116154965981157,-0.158364786795468,-0.293496387776655,-0.26529246861902,-0.307795023927821,-0.397469953866637,-0.0803723863356842,-0.110501512934108,0.0378953468935762,-0.143014767217236,-0.228913005217129,-0.127170254867554,-0.16553358061138,-0.320267389978881,-0.331468616646829,-0.0653620515308764,-0.374143316445912,-0.353185737328918,-0.23361159800388,-0.154581805022561,-0.296965488886376,0.069098895800569,-0.126272364861796,-0.151187587807195,-0.0448257103771716,-0.0705302936300301,-0.173499255095502,-0.0729592133598836,0.119759898019325,0.0353995955884493,-0.254368496787828,-0.025477543763246,-0.256273863694597,0.0108576963354793,-0.349894148852945,-0.284858739005236,-0.134362347352359,-0.177381361746982,-0.226372024962011,-0.0600362399732248,-0.407813904677568,-0.138944821325009,-0.0383657281485831,-0.271320902723165,0.0556166208042662,0.0854982595093886
moderate,-0.178878508300546,-0.0773432879310787,-0.165161932528862,-0.304863096589916,-0.364104049391494,-0.293542406274971,-0.100039309486391,-0.121350737719618,-0.137889987909292,-0.207270404192355,-0.220143011547211,-0.087694225401439,-0.0481017506015009,-0.213511828115339,-0.131174476890743,-0.27683371178451,-0.215437336566052,-0.153174919604646,-0.227667274177087,-0.124864416643563,-0.250684865438313,-0.185315160186673,-0.114171100805064,-0.157111099689216,-0.237018076202989,-0.210030876813799,-0.0387960040331257,-0.0198105574300646,-0.209083434385105,-0.122712818837229,-0.0502360540946057,-0.223975611561438,-0.0835803550652453,-0.113601359839906,-0.269322155040143,-0.0856083262066951,-0.0905169716342469,-0.154151111145723,-0.308652653334515,-0.106898051700087,-0.219665257192966,0.0615705121297344,-0.0112095632222101,-0.2541741314446,-0.391070832550393,-0.241689697081013,-0.14359914873469,-0.153652922716373,-0.295144054061657,-0.139120984378973,-0.293146236532876,-0.186782015594447,-0.0621269806026959,-0.19986937340874
moderate,0.0240088643626284,-0.0129905316841114,0.152531903620035,-0.3423375498106,0.0805773467031037,0.333176783347484,-0.171895185082538,0.21816373659385,-0.0722980469503253,0.169703723161308,-0.0410818738416553,-0.143042088146045,-0.0671624498048293,-0.164678984579364,-0.103854782564766,-0.0483210001041881,-0.0063292792761827,-0.0299531373785127,0.0184207777234898,-0.146281776549284,0.114652531990916,0.21882367919936,-0.155993555843111,-0.0071595404063841,-0.35370905982653,-0.149947448417187,0.138290553049066,-0.176924388558889,0.0116211955390058,0.175741094418758,-0.190564745482036,0.18716502779987,0.178686838440382,0.136984459069935,0.341684525563405,-0.102961787842335,0.21423381521447,0.264222448925964,0.129322449905821,0.0208296531756494,-0.0408143333196767,0.0058989511277372,-0.138654851061121,-0.235654427316301,0.0476104946592609,0.0622699713465197,-0.0734703250119498,-0.0605935125568625,-0.0293035565511517,0.131246098284261,-0.0063064005072893,-0.0917569864514198,0.155906620590157,-0.114026809348932
moderate,-0.175761513632997,-0.142043758224659,-0.280916922509009,-0.445972301251476,-0.369099830414395,-0.158150404240162,-0.420596261395133,-0.331473208123169,-0.273288584073655,-0.073853246848964,-0.241197106465097,-0.0570734954464605,-0.142809131204472,-0.309911722467927,-0.106874329118691,-0.0896093435806551,-0.127391767216447,-0.0756622630195457,-0.33028808937177,-0.0661301112101846,-0.331109273847348,-0.310090643115631,-0.47672095039001,-0.0982402757293206,-0.37121272886754,-0.403542289331912,-0.124073535323475,-0.240862894072036,-0.240446658009434,-0.1723221673729,-0.239734639420711,-0.255251887902863,-0.0883744299236611,-0.193190408817159,-0.229316076940131,-0.0341413766712816,-0.0046813409738411,-0.0447394090199586,-0.38213197026367,-0.10451536452864,-0.311813975248434,0.0041042188183626,-0.306389504999386,-0.228948466688786,-0.0126332455854517,-0.285818757765624,-0.24135389749029,-0.283852117378014,-0.464822679662321,-0.185615880049471,-0.0654158710771907,-0.144331649092535,-0.03312009338075,-0.121156894261192
moderate,-0.0274609051378777,-0.0941678646486261,-0.0254446352590412,-0.583736427498671,-0.1660871737739,0.129528435412199,-0.457536177648857,-0.139725210804671,-0.168394715957055,0.208343696170799,-0.136486446980677,-0.149699797209707,-0.251098363052744,-0.350418586995816,-0.220710141491876,-0.134710834067179,-0.0911467450191987,-0.0438581277799447,-0.366743998861341,-0.105515429363875,-0.184931533446194,-0.24239862619292,-0.445538509587268,-0.1655809205193,-0.578074287037986,-0.499225817096957,-0.0510465896838266,-0.407748982680074,-0.323534988625866,-0.0110374693542113,-0.382689304570773,-0.122572979702424,0.0444517064511382,-0.178009646352278,-0.0730560396132442,-0.263726576211727,-0.0095038605319238,0.0568731272057694,-0.273662765399282,-0.0446770599413566,-0.428636083365796,-0.0056508473342607,-0.441295958626051,-0.436173105830665,0.131493205311816,-0.142817635253202,-0.309054353937148,-0.353989377089187,-0.456868047149542,0.0070171732757693,0.0420897970541785,-0.193623698719153,0.0071768570685785,-0.116353634427825
moderate,-0.0632533434270481,-0.0141452398275357,0.120660574718748,-0.403384518701253,0.37220944098135,0.265540328293449,-0.447028401362502,0.0150130856791797,-0.260897134688291,0.567823263951945,0.0021380738104227,-0.0747248208483495,-0.117645129453131,-0.318926964989708,-0.347341896501262,-0.0311078829869949,-0.0328374989484311,-0.0281068130308412,-0.286697325132351,-0.0201232136502577,-0.004527322902966,0.260293214754189,-0.458390678441343,-0.119771389528547,-0.472704261547705,-0.530231261655864,0.013650674809672,-0.674478688662538,-0.158983395720294,-0.0130061981753174,-0.51288220723211,0.310656560058881,0.210872331853513,0.0444990479964812,0.134438342399055,-0.331761386269713,-0.0008488642962823,0.225845960222914,0.209192872619448,-0.04833304252785,-0.363998341379277,-0.0389407494484872,-0.566415169036734,-0.343875971027114,0.413132516697112,0.343241521367228,-0.369524980888587,-0.617164238209248,-0.38510288436012,0.38797165192626,0.043156151009068,-0.0568506840839202,-0.102755476330272,0.0022603002748849
moderate,0.112429727913954,0.0137946113638469,0.168516878653914,-0.201832160987144,0.233192156137929,0.292383058244129,-0.408141410498328,0.143155351749653,-0.167184134836348,0.222499371722402,-0.0703474836684145,0.0122392872345933,-0.0893281924257172,0.0269959268297064,0.0449751777252368,0.0961026029514841,0.039576064018309,0.015616402699101,-0.132660855791308,0.0678467541951812,0.0801455865858397,0.21607435464796,-0.273947543380714,0.0878936417501221,-0.244473565770707,-0.345768434343539,0.0705266381648818,-0.0036374891114253,0.0506726839843468,0.0338385703895759,-0.0559044085958162,0.0710138901168078,0.15688349017916,0.0590620832522214,0.111041416555526,0.0235611191425313,0.0277185993685008,0.114482389922584,0.109623126265217,0.0712495084938859,-0.171842787861753,0.0193611881287736,-0.174801869494831,-0.0077450287921258,0.236588443500149,0.028268203012728,-0.0211547815524898,-0.214130384799551,-0.10312437116236,0.224036397912761,0.127161720862804,0.0731134109487727,0.141659743762948,0.0445374263426666
