group,CD11b,CD11c,CD123,CD127,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,-0.484344400424945,-0.397766821246992,-0.095610344574955,0.108168576606865,-0.30892763922813,-0.0411142587811886,-0.0088392858712488,-0.0890069914900622,-0.284478246069181,0.0206097022859577,0.167574006575998,-0.265252974019245,-0.484559710188403,-0.393075877211178,-0.305865250681921,-0.239351216752846,0.0245626036658457,-0.107704341833256,0.138570502311553,0.11070827322722,-0.0888513517569009,-0.251976215399226,0.0527243950234453,-0.344710562200099,-0.220039050251246,-0.308226568703968,-0.157060890673843,-0.211869759034137,-0.395092880954377,-0.0402741133251805,0.0283063719378178
moderate,0.223144265132909,-0.580610060604236,-0.26258903978799,0.0241355296165388,0.148080295779471,-0.401220667011801,0.0014006254759754,-0.0101940780381066,0.180467721165636,0.0352370511863241,0.057173849158419,-0.341756358335776,0.264674255813593,0.350010025714475,0.19845064254491,0.393792782286607,0.0901014230004105,-0.203141593410839,0.0846382555952319,0.0483501164129352,-0.0953245252873611,0.195425757449331,0.0254187263430717,0.243277907549284,0.275723719468284,-0.333245308425106,0.11393760680499,0.253860749980474,0.124632645498466,0.115117654065398,-0.0136757572034559
moderate,0.439865814105768,-0.298948200659898,-0.234118041901705,-0.0486160453248123,0.455518123893576,-0.556823297518125,0.0203341781674828,0.0807087205267862,0.293108102061474,0.0967610339629665,-0.0486180786365374,-0.0885804721351467,0.39820920198751,0.55705009939178,0.38891934557048,0.604154207652903,0.332369529660831,-0.200086661969324,0.181387818130383,-0.0613810534228848,0.0120685931503236,0.313466802733682,-0.0532126578323553,0.365372096566598,0.35643452128196,-0.18660639278038,0.300966516722825,0.485130165063801,0.0812218372143309,0.240292544157387,0.0269599224822711
moderate,0.176629733241811,-0.33263863649537,-0.130592105448826,0.222461381955127,0.225099367375831,-0.151432021736605,0.149895407447532,0.284756138750265,0.194768969216246,0.220309998837152,0.232923264246886,-0.0658567907509229,0.115275863993713,0.430086656862828,0.300021312386167,0.385903270662301,0.0361864636739761,-0.120311387933958,0.220973854281212,0.183591908714066,0.162205657002309,0.0966402524714726,0.213075738362473,0.222026725118644,0.29491258889191,-0.235162649947753,0.327181596454556,0.500817757410781,0.211477148957254,0.222397257298177,0.244495777458589
moderate,-0.158709507181608,-0.566331190439422,-0.111104207854227,-0.0901799375780199,-0.0215822041926767,-0.225361925371119,-0.338970508422023,-0.114246356493278,-0.0737101983568093,-0.13488811426407,-0.178867720025914,-0.278528750849502,-0.142029434473167,-0.0219371082488115,-0.238347497994175,0.180172624205983,-0.277517054925976,-0.318935313202261,-0.139061649683588,-0.0971663475796861,-0.138482680451377,-0.182523843721958,-0.0145820465800664,-0.071886036466152,-0.0811615260934907,-0.204085554023119,-0.205774387728501,0.0721271970930086,-0.0304077699092199,-0.225212734057505,-0.116116351090367
moderate,0.0327452909336968,0.203533064304391,-0.0667774349205333,-0.141788004734689,0.354611923302923,0.0650576804670517,-0.23639522054478,0.0136956234405308,-0.124989975189213,0.0441383221469489,-0.0704231536591551,0.109351773986119,-0.0131273301103311,-0.0899532699150091,0.0041309057289269,0.0871627790764865,0.0850990671596066,0.149248772393752,-0.0146797690029341,0.0534943302414951,-0.0596828675029193,0.0323586971691258,-0.0571886750684493,-0.0814870343076719,0.156586121481457,0.420264916257351,0.114024489832532,-0.105576857957811,-0.144054908920363,0.192835768410764,-0.0012856947921149
moderate,0.268517356233,-0.503164290878254,-0.254242854496147,-0.285067769024394,0.330226865096274,-0.225678327339876,-0.0621610758003855,-0.0047818831407106,0.460994503667427,0.183696787250345,0.0452001722687798,-0.127481904481623,0.129713726054773,0.499601400790572,0.740476773737512,0.401873489012128,0.148751519717044,-0.155415688521613,0.137082222449309,0.0379731946098098,0.0764315046641535,0.115212002969972,0.127840693606776,0.0257514471190338,0.243251305385686,-0.405118036974137,0.187758776646957,0.282537009249689,0.388478872805425,0.162348890363413,0.153640260244029
moderate,0.356427301681056,-0.0735204811265609,-0.388154948433529,0.0696613064824405,0.210435030183041,-0.186111812763711,0.0376595672417499,-0.0338679662932892,0.416142844521969,-0.0436150888427352,0.0059286242986298,-0.0976203821051393,0.376720950450569,0.351493255464535,0.532464283879949,0.128836529334073,0.105307043288355,-0.180402651986628,0.174603911066126,-0.0692147103007033,-0.0350132569430617,0.216580017146017,-0.0957334222714431,0.239909819992301,0.135309355619198,-0.39378921702548,0.254240463619285,0.37456780585029,0.286001493920043,0.0135260456579586,-0.0228937593727759
moderate,0.051455118365131,0.117418719303285,0.161112777504579,0.0681207159702511,0.215595634522915,-0.108056594208571,-0.0955816789179038,0.282775688900469,-0.0240299522446584,-0.0107929619433837,0.244368934407779,-0.010106362209027,0.0323217155700562,0.201402368873118,0.0474262673670578,0.11238513596505,-0.0230652365301129,0.029813027844763,0.242247471959383,0.188023844202558,0.0321913236918529,0.0262163980331894,0.223366224464134,0.108416664434916,0.0166843469527614,-0.162813098098262,0.325056879118462,0.0926929169130629,0.0797428832801966,-0.0302222831458765,0.0286264287896967
moderate,-0.216193537867181,0.0535052291932763,0.0953436174208304,0.215134123253009,-0.196737177643547,0.123941768795573,0.0590697653162203,-0.0582222747521828,0.0053838536220689,0.170731515679187,0.295725882100073,-0.0049734437008208,-0.149977228633934,-0.0862328106143139,-0.0949517103552903,0.0040402339917864,0.205475067741188,0.260100594969878,0.137955977140876,0.313423087854838,0.0429888028633884,-0.112139139489281,0.30079167399857,0.0148027750627364,-0.0303683435267821,0.124704601720674,-0.0492874033743916,-0.0080405089159386,0.0813363211345512,0.0025405340647093,0.236294283842608
moderate,-0.213921743681493,-0.498656469845827,-0.149491326597146,-0.0453859462403069,0.0143023067153185,-0.390408682324991,-0.174119914058486,-0.246276624895152,-0.19054575702296,-0.0302494225913217,0.0183275283026011,-0.287597771811061,-0.163294720823194,0.0144831273033272,0.009102001398479,-0.116681408311982,0.134425806116864,-0.264456736809419,-0.0030795006315251,-0.0262381655843027,-0.165089905237614,-0.191123590428492,0.0154207291830271,-0.10634667249575,0.0321682806643853,-0.517886067457578,-0.124152725111386,0.205812434164085,-0.0103051496351812,-0.190601802136703,-0.0089758924094249
moderate,0.21744271329378,-0.356870542948091,0.0165933915542566,-0.0135604230207528,0.24521718781922,-0.478512865273695,0.10165218515631,0.325867349893832,0.335406562754854,0.205623986747118,-0.0379108085937435,-0.451760014071606,0.378912747277638,0.260080821178438,0.418340671065164,0.367251787911785,0.175131986496009,-0.248402444163528,0.163401849497232,-0.149692037720164,-0.117741595657162,0.102207712351855,-0.0818920127052404,0.366878761747702,0.151777766476053,-0.504056927991895,0.231968030813792,0.444459935886152,0.313359127970179,0.108873797013744,-0.151172789028101
moderate,0.114754217012471,-0.103279501400573,-0.150393773235794,-0.0936438719211527,0.0924184487878058,-0.427826667899641,-0.0587298946318225,0.0116315084857926,-0.105326997219612,-0.0393701208744591,-0.0633689461020605,-0.113896497515576,-0.0747041417507463,0.210434747264475,0.185876284503404,0.0920027513703727,0.134496176674222,-0.0688418462044654,0.0446571746367104,-0.0980069834870295,-0.0386291758479248,-0.0405567807149025,-0.0091845272232278,-0.0385528828710108,-0.0033674945979657,-0.199727041266129,-0.064704957783483,0.0479976914049299,0.101236447382598,-0.0439440079762518,-0.143765168813231
moderate,0.0866146749270945,0.178216491023685,-0.219860662900772,0.057485779463066,0.012357227786182,0.0381590463691669,-0.0250723727670808,-0.135334638823572,0.074867891990221,-0.0274619543992203,-0.0601213016176297,0.318159780340122,-0.174383587253808,-0.0901067384421865,-0.243050591436014,-0.16892810112678,-0.14550295844806,-0.0923252014435929,-0.0213014519916949,-0.0124575247583799,0.0553218275453105,-0.0566854454879161,-0.109985132079177,-0.271258509169197,0.0105493683911627,0.383089705714967,-0.0352491773627044,-0.374087101365023,-0.347886737581063,0.130798239787565,0.0186567379991383
moderate,0.06063735530313,-0.650731847029156,-0.0924190008143687,-0.038990175751057,0.152576564963956,-0.537543559053398,0.0294895592878416,0.193678042620728,0.218517367741262,0.16111060366726,0.0943539725953748,-0.583757330968125,0.190272632625656,0.138255522538152,0.210335654504406,0.327517428848824,0.130507429823559,-0.418650108482156,0.232280850233514,0.0228383461207069,-0.0387376967971812,0.0781113599304948,0.0777038884038925,0.31739328670303,0.1268071893136,-0.670603105429861,0.144068669288115,0.392658845117696,0.0183530589770401,0.0758450971196287,0.0239097576812681
moderate,-0.375586868967931,0.171091826484738,0.214337243931283,0.129558694608813,-0.144749862173345,0.170368046194734,0.054201625376673,0.0130864548078816,-0.12553604467871,-0.0878107297899986,0.0184094710536656,0.0601888871184531,-0.222923771513963,-0.426408705398162,-0.304631632866139,-0.232453694675591,-0.206020009782046,0.139788520142184,-0.18385779268324,0.112474632585272,-0.0582100528592181,-0.228987210641005,-0.0916071716170384,-0.257862669106022,-0.258306490804952,0.0528135593161569,-0.223948856171426,-0.252349092820842,-0.278222057011171,-0.153276254875475,0.1209673252423
moderate,0.381982158901511,-0.0182443265804856,0.0705151409959524,-0.0371525959093371,-0.0235701755277384,0.0622218177897714,-0.0259254992689276,-0.177743245570303,0.147811562796338,0.0140595266676058,0.0581536761295555,0.0572196211920877,-0.0163341320139228,0.409427346716266,-0.069293038458231,0.330643790840884,-0.065724540225973,-0.263651107985866,0.122392198386949,0.0588928136796492,0.186173916349091,0.152375765406757,0.105416357907871,-0.0711384209384005,0.305514309301954,0.207475223882929,0.270794068212466,0.0263653786911849,-0.173484649974543,0.282874179507814,0.07773846995149
moderate,0.151728194223295,-0.446462422416,-0.0141977850993576,-0.0807208128673451,0.0015872740044153,-0.316033655286261,-0.0449088506213359,0.0321280618915361,0.116892173771589,-0.0770934104633341,-0.0109215580943189,-0.269807651894713,0.0733004328344911,0.130747167207228,0.306638634379956,0.104525639003723,0.133147898790111,-0.27934745912223,0.0875809868106868,-0.173107396890376,-0.0965290608380596,0.0580031430578034,-0.115818406304083,0.308363468593267,-0.112729559408943,-0.361405141969189,0.0529859621245504,0.2964781256251,0.0692008224250452,-0.108393039838442,-0.0467391575965957
moderate,0.0209960360401699,-0.400540722508881,-0.407238726853421,-0.0791966758878488,0.0132858434240212,-0.355481136866408,-0.0527501082630724,0.0466682625158264,-0.16871581253462,0.297778126049476,-0.123817612274702,-0.361812038800522,-0.0454559733540807,0.0951356842974726,0.282077864759405,0.013780128884382,0.460589604341399,-0.332365256626114,0.295865827889243,-0.0803352490118952,-0.190458832112199,0.0447298539357674,0.0060177768122947,0.077450079790985,0.0394983459293128,-0.336784256262608,-0.0038735722012303,0.243013402455928,0.071273254115209,-0.082129341855145,-0.0078846686028837
moderate,0.445356880840341,-0.296375406108771,-0.466247625735971,0.0763671048605745,0.446149474048856,-0.457690719954437,0.247278522629755,0.151000224966811,0.30518848165039,0.41964707434267,0.0919939101490848,-0.277803900071822,0.265626505536584,0.55748756295433,0.476988714559434,0.474216125706383,0.392137235294802,-0.403648919215078,0.405671875793912,0.0507768635442632,0.0380338794879345,0.332982527911908,0.226030121178958,0.514418313587253,0.448365591264115,-0.302638674274209,0.437539452392658,0.559315394692682,0.410915484193722,0.264677560164938,0.0468411777879142
moderate,0.252997295526662,0.313858369030708,0.139368066995208,0.0103735849454893,0.212604859452048,-0.125691494760542,0.099684354520953,0.17586824031049,0.107673589996825,-0.141515290829293,-0.0125147787514085,0.48274506604625,-0.0855177233417296,0.166196336385067,0.0174527831602218,0.0521150453807166,-0.0484214168192449,0.015330941639513,-0.0211228580213422,-0.0860037802285919,-0.0401997205656496,0.0547053115895088,-0.0855958961055533,0.0864915127773231,0.0350242571448765,0.145764221208205,0.0803885962351712,-0.060637537391737,-0.0161746937264569,-0.179908266045678,-0.0530961474165223
moderate,0.235417468669323,0.540054851668114,-0.0772124542067235,0.0954941958481906,0.215241390418285,0.151547653892838,0.282576264878829,0.370614523897413,0.211498630555374,0.389414747055666,0.0347004854111722,0.612497824295817,0.0058021787382112,0.0996360079981036,0.235230028449783,0.0538256817538364,0.447635443109062,0.375650890097224,0.373071651169541,0.0497808407198124,0.17039947069562,0.326123737917149,-0.291883800349102,0.184642548502917,0.221912128161904,0.476351330159346,0.178451301737782,-0.111615389652249,0.0723504653663624,0.314227003860562,0.0858010110312457
moderate,0.0177147656059555,-0.64813647699748,-0.244564867801588,-0.091263681040454,0.0194779393379775,-0.533826378250868,-0.200076011533424,-0.325241867224047,0.0299638093860491,0.118455092874597,-0.0449367385613598,-0.424960347396614,0.0403569874333013,0.286790160174182,0.138930407608412,0.110692040316744,0.130662389716717,-0.64054476668386,0.167394123210968,-0.0971238154628242,-0.0878505753712695,-0.0900516349699263,0.118263314329667,0.0296835427649077,0.121228435443313,-0.45997178019949,0.12229767276099,0.26749554364006,0.0056750949357808,-0.0607627929469035,-0.0680307353845359
moderate,0.42071539333003,-0.527377294335309,-0.16218036416028,-0.0601207092781205,0.291839526204143,-0.46217894390804,-0.0907017848333824,0.0236852889483462,0.17003939471269,-0.0033472850073794,-0.125967576227252,-0.403071281726625,0.316285735637899,0.575806489716145,0.381329135802165,0.403222087472807,-0.0191849096579776,-0.681987460853344,0.142730257653148,-0.0905311676836869,-0.0238191801482358,0.0857280647307513,0.0448621175616583,0.405426382797673,0.0779006673699752,-0.606668962788092,0.144779362229897,0.540518882016432,0.399818458235739,0.0388123604067131,-0.0884595134359478
moderate,0.364780250554673,0.30238219482076,0.0106862604581892,0.0536799654111495,0.487224328120066,0.101512120787575,0.384141012776036,0.423382509302186,0.291980838114255,0.4646274289523,0.155402517548709,0.27506692790915,0.332033671295683,0.29324200375847,0.468957313992263,0.225090733129439,0.543075711012039,0.0850000327661848,0.492136970751651,0.17890673364881,0.130982082889302,0.389715261206696,0.110733226260677,0.325896408424309,0.386004983379964,0.327835377363182,0.245672301368415,0.124892102065502,0.112722460747291,0.311221537181505,0.129736446704076
moderate,-0.127342626280339,0.232560529900287,0.0908111310993357,0.0281330905879411,0.216975748545308,-0.0068948661213909,0.0751229161257914,0.115436612299359,0.201968538983995,0.0425189208928952,0.0898881557647319,0.256539319208998,0.0417578057939621,-0.221375189431027,0.100612590519464,-0.176189314053072,0.0889476357277976,0.116899768992932,0.0773426715734691,0.0366823540404154,-0.120626164153822,-0.0239356943132336,0.0940870480325161,-0.0879518173442798,-0.0865080174069603,0.12712187439305,-0.067197230098312,-0.0418847329807611,0.0370883398237165,-0.0724880216874277,0.0118494889353842
moderate,-0.227280865853949,-0.195671512910385,0.0071230546458796,-0.317966299689074,-0.0112453446081877,-0.0487523315776849,-0.0755929549123516,-0.120520175284478,0.0229853504796767,-0.300137178677983,-0.402382706455369,0.0538667288130132,-0.26825917553584,-0.0784753272105275,0.0411540629832615,-0.219142263831264,-0.0003546428091535,-0.0227913090284223,-0.0588070034054647,-0.449666293698833,-0.399917946842473,-0.144220560598098,-0.404858326509344,-0.0154201358365589,-0.282070489203045,-0.170556292054696,-0.198796747642694,0.0341419241388434,0.204922037087609,-0.253926055730104,-0.436721616459189
moderate,0.192422641317791,-0.344514997088304,-0.226872046441834,0.0987086869189437,0.0947351431119689,-0.203232954574474,-0.0288743841609997,-0.0331131005330216,0.216024515840382,0.0809313285941937,0.0171797515416484,-0.386311762185871,0.301040359181306,0.186031384572225,0.2436055886457,0.372762175450821,-0.0267656185490082,-0.331567441724132,0.0808083799117774,0.0139348558752606,-0.047027729941552,0.136327688004291,0.254496457166363,0.131675601585929,0.0628178580004133,-0.453174383402022,0.15980451633682,0.339343363818222,0.0635207327003754,0.0258647271109112,-0.0715752399516458
moderate,0.0330594363190568,0.258118787234665,-0.0859126014278008,0.435468677420474,-0.001859795831146,0.224303795299886,0.170598706992338,0.0122967694152432,0.312490616911959,0.389103624475264,0.483120638514472,0.118009569948037,0.180991586153636,0.209207408907995,-0.0046101200694154,0.144133927492936,-0.0193423217153681,0.107581967967698,0.308795345527807,0.534049581133116,0.266598867701995,0.234848349558698,0.180881361744379,-0.206218419346065,0.368331846597122,0.25481516589137,0.196998745140629,0.186030558373811,0.0409634774286028,0.207159668321677,0.497195781079887
moderate,0.257617261337503,-0.137132342499994,-0.183830025243308,0.066235051188307,-0.095476635949797,-0.149845415590122,0.138083844091158,-0.105563560473925,0.0058599001615946,-0.0691577153174035,-0.0040543580302548,-0.157048081587473,0.245081012801574,0.283476245371301,0.0261685209963423,0.252923071780458,-0.0021545205667975,-0.222759291126098,-0.0387258993449827,0.0408495791958022,0.10992599418902,0.126000814929801,0.125696757030175,0.0996784405302552,0.185065740865671,-0.135103785882017,0.267534662565824,0.0825614489523876,-0.0491641091533108,0.123977038072411,0.0381670420179316
moderate,0.323269504364713,-0.248979596177985,-0.244884806567261,-0.0375657702455903,0.298839131766722,-0.456657553673275,0.107560447078247,0.192510550445044,0.261216503801934,0.0342922450978947,-0.08628447742632,-0.322064208589567,0.0738752816698628,0.467238816541415,0.298596496839844,0.460888132266315,0.0682272994105073,-0.344769500580766,0.241179739258873,0.0038280233198785,0.0818009866420348,0.246193290792418,-0.102433379669534,0.353721090707476,0.341596083689573,-0.423388785013045,0.245460699253938,0.387334499912597,0.225758781606703,0.0708760435512159,0.0052099132182277
moderate,0.557695719864135,-0.505683368309544,-0.480936639789411,-0.0589281609223681,0.541289689597663,-0.540871906573835,0.188745023715133,0.507806256480182,0.456210874348232,0.108447346745371,-0.0857061219972815,-0.189734830371238,0.464757051995098,0.542467474604839,0.649919063472349,0.639167736448173,0.102839512731146,-0.459997249558148,0.373291885179362,-0.0994920434347876,-0.047302740388753,0.396931450665465,0.108323614526627,0.619661696138888,0.404423844414983,-0.648838918540022,0.314975975951485,0.58099529421,0.433697346206627,0.0476288056028966,-0.106269420805282
moderate,0.274920031736917,-0.321523103660369,-0.175094361846039,-0.0113312116240695,0.267010542720468,-0.255148719768509,0.0583299131844132,0.274027734548876,0.194414016113336,0.0132148218062709,-0.0324141262655991,-0.293096445029972,0.362964666224387,0.281238404012989,0.367753326241639,0.368572292035297,0.102476404789991,-0.375762886943857,0.0045222541990322,-0.0191225393632254,-0.0356596291449282,0.143387169005142,-0.0383786451473544,0.294106544373108,0.152301968210485,-0.28749040611103,0.173954217018454,0.325553745164073,0.0795325125105572,0.0025937065128117,0.106980979162651
moderate,0.0988791256929918,-0.615894868729924,-0.250930977461573,-0.0022641495007555,0.162931121822571,-0.477274191559284,0.0986040034413476,0.083047589407499,0.173051620066282,0.375026821395224,0.0068485716706413,-0.393457398931183,0.264535557682269,0.43116442675812,0.455438528052241,0.409516243317667,0.398965135088525,-0.541264853167979,0.417120436626431,-0.0877041039539799,-0.0635712139147239,0.102592273295273,0.11162942568498,0.244686550812236,0.20152293560937,-0.545377271106066,0.0504303933076372,0.371866097301041,0.187263738596476,0.0995372725777633,-0.0321127546279224
moderate,-0.24056428421851,-0.0151925258069727,0.198682036904727,-0.060147813248311,-0.228274688643566,0.22155252833986,-0.0149115317809637,-0.0206532106316687,-0.0316840569451058,0.0970634727157147,-0.0804329967956744,0.0327860877474673,-0.0906650476828891,-0.20208466312789,-0.230781898768433,-0.157215395948399,-0.0862553677609768,0.0341398054039941,0.0262744115439599,0.0936061972790897,-0.0657538093263405,-0.189135238620704,0.145519767918045,-0.274626698403243,-0.0729327076329741,0.163890017380285,-0.0389277932975544,-0.0131188618322774,-0.127728198995166,0.0007933963648045,-0.0174944875147271
moderate,0.532871698266195,-0.348213931851563,-0.301350530686749,0.109689742192833,0.466707707035615,-0.471996980845808,0.27342725963059,0.538882217563725,0.441144405572097,0.28039568961212,0.0133035132526686,-0.171893186826704,0.535196718135945,0.512792889308827,0.599544990736586,0.550029594009566,0.358154214249429,-0.317766155059488,0.287636500724147,0.0319666910804803,0.200108561627855,0.424396144215679,0.26192943805461,0.658826284478584,0.463297667089216,-0.430251708609333,0.351168512489291,0.610585465152933,0.362299180470279,0.239623914374414,0.0251870950734764
moderate,0.548609750630555,0.156644617525085,-0.120113432201564,0.196071963479511,0.485885352710914,-0.157931446661218,0.23186649406288,0.306067405772003,0.503774564989016,0.199093113326442,0.0808926445479938,0.176350896594711,0.485747007162257,0.585280521509381,0.412097038755437,0.455982126248132,0.336360177513927,-0.0156184682173286,0.371085959781042,0.0794141697005715,0.0739881360367185,0.436149779933705,0.100080448455621,0.378207228724739,0.399804079689668,0.0982159338151071,0.39143777538963,0.164742451472377,0.178423362391939,0.2479428470076,0.0676975059175119
moderate,0.0429905701231092,-0.301492437422245,0.259816585554149,-0.0695200347723546,0.290719970862625,-0.264752292484751,-0.0967320904431811,0.0447511401617761,0.0119310341409308,0.168543791292166,-0.0741500225247693,-0.285331135162562,0.13264949640836,0.115849839466424,0.33706159901676,0.15736654756994,0.226509630238763,-0.0921019645711524,0.209827687952903,-0.0339723235857398,-0.0705459020242508,0.118931383816261,-0.0868721073282503,0.235240084658741,0.0473902353815037,-0.395854527643562,0.128955399209152,0.43465159362732,0.28118767620565,0.0382612714217672,-0.0511707367008166
moderate,0.216543659295938,0.226992480584939,-0.190983942747681,0.53082578206353,0.0822896311216024,-0.0221880366885823,0.347914181145833,0.0827572991293409,0.339694743054125,0.584565927266222,0.667438589669885,0.245072817463979,0.277065782055035,0.0638932894637673,0.30434957052435,0.188414654275839,0.239775319090707,0.0667533710738181,0.569074773798979,0.672412906344227,0.322062465507723,0.275714658733527,0.400024521376445,-0.0883726470819324,0.255945607846382,0.193467891442469,0.337007694574067,0.333047052530741,0.156034539719019,0.256420929958332,0.588724835758077
moderate,0.107690671196158,-0.0220522861181622,-0.111673044815561,-0.109187474833249,0.110972707266407,-0.217643463076102,-0.0261255701494135,0.111795370248344,0.0633289753848451,-0.0309010298779638,-0.0704428707797738,0.191973666333396,-0.0232909744009804,0.0903684036633607,0.152555960818861,0.106085774445948,0.259473895922728,0.118177756005459,0.186475847733624,-0.129707217095208,0.0273082829765132,0.0659240145412111,-0.0170533849044864,0.13556336970791,0.0185163415308079,0.118522899065868,0.0845986295649137,-0.002048030897068,0.0587298376993878,0.0129492584850312,0.006021743206807
severe,-0.34611320668923,-0.656942342663151,-0.185437377430141,-0.337010778326007,-0.309604126252231,-0.370664403220141,-0.449129020083935,-0.374668696392255,-0.493430422534689,-0.366928698356981,-0.435452011175281,-0.437166153975179,-0.23683454154426,-0.378267710505365,-0.299159223389617,-0.141294793110872,-0.192150998095378,-0.432854245144392,-0.269659851234419,-0.42186343990077,-0.471352161078838,-0.402419311588347,-0.398330785573431,-0.343347249402112,-0.214479799948872,-0.558585189423143,-0.398315418068535,-0.291855120928327,-0.358465844997664,-0.434134864070768,-0.441174610283843
severe,0.0606308481364541,-0.374892286448918,-0.171661892516419,-0.489478040911383,-0.10461435032023,-0.371319669882672,-0.0587770587820339,-0.0685414712747787,-0.0032285312075982,-0.260405793638914,-0.495966481110276,-0.130196491318675,0.0833638944007581,0.276185896098275,0.0728580000828215,0.287861814317079,0.19855485199299,-0.323277082185466,-0.12913206193505,-0.626072190091946,-0.272542635035389,-0.032001937003076,-0.0660692892183166,0.361168136654614,0.101866917601366,-0.577521135496529,-0.238226507245787,0.0176310580839279,-0.0264587675255685,-0.0872219074843567,-0.436031172487792
severe,0.345498522251984,0.24454021144965,-0.24924582301118,-0.0834471271819855,0.253358519926303,-0.188483947954668,0.0306331719463501,0.0967120603606541,0.234580017878636,-0.217526191313851,-0.132962174649103,0.124598226326337,0.178246417265145,0.32369247384398,0.0125459936591472,0.180174604450518,-0.221856781456972,-0.197176331778783,-0.146346709910553,-0.101501659435241,0.0017040961163356,0.138388948330528,0.0435739889739858,0.0108436892066605,0.191399882491328,0.182694207518024,0.199240615825313,0.138802207832394,-0.0002901378444388,-0.0013397466114774,-0.0465063856961916
severe,-0.0092299233179619,-0.365208922254757,-0.0817812991117342,0.0504730874778932,-0.119616262419359,-0.234015456582281,-0.111992875374913,0.218576191289726,0.185507733432685,-0.015798869248701,0.154640470789273,-0.17336577827011,0.193077423352523,0.286798171339818,-0.103380330456849,0.407513168864895,-0.210024783949277,-0.332566079090473,-0.0451297501418169,0.129499752312635,0.0368038921901416,0.0123074955249757,0.164745016769242,0.159237872048795,0.0572584919537842,-0.429883690729241,0.177059021799458,0.213554012535996,0.0971084999246296,0.160405690798923,0.175252606938622
severe,0.218768776380493,0.286485495031194,0.167296588145592,0.315170522508492,0.345778241611677,0.326044119688912,0.104352095954816,0.189586453663991,0.125698337043393,0.276731677232994,0.222101733725655,0.176171060694967,0.165443585254084,0.110500988883125,0.323934896674061,0.0936860615288128,0.245382410608552,0.353396547520012,0.251307096585173,0.223127715880264,0.0800872798902093,0.258400118150067,0.25455429762693,0.342908830681051,0.184369464608375,0.328359875423774,0.157573338305696,0.222066718496662,0.243695688906653,0.207514811668521,0.195219605102074
severe,0.68980285238359,0.374707448235678,-0.0398385723086423,0.325254913807767,0.382477273487339,0.14043795552441,0.442745723877249,0.199731885656305,0.57985987943659,0.311354433810652,0.258056639580937,0.212099250312886,0.696478932508522,0.775608184380674,0.480849319740692,0.719790246739833,0.23993899187588,0.218352387545048,0.366253817155789,0.401843374294258,0.397182070326824,0.587521444432051,0.305026821749005,0.529474876801106,0.564208453486483,0.3681144082528,0.683313815747817,0.503274553620838,0.540239087006948,0.427362803979007,0.397929499148666
severe,0.280493468044549,0.111978573264907,-0.0040213391345532,0.101061105671478,0.496689400787713,-0.264459694001061,0.173352900670648,0.295742517671566,0.182769294244961,0.20338312107409,0.0839136466217324,0.174015475936415,0.256857103482837,0.167687821166698,0.330366879136505,0.100772287860493,0.155263001538985,-0.0442787220041045,0.156837301631245,0.0502374616624206,-0.0220097529212108,0.250267556824697,0.0080984751468248,0.0848548545331387,0.336721352566562,0.204354352767774,0.182635952148721,0.314197789505989,0.183115712868056,0.0906219612725724,0.0341537859165509
severe,0.692981812701986,0.590235928019051,0.360999576742005,0.675174757348668,0.621646688155236,0.382446489592954,0.656293580626965,0.469836891072958,0.698344573085831,0.667005464758414,0.575859447345241,0.551844568935544,0.611948174971173,0.693891068004632,0.605847791487906,0.657432043336284,0.467648402964356,0.460773246525984,0.726983497836612,0.671139561793233,0.731027929987586,0.668300647619296,0.670124471333585,0.692742213878668,0.718315274142781,0.558048626017259,0.732072844864577,0.659262582858284,0.622309530865518,0.732040449562189,0.691575669632267
severe,0.70798341061263,0.468673354317965,-0.319085437874926,0.437679011661654,0.566312515344125,0.189022520962142,0.310598892981446,0.171826731292788,0.486208646107221,0.584633804071356,0.0545474337759762,0.491817727650549,0.293894290731943,0.635077312865095,0.294101576714825,0.298239642775374,0.428804401309169,0.0613155333680224,0.519637682615388,0.224492204136156,0.253665772955698,0.651573416181218,0.0186640387216343,0.359778621915716,0.777380646258642,0.717866894409843,0.58030631107456,-0.0952001854678646,0.135948526118041,0.50663782511086,0.202296197778361
severe,-0.184059898457487,-0.216233682271101,-0.0254124837161342,-0.197189688012371,-0.243211974422609,-0.248607385712858,-0.245482291820059,-0.0530217897721436,-0.316639458688298,-0.184598751712079,-0.197289272871644,-0.25082622163217,-0.194798662296536,-0.15110663418905,-0.184914404715258,-0.174343881413835,-0.0282582925872608,-0.137996044897602,-0.294712455033545,-0.242195513250845,-0.17041262183812,-0.239597433436028,-0.0988445487668033,-0.18149515247565,-0.270846884018393,-0.213749200499127,-0.297268053244563,-0.131382559914309,-0.164197503951918,-0.277617418700826,-0.229452749497028
