group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD275,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.471518742432613,-0.329045122470107,-0.180462825027527,0.206875934806142,0.283591615249684,-0.475006513819909,0.116129693087241,0.121604206596664,0.298388748008231,0.0752054259377094,0.14285629150945,0.0039706302640617,-0.0294720771469157,-0.278241910242304,0.210395408151219,0.508886825363462,0.456876089173323,0.449681383772213,0.112646346052362,-0.224128507994114,-0.46521255293129,0.302487033511085,0.0131824877352921,-0.347574053020341,-0.385696848324278,0.25027730375075,0.385990844241205,-0.125862828154903,-0.306915437862966,0.442004895724867,0.504285571715876,0.309192501258364,-0.437526959803501,0.0055777649897892,0.12143731160849
mild,0.574140845108056,-0.323245082171235,-0.504710608471836,0.474888944049146,0.567165444030912,-0.726021207144651,0.571993028982155,0.315225996774997,0.455285555523078,0.281560374122842,0.287166247443407,0.124215990778703,0.140077979962093,-0.00089640457667,0.569244166750681,0.621257872533686,0.516097077898574,0.590083136426227,0.0866383099826868,-0.384645163132955,-0.387792049536181,0.265908527873418,0.0829577216862744,-0.248159656838841,-0.0282601662646657,0.479834092022663,0.534989915052069,-0.280744201868726,-0.431366323502297,0.546537615461031,0.631372531433146,0.377566567928293,-0.473272469284733,0.383941320197225,0.0129782691832242
mild,0.551337009102663,-0.290497518678333,-0.522864194119285,0.500112939768136,0.376632148896712,-0.675284089184773,0.393431921283956,0.0937548662263133,0.259728199932944,-0.0087053574240182,0.122742481453041,-0.0777894655165003,-0.0310223835758295,0.0031063837908531,0.597086329365766,0.575740550608647,0.518951729110576,0.43483667538519,0.135861974534689,-0.476709916920536,-0.379013228125018,0.132565446473791,-0.111201882303801,-0.468544475649334,-0.118630449672553,0.231389635951956,0.53368996726123,-0.347344512424521,-0.398747225651526,0.314723560642294,0.463997443584329,0.311743044133454,-0.337871248408804,0.089768662469161,-0.0758377987545945
mild,0.680630678344215,-0.392760420028557,-0.108448871890471,0.655802394563585,0.408449222564159,-0.756939329393533,0.540709464987706,0.301975701789397,0.559099194948621,0.660389386918599,0.358706598753868,0.211779168887677,0.0664306861345076,-0.212885491915881,0.658810768724115,0.639613629396415,0.765871851544493,0.650174012580006,0.632530015704284,-0.424148284847825,-0.582082369514294,0.694448393625355,0.0847768422180474,-0.495380040908973,-0.308308166409744,0.31802333893269,0.664539873274468,-0.437465927708347,-0.610739158859022,0.447926118247906,0.759518639460958,0.524726233531242,-0.46316759655433,0.455546431912902,0.0987301923366041
mild,0.59684801598414,-0.122759765560526,-0.212576279056241,0.598860281495829,0.340449013504929,-0.628533388262237,0.492147715991053,0.251758965964726,0.509601180700449,0.512329620253884,0.316291840641545,0.169693482536312,0.0330324066189075,-0.267669561574793,0.486509985558996,0.604841335971088,0.714548949492019,0.657137697507853,0.564060276257604,-0.447535442381406,-0.517151815629517,0.586400161533815,-0.0950780796705459,-0.328047252316665,-0.270328296068536,0.329867776799616,0.707650415248466,-0.448009800159424,-0.547692994041654,0.357915767916392,0.666515935421054,0.565283213925414,-0.520375996932833,0.146350935546901,-0.0258507378900244
mild,-0.423752291291701,-0.107786820098244,0.120068393444706,-0.134220797633383,0.0002841286201351,0.170341314226763,-0.125737930192577,-0.223272165520104,-0.282076384340601,-0.0430731218618317,-0.327962712886459,-0.244709048853019,-0.0784631619726183,-0.421314186865723,-0.0610510398321068,-0.395452090689662,-0.208392640302419,-0.175376425402485,0.0541423496434957,0.191519852163098,0.327916955018058,-0.155415771983836,-0.217946153229487,-0.145197739570532,0.104690592769003,-0.214118600826165,-0.084620591543044,0.0364423835664362,-0.233535781489283,-0.345287451888001,-0.0102058227600505,0.0121811005711136,0.0142372278785857,-0.362569609277804,-0.137072983568456
mild,-0.0923493917787002,-0.176029502423841,-0.357907471448104,0.122147983378262,0.0049758684041771,-0.268879938424882,-0.179766842494025,-0.0724944141083163,0.157041866969055,-0.0109040487862967,-0.181148741054662,-0.137818092670922,-0.212904206960319,-0.243632403832175,0.0854007280633829,-0.0434876864151454,0.221885988270421,0.0978516764947421,0.26118904296109,-0.391828828674881,-0.40653606698787,0.0468204432368839,-0.324763475210776,-0.458930463192132,-0.127587777644634,-0.0406491477924804,-0.0093386371131285,-0.279342554767784,-0.23354195578534,-0.100919631163666,0.0094561469487226,-0.0843018246815409,-0.290288785422029,-0.18364446474036,-0.345541372654556
mild,0.0471507528111302,-0.0244409293525828,-0.0007360166847101,0.243058687465972,0.0433870284637883,-0.209834418359279,0.391277607628308,-0.0247953436845259,0.299105474731577,-0.0907460827949431,-0.0452925572824783,0.121723109332552,0.300203912796443,-0.0272980484917658,0.0898246903116833,0.0573106365412196,0.22573467970541,0.426656734090537,-0.288357845209385,-0.0572163987410475,0.206181928357973,-0.225506513871771,0.159265586090272,-0.123242978098562,-0.347416612483386,0.197764537663544,0.360112825343689,0.133791109925314,-0.0616971319017433,0.276004410381239,0.417591737436846,0.322116959704555,-0.19288575269597,0.190610606475726,0.195003972654407
mild,0.304268030734487,-0.547135682073865,-0.282597314500313,0.244610403827583,0.226972489740459,-0.448391621768375,0.322230378631399,0.136299946533009,0.0724642832431508,0.0940943501708737,0.129947913265417,0.0363594475106004,0.186498128357215,-0.278307290350913,0.283277801436599,0.337533451989522,0.423791647732575,0.461511025408186,-0.0002274028949415,-0.0761307481043728,-0.580890509326254,0.231288412270478,0.0884353606062505,-0.482352289110309,-0.43849797631521,0.128251691360852,0.207726238528149,-0.208445692334081,-0.471756561540325,0.423076819933605,0.413328614370051,0.378977467217409,-0.1947887678599,0.141268887440513,0.196975814553004
mild,-0.387301022745285,0.089926006062172,0.264214948644219,-0.156611444695312,-0.176619887861707,0.0361048882615125,-0.0331566109764209,-0.384585598009479,-0.163986411661595,-0.11964914365809,-0.310264848594423,-0.102713096415388,-0.0473109476860703,-0.110750235883645,-0.122682356972983,-0.459432412285725,-0.0895800557039817,-0.254336602348282,0.063612099698386,-0.0719242360516021,0.376592593398205,-0.0632447522334602,-0.155633001020807,0.120870944583038,0.240646974415121,-0.206549518730682,-0.237145735463168,0.0246835629112841,-0.0478633266613089,-0.336766767925407,-0.0085107451345272,-0.0759652838648106,-0.0473355663883787,-0.359552007989026,-0.246050424952875
mild,0.34747341337995,0.444644773814406,0.393025646314795,0.360132128976046,0.465506913997493,0.246550388431604,0.266115182653056,0.486276544702871,0.361943917582286,0.299443555995217,0.397467205009129,0.338619204694352,0.252208405160646,0.441662223400686,0.394526734914157,0.387973822904027,0.343648847063769,0.431192648153001,0.107039935431064,0.444190971755288,0.334338996138282,0.223796515813078,0.371309018897646,0.363732640617972,0.412269366478541,0.507576955219172,0.355918105040512,0.370584369990437,0.426412200490528,0.466146526182747,0.34415559211587,0.449831262858882,0.413806069163246,0.497157604608598,0.372564396754581
mild,0.507082330027072,0.15194586646932,-0.202346930608104,0.436981863436994,0.280311773451067,-0.55050542711372,0.375704019686397,0.129728844100653,0.357247361006381,0.167253284764751,0.217567677206875,0.0815830813674237,0.159888232611431,0.217155263900113,0.294676386697289,0.492153057988907,0.333737470237749,0.466938231262356,0.151395515733973,-0.324241914074981,-0.2724569884907,0.18268973218975,0.129449883575168,0.014837726537884,0.114614032003557,0.264963751245724,0.469047031008818,0.0775404276506509,-0.0901045388477735,0.230193756052054,0.228373564922078,0.228465874771095,-0.43472599935296,0.109466093625019,-0.0183788615855808
mild,0.513499253616372,-0.290311895201647,-0.368046716958175,0.556758654772125,0.34674418570788,-0.313947270068967,0.532288141805362,0.138646068974068,0.291631254321224,0.117083064704801,0.28628416559526,0.0042717917995955,-0.0064698765177229,0.0703372050384223,0.436626853303645,0.447533572690992,0.518756772673205,0.528592186894162,0.138827951942294,-0.496260724371879,-0.404746624837637,0.135011652025628,0.0131684983752937,-0.333432057510593,-0.0201894024396089,0.378391657486377,0.518150821967545,-0.400265093557846,-0.422843574877804,0.253566792331968,0.477270454968459,0.182954306522443,-0.384423800879377,0.241335942826078,-0.0084326753962051
mild,0.332776003678729,-0.352201746166814,-0.293590868891346,0.269180895421486,0.31309134993361,-0.633346815713075,0.432442526649819,0.0504084970942939,0.369907052061345,-0.0220285747703019,-0.0293332740988062,-0.0724048111604427,-0.227758711423966,-0.33532938267034,0.503989879543877,0.292093889425227,0.447816633607998,0.314399344834724,0.213425550035621,-0.723583057797764,-0.54680742071851,0.168905187947051,-0.290033479227914,-0.586965240493338,-0.214292752416623,0.0372569876512103,0.384133852209904,-0.402413086441442,-0.615187220583014,0.0194206412168811,0.398475036411875,0.103570330187477,-0.437741213143981,0.033312799251259,-0.236062997763806
mild,0.769820579590179,0.220641669399679,-0.397406323693222,0.788549634328705,0.591552729845843,-0.29264984672902,0.738669966649076,0.592588445543811,0.753048202456801,0.499807248455553,0.666848427642504,0.356464157049175,0.238553859949683,0.374296631305884,0.732879662742388,0.798861247368581,0.742428333851374,0.79782525269785,0.344535959247581,-0.301811813461109,-0.125681639223347,0.51130095975211,0.251377759347466,-0.0231389697460901,0.156674565521039,0.603024238726129,0.730664859408865,0.199309881975135,0.0412409379212191,0.650276702484002,0.720964205384724,0.667386702887588,0.203502366692285,0.485845048576189,0.408486515611401
mild,0.0976140397343788,-0.0606230160023175,0.268538076387123,0.127844746143386,0.111998607030583,-0.434541631417353,0.120524636459188,0.0019411102648973,0.132828014905075,-0.0055724140182278,0.0389834953303872,-0.102297357969831,-0.0921087723795816,-0.183836675808314,0.23701203421868,0.0903951196609773,0.233164028698321,0.197479278647953,-0.0815387170976061,-0.121785462442057,-0.0319527073922765,-0.0322038117621478,-0.119020009262136,-0.0623439254283801,0.0720827192617402,0.0833152469495692,0.249987338747294,-0.0309029651829803,-0.302629112312978,0.0651832523270481,0.289119166822604,0.094486549400842,-0.200890459721865,-0.04345375978068,-0.120156313048495
mild,0.549428494413682,-0.324278184561225,-0.457064810287722,0.533996163453274,0.411755344255864,-0.565283388832848,0.365547864578138,0.25838442476115,0.368323537380872,0.381909330906796,0.220310687671763,0.148093686086848,0.052027697276577,-0.150545918362175,0.464634588038418,0.596523263496884,0.605970313947904,0.54063643432004,0.589506012897428,-0.400949319986576,-0.395055235489506,0.561933355649584,-0.0007413800688791,-0.514554121409031,-0.268085908391644,0.267160651919336,0.538326742561654,-0.16097953905882,-0.50982307594352,0.31446392355205,0.640418964393928,0.345255361789524,-0.320876825820279,0.222653180024903,0.0239904763944344
mild,0.558193818644562,-0.212702693921082,-0.302145770396885,0.487829009352893,0.231195256070129,-0.627019565368983,0.450982644452965,0.194089657362323,0.307296760555101,0.261324212346863,0.0838729100072665,0.115953418400196,0.10973234090701,-0.0231086725685176,0.617291101979544,0.611457718101067,0.582902508786444,0.65974351824471,0.121913603113638,-0.320630737088928,-0.473865747004703,0.289093690401069,0.153960906299334,-0.278946325519255,-0.22348838484169,0.46447382839373,0.619163661645401,0.088865276000686,-0.377712025497089,0.474017077876289,0.610601558352848,0.145143811321889,-0.403099096625741,0.0476739872517289,0.0228302583304494
mild,0.545391192871055,-0.0014623361813816,-0.0394076423753613,0.428236947484569,0.312781737733988,-0.314269879029783,0.316417241386389,0.291234853510931,0.481551768469155,0.342083712803509,0.266851602317061,0.253956900210658,0.190917940306285,0.0685170320850516,0.369882693273805,0.470247686140308,0.381407992109364,0.437751210589822,0.356799378533317,-0.0377451324308441,-0.113229595440688,0.528236717069357,0.142767108698386,-0.140890738045651,0.0572083464088117,0.316030422663584,0.435793377850138,-0.0484116728726841,-0.0031647393561266,0.383652199613098,0.353525674925965,0.26553496045676,-0.0720879592697723,0.298947739983934,0.100005693994968
mild,-0.0176381187055127,-0.0554636667483693,-0.0275024244334938,-0.0220081150333756,-0.0746516746460205,-0.0049115891980281,0.0097963150995691,-0.0943868892248745,-0.22830374573715,-0.140397259923757,0.0346660001956904,-0.15403721909879,-0.0551592206152343,-0.0794965710303525,0.0975772004851208,-0.144497262980274,0.0408726930057806,-0.0709338896702914,-0.122806073729425,0.0342353115721037,-0.0466422052624877,-0.0903386190911357,-0.127015470150141,0.0093911399947361,-0.0969304588354109,-0.123341098732888,0.0956121007648925,-0.147049519204819,-0.103757078248046,-0.159467519943003,0.127318803884704,0.0587060809916374,-0.0627064928487785,-0.27409930106701,-0.141435374454575
mild,0.0757012411957982,-0.212101191411911,-0.588504782572852,0.293631863761268,0.193240071194405,-0.434945605320796,0.118623445386009,-0.269582338645074,-0.0063840382940399,-0.25170447059607,-0.0132663830393114,-0.287521283433568,-0.450441844157445,-0.100962596682053,0.192210230986359,0.155517682301459,0.261448080040521,0.0956265781541519,-0.0982497773962017,-0.343758192048057,-0.603566737598763,-0.254248405349577,-0.529296868258091,-0.556722212679496,-0.488950677731286,-0.0042409415652625,0.122011997093739,-0.346143029674158,-0.285507222407765,-0.163524736158004,0.135042875386379,0.0726599930357849,-0.339499626379751,-0.121872180664017,-0.492314140783001
mild,0.408778788590131,-0.498913994720101,-0.596995282395215,0.454086380263794,0.306476408666432,-0.652866515949883,0.440870943911123,0.100115736041568,0.362502542994544,0.197184662329138,0.0282337770484794,-0.0638245877130786,-0.0116408176000849,-0.0308440681442129,0.400089564761434,0.427830403559424,0.414081307633839,0.392872055304163,0.305621239670454,-0.483767523983815,-0.473749580904034,0.216203888740275,-0.0462639890588083,-0.105623589946963,-0.273954331311465,0.288003306323595,0.527460418191538,-0.469783499321748,-0.53661641119597,0.272559300327889,0.556054423354152,0.243151333087564,-0.601430864866677,-0.0395947068809561,0.0268858528187501
mild,-0.362648833998679,-0.0565511028640847,-0.0128365196931734,-0.412071066314964,-0.167765629789337,0.288979501474364,-0.426199374532726,-0.290125836301673,-0.317726632826076,-0.25946258547016,-0.20189529124822,-0.21678329273771,-0.252537308852683,-0.283156203529748,-0.370137018887779,-0.294318144557501,-0.358280249733838,-0.359558087533352,-0.245950447880918,0.312810689443718,-0.21762293581632,-0.327558602503226,-0.341501445624051,-0.180652030004217,-0.357487468457847,-0.323240423887316,-0.377560416483853,0.0011164543209991,0.128316935419597,-0.172416970207956,-0.329054292346982,-0.28153047801215,0.0556352751924499,-0.23864744716996,-0.244658616929902
mild,0.643989622992435,-0.143361095048875,-0.213480807749239,0.656362064043356,0.393079014057883,-0.722682768450394,0.538849677891918,0.226432920717913,0.666875299158456,0.429206209791939,0.303452098073431,0.349927348069429,0.150621758952484,0.0623188472309974,0.622530435954121,0.60744863601517,0.699415878757652,0.610769755549925,0.525507154347769,-0.639013132647996,0.0291503621371017,0.571393607739233,0.0958585249980481,-0.181733564789495,0.29190407456198,0.504392730415184,0.576668438315695,-0.0885654041277627,-0.566875545013862,0.219053238677056,0.607070056255992,0.40942614990265,-0.217145343786665,0.269210744964036,0.186178864364087
mild,0.507536980351256,-0.359076196650047,-0.270356917740751,0.475098178618283,0.379075355345384,-0.567272131025034,0.49481027620364,0.147525514448057,0.43010121209889,0.37517602459597,0.201846850708949,0.0454905841056596,0.09186416617348,-0.33064039175037,0.527393779674869,0.44538962335244,0.504285173851072,0.565172909323354,0.350232964446179,-0.566735936184247,-0.171513789738342,0.42959423853336,-0.0451122098680485,-0.415181611481731,0.0428534682832777,0.392931395992102,0.526961350171879,-0.443022230119468,-0.509626163805954,0.22939779774638,0.414248869397912,0.140446641051211,-0.460479775578631,0.107297348831201,0.0394635781329216
mild,0.50242123723478,0.0295872286829036,-0.185787835084686,0.391642442690531,0.37603137379373,-0.202945985942814,0.137801376216011,0.106115825625349,0.407272196050792,0.253968997998037,0.364722322585649,0.0365238731763122,0.136578532361507,0.24911135732233,0.339815771137028,0.637988652965258,0.420556598992113,0.420495696852191,0.177599149558408,-0.0124104010971312,-0.300007339895294,0.38269702558422,0.0981552874034068,-0.049432941978145,-0.203926698766191,0.330041444592771,0.296537016177987,0.0273785886842022,0.111242182099188,0.330247999374665,0.32730736765001,0.184269749307468,0.0159725604282285,0.276712758933278,0.0794837010421244
mild,0.493150082077717,-0.20187273719878,-0.517698782315507,0.572213471968522,0.402313453598763,-0.571929534932056,0.412718401454718,0.199530575124964,0.374323346708885,0.577924725411951,0.0114990920622996,0.112086082270944,0.121037012823546,-0.0725383092734541,0.573388168313995,0.408568399758432,0.671128213299936,0.606793187530075,0.58660267178685,-0.423088955521783,-0.333657324174729,0.592063909833546,0.0104289504740649,-0.287828889745444,-0.126788073780306,0.386503183834264,0.569242871582482,-0.174800797631987,-0.581128621594085,0.378138893511845,0.605843665949875,0.395406537809828,-0.444278083525638,0.111695523354983,0.0620460776955923
mild,-0.11670137754876,-0.30642863673598,-0.0340730755429052,-0.310857760241352,-0.119268397305275,0.1214889033083,-0.288232343918483,-0.164203489907733,-0.12519542530356,-0.0801933060400249,-0.19199031636694,0.202251175184224,0.0825943524490611,-0.377230368524193,-0.330722803739853,-0.0623989342918718,-0.167686086613859,-0.0860221619431249,-0.320434236980965,0.284136010957801,-0.355949361919135,-0.0564696125430593,0.0316827732691236,0.118191548236719,-0.311444120270196,-0.197144775398436,-0.249364381054319,-0.308454861986366,-0.194547967582635,0.010931961249838,0.0327155792320622,-0.230840211405459,-0.0200718518693152,-0.038395450007701,0.0818374156598675
mild,0.713561098929206,-0.228993554863525,-0.371944872887757,0.608155425722191,0.372315115996871,-0.458379955337516,0.4398845280753,0.271509420119205,0.526454708143888,0.138641374860953,0.199669934796732,0.100122089089991,0.230560369258493,0.0348557318224905,0.608302592129278,0.694449621434034,0.611149541239662,0.544752986014255,0.350922897825084,-0.0597185759260249,-0.455403247699111,0.572695868163082,0.165385179838599,-0.433386127261493,-0.30172762516218,0.3948802457726,0.561599314008536,-0.105430007910648,-0.283101152096749,0.462839218885501,0.578410594142136,0.471976262324829,-0.518089664535179,0.323798394888806,-0.0100290450854043
mild,0.220647955949868,-0.196201718744517,-0.26690339374221,-0.0610150335167881,-0.0451812994377932,0.0237819863626546,0.0207611170298083,-0.210046878450643,0.249912741609753,-0.166803613628998,-0.095264293726904,-0.264073481148215,-0.306400655880321,-0.491211016308477,-0.10821161453076,0.127261664162262,0.36503680262124,0.139028202418689,-0.0388634413961553,-0.298890213301592,-0.438093699269328,0.0730221852900485,-0.126744456323709,-0.489552280728615,-0.289492073636391,0.105659256713718,0.157354022523258,-0.189108736280743,-0.50754164669652,0.0699492020612832,-0.0135407775720874,0.081743435223977,-0.453051190099786,0.0053718365248612,-0.175238679240122
moderate,0.029931343560579,-0.408889246291503,-0.0253058519683734,0.080929645430987,0.332583559129342,-0.546941455667222,0.208057625737051,0.060811495254778,0.201897639975593,0.247488399209737,0.116462376845165,0.0454761162590983,0.300707962422255,-0.370561793303701,0.372350686928584,0.306617743561932,0.406305865799351,0.451553471912954,0.260658162718273,-0.105887608071275,-0.171753314316911,0.360610753464412,0.264132071900648,-0.370625123818772,-0.23989797064552,0.137438446106095,0.445414454813089,-0.361334493060001,-0.666779677909945,0.292956199068597,0.6643986935867,0.213938618153237,-0.409316186499866,0.100287440216376,0.239430527251531
moderate,-0.251484143858915,-0.373804539161556,-0.10213544887516,-0.222502933195002,-0.123564645171935,-0.360658207118264,-0.162479309250359,-0.262802209625576,-0.275927486171725,-0.390919330270317,-0.222743021818652,-0.128276601258869,-0.062246031362345,-0.315512805085325,-0.151145714179196,-0.0932351797972525,-0.367618707399161,-0.19283311722976,-0.510596536816974,-0.113831328352458,-0.261576121663797,-0.441025534870995,-0.106789758422765,-0.245856407192619,-0.327535742640644,-0.362133740163416,-0.186026634989647,-0.151174373110119,-0.284392196318276,-0.172820216118721,-0.193417977834258,-0.243632286788798,-0.307297533871982,-0.383318091510224,-0.189482357621776
moderate,-0.324030120434728,-0.139813452649737,0.0117224862634318,-0.135510654586988,0.0160445067507348,0.0163813488030366,0.131279193637688,-0.141821565795931,-0.271712280274436,0.0942690758820458,-0.295591727214155,-0.150531428725104,0.128187041386745,-0.156551840162204,-0.0313418250297627,-0.346460306310461,0.0086333881597358,-0.0174508887235679,0.0830731401066725,-0.0648461167412717,-0.0227931461060671,0.027592365980392,-0.0127428469406716,0.172312255212146,-0.0704426453756244,-0.136238138459741,-0.0729934135597199,-0.351420644457567,-0.21855992800212,-0.120891975533125,0.104443364807011,-0.106904514933587,-0.0831986642211722,-0.346624370737543,-0.0464819292597383
moderate,0.0368893814253504,0.425705782486238,0.0987878987974068,0.113807616801049,-0.0615107429690907,0.0405750730368906,0.0749210031114467,0.238687612887392,0.32951305423718,0.565733527450664,0.0689954580306401,0.383983725499697,0.622872282902705,0.527750431212245,0.283187282577878,-0.09331156923216,-0.0020685541776398,-0.0105782037420498,0.257421133628338,0.387074436142851,0.518611714143157,0.499892278131616,0.491918502737422,0.540667587559761,0.460921396384243,0.204603381071898,-0.196414903836443,0.365861171995664,0.454996056069742,0.168192458776452,0.176979263275086,0.096871024109515,0.333040519105138,0.113107844476058,0.520032789465194
moderate,0.210215820398503,0.0593666928971422,-0.0121346352944859,0.096614458562753,0.0867734146056096,0.0466089691848442,0.114865588901428,0.0529543402181467,0.313516756818873,0.355067321019709,0.175022896774572,0.0905203631392201,0.0519261483023173,-0.0866102979564567,0.358342879736783,0.44898337977357,0.544872374650847,0.281920627147549,0.666434049780137,0.130774408405118,0.150606905733771,0.534262391246163,0.0605489096994888,0.0904692907579643,0.121122224125191,0.210339967570098,0.21415474913941,-0.0036829346872989,0.0656958445316032,0.148437558014506,0.314105014643605,0.396746435435488,0.031723017243825,0.0722654430551436,0.104538614945065
moderate,-0.185536678746249,-0.445939674342462,-0.226537857019345,-0.218741059642439,-0.0742098896356691,-0.308656256529221,-0.133545203675276,-0.100360003840005,-0.0637684955125715,0.0468282644099689,-0.209051505284666,-0.103531348762841,0.0446177770067216,-0.610397734862158,-0.0353068769089296,0.048074917416289,0.194438028546095,0.197579250459835,0.0711059168932769,0.0129535186256257,-0.43522052202535,0.173700034462413,-0.0788033945010831,-0.530151683771087,-0.416756658264622,-0.164546018548047,-0.0369991849385087,-0.303626878442567,-0.469644219897299,0.0690558576384393,0.16972500517934,0.0498599682129701,-0.298745833356839,-0.199575115763904,0.0139250833773389
moderate,0.0583167856123618,-0.348950689724421,0.202869234919252,0.060347349219533,0.241388924476846,-0.320306115697779,0.143669769099744,-0.0452636850123537,0.0718354747223164,-0.0840997256030158,0.0307298999751228,-0.129975434407622,0.0379262611338331,-0.404644695873475,0.220251559275488,0.155776912609387,0.237663421959221,0.324210535182727,-0.0991248278674636,-0.0433419510641261,-0.0394711026754984,-0.0064022476393675,-0.0698564881998699,-0.34887954212735,-0.152202103848874,0.108380992530613,0.282453776515939,-0.211403884083399,-0.362569224530925,0.19541082256612,0.351261035232325,0.302040161854735,-0.204012072921222,0.0084716226302715,-0.0702022447266825
moderate,-0.286427816790882,0.0760800599748511,0.277530148162682,-0.345303273208931,-0.2567018111204,0.402331639011811,-0.51118501189917,-0.25505207928264,-0.23747696110721,-0.394153296107133,-0.262593448544887,-0.0817651603795882,-0.0735377696674433,-0.132797685769367,-0.267254716651921,-0.222630252592514,-0.342599039635116,-0.248932903750968,-0.366836876551761,0.348080820417799,0.126704913124169,-0.373524190682019,-0.0867892249861989,0.198978854999813,-0.138208655076904,-0.251511360364461,-0.256440256378488,0.223407376048925,0.322699507250157,-0.180811800396253,-0.32527767681856,-0.302100328360462,-0.0020134352722746,-0.242211660319603,-0.0480642518255125
moderate,-0.385070567909385,-0.131654483686847,0.0936251260483366,-0.2043010075502,-0.154429310079487,-0.0742033135879707,-0.0664736646150256,-0.217569761521764,0.0156109917821635,-0.206565429701287,-0.0653212167433066,-0.223614555452684,-0.205671036244896,-0.188519270856202,-0.108996360274144,-0.428101758029254,-0.0498953769222938,-0.185700833644178,-0.188099221714781,0.0009150759271964,-0.125790716125245,-0.244401255463647,-0.172353650263424,-0.165274273075354,-0.211164277686679,-0.248240490436451,-0.198680616695565,-0.181425028892723,-0.255876917509079,-0.282808599177851,-0.0498667705280792,-0.0964329587006211,-0.102854793199481,-0.181222732400903,-0.194674698256224
moderate,0.176765257285689,0.123276793937074,0.148352496808633,0.0207051653131857,0.170485913942065,0.203167726367495,0.332057550289905,0.229089689242769,-0.0163485306643042,0.216627779004272,0.0852100687740482,0.133140361733292,0.0740147609128801,0.0614397275838795,0.0841682668197777,0.315060289378728,0.0970560417798499,0.288443967918152,0.143253001417964,0.0867659843840844,0.0331376163210859,0.236105527646345,0.103837731194321,-0.0073431300798313,-0.0631052867167263,0.202396931741396,0.193166069227038,0.25764712638353,0.0828426182154213,0.267610340066637,0.123375175452569,0.144756063680041,0.171024650598002,0.0981396163364851,0.142644366582613
moderate,0.176000333142978,-0.59838362025368,-0.310903236139725,0.173175982522641,0.0252222620519252,-0.417912576845679,-0.0298058732312197,-0.0223361919807088,-0.0070444805997909,0.0948745288479427,-0.0401648376917551,-0.0325502173203549,-0.0714941494261295,-0.216244480002185,0.158655702856436,0.531721666924986,0.316909321753676,0.32009993092906,0.273425377160671,-0.0990079727011614,-0.548889723934672,0.250917343500602,0.0049897699839477,-0.309423469965416,-0.47028154157385,0.0461156779125021,0.174843208422381,-0.264424486982961,-0.462661038334727,0.158180214839509,0.435438051392988,0.20476914759451,-0.275869064610107,-0.0942515006016549,-0.0526621827722659
moderate,0.203209436819181,-0.499811249297491,-0.419363844137833,0.20259287631616,0.14757316547213,-0.464979775302979,0.0493237077066008,-0.0317724970819658,0.137561217657939,0.198530596738067,-0.0311418103307741,-0.0072837666481793,0.0419352381273479,-0.215012379420879,0.343772499500831,0.541728890936173,0.339276240313943,0.349934122810854,0.281276014395871,-0.129257357921129,-0.531697182055856,0.292052509281521,-0.0120948507228483,-0.384985145162362,-0.338909642789038,0.0999803138183904,0.28485821466717,-0.222019469377631,-0.430214686114702,0.171775570649562,0.533483682041263,0.273050862425428,-0.364993673548735,0.0295891772108156,0.0139691255957048
moderate,0.33307442038132,0.18722173504707,-0.193290601837974,0.131013566796393,0.142366389939766,-0.112973194284516,0.143680095867394,0.220387471402292,0.206345512998583,-0.0886353636414728,0.0954205728243485,-0.0004805612700996,-0.155335875889292,0.139713597745375,0.0112017685715318,0.260228100498869,0.10987519841389,0.205319382912974,-0.155229634168465,-0.0556316619768755,-0.0998976863616056,-0.0902576094489873,-0.0544647419273903,0.105676485769301,-0.100816724129924,0.173006111119073,0.0632639494217289,0.10172934550547,0.183376533597187,0.190643044956285,0.0469634688802702,0.0570126103394206,0.116958991413071,0.187031776537878,-0.132686198229311
moderate,-0.140178013448276,-0.231134574055774,0.21414775680226,-0.0678730542948908,-0.0740304810009421,-0.104788139124102,0.0459554145961157,0.0088560766167839,-0.176781316504487,0.0631052995417577,-0.182639921263036,-0.160309134708147,-0.0549286336917391,-0.19019035540339,-0.13667838089434,-0.0251982191458191,0.0335453075804039,-0.0723649471862316,0.226608668006221,-0.072403729446769,-0.039082880752104,0.0944333369886137,-0.199359173178943,-0.0340155039011004,-0.259533473379287,-0.0997759840172677,-0.15380103077547,-0.0468546718518958,-0.0391961622623238,-0.078582172662167,-0.0653199113499014,-0.0396789253472586,-0.0159733765983771,-0.104121749032286,-0.120831354984454
moderate,0.576854339299174,0.350503044413629,-0.26410500757707,0.285879622735001,0.181459708222961,0.126416586371817,0.14975125591278,0.314732015383081,0.490712950354377,0.013214043355694,0.407011455982897,0.135065361366507,0.030704290712611,0.472976393798697,0.233123205723249,0.505572511940135,0.0601556772793406,0.290695841920902,-0.0990395678995718,0.160293740586393,-0.0515269973033801,0.0912855375716116,0.0578146425309569,0.0552998005975631,0.0866766884063873,0.308292931220229,0.218196866943981,0.318982510454264,0.477273738288613,0.362474699836855,-0.137412273359156,0.15115257579417,0.127454661183695,0.343368336459419,0.0799147168574014
