group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A
moderate,-0.0762697798238817,-0.210895088814518,-0.581808699572682,-0.235684337607792,-0.13976699025538,-0.367573256401134,-0.0489004918798311,-0.114345701309983,-0.153789241658399,-0.0924063307249634,-0.210503201816009,-0.133153795923611,-0.012200331122299,-0.198987983117765,-0.0005982516267095,-0.226394784120451,-0.364079531124295,-0.492400696658588,-0.212113548469292,-0.125403836950195,-0.375888469208241,-0.605482491639439,-0.242922721808266,0.0418296991256557,-0.0409647199198456,-0.089608578791673,-0.474771840659784,-0.147094511161617,0.0549532686346164,-0.0454367788356082
moderate,-0.178033919138886,0.0017193087538879,-0.0286968941302509,0.0213223300216521,0.0128243634712009,-0.126343302532475,-0.0389285160954978,-0.134706969895116,-0.0019247819458967,0.137405547759326,-0.219684692990562,0.0250382988865217,0.0509160683885153,-0.148127828150778,0.0638859364067183,0.0840504122131766,-0.28327219156804,-0.106006032736442,0.0083524237206026,-0.283446770900445,-0.189148516364936,0.0590393718139517,-0.232220762763587,-0.0848017057763539,-0.0852523177698339,-0.179867345331456,-0.129021267575076,-0.185511503514563,0.0106394969255474,-0.0574330232134152
moderate,0.0655101576765404,0.121248379346967,-0.279099794008926,-0.138990417649297,0.173353530107991,-0.186978869177769,-0.11397830321466,0.418582790148042,-0.170409291665621,-0.0774657269962058,-0.084387844979009,-0.0296774334675444,0.381422639796331,0.271744241206465,0.113014680189962,0.0151880136766542,0.0013734248444112,-0.106865526683126,-0.100560114815696,0.0047948736299759,-0.0621659544825597,-0.247579787314972,-0.106442297701087,0.0538492675518747,-0.0299085727766505,0.187053867769136,0.0861218452078983,0.0242569664784491,0.191415411483944,0.0909043826435884
moderate,0.175668043809105,0.379111616823844,-0.363123680484812,-0.25560170330335,0.272635559145675,-0.370797977936614,-0.101149529879029,0.365767213409143,0.0265779447635418,-0.210486515173641,-0.0447667755612388,0.33160574981741,0.280764143881405,0.582641662047735,-0.0123783479934643,0.161269332526427,-0.297408302532296,-0.287377739470129,0.191186526195859,-0.0176083964255563,-0.147786425358433,-0.425715804921617,0.153119202460832,0.237296786635877,0.0227995254826769,0.204245862019315,-0.324968370060628,0.150306614904611,0.377708325804488,0.231601606720564
moderate,-0.102299454293322,0.417564406441209,-0.212574501753474,-0.106171771670987,0.281183795515515,-0.439445283758301,0.0985394291117758,0.13474393095914,-0.168339147433496,-0.0183656100381492,0.0053777708503228,0.341837361955491,0.418595788323512,0.312180723184236,0.11479257141324,0.151128148559122,-0.274432322382422,-0.238141135829052,-0.0400900958116311,-0.190150620829942,-0.229343583737557,-0.0806089624267408,0.141846680124565,0.0776870743802877,0.0050946297009644,0.0147978830170612,-0.106087950650706,0.11262135510062,0.268298459634131,0.0079023410508186
moderate,0.111518620462813,0.257198098367728,0.0567613125831159,-0.011064981615196,0.140562214556008,-0.0131360417255395,0.140495289477593,0.0790414083882593,-0.0587296907611639,-0.0312594179854184,-0.0098420274212908,0.272494502890641,0.20801442667495,0.213898507356239,0.144326598874632,0.156760640940902,0.0554615295100576,-0.138536967132873,-0.0685670768552976,0.0146862380575603,-0.0316536648794523,0.0956181451559492,0.0134913559990612,0.27134780019826,0.0523204436593305,0.100593759214838,0.0526685462338489,0.163094628570128,0.16166076759928,0.289369414429062
moderate,-0.158279237499951,-0.20289832007078,-0.431647289765152,-0.0730391780767419,-0.0642806945994079,-0.226003630964184,-0.11259961040257,0.0012652410130746,0.0844161719746047,-0.182904354718203,-0.117479494675042,-0.0784864250088781,-0.112099775905524,-0.109212367646618,-0.0581158275371693,-0.136047470013433,-0.153107641978588,-0.220383561575061,0.0642133602517777,0.130846502236434,-0.187816744622227,-0.416864902279221,-0.143552855860653,-0.152468147523557,0.114423877229011,0.0425137212383789,-0.215173342229503,-0.0630007053916172,0.237715337994838,-0.195112901275154
moderate,0.242800683338581,0.562556338453612,-0.179107848173199,-0.215007630160865,0.367341026216374,-0.213875609268836,0.328364689332903,0.495551189091521,0.342406382479419,-0.102110188823778,-0.207182317844997,0.430550673423013,0.580725548310243,0.395892191791085,0.436739344368096,0.401790134563003,-0.180064820294194,-0.30666734766193,0.42893512216428,0.142752383022656,-0.255837473563782,0.0369069089401231,0.356073318557734,0.225810774478857,0.31276057818209,0.309610773585762,-0.234469072635724,0.327767841697768,0.366946668151271,0.239157830437401
moderate,-0.194637067062813,-0.244583655300792,-0.669653805506111,-0.319443844844407,-0.197007974470221,-0.290739199592486,-0.0069692287267485,-0.204586200245488,-0.187103938972283,-0.0233843624764763,-0.700953416478686,-0.0658776491909001,0.0359475303804334,0.0350261345246506,0.109338912051982,0.0433008686664799,-0.17484699535347,-0.154180098614469,0.0129531574720496,-0.0522189657065624,-0.374807339581068,-0.332238718327773,-0.193170734209882,0.146222408251946,-0.10200672428574,-0.0361505934634901,-0.515314373157991,-0.156027230964122,0.0725116068202924,0.0239178946026704
moderate,-0.245058497348923,-0.0274780518337933,-0.657138884616718,-0.153794220622346,-0.239935839864955,-0.354697017163706,-0.101240268161132,-0.166248705921049,-0.161424851179211,-0.0539955192901796,-0.687021333962681,-0.0247427047965862,0.177965176814372,-0.0648688858093546,0.17785223857531,-0.137505817878713,-0.385691968587803,-0.424820489879264,-0.0897414565041866,-0.087387623486861,-0.41449460316984,-0.464791539393859,-0.0559723225735551,0.0658172633302161,-0.0017485139960261,0.0564180970771365,-0.585679375825385,-0.0118092066876015,0.204186999756223,0.0648424431020541
moderate,0.0186075048824119,0.219671447124584,-0.563121850254336,-0.168967622086985,0.183023817540726,-0.496514355454521,0.107007566204402,0.295384557534459,0.269421515168209,-0.292012693267496,-0.590119263284018,0.181034020860278,0.36264987265424,0.317765914140314,0.324477151667394,0.298061249491951,-0.468765095749997,-0.591709561768971,0.298946653329909,-0.0936724828729867,-0.42874916406738,-0.374737203902912,0.142202513822075,0.320977012112448,0.269925294515557,0.237215509099566,-0.548533147286525,0.217695400103833,0.336703220507774,-0.028618138962719
moderate,-0.301937072994353,-0.203002538144862,-0.65718833165323,-0.039910392254604,-0.341081777401308,-0.152781304286487,-0.219220757857373,-0.291571174131413,-0.0859822919704403,-0.164657186876491,-0.511986108445999,-0.363914418860935,-0.0843032460030527,-0.082283345908518,-0.324931188458305,-0.0242291176709979,-0.445628156506203,-0.354221284207785,0.0179351281269889,0.0885021175972213,-0.344883176925622,-0.425510785891053,-0.316393208488332,-0.249536167627018,-0.232517378103767,-0.0749420621901493,-0.462564550001293,-0.225752549473895,0.114890791874042,-0.117621241863374
moderate,-0.270071087730098,0.118987699548795,-0.375424901279812,-0.17819079437079,-0.140614319644574,-0.218019437012861,-0.119733786440209,-0.159152051641868,-0.17697715736727,0.0863851415981785,-0.379130898462103,0.0883058130132667,0.357029995485398,0.0106088971878754,0.15967896162207,-0.0828342971342051,-0.401983603050389,-0.402795672434847,-0.128334372921213,-0.269722934636811,-0.490850815742355,-0.363037725353276,-0.0653690443025816,-0.0049361562611733,0.120580256904939,0.132636837837677,-0.266363054831484,0.0291118985610597,0.0878610780660247,0.022510168652938
moderate,0.220528939413816,0.437022048462064,-0.236889583152502,-0.186021548291369,0.400745976840221,-0.255184409874325,0.404956120676939,0.508803091355504,-0.0465547852772333,-0.209672947077677,-0.0322895847133012,0.564889911252918,0.482801768004669,0.424821245736241,0.408105611191576,0.311734131339648,-0.0720991889288215,-0.0551013517137203,0.112792905401419,-0.110140659937726,-0.146835429752186,0.0582380948173057,0.33477128269518,0.276977350924185,0.142413292916069,0.25039992493854,-0.190688583301419,0.180936957031195,0.383463465821255,0.35448647293002
moderate,-0.136092890698084,0.090457423770439,-0.276585116105328,-0.295644291593172,0.105386754183697,-0.22235408316193,-0.0537046923710126,-0.05735453668903,0.20797855530563,-0.0489949768248167,-0.421674057597143,-0.055106770158572,0.204580615726028,0.188213556590692,0.129342182209288,0.359403303890309,-0.314097458462038,-0.364714390318511,0.234645063924592,-0.167173875044379,-0.293290071966581,-0.221159846040279,0.0781537693577943,0.193675441760011,0.0816165909689909,0.0843824252781654,-0.246228257902905,0.104945368720299,0.19974063324542,-0.0105321549199849
moderate,0.112525270257511,0.554197048429127,-0.191135075822589,-0.374879782172064,0.520904668360149,-0.354746577994987,0.256024441284492,0.336605272810734,0.568034953672932,0.0617851879513784,-0.0963485997067775,0.310549468288545,0.546911509764592,0.613296155717091,0.414209078503499,0.607672312672949,-0.130438014228617,-0.283557793197296,0.527234667765792,0.0094555998982343,-0.166462449395359,0.0143670566593131,0.418010287078698,0.494288815261894,0.442664813370111,0.53193926520776,-0.18983471548981,0.446288987357142,0.560665274256799,0.424892062966336
moderate,-0.195560378992109,-0.0703453824522866,-0.127868986628552,-0.0619035297861874,-0.0710606464586393,-0.12351196437101,0.133961391322491,-0.210763061395719,-0.210700503473188,0.0835721293239712,-0.169190175029933,-0.198252259757225,0.0045408869544929,-0.124986562879962,-0.256064955261969,-0.253073210113406,-0.0847686305292517,-0.18004978225074,-0.241618329156587,-0.187744859542062,-0.227987789467588,-0.0562831159479266,-0.257967690096518,-0.298206438945485,-0.0407353261417658,-0.0489993588849683,-0.108761059299846,-0.103601483277192,-0.106367083300965,-0.173048234979013
moderate,-0.28860144752827,0.186744769186026,-0.376485641120015,-0.148260444446911,-0.095464602249265,-0.22773205045104,-0.210498792051136,-0.0940022694264327,-0.0303671270635687,0.212773608108889,-0.096224985713541,0.0966323060071427,0.388851686388493,0.150163683270573,0.199544037650456,-0.0449888576395877,-0.127393773303958,-0.351635342824369,-0.0161027235658716,0.0552720303726441,-0.15111076126771,-0.289553422611563,-0.0045189817585025,-0.0912373278643313,-0.037560846917547,0.133539569059278,-0.0038679102204126,0.10121761336076,0.0893312669242663,0.0181517396331447
moderate,-0.312778924901623,-0.158424631338983,-0.722664258255139,-0.294668051293899,-0.119673094726447,-0.465704697344607,-0.349806736927173,-0.0741163976859976,0.0367545605945797,-0.148524917405481,-0.503399776156521,-0.0923825646849114,0.121454758525948,0.0340194949692924,0.028510160102256,0.0610734130968353,-0.560115660815288,-0.683013823819556,0.0922933326264224,-0.134087479956145,-0.479701923065247,-0.707693629228781,-0.219301179924071,-0.112979093468648,-0.0009636031764114,-0.0093630974201149,-0.562882469116427,-0.0057809739921635,0.164491640192264,-0.149197371663183
moderate,-0.131846996734183,0.355191533393731,-0.600974472097425,-0.242455875828225,0.224859522854888,-0.497433590876487,-0.022882257444081,0.113134179571917,-0.0602614089244887,-0.198146939163508,-0.43491472762795,0.207003274995254,0.521237982619315,0.267777967270411,0.34622120609975,-0.105042749272428,-0.500409649993737,-0.748159307936179,0.0837288800450515,-0.096993228262856,-0.611621512746753,-0.678884095469371,0.0078446979219974,0.316661136428794,0.207137318359745,0.0217061572333935,-0.628464596847344,0.0688616763044123,0.467262098584346,0.294285229814869
moderate,-0.240598029523089,-0.0215912783653733,-0.320070480895223,-0.178068706513655,-0.44331459733031,-0.145308229610486,-0.222819627866626,-0.162343245534062,-0.430492162227047,-0.161652890309088,-0.425014330423581,-0.036750023029576,0.223912578458388,-0.402110457156921,0.21816051444894,-0.459196426093859,-0.220991273836468,-0.382339096055807,-0.332727614917281,-0.0014653061247175,-0.329750043976986,-0.417483716920644,-0.251304374934021,-0.104223299428885,-0.302992393789506,-0.0007430254806556,-0.346529390236646,-0.101955690820463,-0.0672555349254095,-0.209229504161416
moderate,-0.110122347462272,0.258876085876254,0.0096675860475051,-0.0140040595871677,-0.101708793546231,-0.173951062015531,0.126216841863256,0.180262412936308,-0.0614296650281852,0.148006396976915,-0.14752862961219,0.090002842843498,0.366101987486986,-0.0194575985122009,0.215133966164945,-0.061757707649768,-0.146606479371705,-0.23884899635291,-0.0009064057542363,-0.0249749127463016,-0.134341662841423,-0.11118422671122,0.0431875919765209,0.0083144564735899,-0.077686753489968,0.350173211725165,0.0375501607987476,0.137860957914913,-0.008269096133912,-0.134465965664007
moderate,-0.103098196675642,-0.0812966486022422,-0.0860934258541016,0.123780205646998,-0.142266550318694,-0.0133651436545101,0.0225433673140393,-0.0306169877303442,0.145858684114403,-0.158363343309113,-0.210470752385479,0.0025112667819646,-0.150814589932641,-0.133383330193727,-0.0521897064343562,0.0816941731190406,0.139002267577475,-0.0940777745620485,0.19400848742159,0.393369261639314,0.105749651514678,-0.14748013741626,-0.0433877847522305,-0.111513725198659,0.0116972862620817,-0.0409076457058069,-0.183020712704532,0.0695573582918966,0.03295949976625,-0.197445862961922
moderate,0.128488295455492,0.109684825116074,-0.385494186216719,-0.0044614055277907,0.132915553434173,-0.121179314011127,0.0383615340218517,0.283283972625234,0.115825430176328,0.0130898128716715,-0.179088633520546,0.263885779423362,0.228609458627842,0.42377923174424,0.391784517298652,0.198743294206303,-0.313308868540128,-0.420012059795809,0.192106520654176,-0.179267574954623,-0.42666807478696,-0.409031732999352,0.169205153341262,0.219679333604593,0.175762742102248,0.0160590701147938,-0.478428227704821,0.0752948016900284,0.243226664022291,0.0796844280723355
moderate,-0.212622334018711,-0.0417619174485343,0.388933886532343,0.0411282248992406,0.222280827407872,0.190658467764532,0.0915658534377919,0.268807391010263,0.411075851466794,0.0523473171908712,0.290026393189733,0.162053189350232,0.0968676223195275,0.162635364652967,0.0332608534749399,0.14997067485469,0.457116933880377,0.231807592138577,0.322079381413021,0.310980653410591,0.497551537427817,0.306136077660236,0.230054524075508,-0.0726026673740088,0.199782891358012,0.273518445910965,0.367107372441225,0.107569213883234,0.110221345533425,0.0650957765848261
moderate,-0.0963545362804859,0.0415517464673002,-0.223390545963663,-0.284414157153288,-0.188170942944736,-0.273954082033398,-0.207172743220107,-0.0976687745136361,-0.0946068511268637,-0.0828670111565467,-0.339731573411014,0.105353498617378,0.133922406271924,0.0565842704196765,0.137010995662251,-0.0749504847081693,-0.112487605025387,-0.208341774692508,-0.0710687651237244,-0.018071009045408,-0.0652670313522773,-0.186026557542256,0.0089015158537456,-0.0847252519440576,0.0610753403430507,-0.0519905756810875,-0.219637205012607,0.0760244293007891,0.0447469086561023,-0.0649387957527736
moderate,0.16786718421858,0.147860669534915,-0.417041490531576,-0.0972688624754656,0.0661362226180432,-0.400868510008266,0.253596144769229,0.209868759786765,0.143851160861589,-0.447332449126476,-0.126605030243115,0.166891341563338,0.264378461134194,0.181764370886005,0.279697391501831,0.151022135766947,-0.210715760645447,-0.248506712918224,0.265544403406904,0.307662024869347,-0.0771924142542038,-0.371717548222928,0.018786862287316,0.331061183972175,0.135413211568217,0.147822799579267,-0.534839499251149,0.161102094696983,0.349315539575945,0.140381671717959
moderate,-0.153202186794666,0.137191465885797,-0.38949795501603,-0.321349280491057,0.225299357149488,-0.327535599370971,0.141585634280068,0.0208061169941722,-0.159154262461218,-0.407483531165343,-0.126367618711868,0.232301369259055,0.158976332180933,0.114650453896454,0.15936520861584,-0.251640018969703,-0.388913686107302,-0.472747170425343,-0.0975150418255849,-0.238254953771255,-0.546830943940572,-0.315130264961601,-0.0135119085940898,0.132457874022216,-0.118796268555473,0.0595637053631076,-0.390578687709883,0.068041069206674,0.164218296983471,0.127672794314717
moderate,-0.308307535147844,-0.299069227503213,0.361218844995162,0.268518129192375,-0.20893847180709,0.309954239080589,-0.196338058665724,-0.263435193399916,-0.123758703905542,0.292121288878136,-0.0593449302357267,-0.259299483692139,-0.271755844975251,-0.287281040758543,-0.382346248781915,-0.0495426797824373,0.177508821849681,0.344030485193884,-0.0832681630037072,-0.261032363709056,0.136040661563674,0.20629129417653,-0.159916900079845,-0.38369995459217,-0.163438028330596,-0.313310581336042,0.241385023106816,-0.302487461938301,-0.383248274984471,0.0112970753109136
moderate,0.0994209782804203,0.106454098172813,-0.588560614589469,-0.266454367482387,0.103940605251184,-0.412271057883243,0.007192379521008,0.184044039983521,0.402369354179024,0.0802827638303228,-0.475718003633489,0.257781863955395,0.496135184875875,0.465638161968738,0.401533240259009,0.442494237573933,-0.46344205134222,-0.570533056415949,0.442723138210196,-0.123506145238209,-0.119844962468392,-0.502651959270852,0.0897935312017863,0.148429297824413,0.361353179413167,0.260786001897482,-0.515083041310157,0.0787451268605051,0.363613800176075,0.230292137318906
moderate,0.110460681690072,0.342727604789123,-0.0774927877141388,-0.328084863419623,0.317930519548833,-0.337054146083683,0.239009496351243,0.0866211633000966,-0.0900441260537256,-0.07483032351271,-0.0002315401677081,0.238745010512227,0.365922980340408,0.23055701349385,0.291457863733181,-0.0469750646313229,-0.141727846235264,-0.208346369320802,-0.0317224734617368,-0.214352731269716,-0.327624938680678,-0.179192032555121,0.174699780853666,0.320479929794737,0.17001094746522,0.160079063777083,-0.0341470605219698,0.165607565576468,0.180755373686047,0.236044857774099
moderate,0.175234810666196,0.145735011513239,-0.362602277594298,-0.237346346312344,0.207918883365738,-0.331803646502589,0.228935710274803,0.0818369313845995,0.319674697583903,-0.440548462623728,-0.194683115500799,0.166220824947772,0.0311140388585841,0.104779508479059,0.220339569232287,-0.142095527910288,-0.252743735833693,-0.455954881530543,0.0643350041622467,0.457461964905008,-0.321406268806933,-0.200810269269942,0.098283103677382,0.113901559132491,0.0693897911952879,0.0735069370374188,-0.359464949105918,0.154783368696582,0.490816240241955,0.196407548890432
moderate,-0.184993523382733,-0.158901046111825,-0.742439665932972,-0.300243159090881,-0.144873772579784,-0.517590211044577,-0.299848215810374,-0.226467604961208,-0.302559886045086,-0.365995142376157,-0.692509585290384,-0.21213147216505,-0.14058800850481,-0.0498027986563682,0.0901921855960043,-0.0651297204964753,-0.582923119640042,-0.506876501039017,-0.227956630608522,-0.362101810705004,-0.650377066481879,-0.678631215373448,-0.265960400937218,0.02323941649178,-0.133369430918588,-0.235956382227954,-0.652637346550694,-0.208842539718695,0.0977631718848332,0.0342368996363223
moderate,0.0127039926771293,0.165876420327332,0.228612323731572,-0.191483182783931,-0.0130897551281634,0.240479932054332,0.0092738937061108,-0.0089330580951168,-0.0714607810558161,0.236992320636596,0.115416661568375,0.0691137013917614,0.239152578423873,0.0085319969755861,0.0367165175065014,-0.150782689884694,0.179905089802633,-0.0661370938689781,-0.132957442779261,-0.0377494819254259,0.0262401209185502,0.0199639748409573,0.0607270033983654,-0.0428313595780304,0.0737812970429193,0.10954538145038,0.312848448420017,0.130526361181764,-0.11840398566855,-0.0730558216485406
moderate,-0.0923286074165951,-0.0793260104484914,-0.277251275510799,0.116825531543328,0.0512895937403405,-0.15259818472715,-0.041018859567779,-0.199728172876432,-0.469936204956354,-0.0234788510175214,-0.28018128049708,0.0163943212824842,0.104632225204839,-0.0210322776747022,0.009831351691718,-0.0247208375885446,-0.394858814887638,-0.17502831892388,-0.351808166071468,-0.656922399855292,-0.568677450008194,-0.268622596512474,-0.0912210144127901,0.263706984894946,-0.123540338260762,-0.11192652803258,-0.202824259149185,-0.104191048061018,-0.0436718838917583,0.0105310522309245
moderate,-0.378638281221294,-0.51432423291994,-0.509283446969999,-0.204685715432089,-0.686389022693753,-0.269644191636067,-0.543411250610246,-0.423349588422995,-0.450767966020593,-0.557426075683838,-0.577378075844107,-0.462272148298808,-0.438108506550667,-0.511383791544909,-0.37675033772131,-0.292084014335919,-0.618046662353857,-0.584450443698037,-0.289081819677382,-0.347424415413758,-0.43791612469638,-0.562040045106763,-0.595195171619223,-0.525326552850722,-0.444761282172486,-0.503869159873837,-0.605232169226205,-0.464486534563062,-0.520895733136188,-0.391655244976979
severe,-0.550655484574352,-0.475933500618401,-0.620552691860497,-0.326062067501786,-0.487045633585834,-0.278428912290917,-0.476889025365342,-0.547720811023075,-0.404772328378954,-0.398095358863785,-0.449913109602032,-0.45383509773557,-0.516145369688416,-0.419379775599953,-0.395064937397543,-0.323227039805424,-0.472812140661005,-0.40690130244046,-0.344366644290114,-0.191738563119333,-0.31625847863538,-0.509528917465409,-0.532940253987295,-0.472612491939767,-0.500930035812285,-0.436775748421614,-0.536481086302325,-0.511059258467561,-0.408068738681238,-0.477686849163434
severe,-0.168787876102661,-0.0525906270772271,-0.346001847980884,0.0953863812957622,-0.0971278007868189,-0.287955471489541,-0.0859655705735866,-0.121953150615296,-0.218659315164277,0.0691215785929769,0.265633583568294,-0.0678854849702933,0.155875709080418,0.0191093130741378,0.151598022500385,0.316224653923414,-0.456402148104932,-0.102343712508307,0.0258039589759316,-0.420191434824393,-0.312616793053565,-0.176127501089029,-0.0621155377124948,0.281811210317007,0.0086087163178753,0.0482234351247932,-0.317042579963284,-0.314424066306832,-0.0902681237808572,-0.0187373664265808
severe,0.0170148200037615,0.186979968602066,-0.0374651249100057,-0.163276571246096,-0.0058193293866103,-0.0860992172267147,0.0133387462688373,0.175363543884982,-0.0777864614404527,0.0567660270428142,-0.28838350074529,0.125900593377472,0.490865672961594,0.0648984510721708,0.29222205285566,-0.103893279861362,-0.137100978901115,-0.304750676344959,-0.0038522258098751,-0.0531135931519009,-0.220792308418761,-0.306502743278974,0.101601811075982,0.019086762712019,0.253413058200954,0.408338751411646,0.0453094427538634,0.288452499182044,0.0898205987201618,-0.101063749855625
severe,0.213916397715251,0.299131725345285,0.210350835938547,0.176543329336801,0.141593305181769,0.344492034030705,0.406241829494556,0.425630601375725,0.225653885067807,0.188093278120022,0.332519046732973,0.279855833981079,0.343619069596311,0.234262505276763,0.369589934821427,0.0090406428655914,0.124376359727919,0.0617102372103433,0.175536936875159,0.305046056960325,0.119928882972946,0.0432885530423125,0.381422901986496,0.355119279135149,-0.0566182280220547,0.235350560127258,0.0818851523239699,0.384430663475401,0.187987235796991,0.319360974614691
severe,-0.0723053904525651,-0.220572738791074,0.0053032826183049,0.0412254046336826,0.0585997508423636,0.129951084982938,-0.148443078552602,-0.262882729108844,-0.0939539620047512,-0.193427994245259,-0.143780280000769,-0.118278442072192,-0.296281565337582,0.108235614999177,-0.264099361785264,-0.0690554211080822,-0.148777752940668,-0.0069865115135896,-0.16515418141367,-0.208137919454302,-0.127563652172484,-0.092463965786343,-0.178638397410073,-0.0277198477589929,-0.167004103424682,-0.181200174515778,-0.175666905601329,-0.204082605824978,-0.140151606370393,-0.0471343880101636
severe,-0.52869130077096,-0.676449213228494,-0.765425104590892,-0.260882562704359,-0.625874193761191,-0.408903150114112,-0.402292293230883,-0.457775759221452,-0.506595271386629,-0.518550663879364,-0.823840189174013,-0.402066186096627,-0.457338966187153,-0.328054005917219,-0.154802801792855,-0.348935564099691,-0.672075175132799,-0.598410434116874,-0.449755707201551,-0.443746391694863,-0.546445616236412,-0.737739534823374,-0.623596428377455,-0.324631387661292,-0.425443522113305,-0.451028587629028,-0.788395998172861,-0.392273402624103,-0.290038131075736,-0.332764536092763
severe,-0.0502180606455806,0.0488716898613169,-0.283213560461847,0.16652929201298,-0.186485631182843,-0.116614943165938,-0.0272981427393801,0.130758676973671,0.0375504325618701,0.0615830444835131,-0.524729896066124,0.179568658937294,0.239085926065449,0.252212780224688,0.379213233221098,0.054696621433472,-0.131018674406102,-0.174028876001389,0.166416714558451,0.0524715317821897,-0.184527402085762,-0.229891793252612,0.102898767119785,0.0424964284342521,0.150978622274426,0.281037068355274,-0.304298495016063,0.191192623663124,0.188729994156203,0.102609072216538
severe,-0.0600397267875646,-0.0776487253927687,-0.432422224622711,-0.433071469996708,-0.183991442912352,-0.507672419080868,-0.0786078133111125,-0.153250929306194,-0.0802804301511772,-0.377517581426818,-0.440783653058146,-0.0330931979215923,0.135291942083254,-0.0132463797234836,0.0478911296031803,0.0076802884147198,-0.428398277670034,-0.54325119724359,-0.0901924021825359,-0.320640717000851,-0.467252399373299,-0.507035912631125,-0.161482110187198,-0.126637054520369,-0.0700361818530576,-0.0816359504657674,-0.422282257907977,-0.127212519936469,-0.0673850236062886,-0.244418622851167
severe,-0.103067802229122,-0.306081784880901,-0.219647992812323,0.147173178864762,-0.279076752221226,-0.0044152111851081,-0.0052276584989963,-0.345124785752647,-0.141613521527426,-0.181479038091746,-0.164453680530167,-0.197926729548635,-0.296806906985813,-0.0750665552946568,-0.261060119295213,-0.018210404254874,-0.354746200842971,0.0174428497521381,-0.11529052966788,-0.205185374755172,-0.225214689195201,-0.239518036248264,-0.299783819561272,-0.155232966423657,0.0314381378652314,-0.389277310464243,-0.385524259872408,-0.338911527109654,0.0165448827423794,-0.0538093221165562
severe,-0.22190892077187,-0.33433086969749,-0.317926245472489,-0.0771146639329874,-0.233455333730378,-0.185221721615379,-0.187956131542191,-0.278326972220053,-0.250044651950614,-0.181002740673999,-0.276539644289428,-0.213046893233442,-0.295370646510156,-0.197489285021002,-0.205367848897338,-0.049770367240902,-0.220335446208311,-0.184693468007658,-0.176569087114622,-0.14833825300337,-0.182726711966181,-0.245436700533486,-0.213044157333526,-0.254525724621336,-0.232118313085948,-0.154331595573459,-0.241534305166474,-0.264717050811974,-0.209766697364245,-0.201696511647937
severe,-0.15647167924764,0.332752459441471,0.10022001274121,-0.122544001825877,-0.22121093417398,-0.0551173181967429,-0.0489951423608961,0.225898745338983,-0.186781016893339,0.10027388063223,0.0588571744882906,0.0813185309386574,0.267770440198722,-0.0845626966212117,0.167218728034387,-0.402520373268663,-0.0837922132478852,-0.311797889265156,-0.239879263710176,-0.148096403853677,-0.222908004756156,0.0397667630893983,0.0415879940932821,0.0323621815823351,-0.24850375937247,0.185842562253931,0.0120387371523043,0.126476080347131,-0.15457021922389,-0.0061682803680024
severe,-0.312357978083756,-0.17034605972376,-0.280399055310835,0.0334438448486764,-0.392338847127636,-0.167136466025099,-0.174786613845112,-0.0187670275531713,-0.154726635757746,0.220926119445399,-0.508211905810887,-0.0186620075106256,-0.0870292761219592,-0.133378994668279,0.0398719692721314,-0.0146106527097897,-0.275957997171557,-0.233704075206547,0.0101279321279329,0.0077217477318819,-0.161065760748851,-0.373310555836661,-0.214462493840198,-0.0939663769162854,-0.192064421018989,-0.0569948097821815,-0.423090067027005,-0.0463322636650437,0.0572413972065421,-0.158509051160501
severe,-0.0710130675527798,0.0294764030487705,-0.580508152675728,-0.263012576284969,0.15363644142767,-0.580423683653779,0.0023797929997667,0.152691681244677,-0.0241615406880244,-0.167875111954385,-0.404633461261133,0.0826713596716883,0.163297446273337,0.464896938527737,0.298618969234789,0.187941693401566,-0.347175848258181,-0.398897715755378,0.235408510395232,-0.0480160821966666,-0.283172089673448,-0.479342181386669,-0.0163638559306981,0.0649739792762359,0.0282967918088735,0.027867107094182,-0.478615619697682,0.064635805635521,0.293901787740963,-0.0273009977851041
severe,-0.0966499257059358,-0.219301291323026,-0.616790810238565,-0.132389616404093,-0.145012748891546,-0.223601064053663,-0.14608043238532,-0.0987041360454929,0.0080424545184329,-0.127708544124862,-0.551127869878738,0.12102957387696,0.277380324917014,0.221185780725876,0.23077356289799,0.119743401157722,-0.262396850973103,-0.35870174033333,0.128713160874337,0.0053320127030195,-0.188554355436542,-0.47732172946761,-0.0984010922616164,-0.0878615996473842,0.0468383811561181,0.0484479120553508,-0.487261179097039,-0.0701715006067881,0.183243648508295,-0.0329304653198085
severe,-0.0029893823006958,0.0809263349859081,-0.280756858582741,-0.146903043753039,-0.19932833348202,-0.040810051185119,-0.0806296544924288,-0.0331394852138829,-0.0903669168269545,0.256045700539785,-0.391066537277127,0.15635579029851,0.260284298753035,0.0989151101953834,0.24284826681645,-0.014298024304721,-0.0964931981255941,-0.0005660887835335,0.0875729485904142,-0.0671675243204639,-0.242366401474688,-0.0486921284002751,-0.0518374275994237,0.215550819659177,0.133380273610558,0.069669014219878,-0.323871364087134,0.145064808589928,0.191982064597026,0.0116593416496846
