group,CD11b,CD123,CD138,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD30,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Podoplanin
moderate,-0.151084476909762,0.118305177339276,-0.050653897617016,0.457246152290693,-0.0397003436326396,-0.0645821501834967,-0.118577088517429,0.0423351807911293,-0.213460928413122,-0.0328564169556217,-0.118525384897229,0.247434076117521,-0.0818972971318448,-0.167978876367385,-0.210309768595537,0.141157566939311,-0.397521465637954,-0.0878014973175592,-0.056343331795421,-0.107429379742448,0.175052628129266,-0.0590579816949259,0.114224333746745,-0.0410736835392464,-0.0230873425460832,-0.0743963352537651,-0.21842000962242,0.204896458271413,-0.24053394609149,-0.0773503566994351,-0.0460448020825594,-0.0201050451831228,-0.0058227787807455,-0.0904419725017092
moderate,0.25519500480679,0.0748836175045987,0.168397685850509,0.294560516335341,0.119973804229381,0.106062904121514,0.16128783879069,0.0917672192525083,0.0996402561824276,0.227645917125548,0.205663466292608,0.382939295496511,0.113235601462975,0.0440991110852508,0.13267938038743,0.0713254174054203,-0.0724335418628858,0.294566928482148,0.102960775302475,0.1838384793391,0.233327381047733,0.0324138363957253,0.102329641526369,0.241491758801084,0.129000755224366,0.179805931828706,0.0228294893697118,0.333186286230865,0.0675861493502896,0.0283892297925491,0.112634071564196,0.152176589997798,0.0666833211671451,0.170006493299204
moderate,-0.201565592614255,0.164558898037398,-0.211375491543051,0.0658346096145297,-0.0356984458601553,0.0569082579430174,-0.0672378671892567,0.136021040527698,-0.283196821045717,-0.109917543453284,-0.063436827758232,-0.07505501690929,-0.144348025100072,-0.0969687466228032,-0.312208755408175,0.0671719042514598,-0.110191451603631,-0.246341368421284,-0.0193143670718515,-0.132505710064321,0.132143013518318,-0.136619050679188,-0.0160286804560004,-0.0688569208196736,-0.0412362876405557,-0.158142187063063,-0.0659763310763059,-0.0387058620862194,-0.212802112056269,-0.0468371167376497,-0.0564097987244209,-0.148221816406616,-0.156392947476066,-0.151685730368294
moderate,-0.289456332377548,-0.024594014140201,-0.250531005916272,0.243960519764914,-0.259494571815964,-0.238939116959643,-0.25886701634927,0.0330512150818447,-0.242695034050339,-0.153579140824055,-0.160774998499287,0.239315436419179,-0.175118118591571,-0.312077218191009,-0.177080471970357,-0.0972668036678161,-0.426215256569737,-0.168421166399833,-0.189941924276346,-0.140792767324721,-0.0801693312442467,-0.261122300251727,-0.013084588600788,-0.264215681639698,-0.109157900228918,-0.154112429538318,-0.284941273391122,-0.0323158442294223,-0.3178632977943,-0.236404507193744,-0.210442928847218,-0.11171346041122,-0.0815910337907525,-0.243543188393675
moderate,0.0062800153315821,-0.216434856291319,-0.117501913314008,-0.183171007434834,-0.0298150953403505,0.0403972378806696,-0.0002746410953353,0.202505249620096,-0.0623503375399725,0.102065518343586,-0.0793556222621299,-0.293890835242869,0.0420335480360752,0.038964762174505,-0.0008041651685059,-0.111679810191989,0.18351391570628,-0.0911227783399077,0.0175553931365029,0.0355781376062522,-0.216545226471109,0.169232068341173,-0.0754439613705443,-0.053730457967319,0.0485951206331139,0.0767040202541292,-0.127105723685831,-0.224517765314548,0.0050386226587936,0.0843250279818367,-0.036603179971334,-0.08634601814399,-0.0195354589705359,-0.0077447354310851
moderate,0.218570773572558,-0.0280816591633111,0.246747925573193,0.542670276389158,0.114819564240555,0.251743298331921,0.323149449148577,0.246285476541302,0.141289808026332,0.381540828595222,0.223047603522185,0.633763220513649,0.186964380665011,0.112481380323377,0.0157124636653998,0.255008391107827,-0.15561326625284,0.303544623716722,0.31080012192704,0.158524217719832,0.397727300138532,0.221897818909321,0.408714011906556,0.265310090559755,0.143078265487839,0.155558734536827,0.260301338124189,0.483028279968834,0.0819546211751619,0.0806190833499133,0.0827699966983939,0.148659724826788,0.0927594963630292,0.148591775545702
moderate,-0.363253396989002,0.0561037723015294,-0.193447163558206,-0.171863270146898,-0.291825620634759,-0.0314624342656946,-0.10681098363285,-0.243633645423546,-0.16501036850839,-0.0865763554334208,-0.239190171830354,-0.0400569128320071,-0.140868318043721,-0.2006717321974,-0.223553134376323,-0.230484851868192,-0.278650953888656,0.0060147558616822,0.0157344935975571,-0.240208515494524,-0.159355086799908,-0.19997176507424,0.154489680432759,-0.144268150795818,-0.194005159980737,-0.0636554100591263,-0.140587757896194,-0.114849553445861,-0.271504327886898,-0.277496691665438,-0.204101943740677,-0.154486327750908,-0.0223468908643003,-0.153712587815208
moderate,-0.0164614915141971,0.112848429323823,-0.0229045222459163,0.202773676474737,0.0298957597150428,0.160752445022054,0.0891853261432735,0.124616121860551,-0.0084622417911963,0.0808432720287409,0.0028254178913095,0.363028810031308,-0.0320183222641157,-0.0038752332346613,-0.115677364854009,0.0828471728646452,-0.237254395752801,-0.227307121721545,-0.145508952870094,0.131915365476011,0.217112782130339,-0.140670286568214,0.189911605165121,0.0447097954959453,-0.028387688576479,-0.0357745509093379,0.0215114336315713,0.06885928909382,0.0693513424278097,0.0112279896639547,0.0892892269911225,-0.0958756645298592,-0.130404570107225,0.158428283540975
moderate,-0.028225106654002,-0.213824518156031,-0.192113913981844,0.127321441422669,-0.0201970817703141,-0.37409602653695,-0.0808088676296655,0.152424767212394,0.012120883128548,0.166096865040423,-0.100608310910851,-0.13501740100734,-0.109477619947761,0.105845166661033,-0.137755245473471,0.180963861251636,0.10649364398023,0.0036215675322256,0.428076788459728,-0.119799284646604,-0.161104628408164,0.108616198895859,0.004225471662286,0.0043497335860627,-0.1001978113082,0.125182121012156,0.0232158475830245,-0.455208734143812,-0.0528369527797575,0.237633943456623,0.0472488426442934,-0.0489762265239663,0.228145239680794,-0.0811008413452068
moderate,-0.0733515950205079,-0.110999590796134,-0.111672683045046,-0.155634137380725,-0.034132519804868,0.0745563711765936,-0.163485322457773,-0.282800849891629,-0.0734932079993925,-0.206982273261476,-0.118795062113961,-0.180802222815165,-0.11833380381737,-0.090439993020824,-0.0463211991752703,-0.106359849419806,-0.165039818117221,-0.18648415883251,-0.151343839252114,-0.135981044290066,-0.138268613358758,-0.130513757078923,-0.171498438656962,-0.22278307927404,-0.223560728064358,-0.0228697038436841,-0.116688025251607,-0.095155675462794,-0.0849669835274868,-0.181720672864002,-0.141841016106449,-0.189550641223388,-0.166304377645203,-0.112428953386353
moderate,-0.519004123795029,-0.14550190888498,-0.38696577658088,-0.21693058672284,-0.408088457317934,-0.121937321118606,-0.45555264859076,-0.322422689358483,-0.444632010743672,-0.412018136951008,-0.381692910548923,-0.299954251337854,-0.327185538324863,-0.505277332257638,-0.589845322509743,-0.544119314001822,-0.441980563612836,-0.366948799211371,-0.498982651096241,-0.229051818492031,-0.409230467277823,-0.482088938768248,-0.248192386717787,-0.524618986530732,-0.364354365293321,-0.451974276081926,-0.387108024292173,-0.314107292513273,-0.497039873062784,-0.504796196246604,-0.54555284947255,-0.231784965715487,-0.231795466175338,-0.36633778176053
moderate,-0.0930893456436191,-0.151282942953972,0.0741236311244754,-0.107851971427912,-0.22529854731155,0.352016595164653,0.0183208252446078,-0.097622027780239,-0.0890347993600114,-0.173199193723848,0.0482392254679466,0.242044417402446,0.133615038820059,-0.428436563220236,-0.153715071193427,-0.38081756327379,-0.275849496664236,-0.0762305077311483,-0.314421042685892,0.154291843377882,0.122679639251309,-0.293694755602068,0.108814866327153,-0.149067125260754,-0.433823540878473,0.006523271122778,-0.0974141788214678,0.341090758504347,-0.0914586351349986,-0.346337636761378,-0.370189047353294,0.0152267953183694,0.111027159583685,0.0380731995576399
moderate,-0.176959343659448,0.233389528470418,-0.0599314004319928,-0.007198366216254,-0.227633345440059,0.315381974744093,0.0351936879048711,-0.109897983119986,-0.159976781055116,-0.0692093240108671,-0.10849234276973,0.398231743617191,0.0104695914503592,-0.256184743299785,-0.442178683759264,-0.155822388220259,-0.397346425051436,0.0182384025093767,-0.0872128038653351,0.0365912429232351,0.442857531089297,-0.251951850080229,0.147093572551999,-0.103828746588423,-0.233797511189331,-0.106325603310009,-0.316236305489511,0.358758348719998,-0.299538391524074,-0.406924053028798,-0.247753064061202,-0.103691434492046,-0.183061312023087,-0.152991702209395
moderate,-0.376258323142455,0.0981230773896476,-0.199187899964285,-0.0308037079355585,-0.171077787053216,-0.0794621332227991,-0.111501778343236,0.0262417636733985,-0.234400523229094,-0.126441910514719,-0.114027813713964,0.277262403116715,-0.019006944953009,-0.392088449880113,-0.428767506722887,-0.422727443658998,-0.366610565383866,-0.049839887413425,-0.0228987857804521,-0.0809200169591687,0.223850092036524,-0.20355701413351,0.054667740743437,-0.226084157072161,-0.416622653521232,-0.169060780360924,-0.349392594591449,0.0574864046693408,-0.350207868243073,-0.44953065826672,-0.164725965986912,-0.117674559376344,-0.169509156046958,-0.192762941512546
moderate,-0.498691351535964,0.129118367774773,-0.0920908058871039,-0.237308606232137,-0.270162117414449,0.102997731438468,-0.0875063687296665,-0.194818198060005,-0.34420791810353,-0.086844922701709,-0.174571703150297,-0.0021449413985198,-0.117878023846293,-0.545113625542204,-0.46713769689568,-0.502831539041144,-0.35075278794367,-0.160024267354578,-0.0682800865251333,0.0415478410477929,0.0408400345894971,-0.205253672236246,0.0145065494679997,-0.336984790784617,-0.443106442231107,-0.136449165869414,-0.258652666200331,-0.0011179712449454,-0.308874168676661,-0.454436419085064,-0.368811715161359,-0.106325125529871,-0.043791839206738,-0.257588915943093
moderate,-0.282367775605524,0.115400407626062,-0.0777397724711704,-0.113335053734326,-0.211484946414277,0.19238353804495,-0.304977090626901,-0.0975990751010121,-0.211520730592333,-0.165135137526902,-0.0098371598383336,0.107925913367156,-0.0120306889548834,-0.333253857192309,-0.345536047750126,-0.290485763201126,-0.386727884920591,-0.111934259705434,-0.307362613677384,-0.118791928229998,-0.0299236385834896,-0.338298443278709,0.0156785092724987,-0.218567651166367,-0.408348756535884,-0.0818117331571332,-0.075196895554417,0.134940887332683,-0.150531762534645,-0.507371173901564,-0.310895383000692,-0.0606833053572773,-0.15020058079391,-0.021704154290122
moderate,-0.650748283772986,0.364545310576581,-0.146401978543544,-0.485437669879465,-0.304665317589023,0.263380425958399,-0.118772714297887,-0.289277572856258,-0.45813818635629,-0.217459590706061,-0.265500921737806,-0.17768808874664,-0.068497901447639,-0.608714335415033,-0.582633343228991,-0.618014795713538,-0.423561374754544,-0.264276964432359,-0.176054174270014,-0.03208407013725,0.164327401289282,-0.19801638164459,0.0540217480248968,-0.364584122657763,-0.541577348648449,-0.185982056536391,-0.297326801779832,0.224107452089521,-0.372490381176104,-0.571186279523361,-0.372781116802084,-0.115815005333564,-0.0851290415238592,-0.226700942136492
moderate,-0.321223894119337,0.363189055595585,0.0060207853523796,-0.130814679034707,-0.0319967648042461,0.144392934103466,0.141175105735519,-0.0386061006165109,-0.224827385791961,-0.0071209344059368,0.0144227709174692,0.140292677050533,-0.0325918434076221,-0.0965065342902076,-0.348486816825019,-0.103501075953722,-0.175870657112655,0.0409951617109276,-0.117945016789289,0.237410645568627,0.420385098104672,-0.0504563126874328,0.237154839806339,0.0011630137571234,-0.030808675129193,-0.102495721296083,-0.163892083301271,-0.0074831176233494,-0.0468531666853203,0.061806514388458,0.0203980743971445,0.0099329409814321,0.0005887858625909,-0.0384762661180673
moderate,-0.430836205608794,-0.135072728572728,-0.0670896332025751,-0.282596036088943,-0.304297916742459,-0.0709409012534636,-0.119393604098807,-0.092974257195811,-0.278303190001765,-0.110441442602618,-0.102951535636374,-0.122415932075878,-0.0833775233219275,-0.441076087680975,-0.495289034264432,-0.410390353759779,-0.296338039969931,-0.145188856816538,-0.179836427623346,-0.063271541482096,-0.112534786319338,0.0112687319555208,0.0223780148423538,-0.269621561175685,-0.362428331063191,-0.0391513459628215,-0.283963624032585,-0.141891824823595,-0.234235877795753,-0.343957192563874,-0.474119737156379,-0.174479033425847,-0.0226115207674095,-0.0224600486297071
moderate,-0.496326949883427,0.0755645941908789,-0.13117965019937,-0.284613921314915,-0.182236629244725,0.10840356628739,-0.0303149840030232,-0.179901779263987,-0.26506656228926,0.0001830302643479,-0.0657088481037677,-0.168788057686678,-0.106426545748174,-0.441395675281003,-0.519758408630928,-0.328808432063744,-0.459326601416924,-0.296534497867752,-0.0604437919589068,0.0150927024147116,-0.0028426462393327,-0.0400991196843409,0.0867868269556696,-0.34758681791958,-0.417073425896494,-0.0615796552250974,-0.362063022446637,-0.0294337626071148,-0.303322207620954,-0.294452691655955,-0.417773485832384,-0.227131503710238,-0.0378030316247608,-0.239624734090261
moderate,-0.453845933977514,0.303315441521322,-0.15766153262463,-0.469674442790551,-0.268888271817051,0.479108026655281,-0.0092584521250753,-0.0256453057698677,-0.342882726956996,-0.286315834099242,-0.0676334096911974,0.207627586106253,-0.236575628533462,-0.488174081895009,-0.535306303716389,-0.567188545742734,-0.557986211058699,-0.185483229483669,-0.47125765201589,0.166469785392726,0.199663867707765,-0.272892871728728,0.250558034548903,-0.345278857996056,-0.616321152145734,-0.23723673575281,-0.378984071898769,0.317224223008483,-0.339393829852798,-0.572272888458215,-0.36709297739292,-0.051081756113137,-0.100373884658299,-0.18687793947902
moderate,-0.262717927452627,0.328811414533212,0.0350410512782469,-0.0365432013267666,-0.0531901430697701,0.167385684358516,0.12882332254606,-0.066630838381531,-0.0599208863414812,0.0461129789686741,0.0675246822819258,0.278396930003708,-0.0061609399174967,-0.500799495996055,-0.467181733570167,-0.269139861029481,-0.359565012183501,0.0852796155259057,-0.0368043236429363,0.275370017806689,0.350412589986191,0.0288410761419461,0.402018746607866,-0.158528890443444,-0.156793807571782,-0.0627579465946291,-0.0744907369418223,0.297158252413805,-0.183991041109421,-0.349451824478576,-0.217273139627814,-0.0170665969796785,-0.0387721142728409,-0.001806435896379
moderate,-0.0299080965805597,0.285687657181324,0.0942933058387221,0.0815807598616925,-0.202498364018231,0.259681441759694,-0.111353926091506,0.128908978262409,-0.0362510178836922,0.0650096717562314,0.215736314678084,0.306370697497593,0.14541944497172,0.0509021243502473,-0.261152902942503,-0.0113816077870855,-0.171703439642044,0.194876031937755,0.162561668034966,0.0037720453291333,0.297721325752815,0.0994615773690171,0.263533450253852,0.081245417008779,-0.0503918245264388,0.0290431230499606,0.0468897493250427,0.325103185816588,0.0641989311840088,-0.18858521990331,-0.114781549734971,0.202374998528391,0.0960923971111898,0.102569900898088
moderate,-0.0834457957427915,-0.125412712880054,-0.0216813343559667,-0.276573472587412,0.082666308944807,-0.0767869341136145,0.0040448625309283,0.239209849785974,-0.16121229798876,-0.0409345320024758,-0.0048960256807344,-0.074022394116329,-0.0844107964461958,0.206917936367359,-0.0945843913383385,0.0945967006620177,0.0243065016147064,-0.0617089617925425,0.118009594314005,-0.0838403462026263,-0.0076849680312127,0.118596218134428,0.138157464023503,-0.184582468337082,-0.0173142598945993,-0.0373992848266829,-0.189920994189415,-0.0624585790909464,-0.0391278369559928,-0.073652292097275,-0.131281249040759,-0.233847120086346,-0.0223145770700812,-0.31677153181635
moderate,-0.221582499711594,0.138341838938847,-0.131851789019134,0.0749820561460242,0.255703634179017,0.127490931213862,-0.167787088033414,-0.154896695659221,-0.129481755873782,-0.317026016450904,0.199518071754462,0.114036107848301,-0.0102157249587286,0.0152277467605003,-0.179995343668151,-0.148128555021321,-0.20896526262847,0.196235746789259,0.0255977758595296,-0.0814696816994344,-0.0291852677415454,-0.430806162207684,-0.167909849957411,-0.151880333125496,-0.119195764341405,-0.0411242875678945,0.0301887061576508,0.144724170177499,-0.339214237774248,-0.3461965556816,-0.141388683716748,-0.0174505232746412,0.050551942078772,0.0410374337994241
moderate,0.225498895715714,-0.136231387502978,0.193013008501889,0.0458826224597453,0.0477968865177509,-0.0613417277026912,0.0933261309853407,-0.0813903035861432,0.23300577552249,0.121865042842592,-0.0468760667426824,-0.170816570230256,-0.0384800396417286,0.0229982406616666,0.180348101938095,0.163806573172083,-0.207997363180388,-0.199455856507622,0.0371354016288114,-0.184120158374058,-0.243886679848793,0.245863753918275,-0.190384515076599,0.26949403199365,0.0460672221092001,0.108691279054944,0.0779681060103672,-0.339677599441367,0.1092686750465,0.241026975878709,0.202378092437559,-0.129136282189188,0.0742233075410454,-0.0486145770760331
moderate,-0.375298548278354,-0.0043183203028738,-0.393467868325207,-0.0863240914871447,-0.412560314051801,0.20029267941785,-0.115421957166196,-0.183453735869724,-0.293645378607502,-0.031038449814464,-0.0268250031194818,-0.241086028239286,-0.109942764108601,-0.212836283212685,-0.293029354479585,-0.373189254626986,-0.191548480210435,-0.0899160039637968,-0.244536254591653,0.123732307608799,-0.209501158062764,-0.201585745506506,0.0903115044400527,-0.264529280260232,-0.339531843054566,0.0593804901445448,-0.094714968076396,0.0533670250998908,-0.295237043380459,-0.373592067517299,-0.246917520948065,-0.0366357399874742,-0.0249942485959541,-0.100132831012192
moderate,0.048539215129859,-0.339170153616213,-0.157119311487261,0.0188190880889433,0.0854237695270223,0.0354889917208253,-0.0849407809629958,-0.0460679295889541,0.0639414545827979,-0.171085519350817,-0.0158924340728687,-0.0782782715465348,-0.0851582254744539,-0.179984241167921,-0.0119620943462021,-0.029309415093337,-0.03183675849443,-0.0976770663252081,0.039526940168846,-0.18489657468463,-0.322325063799081,0.0272229011280621,-0.269828406609393,-0.0731125093317587,0.177235399278416,-0.187616221663088,0.129624667858698,0.0463064093132609,-0.167091473060583,-0.0802894694416127,-0.0313122884301544,-0.120176590360655,-0.0831685500467898,0.0130886857908259
moderate,-0.337484961681812,0.0893166019361522,-0.108547261688314,-0.228964981345798,-0.176861824898693,0.105844363969996,0.0353568032978915,0.123329883056484,-0.270287597053065,0.0733757979678479,-0.0897110832732576,0.0270155217032807,0.0053813943112382,-0.14683971824878,-0.576896084111641,-0.187652466222288,-0.266452400684965,0.0110796040107162,-0.0420941412102833,-0.0240571096389319,0.325030824651745,-0.118222653953643,0.214584746213134,-0.146777607885457,-0.0459932462860299,-0.153090528201847,-0.308426758886195,0.0904267214653413,-0.26250344246895,-0.26187878763819,-0.141732970136082,-0.0205801959596791,0.0610966685885665,-0.172521023770233
moderate,-0.175605559301277,0.183978697782246,-0.024585663292629,-0.142354957550974,-0.260179162366389,0.31902048259758,0.15325655359895,-0.279886044661872,-0.103548137586501,-0.162398375864646,-0.0740478932324762,0.419586992856795,-0.0241667879030816,-0.269202698471657,-0.125576797461401,-0.323202163806213,-0.310023292699933,-0.0450111531338904,-0.090420744869768,0.079433517912471,0.10856206694891,-0.163766391090761,0.307593605131249,-0.0639511088020891,-0.204553210971315,-0.0505150158068223,-0.087673532432109,0.429447328835081,-0.141712462714117,-0.347972216674579,-0.362101019884438,-0.104984168754499,0.0367540974589151,-0.0652388525149779
moderate,-0.138119021021596,0.271181794196726,-0.173975703029032,-0.0026102476877304,-0.024238719636959,0.0431202192701616,-0.0682101645450779,-0.0602537246959761,-0.0876961295210936,0.0226834658588038,-0.212719816254399,0.184803201639434,-0.124317406083395,-0.0711565965270205,-0.340250566398546,-0.0712477495338685,-0.222309309895512,-0.066234508547105,-0.0086395088050127,-0.0192242108533956,0.146735553239204,-0.0445220912919726,0.21236188142941,-0.107617652510407,-0.134339744209477,-0.147701627894526,-0.194082614356724,0.100305159801675,-0.112920795021546,-0.07075297883118,-0.079327913274815,-0.17385294794895,-0.0821647740609903,-0.0799537702843615
moderate,-0.151798434436465,0.0504923511374453,0.0569743052494028,0.225994645549372,-0.309766408325772,0.200370592009332,-0.234148339802658,0.0635499704152468,0.0022570169362344,0.172178180285304,0.0153986067787754,0.590008710106132,0.0376702814498559,-0.0938007643781728,-0.395106293442225,-0.0539815420044604,-0.330921517633269,0.110931509844298,0.182657469083127,-0.0378570163979097,0.366631300425106,0.104770978275426,0.332061622199859,-0.0835838950474776,-0.169619372586441,-0.0821084365334344,-0.148279129807472,0.423158697036494,-0.135700129143108,-0.269609632667568,-0.178378439265402,0.0027857813263458,-0.124803589076643,-0.0279005101744258
moderate,-0.150811647648191,0.0446759024671253,-0.0952345895473639,-0.320567456483754,-0.345314778127989,0.429024355179627,-0.0461672072797267,-0.380445166324217,-0.329438373411131,-0.285186829747185,-0.0985727314074483,0.422849004249698,-0.0308851449057977,-0.469713711563139,-0.198043827366112,-0.456587337413055,-0.416665630805464,-0.172241586530126,-0.351830046901448,0.120359056306462,0.0890907064734934,-0.352826371642683,0.243765071869415,-0.237624267376488,-0.524005879032089,-0.145908133175578,-0.15356767630807,0.595537140891801,-0.286893524571217,-0.624778658831872,-0.363808577398033,-0.045538487319268,-0.0310080062892042,-0.135873736613875
moderate,-0.0723821729798917,0.0698828754855565,-0.0186660444519531,0.187431164282264,-0.312255857377518,0.166210167408904,-0.169947120990606,0.239788456421492,0.0415109177704821,-0.0096402802961252,0.041196956009583,0.568770349275699,-0.0156282613187188,0.0753843732773986,-0.266351168903637,0.002944156562487,-0.060632468550433,0.259208111463583,0.0612925707276379,-0.174925788929135,0.291986867633259,-0.114120827883754,0.316789465432276,0.100073505355719,0.0972470205290472,0.0133524383264062,-0.186756999435187,0.316320431696345,-0.0523679987934444,-0.293311248684686,-0.050126717522889,-0.222681877307966,0.0151212290618167,-0.0861047248170527
moderate,-0.260087920700776,-0.035708494509099,-0.054968855021089,-0.0240949238113883,-0.251174679778602,0.0929487439959754,-0.0573542693952552,0.200216836984521,-0.0462748491759621,0.0670488762111517,-0.0105998555581694,0.285378200167801,-0.061040534740636,-0.20602264367603,-0.501200939788035,-0.0419452694144683,-0.328109801597835,0.142979554394828,-0.0035949752079998,-0.0262403073259978,0.337734268413086,-0.032384477988274,0.421426083016171,-0.0758564583169404,-0.0596068806039089,-0.192041226499573,-0.254850622493505,0.201830002548959,-0.251625412842746,-0.203695614704624,-0.104703687690603,0.0555197479429134,-0.0310378573365757,-0.186675683605372
moderate,0.211720618482825,-0.0379309993408563,0.0607392859314932,0.120301722234989,0.135613522340112,-0.420364200187234,-0.0068413544448949,0.167781042000411,0.252828871264354,-0.0416026595430622,-0.0174468674665337,-0.205091317301044,-0.0960771776936727,0.280997943716326,0.165584363655205,0.422820533241699,0.196382246874203,-0.104475421374925,0.219541816556028,-0.29036254743068,-0.213578590056397,0.175592750048711,-0.149170270081822,0.0981992549213263,0.373585543617072,0.0317499661127832,-0.0241284072319176,-0.468881779756327,0.0851639812721938,0.401592431252223,0.214978596898978,0.0878532422943734,0.0232942770096859,-0.130992918669103
moderate,-0.231412625618679,0.197000343748458,-0.0113381398220616,-0.15946426092837,-0.0754475310759739,0.116657022714722,-0.0017927636031369,0.0181344575238866,-0.0152453902734564,-0.184133729893094,-0.0290651316339038,0.238624363987194,0.0149552617657097,-0.205417102185779,-0.355604869820765,-0.295318896626242,-0.261725741003123,-0.0599990722683909,-0.276741622834181,0.140853002311363,0.420073542940652,-0.0990865230746415,0.191127962676313,-0.140281414196933,-0.218235150463984,-0.318052247754677,-0.181320075823091,0.0960124133298783,-0.212067847042917,-0.216145289860347,-0.165967805475581,-0.0006907170446466,0.0177485122455868,-0.19735838835427
moderate,-0.480561403631868,0.410916075455379,-0.142500060584777,-0.46207473292234,-0.442269774063864,0.379952295513563,-0.0099271051711183,-0.138954592531985,-0.322204235143369,-0.385017440902507,-0.131965982235679,0.160740133777234,-0.0472434653639391,-0.302206157747825,-0.594643446961336,-0.498386415661086,-0.460433917096561,-0.051151422988662,-0.429541825725817,0.153459402842368,0.398046323967363,-0.351342823582921,0.339810559296076,-0.34685416604763,-0.513463903307831,-0.321464900169934,-0.443397604413105,0.199385241363093,-0.413463775013288,-0.530756345257093,-0.432259276016792,-0.0755408568860506,-0.174228014969155,-0.271275100348818
moderate,0.0438134114276041,0.0785936866569398,-0.0853199577704258,0.22027935250526,-0.0348258797325619,0.0492223073109993,0.028603527309056,0.134161582004854,0.0056679556697048,0.0749567680470629,-0.0633364558915272,0.264101712396343,-0.1278569294173,-0.0419303149052551,-0.222439194671391,0.0947349586198997,-0.0608893424905001,0.132259787890754,0.111177733625792,0.0344810716507329,0.116245555667539,0.071241573650023,0.144411802123443,0.0310435106820989,0.18533403170618,0.227285165295267,0.0509437542148878,0.2007100226185,0.0128270349998159,-0.0163537822892707,0.0861019419707793,0.121922366051789,0.0306499294686131,-0.0321433911177597
moderate,-0.0213332046831116,0.0101926275155858,0.0933186057632731,0.085334323694558,-0.181174984913874,0.0540160744512119,-0.0379811871027386,0.354367962715024,0.0823657152408909,0.206489768612852,0.139286439149472,0.429651292194625,0.0126281750665763,-0.0629311420695294,-0.308802521083615,0.055385702089879,-0.134154951682443,0.0079905908786474,0.25588781002722,-0.0315052670106236,0.398853936731578,0.181837441757967,0.167719897138988,0.0759561211158218,0.0858539246480977,0.0324646690513639,-0.0146828586844171,0.199289724018029,-0.0578140138862651,-0.164382742854054,0.0825759545942212,0.0624437425502167,-0.0372258209355788,0.0008302638234188
moderate,0.0142502673130135,0.0806039960262526,0.0976820636901146,-0.0860941719098797,-0.287162042146318,0.428201840196772,0.0962267084865095,0.283126144765381,-0.0210545522341938,-0.151537253075804,0.128595605627225,0.466049640734418,0.154824034993446,-0.186721854935706,-0.229325290772912,-0.268207497882083,-0.181408315378364,0.225444667618972,-0.156742912648421,0.0097192772005727,0.464340566307228,-0.150670252835391,0.367609732147649,0.0197748767923422,-0.177841096797712,-0.0161285849738929,-0.076908299041069,0.506425759822332,-0.171640065837541,-0.450608452848318,-0.204298440225392,0.0863161058086845,-0.0949733802645566,0.108347510414027
moderate,-0.442286962201342,0.157692340062336,-0.0432806315628724,-0.318387499226085,-0.245065123639929,0.456515888010127,-0.20762106778975,-0.0422132261948737,-0.175336179574057,-0.0339236834698335,-0.0568851420009826,0.378643056232545,0.0442898285236189,-0.333249079092378,-0.588466201256712,-0.41659046597315,-0.407912289535493,0.280378829081282,-0.0367929649911476,-0.0229093346607272,0.665492264084811,-0.1798425929603,0.557213744283181,-0.103283415619149,-0.420816236986152,-0.24131570594775,-0.099058838642018,0.591237982654811,-0.15697209990192,-0.549556765688352,-0.417147225503469,-0.001582714408467,-0.0759203795317448,-0.0527159984160882
moderate,-0.0608969857957616,0.0864075774944772,0.142237891820761,0.362638748414978,-0.0466572692419873,0.240577256148846,0.0852269260942798,0.138158723126257,0.0394341638382687,0.464872646978713,0.193678228326454,0.441763621811303,0.168799835463678,-0.0992748100080726,-0.247138118248161,0.316764956552487,-0.139324213634457,0.0526601033080915,0.368528486835867,0.0643494167825813,0.310131529927599,0.368126930916088,0.417241154503087,0.221331338756249,0.060250576212076,0.275649281678948,-0.0807706353153079,0.313400891378636,0.130277230959491,0.0769165609033763,0.222254162216074,0.0676740712848052,0.0228562732583627,0.139609643847948
moderate,-0.264715621100553,0.0921285487707961,-0.0778678962650308,0.176952410995107,-0.0619650180123448,0.0217812938824553,0.0345096905753745,-0.0073998166075557,-0.144923482001247,0.137204335306335,-0.113263899722048,0.289561644720277,-0.0582075254433042,-0.0880149137716387,-0.378767406644916,-0.0796500661874534,-0.256910545628082,-0.0143449372921983,0.177994526166203,-0.103500236577978,0.106868309205947,0.036289671576865,0.136961732184493,-0.0598689813381927,-0.0304127767897545,0.0171121899280995,-0.23999964632016,0.0719755934142303,-0.252562601943145,-0.0584221047185924,-0.0262847008643699,0.0814645587092756,-0.0401599368658473,-0.0831825566746887
