group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin
moderate,-0.277257811800251,-0.515739386154487,-0.0120063476739804,0.157702399905023,-0.303536006790355,-0.249755373244907,-0.136023932146467,0.214778026349378,-0.169944901223993,-0.317971923285008,-0.354285860257171,-0.0745436020553391,-0.44459212435726,-0.586327096356072,-0.414433850675556,-0.417589002333454,-0.166002096730002,-0.039232878824751,-0.395819385654384,0.143748552708232,0.0471647163913453,-0.394841555481787,0.0057173280507336,0.0727647917710488,-0.311805290703092,-0.20866646765336,-0.355292226494067,-0.03597342942851,-0.285783385405043,-0.379722501033067,-0.332462309360842,-0.0432684544873945,-0.344589586795413
moderate,0.0733539843218049,-0.478788950408686,0.253229694345806,0.264337503569612,-0.265685868324315,-0.531391461099197,-0.233550949440678,0.590313131361603,-0.44699591350358,-0.297363288905966,-0.109087659858189,0.034813718073254,-0.45087536785568,-0.51672720196058,-0.354825970519524,-0.399582103227134,-0.0234599285638038,0.402458777307968,-0.0137137308721755,0.106392614253936,-0.26828601584851,-0.195882138788704,0.165686095439558,0.447525665119634,-0.339773719477514,-0.408142367050085,-0.379297767608185,0.153731217271483,-0.386203903276408,-0.540534127205756,-0.464945052635789,-0.202686852300631,-0.317107303739618
moderate,-0.40137649353186,-0.620236874276733,0.22578327840957,0.513415724986418,-0.532834630221852,-0.380085792663984,-0.172201279843376,0.506053427961794,-0.328574980166674,-0.510357236240302,-0.274772968654367,0.0426437315680935,-0.603294151945319,-0.66822337977108,-0.447770553969436,-0.619932352323963,-0.34417675722484,0.145755197141931,-0.502546114519144,0.0594162476574664,-0.0462855569004323,-0.215617315660407,0.215456945217137,-0.0873131512677396,-0.45288486835698,-0.539028785717371,-0.424264603678704,0.273123073762401,-0.445176940418945,-0.492393464574005,-0.322961788044404,-0.240158013049768,-0.363119168420913
moderate,0.185832423300883,0.125638879164256,0.688714486873229,0.332217731038522,0.207892001270544,0.139501729871817,0.232803708073218,0.347914046470268,0.367812653292662,0.272297621136768,0.308572199704296,0.663824295816134,0.257115784595323,0.119856653698774,0.0558647636349149,-0.119574586287273,0.299362533009666,0.430496450881005,-0.0082898329592871,0.589279794220006,0.500779470826691,0.220889736726495,0.670825414046925,0.673171486016262,0.245008426250464,-0.0261894452851319,0.22655985710381,0.581886236291585,0.223751069671741,-0.0869712384394494,-0.134612485009316,0.260517787768966,0.230052722166804
moderate,0.142490436718402,0.0243594472140078,0.464512675682754,0.371873038031857,-0.0375035849765541,0.0636784243800105,0.145974946723902,0.353903314641615,0.0647452054848281,0.133063767288324,0.0720740306496734,0.367392692583813,-0.0241208493876393,-0.161167202995305,-0.0716819266851228,-0.104353796075555,0.146338622161928,0.368157002872154,-0.134111105215896,0.483637916214253,0.30299340457949,0.0347031651895869,0.412243144666267,0.478875725491015,0.190020237658492,-0.0401384613632933,0.0854738612307224,0.558078042262617,0.0851299253610371,0.0017993061599478,-0.0242510133078084,0.132014618708773,0.188209963064735
moderate,-0.136760997552935,-0.180373479982757,0.220523763350092,0.114857902278969,-0.0351090572538014,-0.188728461473276,0.07243085140989,0.0432749432291556,-0.0801209724261597,0.0905953284394932,0.173158903316328,0.308380063164405,-0.0789252512601101,-0.246552094854451,0.029114043940724,-0.159101458784462,0.116290519572757,0.176694664536496,-0.0484062641046905,0.19601689030494,0.0012404801197935,0.110994395058811,0.436484613976004,0.30468506968757,-0.0867959613840204,-0.238288253594895,-0.15619800241948,0.105450440862218,-0.0863069214655577,-0.0267799100150641,-0.039910247022388,-0.0735221664748696,-0.133996411132983
moderate,-0.19136074599207,0.0528781767171607,0.0798211392268719,0.0979568761596276,0.10655412046422,0.0538969778431034,-0.007185056061981,0.0379149868772775,0.0981555722688228,-0.0091581633225806,-0.0659569398525279,0.193294225873505,0.0713095044439736,0.164510582829559,-0.0481565569969472,-0.0034760758734209,0.161773295981598,0.136871222049269,-0.0774336742959585,0.0115619671599166,-0.124936786866875,-0.20509351316709,-0.0821584007863035,0.167745297150498,-0.0250783607099726,-0.0760488309782295,0.0069662043556935,0.170078597864777,-0.161926323658905,-0.11374095766154,-0.094166696267877,-0.039756521469229,-0.126774438048786
severe,-0.176427934884155,-0.268919986648135,-0.0735082997935674,0.0417608395094419,-0.177486096253873,-0.326319711857465,-0.19274236449672,0.252605121415268,-0.20489619992032,-0.357565338224772,-0.314153378121824,-0.002456691858493,-0.2725432437813,-0.3281723863865,-0.285965388861758,-0.193981494546381,-0.199708188384513,-0.105998439151539,-0.386498208847895,-0.145574622561104,0.033105215018207,-0.416897535798032,-0.0966545021161893,-0.0477305487926023,-0.242538580793819,-0.289834602841296,-0.295667216458417,-0.0137667616819073,-0.354319709492857,-0.327033993040758,-0.240781180603836,-0.153612116148472,-0.187302645095857
severe,-0.204182185270013,-0.299251341812019,-0.317769881044885,-0.10197478042437,-0.248499986998404,-0.236766615267246,-0.0864284271601977,-0.193438888919945,-0.203938372296213,-0.350527671111198,0.0958329854062714,-0.336978126432467,-0.200109267447524,-0.29153551548063,-0.323807509720607,-0.171249294531965,-0.117339849159624,-0.064860457695738,-0.0868562119809046,-0.195892497857311,-0.180387355491258,0.0222438459082864,-0.10388037367853,-0.240156632997175,-0.211516115387156,0.0269582863711533,-0.150814690851512,-0.46138292806869,-0.116356810790364,0.0455194606558456,-0.340215506950033,-0.121586261112562,-0.219330657568336
severe,-0.124311524676887,-0.319732336018359,-0.0480330142683461,0.171544894676102,-0.0640657488303387,-0.229430673952016,-0.0786513361021058,0.0449685745597067,-0.0821968786727417,-0.318112953165231,-0.102863408367687,0.100727409370767,-0.183804173057226,-0.518079826195546,-0.247918381434965,-0.409355937289189,0.05357092013566,0.0462939588661683,-0.115709445539889,-0.0008608953287185,0.0818081168534051,-0.181821194889573,0.0866373388140493,0.142504271620472,-0.257689136360083,-0.114991451578775,-0.44602418544117,-0.175285432286036,-0.3715388277038,-0.208461673726737,-0.0807005062804888,-0.172593205201748,-0.219215844242181
severe,-0.104866378195397,-0.324128322185283,-0.267802969735542,0.0933885503769752,-0.0733770775923565,-0.0804877684901943,-0.0961766822689736,-0.172478217815967,-0.442001255160752,-0.273713899480578,-0.0259825581644599,-0.205363385335678,-0.132397702514139,-0.263676305158674,-0.0533475947571036,-0.309513207105856,-0.136432595713955,-0.229534824758648,0.133234038569826,-0.196607384426672,-0.0886597474104515,-0.0184536707694845,-0.23847650923496,0.0126000228391536,-0.228665791585616,-0.189771477316883,-0.0167836296997781,-0.0823473727413559,-0.375430060850224,-0.0877975128934967,-0.219297578884218,-0.242760753360324,-0.324728730497496
severe,-0.202157443553697,-0.500247989906188,-0.465997045942784,0.0909530144003856,-0.276765603365096,-0.142047367960255,-0.208361168542305,0.0005066631025584,-0.266211683758592,-0.406453917038137,-0.198974377319414,-0.413852339220606,-0.269022114628375,-0.596337717111012,-0.12062763551552,-0.365945010330214,-0.417629216957519,0.0695838769330397,-0.189488123954972,-0.334893954152695,-0.115660408428405,-0.248270929551827,-0.119283922682537,-0.336203204687257,-0.372136637752014,-0.281361125894446,-0.3130183079339,-0.415822677736664,-0.326438868452137,-0.0046849898431509,-0.236900143152081,-0.223455400984274,-0.329042973003498
severe,-0.471133554687676,-0.727752799807905,-0.438376908941086,-0.198312066970514,-0.475331879809361,-0.652956707471347,-0.384876101985851,-0.314090415766639,-0.333890899179147,-0.621146474291367,-0.538202567308522,-0.281034571991499,-0.738942597750561,-0.760918255870569,-0.648778824749277,-0.69245868445158,-0.481413352952433,-0.323202641012198,-0.507646553707954,-0.468343393031855,-0.44975813337716,-0.561502890720286,-0.212571978893649,-0.511564771060085,-0.70687103481794,-0.599961799893326,-0.645420770940427,-0.418102414426001,-0.737094480876212,-0.623677716737236,-0.692289879092129,-0.460529343939579,-0.501393150160184
severe,0.0605053891167734,-0.194471030889188,0.194608006086074,0.133698481336081,0.301808311954507,-0.143351570165475,-0.0431304367388035,0.0860164340497737,0.131439068454698,-0.15108112333096,0.0862398432324815,0.369874119216467,-0.153763943309765,-0.385310868167325,-0.097330014208565,-0.465130541298674,0.0339657596263871,0.201658828385327,0.127213628605682,0.218056733200886,0.0906173184512685,-0.0726122876227173,0.395745719813382,0.432873841011312,-0.0154343994698922,0.0062781342637002,-0.218169048237084,0.215482909616569,-0.239960594771108,-0.0493406041218887,0.0394763792380403,0.218045622010686,-0.159034869262858
severe,-0.369125696582784,-0.576020227709011,-0.273552987685056,0.0374947759600204,-0.53109911144987,-0.35826184850313,-0.320008496683302,0.0226495796672478,-0.407084579594803,-0.520165030943844,-0.425838506539557,-0.29185223868592,-0.47671790054538,-0.640520133006293,-0.501424675612035,-0.499727565157049,-0.415115073455891,-0.173873432738393,-0.382671921911045,-0.263429675838765,-0.21612142321112,-0.551852985459483,-0.196801080435087,-0.103986885590105,-0.44102117223359,-0.500473351664461,-0.501475449185557,-0.254585519808109,-0.479971310153688,-0.464292661472089,-0.34798576240544,0.164903557724064,-0.481736631454689
severe,-0.240962646275711,-0.490250431013438,-0.326763555962413,0.149650331554445,-0.118060576910752,0.000159640369734,-0.41785117591289,-0.107393841353096,-0.0869921889438645,-0.425786327696372,-0.171997576503406,-0.169359530291489,-0.193965122363894,-0.517529198988309,0.01333247388968,-0.41360328961012,-0.323382889193421,-0.279150394385917,-0.070870175072237,-0.21695334001021,-0.0919155332681112,-0.197250027658809,-0.146255924757242,-0.190526543289783,-0.430670324597341,-0.188599441070821,-0.521173348022522,-0.5058925337556,-0.451604940623137,0.213744631620193,-0.0055072946576368,-0.112740265363251,-0.460876485401484
severe,-0.566069557581992,-0.523612352480973,-0.487117696151597,-0.255332178475562,-0.54171798710582,-0.449108977494963,-0.494044856643481,-0.328348913130403,-0.478063787957537,-0.556044314042418,-0.431225049090122,-0.469370215887236,-0.458648843893499,-0.50550841821613,-0.426623517211113,-0.402392183029385,-0.419431959191523,-0.410168670441365,-0.377012787910399,-0.45510342034319,-0.465745534512616,-0.458466304455306,-0.388353026598383,-0.502666919368438,-0.530497408094065,-0.472392439923676,-0.486465861915627,-0.438097546743033,-0.498688426549114,-0.390087393514857,-0.437682521784404,0.0062493800685652,-0.480309158574111
severe,-0.0309880069498091,-0.571705481504327,-0.476081811688693,0.0728884276783908,-0.0532089687129036,-0.138056085737687,-0.143732760229652,-0.0449091578694253,-0.0884786020732025,-0.484671127898731,0.0302621437621169,-0.417787634791768,-0.167110389463985,-0.472780928943672,-0.140664835879249,-0.236860741699179,-0.263991446362579,-0.0825548026868278,0.193059608148446,-0.160977546785188,-0.167873460138765,0.0218691147039948,-0.0652597677337902,-0.284993079388659,-0.279297498064575,-0.126644363506766,-0.314032067285589,-0.412019520653932,-0.382655692583319,0.196243367169884,-0.177722689730487,-0.166777173543203,-0.285138816853851
severe,-0.0975520078503448,-0.201342465150496,-0.0669130785037445,0.0059405912635176,-0.047107841153426,-0.146184628186366,-0.0507075043148338,0.129939332590752,-0.201949571725869,-0.291449188153123,-0.228066363067337,-0.196601919608295,-0.275718984495105,-0.28426679024867,-0.135672457055267,-0.326207064495631,-0.0058253412826447,-0.166093951772094,-0.308485387932975,-0.142887540679067,-0.159733575040035,-0.284867639648802,-0.0618528791557306,-0.149033418779131,-0.158558746852265,-0.226213868903439,-0.0916146213656186,-0.0254779084678289,-0.263894645294447,-0.207956690598799,-0.126761928315179,-0.0184979865228214,-0.259895676288554
severe,-0.0549045982320902,-0.345314315490738,0.107417771079396,0.0939809498371844,-0.307187707894343,-0.260365617702631,0.0451267286781012,0.375268152249778,-0.144154722425823,-0.306238921869147,-0.0506341484981972,0.156927509325729,-0.238766761876791,-0.42233727689232,-0.571321658928699,-0.426237397849994,-0.170887202897211,0.17270583259978,-0.405241540229073,0.0988048786050995,0.0519088108756905,-0.308977559515296,0.17646096653588,0.162631192456019,-0.213327956909198,-0.238680498966058,-0.162676254387153,0.198017445039093,-0.260551746212102,-0.404417869312417,-0.38327719591023,0.0721045041760485,-0.0538144515114614
severe,-0.309608775091543,-0.253181431023279,-0.0545802113174309,-0.115060245695376,-0.100850173271643,-0.181419326673179,-0.202435913689306,-0.11740553072645,-0.217695181696348,-0.20369139739404,-0.285521272940458,-0.0997617193667202,-0.126455217518855,-0.240355471356112,-0.0774598219089226,-0.264573037814647,-0.131681609667663,-0.117267475940579,-0.0629984746556235,-0.0285417640873894,-0.245749866732793,-0.169505269870364,-0.169999278260353,-0.118784072645709,-0.304491273183167,-0.10732033639384,-0.292068985196991,-0.200516603160155,-0.277409864205098,-0.187299639789731,-0.170085841114101,-0.197883001692896,-0.36763740848756
severe,-0.15702888838766,-0.501276295303499,-0.528668824973699,0.158438462906138,-0.183599463133897,0.0115579136134899,-0.13865490321111,0.0460494658265058,0.0032570628756764,-0.441277931515403,0.0317645441415307,-0.411469908029431,-0.0541604507700129,-0.355226855031979,-0.214624364270266,-0.103152863058304,-0.152693160076843,-0.0600191043099023,0.0682031782759247,-0.189244954555612,0.0746996907107486,0.0792626109213423,-0.073885393040426,0.0355260538037603,-0.349533525653902,-0.0766105159609929,-0.208369896233486,-0.52698813276668,-0.237132716594594,0.187339152860212,-0.0569155897429115,-0.105912796616065,-0.262931386739537
severe,-0.184209447935165,-0.590104748265324,-0.261115413944032,0.0331484004927244,-0.32609291156133,-0.132261348000149,-0.052080593351044,0.160726049856734,-0.207948497369143,-0.435264378500159,-0.242851412166241,-0.0349770738339295,-0.425851675687821,-0.593536345598212,-0.529568766645942,-0.383599906190474,-0.314692046730733,0.032072405963393,-0.388688734126667,-0.0803014757032858,0.0500446861227961,-0.259115297661228,0.0434776247860462,-0.175709753778417,-0.379420770681644,-0.391431250806607,-0.211846252525609,-0.0187846486551515,-0.313418122792684,-0.286855395350605,-0.460864235164293,0.0102430504064121,-0.282987198892421
severe,-0.490547256218754,-0.823500863638148,-0.432360046703073,-0.168848519354049,-0.678087577135649,-0.598215597382923,-0.410413419100854,0.190128046868756,-0.69987185274851,-0.682111767036305,-0.495243997604582,-0.379655577391489,-0.752409308064774,-0.807898505950646,-0.758084741817872,-0.707577499030151,-0.65422349617282,-0.242291299532089,-0.50288197146063,-0.378793697798883,-0.107309360120748,-0.646698462479436,-0.225565830871253,-0.481717936232565,-0.59287065110832,-0.757487326931871,-0.677668220038707,-0.298494495733773,-0.58967180836785,-0.692082137584036,-0.636917013387817,-0.350709429496437,-0.556223693101562
severe,-0.425698742087224,-0.0896917054561609,-0.324132879483309,-0.0184341922683339,-0.36830705862373,-0.216700117091244,-0.0977148213786143,0.100183345818548,-0.148026406708461,-0.190645107219108,-0.0115920218677578,-0.027148641537019,-0.114271770582904,0.0220193007449631,-0.235188556796911,-0.23025086764352,-0.0284668925390768,0.141031977623942,-0.060671151145994,0.112952738249094,-0.0733550327925121,-0.0747776541957974,0.229947967126853,0.0295000462281708,-0.182755472563883,-0.192482570043665,-0.193543409702444,-0.0618770189346563,-0.0058717189552899,-0.141922706782393,-0.298228388268013,-0.0665502652214173,-0.117722312981655
severe,-0.0281215072521912,0.0719412456296637,-0.40459822583669,0.170881609348499,0.273486984524117,0.27800510036129,-0.212049377391683,0.0094084230187147,-0.0945543261047184,-0.0060136066899445,0.205283383158054,-0.356768610447449,0.206341170580489,0.0474906629447239,0.244518840093715,-0.0400089754983102,-0.163976506668574,-0.169844708013725,0.072916939910805,-0.226857770524452,-0.299853202482253,0.0774537860980509,-0.270618113656961,0.0401659486061096,-0.126257304101458,0.141294207730208,-0.0685520230639932,-0.130118819888962,0.0721894834460431,0.199925186101233,0.363548316561803,0.138592812113173,-0.0969606367442524
severe,0.0132908047460107,-0.453961607786568,0.0488386130278116,0.182894908963961,-0.33665444605062,-0.244970192776877,0.0759446878494619,0.341811180471493,-0.0902956813781022,-0.189798561166281,0.0081215632241789,0.0078533161312195,-0.526099457252949,-0.481122095131581,-0.543451344465249,-0.353570819916738,0.019593505406072,0.131752933800884,-0.237916511095944,0.0581098278394889,0.0341259766068504,-0.131016611306255,0.147579609436889,0.0368880402984331,-0.185281085886502,-0.285296561109357,-0.163863692647946,0.161886593267708,-0.229227982763678,-0.413976587395267,-0.457367963459478,0.0330484045408207,-0.111302561778467
severe,-0.186801736463291,-0.554945899603294,-0.231784776307753,0.0195568911168677,-0.292017993511844,-0.347265911419097,-0.159531517693223,-0.0446713628236756,-0.170043731912008,-0.290330873407922,-0.204026831606542,-0.106292021929135,-0.280766547803803,-0.570680452934006,-0.558200768005848,-0.253920029596204,-0.126102347825977,0.0481219919050342,-0.380395448307567,-0.18665643857084,-0.0245391524216623,-0.289136968047118,-0.0621082940743896,-0.198698267209081,-0.352155168664347,-0.373879551911444,-0.252903149403815,-0.231755752014,-0.321712008751892,-0.255153411286832,-0.482777497580038,-0.0751240002967398,-0.253315351014946
severe,-0.141056109513825,-0.70451110625878,-0.515821857703888,0.104442653653899,-0.386613181024969,-0.220726376192291,-0.159280193971052,-0.108993735925628,-0.180656436650461,-0.329226015866426,-0.209432889772296,-0.311116214435044,-0.368699947696723,-0.684081596201005,-0.295607336044337,-0.235160162646451,-0.392426231780187,-0.121122062708389,-0.347861661389637,-0.417883852660005,-0.0087481408457971,-0.0959189715775604,-0.0119176393751893,-0.381871081374724,-0.462746639123796,-0.308295243937529,-0.408718738092217,-0.467857835793777,-0.393426538869649,-0.0115493573190533,-0.339404997233493,-0.246836298101822,-0.354571468494515
severe,0.15829302468843,-0.208915808649747,0.266844324784093,0.165557098394802,0.0021246101418334,-0.240184207779206,-0.0401576735545597,0.16515258876864,0.0404837053094373,-0.170038088136012,0.045022553540335,0.441276077061237,-0.210799955931364,-0.449643623389539,-0.278205798631007,-0.41606121204579,0.151668511912828,0.287944645680319,-0.225057948938789,0.273144654593387,0.101705893751284,-0.182769099797462,0.422027529575721,0.302435034527586,-0.0701068746922567,-0.151885665191012,-0.321742976716131,0.19882077908206,-0.225914428266226,-0.284416864191314,-0.139702293630227,-0.0140831429624641,-0.0718963227576928
severe,0.0729596290364785,0.113991968188764,-0.157608800584629,-0.0831092582580735,-0.0345523831856017,0.0436221552494138,-0.0296398191140757,0.0549814031865072,0.109480802267485,0.193247122092385,0.0239878850108814,-0.0967693836093415,0.0068927414231136,0.0416006904290282,0.137316863423217,-0.0469319742579966,0.015515908288593,-0.090077482715835,-0.144283254574392,0.160568488649122,-0.0435776139174431,-0.102764804185647,0.166617714985357,0.0947290635261044,0.0662395291104468,0.173765578121023,0.396644845132306,0.0734892611175647,0.169795314604295,0.170021184471726,0.0070676565673804,-0.219364435780093,0.0300503578613933
severe,0.0414190532595616,-0.212677503606237,0.097887339551572,0.262882049307103,-0.130095732374768,-0.202343277880862,0.0180918419253857,0.168589037615708,-0.0302367237826342,-0.25516573893623,-0.066468746231847,0.0689797411248947,-0.225460074704297,-0.408699853149311,-0.267602748466419,-0.255545182528843,-0.0304747630251653,0.353562102823543,-0.150596333111673,-0.0327143787463813,0.18361375949693,-0.217882474761345,0.121735632919929,0.0996165664851319,-0.192231186621885,-0.231491205830675,-0.384755243364223,0.0197738731754068,-0.243384853051765,-0.304264814427204,-0.144878372802985,-0.0455780666363142,-0.0741436260637438
severe,-0.149094162471305,-0.436484002186067,0.0246079375752264,0.128080052345325,-0.0449041054642028,-0.264830576408946,-0.212874465294214,0.0788732877907677,-0.27461810554379,-0.467818167394195,-0.365507873084234,0.0171386517168799,-0.349069650080589,-0.445661887460581,-0.316333358591563,-0.408000356049468,-0.13371540840269,0.0161147907945583,-0.283831467102556,-0.104603338229913,-0.264888940033493,-0.438762737747112,-0.154224914549258,0.156761894775648,-0.281017183628267,-0.121550911559559,-0.383648535284733,0.0856756702014639,-0.467671728325533,-0.356977731200116,-0.145395984679773,-0.0580558926466537,-0.328633846681045
severe,-0.151519951159591,-0.212624361220037,-0.179412222805829,0.0186361301882342,-0.0884060649274797,-0.0144600354515922,-0.118136859340288,-0.205665285005699,-0.217493929127203,-0.215988771455251,-0.156482853769376,-0.140158860515098,-0.107931102139938,-0.194132944980226,0.018465647422338,-0.100187699825935,-0.131215562261452,-0.203243348105156,-0.177815650744248,-0.0628380217766169,-0.0672398461573094,-0.200387289032043,-0.102354268567914,-0.180955524036871,-0.151951702402422,0.0561583622022317,-0.237988731015672,-0.187180476890299,-0.166434776770923,-0.0466117363874272,0.0622194864031931,-0.165990017610484,-0.355405995750252
severe,0.0554698494620293,-0.281680888898235,-0.111174833278146,0.383253812588392,0.308410386830769,-0.043295406273259,-0.121360602068793,0.0412743555595529,0.0585298958721833,-0.237207517079838,0.21162226545025,0.148563963760517,-0.109016810442601,-0.298496235334664,0.140831680975994,-0.230971137546548,-0.0712863371865354,0.0594564371927345,0.148581277311681,0.109897459834652,-0.0432397524412154,0.0580878954045876,0.169924039694554,0.0750451683686326,-0.0324760320191175,0.108481777307483,-0.24975697053556,-0.0108182417110054,-0.26623916630294,0.190759155098287,0.0687300464994857,0.110472585665295,-0.124878985011624
severe,-0.074475141544435,-0.431935030165736,-0.251385509596304,0.271651040671343,0.0391862287149534,-0.0124898806551238,-0.074939126454469,-0.0945101274694015,-0.178841200279632,-0.20544612808663,0.194987580361112,-0.15859729715332,-0.153225719886312,-0.393964300308283,0.0816581074391834,-0.202009019180787,-0.190015045861134,-0.047028762530706,0.152744366503446,-0.0292046969361934,0.0696361293088429,0.097554870314663,-0.0921755230748931,-0.0713034426331793,-0.149838919070388,0.0044695165962433,-0.289268286485475,-0.29195850085362,-0.271979574111423,0.193488378204346,0.0391818607348038,-0.0283403208515069,-0.168408235099609
severe,-0.282133707657088,-0.0607623412891192,-0.37038031243692,-0.304029096657603,-0.142256294085984,-0.0107180837978856,-0.372730213989006,-0.496451040712597,-0.141418659518287,-0.383624332076686,-0.331924705720654,-0.449207000387477,-0.141627769403531,0.129955424325133,0.0246221448584493,-0.11262836843937,-0.0992591731828651,-0.383422242266589,-0.0422539491891607,-0.423033541320808,-0.525735476696927,-0.442616625110029,-0.537838160873395,-0.295054155367009,-0.169071863304621,0.0379784775087065,-0.200960816861221,-0.42287269997303,-0.223787100737101,-0.193355187456031,-0.0807396742918806,-0.365248842859498,-0.153316120911043
severe,-0.149992563185697,-0.290203779600649,-0.198529053896043,-0.2420794919882,-0.0988682192899933,-0.0581465498675664,-0.219681872856217,-0.289763737568687,0.0297010564201717,-0.255460356572787,-0.223757724609405,-0.315391837194594,-0.240712222176418,-0.196779106770653,-0.168253323537477,-0.224963641776165,0.0294208477852605,-0.16778955809626,-0.186225247410952,-0.212403864883498,-0.181157210973204,-0.191428875728234,-0.114075987946785,-0.151433027676156,-0.148144616459613,-0.0861881279668067,-0.198861904848985,-0.171423136574217,-0.259850771852599,-0.0911201759852249,-0.0444128883852867,-0.0043393060955203,-0.274456675831198
severe,-0.0346592339151022,-0.339226094252158,-0.464307720809563,-0.0459350218714571,-0.311141945786431,-0.183004416065158,-0.20594695472824,0.0006383805186381,-0.0303563109839178,-0.13697692200517,-0.228544009476103,-0.452707826707619,-0.179225035713469,-0.197882866549732,-0.150888042504278,-0.0700745154878604,-0.381193388597022,-0.312068728621128,0.0720087999443879,-0.430573964949796,-0.281221618684189,-0.0389599484726492,-0.215626802825128,-0.369672234715514,-0.341268841728888,-0.240585132633572,-0.287967032973682,-0.36468696487631,-0.245726767077706,-0.107281305284732,-0.108172643845198,-0.278190215338669,-0.37645436178522
