group,CD101,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD30,CD305,CD31,CD32,CD326,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.0875885981026206,-0.184865531161101,0.0307961929103571,-0.36648631470428,0.0325872891494019,-0.147956544614092,0.0782424889170727,-0.188660989399375,0.102890240011246,-0.0041725457195295,-0.113666921590685,-0.0877053723360351,-0.0795884520525175,-0.0948164405199416,0.0330248895143771,-0.147692686978859,-0.108294472164462,0.110128663039308,0.0310949769414422,0.145614940905216,0.0674308752484871,-0.0204194248407269,0.0152118419997017,-0.158779799306219,-0.0658199034704144,-0.199055682904698,-0.0855118759245678,-0.132670024932787,-0.23791803650488,-0.022531229898668,-0.321626797460355,-0.275771477557399,0.039493391863011,0.230861363949874,-0.0461595845693605,-0.181508561451824,-0.28284587226203,0.0627192702517599,0.205229726753723,0.105721631323073,-0.0456030169039307,0.0776386627185779
mild,0.0614627542639744,-0.0614126293630508,-0.411697794210183,-0.291795773420102,-0.27328117904795,-0.0690035925735009,-0.145110885151719,0.0348857286795887,-0.301835281998753,-0.121440673593692,-0.175765293138055,0.0748305695933541,-0.136889397678266,0.0704182271415703,-0.0053414207269913,-0.415731650397242,-0.280507601624435,-0.242334945626335,-0.0447087240857299,-0.482028240019581,-0.106817867184234,0.038500258014072,-0.125254980757866,-0.182672194423585,-0.350818801840505,0.0404883878664351,0.313509709074489,-0.0088774765997053,0.241566208069654,-0.0785164032255897,0.221407924362638,-0.132874228687203,-0.186541572304029,-0.022946888082395,-0.142720544765087,-0.20992333549516,-0.399386328008971,-0.0397616537786942,0.265219916128164,0.131661477960967,-0.109131973235575,-0.319113103142058
mild,0.163650008341105,-0.149112974329009,0.53171626113187,-0.335537754432933,0.51919537101513,-0.406077256737776,0.250286460402724,0.3227077129939,0.321788473041444,0.541708308847589,-0.191647184343853,-0.0375070603784522,0.208058013950182,-0.0564895249089536,-0.0914902819383864,-0.0273603210312886,0.19336384053436,0.363968730604,0.218501675171505,0.42097499789295,0.459804115164469,-0.0548278991045188,0.54862410097465,0.0570135393227907,0.426394394586882,-0.15124696292511,-0.297874087037474,0.211370257593644,-0.41251504600068,0.50417973507563,-0.141306824263729,-0.239416654237431,0.335932019968943,0.538637952295648,0.526236525518238,-0.178160833067283,-0.284528104343666,0.513945267463692,0.55696642326361,0.219037269882736,-0.164744366873485,0.294153509985213
mild,-0.0104769637109917,0.161418681699531,-0.128774001736897,0.262332876382429,-0.389464158370273,0.4091511392663,-0.157786373608348,-0.162503390002565,-0.257786456614793,-0.200541901644397,0.284490742561036,0.0437087832716484,-0.0395131843632982,-0.0189007794288898,0.250952273450495,0.129476459059384,0.0472522197474154,-0.263906180297321,-0.119617580363665,-0.0829797267061881,-0.285109310322479,-0.185469820739054,-0.207845600250196,0.0530391404907546,-0.0807358752769893,0.136163448219522,0.216310405015691,-0.020737900465975,0.0762943949410717,-0.154543276889744,0.0681727274791748,0.12204285618159,-0.0984958620094221,-0.316207075513538,-0.0192173220359285,-0.0424743569273066,0.221299995326489,-0.141189345590724,-0.356923751102348,-0.258548511094576,0.186704560976107,-0.0095673464748317
mild,-0.104765632448541,0.069399720367942,-0.209042458175491,0.0145401343946998,-0.192782499608102,0.218791147068538,-0.220415901133134,-0.128532971391013,0.0180166121228057,0.146698985750616,0.350147600970626,0.0212739506120205,-0.0355281212346977,0.255192747944272,0.269677562286762,-0.0707819206394045,-0.113475731197032,-0.265006500583134,0.108826304382098,-0.0947308555753659,-0.0692791249405552,-0.0211332925958487,-0.217590750373455,-0.0363932716540655,0.143656919913795,0.243723422405112,0.239648453427689,0.170813700307029,0.265765899311222,0.0834191597452831,0.191945207543898,0.22996088387106,-0.121216517707723,-0.27602014861422,0.0503400057391402,0.228620123010415,0.242676324674099,-0.0820535343907787,-0.131852034802358,-0.2205384668312,0.197394126908777,-0.0871645776763454
mild,0.198662012557756,-0.140027141102686,0.360148833173901,-0.0785971186909519,0.357444076196739,-0.107570947613036,0.0709662620117402,0.0855072827846966,0.307911923608464,-0.0068210206488124,-0.308958053571823,0.0154930695265857,0.0116768266968372,0.071746092216838,-0.415467277250924,-0.0059168647665659,-0.0916443279387367,0.34725497700867,0.0120092391927372,0.269109124704812,0.260228553470815,0.054087379899128,0.236908293545469,0.0800394130545915,-0.0551810578712864,-0.313476015477518,-0.399672262953595,-0.114063003973962,-0.176633796564348,-0.0009603392724465,-0.320540564198494,-0.194091406062322,0.172526241956757,0.236437060633548,0.138041329239157,-0.12985333943986,-0.238800178044763,0.15449382677939,0.240126600052193,0.249604469065304,-0.143756021236858,-0.0842845512932873
mild,0.0705112157595385,-0.330815201161111,0.257823702299184,-0.477722857699603,0.316305873109549,-0.4245573638958,-0.008741861113005,0.081852738871774,0.266515996760957,0.144760320637195,0.0606960695544312,-0.042234249976473,0.0548620432735738,0.0909295927978468,-0.417094213033197,-0.353407113233023,0.0481036474934078,0.390672830631551,0.174579319384174,0.318083915120141,0.360200556938656,0.0914713475820201,0.419120396141519,0.0620752471803539,0.125546276241911,-0.393077388120365,-0.344831270620444,-0.0578633485006327,-0.289410498377718,0.364300166199364,-0.411692771140966,-0.210623829900572,0.3016781032802,0.403712935362702,0.242271431311335,-0.156706223404605,-0.579763925701578,0.366462007332347,0.576070790681445,0.187191940846186,-0.350248127029326,0.0819605442129698
mild,-0.274031051153671,0.383236415747568,-0.568086869360625,0.342254642680315,-0.426382384853443,0.47603562560961,-0.0447650104631524,-0.19369966526853,-0.390512768814909,-0.166957633070804,0.137614905497699,-0.109378994826461,-0.209648639532779,0.0378696438284768,0.306992898240398,-0.0130982014011733,-0.20169239822252,-0.421635499824929,-0.169597657810565,-0.609218877449946,-0.592344077951578,-0.0828022292407138,-0.450262379345571,-0.060349908563682,-0.315676090174307,0.441669653309056,0.326589335994577,0.163963217067347,0.481855154878656,-0.357283753243589,0.524010912819651,0.258339669525367,-0.404414317337346,-0.434677254117075,-0.395712402821145,0.153054038590393,0.232440885943227,-0.41647357507141,-0.537269400542963,-0.360432488838393,0.271393921456791,-0.264771072924029
mild,-0.203076578015463,0.0736332634768182,-0.219531528973169,0.196140327189322,-0.313704022683018,0.0779056122514146,-0.0821355945568299,-0.207670793098744,0.0501243900551523,-0.204461457530999,0.0731057436952494,0.0540734401152281,-0.129692604563992,0.0889894895468374,0.3384852093069,0.0486731553864215,-0.123798435124418,-0.164997226312758,-0.15350382969662,-0.259654248726326,-0.0238350048432821,-0.0137730879291421,-0.243142900874707,-0.105278042288476,-0.100611598886512,0.100468596667067,-0.118838792674457,0.0935260355477724,0.240927418264687,-0.234738262106335,0.0775596532114134,0.428444804610312,-0.149280256240822,-0.0196425494072617,-0.287200955063617,0.3883216794272,0.213467099258135,-0.222823788503872,-0.329699939220022,-0.0510917417488791,0.182933655487736,-0.251812249377315
mild,-0.0335093589384456,-0.104293869847992,-0.270906184770132,-0.219128185307011,-0.237252962692671,-0.0139804293335569,-0.110158590679622,-0.0808740567302406,-0.200498765969409,-0.395351121978373,-0.253757315572903,-0.221247126657929,-0.300958283595581,-0.200135549610116,-0.0665302982413634,-0.272478811614492,-0.187711222814964,-0.128046265661144,-0.264374868268343,-0.213975118158069,-0.222414334980184,-0.0986563016131925,-0.113819321996632,-0.120562295890712,-0.578330186435253,-0.210800771009539,-0.0359046055131311,-0.122940313471256,-0.0199519370206648,-0.317941602033938,-0.0844114864121844,-0.293986631273968,-0.272955419274836,-0.024657771606328,-0.268790993151974,-0.249452784447367,-0.379695902490702,-0.140441525738913,0.0109379987409065,-0.0448713275289918,-0.0212748136006034,-0.158621544200466
mild,0.13025893984761,-0.14233150066989,0.646983014466603,0.0722152924343339,0.499903549356738,-0.670567083533597,0.268327702846793,0.359735424363942,0.545212572455425,0.38267214608599,-0.185741177888052,0.107942724896121,0.304126820203181,0.313533588026252,-0.368660661358342,-0.168100698024674,0.352707570600696,0.669506622570861,0.0717341521048264,0.692111153839353,0.617680170447714,0.257370412812231,0.617453324749676,0.42165257316705,0.333097903903983,-0.068778312159475,-0.488075680499849,0.100998246404775,-0.392879164535994,0.348876414303034,-0.133244909917008,0.0478723444082435,0.503731809899582,0.524652275556735,0.461946173374363,0.0919984018761425,-0.37697238943003,0.442085150896392,0.496268596298239,0.453712245207572,-0.517292902114012,0.273565139349245
mild,-0.0376646851749571,-0.101218408361233,0.568005126221256,-0.0338206534156484,0.56326307077998,-0.545687920355298,0.335733679087126,0.425142763817958,0.578408988484324,0.433018597519604,-0.109075024665542,0.191834005590138,0.374376262004607,0.407245923191672,-0.484863425284919,-0.13870714428369,0.0974852626572047,0.58764328552004,0.322318685138777,0.461300455494174,0.635949022707736,0.278309930110272,0.563066004252964,0.44689455061479,0.348023316120232,0.242015751705553,-0.661684885767895,0.0565981985448042,0.0374189236816438,0.615736124523931,-0.0311187296308746,0.152826009253521,0.454726055732962,0.475002882512058,0.148714238190407,-0.14853757853041,-0.473808540892617,0.4146228584571,0.631651406512932,0.293840216555922,-0.361155010722496,0.47021909939599
mild,-0.349386043513488,0.132004225101629,-0.369098536520249,0.186977779646813,-0.468199699422587,0.47318797464506,-0.0086488743474306,-0.506435490496934,-0.298172045552621,-0.53687193292131,-0.0151362142027223,-0.173857833558785,-0.260319012696556,-0.135913068372572,0.0179464771650478,0.0650138477769133,-0.0652301347987657,-0.44388664480273,-0.290102376336168,-0.381245400294866,-0.591382258181589,-0.181448487305455,-0.341002288541011,-0.146358764602855,-0.54819456051419,0.253666074434807,0.132925221158802,-0.0893649595309326,0.0450934098432961,-0.545307101062406,0.377366005307169,-0.0885633731193518,-0.384175091275707,-0.37953478870836,-0.439356125429621,0.0190434365739183,0.339132099617962,-0.29227615194216,-0.561190338188672,-0.419523409731821,0.117098961865871,-0.140765820139953
mild,-0.108363845506316,-0.149991076362413,0.263900935522322,-0.275559274464918,0.275533756185535,-0.438661565859618,0.0273575031317689,0.201312798774121,0.119515525986283,0.175167515762902,-0.24017308592817,-0.0227857979866173,0.058337305891426,-0.0036944308857943,-0.244640573747299,-0.058822473643816,0.0222338923577571,0.142010177227318,0.0215106258188291,0.334974907633808,0.237553516589826,-0.017791324932673,0.284460442777949,0.0470030983367594,0.136859874372256,-0.129390654164341,-0.164154606653756,-0.0240652021568777,-0.355134708891194,0.229272767363905,-0.10519867035651,-0.155864552184432,0.230486948496019,0.268451624351116,0.27992854970952,-0.10779111783493,-0.219471676278533,0.197974525342288,0.261675651849155,-0.0116163123911274,-0.149212057222202,-0.0157983290260439
mild,0.0375445212136894,-0.314788639101867,0.291590549604286,-0.45895887122342,0.405302437885257,-0.705711195246077,-0.105749493827057,0.17747646408199,0.125477194438154,0.123321689903352,-0.32549719085574,-0.184616356384571,-0.171886691567844,-0.0920945361399959,-0.412611321467151,-0.0405336965060642,-0.171535982573491,0.219705954115534,-0.123306827158603,0.159673105828055,0.370478171037306,-0.120897215995627,0.338887103841635,0.078594987050783,0.358148598783487,-0.394565676412361,-0.473095771818705,-0.196112812740743,-0.517617102076008,0.272524894204611,-0.41886924435013,-0.28435532382456,-0.0329101208674484,0.373358410767668,0.149234444641063,-0.292533925065894,-0.483483381570389,0.142065772372043,0.410288346109279,-0.151553098775422,-0.466411044595652,-0.0560782553659385
mild,0.0370209949077737,-0.409823239253019,0.511714990953663,-0.388893504336238,0.481037610255032,-0.633621975008976,0.0030590622694997,0.359635724358533,0.383367639093236,0.429530397827153,-0.250996319508568,-0.075297598735559,0.0879144938083619,-0.0112503839572661,-0.479593805453059,-0.130260043219832,0.0746414471433954,0.363787047437969,0.107548911306178,0.519321206181944,0.536668272313923,-0.07779683050522,0.531077114783359,0.113136195784633,0.50573828302009,-0.414075409238412,-0.45922517489218,-0.0413481384064031,-0.636689629721596,0.496267896453781,-0.396457626535879,-0.273748738343722,0.331817997566722,0.463939382274466,0.462754405190943,-0.249551754999933,-0.449781446197988,0.436882488008723,0.490041984989729,0.150422063395924,-0.530983760535394,0.238266699473237
mild,0.280884020193119,-0.301283108451322,0.483777597308995,-0.326721423688075,0.529199110636256,-0.705331290890344,0.082411237345359,0.496437118849073,0.377492175824385,0.184831272028791,-0.450527319311847,0.0096488142228226,0.205215581895526,0.145555804356385,-0.589337010565686,0.140849808460999,0.0129028320552444,0.460732395703402,0.148395706660295,0.472655844319707,0.591540164918314,0.173010352802559,0.581285094524767,0.306976872719452,0.0998524684527802,-0.424307288054755,-0.54733247020214,-0.309120906087283,-0.378030712163071,0.35901623908109,-0.437100470836042,-0.294426530874035,0.318625093249365,0.606289608797259,0.307347935240017,-0.28722915742227,-0.669256534327512,0.35827273989026,0.670237590735618,0.477505805149231,-0.453021105063758,0.118268171560713
mild,-0.156822412430868,0.0970627246452364,-0.0038168579418421,0.195164213008309,-0.0847235998451093,0.275725243014433,-0.0104834022783059,-0.198806415981832,-0.097232959852714,0.0830545988741055,0.178649534671707,0.0561285622869824,0.125167018223757,-0.0066094409801455,0.241679200388266,0.172750957694668,0.0382033786204254,-0.312358388979134,0.0485547941370564,0.0710270085467564,-0.194415175851927,-0.0033550817707559,-0.161883092325305,-0.178214836104333,-0.114436696541695,0.228252239111018,0.191646055636113,0.167200673592179,0.0548466034303171,-0.106341245939587,0.22667133722569,0.169215002217415,0.025898437266352,-0.326479607461535,0.023670212561101,0.125691356636441,0.462931839931275,-0.0373935453230584,-0.27328394472508,-0.246300128516853,0.179753261197842,-0.139269867440652
mild,0.0748919008544643,-0.0434074116660126,0.579266542023187,-0.318879049231743,0.612476007082373,-0.624756342567105,0.202688124251034,0.331468484970498,0.415264342432016,0.316466824899969,0.0897432603071168,0.202380813122302,0.332054051028476,0.198122474005604,-0.405788727005365,0.117868932417192,0.123048968706742,0.612511117956138,0.169456685459581,0.611133356763242,0.530436599457651,0.0040519786302888,0.58246702411545,0.117443187359865,0.0582216848067414,-0.330287240933096,-0.318416319267454,-0.101523258786435,-0.37103466351,0.213605213714517,-0.227452662885703,-0.151236510831116,0.512002110270611,0.667735795105506,0.47730947085319,-0.138163947960793,-0.257796929562877,0.535898874596733,0.643803481122584,0.410131762900375,-0.344444928439137,0.283670008212959
mild,0.0109144854534949,-0.0876375311388995,0.323093446233942,-0.116434433765179,0.324469503034635,-0.458267541981537,0.212905240275272,0.275592441763124,0.180551894005483,0.103261992658317,0.026535403915739,0.132381742186077,0.0777784797159451,0.156107017065913,-0.192324331964933,-0.0605887990543137,0.0361396063335119,0.342926684225618,-0.0258002722533398,0.337085983543354,0.342238721205871,0.0399096307310328,0.365115972611177,0.194527891254137,0.148721568095757,-0.0854207099840374,-0.163033672649577,-0.012341378322517,-0.0767631920595962,0.349629859428815,-0.0853745624625477,0.153159120140271,0.208508587777957,0.296414452635103,0.196178361004811,-0.189464120180901,-0.270203391977211,0.372894642456509,0.407254193221817,0.230260623208523,-0.266622669352722,-0.114210704703766
mild,-0.0888879673554295,-0.431040737992635,0.643353822872572,-0.369699317195118,0.64262386885235,-0.758814994020371,0.129654443483665,0.533602268518839,0.534736476054452,0.658756206174598,-0.399702715539083,0.0789659944204441,0.323361811717768,0.085033888321769,-0.456021268244392,-0.182517463436933,0.178098227054991,0.623766195074229,0.279893253680191,0.579688064876363,0.741040703868513,-0.0203172588654352,0.605880534762965,0.227301385046055,0.648317776986126,-0.418801200759411,-0.451372191248673,-0.0716707622265333,-0.525252939945822,0.691469448159035,-0.473444315994108,-0.25598787900208,0.304702458565914,0.63218977652749,0.532181000988501,-0.410299721455982,-0.603029585797719,0.382956426583393,0.716857436439232,0.496898016852276,-0.451163684688053,0.436247439641338
mild,0.113720817500239,-0.196931005585691,0.517843653140163,-0.15084211684498,0.537153730431864,-0.496664086693468,0.107728921163336,0.45396858749114,0.501080499837794,0.457512285953419,-0.278346186527415,0.0839622493973981,0.223141891679587,0.0593390155451333,-0.359133689575445,-0.364839956069545,0.179030224624999,0.49484771979899,0.194071699254493,0.519382223126001,0.643216451069836,0.0296140090056114,0.634512211280456,0.24040409002753,0.440137981269237,-0.292785714784843,-0.297766275552751,0.144198562776158,-0.504834147012233,0.536477241537576,-0.316304814019479,-0.31192171536438,0.260477427975267,0.629633212505944,0.512156651122388,-0.445749332221541,-0.544282342638844,0.404111414984852,0.676384810613395,0.483467737819527,-0.488037968666771,0.15768123413354
mild,-0.0578660419024074,-0.0616177434669796,-0.291783592799325,-0.29891681919666,0.0278570722749579,-0.146108109594106,-0.271790041242373,-0.0201450977788439,-0.0610122225219051,0.0685935892348912,-0.168926237595549,-0.0648894292243048,-0.0669587551352903,-0.0489299981662863,-0.0524567984964082,-0.38834368176078,-0.199900337550105,0.0731172814818489,-0.028762241619041,-0.389719362923208,0.0552796433994623,0.177033376941679,-0.0264798870710872,0.0145615780591004,-0.0023083971600127,-0.238909016541018,0.076059897704678,0.0352855480881774,0.127147961722062,0.0139160613044847,-0.073138387050701,-0.0380413505634785,-0.134072626069492,0.0280399113683349,-0.0190342215664496,-0.0419494262943833,-0.425887755722949,-0.235109007433191,0.187592618866641,-0.0287638048783491,-0.0774827862134889,-0.271989287246247
mild,0.319031457545413,0.257302786808359,0.187174225392995,0.14403666151476,0.19932437577028,0.155943307405556,0.132644648545208,0.187826340393829,0.0056416746294258,0.316935610925475,0.393095427726596,0.379022800596613,0.318881329676842,0.397999743510035,0.178068246824682,0.386762979543293,0.162873260910471,0.142288932387937,0.308764683392015,0.118222152209751,0.0622730479472212,0.188622359898577,0.126515863853017,0.336704121741304,0.166594332633132,0.347492023324116,0.331003285973817,0.32938547964631,0.470769511833437,0.256893752521867,0.320817459881496,0.32814120642192,0.219997566105667,0.190663357993439,0.265532764244164,0.14353817133183,0.186844554066767,0.177471742539504,0.177075842449093,0.300658783802412,0.309816603439991,0.22857526382313
mild,-0.437681231042069,-0.228690039774115,-0.260148656375071,-0.268240152878971,-0.35227060951749,-0.229395934772175,-0.290372998802051,-0.0736208510299259,0.0296053378050642,-0.0121835018567285,-0.0930233972313924,0.0821755029656159,-0.116475748115252,0.0390562866089346,-0.249719082738761,-0.0655767465878144,-0.112802214354369,-0.18178715480843,-0.259490541121003,-0.29437000272669,-0.0386341105803949,-0.131058826137179,-0.18619902070779,-0.173747413145294,-0.0148795395119953,-0.133147759777663,0.147668793809615,-0.157589096473114,-0.0974018702298496,0.0535573191955164,-0.0403424007662994,-0.178570079712402,-0.181932692923889,0.0001532558039551,-0.30614323684118,-0.517027196648212,-0.181655293062187,-0.17544140964084,-0.12762714226011,-0.341181647187069,0.0118904795021698,-0.0724991522429682
mild,-0.186566991606456,0.309583168988085,-0.407846968591381,0.385738808639169,-0.324730523447831,0.434204989262868,-0.0317652194662939,-0.14825432633027,-0.200800477542562,-0.0597464262121111,0.373344534666493,0.0728917794669318,-0.12837331187677,0.189101168720956,0.115502673229189,0.0142520016922634,-0.0596670508286203,-0.249138349317179,-0.0987109631127233,-0.35337745989165,-0.313759762799284,0.0572962488806144,-0.335955496830278,-0.225996637313418,-0.166043575848772,0.323014788466433,0.0842940581693735,0.299239930079207,0.465169376761093,-0.221085404201742,0.454926291191886,0.179651356088447,-0.264497831911923,-0.243174182253872,-0.199419054642522,0.0326988404780754,0.204398666761542,-0.3065488044884,-0.310544379559584,-0.323178541204562,0.126775671760256,-0.0286904016600131
mild,-0.375843477862178,0.0832473713757592,-0.145357411609945,0.248171288581166,-0.216267070562498,0.256541379442355,-0.0748858135403073,-0.338325122412242,-0.122395212023297,-0.171322396968229,0.198000625738104,0.0140075663526444,-0.133652212118255,0.0247081924732074,0.128159183584956,0.117751408838004,-0.0362192477574439,-0.296447749879078,-0.112689312611344,-0.133868776267609,-0.348168663576155,-0.167822998057514,-0.384949680861466,-0.0357178566396174,0.0366257897781956,0.113182933466437,-0.0855122495825784,0.0442559118239695,0.0656069563479466,-0.0579205392007226,0.0692542854304546,0.107189978006986,-0.232807457614695,-0.42040131736507,-0.221344827848665,0.189310865289556,0.393083120220686,-0.327232159522004,-0.575092769582322,-0.451261221687754,0.099780240305991,0.0597627006707706
mild,-0.276097143292012,-0.0659437732345896,-0.304372220301436,0.0100207454680974,-0.241974409861492,0.193343638049554,-0.178713699449823,-0.171512504332351,-0.334060344812929,-0.266973300552294,-0.0668035090340246,-0.185853246753114,-0.156157682235641,-0.144539209308768,-0.126721657220006,0.226863425669761,-0.136186561824353,-0.432631442992931,-0.174373846595915,-0.34697115563792,-0.436167366805844,-0.134810699435413,-0.41999815906231,-0.258257211205038,-0.301540826818412,-0.0224589264969715,0.0149368317304824,-0.195445166712441,0.0793449539321681,-0.270226788316642,0.100045496623461,-0.0345966508550583,-0.257153112719207,-0.420694032814815,-0.247236597736925,-0.0725601578497519,0.139308155428089,-0.345124120651339,-0.540904608562179,-0.363374017786062,-0.0551163897810087,-0.179850981829017
mild,0.251872967919659,-0.150195410499755,0.216696385812503,-0.243239694450496,0.291035027000912,-0.508651308531218,0.171562270882761,0.476490983427324,0.254879145288067,0.250502777618031,-0.361077313743744,0.0596196206641884,0.0803496493113118,-0.100023552283931,-0.565481486353382,-0.245838745396658,0.103937518010639,0.307915187704164,0.168048229410506,0.132660221262921,0.40243066555545,0.132370535049708,0.45000603130731,0.0860459096753118,0.146110955848742,-0.261831792241146,-0.377049740238521,-0.0539040179544244,-0.218992192178794,0.26607217821819,-0.285378759221023,-0.121346764113001,0.226026858688534,0.446691630301631,0.271859846992269,-0.0798993920928341,-0.585689163512106,0.291923215538082,0.538995407508245,0.249216399074313,-0.275630294440512,0.0965945143737391
mild,0.187021433005776,-0.100157204601654,0.553711159591996,-0.079629916957953,0.534734931465798,-0.11806016466103,0.313513278153032,0.400489609870663,0.459966194790339,0.254111743060563,0.0557935745578963,0.199910775725773,0.326446027842916,0.224047579602092,-0.0705464082850611,0.317194024812542,0.234390708051547,0.419512563322487,0.310060180085428,0.503200568038595,0.59980955017836,0.0754366520046294,0.458506908551381,0.452928064011105,0.295870449743552,0.197326701483811,-0.282539627204678,-0.0371323365829893,-0.0523661149272574,0.346345164491574,0.0643126103607937,0.17019301508601,0.422692328827182,0.583957460677441,0.375211287100147,-0.008254968940246,-0.113581132980763,0.40410111484607,0.462012080751292,0.301273717515976,-0.088386416840206,0.276244064369897
mild,-0.128980866094211,-0.412520796153946,0.287598413133083,-0.392998921404475,0.203410253116662,-0.339031334043289,-0.0959444629556617,0.353006562210986,0.38037895001262,0.130309106110095,-0.285790292860422,-0.240565817790693,-0.0787720023475642,-0.0978709988767009,-0.410307923985517,-0.120562609105277,0.0982950564464979,0.2069340418028,0.0780053096548814,0.214145420722112,0.425402884643951,-0.177506169245563,0.385364405143169,-0.0009438610288572,-0.0232043194135573,-0.280654885916646,-0.193712455452148,-0.253789014258456,-0.486310951395766,0.0745096872805183,-0.311200376364745,-0.25110919946466,0.157233070514517,0.331053667400404,0.289467880268647,-0.292295024011325,-0.48272194872751,0.162591414839005,0.478607410864422,0.1830009106878,-0.497851286851675,0.128235569309867
mild,0.151029297923085,0.012415862524545,0.447307118071257,-0.0371361791654449,0.555785355512164,-0.312927725435585,0.0842369961766536,0.55720802389868,0.500895198301713,0.428970979378908,0.0114341491724903,0.191913285602825,0.263784004908742,0.252760411988355,-0.142891338043782,0.118311088657825,0.415314844355424,0.542145387824388,0.174955154809004,0.527065415510008,0.602351304710839,0.02101151951378,0.587897270557082,0.341136051500406,0.344535959247581,0.0123852467693855,-0.182690202713717,0.294211228525899,-0.193596370409909,0.399624019728809,-0.177424495171154,0.002237326373897,0.493149216875436,0.491852305194802,0.447905804128291,-0.0342658428249706,-0.302546730962476,0.429937305750548,0.769456647816327,0.481820644035917,-0.0519067753804053,0.306988392190265
mild,0.16345073599378,-0.221136271868524,0.0320694670356718,-0.345231024474877,0.121092362196854,-0.36533639619654,-0.0249371643529959,0.138834132036126,0.131473691785187,0.146934941985141,-0.265955199022763,0.0214139357603047,-0.0474517815935467,-0.0551809905348496,-0.332217484280989,-0.259684584667582,-0.124114726430233,0.258097887411223,0.0635025333257763,0.0674758343163932,0.212391783050744,0.136674443847958,0.236879862062102,0.0488844145578231,0.0126134714784243,-0.332408536155882,-0.0514303309330234,-0.175957925645732,-0.110191676100032,0.144313748321133,-0.258198772567328,-0.0715980814803254,0.0583514327026313,0.295135906841971,0.0696901298948146,-0.196530519841106,-0.46299243702624,0.144583385718072,0.407719409977571,0.177214851432652,-0.307731373102384,-0.0400138643566834
mild,0.0253434023927365,-0.407676160939188,0.403613412736841,-0.501939276096339,0.426139244716355,-0.539839486640105,-0.108285443653644,0.321708930781445,0.303795771369822,0.214888103724703,-0.114124986068694,-0.0577565930097083,-0.0541977338455964,-0.180302282914635,-0.433598321880343,-0.224219163973734,-0.0340480584682255,0.265717143159055,-0.0429765672225178,0.45028764333153,0.383050243593078,-0.217522617832162,0.438392480207582,-0.0392596249841241,0.357557602402236,-0.414608532492989,-0.41827191815174,-0.267239569892821,-0.577965577232328,0.403995823227874,-0.59619987994205,-0.458106673897478,0.107357504186113,0.37271559949457,0.360108457470616,-0.251361239767266,-0.552509476460188,0.198228060308148,0.484653426057343,0.100867103583205,-0.423463898438842,0.0908429874099764
mild,0.0868115383565542,-0.163964378822887,0.217436610458667,-0.113576680174479,0.239254603959788,-0.644249694850569,0.104672602442709,0.520816708050469,-0.0056150109119973,0.0832800612873861,-0.469590313592616,-0.320867519066541,-0.142030436400276,0.0427211477386924,-0.509125347067284,0.0169053771510921,-0.0563324213266502,0.490050426532082,0.0356189183345544,0.25399825221305,0.388490468726178,0.0418335025934412,0.254632971176882,0.170604298288924,-0.0175075381722343,-0.244329909028623,-0.41206440457749,-0.309526333908849,-0.185470452843721,0.111106488512795,-0.371863560631918,0.0241804371113382,0.173705207483294,0.392664805870673,0.0121618771375279,-0.230430699990483,-0.524093503732861,0.165501535311993,0.442545063528734,0.273447272335322,-0.443684396603448,-0.153057127584851
mild,-0.2482550941462,-0.227110528904633,-0.486636014412764,-0.245019775925045,-0.449278518633198,0.0709702909622749,-0.292248149061519,-0.397107063685308,-0.364307137713793,-0.202779912311663,-0.112460740080169,-0.178690341006937,-0.325982472011475,-0.292184572322386,-0.193773549259998,-0.147999765979401,-0.272960393730916,-0.541832855849636,-0.254265628700485,-0.52419803195925,-0.601992882658875,-0.161936210362342,-0.504604675026949,-0.209577565196133,-0.414524600136411,-0.183277941590754,-0.0787669021710279,-0.227630903512975,0.031413384407157,-0.43717390782488,0.0573166430938335,-0.0743661031415423,-0.414372209496643,-0.530237656141778,-0.379609545736964,-0.227836036875452,0.0266606663050385,-0.440530036441716,-0.493543666117459,-0.486346251473888,0.0300311208257059,-0.300808594807906
mild,-0.0927555733859009,-0.301499996901356,0.449506336061705,-0.508514339802278,0.473820865407368,-0.499686487560405,0.0467171949532287,0.185859436675815,0.419183533752404,0.566242166950749,-0.211185621000087,0.114269658816292,0.247403117165151,0.0178873393235098,-0.125429102586116,-0.130506885019382,0.223949732580074,0.46719355775216,0.117694128387643,0.499595036332234,0.589674264337297,-0.28512187309666,0.550847776989315,0.0416667170692283,0.577186325154746,-0.346584330432979,-0.409712036186428,0.0369575845836884,-0.518586664908622,0.569592214647932,-0.366633865268563,-0.411717365396568,0.311846402853535,0.505158892023436,0.604021775995551,-0.242111263142595,-0.363800904564112,0.471123505464965,0.594746927194647,0.247607168565858,-0.409691995544174,0.305968809063561
