group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
moderate,-0.220958994821414,0.31982546805539,0.221306912251608,0.304581168627561,0.124699479599174,0.0875296727338583,0.0440000344555162,0.184408333887228,-0.0907852573796496,-0.0666300647647129,0.282577134364638,0.0013478899485324,-0.127967627179649,0.159821409321245,-0.151054667446599,0.170997250138092,0.116134559923577,0.187444355573121,-0.031249607047167,0.221171154931001,0.0810028916716282,-0.120172887701668,0.215143299119125,0.289835880187092,0.0722276085863087,-0.0346627833745559,0.11887167976385,0.0234896198102963,0.266763054178399,-0.127814053079282,-0.033757953222053,0.0183703201470441,0.164065158779759,-0.105551762243368
moderate,0.127958511062894,0.0022728021049229,-0.171153706022026,0.25295489465732,-0.147194358181249,0.12506449398806,-0.0328399828829496,-0.0623890525422472,-0.187470785090859,-0.291331249640338,0.0506194241627479,0.0628344572401994,-0.0253641453912603,0.316153411879234,-0.0384654058301736,-0.0958785316272978,0.329125124531909,-0.0421059851657895,-0.0909864510817107,-0.0290221067998723,0.0190658743491433,-0.267154029836537,-0.110317608611708,0.0424030754356092,0.101558649076247,0.147924075680278,0.00405096455163,0.0708230198536336,0.190069947728633,-0.0458758707143408,-0.0113480560684734,0.0200320458441352,-0.05318375939968,-0.28223788377443
moderate,-0.200929830718785,0.1301587324282,-0.0009141305003498,-0.164306760674958,0.190222309066622,-0.160693683848333,-0.165427156583948,0.169885491485754,0.143698145876628,0.191194969457416,0.129320706270793,-0.0744737649644034,-0.370848001444841,-0.398525524006046,-0.433502931037106,0.0746995200837438,-0.171448704055967,0.221078043174274,0.311801373070076,0.207200138807829,-0.124802826020582,0.086309379343315,0.413893185602656,0.281047834202427,-0.142785490560387,-0.359160323213144,-0.126914249373978,-0.201131560328382,0.388934360797373,-0.126863430296843,-0.384357015018864,-0.315105182863141,0.335952832842144,0.179055366184199
moderate,-0.634408119619902,0.358753406446675,0.431538085157313,-0.582786878519089,0.508659810129441,-0.530051728502521,-0.531501438905759,-0.0152937001093922,0.147006942984011,0.108737753421123,0.0553478410858109,-0.495618219536492,-0.590080866292194,-0.659684241681873,-0.651016989065949,0.0223070988311065,-0.0824971958924283,0.242858272231479,0.629467688894762,0.382817535614049,-0.320239964453812,0.126962583035966,0.455370652652054,0.247252141398414,-0.439857141453554,-0.659456120032647,-0.0017266159398052,-0.347762651403988,0.519352934228202,-0.381418928602748,-0.540290116544802,-0.505190638922258,0.456178546877192,0.100319617370424
moderate,0.222185862741423,-0.582817087224165,-0.306239589824355,0.224362137308012,-0.431540535386999,0.221682783193153,0.175209195007036,0.0731757818728052,0.0616898073998261,0.14407967088665,-0.278533600003516,0.36818113121716,0.307294340304423,0.413086351732801,0.410560449419402,-0.0700148713697317,-0.0039138708414853,-0.452455708181415,-0.176098948132405,-0.554502782779032,0.013137838868677,0.134256179744869,-0.463111810415975,-0.51587464271549,0.0481583795644557,0.381033345311766,0.029486982349558,0.0794458686187154,-0.569434999696079,0.263099992382579,0.453012314387482,0.132743649064203,-0.588248120683322,0.126133026808019
moderate,-0.215936322768458,0.490527224694653,0.296000591794874,-0.194494297278311,0.48845746055453,-0.0531577659038909,-0.204703970211842,-0.38964903805144,0.0319296641040297,0.0443213614560216,0.336655617071185,-0.361254389262748,-0.584116686069711,-0.501653128166454,-0.439108808152889,0.156182391564829,-0.454476240882111,0.438342291529594,0.229595905559964,0.564206605947949,-0.453210590802594,0.163785778651478,0.147816349220283,0.452817420470215,-0.104340038198431,-0.207294311272336,-0.344104836753254,-0.2703247880064,0.448312306175105,-0.0870307914794124,-0.382231771771696,-0.284719833410037,0.389486991172656,0.0665035257260723
moderate,-0.265695350751681,-0.0717621286431598,0.358747310323011,-0.305607887635242,0.16360704821156,-0.283091421589252,-0.279360608110171,-0.184414974743588,0.0610121803642921,-0.111267314994431,-0.0476509665143275,-0.32696018763635,-0.193165032295298,-0.113934155804011,-0.355041875242763,-0.042251326527373,-0.0729514953193026,-0.0863059320775585,-0.281704784048351,-0.113203191289723,-0.159379793152597,0.0850811994289594,0.0169668171032604,-0.0850601157098485,-0.346685682424818,-0.323651001324588,-0.0117010506623959,-0.273185529585402,-0.071577873813484,-0.206485549758421,-0.318624067534906,-0.320528348687954,0.0398822289893336,-0.0403241968662995
moderate,-0.59072269078665,0.257333867340587,0.380118747575687,-0.570167247575558,0.508369508043603,-0.431202024502878,-0.522761613684734,-0.0821397492227042,-0.0509528559909691,0.154764204172711,0.10386295276538,-0.631423522873906,-0.583702562217454,-0.552989640859353,-0.546772261360839,-0.078184170462499,-0.319635063976952,0.259154699026314,0.238764516345192,0.279773244138999,-0.123106981526016,0.125244574884512,0.391212879745719,0.0925220044062265,-0.427610359062735,-0.693762225058264,-0.353624531368162,-0.316083828550185,0.376597541391935,-0.247333837153352,-0.510880929529425,-0.395349775019873,0.43455270741322,0.190805259181423
moderate,-0.122504034545692,0.230395338173687,0.0764298568608078,-0.128387541458005,0.306098287007952,-0.254271155948036,-0.13233157767472,-0.0993723684230511,-0.121602700834332,-0.173961013988591,0.0609512754560088,-0.0621025131810825,-0.209565503397792,-0.288553296385154,-0.12427234422181,-0.0446908448286486,-0.147614789586499,0.0886646939231245,0.0137757827035726,0.162379585956467,-0.194434878250407,-0.100745678074617,0.0158024347060973,0.206656103080877,-0.0747199926674419,-0.162407680843347,-0.0861333052503915,-0.110261128473671,0.340467081318705,-0.0599150302821106,-0.211916172706793,-0.107391337471185,0.101632274149626,-0.123313889438176
moderate,-0.315970715794615,0.155185578435978,0.149106688583339,-0.153069274057459,0.0271558029442763,-0.0075953816791179,-0.273785356854301,-0.163994511508032,-0.143973292844615,-0.192905407580718,0.162301345435461,-0.252121840275415,-0.513460502116675,-0.284200987873314,-0.518609513323136,0.171006432739587,-0.168573206782382,0.0489057272418756,-0.146926972505031,0.409556980247816,-0.153018431671868,-0.229481265050443,0.074072490251647,0.340852580080762,-0.181849986507407,-0.278292195732439,-0.197699812008396,-0.349091261363977,0.175339710875229,-0.316149818870621,-0.241807804283992,-0.260231035902547,0.283257455382021,-0.229899821255311
moderate,-0.179404710552568,0.111515285239235,0.063530326090877,-0.085946168452633,0.120907260725795,-0.139154531137904,0.0469810644037353,0.501849550555673,0.498449388496098,0.709590223400623,0.206594420323789,0.0415413876535203,-0.306196078973485,0.0520004934233154,0.0054281777280825,0.531601943924924,0.128079154950624,0.415485669763742,0.453555976631942,0.240606126364358,0.468134738562514,0.637725182393783,0.575148818119253,0.198511850731189,0.0833642550927621,-0.242621933705557,0.0302143679431562,-0.016567306781744,0.148603877129571,0.0947563189740801,0.265761134660649,0.0030461885872337,0.296774279297412,0.615229716497894
moderate,0.249251486745288,-0.0210997612454658,-0.172525288208913,0.094965969922894,-0.257188490060524,0.180089599515549,0.304265419133329,0.0770986819983641,0.14190152696474,0.21823147299336,-0.0502325680467966,0.0520515625530998,0.232385815113592,0.0819642583476446,0.155066560193474,0.231743334565216,-0.0815617965750185,0.0864976578710626,-0.0751325667941945,0.0422801895680262,0.237462053789779,0.22752760533576,0.0228321010640666,0.0268062899759585,0.143771769059641,0.0626261944838418,0.0241060182791811,0.178433565110795,0.0585072943233273,0.19923849961753,0.175190343831636,0.0440622888434149,-0.0129993509071197,0.207331351106172
severe,0.37285548010056,0.577832208978955,0.0085128308871043,0.397530702826671,0.436120279158379,0.336531734632215,0.47157618713074,0.522854995131369,0.66492855155214,0.680267344668546,0.449619165428245,0.238844839461101,0.395001941294451,0.278774374992586,0.107721483836316,0.720407108296815,0.141109976006113,0.6872204538249,0.559429399774142,0.472242643631974,0.49049140739598,0.692843282643429,0.726586924398195,0.507209890596045,0.425554223797209,0.290942343650093,0.367472565621705,0.325073865754978,0.533572408898684,0.500705489386158,0.444776344830901,0.280712915430488,0.577928522854046,0.65129981100321
severe,0.286515172783027,-0.0391516198422452,-0.038723140388308,0.0778681087939591,0.129448221148672,-0.0533345291117645,0.148627205592447,-0.101085919663496,-0.263316053341303,-0.400518148149763,0.0402777614406849,0.190837188824956,0.386366930644285,0.254321594533705,0.298958856440817,-0.172416425813886,0.336096102128676,-0.0725218185204594,-0.0235192337916485,-0.100437415208252,0.0632512590077147,-0.287557964887839,-0.240793857776382,0.0358405510096626,0.150228751584165,0.170759947483587,0.0697861907443819,0.193668032977999,0.0114565736534232,0.145724775919208,0.131993464551919,0.0922378224305425,-0.0661895066308647,-0.320248277121801
severe,-0.191263248223507,0.045357068552814,0.199756318175491,-0.0274184286071448,0.103632515598344,0.0195785819183741,-0.15705540762438,0.0534073449864485,-0.0219411977716826,0.0640105452589579,0.315086599382879,-0.126114273134968,-0.415660575708367,-0.0784616191929451,-0.381536230786295,0.323352477825247,0.146268452216653,0.157880835993582,0.180769744705756,0.269822040375481,0.0414580743400337,0.037920009179378,0.225931016828031,0.321211767126754,-0.102554941922755,-0.0141856970025683,-0.234372156669199,-0.404619326020316,-0.0161905928974851,-0.28167422794979,-0.109842952182787,0.0961468672781757,0.202637497760474,-0.0145674977581713
severe,-0.452786726977765,-0.0959537658829563,0.156156579434742,-0.411074664993726,-0.0808434602463061,-0.272417253966476,-0.504741366086718,-0.46905846859182,-0.312795804124131,-0.215260179059299,-0.070616982156533,-0.415057836974104,-0.421607647907103,-0.418243860758426,-0.484820688439488,-0.0363653521212359,-0.362095497069583,-0.0476527645472191,-0.0542320201672574,0.115262407231384,-0.43609486095072,-0.26663520401196,-0.10129126824285,0.0589825221676057,-0.402276231172089,-0.473692025611031,-0.134360264476325,-0.370277464664002,-0.0954551956760138,-0.477173449647313,-0.465707850089126,-0.287196119636907,-0.0068616533104416,-0.248047787700865
severe,0.0408038583561679,0.0858951311823199,0.128825587607784,0.163421377948788,0.0754394913123866,0.212842192056713,0.0514183143807846,0.190922237077394,0.0523046774452511,-0.0013200878241577,0.274183376561539,-0.0458430824767971,-0.0614484907630545,0.316049616407541,-0.182579527693501,0.164092091215597,0.361161969741324,0.0798086792948365,-0.0809238748289172,0.181298911997787,0.220882552332507,-0.0127282886584378,0.203939046440464,0.167130094165339,0.0400183581980114,0.086588380491821,0.108947086315835,0.0854790177674663,0.134351365832851,-0.0675665741912562,-0.0024773341685396,0.0509360539430826,0.0645449484133899,-0.0783296004514711
severe,0.37637004059607,0.596467062009851,0.0872502017796953,0.496301384453116,0.169808617188091,0.286390061648177,0.205204446621954,0.243018082116109,0.195518705893253,0.162025337642843,0.752522124195111,0.107432045939327,0.130938247538881,0.0620998956366082,-0.10506413443196,0.431009620753555,0.0378431622430244,0.497891684961274,0.179122189332443,0.405812741806104,0.147321577395804,0.192095312789126,0.427999683789093,0.529488172733625,0.317440999588616,0.0872977561205718,0.156578493403873,0.175807558164149,0.666392391005311,0.0871242127895664,0.0440018497113223,0.0303931761838468,0.448807713928759,0.10303015790102
severe,-0.397352085611992,0.0592749991275188,0.121664314118026,0.085928390626224,0.109542124974091,-0.0144944737949416,-0.296735082399022,-0.0616218168254887,-0.194945067268778,-0.16603818162762,0.121229160526268,-0.263143920575467,-0.521097620754373,-0.232013460216132,-0.514147643880252,0.192193162511206,0.085143389136372,0.0443663022759602,-0.10354850634835,0.310681920372152,-0.211547716992657,-0.270903996652691,0.255749135881954,0.214506036341894,-0.236670751532632,-0.0815748270473892,-0.190241580219711,-0.438614072361684,-0.0126493719549123,-0.378818561189371,-0.174567468252052,-0.0852756425320474,-0.0927864004271346,-0.220827703762506
severe,0.3906649485308,0.666025013348713,0.525890522964631,0.406586289328244,0.660928796985243,0.272759137607906,0.43424089691796,0.270296262823779,0.438080363439133,0.401837528061814,0.660909540385887,0.286615210483534,0.195774981238487,0.2566293027278,0.23673592109734,0.561326479225779,0.164234781976603,0.649306511986833,0.528635778254114,0.69151739138617,0.347330205352474,0.491963257450269,0.651502120564906,0.661426795627112,0.429786125856868,0.388421213498732,0.330028652811921,0.380005581700667,0.686888277886748,0.409320672105607,0.281420405492828,0.465495413963081,0.618767319178164,0.502628805120989
severe,-0.0532280129861577,0.22380709661829,0.142577555781793,0.121539639198929,0.144496886329447,0.151626292215362,-0.165043616498595,0.118910636004518,-0.0140502549150683,0.0066359003151372,0.373283470983623,-0.109063998766186,-0.117516054305676,0.236301511438266,-0.309254599253772,0.127771631482887,0.0948699306433617,0.0751257902324974,0.0151723234227658,0.280455216170121,0.0923823046672559,0.0447402557186893,0.16202252586335,0.0082994386456232,-0.0066840045362803,0.0120631086662998,0.159661746048282,-0.0996403270313726,-0.0254031921825744,-0.156662557875043,0.050114668821388,0.0252597230156454,0.200111423645387,0.0809644803317063
severe,0.229943787769236,0.179617878845428,0.176683998333805,0.290028182989011,0.118063928346453,0.13881870083135,0.274416009996637,0.317684059746491,0.291769212578589,0.216547765992061,0.168234520472629,0.187886792875534,0.206314065255774,0.145769046449434,0.153701982126477,0.132238480753288,0.121841117282406,0.210500646520036,0.20105854186394,0.2206178594644,0.202365389423883,0.167146669960231,0.123165774617409,0.212942355204138,0.2678840029113,0.190714998716425,0.177237054364464,0.176488785286558,0.140466010807724,0.260269294305846,0.166654065005642,0.158005329452536,0.241146188343093,0.195945903591641
severe,0.214207528939059,0.426485549569049,-0.115769799537113,0.424156261544251,0.0083940674783085,0.184990038264431,0.179921390279571,0.0760193449092861,0.125109585111202,0.120337723334152,0.465837429768493,0.0529789808931139,0.209277345751769,0.208572303541097,-7.39669069722922e-05,0.226320029372496,0.226927968019668,0.245227071202007,0.0057950079578875,0.118088347268262,0.158616766577974,0.0282701576096705,0.245550400459263,0.252847027589475,0.18912840048005,0.0523950579157705,0.160075197512771,0.163871029951689,0.461631619653149,0.204695643769389,-0.0988939777319774,0.077192293620916,0.160747302004245,0.0437427047208013
severe,0.105687845271215,0.0953587738121334,0.144507547821054,0.176079997337828,0.0631369679665264,0.0598834482832052,-0.143567044701649,0.154020676998019,0.0059305758783732,0.0167353292242642,0.296260815125385,-0.206693179317944,0.0894326910136493,0.204798888326824,-0.0922640988849851,0.131199684397241,0.315724757541268,0.153696875997494,0.0149618900944955,0.258331125924722,0.100410864984142,-0.002638772641769,0.172317523051913,0.347163242107007,0.145530148813876,0.0306283774804715,0.0213843428851565,0.021964795126584,0.204034212325826,-0.0629606138927525,-0.0375046747445315,0.0848841997995639,-0.100900273951605,-0.0097369771873428
severe,-0.345719908731142,0.126281006478618,0.113711796000636,-0.287189462798325,0.386199706753717,-0.14267322141732,-0.319147922828202,-0.0622245333050183,0.0473469776607397,0.0329593299952824,0.149597060289085,-0.252092232019759,-0.426928734193809,-0.576949211834121,-0.433265215327949,-0.0640933564038152,-0.441804275916656,0.103250401619334,0.0488949951979817,0.155004214558862,-0.329522172021004,0.0065161836015305,0.166952769393312,0.170376884323079,-0.212609804280451,-0.249630506024581,-0.103773454927207,-0.178710481021566,0.197896876496862,-0.253049673668242,-0.403710080019559,-0.368110569920664,0.187192755852616,-0.0341821765667176
severe,0.325961014263208,0.680273259388087,0.0022198704053053,0.180417036235985,0.104836889793104,0.0278946729426124,0.115826819481339,0.0409182637825923,-0.0184963860657616,-0.0706531654441607,0.633325291125727,-0.039696378138318,-0.085999601886696,-0.101642030135202,-0.212387050977683,0.103468109823345,0.16039665468212,0.288689316156547,-0.0385106493899754,0.318980458546818,0.0092020173792706,-0.0699345073046579,0.0994908284410117,0.502394352796494,0.103566803244801,0.0627374858370915,-0.0168607685667859,-0.0056682008429262,0.453389279279888,-0.0017387841837505,-0.177614431079883,0.0672793850213372,0.171579945975277,-0.0882359706757401
severe,-0.0887387060450338,0.0722572748089506,0.105799891162816,-0.0283050228517342,-0.0401413507548229,0.0106927159774775,-0.197374124942703,-0.0645357705956451,-0.0655431720229829,-0.0380502392814921,-0.0186940383473908,-0.182789236699775,-0.0849390594101335,-0.323081063201565,-0.31803897575332,-0.0600722629137057,-0.0609672833550849,-0.0726908314169318,-0.067670195491731,-0.0007073289136207,-0.0703243130904926,-0.0732427496416655,-0.0646329496349238,0.102993196805383,-0.176182387836772,-0.27779871989139,-0.138974009859783,-0.0848191744634468,-0.0101004774213851,-0.214474264297641,-0.106933887318291,-0.030225070107932,-0.0048957776827616,-0.0524268838347879
severe,0.0963265312401218,0.703288327204322,0.248418056108096,-0.111998798632798,0.448313262375339,-0.0919498539688291,-0.146870027974156,-0.1260809371031,0.0501085086212878,-0.0597163376494197,0.347966849435366,-0.276181843654645,-0.125424280368147,-0.307737237058036,-0.400234459331375,0.166712321685694,-0.232936473606526,0.439277339668466,0.0993094635707621,0.452055029398289,-0.150853491989714,0.0331688877859548,0.377106727525913,0.591811431687535,-0.0698797039319363,-0.193024240339646,-0.144442072371698,-0.0578774603949107,0.523334117705579,0.0251685971957592,-0.373026916881021,-0.183268794776331,0.168384599715788,-0.0778500337191284
severe,-0.298420121538081,0.316338566710479,0.305916278396539,-0.23653724169434,0.704560330316133,-0.245815612252362,-0.114183527599225,0.167359697498983,0.16170094234891,0.164467090915532,0.384546058959614,-0.146254487210142,-0.208912026781451,-0.345847126066708,-0.317942071593385,0.154337101790936,0.0902788180927199,0.338517514095698,0.51420776347537,0.423232926110075,-0.0572825340449179,0.190180656642965,0.227178128714087,0.28466940957974,0.0709948529692331,-0.430808906366576,0.0241589593396844,-0.0350719953652373,0.423078576644984,0.0610840363750134,-0.212585238029218,0.0195163108356702,0.395934937801681,0.257135568726325
severe,0.191175414505787,0.0780922569549235,0.180797723283845,-0.0766622996690016,0.205181499703332,0.018100024601561,-0.29913698600265,0.127204532393058,-0.114344938673283,0.0777965757628256,0.171735302550861,0.136814416675918,-0.0182858242203181,-0.0821310325700809,0.225821480095708,0.317574389950568,0.425566763082298,0.226861669505436,0.0581933606780412,-0.0940939780748534,0.0384816847865092,0.0233820828936724,0.118588005410782,0.192771196630739,-0.0567941212291962,-0.0941868251044392,0.235466000764591,0.0024179756410838,0.187933266295101,0.21127625866434,0.0491631130198847,-0.203292184245255,-0.0668196784746048,-0.0837833567687732
severe,-0.166327949387383,0.48579247921056,0.0185077519441891,-0.0691140620819191,0.183435651834486,0.125109191335269,-0.207108614401691,-0.0988536280994225,-0.110590026224998,0.0801484796903026,0.0967129977083641,0.0054482594426998,-0.0837836946600062,-0.247523312331043,-0.0896499929756703,0.0359028511903186,0.151637418668107,0.118453162667505,0.10066708244355,-0.019401128852482,0.0306259275026984,-0.034677117430946,0.137208788494453,0.0157624923312792,-0.0007394278424682,-0.177765113165854,0.0769559658786614,0.0026585657675579,0.236900599698428,-0.149592063753842,-0.230752052934615,-0.149527514772757,0.0947161639893613,0.0698872594711485
severe,-0.346457742693475,-0.529861172335096,-0.0295147949309061,-0.164647426698786,0.0190028317989514,-0.197363535940285,-0.163105233946799,-0.0291119675248768,-0.0312751451079552,-0.125222005629234,-0.328800242436688,-0.361185286998837,-0.144510042124405,-0.313715614085016,-0.0923437507012514,-0.262737473346972,-0.240212895143468,-0.375947673198176,-0.129749779101045,-0.38702131853163,-0.0511032753865457,-0.082939829296189,-0.272113739184532,-0.435035187695941,-0.177631835422467,-0.208683093486945,0.107253594475348,-0.0695602740709681,-0.333328717500852,-0.157770433224726,-0.114882807926762,-0.398749519959391,-0.171512088085525,-0.0654196183293224
severe,-0.182935697400383,0.449139618238747,0.0355375758989726,-0.0676115467525234,0.174951581327271,-0.0328230281299484,-0.0982299301313057,-0.0954090573305141,-0.0802173900771187,-0.151002224317237,0.282539290030482,-0.0925828836104352,-0.42290664613234,-0.347558595066948,-0.190070671877738,-0.146460392976889,-0.256502569191863,0.116281967239688,-0.0033565752285757,0.253822462915575,-0.382721792941356,-0.116849841535966,0.127664980527149,0.345001811874561,-0.228039198365977,-0.121616305130095,-0.152632851406723,-0.175284874415201,0.218835219210882,-0.266063148899321,-0.293066782116716,-0.256136286189164,0.0980703381832724,-0.106169945686319
severe,-0.36084747516271,-0.153115101336712,0.0639168577068795,0.0608306429459575,-0.138313947771625,0.106362020993829,-0.408248609695297,-0.196110494476275,-0.111880324846424,-0.104334052274993,-0.0370761551013823,-0.304425041473713,-0.484905258328561,-0.0530409480340966,-0.31159439909,0.102918643444435,-0.189534563195384,-0.231571077140569,-0.0811467797173344,0.0752224295782035,-0.173176874961774,-0.212017717597713,-0.08570917293047,0.0756199665428392,-0.252862796815517,-0.122123004842134,-0.193645873375162,-0.273115664646737,-0.228169698346043,-0.356550250583542,-0.0158408002478421,-0.0874620314004815,-0.2041591444163,-0.0677652348131473
severe,-0.374963437029666,-0.258475232673318,0.0902115088999324,0.16105814100828,-0.231032631632505,0.0641210771943286,-0.227417625154997,0.0003178402888215,-0.037228440650149,-0.101523038732804,-0.129482526450358,-0.10549916612548,-0.433101771629979,0.135915540156414,-0.181951922843833,0.0293897757848109,0.0197082211873343,-0.165969742277893,0.10015941524496,0.236039846605893,-0.0357269306420784,-0.149830813291072,-0.0325047582932339,0.0863448892843123,-0.19622817327061,0.0124713051090435,-0.187937229504231,-0.188472507742772,-0.322375685896063,-0.287967629056152,0.185183852808085,-0.0736527484911764,-0.161055034807448,-0.0767540382932263
severe,-0.0064012979392695,0.104674333887282,-0.0428177630458212,-0.0977316414806826,-0.0321368055817579,-0.0044524727663161,0.0946774622315541,-0.012439613705112,0.0637432202039698,0.18969193399762,-0.132544791006219,0.150935146119679,0.150870924993433,0.03839029322234,0.0956675164490491,0.220441525030946,0.121208884391051,0.308458450151699,0.152947727876124,-0.0198388964096546,0.136144755831157,0.182704307311715,0.157655969522592,0.0408552708671696,0.0469282264278265,-0.145722746498491,0.12451123605449,0.0151172779063641,0.0812566595193272,-0.0894668869852295,0.0492246405638057,-0.0505488964175993,0.207661108084253,-0.027866681906341
severe,-0.316764384289595,-0.086330249742424,0.0173427639097736,0.0301821205490722,0.0238228760545497,-0.19887160591555,-0.275198034178089,0.102645804798338,0.114103767353526,0.239122952457477,-0.0760193444680687,-0.273544096003769,-0.384184984224594,-0.236186161150908,-0.361771035483525,0.0464183335780067,-0.134052847364676,0.0355120947674907,-0.0514510705646906,0.135214237940408,-0.0962662434681121,0.207950846446136,0.109242319262727,0.0340044614094668,-0.18586526449034,-0.114507362304866,-0.157650203534063,-0.282102024973459,0.0152810454092304,-0.202510625487512,-0.106119323155175,-0.207624131499572,-0.0526871446344771,0.216660963242993
severe,-0.0650766204658705,0.644033982543436,0.390211612485708,0.228913055242963,0.508328785635244,-0.0003904656063397,-0.0288184673176379,0.151900447580847,0.159123239167806,0.0777145811199352,0.535948105772619,-0.132995280818792,-0.320451837138725,-0.157139179555816,-0.407201177551432,0.447700373156465,0.0507580424223184,0.465047336104948,0.109199993172329,0.505023028786759,0.106657082706106,0.122165432237172,0.446534586282062,0.515925241672328,0.0668537609137331,-0.197194362335479,-0.0986574273138557,-0.302062345550033,0.576652109539697,-0.0316451667011758,-0.169744551111281,0.0476338334110317,0.407267125077932,0.0812127585300298
severe,-0.247735143631494,-0.0453956691019023,0.121868485350703,-0.0959223768467264,-0.244278860942865,-0.0630083954205927,-0.200723143291214,-0.0074824593699473,-0.0611035238985627,0.0491817478818893,-0.0109541750990111,-0.265418134200332,-0.425925098692758,-0.034045136028512,-0.26821579117619,-0.0793487882061704,-0.159961724565355,-0.0440171966662777,0.0503493054146973,-0.0583674257226165,-0.173975426721567,-0.0915513821110107,-0.0081668183428091,-0.0776578279608666,-0.0267860749680184,0.0115203811673495,-0.114889249845865,-0.128373720675515,-0.184673045654306,-0.137473202373319,0.0162050114727422,-0.120657104164703,0.0593690606744434,-0.0617570665864775
severe,0.0915781987093026,0.3037571266483,0.379903069152377,0.578156011715912,0.174787290574206,0.292236896200009,0.0313377942817658,0.278803050394792,0.166043521538392,0.0207512871276347,0.595027639745649,0.111668664945398,-0.065888616893651,0.278060092811468,-0.0735108008293729,0.475515211913495,0.13918090305313,0.392867619764661,0.0011037712457511,0.464593713699202,0.107873057391146,0.0735429403253444,0.376392830933403,0.348538129558104,0.227704716174654,0.267110052219904,0.164045368527246,-0.0316761073932968,0.414895672148729,-0.0001944089728233,0.13612399844671,0.206032758059029,0.215070128797891,0.0499741265347359
severe,0.251293486583533,0.47250483280852,0.0709381694385045,0.495835797840354,0.217134916148173,0.328848947362905,0.13767447083769,0.337966197068957,0.118625083660709,-0.0047492780981591,0.713644195144183,0.123037847360651,0.166836529531145,0.372724402372549,-0.0432045608218231,0.415993200561337,0.312389420910699,0.444225995960435,-0.0062905901574633,0.398149384689012,0.279091748988474,0.0543234249162182,0.362721952831028,0.512237624069696,0.231077044957331,0.258834556021584,0.351714161030023,0.0590306265858944,0.419281738553008,0.0633923726299654,0.0061890220738006,0.154322618571005,0.179045207948986,0.0808527391431376
severe,-0.0255342783003895,0.440474970349669,0.320373635487568,0.0604150764658441,0.257116461187033,0.160920142220477,0.0162562182722701,-0.0246686749591637,0.172487500828141,0.163126546196078,0.537393644975147,-0.0968420339874077,-0.0946507351299482,-0.117538983242146,-0.158543410953306,0.226304601269663,0.0445505624239228,0.299217365562806,0.091871721587574,0.442566274187215,0.0726743993085916,0.0759976650218354,0.311494422022212,0.35944131929627,0.0110696118269501,-0.0841077151839799,-0.0812509613273503,-0.0519586326143599,0.297183154351995,0.0490647348150212,-0.0487180940218532,0.0264636079099927,0.299999481692462,0.101881013175463
severe,-0.283574418436519,-0.0096019480202221,0.216040361484526,-0.10182712254628,0.0854157044185718,-0.288018175648515,-0.23343658235495,-0.078546842800641,-0.160510053929972,0.0026292159709023,-0.0059258869970621,-0.385776146513186,-0.0846071213607425,0.0118724364205385,-0.408018047506464,0.0888637741017453,-0.0624497095447725,-0.0437681359271636,-0.153097828147607,0.0591755084158812,-0.0271976114130644,-0.101511323631457,0.140753662897491,0.0538975030245842,-0.223959433333976,-0.317788197122325,0.162906811748581,-0.150143232931423,-0.0378614416600018,-0.204508806640199,-0.241484717163044,-0.254226220264878,0.16546307764942,-0.120648077663366
severe,-0.203625438040623,-0.153577137891773,-0.19114597469913,-0.178521258598147,-0.0339019139918431,0.0299629080040313,-0.199985540251552,-0.119205371833159,-0.201158879978719,-0.125898962423124,-0.187705938718543,-0.0311664645022198,-0.0671177325156689,-0.0965520885969109,0.129857171618016,-0.131304355463205,0.0089803711533833,-0.196612718660125,-0.149456956318095,-0.0715624058062394,-0.144716039270981,-0.190919349204947,-0.281519617606713,0.0556365539991626,-0.169408377076914,-0.0449299198136246,-0.196987533365794,-0.17831167727668,-0.373470662519207,-0.0115936057372495,-0.122126174650588,-0.139458119369146,-0.140096733781077,-0.137230431391313
