group,CD101,CD107a,CD11b,CD11c,CD127,CD14,CD155,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,KLRG1
mild,-0.143782422434531,0.0531906103535352,0.158535984047756,0.338587909451125,0.0368388524428033,-0.0029782041600421,-0.153322108807294,0.243140305490058,-0.0884157564242966,0.0349004896905347,0.0290515767986896,0.0270499185822205,-0.154645441917559,0.0978879166897061,0.0423729496819086,0.0697998924670353,0.228860440152736,-0.11027513889714,0.148241840099514,-0.0836987010602561,0.0282818817213633,-0.070652551153783,-0.100406043933567,0.205733195059267,-0.0218700600791721,0.0960174796312067,0.0084841643295155,-0.121872780231612,-0.0730911211948376,0.0450839210899626,-0.0960123534946746,0.121821081188515,0.198154150732204,0.460793931255463,0.0334698954372346,-0.22892486159683,-0.0721415712733103,0.0416774240533765,0.0499114293423312
mild,0.170869626568562,-0.0146843330518605,0.1597221666386,-0.413350881813025,-0.0483398941640969,0.211308625387076,0.0977800329247507,-0.202929934811335,-0.0790720379708472,-0.150102411891976,0.0696431044830125,0.0554598855760384,-0.0335080010903979,-0.318295088924333,-0.091128998384865,-0.33735321313467,-0.265059298225302,-0.0063529075346035,0.260284620014349,0.143433837964093,0.126933897966139,-0.324752001765794,-0.118800000846665,-0.414232150020878,0.0069790766510072,-0.249032661794718,-0.511987627821936,0.0694725733606429,-0.397094077459121,0.0838582286143299,0.150573445077717,0.127496389093633,-0.129622823142934,-0.27913579685728,0.166054816209256,0.287481308862519,-0.0045809012360949,0.0491775665975416,-0.03932291405331
mild,-0.141067317204816,-0.0619391871699696,-0.0461715247409037,0.233172773683895,-0.167594653422286,-0.255700839583254,-0.143986720805768,0.569388277317883,0.0453426238016566,-0.216219078843479,-0.101816722132621,-0.0734201407454245,-0.0091031093889819,0.111707301575632,-0.0546531314195726,0.0635861273728602,0.0732076866131494,-0.214141054227491,-0.100620969953744,-0.138273066844012,-0.230528890994894,-0.0634551851607998,0.171628982050407,0.313935171307431,0.214939194834035,0.100102276938536,0.108749089099275,-0.127338699473184,0.188153031954962,-0.017985367743879,-0.293732335746584,-0.115468541834967,0.0526105082891038,0.426866065848779,-0.101106371242521,-0.329927727376633,-0.184721535742802,-0.0583674343453673,-0.0784377217409331
mild,0.155176501159932,0.0530069489871488,0.515990791589296,0.0092521150794866,-0.0146592012517294,0.375623658416352,0.227096957992867,-0.366113836594719,0.0557017340919555,0.213541676460904,0.189701596531135,0.29856058078687,0.182121320430913,-0.178076177621531,0.141064386959586,0.0707263923425394,0.131685265692276,0.417327351998283,0.615513391348671,0.451653948941686,0.436030268363218,0.224640699299914,0.321452777592787,-0.125765467126568,-0.353378325540701,-0.103318170727722,-0.295142698285495,0.403769937050999,0.0305823392087494,0.331333016835001,0.382122580192931,0.477667447004464,0.0258560636797201,-0.0778370405627684,0.385995224465022,0.323106464138358,0.286086461151901,0.0801781400997332,-0.0532452736335047
mild,0.261568677637521,-0.0709357450473004,0.0638737371238544,0.0461870307680398,0.186576835063436,0.0298724508367164,0.215340532773761,0.342147919121589,0.149319129644213,-0.0851243271159377,0.219551421335461,-0.143618515493998,0.240348350279151,-0.0028679585406598,0.192573067590935,0.143084971076449,-0.0311475965772183,-0.117895787117439,-0.0350805625208085,0.0901692731777536,-0.0610144391596864,-0.013579294901615,0.137115024977389,0.182613671399925,0.125438408560015,0.236620311300512,0.165384082325836,0.135850673993693,0.166400645689473,0.105648524668314,0.0651743404034984,0.137823009163767,-0.0858656564379783,0.236529846735914,0.021568493288497,0.0508445679100843,0.110294213099929,0.166701035492372,0.151188838430242
mild,-0.204351557207742,-0.0119568801646557,-0.178289271699805,0.422438031094068,-0.0332446133463206,-0.273002966809655,-0.188832339634802,0.404892846411197,0.155647770619344,-0.132883496795088,0.0257914951338045,0.0159994583132241,-0.230260449372824,0.30015619352989,-0.154610427108916,-0.104388085667105,0.120763568601626,-0.0637067208851199,-0.29745852109267,-0.336363659105288,-0.342873560077526,0.0027603832749337,-0.079278782742294,0.231421413431988,0.252142280826324,0.145389475243747,0.136808486773596,-0.297741621513032,0.0852638219224488,-0.129313745150842,-0.256558530606697,-0.09167572103858,0.175947243444339,0.252241244434688,-0.107573506352112,-0.281958715481763,-0.15712832768332,-0.0740320736844816,0.0466694835342645
mild,-0.309463902233048,-0.44446064736807,-0.278295901835329,0.0504059670676368,-0.105722303235405,-0.414916982759388,-0.311581781706754,0.288938230586358,-0.383097010515364,-0.475135777272188,-0.190880783846785,-0.378702796973087,-0.716122750314222,-0.0861492042159899,-0.294031637532557,-0.24649265653591,-0.169937655464586,-0.45965355792493,-0.261597323964745,-0.682512316018225,-0.343178841258513,-0.197244559645451,-0.707325472311279,-0.0065579121426948,0.190221401367558,-0.307976641837748,-0.016888880369728,-0.684737129862637,-0.188324683538771,-0.443898291564224,-0.452200533421161,-0.368834491945298,-0.0272138292472055,0.273422393445103,-0.231086275229075,-0.490254632735767,-0.456792571209837,-0.232930280207565,-0.0652085160104651
mild,-0.107257380180534,-0.130294435721292,0.21913251771237,0.0958547017070978,0.0804125956852348,-0.141022312718832,-0.0626218434880152,0.248384143007998,-0.185862401586404,-0.312013041128152,0.0790203555429239,-0.0710570750529535,-0.0895876240545743,0.112858093626971,0.0252284353381412,-0.197973073206244,0.285599014592939,-0.307618986341864,0.123280593133553,-0.26479315604058,-0.0904385718352917,-0.145779910891736,-0.0881928266901776,0.120011468922902,0.0242220397246834,-0.0157122136459357,-0.230399922866238,-0.0332301079430721,-0.147275167032067,0.0137452823210977,-0.251331958314136,0.111241552003584,0.0999539332169287,0.495308766657638,0.0763625708742077,-0.370539251336102,-0.184115158249507,0.0667330371202748,-0.0166179125914635
mild,-0.23676914931659,0.119522187049029,-0.166983411091698,0.506635505591352,0.375258572688494,-0.308223861130347,-0.0848543220372818,0.556940581282845,0.319007511759372,0.0687414746962769,0.134786158865141,0.0274949069478782,0.173736027955939,0.351922165937638,0.262664404611614,0.0861525977330809,-0.26169298310943,-0.0813158925626018,0.0074741146820016,-0.236134247202742,-0.220917255151235,0.0529233963845541,-0.12876477245913,0.547506964203827,0.556207516442554,0.39213749874508,0.491560589472935,0.0240433590883379,0.328104171082423,0.221036622436805,-0.231781196662006,0.0074911491280752,0.356950719253514,0.495786715159069,-0.0470357036144319,-0.320595000073861,0.29382592170062,0.36577097949019,0.28631556508425
mild,-0.345938032982012,-0.339810075813129,-0.749681798975203,0.0739103572335539,-0.0701194585980684,-0.733272160296341,-0.417987577488809,0.569462942954571,-0.181781025410486,-0.529628009410496,-0.347342532612348,-0.590051013523902,-0.562737407774766,0.059198643251265,-0.321459533457119,-0.228806147066226,-0.198981240786925,-0.554227760475476,-0.732070636321223,-0.773934597816044,-0.657693268760377,-0.35622684684012,-0.70469981813324,0.174451034232839,0.416486589540181,-0.172750948702447,0.385759605794103,-0.613491580938968,-0.0462111986179562,-0.592281735204175,-0.634932533634223,-0.603843812570777,0.0318456729651985,0.25598471965682,-0.605927724168242,-0.633642625779652,-0.479008071631587,-0.172411710208208,-0.282856582691203
mild,0.254340482054202,0.174865977447755,0.760920238006317,-0.130649648091977,-0.0146528120920868,0.611110180114865,0.358721312856955,-0.634304789957958,0.132805739550404,0.566249457422904,0.308588073553629,0.506257697538996,0.117829462816911,-0.399132017294648,0.243771585836469,0.284519413842253,0.274272626100705,0.554723338313869,0.664664465919778,0.687427208820303,0.629920043111912,0.365140363777304,0.141464071493127,-0.297356420766138,-0.578681309016143,-0.30988882161731,-0.353278385077502,0.339757359285193,-0.0782268214293111,0.443112026926471,0.636814417306618,0.534967161096783,-0.181020305504275,-0.469272441714735,0.495688118568682,0.625817050462965,0.460646360171401,-0.0692751267183747,0.230500773155351
mild,-0.270686451653834,-0.140583389224068,-0.214377972772237,0.255593538760593,-0.0747338218516621,-0.194663074346639,-0.163928432119545,0.387517538015045,-0.0099117429942831,-0.322701307803933,-0.19909176207474,-0.226842895028367,-0.155641564811024,0.347694752469669,-0.0722526858700764,0.0481219285794225,0.110627084696878,-0.238930934656594,-0.168707696482352,-0.301286305100549,-0.326793622544548,-0.0901607606719986,-0.235378865671327,0.175094032976482,0.197687658662789,0.133739888393011,0.238386610389986,-0.317728063959499,0.297530243040476,-0.17716509846914,-0.418051323478155,-0.239593460320801,0.138606019835258,0.457824216820052,-0.225121229597812,-0.393006495720062,-0.292368587447653,-0.0109431483071122,-0.179915909191948
mild,0.139363139037615,0.121746197777102,0.235914248861077,-0.135360241511655,-0.024065620288617,0.100492008152475,0.319195142858217,-0.238755562278056,0.112399621430828,0.116707172512143,0.206627691730762,0.149575768215658,0.176195096767594,-0.129178267840303,0.272155374010464,0.0128822769519361,-0.0803290964739154,0.132487871924504,0.260411271936948,0.139620960896674,0.11120186244369,0.0557710767081663,0.0364530160324743,-0.0673272232565469,-0.0037397945474712,0.0397847524957785,-0.208635245843438,0.0391042925459908,-0.24544698089448,0.207355363204405,0.177719821447452,0.0806495508079227,0.168413807743849,-0.0844326378271673,0.186103556772877,0.185270424421675,0.0879531255314584,-0.0244810714939502,0.119086057650739
mild,-0.0972963850253753,-0.0094722658618738,0.0742665119965325,0.22833667888052,0.0030417001182674,-0.0497160867919052,-0.159789492764981,0.0974281824913315,-0.0536520460046177,-0.17869574535195,-0.0484778042614572,-0.0858036893947465,0.0107210141996103,0.0472697065700568,-0.0757116956672687,0.0478363500143071,0.230439637655451,-0.134841120693872,-0.0281431395115861,-0.142038980869758,-0.189773479885445,-0.0693843255965924,0.0996527255049267,0.220480841367106,-0.0174818712536458,0.0584411642092778,0.0937284319000827,0.0210955635531439,0.20676570637166,-0.0295096319387905,-0.162893110075225,-0.0273935148106448,0.073555605663372,0.368997831049857,-0.0753817744502923,-0.278356175178153,-0.294820294831097,0.125821044289317,0.146364912886462
mild,-0.19217774302241,-0.404115301194263,-0.513224906653344,-0.537275855275887,-0.0961289792851604,-0.500373971991595,-0.298476810391303,0.108893218090536,-0.42768452959102,-0.412722382227294,-0.36095325044319,-0.448114395857941,-0.353928968329178,-0.27089106277376,-0.422894040693403,-0.666069164130501,-0.481423489947816,-0.476309052468527,-0.462279734264805,-0.442581652073606,-0.388839200848493,-0.615652548367248,-0.485398339174987,-0.380967179977401,0.0537640432971459,-0.320297881219324,-0.418843012771316,-0.33476893924779,-0.642904971710312,-0.508637478200483,-0.434614002895142,-0.321217074012522,-0.327508324916141,-0.248908753441635,-0.282791613484806,-0.250204493885437,-0.496605471412163,-0.218357172564589,-0.123154788426015
mild,0.137927284051111,-0.33501476698498,-0.448013074572931,0.0408945123242127,-0.0791878633276979,-0.421649148549593,-0.0848393047352181,0.330747762565424,-0.153044972600713,-0.290265986365465,-0.223198621713877,-0.32839551923415,-0.382483531098548,0.250557295102044,-0.202311000770744,-0.165613605972414,-0.110470161392498,-0.17345974106327,-0.39786398101091,-0.419790527603241,-0.445853761185993,-0.256457721394343,-0.440651040421914,0.124449040802037,0.433628751916428,-0.0873895078312618,0.267182903701397,-0.410122582394964,0.201808503077036,-0.344346127794342,-0.420553453652223,-0.389329358148404,0.112928116541303,0.207337903333049,-0.188315456716839,-0.331830848265675,-0.528268338146161,-0.177087294777703,-0.0363434915831095
mild,-0.0405322269985383,0.0841203981214541,0.257176163245547,-0.0299436881246555,-0.0717856889172023,-0.0127264753617518,-0.108758803098907,-0.0259423880135475,-0.203494648904245,0.0029998242956969,0.0550228453825496,0.121289868428907,0.0081880671007105,-0.0749111489091257,-0.0596725411002179,-0.255437655575865,0.111167781809309,-0.0240323283151467,0.324151489696888,0.0089722646116593,0.175068882896348,-0.170840830106402,0.158613161857318,-0.116970135594024,-0.273120815858502,-0.185560756571342,-0.464305210915603,0.0846051521155408,-0.308690889188612,-0.0160176682090448,-0.136457673782797,0.10473031730664,0.103571272081384,0.176635393553714,0.194205646249455,-0.174038779176274,-0.169501758420112,0.002276321988439,-0.122993604832641
mild,0.0323885108900681,0.1373054997257,0.0990677601846415,0.309956114095453,0.29080821494908,-0.0525980526693551,-0.148246329164247,0.182447890491862,0.203577665726926,0.21587043153872,0.152552304136199,-0.133402720310865,0.0151052550996802,0.30065854878279,0.0211309257205386,0.155999153664286,0.249347092158994,-0.0491478930165374,0.0839021402280684,-0.184784341516509,-0.010660474053683,0.233623073874168,-0.207647230610822,0.398304381482985,0.310951280310894,0.2518184504155,0.313558056747294,-0.0394106863952876,0.116148361886287,0.0895393158056181,0.129864637371757,-0.000833825109605,0.14873901262711,0.302335840766229,0.0925366416364367,-0.0855581846809431,-0.0131689090591588,0.11664676038048,0.311806203275147
mild,0.180167840313937,0.105221301654059,-0.0957118353344768,0.0431624524604115,-0.205765595526787,0.0835825042670991,0.0855125838532991,0.0749523400954087,0.0715366832450577,-0.162329527546804,-0.0379337569261694,-0.0747382174743825,-0.0802812567487249,-0.0926404272963105,-0.247737327587007,-0.0144695333575623,-0.0875380457963799,0.188658571831848,-0.0887685707704319,-0.136593722980883,-0.0934625086499601,-0.503189066792725,-0.105606577869751,-0.229197535410674,-0.133364694124353,0.0459172118277676,-0.0316527441868073,0.0789788875502762,0.23130602253586,-0.130889299522303,0.0922983079320083,-0.0289869206114789,-0.0959344387869425,0.0333683745557696,-0.108424852031679,-0.252050255844234,-0.0803385930513136,0.227075744787421,-0.546397736660831
mild,-0.166074878876874,0.0792735054241296,-0.275961619418491,0.329170964523603,-0.0714766407932597,-0.278724948301451,-0.174963697172248,0.409334288047987,0.167158448567619,-0.171034726451314,-0.0784456764107679,-0.160782041089786,-0.139852737425195,0.234669836881014,0.116994538401421,0.319647329455196,0.170557736496082,-0.28906460093286,-0.381272305471837,-0.382126339332205,-0.349759113529038,0.0749072014230229,-0.228663723139993,0.388675549490744,0.154737059146845,0.152966594904705,0.469135897927134,-0.23762514192988,0.287258678384858,-0.200598495625219,-0.1724581606617,-0.185645514844842,0.20302074473459,0.42453195979438,-0.295366205093206,-0.29025436238347,-0.262865788605163,0.0543260886133529,0.19632375598137
mild,-0.139535763724943,-0.0082891046955602,-0.209826957866604,0.0622815747831534,-0.0775689150733694,-0.295683693008467,-0.289201929267943,0.304852506018718,-0.198624912541542,-0.286433713287955,-0.0270943111088151,-0.221923000919822,-0.231425279833876,0.09800748849723,-0.197751698330292,-0.0964065268412335,0.0875853635980275,-0.270279444100007,-0.10225234941789,-0.361048277176415,-0.275637213331637,-0.0639210713744973,-0.146491209203278,-0.0599650908082278,-0.105263048165905,-0.138773044219551,0.0471997972680292,-0.203193006630282,-0.0357230494135213,-0.255761806498106,-0.244737606541245,-0.0996438829426136,0.154165303442077,0.171804888495539,-0.165807782803151,-0.334762578063178,-0.131887540036654,-0.265987545460574,-0.0406164040470887
mild,-0.147243875920085,-0.0287011650454085,-0.279604387098156,0.202524722045981,0.0215666711266279,-0.222157997829775,-0.228332643318311,0.414352905003824,0.0387158099588628,-0.120241063067863,-0.0401707551993058,-0.271820576603115,-0.158009476790228,0.178273099160046,-0.0197578924356272,0.0653166585872269,0.285014652921441,-0.28097064214848,-0.254011470981054,-0.284823217340333,-0.358790261720998,-0.16767550425334,-0.248775433262067,0.179974457037075,0.270973027090273,-0.0012541225746396,0.295723081597393,-0.212876409167649,0.178889855494189,-0.0791789828396065,-0.38577221574951,-0.176274146223774,0.0415686225763001,0.294521334819111,-0.244274654733922,-0.392706384728439,-0.164234882970874,0.107688882708556,-0.0784615120835792
mild,-0.370326653682191,-0.378968020258,-0.680710276708283,-0.105167794617504,-0.240089452208839,-0.641790959026101,-0.431604127365518,0.654658828422043,-0.226038976820738,-0.518500208915247,-0.312840675573954,-0.556361653729266,-0.458370446660217,0.247307773606186,-0.340165140299209,-0.0920955556530299,-0.118310983106479,-0.592016737462732,-0.640198024769916,-0.596767680431262,-0.66467568700053,-0.367702330435151,-0.448800546953261,0.0755522143739246,0.403549746665984,-0.179377111729732,0.356782026355972,-0.530762790659865,0.0595905056294278,-0.522496659509979,-0.606972818962985,-0.596500836519163,-0.0477058596374641,0.291072089872684,-0.50036672758399,-0.525055563950697,-0.4984509108586,-0.0549716239258813,-0.109232523826926
mild,-0.390242866701807,-0.337967065716831,-0.671270607938019,0.130780884081539,-0.116448848373991,-0.638772270814733,-0.526829550044823,0.325510824901485,-0.241153505707672,-0.561050619011128,-0.242966252185506,-0.516396771677641,-0.187682062048266,0.0377899526902005,-0.338412042809497,-0.223772330309404,-0.067015703625635,-0.664953235293835,-0.572030511984915,-0.675396111351859,-0.563140608421177,-0.378764075757642,-0.232166976430191,0.103408888457738,0.436268509231732,0.123132651900453,0.296546661596126,-0.225070217511742,-0.0576141494276232,-0.501097061054498,-0.644639246953384,-0.479408392423138,0.300601411344292,0.332655284511209,-0.407858293339033,-0.615560494217597,-0.370407927435093,-0.169658718195663,-0.236380486643268
mild,-0.0832544528244641,-0.246621708657792,-0.342869212701418,0.207020430128597,-0.0869139296970059,-0.30489688868845,-0.214719487656678,0.315772539035826,0.0082658727846927,-0.32187962706643,-0.132669017927323,-0.368239161968674,-0.124622022044854,0.287159611158738,-0.138759182746642,0.0532519143799097,0.22305906407379,-0.532173704493186,-0.327894452260571,-0.466308622060623,-0.282506895447551,-0.228272143348974,-0.160336879862179,0.326329004308054,0.371038524548027,0.172683116236896,0.508157436397595,-0.131347039672963,0.156961796587659,-0.150912256553426,-0.521623783372779,-0.257936297800784,0.374224604535466,0.478475005034626,-0.159358942663039,-0.383134931239748,-0.0908473759435459,-0.0430587066939437,0.163117331980361
mild,-0.331532996483045,-0.54269396766891,-0.778028049646532,-0.0761546241631226,-0.234634620300382,-0.70856684716335,-0.660641212585756,0.413880700364422,-0.297058782175203,-0.66921640689182,-0.554384964098136,-0.695419403490275,-0.645494922854741,-0.0934818952615765,-0.464508876240487,-0.336108539783038,-0.222292669318462,-0.702513469398502,-0.806854334736739,-0.724434096454889,-0.771070331693163,-0.537583310623391,-0.613086553216744,-0.0667907634383941,0.399018013129732,-0.329612380025523,0.184653311652343,-0.655027016081266,-0.120661325819827,-0.566872409461114,-0.689577829791069,-0.685707793966043,-0.103511400200432,0.0293100827516449,-0.641263730032343,-0.746530421451815,-0.552300876582224,-0.44403680160297,-0.266207266487825
mild,-0.212188246260528,-0.472580551829165,-0.719672878527792,0.318479296879665,-0.0466816827503615,-0.658853260357623,-0.53048527155851,0.593120939097427,-0.126592000621807,-0.571649068555264,-0.320610763661975,-0.534253577721833,-0.224246868529528,0.59940054440484,-0.377974618333284,0.162557808786763,0.187953907330137,-0.680161929065321,-0.747969739212221,-0.710098182588595,-0.739817941829698,-0.139647873635618,-0.303464845827738,0.411073628011627,0.576057889904237,0.247422410152641,0.580196187519674,-0.464314657529769,0.255658918284177,-0.510747065628015,-0.780786244184467,-0.611746852556275,0.145332497198404,0.644701895000393,-0.612623530980761,-0.667076508117761,-0.482559873926579,-0.179254189708737,-0.440552218082579
mild,-0.199773656830146,-0.198222188467269,-0.527532401569751,0.328214720886939,-0.0485254312535027,-0.511962920342907,-0.390831977657567,0.577651612340245,-0.150688806237526,-0.388060615905635,-0.263769175607414,-0.389201475493894,-0.396887252036378,-0.0007408585723908,-0.155056076366334,-0.0371777039357074,0.162974638676355,-0.473507706095734,-0.5795114675584,-0.595138422710992,-0.55863594675651,-0.0790985008711636,-0.603407550845109,0.25561021749454,0.425441778122299,0.0819826933687095,0.418081632673077,-0.572263899901088,0.233539178680597,-0.262182467249326,-0.549191890057124,-0.424367222802849,0.203758100154506,0.524386153578006,-0.309122351410006,-0.613476364539019,-0.311596415790346,-0.057599152545813,-0.185852265472768
mild,0.16514755840365,-0.356343215366985,-0.345703370059587,-0.0688074039911939,-0.171727312408077,-0.366838512536484,-0.29930405323869,0.645933420858541,-0.50844892410169,-0.620706996068278,-0.0709496814420262,-0.215927746358392,-0.296165586902153,0.0789606179627826,-0.118163581085206,-0.235091390744217,-0.331261563844953,-0.441212256895855,-0.28331643121576,-0.40444821375615,-0.343773974189885,-0.302056704930072,-0.2455779600445,0.0112639286461688,0.360859322053426,0.117557139129936,0.0664757686627696,-0.438227118189697,-0.227796393752331,-0.306193643334952,-0.42205205144115,-0.204441989593318,0.112064494586369,0.302603260933273,-0.215368810143991,-0.471230856227789,-0.219480341148818,0.116481063573213,-0.124742658261367
mild,0.246506950536851,0.228175755887006,0.545940039035493,0.183307410518419,0.049042810039005,0.424513315197302,0.290310095276445,-0.126131638648223,0.128614457644546,0.21774019366714,0.328201311476128,0.407644345282846,0.0495924509094201,0.0732939410947804,0.205720598613825,0.115568064793985,0.308373923304601,0.315363862319144,0.468082495109933,0.288118543924176,0.294575956222895,0.256094819144382,0.221755637324102,-0.0008921082458008,-0.0658917220455558,0.0085954387853783,-0.25785282214532,0.226715230433143,-0.0483229931234063,0.273136302823019,0.349172130652468,0.40892182215301,0.0445156053210174,0.282148756101735,0.28563775743517,0.129056853066197,0.199413584957674,0.117494584772121,0.139718341323658
mild,-0.169721182286471,0.22797508347874,0.345914211776465,-0.0655978321052571,0.110914007033334,0.212020058316093,-0.0231277911313604,-0.105912288038407,0.160789426157098,0.0423479581764455,0.206194511320898,0.249002542465921,0.232591403625304,0.0246244103537651,0.160171185100299,-0.0985606580819821,0.208319749887976,0.0202035929324387,0.218134223284594,0.0565877008330084,0.184773506555157,0.130480813942926,0.194655546912228,-0.0544330148892806,-0.27160777786479,-0.0851430496268478,-0.369385960449744,0.210310971562313,-0.124034147344362,0.21085684022178,0.125140247269693,0.364212252481005,-0.137928255290148,0.147215352440456,0.257214333088925,0.0267090553120639,-0.109916059957187,0.0810487532134678,0.0130606724053205
mild,-0.0563248210233212,-0.0965534775084254,-0.222155393989547,-0.37879444437622,0.165818706108889,0.0278428274594613,-0.386279354519056,-0.0352661095995725,-0.247412703239825,-0.0899965501205348,-0.11866611260267,-0.251914151082816,-0.0556210118295645,-0.435597967019513,-0.141310387623,-0.244440308194303,-0.299203489706575,-0.269442602994965,-0.110435601849987,-0.153404665529119,-0.127705869136882,-0.301367441845968,-0.115059258702436,-0.132875384115068,-0.0322772502478008,-0.0771018003161209,-0.0409366338896797,-0.0614785843546262,-0.0854323820441305,-0.252440906634198,-0.339005360361871,-0.193657890457475,-0.0341210749157747,-0.370309361238183,-0.114140885871858,-0.0306111769641866,-0.2441383057522,-0.0913069145541171,0.223445534997344
mild,0.286910869002626,-0.211608924873932,-0.396708393302028,0.142567541489603,-0.149463866235462,-0.409241055062305,-0.223328837069436,0.388797483877791,-0.129115800236684,-0.357019495949442,-0.300134544703453,-0.281918617106319,-0.137446646619281,0.241104040675182,-0.048475015842759,-0.315809135992085,-0.217866412448192,-0.477342336736268,-0.444063628805263,-0.429473766889928,-0.387494880163076,-0.235009337680742,-0.161203045443458,0.108243610921312,0.258934231561673,0.0957971359593517,0.0767199578005356,-0.173322218574886,-0.0385928425148055,-0.370571541247316,-0.424540883029999,-0.24375810397563,0.100012312634672,0.28187167478657,-0.254574223205639,-0.420939256864568,-0.300797313430655,-0.139109245471841,-0.187696403804866
mild,-0.240964352744585,-0.497406112977329,-0.728648896031327,0.191097379054985,-0.0845910432053404,-0.732069107430271,-0.556679651764582,0.651599963942997,-0.242312536371001,-0.723677238485851,-0.429233447020958,-0.672064465377507,-0.415310195611762,0.21732144346411,-0.403690127308371,-0.388020083535097,0.0077710910399286,-0.780964955463596,-0.695468667228916,-0.7991997690579,-0.722637380249268,-0.514472835459628,-0.494853946913118,4.35657503925678e-05,0.623796922335001,-0.17791778720973,0.0812059643038362,-0.54565401821716,-0.134436751766808,-0.658520158912005,-0.764187421539944,-0.653850360316459,0.0678758739393821,0.530420034770492,-0.457832126946583,-0.775300703918501,-0.600640165325605,-0.133665075195591,-0.384981598251335
mild,-0.325770044258122,-0.346722182771394,-0.445819327290537,0.187176248004684,-0.137487820293243,-0.432867665794812,-0.36871333396506,0.294156571824911,-0.096783279431867,-0.365155723949617,-0.161274626280386,-0.360502979888835,-0.194005584991262,0.239113770476538,-0.198526428319075,-0.232398180808482,0.080283078514308,-0.425798844467019,-0.44161207489822,-0.43012885905551,-0.407312306742508,-0.191401521110637,-0.108014302907797,0.132987072882591,0.417800805626508,-0.053312570504719,0.059698468330224,-0.230081642579104,-0.0255702283260195,-0.365568799035997,-0.562001975879852,-0.338108974516751,0.082802017239968,0.358935898751845,-0.339321789499247,-0.488415246272691,-0.336686592204478,-0.12746316028077,-0.102949857290402
mild,-0.0823269681583042,-0.128595096962157,-0.395750359508671,0.0125373755134357,-0.0309393401838789,-0.340668478061392,-0.305139551719958,0.406709550640642,0.0009246139658173,-0.428528574199219,-0.170912883352912,-0.337534029316959,-0.212672057740601,0.056157992132564,-0.118626462013481,-0.268323319031387,0.0750151902353944,-0.363547311556909,-0.319419312942159,-0.392609813927073,-0.301927166412029,-0.463312021355383,-0.236421579550568,-0.000297597557841,0.282593569853912,0.0220334284914227,-0.127974256576596,-0.2812980319322,-0.228269214168954,-0.288356162690743,-0.393404848282875,-0.12695620944327,0.366146058639234,0.207881440656301,-0.154757204438499,-0.27576899664548,-0.200759767042982,-0.176757100681666,-0.213387082897763
mild,0.0908443810129318,0.0035530015078315,-0.381598725822446,0.0558501020361545,-0.0505396954137926,-0.10381307457695,-0.080526589107764,0.180091749008724,0.249153806842609,0.0850174592375418,-0.0910662904430128,-0.271712958160851,0.102625713260553,-0.0254363695341604,-0.0946223084280175,0.112111073363535,-0.127419568426264,-0.12537033111605,-0.397593794354053,-0.0543022033975858,-0.0713560088048909,-0.0865629308320647,0.133885199535101,0.10042978385353,0.0668889970694346,0.113291218290029,0.370284884178009,-0.0501465968812578,0.234208166981269,-0.0856861717301605,-0.120203539911713,-0.146972009736574,0.0759343208662832,-0.0381357911503944,-0.0692248201391965,-0.006391804368392,-0.0073475387542727,0.0973638099947292,-0.0257126782934778
mild,-0.0770739473724911,-0.319752771936317,-0.44096665237889,0.27146671402579,-0.0869404345039907,-0.529747315519287,-0.393005508627667,0.670200030577703,-0.151901280352632,-0.54867177277359,-0.0986830919998737,-0.34399750768214,-0.585436927508217,0.339267569610525,-0.127750974012112,-0.0026946830978235,0.114871217592827,-0.554478302375232,-0.383475578711875,-0.638718942626374,-0.615335582825854,-0.142556259667075,-0.592756601627781,0.293497162744014,0.47821141461972,0.0475685669822031,0.300711283263018,-0.636499924783249,0.0644358477216893,-0.384588234112395,-0.53052100070694,-0.375469985197406,0.17081652592169,0.58238412123525,-0.33011460849021,-0.58537210994208,-0.367262997100814,-0.13545876322183,-0.237398058021053
mild,0.359378123969315,0.637763690366831,0.568544704241538,0.0425224782446553,0.208354949212681,0.595662819018183,0.464780333523429,-0.460103730979403,0.227248166646664,0.444122472827236,0.372776819717443,0.594641706107417,0.334129626945685,-0.224869160923391,0.255561959254111,0.154450763487234,0.139271272001926,0.524239965718166,0.66378579354469,0.649827011040948,0.637273685787883,0.185572210554549,0.424930813179047,-0.134018983068124,-0.139808601876216,0.187130944341838,-0.226744259413484,0.638514285174482,-0.141495735683397,0.481885078261806,0.550078186153251,0.559560681866134,0.159841586951975,-0.248630729652941,0.522997457184974,0.487480407417633,0.463507557617041,0.380026040911451,0.245203684267534
