group,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac,TIGIT
mild,-0.284223532878488,0.612108334081573,-0.167344902686456,0.372412468973059,0.17228010908209,-0.143036100901503,-0.0909135243069773,-0.104458969548309,0.372051402299511,0.330189854930054,0.299813089193085,-0.232985549188226,-0.397332854561009,-0.292339136894208,-0.435604058621063,0.179147587359734,0.0251144546424304,0.590298317385756,0.095656664029827,0.222283526800454,0.680888205885413,-0.135019757436329,0.494081552948624,-0.118102195280901,-0.0930099736756432,-0.267828345197158,0.528895112664419,-0.251037019044129,-0.352278965870377,-0.255078549971523,-0.0099135343554799,-0.0231536044818159
mild,-0.317530762442646,0.100801927083003,-0.356941996106269,0.329072600402109,-0.154109133533326,-0.100876830686831,-0.009527552142367,-0.123589576898224,0.162011756386738,-0.0212002061593042,-0.080595120370204,-0.199480430332463,-0.346283556713445,-0.239236397535812,-0.23780618258638,0.0010049685305915,-0.0799872314048922,0.0495063774534509,0.0666872428451873,0.0037085271322424,0.292260070571123,-0.12774764435227,0.126626881851244,-0.0836260498559794,-0.198292311658829,-0.274056017171818,0.221245102406707,-0.260021982174303,-0.195960248245167,-0.21999465088756,-0.195808275510575,-0.0842075021821403
mild,0.377231892839286,0.452967468937192,0.314624561912133,0.0642528342683037,0.442124873193105,0.329252591746018,0.364265959468615,0.16652691944896,0.396263204797794,0.418835564568241,0.319424595440294,0.490526898132852,0.484171155284204,0.36725574139904,0.468034085424897,0.416448980820005,0.112454097301691,0.337716859913839,0.27611693448456,0.372043420061589,0.256078476088539,0.127065529761905,0.405801145835678,0.407713272277224,0.420339235517899,0.343411462941828,0.348570045506801,0.406011085008297,0.286206693373049,0.428025032771309,0.277300187222407,0.262641752187671
mild,-0.468761103199377,-0.237035986404528,-0.455300447696622,0.326020977385309,-0.326739812484728,-0.507315357647618,-0.456265241001403,-0.167448351694932,-0.307999257336501,0.300819890890884,-0.238961182837543,-0.416146134591118,-0.353725368547463,-0.38969887767994,-0.370584354027,-0.448163683563116,-0.236913364973613,-0.0939516067791382,0.342017974306941,-0.125444692389212,0.0040556793587932,-0.239399142796004,-0.356971255702166,-0.370810840593152,-0.479379877064491,-0.310230581276393,0.240121778985077,-0.124567053956959,-0.300575347874762,-0.292466531707238,-0.327940431685936,-0.238355621407543
mild,0.380038844310549,-0.35383281755138,0.45695345617762,-0.230318279193962,0.0116565255073103,0.375760902916237,0.227168183231607,0.350127662725546,-0.007878008882001,-0.410979530479854,0.140665049968194,0.262838240331332,0.282344111899361,0.416411704630937,0.491410167148537,0.24522045868875,0.312715330170381,-0.0312716368770736,-0.312674710815527,-0.0410727418946478,-0.341044562965528,0.38360377124872,0.0298278346545078,0.307251893289463,0.405628924834488,0.354678328110029,-0.434785272833063,0.323313760508053,0.478181681870045,0.0841083236364057,0.244938879366332,0.127728810854431
mild,0.307617148472653,0.441119658808346,0.253808840679343,0.231290698972803,0.422092926092835,0.090315470532501,0.126801586252267,0.137487355236711,0.502604259080802,0.479836821041705,0.397442479696198,0.263414581821953,0.287855876851746,0.149165694250504,0.176361304581572,0.310187644010964,0.173742099695755,0.443885554378851,0.185972736231677,0.461151515109963,0.483481329870644,0.204504762681416,0.357920118296679,0.362119076910278,0.152196171536735,0.260128281079079,0.495582184758016,0.292480663562474,0.0547515318117853,0.360057992561514,0.397356820265793,0.296025562025934
mild,-0.65760039690237,-0.118721603106813,-0.637204959213423,0.354590115737388,-0.33246318043064,-0.534521409618997,-0.555298389613176,-0.503776056206305,-0.204026216917886,0.231222200824574,-0.384287139575476,-0.562338057317933,-0.626145751399862,-0.531980707647846,-0.612828343682767,-0.534337781206679,-0.341231576364106,0.0154120651818537,0.456887671559717,-0.156979615052238,0.277914432167345,-0.453126863986509,0.0038883189394624,-0.427665493699711,-0.57853138538698,-0.58966166233389,-0.0262849241316752,-0.546889883214029,-0.505967149255306,-0.564381879665358,-0.406057662183791,-0.406116129306035
mild,-0.527296559672996,0.0871030369228881,-0.560928063081353,0.444731261731501,-0.238087855102901,-0.576832022587761,-0.545101256687005,-0.323482091691345,-0.171286055800084,0.449105926169741,-0.0742329524668388,-0.618735775558321,-0.447783699486084,-0.597770336078833,-0.570449839927978,-0.300230432403627,-0.221345800633612,0.104659713485816,0.379435276113303,-0.070776364442297,0.318396352264213,-0.409654602725835,0.0546621463084331,-0.494481617862934,-0.593103578187481,-0.429158321102778,0.403094859134221,-0.423743521395764,-0.603519482221603,-0.407869946158222,-0.363270957001625,-0.296449876921196
mild,-0.374104364648857,0.519694118358503,-0.398220660902563,0.557014561798014,0.139013388515898,-0.282690335096488,-0.210652335758589,-0.271492766000057,0.134370045247893,0.42416399580944,0.313623675582554,-0.301650616481112,-0.412273576989083,-0.460020844802575,-0.382794181971458,0.077028436233962,-0.519005329963452,0.419319518959758,0.471124880544835,0.25384684670709,0.512711768936022,-0.462234222889048,0.390176183315306,-0.0705823648552338,-0.366417688454755,-0.289511528029967,0.655536657486372,-0.127567768478774,-0.487942999889111,-0.148043184243415,0.0284612912057893,-0.0053073463660669
mild,0.508009726824964,-0.0182578612367587,0.444484977612271,-0.43633759496609,0.212994954930665,0.503601928910757,0.372036168545407,0.206295417259138,-0.0453060968211247,-0.37974512618429,-0.0490395651242423,0.473919368223989,0.474148597293114,0.466305326459438,0.583726206255455,0.159084125479984,0.0735872398096452,-0.0183282196983338,-0.314167418728981,0.0464831943885761,-0.470557249944532,0.203255102328136,0.0619519474956009,0.309028512321079,0.414649582386466,0.436881343947168,-0.386968583083969,0.48021574135875,0.433149910493578,-0.0862859533131274,0.298512815171578,0.105696081700066
mild,-0.484962537079834,-0.016337572390238,-0.401146469279645,0.324314286425164,-0.0836051560784735,-0.175816349724764,-0.292687780939724,-0.0309565019224342,-0.0445999841645085,0.0428464353308585,-0.222475250073872,-0.28369376802586,-0.419571936734119,-0.281713668577638,-0.269672862773535,-0.136724326171936,-0.182400351315407,0.0485951077093047,0.222425372480395,0.0673824393701201,0.314645725193377,-0.186917261830932,0.042439747045804,-0.175820677964394,-0.318187130646062,-0.2924044171422,-0.121014526703506,-0.244015508608648,-0.120172688826178,-0.134587130041148,-0.13748109317063,-0.0708363171993247
mild,0.224930010546208,-0.192940428893788,0.109732769362216,-0.429178356010208,-0.156210620624858,0.0231543039287492,0.0668903894286699,0.0021966453062465,-0.0973592823731421,-0.237875708534578,-0.105627348791571,0.152480720669796,0.20495492464607,0.0393362284014655,0.0846008676173721,0.045333032484004,-0.037062763349862,-0.233558632169412,-0.285452751995588,-0.157226247439548,-0.322350640481317,0.0064453113724845,-0.104696583174913,-0.0743205240307012,0.139804291767068,0.132812269332091,-0.275582094787393,0.0867829404656329,0.119542122393062,-0.054266857589819,0.13325957799682,-0.0522587645315412
mild,-0.420434869845834,-0.318876381880328,-0.23018014979023,-0.18916382707405,-0.454814239206477,-0.161899871165272,-0.272944997234325,-0.297907781981318,-0.337479682604352,-0.355120535532325,-0.326233851603929,-0.30957681401868,-0.255981631095662,-0.26362118345079,-0.407368675508513,-0.251002574572674,-0.150847774758986,-0.304111440858879,-0.0681053631501248,-0.193457917688921,-0.142799240838259,-0.13317165065325,-0.0354563070683525,-0.40248815530452,-0.35957492217558,-0.236711274456571,-0.307131859014231,-0.293202933862874,-0.234542874363179,-0.249269712686363,-0.420886564411426,-0.355218369389831
mild,0.309245194584087,-0.0781398780846032,0.366658647995126,-0.414825059435747,0.0604168439899267,0.164692889278384,0.088780612874513,0.108346552617635,0.226610063558018,-0.24106894237165,0.146234949324207,0.230459138576365,0.291864525060757,0.251645848870869,0.337417740103228,0.073409920311467,0.0901746818491096,-0.0738665469050363,-0.285960104719935,-0.0587679007272807,-0.125588046514571,0.0997359699259252,-0.177873731003997,0.13342875753663,0.173532647591572,0.128173089419218,-0.125971899950562,0.179710297102919,0.216991173086418,0.115564020576664,0.152832621387619,-0.126058159908964
mild,0.803377904360639,-0.176737910679444,0.770370549236411,-0.671933818834542,0.372330324528881,0.654416548891407,0.720613185451496,0.400132412467846,0.399845724510214,-0.187292084026921,-0.0387127046104854,0.782152443301114,0.789863484416449,0.811080785461089,0.738330278218081,0.497566670267953,0.44491165885809,0.0086517393182347,-0.587681193006946,0.158977578112117,-0.102352589946967,0.538016088946722,0.0546327118321321,0.68120375511534,0.789293667157733,0.684081222286411,-0.463073354230484,0.508496821284772,0.771312559558225,0.601978508759396,0.420056697128607,0.287726659047366
mild,-0.195750834033945,0.213570674895766,-0.293720158876216,0.398945167034865,0.0125632102671987,-0.299735847294635,-0.252845441322512,-0.0078525613358802,-0.0837560076898293,0.377609725662391,-0.0122247854773414,-0.281517793772513,-0.174313217318118,-0.306420546747896,-0.192857735461234,-0.0411416060312994,-0.0649748673277403,0.143810277060415,0.328193454756536,0.0785468176651546,0.13242799910504,-0.0523077549988861,0.0157164548353709,-0.169866807957841,-0.299241535636907,-0.004851732458825,0.364725273265847,0.120290901021453,-0.21019134930639,-0.0846448706757302,-0.104104235165892,-0.144664726858442
mild,0.330948072098184,-0.123311801869775,0.381762457091391,-0.359972639421684,0.190539322781848,0.405031300990473,0.191784019981248,0.323624185190415,0.207020675543481,-0.133185464717362,0.0533426479034198,0.337529219798436,0.343434239652893,0.418857283448921,0.366562105289067,0.21347891738295,0.401633612780722,-0.0449341419859901,-0.207067086360633,-0.0038166278255515,-0.0080709586401863,0.416689025316002,0.184553490641214,0.269733514329787,0.462585372908854,0.266795741131587,-0.0774917557979379,0.247220588836734,0.329282711806627,0.193926604825343,0.216314845375632,0.0823125018801851
mild,-0.28664000307576,0.403528596811176,-0.305016030546971,0.25387025337831,-0.0182461626272034,-0.127569397828902,-0.135793929600647,-0.159272904729375,0.185535680056672,0.0686412762351501,0.191739224317218,-0.303001267945901,-0.340465800650326,-0.292081243641357,-0.399737515237501,0.104750096842317,-0.0333533847015193,0.37658305028863,0.0119514914622645,0.185838517725049,0.393858969090688,-0.226128740303081,0.494582938226761,-0.152604814795254,-0.381198382068698,-0.229547884270199,0.407751224143004,-0.189787743052141,-0.445420101144103,-0.237032576978465,-0.0893048995907087,0.0471478516021141
mild,-0.38213432169234,0.0619429573291374,-0.431992517725602,0.439617916992845,-0.0610217828274684,-0.323251849930781,-0.35584525873626,-0.46148980904723,-0.0587728560565815,0.273886280117781,-0.0378150745341877,-0.417550637501533,-0.302133040571465,-0.483964475979457,-0.472739830623358,-0.157658057309323,-0.458450677598792,0.115452301403388,0.417943036426778,0.0101762434138521,0.307593061922303,-0.474513812115367,0.0313072467819856,-0.313528047491027,-0.40555120602959,-0.43388342986657,0.41943244803238,-0.243182847963749,-0.377452921390896,-0.162371876515717,-0.185222740308283,-0.0719133609221341
mild,-0.156198618979633,0.165082968827768,-0.246695664710399,0.368501396750636,-0.15777571009124,-0.163072058966881,-0.182747294295325,-0.289632679583298,0.125022866538779,0.203305927166938,0.0950482994870664,-0.189459661982167,-0.174315031667484,-0.38053460196354,-0.172958869516094,0.0188484655671336,-0.227469199709255,0.176045140625459,0.0653123146686852,-0.0235631444652505,0.186302532125738,-0.188731718968774,0.191182795650225,-0.151665294527661,-0.172349404713417,-0.170929491405595,0.449891031926074,-0.272969975556155,-0.493292448867799,-0.195247625382202,-0.191495922784661,-0.0395935573998628
mild,0.122439740203996,0.262919147063372,0.0467773105566809,0.154104775977923,0.0664158108613684,-0.089115481795245,0.16556604488139,0.129935321742033,0.0966757281318868,0.0690050606828536,0.377539431300225,-0.0733284784941278,0.0065585324504409,-0.164018111866785,-0.164731045414628,0.215149072451167,0.155536947780948,0.393411888103327,0.100853928422521,-0.0566578200338173,0.298281406267909,0.0089840572797105,0.470563595748789,0.136293530392711,-0.108453719664264,0.109427079512572,0.424223778688815,0.0248941104282586,-0.272620558207848,-0.237371709375178,0.0021225214240813,0.0675585144947289
mild,0.0486315518359254,0.130994087499518,0.0222727885549968,0.184565346994564,0.354199665694137,-0.215795262808384,0.0810538607298895,0.299898622130525,-0.0751120338848137,0.282050421765148,0.042390291836424,0.053975817338481,0.0983204136862147,-0.207499440093407,0.002196969151854,-0.204289978493615,-0.0759503823895074,0.288468034514881,0.145967780018376,0.253501926331223,0.027380856204333,-0.0044340604853366,0.140245487862318,0.126000609933306,-0.0138700505734696,0.0853026680024504,0.290540657505964,0.138540942438729,0.295200934060507,-0.0081424124930133,0.0581416464939537,0.120162756189156
moderate,0.154871672447516,0.02243723238736,0.359658526225066,-0.405239846797287,0.0883893799844388,0.383739842900922,0.366366076030493,0.350347835720614,0.123979809453724,-0.158000971776296,0.183749688950043,0.436759219586043,0.188829731527445,0.376721166907332,0.406614852397101,0.245237270439535,0.28332152048394,-0.111171695409475,-0.134224792859789,0.0471333061209049,0.0561657352788162,0.350327533242811,0.0827716120372866,0.301564628890046,0.361608280189936,0.207063605287905,-0.135886217931313,0.192074842731686,0.364062920252498,0.256475970992377,0.201284092934694,0.14926180089112
moderate,0.296725512525262,0.440308961033223,0.0286120158835618,0.432430331059588,0.141152290129537,0.108672832730763,0.333844457710762,0.414003145558539,0.268583764524962,0.357781228623026,0.284631542727796,0.139932816937524,0.200693378205249,0.369811576016315,0.20094535538943,0.124222577660652,0.484975468164817,0.280828445400996,0.145646807077624,0.348554138685961,0.298347205733823,0.472478578865422,0.332730517730429,0.399244515582717,0.121409541416042,0.261788169749426,0.359317215790477,0.169797810872631,0.182557211650497,0.333459078688417,0.209106938475191,0.252590726770833
moderate,0.146305211728692,-0.188582687350609,-0.0755941166545544,0.0205856346945126,3.49400008886792e-05,-0.169743447670018,0.26490082969633,0.065346289714277,-0.134059765387519,0.114637848105274,-0.0978174576255714,-0.0486103848929579,0.309064519454876,-0.0211382060865651,0.13711020589885,-0.0226988083779956,0.0977819564240799,-0.0042990475805776,0.134411263952343,-0.108599283175528,-0.281786442191782,0.135554793817068,-0.196329102022111,0.0163763110926819,-0.130738083455624,0.0154764829783107,-0.0086139366739735,0.0607801915279391,0.0176213103847531,-0.0174046844827375,0.0918147077566365,0.0163169880918485
moderate,0.116480143172493,0.177297329274742,-0.0715265960199322,0.0234105875946181,0.333712909330584,-0.443848714676427,0.034647646507949,0.168089660668203,0.0555395484499218,0.194818403425583,-0.0654660575307817,9.61423468266434e-05,0.159667530668624,-0.267516971671056,-0.108715084821703,0.0996054736463836,-0.233385546921677,0.141040270785883,0.0263728448347983,0.262795049270519,0.260844764235208,0.161806225078192,0.100590870664784,-0.0903368615347977,-0.0327759248989507,0.0903576657664995,0.0988076609133805,0.187750838982742,-0.0210415085001324,0.0450015615223677,0.1474975768486,0.133988212432659
moderate,0.49137271057132,0.406938326880932,0.206134726102109,0.222245540558159,0.172622827267788,0.282914955040279,0.419730034227555,0.365600730584096,0.286387235554515,0.255753272480802,0.389623343803774,0.369375561449879,0.321948473723964,0.287242577943552,0.216409372137205,0.257828973959879,0.269446475830817,0.31434726763044,0.197701619488823,0.213087636954625,0.218423522307264,0.323260055724495,0.378925139431863,0.449753632518077,0.157428239013101,0.267882957879958,0.370614524035107,0.318599198836605,0.21681824162871,0.282435333982299,0.335177857428254,0.293349640753799
moderate,0.372400358473718,0.508643082549871,0.282401623089579,0.316426543485492,0.267322522209678,0.0736032525837641,0.295093798047045,0.0296350844804138,0.265650248198618,0.280386959917636,0.46347854495454,0.145343340466176,0.192513165214184,-0.0457967397952768,-0.0837657718216038,0.439246372273118,0.0755030054480478,0.401954079063515,0.0315132400298024,0.279114007301429,0.306360760387132,-0.137344677477052,0.49258102425609,0.240798057807483,0.136077504137208,0.252658275173576,0.593204769401509,0.0685008152717061,-0.186371838254425,-0.0502174262695574,0.0893249075710451,0.125865144219986
moderate,-0.0738545590134723,0.152138539369131,0.132414719423533,0.0105434994109243,0.0246529648412466,-0.0285689902943954,-0.0635146227784274,-0.0484961417164934,0.104048119268308,-0.0820677581026003,0.334817711000214,-0.109187628717299,-0.173933850755118,-0.203551963346912,-0.172013527716783,0.229553008015783,-0.0630055405514402,0.150417748294621,-0.153356683216855,0.0138030024767585,0.210084406050258,-0.144859863228288,0.212877850858123,-0.0980594696476604,-0.114182886893325,-0.199323762534206,0.267859318455759,-0.180320633985729,-0.166693359832868,-0.122412850186243,-0.0743017648696024,0.0216642045172064
moderate,0.292428778014046,-0.17230528592963,0.232791088476641,-0.440643218306294,0.0729653130294469,0.404379342425463,0.375736455475457,0.293212250590771,-0.0002083112357284,-0.239574557829084,0.0390835413316779,0.290829270625452,0.343481076697239,0.38019361391184,0.332454786856409,0.166185367430761,0.317307255674687,-0.217079768853922,-0.2728396106923,-0.147869340926312,-0.309698685393021,0.372545649052147,-0.0971810382877447,0.233221488294785,0.293030175984602,0.337287405645518,-0.415224509902737,0.279693402747502,0.353167312802198,0.313968926815909,-0.042020227771687,0.004914990936907
moderate,-0.25070150944909,0.0470284116590608,-0.116924279857518,-0.0657702578178207,-0.143037957956618,0.0667550196841098,-0.269841652206163,-0.164081676542377,-0.0836909025107628,-0.16610667160112,-0.0576736236653561,-0.305776542831028,-0.348404001648102,-0.0093037799589012,-0.308745420301363,-0.300648216946279,-0.115349409949691,-0.17714960812658,-0.129941284312776,-0.177500064356197,0.123183514042775,-0.0114431715786874,-0.0047625997353704,-0.192107184397329,-0.179305736981421,-0.192095128031482,-0.144058477180695,-0.194895478405409,-0.0361621063984144,-0.116403929254837,-0.111253843863685,0.0046643208903738
moderate,0.31404737706502,0.386681388096359,0.404927622265707,0.162719098018087,0.275779441281342,0.196561032083575,0.125980963018087,0.324759784104606,0.475754628910159,0.16844730630403,0.510532768723627,0.199089569882971,0.091242016070445,0.213373538675758,0.129999925877317,0.324400888256916,0.242794529932217,0.399691496364076,0.177917452747073,0.314159510194422,0.414784463938868,0.115551605612414,0.515947710594102,0.299562104798896,0.348544641395805,0.422542432846078,0.484467954229036,0.126250471720439,0.145538644338076,0.187929360159059,0.224701904965599,0.26641230957589
moderate,0.125805508978634,0.692763557111917,-0.062015489377428,0.363318763816409,0.111784053057057,0.0267189934278274,0.199934088384415,-0.0510730270632996,0.291372087331011,0.115384210575938,0.38155102658872,0.0411056344978872,-0.185885476420197,-0.176080749632682,-0.153940964577525,0.25515729903097,-0.213390272929098,0.398106922107504,0.100630164917016,0.198571636142188,0.433316082778472,-0.165719463247595,0.467373310818698,0.104510936341894,-0.130587658867766,0.03055165222503,0.630712716346697,-0.0033529842652245,-0.317739971932811,-0.161324461466258,0.102601574924643,0.0631136109365183
moderate,0.486752827999477,-0.165083370431046,0.48892934747774,-0.387330820489829,0.0750629323474006,0.132849171128948,0.403982539688087,0.228136738550776,-0.0557977264498695,-0.119624626785842,0.30030565899193,0.349316898261864,0.494276246973244,0.272169544307132,0.392377002430345,0.191101443682998,0.160149677281034,-0.15107739517644,-0.0308351811533415,0.0495222135741487,-0.454760861073085,0.307793362388393,-0.192092387560199,0.302166691391027,0.342328182250351,0.319506743749383,0.0647882608891764,0.328460302638036,0.37086096589601,0.0248981505366462,0.108175397313708,0.0782032675827154
moderate,0.258686527821803,0.125020531630595,-0.0005961470797103,-0.0498004800894513,0.120747440479408,0.122668234712477,0.176213422375467,-0.0841300566702503,0.158524707978636,0.187133696050636,-0.0221786637884134,0.173919081168921,0.273005548508613,0.101104593634594,0.306954480325285,0.0793023556680105,-0.337251218732342,0.162917230620841,0.200165142350294,0.0945529006657824,0.0255430233977046,-0.133455041700016,-0.046300930431639,0.170931860814346,0.143480606440853,0.198603996170275,0.0409706591511716,0.231892081520057,0.113343978513363,0.145374277639171,0.199665476098394,0.188058646869964
moderate,0.019413931118409,0.144184295865539,0.343599566782091,0.253413037589519,0.121313636426424,0.128790685712493,-0.02371326159206,0.155391903059956,0.392635514867766,0.0453446204017367,0.332755233910292,0.124453053436607,0.140925529278445,0.305825272025983,-0.0318936566424351,0.0831586756366332,0.0584678650697427,0.220556210328195,0.168898119796405,0.137686904411594,0.401117691854126,0.0241817375432799,0.417067181441807,0.169428379480987,0.291766822003861,0.0606121337421879,0.212297813063606,-0.0146615496029271,0.146931899398901,0.169541700760147,-0.050258904005764,0.174586464812347
moderate,0.108353516233968,0.122424637901628,0.148079935917049,0.188221507013532,0.0515993540813634,0.268060393837748,0.112762291916721,0.237791050197094,0.0941072080432175,0.102659871853479,0.297406928628799,0.0089724062000061,0.0680314007027549,0.0518664223554521,0.0901637208056038,0.131312032480864,0.232673208232361,0.122536048227276,0.0934244799897001,0.159614662468721,0.139591938360704,0.248974699831961,0.201268215372299,0.140918436668805,0.162226694962785,0.162249212684504,0.13297028992812,0.0434217173882063,-0.0904100873006919,0.0645310192661429,0.203371713428909,0.101932390131524
moderate,0.733765229394047,0.591797874868878,0.329818892025062,0.14834083024636,0.524860594105609,0.270218679593477,0.477455264505998,0.221046132473185,0.22846838513696,0.350927180258712,0.640251441961139,0.47535321495895,0.753846196682376,0.269426641020476,0.394856954311759,0.51742249041985,0.216350590251536,0.462143820231096,0.159345534807009,0.291369502181436,0.172328697569478,0.0772519803835496,0.428408816295565,0.497134623131301,0.337682151653435,0.540534913966777,0.611460978437931,0.506469624674385,0.0752009158582333,0.229546759632269,0.440908996971526,0.260375481710029
moderate,0.0764658054939811,0.074077657792434,0.0939212199624583,-0.0400023216013342,-0.0388103237310976,-0.237508289324174,0.156529911589095,-0.151164826132731,-0.262314532327869,-0.283871551661091,0.247470386831023,-0.145460326911231,-0.0618471771517184,-0.275695999818052,-0.289675613251303,-0.120196970052486,-0.277652108260179,-0.0171436954863944,-0.0940331023417913,-0.157687832777823,-0.1875143138723,-0.210557999194545,0.126906619042407,-0.0685130191536265,-0.175940832421859,-0.148554275671767,0.21421752863088,-0.150801006247245,-0.264796631855083,-0.256727463172313,0.0718466450300308,-0.0312114155666365
moderate,0.151326526166485,-0.0467290145243359,-0.0686887638061613,-0.0534599547447496,0.138674479950033,0.0772236833525153,0.163066894245793,0.162990270856268,0.135459560985332,0.0906878434504402,-0.141169271304231,0.122060165713961,0.0282164210490033,0.0318935845247983,0.216608706152969,0.0304681076811887,-0.039856280033695,0.0216223890309399,0.102755239247215,0.0699316621627679,0.0508099596488496,0.174772487097931,-0.0880805487739069,0.107087701235288,0.18883019594864,0.255855660221357,-0.134008693985233,0.261501323053349,0.196041540950456,0.158830448973355,0.132235430770014,-0.0759235774265969
moderate,0.23485331485648,-0.12781094509431,-0.290012235892979,0.0666350566043309,-0.0249839946557381,-0.05779979013309,0.151870035987321,-0.05476760190014,-0.0697387758354665,0.0941056735381128,-0.235108889456652,0.0334406590945294,0.190192284823158,-0.259455206967334,0.198674851266774,0.10840088822351,-0.0344902990198581,-0.0510055517851994,-0.0436133907732869,-0.0802127342595036,-0.254477918113275,-0.0349674984605447,-0.0947944580935052,-0.023220171907637,-0.131640465607679,0.128230342406098,-0.0369367013193784,0.0891663568265147,0.0268040692040553,-0.0828819534595738,0.0496905412836196,-0.0554315150712998
moderate,-0.14028817719636,0.0656584337055276,0.164669385934851,0.10901448700162,-0.0040731777852507,0.0437367037417527,-0.134769813477066,0.0789864430764508,0.0065918866482786,-0.130019653161868,0.26023847366477,-0.128284078570443,-0.104311174604722,0.0250875697516003,-0.235062018085563,-0.0053971815621176,-0.0040517061319058,0.112926881470964,-0.0281659943110694,0.138300059869359,0.118928611413445,-0.0114559400801051,0.186041838923441,-0.0442637487286828,-0.044774272587537,0.102836727488921,0.0884025605126584,-0.0849813677496835,-0.0854128411736559,-0.0334656573930535,0.0140272301794285,0.0426076151459875
moderate,0.279013713127111,0.0893200677813514,-0.0008005458539753,-0.0385544479488831,0.191326007752657,0.124033888637395,0.145984752412598,0.138227061352276,0.160213887234425,0.257341571899872,-0.0998304739643342,0.299497204918616,0.420312575856996,0.100510802219866,0.370902650292476,0.172843251294501,0.35631215904141,0.0477863508456421,0.0635404475631233,0.124819068531334,-0.135059487391216,0.266310775227473,0.0095893812525818,0.173641665298316,0.133742968305734,0.214183836226301,-0.0260555726694942,0.263668379165173,0.17898710495757,0.23330183307045,0.133800834716005,0.0280178393029629
moderate,-0.180131072282213,-0.0155856789402747,-0.051518811533649,-0.0965378995696756,-0.0875795128308485,0.0470721808742482,-0.0028515421130885,-0.109063793988401,-0.078121070231907,-0.0458119827129779,-0.0990816026341765,-0.0672187775081891,-0.222094035773548,-0.044172114064586,-0.0475651671933661,0.0246140574151326,-0.313626577631826,-0.0279265237627612,-0.166104766161072,-0.128471855054889,-0.10743795986286,-0.162634799033156,-0.0384960212198376,-0.164304922552819,0.0600451742082488,-0.245459360716511,-0.17671555674293,-0.115255295260379,-0.202081127956949,-0.129278512711236,-0.134648451823217,0.001604840717756
moderate,0.341838776606519,0.310979065882389,0.383260504208116,-0.0253499238862913,0.193647740170533,0.0252109993717006,0.191822124067159,0.0675255925555923,0.0985451626053548,-0.0411660385066132,0.4413911397521,0.198878869892324,0.164079780889275,-0.0476176089836531,0.188121400517793,0.169511992566336,-0.0867544635776516,0.296396369457586,0.101117448721646,0.0931031309493745,0.204874862157194,0.0023681409489318,0.220214803430369,0.211296186786908,0.199380485139713,0.19853883846686,0.463407339543677,0.155563861446277,0.0835959447971299,0.194355325904256,0.240803287236039,0.16896614014595
moderate,-0.0800168072132873,-0.258310878047529,0.0755256373319122,-0.500738328764647,-0.157907874808644,0.0623907221504486,-0.128320480662561,0.0133111534290431,-0.19296194373917,-0.251099162898847,-0.239793556283668,0.0755593021890368,-0.135928010489077,0.0994505851619325,0.0310012393049212,0.0067675756915327,0.227376965835447,-0.377927373435031,-0.257864669012675,-0.169273111810559,-0.332498752652267,0.0412156418032436,-0.229445299534991,-0.106422263326233,-0.107133878976841,-0.14341461681217,-0.489579287988961,-0.0816222176113446,0.155650232964088,-0.0606780380594348,-0.0526375879967023,-0.033440582722328
moderate,-0.108846707326161,0.284352070604078,0.163186313852521,0.111480671689669,-0.0385217205224589,-0.133748918761509,-0.0046049106359567,-0.0874642815591371,-0.0156893128375089,-0.0370188672759529,0.433692248883131,-0.0996362177428541,-0.179470206374689,-0.144489719054611,-0.269428917672528,0.166507122121585,-0.0513071362516815,0.125414996400349,-0.163498199232697,0.0133300144173599,0.142496631458547,-0.0328405090683721,0.21253209711756,-0.0924970194118079,-0.138694179733762,-0.143255916944781,0.248740746379201,-0.146045416161346,-0.182499348052375,-0.0607212324146921,-0.048991583719154,-0.0632396148070818
moderate,0.614121267679063,0.512609766249261,0.344496910598217,0.189738736351928,0.404261168653099,0.42778877125379,0.514479992738296,0.437764288748204,0.523644550602936,0.492972037124026,0.439674259073405,0.507670518128586,0.621557983295691,0.507724216429252,0.452633429455366,0.42415235293964,0.495492240272534,0.480421530878708,0.212114311261285,0.446250150047693,0.446699156352451,0.498662709042741,0.435234350585043,0.569629651307289,0.372808955504747,0.411818672199476,0.454272948588024,0.532669390362455,0.479305377917141,0.548963974236503,0.386445914576187,0.286404660416466
moderate,0.133039496862311,-0.391335863616507,0.176660469489416,-0.362738371596738,-0.0584883589299757,0.0269299016123745,0.0800848581804293,0.244749108148124,0.0860578515195547,-0.0337396888167806,-0.432547953007912,0.375069628094046,0.399513101314386,0.406403729981769,0.368699354430448,-0.150450418517672,0.331785328186092,-0.307669714800507,-0.220400066381756,-0.114214292387779,-0.391590406306331,0.346035550553933,-0.222960024671268,0.132228891624143,0.181307984963206,0.158348477209823,-0.364819947152838,0.0968229001696966,0.374272484229564,0.294309834780766,-0.0888563762271531,-0.0308660820549142
