group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD305,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin
moderate,-0.0678611944438765,-0.490286870729174,0.251253468293318,0.409210807211597,-0.295214415490816,-0.325318120549529,0.397531093976076,-0.161654617392629,-0.126976114557636,-0.215498734422876,-0.147912199027073,-0.322225129164905,-0.280607136695302,-0.24682531670181,-0.249601708967974,0.0530646582402788,-0.203536458068003,-0.641853624016696,-0.276973512549399,-0.417472665982489,-0.0332637362263778,0.240221214138508,-0.275373044071324,0.408297245055354,0.539038495195909,-0.393596680877639,-0.0682439103719711,-0.28943346765333,-0.253823456125618,-0.257979676042355,-0.494753769718478,-0.553968516914322,0.152089153744126,-0.470751994578847,-0.356375087441613,-0.141758355989255,-0.318627887511194,-0.238404707298118,-0.40082270352892
moderate,0.0573557100544625,0.0715470212994662,-0.14479678737227,-0.0427711192202388,-0.0693662852316898,0.0076733315886199,-0.288570580700738,-0.0166216267276123,0.110742697505841,0.0713615332141272,0.179483019465792,0.0248765004621091,-0.175139753788324,0.0836169841749746,0.0137777176466547,-0.0626798937115643,0.133576915874523,0.244696227829251,-0.304963749319762,0.112059692703393,-0.075816093669957,-0.114323363318368,-0.374005706398606,0.140284024831547,-0.0932063482410401,-0.181445057371918,0.162121336715668,0.027999699569471,0.0322106730733107,0.185685013365987,-0.0429555745939605,0.0534232036631826,-0.109433301932533,0.121014821772219,0.0772211022550792,0.0199744949627841,0.283666574740052,0.0161518039272245,0.187676318095997
moderate,0.188097971540824,0.219020151364011,0.217946480210137,-0.16908298048343,0.161033802635475,-0.123249962730096,0.0413778310685345,0.213423508285449,0.127501094617969,-0.0760415289680058,-0.105755460044065,-0.035491373755567,-0.0195811877030604,0.113451076527187,0.0135410767824716,0.0856080042961488,0.0701243714334834,0.162945376563538,0.0237174962793321,-0.0459345505781164,0.206205586805094,0.182974759757005,0.107724996549123,-0.0104437559577534,0.157357016332605,0.0062707655102789,-0.0183777410704106,0.0634924994648803,-0.328863887938061,0.150107704680805,0.0033563543974193,0.0553284266474606,0.176044211591007,0.0363259536152825,-0.210869594689165,0.0356074057951749,-0.0542207327158888,0.0419794986635316,0.146893504242828
moderate,-0.0077854697263442,-0.254046794737862,0.152360387840165,0.389628387507967,-0.15339496617859,0.110391537146722,0.0535099145019842,-0.134063438809774,-0.120847734855067,0.053255807353147,-0.043477473308197,0.130565402998748,0.276205699919167,-0.0359057192945387,0.0995597747345847,-0.152061133948099,0.123639058019063,-0.140495895177567,0.044786603241459,0.0169732087315618,-0.0539228471264167,-0.244109709393396,-0.0631655218651047,0.167332812939039,0.349860925481405,0.0948718223118198,-0.134016609870443,0.174090664542857,0.411872872988379,-0.219565006444953,-0.105603175975826,0.0620215017821253,0.222665828559545,0.0201350400649524,0.230207554184097,-0.0102298106769096,-0.1286591154491,0.111816567738445,-0.0359888596060185
moderate,-0.244414067543626,-0.30369769186099,-0.18319530784797,-0.0976795432039844,-0.0361705834436744,-0.0108155005809086,-0.161120990448814,-0.0568579496480386,-0.300135937388622,-0.282947970629839,-0.371216049796176,-0.382184002576482,-0.463322532693567,-0.188403941828956,-0.343816146881827,-0.215195909738807,-0.233163103630871,-0.216328191447794,-0.440891730960905,-0.160573081785518,-0.0940989831363441,-0.167538414426192,-0.667078955480072,-0.158310669609305,-0.284685800792092,-0.487402269006352,-0.0926219173180692,-0.332994467667591,-0.0727071388943734,-0.118898422228232,-0.278485527057304,-0.301086729761035,-0.300685981631105,-0.208609848259075,-0.275829255327884,-0.277690838192661,-0.198106640374693,-0.125914745927898,-0.105494434556617
moderate,-0.0780539753681621,0.0247667100604024,0.397046478081988,0.226370817533764,0.184170442620794,0.012801773769885,0.243327748047308,0.215377637280179,0.0836763224387974,0.165175061199648,0.164122340467188,-0.062223383143743,-0.0523737409612112,0.179684610754496,0.145917425479331,0.293900095657531,-0.008382193809699,-0.134399767014515,-0.149860982397645,-0.106994080322689,0.374912661452574,0.203665368985781,-0.169897548802691,0.0656750391547821,0.466762990121348,-0.229306400456518,0.132561098553391,0.156664257619554,-0.0639171699884489,0.0671939038898104,-0.0507830089274734,-0.0078346012627836,0.416288224711047,-0.125515228777683,-0.140953405515305,-0.0209290709130276,-0.0294220545029621,0.0594320191794784,0.181658510816967
moderate,0.246758231461194,-0.021246457482091,-0.149598221728066,0.157948261314713,0.0289149269161679,0.188967860848391,-0.194424191607527,-0.0466635842994606,0.0244985610635048,-0.0184752649736434,0.228217477031579,0.0547184979918809,-0.0162158444764452,-0.078867345740428,0.0238985712561958,0.0430947079141482,0.240340649846438,0.0440907432389217,0.366487826116632,0.340046298045146,-0.0315925944921491,-0.0113285633377346,-0.009946887093529,-0.104172947408272,0.0516541730403607,0.0284809697906691,-0.0935430009354744,0.116446903489767,-0.0410278477852962,0.378677469386875,-0.0681802902205586,0.000565113806649,-0.437868195333537,0.173948694948077,0.381797739671869,0.377036615421429,0.273024178341108,-0.0113332370023406,0.053789431164267
moderate,0.0859132305999117,0.0615007663300685,-0.302728379879588,-0.156970965504242,0.283404241253331,0.209132283047422,-0.336148202614424,-0.127397222936292,0.0855861367159129,0.0056140598935862,0.461697157845044,0.106120740885309,0.311643306859839,0.0473407119940328,0.165398438975144,-0.0033082794525224,0.222177352515756,0.0964989450591258,0.283949055323581,0.187610448952485,0.0592149598283007,0.0676868134552953,0.276534488214796,-0.202884039397793,-0.0644889193803095,0.282071565238145,-0.0718060029351763,0.17720296579906,0.0849692045737173,0.294336726981497,0.127542863040693,0.0513698450216596,-0.358804970054583,0.0702439410644116,0.370610060457888,0.413367481394851,0.183468145890304,0.116364393415334,0.0506832193959666
moderate,-0.0479388311046827,-0.211521219606042,0.0087964915681929,0.100501968620311,0.095978912409163,-0.0705602233528405,0.0677428697295624,-0.0813541425777865,0.0093575248511985,-0.0380649318029056,-0.0163664949595069,-0.192217324017396,-0.0908497483951431,0.0069341854758198,-0.185010885565572,0.0264940305753033,-0.0021615722367576,-0.158759474084729,0.0280824502297342,-0.221688379880268,-0.0193927914340293,0.0566472868338084,-0.177479528147094,-0.106305383303935,0.197611394308372,-0.234605741830311,-0.166250304169941,-0.0929376989538087,-0.233632183070956,-0.0737736964596114,-0.132457354523278,-0.19482328979634,-0.0716174476878378,-0.196805868677359,-0.186619760187585,-0.0979772444486348,-0.123500059929937,-0.0326266216420064,-0.109897326493029
moderate,-0.12334011532866,-0.226628932730255,0.045517085942609,0.0917821506522058,0.17161290013884,-0.152192642685938,-0.0159253664360464,-0.145498401338838,-0.122321786163011,-0.0443918846481357,0.12672857422252,-0.232982382763734,-0.116636572214505,-0.126042854633914,0.0166436852104808,0.219714334922687,-0.154299146035193,-0.391408071969776,0.0014874517771346,-0.329247616464335,0.0581123957714498,0.105176361832867,-0.0630842603439798,0.0264611908285066,0.387964653633366,-0.177183570629835,-0.248418769393963,-0.0938301134454857,-0.214380879510455,0.137992626971859,-0.1758785812366,-0.0842976610996733,0.0571842343455097,-0.309575515844084,-0.0942962593930835,-0.131113758770022,-0.119213050730783,-0.136610006407444,-0.0887382924192013
moderate,-0.0751407708455844,-0.35994496838308,0.407054574268857,0.276628897769706,-0.280262687821299,-0.17527912009103,0.308020990078976,-0.0516460344168857,-0.174289674428453,-0.11184641959276,0.011790653079568,-0.207130593103812,-0.182853092743225,-0.143137670568266,-0.180001439895792,0.145481262306852,-0.269219710382334,-0.648402009893648,-0.373026189421686,-0.376244547316982,0.0646603411588294,0.116332874947599,-0.336577226788125,0.0436694374565352,0.431490285414292,-0.362139518084259,0.0221061379711672,-0.210395037986798,-0.129303238799307,-0.273575446351967,-0.253424164051189,-0.197053240091896,0.198937172154575,-0.302339031424397,-0.421171187954917,-0.206645282923878,-0.101325454894992,-0.160181364840952,-0.109538311586097
moderate,-0.211052264735778,-0.490333114272935,0.19739313861719,0.297480855655741,-0.335413611057413,-0.233021780353462,0.27757643633621,-0.0647757131641783,-0.207277578887017,-0.17363904642328,-0.105059459878166,-0.35076049568877,-0.353974241746423,-0.162181207333419,-0.144280758112862,0.0716866937153095,-0.382478806332087,-0.715884315829358,-0.494918748309089,-0.480920200047037,-0.15151257473044,0.061554155116083,-0.450483593567108,0.0651025209946468,0.479715847160491,-0.433541072247672,-0.116790491611034,-0.319243956334631,-0.185975217071503,-0.267458342778569,-0.301818089323923,-0.385909788185942,0.125150417338713,-0.3102577480426,-0.514720325545358,-0.227239384534928,-0.120297266747364,-0.165552866462517,-0.318526647674673
moderate,0.0241931137246422,-0.332489275697052,-0.261357587268987,0.0981378630127094,-0.235167701268309,0.0130077753641619,-0.215064687768499,-0.220918744963095,-0.128986092828364,-0.132467010955341,-0.0246784681194989,-0.102462083758679,0.0449528706824014,-0.194490203691352,-0.234760146540046,-0.142685499546227,0.0755901613564262,-0.243424628803448,-0.153076858760487,-0.138047497863721,-0.28604750142907,-0.217082889277808,0.0001251945475677,0.0614127927474337,-0.0399481225296412,0.0658575736266345,-0.103365104994333,-0.168701928722731,0.0580908519045187,-0.128884080795555,-0.0499124572916338,-0.226584450380211,-0.235134928513176,-0.161576085689435,0.0128522977084453,-0.0777067902348602,-0.105046627865604,-0.200304772406886,-0.159467394322813
moderate,-0.26318625606178,-0.0177574224989402,0.190606833735393,-0.222259306769566,0.200910321700283,-0.140307073726025,0.135608374987901,-0.0292246861053635,0.0446678063493569,0.027829672963193,0.0527982569216098,-0.0078334810222202,-0.0717660090186143,-0.111857947584065,-0.0750168144178651,0.0919925096058528,-0.126794413216914,-0.153800004441336,-0.0062851965223218,-0.110166310162674,0.0308925783527888,0.379481299442308,-0.167608328008055,-0.0462355451024106,0.116178592757604,-0.174985606859624,0.0459283171057836,-0.0293683715977047,-0.0921511414113249,0.139315989022926,-0.170018402557874,-0.0800665530290583,0.0944909301431831,-0.145336636945832,-0.0627235163803269,-0.107397981879016,0.0668479402905614,-0.126258415310443,0.0076715166643675
moderate,-0.131463690073533,-0.269883461864987,-0.33332976494337,-0.0717270798988697,-0.224600669912233,-0.129831827547142,-0.166929877945206,-0.223348744516491,-0.257747876383713,-0.200961557398855,-0.0440299412854362,-0.126191607906601,-0.118031932123018,-0.252478347599966,-0.148478739178416,-0.149520474347221,-0.199433694286272,-0.277768174252917,-0.103848113225423,-0.212846010759136,-0.16295848808605,-0.112423333542246,-0.0843531614914918,-0.2672438420171,-0.0632099939538757,-0.128177279965957,-0.306527772127234,-0.237313509500494,-0.0854977934723926,-0.0562567882447743,-0.223768992194959,-0.20676272402676,-0.337741664298465,-0.335848062137521,-0.0537750858155683,-0.12481824222658,-0.0822415617484683,-0.222583520906403,-0.240814099619215
moderate,-0.0546498609915007,-0.0706630513223358,-0.227978744348857,-0.136678442131957,-0.602214617337654,-0.0674865538989679,0.0470782809936894,-0.0709974775874915,-0.104378938741841,0.0150654346000551,-0.127017517089132,0.0197436797874893,-0.0497314752374467,-0.0273713616732819,-0.148462602007727,-0.11911781554474,-0.0317900267269211,-0.0187621410436384,-0.290150294183467,0.219315997851809,-0.0678360896673644,-0.0770814247647343,-0.246203709232569,0.112000865250056,-0.332458209620542,-0.0327003021082601,0.190761584224786,-0.130541631302078,0.141165788713709,-0.131993120646178,-0.0402393412122484,0.0635519922601178,-0.352400613862273,0.0675168227383661,-0.0591099882495494,-0.104595931677186,-0.0230543586454077,-0.143819817773889,-0.0747083370765768
moderate,-0.139274537536535,0.0527907193508198,0.0238704324984248,0.109003679327414,0.0203597446197802,0.173504148153941,-0.0034008329181033,0.174076846253396,-0.0179342035980392,0.0572526662867224,-0.0692342240989854,0.145931646138302,0.0761289964763883,0.0423067953791272,0.0439977028202983,0.0634546418637796,0.119183346579202,0.146448541309644,0.241119125952502,0.151402752735143,0.104555748548798,0.0306839385818796,0.0757048406681204,0.138295955302421,-0.0167333772487376,0.0887295324634421,-0.0152871527244799,0.0388064341193861,0.215232553478252,0.045083427453323,0.109156035152749,0.157911151413373,0.112661469796926,0.0766434597379528,0.0719487160743772,0.0711860925736949,0.208423260419561,-0.0097092419358915,0.0836054135111625
moderate,-0.246753951132955,-0.0895413453118983,-0.268177772077214,-0.118799042953895,-0.188251635680187,-0.169850004033956,-0.0452908105094406,-0.158113309398185,-0.152461636414001,-0.294860962672025,-0.131273416879212,-0.0367950776604136,-0.233421604346079,-0.210554762022723,-0.140734896418404,-0.0676151666700936,-0.148848651474863,0.0306783783850025,0.0065134908430522,0.008875096389154,-0.0433236337769884,-0.476131302182394,0.0651308663613372,-0.252854162656754,-0.130660722866885,0.0257169262938904,-0.22362381077078,-0.106844475765501,-0.0208811840684107,-0.106398164219649,-0.0967650021505467,-0.120224113011519,-0.269808668295383,-0.158799587104543,-0.0237378380045144,0.0072092425769667,-0.100268621798691,-0.197023968279086,-0.139398411042803
moderate,-0.256863453496971,-0.425350490458694,-0.517534250357128,-0.0012152775889637,-0.503546848713239,-0.257132469421654,-0.125068020241011,-0.226775650548462,-0.267653744674271,-0.217156190195471,-0.381790790854069,-0.338687986655848,-0.268182795203711,-0.320669029599786,-0.305746186123152,-0.296385222437758,-0.338840463212554,-0.487735253367537,-0.245079699530505,-0.248942230366994,-0.431947893223439,-0.283550575127148,-0.0797219797266213,-0.232515013786067,-0.275824733358825,-0.146392171069352,-0.235799638857401,-0.354314752389451,-0.0970440329228393,-0.341697373096436,-0.140810448058356,-0.245944669561839,-0.462129386344894,-0.338780756067091,-0.226940840255389,-0.25926433032908,-0.156474216234296,-0.33367836619817,-0.257641433276914
moderate,-0.0900992672647907,0.0629231585128094,-0.199084580080859,-0.184551058332844,-0.12444341060106,0.0594934758750285,0.0025159809393743,-0.0434384604885454,0.127819537140092,-0.0793872148011916,0.170303707416729,-0.1036269031597,0.217595956567161,0.0010874586416513,-0.0588531017454377,0.0197509066153649,0.06057100713245,0.0475845234457463,0.04346990676071,0.178466330083412,-0.0284360201796503,0.0559018931892711,0.188227326128231,0.0091560886525051,-0.179289956169344,0.285886848359233,0.099854298213039,0.0049242792172444,0.0541204218727799,0.0398850286353271,0.136156575806385,0.0585871962328191,-0.198431308318964,0.0694491156792539,0.168443746565225,0.075763332084518,0.0234469278666299,0.0015688497838473,0.0001800577839252
moderate,-0.365158497400642,-0.570433766681434,-0.429136471443931,0.118080469976676,-0.54526880703658,-0.376114701032682,-0.175499261113737,-0.377530923679855,-0.440470211332822,-0.389972025065608,-0.3992935006143,-0.385476833802817,-0.324634346782831,-0.372621798116104,-0.396272237164981,-0.353400471848803,-0.400845876774494,-0.354820504357224,-0.486882252287393,-0.208683145968781,-0.34897317713026,-0.241291136468308,-0.128596006928508,-0.263744415342396,-0.260184277630582,-0.241879458014952,-0.289696075219546,-0.43358182252801,-0.156302456597039,-0.366473368272065,-0.245804853221482,-0.474614159570504,-0.512651261653122,-0.383308241951592,-0.280292664081431,-0.343949375639143,-0.18146598241443,-0.445738103339938,-0.224908372877249
moderate,-0.510448176208407,-0.376569842092738,0.0386022657642653,-0.203547604366914,-0.27281886788536,-0.349270984620599,0.130680045686933,-0.0880496699723634,-0.207377656820258,-0.2547996316338,-0.329937381803569,-0.353166885399012,-0.27876386515765,-0.236244169372656,-0.308603282832451,-0.163402672965522,-0.370181429902199,-0.299109558147925,-0.37076398905319,-0.29445130448995,-0.137251971329573,0.0451539116016718,-0.0540696473014545,-0.114304636888392,0.0379379157938151,-0.320929274793576,-0.335471190865103,-0.401731051127939,-0.19180568639821,-0.372929706516466,-0.264533794099879,-0.235921459487876,-0.0341267244524845,-0.390068306419793,-0.325409219764065,-0.233806257767102,-0.244968632538062,-0.279693701841074,-0.345502638876368
moderate,0.105468491040558,-0.0069657815348498,0.141695751057197,0.164031349006239,0.025259333439505,0.110029703879688,-0.0468077520652702,-0.102074769705532,0.227743005122599,0.131133637980839,0.0684113458741953,0.107389716395896,0.248580837203293,0.238933070113582,0.065238879685567,0.0452089331957927,0.0829272765224646,0.0187436405753945,0.0158091819419712,0.104735145548624,0.156478358501705,0.147662152076431,0.38433984571912,0.0907155933166306,0.299601657024202,0.297490073017396,0.12405569800743,0.113470611482502,0.0500526533986814,0.233305575705469,0.272549532355901,0.0545808436138605,0.0516020532442503,0.0686592538916942,-0.0017706980678502,0.123942725980612,-0.0148897958365061,0.0424671014506113,-0.0943757332550181
moderate,0.219171614003454,0.523196653374734,-0.274809302356265,-0.461008600313037,0.552866693046444,0.350766363002844,-0.132289242937051,0.11190942078956,0.463618408780928,0.306346213714984,0.577730725376027,0.527176147654312,0.507615716342165,0.264514663681683,0.425792854734089,0.163307816792037,0.599557762386786,0.553725289670787,0.448469296243191,0.701677224762977,0.133467567084092,-0.217943011386107,0.472824955394075,-0.0554748213702373,-0.373766393145249,0.526477710203634,0.13164636713791,0.429088424931014,0.273578595926087,0.487647649336676,0.272112683884678,0.409939138315394,-0.38800333205085,0.417852387202904,0.614996645665739,0.371742054308118,0.320096888132676,0.328522307820699,0.277128043938725
moderate,-0.0016363885798219,0.0754938095369691,0.0567913022689393,0.0258315122297093,0.0981728941111627,0.249841031840384,-0.0925968458817154,0.0281923465615336,0.025457051095008,0.0498187402979127,0.198803604355581,0.152558565897839,0.109181560084651,0.0724832353381344,-0.0192352232160831,-0.0131845207486737,0.130719090329569,0.082228052974405,-0.0026543961592924,0.295246266922997,0.0734269714373942,0.107052828040572,-0.0581279900501544,0.0815355839640811,-0.0813877785636582,0.083756517485668,0.128047114399324,0.123466719321028,0.198298953843306,0.0910325955826492,0.121558723072752,0.118596802422474,0.0381330143226195,0.222747229321654,0.113615833448672,0.0256187564910533,-0.0181442333101979,0.052082996570646,0.126870991542833
moderate,-0.168901988730134,-0.331123323952871,-0.440519613311007,-0.0320949322852378,-0.313354811298126,0.0098979328214519,-0.201842351571585,-0.251763093624368,-0.176860276603345,-0.102850603072745,-0.291891061854609,-0.221985202106668,-0.205219555917016,-0.0708496839124447,-0.0593133438067833,-0.214676341048026,-0.2613552677337,-0.28061668743959,-0.274263400858014,-0.120931689460161,-0.0974557475574405,-0.19106190078588,-0.267523093027251,-0.0388537864786547,-0.324038014432058,-0.228361994415523,-0.100594405212603,-0.190173953842266,-0.0041830443218719,-0.0632077751276444,-0.135174006373651,-0.227364950306914,-0.303517970993409,-0.203862241336423,-0.159095373085739,-0.252902611568239,-0.0856570197531965,-0.109389928676996,-0.0937516062378373
moderate,-0.221113188507665,-0.140357814845573,-0.0085485185796141,-0.0869357943387643,-0.0512474929221705,-0.0771443916153823,0.257941965105592,-0.0656385814022767,0.0187418390798718,-0.0702256253563076,-0.0554467863420543,-0.202977892892767,-0.0536393186823052,0.121523501399656,-0.0170438975189943,-0.186843760578656,-0.244065823696641,-0.300809609503529,-0.290408949319682,-0.164469811199358,-0.0922724838154143,0.204389885390669,-0.144172085215948,0.030559627821991,-0.0595755001617534,-0.0562631371411829,0.113011427098801,-0.1101458384653,0.0128915152925251,-0.22468730698548,-0.0172805255285178,-0.0394578448463047,0.0710318376615782,-0.0854748634119083,-0.0953330356044363,-0.283143491164006,0.0606146032555591,-0.0079072582791785,0.0178645900875015
moderate,-0.0251175470494231,-0.409287480271967,-0.147262014067612,0.320946147830809,-0.108290554792267,0.0707159759450785,0.0844415270459112,-0.100918399485658,-0.219824229876847,-0.0604453644201998,-0.0912912173412852,-0.177692659311804,-0.0950903460344563,0.0150615969523388,0.0345514209040845,0.179858650294477,-0.115864900199758,-0.426252489727254,-0.0698306582697636,-0.078272332060659,-0.120875415376536,0.0480796314238286,-0.321311441360229,0.0384829313574337,0.361152235095199,-0.191853199364971,0.0149108884663827,-0.0611395431634762,0.167030517193121,0.0212423853912915,-0.126330486482866,-0.208129953844255,-0.193454600285334,-0.175644673291918,0.0627731183896114,-0.0159642782251974,0.0879088622097471,-0.0844981046319549,-0.146980994410413
moderate,0.225530214231391,-0.20709952739125,0.165175975876495,0.241169132073722,0.0075534401139868,0.101640702229286,-0.0469602861861686,-0.092550437603508,0.127438631976196,-0.0134072047283831,0.0968440193943708,-0.133305806121243,-0.0293673755626017,-0.0161333190250954,-0.0912707875750264,0.068304020405584,0.140623394790693,-0.183693478832836,0.101500501221527,-0.0598399160163588,0.0248089259874311,-0.0939413121884007,0.0784696333374006,0.0340846918907538,0.322326771093421,0.0558386666089469,-0.0899238546431564,-0.0785997404366489,0.0026156730507205,-0.0953015492389679,-0.17092580173197,-0.244414668485242,-0.133372277920914,-0.142573664708178,0.0417252788391754,0.251623376069345,0.0264091995792168,-0.0732242082946749,-0.196575101093444
moderate,-0.184269705849914,-0.322817824676744,-0.438411728095213,0.0492357112221032,-0.258180581234857,-0.168070800533127,-0.0952400230947653,-0.239798002791164,-0.0831068035684492,-0.0009380771062968,-0.184150461050447,-0.243521463439605,0.0493705767232295,-0.0537320328903172,-0.015779113737311,-0.339251770955671,-0.194723383885457,-0.0721333754615018,-0.124157365005648,-0.0815092441382521,-0.178703966288122,-0.0696419132926875,0.0253852443549514,0.0080603408201037,-0.274610051207145,0.072330659875399,-0.01168746073915,-0.22106025478788,-0.0670407433441156,-0.146987047749054,-0.0245440999742245,-0.0575488157032165,-0.377909765744339,-0.12204679092261,-0.10925704964583,-0.246752475255722,0.099827522454947,-0.0327002551027507,-0.0866144464501232
moderate,-0.0117514826417185,-0.0980850397722034,-0.374285254847734,-0.0691066219637492,0.122382224904713,0.165764056082492,-0.364772981315031,-0.190620793870309,-0.138617940958594,-0.249361776798087,-0.0173851347041325,-0.0136179683081366,-0.101324097519492,-0.0821443347483993,0.119965303523555,0.0407655153742239,0.164515720824194,0.029241596399768,0.177981174665361,0.164781191862732,-0.081304143530393,-0.239989269392848,0.163983151223081,-0.0595810215328366,-0.0158482740706227,0.0767934378559139,-0.0567499759284426,-0.0132198444381585,0.133759232074579,0.213971425292509,-0.0289781642986555,-0.150533119126081,-0.254886279052107,-0.0406279104952231,0.273335239953936,0.121141815879584,-0.120335908063672,-0.131009717269526,-0.162254288012096
moderate,-0.135526824303083,-0.459923259650947,-0.092800623764211,0.376892170064478,-0.483323948510591,-0.189733979478824,0.249083174157915,-0.154894951863465,-0.296178608794271,-0.21585333234413,-0.197404221667698,-0.267805912904815,-0.175066506153652,-0.0677753773181914,-0.0697323469122397,-0.247590689140886,-0.556745445874379,-0.37627397687973,-0.434495851893085,-0.30959165173425,-0.262844160303336,0.0866134019224883,-0.186407759523831,-0.0788638551982806,0.0102510261842293,-0.179691327148056,-0.0904533883869835,-0.296417691268062,-0.0846866796606014,-0.402207468069905,0.0175343444293813,-0.173062070770376,0.043254109732451,-0.259754324837194,-0.299582222933442,-0.179122465418566,-0.035243166877384,-0.179836169514753,-0.187274396646756
moderate,-0.0190729000897681,-0.167677898795955,0.180064143359664,0.235426179746724,-0.20968552023328,-0.0914055391027895,0.0751608530469492,-0.0607270425533407,0.0451905527148202,0.0293033058833111,-0.133188035187803,-0.0902892129847066,-0.0434879347197438,0.181716590158609,-0.0199511270040825,-0.012086746208201,-0.267252079400848,-0.160195320650738,-0.272818201872328,-0.282157187668615,-0.0211513691639085,0.279016614171263,-0.11594553300679,0.184399066246075,0.156121596252418,-0.125909079537163,0.0153084536293212,-0.0589484597423838,-0.0494371359701641,-0.271305361141222,-0.100541042654343,-0.124360071596223,0.306787023218828,-0.071044649216411,-0.366306981244184,-0.185114870883363,0.0247342609380537,0.0695595283130619,0.0092878657410378
moderate,0.0295609583368255,-0.278130991923289,-0.259623349091425,0.121854286982554,-0.115472757820623,-0.12878861429107,0.0072605678625925,-0.0901627465906564,0.0518735516647387,0.200913160306529,0.100411118462564,-0.0669871412487738,0.158820004490604,0.137713377569149,0.0736812580701433,0.0335549681219776,-0.339304493814214,-0.0795196439053642,-0.0060787490252851,0.0275803333639945,-0.0410909094933814,-0.128759080689212,0.159151690255201,0.151866470978085,0.10190618752582,0.296512953437973,0.0016039913418202,0.0131446643796542,0.154733432344538,-0.0235854056986214,0.0108332795576529,-0.0650809526924799,-0.220519695845307,0.113239349104065,0.0779080419688992,0.0080070407604402,0.117103157382997,0.0606793087550585,0.0611383281698308
moderate,-0.151153794879095,-0.521275715472338,-0.583846403990264,0.0083038960682693,-0.369933271160274,-0.0478555360967286,-0.0227323432269253,-0.178582387698572,-0.237322102683065,-0.184070826080474,-0.255286452566316,-0.301148512986772,-0.148283130458905,-0.154447169448042,-0.221619854014977,-0.226191449709486,-0.231548422849696,-0.429705394097792,-0.335160855959476,-0.141930793669814,-0.316633095445038,-0.1628963667851,-0.162374674762709,0.0946999997376527,-0.18396066022736,-0.136026053800291,-0.123211967745457,-0.342129800697265,0.0294145888842106,-0.218079276406283,-0.172761853884516,-0.297067888567515,-0.489971345675744,-0.23691877656233,-0.0974158402082627,-0.223113548541588,0.0227228960661801,-0.258022001399021,-0.347642490665433
moderate,0.033847286550795,-0.480833859008762,0.250090178726515,0.223788936439189,-0.492440983506139,-0.172488810788427,0.49402848891214,0.0491038952434494,-0.0257858885761463,-0.14648482538686,-0.163638148393094,-0.152653190994978,-0.156822789668669,-0.0243683488082858,-0.0412973761193315,-0.37964044450812,-0.38856400341429,-0.582660020340451,-0.401807841725609,-0.514222593684135,-0.192659067069957,-0.0447428164874829,-0.313785511717823,0.221115326600111,-0.0011437836785523,-0.158367213906206,-0.0755280044630693,-0.385713146554524,-0.000293433804784,-0.550166930598783,-0.116215268363378,-0.311896648604914,0.128435590054514,-0.295252983887761,-0.485890975018898,-0.320749284083184,-0.069711897305578,-0.0198422345543576,-0.120133579343603
moderate,-0.286170635843664,-0.310198347883922,0.171313303266578,0.142255492677022,-0.0971805172021054,-0.113767942111953,0.0441882637495225,-0.108061673465712,-0.107382888935218,-0.132875316215394,-0.0452671036242581,-0.284944971185508,-0.193822822259659,-0.169271087507365,-0.283359091050564,0.0115131734769002,-0.113426274033181,-0.533684145864159,-0.197198444649036,-0.467389689417712,0.050214177806699,0.0255269573653988,0.0532079456448603,0.232938585954692,0.175383804194813,-0.190505010022064,-0.168051775256796,-0.123018010459809,-0.17802588079494,-0.23053354072342,-0.18409126538516,-0.345089419535247,0.036767677586899,-0.369245921089036,-0.324490950154665,-0.130767541285313,-0.218217419184319,-0.250293856546585,-0.345514464294958
moderate,0.21683283084342,0.506381289457013,0.647048360228986,0.0239879415174985,0.333190098050491,0.120937378346078,0.162279877503578,0.253937642794126,0.159283540655739,0.216597401869497,0.153968290241336,0.318573606722337,0.236032730476941,0.23220251394253,0.169340472263059,0.412769682723627,0.283220894379606,0.450285847984637,0.223531531064973,0.220155554073847,0.440144153710226,0.173321020617337,0.329584804286041,0.103921136327851,0.29595224156392,0.319077378283438,0.128242258254131,0.32123268945606,0.0526018138399321,0.0993348603027506,0.16229320310138,0.213218371131366,0.462809722915447,0.387553979793016,0.132821782252836,0.178482785846844,0.217223660743664,0.300035087246584,0.421990542695096
moderate,-0.122976699996934,-0.13891612553928,0.136312262916256,0.0564348171160066,-0.103885396768078,-0.191860215179023,0.0309178343109859,0.0095717518310633,-0.0148057140287171,0.0304244072571823,0.0289223690081833,0.186148926811605,-0.0505877000894435,0.147614359816272,0.111607296400279,0.133011479522436,0.0913126732197283,0.0565574693544558,0.212986169686162,0.144275074431911,-0.210703597624765,-0.0257936287540395,0.0328510144470672,0.0831135660078351,-0.141953562433161,-0.0702300481871731,0.0409971099202296,-0.12946713928602,0.105991051540929,0.0826830918696471,-0.129876885222068,-0.046311646997305,-0.158959665569561,0.195728272739915,0.0655663554349776,-0.143824789257551,0.008412083678142,-0.0061215800910634,-0.125626721815443
